forecast_date,location,target,type,quantile,target_end_date,value
2020-12-28,05,2 wk ahead inc case,quantile,0.75,2021-01-09,27417.0
2020-12-28,06,2 wk ahead inc case,quantile,0.75,2021-01-09,703653.0
2020-12-28,08,2 wk ahead inc case,quantile,0.75,2021-01-09,20163.0
2020-12-28,09,2 wk ahead inc case,quantile,0.75,2021-01-09,400392.0
2020-12-28,10,2 wk ahead inc case,quantile,0.75,2021-01-09,8923.0
2020-12-28,11,2 wk ahead inc case,quantile,0.75,2021-01-09,1903.0
2020-12-28,12,2 wk ahead inc case,quantile,0.75,2021-01-09,161419.0
2020-12-28,13,2 wk ahead inc case,quantile,0.75,2021-01-09,90860.0
2020-12-28,15,2 wk ahead inc case,quantile,0.75,2021-01-09,2268.0
2020-12-28,16,2 wk ahead inc case,quantile,0.75,2021-01-09,11661.0
2020-12-28,17,2 wk ahead inc case,quantile,0.75,2021-01-09,48732.0
2020-12-28,18,2 wk ahead inc case,quantile,0.75,2021-01-09,39713.0
2020-12-28,19,2 wk ahead inc case,quantile,0.75,2021-01-09,10987.0
2020-12-28,20,2 wk ahead inc case,quantile,0.75,2021-01-09,4976.0
2020-12-28,21,2 wk ahead inc case,quantile,0.75,2021-01-09,33511.0
2020-12-28,22,2 wk ahead inc case,quantile,0.75,2021-01-09,262198.0
2020-12-28,23,2 wk ahead inc case,quantile,0.75,2021-01-09,3777.0
2020-12-28,24,2 wk ahead inc case,quantile,0.75,2021-01-09,21758.0
2020-12-28,25,2 wk ahead inc case,quantile,0.75,2021-01-09,32411.0
2020-12-28,26,2 wk ahead inc case,quantile,0.75,2021-01-09,66765.0
2020-12-28,27,2 wk ahead inc case,quantile,0.75,2021-01-09,17676.0
2020-12-28,28,2 wk ahead inc case,quantile,0.75,2021-01-09,22091.0
2020-12-28,29,2 wk ahead inc case,quantile,0.75,2021-01-09,30648.0
2020-12-28,30,2 wk ahead inc case,quantile,0.75,2021-01-09,5619.0
2020-12-28,31,2 wk ahead inc case,quantile,0.75,2021-01-09,6942.0
2020-12-28,32,2 wk ahead inc case,quantile,0.75,2021-01-09,28516.0
2020-12-28,33,2 wk ahead inc case,quantile,0.75,2021-01-09,5070.0
2020-12-28,34,2 wk ahead inc case,quantile,0.75,2021-01-09,31442.0
2020-12-28,35,2 wk ahead inc case,quantile,0.75,2021-01-09,9717.0
2020-12-28,36,2 wk ahead inc case,quantile,0.75,2021-01-09,99237.0
2020-12-28,37,2 wk ahead inc case,quantile,0.75,2021-01-09,55241.0
2020-12-28,38,2 wk ahead inc case,quantile,0.75,2021-01-09,2121.0
2020-12-28,39,2 wk ahead inc case,quantile,0.75,2021-01-09,79957.0
2020-12-28,40,2 wk ahead inc case,quantile,0.75,2021-01-09,41632.0
2020-12-28,41,2 wk ahead inc case,quantile,0.75,2021-01-09,13153.0
2020-12-28,42,2 wk ahead inc case,quantile,0.75,2021-01-09,91314.0
2020-12-28,44,2 wk ahead inc case,quantile,0.75,2021-01-09,49560.0
2020-12-28,45,2 wk ahead inc case,quantile,0.75,2021-01-09,51243.0
2020-12-28,46,2 wk ahead inc case,quantile,0.75,2021-01-09,4201.0
2020-12-28,47,2 wk ahead inc case,quantile,0.75,2021-01-09,65454.0
2020-12-28,48,2 wk ahead inc case,quantile,0.75,2021-01-09,236611.0
2020-12-28,49,2 wk ahead inc case,quantile,0.75,2021-01-09,21417.0
2020-12-28,50,2 wk ahead inc case,quantile,0.75,2021-01-09,644.0
2020-12-28,51,2 wk ahead inc case,quantile,0.75,2021-01-09,39319.0
2020-12-28,53,2 wk ahead inc case,quantile,0.75,2021-01-09,17667.0
2020-12-28,54,2 wk ahead inc case,quantile,0.75,2021-01-09,15228.0
2020-12-28,55,2 wk ahead inc case,quantile,0.75,2021-01-09,26267.0
2020-12-28,56,2 wk ahead inc case,quantile,0.75,2021-01-09,1689.0
2020-12-28,US,2 wk ahead inc case,quantile,0.75,2021-01-09,3440186.0
2020-12-28,01,2 wk ahead inc case,quantile,0.9,2021-01-09,58522.0
2020-12-28,02,2 wk ahead inc case,quantile,0.9,2021-01-09,4195.0
2020-12-28,04,2 wk ahead inc case,quantile,0.9,2021-01-09,115159.0
2020-12-28,05,2 wk ahead inc case,quantile,0.9,2021-01-09,34338.0
2020-12-28,06,2 wk ahead inc case,quantile,0.9,2021-01-09,901490.0
2020-12-28,08,2 wk ahead inc case,quantile,0.9,2021-01-09,26067.0
2020-12-28,09,2 wk ahead inc case,quantile,0.9,2021-01-09,2488124.0
2020-12-28,10,2 wk ahead inc case,quantile,0.9,2021-01-09,10809.0
2020-12-28,11,2 wk ahead inc case,quantile,0.9,2021-01-09,2193.0
2020-12-28,12,2 wk ahead inc case,quantile,0.9,2021-01-09,224447.0
2020-12-28,13,2 wk ahead inc case,quantile,0.9,2021-01-09,113028.0
2020-12-28,15,2 wk ahead inc case,quantile,0.9,2021-01-09,2906.0
2020-12-28,16,2 wk ahead inc case,quantile,0.9,2021-01-09,18371.0
2020-12-28,17,2 wk ahead inc case,quantile,0.9,2021-01-09,63027.0
2020-12-28,18,2 wk ahead inc case,quantile,0.9,2021-01-09,48398.0
2020-12-28,19,2 wk ahead inc case,quantile,0.9,2021-01-09,13386.0
2020-12-28,20,2 wk ahead inc case,quantile,0.9,2021-01-09,8662.0
2020-12-28,21,2 wk ahead inc case,quantile,0.9,2021-01-09,71662.0
2020-12-28,22,2 wk ahead inc case,quantile,0.9,2021-01-09,889716.0
2020-12-28,23,2 wk ahead inc case,quantile,0.9,2021-01-09,4770.0
2020-12-28,24,2 wk ahead inc case,quantile,0.9,2021-01-09,25680.0
2020-12-28,25,2 wk ahead inc case,quantile,0.9,2021-01-09,43047.0
2020-12-28,26,2 wk ahead inc case,quantile,0.9,2021-01-09,163223.0
2020-12-28,27,2 wk ahead inc case,quantile,0.9,2021-01-09,23847.0
2020-12-28,28,2 wk ahead inc case,quantile,0.9,2021-01-09,26673.0
2020-12-28,29,2 wk ahead inc case,quantile,0.9,2021-01-09,38339.0
2020-12-28,30,2 wk ahead inc case,quantile,0.9,2021-01-09,7467.0
2020-12-28,31,2 wk ahead inc case,quantile,0.9,2021-01-09,8516.0
2020-12-28,32,2 wk ahead inc case,quantile,0.9,2021-01-09,35449.0
2020-12-28,33,2 wk ahead inc case,quantile,0.9,2021-01-09,6518.0
2020-12-28,34,2 wk ahead inc case,quantile,0.9,2021-01-09,37463.0
2020-12-28,35,2 wk ahead inc case,quantile,0.9,2021-01-09,12063.0
2020-12-28,36,2 wk ahead inc case,quantile,0.9,2021-01-09,122677.0
2020-12-28,37,2 wk ahead inc case,quantile,0.9,2021-01-09,73635.0
2020-12-28,38,2 wk ahead inc case,quantile,0.9,2021-01-09,2834.0
2020-12-28,39,2 wk ahead inc case,quantile,0.9,2021-01-09,107357.0
2020-12-28,40,2 wk ahead inc case,quantile,0.9,2021-01-09,54402.0
2020-12-28,41,2 wk ahead inc case,quantile,0.9,2021-01-09,16625.0
2020-12-28,42,2 wk ahead inc case,quantile,0.9,2021-01-09,109652.0
2020-12-28,44,2 wk ahead inc case,quantile,0.9,2021-01-09,258051.0
2020-12-28,45,2 wk ahead inc case,quantile,0.9,2021-01-09,66573.0
2020-12-28,46,2 wk ahead inc case,quantile,0.9,2021-01-09,5495.0
2020-12-28,47,2 wk ahead inc case,quantile,0.9,2021-01-09,82211.0
2020-12-28,48,2 wk ahead inc case,quantile,0.9,2021-01-09,291742.0
2020-12-28,49,2 wk ahead inc case,quantile,0.9,2021-01-09,27827.0
2020-12-28,50,2 wk ahead inc case,quantile,0.9,2021-01-09,881.0
2020-12-28,51,2 wk ahead inc case,quantile,0.9,2021-01-09,47087.0
2020-12-28,53,2 wk ahead inc case,quantile,0.9,2021-01-09,22594.0
2020-12-28,54,2 wk ahead inc case,quantile,0.9,2021-01-09,18234.0
2020-12-28,55,2 wk ahead inc case,quantile,0.9,2021-01-09,33880.0
2020-12-28,56,2 wk ahead inc case,quantile,0.9,2021-01-09,2428.0
2020-12-28,US,2 wk ahead inc case,quantile,0.9,2021-01-09,6653874.0
2020-12-28,01,2 wk ahead inc case,quantile,0.975,2021-01-09,71651.0
2020-12-28,02,2 wk ahead inc case,quantile,0.975,2021-01-09,5426.0
2020-12-28,04,2 wk ahead inc case,quantile,0.975,2021-01-09,150439.0
2020-12-28,05,2 wk ahead inc case,quantile,0.975,2021-01-09,44327.0
2020-12-28,06,2 wk ahead inc case,quantile,0.975,2021-01-09,1203064.0
2020-12-28,08,2 wk ahead inc case,quantile,0.975,2021-01-09,33955.0
2020-12-28,09,2 wk ahead inc case,quantile,0.975,2021-01-09,3565286.0
2020-12-28,10,2 wk ahead inc case,quantile,0.975,2021-01-09,13537.0
2020-12-28,11,2 wk ahead inc case,quantile,0.975,2021-01-09,2586.0
2020-12-28,12,2 wk ahead inc case,quantile,0.975,2021-01-09,320772.0
2020-12-28,13,2 wk ahead inc case,quantile,0.975,2021-01-09,140977.0
2020-12-28,15,2 wk ahead inc case,quantile,0.975,2021-01-09,3936.0
2020-12-28,16,2 wk ahead inc case,quantile,0.975,2021-01-09,31295.0
2020-12-28,17,2 wk ahead inc case,quantile,0.975,2021-01-09,87471.0
2020-12-28,18,2 wk ahead inc case,quantile,0.975,2021-01-09,59565.0
2020-12-28,19,2 wk ahead inc case,quantile,0.975,2021-01-09,16663.0
2020-12-28,20,2 wk ahead inc case,quantile,0.975,2021-01-09,14728.0
2020-12-28,21,2 wk ahead inc case,quantile,0.975,2021-01-09,194578.0
2020-12-28,22,2 wk ahead inc case,quantile,0.975,2021-01-09,4648793.0
2020-12-28,23,2 wk ahead inc case,quantile,0.975,2021-01-09,6112.0
2020-12-28,24,2 wk ahead inc case,quantile,0.975,2021-01-09,31005.0
2020-12-28,25,2 wk ahead inc case,quantile,0.975,2021-01-09,58776.0
2020-12-28,26,2 wk ahead inc case,quantile,0.975,2021-01-09,557952.0
2020-12-28,27,2 wk ahead inc case,quantile,0.975,2021-01-09,34295.0
2020-12-28,28,2 wk ahead inc case,quantile,0.975,2021-01-09,32469.0
2020-12-28,29,2 wk ahead inc case,quantile,0.975,2021-01-09,48402.0
2020-12-28,30,2 wk ahead inc case,quantile,0.975,2021-01-09,9898.0
2020-12-28,31,2 wk ahead inc case,quantile,0.975,2021-01-09,10707.0
2020-12-28,32,2 wk ahead inc case,quantile,0.975,2021-01-09,44297.0
2020-12-28,33,2 wk ahead inc case,quantile,0.975,2021-01-09,8823.0
2020-12-28,34,2 wk ahead inc case,quantile,0.975,2021-01-09,45312.0
2020-12-28,35,2 wk ahead inc case,quantile,0.975,2021-01-09,15286.0
2020-12-28,36,2 wk ahead inc case,quantile,0.975,2021-01-09,154424.0
2020-12-28,37,2 wk ahead inc case,quantile,0.975,2021-01-09,104411.0
2020-12-28,38,2 wk ahead inc case,quantile,0.975,2021-01-09,3912.0
2020-12-28,39,2 wk ahead inc case,quantile,0.975,2021-01-09,148024.0
2020-12-28,40,2 wk ahead inc case,quantile,0.975,2021-01-09,76001.0
2020-12-28,41,2 wk ahead inc case,quantile,0.975,2021-01-09,21865.0
2020-12-28,42,2 wk ahead inc case,quantile,0.975,2021-01-09,132778.0
2020-12-28,44,2 wk ahead inc case,quantile,0.975,2021-01-09,1059360.0
2020-12-28,45,2 wk ahead inc case,quantile,0.975,2021-01-09,90543.0
2020-12-28,46,2 wk ahead inc case,quantile,0.975,2021-01-09,7619.0
2020-12-28,47,2 wk ahead inc case,quantile,0.975,2021-01-09,108083.0
2020-12-28,48,2 wk ahead inc case,quantile,0.975,2021-01-09,366232.0
2020-12-28,49,2 wk ahead inc case,quantile,0.975,2021-01-09,37508.0
2020-12-28,50,2 wk ahead inc case,quantile,0.975,2021-01-09,1194.0
2020-12-28,51,2 wk ahead inc case,quantile,0.975,2021-01-09,59224.0
2020-12-28,53,2 wk ahead inc case,quantile,0.975,2021-01-09,29268.0
2020-12-28,54,2 wk ahead inc case,quantile,0.975,2021-01-09,22364.0
2020-12-28,55,2 wk ahead inc case,quantile,0.975,2021-01-09,45795.0
2020-12-28,56,2 wk ahead inc case,quantile,0.975,2021-01-09,3634.0
2020-12-28,US,2 wk ahead inc case,quantile,0.975,2021-01-09,36923726.0
2020-12-28,01,3 wk ahead cum death,point,NA,2021-01-16,6030.8866
2020-12-28,02,3 wk ahead cum death,point,NA,2021-01-16,229.7028
2020-12-28,04,3 wk ahead cum death,point,NA,2021-01-16,10904.139
2020-12-28,05,3 wk ahead cum death,point,NA,2021-01-16,4013.0814
2020-12-28,06,3 wk ahead cum death,point,NA,2021-01-16,29582.295
2020-12-28,08,3 wk ahead cum death,point,NA,2021-01-16,5664.4434
2020-12-28,09,3 wk ahead cum death,point,NA,2021-01-16,7811.2328
2020-12-28,10,3 wk ahead cum death,point,NA,2021-01-16,986.2024
2020-12-28,11,3 wk ahead cum death,point,NA,2021-01-16,849.3536
2020-12-28,12,3 wk ahead cum death,point,NA,2021-01-16,22946.3264
2020-12-28,13,3 wk ahead cum death,point,NA,2021-01-16,11719.7562
2020-12-28,15,3 wk ahead cum death,point,NA,2021-01-16,296.2072
2020-12-28,16,3 wk ahead cum death,point,NA,2021-01-16,1521.5982
2020-12-28,17,3 wk ahead cum death,point,NA,2021-01-16,21451.3618
2020-12-28,18,3 wk ahead cum death,point,NA,2021-01-16,9321.2526
2020-12-28,19,3 wk ahead cum death,point,NA,2021-01-16,4415.9828
2020-12-28,20,3 wk ahead cum death,point,NA,2021-01-16,3098.2306
2020-12-28,21,3 wk ahead cum death,point,NA,2021-01-16,2892.1052
2020-12-28,22,3 wk ahead cum death,point,NA,2021-01-16,8192.6218
2020-12-28,23,3 wk ahead cum death,point,NA,2021-01-16,410.2192
2020-12-28,24,3 wk ahead cum death,point,NA,2021-01-16,6725.2444
2020-12-28,25,3 wk ahead cum death,point,NA,2021-01-16,13255.6086
2020-12-28,26,3 wk ahead cum death,point,NA,2021-01-16,15394.5472
2020-12-28,27,3 wk ahead cum death,point,NA,2021-01-16,6407.792
2020-12-28,28,3 wk ahead cum death,point,NA,2021-01-16,5157.82
2020-12-28,29,3 wk ahead cum death,point,NA,2021-01-16,6629.549
2020-12-28,30,3 wk ahead cum death,point,NA,2021-01-16,999.8328
2020-12-28,31,3 wk ahead cum death,point,NA,2021-01-16,2010.594
2020-12-28,32,3 wk ahead cum death,point,NA,2021-01-16,3457.3084
2020-12-28,33,3 wk ahead cum death,point,NA,2021-01-16,863.2952
2020-12-28,34,3 wk ahead cum death,point,NA,2021-01-16,20641.6266
2020-12-28,35,3 wk ahead cum death,point,NA,2021-01-16,2880.9566
2020-12-28,36,3 wk ahead cum death,point,NA,2021-01-16,39638.6398
2020-12-28,37,3 wk ahead cum death,point,NA,2021-01-16,7337.764
2020-12-28,38,3 wk ahead cum death,point,NA,2021-01-16,1389.63
2020-12-28,39,3 wk ahead cum death,point,NA,2021-01-16,10785.4358
2020-12-28,40,3 wk ahead cum death,point,NA,2021-01-16,2626.3792
2020-12-28,41,3 wk ahead cum death,point,NA,2021-01-16,1690.4452
2020-12-28,42,3 wk ahead cum death,point,NA,2021-01-16,19314.546
2020-12-28,44,3 wk ahead cum death,point,NA,2021-01-16,3151.118
2020-12-28,45,3 wk ahead cum death,point,NA,2021-01-16,5562.5474
2020-12-28,46,3 wk ahead cum death,point,NA,2021-01-16,1708.0406
2020-12-28,47,3 wk ahead cum death,point,NA,2021-01-16,7600.3112
2020-12-28,48,3 wk ahead cum death,point,NA,2021-01-16,30652.2402
2020-12-28,49,3 wk ahead cum death,point,NA,2021-01-16,1380.9636
2020-12-28,50,3 wk ahead cum death,point,NA,2021-01-16,153.1348
2020-12-28,51,3 wk ahead cum death,point,NA,2021-01-16,5704.191
2020-12-28,53,3 wk ahead cum death,point,NA,2021-01-16,3441.0426
2020-12-28,54,3 wk ahead cum death,point,NA,2021-01-16,1477.8
2020-12-28,55,3 wk ahead cum death,point,NA,2021-01-16,5660.7792
2020-12-28,56,3 wk ahead cum death,point,NA,2021-01-16,514.7592
2020-12-28,US,3 wk ahead cum death,point,NA,2021-01-16,388287.4716
2020-12-28,01,3 wk ahead cum death,quantile,0.01,2021-01-16,5108.0
2020-12-28,02,3 wk ahead cum death,quantile,0.01,2021-01-16,207.0
2020-12-28,04,3 wk ahead cum death,quantile,0.01,2021-01-16,9191.0
2020-12-28,05,3 wk ahead cum death,quantile,0.01,2021-01-16,3743.0
2020-12-28,06,3 wk ahead cum death,quantile,0.01,2021-01-16,26680.0
2020-12-28,08,3 wk ahead cum death,quantile,0.01,2021-01-16,5067.0
2020-12-28,09,3 wk ahead cum death,quantile,0.01,2021-01-16,6264.0
2020-12-28,10,3 wk ahead cum death,quantile,0.01,2021-01-16,935.0
2020-12-28,11,3 wk ahead cum death,quantile,0.01,2021-01-16,800.0
2020-12-28,12,3 wk ahead cum death,quantile,0.01,2021-01-16,22114.0
2020-12-28,13,3 wk ahead cum death,quantile,0.01,2021-01-16,11232.0
2020-12-28,15,3 wk ahead cum death,quantile,0.01,2021-01-16,286.0
2020-12-28,16,3 wk ahead cum death,quantile,0.01,2021-01-16,1405.0
2020-12-28,17,3 wk ahead cum death,quantile,0.01,2021-01-16,19507.0
2020-12-28,18,3 wk ahead cum death,quantile,0.01,2021-01-16,8614.0
2020-12-28,19,3 wk ahead cum death,quantile,0.01,2021-01-16,4049.0
2020-12-28,20,3 wk ahead cum death,quantile,0.01,2021-01-16,2625.0
2020-12-28,21,3 wk ahead cum death,quantile,0.01,2021-01-16,2738.0
2020-12-28,22,3 wk ahead cum death,quantile,0.01,2021-01-16,7673.0
2020-12-28,23,3 wk ahead cum death,quantile,0.01,2021-01-16,351.0
2020-12-28,24,3 wk ahead cum death,quantile,0.01,2021-01-16,6257.0
2020-12-28,25,3 wk ahead cum death,quantile,0.01,2021-01-16,12776.0
2020-12-28,26,3 wk ahead cum death,quantile,0.01,2021-01-16,13579.0
2020-12-28,27,3 wk ahead cum death,quantile,0.01,2021-01-16,5791.0
2020-12-28,28,3 wk ahead cum death,quantile,0.01,2021-01-16,4881.0
2020-12-28,29,3 wk ahead cum death,quantile,0.01,2021-01-16,5874.0
2020-12-28,30,3 wk ahead cum death,quantile,0.01,2021-01-16,950.0
2020-12-28,31,3 wk ahead cum death,quantile,0.01,2021-01-16,1696.0
2020-12-28,32,3 wk ahead cum death,quantile,0.01,2021-01-16,3170.0
2020-12-28,33,3 wk ahead cum death,quantile,0.01,2021-01-16,760.0
2020-12-28,34,3 wk ahead cum death,quantile,0.01,2021-01-16,19520.0
2020-12-28,35,3 wk ahead cum death,quantile,0.01,2021-01-16,2616.0
2020-12-28,36,3 wk ahead cum death,quantile,0.01,2021-01-16,38482.0
2020-12-28,37,3 wk ahead cum death,quantile,0.01,2021-01-16,6960.0
2020-12-28,38,3 wk ahead cum death,quantile,0.01,2021-01-16,1314.0
2020-12-28,39,3 wk ahead cum death,quantile,0.01,2021-01-16,9427.0
2020-12-28,40,3 wk ahead cum death,quantile,0.01,2021-01-16,2485.0
2020-12-28,41,3 wk ahead cum death,quantile,0.01,2021-01-16,1531.0
2020-12-28,42,3 wk ahead cum death,quantile,0.01,2021-01-16,16967.0
2020-12-28,44,3 wk ahead cum death,quantile,0.01,2021-01-16,1821.0
2020-12-28,45,3 wk ahead cum death,quantile,0.01,2021-01-16,5357.0
2020-12-28,46,3 wk ahead cum death,quantile,0.01,2021-01-16,1523.0
2020-12-28,47,3 wk ahead cum death,quantile,0.01,2021-01-16,7060.0
2020-12-28,48,3 wk ahead cum death,quantile,0.01,2021-01-16,28542.0
2020-12-28,49,3 wk ahead cum death,quantile,0.01,2021-01-16,1280.0
2020-12-28,50,3 wk ahead cum death,quantile,0.01,2021-01-16,131.0
2020-12-28,51,3 wk ahead cum death,quantile,0.01,2021-01-16,5259.0
2020-12-28,53,3 wk ahead cum death,quantile,0.01,2021-01-16,3319.0
2020-12-28,54,3 wk ahead cum death,quantile,0.01,2021-01-16,1327.0
2020-12-28,55,3 wk ahead cum death,quantile,0.01,2021-01-16,5363.0
2020-12-28,56,3 wk ahead cum death,quantile,0.01,2021-01-16,388.0
2020-12-28,US,3 wk ahead cum death,quantile,0.01,2021-01-16,367500.0
2020-12-28,01,3 wk ahead cum death,quantile,0.025,2021-01-16,5182.0
2020-12-28,02,3 wk ahead cum death,quantile,0.025,2021-01-16,208.0
2020-12-28,04,3 wk ahead cum death,quantile,0.025,2021-01-16,9366.0
2020-12-28,05,3 wk ahead cum death,quantile,0.025,2021-01-16,3768.0
2020-12-28,06,3 wk ahead cum death,quantile,0.025,2021-01-16,26918.0
2020-12-28,08,3 wk ahead cum death,quantile,0.025,2021-01-16,5129.0
2020-12-28,09,3 wk ahead cum death,quantile,0.025,2021-01-16,6350.0
2020-12-28,10,3 wk ahead cum death,quantile,0.025,2021-01-16,940.0
2020-12-28,11,3 wk ahead cum death,quantile,0.025,2021-01-16,806.0
2020-12-28,12,3 wk ahead cum death,quantile,0.025,2021-01-16,22200.0
2020-12-28,13,3 wk ahead cum death,quantile,0.025,2021-01-16,11279.0
2020-12-28,15,3 wk ahead cum death,quantile,0.025,2021-01-16,287.0
2020-12-28,16,3 wk ahead cum death,quantile,0.025,2021-01-16,1413.0
2020-12-28,17,3 wk ahead cum death,quantile,0.025,2021-01-16,19684.0
2020-12-28,18,3 wk ahead cum death,quantile,0.025,2021-01-16,8691.0
2020-12-28,19,3 wk ahead cum death,quantile,0.025,2021-01-16,4084.0
2020-12-28,20,3 wk ahead cum death,quantile,0.025,2021-01-16,2658.0
2020-12-28,21,3 wk ahead cum death,quantile,0.025,2021-01-16,2756.0
2020-12-28,22,3 wk ahead cum death,quantile,0.025,2021-01-16,7722.0
2020-12-28,23,3 wk ahead cum death,quantile,0.025,2021-01-16,356.0
2020-12-28,24,3 wk ahead cum death,quantile,0.025,2021-01-16,6308.0
2020-12-28,25,3 wk ahead cum death,quantile,0.025,2021-01-16,12838.0
2020-12-28,26,3 wk ahead cum death,quantile,0.025,2021-01-16,13755.0
2020-12-28,27,3 wk ahead cum death,quantile,0.025,2021-01-16,5855.0
2020-12-28,28,3 wk ahead cum death,quantile,0.025,2021-01-16,4905.0
2020-12-28,29,3 wk ahead cum death,quantile,0.025,2021-01-16,5920.0
2020-12-28,30,3 wk ahead cum death,quantile,0.025,2021-01-16,956.0
2020-12-28,31,3 wk ahead cum death,quantile,0.025,2021-01-16,1718.0
2020-12-28,32,3 wk ahead cum death,quantile,0.025,2021-01-16,3190.0
2020-12-28,33,3 wk ahead cum death,quantile,0.025,2021-01-16,777.0
2020-12-28,34,3 wk ahead cum death,quantile,0.025,2021-01-16,19629.0
2020-12-28,35,3 wk ahead cum death,quantile,0.025,2021-01-16,2642.0
2020-12-28,36,3 wk ahead cum death,quantile,0.025,2021-01-16,38613.0
2020-12-28,37,3 wk ahead cum death,quantile,0.025,2021-01-16,7007.0
2020-12-28,38,3 wk ahead cum death,quantile,0.025,2021-01-16,1322.0
2020-12-28,39,3 wk ahead cum death,quantile,0.025,2021-01-16,9544.0
2020-12-28,40,3 wk ahead cum death,quantile,0.025,2021-01-16,2499.0
2020-12-28,41,3 wk ahead cum death,quantile,0.025,2021-01-16,1551.0
2020-12-28,42,3 wk ahead cum death,quantile,0.025,2021-01-16,17237.0
2020-12-28,44,3 wk ahead cum death,quantile,0.025,2021-01-16,1864.0
2020-12-28,45,3 wk ahead cum death,quantile,0.025,2021-01-16,5383.0
2020-12-28,46,3 wk ahead cum death,quantile,0.025,2021-01-16,1535.0
2020-12-28,47,3 wk ahead cum death,quantile,0.025,2021-01-16,7103.0
2020-12-28,48,3 wk ahead cum death,quantile,0.025,2021-01-16,28714.0
2020-12-28,49,3 wk ahead cum death,quantile,0.025,2021-01-16,1295.0
2020-12-28,50,3 wk ahead cum death,quantile,0.025,2021-01-16,133.0
2020-12-28,51,3 wk ahead cum death,quantile,0.025,2021-01-16,5299.0
2020-12-28,53,3 wk ahead cum death,quantile,0.025,2021-01-16,3334.0
2020-12-28,54,3 wk ahead cum death,quantile,0.025,2021-01-16,1338.0
2020-12-28,55,3 wk ahead cum death,quantile,0.025,2021-01-16,5389.0
2020-12-28,56,3 wk ahead cum death,quantile,0.025,2021-01-16,392.0
2020-12-28,US,3 wk ahead cum death,quantile,0.025,2021-01-16,369450.0
2020-12-28,01,3 wk ahead cum death,quantile,0.05,2021-01-16,5251.0
2020-12-28,02,3 wk ahead cum death,quantile,0.05,2021-01-16,210.0
2020-12-28,04,3 wk ahead cum death,quantile,0.05,2021-01-16,9502.0
2020-12-28,05,3 wk ahead cum death,quantile,0.05,2021-01-16,3790.0
2020-12-28,06,3 wk ahead cum death,quantile,0.05,2021-01-16,27193.0
2020-12-28,08,3 wk ahead cum death,quantile,0.05,2021-01-16,5188.0
2020-12-28,09,3 wk ahead cum death,quantile,0.05,2021-01-16,6460.0
2020-12-28,10,3 wk ahead cum death,quantile,0.05,2021-01-16,945.0
2020-12-28,11,3 wk ahead cum death,quantile,0.05,2021-01-16,810.0
2020-12-28,12,3 wk ahead cum death,quantile,0.05,2021-01-16,22287.0
2020-12-28,13,3 wk ahead cum death,quantile,0.05,2021-01-16,11325.0
2020-12-28,15,3 wk ahead cum death,quantile,0.05,2021-01-16,288.0
2020-12-28,16,3 wk ahead cum death,quantile,0.05,2021-01-16,1421.0
2020-12-28,17,3 wk ahead cum death,quantile,0.05,2021-01-16,19887.0
2020-12-28,18,3 wk ahead cum death,quantile,0.05,2021-01-16,8761.0
2020-12-28,19,3 wk ahead cum death,quantile,0.05,2021-01-16,4124.0
2020-12-28,20,3 wk ahead cum death,quantile,0.05,2021-01-16,2686.0
2020-12-28,21,3 wk ahead cum death,quantile,0.05,2021-01-16,2774.0
2020-12-28,22,3 wk ahead cum death,quantile,0.05,2021-01-16,7765.0
2020-12-28,23,3 wk ahead cum death,quantile,0.05,2021-01-16,362.0
2020-12-28,24,3 wk ahead cum death,quantile,0.05,2021-01-16,6354.0
2020-12-28,25,3 wk ahead cum death,quantile,0.05,2021-01-16,12884.0
2020-12-28,26,3 wk ahead cum death,quantile,0.05,2021-01-16,13914.0
2020-12-28,27,3 wk ahead cum death,quantile,0.05,2021-01-16,5915.0
2020-12-28,28,3 wk ahead cum death,quantile,0.05,2021-01-16,4936.0
2020-12-28,29,3 wk ahead cum death,quantile,0.05,2021-01-16,5980.0
2020-12-28,30,3 wk ahead cum death,quantile,0.05,2021-01-16,960.0
2020-12-28,31,3 wk ahead cum death,quantile,0.05,2021-01-16,1738.0
2020-12-28,32,3 wk ahead cum death,quantile,0.05,2021-01-16,3215.0
2020-12-28,33,3 wk ahead cum death,quantile,0.05,2021-01-16,789.0
2020-12-28,34,3 wk ahead cum death,quantile,0.05,2021-01-16,19740.0
2020-12-28,35,3 wk ahead cum death,quantile,0.05,2021-01-16,2668.0
2020-12-28,36,3 wk ahead cum death,quantile,0.05,2021-01-16,38740.0
2020-12-28,37,3 wk ahead cum death,quantile,0.05,2021-01-16,7052.0
2020-12-28,38,3 wk ahead cum death,quantile,0.05,2021-01-16,1329.0
2020-12-28,39,3 wk ahead cum death,quantile,0.05,2021-01-16,9672.0
2020-12-28,40,3 wk ahead cum death,quantile,0.05,2021-01-16,2514.0
2020-12-28,41,3 wk ahead cum death,quantile,0.05,2021-01-16,1566.0
2020-12-28,42,3 wk ahead cum death,quantile,0.05,2021-01-16,17453.0
2020-12-28,44,3 wk ahead cum death,quantile,0.05,2021-01-16,1916.0
2020-12-28,45,3 wk ahead cum death,quantile,0.05,2021-01-16,5405.0
2020-12-28,46,3 wk ahead cum death,quantile,0.05,2021-01-16,1548.0
2020-12-28,47,3 wk ahead cum death,quantile,0.05,2021-01-16,7152.0
2020-12-28,48,3 wk ahead cum death,quantile,0.05,2021-01-16,28877.0
