forecast_date,location,target,type,quantile,target_end_date,value
2020-12-07,15,3 wk ahead inc death,quantile,0.1,2020-12-26,4.0
2020-12-07,16,3 wk ahead inc death,quantile,0.1,2020-12-26,43.0
2020-12-07,17,3 wk ahead inc death,quantile,0.1,2020-12-26,641.0
2020-12-07,18,3 wk ahead inc death,quantile,0.1,2020-12-26,313.0
2020-12-07,19,3 wk ahead inc death,quantile,0.1,2020-12-26,209.0
2020-12-07,20,3 wk ahead inc death,quantile,0.1,2020-12-26,59.0
2020-12-07,21,3 wk ahead inc death,quantile,0.1,2020-12-26,96.0
2020-12-07,22,3 wk ahead inc death,quantile,0.1,2020-12-26,156.0
2020-12-07,23,3 wk ahead inc death,quantile,0.1,2020-12-26,11.0
2020-12-07,24,3 wk ahead inc death,quantile,0.1,2020-12-26,174.0
2020-12-07,25,3 wk ahead inc death,quantile,0.1,2020-12-26,255.0
2020-12-07,26,3 wk ahead inc death,quantile,0.1,2020-12-26,333.0
2020-12-07,27,3 wk ahead inc death,quantile,0.1,2020-12-26,304.0
2020-12-07,28,3 wk ahead inc death,quantile,0.1,2020-12-26,117.0
2020-12-07,29,3 wk ahead inc death,quantile,0.1,2020-12-26,135.0
2020-12-07,30,3 wk ahead inc death,quantile,0.1,2020-12-26,22.0
2020-12-07,31,3 wk ahead inc death,quantile,0.1,2020-12-26,94.0
2020-12-07,32,3 wk ahead inc death,quantile,0.1,2020-12-26,92.0
2020-12-07,33,3 wk ahead inc death,quantile,0.1,2020-12-26,23.0
2020-12-07,34,3 wk ahead inc death,quantile,0.1,2020-12-26,169.0
2020-12-07,35,3 wk ahead inc death,quantile,0.1,2020-12-26,129.0
2020-12-07,36,3 wk ahead inc death,quantile,0.1,2020-12-26,217.0
2020-12-07,37,3 wk ahead inc death,quantile,0.1,2020-12-26,221.0
2020-12-07,38,3 wk ahead inc death,quantile,0.1,2020-12-26,53.0
2020-12-07,39,3 wk ahead inc death,quantile,0.1,2020-12-26,278.0
2020-12-07,40,3 wk ahead inc death,quantile,0.1,2020-12-26,94.0
2020-12-07,41,3 wk ahead inc death,quantile,0.1,2020-12-26,46.0
2020-12-07,42,3 wk ahead inc death,quantile,0.1,2020-12-26,452.0
2020-12-07,44,3 wk ahead inc death,quantile,0.1,2020-12-26,23.0
2020-12-07,45,3 wk ahead inc death,quantile,0.1,2020-12-26,133.0
2020-12-07,46,3 wk ahead inc death,quantile,0.1,2020-12-26,87.0
2020-12-07,47,3 wk ahead inc death,quantile,0.1,2020-12-26,203.0
2020-12-07,48,3 wk ahead inc death,quantile,0.1,2020-12-26,520.0
2020-12-07,49,3 wk ahead inc death,quantile,0.1,2020-12-26,40.0
2020-12-07,50,3 wk ahead inc death,quantile,0.1,2020-12-26,1.0
2020-12-07,51,3 wk ahead inc death,quantile,0.1,2020-12-26,99.0
2020-12-07,53,3 wk ahead inc death,quantile,0.1,2020-12-26,59.0
2020-12-07,54,3 wk ahead inc death,quantile,0.1,2020-12-26,66.0
2020-12-07,55,3 wk ahead inc death,quantile,0.1,2020-12-26,173.0
2020-12-07,56,3 wk ahead inc death,quantile,0.1,2020-12-26,11.0
2020-12-07,US,3 wk ahead inc death,quantile,0.1,2020-12-26,10151.0
2020-12-07,01,3 wk ahead inc death,quantile,0.15,2020-12-26,141.0
2020-12-07,02,3 wk ahead inc death,quantile,0.15,2020-12-26,4.0
2020-12-07,04,3 wk ahead inc death,quantile,0.15,2020-12-26,177.0
2020-12-07,05,3 wk ahead inc death,quantile,0.15,2020-12-26,118.0
2020-12-07,06,3 wk ahead inc death,quantile,0.15,2020-12-26,410.0
2020-12-07,08,3 wk ahead inc death,quantile,0.15,2020-12-26,177.0
2020-12-07,09,3 wk ahead inc death,quantile,0.15,2020-12-26,105.0
2020-12-07,10,3 wk ahead inc death,quantile,0.15,2020-12-26,31.0
2020-12-07,11,3 wk ahead inc death,quantile,0.15,2020-12-26,15.0
2020-12-07,12,3 wk ahead inc death,quantile,0.15,2020-12-26,432.0
2020-12-07,13,3 wk ahead inc death,quantile,0.15,2020-12-26,249.0
2020-12-07,15,3 wk ahead inc death,quantile,0.15,2020-12-26,5.0
2020-12-07,16,3 wk ahead inc death,quantile,0.15,2020-12-26,50.0
2020-12-07,17,3 wk ahead inc death,quantile,0.15,2020-12-26,704.0
2020-12-07,18,3 wk ahead inc death,quantile,0.15,2020-12-26,342.0
2020-12-07,19,3 wk ahead inc death,quantile,0.15,2020-12-26,225.0
2020-12-07,20,3 wk ahead inc death,quantile,0.15,2020-12-26,70.0
2020-12-07,21,3 wk ahead inc death,quantile,0.15,2020-12-26,103.0
2020-12-07,22,3 wk ahead inc death,quantile,0.15,2020-12-26,169.0
2020-12-07,23,3 wk ahead inc death,quantile,0.15,2020-12-26,12.0
2020-12-07,24,3 wk ahead inc death,quantile,0.15,2020-12-26,189.0
2020-12-07,25,3 wk ahead inc death,quantile,0.15,2020-12-26,275.0
2020-12-07,26,3 wk ahead inc death,quantile,0.15,2020-12-26,386.0
2020-12-07,27,3 wk ahead inc death,quantile,0.15,2020-12-26,330.0
2020-12-07,28,3 wk ahead inc death,quantile,0.15,2020-12-26,127.0
2020-12-07,29,3 wk ahead inc death,quantile,0.15,2020-12-26,150.0
2020-12-07,30,3 wk ahead inc death,quantile,0.15,2020-12-26,25.0
2020-12-07,31,3 wk ahead inc death,quantile,0.15,2020-12-26,104.0
2020-12-07,32,3 wk ahead inc death,quantile,0.15,2020-12-26,100.0
2020-12-07,33,3 wk ahead inc death,quantile,0.15,2020-12-26,25.0
2020-12-07,34,3 wk ahead inc death,quantile,0.15,2020-12-26,187.0
2020-12-07,35,3 wk ahead inc death,quantile,0.15,2020-12-26,141.0
2020-12-07,36,3 wk ahead inc death,quantile,0.15,2020-12-26,237.0
2020-12-07,37,3 wk ahead inc death,quantile,0.15,2020-12-26,238.0
2020-12-07,38,3 wk ahead inc death,quantile,0.15,2020-12-26,59.0
2020-12-07,39,3 wk ahead inc death,quantile,0.15,2020-12-26,307.0
2020-12-07,40,3 wk ahead inc death,quantile,0.15,2020-12-26,101.0
2020-12-07,41,3 wk ahead inc death,quantile,0.15,2020-12-26,51.0
2020-12-07,42,3 wk ahead inc death,quantile,0.15,2020-12-26,497.0
2020-12-07,44,3 wk ahead inc death,quantile,0.15,2020-12-26,28.0
2020-12-07,45,3 wk ahead inc death,quantile,0.15,2020-12-26,140.0
2020-12-07,46,3 wk ahead inc death,quantile,0.15,2020-12-26,96.0
2020-12-07,47,3 wk ahead inc death,quantile,0.15,2020-12-26,218.0
2020-12-07,48,3 wk ahead inc death,quantile,0.15,2020-12-26,572.0
2020-12-07,49,3 wk ahead inc death,quantile,0.15,2020-12-26,44.0
2020-12-07,50,3 wk ahead inc death,quantile,0.15,2020-12-26,1.0
2020-12-07,51,3 wk ahead inc death,quantile,0.15,2020-12-26,107.0
2020-12-07,53,3 wk ahead inc death,quantile,0.15,2020-12-26,65.0
2020-12-07,54,3 wk ahead inc death,quantile,0.15,2020-12-26,74.0
2020-12-07,55,3 wk ahead inc death,quantile,0.15,2020-12-26,186.0
2020-12-07,56,3 wk ahead inc death,quantile,0.15,2020-12-26,13.0
2020-12-07,US,3 wk ahead inc death,quantile,0.15,2020-12-26,10711.0
2020-12-07,01,3 wk ahead inc death,quantile,0.2,2020-12-26,154.0
2020-12-07,02,3 wk ahead inc death,quantile,0.2,2020-12-26,5.0
2020-12-07,04,3 wk ahead inc death,quantile,0.2,2020-12-26,191.0
2020-12-07,05,3 wk ahead inc death,quantile,0.2,2020-12-26,123.0
2020-12-07,06,3 wk ahead inc death,quantile,0.2,2020-12-26,438.0
2020-12-07,08,3 wk ahead inc death,quantile,0.2,2020-12-26,193.0
2020-12-07,09,3 wk ahead inc death,quantile,0.2,2020-12-26,116.0
2020-12-07,10,3 wk ahead inc death,quantile,0.2,2020-12-26,32.0
2020-12-07,11,3 wk ahead inc death,quantile,0.2,2020-12-26,16.0
2020-12-07,12,3 wk ahead inc death,quantile,0.2,2020-12-26,459.0
2020-12-07,13,3 wk ahead inc death,quantile,0.2,2020-12-26,270.0
2020-12-07,15,3 wk ahead inc death,quantile,0.2,2020-12-26,6.0
2020-12-07,16,3 wk ahead inc death,quantile,0.2,2020-12-26,55.0
2020-12-07,17,3 wk ahead inc death,quantile,0.2,2020-12-26,759.0
2020-12-07,18,3 wk ahead inc death,quantile,0.2,2020-12-26,368.0
2020-12-07,19,3 wk ahead inc death,quantile,0.2,2020-12-26,240.0
2020-12-07,20,3 wk ahead inc death,quantile,0.2,2020-12-26,79.0
2020-12-07,21,3 wk ahead inc death,quantile,0.2,2020-12-26,110.0
2020-12-07,22,3 wk ahead inc death,quantile,0.2,2020-12-26,180.0
2020-12-07,23,3 wk ahead inc death,quantile,0.2,2020-12-26,14.0
2020-12-07,24,3 wk ahead inc death,quantile,0.2,2020-12-26,201.0
2020-12-07,25,3 wk ahead inc death,quantile,0.2,2020-12-26,293.0
2020-12-07,26,3 wk ahead inc death,quantile,0.2,2020-12-26,437.0
2020-12-07,27,3 wk ahead inc death,quantile,0.2,2020-12-26,353.0
2020-12-07,28,3 wk ahead inc death,quantile,0.2,2020-12-26,136.0
2020-12-07,29,3 wk ahead inc death,quantile,0.2,2020-12-26,164.0
2020-12-07,30,3 wk ahead inc death,quantile,0.2,2020-12-26,28.0
2020-12-07,31,3 wk ahead inc death,quantile,0.2,2020-12-26,112.0
2020-12-07,32,3 wk ahead inc death,quantile,0.2,2020-12-26,108.0
2020-12-07,33,3 wk ahead inc death,quantile,0.2,2020-12-26,27.0
2020-12-07,34,3 wk ahead inc death,quantile,0.2,2020-12-26,201.0
2020-12-07,35,3 wk ahead inc death,quantile,0.2,2020-12-26,151.0
2020-12-07,36,3 wk ahead inc death,quantile,0.2,2020-12-26,256.0
2020-12-07,37,3 wk ahead inc death,quantile,0.2,2020-12-26,252.0
2020-12-07,38,3 wk ahead inc death,quantile,0.2,2020-12-26,64.0
2020-12-07,39,3 wk ahead inc death,quantile,0.2,2020-12-26,331.0
2020-12-07,40,3 wk ahead inc death,quantile,0.2,2020-12-26,107.0
2020-12-07,41,3 wk ahead inc death,quantile,0.2,2020-12-26,54.0
2020-12-07,42,3 wk ahead inc death,quantile,0.2,2020-12-26,534.0
2020-12-07,44,3 wk ahead inc death,quantile,0.2,2020-12-26,34.0
2020-12-07,45,3 wk ahead inc death,quantile,0.2,2020-12-26,147.0
2020-12-07,46,3 wk ahead inc death,quantile,0.2,2020-12-26,105.0
2020-12-07,47,3 wk ahead inc death,quantile,0.2,2020-12-26,232.0
2020-12-07,48,3 wk ahead inc death,quantile,0.2,2020-12-26,616.0
2020-12-07,49,3 wk ahead inc death,quantile,0.2,2020-12-26,48.0
2020-12-07,50,3 wk ahead inc death,quantile,0.2,2020-12-26,2.0
2020-12-07,51,3 wk ahead inc death,quantile,0.2,2020-12-26,114.0
2020-12-07,53,3 wk ahead inc death,quantile,0.2,2020-12-26,71.0
2020-12-07,54,3 wk ahead inc death,quantile,0.2,2020-12-26,79.0
2020-12-07,55,3 wk ahead inc death,quantile,0.2,2020-12-26,199.0
2020-12-07,56,3 wk ahead inc death,quantile,0.2,2020-12-26,16.0
2020-12-07,US,3 wk ahead inc death,quantile,0.2,2020-12-26,11209.0
2020-12-07,01,3 wk ahead inc death,quantile,0.25,2020-12-26,166.0
2020-12-07,02,3 wk ahead inc death,quantile,0.25,2020-12-26,6.0
2020-12-07,04,3 wk ahead inc death,quantile,0.25,2020-12-26,204.0
2020-12-07,05,3 wk ahead inc death,quantile,0.25,2020-12-26,129.0
2020-12-07,06,3 wk ahead inc death,quantile,0.25,2020-12-26,465.0
2020-12-07,08,3 wk ahead inc death,quantile,0.25,2020-12-26,207.0
2020-12-07,09,3 wk ahead inc death,quantile,0.25,2020-12-26,127.0
2020-12-07,10,3 wk ahead inc death,quantile,0.25,2020-12-26,34.0
2020-12-07,11,3 wk ahead inc death,quantile,0.25,2020-12-26,17.0
2020-12-07,12,3 wk ahead inc death,quantile,0.25,2020-12-26,486.0
2020-12-07,13,3 wk ahead inc death,quantile,0.25,2020-12-26,287.0
2020-12-07,15,3 wk ahead inc death,quantile,0.25,2020-12-26,6.0
2020-12-07,16,3 wk ahead inc death,quantile,0.25,2020-12-26,59.0
2020-12-07,17,3 wk ahead inc death,quantile,0.25,2020-12-26,811.0
2020-12-07,18,3 wk ahead inc death,quantile,0.25,2020-12-26,389.0
2020-12-07,19,3 wk ahead inc death,quantile,0.25,2020-12-26,254.0
2020-12-07,20,3 wk ahead inc death,quantile,0.25,2020-12-26,89.0
2020-12-07,21,3 wk ahead inc death,quantile,0.25,2020-12-26,115.0
2020-12-07,22,3 wk ahead inc death,quantile,0.25,2020-12-26,191.0
2020-12-07,23,3 wk ahead inc death,quantile,0.25,2020-12-26,15.0
2020-12-07,24,3 wk ahead inc death,quantile,0.25,2020-12-26,213.0
2020-12-07,25,3 wk ahead inc death,quantile,0.25,2020-12-26,308.0
2020-12-07,26,3 wk ahead inc death,quantile,0.25,2020-12-26,481.0
2020-12-07,27,3 wk ahead inc death,quantile,0.25,2020-12-26,373.0
2020-12-07,28,3 wk ahead inc death,quantile,0.25,2020-12-26,145.0
2020-12-07,29,3 wk ahead inc death,quantile,0.25,2020-12-26,176.0
2020-12-07,30,3 wk ahead inc death,quantile,0.25,2020-12-26,30.0
2020-12-07,31,3 wk ahead inc death,quantile,0.25,2020-12-26,120.0
2020-12-07,32,3 wk ahead inc death,quantile,0.25,2020-12-26,116.0
2020-12-07,33,3 wk ahead inc death,quantile,0.25,2020-12-26,29.0
2020-12-07,34,3 wk ahead inc death,quantile,0.25,2020-12-26,216.0
2020-12-07,35,3 wk ahead inc death,quantile,0.25,2020-12-26,161.0
2020-12-07,36,3 wk ahead inc death,quantile,0.25,2020-12-26,275.0
2020-12-07,37,3 wk ahead inc death,quantile,0.25,2020-12-26,266.0
2020-12-07,38,3 wk ahead inc death,quantile,0.25,2020-12-26,69.0
2020-12-07,39,3 wk ahead inc death,quantile,0.25,2020-12-26,356.0
2020-12-07,40,3 wk ahead inc death,quantile,0.25,2020-12-26,114.0
2020-12-07,41,3 wk ahead inc death,quantile,0.25,2020-12-26,58.0
2020-12-07,42,3 wk ahead inc death,quantile,0.25,2020-12-26,571.0
2020-12-07,44,3 wk ahead inc death,quantile,0.25,2020-12-26,39.0
2020-12-07,45,3 wk ahead inc death,quantile,0.25,2020-12-26,153.0
2020-12-07,46,3 wk ahead inc death,quantile,0.25,2020-12-26,114.0
2020-12-07,47,3 wk ahead inc death,quantile,0.25,2020-12-26,245.0
2020-12-07,48,3 wk ahead inc death,quantile,0.25,2020-12-26,656.0
2020-12-07,49,3 wk ahead inc death,quantile,0.25,2020-12-26,51.0
2020-12-07,50,3 wk ahead inc death,quantile,0.25,2020-12-26,2.0
2020-12-07,51,3 wk ahead inc death,quantile,0.25,2020-12-26,120.0
2020-12-07,53,3 wk ahead inc death,quantile,0.25,2020-12-26,76.0
2020-12-07,54,3 wk ahead inc death,quantile,0.25,2020-12-26,86.0
2020-12-07,55,3 wk ahead inc death,quantile,0.25,2020-12-26,211.0
2020-12-07,56,3 wk ahead inc death,quantile,0.25,2020-12-26,19.0
2020-12-07,US,3 wk ahead inc death,quantile,0.25,2020-12-26,11654.0
2020-12-07,01,3 wk ahead inc death,quantile,0.3,2020-12-26,179.0
2020-12-07,02,3 wk ahead inc death,quantile,0.3,2020-12-26,7.0
2020-12-07,04,3 wk ahead inc death,quantile,0.3,2020-12-26,218.0
2020-12-07,05,3 wk ahead inc death,quantile,0.3,2020-12-26,134.0
2020-12-07,06,3 wk ahead inc death,quantile,0.3,2020-12-26,490.0
2020-12-07,08,3 wk ahead inc death,quantile,0.3,2020-12-26,221.0
2020-12-07,09,3 wk ahead inc death,quantile,0.3,2020-12-26,138.0
2020-12-07,10,3 wk ahead inc death,quantile,0.3,2020-12-26,36.0
2020-12-07,11,3 wk ahead inc death,quantile,0.3,2020-12-26,19.0
2020-12-07,12,3 wk ahead inc death,quantile,0.3,2020-12-26,509.0
2020-12-07,13,3 wk ahead inc death,quantile,0.3,2020-12-26,305.0
2020-12-07,15,3 wk ahead inc death,quantile,0.3,2020-12-26,7.0
2020-12-07,16,3 wk ahead inc death,quantile,0.3,2020-12-26,64.0
2020-12-07,17,3 wk ahead inc death,quantile,0.3,2020-12-26,859.0
2020-12-07,18,3 wk ahead inc death,quantile,0.3,2020-12-26,410.0
2020-12-07,19,3 wk ahead inc death,quantile,0.3,2020-12-26,266.0
2020-12-07,20,3 wk ahead inc death,quantile,0.3,2020-12-26,98.0
2020-12-07,21,3 wk ahead inc death,quantile,0.3,2020-12-26,121.0
2020-12-07,22,3 wk ahead inc death,quantile,0.3,2020-12-26,201.0
2020-12-07,23,3 wk ahead inc death,quantile,0.3,2020-12-26,16.0
2020-12-07,24,3 wk ahead inc death,quantile,0.3,2020-12-26,224.0
2020-12-07,25,3 wk ahead inc death,quantile,0.3,2020-12-26,324.0
2020-12-07,26,3 wk ahead inc death,quantile,0.3,2020-12-26,528.0
2020-12-07,27,3 wk ahead inc death,quantile,0.3,2020-12-26,394.0
2020-12-07,28,3 wk ahead inc death,quantile,0.3,2020-12-26,152.0
2020-12-07,29,3 wk ahead inc death,quantile,0.3,2020-12-26,187.0
2020-12-07,30,3 wk ahead inc death,quantile,0.3,2020-12-26,33.0
2020-12-07,31,3 wk ahead inc death,quantile,0.3,2020-12-26,128.0
2020-12-07,32,3 wk ahead inc death,quantile,0.3,2020-12-26,123.0
2020-12-07,33,3 wk ahead inc death,quantile,0.3,2020-12-26,30.0
2020-12-07,34,3 wk ahead inc death,quantile,0.3,2020-12-26,231.0
2020-12-07,35,3 wk ahead inc death,quantile,0.3,2020-12-26,170.0
2020-12-07,36,3 wk ahead inc death,quantile,0.3,2020-12-26,293.0
2020-12-07,37,3 wk ahead inc death,quantile,0.3,2020-12-26,278.0
2020-12-07,38,3 wk ahead inc death,quantile,0.3,2020-12-26,74.0
2020-12-07,39,3 wk ahead inc death,quantile,0.3,2020-12-26,377.0
2020-12-07,40,3 wk ahead inc death,quantile,0.3,2020-12-26,120.0
2020-12-07,41,3 wk ahead inc death,quantile,0.3,2020-12-26,61.0
2020-12-07,42,3 wk ahead inc death,quantile,0.3,2020-12-26,605.0
2020-12-07,44,3 wk ahead inc death,quantile,0.3,2020-12-26,45.0
2020-12-07,45,3 wk ahead inc death,quantile,0.3,2020-12-26,159.0
2020-12-07,46,3 wk ahead inc death,quantile,0.3,2020-12-26,122.0
2020-12-07,47,3 wk ahead inc death,quantile,0.3,2020-12-26,257.0
2020-12-07,48,3 wk ahead inc death,quantile,0.3,2020-12-26,693.0
2020-12-07,49,3 wk ahead inc death,quantile,0.3,2020-12-26,54.0
2020-12-07,50,3 wk ahead inc death,quantile,0.3,2020-12-26,3.0
2020-12-07,51,3 wk ahead inc death,quantile,0.3,2020-12-26,126.0
2020-12-07,53,3 wk ahead inc death,quantile,0.3,2020-12-26,80.0
2020-12-07,54,3 wk ahead inc death,quantile,0.3,2020-12-26,92.0
2020-12-07,55,3 wk ahead inc death,quantile,0.3,2020-12-26,222.0
2020-12-07,56,3 wk ahead inc death,quantile,0.3,2020-12-26,21.0
2020-12-07,US,3 wk ahead inc death,quantile,0.3,2020-12-26,12078.0
2020-12-07,01,3 wk ahead inc death,quantile,0.35,2020-12-26,191.0
2020-12-07,02,3 wk ahead inc death,quantile,0.35,2020-12-26,7.0
2020-12-07,04,3 wk ahead inc death,quantile,0.35,2020-12-26,232.0
2020-12-07,05,3 wk ahead inc death,quantile,0.35,2020-12-26,139.0
2020-12-07,06,3 wk ahead inc death,quantile,0.35,2020-12-26,515.0
2020-12-07,08,3 wk ahead inc death,quantile,0.35,2020-12-26,236.0
2020-12-07,09,3 wk ahead inc death,quantile,0.35,2020-12-26,148.0
2020-12-07,10,3 wk ahead inc death,quantile,0.35,2020-12-26,38.0
2020-12-07,11,3 wk ahead inc death,quantile,0.35,2020-12-26,20.0
2020-12-07,12,3 wk ahead inc death,quantile,0.35,2020-12-26,530.0
2020-12-07,13,3 wk ahead inc death,quantile,0.35,2020-12-26,320.0
2020-12-07,15,3 wk ahead inc death,quantile,0.35,2020-12-26,8.0
2020-12-07,16,3 wk ahead inc death,quantile,0.35,2020-12-26,68.0
2020-12-07,17,3 wk ahead inc death,quantile,0.35,2020-12-26,905.0
2020-12-07,18,3 wk ahead inc death,quantile,0.35,2020-12-26,433.0
2020-12-07,19,3 wk ahead inc death,quantile,0.35,2020-12-26,280.0
2020-12-07,20,3 wk ahead inc death,quantile,0.35,2020-12-26,108.0
2020-12-07,21,3 wk ahead inc death,quantile,0.35,2020-12-26,128.0
2020-12-07,22,3 wk ahead inc death,quantile,0.35,2020-12-26,212.0
2020-12-07,23,3 wk ahead inc death,quantile,0.35,2020-12-26,18.0
2020-12-07,24,3 wk ahead inc death,quantile,0.35,2020-12-26,234.0
2020-12-07,25,3 wk ahead inc death,quantile,0.35,2020-12-26,339.0
2020-12-07,26,3 wk ahead inc death,quantile,0.35,2020-12-26,570.0
2020-12-07,27,3 wk ahead inc death,quantile,0.35,2020-12-26,412.0
2020-12-07,28,3 wk ahead inc death,quantile,0.35,2020-12-26,159.0
2020-12-07,29,3 wk ahead inc death,quantile,0.35,2020-12-26,199.0
2020-12-07,30,3 wk ahead inc death,quantile,0.35,2020-12-26,35.0
2020-12-07,31,3 wk ahead inc death,quantile,0.35,2020-12-26,136.0
2020-12-07,32,3 wk ahead inc death,quantile,0.35,2020-12-26,129.0
2020-12-07,33,3 wk ahead inc death,quantile,0.35,2020-12-26,32.0
2020-12-07,34,3 wk ahead inc death,quantile,0.35,2020-12-26,245.0
2020-12-07,35,3 wk ahead inc death,quantile,0.35,2020-12-26,180.0
2020-12-07,36,3 wk ahead inc death,quantile,0.35,2020-12-26,311.0
2020-12-07,37,3 wk ahead inc death,quantile,0.35,2020-12-26,290.0
2020-12-07,38,3 wk ahead inc death,quantile,0.35,2020-12-26,78.0
2020-12-07,39,3 wk ahead inc death,quantile,0.35,2020-12-26,399.0
2020-12-07,40,3 wk ahead inc death,quantile,0.35,2020-12-26,125.0
2020-12-07,41,3 wk ahead inc death,quantile,0.35,2020-12-26,64.0
2020-12-07,42,3 wk ahead inc death,quantile,0.35,2020-12-26,638.0
2020-12-07,44,3 wk ahead inc death,quantile,0.35,2020-12-26,51.0
2020-12-07,45,3 wk ahead inc death,quantile,0.35,2020-12-26,165.0
2020-12-07,46,3 wk ahead inc death,quantile,0.35,2020-12-26,131.0
2020-12-07,47,3 wk ahead inc death,quantile,0.35,2020-12-26,267.0
2020-12-07,48,3 wk ahead inc death,quantile,0.35,2020-12-26,735.0
2020-12-07,49,3 wk ahead inc death,quantile,0.35,2020-12-26,57.0
2020-12-07,50,3 wk ahead inc death,quantile,0.35,2020-12-26,3.0
2020-12-07,51,3 wk ahead inc death,quantile,0.35,2020-12-26,133.0
2020-12-07,53,3 wk ahead inc death,quantile,0.35,2020-12-26,85.0
2020-12-07,54,3 wk ahead inc death,quantile,0.35,2020-12-26,97.0
2020-12-07,55,3 wk ahead inc death,quantile,0.35,2020-12-26,234.0
2020-12-07,56,3 wk ahead inc death,quantile,0.35,2020-12-26,24.0
2020-12-07,US,3 wk ahead inc death,quantile,0.35,2020-12-26,12520.0
2020-12-07,01,3 wk ahead inc death,quantile,0.4,2020-12-26,204.0
2020-12-07,02,3 wk ahead inc death,quantile,0.4,2020-12-26,8.0
2020-12-07,04,3 wk ahead inc death,quantile,0.4,2020-12-26,246.0
2020-12-07,05,3 wk ahead inc death,quantile,0.4,2020-12-26,144.0
2020-12-07,06,3 wk ahead inc death,quantile,0.4,2020-12-26,540.0
2020-12-07,08,3 wk ahead inc death,quantile,0.4,2020-12-26,252.0
2020-12-07,09,3 wk ahead inc death,quantile,0.4,2020-12-26,159.0
2020-12-07,10,3 wk ahead inc death,quantile,0.4,2020-12-26,39.0
2020-12-07,11,3 wk ahead inc death,quantile,0.4,2020-12-26,21.0
2020-12-07,12,3 wk ahead inc death,quantile,0.4,2020-12-26,551.0
2020-12-07,13,3 wk ahead inc death,quantile,0.4,2020-12-26,338.0
2020-12-07,15,3 wk ahead inc death,quantile,0.4,2020-12-26,8.0
2020-12-07,16,3 wk ahead inc death,quantile,0.4,2020-12-26,72.0
2020-12-07,17,3 wk ahead inc death,quantile,0.4,2020-12-26,954.0
2020-12-07,18,3 wk ahead inc death,quantile,0.4,2020-12-26,453.0
2020-12-07,19,3 wk ahead inc death,quantile,0.4,2020-12-26,296.0
2020-12-07,20,3 wk ahead inc death,quantile,0.4,2020-12-26,118.0
2020-12-07,21,3 wk ahead inc death,quantile,0.4,2020-12-26,133.0
2020-12-07,22,3 wk ahead inc death,quantile,0.4,2020-12-26,223.0
2020-12-07,23,3 wk ahead inc death,quantile,0.4,2020-12-26,19.0
2020-12-07,24,3 wk ahead inc death,quantile,0.4,2020-12-26,245.0
2020-12-07,25,3 wk ahead inc death,quantile,0.4,2020-12-26,353.0
2020-12-07,26,3 wk ahead inc death,quantile,0.4,2020-12-26,615.0
2020-12-07,27,3 wk ahead inc death,quantile,0.4,2020-12-26,431.0
2020-12-07,28,3 wk ahead inc death,quantile,0.4,2020-12-26,166.0
2020-12-07,29,3 wk ahead inc death,quantile,0.4,2020-12-26,210.0
2020-12-07,30,3 wk ahead inc death,quantile,0.4,2020-12-26,37.0
2020-12-07,31,3 wk ahead inc death,quantile,0.4,2020-12-26,143.0
2020-12-07,32,3 wk ahead inc death,quantile,0.4,2020-12-26,136.0
2020-12-07,33,3 wk ahead inc death,quantile,0.4,2020-12-26,33.0
2020-12-07,34,3 wk ahead inc death,quantile,0.4,2020-12-26,260.0
2020-12-07,35,3 wk ahead inc death,quantile,0.4,2020-12-26,188.0
2020-12-07,36,3 wk ahead inc death,quantile,0.4,2020-12-26,329.0
2020-12-07,37,3 wk ahead inc death,quantile,0.4,2020-12-26,300.0
2020-12-07,38,3 wk ahead inc death,quantile,0.4,2020-12-26,83.0
2020-12-07,39,3 wk ahead inc death,quantile,0.4,2020-12-26,422.0
2020-12-07,40,3 wk ahead inc death,quantile,0.4,2020-12-26,131.0
2020-12-07,41,3 wk ahead inc death,quantile,0.4,2020-12-26,67.0
2020-12-07,42,3 wk ahead inc death,quantile,0.4,2020-12-26,672.0
2020-12-07,44,3 wk ahead inc death,quantile,0.4,2020-12-26,57.0
2020-12-07,45,3 wk ahead inc death,quantile,0.4,2020-12-26,170.0
2020-12-07,46,3 wk ahead inc death,quantile,0.4,2020-12-26,141.0
2020-12-07,47,3 wk ahead inc death,quantile,0.4,2020-12-26,277.0
2020-12-07,48,3 wk ahead inc death,quantile,0.4,2020-12-26,775.0
2020-12-07,49,3 wk ahead inc death,quantile,0.4,2020-12-26,60.0
2020-12-07,50,3 wk ahead inc death,quantile,0.4,2020-12-26,3.0
2020-12-07,51,3 wk ahead inc death,quantile,0.4,2020-12-26,139.0
2020-12-07,53,3 wk ahead inc death,quantile,0.4,2020-12-26,90.0
2020-12-07,54,3 wk ahead inc death,quantile,0.4,2020-12-26,103.0
2020-12-07,55,3 wk ahead inc death,quantile,0.4,2020-12-26,245.0
2020-12-07,56,3 wk ahead inc death,quantile,0.4,2020-12-26,27.0
2020-12-07,US,3 wk ahead inc death,quantile,0.4,2020-12-26,12932.0
2020-12-07,01,3 wk ahead inc death,quantile,0.45,2020-12-26,215.0
2020-12-07,02,3 wk ahead inc death,quantile,0.45,2020-12-26,9.0
2020-12-07,04,3 wk ahead inc death,quantile,0.45,2020-12-26,261.0
2020-12-07,05,3 wk ahead inc death,quantile,0.45,2020-12-26,149.0
2020-12-07,06,3 wk ahead inc death,quantile,0.45,2020-12-26,563.0
