forecast_date,location,target,type,quantile,target_end_date,value
2020-12-14,27,3 wk ahead cum death,quantile,0.35,2021-01-02,6113.0
2020-12-14,28,3 wk ahead cum death,quantile,0.35,2021-01-02,4895.0
2020-12-14,29,3 wk ahead cum death,quantile,0.35,2021-01-02,5577.0
2020-12-14,30,3 wk ahead cum death,quantile,0.35,2021-01-02,1125.0
2020-12-14,31,3 wk ahead cum death,quantile,0.35,2021-01-02,2141.0
2020-12-14,32,3 wk ahead cum death,quantile,0.35,2021-01-02,3472.0
2020-12-14,33,3 wk ahead cum death,quantile,0.35,2021-01-02,693.0
2020-12-14,34,3 wk ahead cum death,quantile,0.35,2021-01-02,19040.0
2020-12-14,35,3 wk ahead cum death,quantile,0.35,2021-01-02,2879.0
2020-12-14,36,3 wk ahead cum death,quantile,0.35,2021-01-02,37070.0
2020-12-14,37,3 wk ahead cum death,quantile,0.35,2021-01-02,7039.0
2020-12-14,38,3 wk ahead cum death,quantile,0.35,2021-01-02,1482.0
2020-12-14,39,3 wk ahead cum death,quantile,0.35,2021-01-02,9669.0
2020-12-14,40,3 wk ahead cum death,quantile,0.35,2021-01-02,2809.0
2020-12-14,41,3 wk ahead cum death,quantile,0.35,2021-01-02,1584.0
2020-12-14,42,3 wk ahead cum death,quantile,0.35,2021-01-02,16420.0
2020-12-14,44,3 wk ahead cum death,quantile,0.35,2021-01-02,1701.0
2020-12-14,45,3 wk ahead cum death,quantile,0.35,2021-01-02,5386.0
2020-12-14,46,3 wk ahead cum death,quantile,0.35,2021-01-02,1895.0
2020-12-14,47,3 wk ahead cum death,quantile,0.35,2021-01-02,7321.0
2020-12-14,48,3 wk ahead cum death,quantile,0.35,2021-01-02,29521.0
2020-12-14,49,3 wk ahead cum death,quantile,0.35,2021-01-02,1461.0
2020-12-14,50,3 wk ahead cum death,quantile,0.35,2021-01-02,128.0
2020-12-14,51,3 wk ahead cum death,quantile,0.35,2021-01-02,4875.0
2020-12-14,53,3 wk ahead cum death,quantile,0.35,2021-01-02,3282.0
2020-12-14,54,3 wk ahead cum death,quantile,0.35,2021-01-02,1478.0
2020-12-14,55,3 wk ahead cum death,quantile,0.35,2021-01-02,5567.0
2020-12-14,56,3 wk ahead cum death,quantile,0.35,2021-01-02,451.0
2020-12-14,US,3 wk ahead cum death,quantile,0.35,2021-01-02,363805.0
2020-12-14,01,3 wk ahead cum death,quantile,0.4,2021-01-02,5129.0
2020-12-14,02,3 wk ahead cum death,quantile,0.4,2021-01-02,250.0
2020-12-14,04,3 wk ahead cum death,quantile,0.4,2021-01-02,8870.0
2020-12-14,05,3 wk ahead cum death,quantile,0.4,2021-01-02,3580.0
2020-12-14,06,3 wk ahead cum death,quantile,0.4,2021-01-02,24025.0
2020-12-14,08,3 wk ahead cum death,quantile,0.4,2021-01-02,5923.0
2020-12-14,09,3 wk ahead cum death,quantile,0.4,2021-01-02,5977.0
2020-12-14,10,3 wk ahead cum death,quantile,0.4,2021-01-02,896.0
2020-12-14,11,3 wk ahead cum death,quantile,0.4,2021-01-02,765.0
2020-12-14,12,3 wk ahead cum death,quantile,0.4,2021-01-02,22792.0
2020-12-14,13,3 wk ahead cum death,quantile,0.4,2021-01-02,11346.0
2020-12-14,15,3 wk ahead cum death,quantile,0.4,2021-01-02,308.0
2020-12-14,16,3 wk ahead cum death,quantile,0.4,2021-01-02,1856.0
2020-12-14,17,3 wk ahead cum death,quantile,0.4,2021-01-02,20625.0
2020-12-14,18,3 wk ahead cum death,quantile,0.4,2021-01-02,9124.0
2020-12-14,19,3 wk ahead cum death,quantile,0.4,2021-01-02,4463.0
2020-12-14,20,3 wk ahead cum death,quantile,0.4,2021-01-02,2567.0
2020-12-14,21,3 wk ahead cum death,quantile,0.4,2021-01-02,2822.0
2020-12-14,22,3 wk ahead cum death,quantile,0.4,2021-01-02,7627.0
2020-12-14,23,3 wk ahead cum death,quantile,0.4,2021-01-02,361.0
2020-12-14,24,3 wk ahead cum death,quantile,0.4,2021-01-02,6100.0
2020-12-14,25,3 wk ahead cum death,quantile,0.4,2021-01-02,12417.0
2020-12-14,26,3 wk ahead cum death,quantile,0.4,2021-01-02,15289.0
2020-12-14,27,3 wk ahead cum death,quantile,0.4,2021-01-02,6193.0
2020-12-14,28,3 wk ahead cum death,quantile,0.4,2021-01-02,4919.0
2020-12-14,29,3 wk ahead cum death,quantile,0.4,2021-01-02,5624.0
2020-12-14,30,3 wk ahead cum death,quantile,0.4,2021-01-02,1145.0
2020-12-14,31,3 wk ahead cum death,quantile,0.4,2021-01-02,2177.0
2020-12-14,32,3 wk ahead cum death,quantile,0.4,2021-01-02,3516.0
2020-12-14,33,3 wk ahead cum death,quantile,0.4,2021-01-02,696.0
2020-12-14,34,3 wk ahead cum death,quantile,0.4,2021-01-02,19104.0
2020-12-14,35,3 wk ahead cum death,quantile,0.4,2021-01-02,2917.0
2020-12-14,36,3 wk ahead cum death,quantile,0.4,2021-01-02,37135.0
2020-12-14,37,3 wk ahead cum death,quantile,0.4,2021-01-02,7079.0
2020-12-14,38,3 wk ahead cum death,quantile,0.4,2021-01-02,1497.0
2020-12-14,39,3 wk ahead cum death,quantile,0.4,2021-01-02,9768.0
2020-12-14,40,3 wk ahead cum death,quantile,0.4,2021-01-02,2837.0
2020-12-14,41,3 wk ahead cum death,quantile,0.4,2021-01-02,1600.0
2020-12-14,42,3 wk ahead cum death,quantile,0.4,2021-01-02,16603.0
2020-12-14,44,3 wk ahead cum death,quantile,0.4,2021-01-02,1719.0
2020-12-14,45,3 wk ahead cum death,quantile,0.4,2021-01-02,5408.0
2020-12-14,46,3 wk ahead cum death,quantile,0.4,2021-01-02,1928.0
2020-12-14,47,3 wk ahead cum death,quantile,0.4,2021-01-02,7390.0
2020-12-14,48,3 wk ahead cum death,quantile,0.4,2021-01-02,29756.0
2020-12-14,49,3 wk ahead cum death,quantile,0.4,2021-01-02,1479.0
2020-12-14,50,3 wk ahead cum death,quantile,0.4,2021-01-02,130.0
2020-12-14,51,3 wk ahead cum death,quantile,0.4,2021-01-02,4892.0
2020-12-14,53,3 wk ahead cum death,quantile,0.4,2021-01-02,3299.0
2020-12-14,54,3 wk ahead cum death,quantile,0.4,2021-01-02,1506.0
2020-12-14,55,3 wk ahead cum death,quantile,0.4,2021-01-02,5618.0
2020-12-14,56,3 wk ahead cum death,quantile,0.4,2021-01-02,462.0
2020-12-14,US,3 wk ahead cum death,quantile,0.4,2021-01-02,365613.0
2020-12-14,01,3 wk ahead cum death,quantile,0.45,2021-01-02,5178.0
2020-12-14,02,3 wk ahead cum death,quantile,0.45,2021-01-02,255.0
2020-12-14,04,3 wk ahead cum death,quantile,0.45,2021-01-02,8945.0
2020-12-14,05,3 wk ahead cum death,quantile,0.45,2021-01-02,3599.0
2020-12-14,06,3 wk ahead cum death,quantile,0.45,2021-01-02,24139.0
2020-12-14,08,3 wk ahead cum death,quantile,0.45,2021-01-02,6024.0
2020-12-14,09,3 wk ahead cum death,quantile,0.45,2021-01-02,6010.0
2020-12-14,10,3 wk ahead cum death,quantile,0.45,2021-01-02,900.0
2020-12-14,11,3 wk ahead cum death,quantile,0.45,2021-01-02,767.0
2020-12-14,12,3 wk ahead cum death,quantile,0.45,2021-01-02,22901.0
2020-12-14,13,3 wk ahead cum death,quantile,0.45,2021-01-02,11398.0
2020-12-14,15,3 wk ahead cum death,quantile,0.45,2021-01-02,310.0
2020-12-14,16,3 wk ahead cum death,quantile,0.45,2021-01-02,1896.0
2020-12-14,17,3 wk ahead cum death,quantile,0.45,2021-01-02,20889.0
2020-12-14,18,3 wk ahead cum death,quantile,0.45,2021-01-02,9209.0
2020-12-14,19,3 wk ahead cum death,quantile,0.45,2021-01-02,4521.0
2020-12-14,20,3 wk ahead cum death,quantile,0.45,2021-01-02,2595.0
2020-12-14,21,3 wk ahead cum death,quantile,0.45,2021-01-02,2841.0
2020-12-14,22,3 wk ahead cum death,quantile,0.45,2021-01-02,7664.0
2020-12-14,23,3 wk ahead cum death,quantile,0.45,2021-01-02,367.0
2020-12-14,24,3 wk ahead cum death,quantile,0.45,2021-01-02,6142.0
2020-12-14,25,3 wk ahead cum death,quantile,0.45,2021-01-02,12454.0
2020-12-14,26,3 wk ahead cum death,quantile,0.45,2021-01-02,15516.0
2020-12-14,27,3 wk ahead cum death,quantile,0.45,2021-01-02,6269.0
2020-12-14,28,3 wk ahead cum death,quantile,0.45,2021-01-02,4942.0
2020-12-14,29,3 wk ahead cum death,quantile,0.45,2021-01-02,5672.0
2020-12-14,30,3 wk ahead cum death,quantile,0.45,2021-01-02,1162.0
2020-12-14,31,3 wk ahead cum death,quantile,0.45,2021-01-02,2216.0
2020-12-14,32,3 wk ahead cum death,quantile,0.45,2021-01-02,3562.0
2020-12-14,33,3 wk ahead cum death,quantile,0.45,2021-01-02,700.0
2020-12-14,34,3 wk ahead cum death,quantile,0.45,2021-01-02,19163.0
2020-12-14,35,3 wk ahead cum death,quantile,0.45,2021-01-02,2955.0
2020-12-14,36,3 wk ahead cum death,quantile,0.45,2021-01-02,37211.0
2020-12-14,37,3 wk ahead cum death,quantile,0.45,2021-01-02,7125.0
2020-12-14,38,3 wk ahead cum death,quantile,0.45,2021-01-02,1514.0
2020-12-14,39,3 wk ahead cum death,quantile,0.45,2021-01-02,9869.0
2020-12-14,40,3 wk ahead cum death,quantile,0.45,2021-01-02,2868.0
2020-12-14,41,3 wk ahead cum death,quantile,0.45,2021-01-02,1617.0
2020-12-14,42,3 wk ahead cum death,quantile,0.45,2021-01-02,16811.0
2020-12-14,44,3 wk ahead cum death,quantile,0.45,2021-01-02,1738.0
2020-12-14,45,3 wk ahead cum death,quantile,0.45,2021-01-02,5432.0
2020-12-14,46,3 wk ahead cum death,quantile,0.45,2021-01-02,1964.0
2020-12-14,47,3 wk ahead cum death,quantile,0.45,2021-01-02,7461.0
2020-12-14,48,3 wk ahead cum death,quantile,0.45,2021-01-02,29981.0
2020-12-14,49,3 wk ahead cum death,quantile,0.45,2021-01-02,1496.0
2020-12-14,50,3 wk ahead cum death,quantile,0.45,2021-01-02,133.0
2020-12-14,51,3 wk ahead cum death,quantile,0.45,2021-01-02,4911.0
2020-12-14,53,3 wk ahead cum death,quantile,0.45,2021-01-02,3317.0
2020-12-14,54,3 wk ahead cum death,quantile,0.45,2021-01-02,1535.0
2020-12-14,55,3 wk ahead cum death,quantile,0.45,2021-01-02,5670.0
2020-12-14,56,3 wk ahead cum death,quantile,0.45,2021-01-02,475.0
2020-12-14,US,3 wk ahead cum death,quantile,0.45,2021-01-02,367472.0
2020-12-14,01,3 wk ahead cum death,quantile,0.5,2021-01-02,5223.0
2020-12-14,02,3 wk ahead cum death,quantile,0.5,2021-01-02,260.0
2020-12-14,04,3 wk ahead cum death,quantile,0.5,2021-01-02,9020.0
2020-12-14,05,3 wk ahead cum death,quantile,0.5,2021-01-02,3619.0
2020-12-14,06,3 wk ahead cum death,quantile,0.5,2021-01-02,24275.0
2020-12-14,08,3 wk ahead cum death,quantile,0.5,2021-01-02,6125.0
2020-12-14,09,3 wk ahead cum death,quantile,0.5,2021-01-02,6043.0
2020-12-14,10,3 wk ahead cum death,quantile,0.5,2021-01-02,904.0
2020-12-14,11,3 wk ahead cum death,quantile,0.5,2021-01-02,770.0
2020-12-14,12,3 wk ahead cum death,quantile,0.5,2021-01-02,23016.0
2020-12-14,13,3 wk ahead cum death,quantile,0.5,2021-01-02,11452.0
2020-12-14,15,3 wk ahead cum death,quantile,0.5,2021-01-02,312.0
2020-12-14,16,3 wk ahead cum death,quantile,0.5,2021-01-02,1935.0
2020-12-14,17,3 wk ahead cum death,quantile,0.5,2021-01-02,21141.0
2020-12-14,18,3 wk ahead cum death,quantile,0.5,2021-01-02,9298.0
2020-12-14,19,3 wk ahead cum death,quantile,0.5,2021-01-02,4583.0
2020-12-14,20,3 wk ahead cum death,quantile,0.5,2021-01-02,2629.0
2020-12-14,21,3 wk ahead cum death,quantile,0.5,2021-01-02,2863.0
2020-12-14,22,3 wk ahead cum death,quantile,0.5,2021-01-02,7702.0
2020-12-14,23,3 wk ahead cum death,quantile,0.5,2021-01-02,373.0
2020-12-14,24,3 wk ahead cum death,quantile,0.5,2021-01-02,6182.0
2020-12-14,25,3 wk ahead cum death,quantile,0.5,2021-01-02,12501.0
2020-12-14,26,3 wk ahead cum death,quantile,0.5,2021-01-02,15742.0
2020-12-14,27,3 wk ahead cum death,quantile,0.5,2021-01-02,6343.0
2020-12-14,28,3 wk ahead cum death,quantile,0.5,2021-01-02,4967.0
2020-12-14,29,3 wk ahead cum death,quantile,0.5,2021-01-02,5719.0
2020-12-14,30,3 wk ahead cum death,quantile,0.5,2021-01-02,1178.0
2020-12-14,31,3 wk ahead cum death,quantile,0.5,2021-01-02,2255.0
2020-12-14,32,3 wk ahead cum death,quantile,0.5,2021-01-02,3610.0
2020-12-14,33,3 wk ahead cum death,quantile,0.5,2021-01-02,705.0
2020-12-14,34,3 wk ahead cum death,quantile,0.5,2021-01-02,19220.0
2020-12-14,35,3 wk ahead cum death,quantile,0.5,2021-01-02,3004.0
2020-12-14,36,3 wk ahead cum death,quantile,0.5,2021-01-02,37291.0
2020-12-14,37,3 wk ahead cum death,quantile,0.5,2021-01-02,7172.0
2020-12-14,38,3 wk ahead cum death,quantile,0.5,2021-01-02,1529.0
2020-12-14,39,3 wk ahead cum death,quantile,0.5,2021-01-02,9963.0
2020-12-14,40,3 wk ahead cum death,quantile,0.5,2021-01-02,2901.0
2020-12-14,41,3 wk ahead cum death,quantile,0.5,2021-01-02,1635.0
2020-12-14,42,3 wk ahead cum death,quantile,0.5,2021-01-02,17021.0
2020-12-14,44,3 wk ahead cum death,quantile,0.5,2021-01-02,1761.0
2020-12-14,45,3 wk ahead cum death,quantile,0.5,2021-01-02,5457.0
2020-12-14,46,3 wk ahead cum death,quantile,0.5,2021-01-02,2002.0
2020-12-14,47,3 wk ahead cum death,quantile,0.5,2021-01-02,7541.0
2020-12-14,48,3 wk ahead cum death,quantile,0.5,2021-01-02,30205.0
2020-12-14,49,3 wk ahead cum death,quantile,0.5,2021-01-02,1514.0
2020-12-14,50,3 wk ahead cum death,quantile,0.5,2021-01-02,136.0
2020-12-14,51,3 wk ahead cum death,quantile,0.5,2021-01-02,4929.0
2020-12-14,53,3 wk ahead cum death,quantile,0.5,2021-01-02,3334.0
2020-12-14,54,3 wk ahead cum death,quantile,0.5,2021-01-02,1565.0
2020-12-14,55,3 wk ahead cum death,quantile,0.5,2021-01-02,5723.0
2020-12-14,56,3 wk ahead cum death,quantile,0.5,2021-01-02,489.0
2020-12-14,US,3 wk ahead cum death,quantile,0.5,2021-01-02,369322.0
2020-12-14,01,3 wk ahead cum death,quantile,0.55,2021-01-02,5266.0
2020-12-14,02,3 wk ahead cum death,quantile,0.55,2021-01-02,265.0
2020-12-14,04,3 wk ahead cum death,quantile,0.55,2021-01-02,9110.0
2020-12-14,05,3 wk ahead cum death,quantile,0.55,2021-01-02,3638.0
2020-12-14,06,3 wk ahead cum death,quantile,0.55,2021-01-02,24405.0
2020-12-14,08,3 wk ahead cum death,quantile,0.55,2021-01-02,6228.0
2020-12-14,09,3 wk ahead cum death,quantile,0.55,2021-01-02,6079.0
2020-12-14,10,3 wk ahead cum death,quantile,0.55,2021-01-02,908.0
2020-12-14,11,3 wk ahead cum death,quantile,0.55,2021-01-02,772.0
2020-12-14,12,3 wk ahead cum death,quantile,0.55,2021-01-02,23142.0
2020-12-14,13,3 wk ahead cum death,quantile,0.55,2021-01-02,11514.0
2020-12-14,15,3 wk ahead cum death,quantile,0.55,2021-01-02,314.0
2020-12-14,16,3 wk ahead cum death,quantile,0.55,2021-01-02,1978.0
2020-12-14,17,3 wk ahead cum death,quantile,0.55,2021-01-02,21428.0
2020-12-14,18,3 wk ahead cum death,quantile,0.55,2021-01-02,9387.0
2020-12-14,19,3 wk ahead cum death,quantile,0.55,2021-01-02,4635.0
2020-12-14,20,3 wk ahead cum death,quantile,0.55,2021-01-02,2664.0
2020-12-14,21,3 wk ahead cum death,quantile,0.55,2021-01-02,2882.0
2020-12-14,22,3 wk ahead cum death,quantile,0.55,2021-01-02,7747.0
2020-12-14,23,3 wk ahead cum death,quantile,0.55,2021-01-02,380.0
2020-12-14,24,3 wk ahead cum death,quantile,0.55,2021-01-02,6229.0
2020-12-14,25,3 wk ahead cum death,quantile,0.55,2021-01-02,12551.0
2020-12-14,26,3 wk ahead cum death,quantile,0.55,2021-01-02,16010.0
2020-12-14,27,3 wk ahead cum death,quantile,0.55,2021-01-02,6423.0
2020-12-14,28,3 wk ahead cum death,quantile,0.55,2021-01-02,4992.0
2020-12-14,29,3 wk ahead cum death,quantile,0.55,2021-01-02,5769.0
2020-12-14,30,3 wk ahead cum death,quantile,0.55,2021-01-02,1200.0
2020-12-14,31,3 wk ahead cum death,quantile,0.55,2021-01-02,2291.0
2020-12-14,32,3 wk ahead cum death,quantile,0.55,2021-01-02,3665.0
2020-12-14,33,3 wk ahead cum death,quantile,0.55,2021-01-02,708.0
2020-12-14,34,3 wk ahead cum death,quantile,0.55,2021-01-02,19302.0
2020-12-14,35,3 wk ahead cum death,quantile,0.55,2021-01-02,3048.0
2020-12-14,36,3 wk ahead cum death,quantile,0.55,2021-01-02,37386.0
2020-12-14,37,3 wk ahead cum death,quantile,0.55,2021-01-02,7224.0
2020-12-14,38,3 wk ahead cum death,quantile,0.55,2021-01-02,1546.0
2020-12-14,39,3 wk ahead cum death,quantile,0.55,2021-01-02,10066.0
2020-12-14,40,3 wk ahead cum death,quantile,0.55,2021-01-02,2934.0
2020-12-14,41,3 wk ahead cum death,quantile,0.55,2021-01-02,1655.0
2020-12-14,42,3 wk ahead cum death,quantile,0.55,2021-01-02,17247.0
2020-12-14,44,3 wk ahead cum death,quantile,0.55,2021-01-02,1784.0
2020-12-14,45,3 wk ahead cum death,quantile,0.55,2021-01-02,5483.0
2020-12-14,46,3 wk ahead cum death,quantile,0.55,2021-01-02,2040.0
2020-12-14,47,3 wk ahead cum death,quantile,0.55,2021-01-02,7624.0
2020-12-14,48,3 wk ahead cum death,quantile,0.55,2021-01-02,30494.0
2020-12-14,49,3 wk ahead cum death,quantile,0.55,2021-01-02,1533.0
2020-12-14,50,3 wk ahead cum death,quantile,0.55,2021-01-02,140.0
2020-12-14,51,3 wk ahead cum death,quantile,0.55,2021-01-02,4948.0
2020-12-14,53,3 wk ahead cum death,quantile,0.55,2021-01-02,3353.0
2020-12-14,54,3 wk ahead cum death,quantile,0.55,2021-01-02,1596.0
2020-12-14,55,3 wk ahead cum death,quantile,0.55,2021-01-02,5782.0
2020-12-14,56,3 wk ahead cum death,quantile,0.55,2021-01-02,504.0
2020-12-14,US,3 wk ahead cum death,quantile,0.55,2021-01-02,371170.0
2020-12-14,01,3 wk ahead cum death,quantile,0.6,2021-01-02,5321.0
2020-12-14,02,3 wk ahead cum death,quantile,0.6,2021-01-02,271.0
2020-12-14,04,3 wk ahead cum death,quantile,0.6,2021-01-02,9206.0
2020-12-14,05,3 wk ahead cum death,quantile,0.6,2021-01-02,3661.0
2020-12-14,06,3 wk ahead cum death,quantile,0.6,2021-01-02,24550.0
2020-12-14,08,3 wk ahead cum death,quantile,0.6,2021-01-02,6341.0
2020-12-14,09,3 wk ahead cum death,quantile,0.6,2021-01-02,6120.0
2020-12-14,10,3 wk ahead cum death,quantile,0.6,2021-01-02,913.0
2020-12-14,11,3 wk ahead cum death,quantile,0.6,2021-01-02,775.0
2020-12-14,12,3 wk ahead cum death,quantile,0.6,2021-01-02,23271.0
2020-12-14,13,3 wk ahead cum death,quantile,0.6,2021-01-02,11569.0
2020-12-14,15,3 wk ahead cum death,quantile,0.6,2021-01-02,316.0
2020-12-14,16,3 wk ahead cum death,quantile,0.6,2021-01-02,2031.0
2020-12-14,17,3 wk ahead cum death,quantile,0.6,2021-01-02,21729.0
2020-12-14,18,3 wk ahead cum death,quantile,0.6,2021-01-02,9489.0
2020-12-14,19,3 wk ahead cum death,quantile,0.6,2021-01-02,4692.0
2020-12-14,20,3 wk ahead cum death,quantile,0.6,2021-01-02,2701.0
2020-12-14,21,3 wk ahead cum death,quantile,0.6,2021-01-02,2904.0
2020-12-14,22,3 wk ahead cum death,quantile,0.6,2021-01-02,7797.0
2020-12-14,23,3 wk ahead cum death,quantile,0.6,2021-01-02,387.0
2020-12-14,24,3 wk ahead cum death,quantile,0.6,2021-01-02,6277.0
2020-12-14,25,3 wk ahead cum death,quantile,0.6,2021-01-02,12603.0
2020-12-14,26,3 wk ahead cum death,quantile,0.6,2021-01-02,16294.0
2020-12-14,27,3 wk ahead cum death,quantile,0.6,2021-01-02,6515.0
2020-12-14,28,3 wk ahead cum death,quantile,0.6,2021-01-02,5022.0
2020-12-14,29,3 wk ahead cum death,quantile,0.6,2021-01-02,5820.0
2020-12-14,30,3 wk ahead cum death,quantile,0.6,2021-01-02,1219.0
2020-12-14,31,3 wk ahead cum death,quantile,0.6,2021-01-02,2337.0
2020-12-14,32,3 wk ahead cum death,quantile,0.6,2021-01-02,3719.0
2020-12-14,33,3 wk ahead cum death,quantile,0.6,2021-01-02,713.0
2020-12-14,34,3 wk ahead cum death,quantile,0.6,2021-01-02,19389.0
2020-12-14,35,3 wk ahead cum death,quantile,0.6,2021-01-02,3102.0
2020-12-14,36,3 wk ahead cum death,quantile,0.6,2021-01-02,37494.0
2020-12-14,37,3 wk ahead cum death,quantile,0.6,2021-01-02,7268.0
2020-12-14,38,3 wk ahead cum death,quantile,0.6,2021-01-02,1564.0
2020-12-14,39,3 wk ahead cum death,quantile,0.6,2021-01-02,10174.0
2020-12-14,40,3 wk ahead cum death,quantile,0.6,2021-01-02,2971.0
2020-12-14,41,3 wk ahead cum death,quantile,0.6,2021-01-02,1675.0
2020-12-14,42,3 wk ahead cum death,quantile,0.6,2021-01-02,17476.0
2020-12-14,44,3 wk ahead cum death,quantile,0.6,2021-01-02,1810.0
2020-12-14,45,3 wk ahead cum death,quantile,0.6,2021-01-02,5511.0
2020-12-14,46,3 wk ahead cum death,quantile,0.6,2021-01-02,2082.0
2020-12-14,47,3 wk ahead cum death,quantile,0.6,2021-01-02,7709.0
2020-12-14,48,3 wk ahead cum death,quantile,0.6,2021-01-02,30787.0
2020-12-14,49,3 wk ahead cum death,quantile,0.6,2021-01-02,1552.0
2020-12-14,50,3 wk ahead cum death,quantile,0.6,2021-01-02,143.0
2020-12-14,51,3 wk ahead cum death,quantile,0.6,2021-01-02,4968.0
2020-12-14,53,3 wk ahead cum death,quantile,0.6,2021-01-02,3376.0
2020-12-14,54,3 wk ahead cum death,quantile,0.6,2021-01-02,1639.0
2020-12-14,55,3 wk ahead cum death,quantile,0.6,2021-01-02,5858.0
2020-12-14,56,3 wk ahead cum death,quantile,0.6,2021-01-02,520.0
2020-12-14,US,3 wk ahead cum death,quantile,0.6,2021-01-02,373299.0
2020-12-14,01,3 wk ahead cum death,quantile,0.65,2021-01-02,5375.0
2020-12-14,02,3 wk ahead cum death,quantile,0.65,2021-01-02,277.0
2020-12-14,04,3 wk ahead cum death,quantile,0.65,2021-01-02,9310.0
2020-12-14,05,3 wk ahead cum death,quantile,0.65,2021-01-02,3683.0
2020-12-14,06,3 wk ahead cum death,quantile,0.65,2021-01-02,24716.0
2020-12-14,08,3 wk ahead cum death,quantile,0.65,2021-01-02,6472.0
2020-12-14,09,3 wk ahead cum death,quantile,0.65,2021-01-02,6159.0
2020-12-14,10,3 wk ahead cum death,quantile,0.65,2021-01-02,917.0
2020-12-14,11,3 wk ahead cum death,quantile,0.65,2021-01-02,778.0
2020-12-14,12,3 wk ahead cum death,quantile,0.65,2021-01-02,23402.0
2020-12-14,13,3 wk ahead cum death,quantile,0.65,2021-01-02,11637.0
2020-12-14,15,3 wk ahead cum death,quantile,0.65,2021-01-02,319.0
2020-12-14,16,3 wk ahead cum death,quantile,0.65,2021-01-02,2088.0
2020-12-14,17,3 wk ahead cum death,quantile,0.65,2021-01-02,22038.0
2020-12-14,18,3 wk ahead cum death,quantile,0.65,2021-01-02,9602.0
2020-12-14,19,3 wk ahead cum death,quantile,0.65,2021-01-02,4761.0
2020-12-14,20,3 wk ahead cum death,quantile,0.65,2021-01-02,2739.0
2020-12-14,21,3 wk ahead cum death,quantile,0.65,2021-01-02,2932.0
2020-12-14,22,3 wk ahead cum death,quantile,0.65,2021-01-02,7850.0
2020-12-14,23,3 wk ahead cum death,quantile,0.65,2021-01-02,395.0
2020-12-14,24,3 wk ahead cum death,quantile,0.65,2021-01-02,6328.0
2020-12-14,25,3 wk ahead cum death,quantile,0.65,2021-01-02,12657.0
2020-12-14,26,3 wk ahead cum death,quantile,0.65,2021-01-02,16610.0
2020-12-14,27,3 wk ahead cum death,quantile,0.65,2021-01-02,6603.0
2020-12-14,28,3 wk ahead cum death,quantile,0.65,2021-01-02,5053.0
2020-12-14,29,3 wk ahead cum death,quantile,0.65,2021-01-02,5882.0
2020-12-14,30,3 wk ahead cum death,quantile,0.65,2021-01-02,1241.0
2020-12-14,31,3 wk ahead cum death,quantile,0.65,2021-01-02,2385.0
2020-12-14,32,3 wk ahead cum death,quantile,0.65,2021-01-02,3783.0
2020-12-14,33,3 wk ahead cum death,quantile,0.65,2021-01-02,718.0
2020-12-14,34,3 wk ahead cum death,quantile,0.65,2021-01-02,19477.0
2020-12-14,35,3 wk ahead cum death,quantile,0.65,2021-01-02,3166.0
2020-12-14,36,3 wk ahead cum death,quantile,0.65,2021-01-02,37599.0
2020-12-14,37,3 wk ahead cum death,quantile,0.65,2021-01-02,7327.0
2020-12-14,38,3 wk ahead cum death,quantile,0.65,2021-01-02,1582.0
2020-12-14,39,3 wk ahead cum death,quantile,0.65,2021-01-02,10307.0
2020-12-14,40,3 wk ahead cum death,quantile,0.65,2021-01-02,3013.0
2020-12-14,41,3 wk ahead cum death,quantile,0.65,2021-01-02,1693.0
2020-12-14,42,3 wk ahead cum death,quantile,0.65,2021-01-02,17720.0
2020-12-14,44,3 wk ahead cum death,quantile,0.65,2021-01-02,1840.0
2020-12-14,45,3 wk ahead cum death,quantile,0.65,2021-01-02,5540.0
2020-12-14,46,3 wk ahead cum death,quantile,0.65,2021-01-02,2128.0
2020-12-14,47,3 wk ahead cum death,quantile,0.65,2021-01-02,7797.0
2020-12-14,48,3 wk ahead cum death,quantile,0.65,2021-01-02,31089.0
2020-12-14,49,3 wk ahead cum death,quantile,0.65,2021-01-02,1572.0
2020-12-14,50,3 wk ahead cum death,quantile,0.65,2021-01-02,148.0
2020-12-14,51,3 wk ahead cum death,quantile,0.65,2021-01-02,4989.0
2020-12-14,53,3 wk ahead cum death,quantile,0.65,2021-01-02,3398.0
2020-12-14,54,3 wk ahead cum death,quantile,0.65,2021-01-02,1681.0
2020-12-14,55,3 wk ahead cum death,quantile,0.65,2021-01-02,5935.0
2020-12-14,56,3 wk ahead cum death,quantile,0.65,2021-01-02,541.0
2020-12-14,US,3 wk ahead cum death,quantile,0.65,2021-01-02,376142.0
2020-12-14,01,3 wk ahead cum death,quantile,0.7,2021-01-02,5437.0
2020-12-14,02,3 wk ahead cum death,quantile,0.7,2021-01-02,284.0
2020-12-14,04,3 wk ahead cum death,quantile,0.7,2021-01-02,9422.0
2020-12-14,05,3 wk ahead cum death,quantile,0.7,2021-01-02,3707.0
2020-12-14,06,3 wk ahead cum death,quantile,0.7,2021-01-02,24890.0
2020-12-14,08,3 wk ahead cum death,quantile,0.7,2021-01-02,6619.0
2020-12-14,09,3 wk ahead cum death,quantile,0.7,2021-01-02,6206.0
2020-12-14,10,3 wk ahead cum death,quantile,0.7,2021-01-02,923.0
2020-12-14,11,3 wk ahead cum death,quantile,0.7,2021-01-02,780.0
