forecast_date,location,target,type,quantile,target_end_date,value
2020-11-16,05,2 wk ahead inc death,quantile,0.85,2020-11-28,176.0
2020-11-16,06,2 wk ahead inc death,quantile,0.85,2020-11-28,364.0
2020-11-16,08,2 wk ahead inc death,quantile,0.85,2020-11-28,254.0
2020-11-16,09,2 wk ahead inc death,quantile,0.85,2020-11-28,119.0
2020-11-16,10,2 wk ahead inc death,quantile,0.85,2020-11-28,40.0
2020-11-16,11,2 wk ahead inc death,quantile,0.85,2020-11-28,16.0
2020-11-16,12,2 wk ahead inc death,quantile,0.85,2020-11-28,486.0
2020-11-16,13,2 wk ahead inc death,quantile,0.85,2020-11-28,357.0
2020-11-16,15,2 wk ahead inc death,quantile,0.85,2020-11-28,5.0
2020-11-16,16,2 wk ahead inc death,quantile,0.85,2020-11-28,56.0
2020-11-16,17,2 wk ahead inc death,quantile,0.85,2020-11-28,933.0
2020-11-16,18,2 wk ahead inc death,quantile,0.85,2020-11-28,534.0
2020-11-16,19,2 wk ahead inc death,quantile,0.85,2020-11-28,221.0
2020-11-16,20,2 wk ahead inc death,quantile,0.85,2020-11-28,88.0
2020-11-16,21,2 wk ahead inc death,quantile,0.85,2020-11-28,109.0
2020-11-16,22,2 wk ahead inc death,quantile,0.85,2020-11-28,92.0
2020-11-16,23,2 wk ahead inc death,quantile,0.85,2020-11-28,12.0
2020-11-16,24,2 wk ahead inc death,quantile,0.85,2020-11-28,129.0
2020-11-16,25,2 wk ahead inc death,quantile,0.85,2020-11-28,294.0
2020-11-16,26,2 wk ahead inc death,quantile,0.85,2020-11-28,363.0
2020-11-16,27,2 wk ahead inc death,quantile,0.85,2020-11-28,436.0
2020-11-16,28,2 wk ahead inc death,quantile,0.85,2020-11-28,121.0
2020-11-16,29,2 wk ahead inc death,quantile,0.85,2020-11-28,234.0
2020-11-16,30,2 wk ahead inc death,quantile,0.85,2020-11-28,76.0
2020-11-16,31,2 wk ahead inc death,quantile,0.85,2020-11-28,118.0
2020-11-16,32,2 wk ahead inc death,quantile,0.85,2020-11-28,53.0
2020-11-16,33,2 wk ahead inc death,quantile,0.85,2020-11-28,34.0
2020-11-16,34,2 wk ahead inc death,quantile,0.85,2020-11-28,202.0
2020-11-16,35,2 wk ahead inc death,quantile,0.85,2020-11-28,149.0
2020-11-16,36,2 wk ahead inc death,quantile,0.85,2020-11-28,241.0
2020-11-16,37,2 wk ahead inc death,quantile,0.85,2020-11-28,349.0
2020-11-16,38,2 wk ahead inc death,quantile,0.85,2020-11-28,177.0
2020-11-16,39,2 wk ahead inc death,quantile,0.85,2020-11-28,247.0
2020-11-16,40,2 wk ahead inc death,quantile,0.85,2020-11-28,118.0
2020-11-16,41,2 wk ahead inc death,quantile,0.85,2020-11-28,38.0
2020-11-16,42,2 wk ahead inc death,quantile,0.85,2020-11-28,425.0
2020-11-16,44,2 wk ahead inc death,quantile,0.85,2020-11-28,89.0
2020-11-16,45,2 wk ahead inc death,quantile,0.85,2020-11-28,107.0
2020-11-16,46,2 wk ahead inc death,quantile,0.85,2020-11-28,214.0
2020-11-16,47,2 wk ahead inc death,quantile,0.85,2020-11-28,315.0
2020-11-16,48,2 wk ahead inc death,quantile,0.85,2020-11-28,752.0
2020-11-16,49,2 wk ahead inc death,quantile,0.85,2020-11-28,96.0
2020-11-16,50,2 wk ahead inc death,quantile,0.85,2020-11-28,1.0
2020-11-16,51,2 wk ahead inc death,quantile,0.85,2020-11-28,104.0
2020-11-16,53,2 wk ahead inc death,quantile,0.85,2020-11-28,71.0
2020-11-16,54,2 wk ahead inc death,quantile,0.85,2020-11-28,59.0
2020-11-16,55,2 wk ahead inc death,quantile,0.85,2020-11-28,430.0
2020-11-16,56,2 wk ahead inc death,quantile,0.85,2020-11-28,42.0
2020-11-16,US,2 wk ahead inc death,quantile,0.85,2020-11-28,9078.0
2020-11-16,01,2 wk ahead inc death,quantile,0.9,2020-11-28,180.0
2020-11-16,02,2 wk ahead inc death,quantile,0.9,2020-11-28,10.0
2020-11-16,04,2 wk ahead inc death,quantile,0.9,2020-11-28,210.0
2020-11-16,05,2 wk ahead inc death,quantile,0.9,2020-11-28,189.0
2020-11-16,06,2 wk ahead inc death,quantile,0.9,2020-11-28,393.0
2020-11-16,08,2 wk ahead inc death,quantile,0.9,2020-11-28,282.0
2020-11-16,09,2 wk ahead inc death,quantile,0.9,2020-11-28,134.0
2020-11-16,10,2 wk ahead inc death,quantile,0.9,2020-11-28,44.0
2020-11-16,11,2 wk ahead inc death,quantile,0.9,2020-11-28,17.0
2020-11-16,12,2 wk ahead inc death,quantile,0.9,2020-11-28,528.0
2020-11-16,13,2 wk ahead inc death,quantile,0.9,2020-11-28,391.0
2020-11-16,15,2 wk ahead inc death,quantile,0.9,2020-11-28,6.0
2020-11-16,16,2 wk ahead inc death,quantile,0.9,2020-11-28,63.0
2020-11-16,17,2 wk ahead inc death,quantile,0.9,2020-11-28,1016.0
2020-11-16,18,2 wk ahead inc death,quantile,0.9,2020-11-28,574.0
2020-11-16,19,2 wk ahead inc death,quantile,0.9,2020-11-28,243.0
2020-11-16,20,2 wk ahead inc death,quantile,0.9,2020-11-28,96.0
2020-11-16,21,2 wk ahead inc death,quantile,0.9,2020-11-28,118.0
2020-11-16,22,2 wk ahead inc death,quantile,0.9,2020-11-28,101.0
2020-11-16,23,2 wk ahead inc death,quantile,0.9,2020-11-28,13.0
2020-11-16,24,2 wk ahead inc death,quantile,0.9,2020-11-28,139.0
2020-11-16,25,2 wk ahead inc death,quantile,0.9,2020-11-28,315.0
2020-11-16,26,2 wk ahead inc death,quantile,0.9,2020-11-28,402.0
2020-11-16,27,2 wk ahead inc death,quantile,0.9,2020-11-28,472.0
2020-11-16,28,2 wk ahead inc death,quantile,0.9,2020-11-28,131.0
2020-11-16,29,2 wk ahead inc death,quantile,0.9,2020-11-28,257.0
2020-11-16,30,2 wk ahead inc death,quantile,0.9,2020-11-28,85.0
2020-11-16,31,2 wk ahead inc death,quantile,0.9,2020-11-28,132.0
2020-11-16,32,2 wk ahead inc death,quantile,0.9,2020-11-28,58.0
2020-11-16,33,2 wk ahead inc death,quantile,0.9,2020-11-28,38.0
2020-11-16,34,2 wk ahead inc death,quantile,0.9,2020-11-28,220.0
2020-11-16,35,2 wk ahead inc death,quantile,0.9,2020-11-28,163.0
2020-11-16,36,2 wk ahead inc death,quantile,0.9,2020-11-28,266.0
2020-11-16,37,2 wk ahead inc death,quantile,0.9,2020-11-28,376.0
2020-11-16,38,2 wk ahead inc death,quantile,0.9,2020-11-28,193.0
2020-11-16,39,2 wk ahead inc death,quantile,0.9,2020-11-28,268.0
2020-11-16,40,2 wk ahead inc death,quantile,0.9,2020-11-28,129.0
2020-11-16,41,2 wk ahead inc death,quantile,0.9,2020-11-28,41.0
2020-11-16,42,2 wk ahead inc death,quantile,0.9,2020-11-28,456.0
2020-11-16,44,2 wk ahead inc death,quantile,0.9,2020-11-28,115.0
2020-11-16,45,2 wk ahead inc death,quantile,0.9,2020-11-28,117.0
2020-11-16,46,2 wk ahead inc death,quantile,0.9,2020-11-28,235.0
2020-11-16,47,2 wk ahead inc death,quantile,0.9,2020-11-28,340.0
2020-11-16,48,2 wk ahead inc death,quantile,0.9,2020-11-28,820.0
2020-11-16,49,2 wk ahead inc death,quantile,0.9,2020-11-28,106.0
2020-11-16,50,2 wk ahead inc death,quantile,0.9,2020-11-28,2.0
2020-11-16,51,2 wk ahead inc death,quantile,0.9,2020-11-28,114.0
2020-11-16,53,2 wk ahead inc death,quantile,0.9,2020-11-28,77.0
2020-11-16,54,2 wk ahead inc death,quantile,0.9,2020-11-28,65.0
2020-11-16,55,2 wk ahead inc death,quantile,0.9,2020-11-28,473.0
2020-11-16,56,2 wk ahead inc death,quantile,0.9,2020-11-28,50.0
2020-11-16,US,2 wk ahead inc death,quantile,0.9,2020-11-28,9411.0
2020-11-16,01,2 wk ahead inc death,quantile,0.95,2020-11-28,211.0
2020-11-16,02,2 wk ahead inc death,quantile,0.95,2020-11-28,12.0
2020-11-16,04,2 wk ahead inc death,quantile,0.95,2020-11-28,250.0
2020-11-16,05,2 wk ahead inc death,quantile,0.95,2020-11-28,209.0
2020-11-16,06,2 wk ahead inc death,quantile,0.95,2020-11-28,437.0
2020-11-16,08,2 wk ahead inc death,quantile,0.95,2020-11-28,325.0
2020-11-16,09,2 wk ahead inc death,quantile,0.95,2020-11-28,164.0
2020-11-16,10,2 wk ahead inc death,quantile,0.95,2020-11-28,52.0
2020-11-16,11,2 wk ahead inc death,quantile,0.95,2020-11-28,20.0
2020-11-16,12,2 wk ahead inc death,quantile,0.95,2020-11-28,595.0
2020-11-16,13,2 wk ahead inc death,quantile,0.95,2020-11-28,448.0
2020-11-16,15,2 wk ahead inc death,quantile,0.95,2020-11-28,8.0
2020-11-16,16,2 wk ahead inc death,quantile,0.95,2020-11-28,75.0
2020-11-16,17,2 wk ahead inc death,quantile,0.95,2020-11-28,1148.0
2020-11-16,18,2 wk ahead inc death,quantile,0.95,2020-11-28,643.0
2020-11-16,19,2 wk ahead inc death,quantile,0.95,2020-11-28,274.0
2020-11-16,20,2 wk ahead inc death,quantile,0.95,2020-11-28,110.0
2020-11-16,21,2 wk ahead inc death,quantile,0.95,2020-11-28,131.0
2020-11-16,22,2 wk ahead inc death,quantile,0.95,2020-11-28,114.0
2020-11-16,23,2 wk ahead inc death,quantile,0.95,2020-11-28,15.0
2020-11-16,24,2 wk ahead inc death,quantile,0.95,2020-11-28,157.0
2020-11-16,25,2 wk ahead inc death,quantile,0.95,2020-11-28,345.0
2020-11-16,26,2 wk ahead inc death,quantile,0.95,2020-11-28,462.0
2020-11-16,27,2 wk ahead inc death,quantile,0.95,2020-11-28,538.0
2020-11-16,28,2 wk ahead inc death,quantile,0.95,2020-11-28,148.0
2020-11-16,29,2 wk ahead inc death,quantile,0.95,2020-11-28,296.0
2020-11-16,30,2 wk ahead inc death,quantile,0.95,2020-11-28,100.0
2020-11-16,31,2 wk ahead inc death,quantile,0.95,2020-11-28,156.0
2020-11-16,32,2 wk ahead inc death,quantile,0.95,2020-11-28,67.0
2020-11-16,33,2 wk ahead inc death,quantile,0.95,2020-11-28,45.0
2020-11-16,34,2 wk ahead inc death,quantile,0.95,2020-11-28,252.0
2020-11-16,35,2 wk ahead inc death,quantile,0.95,2020-11-28,185.0
2020-11-16,36,2 wk ahead inc death,quantile,0.95,2020-11-28,306.0
2020-11-16,37,2 wk ahead inc death,quantile,0.95,2020-11-28,416.0
2020-11-16,38,2 wk ahead inc death,quantile,0.95,2020-11-28,221.0
2020-11-16,39,2 wk ahead inc death,quantile,0.95,2020-11-28,304.0
2020-11-16,40,2 wk ahead inc death,quantile,0.95,2020-11-28,145.0
2020-11-16,41,2 wk ahead inc death,quantile,0.95,2020-11-28,46.0
2020-11-16,42,2 wk ahead inc death,quantile,0.95,2020-11-28,511.0
2020-11-16,44,2 wk ahead inc death,quantile,0.95,2020-11-28,171.0
2020-11-16,45,2 wk ahead inc death,quantile,0.95,2020-11-28,131.0
2020-11-16,46,2 wk ahead inc death,quantile,0.95,2020-11-28,278.0
2020-11-16,47,2 wk ahead inc death,quantile,0.95,2020-11-28,384.0
2020-11-16,48,2 wk ahead inc death,quantile,0.95,2020-11-28,930.0
2020-11-16,49,2 wk ahead inc death,quantile,0.95,2020-11-28,121.0
2020-11-16,50,2 wk ahead inc death,quantile,0.95,2020-11-28,2.0
2020-11-16,51,2 wk ahead inc death,quantile,0.95,2020-11-28,129.0
2020-11-16,53,2 wk ahead inc death,quantile,0.95,2020-11-28,90.0
2020-11-16,54,2 wk ahead inc death,quantile,0.95,2020-11-28,76.0
2020-11-16,55,2 wk ahead inc death,quantile,0.95,2020-11-28,559.0
2020-11-16,56,2 wk ahead inc death,quantile,0.95,2020-11-28,63.0
2020-11-16,US,2 wk ahead inc death,quantile,0.95,2020-11-28,9919.0
2020-11-16,01,2 wk ahead inc death,quantile,0.975,2020-11-28,243.0
2020-11-16,02,2 wk ahead inc death,quantile,0.975,2020-11-28,14.0
2020-11-16,04,2 wk ahead inc death,quantile,0.975,2020-11-28,282.0
2020-11-16,05,2 wk ahead inc death,quantile,0.975,2020-11-28,228.0
2020-11-16,06,2 wk ahead inc death,quantile,0.975,2020-11-28,479.0
2020-11-16,08,2 wk ahead inc death,quantile,0.975,2020-11-28,372.0
2020-11-16,09,2 wk ahead inc death,quantile,0.975,2020-11-28,193.0
2020-11-16,10,2 wk ahead inc death,quantile,0.975,2020-11-28,59.0
2020-11-16,11,2 wk ahead inc death,quantile,0.975,2020-11-28,22.0
2020-11-16,12,2 wk ahead inc death,quantile,0.975,2020-11-28,667.0
2020-11-16,13,2 wk ahead inc death,quantile,0.975,2020-11-28,497.0
2020-11-16,15,2 wk ahead inc death,quantile,0.975,2020-11-28,9.0
2020-11-16,16,2 wk ahead inc death,quantile,0.975,2020-11-28,87.0
2020-11-16,17,2 wk ahead inc death,quantile,0.975,2020-11-28,1285.0
2020-11-16,18,2 wk ahead inc death,quantile,0.975,2020-11-28,707.0
2020-11-16,19,2 wk ahead inc death,quantile,0.975,2020-11-28,303.0
2020-11-16,20,2 wk ahead inc death,quantile,0.975,2020-11-28,124.0
2020-11-16,21,2 wk ahead inc death,quantile,0.975,2020-11-28,143.0
2020-11-16,22,2 wk ahead inc death,quantile,0.975,2020-11-28,126.0
2020-11-16,23,2 wk ahead inc death,quantile,0.975,2020-11-28,17.0
2020-11-16,24,2 wk ahead inc death,quantile,0.975,2020-11-28,176.0
2020-11-16,25,2 wk ahead inc death,quantile,0.975,2020-11-28,376.0
2020-11-16,26,2 wk ahead inc death,quantile,0.975,2020-11-28,525.0
2020-11-16,27,2 wk ahead inc death,quantile,0.975,2020-11-28,587.0
2020-11-16,28,2 wk ahead inc death,quantile,0.975,2020-11-28,166.0
2020-11-16,29,2 wk ahead inc death,quantile,0.975,2020-11-28,340.0
2020-11-16,30,2 wk ahead inc death,quantile,0.975,2020-11-28,116.0
2020-11-16,31,2 wk ahead inc death,quantile,0.975,2020-11-28,181.0
2020-11-16,32,2 wk ahead inc death,quantile,0.975,2020-11-28,74.0
2020-11-16,33,2 wk ahead inc death,quantile,0.975,2020-11-28,51.0
2020-11-16,34,2 wk ahead inc death,quantile,0.975,2020-11-28,286.0
2020-11-16,35,2 wk ahead inc death,quantile,0.975,2020-11-28,205.0
2020-11-16,36,2 wk ahead inc death,quantile,0.975,2020-11-28,344.0
2020-11-16,37,2 wk ahead inc death,quantile,0.975,2020-11-28,452.0
2020-11-16,38,2 wk ahead inc death,quantile,0.975,2020-11-28,250.0
2020-11-16,39,2 wk ahead inc death,quantile,0.975,2020-11-28,332.0
2020-11-16,40,2 wk ahead inc death,quantile,0.975,2020-11-28,160.0
2020-11-16,41,2 wk ahead inc death,quantile,0.975,2020-11-28,51.0
2020-11-16,42,2 wk ahead inc death,quantile,0.975,2020-11-28,562.0
2020-11-16,44,2 wk ahead inc death,quantile,0.975,2020-11-28,240.0
2020-11-16,45,2 wk ahead inc death,quantile,0.975,2020-11-28,144.0
2020-11-16,46,2 wk ahead inc death,quantile,0.975,2020-11-28,316.0
2020-11-16,47,2 wk ahead inc death,quantile,0.975,2020-11-28,429.0
2020-11-16,48,2 wk ahead inc death,quantile,0.975,2020-11-28,1037.0
2020-11-16,49,2 wk ahead inc death,quantile,0.975,2020-11-28,139.0
2020-11-16,50,2 wk ahead inc death,quantile,0.975,2020-11-28,3.0
2020-11-16,51,2 wk ahead inc death,quantile,0.975,2020-11-28,143.0
2020-11-16,53,2 wk ahead inc death,quantile,0.975,2020-11-28,100.0
2020-11-16,54,2 wk ahead inc death,quantile,0.975,2020-11-28,86.0
2020-11-16,55,2 wk ahead inc death,quantile,0.975,2020-11-28,633.0
2020-11-16,56,2 wk ahead inc death,quantile,0.975,2020-11-28,80.0
2020-11-16,US,2 wk ahead inc death,quantile,0.975,2020-11-28,10365.0
2020-11-16,01,2 wk ahead inc death,quantile,0.99,2020-11-28,300.0
2020-11-16,02,2 wk ahead inc death,quantile,0.99,2020-11-28,18.0
2020-11-16,04,2 wk ahead inc death,quantile,0.99,2020-11-28,342.0
2020-11-16,05,2 wk ahead inc death,quantile,0.99,2020-11-28,256.0
2020-11-16,06,2 wk ahead inc death,quantile,0.99,2020-11-28,532.0
2020-11-16,08,2 wk ahead inc death,quantile,0.99,2020-11-28,424.0
2020-11-16,09,2 wk ahead inc death,quantile,0.99,2020-11-28,239.0
2020-11-16,10,2 wk ahead inc death,quantile,0.99,2020-11-28,68.0
2020-11-16,11,2 wk ahead inc death,quantile,0.99,2020-11-28,25.0
2020-11-16,12,2 wk ahead inc death,quantile,0.99,2020-11-28,748.0
2020-11-16,13,2 wk ahead inc death,quantile,0.99,2020-11-28,566.0
2020-11-16,15,2 wk ahead inc death,quantile,0.99,2020-11-28,11.0
2020-11-16,16,2 wk ahead inc death,quantile,0.99,2020-11-28,99.0
2020-11-16,17,2 wk ahead inc death,quantile,0.99,2020-11-28,1479.0
2020-11-16,18,2 wk ahead inc death,quantile,0.99,2020-11-28,807.0
2020-11-16,19,2 wk ahead inc death,quantile,0.99,2020-11-28,348.0
2020-11-16,20,2 wk ahead inc death,quantile,0.99,2020-11-28,139.0
2020-11-16,21,2 wk ahead inc death,quantile,0.99,2020-11-28,160.0
2020-11-16,22,2 wk ahead inc death,quantile,0.99,2020-11-28,143.0
2020-11-16,23,2 wk ahead inc death,quantile,0.99,2020-11-28,19.0
2020-11-16,24,2 wk ahead inc death,quantile,0.99,2020-11-28,202.0
2020-11-16,25,2 wk ahead inc death,quantile,0.99,2020-11-28,415.0
2020-11-16,26,2 wk ahead inc death,quantile,0.99,2020-11-28,605.0
2020-11-16,27,2 wk ahead inc death,quantile,0.99,2020-11-28,672.0
2020-11-16,28,2 wk ahead inc death,quantile,0.99,2020-11-28,186.0
2020-11-16,29,2 wk ahead inc death,quantile,0.99,2020-11-28,395.0
2020-11-16,30,2 wk ahead inc death,quantile,0.99,2020-11-28,137.0
2020-11-16,31,2 wk ahead inc death,quantile,0.99,2020-11-28,219.0
2020-11-16,32,2 wk ahead inc death,quantile,0.99,2020-11-28,84.0
2020-11-16,33,2 wk ahead inc death,quantile,0.99,2020-11-28,59.0
2020-11-16,34,2 wk ahead inc death,quantile,0.99,2020-11-28,326.0
2020-11-16,35,2 wk ahead inc death,quantile,0.99,2020-11-28,233.0
2020-11-16,36,2 wk ahead inc death,quantile,0.99,2020-11-28,407.0
2020-11-16,37,2 wk ahead inc death,quantile,0.99,2020-11-28,487.0
2020-11-16,38,2 wk ahead inc death,quantile,0.99,2020-11-28,281.0
2020-11-16,39,2 wk ahead inc death,quantile,0.99,2020-11-28,377.0
2020-11-16,40,2 wk ahead inc death,quantile,0.99,2020-11-28,186.0
2020-11-16,41,2 wk ahead inc death,quantile,0.99,2020-11-28,57.0
2020-11-16,42,2 wk ahead inc death,quantile,0.99,2020-11-28,617.0
2020-11-16,44,2 wk ahead inc death,quantile,0.99,2020-11-28,395.0
2020-11-16,45,2 wk ahead inc death,quantile,0.99,2020-11-28,160.0
2020-11-16,46,2 wk ahead inc death,quantile,0.99,2020-11-28,387.0
2020-11-16,47,2 wk ahead inc death,quantile,0.99,2020-11-28,476.0
2020-11-16,48,2 wk ahead inc death,quantile,0.99,2020-11-28,1144.0
2020-11-16,49,2 wk ahead inc death,quantile,0.99,2020-11-28,160.0
2020-11-16,50,2 wk ahead inc death,quantile,0.99,2020-11-28,4.0
2020-11-16,51,2 wk ahead inc death,quantile,0.99,2020-11-28,162.0
2020-11-16,53,2 wk ahead inc death,quantile,0.99,2020-11-28,113.0
2020-11-16,54,2 wk ahead inc death,quantile,0.99,2020-11-28,107.0
2020-11-16,55,2 wk ahead inc death,quantile,0.99,2020-11-28,733.0
2020-11-16,56,2 wk ahead inc death,quantile,0.99,2020-11-28,104.0
2020-11-16,US,2 wk ahead inc death,quantile,0.99,2020-11-28,10995.0
2020-11-16,01,2 wk ahead inc case,point,NA,2020-11-28,18217.412
2020-11-16,02,2 wk ahead inc case,point,NA,2020-11-28,6012.8244
2020-11-16,04,2 wk ahead inc case,point,NA,2020-11-28,23821.542
2020-11-16,05,2 wk ahead inc case,point,NA,2020-11-28,11677.9238
2020-11-16,06,2 wk ahead inc case,point,NA,2020-11-28,66542.9298
2020-11-16,08,2 wk ahead inc case,point,NA,2020-11-28,50868.819
2020-11-16,09,2 wk ahead inc case,point,NA,2020-11-28,158943.9374
2020-11-16,10,2 wk ahead inc case,point,NA,2020-11-28,3087.2162
2020-11-16,11,2 wk ahead inc case,point,NA,2020-11-28,1496.0378
2020-11-16,12,2 wk ahead inc case,point,NA,2020-11-28,60392.4222
2020-11-16,13,2 wk ahead inc case,point,NA,2020-11-28,28216.657000000007
2020-11-16,15,2 wk ahead inc case,point,NA,2020-11-28,460.9864
2020-11-16,16,2 wk ahead inc case,point,NA,2020-11-28,18032.3862
2020-11-16,17,2 wk ahead inc case,point,NA,2020-11-28,131869.3538
2020-11-16,18,2 wk ahead inc case,point,NA,2020-11-28,66592.799
2020-11-16,19,2 wk ahead inc case,point,NA,2020-11-28,38659.107
2020-11-16,20,2 wk ahead inc case,point,NA,2020-11-28,11322.5168
2020-11-16,21,2 wk ahead inc case,point,NA,2020-11-28,39139.3342
2020-11-16,22,2 wk ahead inc case,point,NA,2020-11-28,42903.5392
2020-11-16,23,2 wk ahead inc case,point,NA,2020-11-28,1238.944
2020-11-16,24,2 wk ahead inc case,point,NA,2020-11-28,17429.7658
2020-11-16,25,2 wk ahead inc case,point,NA,2020-11-28,27620.2284
2020-11-16,26,2 wk ahead inc case,point,NA,2020-11-28,95895.7588
2020-11-16,27,2 wk ahead inc case,point,NA,2020-11-28,58878.6904
2020-11-16,28,2 wk ahead inc case,point,NA,2020-11-28,12013.4132
2020-11-16,29,2 wk ahead inc case,point,NA,2020-11-28,34951.2268
2020-11-16,30,2 wk ahead inc case,point,NA,2020-11-28,11596.2886
2020-11-16,31,2 wk ahead inc case,point,NA,2020-11-28,25317.5164
2020-11-16,32,2 wk ahead inc case,point,NA,2020-11-28,14304.5656
2020-11-16,33,2 wk ahead inc case,point,NA,2020-11-28,3342.7694
2020-11-16,34,2 wk ahead inc case,point,NA,2020-11-28,44180.4144
2020-11-16,35,2 wk ahead inc case,point,NA,2020-11-28,21137.9976
2020-11-16,36,2 wk ahead inc case,point,NA,2020-11-28,43939.8244
2020-11-16,37,2 wk ahead inc case,point,NA,2020-11-28,30339.036
2020-11-16,38,2 wk ahead inc case,point,NA,2020-11-28,14096.469
2020-11-16,39,2 wk ahead inc case,point,NA,2020-11-28,64090.1536
2020-11-16,40,2 wk ahead inc case,point,NA,2020-11-28,20382.7802
2020-11-16,41,2 wk ahead inc case,point,NA,2020-11-28,7324.5484
2020-11-16,42,2 wk ahead inc case,point,NA,2020-11-28,51483.6168
2020-11-16,44,2 wk ahead inc case,point,NA,2020-11-28,245552.8328
2020-11-16,45,2 wk ahead inc case,point,NA,2020-11-28,11368.3004
2020-11-16,46,2 wk ahead inc case,point,NA,2020-11-28,16878.1314
2020-11-16,47,2 wk ahead inc case,point,NA,2020-11-28,41057.2968
2020-11-16,48,2 wk ahead inc case,point,NA,2020-11-28,88797.7042
2020-11-16,49,2 wk ahead inc case,point,NA,2020-11-28,28044.9642
2020-11-16,50,2 wk ahead inc case,point,NA,2020-11-28,570.1446
2020-11-16,51,2 wk ahead inc case,point,NA,2020-11-28,16988.2032
2020-11-16,53,2 wk ahead inc case,point,NA,2020-11-28,14931.0454
2020-11-16,54,2 wk ahead inc case,point,NA,2020-11-28,6569.7066
2020-11-16,55,2 wk ahead inc case,point,NA,2020-11-28,80964.4134
2020-11-16,56,2 wk ahead inc case,point,NA,2020-11-28,7414.1806
2020-11-16,US,2 wk ahead inc case,point,NA,2020-11-28,1943838.41
2020-11-16,01,2 wk ahead inc case,quantile,0.025,2020-11-28,11115.0
2020-11-16,02,2 wk ahead inc case,quantile,0.025,2020-11-28,3281.0
2020-11-16,04,2 wk ahead inc case,quantile,0.025,2020-11-28,11563.0
2020-11-16,05,2 wk ahead inc case,quantile,0.025,2020-11-28,6373.0
2020-11-16,06,2 wk ahead inc case,quantile,0.025,2020-11-28,37941.0
2020-11-16,08,2 wk ahead inc case,quantile,0.025,2020-11-28,27563.0
2020-11-16,09,2 wk ahead inc case,quantile,0.025,2020-11-28,4323.0
2020-11-16,10,2 wk ahead inc case,quantile,0.025,2020-11-28,1777.0
2020-11-16,11,2 wk ahead inc case,quantile,0.025,2020-11-28,943.0
2020-11-16,12,2 wk ahead inc case,quantile,0.025,2020-11-28,33078.0
2020-11-16,13,2 wk ahead inc case,quantile,0.025,2020-11-28,14879.0
2020-11-16,15,2 wk ahead inc case,quantile,0.025,2020-11-28,168.0
2020-11-16,16,2 wk ahead inc case,quantile,0.025,2020-11-28,8271.0
2020-11-16,17,2 wk ahead inc case,quantile,0.025,2020-11-28,67534.0
2020-11-16,18,2 wk ahead inc case,quantile,0.025,2020-11-28,39632.0
2020-11-16,19,2 wk ahead inc case,quantile,0.025,2020-11-28,21042.0
2020-11-16,20,2 wk ahead inc case,quantile,0.025,2020-11-28,4414.0
2020-11-16,21,2 wk ahead inc case,quantile,0.025,2020-11-28,12150.0
2020-11-16,22,2 wk ahead inc case,quantile,0.025,2020-11-28,3839.0
2020-11-16,23,2 wk ahead inc case,quantile,0.025,2020-11-28,764.0
2020-11-16,24,2 wk ahead inc case,quantile,0.025,2020-11-28,10697.0
2020-11-16,25,2 wk ahead inc case,quantile,0.025,2020-11-28,12724.0
2020-11-16,26,2 wk ahead inc case,quantile,0.025,2020-11-28,20346.0
2020-11-16,27,2 wk ahead inc case,quantile,0.025,2020-11-28,33402.0
2020-11-16,28,2 wk ahead inc case,quantile,0.025,2020-11-28,6967.0
2020-11-16,29,2 wk ahead inc case,quantile,0.025,2020-11-28,18421.0
2020-11-16,30,2 wk ahead inc case,quantile,0.025,2020-11-28,5392.0
2020-11-16,31,2 wk ahead inc case,quantile,0.025,2020-11-28,14102.0
2020-11-16,32,2 wk ahead inc case,quantile,0.025,2020-11-28,7822.0
2020-11-16,33,2 wk ahead inc case,quantile,0.025,2020-11-28,1962.0
2020-11-16,34,2 wk ahead inc case,quantile,0.025,2020-11-28,18972.0
2020-11-16,35,2 wk ahead inc case,quantile,0.025,2020-11-28,11606.0
2020-11-16,36,2 wk ahead inc case,quantile,0.025,2020-11-28,17389.0
2020-11-16,37,2 wk ahead inc case,quantile,0.025,2020-11-28,17326.0
2020-11-16,38,2 wk ahead inc case,quantile,0.025,2020-11-28,7635.0
2020-11-16,39,2 wk ahead inc case,quantile,0.025,2020-11-28,35710.0
2020-11-16,40,2 wk ahead inc case,quantile,0.025,2020-11-28,12748.0
2020-11-16,41,2 wk ahead inc case,quantile,0.025,2020-11-28,4499.0
2020-11-16,42,2 wk ahead inc case,quantile,0.025,2020-11-28,26353.0
2020-11-16,44,2 wk ahead inc case,quantile,0.025,2020-11-28,5118.0
2020-11-16,45,2 wk ahead inc case,quantile,0.025,2020-11-28,6340.0
2020-11-16,46,2 wk ahead inc case,quantile,0.025,2020-11-28,8574.0
2020-11-16,47,2 wk ahead inc case,quantile,0.025,2020-11-28,24482.0
2020-11-16,48,2 wk ahead inc case,quantile,0.025,2020-11-28,45704.0
2020-11-16,49,2 wk ahead inc case,quantile,0.025,2020-11-28,14693.0
2020-11-16,50,2 wk ahead inc case,quantile,0.025,2020-11-28,275.0
2020-11-16,51,2 wk ahead inc case,quantile,0.025,2020-11-28,10290.0
2020-11-16,53,2 wk ahead inc case,quantile,0.025,2020-11-28,9191.0
2020-11-16,54,2 wk ahead inc case,quantile,0.025,2020-11-28,3799.0
