forecast_date,location,target,type,quantile,target_end_date,value
2020-12-21,44,3 wk ahead inc case,quantile,0.75,2021-01-09,19041.0
2020-12-21,45,3 wk ahead inc case,quantile,0.75,2021-01-09,22492.0
2020-12-21,46,3 wk ahead inc case,quantile,0.75,2021-01-09,3642.0
2020-12-21,47,3 wk ahead inc case,quantile,0.75,2021-01-09,59760.0
2020-12-21,48,3 wk ahead inc case,quantile,0.75,2021-01-09,114884.0
2020-12-21,49,3 wk ahead inc case,quantile,0.75,2021-01-09,13471.0
2020-12-21,50,3 wk ahead inc case,quantile,0.75,2021-01-09,540.0
2020-12-21,51,3 wk ahead inc case,quantile,0.75,2021-01-09,29633.0
2020-12-21,53,3 wk ahead inc case,quantile,0.75,2021-01-09,11964.0
2020-12-21,54,3 wk ahead inc case,quantile,0.75,2021-01-09,8842.0
2020-12-21,55,3 wk ahead inc case,quantile,0.75,2021-01-09,17987.0
2020-12-21,56,3 wk ahead inc case,quantile,0.75,2021-01-09,1852.0
2020-12-21,US,3 wk ahead inc case,quantile,0.75,2021-01-09,1612688.0
2020-12-21,01,3 wk ahead inc case,quantile,0.9,2021-01-09,39516.0
2020-12-21,02,3 wk ahead inc case,quantile,0.9,2021-01-09,4383.0
2020-12-21,04,3 wk ahead inc case,quantile,0.9,2021-01-09,79846.0
2020-12-21,05,3 wk ahead inc case,quantile,0.9,2021-01-09,20787.0
2020-12-21,06,3 wk ahead inc case,quantile,0.9,2021-01-09,421152.0
2020-12-21,08,3 wk ahead inc case,quantile,0.9,2021-01-09,23613.0
2020-12-21,09,3 wk ahead inc case,quantile,0.9,2021-01-09,61425.0
2020-12-21,10,3 wk ahead inc case,quantile,0.9,2021-01-09,8146.0
2020-12-21,11,3 wk ahead inc case,quantile,0.9,2021-01-09,2515.0
2020-12-21,12,3 wk ahead inc case,quantile,0.9,2021-01-09,125798.0
2020-12-21,13,3 wk ahead inc case,quantile,0.9,2021-01-09,64717.0
2020-12-21,15,3 wk ahead inc case,quantile,0.9,2021-01-09,1548.0
2020-12-21,16,3 wk ahead inc case,quantile,0.9,2021-01-09,18569.0
2020-12-21,17,3 wk ahead inc case,quantile,0.9,2021-01-09,60110.0
2020-12-21,18,3 wk ahead inc case,quantile,0.9,2021-01-09,48873.0
2020-12-21,19,3 wk ahead inc case,quantile,0.9,2021-01-09,14560.0
2020-12-21,20,3 wk ahead inc case,quantile,0.9,2021-01-09,9541.0
2020-12-21,21,3 wk ahead inc case,quantile,0.9,2021-01-09,38036.0
2020-12-21,22,3 wk ahead inc case,quantile,0.9,2021-01-09,198936.0
2020-12-21,23,3 wk ahead inc case,quantile,0.9,2021-01-09,2347.0
2020-12-21,24,3 wk ahead inc case,quantile,0.9,2021-01-09,28015.0
2020-12-21,25,3 wk ahead inc case,quantile,0.9,2021-01-09,28172.0
2020-12-21,26,3 wk ahead inc case,quantile,0.9,2021-01-09,83067.0
2020-12-21,27,3 wk ahead inc case,quantile,0.9,2021-01-09,31919.0
2020-12-21,28,3 wk ahead inc case,quantile,0.9,2021-01-09,24200.0
2020-12-21,29,3 wk ahead inc case,quantile,0.9,2021-01-09,30885.0
2020-12-21,30,3 wk ahead inc case,quantile,0.9,2021-01-09,4918.0
2020-12-21,31,3 wk ahead inc case,quantile,0.9,2021-01-09,12970.0
2020-12-21,32,3 wk ahead inc case,quantile,0.9,2021-01-09,28768.0
2020-12-21,33,3 wk ahead inc case,quantile,0.9,2021-01-09,5870.0
2020-12-21,34,3 wk ahead inc case,quantile,0.9,2021-01-09,29979.0
2020-12-21,35,3 wk ahead inc case,quantile,0.9,2021-01-09,14726.0
2020-12-21,36,3 wk ahead inc case,quantile,0.9,2021-01-09,52837.0
2020-12-21,37,3 wk ahead inc case,quantile,0.9,2021-01-09,55167.0
2020-12-21,38,3 wk ahead inc case,quantile,0.9,2021-01-09,3553.0
2020-12-21,39,3 wk ahead inc case,quantile,0.9,2021-01-09,81219.0
2020-12-21,40,3 wk ahead inc case,quantile,0.9,2021-01-09,33678.0
2020-12-21,41,3 wk ahead inc case,quantile,0.9,2021-01-09,12129.0
2020-12-21,42,3 wk ahead inc case,quantile,0.9,2021-01-09,71788.0
2020-12-21,44,3 wk ahead inc case,quantile,0.9,2021-01-09,73443.0
2020-12-21,45,3 wk ahead inc case,quantile,0.9,2021-01-09,30247.0
2020-12-21,46,3 wk ahead inc case,quantile,0.9,2021-01-09,4974.0
2020-12-21,47,3 wk ahead inc case,quantile,0.9,2021-01-09,78364.0
2020-12-21,48,3 wk ahead inc case,quantile,0.9,2021-01-09,162322.0
2020-12-21,49,3 wk ahead inc case,quantile,0.9,2021-01-09,18780.0
2020-12-21,50,3 wk ahead inc case,quantile,0.9,2021-01-09,735.0
2020-12-21,51,3 wk ahead inc case,quantile,0.9,2021-01-09,38215.0
2020-12-21,53,3 wk ahead inc case,quantile,0.9,2021-01-09,17102.0
2020-12-21,54,3 wk ahead inc case,quantile,0.9,2021-01-09,12218.0
2020-12-21,55,3 wk ahead inc case,quantile,0.9,2021-01-09,25527.0
2020-12-21,56,3 wk ahead inc case,quantile,0.9,2021-01-09,2530.0
2020-12-21,US,3 wk ahead inc case,quantile,0.9,2021-01-09,2224331.0
2020-12-21,01,3 wk ahead inc case,quantile,0.975,2021-01-09,56189.0
2020-12-21,02,3 wk ahead inc case,quantile,0.975,2021-01-09,6896.0
2020-12-21,04,3 wk ahead inc case,quantile,0.975,2021-01-09,124060.0
2020-12-21,05,3 wk ahead inc case,quantile,0.975,2021-01-09,30012.0
2020-12-21,06,3 wk ahead inc case,quantile,0.975,2021-01-09,656330.0
2020-12-21,08,3 wk ahead inc case,quantile,0.975,2021-01-09,35747.0
2020-12-21,09,3 wk ahead inc case,quantile,0.975,2021-01-09,292843.0
2020-12-21,10,3 wk ahead inc case,quantile,0.975,2021-01-09,11573.0
2020-12-21,11,3 wk ahead inc case,quantile,0.975,2021-01-09,3171.0
2020-12-21,12,3 wk ahead inc case,quantile,0.975,2021-01-09,195001.0
2020-12-21,13,3 wk ahead inc case,quantile,0.975,2021-01-09,87396.0
2020-12-21,15,3 wk ahead inc case,quantile,0.975,2021-01-09,2221.0
2020-12-21,16,3 wk ahead inc case,quantile,0.975,2021-01-09,31963.0
2020-12-21,17,3 wk ahead inc case,quantile,0.975,2021-01-09,87086.0
2020-12-21,18,3 wk ahead inc case,quantile,0.975,2021-01-09,72656.0
2020-12-21,19,3 wk ahead inc case,quantile,0.975,2021-01-09,21075.0
2020-12-21,20,3 wk ahead inc case,quantile,0.975,2021-01-09,15334.0
2020-12-21,21,3 wk ahead inc case,quantile,0.975,2021-01-09,74321.0
2020-12-21,22,3 wk ahead inc case,quantile,0.975,2021-01-09,685280.0
2020-12-21,23,3 wk ahead inc case,quantile,0.975,2021-01-09,3505.0
2020-12-21,24,3 wk ahead inc case,quantile,0.975,2021-01-09,38166.0
2020-12-21,25,3 wk ahead inc case,quantile,0.975,2021-01-09,43051.0
2020-12-21,26,3 wk ahead inc case,quantile,0.975,2021-01-09,188093.0
2020-12-21,27,3 wk ahead inc case,quantile,0.975,2021-01-09,50290.0
2020-12-21,28,3 wk ahead inc case,quantile,0.975,2021-01-09,32990.0
2020-12-21,29,3 wk ahead inc case,quantile,0.975,2021-01-09,45789.0
2020-12-21,30,3 wk ahead inc case,quantile,0.975,2021-01-09,7719.0
2020-12-21,31,3 wk ahead inc case,quantile,0.975,2021-01-09,18605.0
2020-12-21,32,3 wk ahead inc case,quantile,0.975,2021-01-09,41881.0
2020-12-21,33,3 wk ahead inc case,quantile,0.975,2021-01-09,9047.0
2020-12-21,34,3 wk ahead inc case,quantile,0.975,2021-01-09,43915.0
2020-12-21,35,3 wk ahead inc case,quantile,0.975,2021-01-09,21134.0
2020-12-21,36,3 wk ahead inc case,quantile,0.975,2021-01-09,81200.0
2020-12-21,37,3 wk ahead inc case,quantile,0.975,2021-01-09,84588.0
2020-12-21,38,3 wk ahead inc case,quantile,0.975,2021-01-09,4992.0
2020-12-21,39,3 wk ahead inc case,quantile,0.975,2021-01-09,125230.0
2020-12-21,40,3 wk ahead inc case,quantile,0.975,2021-01-09,50142.0
2020-12-21,41,3 wk ahead inc case,quantile,0.975,2021-01-09,17466.0
2020-12-21,42,3 wk ahead inc case,quantile,0.975,2021-01-09,113692.0
2020-12-21,44,3 wk ahead inc case,quantile,0.975,2021-01-09,342808.0
2020-12-21,45,3 wk ahead inc case,quantile,0.975,2021-01-09,44046.0
2020-12-21,46,3 wk ahead inc case,quantile,0.975,2021-01-09,7041.0
2020-12-21,47,3 wk ahead inc case,quantile,0.975,2021-01-09,113754.0
2020-12-21,48,3 wk ahead inc case,quantile,0.975,2021-01-09,245503.0
2020-12-21,49,3 wk ahead inc case,quantile,0.975,2021-01-09,27205.0
2020-12-21,50,3 wk ahead inc case,quantile,0.975,2021-01-09,1052.0
2020-12-21,51,3 wk ahead inc case,quantile,0.975,2021-01-09,50492.0
2020-12-21,53,3 wk ahead inc case,quantile,0.975,2021-01-09,25635.0
2020-12-21,54,3 wk ahead inc case,quantile,0.975,2021-01-09,17997.0
2020-12-21,55,3 wk ahead inc case,quantile,0.975,2021-01-09,41710.0
2020-12-21,56,3 wk ahead inc case,quantile,0.975,2021-01-09,3918.0
2020-12-21,US,3 wk ahead inc case,quantile,0.975,2021-01-09,3795937.0
2020-12-21,01,4 wk ahead cum death,point,NA,2021-01-16,5524.1126
2020-12-21,02,4 wk ahead cum death,point,NA,2021-01-16,233.9756
2020-12-21,04,4 wk ahead cum death,point,NA,2021-01-16,10637.7786
2020-12-21,05,4 wk ahead cum death,point,NA,2021-01-16,3994.3854
2020-12-21,06,4 wk ahead cum death,point,NA,2021-01-16,28212.613
2020-12-21,08,4 wk ahead cum death,point,NA,2021-01-16,5858.2438
2020-12-21,09,4 wk ahead cum death,point,NA,2021-01-16,6870.318
2020-12-21,10,4 wk ahead cum death,point,NA,2021-01-16,1063.147
2020-12-21,11,4 wk ahead cum death,point,NA,2021-01-16,898.3388
2020-12-21,12,4 wk ahead cum death,point,NA,2021-01-16,23661.0776
2020-12-21,13,4 wk ahead cum death,point,NA,2021-01-16,11665.4664
2020-12-21,15,4 wk ahead cum death,point,NA,2021-01-16,310.5866
2020-12-21,16,4 wk ahead cum death,point,NA,2021-01-16,1638.1384
2020-12-21,17,4 wk ahead cum death,point,NA,2021-01-16,21273.848
2020-12-21,18,4 wk ahead cum death,point,NA,2021-01-16,9393.0582
2020-12-21,19,4 wk ahead cum death,point,NA,2021-01-16,4804.8558
2020-12-21,20,4 wk ahead cum death,point,NA,2021-01-16,2976.6832
2020-12-21,21,4 wk ahead cum death,point,NA,2021-01-16,3060.9524
2020-12-21,22,4 wk ahead cum death,point,NA,2021-01-16,8131.2194
2020-12-21,23,4 wk ahead cum death,point,NA,2021-01-16,458.1004
2020-12-21,24,4 wk ahead cum death,point,NA,2021-01-16,7173.3274
2020-12-21,25,4 wk ahead cum death,point,NA,2021-01-16,13729.7994
2020-12-21,26,4 wk ahead cum death,point,NA,2021-01-16,15734.5946
2020-12-21,27,4 wk ahead cum death,point,NA,2021-01-16,6405.4202
2020-12-21,28,4 wk ahead cum death,point,NA,2021-01-16,5394.1302
2020-12-21,29,4 wk ahead cum death,point,NA,2021-01-16,6147.8792
2020-12-21,30,4 wk ahead cum death,point,NA,2021-01-16,988.9358
2020-12-21,31,4 wk ahead cum death,point,NA,2021-01-16,2147.3904
2020-12-21,32,4 wk ahead cum death,point,NA,2021-01-16,3769.6034
2020-12-21,33,4 wk ahead cum death,point,NA,2021-01-16,927.8386
2020-12-21,34,4 wk ahead cum death,point,NA,2021-01-16,21035.5444
2020-12-21,35,4 wk ahead cum death,point,NA,2021-01-16,2971.6240000000007
2020-12-21,36,4 wk ahead cum death,point,NA,2021-01-16,39958.1536
2020-12-21,37,4 wk ahead cum death,point,NA,2021-01-16,7732.510999999998
2020-12-21,38,4 wk ahead cum death,point,NA,2021-01-16,1418.6806
2020-12-21,39,4 wk ahead cum death,point,NA,2021-01-16,10840.4272
2020-12-21,40,4 wk ahead cum death,point,NA,2021-01-16,2754.9914
2020-12-21,41,4 wk ahead cum death,point,NA,2021-01-16,1800.8648
2020-12-21,42,4 wk ahead cum death,point,NA,2021-01-16,19919.7614
2020-12-21,44,4 wk ahead cum death,point,NA,2021-01-16,2527.2692
2020-12-21,45,4 wk ahead cum death,point,NA,2021-01-16,5727.576999999998
2020-12-21,46,4 wk ahead cum death,point,NA,2021-01-16,1786.9052
2020-12-21,47,4 wk ahead cum death,point,NA,2021-01-16,7602.5872
2020-12-21,48,4 wk ahead cum death,point,NA,2021-01-16,30222.9972
2020-12-21,49,4 wk ahead cum death,point,NA,2021-01-16,1495.2698
2020-12-21,50,4 wk ahead cum death,point,NA,2021-01-16,173.9686
2020-12-21,51,4 wk ahead cum death,point,NA,2021-01-16,5675.6482
2020-12-21,53,4 wk ahead cum death,point,NA,2021-01-16,3523.536
2020-12-21,54,4 wk ahead cum death,point,NA,2021-01-16,1535.4794
2020-12-21,55,4 wk ahead cum death,point,NA,2021-01-16,5510.5034
2020-12-21,56,4 wk ahead cum death,point,NA,2021-01-16,565.1934
2020-12-21,US,4 wk ahead cum death,point,NA,2021-01-16,389650.2948
2020-12-21,01,4 wk ahead cum death,quantile,0.01,2021-01-16,4877.0
2020-12-21,02,4 wk ahead cum death,quantile,0.01,2021-01-16,195.0
2020-12-21,04,4 wk ahead cum death,quantile,0.01,2021-01-16,8958.0
2020-12-21,05,4 wk ahead cum death,quantile,0.01,2021-01-16,3607.0
2020-12-21,06,4 wk ahead cum death,quantile,0.01,2021-01-16,25080.0
2020-12-21,08,4 wk ahead cum death,quantile,0.01,2021-01-16,5034.0
2020-12-21,09,4 wk ahead cum death,quantile,0.01,2021-01-16,6014.0
2020-12-21,10,4 wk ahead cum death,quantile,0.01,2021-01-16,942.0
2020-12-21,11,4 wk ahead cum death,quantile,0.01,2021-01-16,789.0
2020-12-21,12,4 wk ahead cum death,quantile,0.01,2021-01-16,21809.0
2020-12-21,13,4 wk ahead cum death,quantile,0.01,2021-01-16,10885.0
2020-12-21,15,4 wk ahead cum death,quantile,0.01,2021-01-16,290.0
2020-12-21,16,4 wk ahead cum death,quantile,0.01,2021-01-16,1404.0
2020-12-21,17,4 wk ahead cum death,quantile,0.01,2021-01-16,18706.0
2020-12-21,18,4 wk ahead cum death,quantile,0.01,2021-01-16,8481.0
2020-12-21,19,4 wk ahead cum death,quantile,0.01,2021-01-16,4185.0
2020-12-21,20,4 wk ahead cum death,quantile,0.01,2021-01-16,2502.0
2020-12-21,21,4 wk ahead cum death,quantile,0.01,2021-01-16,2740.0
2020-12-21,22,4 wk ahead cum death,quantile,0.01,2021-01-16,7483.0
2020-12-21,23,4 wk ahead cum death,quantile,0.01,2021-01-16,343.0
2020-12-21,24,4 wk ahead cum death,quantile,0.01,2021-01-16,6309.0
2020-12-21,25,4 wk ahead cum death,quantile,0.01,2021-01-16,12621.0
2020-12-21,26,4 wk ahead cum death,quantile,0.01,2021-01-16,13564.0
2020-12-21,27,4 wk ahead cum death,quantile,0.01,2021-01-16,5679.0
2020-12-21,28,4 wk ahead cum death,quantile,0.01,2021-01-16,4935.0
2020-12-21,29,4 wk ahead cum death,quantile,0.01,2021-01-16,5540.0
2020-12-21,30,4 wk ahead cum death,quantile,0.01,2021-01-16,897.0
2020-12-21,31,4 wk ahead cum death,quantile,0.01,2021-01-16,1726.0
2020-12-21,32,4 wk ahead cum death,quantile,0.01,2021-01-16,3300.0
2020-12-21,33,4 wk ahead cum death,quantile,0.01,2021-01-16,754.0
2020-12-21,34,4 wk ahead cum death,quantile,0.01,2021-01-16,19417.0
2020-12-21,35,4 wk ahead cum death,quantile,0.01,2021-01-16,2521.0
2020-12-21,36,4 wk ahead cum death,quantile,0.01,2021-01-16,37730.0
2020-12-21,37,4 wk ahead cum death,quantile,0.01,2021-01-16,6917.0
2020-12-21,38,4 wk ahead cum death,quantile,0.01,2021-01-16,1303.0
2020-12-21,39,4 wk ahead cum death,quantile,0.01,2021-01-16,9290.0
2020-12-21,40,4 wk ahead cum death,quantile,0.01,2021-01-16,2468.0
2020-12-21,41,4 wk ahead cum death,quantile,0.01,2021-01-16,1566.0
2020-12-21,42,4 wk ahead cum death,quantile,0.01,2021-01-16,16399.0
2020-12-21,44,4 wk ahead cum death,quantile,0.01,2021-01-16,1781.0
2020-12-21,45,4 wk ahead cum death,quantile,0.01,2021-01-16,5314.0
2020-12-21,46,4 wk ahead cum death,quantile,0.01,2021-01-16,1439.0
2020-12-21,47,4 wk ahead cum death,quantile,0.01,2021-01-16,6791.0
2020-12-21,48,4 wk ahead cum death,quantile,0.01,2021-01-16,27264.0
2020-12-21,49,4 wk ahead cum death,quantile,0.01,2021-01-16,1275.0
2020-12-21,50,4 wk ahead cum death,quantile,0.01,2021-01-16,123.0
2020-12-21,51,4 wk ahead cum death,quantile,0.01,2021-01-16,5127.0
2020-12-21,53,4 wk ahead cum death,quantile,0.01,2021-01-16,3320.0
2020-12-21,54,4 wk ahead cum death,quantile,0.01,2021-01-16,1318.0
2020-12-21,55,4 wk ahead cum death,quantile,0.01,2021-01-16,5097.0
2020-12-21,56,4 wk ahead cum death,quantile,0.01,2021-01-16,372.0
2020-12-21,US,4 wk ahead cum death,quantile,0.01,2021-01-16,360453.0
2020-12-21,01,4 wk ahead cum death,quantile,0.025,2021-01-16,4933.0
2020-12-21,02,4 wk ahead cum death,quantile,0.025,2021-01-16,198.0
2020-12-21,04,4 wk ahead cum death,quantile,0.025,2021-01-16,9103.0
2020-12-21,05,4 wk ahead cum death,quantile,0.025,2021-01-16,3651.0
2020-12-21,06,4 wk ahead cum death,quantile,0.025,2021-01-16,25311.0
2020-12-21,08,4 wk ahead cum death,quantile,0.025,2021-01-16,5153.0
2020-12-21,09,4 wk ahead cum death,quantile,0.025,2021-01-16,6074.0
2020-12-21,10,4 wk ahead cum death,quantile,0.025,2021-01-16,951.0
2020-12-21,11,4 wk ahead cum death,quantile,0.025,2021-01-16,797.0
2020-12-21,12,4 wk ahead cum death,quantile,0.025,2021-01-16,21954.0
2020-12-21,13,4 wk ahead cum death,quantile,0.025,2021-01-16,10938.0
2020-12-21,15,4 wk ahead cum death,quantile,0.025,2021-01-16,292.0
2020-12-21,16,4 wk ahead cum death,quantile,0.025,2021-01-16,1421.0
2020-12-21,17,4 wk ahead cum death,quantile,0.025,2021-01-16,18895.0
2020-12-21,18,4 wk ahead cum death,quantile,0.025,2021-01-16,8585.0
2020-12-21,19,4 wk ahead cum death,quantile,0.025,2021-01-16,4251.0
2020-12-21,20,4 wk ahead cum death,quantile,0.025,2021-01-16,2545.0
2020-12-21,21,4 wk ahead cum death,quantile,0.025,2021-01-16,2769.0
2020-12-21,22,4 wk ahead cum death,quantile,0.025,2021-01-16,7547.0
2020-12-21,23,4 wk ahead cum death,quantile,0.025,2021-01-16,353.0
2020-12-21,24,4 wk ahead cum death,quantile,0.025,2021-01-16,6414.0
2020-12-21,25,4 wk ahead cum death,quantile,0.025,2021-01-16,12701.0
2020-12-21,26,4 wk ahead cum death,quantile,0.025,2021-01-16,13725.0
2020-12-21,27,4 wk ahead cum death,quantile,0.025,2021-01-16,5748.0
2020-12-21,28,4 wk ahead cum death,quantile,0.025,2021-01-16,4978.0
2020-12-21,29,4 wk ahead cum death,quantile,0.025,2021-01-16,5594.0
2020-12-21,30,4 wk ahead cum death,quantile,0.025,2021-01-16,904.0
2020-12-21,31,4 wk ahead cum death,quantile,0.025,2021-01-16,1762.0
2020-12-21,32,4 wk ahead cum death,quantile,0.025,2021-01-16,3345.0
2020-12-21,33,4 wk ahead cum death,quantile,0.025,2021-01-16,766.0
2020-12-21,34,4 wk ahead cum death,quantile,0.025,2021-01-16,19555.0
2020-12-21,35,4 wk ahead cum death,quantile,0.025,2021-01-16,2564.0
2020-12-21,36,4 wk ahead cum death,quantile,0.025,2021-01-16,37868.0
2020-12-21,37,4 wk ahead cum death,quantile,0.025,2021-01-16,7019.0
2020-12-21,38,4 wk ahead cum death,quantile,0.025,2021-01-16,1314.0
2020-12-21,39,4 wk ahead cum death,quantile,0.025,2021-01-16,9491.0
2020-12-21,40,4 wk ahead cum death,quantile,0.025,2021-01-16,2499.0
2020-12-21,41,4 wk ahead cum death,quantile,0.025,2021-01-16,1586.0
2020-12-21,42,4 wk ahead cum death,quantile,0.025,2021-01-16,16630.0
2020-12-21,44,4 wk ahead cum death,quantile,0.025,2021-01-16,1821.0
2020-12-21,45,4 wk ahead cum death,quantile,0.025,2021-01-16,5349.0
2020-12-21,46,4 wk ahead cum death,quantile,0.025,2021-01-16,1468.0
2020-12-21,47,4 wk ahead cum death,quantile,0.025,2021-01-16,6859.0
2020-12-21,48,4 wk ahead cum death,quantile,0.025,2021-01-16,27485.0
2020-12-21,49,4 wk ahead cum death,quantile,0.025,2021-01-16,1290.0
2020-12-21,50,4 wk ahead cum death,quantile,0.025,2021-01-16,126.0
2020-12-21,51,4 wk ahead cum death,quantile,0.025,2021-01-16,5183.0
2020-12-21,53,4 wk ahead cum death,quantile,0.025,2021-01-16,3342.0
2020-12-21,54,4 wk ahead cum death,quantile,0.025,2021-01-16,1342.0
2020-12-21,55,4 wk ahead cum death,quantile,0.025,2021-01-16,5137.0
2020-12-21,56,4 wk ahead cum death,quantile,0.025,2021-01-16,381.0
2020-12-21,US,4 wk ahead cum death,quantile,0.025,2021-01-16,364101.0
2020-12-21,01,4 wk ahead cum death,quantile,0.05,2021-01-16,4990.0
2020-12-21,02,4 wk ahead cum death,quantile,0.05,2021-01-16,200.0
2020-12-21,04,4 wk ahead cum death,quantile,0.05,2021-01-16,9239.0
2020-12-21,05,4 wk ahead cum death,quantile,0.05,2021-01-16,3684.0
2020-12-21,06,4 wk ahead cum death,quantile,0.05,2021-01-16,25586.0
2020-12-21,08,4 wk ahead cum death,quantile,0.05,2021-01-16,5241.0
2020-12-21,09,4 wk ahead cum death,quantile,0.05,2021-01-16,6128.0
2020-12-21,10,4 wk ahead cum death,quantile,0.05,2021-01-16,963.0
2020-12-21,11,4 wk ahead cum death,quantile,0.05,2021-01-16,804.0
2020-12-21,12,4 wk ahead cum death,quantile,0.05,2021-01-16,22149.0
2020-12-21,13,4 wk ahead cum death,quantile,0.05,2021-01-16,11013.0
2020-12-21,15,4 wk ahead cum death,quantile,0.05,2021-01-16,294.0
2020-12-21,16,4 wk ahead cum death,quantile,0.05,2021-01-16,1436.0
2020-12-21,17,4 wk ahead cum death,quantile,0.05,2021-01-16,19135.0
2020-12-21,18,4 wk ahead cum death,quantile,0.05,2021-01-16,8667.0
2020-12-21,19,4 wk ahead cum death,quantile,0.05,2021-01-16,4320.0
2020-12-21,20,4 wk ahead cum death,quantile,0.05,2021-01-16,2577.0
2020-12-21,21,4 wk ahead cum death,quantile,0.05,2021-01-16,2797.0
2020-12-21,22,4 wk ahead cum death,quantile,0.05,2021-01-16,7597.0
2020-12-21,23,4 wk ahead cum death,quantile,0.05,2021-01-16,365.0
2020-12-21,24,4 wk ahead cum death,quantile,0.05,2021-01-16,6527.0
2020-12-21,25,4 wk ahead cum death,quantile,0.05,2021-01-16,12800.0
2020-12-21,26,4 wk ahead cum death,quantile,0.05,2021-01-16,13904.0
2020-12-21,27,4 wk ahead cum death,quantile,0.05,2021-01-16,5821.0
2020-12-21,28,4 wk ahead cum death,quantile,0.05,2021-01-16,5029.0
2020-12-21,29,4 wk ahead cum death,quantile,0.05,2021-01-16,5662.0
2020-12-21,30,4 wk ahead cum death,quantile,0.05,2021-01-16,910.0
2020-12-21,31,4 wk ahead cum death,quantile,0.05,2021-01-16,1793.0
2020-12-21,32,4 wk ahead cum death,quantile,0.05,2021-01-16,3390.0
2020-12-21,33,4 wk ahead cum death,quantile,0.05,2021-01-16,782.0
2020-12-21,34,4 wk ahead cum death,quantile,0.05,2021-01-16,19695.0
2020-12-21,35,4 wk ahead cum death,quantile,0.05,2021-01-16,2605.0
2020-12-21,36,4 wk ahead cum death,quantile,0.05,2021-01-16,38004.0
2020-12-21,37,4 wk ahead cum death,quantile,0.05,2021-01-16,7126.0
2020-12-21,38,4 wk ahead cum death,quantile,0.05,2021-01-16,1324.0
2020-12-21,39,4 wk ahead cum death,quantile,0.05,2021-01-16,9662.0
2020-12-21,40,4 wk ahead cum death,quantile,0.05,2021-01-16,2529.0
2020-12-21,41,4 wk ahead cum death,quantile,0.05,2021-01-16,1607.0
2020-12-21,42,4 wk ahead cum death,quantile,0.05,2021-01-16,16924.0
2020-12-21,44,4 wk ahead cum death,quantile,0.05,2021-01-16,1869.0
2020-12-21,45,4 wk ahead cum death,quantile,0.05,2021-01-16,5393.0
2020-12-21,46,4 wk ahead cum death,quantile,0.05,2021-01-16,1493.0
2020-12-21,47,4 wk ahead cum death,quantile,0.05,2021-01-16,6943.0
2020-12-21,48,4 wk ahead cum death,quantile,0.05,2021-01-16,27719.0
2020-12-21,49,4 wk ahead cum death,quantile,0.05,2021-01-16,1309.0
2020-12-21,50,4 wk ahead cum death,quantile,0.05,2021-01-16,130.0
2020-12-21,51,4 wk ahead cum death,quantile,0.05,2021-01-16,5234.0
2020-12-21,53,4 wk ahead cum death,quantile,0.05,2021-01-16,3367.0
2020-12-21,54,4 wk ahead cum death,quantile,0.05,2021-01-16,1363.0
2020-12-21,55,4 wk ahead cum death,quantile,0.05,2021-01-16,5183.0
2020-12-21,56,4 wk ahead cum death,quantile,0.05,2021-01-16,390.0
2020-12-21,US,4 wk ahead cum death,quantile,0.05,2021-01-16,367527.0
2020-12-21,01,4 wk ahead cum death,quantile,0.1,2021-01-16,5060.0
2020-12-21,02,4 wk ahead cum death,quantile,0.1,2021-01-16,203.0
2020-12-21,04,4 wk ahead cum death,quantile,0.1,2021-01-16,9430.0
2020-12-21,05,4 wk ahead cum death,quantile,0.1,2021-01-16,3732.0
2020-12-21,06,4 wk ahead cum death,quantile,0.1,2021-01-16,25908.0
2020-12-21,08,4 wk ahead cum death,quantile,0.1,2021-01-16,5350.0
2020-12-21,09,4 wk ahead cum death,quantile,0.1,2021-01-16,6212.0
2020-12-21,10,4 wk ahead cum death,quantile,0.1,2021-01-16,977.0
2020-12-21,11,4 wk ahead cum death,quantile,0.1,2021-01-16,814.0
2020-12-21,12,4 wk ahead cum death,quantile,0.1,2021-01-16,22363.0
2020-12-21,13,4 wk ahead cum death,quantile,0.1,2021-01-16,11097.0
2020-12-21,15,4 wk ahead cum death,quantile,0.1,2021-01-16,296.0
2020-12-21,16,4 wk ahead cum death,quantile,0.1,2021-01-16,1463.0
2020-12-21,17,4 wk ahead cum death,quantile,0.1,2021-01-16,19508.0
2020-12-21,18,4 wk ahead cum death,quantile,0.1,2021-01-16,8778.0
2020-12-21,19,4 wk ahead cum death,quantile,0.1,2021-01-16,4406.0
2020-12-21,20,4 wk ahead cum death,quantile,0.1,2021-01-16,2630.0
2020-12-21,21,4 wk ahead cum death,quantile,0.1,2021-01-16,2837.0
2020-12-21,22,4 wk ahead cum death,quantile,0.1,2021-01-16,7680.0
2020-12-21,23,4 wk ahead cum death,quantile,0.1,2021-01-16,378.0
2020-12-21,24,4 wk ahead cum death,quantile,0.1,2021-01-16,6655.0
2020-12-21,25,4 wk ahead cum death,quantile,0.1,2021-01-16,12943.0
2020-12-21,26,4 wk ahead cum death,quantile,0.1,2021-01-16,14148.0
2020-12-21,27,4 wk ahead cum death,quantile,0.1,2021-01-16,5909.0
2020-12-21,28,4 wk ahead cum death,quantile,0.1,2021-01-16,5092.0
2020-12-21,29,4 wk ahead cum death,quantile,0.1,2021-01-16,5741.0
2020-12-21,30,4 wk ahead cum death,quantile,0.1,2021-01-16,918.0
