forecast_date,location,target,type,quantile,target_end_date,value
2020-11-23,34,4 wk ahead cum death,quantile,0.7,2020-12-19,17550.0
2020-11-23,35,4 wk ahead cum death,quantile,0.7,2020-12-19,1999.0
2020-11-23,36,4 wk ahead cum death,quantile,0.7,2020-12-19,35466.0
2020-11-23,37,4 wk ahead cum death,quantile,0.7,2020-12-19,6395.0
2020-11-23,38,4 wk ahead cum death,quantile,0.7,2020-12-19,1584.0
2020-11-23,39,4 wk ahead cum death,quantile,0.7,2020-12-19,7061.0
2020-11-23,40,4 wk ahead cum death,quantile,0.7,2020-12-19,2174.0
2020-11-23,41,4 wk ahead cum death,quantile,0.7,2020-12-19,1003.0
2020-11-23,42,4 wk ahead cum death,quantile,0.7,2020-12-19,12024.0
2020-11-23,44,4 wk ahead cum death,quantile,0.7,2020-12-19,1815.0
2020-11-23,45,4 wk ahead cum death,quantile,0.7,2020-12-19,4804.0
2020-11-23,46,4 wk ahead cum death,quantile,0.7,2020-12-19,1654.0
2020-11-23,47,4 wk ahead cum death,quantile,0.7,2020-12-19,5579.0
2020-11-23,48,4 wk ahead cum death,quantile,0.7,2020-12-19,23895.0
2020-11-23,49,4 wk ahead cum death,quantile,0.7,2020-12-19,1094.0
2020-11-23,50,4 wk ahead cum death,quantile,0.7,2020-12-19,72.0
2020-11-23,51,4 wk ahead cum death,quantile,0.7,2020-12-19,4540.0
2020-11-23,53,4 wk ahead cum death,quantile,0.7,2020-12-19,2891.0
2020-11-23,54,4 wk ahead cum death,quantile,0.7,2020-12-19,1037.0
2020-11-23,55,4 wk ahead cum death,quantile,0.7,2020-12-19,4942.0
2020-11-23,56,4 wk ahead cum death,quantile,0.7,2020-12-19,359.0
2020-11-23,US,4 wk ahead cum death,quantile,0.7,2020-12-19,300140.0
2020-11-23,01,4 wk ahead cum death,quantile,0.75,2020-12-19,4223.0
2020-11-23,02,4 wk ahead cum death,quantile,0.75,2020-12-19,143.0
2020-11-23,04,4 wk ahead cum death,quantile,0.75,2020-12-19,7062.0
2020-11-23,05,4 wk ahead cum death,quantile,0.75,2020-12-19,3040.0
2020-11-23,06,4 wk ahead cum death,quantile,0.75,2020-12-19,20285.0
2020-11-23,08,4 wk ahead cum death,quantile,0.75,2020-12-19,3846.0
2020-11-23,09,4 wk ahead cum death,quantile,0.75,2020-12-19,5323.0
2020-11-23,10,4 wk ahead cum death,quantile,0.75,2020-12-19,912.0
2020-11-23,11,4 wk ahead cum death,quantile,0.75,2020-12-19,728.0
2020-11-23,12,4 wk ahead cum death,quantile,0.75,2020-12-19,20165.0
2020-11-23,13,4 wk ahead cum death,quantile,0.75,2020-12-19,10531.0
2020-11-23,15,4 wk ahead cum death,quantile,0.75,2020-12-19,284.0
2020-11-23,16,4 wk ahead cum death,quantile,0.75,2020-12-19,1202.0
2020-11-23,17,4 wk ahead cum death,quantile,0.75,2020-12-19,16053.0
2020-11-23,18,4 wk ahead cum death,quantile,0.75,2020-12-19,7472.0
2020-11-23,19,4 wk ahead cum death,quantile,0.75,2020-12-19,3229.0
2020-11-23,20,4 wk ahead cum death,quantile,0.75,2020-12-19,1950.0
2020-11-23,21,4 wk ahead cum death,quantile,0.75,2020-12-19,2335.0
2020-11-23,22,4 wk ahead cum death,quantile,0.75,2020-12-19,6767.0
2020-11-23,23,4 wk ahead cum death,quantile,0.75,2020-12-19,222.0
2020-11-23,24,4 wk ahead cum death,quantile,0.75,2020-12-19,5026.0
2020-11-23,25,4 wk ahead cum death,quantile,0.75,2020-12-19,11787.0
2020-11-23,26,4 wk ahead cum death,quantile,0.75,2020-12-19,11251.0
2020-11-23,27,4 wk ahead cum death,quantile,0.75,2020-12-19,4847.0
2020-11-23,28,4 wk ahead cum death,quantile,0.75,2020-12-19,4174.0
2020-11-23,29,4 wk ahead cum death,quantile,0.75,2020-12-19,4816.0
2020-11-23,30,4 wk ahead cum death,quantile,0.75,2020-12-19,981.0
2020-11-23,31,4 wk ahead cum death,quantile,0.75,2020-12-19,1520.0
2020-11-23,32,4 wk ahead cum death,quantile,0.75,2020-12-19,2330.0
2020-11-23,33,4 wk ahead cum death,quantile,0.75,2020-12-19,614.0
2020-11-23,34,4 wk ahead cum death,quantile,0.75,2020-12-19,17590.0
2020-11-23,35,4 wk ahead cum death,quantile,0.75,2020-12-19,2030.0
2020-11-23,36,4 wk ahead cum death,quantile,0.75,2020-12-19,35529.0
2020-11-23,37,4 wk ahead cum death,quantile,0.75,2020-12-19,6450.0
2020-11-23,38,4 wk ahead cum death,quantile,0.75,2020-12-19,1619.0
2020-11-23,39,4 wk ahead cum death,quantile,0.75,2020-12-19,7111.0
2020-11-23,40,4 wk ahead cum death,quantile,0.75,2020-12-19,2199.0
2020-11-23,41,4 wk ahead cum death,quantile,0.75,2020-12-19,1010.0
2020-11-23,42,4 wk ahead cum death,quantile,0.75,2020-12-19,12142.0
2020-11-23,44,4 wk ahead cum death,quantile,0.75,2020-12-19,1869.0
2020-11-23,45,4 wk ahead cum death,quantile,0.75,2020-12-19,4825.0
2020-11-23,46,4 wk ahead cum death,quantile,0.75,2020-12-19,1706.0
2020-11-23,47,4 wk ahead cum death,quantile,0.75,2020-12-19,5648.0
2020-11-23,48,4 wk ahead cum death,quantile,0.75,2020-12-19,24056.0
2020-11-23,49,4 wk ahead cum death,quantile,0.75,2020-12-19,1108.0
2020-11-23,50,4 wk ahead cum death,quantile,0.75,2020-12-19,73.0
2020-11-23,51,4 wk ahead cum death,quantile,0.75,2020-12-19,4561.0
2020-11-23,53,4 wk ahead cum death,quantile,0.75,2020-12-19,2901.0
2020-11-23,54,4 wk ahead cum death,quantile,0.75,2020-12-19,1057.0
2020-11-23,55,4 wk ahead cum death,quantile,0.75,2020-12-19,5040.0
2020-11-23,56,4 wk ahead cum death,quantile,0.75,2020-12-19,373.0
2020-11-23,US,4 wk ahead cum death,quantile,0.75,2020-12-19,301534.0
2020-11-23,01,4 wk ahead cum death,quantile,0.8,2020-12-19,4267.0
2020-11-23,02,4 wk ahead cum death,quantile,0.8,2020-12-19,145.0
2020-11-23,04,4 wk ahead cum death,quantile,0.8,2020-12-19,7100.0
2020-11-23,05,4 wk ahead cum death,quantile,0.8,2020-12-19,3066.0
2020-11-23,06,4 wk ahead cum death,quantile,0.8,2020-12-19,20359.0
2020-11-23,08,4 wk ahead cum death,quantile,0.8,2020-12-19,3909.0
2020-11-23,09,4 wk ahead cum death,quantile,0.8,2020-12-19,5351.0
2020-11-23,10,4 wk ahead cum death,quantile,0.8,2020-12-19,922.0
2020-11-23,11,4 wk ahead cum death,quantile,0.8,2020-12-19,732.0
2020-11-23,12,4 wk ahead cum death,quantile,0.8,2020-12-19,20292.0
2020-11-23,13,4 wk ahead cum death,quantile,0.8,2020-12-19,10604.0
2020-11-23,15,4 wk ahead cum death,quantile,0.8,2020-12-19,288.0
2020-11-23,16,4 wk ahead cum death,quantile,0.8,2020-12-19,1226.0
2020-11-23,17,4 wk ahead cum death,quantile,0.8,2020-12-19,16307.0
2020-11-23,18,4 wk ahead cum death,quantile,0.8,2020-12-19,7600.0
2020-11-23,19,4 wk ahead cum death,quantile,0.8,2020-12-19,3273.0
2020-11-23,20,4 wk ahead cum death,quantile,0.8,2020-12-19,1978.0
2020-11-23,21,4 wk ahead cum death,quantile,0.8,2020-12-19,2365.0
2020-11-23,22,4 wk ahead cum death,quantile,0.8,2020-12-19,6791.0
2020-11-23,23,4 wk ahead cum death,quantile,0.8,2020-12-19,224.0
2020-11-23,24,4 wk ahead cum death,quantile,0.8,2020-12-19,5056.0
2020-11-23,25,4 wk ahead cum death,quantile,0.8,2020-12-19,11863.0
2020-11-23,26,4 wk ahead cum death,quantile,0.8,2020-12-19,11410.0
2020-11-23,27,4 wk ahead cum death,quantile,0.8,2020-12-19,4937.0
2020-11-23,28,4 wk ahead cum death,quantile,0.8,2020-12-19,4195.0
2020-11-23,29,4 wk ahead cum death,quantile,0.8,2020-12-19,4879.0
2020-11-23,30,4 wk ahead cum death,quantile,0.8,2020-12-19,1012.0
2020-11-23,31,4 wk ahead cum death,quantile,0.8,2020-12-19,1556.0
2020-11-23,32,4 wk ahead cum death,quantile,0.8,2020-12-19,2345.0
2020-11-23,33,4 wk ahead cum death,quantile,0.8,2020-12-19,619.0
2020-11-23,34,4 wk ahead cum death,quantile,0.8,2020-12-19,17637.0
2020-11-23,35,4 wk ahead cum death,quantile,0.8,2020-12-19,2061.0
2020-11-23,36,4 wk ahead cum death,quantile,0.8,2020-12-19,35608.0
2020-11-23,37,4 wk ahead cum death,quantile,0.8,2020-12-19,6516.0
2020-11-23,38,4 wk ahead cum death,quantile,0.8,2020-12-19,1660.0
2020-11-23,39,4 wk ahead cum death,quantile,0.8,2020-12-19,7167.0
2020-11-23,40,4 wk ahead cum death,quantile,0.8,2020-12-19,2227.0
2020-11-23,41,4 wk ahead cum death,quantile,0.8,2020-12-19,1017.0
2020-11-23,42,4 wk ahead cum death,quantile,0.8,2020-12-19,12284.0
2020-11-23,44,4 wk ahead cum death,quantile,0.8,2020-12-19,1949.0
2020-11-23,45,4 wk ahead cum death,quantile,0.8,2020-12-19,4850.0
2020-11-23,46,4 wk ahead cum death,quantile,0.8,2020-12-19,1766.0
2020-11-23,47,4 wk ahead cum death,quantile,0.8,2020-12-19,5722.0
2020-11-23,48,4 wk ahead cum death,quantile,0.8,2020-12-19,24239.0
2020-11-23,49,4 wk ahead cum death,quantile,0.8,2020-12-19,1125.0
2020-11-23,50,4 wk ahead cum death,quantile,0.8,2020-12-19,74.0
2020-11-23,51,4 wk ahead cum death,quantile,0.8,2020-12-19,4588.0
2020-11-23,53,4 wk ahead cum death,quantile,0.8,2020-12-19,2912.0
2020-11-23,54,4 wk ahead cum death,quantile,0.8,2020-12-19,1081.0
2020-11-23,55,4 wk ahead cum death,quantile,0.8,2020-12-19,5137.0
2020-11-23,56,4 wk ahead cum death,quantile,0.8,2020-12-19,389.0
2020-11-23,US,4 wk ahead cum death,quantile,0.8,2020-12-19,303222.0
2020-11-23,01,4 wk ahead cum death,quantile,0.85,2020-12-19,4329.0
2020-11-23,02,4 wk ahead cum death,quantile,0.85,2020-12-19,149.0
2020-11-23,04,4 wk ahead cum death,quantile,0.85,2020-12-19,7159.0
2020-11-23,05,4 wk ahead cum death,quantile,0.85,2020-12-19,3098.0
2020-11-23,06,4 wk ahead cum death,quantile,0.85,2020-12-19,20448.0
2020-11-23,08,4 wk ahead cum death,quantile,0.85,2020-12-19,3977.0
2020-11-23,09,4 wk ahead cum death,quantile,0.85,2020-12-19,5385.0
2020-11-23,10,4 wk ahead cum death,quantile,0.85,2020-12-19,932.0
2020-11-23,11,4 wk ahead cum death,quantile,0.85,2020-12-19,736.0
2020-11-23,12,4 wk ahead cum death,quantile,0.85,2020-12-19,20440.0
2020-11-23,13,4 wk ahead cum death,quantile,0.85,2020-12-19,10682.0
2020-11-23,15,4 wk ahead cum death,quantile,0.85,2020-12-19,293.0
2020-11-23,16,4 wk ahead cum death,quantile,0.85,2020-12-19,1255.0
2020-11-23,17,4 wk ahead cum death,quantile,0.85,2020-12-19,16626.0
2020-11-23,18,4 wk ahead cum death,quantile,0.85,2020-12-19,7749.0
2020-11-23,19,4 wk ahead cum death,quantile,0.85,2020-12-19,3331.0
2020-11-23,20,4 wk ahead cum death,quantile,0.85,2020-12-19,2016.0
2020-11-23,21,4 wk ahead cum death,quantile,0.85,2020-12-19,2403.0
2020-11-23,22,4 wk ahead cum death,quantile,0.85,2020-12-19,6820.0
2020-11-23,23,4 wk ahead cum death,quantile,0.85,2020-12-19,228.0
2020-11-23,24,4 wk ahead cum death,quantile,0.85,2020-12-19,5090.0
2020-11-23,25,4 wk ahead cum death,quantile,0.85,2020-12-19,11947.0
2020-11-23,26,4 wk ahead cum death,quantile,0.85,2020-12-19,11622.0
2020-11-23,27,4 wk ahead cum death,quantile,0.85,2020-12-19,5026.0
2020-11-23,28,4 wk ahead cum death,quantile,0.85,2020-12-19,4221.0
2020-11-23,29,4 wk ahead cum death,quantile,0.85,2020-12-19,4966.0
2020-11-23,30,4 wk ahead cum death,quantile,0.85,2020-12-19,1053.0
2020-11-23,31,4 wk ahead cum death,quantile,0.85,2020-12-19,1599.0
2020-11-23,32,4 wk ahead cum death,quantile,0.85,2020-12-19,2364.0
2020-11-23,33,4 wk ahead cum death,quantile,0.85,2020-12-19,627.0
2020-11-23,34,4 wk ahead cum death,quantile,0.85,2020-12-19,17695.0
2020-11-23,35,4 wk ahead cum death,quantile,0.85,2020-12-19,2104.0
2020-11-23,36,4 wk ahead cum death,quantile,0.85,2020-12-19,35699.0
2020-11-23,37,4 wk ahead cum death,quantile,0.85,2020-12-19,6590.0
2020-11-23,38,4 wk ahead cum death,quantile,0.85,2020-12-19,1708.0
2020-11-23,39,4 wk ahead cum death,quantile,0.85,2020-12-19,7238.0
2020-11-23,40,4 wk ahead cum death,quantile,0.85,2020-12-19,2260.0
2020-11-23,41,4 wk ahead cum death,quantile,0.85,2020-12-19,1029.0
2020-11-23,42,4 wk ahead cum death,quantile,0.85,2020-12-19,12465.0
2020-11-23,44,4 wk ahead cum death,quantile,0.85,2020-12-19,2043.0
2020-11-23,45,4 wk ahead cum death,quantile,0.85,2020-12-19,4879.0
2020-11-23,46,4 wk ahead cum death,quantile,0.85,2020-12-19,1835.0
2020-11-23,47,4 wk ahead cum death,quantile,0.85,2020-12-19,5827.0
2020-11-23,48,4 wk ahead cum death,quantile,0.85,2020-12-19,24458.0
2020-11-23,49,4 wk ahead cum death,quantile,0.85,2020-12-19,1144.0
2020-11-23,50,4 wk ahead cum death,quantile,0.85,2020-12-19,76.0
2020-11-23,51,4 wk ahead cum death,quantile,0.85,2020-12-19,4621.0
2020-11-23,53,4 wk ahead cum death,quantile,0.85,2020-12-19,2927.0
2020-11-23,54,4 wk ahead cum death,quantile,0.85,2020-12-19,1108.0
2020-11-23,55,4 wk ahead cum death,quantile,0.85,2020-12-19,5273.0
2020-11-23,56,4 wk ahead cum death,quantile,0.85,2020-12-19,410.0
2020-11-23,US,4 wk ahead cum death,quantile,0.85,2020-12-19,305406.0
2020-11-23,01,4 wk ahead cum death,quantile,0.9,2020-12-19,4411.0
2020-11-23,02,4 wk ahead cum death,quantile,0.9,2020-12-19,154.0
2020-11-23,04,4 wk ahead cum death,quantile,0.9,2020-12-19,7242.0
2020-11-23,05,4 wk ahead cum death,quantile,0.9,2020-12-19,3142.0
2020-11-23,06,4 wk ahead cum death,quantile,0.9,2020-12-19,20564.0
2020-11-23,08,4 wk ahead cum death,quantile,0.9,2020-12-19,4084.0
2020-11-23,09,4 wk ahead cum death,quantile,0.9,2020-12-19,5433.0
2020-11-23,10,4 wk ahead cum death,quantile,0.9,2020-12-19,945.0
2020-11-23,11,4 wk ahead cum death,quantile,0.9,2020-12-19,743.0
2020-11-23,12,4 wk ahead cum death,quantile,0.9,2020-12-19,20633.0
2020-11-23,13,4 wk ahead cum death,quantile,0.9,2020-12-19,10783.0
2020-11-23,15,4 wk ahead cum death,quantile,0.9,2020-12-19,301.0
2020-11-23,16,4 wk ahead cum death,quantile,0.9,2020-12-19,1297.0
2020-11-23,17,4 wk ahead cum death,quantile,0.9,2020-12-19,17041.0
2020-11-23,18,4 wk ahead cum death,quantile,0.9,2020-12-19,7948.0
2020-11-23,19,4 wk ahead cum death,quantile,0.9,2020-12-19,3416.0
2020-11-23,20,4 wk ahead cum death,quantile,0.9,2020-12-19,2068.0
2020-11-23,21,4 wk ahead cum death,quantile,0.9,2020-12-19,2456.0
2020-11-23,22,4 wk ahead cum death,quantile,0.9,2020-12-19,6862.0
2020-11-23,23,4 wk ahead cum death,quantile,0.9,2020-12-19,232.0
2020-11-23,24,4 wk ahead cum death,quantile,0.9,2020-12-19,5138.0
2020-11-23,25,4 wk ahead cum death,quantile,0.9,2020-12-19,12058.0
2020-11-23,26,4 wk ahead cum death,quantile,0.9,2020-12-19,11899.0
2020-11-23,27,4 wk ahead cum death,quantile,0.9,2020-12-19,5150.0
2020-11-23,28,4 wk ahead cum death,quantile,0.9,2020-12-19,4256.0
2020-11-23,29,4 wk ahead cum death,quantile,0.9,2020-12-19,5083.0
2020-11-23,30,4 wk ahead cum death,quantile,0.9,2020-12-19,1106.0
2020-11-23,31,4 wk ahead cum death,quantile,0.9,2020-12-19,1660.0
2020-11-23,32,4 wk ahead cum death,quantile,0.9,2020-12-19,2392.0
2020-11-23,33,4 wk ahead cum death,quantile,0.9,2020-12-19,636.0
2020-11-23,34,4 wk ahead cum death,quantile,0.9,2020-12-19,17772.0
2020-11-23,35,4 wk ahead cum death,quantile,0.9,2020-12-19,2169.0
2020-11-23,36,4 wk ahead cum death,quantile,0.9,2020-12-19,35841.0
2020-11-23,37,4 wk ahead cum death,quantile,0.9,2020-12-19,6686.0
2020-11-23,38,4 wk ahead cum death,quantile,0.9,2020-12-19,1769.0
2020-11-23,39,4 wk ahead cum death,quantile,0.9,2020-12-19,7331.0
2020-11-23,40,4 wk ahead cum death,quantile,0.9,2020-12-19,2306.0
2020-11-23,41,4 wk ahead cum death,quantile,0.9,2020-12-19,1042.0
2020-11-23,42,4 wk ahead cum death,quantile,0.9,2020-12-19,12703.0
2020-11-23,44,4 wk ahead cum death,quantile,0.9,2020-12-19,2192.0
2020-11-23,45,4 wk ahead cum death,quantile,0.9,2020-12-19,4919.0
2020-11-23,46,4 wk ahead cum death,quantile,0.9,2020-12-19,1947.0
2020-11-23,47,4 wk ahead cum death,quantile,0.9,2020-12-19,5961.0
2020-11-23,48,4 wk ahead cum death,quantile,0.9,2020-12-19,24800.0
2020-11-23,49,4 wk ahead cum death,quantile,0.9,2020-12-19,1172.0
2020-11-23,50,4 wk ahead cum death,quantile,0.9,2020-12-19,79.0
2020-11-23,51,4 wk ahead cum death,quantile,0.9,2020-12-19,4663.0
2020-11-23,53,4 wk ahead cum death,quantile,0.9,2020-12-19,2948.0
2020-11-23,54,4 wk ahead cum death,quantile,0.9,2020-12-19,1153.0
2020-11-23,55,4 wk ahead cum death,quantile,0.9,2020-12-19,5439.0
2020-11-23,56,4 wk ahead cum death,quantile,0.9,2020-12-19,441.0
2020-11-23,US,4 wk ahead cum death,quantile,0.9,2020-12-19,308728.0
2020-11-23,01,4 wk ahead cum death,quantile,0.95,2020-12-19,4558.0
2020-11-23,02,4 wk ahead cum death,quantile,0.95,2020-12-19,163.0
2020-11-23,04,4 wk ahead cum death,quantile,0.95,2020-12-19,7399.0
2020-11-23,05,4 wk ahead cum death,quantile,0.95,2020-12-19,3209.0
2020-11-23,06,4 wk ahead cum death,quantile,0.95,2020-12-19,20728.0
2020-11-23,08,4 wk ahead cum death,quantile,0.95,2020-12-19,4273.0
2020-11-23,09,4 wk ahead cum death,quantile,0.95,2020-12-19,5527.0
2020-11-23,10,4 wk ahead cum death,quantile,0.95,2020-12-19,968.0
2020-11-23,11,4 wk ahead cum death,quantile,0.95,2020-12-19,753.0
2020-11-23,12,4 wk ahead cum death,quantile,0.95,2020-12-19,20968.0
2020-11-23,13,4 wk ahead cum death,quantile,0.95,2020-12-19,10934.0
2020-11-23,15,4 wk ahead cum death,quantile,0.95,2020-12-19,314.0
2020-11-23,16,4 wk ahead cum death,quantile,0.95,2020-12-19,1368.0
2020-11-23,17,4 wk ahead cum death,quantile,0.95,2020-12-19,17721.0
2020-11-23,18,4 wk ahead cum death,quantile,0.95,2020-12-19,8248.0
2020-11-23,19,4 wk ahead cum death,quantile,0.95,2020-12-19,3568.0
2020-11-23,20,4 wk ahead cum death,quantile,0.95,2020-12-19,2159.0
2020-11-23,21,4 wk ahead cum death,quantile,0.95,2020-12-19,2538.0
2020-11-23,22,4 wk ahead cum death,quantile,0.95,2020-12-19,6935.0
2020-11-23,23,4 wk ahead cum death,quantile,0.95,2020-12-19,241.0
2020-11-23,24,4 wk ahead cum death,quantile,0.95,2020-12-19,5202.0
2020-11-23,25,4 wk ahead cum death,quantile,0.95,2020-12-19,12243.0
2020-11-23,26,4 wk ahead cum death,quantile,0.95,2020-12-19,12412.0
2020-11-23,27,4 wk ahead cum death,quantile,0.95,2020-12-19,5351.0
2020-11-23,28,4 wk ahead cum death,quantile,0.95,2020-12-19,4318.0
2020-11-23,29,4 wk ahead cum death,quantile,0.95,2020-12-19,5255.0
2020-11-23,30,4 wk ahead cum death,quantile,0.95,2020-12-19,1188.0
2020-11-23,31,4 wk ahead cum death,quantile,0.95,2020-12-19,1753.0
2020-11-23,32,4 wk ahead cum death,quantile,0.95,2020-12-19,2434.0
2020-11-23,33,4 wk ahead cum death,quantile,0.95,2020-12-19,653.0
2020-11-23,34,4 wk ahead cum death,quantile,0.95,2020-12-19,17911.0
2020-11-23,35,4 wk ahead cum death,quantile,0.95,2020-12-19,2300.0
2020-11-23,36,4 wk ahead cum death,quantile,0.95,2020-12-19,36087.0
2020-11-23,37,4 wk ahead cum death,quantile,0.95,2020-12-19,6853.0
2020-11-23,38,4 wk ahead cum death,quantile,0.95,2020-12-19,1892.0
2020-11-23,39,4 wk ahead cum death,quantile,0.95,2020-12-19,7494.0
2020-11-23,40,4 wk ahead cum death,quantile,0.95,2020-12-19,2386.0
2020-11-23,41,4 wk ahead cum death,quantile,0.95,2020-12-19,1063.0
2020-11-23,42,4 wk ahead cum death,quantile,0.95,2020-12-19,13093.0
2020-11-23,44,4 wk ahead cum death,quantile,0.95,2020-12-19,2482.0
2020-11-23,45,4 wk ahead cum death,quantile,0.95,2020-12-19,4983.0
2020-11-23,46,4 wk ahead cum death,quantile,0.95,2020-12-19,2125.0
2020-11-23,47,4 wk ahead cum death,quantile,0.95,2020-12-19,6152.0
2020-11-23,48,4 wk ahead cum death,quantile,0.95,2020-12-19,25405.0
2020-11-23,49,4 wk ahead cum death,quantile,0.95,2020-12-19,1215.0
2020-11-23,50,4 wk ahead cum death,quantile,0.95,2020-12-19,84.0
2020-11-23,51,4 wk ahead cum death,quantile,0.95,2020-12-19,4723.0
2020-11-23,53,4 wk ahead cum death,quantile,0.95,2020-12-19,2981.0
2020-11-23,54,4 wk ahead cum death,quantile,0.95,2020-12-19,1228.0
2020-11-23,55,4 wk ahead cum death,quantile,0.95,2020-12-19,5731.0
2020-11-23,56,4 wk ahead cum death,quantile,0.95,2020-12-19,498.0
2020-11-23,US,4 wk ahead cum death,quantile,0.95,2020-12-19,312613.0
2020-11-23,01,4 wk ahead cum death,quantile,0.975,2020-12-19,4712.0
2020-11-23,02,4 wk ahead cum death,quantile,0.975,2020-12-19,173.0
2020-11-23,04,4 wk ahead cum death,quantile,0.975,2020-12-19,7562.0
2020-11-23,05,4 wk ahead cum death,quantile,0.975,2020-12-19,3280.0
2020-11-23,06,4 wk ahead cum death,quantile,0.975,2020-12-19,20900.0
2020-11-23,08,4 wk ahead cum death,quantile,0.975,2020-12-19,4480.0
2020-11-23,09,4 wk ahead cum death,quantile,0.975,2020-12-19,5613.0
2020-11-23,10,4 wk ahead cum death,quantile,0.975,2020-12-19,988.0
2020-11-23,11,4 wk ahead cum death,quantile,0.975,2020-12-19,762.0
2020-11-23,12,4 wk ahead cum death,quantile,0.975,2020-12-19,21279.0
2020-11-23,13,4 wk ahead cum death,quantile,0.975,2020-12-19,11071.0
2020-11-23,15,4 wk ahead cum death,quantile,0.975,2020-12-19,328.0
2020-11-23,16,4 wk ahead cum death,quantile,0.975,2020-12-19,1435.0
2020-11-23,17,4 wk ahead cum death,quantile,0.975,2020-12-19,18390.0
2020-11-23,18,4 wk ahead cum death,quantile,0.975,2020-12-19,8512.0
2020-11-23,19,4 wk ahead cum death,quantile,0.975,2020-12-19,3702.0
2020-11-23,20,4 wk ahead cum death,quantile,0.975,2020-12-19,2253.0
2020-11-23,21,4 wk ahead cum death,quantile,0.975,2020-12-19,2610.0
2020-11-23,22,4 wk ahead cum death,quantile,0.975,2020-12-19,7000.0
2020-11-23,23,4 wk ahead cum death,quantile,0.975,2020-12-19,248.0
2020-11-23,24,4 wk ahead cum death,quantile,0.975,2020-12-19,5273.0
2020-11-23,25,4 wk ahead cum death,quantile,0.975,2020-12-19,12426.0
2020-11-23,26,4 wk ahead cum death,quantile,0.975,2020-12-19,12923.0
2020-11-23,27,4 wk ahead cum death,quantile,0.975,2020-12-19,5537.0
2020-11-23,28,4 wk ahead cum death,quantile,0.975,2020-12-19,4368.0
2020-11-23,29,4 wk ahead cum death,quantile,0.975,2020-12-19,5417.0
2020-11-23,30,4 wk ahead cum death,quantile,0.975,2020-12-19,1289.0
2020-11-23,31,4 wk ahead cum death,quantile,0.975,2020-12-19,1861.0
2020-11-23,32,4 wk ahead cum death,quantile,0.975,2020-12-19,2475.0
2020-11-23,33,4 wk ahead cum death,quantile,0.975,2020-12-19,668.0
2020-11-23,34,4 wk ahead cum death,quantile,0.975,2020-12-19,18045.0
2020-11-23,35,4 wk ahead cum death,quantile,0.975,2020-12-19,2426.0
2020-11-23,36,4 wk ahead cum death,quantile,0.975,2020-12-19,36371.0
2020-11-23,37,4 wk ahead cum death,quantile,0.975,2020-12-19,6985.0
2020-11-23,38,4 wk ahead cum death,quantile,0.975,2020-12-19,2026.0
2020-11-23,39,4 wk ahead cum death,quantile,0.975,2020-12-19,7633.0
2020-11-23,40,4 wk ahead cum death,quantile,0.975,2020-12-19,2454.0
2020-11-23,41,4 wk ahead cum death,quantile,0.975,2020-12-19,1085.0
2020-11-23,42,4 wk ahead cum death,quantile,0.975,2020-12-19,13403.0
2020-11-23,44,4 wk ahead cum death,quantile,0.975,2020-12-19,2922.0
2020-11-23,45,4 wk ahead cum death,quantile,0.975,2020-12-19,5048.0
2020-11-23,46,4 wk ahead cum death,quantile,0.975,2020-12-19,2294.0
2020-11-23,47,4 wk ahead cum death,quantile,0.975,2020-12-19,6359.0
2020-11-23,48,4 wk ahead cum death,quantile,0.975,2020-12-19,26087.0
2020-11-23,49,4 wk ahead cum death,quantile,0.975,2020-12-19,1258.0
2020-11-23,50,4 wk ahead cum death,quantile,0.975,2020-12-19,91.0
2020-11-23,51,4 wk ahead cum death,quantile,0.975,2020-12-19,4783.0
2020-11-23,53,4 wk ahead cum death,quantile,0.975,2020-12-19,3011.0
2020-11-23,54,4 wk ahead cum death,quantile,0.975,2020-12-19,1299.0
2020-11-23,55,4 wk ahead cum death,quantile,0.975,2020-12-19,5960.0
2020-11-23,56,4 wk ahead cum death,quantile,0.975,2020-12-19,567.0
2020-11-23,US,4 wk ahead cum death,quantile,0.975,2020-12-19,316467.0
2020-11-23,01,4 wk ahead cum death,quantile,0.99,2020-12-19,4937.0
2020-11-23,02,4 wk ahead cum death,quantile,0.99,2020-12-19,189.0
2020-11-23,04,4 wk ahead cum death,quantile,0.99,2020-12-19,7822.0
2020-11-23,05,4 wk ahead cum death,quantile,0.99,2020-12-19,3370.0
2020-11-23,06,4 wk ahead cum death,quantile,0.99,2020-12-19,21116.0
2020-11-23,08,4 wk ahead cum death,quantile,0.99,2020-12-19,4760.0
2020-11-23,09,4 wk ahead cum death,quantile,0.99,2020-12-19,5742.0
2020-11-23,10,4 wk ahead cum death,quantile,0.99,2020-12-19,1021.0
2020-11-23,11,4 wk ahead cum death,quantile,0.99,2020-12-19,776.0
2020-11-23,12,4 wk ahead cum death,quantile,0.99,2020-12-19,21730.0
2020-11-23,13,4 wk ahead cum death,quantile,0.99,2020-12-19,11250.0
2020-11-23,15,4 wk ahead cum death,quantile,0.99,2020-12-19,345.0
2020-11-23,16,4 wk ahead cum death,quantile,0.99,2020-12-19,1558.0
2020-11-23,17,4 wk ahead cum death,quantile,0.99,2020-12-19,19210.0
2020-11-23,18,4 wk ahead cum death,quantile,0.99,2020-12-19,8864.0
2020-11-23,19,4 wk ahead cum death,quantile,0.99,2020-12-19,3861.0
