,Unnamed: 0,location,target,type,quantile,forecast_date,target_end_date,value
20881,20881,28,29 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-02,37.5013888888889
20884,20884,28,3 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-07,69.4666666666666
20885,20885,28,3 wk ahead cum death,quantile,0.975,2020-05-04,2020-05-23,588.0
20888,20888,28,30 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-03,36.279166666666704
20891,20891,28,31 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-04,33.4348039215686
20894,20894,28,32 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-05,31.0680555555555
20897,20897,28,33 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-06,29.8964052287582
20900,20900,28,34 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-07,27.5125
20903,20903,28,35 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-08,27.9426470588235
20906,20906,28,36 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-09,25.629166666666602
20909,20909,28,37 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-10,25.124428104575202
20912,20912,28,38 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-11,23.3347222222222
20915,20915,28,39 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-12,22.061519607843103
20918,20918,28,4 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-08,67.075408496732
20919,20919,28,4 wk ahead cum death,quantile,0.975,2020-05-04,2020-05-30,665.0
20922,20922,28,40 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-13,21.7847222222222
20925,20925,28,41 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-14,20.422303921568602
20928,20928,28,42 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-15,18.9502450980392
20931,20931,28,43 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-16,18.072222222222198
20934,20934,28,44 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-17,17.2777777777778
20937,20937,28,45 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-18,17.0029411764706
20940,20940,28,46 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-19,16.4117647058824
20943,20943,28,47 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-20,15.666666666666698
20946,20946,28,48 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-21,14.1202614379085
20949,20949,28,49 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-22,12.7232843137255
20952,20952,28,5 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-09,70.01111111111109
20953,20953,28,5 wk ahead cum death,quantile,0.975,2020-05-04,2020-06-06,727.15
20956,20956,28,50 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-23,12.1773219814241
20959,20959,28,51 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-24,11.0
20962,20962,28,52 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-25,10.7805555555556
20965,20965,28,53 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-26,10.1694444444444
20968,20968,28,54 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-27,9.781862745098039
20971,20971,28,55 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-28,9.83472222222222
20974,20974,28,56 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-29,8.76781045751634
20977,20977,28,57 day ahead inc hosp,quantile,0.975,2020-05-04,2020-06-30,7.84044117647058
20980,20980,28,58 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-01,7.6125
20983,20983,28,59 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-02,7.88251633986928
20986,20986,28,6 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-10,66.3888888888889
20987,20987,28,6 wk ahead cum death,quantile,0.975,2020-05-04,2020-06-13,778.225
20990,20990,28,60 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-03,6.9530959752321895
20993,20993,28,61 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-04,6.6125
20996,20996,28,62 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-05,6.0594298245614
20999,20999,28,63 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-06,5.63245614035088
21002,21002,28,64 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-07,5.556140350877191
21005,21005,28,65 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-08,5.15789473684211
21008,21008,28,66 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-09,4.95146198830409
21011,21011,28,67 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-10,4.88390522875817
21014,21014,28,68 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-11,4.72258771929825
21017,21017,28,69 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-12,4.50138888888889
21020,21020,28,7 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-11,66.5614035087719
21021,21021,28,7 wk ahead cum death,quantile,0.975,2020-05-04,2020-06-20,814.025
21024,21024,28,70 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-13,4.7375386996904005
21027,21027,28,71 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-14,4.556944444444441
21030,21030,28,72 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-15,3.9473039215686296
21033,21033,28,73 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-16,3.72622549019607
21036,21036,28,74 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-17,3.76617647058823
21039,21039,28,75 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-18,3.6666666666666696
21042,21042,28,76 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-19,3.06470588235294
21045,21045,28,77 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-20,0.0
21048,21048,28,78 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-21,0.0
21051,21051,28,79 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-22,0.0
21054,21054,28,8 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-12,66.025
21055,21055,28,8 wk ahead cum death,quantile,0.975,2020-05-04,2020-06-27,839.325
21058,21058,28,80 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-23,0.0
21061,21061,28,81 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-24,0.0
21064,21064,28,82 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-25,0.0
21067,21067,28,83 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-26,0.0
21070,21070,28,84 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-27,0.0
21073,21073,28,85 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-28,0.0
21076,21076,28,86 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-29,0.0
21079,21079,28,87 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-30,0.0
21082,21082,28,88 day ahead inc hosp,quantile,0.975,2020-05-04,2020-07-31,0.0
21085,21085,28,89 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-01,0.0
21088,21088,28,9 day ahead inc hosp,quantile,0.975,2020-05-04,2020-05-13,64.8333333333333
21089,21089,28,9 wk ahead cum death,quantile,0.975,2020-05-04,2020-07-04,854.375
21092,21092,28,90 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-02,0.0
21095,21095,28,91 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-03,0.0
21098,21098,28,92 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-04,0.0
21101,21101,28,93 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-05,0.0
21104,21104,28,94 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-06,0.0
21107,21107,28,95 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-07,0.0
21110,21110,28,96 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-08,0.0
21113,21113,28,97 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-09,0.0
21116,21116,28,98 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-10,0.0
21119,21119,28,99 day ahead inc hosp,quantile,0.975,2020-05-04,2020-08-11,0.0
21122,21122,29,1 day ahead inc hosp,point,,2020-05-04,2020-05-05,52.51597090587
21123,21123,29,1 wk ahead cum death,point,,2020-05-04,2020-05-09,470.999
21126,21126,29,10 day ahead inc hosp,point,,2020-05-04,2020-05-14,39.3617116710732
21127,21127,29,10 wk ahead cum death,point,,2020-05-04,2020-07-11,1112.968
21130,21130,29,100 day ahead inc hosp,point,,2020-05-04,2020-08-12,0.0
21133,21133,29,101 day ahead inc hosp,point,,2020-05-04,2020-08-13,0.0
21136,21136,29,102 day ahead inc hosp,point,,2020-05-04,2020-08-14,0.0
21139,21139,29,103 day ahead inc hosp,point,,2020-05-04,2020-08-15,0.0
21142,21142,29,104 day ahead inc hosp,point,,2020-05-04,2020-08-16,0.0
21145,21145,29,105 day ahead inc hosp,point,,2020-05-04,2020-08-17,0.0
21148,21148,29,106 day ahead inc hosp,point,,2020-05-04,2020-08-18,0.0
21151,21151,29,107 day ahead inc hosp,point,,2020-05-04,2020-08-19,0.0
21154,21154,29,108 day ahead inc hosp,point,,2020-05-04,2020-08-20,0.0
21157,21157,29,109 day ahead inc hosp,point,,2020-05-04,2020-08-21,0.0
21160,21160,29,11 day ahead inc hosp,point,,2020-05-04,2020-05-15,38.11686142549829
21161,21161,29,11 wk ahead cum death,point,,2020-05-04,2020-07-18,1160.376
21164,21164,29,110 day ahead inc hosp,point,,2020-05-04,2020-08-22,0.0
21167,21167,29,111 day ahead inc hosp,point,,2020-05-04,2020-08-23,0.0
21170,21170,29,112 day ahead inc hosp,point,,2020-05-04,2020-08-24,0.0
21173,21173,29,12 day ahead inc hosp,point,,2020-05-04,2020-05-16,37.1334468582759
21174,21174,29,12 wk ahead cum death,point,,2020-05-04,2020-07-25,1200.089
21177,21177,29,13 day ahead inc hosp,point,,2020-05-04,2020-05-17,37.27328788905879
21178,21178,29,13 wk ahead cum death,point,,2020-05-04,2020-08-01,1231.828
21181,21181,29,14 day ahead inc hosp,point,,2020-05-04,2020-05-18,38.0042369860961
21182,21182,29,14 wk ahead cum death,point,,2020-05-04,2020-08-08,1243.321
21185,21185,29,15 day ahead inc hosp,point,,2020-05-04,2020-05-19,39.1071543431328
21186,21186,29,15 wk ahead cum death,point,,2020-05-04,2020-08-15,1243.321
21189,21189,29,16 day ahead inc hosp,point,,2020-05-04,2020-05-20,40.5312592879601
21190,21190,29,16 wk ahead cum death,point,,2020-05-04,2020-08-22,1243.321
21193,21193,29,17 day ahead inc hosp,point,,2020-05-04,2020-05-21,42.3591915295145
21196,21196,29,18 day ahead inc hosp,point,,2020-05-04,2020-05-22,44.1661780721257
21199,21199,29,19 day ahead inc hosp,point,,2020-05-04,2020-05-23,46.270103685805104
21202,21202,29,2 day ahead inc hosp,point,,2020-05-04,2020-05-06,51.3029953992172
21203,21203,29,2 wk ahead cum death,point,,2020-05-04,2020-05-16,549.624
21206,21206,29,20 day ahead inc hosp,point,,2020-05-04,2020-05-24,47.2967430284757
21209,21209,29,21 day ahead inc hosp,point,,2020-05-04,2020-05-25,47.6161063465946
21212,21212,29,22 day ahead inc hosp,point,,2020-05-04,2020-05-26,47.6907213230698
21215,21215,29,23 day ahead inc hosp,point,,2020-05-04,2020-05-27,47.310770372163105
21218,21218,29,24 day ahead inc hosp,point,,2020-05-04,2020-05-28,46.6592535093604
21221,21221,29,25 day ahead inc hosp,point,,2020-05-04,2020-05-29,46.626173088942394
21224,21224,29,26 day ahead inc hosp,point,,2020-05-04,2020-05-30,47.871711102176114
21227,21227,29,27 day ahead inc hosp,point,,2020-05-04,2020-05-31,49.46034313976789
21230,21230,29,28 day ahead inc hosp,point,,2020-05-04,2020-06-01,50.8714534693678
21233,21233,29,29 day ahead inc hosp,point,,2020-05-04,2020-06-02,51.861154794697896
21236,21236,29,3 day ahead inc hosp,point,,2020-05-04,2020-05-07,49.5397165339219
21237,21237,29,3 wk ahead cum death,point,,2020-05-04,2020-05-23,613.23
21240,21240,29,30 day ahead inc hosp,point,,2020-05-04,2020-06-03,52.1127590107304
21243,21243,29,31 day ahead inc hosp,point,,2020-05-04,2020-06-04,51.79878192629521
21246,21246,29,32 day ahead inc hosp,point,,2020-05-04,2020-06-05,50.0427925834185
21249,21249,29,33 day ahead inc hosp,point,,2020-05-04,2020-06-06,49.2213759386554
21252,21252,29,34 day ahead inc hosp,point,,2020-05-04,2020-06-07,48.4017094616082
21255,21255,29,35 day ahead inc hosp,point,,2020-05-04,2020-06-08,47.4190218928517
21258,21258,29,36 day ahead inc hosp,point,,2020-05-04,2020-06-09,47.53543702132061
21261,21261,29,37 day ahead inc hosp,point,,2020-05-04,2020-06-10,47.3716847346582
21264,21264,29,38 day ahead inc hosp,point,,2020-05-04,2020-06-11,47.49857159880021
21267,21267,29,39 day ahead inc hosp,point,,2020-05-04,2020-06-12,47.28840926558821
21270,21270,29,4 day ahead inc hosp,point,,2020-05-04,2020-05-08,48.140608191357096
21271,21271,29,4 wk ahead cum death,point,,2020-05-04,2020-05-30,684.674
21274,21274,29,40 day ahead inc hosp,point,,2020-05-04,2020-06-13,47.067331097072
21277,21277,29,41 day ahead inc hosp,point,,2020-05-04,2020-06-14,47.596022901711294
21280,21280,29,42 day ahead inc hosp,point,,2020-05-04,2020-06-15,47.0910273089054
21283,21283,29,43 day ahead inc hosp,point,,2020-05-04,2020-06-16,46.6653063864369
21286,21286,29,44 day ahead inc hosp,point,,2020-05-04,2020-06-17,46.1686998011491
21289,21289,29,45 day ahead inc hosp,point,,2020-05-04,2020-06-18,45.5439142860536
21292,21292,29,46 day ahead inc hosp,point,,2020-05-04,2020-06-19,44.8499600219526
21295,21295,29,47 day ahead inc hosp,point,,2020-05-04,2020-06-20,44.4270640913309
21298,21298,29,48 day ahead inc hosp,point,,2020-05-04,2020-06-21,43.2883075860371
21301,21301,29,49 day ahead inc hosp,point,,2020-05-04,2020-06-22,42.0310382788866
21304,21304,29,5 day ahead inc hosp,point,,2020-05-04,2020-05-09,46.9438215204043
21305,21305,29,5 wk ahead cum death,point,,2020-05-04,2020-06-06,762.93
21308,21308,29,50 day ahead inc hosp,point,,2020-05-04,2020-06-23,40.9906269536406
21311,21311,29,51 day ahead inc hosp,point,,2020-05-04,2020-06-24,40.116692236788
21314,21314,29,52 day ahead inc hosp,point,,2020-05-04,2020-06-25,39.5903598573554
21317,21317,29,53 day ahead inc hosp,point,,2020-05-04,2020-06-26,38.7950154056685
21320,21320,29,54 day ahead inc hosp,point,,2020-05-04,2020-06-27,37.9594790647949
21323,21323,29,55 day ahead inc hosp,point,,2020-05-04,2020-06-28,37.288590282378394
21326,21326,29,56 day ahead inc hosp,point,,2020-05-04,2020-06-29,36.6517260897814
21329,21329,29,57 day ahead inc hosp,point,,2020-05-04,2020-06-30,35.9381318724791
21332,21332,29,58 day ahead inc hosp,point,,2020-05-04,2020-07-01,35.2496503015303
21335,21335,29,59 day ahead inc hosp,point,,2020-05-04,2020-07-02,34.1820649596877
21338,21338,29,6 day ahead inc hosp,point,,2020-05-04,2020-05-10,45.3001085123983
21339,21339,29,6 wk ahead cum death,point,,2020-05-04,2020-06-13,844.715
21342,21342,29,60 day ahead inc hosp,point,,2020-05-04,2020-07-03,33.3571065345946
21345,21345,29,61 day ahead inc hosp,point,,2020-05-04,2020-07-04,33.0097092940341
21348,21348,29,62 day ahead inc hosp,point,,2020-05-04,2020-07-05,32.5033265676016
21351,21351,29,63 day ahead inc hosp,point,,2020-05-04,2020-07-06,31.8305886550498
21354,21354,29,64 day ahead inc hosp,point,,2020-05-04,2020-07-07,31.2583440207453
21357,21357,29,65 day ahead inc hosp,point,,2020-05-04,2020-07-08,30.8104101130766
21360,21360,29,66 day ahead inc hosp,point,,2020-05-04,2020-07-09,29.6320342821996
21363,21363,29,67 day ahead inc hosp,point,,2020-05-04,2020-07-10,29.2575577005983
21366,21366,29,68 day ahead inc hosp,point,,2020-05-04,2020-07-11,28.2676942626087
21369,21369,29,69 day ahead inc hosp,point,,2020-05-04,2020-07-12,27.8053240215538
21372,21372,29,7 day ahead inc hosp,point,,2020-05-04,2020-05-11,44.1721746563163
21373,21373,29,7 wk ahead cum death,point,,2020-05-04,2020-06-20,921.846
21376,21376,29,70 day ahead inc hosp,point,,2020-05-04,2020-07-13,26.846386466444606
21379,21379,29,71 day ahead inc hosp,point,,2020-05-04,2020-07-14,26.460829331349807
21382,21382,29,72 day ahead inc hosp,point,,2020-05-04,2020-07-15,25.582950071479893
21385,21385,29,73 day ahead inc hosp,point,,2020-05-04,2020-07-16,25.252949249658197
21388,21388,29,74 day ahead inc hosp,point,,2020-05-04,2020-07-17,24.084715742509108
21391,21391,29,75 day ahead inc hosp,point,,2020-05-04,2020-07-18,23.2555652721848
21394,21394,29,76 day ahead inc hosp,point,,2020-05-04,2020-07-19,23.1299948392767
21397,21397,29,77 day ahead inc hosp,point,,2020-05-04,2020-07-20,22.3891562144941
21400,21400,29,78 day ahead inc hosp,point,,2020-05-04,2020-07-21,21.5404611246597
21403,21403,29,79 day ahead inc hosp,point,,2020-05-04,2020-07-22,20.826271476094398
21406,21406,29,8 day ahead inc hosp,point,,2020-05-04,2020-05-12,42.617902653925
21407,21407,29,8 wk ahead cum death,point,,2020-05-04,2020-06-27,994.59
21410,21410,29,80 day ahead inc hosp,point,,2020-05-04,2020-07-23,20.2726979799612
21413,21413,29,81 day ahead inc hosp,point,,2020-05-04,2020-07-24,19.358316966040498
21416,21416,29,82 day ahead inc hosp,point,,2020-05-04,2020-07-25,18.5980275219878
21419,21419,29,83 day ahead inc hosp,point,,2020-05-04,2020-07-26,17.9757183902699
21422,21422,29,84 day ahead inc hosp,point,,2020-05-04,2020-07-27,17.468123574628
21425,21425,29,85 day ahead inc hosp,point,,2020-05-04,2020-07-28,17.0222504606505
21428,21428,29,86 day ahead inc hosp,point,,2020-05-04,2020-07-29,16.579980379832598
21431,21431,29,87 day ahead inc hosp,point,,2020-05-04,2020-07-30,16.0442467331688
21434,21434,29,88 day ahead inc hosp,point,,2020-05-04,2020-07-31,0.0
21437,21437,29,89 day ahead inc hosp,point,,2020-05-04,2020-08-01,0.0
21440,21440,29,9 day ahead inc hosp,point,,2020-05-04,2020-05-13,41.1073364634677
21441,21441,29,9 wk ahead cum death,point,,2020-05-04,2020-07-04,1057.843
21444,21444,29,90 day ahead inc hosp,point,,2020-05-04,2020-08-02,0.0
21447,21447,29,91 day ahead inc hosp,point,,2020-05-04,2020-08-03,0.0
21450,21450,29,92 day ahead inc hosp,point,,2020-05-04,2020-08-04,0.0
21453,21453,29,93 day ahead inc hosp,point,,2020-05-04,2020-08-05,0.0
21456,21456,29,94 day ahead inc hosp,point,,2020-05-04,2020-08-06,0.0
21459,21459,29,95 day ahead inc hosp,point,,2020-05-04,2020-08-07,0.0
21462,21462,29,96 day ahead inc hosp,point,,2020-05-04,2020-08-08,0.0
21465,21465,29,97 day ahead inc hosp,point,,2020-05-04,2020-08-09,0.0
21468,21468,29,98 day ahead inc hosp,point,,2020-05-04,2020-08-10,0.0
21471,21471,29,99 day ahead inc hosp,point,,2020-05-04,2020-08-11,0.0
21474,21474,29,1 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-05,29.207894736842107
21475,21475,29,1 wk ahead cum death,quantile,0.025,2020-05-04,2020-05-09,442.0
21478,21478,29,10 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-14,13.2092105263158
21479,21479,29,10 wk ahead cum death,quantile,0.025,2020-05-04,2020-07-11,549.975
21482,21482,29,100 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-12,0.0
21485,21485,29,101 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-13,0.0
21488,21488,29,102 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-14,0.0
21491,21491,29,103 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-15,0.0
21494,21494,29,104 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-16,0.0
21497,21497,29,105 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-17,0.0
21500,21500,29,106 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-18,0.0
21503,21503,29,107 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-19,0.0
21506,21506,29,108 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-20,0.0
21509,21509,29,109 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-21,0.0
21512,21512,29,11 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-15,12.4197368421053
21513,21513,29,11 wk ahead cum death,quantile,0.025,2020-05-04,2020-07-18,549.975
21516,21516,29,110 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-22,0.0
21519,21519,29,111 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-23,0.0
21522,21522,29,112 day ahead inc hosp,quantile,0.025,2020-05-04,2020-08-24,0.0
21525,21525,29,12 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-16,11.946052631578901
21526,21526,29,12 wk ahead cum death,quantile,0.025,2020-05-04,2020-07-25,549.975
21529,21529,29,13 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-17,11.1565789473684
21530,21530,29,13 wk ahead cum death,quantile,0.025,2020-05-04,2020-08-01,549.975
21533,21533,29,14 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-18,10.6210526315789
21534,21534,29,14 wk ahead cum death,quantile,0.025,2020-05-04,2020-08-08,549.975
21537,21537,29,15 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-19,10.3144736842105
21538,21538,29,15 wk ahead cum death,quantile,0.025,2020-05-04,2020-08-15,549.975
21541,21541,29,16 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-20,10.0526315789474
21542,21542,29,16 wk ahead cum death,quantile,0.025,2020-05-04,2020-08-22,549.975
21545,21545,29,17 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-21,10.102631578947399
21548,21548,29,18 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-22,9.62894736842105
21551,21551,29,19 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-23,9.09473684210526
21554,21554,29,2 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-06,26.2618421052632
21555,21555,29,2 wk ahead cum death,quantile,0.025,2020-05-04,2020-05-16,480.975
21558,21558,29,20 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-24,8.6828947368421
21561,21561,29,21 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-25,8.631578947368421
21564,21564,29,22 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-26,7.89342105263158
21567,21567,29,23 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-27,7.63157894736842
21570,21570,29,24 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-28,7.840789473684208
21573,21573,29,25 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-29,7.525
21576,21576,29,26 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-30,6.788157894736838
21579,21579,29,27 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-31,6.63026315789474
21582,21582,29,28 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-01,6.67763157894737
21585,21585,29,29 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-02,5.89078947368421
21588,21588,29,3 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-07,24.7368421052632
21589,21589,29,3 wk ahead cum death,quantile,0.025,2020-05-04,2020-05-23,503.0
21592,21592,29,30 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-03,5.523684210526318
21595,21595,29,31 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-04,4.47105263157895
21598,21598,29,32 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-05,4.26184210526316
21601,21601,29,33 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-06,3.94736842105263
21604,21604,29,34 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-07,3.47368421052632
21607,21607,29,35 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-08,3.63026315789474
21610,21610,29,36 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-09,3.525
21613,21613,29,37 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-10,3.47368421052632
21616,21616,29,38 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-11,3.47236842105263
21619,21619,29,39 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-12,3.47368421052632
21622,21622,29,4 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-08,22.2618421052632
21623,21623,29,4 wk ahead cum death,quantile,0.025,2020-05-04,2020-05-30,519.0
21626,21626,29,40 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-13,3.4210526315789505
21629,21629,29,41 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-14,3.3671052631578897
21632,21632,29,42 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-15,3.3671052631578897
21635,21635,29,43 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-16,3.2092105263157897
21638,21638,29,44 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-17,3.0
21641,21641,29,45 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-18,0.0
21644,21644,29,46 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-19,0.0
21647,21647,29,47 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-20,0.0
21650,21650,29,48 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-21,0.0
21653,21653,29,49 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-22,0.0
21656,21656,29,5 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-09,21.0986842105263
21657,21657,29,5 wk ahead cum death,quantile,0.025,2020-05-04,2020-06-06,533.0
21660,21660,29,50 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-23,0.0
21663,21663,29,51 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-24,0.0
21666,21666,29,52 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-25,0.0
21669,21669,29,53 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-26,0.0
21672,21672,29,54 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-27,0.0
21675,21675,29,55 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-28,0.0
21678,21678,29,56 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-29,0.0
21681,21681,29,57 day ahead inc hosp,quantile,0.025,2020-05-04,2020-06-30,0.0
21684,21684,29,58 day ahead inc hosp,quantile,0.025,2020-05-04,2020-07-01,0.0
21687,21687,29,59 day ahead inc hosp,quantile,0.025,2020-05-04,2020-07-02,0.0
21690,21690,29,6 day ahead inc hosp,quantile,0.025,2020-05-04,2020-05-10,18.7881578947368
21691,21691,29,6 wk ahead cum death,quantile,0.025,2020-05-04,2020-06-13,540.0
21694,21694,29,60 day ahead inc hosp,quantile,0.025,2020-05-04,2020-07-03,0.0
21697,21697,29,61 day ahead inc hosp,quantile,0.025,2020-05-04,2020-07-04,0.0
21700,21700,29,62 day ahead inc hosp,quantile,0.025,2020-05-04,2020-07-05,0.0
21703,21703,29,63 day ahead inc hosp,quantile,0.025,2020-05-04,2020-07-06,0.0
21706,21706,29,64 day ahead inc hosp,quantile,0.025,2020-05-04,2020-07-07,0.0
21709,21709,29,65 day ahead inc hosp,quantile,0.025,2020-05-04,2020-07-08,0.0
21712,21712,29,66 day ahead inc hosp,quantile,0.025,2020-05-04,2020-07-09,0.0
