,Unnamed: 0,location,target,type,quantile,forecast_date,target_end_date,value
19529,19529,28,64 day ahead inc hosp,quantile,0.025,2020-04-20,2020-06-23,0.0
19532,19532,28,65 day ahead inc hosp,quantile,0.025,2020-04-20,2020-06-24,0.0
19535,19535,28,66 day ahead inc hosp,quantile,0.025,2020-04-20,2020-06-25,0.0
19538,19538,28,67 day ahead inc hosp,quantile,0.025,2020-04-20,2020-06-26,0.0
19541,19541,28,68 day ahead inc hosp,quantile,0.025,2020-04-20,2020-06-27,0.0
19544,19544,28,69 day ahead inc hosp,quantile,0.025,2020-04-20,2020-06-28,0.0
19547,19547,28,7 day ahead inc hosp,quantile,0.025,2020-04-20,2020-04-27,4.9
19548,19548,28,7 wk ahead cum death,quantile,0.025,2020-04-20,2020-06-06,188.0
19551,19551,28,70 day ahead inc hosp,quantile,0.025,2020-04-20,2020-06-29,0.0
19554,19554,28,71 day ahead inc hosp,quantile,0.025,2020-04-20,2020-06-30,0.0
19557,19557,28,72 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-01,0.0
19560,19560,28,73 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-02,0.0
19563,19563,28,74 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-03,0.0
19566,19566,28,75 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-04,0.0
19569,19569,28,76 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-05,0.0
19572,19572,28,77 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-06,0.0
19575,19575,28,78 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-07,0.0
19578,19578,28,79 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-08,0.0
19581,19581,28,8 day ahead inc hosp,quantile,0.025,2020-04-20,2020-04-28,4.5
19582,19582,28,8 wk ahead cum death,quantile,0.025,2020-04-20,2020-06-13,188.0
19585,19585,28,80 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-09,0.0
19588,19588,28,81 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-10,0.0
19591,19591,28,82 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-11,0.0
19594,19594,28,83 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-12,0.0
19597,19597,28,84 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-13,0.0
19600,19600,28,85 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-14,0.0
19603,19603,28,86 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-15,0.0
19606,19606,28,87 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-16,0.0
19609,19609,28,88 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-17,0.0
19612,19612,28,89 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-18,0.0
19615,19615,28,9 day ahead inc hosp,quantile,0.025,2020-04-20,2020-04-29,4.85
19616,19616,28,9 wk ahead cum death,quantile,0.025,2020-04-20,2020-06-20,188.0
19619,19619,28,90 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-19,0.0
19622,19622,28,91 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-20,0.0
19625,19625,28,92 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-21,0.0
19628,19628,28,93 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-22,0.0
19631,19631,28,94 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-23,0.0
19634,19634,28,95 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-24,0.0
19637,19637,28,96 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-25,0.0
19640,19640,28,97 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-26,0.0
19643,19643,28,98 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-27,0.0
19646,19646,28,99 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-28,0.0
19649,19649,28,1 day ahead inc hosp,quantile,0.975,2020-04-20,2020-04-21,305.3078125
19650,19650,28,1 wk ahead cum death,quantile,0.975,2020-04-20,2020-04-25,466.025
19653,19653,28,10 day ahead inc hosp,quantile,0.975,2020-04-20,2020-04-30,162.812132352941
19654,19654,28,10 wk ahead cum death,quantile,0.975,2020-04-20,2020-06-27,1153.45
19657,19657,28,100 day ahead inc hosp,quantile,0.975,2020-04-20,2020-07-29,0.0
19660,19660,28,101 day ahead inc hosp,quantile,0.975,2020-04-20,2020-07-30,0.0
19663,19663,28,102 day ahead inc hosp,quantile,0.975,2020-04-20,2020-07-31,0.0
19666,19666,28,103 day ahead inc hosp,quantile,0.975,2020-04-20,2020-08-01,0.0
19669,19669,28,104 day ahead inc hosp,quantile,0.975,2020-04-20,2020-08-02,0.0
19672,19672,28,105 day ahead inc hosp,quantile,0.975,2020-04-20,2020-08-03,0.0
19675,19675,28,106 day ahead inc hosp,quantile,0.975,2020-04-20,2020-08-04,0.0
19678,19678,28,11 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-01,152.518958333333
19679,19679,28,11 wk ahead cum death,quantile,0.975,2020-04-20,2020-07-04,1153.45
19682,19682,28,12 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-02,137.41875
19683,19683,28,12 wk ahead cum death,quantile,0.975,2020-04-20,2020-07-11,1153.45
19686,19686,28,13 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-03,123.965625
19687,19687,28,13 wk ahead cum death,quantile,0.975,2020-04-20,2020-07-18,1153.45
19690,19690,28,14 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-04,107.7140625
19691,19691,28,14 wk ahead cum death,quantile,0.975,2020-04-20,2020-07-25,1153.45
19694,19694,28,15 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-05,96.88781249999992
19695,19695,28,15 wk ahead cum death,quantile,0.975,2020-04-20,2020-08-01,1153.45
19698,19698,28,16 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-06,87.461856617647
19701,19701,28,17 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-07,68.9605208333332
19704,19704,28,18 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-08,63.65431985294121
19707,19707,28,19 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-09,50.1346875
19710,19710,28,2 day ahead inc hosp,quantile,0.975,2020-04-20,2020-04-22,299.55
19711,19711,28,2 wk ahead cum death,quantile,0.975,2020-04-20,2020-05-02,844.3
19714,19714,28,20 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-10,43.81875
19717,19717,28,21 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-11,34.8083333333333
19720,19720,28,22 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-12,28.770588235294102
19723,19723,28,23 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-13,23.118627450980398
19726,19726,28,24 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-14,18.6270220588235
19729,19729,28,25 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-15,14.423137254902
19732,19732,28,26 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-16,11.6168859649123
19735,19735,28,27 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-17,8.88996710526314
19738,19738,28,28 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-18,6.89166666666666
19741,19741,28,29 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-19,6.279761904761901
19744,19744,28,3 day ahead inc hosp,quantile,0.975,2020-04-20,2020-04-23,290.6046875
19745,19745,28,3 wk ahead cum death,quantile,0.975,2020-04-20,2020-05-09,1049.575
19748,19748,28,30 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-20,5.47132352941176
19751,19751,28,31 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-21,3.648529411764701
19754,19754,28,32 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-22,0.0
19757,19757,28,33 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-23,0.0
19760,19760,28,34 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-24,0.0
19763,19763,28,35 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-25,0.0
19766,19766,28,36 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-26,0.0
19769,19769,28,37 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-27,0.0
19772,19772,28,38 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-28,0.0
19775,19775,28,39 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-29,0.0
19778,19778,28,4 day ahead inc hosp,quantile,0.975,2020-04-20,2020-04-24,285.596875
19779,19779,28,4 wk ahead cum death,quantile,0.975,2020-04-20,2020-05-16,1130.55
19782,19782,28,40 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-30,0.0
19785,19785,28,41 day ahead inc hosp,quantile,0.975,2020-04-20,2020-05-31,0.0
19788,19788,28,42 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-01,0.0
19791,19791,28,43 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-02,0.0
19794,19794,28,44 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-03,0.0
19797,19797,28,45 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-04,0.0
19800,19800,28,46 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-05,0.0
19803,19803,28,47 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-06,0.0
19806,19806,28,48 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-07,0.0
19809,19809,28,49 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-08,0.0
19812,19812,28,5 day ahead inc hosp,quantile,0.975,2020-04-20,2020-04-25,264.7296875
19813,19813,28,5 wk ahead cum death,quantile,0.975,2020-04-20,2020-05-23,1150.5
19816,19816,28,50 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-09,0.0
19819,19819,28,51 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-10,0.0
19822,19822,28,52 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-11,0.0
19825,19825,28,53 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-12,0.0
19828,19828,28,54 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-13,0.0
19831,19831,28,55 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-14,0.0
19834,19834,28,56 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-15,0.0
19837,19837,28,57 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-16,0.0
19840,19840,28,58 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-17,0.0
19843,19843,28,59 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-18,0.0
19846,19846,28,6 day ahead inc hosp,quantile,0.975,2020-04-20,2020-04-26,241.17674632352902
19847,19847,28,6 wk ahead cum death,quantile,0.975,2020-04-20,2020-05-30,1153.45
19850,19850,28,60 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-19,0.0
19853,19853,28,61 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-20,0.0
19856,19856,28,62 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-21,0.0
19859,19859,28,63 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-22,0.0
19862,19862,28,64 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-23,0.0
19865,19865,28,65 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-24,0.0
19868,19868,28,66 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-25,0.0
19871,19871,28,67 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-26,0.0
19874,19874,28,68 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-27,0.0
19877,19877,28,69 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-28,0.0
19880,19880,28,7 day ahead inc hosp,quantile,0.975,2020-04-20,2020-04-27,218.46875
19881,19881,28,7 wk ahead cum death,quantile,0.975,2020-04-20,2020-06-06,1153.45
19884,19884,28,70 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-29,0.0
19887,19887,28,71 day ahead inc hosp,quantile,0.975,2020-04-20,2020-06-30,0.0
19890,19890,28,72 day ahead inc hosp,quantile,0.975,2020-04-20,2020-07-01,0.0
19893,19893,28,73 day ahead inc hosp,quantile,0.975,2020-04-20,2020-07-02,0.0
19896,19896,28,74 day ahead inc hosp,quantile,0.975,2020-04-20,2020-07-03,0.0
19899,19899,28,75 day ahead inc hosp,quantile,0.975,2020-04-20,2020-07-04,0.0
19902,19902,28,76 day ahead inc hosp,quantile,0.975,2020-04-20,2020-07-05,0.0
19905,19905,28,77 day ahead inc hosp,quantile,0.975,2020-04-20,2020-07-06,0.0
19908,19908,28,78 day ahead inc hosp,quantile,0.975,2020-04-20,2020-07-07,0.0
19911,19911,28,79 day ahead inc hosp,quantile,0.975,2020-04-20,2020-07-08,0.0
19914,19914,28,8 day ahead inc hosp,quantile,0.975,2020-04-20,2020-04-28,203.378860294118
19915,19915,28,8 wk ahead cum death,quantile,0.975,2020-04-20,2020-06-13,1153.45
19918,19918,28,80 day ahead inc hosp,quantile,0.975,2020-04-20,2020-07-09,0.0
19921,19921,28,81 day ahead inc hosp,quantile,0.975,2020-04-20,2020-07-10,0.0
19924,19924,28,82 day ahead inc hosp,quantile,0.975,2020-04-20,2020-07-11,0.0
19927,19927,28,83 day ahead inc hosp,quantile,0.975,2020-04-20,2020-07-12,0.0
19930,19930,28,84 day ahead inc hosp,quantile,0.975,2020-04-20,2020-07-13,0.0
19933,19933,28,85 day ahead inc hosp,quantile,0.975,2020-04-20,2020-07-14,0.0
19936,19936,28,86 day ahead inc hosp,quantile,0.975,2020-04-20,2020-07-15,0.0
19939,19939,28,87 day ahead inc hosp,quantile,0.975,2020-04-20,2020-07-16,0.0
19942,19942,28,88 day ahead inc hosp,quantile,0.975,2020-04-20,2020-07-17,0.0
19945,19945,28,89 day ahead inc hosp,quantile,0.975,2020-04-20,2020-07-18,0.0
19948,19948,28,9 day ahead inc hosp,quantile,0.975,2020-04-20,2020-04-29,183.95
19949,19949,28,9 wk ahead cum death,quantile,0.975,2020-04-20,2020-06-20,1153.45
19952,19952,28,90 day ahead inc hosp,quantile,0.975,2020-04-20,2020-07-19,0.0
19955,19955,28,91 day ahead inc hosp,quantile,0.975,2020-04-20,2020-07-20,0.0
19958,19958,28,92 day ahead inc hosp,quantile,0.975,2020-04-20,2020-07-21,0.0
19961,19961,28,93 day ahead inc hosp,quantile,0.975,2020-04-20,2020-07-22,0.0
19964,19964,28,94 day ahead inc hosp,quantile,0.975,2020-04-20,2020-07-23,0.0
19967,19967,28,95 day ahead inc hosp,quantile,0.975,2020-04-20,2020-07-24,0.0
19970,19970,28,96 day ahead inc hosp,quantile,0.975,2020-04-20,2020-07-25,0.0
19973,19973,28,97 day ahead inc hosp,quantile,0.975,2020-04-20,2020-07-26,0.0
19976,19976,28,98 day ahead inc hosp,quantile,0.975,2020-04-20,2020-07-27,0.0
19979,19979,28,99 day ahead inc hosp,quantile,0.975,2020-04-20,2020-07-28,0.0
19982,19982,29,1 day ahead inc hosp,point,,2020-04-20,2020-04-21,47.9606954721362
19983,19983,29,1 wk ahead cum death,point,,2020-04-20,2020-04-25,254.562
19986,19986,29,10 day ahead inc hosp,point,,2020-04-20,2020-04-30,28.2871427158583
19987,19987,29,10 wk ahead cum death,point,,2020-04-20,2020-06-27,385.497
19990,19990,29,100 day ahead inc hosp,point,,2020-04-20,2020-07-29,0.0
19993,19993,29,101 day ahead inc hosp,point,,2020-04-20,2020-07-30,0.0
19996,19996,29,102 day ahead inc hosp,point,,2020-04-20,2020-07-31,0.0
19999,19999,29,103 day ahead inc hosp,point,,2020-04-20,2020-08-01,0.0
20002,20002,29,104 day ahead inc hosp,point,,2020-04-20,2020-08-02,0.0
20005,20005,29,105 day ahead inc hosp,point,,2020-04-20,2020-08-03,0.0
20008,20008,29,106 day ahead inc hosp,point,,2020-04-20,2020-08-04,0.0
20011,20011,29,11 day ahead inc hosp,point,,2020-04-20,2020-05-01,26.1990077872377
20012,20012,29,11 wk ahead cum death,point,,2020-04-20,2020-07-04,385.497
20015,20015,29,12 day ahead inc hosp,point,,2020-04-20,2020-05-02,24.261667148262802
20016,20016,29,12 wk ahead cum death,point,,2020-04-20,2020-07-11,385.497
20019,20019,29,13 day ahead inc hosp,point,,2020-04-20,2020-05-03,22.342487607499102
20020,20020,29,13 wk ahead cum death,point,,2020-04-20,2020-07-18,385.497
20023,20023,29,14 day ahead inc hosp,point,,2020-04-20,2020-05-04,20.544169113347106
20024,20024,29,14 wk ahead cum death,point,,2020-04-20,2020-07-25,385.497
20027,20027,29,15 day ahead inc hosp,point,,2020-04-20,2020-05-05,19.0942608445132
20028,20028,29,15 wk ahead cum death,point,,2020-04-20,2020-08-01,385.497
20031,20031,29,16 day ahead inc hosp,point,,2020-04-20,2020-05-06,17.2398587375301
20034,20034,29,17 day ahead inc hosp,point,,2020-04-20,2020-05-07,15.592219246646
20037,20037,29,18 day ahead inc hosp,point,,2020-04-20,2020-05-08,14.357622299621598
20040,20040,29,19 day ahead inc hosp,point,,2020-04-20,2020-05-09,12.841461072411402
20043,20043,29,2 day ahead inc hosp,point,,2020-04-20,2020-04-22,46.2907367647059
20044,20044,29,2 wk ahead cum death,point,,2020-04-20,2020-05-02,314.125
20047,20047,29,20 day ahead inc hosp,point,,2020-04-20,2020-05-10,11.667796461128301
20050,20050,29,21 day ahead inc hosp,point,,2020-04-20,2020-05-11,10.438216787065699
20053,20053,29,22 day ahead inc hosp,point,,2020-04-20,2020-05-12,9.323088734090133
20056,20056,29,23 day ahead inc hosp,point,,2020-04-20,2020-05-13,8.253786545407639
20059,20059,29,24 day ahead inc hosp,point,,2020-04-20,2020-05-14,7.28056328689371
20062,20062,29,25 day ahead inc hosp,point,,2020-04-20,2020-05-15,6.476062525799791
20065,20065,29,26 day ahead inc hosp,point,,2020-04-20,2020-05-16,5.57528544891641
20068,20068,29,27 day ahead inc hosp,point,,2020-04-20,2020-05-17,4.77088378482972
20071,20071,29,28 day ahead inc hosp,point,,2020-04-20,2020-05-18,4.16181390178879
20074,20074,29,29 day ahead inc hosp,point,,2020-04-20,2020-05-19,3.56985358187135
20077,20077,29,3 day ahead inc hosp,point,,2020-04-20,2020-04-23,43.691039439284495
20078,20078,29,3 wk ahead cum death,point,,2020-04-20,2020-05-09,352.01
20081,20081,29,30 day ahead inc hosp,point,,2020-04-20,2020-05-20,2.9459440015479905
20084,20084,29,31 day ahead inc hosp,point,,2020-04-20,2020-05-21,2.3056649165806697
20087,20087,29,32 day ahead inc hosp,point,,2020-04-20,2020-05-22,1.91941119711042
20090,20090,29,33 day ahead inc hosp,point,,2020-04-20,2020-05-23,1.5666706054351598
20093,20093,29,34 day ahead inc hosp,point,,2020-04-20,2020-05-24,1.16458806329549
20096,20096,29,35 day ahead inc hosp,point,,2020-04-20,2020-05-25,0.911462087203302
20099,20099,29,36 day ahead inc hosp,point,,2020-04-20,2020-05-26,0.6694545407636739
20102,20102,29,37 day ahead inc hosp,point,,2020-04-20,2020-05-27,0.471144508943928
20105,20105,29,38 day ahead inc hosp,point,,2020-04-20,2020-05-28,0.3470537108703129
20108,20108,29,39 day ahead inc hosp,point,,2020-04-20,2020-05-29,0.211251698486412
20111,20111,29,4 day ahead inc hosp,point,,2020-04-20,2020-04-24,41.437209004128
20112,20112,29,4 wk ahead cum death,point,,2020-04-20,2020-05-16,372.747
20115,20115,29,40 day ahead inc hosp,point,,2020-04-20,2020-05-30,0.125666094771242
20118,20118,29,41 day ahead inc hosp,point,,2020-04-20,2020-05-31,0.0842967320261438
20121,20121,29,42 day ahead inc hosp,point,,2020-04-20,2020-06-01,0.0576477941176471
20124,20124,29,43 day ahead inc hosp,point,,2020-04-20,2020-06-02,0.0349166666666667
20127,20127,29,44 day ahead inc hosp,point,,2020-04-20,2020-06-03,0.0137333333333333
20130,20130,29,45 day ahead inc hosp,point,,2020-04-20,2020-06-04,0.0
20133,20133,29,46 day ahead inc hosp,point,,2020-04-20,2020-06-05,0.0
20136,20136,29,47 day ahead inc hosp,point,,2020-04-20,2020-06-06,0.0
20139,20139,29,48 day ahead inc hosp,point,,2020-04-20,2020-06-07,0.0
20142,20142,29,49 day ahead inc hosp,point,,2020-04-20,2020-06-08,0.0
20145,20145,29,5 day ahead inc hosp,point,,2020-04-20,2020-04-25,39.22903368163049
20146,20146,29,5 wk ahead cum death,point,,2020-04-20,2020-05-23,382.151
20149,20149,29,50 day ahead inc hosp,point,,2020-04-20,2020-06-09,0.0
20152,20152,29,51 day ahead inc hosp,point,,2020-04-20,2020-06-10,0.0
20155,20155,29,52 day ahead inc hosp,point,,2020-04-20,2020-06-11,0.0
20158,20158,29,53 day ahead inc hosp,point,,2020-04-20,2020-06-12,0.0
20161,20161,29,54 day ahead inc hosp,point,,2020-04-20,2020-06-13,0.0
20164,20164,29,55 day ahead inc hosp,point,,2020-04-20,2020-06-14,0.0
20167,20167,29,56 day ahead inc hosp,point,,2020-04-20,2020-06-15,0.0
20170,20170,29,57 day ahead inc hosp,point,,2020-04-20,2020-06-16,0.0
20173,20173,29,58 day ahead inc hosp,point,,2020-04-20,2020-06-17,0.0
20176,20176,29,59 day ahead inc hosp,point,,2020-04-20,2020-06-18,0.0
20179,20179,29,6 day ahead inc hosp,point,,2020-04-20,2020-04-26,36.9673927287582
20180,20180,29,6 wk ahead cum death,point,,2020-04-20,2020-05-30,385.089
20183,20183,29,60 day ahead inc hosp,point,,2020-04-20,2020-06-19,0.0
20186,20186,29,61 day ahead inc hosp,point,,2020-04-20,2020-06-20,0.0
20189,20189,29,62 day ahead inc hosp,point,,2020-04-20,2020-06-21,0.0
20192,20192,29,63 day ahead inc hosp,point,,2020-04-20,2020-06-22,0.0
20195,20195,29,64 day ahead inc hosp,point,,2020-04-20,2020-06-23,0.0
20198,20198,29,65 day ahead inc hosp,point,,2020-04-20,2020-06-24,0.0
20201,20201,29,66 day ahead inc hosp,point,,2020-04-20,2020-06-25,0.0
20204,20204,29,67 day ahead inc hosp,point,,2020-04-20,2020-06-26,0.0
20207,20207,29,68 day ahead inc hosp,point,,2020-04-20,2020-06-27,0.0
20210,20210,29,69 day ahead inc hosp,point,,2020-04-20,2020-06-28,0.0
20213,20213,29,7 day ahead inc hosp,point,,2020-04-20,2020-04-27,34.8226392758858
20214,20214,29,7 wk ahead cum death,point,,2020-04-20,2020-06-06,385.48800000000006
20217,20217,29,70 day ahead inc hosp,point,,2020-04-20,2020-06-29,0.0
20220,20220,29,71 day ahead inc hosp,point,,2020-04-20,2020-06-30,0.0
20223,20223,29,72 day ahead inc hosp,point,,2020-04-20,2020-07-01,0.0
20226,20226,29,73 day ahead inc hosp,point,,2020-04-20,2020-07-02,0.0
20229,20229,29,74 day ahead inc hosp,point,,2020-04-20,2020-07-03,0.0
20232,20232,29,75 day ahead inc hosp,point,,2020-04-20,2020-07-04,0.0
20235,20235,29,76 day ahead inc hosp,point,,2020-04-20,2020-07-05,0.0
20238,20238,29,77 day ahead inc hosp,point,,2020-04-20,2020-07-06,0.0
20241,20241,29,78 day ahead inc hosp,point,,2020-04-20,2020-07-07,0.0
20244,20244,29,79 day ahead inc hosp,point,,2020-04-20,2020-07-08,0.0
20247,20247,29,8 day ahead inc hosp,point,,2020-04-20,2020-04-28,32.5065281432749
20248,20248,29,8 wk ahead cum death,point,,2020-04-20,2020-06-13,385.497
20251,20251,29,80 day ahead inc hosp,point,,2020-04-20,2020-07-09,0.0
20254,20254,29,81 day ahead inc hosp,point,,2020-04-20,2020-07-10,0.0
20257,20257,29,82 day ahead inc hosp,point,,2020-04-20,2020-07-11,0.0
20260,20260,29,83 day ahead inc hosp,point,,2020-04-20,2020-07-12,0.0
20263,20263,29,84 day ahead inc hosp,point,,2020-04-20,2020-07-13,0.0
20266,20266,29,85 day ahead inc hosp,point,,2020-04-20,2020-07-14,0.0
20269,20269,29,86 day ahead inc hosp,point,,2020-04-20,2020-07-15,0.0
20272,20272,29,87 day ahead inc hosp,point,,2020-04-20,2020-07-16,0.0
20275,20275,29,88 day ahead inc hosp,point,,2020-04-20,2020-07-17,0.0
20278,20278,29,89 day ahead inc hosp,point,,2020-04-20,2020-07-18,0.0
20281,20281,29,9 day ahead inc hosp,point,,2020-04-20,2020-04-29,30.2996499785002
20282,20282,29,9 wk ahead cum death,point,,2020-04-20,2020-06-20,385.497
20285,20285,29,90 day ahead inc hosp,point,,2020-04-20,2020-07-19,0.0
20288,20288,29,91 day ahead inc hosp,point,,2020-04-20,2020-07-20,0.0
20291,20291,29,92 day ahead inc hosp,point,,2020-04-20,2020-07-21,0.0
20294,20294,29,93 day ahead inc hosp,point,,2020-04-20,2020-07-22,0.0
20297,20297,29,94 day ahead inc hosp,point,,2020-04-20,2020-07-23,0.0
20300,20300,29,95 day ahead inc hosp,point,,2020-04-20,2020-07-24,0.0
20303,20303,29,96 day ahead inc hosp,point,,2020-04-20,2020-07-25,0.0
20306,20306,29,97 day ahead inc hosp,point,,2020-04-20,2020-07-26,0.0
20309,20309,29,98 day ahead inc hosp,point,,2020-04-20,2020-07-27,0.0
20312,20312,29,99 day ahead inc hosp,point,,2020-04-20,2020-07-28,0.0
20315,20315,29,1 day ahead inc hosp,quantile,0.025,2020-04-20,2020-04-21,8.85
20316,20316,29,1 wk ahead cum death,quantile,0.025,2020-04-20,2020-04-25,210.0
20319,20319,29,10 day ahead inc hosp,quantile,0.025,2020-04-20,2020-04-30,4.2
20320,20320,29,10 wk ahead cum death,quantile,0.025,2020-04-20,2020-06-27,231.0
20323,20323,29,100 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-29,0.0
20326,20326,29,101 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-30,0.0
20329,20329,29,102 day ahead inc hosp,quantile,0.025,2020-04-20,2020-07-31,0.0
20332,20332,29,103 day ahead inc hosp,quantile,0.025,2020-04-20,2020-08-01,0.0
20335,20335,29,104 day ahead inc hosp,quantile,0.025,2020-04-20,2020-08-02,0.0
20338,20338,29,105 day ahead inc hosp,quantile,0.025,2020-04-20,2020-08-03,0.0
20341,20341,29,106 day ahead inc hosp,quantile,0.025,2020-04-20,2020-08-04,0.0
20344,20344,29,11 day ahead inc hosp,quantile,0.025,2020-04-20,2020-05-01,3.8
20345,20345,29,11 wk ahead cum death,quantile,0.025,2020-04-20,2020-07-04,231.0
20348,20348,29,12 day ahead inc hosp,quantile,0.025,2020-04-20,2020-05-02,3.6975
20349,20349,29,12 wk ahead cum death,quantile,0.025,2020-04-20,2020-07-11,231.0
20352,20352,29,13 day ahead inc hosp,quantile,0.025,2020-04-20,2020-05-03,3.6
20353,20353,29,13 wk ahead cum death,quantile,0.025,2020-04-20,2020-07-18,231.0
20356,20356,29,14 day ahead inc hosp,quantile,0.025,2020-04-20,2020-05-04,3.3
20357,20357,29,14 wk ahead cum death,quantile,0.025,2020-04-20,2020-07-25,231.0
20360,20360,29,15 day ahead inc hosp,quantile,0.025,2020-04-20,2020-05-05,3.1975
20361,20361,29,15 wk ahead cum death,quantile,0.025,2020-04-20,2020-08-01,231.0
20364,20364,29,16 day ahead inc hosp,quantile,0.025,2020-04-20,2020-05-06,2.925
20367,20367,29,17 day ahead inc hosp,quantile,0.025,2020-04-20,2020-05-07,0.0
20370,20370,29,18 day ahead inc hosp,quantile,0.025,2020-04-20,2020-05-08,0.0
20373,20373,29,19 day ahead inc hosp,quantile,0.025,2020-04-20,2020-05-09,0.0
20376,20376,29,2 day ahead inc hosp,quantile,0.025,2020-04-20,2020-04-22,8.44875
20377,20377,29,2 wk ahead cum death,quantile,0.025,2020-04-20,2020-05-02,223.0
