,Unnamed: 0,location,target,type,quantile,forecast_date,target_end_date,value
23669,23669,32,93 day ahead inc hosp,quantile,0.975,2020-04-21,2020-07-23,0.0
23672,23672,32,94 day ahead inc hosp,quantile,0.975,2020-04-21,2020-07-24,0.0
23675,23675,32,95 day ahead inc hosp,quantile,0.975,2020-04-21,2020-07-25,0.0
23678,23678,32,96 day ahead inc hosp,quantile,0.975,2020-04-21,2020-07-26,0.0
23681,23681,32,97 day ahead inc hosp,quantile,0.975,2020-04-21,2020-07-27,0.0
23684,23684,32,98 day ahead inc hosp,quantile,0.975,2020-04-21,2020-07-28,0.0
23687,23687,32,99 day ahead inc hosp,quantile,0.975,2020-04-21,2020-07-29,0.0
23690,23690,33,1 day ahead inc hosp,point,,2020-04-21,2020-04-22,10.5774710526316
23691,23691,33,1 wk ahead cum death,point,,2020-04-21,2020-05-02,65.97399999999999
23694,23694,33,10 day ahead inc hosp,point,,2020-04-21,2020-05-01,2.29907894736842
23695,23695,33,10 wk ahead cum death,point,,2020-04-21,2020-07-04,69.907
23698,23698,33,100 day ahead inc hosp,point,,2020-04-21,2020-07-30,0.0
23701,23701,33,101 day ahead inc hosp,point,,2020-04-21,2020-07-31,0.0
23704,23704,33,102 day ahead inc hosp,point,,2020-04-21,2020-08-01,0.0
23707,23707,33,103 day ahead inc hosp,point,,2020-04-21,2020-08-02,0.0
23710,23710,33,104 day ahead inc hosp,point,,2020-04-21,2020-08-03,0.0
23713,23713,33,105 day ahead inc hosp,point,,2020-04-21,2020-08-04,0.0
23716,23716,33,11 day ahead inc hosp,point,,2020-04-21,2020-05-02,1.70863421052632
23717,23717,33,11 wk ahead cum death,point,,2020-04-21,2020-07-11,69.907
23720,23720,33,12 day ahead inc hosp,point,,2020-04-21,2020-05-03,1.2463
23721,23721,33,12 wk ahead cum death,point,,2020-04-21,2020-07-18,69.907
23724,23724,33,13 day ahead inc hosp,point,,2020-04-21,2020-05-04,0.7833342105263159
23725,23725,33,13 wk ahead cum death,point,,2020-04-21,2020-07-25,69.907
23728,23728,33,14 day ahead inc hosp,point,,2020-04-21,2020-05-05,0.471731578947368
23729,23729,33,14 wk ahead cum death,point,,2020-04-21,2020-08-01,69.907
23732,23732,33,15 day ahead inc hosp,point,,2020-04-21,2020-05-06,0.284452631578947
23735,23735,33,16 day ahead inc hosp,point,,2020-04-21,2020-05-07,0.144171052631579
23738,23738,33,17 day ahead inc hosp,point,,2020-04-21,2020-05-08,0.0808210526315789
23741,23741,33,18 day ahead inc hosp,point,,2020-04-21,2020-05-09,0.0442710526315789
23744,23744,33,19 day ahead inc hosp,point,,2020-04-21,2020-05-10,0.0260184210526316
23747,23747,33,2 day ahead inc hosp,point,,2020-04-21,2020-04-23,9.55419210526316
23748,23748,33,2 wk ahead cum death,point,,2020-04-21,2020-05-09,69.685
23751,23751,33,20 day ahead inc hosp,point,,2020-04-21,2020-05-11,0.00915789473684211
23754,23754,33,21 day ahead inc hosp,point,,2020-04-21,2020-05-12,0.0
23757,23757,33,22 day ahead inc hosp,point,,2020-04-21,2020-05-13,0.0
23760,23760,33,23 day ahead inc hosp,point,,2020-04-21,2020-05-14,0.0
23763,23763,33,24 day ahead inc hosp,point,,2020-04-21,2020-05-15,0.0
23766,23766,33,25 day ahead inc hosp,point,,2020-04-21,2020-05-16,0.0
23769,23769,33,26 day ahead inc hosp,point,,2020-04-21,2020-05-17,0.0
23772,23772,33,27 day ahead inc hosp,point,,2020-04-21,2020-05-18,0.0
23775,23775,33,28 day ahead inc hosp,point,,2020-04-21,2020-05-19,0.0
23778,23778,33,29 day ahead inc hosp,point,,2020-04-21,2020-05-20,0.0
23781,23781,33,3 day ahead inc hosp,point,,2020-04-21,2020-04-24,8.57677105263158
23782,23782,33,3 wk ahead cum death,point,,2020-04-21,2020-05-16,69.907
23785,23785,33,30 day ahead inc hosp,point,,2020-04-21,2020-05-21,0.0
23788,23788,33,31 day ahead inc hosp,point,,2020-04-21,2020-05-22,0.0
23791,23791,33,32 day ahead inc hosp,point,,2020-04-21,2020-05-23,0.0
23794,23794,33,33 day ahead inc hosp,point,,2020-04-21,2020-05-24,0.0
23797,23797,33,34 day ahead inc hosp,point,,2020-04-21,2020-05-25,0.0
23800,23800,33,35 day ahead inc hosp,point,,2020-04-21,2020-05-26,0.0
23803,23803,33,36 day ahead inc hosp,point,,2020-04-21,2020-05-27,0.0
23806,23806,33,37 day ahead inc hosp,point,,2020-04-21,2020-05-28,0.0
23809,23809,33,38 day ahead inc hosp,point,,2020-04-21,2020-05-29,0.0
23812,23812,33,39 day ahead inc hosp,point,,2020-04-21,2020-05-30,0.0
23815,23815,33,4 day ahead inc hosp,point,,2020-04-21,2020-04-25,7.73649736842105
23816,23816,33,4 wk ahead cum death,point,,2020-04-21,2020-05-23,69.907
23819,23819,33,40 day ahead inc hosp,point,,2020-04-21,2020-05-31,0.0
23822,23822,33,41 day ahead inc hosp,point,,2020-04-21,2020-06-01,0.0
23825,23825,33,42 day ahead inc hosp,point,,2020-04-21,2020-06-02,0.0
23828,23828,33,43 day ahead inc hosp,point,,2020-04-21,2020-06-03,0.0
23831,23831,33,44 day ahead inc hosp,point,,2020-04-21,2020-06-04,0.0
23834,23834,33,45 day ahead inc hosp,point,,2020-04-21,2020-06-05,0.0
23837,23837,33,46 day ahead inc hosp,point,,2020-04-21,2020-06-06,0.0
23840,23840,33,47 day ahead inc hosp,point,,2020-04-21,2020-06-07,0.0
23843,23843,33,48 day ahead inc hosp,point,,2020-04-21,2020-06-08,0.0
23846,23846,33,49 day ahead inc hosp,point,,2020-04-21,2020-06-09,0.0
23849,23849,33,5 day ahead inc hosp,point,,2020-04-21,2020-04-26,6.5638
23850,23850,33,5 wk ahead cum death,point,,2020-04-21,2020-05-30,69.907
23853,23853,33,50 day ahead inc hosp,point,,2020-04-21,2020-06-10,0.0
23856,23856,33,51 day ahead inc hosp,point,,2020-04-21,2020-06-11,0.0
23859,23859,33,52 day ahead inc hosp,point,,2020-04-21,2020-06-12,0.0
23862,23862,33,53 day ahead inc hosp,point,,2020-04-21,2020-06-13,0.0
23865,23865,33,54 day ahead inc hosp,point,,2020-04-21,2020-06-14,0.0
23868,23868,33,55 day ahead inc hosp,point,,2020-04-21,2020-06-15,0.0
23871,23871,33,56 day ahead inc hosp,point,,2020-04-21,2020-06-16,0.0
23874,23874,33,57 day ahead inc hosp,point,,2020-04-21,2020-06-17,0.0
23877,23877,33,58 day ahead inc hosp,point,,2020-04-21,2020-06-18,0.0
23880,23880,33,59 day ahead inc hosp,point,,2020-04-21,2020-06-19,0.0
23883,23883,33,6 day ahead inc hosp,point,,2020-04-21,2020-04-27,5.6698052631578895
23884,23884,33,6 wk ahead cum death,point,,2020-04-21,2020-06-06,69.907
23887,23887,33,60 day ahead inc hosp,point,,2020-04-21,2020-06-20,0.0
23890,23890,33,61 day ahead inc hosp,point,,2020-04-21,2020-06-21,0.0
23893,23893,33,62 day ahead inc hosp,point,,2020-04-21,2020-06-22,0.0
23896,23896,33,63 day ahead inc hosp,point,,2020-04-21,2020-06-23,0.0
23899,23899,33,64 day ahead inc hosp,point,,2020-04-21,2020-06-24,0.0
23902,23902,33,65 day ahead inc hosp,point,,2020-04-21,2020-06-25,0.0
23905,23905,33,66 day ahead inc hosp,point,,2020-04-21,2020-06-26,0.0
23908,23908,33,67 day ahead inc hosp,point,,2020-04-21,2020-06-27,0.0
23911,23911,33,68 day ahead inc hosp,point,,2020-04-21,2020-06-28,0.0
23914,23914,33,69 day ahead inc hosp,point,,2020-04-21,2020-06-29,0.0
23917,23917,33,7 day ahead inc hosp,point,,2020-04-21,2020-04-28,4.70928421052632
23918,23918,33,7 wk ahead cum death,point,,2020-04-21,2020-06-13,69.907
23921,23921,33,70 day ahead inc hosp,point,,2020-04-21,2020-06-30,0.0
23924,23924,33,71 day ahead inc hosp,point,,2020-04-21,2020-07-01,0.0
23927,23927,33,72 day ahead inc hosp,point,,2020-04-21,2020-07-02,0.0
23930,23930,33,73 day ahead inc hosp,point,,2020-04-21,2020-07-03,0.0
23933,23933,33,74 day ahead inc hosp,point,,2020-04-21,2020-07-04,0.0
23936,23936,33,75 day ahead inc hosp,point,,2020-04-21,2020-07-05,0.0
23939,23939,33,76 day ahead inc hosp,point,,2020-04-21,2020-07-06,0.0
23942,23942,33,77 day ahead inc hosp,point,,2020-04-21,2020-07-07,0.0
23945,23945,33,78 day ahead inc hosp,point,,2020-04-21,2020-07-08,0.0
23948,23948,33,79 day ahead inc hosp,point,,2020-04-21,2020-07-09,0.0
23951,23951,33,8 day ahead inc hosp,point,,2020-04-21,2020-04-29,3.80416315789474
23952,23952,33,8 wk ahead cum death,point,,2020-04-21,2020-06-20,69.907
23955,23955,33,80 day ahead inc hosp,point,,2020-04-21,2020-07-10,0.0
23958,23958,33,81 day ahead inc hosp,point,,2020-04-21,2020-07-11,0.0
23961,23961,33,82 day ahead inc hosp,point,,2020-04-21,2020-07-12,0.0
23964,23964,33,83 day ahead inc hosp,point,,2020-04-21,2020-07-13,0.0
23967,23967,33,84 day ahead inc hosp,point,,2020-04-21,2020-07-14,0.0
23970,23970,33,85 day ahead inc hosp,point,,2020-04-21,2020-07-15,0.0
23973,23973,33,86 day ahead inc hosp,point,,2020-04-21,2020-07-16,0.0
23976,23976,33,87 day ahead inc hosp,point,,2020-04-21,2020-07-17,0.0
23979,23979,33,88 day ahead inc hosp,point,,2020-04-21,2020-07-18,0.0
23982,23982,33,89 day ahead inc hosp,point,,2020-04-21,2020-07-19,0.0
23985,23985,33,9 day ahead inc hosp,point,,2020-04-21,2020-04-30,2.95205789473684
23986,23986,33,9 wk ahead cum death,point,,2020-04-21,2020-06-27,69.907
23989,23989,33,90 day ahead inc hosp,point,,2020-04-21,2020-07-20,0.0
23992,23992,33,91 day ahead inc hosp,point,,2020-04-21,2020-07-21,0.0
23995,23995,33,92 day ahead inc hosp,point,,2020-04-21,2020-07-22,0.0
23998,23998,33,93 day ahead inc hosp,point,,2020-04-21,2020-07-23,0.0
24001,24001,33,94 day ahead inc hosp,point,,2020-04-21,2020-07-24,0.0
24004,24004,33,95 day ahead inc hosp,point,,2020-04-21,2020-07-25,0.0
24007,24007,33,96 day ahead inc hosp,point,,2020-04-21,2020-07-26,0.0
24010,24010,33,97 day ahead inc hosp,point,,2020-04-21,2020-07-27,0.0
24013,24013,33,98 day ahead inc hosp,point,,2020-04-21,2020-07-28,0.0
24016,24016,33,99 day ahead inc hosp,point,,2020-04-21,2020-07-29,0.0
24019,24019,33,1 day ahead inc hosp,quantile,0.025,2020-04-21,2020-04-22,0.0
24020,24020,33,1 wk ahead cum death,quantile,0.025,2020-04-21,2020-05-02,42.0
24023,24023,33,10 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-01,0.0
24024,24024,33,10 wk ahead cum death,quantile,0.025,2020-04-21,2020-07-04,42.0
24027,24027,33,100 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-30,0.0
24030,24030,33,101 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-31,0.0
24033,24033,33,102 day ahead inc hosp,quantile,0.025,2020-04-21,2020-08-01,0.0
24036,24036,33,103 day ahead inc hosp,quantile,0.025,2020-04-21,2020-08-02,0.0
24039,24039,33,104 day ahead inc hosp,quantile,0.025,2020-04-21,2020-08-03,0.0
24042,24042,33,105 day ahead inc hosp,quantile,0.025,2020-04-21,2020-08-04,0.0
24045,24045,33,11 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-02,0.0
24046,24046,33,11 wk ahead cum death,quantile,0.025,2020-04-21,2020-07-11,42.0
24049,24049,33,12 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-03,0.0
24050,24050,33,12 wk ahead cum death,quantile,0.025,2020-04-21,2020-07-18,42.0
24053,24053,33,13 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-04,0.0
24054,24054,33,13 wk ahead cum death,quantile,0.025,2020-04-21,2020-07-25,42.0
24057,24057,33,14 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-05,0.0
24058,24058,33,14 wk ahead cum death,quantile,0.025,2020-04-21,2020-08-01,42.0
24061,24061,33,15 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-06,0.0
24064,24064,33,16 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-07,0.0
24067,24067,33,17 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-08,0.0
24070,24070,33,18 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-09,0.0
24073,24073,33,19 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-10,0.0
24076,24076,33,2 day ahead inc hosp,quantile,0.025,2020-04-21,2020-04-23,0.0
24077,24077,33,2 wk ahead cum death,quantile,0.025,2020-04-21,2020-05-09,42.0
24080,24080,33,20 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-11,0.0
24083,24083,33,21 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-12,0.0
24086,24086,33,22 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-13,0.0
24089,24089,33,23 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-14,0.0
24092,24092,33,24 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-15,0.0
24095,24095,33,25 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-16,0.0
24098,24098,33,26 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-17,0.0
24101,24101,33,27 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-18,0.0
24104,24104,33,28 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-19,0.0
24107,24107,33,29 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-20,0.0
24110,24110,33,3 day ahead inc hosp,quantile,0.025,2020-04-21,2020-04-24,0.0
24111,24111,33,3 wk ahead cum death,quantile,0.025,2020-04-21,2020-05-16,42.0
24114,24114,33,30 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-21,0.0
24117,24117,33,31 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-22,0.0
24120,24120,33,32 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-23,0.0
24123,24123,33,33 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-24,0.0
24126,24126,33,34 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-25,0.0
24129,24129,33,35 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-26,0.0
24132,24132,33,36 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-27,0.0
24135,24135,33,37 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-28,0.0
24138,24138,33,38 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-29,0.0
24141,24141,33,39 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-30,0.0
24144,24144,33,4 day ahead inc hosp,quantile,0.025,2020-04-21,2020-04-25,0.0
24145,24145,33,4 wk ahead cum death,quantile,0.025,2020-04-21,2020-05-23,42.0
24148,24148,33,40 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-31,0.0
24151,24151,33,41 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-01,0.0
24154,24154,33,42 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-02,0.0
24157,24157,33,43 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-03,0.0
24160,24160,33,44 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-04,0.0
24163,24163,33,45 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-05,0.0
24166,24166,33,46 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-06,0.0
24169,24169,33,47 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-07,0.0
24172,24172,33,48 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-08,0.0
24175,24175,33,49 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-09,0.0
24178,24178,33,5 day ahead inc hosp,quantile,0.025,2020-04-21,2020-04-26,0.0
24179,24179,33,5 wk ahead cum death,quantile,0.025,2020-04-21,2020-05-30,42.0
24182,24182,33,50 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-10,0.0
24185,24185,33,51 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-11,0.0
24188,24188,33,52 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-12,0.0
24191,24191,33,53 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-13,0.0
24194,24194,33,54 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-14,0.0
24197,24197,33,55 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-15,0.0
24200,24200,33,56 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-16,0.0
24203,24203,33,57 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-17,0.0
24206,24206,33,58 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-18,0.0
24209,24209,33,59 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-19,0.0
24212,24212,33,6 day ahead inc hosp,quantile,0.025,2020-04-21,2020-04-27,0.0
24213,24213,33,6 wk ahead cum death,quantile,0.025,2020-04-21,2020-06-06,42.0
24216,24216,33,60 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-20,0.0
24219,24219,33,61 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-21,0.0
24222,24222,33,62 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-22,0.0
24225,24225,33,63 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-23,0.0
24228,24228,33,64 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-24,0.0
24231,24231,33,65 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-25,0.0
24234,24234,33,66 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-26,0.0
24237,24237,33,67 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-27,0.0
24240,24240,33,68 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-28,0.0
24243,24243,33,69 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-29,0.0
24246,24246,33,7 day ahead inc hosp,quantile,0.025,2020-04-21,2020-04-28,0.0
24247,24247,33,7 wk ahead cum death,quantile,0.025,2020-04-21,2020-06-13,42.0
24250,24250,33,70 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-30,0.0
24253,24253,33,71 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-01,0.0
24256,24256,33,72 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-02,0.0
24259,24259,33,73 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-03,0.0
24262,24262,33,74 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-04,0.0
24265,24265,33,75 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-05,0.0
24268,24268,33,76 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-06,0.0
24271,24271,33,77 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-07,0.0
24274,24274,33,78 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-08,0.0
24277,24277,33,79 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-09,0.0
24280,24280,33,8 day ahead inc hosp,quantile,0.025,2020-04-21,2020-04-29,0.0
24281,24281,33,8 wk ahead cum death,quantile,0.025,2020-04-21,2020-06-20,42.0
24284,24284,33,80 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-10,0.0
24287,24287,33,81 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-11,0.0
24290,24290,33,82 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-12,0.0
24293,24293,33,83 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-13,0.0
24296,24296,33,84 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-14,0.0
24299,24299,33,85 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-15,0.0
24302,24302,33,86 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-16,0.0
24305,24305,33,87 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-17,0.0
24308,24308,33,88 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-18,0.0
24311,24311,33,89 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-19,0.0
24314,24314,33,9 day ahead inc hosp,quantile,0.025,2020-04-21,2020-04-30,0.0
24315,24315,33,9 wk ahead cum death,quantile,0.025,2020-04-21,2020-06-27,42.0
24318,24318,33,90 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-20,0.0
24321,24321,33,91 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-21,0.0
24324,24324,33,92 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-22,0.0
24327,24327,33,93 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-23,0.0
24330,24330,33,94 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-24,0.0
24333,24333,33,95 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-25,0.0
24336,24336,33,96 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-26,0.0
24339,24339,33,97 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-27,0.0
24342,24342,33,98 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-28,0.0
24345,24345,33,99 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-29,0.0
24348,24348,33,1 day ahead inc hosp,quantile,0.975,2020-04-21,2020-04-22,40.81625
24349,24349,33,1 wk ahead cum death,quantile,0.975,2020-04-21,2020-05-02,137.025
24352,24352,33,10 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-01,11.205
24353,24353,33,10 wk ahead cum death,quantile,0.975,2020-04-21,2020-07-04,159.0
24356,24356,33,100 day ahead inc hosp,quantile,0.975,2020-04-21,2020-07-30,0.0
24359,24359,33,101 day ahead inc hosp,quantile,0.975,2020-04-21,2020-07-31,0.0
24362,24362,33,102 day ahead inc hosp,quantile,0.975,2020-04-21,2020-08-01,0.0
24365,24365,33,103 day ahead inc hosp,quantile,0.975,2020-04-21,2020-08-02,0.0
24368,24368,33,104 day ahead inc hosp,quantile,0.975,2020-04-21,2020-08-03,0.0
24371,24371,33,105 day ahead inc hosp,quantile,0.975,2020-04-21,2020-08-04,0.0
24374,24374,33,11 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-02,9.85125
24375,24375,33,11 wk ahead cum death,quantile,0.975,2020-04-21,2020-07-11,159.0
24378,24378,33,12 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-03,8.55125
24379,24379,33,12 wk ahead cum death,quantile,0.975,2020-04-21,2020-07-18,159.0
24382,24382,33,13 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-04,6.3525
24383,24383,33,13 wk ahead cum death,quantile,0.975,2020-04-21,2020-07-25,159.0
24386,24386,33,14 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-05,5.65125
24387,24387,33,14 wk ahead cum death,quantile,0.975,2020-04-21,2020-08-01,159.0
24390,24390,33,15 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-06,4.90125
24393,24393,33,16 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-07,3.655
24396,24396,33,17 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-08,0.0
24399,24399,33,18 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-09,0.0
24402,24402,33,19 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-10,0.0
24405,24405,33,2 day ahead inc hosp,quantile,0.975,2020-04-21,2020-04-23,39.26875
24406,24406,33,2 wk ahead cum death,quantile,0.975,2020-04-21,2020-05-09,156.025
24409,24409,33,20 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-11,0.0
24412,24412,33,21 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-12,0.0
24415,24415,33,22 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-13,0.0
24418,24418,33,23 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-14,0.0
24421,24421,33,24 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-15,0.0
24424,24424,33,25 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-16,0.0
24427,24427,33,26 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-17,0.0
24430,24430,33,27 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-18,0.0
24433,24433,33,28 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-19,0.0
24436,24436,33,29 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-20,0.0
24439,24439,33,3 day ahead inc hosp,quantile,0.975,2020-04-21,2020-04-24,34.0425
24440,24440,33,3 wk ahead cum death,quantile,0.975,2020-04-21,2020-05-16,159.0
24443,24443,33,30 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-21,0.0
24446,24446,33,31 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-22,0.0
24449,24449,33,32 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-23,0.0
24452,24452,33,33 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-24,0.0
24455,24455,33,34 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-25,0.0
24458,24458,33,35 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-26,0.0
24461,24461,33,36 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-27,0.0
24464,24464,33,37 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-28,0.0
24467,24467,33,38 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-29,0.0
24470,24470,33,39 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-30,0.0
24473,24473,33,4 day ahead inc hosp,quantile,0.975,2020-04-21,2020-04-25,31.44875
24474,24474,33,4 wk ahead cum death,quantile,0.975,2020-04-21,2020-05-23,159.0
24477,24477,33,40 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-31,0.0
24480,24480,33,41 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-01,0.0
24483,24483,33,42 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-02,0.0
24486,24486,33,43 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-03,0.0
24489,24489,33,44 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-04,0.0
24492,24492,33,45 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-05,0.0
24495,24495,33,46 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-06,0.0
24498,24498,33,47 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-07,0.0
24501,24501,33,48 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-08,0.0
24504,24504,33,49 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-09,0.0
24507,24507,33,5 day ahead inc hosp,quantile,0.975,2020-04-21,2020-04-26,27.25875
24508,24508,33,5 wk ahead cum death,quantile,0.975,2020-04-21,2020-05-30,159.0
24511,24511,33,50 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-10,0.0
24514,24514,33,51 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-11,0.0
24517,24517,33,52 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-12,0.0
24520,24520,33,53 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-13,0.0
24523,24523,33,54 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-14,0.0
24526,24526,33,55 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-15,0.0
24529,24529,33,56 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-16,0.0
24532,24532,33,57 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-17,0.0
24535,24535,33,58 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-18,0.0
