,Unnamed: 0,location,target,type,quantile,forecast_date,target_end_date,value
27177,27177,33,103 day ahead inc hosp,quantile,0.975,2020-04-09,2020-07-21,0.0
27180,27180,33,104 day ahead inc hosp,quantile,0.975,2020-04-09,2020-07-22,0.0
27183,27183,33,105 day ahead inc hosp,quantile,0.975,2020-04-09,2020-07-23,0.0
27186,27186,33,106 day ahead inc hosp,quantile,0.975,2020-04-09,2020-07-24,0.0
27189,27189,33,107 day ahead inc hosp,quantile,0.975,2020-04-09,2020-07-25,0.0
27192,27192,33,108 day ahead inc hosp,quantile,0.975,2020-04-09,2020-07-26,0.0
27195,27195,33,109 day ahead inc hosp,quantile,0.975,2020-04-09,2020-07-27,0.0
27198,27198,33,11 day ahead inc hosp,quantile,0.975,2020-04-09,2020-04-20,31.2075
27199,27199,33,11 wk ahead cum death,quantile,0.975,2020-04-09,2020-06-27,180.1
27202,27202,33,110 day ahead inc hosp,quantile,0.975,2020-04-09,2020-07-28,0.0
27205,27205,33,111 day ahead inc hosp,quantile,0.975,2020-04-09,2020-07-29,0.0
27208,27208,33,112 day ahead inc hosp,quantile,0.975,2020-04-09,2020-07-30,0.0
27211,27211,33,113 day ahead inc hosp,quantile,0.975,2020-04-09,2020-07-31,0.0
27214,27214,33,114 day ahead inc hosp,quantile,0.975,2020-04-09,2020-08-01,0.0
27217,27217,33,115 day ahead inc hosp,quantile,0.975,2020-04-09,2020-08-02,0.0
27220,27220,33,116 day ahead inc hosp,quantile,0.975,2020-04-09,2020-08-03,0.0
27223,27223,33,117 day ahead inc hosp,quantile,0.975,2020-04-09,2020-08-04,0.0
27226,27226,33,12 day ahead inc hosp,quantile,0.975,2020-04-09,2020-04-21,26.0575
27227,27227,33,12 wk ahead cum death,quantile,0.975,2020-04-09,2020-07-04,180.1
27230,27230,33,13 day ahead inc hosp,quantile,0.975,2020-04-09,2020-04-22,21.3
27231,27231,33,13 wk ahead cum death,quantile,0.975,2020-04-09,2020-07-11,180.1
27234,27234,33,14 day ahead inc hosp,quantile,0.975,2020-04-09,2020-04-23,16.8075
27235,27235,33,14 wk ahead cum death,quantile,0.975,2020-04-09,2020-07-18,180.1
27238,27238,33,15 day ahead inc hosp,quantile,0.975,2020-04-09,2020-04-24,14.7
27239,27239,33,15 wk ahead cum death,quantile,0.975,2020-04-09,2020-07-25,180.1
27242,27242,33,16 day ahead inc hosp,quantile,0.975,2020-04-09,2020-04-25,11.8
27243,27243,33,16 wk ahead cum death,quantile,0.975,2020-04-09,2020-08-01,180.1
27246,27246,33,17 day ahead inc hosp,quantile,0.975,2020-04-09,2020-04-26,9.8525
27249,27249,33,18 day ahead inc hosp,quantile,0.975,2020-04-09,2020-04-27,8.17955882352941
27252,27252,33,19 day ahead inc hosp,quantile,0.975,2020-04-09,2020-04-28,7.455
27255,27255,33,2 day ahead inc hosp,quantile,0.975,2020-04-09,2020-04-11,84.35125
27256,27256,33,2 wk ahead cum death,quantile,0.975,2020-04-09,2020-04-25,161.15
27259,27259,33,20 day ahead inc hosp,quantile,0.975,2020-04-09,2020-04-29,5.45375
27262,27262,33,21 day ahead inc hosp,quantile,0.975,2020-04-09,2020-04-30,0.0
27265,27265,33,22 day ahead inc hosp,quantile,0.975,2020-04-09,2020-05-01,0.0
27268,27268,33,23 day ahead inc hosp,quantile,0.975,2020-04-09,2020-05-02,0.0
27271,27271,33,24 day ahead inc hosp,quantile,0.975,2020-04-09,2020-05-03,0.0
27274,27274,33,25 day ahead inc hosp,quantile,0.975,2020-04-09,2020-05-04,0.0
27277,27277,33,26 day ahead inc hosp,quantile,0.975,2020-04-09,2020-05-05,0.0
27280,27280,33,27 day ahead inc hosp,quantile,0.975,2020-04-09,2020-05-06,0.0
27283,27283,33,28 day ahead inc hosp,quantile,0.975,2020-04-09,2020-05-07,0.0
27286,27286,33,29 day ahead inc hosp,quantile,0.975,2020-04-09,2020-05-08,0.0
27289,27289,33,3 day ahead inc hosp,quantile,0.975,2020-04-09,2020-04-12,76.3712499999999
27290,27290,33,3 wk ahead cum death,quantile,0.975,2020-04-09,2020-05-02,177.175
27293,27293,33,30 day ahead inc hosp,quantile,0.975,2020-04-09,2020-05-09,0.0
27296,27296,33,31 day ahead inc hosp,quantile,0.975,2020-04-09,2020-05-10,0.0
27299,27299,33,32 day ahead inc hosp,quantile,0.975,2020-04-09,2020-05-11,0.0
27302,27302,33,33 day ahead inc hosp,quantile,0.975,2020-04-09,2020-05-12,0.0
27305,27305,33,34 day ahead inc hosp,quantile,0.975,2020-04-09,2020-05-13,0.0
27308,27308,33,35 day ahead inc hosp,quantile,0.975,2020-04-09,2020-05-14,0.0
27311,27311,33,36 day ahead inc hosp,quantile,0.975,2020-04-09,2020-05-15,0.0
27314,27314,33,37 day ahead inc hosp,quantile,0.975,2020-04-09,2020-05-16,0.0
27317,27317,33,38 day ahead inc hosp,quantile,0.975,2020-04-09,2020-05-17,0.0
27320,27320,33,39 day ahead inc hosp,quantile,0.975,2020-04-09,2020-05-18,0.0
27323,27323,33,4 day ahead inc hosp,quantile,0.975,2020-04-09,2020-04-13,70.5787499999999
27324,27324,33,4 wk ahead cum death,quantile,0.975,2020-04-09,2020-05-09,180.1
27327,27327,33,40 day ahead inc hosp,quantile,0.975,2020-04-09,2020-05-19,0.0
27330,27330,33,41 day ahead inc hosp,quantile,0.975,2020-04-09,2020-05-20,0.0
27333,27333,33,42 day ahead inc hosp,quantile,0.975,2020-04-09,2020-05-21,0.0
27336,27336,33,43 day ahead inc hosp,quantile,0.975,2020-04-09,2020-05-22,0.0
27339,27339,33,44 day ahead inc hosp,quantile,0.975,2020-04-09,2020-05-23,0.0
27342,27342,33,45 day ahead inc hosp,quantile,0.975,2020-04-09,2020-05-24,0.0
27345,27345,33,46 day ahead inc hosp,quantile,0.975,2020-04-09,2020-05-25,0.0
27348,27348,33,47 day ahead inc hosp,quantile,0.975,2020-04-09,2020-05-26,0.0
27351,27351,33,48 day ahead inc hosp,quantile,0.975,2020-04-09,2020-05-27,0.0
27354,27354,33,49 day ahead inc hosp,quantile,0.975,2020-04-09,2020-05-28,0.0
27357,27357,33,5 day ahead inc hosp,quantile,0.975,2020-04-09,2020-04-14,62.19375
27358,27358,33,5 wk ahead cum death,quantile,0.975,2020-04-09,2020-05-16,180.1
27361,27361,33,50 day ahead inc hosp,quantile,0.975,2020-04-09,2020-05-29,0.0
27364,27364,33,51 day ahead inc hosp,quantile,0.975,2020-04-09,2020-05-30,0.0
27367,27367,33,52 day ahead inc hosp,quantile,0.975,2020-04-09,2020-05-31,0.0
27370,27370,33,53 day ahead inc hosp,quantile,0.975,2020-04-09,2020-06-01,0.0
27373,27373,33,54 day ahead inc hosp,quantile,0.975,2020-04-09,2020-06-02,0.0
27376,27376,33,55 day ahead inc hosp,quantile,0.975,2020-04-09,2020-06-03,0.0
27379,27379,33,56 day ahead inc hosp,quantile,0.975,2020-04-09,2020-06-04,0.0
27382,27382,33,57 day ahead inc hosp,quantile,0.975,2020-04-09,2020-06-05,0.0
27385,27385,33,58 day ahead inc hosp,quantile,0.975,2020-04-09,2020-06-06,0.0
27388,27388,33,59 day ahead inc hosp,quantile,0.975,2020-04-09,2020-06-07,0.0
27391,27391,33,6 day ahead inc hosp,quantile,0.975,2020-04-09,2020-04-15,56.86625
27392,27392,33,6 wk ahead cum death,quantile,0.975,2020-04-09,2020-05-23,180.1
27395,27395,33,60 day ahead inc hosp,quantile,0.975,2020-04-09,2020-06-08,0.0
27398,27398,33,61 day ahead inc hosp,quantile,0.975,2020-04-09,2020-06-09,0.0
27401,27401,33,62 day ahead inc hosp,quantile,0.975,2020-04-09,2020-06-10,0.0
27404,27404,33,63 day ahead inc hosp,quantile,0.975,2020-04-09,2020-06-11,0.0
27407,27407,33,64 day ahead inc hosp,quantile,0.975,2020-04-09,2020-06-12,0.0
27410,27410,33,65 day ahead inc hosp,quantile,0.975,2020-04-09,2020-06-13,0.0
27413,27413,33,66 day ahead inc hosp,quantile,0.975,2020-04-09,2020-06-14,0.0
27416,27416,33,67 day ahead inc hosp,quantile,0.975,2020-04-09,2020-06-15,0.0
27419,27419,33,68 day ahead inc hosp,quantile,0.975,2020-04-09,2020-06-16,0.0
27422,27422,33,69 day ahead inc hosp,quantile,0.975,2020-04-09,2020-06-17,0.0
27425,27425,33,7 day ahead inc hosp,quantile,0.975,2020-04-09,2020-04-16,54.965
27426,27426,33,7 wk ahead cum death,quantile,0.975,2020-04-09,2020-05-30,180.1
27429,27429,33,70 day ahead inc hosp,quantile,0.975,2020-04-09,2020-06-18,0.0
27432,27432,33,71 day ahead inc hosp,quantile,0.975,2020-04-09,2020-06-19,0.0
27435,27435,33,72 day ahead inc hosp,quantile,0.975,2020-04-09,2020-06-20,0.0
27438,27438,33,73 day ahead inc hosp,quantile,0.975,2020-04-09,2020-06-21,0.0
27441,27441,33,74 day ahead inc hosp,quantile,0.975,2020-04-09,2020-06-22,0.0
27444,27444,33,75 day ahead inc hosp,quantile,0.975,2020-04-09,2020-06-23,0.0
27447,27447,33,76 day ahead inc hosp,quantile,0.975,2020-04-09,2020-06-24,0.0
27450,27450,33,77 day ahead inc hosp,quantile,0.975,2020-04-09,2020-06-25,0.0
27453,27453,33,78 day ahead inc hosp,quantile,0.975,2020-04-09,2020-06-26,0.0
27456,27456,33,79 day ahead inc hosp,quantile,0.975,2020-04-09,2020-06-27,0.0
27459,27459,33,8 day ahead inc hosp,quantile,0.975,2020-04-09,2020-04-17,46.70125
27460,27460,33,8 wk ahead cum death,quantile,0.975,2020-04-09,2020-06-06,180.1
27463,27463,33,80 day ahead inc hosp,quantile,0.975,2020-04-09,2020-06-28,0.0
27466,27466,33,81 day ahead inc hosp,quantile,0.975,2020-04-09,2020-06-29,0.0
27469,27469,33,82 day ahead inc hosp,quantile,0.975,2020-04-09,2020-06-30,0.0
27472,27472,33,83 day ahead inc hosp,quantile,0.975,2020-04-09,2020-07-01,0.0
27475,27475,33,84 day ahead inc hosp,quantile,0.975,2020-04-09,2020-07-02,0.0
27478,27478,33,85 day ahead inc hosp,quantile,0.975,2020-04-09,2020-07-03,0.0
27481,27481,33,86 day ahead inc hosp,quantile,0.975,2020-04-09,2020-07-04,0.0
27484,27484,33,87 day ahead inc hosp,quantile,0.975,2020-04-09,2020-07-05,0.0
27487,27487,33,88 day ahead inc hosp,quantile,0.975,2020-04-09,2020-07-06,0.0
27490,27490,33,89 day ahead inc hosp,quantile,0.975,2020-04-09,2020-07-07,0.0
27493,27493,33,9 day ahead inc hosp,quantile,0.975,2020-04-09,2020-04-18,42.03875
27494,27494,33,9 wk ahead cum death,quantile,0.975,2020-04-09,2020-06-13,180.1
27497,27497,33,90 day ahead inc hosp,quantile,0.975,2020-04-09,2020-07-08,0.0
27500,27500,33,91 day ahead inc hosp,quantile,0.975,2020-04-09,2020-07-09,0.0
27503,27503,33,92 day ahead inc hosp,quantile,0.975,2020-04-09,2020-07-10,0.0
27506,27506,33,93 day ahead inc hosp,quantile,0.975,2020-04-09,2020-07-11,0.0
27509,27509,33,94 day ahead inc hosp,quantile,0.975,2020-04-09,2020-07-12,0.0
27512,27512,33,95 day ahead inc hosp,quantile,0.975,2020-04-09,2020-07-13,0.0
27515,27515,33,96 day ahead inc hosp,quantile,0.975,2020-04-09,2020-07-14,0.0
27518,27518,33,97 day ahead inc hosp,quantile,0.975,2020-04-09,2020-07-15,0.0
27521,27521,33,98 day ahead inc hosp,quantile,0.975,2020-04-09,2020-07-16,0.0
27524,27524,33,99 day ahead inc hosp,quantile,0.975,2020-04-09,2020-07-17,0.0
27527,27527,34,1 day ahead inc hosp,point,,2020-04-09,2020-04-10,1302.4967388888901
27528,27528,34,1 wk ahead cum death,point,,2020-04-09,2020-04-18,3409.844
27531,27531,34,10 day ahead inc hosp,point,,2020-04-09,2020-04-19,255.530381349206
27532,27532,34,10 wk ahead cum death,point,,2020-04-09,2020-06-20,3915.363
27535,27535,34,100 day ahead inc hosp,point,,2020-04-09,2020-07-18,0.0
27538,27538,34,101 day ahead inc hosp,point,,2020-04-09,2020-07-19,0.0
27541,27541,34,102 day ahead inc hosp,point,,2020-04-09,2020-07-20,0.0
27544,27544,34,103 day ahead inc hosp,point,,2020-04-09,2020-07-21,0.0
27547,27547,34,104 day ahead inc hosp,point,,2020-04-09,2020-07-22,0.0
27550,27550,34,105 day ahead inc hosp,point,,2020-04-09,2020-07-23,0.0
27553,27553,34,106 day ahead inc hosp,point,,2020-04-09,2020-07-24,0.0
27556,27556,34,107 day ahead inc hosp,point,,2020-04-09,2020-07-25,0.0
27559,27559,34,108 day ahead inc hosp,point,,2020-04-09,2020-07-26,0.0
27562,27562,34,109 day ahead inc hosp,point,,2020-04-09,2020-07-27,0.0
27565,27565,34,11 day ahead inc hosp,point,,2020-04-09,2020-04-20,190.916623881674
27566,27566,34,11 wk ahead cum death,point,,2020-04-09,2020-06-27,3915.363
27569,27569,34,110 day ahead inc hosp,point,,2020-04-09,2020-07-28,0.0
27572,27572,34,111 day ahead inc hosp,point,,2020-04-09,2020-07-29,0.0
27575,27575,34,112 day ahead inc hosp,point,,2020-04-09,2020-07-30,0.0
27578,27578,34,113 day ahead inc hosp,point,,2020-04-09,2020-07-31,0.0
27581,27581,34,114 day ahead inc hosp,point,,2020-04-09,2020-08-01,0.0
27584,27584,34,115 day ahead inc hosp,point,,2020-04-09,2020-08-02,0.0
27587,27587,34,116 day ahead inc hosp,point,,2020-04-09,2020-08-03,0.0
27590,27590,34,117 day ahead inc hosp,point,,2020-04-09,2020-08-04,0.0
27593,27593,34,12 day ahead inc hosp,point,,2020-04-09,2020-04-21,139.179546717172
27594,27594,34,12 wk ahead cum death,point,,2020-04-09,2020-07-04,3915.363
27597,27597,34,13 day ahead inc hosp,point,,2020-04-09,2020-04-22,99.9684410894661
27598,27598,34,13 wk ahead cum death,point,,2020-04-09,2020-07-11,3915.363
27601,27601,34,14 day ahead inc hosp,point,,2020-04-09,2020-04-23,68.8841086219336
27602,27602,34,14 wk ahead cum death,point,,2020-04-09,2020-07-18,3915.363
27605,27605,34,15 day ahead inc hosp,point,,2020-04-09,2020-04-24,46.705263419913386
27606,27606,34,15 wk ahead cum death,point,,2020-04-09,2020-07-25,3915.363
27609,27609,34,16 day ahead inc hosp,point,,2020-04-09,2020-04-25,30.895736002886
27610,27610,34,16 wk ahead cum death,point,,2020-04-09,2020-08-01,3915.363
27613,27613,34,17 day ahead inc hosp,point,,2020-04-09,2020-04-26,20.19260501443
27616,27616,34,18 day ahead inc hosp,point,,2020-04-09,2020-04-27,11.5908604256854
27619,27619,34,19 day ahead inc hosp,point,,2020-04-09,2020-04-28,7.09673113275613
27622,27622,34,2 day ahead inc hosp,point,,2020-04-09,2020-04-11,1183.5078747114
27623,27623,34,2 wk ahead cum death,point,,2020-04-09,2020-04-25,3855.16
27626,27626,34,20 day ahead inc hosp,point,,2020-04-09,2020-04-29,3.5109951298701296
27629,27629,34,21 day ahead inc hosp,point,,2020-04-09,2020-04-30,0.15844920634920598
27632,27632,34,22 day ahead inc hosp,point,,2020-04-09,2020-05-01,0.0075
27635,27635,34,23 day ahead inc hosp,point,,2020-04-09,2020-05-02,0.0
27638,27638,34,24 day ahead inc hosp,point,,2020-04-09,2020-05-03,0.0
27641,27641,34,25 day ahead inc hosp,point,,2020-04-09,2020-05-04,0.0
27644,27644,34,26 day ahead inc hosp,point,,2020-04-09,2020-05-05,0.0
27647,27647,34,27 day ahead inc hosp,point,,2020-04-09,2020-05-06,0.0
27650,27650,34,28 day ahead inc hosp,point,,2020-04-09,2020-05-07,0.0
27653,27653,34,29 day ahead inc hosp,point,,2020-04-09,2020-05-08,0.0
27656,27656,34,3 day ahead inc hosp,point,,2020-04-09,2020-04-12,1050.83328730159
27657,27657,34,3 wk ahead cum death,point,,2020-04-09,2020-05-02,3913.852
27660,27660,34,30 day ahead inc hosp,point,,2020-04-09,2020-05-09,0.0
27663,27663,34,31 day ahead inc hosp,point,,2020-04-09,2020-05-10,0.0
27666,27666,34,32 day ahead inc hosp,point,,2020-04-09,2020-05-11,0.0
27669,27669,34,33 day ahead inc hosp,point,,2020-04-09,2020-05-12,0.0
27672,27672,34,34 day ahead inc hosp,point,,2020-04-09,2020-05-13,0.0
27675,27675,34,35 day ahead inc hosp,point,,2020-04-09,2020-05-14,0.0
27678,27678,34,36 day ahead inc hosp,point,,2020-04-09,2020-05-15,0.0
27681,27681,34,37 day ahead inc hosp,point,,2020-04-09,2020-05-16,0.0
27684,27684,34,38 day ahead inc hosp,point,,2020-04-09,2020-05-17,0.0
27687,27687,34,39 day ahead inc hosp,point,,2020-04-09,2020-05-18,0.0
27690,27690,34,4 day ahead inc hosp,point,,2020-04-09,2020-04-13,914.299876082251
27691,27691,34,4 wk ahead cum death,point,,2020-04-09,2020-05-09,3915.363
27694,27694,34,40 day ahead inc hosp,point,,2020-04-09,2020-05-19,0.0
27697,27697,34,41 day ahead inc hosp,point,,2020-04-09,2020-05-20,0.0
27700,27700,34,42 day ahead inc hosp,point,,2020-04-09,2020-05-21,0.0
27703,27703,34,43 day ahead inc hosp,point,,2020-04-09,2020-05-22,0.0
27706,27706,34,44 day ahead inc hosp,point,,2020-04-09,2020-05-23,0.0
27709,27709,34,45 day ahead inc hosp,point,,2020-04-09,2020-05-24,0.0
27712,27712,34,46 day ahead inc hosp,point,,2020-04-09,2020-05-25,0.0
27715,27715,34,47 day ahead inc hosp,point,,2020-04-09,2020-05-26,0.0
27718,27718,34,48 day ahead inc hosp,point,,2020-04-09,2020-05-27,0.0
27721,27721,34,49 day ahead inc hosp,point,,2020-04-09,2020-05-28,0.0
27724,27724,34,5 day ahead inc hosp,point,,2020-04-09,2020-04-14,781.746838203463
27725,27725,34,5 wk ahead cum death,point,,2020-04-09,2020-05-16,3915.363
27728,27728,34,50 day ahead inc hosp,point,,2020-04-09,2020-05-29,0.0
27731,27731,34,51 day ahead inc hosp,point,,2020-04-09,2020-05-30,0.0
27734,27734,34,52 day ahead inc hosp,point,,2020-04-09,2020-05-31,0.0
27737,27737,34,53 day ahead inc hosp,point,,2020-04-09,2020-06-01,0.0
27740,27740,34,54 day ahead inc hosp,point,,2020-04-09,2020-06-02,0.0
27743,27743,34,55 day ahead inc hosp,point,,2020-04-09,2020-06-03,0.0
27746,27746,34,56 day ahead inc hosp,point,,2020-04-09,2020-06-04,0.0
27749,27749,34,57 day ahead inc hosp,point,,2020-04-09,2020-06-05,0.0
27752,27752,34,58 day ahead inc hosp,point,,2020-04-09,2020-06-06,0.0
27755,27755,34,59 day ahead inc hosp,point,,2020-04-09,2020-06-07,0.0
27758,27758,34,6 day ahead inc hosp,point,,2020-04-09,2020-04-15,651.492354545455
27759,27759,34,6 wk ahead cum death,point,,2020-04-09,2020-05-23,3915.363
27762,27762,34,60 day ahead inc hosp,point,,2020-04-09,2020-06-08,0.0
27765,27765,34,61 day ahead inc hosp,point,,2020-04-09,2020-06-09,0.0
27768,27768,34,62 day ahead inc hosp,point,,2020-04-09,2020-06-10,0.0
27771,27771,34,63 day ahead inc hosp,point,,2020-04-09,2020-06-11,0.0
27774,27774,34,64 day ahead inc hosp,point,,2020-04-09,2020-06-12,0.0
27777,27777,34,65 day ahead inc hosp,point,,2020-04-09,2020-06-13,0.0
27780,27780,34,66 day ahead inc hosp,point,,2020-04-09,2020-06-14,0.0
27783,27783,34,67 day ahead inc hosp,point,,2020-04-09,2020-06-15,0.0
27786,27786,34,68 day ahead inc hosp,point,,2020-04-09,2020-06-16,0.0
27789,27789,34,69 day ahead inc hosp,point,,2020-04-09,2020-06-17,0.0
27792,27792,34,7 day ahead inc hosp,point,,2020-04-09,2020-04-16,534.164554689755
27793,27793,34,7 wk ahead cum death,point,,2020-04-09,2020-05-30,3915.363
27796,27796,34,70 day ahead inc hosp,point,,2020-04-09,2020-06-18,0.0
27799,27799,34,71 day ahead inc hosp,point,,2020-04-09,2020-06-19,0.0
27802,27802,34,72 day ahead inc hosp,point,,2020-04-09,2020-06-20,0.0
27805,27805,34,73 day ahead inc hosp,point,,2020-04-09,2020-06-21,0.0
27808,27808,34,74 day ahead inc hosp,point,,2020-04-09,2020-06-22,0.0
27811,27811,34,75 day ahead inc hosp,point,,2020-04-09,2020-06-23,0.0
27814,27814,34,76 day ahead inc hosp,point,,2020-04-09,2020-06-24,0.0
27817,27817,34,77 day ahead inc hosp,point,,2020-04-09,2020-06-25,0.0
27820,27820,34,78 day ahead inc hosp,point,,2020-04-09,2020-06-26,0.0
27823,27823,34,79 day ahead inc hosp,point,,2020-04-09,2020-06-27,0.0
27826,27826,34,8 day ahead inc hosp,point,,2020-04-09,2020-04-17,426.960642965368
27827,27827,34,8 wk ahead cum death,point,,2020-04-09,2020-06-06,3915.363
27830,27830,34,80 day ahead inc hosp,point,,2020-04-09,2020-06-28,0.0
27833,27833,34,81 day ahead inc hosp,point,,2020-04-09,2020-06-29,0.0
27836,27836,34,82 day ahead inc hosp,point,,2020-04-09,2020-06-30,0.0
27839,27839,34,83 day ahead inc hosp,point,,2020-04-09,2020-07-01,0.0
27842,27842,34,84 day ahead inc hosp,point,,2020-04-09,2020-07-02,0.0
27845,27845,34,85 day ahead inc hosp,point,,2020-04-09,2020-07-03,0.0
27848,27848,34,86 day ahead inc hosp,point,,2020-04-09,2020-07-04,0.0
27851,27851,34,87 day ahead inc hosp,point,,2020-04-09,2020-07-05,0.0
27854,27854,34,88 day ahead inc hosp,point,,2020-04-09,2020-07-06,0.0
27857,27857,34,89 day ahead inc hosp,point,,2020-04-09,2020-07-07,0.0
27860,27860,34,9 day ahead inc hosp,point,,2020-04-09,2020-04-18,335.314737193362
27861,27861,34,9 wk ahead cum death,point,,2020-04-09,2020-06-13,3915.363
27864,27864,34,90 day ahead inc hosp,point,,2020-04-09,2020-07-08,0.0
27867,27867,34,91 day ahead inc hosp,point,,2020-04-09,2020-07-09,0.0
27870,27870,34,92 day ahead inc hosp,point,,2020-04-09,2020-07-10,0.0
27873,27873,34,93 day ahead inc hosp,point,,2020-04-09,2020-07-11,0.0
27876,27876,34,94 day ahead inc hosp,point,,2020-04-09,2020-07-12,0.0
27879,27879,34,95 day ahead inc hosp,point,,2020-04-09,2020-07-13,0.0
27882,27882,34,96 day ahead inc hosp,point,,2020-04-09,2020-07-14,0.0
27885,27885,34,97 day ahead inc hosp,point,,2020-04-09,2020-07-15,0.0
27888,27888,34,98 day ahead inc hosp,point,,2020-04-09,2020-07-16,0.0
27891,27891,34,99 day ahead inc hosp,point,,2020-04-09,2020-07-17,0.0
27894,27894,34,1 day ahead inc hosp,quantile,0.025,2020-04-09,2020-04-10,208.359090909091
27895,27895,34,1 wk ahead cum death,quantile,0.025,2020-04-09,2020-04-18,1923.9
27898,27898,34,10 day ahead inc hosp,quantile,0.025,2020-04-09,2020-04-19,101.0975
27899,27899,34,10 wk ahead cum death,quantile,0.025,2020-04-09,2020-06-20,2132.975
27902,27902,34,100 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-18,0.0
27905,27905,34,101 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-19,0.0
27908,27908,34,102 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-20,0.0
27911,27911,34,103 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-21,0.0
27914,27914,34,104 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-22,0.0
27917,27917,34,105 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-23,0.0
27920,27920,34,106 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-24,0.0
27923,27923,34,107 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-25,0.0
27926,27926,34,108 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-26,0.0
27929,27929,34,109 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-27,0.0
27932,27932,34,11 day ahead inc hosp,quantile,0.025,2020-04-09,2020-04-20,76.4943181818182
27933,27933,34,11 wk ahead cum death,quantile,0.025,2020-04-09,2020-06-27,2132.975
27936,27936,34,110 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-28,0.0
27939,27939,34,111 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-29,0.0
27942,27942,34,112 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-30,0.0
27945,27945,34,113 day ahead inc hosp,quantile,0.025,2020-04-09,2020-07-31,0.0
27948,27948,34,114 day ahead inc hosp,quantile,0.025,2020-04-09,2020-08-01,0.0
27951,27951,34,115 day ahead inc hosp,quantile,0.025,2020-04-09,2020-08-02,0.0
27954,27954,34,116 day ahead inc hosp,quantile,0.025,2020-04-09,2020-08-03,0.0
27957,27957,34,117 day ahead inc hosp,quantile,0.025,2020-04-09,2020-08-04,0.0
27960,27960,34,12 day ahead inc hosp,quantile,0.025,2020-04-09,2020-04-21,55.246527777777786
27961,27961,34,12 wk ahead cum death,quantile,0.025,2020-04-09,2020-07-04,2132.975
27964,27964,34,13 day ahead inc hosp,quantile,0.025,2020-04-09,2020-04-22,38.8325
27965,27965,34,13 wk ahead cum death,quantile,0.025,2020-04-09,2020-07-11,2132.975
27968,27968,34,14 day ahead inc hosp,quantile,0.025,2020-04-09,2020-04-23,26.5443181818182
27969,27969,34,14 wk ahead cum death,quantile,0.025,2020-04-09,2020-07-18,2132.975
27972,27972,34,15 day ahead inc hosp,quantile,0.025,2020-04-09,2020-04-24,16.9085858585859
27973,27973,34,15 wk ahead cum death,quantile,0.025,2020-04-09,2020-07-25,2132.975
27976,27976,34,16 day ahead inc hosp,quantile,0.025,2020-04-09,2020-04-25,11.0
27977,27977,34,16 wk ahead cum death,quantile,0.025,2020-04-09,2020-08-01,2132.975
27980,27980,34,17 day ahead inc hosp,quantile,0.025,2020-04-09,2020-04-26,5.36204545454545
27983,27983,34,18 day ahead inc hosp,quantile,0.025,2020-04-09,2020-04-27,3.75
27986,27986,34,19 day ahead inc hosp,quantile,0.025,2020-04-09,2020-04-28,0.0
27989,27989,34,2 day ahead inc hosp,quantile,0.025,2020-04-09,2020-04-11,229.16818181818198
27990,27990,34,2 wk ahead cum death,quantile,0.025,2020-04-09,2020-04-25,2104.875
27993,27993,34,20 day ahead inc hosp,quantile,0.025,2020-04-09,2020-04-29,0.0
27996,27996,34,21 day ahead inc hosp,quantile,0.025,2020-04-09,2020-04-30,0.0
27999,27999,34,22 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-01,0.0
28002,28002,34,23 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-02,0.0
28005,28005,34,24 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-03,0.0
28008,28008,34,25 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-04,0.0
28011,28011,34,26 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-05,0.0
28014,28014,34,27 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-06,0.0
28017,28017,34,28 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-07,0.0
28020,28020,34,29 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-08,0.0
28023,28023,34,3 day ahead inc hosp,quantile,0.025,2020-04-09,2020-04-12,250.902272727273
28024,28024,34,3 wk ahead cum death,quantile,0.025,2020-04-09,2020-05-02,2132.0
28027,28027,34,30 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-09,0.0
28030,28030,34,31 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-10,0.0
28033,28033,34,32 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-11,0.0
28036,28036,34,33 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-12,0.0
28039,28039,34,34 day ahead inc hosp,quantile,0.025,2020-04-09,2020-05-13,0.0
