,Unnamed: 0,location,target,type,quantile,forecast_date,target_end_date,value
24335,24335,35,97 day ahead inc hosp,quantile,0.975,2020-04-27,2020-08-02,0.0
24338,24338,35,98 day ahead inc hosp,quantile,0.975,2020-04-27,2020-08-03,0.0
24341,24341,35,99 day ahead inc hosp,quantile,0.975,2020-04-27,2020-08-04,0.0
24344,24344,36,1 day ahead inc hosp,point,,2020-04-27,2020-04-28,408.912
24345,24345,36,1 wk ahead cum death,point,,2020-04-27,2020-05-02,23398.986
24348,24348,36,10 day ahead inc hosp,point,,2020-04-27,2020-05-07,55.7455
24349,24349,36,10 wk ahead cum death,point,,2020-04-27,2020-07-04,24087.643
24352,24352,36,11 day ahead inc hosp,point,,2020-04-27,2020-05-08,42.569
24353,24353,36,11 wk ahead cum death,point,,2020-04-27,2020-07-11,24087.643
24356,24356,36,12 day ahead inc hosp,point,,2020-04-27,2020-05-09,32.1635
24357,24357,36,12 wk ahead cum death,point,,2020-04-27,2020-07-18,24087.643
24360,24360,36,13 day ahead inc hosp,point,,2020-04-27,2020-05-10,24.2355
24361,24361,36,13 wk ahead cum death,point,,2020-04-27,2020-07-25,24087.643
24364,24364,36,14 day ahead inc hosp,point,,2020-04-27,2020-05-11,17.494
24365,24365,36,14 wk ahead cum death,point,,2020-04-27,2020-08-01,24087.643
24368,24368,36,15 day ahead inc hosp,point,,2020-04-27,2020-05-12,13.276
24371,24371,36,16 day ahead inc hosp,point,,2020-04-27,2020-05-13,9.4435
24374,24374,36,17 day ahead inc hosp,point,,2020-04-27,2020-05-14,6.874
24377,24377,36,18 day ahead inc hosp,point,,2020-04-27,2020-05-15,4.8115
24380,24380,36,19 day ahead inc hosp,point,,2020-04-27,2020-05-16,3.4365
24383,24383,36,2 day ahead inc hosp,point,,2020-04-27,2020-04-29,339.5405
24384,24384,36,2 wk ahead cum death,point,,2020-04-27,2020-05-09,23962.592
24387,24387,36,20 day ahead inc hosp,point,,2020-04-27,2020-05-17,1.91
24390,24390,36,21 day ahead inc hosp,point,,2020-04-27,2020-05-18,1.3045
24393,24393,36,22 day ahead inc hosp,point,,2020-04-27,2020-05-19,0.7675
24396,24396,36,23 day ahead inc hosp,point,,2020-04-27,2020-05-20,0.387
24399,24399,36,24 day ahead inc hosp,point,,2020-04-27,2020-05-21,0.1595
24402,24402,36,25 day ahead inc hosp,point,,2020-04-27,2020-05-22,0.0625
24405,24405,36,26 day ahead inc hosp,point,,2020-04-27,2020-05-23,0.0095
24408,24408,36,27 day ahead inc hosp,point,,2020-04-27,2020-05-24,0.0
24411,24411,36,28 day ahead inc hosp,point,,2020-04-27,2020-05-25,0.0
24414,24414,36,29 day ahead inc hosp,point,,2020-04-27,2020-05-26,0.0
24417,24417,36,3 day ahead inc hosp,point,,2020-04-27,2020-04-30,280.3475
24418,24418,36,3 wk ahead cum death,point,,2020-04-27,2020-05-16,24073.741
24421,24421,36,30 day ahead inc hosp,point,,2020-04-27,2020-05-27,0.0
24424,24424,36,31 day ahead inc hosp,point,,2020-04-27,2020-05-28,0.0
24427,24427,36,32 day ahead inc hosp,point,,2020-04-27,2020-05-29,0.0
24430,24430,36,33 day ahead inc hosp,point,,2020-04-27,2020-05-30,0.0
24433,24433,36,34 day ahead inc hosp,point,,2020-04-27,2020-05-31,0.0
24436,24436,36,35 day ahead inc hosp,point,,2020-04-27,2020-06-01,0.0
24439,24439,36,36 day ahead inc hosp,point,,2020-04-27,2020-06-02,0.0
24442,24442,36,37 day ahead inc hosp,point,,2020-04-27,2020-06-03,0.0
24445,24445,36,38 day ahead inc hosp,point,,2020-04-27,2020-06-04,0.0
24448,24448,36,39 day ahead inc hosp,point,,2020-04-27,2020-06-05,0.0
24451,24451,36,4 day ahead inc hosp,point,,2020-04-27,2020-05-01,228.181
24452,24452,36,4 wk ahead cum death,point,,2020-04-27,2020-05-23,24087.198
24455,24455,36,40 day ahead inc hosp,point,,2020-04-27,2020-06-06,0.0
24458,24458,36,41 day ahead inc hosp,point,,2020-04-27,2020-06-07,0.0
24461,24461,36,42 day ahead inc hosp,point,,2020-04-27,2020-06-08,0.0
24464,24464,36,43 day ahead inc hosp,point,,2020-04-27,2020-06-09,0.0
24467,24467,36,44 day ahead inc hosp,point,,2020-04-27,2020-06-10,0.0
24470,24470,36,45 day ahead inc hosp,point,,2020-04-27,2020-06-11,0.0
24473,24473,36,46 day ahead inc hosp,point,,2020-04-27,2020-06-12,0.0
24476,24476,36,47 day ahead inc hosp,point,,2020-04-27,2020-06-13,0.0
24479,24479,36,48 day ahead inc hosp,point,,2020-04-27,2020-06-14,0.0
24482,24482,36,49 day ahead inc hosp,point,,2020-04-27,2020-06-15,0.0
24485,24485,36,5 day ahead inc hosp,point,,2020-04-27,2020-05-02,184.79
24486,24486,36,5 wk ahead cum death,point,,2020-04-27,2020-05-30,24087.643
24489,24489,36,50 day ahead inc hosp,point,,2020-04-27,2020-06-16,0.0
24492,24492,36,51 day ahead inc hosp,point,,2020-04-27,2020-06-17,0.0
24495,24495,36,52 day ahead inc hosp,point,,2020-04-27,2020-06-18,0.0
24498,24498,36,53 day ahead inc hosp,point,,2020-04-27,2020-06-19,0.0
24501,24501,36,54 day ahead inc hosp,point,,2020-04-27,2020-06-20,0.0
24504,24504,36,55 day ahead inc hosp,point,,2020-04-27,2020-06-21,0.0
24507,24507,36,56 day ahead inc hosp,point,,2020-04-27,2020-06-22,0.0
24510,24510,36,57 day ahead inc hosp,point,,2020-04-27,2020-06-23,0.0
24513,24513,36,58 day ahead inc hosp,point,,2020-04-27,2020-06-24,0.0
24516,24516,36,59 day ahead inc hosp,point,,2020-04-27,2020-06-25,0.0
24519,24519,36,6 day ahead inc hosp,point,,2020-04-27,2020-05-03,148.20600000000005
24520,24520,36,6 wk ahead cum death,point,,2020-04-27,2020-06-06,24087.643
24523,24523,36,60 day ahead inc hosp,point,,2020-04-27,2020-06-26,0.0
24526,24526,36,61 day ahead inc hosp,point,,2020-04-27,2020-06-27,0.0
24529,24529,36,62 day ahead inc hosp,point,,2020-04-27,2020-06-28,0.0
24532,24532,36,63 day ahead inc hosp,point,,2020-04-27,2020-06-29,0.0
24535,24535,36,64 day ahead inc hosp,point,,2020-04-27,2020-06-30,0.0
24538,24538,36,65 day ahead inc hosp,point,,2020-04-27,2020-07-01,0.0
24541,24541,36,66 day ahead inc hosp,point,,2020-04-27,2020-07-02,0.0
24544,24544,36,67 day ahead inc hosp,point,,2020-04-27,2020-07-03,0.0
24547,24547,36,68 day ahead inc hosp,point,,2020-04-27,2020-07-04,0.0
24550,24550,36,69 day ahead inc hosp,point,,2020-04-27,2020-07-05,0.0
24553,24553,36,7 day ahead inc hosp,point,,2020-04-27,2020-05-04,117.471
24554,24554,36,7 wk ahead cum death,point,,2020-04-27,2020-06-13,24087.643
24557,24557,36,70 day ahead inc hosp,point,,2020-04-27,2020-07-06,0.0
24560,24560,36,71 day ahead inc hosp,point,,2020-04-27,2020-07-07,0.0
24563,24563,36,72 day ahead inc hosp,point,,2020-04-27,2020-07-08,0.0
24566,24566,36,73 day ahead inc hosp,point,,2020-04-27,2020-07-09,0.0
24569,24569,36,74 day ahead inc hosp,point,,2020-04-27,2020-07-10,0.0
24572,24572,36,75 day ahead inc hosp,point,,2020-04-27,2020-07-11,0.0
24575,24575,36,76 day ahead inc hosp,point,,2020-04-27,2020-07-12,0.0
24578,24578,36,77 day ahead inc hosp,point,,2020-04-27,2020-07-13,0.0
24581,24581,36,78 day ahead inc hosp,point,,2020-04-27,2020-07-14,0.0
24584,24584,36,79 day ahead inc hosp,point,,2020-04-27,2020-07-15,0.0
24587,24587,36,8 day ahead inc hosp,point,,2020-04-27,2020-05-05,92.3
24588,24588,36,8 wk ahead cum death,point,,2020-04-27,2020-06-20,24087.643
24591,24591,36,80 day ahead inc hosp,point,,2020-04-27,2020-07-16,0.0
24594,24594,36,81 day ahead inc hosp,point,,2020-04-27,2020-07-17,0.0
24597,24597,36,82 day ahead inc hosp,point,,2020-04-27,2020-07-18,0.0
24600,24600,36,83 day ahead inc hosp,point,,2020-04-27,2020-07-19,0.0
24603,24603,36,84 day ahead inc hosp,point,,2020-04-27,2020-07-20,0.0
24606,24606,36,85 day ahead inc hosp,point,,2020-04-27,2020-07-21,0.0
24609,24609,36,86 day ahead inc hosp,point,,2020-04-27,2020-07-22,0.0
24612,24612,36,87 day ahead inc hosp,point,,2020-04-27,2020-07-23,0.0
24615,24615,36,88 day ahead inc hosp,point,,2020-04-27,2020-07-24,0.0
24618,24618,36,89 day ahead inc hosp,point,,2020-04-27,2020-07-25,0.0
24621,24621,36,9 day ahead inc hosp,point,,2020-04-27,2020-05-06,72.41
24622,24622,36,9 wk ahead cum death,point,,2020-04-27,2020-06-27,24087.643
24625,24625,36,90 day ahead inc hosp,point,,2020-04-27,2020-07-26,0.0
24628,24628,36,91 day ahead inc hosp,point,,2020-04-27,2020-07-27,0.0
24631,24631,36,92 day ahead inc hosp,point,,2020-04-27,2020-07-28,0.0
24634,24634,36,93 day ahead inc hosp,point,,2020-04-27,2020-07-29,0.0
24637,24637,36,94 day ahead inc hosp,point,,2020-04-27,2020-07-30,0.0
24640,24640,36,95 day ahead inc hosp,point,,2020-04-27,2020-07-31,0.0
24643,24643,36,96 day ahead inc hosp,point,,2020-04-27,2020-08-01,0.0
24646,24646,36,97 day ahead inc hosp,point,,2020-04-27,2020-08-02,0.0
24649,24649,36,98 day ahead inc hosp,point,,2020-04-27,2020-08-03,0.0
24652,24652,36,99 day ahead inc hosp,point,,2020-04-27,2020-08-04,0.0
24655,24655,36,1 day ahead inc hosp,quantile,0.025,2020-04-27,2020-04-28,48.4875
24656,24656,36,1 wk ahead cum death,quantile,0.025,2020-04-27,2020-05-02,22164.9
24659,24659,36,10 day ahead inc hosp,quantile,0.025,2020-04-27,2020-05-07,3.0
24660,24660,36,10 wk ahead cum death,quantile,0.025,2020-04-27,2020-07-04,22233.9
24663,24663,36,11 day ahead inc hosp,quantile,0.025,2020-04-27,2020-05-08,2.0
24664,24664,36,11 wk ahead cum death,quantile,0.025,2020-04-27,2020-07-11,22233.9
24667,24667,36,12 day ahead inc hosp,quantile,0.025,2020-04-27,2020-05-09,2.0
24668,24668,36,12 wk ahead cum death,quantile,0.025,2020-04-27,2020-07-18,22233.9
24671,24671,36,13 day ahead inc hosp,quantile,0.025,2020-04-27,2020-05-10,1.0
24672,24672,36,13 wk ahead cum death,quantile,0.025,2020-04-27,2020-07-25,22233.9
24675,24675,36,14 day ahead inc hosp,quantile,0.025,2020-04-27,2020-05-11,0.0
24676,24676,36,14 wk ahead cum death,quantile,0.025,2020-04-27,2020-08-01,22233.9
24679,24679,36,15 day ahead inc hosp,quantile,0.025,2020-04-27,2020-05-12,0.0
24682,24682,36,16 day ahead inc hosp,quantile,0.025,2020-04-27,2020-05-13,0.0
24685,24685,36,17 day ahead inc hosp,quantile,0.025,2020-04-27,2020-05-14,0.0
24688,24688,36,18 day ahead inc hosp,quantile,0.025,2020-04-27,2020-05-15,0.0
24691,24691,36,19 day ahead inc hosp,quantile,0.025,2020-04-27,2020-05-16,0.0
24694,24694,36,2 day ahead inc hosp,quantile,0.025,2020-04-27,2020-04-29,36.9875
24695,24695,36,2 wk ahead cum death,quantile,0.025,2020-04-27,2020-05-09,22224.925
24698,24698,36,20 day ahead inc hosp,quantile,0.025,2020-04-27,2020-05-17,0.0
24701,24701,36,21 day ahead inc hosp,quantile,0.025,2020-04-27,2020-05-18,0.0
24704,24704,36,22 day ahead inc hosp,quantile,0.025,2020-04-27,2020-05-19,0.0
24707,24707,36,23 day ahead inc hosp,quantile,0.025,2020-04-27,2020-05-20,0.0
24710,24710,36,24 day ahead inc hosp,quantile,0.025,2020-04-27,2020-05-21,0.0
24713,24713,36,25 day ahead inc hosp,quantile,0.025,2020-04-27,2020-05-22,0.0
24716,24716,36,26 day ahead inc hosp,quantile,0.025,2020-04-27,2020-05-23,0.0
24719,24719,36,27 day ahead inc hosp,quantile,0.025,2020-04-27,2020-05-24,0.0
24722,24722,36,28 day ahead inc hosp,quantile,0.025,2020-04-27,2020-05-25,0.0
24725,24725,36,29 day ahead inc hosp,quantile,0.025,2020-04-27,2020-05-26,0.0
24728,24728,36,3 day ahead inc hosp,quantile,0.025,2020-04-27,2020-04-30,27.4875
24729,24729,36,3 wk ahead cum death,quantile,0.025,2020-04-27,2020-05-16,22233.9
24732,24732,36,30 day ahead inc hosp,quantile,0.025,2020-04-27,2020-05-27,0.0
24735,24735,36,31 day ahead inc hosp,quantile,0.025,2020-04-27,2020-05-28,0.0
24738,24738,36,32 day ahead inc hosp,quantile,0.025,2020-04-27,2020-05-29,0.0
24741,24741,36,33 day ahead inc hosp,quantile,0.025,2020-04-27,2020-05-30,0.0
24744,24744,36,34 day ahead inc hosp,quantile,0.025,2020-04-27,2020-05-31,0.0
24747,24747,36,35 day ahead inc hosp,quantile,0.025,2020-04-27,2020-06-01,0.0
24750,24750,36,36 day ahead inc hosp,quantile,0.025,2020-04-27,2020-06-02,0.0
24753,24753,36,37 day ahead inc hosp,quantile,0.025,2020-04-27,2020-06-03,0.0
24756,24756,36,38 day ahead inc hosp,quantile,0.025,2020-04-27,2020-06-04,0.0
24759,24759,36,39 day ahead inc hosp,quantile,0.025,2020-04-27,2020-06-05,0.0
24762,24762,36,4 day ahead inc hosp,quantile,0.025,2020-04-27,2020-05-01,20.9875
24763,24763,36,4 wk ahead cum death,quantile,0.025,2020-04-27,2020-05-23,22233.9
24766,24766,36,40 day ahead inc hosp,quantile,0.025,2020-04-27,2020-06-06,0.0
24769,24769,36,41 day ahead inc hosp,quantile,0.025,2020-04-27,2020-06-07,0.0
24772,24772,36,42 day ahead inc hosp,quantile,0.025,2020-04-27,2020-06-08,0.0
24775,24775,36,43 day ahead inc hosp,quantile,0.025,2020-04-27,2020-06-09,0.0
24778,24778,36,44 day ahead inc hosp,quantile,0.025,2020-04-27,2020-06-10,0.0
24781,24781,36,45 day ahead inc hosp,quantile,0.025,2020-04-27,2020-06-11,0.0
24784,24784,36,46 day ahead inc hosp,quantile,0.025,2020-04-27,2020-06-12,0.0
24787,24787,36,47 day ahead inc hosp,quantile,0.025,2020-04-27,2020-06-13,0.0
24790,24790,36,48 day ahead inc hosp,quantile,0.025,2020-04-27,2020-06-14,0.0
24793,24793,36,49 day ahead inc hosp,quantile,0.025,2020-04-27,2020-06-15,0.0
24796,24796,36,5 day ahead inc hosp,quantile,0.025,2020-04-27,2020-05-02,16.475
24797,24797,36,5 wk ahead cum death,quantile,0.025,2020-04-27,2020-05-30,22233.9
24800,24800,36,50 day ahead inc hosp,quantile,0.025,2020-04-27,2020-06-16,0.0
24803,24803,36,51 day ahead inc hosp,quantile,0.025,2020-04-27,2020-06-17,0.0
24806,24806,36,52 day ahead inc hosp,quantile,0.025,2020-04-27,2020-06-18,0.0
24809,24809,36,53 day ahead inc hosp,quantile,0.025,2020-04-27,2020-06-19,0.0
24812,24812,36,54 day ahead inc hosp,quantile,0.025,2020-04-27,2020-06-20,0.0
24815,24815,36,55 day ahead inc hosp,quantile,0.025,2020-04-27,2020-06-21,0.0
24818,24818,36,56 day ahead inc hosp,quantile,0.025,2020-04-27,2020-06-22,0.0
24821,24821,36,57 day ahead inc hosp,quantile,0.025,2020-04-27,2020-06-23,0.0
24824,24824,36,58 day ahead inc hosp,quantile,0.025,2020-04-27,2020-06-24,0.0
24827,24827,36,59 day ahead inc hosp,quantile,0.025,2020-04-27,2020-06-25,0.0
24830,24830,36,6 day ahead inc hosp,quantile,0.025,2020-04-27,2020-05-03,11.975
24831,24831,36,6 wk ahead cum death,quantile,0.025,2020-04-27,2020-06-06,22233.9
24834,24834,36,60 day ahead inc hosp,quantile,0.025,2020-04-27,2020-06-26,0.0
24837,24837,36,61 day ahead inc hosp,quantile,0.025,2020-04-27,2020-06-27,0.0
24840,24840,36,62 day ahead inc hosp,quantile,0.025,2020-04-27,2020-06-28,0.0
24843,24843,36,63 day ahead inc hosp,quantile,0.025,2020-04-27,2020-06-29,0.0
24846,24846,36,64 day ahead inc hosp,quantile,0.025,2020-04-27,2020-06-30,0.0
24849,24849,36,65 day ahead inc hosp,quantile,0.025,2020-04-27,2020-07-01,0.0
24852,24852,36,66 day ahead inc hosp,quantile,0.025,2020-04-27,2020-07-02,0.0
24855,24855,36,67 day ahead inc hosp,quantile,0.025,2020-04-27,2020-07-03,0.0
24858,24858,36,68 day ahead inc hosp,quantile,0.025,2020-04-27,2020-07-04,0.0
24861,24861,36,69 day ahead inc hosp,quantile,0.025,2020-04-27,2020-07-05,0.0
24864,24864,36,7 day ahead inc hosp,quantile,0.025,2020-04-27,2020-05-04,8.0
24865,24865,36,7 wk ahead cum death,quantile,0.025,2020-04-27,2020-06-13,22233.9
24868,24868,36,70 day ahead inc hosp,quantile,0.025,2020-04-27,2020-07-06,0.0
24871,24871,36,71 day ahead inc hosp,quantile,0.025,2020-04-27,2020-07-07,0.0
24874,24874,36,72 day ahead inc hosp,quantile,0.025,2020-04-27,2020-07-08,0.0
24877,24877,36,73 day ahead inc hosp,quantile,0.025,2020-04-27,2020-07-09,0.0
24880,24880,36,74 day ahead inc hosp,quantile,0.025,2020-04-27,2020-07-10,0.0
24883,24883,36,75 day ahead inc hosp,quantile,0.025,2020-04-27,2020-07-11,0.0
24886,24886,36,76 day ahead inc hosp,quantile,0.025,2020-04-27,2020-07-12,0.0
24889,24889,36,77 day ahead inc hosp,quantile,0.025,2020-04-27,2020-07-13,0.0
24892,24892,36,78 day ahead inc hosp,quantile,0.025,2020-04-27,2020-07-14,0.0
24895,24895,36,79 day ahead inc hosp,quantile,0.025,2020-04-27,2020-07-15,0.0
24898,24898,36,8 day ahead inc hosp,quantile,0.025,2020-04-27,2020-05-05,6.5
24899,24899,36,8 wk ahead cum death,quantile,0.025,2020-04-27,2020-06-20,22233.9
24902,24902,36,80 day ahead inc hosp,quantile,0.025,2020-04-27,2020-07-16,0.0
24905,24905,36,81 day ahead inc hosp,quantile,0.025,2020-04-27,2020-07-17,0.0
24908,24908,36,82 day ahead inc hosp,quantile,0.025,2020-04-27,2020-07-18,0.0
24911,24911,36,83 day ahead inc hosp,quantile,0.025,2020-04-27,2020-07-19,0.0
24914,24914,36,84 day ahead inc hosp,quantile,0.025,2020-04-27,2020-07-20,0.0
24917,24917,36,85 day ahead inc hosp,quantile,0.025,2020-04-27,2020-07-21,0.0
24920,24920,36,86 day ahead inc hosp,quantile,0.025,2020-04-27,2020-07-22,0.0
24923,24923,36,87 day ahead inc hosp,quantile,0.025,2020-04-27,2020-07-23,0.0
24926,24926,36,88 day ahead inc hosp,quantile,0.025,2020-04-27,2020-07-24,0.0
24929,24929,36,89 day ahead inc hosp,quantile,0.025,2020-04-27,2020-07-25,0.0
24932,24932,36,9 day ahead inc hosp,quantile,0.025,2020-04-27,2020-05-06,4.5
24933,24933,36,9 wk ahead cum death,quantile,0.025,2020-04-27,2020-06-27,22233.9
24936,24936,36,90 day ahead inc hosp,quantile,0.025,2020-04-27,2020-07-26,0.0
24939,24939,36,91 day ahead inc hosp,quantile,0.025,2020-04-27,2020-07-27,0.0
24942,24942,36,92 day ahead inc hosp,quantile,0.025,2020-04-27,2020-07-28,0.0
24945,24945,36,93 day ahead inc hosp,quantile,0.025,2020-04-27,2020-07-29,0.0
24948,24948,36,94 day ahead inc hosp,quantile,0.025,2020-04-27,2020-07-30,0.0
24951,24951,36,95 day ahead inc hosp,quantile,0.025,2020-04-27,2020-07-31,0.0
24954,24954,36,96 day ahead inc hosp,quantile,0.025,2020-04-27,2020-08-01,0.0
24957,24957,36,97 day ahead inc hosp,quantile,0.025,2020-04-27,2020-08-02,0.0
24960,24960,36,98 day ahead inc hosp,quantile,0.025,2020-04-27,2020-08-03,0.0
24963,24963,36,99 day ahead inc hosp,quantile,0.025,2020-04-27,2020-08-04,0.0
24966,24966,36,1 day ahead inc hosp,quantile,0.975,2020-04-27,2020-04-28,1346.675
24967,24967,36,1 wk ahead cum death,quantile,0.975,2020-04-27,2020-05-02,26352.5
24970,24970,36,10 day ahead inc hosp,quantile,0.975,2020-04-27,2020-05-07,211.7875
24971,24971,36,10 wk ahead cum death,quantile,0.975,2020-04-27,2020-07-04,28805.9
24974,24974,36,11 day ahead inc hosp,quantile,0.975,2020-04-27,2020-05-08,169.1125
24975,24975,36,11 wk ahead cum death,quantile,0.975,2020-04-27,2020-07-11,28805.9
24978,24978,36,12 day ahead inc hosp,quantile,0.975,2020-04-27,2020-05-09,129.5875
24979,24979,36,12 wk ahead cum death,quantile,0.975,2020-04-27,2020-07-18,28805.9
24982,24982,36,13 day ahead inc hosp,quantile,0.975,2020-04-27,2020-05-10,102.5125
24983,24983,36,13 wk ahead cum death,quantile,0.975,2020-04-27,2020-07-25,28805.9
24986,24986,36,14 day ahead inc hosp,quantile,0.975,2020-04-27,2020-05-11,71.5375
24987,24987,36,14 wk ahead cum death,quantile,0.975,2020-04-27,2020-08-01,28805.9
24990,24990,36,15 day ahead inc hosp,quantile,0.975,2020-04-27,2020-05-12,54.0
24993,24993,36,16 day ahead inc hosp,quantile,0.975,2020-04-27,2020-05-13,41.0125
24996,24996,36,17 day ahead inc hosp,quantile,0.975,2020-04-27,2020-05-14,30.0125
24999,24999,36,18 day ahead inc hosp,quantile,0.975,2020-04-27,2020-05-15,23.0
25002,25002,36,19 day ahead inc hosp,quantile,0.975,2020-04-27,2020-05-16,18.0
25005,25005,36,2 day ahead inc hosp,quantile,0.975,2020-04-27,2020-04-29,1148.55
25006,25006,36,2 wk ahead cum death,quantile,0.975,2020-04-27,2020-05-09,28332.675
25009,25009,36,20 day ahead inc hosp,quantile,0.975,2020-04-27,2020-05-17,11.0125
25012,25012,36,21 day ahead inc hosp,quantile,0.975,2020-04-27,2020-05-18,9.5
25015,25015,36,22 day ahead inc hosp,quantile,0.975,2020-04-27,2020-05-19,6.0
25018,25018,36,23 day ahead inc hosp,quantile,0.975,2020-04-27,2020-05-20,4.0
25021,25021,36,24 day ahead inc hosp,quantile,0.975,2020-04-27,2020-05-21,2.5
25024,25024,36,25 day ahead inc hosp,quantile,0.975,2020-04-27,2020-05-22,0.0
25027,25027,36,26 day ahead inc hosp,quantile,0.975,2020-04-27,2020-05-23,0.0
25030,25030,36,27 day ahead inc hosp,quantile,0.975,2020-04-27,2020-05-24,0.0
25033,25033,36,28 day ahead inc hosp,quantile,0.975,2020-04-27,2020-05-25,0.0
25036,25036,36,29 day ahead inc hosp,quantile,0.975,2020-04-27,2020-05-26,0.0
25039,25039,36,3 day ahead inc hosp,quantile,0.975,2020-04-27,2020-04-30,955.0499999999988
25040,25040,36,3 wk ahead cum death,quantile,0.975,2020-04-27,2020-05-16,28751.85
25043,25043,36,30 day ahead inc hosp,quantile,0.975,2020-04-27,2020-05-27,0.0
25046,25046,36,31 day ahead inc hosp,quantile,0.975,2020-04-27,2020-05-28,0.0
25049,25049,36,32 day ahead inc hosp,quantile,0.975,2020-04-27,2020-05-29,0.0
25052,25052,36,33 day ahead inc hosp,quantile,0.975,2020-04-27,2020-05-30,0.0
25055,25055,36,34 day ahead inc hosp,quantile,0.975,2020-04-27,2020-05-31,0.0
25058,25058,36,35 day ahead inc hosp,quantile,0.975,2020-04-27,2020-06-01,0.0
25061,25061,36,36 day ahead inc hosp,quantile,0.975,2020-04-27,2020-06-02,0.0
25064,25064,36,37 day ahead inc hosp,quantile,0.975,2020-04-27,2020-06-03,0.0
25067,25067,36,38 day ahead inc hosp,quantile,0.975,2020-04-27,2020-06-04,0.0
25070,25070,36,39 day ahead inc hosp,quantile,0.975,2020-04-27,2020-06-05,0.0
25073,25073,36,4 day ahead inc hosp,quantile,0.975,2020-04-27,2020-05-01,824.95
25074,25074,36,4 wk ahead cum death,quantile,0.975,2020-04-27,2020-05-23,28802.9
25077,25077,36,40 day ahead inc hosp,quantile,0.975,2020-04-27,2020-06-06,0.0
25080,25080,36,41 day ahead inc hosp,quantile,0.975,2020-04-27,2020-06-07,0.0
25083,25083,36,42 day ahead inc hosp,quantile,0.975,2020-04-27,2020-06-08,0.0
25086,25086,36,43 day ahead inc hosp,quantile,0.975,2020-04-27,2020-06-09,0.0
25089,25089,36,44 day ahead inc hosp,quantile,0.975,2020-04-27,2020-06-10,0.0
25092,25092,36,45 day ahead inc hosp,quantile,0.975,2020-04-27,2020-06-11,0.0
25095,25095,36,46 day ahead inc hosp,quantile,0.975,2020-04-27,2020-06-12,0.0
25098,25098,36,47 day ahead inc hosp,quantile,0.975,2020-04-27,2020-06-13,0.0
25101,25101,36,48 day ahead inc hosp,quantile,0.975,2020-04-27,2020-06-14,0.0
25104,25104,36,49 day ahead inc hosp,quantile,0.975,2020-04-27,2020-06-15,0.0
25107,25107,36,5 day ahead inc hosp,quantile,0.975,2020-04-27,2020-05-02,675.7375
25108,25108,36,5 wk ahead cum death,quantile,0.975,2020-04-27,2020-05-30,28805.9
25111,25111,36,50 day ahead inc hosp,quantile,0.975,2020-04-27,2020-06-16,0.0
25114,25114,36,51 day ahead inc hosp,quantile,0.975,2020-04-27,2020-06-17,0.0
25117,25117,36,52 day ahead inc hosp,quantile,0.975,2020-04-27,2020-06-18,0.0
25120,25120,36,53 day ahead inc hosp,quantile,0.975,2020-04-27,2020-06-19,0.0
25123,25123,36,54 day ahead inc hosp,quantile,0.975,2020-04-27,2020-06-20,0.0
25126,25126,36,55 day ahead inc hosp,quantile,0.975,2020-04-27,2020-06-21,0.0
25129,25129,36,56 day ahead inc hosp,quantile,0.975,2020-04-27,2020-06-22,0.0
25132,25132,36,57 day ahead inc hosp,quantile,0.975,2020-04-27,2020-06-23,0.0
25135,25135,36,58 day ahead inc hosp,quantile,0.975,2020-04-27,2020-06-24,0.0
25138,25138,36,59 day ahead inc hosp,quantile,0.975,2020-04-27,2020-06-25,0.0
25141,25141,36,6 day ahead inc hosp,quantile,0.975,2020-04-27,2020-05-03,557.575
25142,25142,36,6 wk ahead cum death,quantile,0.975,2020-04-27,2020-06-06,28805.9
25145,25145,36,60 day ahead inc hosp,quantile,0.975,2020-04-27,2020-06-26,0.0
25148,25148,36,61 day ahead inc hosp,quantile,0.975,2020-04-27,2020-06-27,0.0
25151,25151,36,62 day ahead inc hosp,quantile,0.975,2020-04-27,2020-06-28,0.0
25154,25154,36,63 day ahead inc hosp,quantile,0.975,2020-04-27,2020-06-29,0.0
25157,25157,36,64 day ahead inc hosp,quantile,0.975,2020-04-27,2020-06-30,0.0
25160,25160,36,65 day ahead inc hosp,quantile,0.975,2020-04-27,2020-07-01,0.0
25163,25163,36,66 day ahead inc hosp,quantile,0.975,2020-04-27,2020-07-02,0.0
25166,25166,36,67 day ahead inc hosp,quantile,0.975,2020-04-27,2020-07-03,0.0
25169,25169,36,68 day ahead inc hosp,quantile,0.975,2020-04-27,2020-07-04,0.0
25172,25172,36,69 day ahead inc hosp,quantile,0.975,2020-04-27,2020-07-05,0.0
25175,25175,36,7 day ahead inc hosp,quantile,0.975,2020-04-27,2020-05-04,454.1125
25176,25176,36,7 wk ahead cum death,quantile,0.975,2020-04-27,2020-06-13,28805.9
25179,25179,36,70 day ahead inc hosp,quantile,0.975,2020-04-27,2020-07-06,0.0
25182,25182,36,71 day ahead inc hosp,quantile,0.975,2020-04-27,2020-07-07,0.0
25185,25185,36,72 day ahead inc hosp,quantile,0.975,2020-04-27,2020-07-08,0.0
25188,25188,36,73 day ahead inc hosp,quantile,0.975,2020-04-27,2020-07-09,0.0
25191,25191,36,74 day ahead inc hosp,quantile,0.975,2020-04-27,2020-07-10,0.0
25194,25194,36,75 day ahead inc hosp,quantile,0.975,2020-04-27,2020-07-11,0.0
25197,25197,36,76 day ahead inc hosp,quantile,0.975,2020-04-27,2020-07-12,0.0
