,Unnamed: 0,location,target,type,quantile,forecast_date,target_end_date,value
6770,6770,16,60 day ahead inc hosp,quantile,0.025,2020-04-16,2020-06-15,0.0
6773,6773,16,61 day ahead inc hosp,quantile,0.025,2020-04-16,2020-06-16,0.0
6776,6776,16,62 day ahead inc hosp,quantile,0.025,2020-04-16,2020-06-17,0.0
6779,6779,16,63 day ahead inc hosp,quantile,0.025,2020-04-16,2020-06-18,0.0
6782,6782,16,64 day ahead inc hosp,quantile,0.025,2020-04-16,2020-06-19,0.0
6785,6785,16,65 day ahead inc hosp,quantile,0.025,2020-04-16,2020-06-20,0.0
6788,6788,16,66 day ahead inc hosp,quantile,0.025,2020-04-16,2020-06-21,0.0
6791,6791,16,67 day ahead inc hosp,quantile,0.025,2020-04-16,2020-06-22,0.0
6794,6794,16,68 day ahead inc hosp,quantile,0.025,2020-04-16,2020-06-23,0.0
6797,6797,16,69 day ahead inc hosp,quantile,0.025,2020-04-16,2020-06-24,0.0
6800,6800,16,7 day ahead inc hosp,quantile,0.025,2020-04-16,2020-04-23,0.0
6801,6801,16,7 wk ahead cum death,quantile,0.025,2020-04-16,2020-06-06,41.0
6804,6804,16,70 day ahead inc hosp,quantile,0.025,2020-04-16,2020-06-25,0.0
6807,6807,16,71 day ahead inc hosp,quantile,0.025,2020-04-16,2020-06-26,0.0
6810,6810,16,72 day ahead inc hosp,quantile,0.025,2020-04-16,2020-06-27,0.0
6813,6813,16,73 day ahead inc hosp,quantile,0.025,2020-04-16,2020-06-28,0.0
6816,6816,16,74 day ahead inc hosp,quantile,0.025,2020-04-16,2020-06-29,0.0
6819,6819,16,75 day ahead inc hosp,quantile,0.025,2020-04-16,2020-06-30,0.0
6822,6822,16,76 day ahead inc hosp,quantile,0.025,2020-04-16,2020-07-01,0.0
6825,6825,16,77 day ahead inc hosp,quantile,0.025,2020-04-16,2020-07-02,0.0
6828,6828,16,78 day ahead inc hosp,quantile,0.025,2020-04-16,2020-07-03,0.0
6831,6831,16,79 day ahead inc hosp,quantile,0.025,2020-04-16,2020-07-04,0.0
6834,6834,16,8 day ahead inc hosp,quantile,0.025,2020-04-16,2020-04-24,0.0
6835,6835,16,8 wk ahead cum death,quantile,0.025,2020-04-16,2020-06-13,41.0
6838,6838,16,80 day ahead inc hosp,quantile,0.025,2020-04-16,2020-07-05,0.0
6841,6841,16,81 day ahead inc hosp,quantile,0.025,2020-04-16,2020-07-06,0.0
6844,6844,16,82 day ahead inc hosp,quantile,0.025,2020-04-16,2020-07-07,0.0
6847,6847,16,83 day ahead inc hosp,quantile,0.025,2020-04-16,2020-07-08,0.0
6850,6850,16,84 day ahead inc hosp,quantile,0.025,2020-04-16,2020-07-09,0.0
6853,6853,16,85 day ahead inc hosp,quantile,0.025,2020-04-16,2020-07-10,0.0
6856,6856,16,86 day ahead inc hosp,quantile,0.025,2020-04-16,2020-07-11,0.0
6859,6859,16,87 day ahead inc hosp,quantile,0.025,2020-04-16,2020-07-12,0.0
6862,6862,16,88 day ahead inc hosp,quantile,0.025,2020-04-16,2020-07-13,0.0
6865,6865,16,89 day ahead inc hosp,quantile,0.025,2020-04-16,2020-07-14,0.0
6868,6868,16,9 day ahead inc hosp,quantile,0.025,2020-04-16,2020-04-25,0.0
6869,6869,16,9 wk ahead cum death,quantile,0.025,2020-04-16,2020-06-20,41.0
6872,6872,16,90 day ahead inc hosp,quantile,0.025,2020-04-16,2020-07-15,0.0
6875,6875,16,91 day ahead inc hosp,quantile,0.025,2020-04-16,2020-07-16,0.0
6878,6878,16,92 day ahead inc hosp,quantile,0.025,2020-04-16,2020-07-17,0.0
6881,6881,16,93 day ahead inc hosp,quantile,0.025,2020-04-16,2020-07-18,0.0
6884,6884,16,94 day ahead inc hosp,quantile,0.025,2020-04-16,2020-07-19,0.0
6887,6887,16,95 day ahead inc hosp,quantile,0.025,2020-04-16,2020-07-20,0.0
6890,6890,16,96 day ahead inc hosp,quantile,0.025,2020-04-16,2020-07-21,0.0
6893,6893,16,97 day ahead inc hosp,quantile,0.025,2020-04-16,2020-07-22,0.0
6896,6896,16,98 day ahead inc hosp,quantile,0.025,2020-04-16,2020-07-23,0.0
6899,6899,16,99 day ahead inc hosp,quantile,0.025,2020-04-16,2020-07-24,0.0
6902,6902,16,1 day ahead inc hosp,quantile,0.975,2020-04-16,2020-04-17,37.85625
6903,6903,16,1 wk ahead cum death,quantile,0.975,2020-04-16,2020-04-25,116.0
6906,6906,16,10 day ahead inc hosp,quantile,0.975,2020-04-16,2020-04-26,11.31
6907,6907,16,10 wk ahead cum death,quantile,0.975,2020-04-16,2020-06-27,145.025
6910,6910,16,100 day ahead inc hosp,quantile,0.975,2020-04-16,2020-07-25,0.0
6913,6913,16,101 day ahead inc hosp,quantile,0.975,2020-04-16,2020-07-26,0.0
6916,6916,16,102 day ahead inc hosp,quantile,0.975,2020-04-16,2020-07-27,0.0
6919,6919,16,103 day ahead inc hosp,quantile,0.975,2020-04-16,2020-07-28,0.0
6922,6922,16,104 day ahead inc hosp,quantile,0.975,2020-04-16,2020-07-29,0.0
6925,6925,16,105 day ahead inc hosp,quantile,0.975,2020-04-16,2020-07-30,0.0
6928,6928,16,106 day ahead inc hosp,quantile,0.975,2020-04-16,2020-07-31,0.0
6931,6931,16,107 day ahead inc hosp,quantile,0.975,2020-04-16,2020-08-01,0.0
6934,6934,16,108 day ahead inc hosp,quantile,0.975,2020-04-16,2020-08-02,0.0
6937,6937,16,109 day ahead inc hosp,quantile,0.975,2020-04-16,2020-08-03,0.0
6940,6940,16,11 day ahead inc hosp,quantile,0.975,2020-04-16,2020-04-27,10.00125
6941,6941,16,11 wk ahead cum death,quantile,0.975,2020-04-16,2020-07-04,145.025
6944,6944,16,110 day ahead inc hosp,quantile,0.975,2020-04-16,2020-08-04,0.0
6947,6947,16,12 day ahead inc hosp,quantile,0.975,2020-04-16,2020-04-28,7.90125
6948,6948,16,12 wk ahead cum death,quantile,0.975,2020-04-16,2020-07-11,145.025
6951,6951,16,13 day ahead inc hosp,quantile,0.975,2020-04-16,2020-04-29,6.7025
6952,6952,16,13 wk ahead cum death,quantile,0.975,2020-04-16,2020-07-18,145.025
6955,6955,16,14 day ahead inc hosp,quantile,0.975,2020-04-16,2020-04-30,6.3
6956,6956,16,14 wk ahead cum death,quantile,0.975,2020-04-16,2020-07-25,145.025
6959,6959,16,15 day ahead inc hosp,quantile,0.975,2020-04-16,2020-05-01,5.25
6960,6960,16,15 wk ahead cum death,quantile,0.975,2020-04-16,2020-08-01,145.025
6963,6963,16,16 day ahead inc hosp,quantile,0.975,2020-04-16,2020-05-02,4.65
6966,6966,16,17 day ahead inc hosp,quantile,0.975,2020-04-16,2020-05-03,0.0
6969,6969,16,18 day ahead inc hosp,quantile,0.975,2020-04-16,2020-05-04,0.0
6972,6972,16,19 day ahead inc hosp,quantile,0.975,2020-04-16,2020-05-05,0.0
6975,6975,16,2 day ahead inc hosp,quantile,0.975,2020-04-16,2020-04-18,35.50125
6976,6976,16,2 wk ahead cum death,quantile,0.975,2020-04-16,2020-05-02,139.0
6979,6979,16,20 day ahead inc hosp,quantile,0.975,2020-04-16,2020-05-06,0.0
6982,6982,16,21 day ahead inc hosp,quantile,0.975,2020-04-16,2020-05-07,0.0
6985,6985,16,22 day ahead inc hosp,quantile,0.975,2020-04-16,2020-05-08,0.0
6988,6988,16,23 day ahead inc hosp,quantile,0.975,2020-04-16,2020-05-09,0.0
6991,6991,16,24 day ahead inc hosp,quantile,0.975,2020-04-16,2020-05-10,0.0
6994,6994,16,25 day ahead inc hosp,quantile,0.975,2020-04-16,2020-05-11,0.0
6997,6997,16,26 day ahead inc hosp,quantile,0.975,2020-04-16,2020-05-12,0.0
7000,7000,16,27 day ahead inc hosp,quantile,0.975,2020-04-16,2020-05-13,0.0
7003,7003,16,28 day ahead inc hosp,quantile,0.975,2020-04-16,2020-05-14,0.0
7006,7006,16,29 day ahead inc hosp,quantile,0.975,2020-04-16,2020-05-15,0.0
7009,7009,16,3 day ahead inc hosp,quantile,0.975,2020-04-16,2020-04-19,31.80875
7010,7010,16,3 wk ahead cum death,quantile,0.975,2020-04-16,2020-05-09,145.025
7013,7013,16,30 day ahead inc hosp,quantile,0.975,2020-04-16,2020-05-16,0.0
7016,7016,16,31 day ahead inc hosp,quantile,0.975,2020-04-16,2020-05-17,0.0
7019,7019,16,32 day ahead inc hosp,quantile,0.975,2020-04-16,2020-05-18,0.0
7022,7022,16,33 day ahead inc hosp,quantile,0.975,2020-04-16,2020-05-19,0.0
7025,7025,16,34 day ahead inc hosp,quantile,0.975,2020-04-16,2020-05-20,0.0
7028,7028,16,35 day ahead inc hosp,quantile,0.975,2020-04-16,2020-05-21,0.0
7031,7031,16,36 day ahead inc hosp,quantile,0.975,2020-04-16,2020-05-22,0.0
7034,7034,16,37 day ahead inc hosp,quantile,0.975,2020-04-16,2020-05-23,0.0
7037,7037,16,38 day ahead inc hosp,quantile,0.975,2020-04-16,2020-05-24,0.0
7040,7040,16,39 day ahead inc hosp,quantile,0.975,2020-04-16,2020-05-25,0.0
7043,7043,16,4 day ahead inc hosp,quantile,0.975,2020-04-16,2020-04-20,28.57125
7044,7044,16,4 wk ahead cum death,quantile,0.975,2020-04-16,2020-05-16,145.025
7047,7047,16,40 day ahead inc hosp,quantile,0.975,2020-04-16,2020-05-26,0.0
7050,7050,16,41 day ahead inc hosp,quantile,0.975,2020-04-16,2020-05-27,0.0
7053,7053,16,42 day ahead inc hosp,quantile,0.975,2020-04-16,2020-05-28,0.0
7056,7056,16,43 day ahead inc hosp,quantile,0.975,2020-04-16,2020-05-29,0.0
7059,7059,16,44 day ahead inc hosp,quantile,0.975,2020-04-16,2020-05-30,0.0
7062,7062,16,45 day ahead inc hosp,quantile,0.975,2020-04-16,2020-05-31,0.0
7065,7065,16,46 day ahead inc hosp,quantile,0.975,2020-04-16,2020-06-01,0.0
7068,7068,16,47 day ahead inc hosp,quantile,0.975,2020-04-16,2020-06-02,0.0
7071,7071,16,48 day ahead inc hosp,quantile,0.975,2020-04-16,2020-06-03,0.0
7074,7074,16,49 day ahead inc hosp,quantile,0.975,2020-04-16,2020-06-04,0.0
7077,7077,16,5 day ahead inc hosp,quantile,0.975,2020-04-16,2020-04-21,22.855
7078,7078,16,5 wk ahead cum death,quantile,0.975,2020-04-16,2020-05-23,145.025
7081,7081,16,50 day ahead inc hosp,quantile,0.975,2020-04-16,2020-06-05,0.0
7084,7084,16,51 day ahead inc hosp,quantile,0.975,2020-04-16,2020-06-06,0.0
7087,7087,16,52 day ahead inc hosp,quantile,0.975,2020-04-16,2020-06-07,0.0
7090,7090,16,53 day ahead inc hosp,quantile,0.975,2020-04-16,2020-06-08,0.0
7093,7093,16,54 day ahead inc hosp,quantile,0.975,2020-04-16,2020-06-09,0.0
7096,7096,16,55 day ahead inc hosp,quantile,0.975,2020-04-16,2020-06-10,0.0
7099,7099,16,56 day ahead inc hosp,quantile,0.975,2020-04-16,2020-06-11,0.0
7102,7102,16,57 day ahead inc hosp,quantile,0.975,2020-04-16,2020-06-12,0.0
7105,7105,16,58 day ahead inc hosp,quantile,0.975,2020-04-16,2020-06-13,0.0
7108,7108,16,59 day ahead inc hosp,quantile,0.975,2020-04-16,2020-06-14,0.0
7111,7111,16,6 day ahead inc hosp,quantile,0.975,2020-04-16,2020-04-22,20.4025
7112,7112,16,6 wk ahead cum death,quantile,0.975,2020-04-16,2020-05-30,145.025
7115,7115,16,60 day ahead inc hosp,quantile,0.975,2020-04-16,2020-06-15,0.0
7118,7118,16,61 day ahead inc hosp,quantile,0.975,2020-04-16,2020-06-16,0.0
7121,7121,16,62 day ahead inc hosp,quantile,0.975,2020-04-16,2020-06-17,0.0
7124,7124,16,63 day ahead inc hosp,quantile,0.975,2020-04-16,2020-06-18,0.0
7127,7127,16,64 day ahead inc hosp,quantile,0.975,2020-04-16,2020-06-19,0.0
7130,7130,16,65 day ahead inc hosp,quantile,0.975,2020-04-16,2020-06-20,0.0
7133,7133,16,66 day ahead inc hosp,quantile,0.975,2020-04-16,2020-06-21,0.0
7136,7136,16,67 day ahead inc hosp,quantile,0.975,2020-04-16,2020-06-22,0.0
7139,7139,16,68 day ahead inc hosp,quantile,0.975,2020-04-16,2020-06-23,0.0
7142,7142,16,69 day ahead inc hosp,quantile,0.975,2020-04-16,2020-06-24,0.0
7145,7145,16,7 day ahead inc hosp,quantile,0.975,2020-04-16,2020-04-23,20.37
7146,7146,16,7 wk ahead cum death,quantile,0.975,2020-04-16,2020-06-06,145.025
7149,7149,16,70 day ahead inc hosp,quantile,0.975,2020-04-16,2020-06-25,0.0
7152,7152,16,71 day ahead inc hosp,quantile,0.975,2020-04-16,2020-06-26,0.0
7155,7155,16,72 day ahead inc hosp,quantile,0.975,2020-04-16,2020-06-27,0.0
7158,7158,16,73 day ahead inc hosp,quantile,0.975,2020-04-16,2020-06-28,0.0
7161,7161,16,74 day ahead inc hosp,quantile,0.975,2020-04-16,2020-06-29,0.0
7164,7164,16,75 day ahead inc hosp,quantile,0.975,2020-04-16,2020-06-30,0.0
7167,7167,16,76 day ahead inc hosp,quantile,0.975,2020-04-16,2020-07-01,0.0
7170,7170,16,77 day ahead inc hosp,quantile,0.975,2020-04-16,2020-07-02,0.0
7173,7173,16,78 day ahead inc hosp,quantile,0.975,2020-04-16,2020-07-03,0.0
7176,7176,16,79 day ahead inc hosp,quantile,0.975,2020-04-16,2020-07-04,0.0
7179,7179,16,8 day ahead inc hosp,quantile,0.975,2020-04-16,2020-04-24,14.55125
7180,7180,16,8 wk ahead cum death,quantile,0.975,2020-04-16,2020-06-13,145.025
7183,7183,16,80 day ahead inc hosp,quantile,0.975,2020-04-16,2020-07-05,0.0
7186,7186,16,81 day ahead inc hosp,quantile,0.975,2020-04-16,2020-07-06,0.0
7189,7189,16,82 day ahead inc hosp,quantile,0.975,2020-04-16,2020-07-07,0.0
7192,7192,16,83 day ahead inc hosp,quantile,0.975,2020-04-16,2020-07-08,0.0
7195,7195,16,84 day ahead inc hosp,quantile,0.975,2020-04-16,2020-07-09,0.0
7198,7198,16,85 day ahead inc hosp,quantile,0.975,2020-04-16,2020-07-10,0.0
7201,7201,16,86 day ahead inc hosp,quantile,0.975,2020-04-16,2020-07-11,0.0
7204,7204,16,87 day ahead inc hosp,quantile,0.975,2020-04-16,2020-07-12,0.0
7207,7207,16,88 day ahead inc hosp,quantile,0.975,2020-04-16,2020-07-13,0.0
7210,7210,16,89 day ahead inc hosp,quantile,0.975,2020-04-16,2020-07-14,0.0
7213,7213,16,9 day ahead inc hosp,quantile,0.975,2020-04-16,2020-04-25,14.20125
7214,7214,16,9 wk ahead cum death,quantile,0.975,2020-04-16,2020-06-20,145.025
7217,7217,16,90 day ahead inc hosp,quantile,0.975,2020-04-16,2020-07-15,0.0
7220,7220,16,91 day ahead inc hosp,quantile,0.975,2020-04-16,2020-07-16,0.0
7223,7223,16,92 day ahead inc hosp,quantile,0.975,2020-04-16,2020-07-17,0.0
7226,7226,16,93 day ahead inc hosp,quantile,0.975,2020-04-16,2020-07-18,0.0
7229,7229,16,94 day ahead inc hosp,quantile,0.975,2020-04-16,2020-07-19,0.0
7232,7232,16,95 day ahead inc hosp,quantile,0.975,2020-04-16,2020-07-20,0.0
7235,7235,16,96 day ahead inc hosp,quantile,0.975,2020-04-16,2020-07-21,0.0
7238,7238,16,97 day ahead inc hosp,quantile,0.975,2020-04-16,2020-07-22,0.0
7241,7241,16,98 day ahead inc hosp,quantile,0.975,2020-04-16,2020-07-23,0.0
7244,7244,16,99 day ahead inc hosp,quantile,0.975,2020-04-16,2020-07-24,0.0
7247,7247,17,1 day ahead inc hosp,point,,2020-04-16,2020-04-17,445.269626845377
7248,7248,17,1 wk ahead cum death,point,,2020-04-16,2020-04-25,1868.17
7251,7251,17,10 day ahead inc hosp,point,,2020-04-16,2020-04-26,152.354601918914
7252,7252,17,10 wk ahead cum death,point,,2020-04-16,2020-06-27,2258.576
7255,7255,17,100 day ahead inc hosp,point,,2020-04-16,2020-07-25,0.0
7258,7258,17,101 day ahead inc hosp,point,,2020-04-16,2020-07-26,0.0
7261,7261,17,102 day ahead inc hosp,point,,2020-04-16,2020-07-27,0.0
7264,7264,17,103 day ahead inc hosp,point,,2020-04-16,2020-07-28,0.0
7267,7267,17,104 day ahead inc hosp,point,,2020-04-16,2020-07-29,0.0
7270,7270,17,105 day ahead inc hosp,point,,2020-04-16,2020-07-30,0.0
7273,7273,17,106 day ahead inc hosp,point,,2020-04-16,2020-07-31,0.0
7276,7276,17,107 day ahead inc hosp,point,,2020-04-16,2020-08-01,0.0
7279,7279,17,108 day ahead inc hosp,point,,2020-04-16,2020-08-02,0.0
7282,7282,17,109 day ahead inc hosp,point,,2020-04-16,2020-08-03,0.0
7285,7285,17,11 day ahead inc hosp,point,,2020-04-16,2020-04-27,122.771453751804
7286,7286,17,11 wk ahead cum death,point,,2020-04-16,2020-07-04,2258.576
7289,7289,17,110 day ahead inc hosp,point,,2020-04-16,2020-08-04,0.0
7292,7292,17,12 day ahead inc hosp,point,,2020-04-16,2020-04-28,97.59875300949051
7293,7293,17,12 wk ahead cum death,point,,2020-04-16,2020-07-11,2258.576
7296,7296,17,13 day ahead inc hosp,point,,2020-04-16,2020-04-29,76.3896735320235
7297,7297,17,13 wk ahead cum death,point,,2020-04-16,2020-07-18,2258.576
7300,7300,17,14 day ahead inc hosp,point,,2020-04-16,2020-04-30,58.35401525557779
7301,7301,17,14 wk ahead cum death,point,,2020-04-16,2020-07-25,2258.576
7304,7304,17,15 day ahead inc hosp,point,,2020-04-16,2020-05-01,43.933189309301795
7305,7305,17,15 wk ahead cum death,point,,2020-04-16,2020-08-01,2258.576
7308,7308,17,16 day ahead inc hosp,point,,2020-04-16,2020-05-02,32.5099414529915
7311,7311,17,17 day ahead inc hosp,point,,2020-04-16,2020-05-03,23.4336192390942
7314,7314,17,18 day ahead inc hosp,point,,2020-04-16,2020-05-04,16.3635286505162
7317,7317,17,19 day ahead inc hosp,point,,2020-04-16,2020-05-05,11.8007404983905
7320,7320,17,2 day ahead inc hosp,point,,2020-04-16,2020-04-18,425.68866458680196
7321,7321,17,2 wk ahead cum death,point,,2020-04-16,2020-05-02,2182.292
7324,7324,17,20 day ahead inc hosp,point,,2020-04-16,2020-05-06,7.950306376956379
7327,7327,17,21 day ahead inc hosp,point,,2020-04-16,2020-05-07,5.16753938283938
7330,7330,17,22 day ahead inc hosp,point,,2020-04-16,2020-05-08,3.0644824037074
7333,7333,17,23 day ahead inc hosp,point,,2020-04-16,2020-05-09,1.83225288600289
7336,7336,17,24 day ahead inc hosp,point,,2020-04-16,2020-05-10,0.836688095238095
7339,7339,17,25 day ahead inc hosp,point,,2020-04-16,2020-05-11,0.227166666666667
7342,7342,17,26 day ahead inc hosp,point,,2020-04-16,2020-05-12,0.046
7345,7345,17,27 day ahead inc hosp,point,,2020-04-16,2020-05-13,0.0215
7348,7348,17,28 day ahead inc hosp,point,,2020-04-16,2020-05-14,0.0
7351,7351,17,29 day ahead inc hosp,point,,2020-04-16,2020-05-15,0.0
7354,7354,17,3 day ahead inc hosp,point,,2020-04-16,2020-04-19,398.552360119048
7355,7355,17,3 wk ahead cum death,point,,2020-04-16,2020-05-09,2252.4120000000007
7358,7358,17,30 day ahead inc hosp,point,,2020-04-16,2020-05-16,0.0
7361,7361,17,31 day ahead inc hosp,point,,2020-04-16,2020-05-17,0.0
7364,7364,17,32 day ahead inc hosp,point,,2020-04-16,2020-05-18,0.0
7367,7367,17,33 day ahead inc hosp,point,,2020-04-16,2020-05-19,0.0
7370,7370,17,34 day ahead inc hosp,point,,2020-04-16,2020-05-20,0.0
7373,7373,17,35 day ahead inc hosp,point,,2020-04-16,2020-05-21,0.0
7376,7376,17,36 day ahead inc hosp,point,,2020-04-16,2020-05-22,0.0
7379,7379,17,37 day ahead inc hosp,point,,2020-04-16,2020-05-23,0.0
7382,7382,17,38 day ahead inc hosp,point,,2020-04-16,2020-05-24,0.0
7385,7385,17,39 day ahead inc hosp,point,,2020-04-16,2020-05-25,0.0
7388,7388,17,4 day ahead inc hosp,point,,2020-04-16,2020-04-20,367.537768507881
7389,7389,17,4 wk ahead cum death,point,,2020-04-16,2020-05-16,2258.562
7392,7392,17,40 day ahead inc hosp,point,,2020-04-16,2020-05-26,0.0
7395,7395,17,41 day ahead inc hosp,point,,2020-04-16,2020-05-27,0.0
7398,7398,17,42 day ahead inc hosp,point,,2020-04-16,2020-05-28,0.0
7401,7401,17,43 day ahead inc hosp,point,,2020-04-16,2020-05-29,0.0
7404,7404,17,44 day ahead inc hosp,point,,2020-04-16,2020-05-30,0.0
7407,7407,17,45 day ahead inc hosp,point,,2020-04-16,2020-05-31,0.0
7410,7410,17,46 day ahead inc hosp,point,,2020-04-16,2020-06-01,0.0
7413,7413,17,47 day ahead inc hosp,point,,2020-04-16,2020-06-02,0.0
7416,7416,17,48 day ahead inc hosp,point,,2020-04-16,2020-06-03,0.0
7419,7419,17,49 day ahead inc hosp,point,,2020-04-16,2020-06-04,0.0
7422,7422,17,5 day ahead inc hosp,point,,2020-04-16,2020-04-21,331.130052955378
7423,7423,17,5 wk ahead cum death,point,,2020-04-16,2020-05-23,2258.576
7426,7426,17,50 day ahead inc hosp,point,,2020-04-16,2020-06-05,0.0
7429,7429,17,51 day ahead inc hosp,point,,2020-04-16,2020-06-06,0.0
7432,7432,17,52 day ahead inc hosp,point,,2020-04-16,2020-06-07,0.0
7435,7435,17,53 day ahead inc hosp,point,,2020-04-16,2020-06-08,0.0
7438,7438,17,54 day ahead inc hosp,point,,2020-04-16,2020-06-09,0.0
7441,7441,17,55 day ahead inc hosp,point,,2020-04-16,2020-06-10,0.0
7444,7444,17,56 day ahead inc hosp,point,,2020-04-16,2020-06-11,0.0
7447,7447,17,57 day ahead inc hosp,point,,2020-04-16,2020-06-12,0.0
7450,7450,17,58 day ahead inc hosp,point,,2020-04-16,2020-06-13,0.0
7453,7453,17,59 day ahead inc hosp,point,,2020-04-16,2020-06-14,0.0
7456,7456,17,6 day ahead inc hosp,point,,2020-04-16,2020-04-22,294.063247520535
7457,7457,17,6 wk ahead cum death,point,,2020-04-16,2020-05-30,2258.576
7460,7460,17,60 day ahead inc hosp,point,,2020-04-16,2020-06-15,0.0
7463,7463,17,61 day ahead inc hosp,point,,2020-04-16,2020-06-16,0.0
7466,7466,17,62 day ahead inc hosp,point,,2020-04-16,2020-06-17,0.0
7469,7469,17,63 day ahead inc hosp,point,,2020-04-16,2020-06-18,0.0
7472,7472,17,64 day ahead inc hosp,point,,2020-04-16,2020-06-19,0.0
7475,7475,17,65 day ahead inc hosp,point,,2020-04-16,2020-06-20,0.0
7478,7478,17,66 day ahead inc hosp,point,,2020-04-16,2020-06-21,0.0
7481,7481,17,67 day ahead inc hosp,point,,2020-04-16,2020-06-22,0.0
7484,7484,17,68 day ahead inc hosp,point,,2020-04-16,2020-06-23,0.0
7487,7487,17,69 day ahead inc hosp,point,,2020-04-16,2020-06-24,0.0
7490,7490,17,7 day ahead inc hosp,point,,2020-04-16,2020-04-23,256.196537841325
7491,7491,17,7 wk ahead cum death,point,,2020-04-16,2020-06-06,2258.576
7494,7494,17,70 day ahead inc hosp,point,,2020-04-16,2020-06-25,0.0
7497,7497,17,71 day ahead inc hosp,point,,2020-04-16,2020-06-26,0.0
7500,7500,17,72 day ahead inc hosp,point,,2020-04-16,2020-06-27,0.0
7503,7503,17,73 day ahead inc hosp,point,,2020-04-16,2020-06-28,0.0
7506,7506,17,74 day ahead inc hosp,point,,2020-04-16,2020-06-29,0.0
7509,7509,17,75 day ahead inc hosp,point,,2020-04-16,2020-06-30,0.0
7512,7512,17,76 day ahead inc hosp,point,,2020-04-16,2020-07-01,0.0
7515,7515,17,77 day ahead inc hosp,point,,2020-04-16,2020-07-02,0.0
7518,7518,17,78 day ahead inc hosp,point,,2020-04-16,2020-07-03,0.0
7521,7521,17,79 day ahead inc hosp,point,,2020-04-16,2020-07-04,0.0
7524,7524,17,8 day ahead inc hosp,point,,2020-04-16,2020-04-24,219.5894375
7525,7525,17,8 wk ahead cum death,point,,2020-04-16,2020-06-13,2258.576
7528,7528,17,80 day ahead inc hosp,point,,2020-04-16,2020-07-05,0.0
7531,7531,17,81 day ahead inc hosp,point,,2020-04-16,2020-07-06,0.0
7534,7534,17,82 day ahead inc hosp,point,,2020-04-16,2020-07-07,0.0
7537,7537,17,83 day ahead inc hosp,point,,2020-04-16,2020-07-08,0.0
7540,7540,17,84 day ahead inc hosp,point,,2020-04-16,2020-07-09,0.0
7543,7543,17,85 day ahead inc hosp,point,,2020-04-16,2020-07-10,0.0
7546,7546,17,86 day ahead inc hosp,point,,2020-04-16,2020-07-11,0.0
7549,7549,17,87 day ahead inc hosp,point,,2020-04-16,2020-07-12,0.0
7552,7552,17,88 day ahead inc hosp,point,,2020-04-16,2020-07-13,0.0
7555,7555,17,89 day ahead inc hosp,point,,2020-04-16,2020-07-14,0.0
7558,7558,17,9 day ahead inc hosp,point,,2020-04-16,2020-04-25,185.03447306443599
7559,7559,17,9 wk ahead cum death,point,,2020-04-16,2020-06-20,2258.576
7562,7562,17,90 day ahead inc hosp,point,,2020-04-16,2020-07-15,0.0
7565,7565,17,91 day ahead inc hosp,point,,2020-04-16,2020-07-16,0.0
7568,7568,17,92 day ahead inc hosp,point,,2020-04-16,2020-07-17,0.0
7571,7571,17,93 day ahead inc hosp,point,,2020-04-16,2020-07-18,0.0
7574,7574,17,94 day ahead inc hosp,point,,2020-04-16,2020-07-19,0.0
7577,7577,17,95 day ahead inc hosp,point,,2020-04-16,2020-07-20,0.0
7580,7580,17,96 day ahead inc hosp,point,,2020-04-16,2020-07-21,0.0
7583,7583,17,97 day ahead inc hosp,point,,2020-04-16,2020-07-22,0.0
7586,7586,17,98 day ahead inc hosp,point,,2020-04-16,2020-07-23,0.0
7589,7589,17,99 day ahead inc hosp,point,,2020-04-16,2020-07-24,0.0
7592,7592,17,1 day ahead inc hosp,quantile,0.025,2020-04-16,2020-04-17,49.98125
7593,7593,17,1 wk ahead cum death,quantile,0.025,2020-04-16,2020-04-25,1159.95
7596,7596,17,10 day ahead inc hosp,quantile,0.025,2020-04-16,2020-04-26,22.7453125
7597,7597,17,10 wk ahead cum death,quantile,0.025,2020-04-16,2020-06-27,1211.975
7600,7600,17,100 day ahead inc hosp,quantile,0.025,2020-04-16,2020-07-25,0.0
7603,7603,17,101 day ahead inc hosp,quantile,0.025,2020-04-16,2020-07-26,0.0
7606,7606,17,102 day ahead inc hosp,quantile,0.025,2020-04-16,2020-07-27,0.0
7609,7609,17,103 day ahead inc hosp,quantile,0.025,2020-04-16,2020-07-28,0.0
7612,7612,17,104 day ahead inc hosp,quantile,0.025,2020-04-16,2020-07-29,0.0
7615,7615,17,105 day ahead inc hosp,quantile,0.025,2020-04-16,2020-07-30,0.0
7618,7618,17,106 day ahead inc hosp,quantile,0.025,2020-04-16,2020-07-31,0.0
7621,7621,17,107 day ahead inc hosp,quantile,0.025,2020-04-16,2020-08-01,0.0
7624,7624,17,108 day ahead inc hosp,quantile,0.025,2020-04-16,2020-08-02,0.0
7627,7627,17,109 day ahead inc hosp,quantile,0.025,2020-04-16,2020-08-03,0.0
7630,7630,17,11 day ahead inc hosp,quantile,0.025,2020-04-16,2020-04-27,19.0515625
7631,7631,17,11 wk ahead cum death,quantile,0.025,2020-04-16,2020-07-04,1211.975
7634,7634,17,110 day ahead inc hosp,quantile,0.025,2020-04-16,2020-08-04,0.0
7637,7637,17,12 day ahead inc hosp,quantile,0.025,2020-04-16,2020-04-28,13.68125
7638,7638,17,12 wk ahead cum death,quantile,0.025,2020-04-16,2020-07-11,1211.975
