,Unnamed: 0,location,target,type,quantile,forecast_date,target_end_date,value
19414,19414,33,24 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-22,0.0
19417,19417,33,25 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-23,0.0
19420,19420,33,26 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-24,0.0
19423,19423,33,27 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-25,0.0
19426,19426,33,28 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-26,0.0
19429,19429,33,29 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-27,0.0
19432,19432,33,3 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-01,14.6025
19433,19433,33,3 wk ahead cum death,quantile,0.975,2020-04-28,2020-05-23,115.05
19436,19436,33,30 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-28,0.0
19439,19439,33,31 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-29,0.0
19442,19442,33,32 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-30,0.0
19445,19445,33,33 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-31,0.0
19448,19448,33,34 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-01,0.0
19451,19451,33,35 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-02,0.0
19454,19454,33,36 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-03,0.0
19457,19457,33,37 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-04,0.0
19460,19460,33,38 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-05,0.0
19463,19463,33,39 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-06,0.0
19466,19466,33,4 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-02,12.25625
19467,19467,33,4 wk ahead cum death,quantile,0.975,2020-04-28,2020-05-30,115.05
19470,19470,33,40 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-07,0.0
19473,19473,33,41 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-08,0.0
19476,19476,33,42 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-09,0.0
19479,19479,33,43 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-10,0.0
19482,19482,33,44 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-11,0.0
19485,19485,33,45 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-12,0.0
19488,19488,33,46 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-13,0.0
19491,19491,33,47 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-14,0.0
19494,19494,33,48 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-15,0.0
19497,19497,33,49 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-16,0.0
19500,19500,33,5 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-03,9.9025
19501,19501,33,5 wk ahead cum death,quantile,0.975,2020-04-28,2020-06-06,115.05
19504,19504,33,50 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-17,0.0
19507,19507,33,51 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-18,0.0
19510,19510,33,52 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-19,0.0
19513,19513,33,53 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-20,0.0
19516,19516,33,54 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-21,0.0
19519,19519,33,55 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-22,0.0
19522,19522,33,56 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-23,0.0
19525,19525,33,57 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-24,0.0
19528,19528,33,58 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-25,0.0
19531,19531,33,59 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-26,0.0
19534,19534,33,6 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-04,8.80125
19535,19535,33,6 wk ahead cum death,quantile,0.975,2020-04-28,2020-06-13,115.05
19538,19538,33,60 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-27,0.0
19541,19541,33,61 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-28,0.0
19544,19544,33,62 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-29,0.0
19547,19547,33,63 day ahead inc hosp,quantile,0.975,2020-04-28,2020-06-30,0.0
19550,19550,33,64 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-01,0.0
19553,19553,33,65 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-02,0.0
19556,19556,33,66 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-03,0.0
19559,19559,33,67 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-04,0.0
19562,19562,33,68 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-05,0.0
19565,19565,33,69 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-06,0.0
19568,19568,33,7 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-05,6.0025
19569,19569,33,7 wk ahead cum death,quantile,0.975,2020-04-28,2020-06-20,115.05
19572,19572,33,70 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-07,0.0
19575,19575,33,71 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-08,0.0
19578,19578,33,72 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-09,0.0
19581,19581,33,73 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-10,0.0
19584,19584,33,74 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-11,0.0
19587,19587,33,75 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-12,0.0
19590,19590,33,76 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-13,0.0
19593,19593,33,77 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-14,0.0
19596,19596,33,78 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-15,0.0
19599,19599,33,79 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-16,0.0
19602,19602,33,8 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-06,5.4
19603,19603,33,8 wk ahead cum death,quantile,0.975,2020-04-28,2020-06-27,115.05
19606,19606,33,80 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-17,0.0
19609,19609,33,81 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-18,0.0
19612,19612,33,82 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-19,0.0
19615,19615,33,83 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-20,0.0
19618,19618,33,84 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-21,0.0
19621,19621,33,85 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-22,0.0
19624,19624,33,86 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-23,0.0
19627,19627,33,87 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-24,0.0
19630,19630,33,88 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-25,0.0
19633,19633,33,89 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-26,0.0
19636,19636,33,9 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-07,4.80125
19637,19637,33,9 wk ahead cum death,quantile,0.975,2020-04-28,2020-07-04,115.05
19640,19640,33,90 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-27,0.0
19643,19643,33,91 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-28,0.0
19646,19646,33,92 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-29,0.0
19649,19649,33,93 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-30,0.0
19652,19652,33,94 day ahead inc hosp,quantile,0.975,2020-04-28,2020-07-31,0.0
19655,19655,33,95 day ahead inc hosp,quantile,0.975,2020-04-28,2020-08-01,0.0
19658,19658,33,96 day ahead inc hosp,quantile,0.975,2020-04-28,2020-08-02,0.0
19661,19661,33,97 day ahead inc hosp,quantile,0.975,2020-04-28,2020-08-03,0.0
19664,19664,33,98 day ahead inc hosp,quantile,0.975,2020-04-28,2020-08-04,0.0
19667,19667,34,1 day ahead inc hosp,point,,2020-04-28,2020-04-29,259.2265
19668,19668,34,1 wk ahead cum death,point,,2020-04-28,2020-05-09,7194.2930000000015
19671,19671,34,10 day ahead inc hosp,point,,2020-04-28,2020-05-08,25.133000000000006
19672,19672,34,10 wk ahead cum death,point,,2020-04-28,2020-07-11,7246.365
19675,19675,34,11 day ahead inc hosp,point,,2020-04-28,2020-05-09,18.1035
19676,19676,34,11 wk ahead cum death,point,,2020-04-28,2020-07-18,7246.365
19679,19679,34,12 day ahead inc hosp,point,,2020-04-28,2020-05-10,12.7895
19680,19680,34,12 wk ahead cum death,point,,2020-04-28,2020-07-25,7246.365
19683,19683,34,13 day ahead inc hosp,point,,2020-04-28,2020-05-11,8.8405
19684,19684,34,13 wk ahead cum death,point,,2020-04-28,2020-08-01,7246.365
19687,19687,34,14 day ahead inc hosp,point,,2020-04-28,2020-05-12,6.205
19690,19690,34,15 day ahead inc hosp,point,,2020-04-28,2020-05-13,3.986
19693,19693,34,16 day ahead inc hosp,point,,2020-04-28,2020-05-14,2.506
19696,19696,34,17 day ahead inc hosp,point,,2020-04-28,2020-05-15,1.358
19699,19699,34,18 day ahead inc hosp,point,,2020-04-28,2020-05-16,0.716
19702,19702,34,19 day ahead inc hosp,point,,2020-04-28,2020-05-17,0.2835
19705,19705,34,2 day ahead inc hosp,point,,2020-04-28,2020-04-30,211.7725
19706,19706,34,2 wk ahead cum death,point,,2020-04-28,2020-05-16,7242.876
19709,19709,34,20 day ahead inc hosp,point,,2020-04-28,2020-05-18,0.114
19712,19712,34,21 day ahead inc hosp,point,,2020-04-28,2020-05-19,0.032
19715,19715,34,22 day ahead inc hosp,point,,2020-04-28,2020-05-20,0.0
19718,19718,34,23 day ahead inc hosp,point,,2020-04-28,2020-05-21,0.0
19721,19721,34,24 day ahead inc hosp,point,,2020-04-28,2020-05-22,0.0
19724,19724,34,25 day ahead inc hosp,point,,2020-04-28,2020-05-23,0.0
19727,19727,34,26 day ahead inc hosp,point,,2020-04-28,2020-05-24,0.0
19730,19730,34,27 day ahead inc hosp,point,,2020-04-28,2020-05-25,0.0
19733,19733,34,28 day ahead inc hosp,point,,2020-04-28,2020-05-26,0.0
19736,19736,34,29 day ahead inc hosp,point,,2020-04-28,2020-05-27,0.0
19739,19739,34,3 day ahead inc hosp,point,,2020-04-28,2020-05-01,170.0965
19740,19740,34,3 wk ahead cum death,point,,2020-04-28,2020-05-23,7246.359
19743,19743,34,30 day ahead inc hosp,point,,2020-04-28,2020-05-28,0.0
19746,19746,34,31 day ahead inc hosp,point,,2020-04-28,2020-05-29,0.0
19749,19749,34,32 day ahead inc hosp,point,,2020-04-28,2020-05-30,0.0
19752,19752,34,33 day ahead inc hosp,point,,2020-04-28,2020-05-31,0.0
19755,19755,34,34 day ahead inc hosp,point,,2020-04-28,2020-06-01,0.0
19758,19758,34,35 day ahead inc hosp,point,,2020-04-28,2020-06-02,0.0
19761,19761,34,36 day ahead inc hosp,point,,2020-04-28,2020-06-03,0.0
19764,19764,34,37 day ahead inc hosp,point,,2020-04-28,2020-06-04,0.0
19767,19767,34,38 day ahead inc hosp,point,,2020-04-28,2020-06-05,0.0
19770,19770,34,39 day ahead inc hosp,point,,2020-04-28,2020-06-06,0.0
19773,19773,34,4 day ahead inc hosp,point,,2020-04-28,2020-05-02,136.1485
19774,19774,34,4 wk ahead cum death,point,,2020-04-28,2020-05-30,7246.365
19777,19777,34,40 day ahead inc hosp,point,,2020-04-28,2020-06-07,0.0
19780,19780,34,41 day ahead inc hosp,point,,2020-04-28,2020-06-08,0.0
19783,19783,34,42 day ahead inc hosp,point,,2020-04-28,2020-06-09,0.0
19786,19786,34,43 day ahead inc hosp,point,,2020-04-28,2020-06-10,0.0
19789,19789,34,44 day ahead inc hosp,point,,2020-04-28,2020-06-11,0.0
19792,19792,34,45 day ahead inc hosp,point,,2020-04-28,2020-06-12,0.0
19795,19795,34,46 day ahead inc hosp,point,,2020-04-28,2020-06-13,0.0
19798,19798,34,47 day ahead inc hosp,point,,2020-04-28,2020-06-14,0.0
19801,19801,34,48 day ahead inc hosp,point,,2020-04-28,2020-06-15,0.0
19804,19804,34,49 day ahead inc hosp,point,,2020-04-28,2020-06-16,0.0
19807,19807,34,5 day ahead inc hosp,point,,2020-04-28,2020-05-03,105.165
19808,19808,34,5 wk ahead cum death,point,,2020-04-28,2020-06-06,7246.365
19811,19811,34,50 day ahead inc hosp,point,,2020-04-28,2020-06-17,0.0
19814,19814,34,51 day ahead inc hosp,point,,2020-04-28,2020-06-18,0.0
19817,19817,34,52 day ahead inc hosp,point,,2020-04-28,2020-06-19,0.0
19820,19820,34,53 day ahead inc hosp,point,,2020-04-28,2020-06-20,0.0
19823,19823,34,54 day ahead inc hosp,point,,2020-04-28,2020-06-21,0.0
19826,19826,34,55 day ahead inc hosp,point,,2020-04-28,2020-06-22,0.0
19829,19829,34,56 day ahead inc hosp,point,,2020-04-28,2020-06-23,0.0
19832,19832,34,57 day ahead inc hosp,point,,2020-04-28,2020-06-24,0.0
19835,19835,34,58 day ahead inc hosp,point,,2020-04-28,2020-06-25,0.0
19838,19838,34,59 day ahead inc hosp,point,,2020-04-28,2020-06-26,0.0
19841,19841,34,6 day ahead inc hosp,point,,2020-04-28,2020-05-04,82.1175
19842,19842,34,6 wk ahead cum death,point,,2020-04-28,2020-06-13,7246.365
19845,19845,34,60 day ahead inc hosp,point,,2020-04-28,2020-06-27,0.0
19848,19848,34,61 day ahead inc hosp,point,,2020-04-28,2020-06-28,0.0
19851,19851,34,62 day ahead inc hosp,point,,2020-04-28,2020-06-29,0.0
19854,19854,34,63 day ahead inc hosp,point,,2020-04-28,2020-06-30,0.0
19857,19857,34,64 day ahead inc hosp,point,,2020-04-28,2020-07-01,0.0
19860,19860,34,65 day ahead inc hosp,point,,2020-04-28,2020-07-02,0.0
19863,19863,34,66 day ahead inc hosp,point,,2020-04-28,2020-07-03,0.0
19866,19866,34,67 day ahead inc hosp,point,,2020-04-28,2020-07-04,0.0
19869,19869,34,68 day ahead inc hosp,point,,2020-04-28,2020-07-05,0.0
19872,19872,34,69 day ahead inc hosp,point,,2020-04-28,2020-07-06,0.0
19875,19875,34,7 day ahead inc hosp,point,,2020-04-28,2020-05-05,62.5875
19876,19876,34,7 wk ahead cum death,point,,2020-04-28,2020-06-20,7246.365
19879,19879,34,70 day ahead inc hosp,point,,2020-04-28,2020-07-07,0.0
19882,19882,34,71 day ahead inc hosp,point,,2020-04-28,2020-07-08,0.0
19885,19885,34,72 day ahead inc hosp,point,,2020-04-28,2020-07-09,0.0
19888,19888,34,73 day ahead inc hosp,point,,2020-04-28,2020-07-10,0.0
19891,19891,34,74 day ahead inc hosp,point,,2020-04-28,2020-07-11,0.0
19894,19894,34,75 day ahead inc hosp,point,,2020-04-28,2020-07-12,0.0
19897,19897,34,76 day ahead inc hosp,point,,2020-04-28,2020-07-13,0.0
19900,19900,34,77 day ahead inc hosp,point,,2020-04-28,2020-07-14,0.0
19903,19903,34,78 day ahead inc hosp,point,,2020-04-28,2020-07-15,0.0
19906,19906,34,79 day ahead inc hosp,point,,2020-04-28,2020-07-16,0.0
19909,19909,34,8 day ahead inc hosp,point,,2020-04-28,2020-05-06,46.605
19910,19910,34,8 wk ahead cum death,point,,2020-04-28,2020-06-27,7246.365
19913,19913,34,80 day ahead inc hosp,point,,2020-04-28,2020-07-17,0.0
19916,19916,34,81 day ahead inc hosp,point,,2020-04-28,2020-07-18,0.0
19919,19919,34,82 day ahead inc hosp,point,,2020-04-28,2020-07-19,0.0
19922,19922,34,83 day ahead inc hosp,point,,2020-04-28,2020-07-20,0.0
19925,19925,34,84 day ahead inc hosp,point,,2020-04-28,2020-07-21,0.0
19928,19928,34,85 day ahead inc hosp,point,,2020-04-28,2020-07-22,0.0
19931,19931,34,86 day ahead inc hosp,point,,2020-04-28,2020-07-23,0.0
19934,19934,34,87 day ahead inc hosp,point,,2020-04-28,2020-07-24,0.0
19937,19937,34,88 day ahead inc hosp,point,,2020-04-28,2020-07-25,0.0
19940,19940,34,89 day ahead inc hosp,point,,2020-04-28,2020-07-26,0.0
19943,19943,34,9 day ahead inc hosp,point,,2020-04-28,2020-05-07,34.393
19944,19944,34,9 wk ahead cum death,point,,2020-04-28,2020-07-04,7246.365
19947,19947,34,90 day ahead inc hosp,point,,2020-04-28,2020-07-27,0.0
19950,19950,34,91 day ahead inc hosp,point,,2020-04-28,2020-07-28,0.0
19953,19953,34,92 day ahead inc hosp,point,,2020-04-28,2020-07-29,0.0
19956,19956,34,93 day ahead inc hosp,point,,2020-04-28,2020-07-30,0.0
19959,19959,34,94 day ahead inc hosp,point,,2020-04-28,2020-07-31,0.0
19962,19962,34,95 day ahead inc hosp,point,,2020-04-28,2020-08-01,0.0
19965,19965,34,96 day ahead inc hosp,point,,2020-04-28,2020-08-02,0.0
19968,19968,34,97 day ahead inc hosp,point,,2020-04-28,2020-08-03,0.0
19971,19971,34,98 day ahead inc hosp,point,,2020-04-28,2020-08-04,0.0
19974,19974,34,1 day ahead inc hosp,quantile,0.025,2020-04-28,2020-04-29,42.475
19975,19975,34,1 wk ahead cum death,quantile,0.025,2020-04-28,2020-05-09,6581.925
19978,19978,34,10 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-08,2.0
19979,19979,34,10 wk ahead cum death,quantile,0.025,2020-04-28,2020-07-11,6586.925
19982,19982,34,11 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-09,0.0
19983,19983,34,11 wk ahead cum death,quantile,0.025,2020-04-28,2020-07-18,6586.925
19986,19986,34,12 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-10,0.0
19987,19987,34,12 wk ahead cum death,quantile,0.025,2020-04-28,2020-07-25,6586.925
19990,19990,34,13 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-11,0.0
19991,19991,34,13 wk ahead cum death,quantile,0.025,2020-04-28,2020-08-01,6586.925
19994,19994,34,14 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-12,0.0
19997,19997,34,15 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-13,0.0
20000,20000,34,16 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-14,0.0
20003,20003,34,17 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-15,0.0
20006,20006,34,18 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-16,0.0
20009,20009,34,19 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-17,0.0
20012,20012,34,2 day ahead inc hosp,quantile,0.025,2020-04-28,2020-04-30,30.5
20013,20013,34,2 wk ahead cum death,quantile,0.025,2020-04-28,2020-05-16,6586.925
20016,20016,34,20 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-18,0.0
20019,20019,34,21 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-19,0.0
20022,20022,34,22 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-20,0.0
20025,20025,34,23 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-21,0.0
20028,20028,34,24 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-22,0.0
20031,20031,34,25 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-23,0.0
20034,20034,34,26 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-24,0.0
20037,20037,34,27 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-25,0.0
20040,20040,34,28 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-26,0.0
20043,20043,34,29 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-27,0.0
20046,20046,34,3 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-01,22.9875
20047,20047,34,3 wk ahead cum death,quantile,0.025,2020-04-28,2020-05-23,6586.925
20050,20050,34,30 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-28,0.0
20053,20053,34,31 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-29,0.0
20056,20056,34,32 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-30,0.0
20059,20059,34,33 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-31,0.0
20062,20062,34,34 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-01,0.0
20065,20065,34,35 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-02,0.0
20068,20068,34,36 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-03,0.0
20071,20071,34,37 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-04,0.0
20074,20074,34,38 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-05,0.0
20077,20077,34,39 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-06,0.0
20080,20080,34,4 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-02,16.0
20081,20081,34,4 wk ahead cum death,quantile,0.025,2020-04-28,2020-05-30,6586.925
20084,20084,34,40 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-07,0.0
20087,20087,34,41 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-08,0.0
20090,20090,34,42 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-09,0.0
20093,20093,34,43 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-10,0.0
20096,20096,34,44 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-11,0.0
20099,20099,34,45 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-12,0.0
20102,20102,34,46 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-13,0.0
20105,20105,34,47 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-14,0.0
20108,20108,34,48 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-15,0.0
20111,20111,34,49 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-16,0.0
20114,20114,34,5 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-03,11.5
20115,20115,34,5 wk ahead cum death,quantile,0.025,2020-04-28,2020-06-06,6586.925
20118,20118,34,50 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-17,0.0
20121,20121,34,51 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-18,0.0
20124,20124,34,52 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-19,0.0
20127,20127,34,53 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-20,0.0
20130,20130,34,54 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-21,0.0
20133,20133,34,55 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-22,0.0
20136,20136,34,56 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-23,0.0
20139,20139,34,57 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-24,0.0
20142,20142,34,58 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-25,0.0
20145,20145,34,59 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-26,0.0
20148,20148,34,6 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-04,8.0
20149,20149,34,6 wk ahead cum death,quantile,0.025,2020-04-28,2020-06-13,6586.925
20152,20152,34,60 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-27,0.0
20155,20155,34,61 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-28,0.0
20158,20158,34,62 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-29,0.0
20161,20161,34,63 day ahead inc hosp,quantile,0.025,2020-04-28,2020-06-30,0.0
20164,20164,34,64 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-01,0.0
20167,20167,34,65 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-02,0.0
20170,20170,34,66 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-03,0.0
20173,20173,34,67 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-04,0.0
20176,20176,34,68 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-05,0.0
20179,20179,34,69 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-06,0.0
20182,20182,34,7 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-05,5.0
20183,20183,34,7 wk ahead cum death,quantile,0.025,2020-04-28,2020-06-20,6586.925
20186,20186,34,70 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-07,0.0
20189,20189,34,71 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-08,0.0
20192,20192,34,72 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-09,0.0
20195,20195,34,73 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-10,0.0
20198,20198,34,74 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-11,0.0
20201,20201,34,75 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-12,0.0
20204,20204,34,76 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-13,0.0
20207,20207,34,77 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-14,0.0
20210,20210,34,78 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-15,0.0
20213,20213,34,79 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-16,0.0
20216,20216,34,8 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-06,3.9875
20217,20217,34,8 wk ahead cum death,quantile,0.025,2020-04-28,2020-06-27,6586.925
20220,20220,34,80 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-17,0.0
20223,20223,34,81 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-18,0.0
20226,20226,34,82 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-19,0.0
20229,20229,34,83 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-20,0.0
20232,20232,34,84 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-21,0.0
20235,20235,34,85 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-22,0.0
20238,20238,34,86 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-23,0.0
20241,20241,34,87 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-24,0.0
20244,20244,34,88 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-25,0.0
20247,20247,34,89 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-26,0.0
20250,20250,34,9 day ahead inc hosp,quantile,0.025,2020-04-28,2020-05-07,2.0
20251,20251,34,9 wk ahead cum death,quantile,0.025,2020-04-28,2020-07-04,6586.925
20254,20254,34,90 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-27,0.0
20257,20257,34,91 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-28,0.0
20260,20260,34,92 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-29,0.0
20263,20263,34,93 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-30,0.0
20266,20266,34,94 day ahead inc hosp,quantile,0.025,2020-04-28,2020-07-31,0.0
20269,20269,34,95 day ahead inc hosp,quantile,0.025,2020-04-28,2020-08-01,0.0
20272,20272,34,96 day ahead inc hosp,quantile,0.025,2020-04-28,2020-08-02,0.0
20275,20275,34,97 day ahead inc hosp,quantile,0.025,2020-04-28,2020-08-03,0.0
20278,20278,34,98 day ahead inc hosp,quantile,0.025,2020-04-28,2020-08-04,0.0
20281,20281,34,1 day ahead inc hosp,quantile,0.975,2020-04-28,2020-04-29,891.65
20282,20282,34,1 wk ahead cum death,quantile,0.975,2020-04-28,2020-05-09,8887.05
20285,20285,34,10 day ahead inc hosp,quantile,0.975,2020-04-28,2020-05-08,102.5125
20286,20286,34,10 wk ahead cum death,quantile,0.975,2020-04-28,2020-07-11,9094.425
