"","forecast_date","target","target_end_date","location","location_name","type","quantile","value"
"572",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.350000",88.65
"573",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.350000",5280.65
"574",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.350000",89.65
"575",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.350000",5380.5
"576",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.350000",91
"577",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.350000",5466.6
"578",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.350000",88
"579",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.350000",5559.45
"580",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.350000",86
"581",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.350000",5653.3
"582",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.350000",89.65
"583",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.350000",5745
"584",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.350000",91
"585",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.350000",5830.95
"586",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.350000",87.65
"587",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.350000",5925
"588",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.350000",89
"589",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.350000",6014.55
"590",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.350000",91
"591",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.350000",6118.3
"592",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.350000",93
"593",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.350000",6231.05
"594",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.350000",97
"595",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.400000",3308.6
"596",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.400000",87
"597",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.400000",3386
"598",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.400000",86
"599",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.400000",3483.2
"600",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.400000",86.6
"601",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.400000",3576
"602",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.400000",88
"603",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.400000",3671
"604",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.400000",90
"605",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.400000",3751.2
"606",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.400000",87
"607",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.400000",3837
"608",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.400000",87
"609",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.400000",3928.8
"610",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.400000",91
"611",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.400000",4024.6
"612",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.400000",89
"613",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.400000",4121.6
"614",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.400000",90
"615",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.400000",4209
"616",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.400000",89
"617",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.400000",4308.4
"618",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.400000",91
"619",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.400000",4389
"620",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.400000",90
"621",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.400000",4495.6
"622",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.400000",93
"623",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.400000",4589.2
"624",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.400000",94
"625",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.400000",4676
"626",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.400000",89
"627",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.400000",4769.8
"628",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.400000",87
"629",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.400000",4867
"630",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.400000",89
"631",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.400000",4958.6
"632",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.400000",91
"633",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.400000",5049.8
"634",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.400000",93
"635",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.400000",5139.4
"636",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.400000",93
"637",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.400000",5236
"638",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.400000",92
"639",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.400000",5332
"640",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.400000",92
"641",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.400000",5425.6
"642",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.400000",92
"643",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.400000",5516.2
"644",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.400000",91
"645",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.400000",5598
"646",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.400000",89.6
"647",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.400000",5695.8
"648",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.400000",91
"649",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.400000",5775
"650",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.400000",92.6
"651",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.400000",5868.2
"652",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.400000",89
"653",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.400000",5966.2
"654",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.400000",92
"655",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.400000",6060.6
"656",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.400000",94
"657",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.400000",6155.2
"658",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.400000",95.6
"659",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.400000",6256
"660",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.400000",99
"661",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.450000",3333
"662",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.450000",89
"663",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.450000",3419.65
"664",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.450000",88
"665",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.450000",3508.65
"666",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.450000",89
"667",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.450000",3606.2
"668",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.450000",91
"669",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.450000",3696
"670",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.450000",91.55
"671",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.450000",3794.1
"672",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.450000",90.55
"673",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.450000",3882.2
"674",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.450000",89
"675",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.450000",3974.85
"676",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.450000",92
"677",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.450000",4066.55
"678",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.450000",92
"679",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.450000",4158.75
"680",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.450000",92
"681",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.450000",4257.5
"682",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.450000",90.55
"683",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.450000",4348.75
"684",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.450000",93
"685",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.450000",4439.1
"686",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.450000",92.55
"687",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.450000",4521.55
"688",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.450000",96
"689",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.450000",4609.75
"690",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.450000",95
"691",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.450000",4707
"692",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.450000",91
"693",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.450000",4800.05
"694",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.450000",89
"695",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.450000",4890.75
"696",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.450000",90
"697",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.450000",4986.1
"698",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.450000",94
"699",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.450000",5077.55
"700",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.450000",95
"701",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.450000",5182.2
"702",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.450000",97
"703",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.450000",5275
"704",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.450000",94
"705",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.450000",5361
"706",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.450000",94
"707",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.450000",5455.1
"708",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.450000",95
"709",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.450000",5557.3
"710",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.450000",95
"711",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.450000",5647.5
"712",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.450000",93
"713",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.450000",5740.1
"714",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.450000",92
"715",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.450000",5831.55
"716",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.450000",95.55
"717",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.450000",5919.55
"718",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.450000",91
"719",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.450000",6006.65
"720",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.450000",94
"721",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.450000",6101.65
"722",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.450000",96.55
"723",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.450000",6195.75
"724",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.450000",97
"725",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.450000",6298.1
"726",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.450000",103.55
"727",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.500000",3354
"728",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.500000",90.5
"729",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.500000",3441.5
"730",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.500000",91
"731",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.500000",3536
"732",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.500000",91
"733",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.500000",3628.5
"734",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.500000",93
"735",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.500000",3719.5
"736",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.500000",93.5
"737",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.500000",3815.5
"738",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.500000",94
"739",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.500000",3899
"740",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.500000",91.5
"741",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.500000",4000
"742",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.500000",95
"743",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.500000",4091.5
"744",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.500000",94
"745",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.500000",4188.5
"746",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.500000",94
"747",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.500000",4284.5
"748",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.500000",93
"749",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.500000",4376.5
"750",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.500000",96
"751",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.500000",4461
"752",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.500000",93
"753",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.500000",4555
"754",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.500000",98
"755",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.500000",4654.5
"756",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.500000",98
"757",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.500000",4757.5
"758",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.500000",94
"759",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.500000",4850
"760",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.500000",92.5
"761",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.500000",4929.5
"762",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.500000",92.5
"763",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.500000",5036.5
"764",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.500000",96
"765",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.500000",5133.5
"766",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.500000",96.5
"767",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.500000",5224.5
"768",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.500000",99.5
"769",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.500000",5308.5
"770",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.500000",96
"771",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.500000",5399
"772",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.500000",95.5
"773",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.500000",5496.5
"774",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.500000",97
"775",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.500000",5569
"776",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.500000",96
"777",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.500000",5673.5
"778",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.500000",95.5
"779",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.500000",5759
"780",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.500000",95
"781",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.500000",5862
"782",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.500000",99
"783",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.500000",5953.5
"784",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.500000",94
"785",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.500000",6048
"786",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.500000",96
"787",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.500000",6137
"788",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.500000",98
"789",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.500000",6228
"790",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.500000",100
"791",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.500000",6330
"792",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.500000",105
"793",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.550000",3374.45
"794",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.550000",92
"795",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.550000",3461.35
"796",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.550000",93.45
"797",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.550000",3559.9
"798",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.550000",94
"799",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.550000",3655
"800",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.550000",96
"801",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.550000",3740.45
"802",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.550000",96.45
"803",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.550000",3826.45
"804",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.550000",96
"805",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.550000",3928.9
"806",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.550000",94
"807",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.550000",4024.35
"808",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.550000",98
"809",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.550000",4111.9
"810",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.550000",96
"811",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.550000",4209.35
"812",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.550000",95
"813",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.550000",4306.45
"814",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.550000",96
"815",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.550000",4399.8
"816",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.550000",98
"817",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.550000",4489
"818",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.550000",94
"819",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.550000",4584.45
"820",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.550000",100.45
"821",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.550000",4687.8
"822",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.550000",100
"823",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.550000",4784.8
"824",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.550000",95
"825",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.550000",4873.8
"826",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.550000",96
"827",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.550000",4967.45
"828",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.550000",96
"829",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.550000",5064.35
"830",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.550000",99
"831",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.550000",5159.35
"832",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.550000",98
"833",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.550000",5248.8
"834",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.550000",101
"835",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.550000",5342.25
"836",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.550000",98
"837",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.550000",5441
"838",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.550000",97
"839",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.550000",5526.35
"840",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.550000",98
"841",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.550000",5626.8
"842",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.550000",97.45
"843",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.550000",5704.95
"844",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.550000",97
"845",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.550000",5813.15
"846",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.550000",97
"847",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.550000",5906.6
"848",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.550000",100.45
"849",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.550000",5991
"850",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.550000",96
"851",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.550000",6084.1
"852",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.550000",98
"853",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.550000",6177.9
"854",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.550000",101
"855",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.550000",6279
"856",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.550000",103.9
"857",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.550000",6384.9
"858",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.550000",107.45
"859",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.600000",3393.4
