"","forecast_date","target","target_end_date","location","location_name","type","quantile","value"
"1583",2020-05-05,"12 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.950000",4688.7
"1584",2020-05-05,"12 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.950000",141.1
"1585",2020-05-05,"13 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.950000",4820.15
"1586",2020-05-05,"13 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.950000",141.05
"1587",2020-05-05,"14 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.950000",4949.35
"1588",2020-05-05,"14 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.950000",143
"1589",2020-05-05,"15 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.950000",5075.05
"1590",2020-05-05,"15 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.950000",144.1
"1591",2020-05-05,"16 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.950000",5215.05
"1592",2020-05-05,"16 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.950000",143.05
"1593",2020-05-05,"17 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.950000",5316.05
"1594",2020-05-05,"17 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.950000",151.15
"1595",2020-05-05,"18 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.950000",5451.3
"1596",2020-05-05,"18 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.950000",155.05
"1597",2020-05-05,"19 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.950000",5596.4
"1598",2020-05-05,"19 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.950000",151.25
"1599",2020-05-05,"20 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.950000",5744.15
"1600",2020-05-05,"20 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.950000",151.05
"1601",2020-05-05,"21 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.950000",5889.95
"1602",2020-05-05,"21 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.950000",147.1
"1603",2020-05-05,"22 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.950000",6026.25
"1604",2020-05-05,"22 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.950000",148.1
"1605",2020-05-05,"23 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.950000",6151.85
"1606",2020-05-05,"23 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.950000",161.05
"1607",2020-05-05,"24 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.950000",6286.8
"1608",2020-05-05,"24 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.950000",160.05
"1609",2020-05-05,"25 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.950000",6372.25
"1610",2020-05-05,"25 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.950000",152.15
"1611",2020-05-05,"26 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.950000",6525.25
"1612",2020-05-05,"26 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.950000",162.05
"1613",2020-05-05,"27 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.950000",6679.15
"1614",2020-05-05,"27 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.950000",159.1
"1615",2020-05-05,"28 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.950000",6789.25
"1616",2020-05-05,"28 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.950000",157.05
"1617",2020-05-05,"29 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.950000",6933.25
"1618",2020-05-05,"29 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.950000",159.1
"1619",2020-05-05,"30 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.950000",7074.9
"1620",2020-05-05,"30 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.950000",161
"1621",2020-05-05,"31 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.950000",7195.7
"1622",2020-05-05,"31 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.950000",162.15
"1623",2020-05-05,"32 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.950000",7299.2
"1624",2020-05-05,"32 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.950000",164.05
"1625",2020-05-05,"33 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.950000",7445.4
"1626",2020-05-05,"33 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.950000",160
"1627",2020-05-05,"34 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.950000",7607.9
"1628",2020-05-05,"34 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.950000",175
"1629",2020-05-05,"35 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.950000",7760.14999999999
"1630",2020-05-05,"35 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.950000",160.2
"1631",2020-05-05,"36 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.950000",7892.04999999999
"1632",2020-05-05,"36 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.950000",166.05
"1633",2020-05-05,"37 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.950000",7994.44999999999
"1634",2020-05-05,"37 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.950000",168.05
"1635",2020-05-05,"38 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.950000",8147.89999999999
"1636",2020-05-05,"38 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.950000",162.1
"1637",2020-05-05,"39 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.950000",8265.19999999999
"1638",2020-05-05,"39 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.950000",167.05
"1639",2020-05-05,"1 day ahead cum death","2020-05-06",17,"Illinois","quantile","0.975000",3511.275
"1640",2020-05-05,"1 day ahead inc death","2020-05-06",17,"Illinois","quantile","0.975000",135.075
"1641",2020-05-05,"2 day ahead cum death","2020-05-07",17,"Illinois","quantile","0.975000",3609.5
"1642",2020-05-05,"2 day ahead inc death","2020-05-07",17,"Illinois","quantile","0.975000",138.1
"1643",2020-05-05,"3 day ahead cum death","2020-05-08",17,"Illinois","quantile","0.975000",3735.5
"1644",2020-05-05,"3 day ahead inc death","2020-05-08",17,"Illinois","quantile","0.975000",136.05
"1645",2020-05-05,"4 day ahead cum death","2020-05-09",17,"Illinois","quantile","0.975000",3869.6
"1646",2020-05-05,"4 day ahead inc death","2020-05-09",17,"Illinois","quantile","0.975000",138.05
"1647",2020-05-05,"5 day ahead cum death","2020-05-10",17,"Illinois","quantile","0.975000",4022.25
"1648",2020-05-05,"5 day ahead inc death","2020-05-10",17,"Illinois","quantile","0.975000",141.025
"1649",2020-05-05,"6 day ahead cum death","2020-05-11",17,"Illinois","quantile","0.975000",4123.275
"1650",2020-05-05,"6 day ahead inc death","2020-05-11",17,"Illinois","quantile","0.975000",135.05
"1651",2020-05-05,"7 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.975000",4280.025
"1652",2020-05-05,"7 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.975000",150.05
"1653",2020-05-05,"8 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.975000",4355.175
"1654",2020-05-05,"8 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.975000",136.05
"1655",2020-05-05,"9 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.975000",4482
"1656",2020-05-05,"9 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.975000",145.025
"1657",2020-05-05,"10 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.975000",4552.45
"1658",2020-05-05,"10 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.975000",148.075
"1659",2020-05-05,"11 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.975000",4685.775
"1660",2020-05-05,"11 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.975000",155
"1661",2020-05-05,"12 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.975000",4800.575
"1662",2020-05-05,"12 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.975000",152.025
"1663",2020-05-05,"13 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.975000",4941.2
"1664",2020-05-05,"13 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.975000",145.025
"1665",2020-05-05,"14 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.975000",5090.825
"1666",2020-05-05,"14 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.975000",152.1
"1667",2020-05-05,"15 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.975000",5261.8
"1668",2020-05-05,"15 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.975000",160.025
"1669",2020-05-05,"16 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.975000",5412.35
"1670",2020-05-05,"16 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.975000",150.05
"1671",2020-05-05,"17 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.975000",5559.575
"1672",2020-05-05,"17 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.975000",160.025
"1673",2020-05-05,"18 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.975000",5715.675
"1674",2020-05-05,"18 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.975000",162.05
"1675",2020-05-05,"19 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.975000",5881.5
"1676",2020-05-05,"19 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.975000",161.05
"1677",2020-05-05,"20 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.975000",6015.4
"1678",2020-05-05,"20 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.975000",169.05
"1679",2020-05-05,"21 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.975000",6154.825
"1680",2020-05-05,"21 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.975000",153.025
"1681",2020-05-05,"22 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.975000",6328.125
"1682",2020-05-05,"22 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.975000",167.025
"1683",2020-05-05,"23 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.975000",6516.375
"1684",2020-05-05,"23 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.975000",175
"1685",2020-05-05,"24 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.975000",6686.25
"1686",2020-05-05,"24 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.975000",167.05
"1687",2020-05-05,"25 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.975000",6843.9
"1688",2020-05-05,"25 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.975000",161.05
"1689",2020-05-05,"26 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.975000",7021.325
"1690",2020-05-05,"26 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.975000",172.125
"1691",2020-05-05,"27 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.975000",7210.675
"1692",2020-05-05,"27 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.975000",187.025
"1693",2020-05-05,"28 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.975000",7374.95
"1694",2020-05-05,"28 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.975000",160.075
"1695",2020-05-05,"29 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.975000",7556.075
"1696",2020-05-05,"29 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.975000",172.05
"1697",2020-05-05,"30 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.975000",7734.25
"1698",2020-05-05,"30 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.975000",173.075
"1699",2020-05-05,"31 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.975000",7934.1
"1700",2020-05-05,"31 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.975000",170.05
"1701",2020-05-05,"32 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.975000",8050.575
"1702",2020-05-05,"32 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.975000",174.1
"1703",2020-05-05,"33 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.975000",8203.475
"1704",2020-05-05,"33 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.975000",173.1
"1705",2020-05-05,"34 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.975000",8387.25
"1706",2020-05-05,"34 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.975000",184.15
"1707",2020-05-05,"35 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.975000",8528.15
"1708",2020-05-05,"35 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.975000",169.475
"1709",2020-05-05,"36 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.975000",8748.775
"1710",2020-05-05,"36 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.975000",170.375
"1711",2020-05-05,"37 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.975000",8931.25
"1712",2020-05-05,"37 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.975000",182.1
"1713",2020-05-05,"38 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.975000",9103.1
"1714",2020-05-05,"38 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.975000",173.05
"1715",2020-05-05,"39 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.975000",9282.55
"1716",2020-05-05,"39 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.975000",185
"1717",2020-05-05,"1 day ahead cum death","2020-05-06",17,"Illinois","quantile","0.990000",3683
"1718",2020-05-05,"1 day ahead inc death","2020-05-06",17,"Illinois","quantile","0.990000",142.02
"1719",2020-05-05,"2 day ahead cum death","2020-05-07",17,"Illinois","quantile","0.990000",3780.56
"1720",2020-05-05,"2 day ahead inc death","2020-05-07",17,"Illinois","quantile","0.990000",150.02
"1721",2020-05-05,"3 day ahead cum death","2020-05-08",17,"Illinois","quantile","0.990000",3878.99
"1722",2020-05-05,"3 day ahead inc death","2020-05-08",17,"Illinois","quantile","0.990000",143.01
"1723",2020-05-05,"4 day ahead cum death","2020-05-09",17,"Illinois","quantile","0.990000",4011.03
"1724",2020-05-05,"4 day ahead inc death","2020-05-09",17,"Illinois","quantile","0.990000",142.1
"1725",2020-05-05,"5 day ahead cum death","2020-05-10",17,"Illinois","quantile","0.990000",4151.87
"1726",2020-05-05,"5 day ahead inc death","2020-05-10",17,"Illinois","quantile","0.990000",145.09
"1727",2020-05-05,"6 day ahead cum death","2020-05-11",17,"Illinois","quantile","0.990000",4280.76
"1728",2020-05-05,"6 day ahead inc death","2020-05-11",17,"Illinois","quantile","0.990000",140.04
"1729",2020-05-05,"7 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.990000",4403.04
"1730",2020-05-05,"7 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.990000",156.03
"1731",2020-05-05,"8 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.990000",4528.23
"1732",2020-05-05,"8 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.990000",139.05
"1733",2020-05-05,"9 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.990000",4674.38
"1734",2020-05-05,"9 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.990000",154.03
"1735",2020-05-05,"10 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.990000",4811.46
"1736",2020-05-05,"10 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.990000",152.05
"1737",2020-05-05,"11 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.990000",4961.74
"1738",2020-05-05,"11 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.990000",159.01
"1739",2020-05-05,"12 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.990000",5138.35
"1740",2020-05-05,"12 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.990000",163.12
"1741",2020-05-05,"13 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.990000",5275.12
"1742",2020-05-05,"13 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.990000",146.13
"1743",2020-05-05,"14 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.990000",5405.53
"1744",2020-05-05,"14 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.990000",165.06
"1745",2020-05-05,"15 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.990000",5524.83
"1746",2020-05-05,"15 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.990000",164.08
"1747",2020-05-05,"16 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.990000",5648.46
"1748",2020-05-05,"16 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.990000",172.05
"1749",2020-05-05,"17 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.990000",5774.76
"1750",2020-05-05,"17 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.990000",167.04
"1751",2020-05-05,"18 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.990000",5976.24
"1752",2020-05-05,"18 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.990000",190.09
"1753",2020-05-05,"19 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.990000",6141.3
"1754",2020-05-05,"19 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.990000",167.3
"1755",2020-05-05,"20 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.990000",6296.26
"1756",2020-05-05,"20 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.990000",179.04
"1757",2020-05-05,"21 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.990000",6442.33
"1758",2020-05-05,"21 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.990000",167.03
"1759",2020-05-05,"22 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.990000",6640.03
"1760",2020-05-05,"22 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.990000",174.19
"1761",2020-05-05,"23 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.990000",6813.87
"1762",2020-05-05,"23 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.990000",190.06
"1763",2020-05-05,"24 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.990000",6972.95
"1764",2020-05-05,"24 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.990000",171.24
"1765",2020-05-05,"25 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.990000",7173.26
"1766",2020-05-05,"25 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.990000",182.08
"1767",2020-05-05,"26 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.990000",7337.41
"1768",2020-05-05,"26 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.990000",178.01
"1769",2020-05-05,"27 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.990000",7524.94
"1770",2020-05-05,"27 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.990000",194.09
"1771",2020-05-05,"28 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.990000",7676.87
"1772",2020-05-05,"28 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.990000",176.13
"1773",2020-05-05,"29 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.990000",7861.76
"1774",2020-05-05,"29 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.990000",185.01
"1775",2020-05-05,"30 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.990000",8027.1
"1776",2020-05-05,"30 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.990000",183.16
"1777",2020-05-05,"31 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.990000",8197.07
"1778",2020-05-05,"31 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.990000",190.12
"1779",2020-05-05,"32 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.990000",8358.6
"1780",2020-05-05,"32 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.990000",193.09
"1781",2020-05-05,"33 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.990000",8557.06
"1782",2020-05-05,"33 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.990000",196.01
"1783",2020-05-05,"34 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.990000",8781.99
"1784",2020-05-05,"34 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.990000",197.21
"1785",2020-05-05,"35 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.990000",8892.99
"1786",2020-05-05,"35 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.990000",195.15
"1787",2020-05-05,"36 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.990000",9083.53
"1788",2020-05-05,"36 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.990000",197.25
"1789",2020-05-05,"37 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.990000",9276.88
"1790",2020-05-05,"37 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.990000",199.02
"1791",2020-05-05,"38 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.990000",9459.61
"1792",2020-05-05,"38 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.990000",188.2
"1793",2020-05-05,"39 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.990000",9685.2
"1794",2020-05-05,"39 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.990000",201.14
"1795",2020-05-05,"1 day ahead cum death","2020-05-06",17,"Illinois","point","NA",3163.65
"1796",2020-05-05,"1 day ahead inc death","2020-05-06",17,"Illinois","point","NA",100.02
"1797",2020-05-05,"2 day ahead cum death","2020-05-07",17,"Illinois","point","NA",3264.2
"1798",2020-05-05,"2 day ahead inc death","2020-05-07",17,"Illinois","point","NA",100.55
"1799",2020-05-05,"3 day ahead cum death","2020-05-08",17,"Illinois","point","NA",3367.03
"1800",2020-05-05,"3 day ahead inc death","2020-05-08",17,"Illinois","point","NA",102.83
"1801",2020-05-05,"4 day ahead cum death","2020-05-09",17,"Illinois","point","NA",3468.725
"1802",2020-05-05,"4 day ahead inc death","2020-05-09",17,"Illinois","point","NA",101.695
"1803",2020-05-05,"5 day ahead cum death","2020-05-10",17,"Illinois","point","NA",3572.36
"1804",2020-05-05,"5 day ahead inc death","2020-05-10",17,"Illinois","point","NA",103.635
"1805",2020-05-05,"6 day ahead cum death","2020-05-11",17,"Illinois","point","NA",3675.895
"1806",2020-05-05,"6 day ahead inc death","2020-05-11",17,"Illinois","point","NA",103.535
"1807",2020-05-05,"7 day ahead cum death","2020-05-12",17,"Illinois","point","NA",3781.615
"1808",2020-05-05,"7 day ahead inc death","2020-05-12",17,"Illinois","point","NA",105.72
"1809",2020-05-05,"8 day ahead cum death","2020-05-13",17,"Illinois","point","NA",3886.52
"1810",2020-05-05,"8 day ahead inc death","2020-05-13",17,"Illinois","point","NA",104.905
"1811",2020-05-05,"9 day ahead cum death","2020-05-14",17,"Illinois","point","NA",3993.12
"1812",2020-05-05,"9 day ahead inc death","2020-05-14",17,"Illinois","point","NA",106.6
"1813",2020-05-05,"10 day ahead cum death","2020-05-15",17,"Illinois","point","NA",4101.13
"1814",2020-05-05,"10 day ahead inc death","2020-05-15",17,"Illinois","point","NA",108.01
"1815",2020-05-05,"11 day ahead cum death","2020-05-16",17,"Illinois","point","NA",4210.87
"1816",2020-05-05,"11 day ahead inc death","2020-05-16",17,"Illinois","point","NA",109.74
"1817",2020-05-05,"12 day ahead cum death","2020-05-17",17,"Illinois","point","NA",4320.72
"1818",2020-05-05,"12 day ahead inc death","2020-05-17",17,"Illinois","point","NA",109.85
"1819",2020-05-05,"13 day ahead cum death","2020-05-18",17,"Illinois","point","NA",4430.005
"1820",2020-05-05,"13 day ahead inc death","2020-05-18",17,"Illinois","point","NA",109.285
"1821",2020-05-05,"14 day ahead cum death","2020-05-19",17,"Illinois","point","NA",4540.695
"1822",2020-05-05,"14 day ahead inc death","2020-05-19",17,"Illinois","point","NA",110.69
"1823",2020-05-05,"15 day ahead cum death","2020-05-20",17,"Illinois","point","NA",4652.725
"1824",2020-05-05,"15 day ahead inc death","2020-05-20",17,"Illinois","point","NA",112.03
"1825",2020-05-05,"16 day ahead cum death","2020-05-21",17,"Illinois","point","NA",4766.45
"1826",2020-05-05,"16 day ahead inc death","2020-05-21",17,"Illinois","point","NA",113.725
"1827",2020-05-05,"17 day ahead cum death","2020-05-22",17,"Illinois","point","NA",4881.125
"1828",2020-05-05,"17 day ahead inc death","2020-05-22",17,"Illinois","point","NA",114.675
"1829",2020-05-05,"18 day ahead cum death","2020-05-23",17,"Illinois","point","NA",4996.615
"1830",2020-05-05,"18 day ahead inc death","2020-05-23",17,"Illinois","point","NA",115.49
"1831",2020-05-05,"19 day ahead cum death","2020-05-24",17,"Illinois","point","NA",5112.88
"1832",2020-05-05,"19 day ahead inc death","2020-05-24",17,"Illinois","point","NA",116.265
"1833",2020-05-05,"20 day ahead cum death","2020-05-25",17,"Illinois","point","NA",5229.01
"1834",2020-05-05,"20 day ahead inc death","2020-05-25",17,"Illinois","point","NA",116.13
"1835",2020-05-05,"21 day ahead cum death","2020-05-26",17,"Illinois","point","NA",5347.415
"1836",2020-05-05,"21 day ahead inc death","2020-05-26",17,"Illinois","point","NA",118.405
"1837",2020-05-05,"22 day ahead cum death","2020-05-27",17,"Illinois","point","NA",5465.59
"1838",2020-05-05,"22 day ahead inc death","2020-05-27",17,"Illinois","point","NA",118.175
"1839",2020-05-05,"23 day ahead cum death","2020-05-28",17,"Illinois","point","NA",5585.285
"1840",2020-05-05,"23 day ahead inc death","2020-05-28",17,"Illinois","point","NA",119.695
"1841",2020-05-05,"24 day ahead cum death","2020-05-29",17,"Illinois","point","NA",5704.94
"1842",2020-05-05,"24 day ahead inc death","2020-05-29",17,"Illinois","point","NA",119.655
"1843",2020-05-05,"25 day ahead cum death","2020-05-30",17,"Illinois","point","NA",5827.735
"1844",2020-05-05,"25 day ahead inc death","2020-05-30",17,"Illinois","point","NA",122.795
"1845",2020-05-05,"26 day ahead cum death","2020-05-31",17,"Illinois","point","NA",5949.88
"1846",2020-05-05,"26 day ahead inc death","2020-05-31",17,"Illinois","point","NA",122.145
"1847",2020-05-05,"27 day ahead cum death","2020-06-01",17,"Illinois","point","NA",6073.06
"1848",2020-05-05,"27 day ahead inc death","2020-06-01",17,"Illinois","point","NA",123.18
"1849",2020-05-05,"28 day ahead cum death","2020-06-02",17,"Illinois","point","NA",6195.055
"1850",2020-05-05,"28 day ahead inc death","2020-06-02",17,"Illinois","point","NA",121.995
"1851",2020-05-05,"29 day ahead cum death","2020-06-03",17,"Illinois","point","NA",6320.395
"1852",2020-05-05,"29 day ahead inc death","2020-06-03",17,"Illinois","point","NA",125.34
"1853",2020-05-05,"30 day ahead cum death","2020-06-04",17,"Illinois","point","NA",6445.025
"1854",2020-05-05,"30 day ahead inc death","2020-06-04",17,"Illinois","point","NA",124.63
"1855",2020-05-05,"31 day ahead cum death","2020-06-05",17,"Illinois","point","NA",6569.075
"1856",2020-05-05,"31 day ahead inc death","2020-06-05",17,"Illinois","point","NA",124.05
"1857",2020-05-05,"32 day ahead cum death","2020-06-06",17,"Illinois","point","NA",6696.405
"1858",2020-05-05,"32 day ahead inc death","2020-06-06",17,"Illinois","point","NA",127.33
"1859",2020-05-05,"33 day ahead cum death","2020-06-07",17,"Illinois","point","NA",6821.435
"1860",2020-05-05,"33 day ahead inc death","2020-06-07",17,"Illinois","point","NA",125.03
"1861",2020-05-05,"34 day ahead cum death","2020-06-08",17,"Illinois","point","NA",6948.155
"1862",2020-05-05,"34 day ahead inc death","2020-06-08",17,"Illinois","point","NA",126.72
"1863",2020-05-05,"35 day ahead cum death","2020-06-09",17,"Illinois","point","NA",7074.325
"1864",2020-05-05,"35 day ahead inc death","2020-06-09",17,"Illinois","point","NA",126.17
