"","forecast_date","target","target_end_date","location","location_name","type","quantile","value"
"570",2020-05-18,"21 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.350000",138
"571",2020-05-18,"22 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.350000",7740.65
"572",2020-05-18,"22 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.350000",132
"573",2020-05-18,"23 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.350000",7864.65
"574",2020-05-18,"23 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.350000",137.65
"575",2020-05-18,"24 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.350000",7986.65
"576",2020-05-18,"24 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.350000",133
"577",2020-05-18,"25 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.350000",8118.9
"578",2020-05-18,"25 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.350000",138.65
"579",2020-05-18,"26 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.350000",8271.3
"580",2020-05-18,"26 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.350000",135.65
"581",2020-05-18,"27 day ahead cum death","2020-06-14",17,"Illinois","quantile","0.350000",8400
"582",2020-05-18,"27 day ahead inc death","2020-06-14",17,"Illinois","quantile","0.350000",137.65
"583",2020-05-18,"28 day ahead cum death","2020-06-15",17,"Illinois","quantile","0.350000",8537.3
"584",2020-05-18,"28 day ahead inc death","2020-06-15",17,"Illinois","quantile","0.350000",135.65
"585",2020-05-18,"29 day ahead cum death","2020-06-16",17,"Illinois","quantile","0.350000",8668.65
"586",2020-05-18,"29 day ahead inc death","2020-06-16",17,"Illinois","quantile","0.350000",139
"587",2020-05-18,"30 day ahead cum death","2020-06-17",17,"Illinois","quantile","0.350000",8792.25
"588",2020-05-18,"30 day ahead inc death","2020-06-17",17,"Illinois","quantile","0.350000",136
"589",2020-05-18,"31 day ahead cum death","2020-06-18",17,"Illinois","quantile","0.350000",8919.3
"590",2020-05-18,"31 day ahead inc death","2020-06-18",17,"Illinois","quantile","0.350000",138
"591",2020-05-18,"32 day ahead cum death","2020-06-19",17,"Illinois","quantile","0.350000",9057.65
"592",2020-05-18,"32 day ahead inc death","2020-06-19",17,"Illinois","quantile","0.350000",140
"593",2020-05-18,"33 day ahead cum death","2020-06-20",17,"Illinois","quantile","0.350000",9193.4
"594",2020-05-18,"33 day ahead inc death","2020-06-20",17,"Illinois","quantile","0.350000",138
"595",2020-05-18,"1 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.400000",5035.2
"596",2020-05-18,"1 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.400000",128
"597",2020-05-18,"2 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.400000",5158
"598",2020-05-18,"2 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.400000",129.6
"599",2020-05-18,"3 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.400000",5292.2
"600",2020-05-18,"3 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.400000",137
"601",2020-05-18,"4 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.400000",5426.6
"602",2020-05-18,"4 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.400000",131
"603",2020-05-18,"5 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.400000",5554
"604",2020-05-18,"5 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.400000",135
"605",2020-05-18,"6 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.400000",5677.6
"606",2020-05-18,"6 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.400000",132
"607",2020-05-18,"7 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.400000",5804
"608",2020-05-18,"7 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.400000",133
"609",2020-05-18,"8 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.400000",5939.6
"610",2020-05-18,"8 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.400000",133
"611",2020-05-18,"9 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.400000",6065.6
"612",2020-05-18,"9 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.400000",133.6
"613",2020-05-18,"10 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.400000",6191
"614",2020-05-18,"10 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.400000",129
"615",2020-05-18,"11 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.400000",6312
"616",2020-05-18,"11 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.400000",134.6
"617",2020-05-18,"12 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.400000",6443.4
"618",2020-05-18,"12 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.400000",138
"619",2020-05-18,"13 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.400000",6580.6
"620",2020-05-18,"13 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.400000",136
"621",2020-05-18,"14 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.400000",6709.2
"622",2020-05-18,"14 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.400000",137
"623",2020-05-18,"15 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.400000",6840.8
"624",2020-05-18,"15 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.400000",134
"625",2020-05-18,"16 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.400000",6976.2
"626",2020-05-18,"16 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.400000",138
"627",2020-05-18,"17 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.400000",7106.6
"628",2020-05-18,"17 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.400000",139
"629",2020-05-18,"18 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.400000",7243.6
"630",2020-05-18,"18 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.400000",140.6
"631",2020-05-18,"19 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.400000",7372.8
"632",2020-05-18,"19 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.400000",139
"633",2020-05-18,"20 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.400000",7505.6
"634",2020-05-18,"20 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.400000",139
"635",2020-05-18,"21 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.400000",7644.6
"636",2020-05-18,"21 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.400000",142
"637",2020-05-18,"22 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.400000",7770
"638",2020-05-18,"22 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.400000",138
"639",2020-05-18,"23 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.400000",7905.2
"640",2020-05-18,"23 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.400000",139
"641",2020-05-18,"24 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.400000",8039.2
"642",2020-05-18,"24 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.400000",136
"643",2020-05-18,"25 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.400000",8173.6
"644",2020-05-18,"25 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.400000",142.6
"645",2020-05-18,"26 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.400000",8311
"646",2020-05-18,"26 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.400000",142.6
"647",2020-05-18,"27 day ahead cum death","2020-06-14",17,"Illinois","quantile","0.400000",8431.8
"648",2020-05-18,"27 day ahead inc death","2020-06-14",17,"Illinois","quantile","0.400000",142.6
"649",2020-05-18,"28 day ahead cum death","2020-06-15",17,"Illinois","quantile","0.400000",8564.2
"650",2020-05-18,"28 day ahead inc death","2020-06-15",17,"Illinois","quantile","0.400000",139
"651",2020-05-18,"29 day ahead cum death","2020-06-16",17,"Illinois","quantile","0.400000",8709
"652",2020-05-18,"29 day ahead inc death","2020-06-16",17,"Illinois","quantile","0.400000",142
"653",2020-05-18,"30 day ahead cum death","2020-06-17",17,"Illinois","quantile","0.400000",8849.6
"654",2020-05-18,"30 day ahead inc death","2020-06-17",17,"Illinois","quantile","0.400000",140.6
"655",2020-05-18,"31 day ahead cum death","2020-06-18",17,"Illinois","quantile","0.400000",8970.8
"656",2020-05-18,"31 day ahead inc death","2020-06-18",17,"Illinois","quantile","0.400000",143
"657",2020-05-18,"32 day ahead cum death","2020-06-19",17,"Illinois","quantile","0.400000",9112
"658",2020-05-18,"32 day ahead inc death","2020-06-19",17,"Illinois","quantile","0.400000",143.6
"659",2020-05-18,"33 day ahead cum death","2020-06-20",17,"Illinois","quantile","0.400000",9249.6
"660",2020-05-18,"33 day ahead inc death","2020-06-20",17,"Illinois","quantile","0.400000",142
"661",2020-05-18,"1 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.450000",5058.55
"662",2020-05-18,"1 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.450000",132
"663",2020-05-18,"2 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.450000",5195.1
"664",2020-05-18,"2 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.450000",131
"665",2020-05-18,"3 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.450000",5319.65
"666",2020-05-18,"3 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.450000",139
"667",2020-05-18,"4 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.450000",5462
"668",2020-05-18,"4 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.450000",136
"669",2020-05-18,"5 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.450000",5596.1
"670",2020-05-18,"5 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.450000",137
"671",2020-05-18,"6 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.450000",5718.4
"672",2020-05-18,"6 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.450000",135
"673",2020-05-18,"7 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.450000",5839.1
"674",2020-05-18,"7 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.450000",137
"675",2020-05-18,"8 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.450000",5963.05
"676",2020-05-18,"8 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.450000",137.55
"677",2020-05-18,"9 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.450000",6103.2
"678",2020-05-18,"9 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.450000",138
"679",2020-05-18,"10 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.450000",6226.3
"680",2020-05-18,"10 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.450000",133.1
"681",2020-05-18,"11 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.450000",6362.4
"682",2020-05-18,"11 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.450000",139.55
"683",2020-05-18,"12 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.450000",6492.55
"684",2020-05-18,"12 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.450000",141
"685",2020-05-18,"13 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.450000",6623.55
"686",2020-05-18,"13 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.450000",140
"687",2020-05-18,"14 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.450000",6751.55
"688",2020-05-18,"14 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.450000",140.55
"689",2020-05-18,"15 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.450000",6883.1
"690",2020-05-18,"15 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.450000",140.65
"691",2020-05-18,"16 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.450000",7005.4
"692",2020-05-18,"16 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.450000",142
"693",2020-05-18,"17 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.450000",7138.1
"694",2020-05-18,"17 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.450000",142.55
"695",2020-05-18,"18 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.450000",7273.3
"696",2020-05-18,"18 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.450000",145.1
"697",2020-05-18,"19 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.450000",7418.4
"698",2020-05-18,"19 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.450000",143
"699",2020-05-18,"20 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.450000",7549.4
"700",2020-05-18,"20 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.450000",142.55
"701",2020-05-18,"21 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.450000",7684.7
"702",2020-05-18,"21 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.450000",145.55
"703",2020-05-18,"22 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.450000",7816.1
"704",2020-05-18,"22 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.450000",143
"705",2020-05-18,"23 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.450000",7954.3
"706",2020-05-18,"23 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.450000",142
"707",2020-05-18,"24 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.450000",8082
"708",2020-05-18,"24 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.450000",138.55
"709",2020-05-18,"25 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.450000",8222.65
"710",2020-05-18,"25 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.450000",146
"711",2020-05-18,"26 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.450000",8344.55
"712",2020-05-18,"26 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.450000",147.55
"713",2020-05-18,"27 day ahead cum death","2020-06-14",17,"Illinois","quantile","0.450000",8486.55
"714",2020-05-18,"27 day ahead inc death","2020-06-14",17,"Illinois","quantile","0.450000",146
"715",2020-05-18,"28 day ahead cum death","2020-06-15",17,"Illinois","quantile","0.450000",8630.5
"716",2020-05-18,"28 day ahead inc death","2020-06-15",17,"Illinois","quantile","0.450000",143
"717",2020-05-18,"29 day ahead cum death","2020-06-16",17,"Illinois","quantile","0.450000",8769.4
"718",2020-05-18,"29 day ahead inc death","2020-06-16",17,"Illinois","quantile","0.450000",147.55
"719",2020-05-18,"30 day ahead cum death","2020-06-17",17,"Illinois","quantile","0.450000",8906.05
"720",2020-05-18,"30 day ahead inc death","2020-06-17",17,"Illinois","quantile","0.450000",145
"721",2020-05-18,"31 day ahead cum death","2020-06-18",17,"Illinois","quantile","0.450000",9032.35
"722",2020-05-18,"31 day ahead inc death","2020-06-18",17,"Illinois","quantile","0.450000",145.55
"723",2020-05-18,"32 day ahead cum death","2020-06-19",17,"Illinois","quantile","0.450000",9155.2
"724",2020-05-18,"32 day ahead inc death","2020-06-19",17,"Illinois","quantile","0.450000",148
"725",2020-05-18,"33 day ahead cum death","2020-06-20",17,"Illinois","quantile","0.450000",9303.3
"726",2020-05-18,"33 day ahead inc death","2020-06-20",17,"Illinois","quantile","0.450000",145
"727",2020-05-18,"1 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.500000",5090.5
"728",2020-05-18,"1 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.500000",135.5
"729",2020-05-18,"2 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.500000",5217
"730",2020-05-18,"2 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.500000",134
"731",2020-05-18,"3 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.500000",5363
"732",2020-05-18,"3 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.500000",141
"733",2020-05-18,"4 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.500000",5496.5
"734",2020-05-18,"4 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.500000",138.5
"735",2020-05-18,"5 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.500000",5623.5
"736",2020-05-18,"5 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.500000",140
"737",2020-05-18,"6 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.500000",5759.5
"738",2020-05-18,"6 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.500000",137
"739",2020-05-18,"7 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.500000",5888.5
"740",2020-05-18,"7 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.500000",141
"741",2020-05-18,"8 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.500000",6022.5
"742",2020-05-18,"8 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.500000",140.5
"743",2020-05-18,"9 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.500000",6162.5
"744",2020-05-18,"9 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.500000",142
"745",2020-05-18,"10 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.500000",6281.5
"746",2020-05-18,"10 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.500000",138
"747",2020-05-18,"11 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.500000",6407
"748",2020-05-18,"11 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.500000",142.5
"749",2020-05-18,"12 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.500000",6539.5
"750",2020-05-18,"12 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.500000",143
"751",2020-05-18,"13 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.500000",6676.5
"752",2020-05-18,"13 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.500000",144
"753",2020-05-18,"14 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.500000",6820.5
"754",2020-05-18,"14 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.500000",143.5
"755",2020-05-18,"15 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.500000",6937
"756",2020-05-18,"15 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.500000",144.5
"757",2020-05-18,"16 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.500000",7076
"758",2020-05-18,"16 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.500000",146.5
"759",2020-05-18,"17 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.500000",7209.5
"760",2020-05-18,"17 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.500000",147
"761",2020-05-18,"18 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.500000",7347.5
"762",2020-05-18,"18 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.500000",149
"763",2020-05-18,"19 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.500000",7487
"764",2020-05-18,"19 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.500000",148
"765",2020-05-18,"20 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.500000",7630
"766",2020-05-18,"20 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.500000",147.5
"767",2020-05-18,"21 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.500000",7746.5
"768",2020-05-18,"21 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.500000",150
"769",2020-05-18,"22 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.500000",7877.5
"770",2020-05-18,"22 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.500000",147
"771",2020-05-18,"23 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.500000",8007
"772",2020-05-18,"23 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.500000",149
"773",2020-05-18,"24 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.500000",8140.5
"774",2020-05-18,"24 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.500000",143
"775",2020-05-18,"25 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.500000",8280
"776",2020-05-18,"25 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.500000",149
"777",2020-05-18,"26 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.500000",8406.5
"778",2020-05-18,"26 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.500000",151.5
"779",2020-05-18,"27 day ahead cum death","2020-06-14",17,"Illinois","quantile","0.500000",8550
"780",2020-05-18,"27 day ahead inc death","2020-06-14",17,"Illinois","quantile","0.500000",150
"781",2020-05-18,"28 day ahead cum death","2020-06-15",17,"Illinois","quantile","0.500000",8679.5
"782",2020-05-18,"28 day ahead inc death","2020-06-15",17,"Illinois","quantile","0.500000",147
"783",2020-05-18,"29 day ahead cum death","2020-06-16",17,"Illinois","quantile","0.500000",8823
"784",2020-05-18,"29 day ahead inc death","2020-06-16",17,"Illinois","quantile","0.500000",150
"785",2020-05-18,"30 day ahead cum death","2020-06-17",17,"Illinois","quantile","0.500000",8960
"786",2020-05-18,"30 day ahead inc death","2020-06-17",17,"Illinois","quantile","0.500000",147.5
"787",2020-05-18,"31 day ahead cum death","2020-06-18",17,"Illinois","quantile","0.500000",9106
"788",2020-05-18,"31 day ahead inc death","2020-06-18",17,"Illinois","quantile","0.500000",149
"789",2020-05-18,"32 day ahead cum death","2020-06-19",17,"Illinois","quantile","0.500000",9255.5
"790",2020-05-18,"32 day ahead inc death","2020-06-19",17,"Illinois","quantile","0.500000",151
"791",2020-05-18,"33 day ahead cum death","2020-06-20",17,"Illinois","quantile","0.500000",9392.5
"792",2020-05-18,"33 day ahead inc death","2020-06-20",17,"Illinois","quantile","0.500000",149
"793",2020-05-18,"1 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.550000",5102
"794",2020-05-18,"1 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.550000",139
"795",2020-05-18,"2 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.550000",5243.45
"796",2020-05-18,"2 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.550000",138
"797",2020-05-18,"3 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.550000",5384.35
"798",2020-05-18,"3 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.550000",144
"799",2020-05-18,"4 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.550000",5529.25
"800",2020-05-18,"4 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.550000",141
"801",2020-05-18,"5 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.550000",5679.05
"802",2020-05-18,"5 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.550000",144
"803",2020-05-18,"6 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.550000",5805.9
"804",2020-05-18,"6 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.550000",139
"805",2020-05-18,"7 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.550000",5959.05
"806",2020-05-18,"7 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.550000",145.45
"807",2020-05-18,"8 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.550000",6087.6
"808",2020-05-18,"8 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.550000",143.45
"809",2020-05-18,"9 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.550000",6214.9
"810",2020-05-18,"9 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.550000",144
"811",2020-05-18,"10 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.550000",6354.45
"812",2020-05-18,"10 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.550000",142.45
"813",2020-05-18,"11 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.550000",6511
"814",2020-05-18,"11 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.550000",146
"815",2020-05-18,"12 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.550000",6656.7
"816",2020-05-18,"12 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.550000",147
"817",2020-05-18,"13 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.550000",6806.95
"818",2020-05-18,"13 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.550000",147.45
"819",2020-05-18,"14 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.550000",6947.8
"820",2020-05-18,"14 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.550000",146.45
"821",2020-05-18,"15 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.550000",7104.95
"822",2020-05-18,"15 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.550000",148
"823",2020-05-18,"16 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.550000",7244.65
"824",2020-05-18,"16 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.550000",150.9
"825",2020-05-18,"17 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.550000",7401.7
"826",2020-05-18,"17 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.550000",154.45
"827",2020-05-18,"18 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.550000",7555.6
"828",2020-05-18,"18 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.550000",152
"829",2020-05-18,"19 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.550000",7724.05
"830",2020-05-18,"19 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.550000",153.45
"831",2020-05-18,"20 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.550000",7881.55
"832",2020-05-18,"20 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.550000",152.45
"833",2020-05-18,"21 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.550000",8031.2
"834",2020-05-18,"21 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.550000",153
"835",2020-05-18,"22 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.550000",8210.35
"836",2020-05-18,"22 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.550000",151
"837",2020-05-18,"23 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.550000",8395.3
"838",2020-05-18,"23 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.550000",153.45
"839",2020-05-18,"24 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.550000",8582
"840",2020-05-18,"24 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.550000",149
"841",2020-05-18,"25 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.550000",8771.6
"842",2020-05-18,"25 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.550000",155.45
"843",2020-05-18,"26 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.550000",8966.8
"844",2020-05-18,"26 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.550000",154.9
"845",2020-05-18,"27 day ahead cum death","2020-06-14",17,"Illinois","quantile","0.550000",9133.9
"846",2020-05-18,"27 day ahead inc death","2020-06-14",17,"Illinois","quantile","0.550000",153.45
"847",2020-05-18,"28 day ahead cum death","2020-06-15",17,"Illinois","quantile","0.550000",9304.85
"848",2020-05-18,"28 day ahead inc death","2020-06-15",17,"Illinois","quantile","0.550000",149
"849",2020-05-18,"29 day ahead cum death","2020-06-16",17,"Illinois","quantile","0.550000",9472.8
"850",2020-05-18,"29 day ahead inc death","2020-06-16",17,"Illinois","quantile","0.550000",152.45
"851",2020-05-18,"30 day ahead cum death","2020-06-17",17,"Illinois","quantile","0.550000",9646.15
"852",2020-05-18,"30 day ahead inc death","2020-06-17",17,"Illinois","quantile","0.550000",151
"853",2020-05-18,"31 day ahead cum death","2020-06-18",17,"Illinois","quantile","0.550000",9846.4
"854",2020-05-18,"31 day ahead inc death","2020-06-18",17,"Illinois","quantile","0.550000",154
"855",2020-05-18,"32 day ahead cum death","2020-06-19",17,"Illinois","quantile","0.550000",10031.05
"856",2020-05-18,"32 day ahead inc death","2020-06-19",17,"Illinois","quantile","0.550000",155
