"","forecast_date","target","target_end_date","location","location_name","type","quantile","value"
"571",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.350000",5178.4
"572",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.350000",92
"573",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.350000",5280.85
"574",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.350000",91
"575",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.350000",5377.85
"576",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.350000",91
"577",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.350000",5469
"578",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.350000",89
"579",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.350000",5560.65
"580",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.350000",90
"581",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.350000",5659.2
"582",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.350000",87
"583",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.350000",5748.9
"584",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.350000",89.65
"585",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.350000",5835.55
"586",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.350000",88
"587",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.350000",5924
"588",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.350000",91
"589",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.350000",6023.1
"590",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.350000",85.65
"591",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.350000",6112.5
"592",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.350000",91
"593",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.350000",6201.9
"594",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.350000",91
"595",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.400000",3288.6
"596",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.400000",86
"597",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.400000",3366.8
"598",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.400000",87
"599",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.400000",3456.4
"600",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.400000",90
"601",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.400000",3545.8
"602",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.400000",87.6
"603",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.400000",3624.4
"604",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.400000",85
"605",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.400000",3711
"606",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.400000",87.6
"607",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.400000",3811.8
"608",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.400000",88.6
"609",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.400000",3902.2
"610",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.400000",90
"611",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.400000",4003.8
"612",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.400000",89.6
"613",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.400000",4095.6
"614",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.400000",89
"615",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.400000",4186
"616",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.400000",89
"617",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.400000",4279
"618",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.400000",90
"619",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.400000",4367.2
"620",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.400000",91.6
"621",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.400000",4462.2
"622",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.400000",90
"623",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.400000",4564.6
"624",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.400000",89
"625",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.400000",4669.8
"626",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.400000",91.6
"627",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.400000",4761.8
"628",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.400000",93
"629",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.400000",4864.6
"630",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.400000",92
"631",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.400000",4952.4
"632",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.400000",89
"633",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.400000",5038.8
"634",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.400000",92
"635",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.400000",5138.2
"636",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.400000",91
"637",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.400000",5236.6
"638",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.400000",95
"639",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.400000",5325.8
"640",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.400000",94
"641",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.400000",5421.6
"642",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.400000",94.6
"643",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.400000",5506.2
"644",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.400000",93
"645",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.400000",5594.4
"646",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.400000",92
"647",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.400000",5694
"648",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.400000",89
"649",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.400000",5791.2
"650",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.400000",92
"651",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.400000",5885.8
"652",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.400000",89
"653",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.400000",5965.6
"654",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.400000",93
"655",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.400000",6061.6
"656",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.400000",89
"657",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.400000",6157.2
"658",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.400000",93
"659",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.400000",6256
"660",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.400000",93
"661",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.450000",3314.55
"662",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.450000",87
"663",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.450000",3401.2
"664",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.450000",90
"665",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.450000",3490.2
"666",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.450000",91
"667",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.450000",3588.1
"668",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.450000",90
"669",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.450000",3678.1
"670",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.450000",87
"671",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.450000",3768.2
"672",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.450000",89.55
"673",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.450000",3860
"674",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.450000",91
"675",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.450000",3945.4
"676",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.450000",93
"677",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.450000",4032.2
"678",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.450000",92
"679",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.450000",4132.2
"680",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.450000",92
"681",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.450000",4235.65
"682",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.450000",91
"683",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.450000",4329.55
"684",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.450000",92
"685",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.450000",4425.75
"686",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.450000",95
"687",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.450000",4516.6
"688",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.450000",92
"689",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.450000",4610.55
"690",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.450000",92
"691",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.450000",4697
"692",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.450000",93.55
"693",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.450000",4786.65
"694",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.450000",95
"695",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.450000",4887.55
"696",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.450000",94
"697",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.450000",4976.55
"698",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.450000",91
"699",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.450000",5075.55
"700",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.450000",94
"701",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.450000",5164.55
"702",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.450000",94.55
"703",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.450000",5258
"704",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.450000",96.55
"705",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.450000",5359
"706",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.450000",96
"707",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.450000",5442.6
"708",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.450000",97.55
"709",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.450000",5532.55
"710",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.450000",95
"711",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.450000",5632.1
"712",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.450000",95
"713",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.450000",5720.65
"714",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.450000",92
"715",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.450000",5818.95
"716",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.450000",94.55
"717",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.450000",5912.55
"718",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.450000",93
"719",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.450000",6006.75
"720",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.450000",95
"721",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.450000",6095.3
"722",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.450000",92
"723",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.450000",6194.1
"724",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.450000",95
"725",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.450000",6302.55
"726",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.450000",95
"727",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.500000",3337.5
"728",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.500000",90
"729",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.500000",3428
"730",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.500000",93
"731",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.500000",3519.5
"732",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.500000",93.5
"733",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.500000",3611
"734",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.500000",93
"735",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.500000",3702
"736",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.500000",90
"737",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.500000",3798.5
"738",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.500000",92
"739",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.500000",3898.5
"740",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.500000",93
"741",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.500000",3989.5
"742",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.500000",95
"743",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.500000",4083
"744",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.500000",94
"745",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.500000",4171
"746",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.500000",95
"747",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.500000",4263
"748",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.500000",93
"749",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.500000",4356.5
"750",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.500000",95
"751",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.500000",4445.5
"752",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.500000",97
"753",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.500000",4541.5
"754",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.500000",93.5
"755",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.500000",4634
"756",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.500000",95
"757",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.500000",4725
"758",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.500000",96
"759",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.500000",4815
"760",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.500000",98
"761",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.500000",4911
"762",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.500000",96
"763",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.500000",5012
"764",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.500000",94
"765",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.500000",5105.5
"766",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.500000",96
"767",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.500000",5197
"768",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.500000",98
"769",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.500000",5286
"770",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.500000",98
"771",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.500000",5391
"772",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.500000",97
"773",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.500000",5478.5
"774",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.500000",99
"775",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.500000",5575.5
"776",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.500000",97
"777",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.500000",5669
"778",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.500000",96
"779",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.500000",5758.5
"780",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.500000",95
"781",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.500000",5858.5
"782",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.500000",96
"783",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.500000",5949
"784",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.500000",95
"785",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.500000",6058.5
"786",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.500000",98
"787",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.500000",6154.5
"788",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.500000",95
"789",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.500000",6249
"790",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.500000",97
"791",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.500000",6353
"792",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.500000",97.5
"793",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.550000",3356.8
"794",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.550000",93
"795",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.550000",3452
"796",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.550000",94
"797",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.550000",3544.9
"798",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.550000",95
"799",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.550000",3636.25
"800",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.550000",96
"801",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.550000",3729.8
"802",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.550000",91.45
"803",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.550000",3820.8
"804",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.550000",94.45
"805",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.550000",3911
"806",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.550000",96
"807",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.550000",4008.45
"808",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.550000",97.45
"809",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.550000",4106.8
"810",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.550000",95.45
"811",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.550000",4202.45
"812",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.550000",96
"813",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.550000",4284.45
"814",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.550000",95.45
"815",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.550000",4378.35
"816",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.550000",97
"817",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.550000",4472.8
"818",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.550000",99.45
"819",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.550000",4567.8
"820",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.550000",95
"821",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.550000",4665.35
"822",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.550000",98
"823",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.550000",4754
"824",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.550000",98
"825",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.550000",4839.8
"826",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.550000",100
"827",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.550000",4946
"828",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.550000",97
"829",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.550000",5037.25
"830",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.550000",96
"831",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.550000",5135.45
"832",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.550000",99
"833",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.550000",5218.9
"834",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.550000",98
"835",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.550000",5323.6
"836",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.550000",100
"837",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.550000",5424.25
"838",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.550000",99
"839",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.550000",5516.9
"840",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.550000",100.45
"841",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.550000",5613.7
"842",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.550000",98
"843",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.550000",5708.9
"844",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.550000",100
"845",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.550000",5820.9
"846",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.550000",97
"847",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.550000",5898.45
"848",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.550000",98
"849",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.550000",5989
"850",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.550000",97
"851",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.550000",6088.45
"852",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.550000",100
"853",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.550000",6181.45
"854",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.550000",96.45
"855",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.550000",6273.35
"856",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.550000",100
"857",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.550000",6371.9
"858",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.550000",99
