quantile,value,type,location,target,forecast_date,target_end_date
0.010,0,quantile,23,4 wk ahead inc death,2020-07-26,2020-08-22
0.025,0,quantile,23,4 wk ahead inc death,2020-07-26,2020-08-22
0.050,0,quantile,23,4 wk ahead inc death,2020-07-26,2020-08-22
0.100,0,quantile,23,4 wk ahead inc death,2020-07-26,2020-08-22
0.150,0,quantile,23,4 wk ahead inc death,2020-07-26,2020-08-22
0.200,0,quantile,23,4 wk ahead inc death,2020-07-26,2020-08-22
0.250,0,quantile,23,4 wk ahead inc death,2020-07-26,2020-08-22
0.300,1,quantile,23,4 wk ahead inc death,2020-07-26,2020-08-22
0.350,1,quantile,23,4 wk ahead inc death,2020-07-26,2020-08-22
0.400,1,quantile,23,4 wk ahead inc death,2020-07-26,2020-08-22
0.450,1,quantile,23,4 wk ahead inc death,2020-07-26,2020-08-22
0.500,2,quantile,23,4 wk ahead inc death,2020-07-26,2020-08-22
,2,point,23,4 wk ahead inc death,2020-07-26,2020-08-22
0.550,2,quantile,23,4 wk ahead inc death,2020-07-26,2020-08-22
0.600,2,quantile,23,4 wk ahead inc death,2020-07-26,2020-08-22
0.650,3,quantile,23,4 wk ahead inc death,2020-07-26,2020-08-22
0.700,3,quantile,23,4 wk ahead inc death,2020-07-26,2020-08-22
0.750,3,quantile,23,4 wk ahead inc death,2020-07-26,2020-08-22
0.800,4,quantile,23,4 wk ahead inc death,2020-07-26,2020-08-22
0.850,4,quantile,23,4 wk ahead inc death,2020-07-26,2020-08-22
0.900,5,quantile,23,4 wk ahead inc death,2020-07-26,2020-08-22
0.950,6,quantile,23,4 wk ahead inc death,2020-07-26,2020-08-22
0.975,8,quantile,23,4 wk ahead inc death,2020-07-26,2020-08-22
0.990,11,quantile,23,4 wk ahead inc death,2020-07-26,2020-08-22
0.010,17,quantile,26,1 wk ahead inc death,2020-07-26,2020-08-01
0.025,21,quantile,26,1 wk ahead inc death,2020-07-26,2020-08-01
0.050,24,quantile,26,1 wk ahead inc death,2020-07-26,2020-08-01
0.100,28,quantile,26,1 wk ahead inc death,2020-07-26,2020-08-01
0.150,30,quantile,26,1 wk ahead inc death,2020-07-26,2020-08-01
0.200,32,quantile,26,1 wk ahead inc death,2020-07-26,2020-08-01
0.250,34,quantile,26,1 wk ahead inc death,2020-07-26,2020-08-01
0.300,36,quantile,26,1 wk ahead inc death,2020-07-26,2020-08-01
0.350,38,quantile,26,1 wk ahead inc death,2020-07-26,2020-08-01
0.400,40,quantile,26,1 wk ahead inc death,2020-07-26,2020-08-01
0.450,42,quantile,26,1 wk ahead inc death,2020-07-26,2020-08-01
0.500,44,quantile,26,1 wk ahead inc death,2020-07-26,2020-08-01
,44,point,26,1 wk ahead inc death,2020-07-26,2020-08-01
0.550,46,quantile,26,1 wk ahead inc death,2020-07-26,2020-08-01
0.600,49,quantile,26,1 wk ahead inc death,2020-07-26,2020-08-01
0.650,51,quantile,26,1 wk ahead inc death,2020-07-26,2020-08-01
0.700,54,quantile,26,1 wk ahead inc death,2020-07-26,2020-08-01
0.750,56,quantile,26,1 wk ahead inc death,2020-07-26,2020-08-01
0.800,59,quantile,26,1 wk ahead inc death,2020-07-26,2020-08-01
0.850,63,quantile,26,1 wk ahead inc death,2020-07-26,2020-08-01
0.900,69,quantile,26,1 wk ahead inc death,2020-07-26,2020-08-01
0.950,82,quantile,26,1 wk ahead inc death,2020-07-26,2020-08-01
0.975,90,quantile,26,1 wk ahead inc death,2020-07-26,2020-08-01
0.990,108,quantile,26,1 wk ahead inc death,2020-07-26,2020-08-01
0.010,10,quantile,26,2 wk ahead inc death,2020-07-26,2020-08-08
0.025,15,quantile,26,2 wk ahead inc death,2020-07-26,2020-08-08
0.050,18,quantile,26,2 wk ahead inc death,2020-07-26,2020-08-08
0.100,21,quantile,26,2 wk ahead inc death,2020-07-26,2020-08-08
0.150,24,quantile,26,2 wk ahead inc death,2020-07-26,2020-08-08
0.200,26,quantile,26,2 wk ahead inc death,2020-07-26,2020-08-08
0.250,29,quantile,26,2 wk ahead inc death,2020-07-26,2020-08-08
0.300,31,quantile,26,2 wk ahead inc death,2020-07-26,2020-08-08
0.350,33,quantile,26,2 wk ahead inc death,2020-07-26,2020-08-08
0.400,36,quantile,26,2 wk ahead inc death,2020-07-26,2020-08-08
0.450,38,quantile,26,2 wk ahead inc death,2020-07-26,2020-08-08
0.500,40,quantile,26,2 wk ahead inc death,2020-07-26,2020-08-08
,40,point,26,2 wk ahead inc death,2020-07-26,2020-08-08
0.550,42,quantile,26,2 wk ahead inc death,2020-07-26,2020-08-08
0.600,45,quantile,26,2 wk ahead inc death,2020-07-26,2020-08-08
0.650,48,quantile,26,2 wk ahead inc death,2020-07-26,2020-08-08
0.700,52,quantile,26,2 wk ahead inc death,2020-07-26,2020-08-08
0.750,55,quantile,26,2 wk ahead inc death,2020-07-26,2020-08-08
0.800,59,quantile,26,2 wk ahead inc death,2020-07-26,2020-08-08
0.850,64,quantile,26,2 wk ahead inc death,2020-07-26,2020-08-08
0.900,73,quantile,26,2 wk ahead inc death,2020-07-26,2020-08-08
0.950,84,quantile,26,2 wk ahead inc death,2020-07-26,2020-08-08
0.975,98,quantile,26,2 wk ahead inc death,2020-07-26,2020-08-08
0.990,104,quantile,26,2 wk ahead inc death,2020-07-26,2020-08-08
0.010,8,quantile,26,3 wk ahead inc death,2020-07-26,2020-08-15
0.025,12,quantile,26,3 wk ahead inc death,2020-07-26,2020-08-15
0.050,14,quantile,26,3 wk ahead inc death,2020-07-26,2020-08-15
0.100,17,quantile,26,3 wk ahead inc death,2020-07-26,2020-08-15
0.150,19,quantile,26,3 wk ahead inc death,2020-07-26,2020-08-15
0.200,22,quantile,26,3 wk ahead inc death,2020-07-26,2020-08-15
0.250,24,quantile,26,3 wk ahead inc death,2020-07-26,2020-08-15
0.300,26,quantile,26,3 wk ahead inc death,2020-07-26,2020-08-15
0.350,28,quantile,26,3 wk ahead inc death,2020-07-26,2020-08-15
0.400,32,quantile,26,3 wk ahead inc death,2020-07-26,2020-08-15
0.450,34,quantile,26,3 wk ahead inc death,2020-07-26,2020-08-15
0.500,38,quantile,26,3 wk ahead inc death,2020-07-26,2020-08-15
,38,point,26,3 wk ahead inc death,2020-07-26,2020-08-15
0.550,41,quantile,26,3 wk ahead inc death,2020-07-26,2020-08-15
0.600,43,quantile,26,3 wk ahead inc death,2020-07-26,2020-08-15
0.650,46,quantile,26,3 wk ahead inc death,2020-07-26,2020-08-15
0.700,50,quantile,26,3 wk ahead inc death,2020-07-26,2020-08-15
0.750,53,quantile,26,3 wk ahead inc death,2020-07-26,2020-08-15
0.800,59,quantile,26,3 wk ahead inc death,2020-07-26,2020-08-15
0.850,67,quantile,26,3 wk ahead inc death,2020-07-26,2020-08-15
0.900,76,quantile,26,3 wk ahead inc death,2020-07-26,2020-08-15
0.950,92,quantile,26,3 wk ahead inc death,2020-07-26,2020-08-15
0.975,104,quantile,26,3 wk ahead inc death,2020-07-26,2020-08-15
0.990,121,quantile,26,3 wk ahead inc death,2020-07-26,2020-08-15
0.010,5,quantile,26,4 wk ahead inc death,2020-07-26,2020-08-22
0.025,7,quantile,26,4 wk ahead inc death,2020-07-26,2020-08-22
0.050,9,quantile,26,4 wk ahead inc death,2020-07-26,2020-08-22
0.100,12,quantile,26,4 wk ahead inc death,2020-07-26,2020-08-22
0.150,14,quantile,26,4 wk ahead inc death,2020-07-26,2020-08-22
0.200,17,quantile,26,4 wk ahead inc death,2020-07-26,2020-08-22
0.250,19,quantile,26,4 wk ahead inc death,2020-07-26,2020-08-22
0.300,22,quantile,26,4 wk ahead inc death,2020-07-26,2020-08-22
0.350,24,quantile,26,4 wk ahead inc death,2020-07-26,2020-08-22
0.400,27,quantile,26,4 wk ahead inc death,2020-07-26,2020-08-22
0.450,29,quantile,26,4 wk ahead inc death,2020-07-26,2020-08-22
0.500,32,quantile,26,4 wk ahead inc death,2020-07-26,2020-08-22
,32,point,26,4 wk ahead inc death,2020-07-26,2020-08-22
0.550,36,quantile,26,4 wk ahead inc death,2020-07-26,2020-08-22
0.600,39,quantile,26,4 wk ahead inc death,2020-07-26,2020-08-22
0.650,43,quantile,26,4 wk ahead inc death,2020-07-26,2020-08-22
0.700,48,quantile,26,4 wk ahead inc death,2020-07-26,2020-08-22
0.750,52,quantile,26,4 wk ahead inc death,2020-07-26,2020-08-22
0.800,57,quantile,26,4 wk ahead inc death,2020-07-26,2020-08-22
0.850,69,quantile,26,4 wk ahead inc death,2020-07-26,2020-08-22
0.900,79,quantile,26,4 wk ahead inc death,2020-07-26,2020-08-22
0.950,104,quantile,26,4 wk ahead inc death,2020-07-26,2020-08-22
0.975,127,quantile,26,4 wk ahead inc death,2020-07-26,2020-08-22
0.990,157,quantile,26,4 wk ahead inc death,2020-07-26,2020-08-22
0.010,18,quantile,27,1 wk ahead inc death,2020-07-26,2020-08-01
0.025,20,quantile,27,1 wk ahead inc death,2020-07-26,2020-08-01
0.050,23,quantile,27,1 wk ahead inc death,2020-07-26,2020-08-01
0.100,26,quantile,27,1 wk ahead inc death,2020-07-26,2020-08-01
0.150,28,quantile,27,1 wk ahead inc death,2020-07-26,2020-08-01
0.200,29,quantile,27,1 wk ahead inc death,2020-07-26,2020-08-01
0.250,31,quantile,27,1 wk ahead inc death,2020-07-26,2020-08-01
0.300,32,quantile,27,1 wk ahead inc death,2020-07-26,2020-08-01
0.350,34,quantile,27,1 wk ahead inc death,2020-07-26,2020-08-01
0.400,35,quantile,27,1 wk ahead inc death,2020-07-26,2020-08-01
0.450,36,quantile,27,1 wk ahead inc death,2020-07-26,2020-08-01
0.500,37,quantile,27,1 wk ahead inc death,2020-07-26,2020-08-01
,37,point,27,1 wk ahead inc death,2020-07-26,2020-08-01
0.550,39,quantile,27,1 wk ahead inc death,2020-07-26,2020-08-01
0.600,40,quantile,27,1 wk ahead inc death,2020-07-26,2020-08-01
0.650,42,quantile,27,1 wk ahead inc death,2020-07-26,2020-08-01
0.700,43,quantile,27,1 wk ahead inc death,2020-07-26,2020-08-01
0.750,45,quantile,27,1 wk ahead inc death,2020-07-26,2020-08-01
0.800,48,quantile,27,1 wk ahead inc death,2020-07-26,2020-08-01
0.850,51,quantile,27,1 wk ahead inc death,2020-07-26,2020-08-01
0.900,54,quantile,27,1 wk ahead inc death,2020-07-26,2020-08-01
0.950,59,quantile,27,1 wk ahead inc death,2020-07-26,2020-08-01
0.975,63,quantile,27,1 wk ahead inc death,2020-07-26,2020-08-01
0.990,70,quantile,27,1 wk ahead inc death,2020-07-26,2020-08-01
0.010,14,quantile,27,2 wk ahead inc death,2020-07-26,2020-08-08
0.025,16,quantile,27,2 wk ahead inc death,2020-07-26,2020-08-08
0.050,19,quantile,27,2 wk ahead inc death,2020-07-26,2020-08-08
0.100,23,quantile,27,2 wk ahead inc death,2020-07-26,2020-08-08
0.150,25,quantile,27,2 wk ahead inc death,2020-07-26,2020-08-08
0.200,27,quantile,27,2 wk ahead inc death,2020-07-26,2020-08-08
0.250,30,quantile,27,2 wk ahead inc death,2020-07-26,2020-08-08
0.300,31,quantile,27,2 wk ahead inc death,2020-07-26,2020-08-08
0.350,33,quantile,27,2 wk ahead inc death,2020-07-26,2020-08-08
0.400,35,quantile,27,2 wk ahead inc death,2020-07-26,2020-08-08
0.450,37,quantile,27,2 wk ahead inc death,2020-07-26,2020-08-08
0.500,39,quantile,27,2 wk ahead inc death,2020-07-26,2020-08-08
,39,point,27,2 wk ahead inc death,2020-07-26,2020-08-08
0.550,41,quantile,27,2 wk ahead inc death,2020-07-26,2020-08-08
0.600,43,quantile,27,2 wk ahead inc death,2020-07-26,2020-08-08
0.650,45,quantile,27,2 wk ahead inc death,2020-07-26,2020-08-08
0.700,48,quantile,27,2 wk ahead inc death,2020-07-26,2020-08-08
0.750,51,quantile,27,2 wk ahead inc death,2020-07-26,2020-08-08
0.800,54,quantile,27,2 wk ahead inc death,2020-07-26,2020-08-08
0.850,59,quantile,27,2 wk ahead inc death,2020-07-26,2020-08-08
0.900,65,quantile,27,2 wk ahead inc death,2020-07-26,2020-08-08
0.950,73,quantile,27,2 wk ahead inc death,2020-07-26,2020-08-08
0.975,81,quantile,27,2 wk ahead inc death,2020-07-26,2020-08-08
0.990,88,quantile,27,2 wk ahead inc death,2020-07-26,2020-08-08
0.010,11,quantile,27,3 wk ahead inc death,2020-07-26,2020-08-15
0.025,13,quantile,27,3 wk ahead inc death,2020-07-26,2020-08-15
0.050,15,quantile,27,3 wk ahead inc death,2020-07-26,2020-08-15
0.100,19,quantile,27,3 wk ahead inc death,2020-07-26,2020-08-15
0.150,22,quantile,27,3 wk ahead inc death,2020-07-26,2020-08-15
0.200,25,quantile,27,3 wk ahead inc death,2020-07-26,2020-08-15
0.250,28,quantile,27,3 wk ahead inc death,2020-07-26,2020-08-15
0.300,31,quantile,27,3 wk ahead inc death,2020-07-26,2020-08-15
0.350,33,quantile,27,3 wk ahead inc death,2020-07-26,2020-08-15
0.400,35,quantile,27,3 wk ahead inc death,2020-07-26,2020-08-15
0.450,38,quantile,27,3 wk ahead inc death,2020-07-26,2020-08-15
0.500,41,quantile,27,3 wk ahead inc death,2020-07-26,2020-08-15
,41,point,27,3 wk ahead inc death,2020-07-26,2020-08-15
0.550,44,quantile,27,3 wk ahead inc death,2020-07-26,2020-08-15
0.600,47,quantile,27,3 wk ahead inc death,2020-07-26,2020-08-15
0.650,50,quantile,27,3 wk ahead inc death,2020-07-26,2020-08-15
0.700,55,quantile,27,3 wk ahead inc death,2020-07-26,2020-08-15
0.750,60,quantile,27,3 wk ahead inc death,2020-07-26,2020-08-15
0.800,66,quantile,27,3 wk ahead inc death,2020-07-26,2020-08-15
0.850,73,quantile,27,3 wk ahead inc death,2020-07-26,2020-08-15
0.900,83,quantile,27,3 wk ahead inc death,2020-07-26,2020-08-15
0.950,98,quantile,27,3 wk ahead inc death,2020-07-26,2020-08-15
0.975,109,quantile,27,3 wk ahead inc death,2020-07-26,2020-08-15
0.990,129,quantile,27,3 wk ahead inc death,2020-07-26,2020-08-15
0.010,7,quantile,27,4 wk ahead inc death,2020-07-26,2020-08-22
0.025,10,quantile,27,4 wk ahead inc death,2020-07-26,2020-08-22
0.050,12,quantile,27,4 wk ahead inc death,2020-07-26,2020-08-22
0.100,15,quantile,27,4 wk ahead inc death,2020-07-26,2020-08-22
0.150,18,quantile,27,4 wk ahead inc death,2020-07-26,2020-08-22
0.200,21,quantile,27,4 wk ahead inc death,2020-07-26,2020-08-22
0.250,24,quantile,27,4 wk ahead inc death,2020-07-26,2020-08-22
0.300,27,quantile,27,4 wk ahead inc death,2020-07-26,2020-08-22
0.350,30,quantile,27,4 wk ahead inc death,2020-07-26,2020-08-22
0.400,34,quantile,27,4 wk ahead inc death,2020-07-26,2020-08-22
0.450,37,quantile,27,4 wk ahead inc death,2020-07-26,2020-08-22
0.500,41,quantile,27,4 wk ahead inc death,2020-07-26,2020-08-22
,41,point,27,4 wk ahead inc death,2020-07-26,2020-08-22
0.550,46,quantile,27,4 wk ahead inc death,2020-07-26,2020-08-22
0.600,50,quantile,27,4 wk ahead inc death,2020-07-26,2020-08-22
0.650,55,quantile,27,4 wk ahead inc death,2020-07-26,2020-08-22
0.700,61,quantile,27,4 wk ahead inc death,2020-07-26,2020-08-22
0.750,69,quantile,27,4 wk ahead inc death,2020-07-26,2020-08-22
0.800,79,quantile,27,4 wk ahead inc death,2020-07-26,2020-08-22
0.850,92,quantile,27,4 wk ahead inc death,2020-07-26,2020-08-22
0.900,108,quantile,27,4 wk ahead inc death,2020-07-26,2020-08-22
0.950,128,quantile,27,4 wk ahead inc death,2020-07-26,2020-08-22
0.975,147,quantile,27,4 wk ahead inc death,2020-07-26,2020-08-22
0.990,160,quantile,27,4 wk ahead inc death,2020-07-26,2020-08-22
0.010,46,quantile,29,1 wk ahead inc death,2020-07-26,2020-08-01
0.025,51,quantile,29,1 wk ahead inc death,2020-07-26,2020-08-01
0.050,58,quantile,29,1 wk ahead inc death,2020-07-26,2020-08-01
0.100,64,quantile,29,1 wk ahead inc death,2020-07-26,2020-08-01
0.150,70,quantile,29,1 wk ahead inc death,2020-07-26,2020-08-01
0.200,75,quantile,29,1 wk ahead inc death,2020-07-26,2020-08-01
0.250,78,quantile,29,1 wk ahead inc death,2020-07-26,2020-08-01
0.300,82,quantile,29,1 wk ahead inc death,2020-07-26,2020-08-01
0.350,86,quantile,29,1 wk ahead inc death,2020-07-26,2020-08-01
0.400,89,quantile,29,1 wk ahead inc death,2020-07-26,2020-08-01
0.450,92,quantile,29,1 wk ahead inc death,2020-07-26,2020-08-01
0.500,97,quantile,29,1 wk ahead inc death,2020-07-26,2020-08-01
,97,point,29,1 wk ahead inc death,2020-07-26,2020-08-01
0.550,102,quantile,29,1 wk ahead inc death,2020-07-26,2020-08-01
0.600,105,quantile,29,1 wk ahead inc death,2020-07-26,2020-08-01
0.650,109,quantile,29,1 wk ahead inc death,2020-07-26,2020-08-01
0.700,114,quantile,29,1 wk ahead inc death,2020-07-26,2020-08-01
0.750,119,quantile,29,1 wk ahead inc death,2020-07-26,2020-08-01
0.800,126,quantile,29,1 wk ahead inc death,2020-07-26,2020-08-01
0.850,134,quantile,29,1 wk ahead inc death,2020-07-26,2020-08-01
0.900,144,quantile,29,1 wk ahead inc death,2020-07-26,2020-08-01
0.950,161,quantile,29,1 wk ahead inc death,2020-07-26,2020-08-01
0.975,174,quantile,29,1 wk ahead inc death,2020-07-26,2020-08-01
0.990,196,quantile,29,1 wk ahead inc death,2020-07-26,2020-08-01
0.010,48,quantile,29,2 wk ahead inc death,2020-07-26,2020-08-08
0.025,56,quantile,29,2 wk ahead inc death,2020-07-26,2020-08-08
0.050,63,quantile,29,2 wk ahead inc death,2020-07-26,2020-08-08
0.100,77,quantile,29,2 wk ahead inc death,2020-07-26,2020-08-08
0.150,88,quantile,29,2 wk ahead inc death,2020-07-26,2020-08-08
0.200,95,quantile,29,2 wk ahead inc death,2020-07-26,2020-08-08
0.250,105,quantile,29,2 wk ahead inc death,2020-07-26,2020-08-08
0.300,112,quantile,29,2 wk ahead inc death,2020-07-26,2020-08-08
0.350,119,quantile,29,2 wk ahead inc death,2020-07-26,2020-08-08
0.400,126,quantile,29,2 wk ahead inc death,2020-07-26,2020-08-08
0.450,134,quantile,29,2 wk ahead inc death,2020-07-26,2020-08-08
0.500,141,quantile,29,2 wk ahead inc death,2020-07-26,2020-08-08
,141,point,29,2 wk ahead inc death,2020-07-26,2020-08-08
0.550,148,quantile,29,2 wk ahead inc death,2020-07-26,2020-08-08
0.600,155,quantile,29,2 wk ahead inc death,2020-07-26,2020-08-08
0.650,167,quantile,29,2 wk ahead inc death,2020-07-26,2020-08-08
0.700,175,quantile,29,2 wk ahead inc death,2020-07-26,2020-08-08
0.750,187,quantile,29,2 wk ahead inc death,2020-07-26,2020-08-08
0.800,195,quantile,29,2 wk ahead inc death,2020-07-26,2020-08-08
0.850,213,quantile,29,2 wk ahead inc death,2020-07-26,2020-08-08
0.900,236,quantile,29,2 wk ahead inc death,2020-07-26,2020-08-08
0.950,276,quantile,29,2 wk ahead inc death,2020-07-26,2020-08-08
0.975,334,quantile,29,2 wk ahead inc death,2020-07-26,2020-08-08
0.990,392,quantile,29,2 wk ahead inc death,2020-07-26,2020-08-08
0.010,47,quantile,29,3 wk ahead inc death,2020-07-26,2020-08-15
0.025,56,quantile,29,3 wk ahead inc death,2020-07-26,2020-08-15
0.050,67,quantile,29,3 wk ahead inc death,2020-07-26,2020-08-15
0.100,87,quantile,29,3 wk ahead inc death,2020-07-26,2020-08-15
0.150,104,quantile,29,3 wk ahead inc death,2020-07-26,2020-08-15
0.200,117,quantile,29,3 wk ahead inc death,2020-07-26,2020-08-15
0.250,130,quantile,29,3 wk ahead inc death,2020-07-26,2020-08-15
0.300,144,quantile,29,3 wk ahead inc death,2020-07-26,2020-08-15
0.350,158,quantile,29,3 wk ahead inc death,2020-07-26,2020-08-15
0.400,174,quantile,29,3 wk ahead inc death,2020-07-26,2020-08-15
0.450,190,quantile,29,3 wk ahead inc death,2020-07-26,2020-08-15
0.500,209,quantile,29,3 wk ahead inc death,2020-07-26,2020-08-15
,209,point,29,3 wk ahead inc death,2020-07-26,2020-08-15
0.550,231,quantile,29,3 wk ahead inc death,2020-07-26,2020-08-15
0.600,253,quantile,29,3 wk ahead inc death,2020-07-26,2020-08-15
0.650,271,quantile,29,3 wk ahead inc death,2020-07-26,2020-08-15
0.700,294,quantile,29,3 wk ahead inc death,2020-07-26,2020-08-15
0.750,317,quantile,29,3 wk ahead inc death,2020-07-26,2020-08-15
0.800,345,quantile,29,3 wk ahead inc death,2020-07-26,2020-08-15
0.850,379,quantile,29,3 wk ahead inc death,2020-07-26,2020-08-15
0.900,425,quantile,29,3 wk ahead inc death,2020-07-26,2020-08-15
0.950,513,quantile,29,3 wk ahead inc death,2020-07-26,2020-08-15
0.975,606,quantile,29,3 wk ahead inc death,2020-07-26,2020-08-15
0.990,660,quantile,29,3 wk ahead inc death,2020-07-26,2020-08-15
0.010,43,quantile,29,4 wk ahead inc death,2020-07-26,2020-08-22
0.025,55,quantile,29,4 wk ahead inc death,2020-07-26,2020-08-22
0.050,71,quantile,29,4 wk ahead inc death,2020-07-26,2020-08-22
0.100,91,quantile,29,4 wk ahead inc death,2020-07-26,2020-08-22
0.150,113,quantile,29,4 wk ahead inc death,2020-07-26,2020-08-22
0.200,136,quantile,29,4 wk ahead inc death,2020-07-26,2020-08-22
0.250,162,quantile,29,4 wk ahead inc death,2020-07-26,2020-08-22
0.300,184,quantile,29,4 wk ahead inc death,2020-07-26,2020-08-22
0.350,214,quantile,29,4 wk ahead inc death,2020-07-26,2020-08-22
0.400,239,quantile,29,4 wk ahead inc death,2020-07-26,2020-08-22
0.450,272,quantile,29,4 wk ahead inc death,2020-07-26,2020-08-22
0.500,300,quantile,29,4 wk ahead inc death,2020-07-26,2020-08-22
,300,point,29,4 wk ahead inc death,2020-07-26,2020-08-22
0.550,332,quantile,29,4 wk ahead inc death,2020-07-26,2020-08-22
0.600,365,quantile,29,4 wk ahead inc death,2020-07-26,2020-08-22
0.650,409,quantile,29,4 wk ahead inc death,2020-07-26,2020-08-22
0.700,464,quantile,29,4 wk ahead inc death,2020-07-26,2020-08-22
0.750,525,quantile,29,4 wk ahead inc death,2020-07-26,2020-08-22
0.800,586,quantile,29,4 wk ahead inc death,2020-07-26,2020-08-22
0.850,662,quantile,29,4 wk ahead inc death,2020-07-26,2020-08-22
0.900,766,quantile,29,4 wk ahead inc death,2020-07-26,2020-08-22
0.950,915,quantile,29,4 wk ahead inc death,2020-07-26,2020-08-22
0.975,1047,quantile,29,4 wk ahead inc death,2020-07-26,2020-08-22
0.990,1239,quantile,29,4 wk ahead inc death,2020-07-26,2020-08-22
0.010,0,quantile,69,1 wk ahead inc death,2020-07-26,2020-08-01
0.025,0,quantile,69,1 wk ahead inc death,2020-07-26,2020-08-01
0.050,0,quantile,69,1 wk ahead inc death,2020-07-26,2020-08-01
0.100,0,quantile,69,1 wk ahead inc death,2020-07-26,2020-08-01
0.150,0,quantile,69,1 wk ahead inc death,2020-07-26,2020-08-01
0.200,0,quantile,69,1 wk ahead inc death,2020-07-26,2020-08-01
0.250,0,quantile,69,1 wk ahead inc death,2020-07-26,2020-08-01
0.300,0,quantile,69,1 wk ahead inc death,2020-07-26,2020-08-01
0.350,0,quantile,69,1 wk ahead inc death,2020-07-26,2020-08-01
0.400,0,quantile,69,1 wk ahead inc death,2020-07-26,2020-08-01
0.450,0,quantile,69,1 wk ahead inc death,2020-07-26,2020-08-01
0.500,0,quantile,69,1 wk ahead inc death,2020-07-26,2020-08-01
,0,point,69,1 wk ahead inc death,2020-07-26,2020-08-01
0.550,0,quantile,69,1 wk ahead inc death,2020-07-26,2020-08-01
0.600,0,quantile,69,1 wk ahead inc death,2020-07-26,2020-08-01
0.650,0,quantile,69,1 wk ahead inc death,2020-07-26,2020-08-01
0.700,0,quantile,69,1 wk ahead inc death,2020-07-26,2020-08-01
0.750,0,quantile,69,1 wk ahead inc death,2020-07-26,2020-08-01
0.800,0,quantile,69,1 wk ahead inc death,2020-07-26,2020-08-01
0.850,0,quantile,69,1 wk ahead inc death,2020-07-26,2020-08-01
0.900,0,quantile,69,1 wk ahead inc death,2020-07-26,2020-08-01
0.950,0,quantile,69,1 wk ahead inc death,2020-07-26,2020-08-01
0.975,1,quantile,69,1 wk ahead inc death,2020-07-26,2020-08-01
0.990,1,quantile,69,1 wk ahead inc death,2020-07-26,2020-08-01
0.010,0,quantile,69,2 wk ahead inc death,2020-07-26,2020-08-08
0.025,0,quantile,69,2 wk ahead inc death,2020-07-26,2020-08-08
0.050,0,quantile,69,2 wk ahead inc death,2020-07-26,2020-08-08
0.100,0,quantile,69,2 wk ahead inc death,2020-07-26,2020-08-08
0.150,0,quantile,69,2 wk ahead inc death,2020-07-26,2020-08-08
0.200,0,quantile,69,2 wk ahead inc death,2020-07-26,2020-08-08
0.250,0,quantile,69,2 wk ahead inc death,2020-07-26,2020-08-08
0.300,0,quantile,69,2 wk ahead inc death,2020-07-26,2020-08-08
0.350,0,quantile,69,2 wk ahead inc death,2020-07-26,2020-08-08
0.400,0,quantile,69,2 wk ahead inc death,2020-07-26,2020-08-08
0.450,0,quantile,69,2 wk ahead inc death,2020-07-26,2020-08-08
0.500,0,quantile,69,2 wk ahead inc death,2020-07-26,2020-08-08
,0,point,69,2 wk ahead inc death,2020-07-26,2020-08-08
0.550,0,quantile,69,2 wk ahead inc death,2020-07-26,2020-08-08
0.600,0,quantile,69,2 wk ahead inc death,2020-07-26,2020-08-08
0.650,0,quantile,69,2 wk ahead inc death,2020-07-26,2020-08-08
0.700,0,quantile,69,2 wk ahead inc death,2020-07-26,2020-08-08
0.750,0,quantile,69,2 wk ahead inc death,2020-07-26,2020-08-08
0.800,0,quantile,69,2 wk ahead inc death,2020-07-26,2020-08-08
0.850,0,quantile,69,2 wk ahead inc death,2020-07-26,2020-08-08
0.900,0,quantile,69,2 wk ahead inc death,2020-07-26,2020-08-08
0.950,0,quantile,69,2 wk ahead inc death,2020-07-26,2020-08-08
0.975,1,quantile,69,2 wk ahead inc death,2020-07-26,2020-08-08
0.990,1,quantile,69,2 wk ahead inc death,2020-07-26,2020-08-08
0.010,0,quantile,69,3 wk ahead inc death,2020-07-26,2020-08-15
0.025,0,quantile,69,3 wk ahead inc death,2020-07-26,2020-08-15
0.050,0,quantile,69,3 wk ahead inc death,2020-07-26,2020-08-15
0.100,0,quantile,69,3 wk ahead inc death,2020-07-26,2020-08-15
0.150,0,quantile,69,3 wk ahead inc death,2020-07-26,2020-08-15
0.200,0,quantile,69,3 wk ahead inc death,2020-07-26,2020-08-15
0.250,0,quantile,69,3 wk ahead inc death,2020-07-26,2020-08-15
0.300,0,quantile,69,3 wk ahead inc death,2020-07-26,2020-08-15
0.350,0,quantile,69,3 wk ahead inc death,2020-07-26,2020-08-15
0.400,0,quantile,69,3 wk ahead inc death,2020-07-26,2020-08-15
0.450,0,quantile,69,3 wk ahead inc death,2020-07-26,2020-08-15
0.500,0,quantile,69,3 wk ahead inc death,2020-07-26,2020-08-15
,0,point,69,3 wk ahead inc death,2020-07-26,2020-08-15
0.550,0,quantile,69,3 wk ahead inc death,2020-07-26,2020-08-15
0.600,0,quantile,69,3 wk ahead inc death,2020-07-26,2020-08-15
0.650,0,quantile,69,3 wk ahead inc death,2020-07-26,2020-08-15
0.700,0,quantile,69,3 wk ahead inc death,2020-07-26,2020-08-15
0.750,0,quantile,69,3 wk ahead inc death,2020-07-26,2020-08-15
0.800,0,quantile,69,3 wk ahead inc death,2020-07-26,2020-08-15
