quantile,value,type,location,target,forecast_date,target_end_date
,53,point,44,4 wk ahead inc death,2020-10-18,2020-11-14
0.550,66,quantile,44,4 wk ahead inc death,2020-10-18,2020-11-14
0.600,78,quantile,44,4 wk ahead inc death,2020-10-18,2020-11-14
0.650,93,quantile,44,4 wk ahead inc death,2020-10-18,2020-11-14
0.700,116,quantile,44,4 wk ahead inc death,2020-10-18,2020-11-14
0.750,150,quantile,44,4 wk ahead inc death,2020-10-18,2020-11-14
0.800,181,quantile,44,4 wk ahead inc death,2020-10-18,2020-11-14
0.850,228,quantile,44,4 wk ahead inc death,2020-10-18,2020-11-14
0.900,306,quantile,44,4 wk ahead inc death,2020-10-18,2020-11-14
0.950,474,quantile,44,4 wk ahead inc death,2020-10-18,2020-11-14
0.975,645,quantile,44,4 wk ahead inc death,2020-10-18,2020-11-14
0.990,947,quantile,44,4 wk ahead inc death,2020-10-18,2020-11-14
0.010,55,quantile,45,1 wk ahead inc death,2020-10-18,2020-10-24
0.025,61,quantile,45,1 wk ahead inc death,2020-10-18,2020-10-24
0.050,67,quantile,45,1 wk ahead inc death,2020-10-18,2020-10-24
0.100,76,quantile,45,1 wk ahead inc death,2020-10-18,2020-10-24
0.150,82,quantile,45,1 wk ahead inc death,2020-10-18,2020-10-24
0.200,87,quantile,45,1 wk ahead inc death,2020-10-18,2020-10-24
0.250,92,quantile,45,1 wk ahead inc death,2020-10-18,2020-10-24
0.300,95,quantile,45,1 wk ahead inc death,2020-10-18,2020-10-24
0.350,99,quantile,45,1 wk ahead inc death,2020-10-18,2020-10-24
0.400,104,quantile,45,1 wk ahead inc death,2020-10-18,2020-10-24
0.450,107,quantile,45,1 wk ahead inc death,2020-10-18,2020-10-24
0.500,111,quantile,45,1 wk ahead inc death,2020-10-18,2020-10-24
,111,point,45,1 wk ahead inc death,2020-10-18,2020-10-24
0.550,114,quantile,45,1 wk ahead inc death,2020-10-18,2020-10-24
0.600,118,quantile,45,1 wk ahead inc death,2020-10-18,2020-10-24
0.650,121,quantile,45,1 wk ahead inc death,2020-10-18,2020-10-24
0.700,126,quantile,45,1 wk ahead inc death,2020-10-18,2020-10-24
0.750,130,quantile,45,1 wk ahead inc death,2020-10-18,2020-10-24
0.800,135,quantile,45,1 wk ahead inc death,2020-10-18,2020-10-24
0.850,143,quantile,45,1 wk ahead inc death,2020-10-18,2020-10-24
0.900,152,quantile,45,1 wk ahead inc death,2020-10-18,2020-10-24
0.950,167,quantile,45,1 wk ahead inc death,2020-10-18,2020-10-24
0.975,175,quantile,45,1 wk ahead inc death,2020-10-18,2020-10-24
0.990,188,quantile,45,1 wk ahead inc death,2020-10-18,2020-10-24
0.010,54,quantile,45,2 wk ahead inc death,2020-10-18,2020-10-31
0.025,59,quantile,45,2 wk ahead inc death,2020-10-18,2020-10-31
0.050,65,quantile,45,2 wk ahead inc death,2020-10-18,2020-10-31
0.100,75,quantile,45,2 wk ahead inc death,2020-10-18,2020-10-31
0.150,80,quantile,45,2 wk ahead inc death,2020-10-18,2020-10-31
0.200,85,quantile,45,2 wk ahead inc death,2020-10-18,2020-10-31
0.250,89,quantile,45,2 wk ahead inc death,2020-10-18,2020-10-31
0.300,93,quantile,45,2 wk ahead inc death,2020-10-18,2020-10-31
0.350,97,quantile,45,2 wk ahead inc death,2020-10-18,2020-10-31
0.400,102,quantile,45,2 wk ahead inc death,2020-10-18,2020-10-31
0.450,106,quantile,45,2 wk ahead inc death,2020-10-18,2020-10-31
0.500,110,quantile,45,2 wk ahead inc death,2020-10-18,2020-10-31
,110,point,45,2 wk ahead inc death,2020-10-18,2020-10-31
0.550,114,quantile,45,2 wk ahead inc death,2020-10-18,2020-10-31
0.600,118,quantile,45,2 wk ahead inc death,2020-10-18,2020-10-31
0.650,123,quantile,45,2 wk ahead inc death,2020-10-18,2020-10-31
0.700,127,quantile,45,2 wk ahead inc death,2020-10-18,2020-10-31
0.750,133,quantile,45,2 wk ahead inc death,2020-10-18,2020-10-31
0.800,139,quantile,45,2 wk ahead inc death,2020-10-18,2020-10-31
0.850,149,quantile,45,2 wk ahead inc death,2020-10-18,2020-10-31
0.900,160,quantile,45,2 wk ahead inc death,2020-10-18,2020-10-31
0.950,178,quantile,45,2 wk ahead inc death,2020-10-18,2020-10-31
0.975,205,quantile,45,2 wk ahead inc death,2020-10-18,2020-10-31
0.990,233,quantile,45,2 wk ahead inc death,2020-10-18,2020-10-31
0.010,50,quantile,45,3 wk ahead inc death,2020-10-18,2020-11-07
0.025,56,quantile,45,3 wk ahead inc death,2020-10-18,2020-11-07
0.050,64,quantile,45,3 wk ahead inc death,2020-10-18,2020-11-07
0.100,72,quantile,45,3 wk ahead inc death,2020-10-18,2020-11-07
0.150,77,quantile,45,3 wk ahead inc death,2020-10-18,2020-11-07
0.200,82,quantile,45,3 wk ahead inc death,2020-10-18,2020-11-07
0.250,87,quantile,45,3 wk ahead inc death,2020-10-18,2020-11-07
0.300,92,quantile,45,3 wk ahead inc death,2020-10-18,2020-11-07
0.350,97,quantile,45,3 wk ahead inc death,2020-10-18,2020-11-07
0.400,103,quantile,45,3 wk ahead inc death,2020-10-18,2020-11-07
0.450,107,quantile,45,3 wk ahead inc death,2020-10-18,2020-11-07
0.500,112,quantile,45,3 wk ahead inc death,2020-10-18,2020-11-07
,112,point,45,3 wk ahead inc death,2020-10-18,2020-11-07
0.550,116,quantile,45,3 wk ahead inc death,2020-10-18,2020-11-07
0.600,122,quantile,45,3 wk ahead inc death,2020-10-18,2020-11-07
0.650,128,quantile,45,3 wk ahead inc death,2020-10-18,2020-11-07
0.700,135,quantile,45,3 wk ahead inc death,2020-10-18,2020-11-07
0.750,143,quantile,45,3 wk ahead inc death,2020-10-18,2020-11-07
0.800,152,quantile,45,3 wk ahead inc death,2020-10-18,2020-11-07
0.850,169,quantile,45,3 wk ahead inc death,2020-10-18,2020-11-07
0.900,181,quantile,45,3 wk ahead inc death,2020-10-18,2020-11-07
0.950,207,quantile,45,3 wk ahead inc death,2020-10-18,2020-11-07
0.975,238,quantile,45,3 wk ahead inc death,2020-10-18,2020-11-07
0.990,289,quantile,45,3 wk ahead inc death,2020-10-18,2020-11-07
0.010,39,quantile,45,4 wk ahead inc death,2020-10-18,2020-11-14
0.025,47,quantile,45,4 wk ahead inc death,2020-10-18,2020-11-14
0.050,55,quantile,45,4 wk ahead inc death,2020-10-18,2020-11-14
0.100,64,quantile,45,4 wk ahead inc death,2020-10-18,2020-11-14
0.150,72,quantile,45,4 wk ahead inc death,2020-10-18,2020-11-14
0.200,77,quantile,45,4 wk ahead inc death,2020-10-18,2020-11-14
0.250,82,quantile,45,4 wk ahead inc death,2020-10-18,2020-11-14
0.300,87,quantile,45,4 wk ahead inc death,2020-10-18,2020-11-14
0.350,92,quantile,45,4 wk ahead inc death,2020-10-18,2020-11-14
0.400,98,quantile,45,4 wk ahead inc death,2020-10-18,2020-11-14
0.450,103,quantile,45,4 wk ahead inc death,2020-10-18,2020-11-14
0.500,110,quantile,45,4 wk ahead inc death,2020-10-18,2020-11-14
,110,point,45,4 wk ahead inc death,2020-10-18,2020-11-14
0.550,118,quantile,45,4 wk ahead inc death,2020-10-18,2020-11-14
0.600,127,quantile,45,4 wk ahead inc death,2020-10-18,2020-11-14
0.650,137,quantile,45,4 wk ahead inc death,2020-10-18,2020-11-14
0.700,151,quantile,45,4 wk ahead inc death,2020-10-18,2020-11-14
0.750,163,quantile,45,4 wk ahead inc death,2020-10-18,2020-11-14
0.800,175,quantile,45,4 wk ahead inc death,2020-10-18,2020-11-14
0.850,193,quantile,45,4 wk ahead inc death,2020-10-18,2020-11-14
0.900,216,quantile,45,4 wk ahead inc death,2020-10-18,2020-11-14
0.950,266,quantile,45,4 wk ahead inc death,2020-10-18,2020-11-14
0.975,304,quantile,45,4 wk ahead inc death,2020-10-18,2020-11-14
0.990,366,quantile,45,4 wk ahead inc death,2020-10-18,2020-11-14
0.010,13,quantile,46,1 wk ahead inc death,2020-10-18,2020-10-24
0.025,16,quantile,46,1 wk ahead inc death,2020-10-18,2020-10-24
0.050,20,quantile,46,1 wk ahead inc death,2020-10-18,2020-10-24
0.100,23,quantile,46,1 wk ahead inc death,2020-10-18,2020-10-24
0.150,27,quantile,46,1 wk ahead inc death,2020-10-18,2020-10-24
0.200,29,quantile,46,1 wk ahead inc death,2020-10-18,2020-10-24
0.250,31,quantile,46,1 wk ahead inc death,2020-10-18,2020-10-24
0.300,33,quantile,46,1 wk ahead inc death,2020-10-18,2020-10-24
0.350,35,quantile,46,1 wk ahead inc death,2020-10-18,2020-10-24
0.400,37,quantile,46,1 wk ahead inc death,2020-10-18,2020-10-24
0.450,39,quantile,46,1 wk ahead inc death,2020-10-18,2020-10-24
0.500,41,quantile,46,1 wk ahead inc death,2020-10-18,2020-10-24
,41,point,46,1 wk ahead inc death,2020-10-18,2020-10-24
0.550,44,quantile,46,1 wk ahead inc death,2020-10-18,2020-10-24
0.600,46,quantile,46,1 wk ahead inc death,2020-10-18,2020-10-24
0.650,48,quantile,46,1 wk ahead inc death,2020-10-18,2020-10-24
0.700,51,quantile,46,1 wk ahead inc death,2020-10-18,2020-10-24
0.750,55,quantile,46,1 wk ahead inc death,2020-10-18,2020-10-24
0.800,59,quantile,46,1 wk ahead inc death,2020-10-18,2020-10-24
0.850,63,quantile,46,1 wk ahead inc death,2020-10-18,2020-10-24
0.900,69,quantile,46,1 wk ahead inc death,2020-10-18,2020-10-24
0.950,78,quantile,46,1 wk ahead inc death,2020-10-18,2020-10-24
0.975,89,quantile,46,1 wk ahead inc death,2020-10-18,2020-10-24
0.990,102,quantile,46,1 wk ahead inc death,2020-10-18,2020-10-24
0.010,14,quantile,46,2 wk ahead inc death,2020-10-18,2020-10-31
0.025,17,quantile,46,2 wk ahead inc death,2020-10-18,2020-10-31
0.050,22,quantile,46,2 wk ahead inc death,2020-10-18,2020-10-31
0.100,26,quantile,46,2 wk ahead inc death,2020-10-18,2020-10-31
0.150,30,quantile,46,2 wk ahead inc death,2020-10-18,2020-10-31
0.200,33,quantile,46,2 wk ahead inc death,2020-10-18,2020-10-31
0.250,36,quantile,46,2 wk ahead inc death,2020-10-18,2020-10-31
0.300,39,quantile,46,2 wk ahead inc death,2020-10-18,2020-10-31
0.350,41,quantile,46,2 wk ahead inc death,2020-10-18,2020-10-31
0.400,44,quantile,46,2 wk ahead inc death,2020-10-18,2020-10-31
0.450,46,quantile,46,2 wk ahead inc death,2020-10-18,2020-10-31
0.500,48,quantile,46,2 wk ahead inc death,2020-10-18,2020-10-31
,48,point,46,2 wk ahead inc death,2020-10-18,2020-10-31
0.550,51,quantile,46,2 wk ahead inc death,2020-10-18,2020-10-31
0.600,54,quantile,46,2 wk ahead inc death,2020-10-18,2020-10-31
0.650,58,quantile,46,2 wk ahead inc death,2020-10-18,2020-10-31
0.700,61,quantile,46,2 wk ahead inc death,2020-10-18,2020-10-31
0.750,65,quantile,46,2 wk ahead inc death,2020-10-18,2020-10-31
0.800,72,quantile,46,2 wk ahead inc death,2020-10-18,2020-10-31
0.850,78,quantile,46,2 wk ahead inc death,2020-10-18,2020-10-31
0.900,87,quantile,46,2 wk ahead inc death,2020-10-18,2020-10-31
0.950,96,quantile,46,2 wk ahead inc death,2020-10-18,2020-10-31
0.975,109,quantile,46,2 wk ahead inc death,2020-10-18,2020-10-31
0.990,118,quantile,46,2 wk ahead inc death,2020-10-18,2020-10-31
0.010,16,quantile,46,3 wk ahead inc death,2020-10-18,2020-11-07
0.025,20,quantile,46,3 wk ahead inc death,2020-10-18,2020-11-07
0.050,23,quantile,46,3 wk ahead inc death,2020-10-18,2020-11-07
0.100,29,quantile,46,3 wk ahead inc death,2020-10-18,2020-11-07
0.150,33,quantile,46,3 wk ahead inc death,2020-10-18,2020-11-07
0.200,37,quantile,46,3 wk ahead inc death,2020-10-18,2020-11-07
0.250,40,quantile,46,3 wk ahead inc death,2020-10-18,2020-11-07
0.300,44,quantile,46,3 wk ahead inc death,2020-10-18,2020-11-07
0.350,48,quantile,46,3 wk ahead inc death,2020-10-18,2020-11-07
0.400,51,quantile,46,3 wk ahead inc death,2020-10-18,2020-11-07
0.450,54,quantile,46,3 wk ahead inc death,2020-10-18,2020-11-07
0.500,57,quantile,46,3 wk ahead inc death,2020-10-18,2020-11-07
,57,point,46,3 wk ahead inc death,2020-10-18,2020-11-07
0.550,62,quantile,46,3 wk ahead inc death,2020-10-18,2020-11-07
0.600,66,quantile,46,3 wk ahead inc death,2020-10-18,2020-11-07
0.650,71,quantile,46,3 wk ahead inc death,2020-10-18,2020-11-07
0.700,76,quantile,46,3 wk ahead inc death,2020-10-18,2020-11-07
0.750,81,quantile,46,3 wk ahead inc death,2020-10-18,2020-11-07
0.800,86,quantile,46,3 wk ahead inc death,2020-10-18,2020-11-07
0.850,97,quantile,46,3 wk ahead inc death,2020-10-18,2020-11-07
0.900,111,quantile,46,3 wk ahead inc death,2020-10-18,2020-11-07
0.950,125,quantile,46,3 wk ahead inc death,2020-10-18,2020-11-07
0.975,142,quantile,46,3 wk ahead inc death,2020-10-18,2020-11-07
0.990,167,quantile,46,3 wk ahead inc death,2020-10-18,2020-11-07
0.010,15,quantile,46,4 wk ahead inc death,2020-10-18,2020-11-14
0.025,18,quantile,46,4 wk ahead inc death,2020-10-18,2020-11-14
0.050,23,quantile,46,4 wk ahead inc death,2020-10-18,2020-11-14
0.100,29,quantile,46,4 wk ahead inc death,2020-10-18,2020-11-14
0.150,34,quantile,46,4 wk ahead inc death,2020-10-18,2020-11-14
0.200,39,quantile,46,4 wk ahead inc death,2020-10-18,2020-11-14
0.250,42,quantile,46,4 wk ahead inc death,2020-10-18,2020-11-14
0.300,46,quantile,46,4 wk ahead inc death,2020-10-18,2020-11-14
0.350,49,quantile,46,4 wk ahead inc death,2020-10-18,2020-11-14
0.400,54,quantile,46,4 wk ahead inc death,2020-10-18,2020-11-14
0.450,58,quantile,46,4 wk ahead inc death,2020-10-18,2020-11-14
0.500,62,quantile,46,4 wk ahead inc death,2020-10-18,2020-11-14
,62,point,46,4 wk ahead inc death,2020-10-18,2020-11-14
0.550,67,quantile,46,4 wk ahead inc death,2020-10-18,2020-11-14
0.600,72,quantile,46,4 wk ahead inc death,2020-10-18,2020-11-14
0.650,78,quantile,46,4 wk ahead inc death,2020-10-18,2020-11-14
0.700,87,quantile,46,4 wk ahead inc death,2020-10-18,2020-11-14
0.750,95,quantile,46,4 wk ahead inc death,2020-10-18,2020-11-14
0.800,105,quantile,46,4 wk ahead inc death,2020-10-18,2020-11-14
0.850,115,quantile,46,4 wk ahead inc death,2020-10-18,2020-11-14
0.900,129,quantile,46,4 wk ahead inc death,2020-10-18,2020-11-14
0.950,158,quantile,46,4 wk ahead inc death,2020-10-18,2020-11-14
0.975,177,quantile,46,4 wk ahead inc death,2020-10-18,2020-11-14
0.990,200,quantile,46,4 wk ahead inc death,2020-10-18,2020-11-14
0.010,86,quantile,47,1 wk ahead inc death,2020-10-18,2020-10-24
0.025,97,quantile,47,1 wk ahead inc death,2020-10-18,2020-10-24
0.050,106,quantile,47,1 wk ahead inc death,2020-10-18,2020-10-24
0.100,118,quantile,47,1 wk ahead inc death,2020-10-18,2020-10-24
0.150,127,quantile,47,1 wk ahead inc death,2020-10-18,2020-10-24
0.200,135,quantile,47,1 wk ahead inc death,2020-10-18,2020-10-24
0.250,141,quantile,47,1 wk ahead inc death,2020-10-18,2020-10-24
0.300,146,quantile,47,1 wk ahead inc death,2020-10-18,2020-10-24
0.350,151,quantile,47,1 wk ahead inc death,2020-10-18,2020-10-24
0.400,157,quantile,47,1 wk ahead inc death,2020-10-18,2020-10-24
0.450,163,quantile,47,1 wk ahead inc death,2020-10-18,2020-10-24
0.500,168,quantile,47,1 wk ahead inc death,2020-10-18,2020-10-24
,168,point,47,1 wk ahead inc death,2020-10-18,2020-10-24
0.550,174,quantile,47,1 wk ahead inc death,2020-10-18,2020-10-24
0.600,180,quantile,47,1 wk ahead inc death,2020-10-18,2020-10-24
0.650,187,quantile,47,1 wk ahead inc death,2020-10-18,2020-10-24
0.700,193,quantile,47,1 wk ahead inc death,2020-10-18,2020-10-24
0.750,201,quantile,47,1 wk ahead inc death,2020-10-18,2020-10-24
0.800,209,quantile,47,1 wk ahead inc death,2020-10-18,2020-10-24
0.850,220,quantile,47,1 wk ahead inc death,2020-10-18,2020-10-24
0.900,233,quantile,47,1 wk ahead inc death,2020-10-18,2020-10-24
0.950,256,quantile,47,1 wk ahead inc death,2020-10-18,2020-10-24
0.975,274,quantile,47,1 wk ahead inc death,2020-10-18,2020-10-24
0.990,305,quantile,47,1 wk ahead inc death,2020-10-18,2020-10-24
0.010,81,quantile,47,2 wk ahead inc death,2020-10-18,2020-10-31
0.025,92,quantile,47,2 wk ahead inc death,2020-10-18,2020-10-31
0.050,105,quantile,47,2 wk ahead inc death,2020-10-18,2020-10-31
0.100,116,quantile,47,2 wk ahead inc death,2020-10-18,2020-10-31
0.150,124,quantile,47,2 wk ahead inc death,2020-10-18,2020-10-31
0.200,131,quantile,47,2 wk ahead inc death,2020-10-18,2020-10-31
0.250,138,quantile,47,2 wk ahead inc death,2020-10-18,2020-10-31
0.300,145,quantile,47,2 wk ahead inc death,2020-10-18,2020-10-31
0.350,152,quantile,47,2 wk ahead inc death,2020-10-18,2020-10-31
0.400,157,quantile,47,2 wk ahead inc death,2020-10-18,2020-10-31
0.450,162,quantile,47,2 wk ahead inc death,2020-10-18,2020-10-31
0.500,168,quantile,47,2 wk ahead inc death,2020-10-18,2020-10-31
,168,point,47,2 wk ahead inc death,2020-10-18,2020-10-31
0.550,176,quantile,47,2 wk ahead inc death,2020-10-18,2020-10-31
0.600,183,quantile,47,2 wk ahead inc death,2020-10-18,2020-10-31
0.650,192,quantile,47,2 wk ahead inc death,2020-10-18,2020-10-31
0.700,200,quantile,47,2 wk ahead inc death,2020-10-18,2020-10-31
0.750,210,quantile,47,2 wk ahead inc death,2020-10-18,2020-10-31
0.800,220,quantile,47,2 wk ahead inc death,2020-10-18,2020-10-31
0.850,234,quantile,47,2 wk ahead inc death,2020-10-18,2020-10-31
0.900,253,quantile,47,2 wk ahead inc death,2020-10-18,2020-10-31
0.950,277,quantile,47,2 wk ahead inc death,2020-10-18,2020-10-31
0.975,297,quantile,47,2 wk ahead inc death,2020-10-18,2020-10-31
0.990,349,quantile,47,2 wk ahead inc death,2020-10-18,2020-10-31
0.010,74,quantile,47,3 wk ahead inc death,2020-10-18,2020-11-07
0.025,84,quantile,47,3 wk ahead inc death,2020-10-18,2020-11-07
0.050,92,quantile,47,3 wk ahead inc death,2020-10-18,2020-11-07
0.100,110,quantile,47,3 wk ahead inc death,2020-10-18,2020-11-07
0.150,121,quantile,47,3 wk ahead inc death,2020-10-18,2020-11-07
0.200,129,quantile,47,3 wk ahead inc death,2020-10-18,2020-11-07
0.250,138,quantile,47,3 wk ahead inc death,2020-10-18,2020-11-07
0.300,144,quantile,47,3 wk ahead inc death,2020-10-18,2020-11-07
0.350,150,quantile,47,3 wk ahead inc death,2020-10-18,2020-11-07
0.400,158,quantile,47,3 wk ahead inc death,2020-10-18,2020-11-07
0.450,167,quantile,47,3 wk ahead inc death,2020-10-18,2020-11-07
0.500,172,quantile,47,3 wk ahead inc death,2020-10-18,2020-11-07
,172,point,47,3 wk ahead inc death,2020-10-18,2020-11-07
0.550,179,quantile,47,3 wk ahead inc death,2020-10-18,2020-11-07
0.600,188,quantile,47,3 wk ahead inc death,2020-10-18,2020-11-07
0.650,198,quantile,47,3 wk ahead inc death,2020-10-18,2020-11-07
0.700,209,quantile,47,3 wk ahead inc death,2020-10-18,2020-11-07
0.750,220,quantile,47,3 wk ahead inc death,2020-10-18,2020-11-07
0.800,238,quantile,47,3 wk ahead inc death,2020-10-18,2020-11-07
0.850,255,quantile,47,3 wk ahead inc death,2020-10-18,2020-11-07
0.900,276,quantile,47,3 wk ahead inc death,2020-10-18,2020-11-07
0.950,327,quantile,47,3 wk ahead inc death,2020-10-18,2020-11-07
0.975,358,quantile,47,3 wk ahead inc death,2020-10-18,2020-11-07
0.990,413,quantile,47,3 wk ahead inc death,2020-10-18,2020-11-07
0.010,55,quantile,47,4 wk ahead inc death,2020-10-18,2020-11-14
0.025,63,quantile,47,4 wk ahead inc death,2020-10-18,2020-11-14
0.050,76,quantile,47,4 wk ahead inc death,2020-10-18,2020-11-14
0.100,91,quantile,47,4 wk ahead inc death,2020-10-18,2020-11-14
0.150,103,quantile,47,4 wk ahead inc death,2020-10-18,2020-11-14
0.200,111,quantile,47,4 wk ahead inc death,2020-10-18,2020-11-14
0.250,122,quantile,47,4 wk ahead inc death,2020-10-18,2020-11-14
0.300,132,quantile,47,4 wk ahead inc death,2020-10-18,2020-11-14
0.350,142,quantile,47,4 wk ahead inc death,2020-10-18,2020-11-14
0.400,150,quantile,47,4 wk ahead inc death,2020-10-18,2020-11-14
0.450,160,quantile,47,4 wk ahead inc death,2020-10-18,2020-11-14
0.500,172,quantile,47,4 wk ahead inc death,2020-10-18,2020-11-14
,172,point,47,4 wk ahead inc death,2020-10-18,2020-11-14
0.550,182,quantile,47,4 wk ahead inc death,2020-10-18,2020-11-14
0.600,193,quantile,47,4 wk ahead inc death,2020-10-18,2020-11-14
0.650,209,quantile,47,4 wk ahead inc death,2020-10-18,2020-11-14
0.700,226,quantile,47,4 wk ahead inc death,2020-10-18,2020-11-14
0.750,249,quantile,47,4 wk ahead inc death,2020-10-18,2020-11-14
0.800,268,quantile,47,4 wk ahead inc death,2020-10-18,2020-11-14
0.850,301,quantile,47,4 wk ahead inc death,2020-10-18,2020-11-14
0.900,329,quantile,47,4 wk ahead inc death,2020-10-18,2020-11-14
0.950,385,quantile,47,4 wk ahead inc death,2020-10-18,2020-11-14
0.975,443,quantile,47,4 wk ahead inc death,2020-10-18,2020-11-14
0.990,515,quantile,47,4 wk ahead inc death,2020-10-18,2020-11-14
0.010,367,quantile,48,1 wk ahead inc death,2020-10-18,2020-10-24
0.025,391,quantile,48,1 wk ahead inc death,2020-10-18,2020-10-24
0.050,412,quantile,48,1 wk ahead inc death,2020-10-18,2020-10-24
0.100,453,quantile,48,1 wk ahead inc death,2020-10-18,2020-10-24
0.150,474,quantile,48,1 wk ahead inc death,2020-10-18,2020-10-24
0.200,491,quantile,48,1 wk ahead inc death,2020-10-18,2020-10-24
0.250,511,quantile,48,1 wk ahead inc death,2020-10-18,2020-10-24
0.300,527,quantile,48,1 wk ahead inc death,2020-10-18,2020-10-24
0.350,547,quantile,48,1 wk ahead inc death,2020-10-18,2020-10-24
0.400,562,quantile,48,1 wk ahead inc death,2020-10-18,2020-10-24
0.450,577,quantile,48,1 wk ahead inc death,2020-10-18,2020-10-24
0.500,593,quantile,48,1 wk ahead inc death,2020-10-18,2020-10-24
,593,point,48,1 wk ahead inc death,2020-10-18,2020-10-24
0.550,606,quantile,48,1 wk ahead inc death,2020-10-18,2020-10-24
0.600,622,quantile,48,1 wk ahead inc death,2020-10-18,2020-10-24
0.650,641,quantile,48,1 wk ahead inc death,2020-10-18,2020-10-24
0.700,663,quantile,48,1 wk ahead inc death,2020-10-18,2020-10-24
0.750,684,quantile,48,1 wk ahead inc death,2020-10-18,2020-10-24
0.800,706,quantile,48,1 wk ahead inc death,2020-10-18,2020-10-24
0.850,730,quantile,48,1 wk ahead inc death,2020-10-18,2020-10-24
0.900,762,quantile,48,1 wk ahead inc death,2020-10-18,2020-10-24
0.950,812,quantile,48,1 wk ahead inc death,2020-10-18,2020-10-24
0.975,862,quantile,48,1 wk ahead inc death,2020-10-18,2020-10-24
0.990,939,quantile,48,1 wk ahead inc death,2020-10-18,2020-10-24
0.010,357,quantile,48,2 wk ahead inc death,2020-10-18,2020-10-31
0.025,398,quantile,48,2 wk ahead inc death,2020-10-18,2020-10-31
0.050,425,quantile,48,2 wk ahead inc death,2020-10-18,2020-10-31
0.100,463,quantile,48,2 wk ahead inc death,2020-10-18,2020-10-31
0.150,495,quantile,48,2 wk ahead inc death,2020-10-18,2020-10-31
0.200,510,quantile,48,2 wk ahead inc death,2020-10-18,2020-10-31
0.250,535,quantile,48,2 wk ahead inc death,2020-10-18,2020-10-31
0.300,556,quantile,48,2 wk ahead inc death,2020-10-18,2020-10-31
0.350,578,quantile,48,2 wk ahead inc death,2020-10-18,2020-10-31
0.400,600,quantile,48,2 wk ahead inc death,2020-10-18,2020-10-31
0.450,616,quantile,48,2 wk ahead inc death,2020-10-18,2020-10-31
0.500,638,quantile,48,2 wk ahead inc death,2020-10-18,2020-10-31
,638,point,48,2 wk ahead inc death,2020-10-18,2020-10-31
0.550,655,quantile,48,2 wk ahead inc death,2020-10-18,2020-10-31
0.600,679,quantile,48,2 wk ahead inc death,2020-10-18,2020-10-31
0.650,698,quantile,48,2 wk ahead inc death,2020-10-18,2020-10-31
0.700,723,quantile,48,2 wk ahead inc death,2020-10-18,2020-10-31
0.750,750,quantile,48,2 wk ahead inc death,2020-10-18,2020-10-31
0.800,778,quantile,48,2 wk ahead inc death,2020-10-18,2020-10-31
0.850,828,quantile,48,2 wk ahead inc death,2020-10-18,2020-10-31
0.900,880,quantile,48,2 wk ahead inc death,2020-10-18,2020-10-31
0.950,960,quantile,48,2 wk ahead inc death,2020-10-18,2020-10-31
0.975,1024,quantile,48,2 wk ahead inc death,2020-10-18,2020-10-31
0.990,1105,quantile,48,2 wk ahead inc death,2020-10-18,2020-10-31
0.010,341,quantile,48,3 wk ahead inc death,2020-10-18,2020-11-07
0.025,377,quantile,48,3 wk ahead inc death,2020-10-18,2020-11-07
0.050,410,quantile,48,3 wk ahead inc death,2020-10-18,2020-11-07
0.100,466,quantile,48,3 wk ahead inc death,2020-10-18,2020-11-07
0.150,502,quantile,48,3 wk ahead inc death,2020-10-18,2020-11-07
0.200,534,quantile,48,3 wk ahead inc death,2020-10-18,2020-11-07
0.250,560,quantile,48,3 wk ahead inc death,2020-10-18,2020-11-07
0.300,584,quantile,48,3 wk ahead inc death,2020-10-18,2020-11-07
0.350,612,quantile,48,3 wk ahead inc death,2020-10-18,2020-11-07
0.400,646,quantile,48,3 wk ahead inc death,2020-10-18,2020-11-07
0.450,680,quantile,48,3 wk ahead inc death,2020-10-18,2020-11-07
0.500,706,quantile,48,3 wk ahead inc death,2020-10-18,2020-11-07
,706,point,48,3 wk ahead inc death,2020-10-18,2020-11-07
0.550,728,quantile,48,3 wk ahead inc death,2020-10-18,2020-11-07
0.600,764,quantile,48,3 wk ahead inc death,2020-10-18,2020-11-07
0.650,809,quantile,48,3 wk ahead inc death,2020-10-18,2020-11-07
0.700,849,quantile,48,3 wk ahead inc death,2020-10-18,2020-11-07
0.750,902,quantile,48,3 wk ahead inc death,2020-10-18,2020-11-07
0.800,949,quantile,48,3 wk ahead inc death,2020-10-18,2020-11-07
0.850,1029,quantile,48,3 wk ahead inc death,2020-10-18,2020-11-07
0.900,1125,quantile,48,3 wk ahead inc death,2020-10-18,2020-11-07
0.950,1247,quantile,48,3 wk ahead inc death,2020-10-18,2020-11-07
0.975,1374,quantile,48,3 wk ahead inc death,2020-10-18,2020-11-07
0.990,1471,quantile,48,3 wk ahead inc death,2020-10-18,2020-11-07
0.010,306,quantile,48,4 wk ahead inc death,2020-10-18,2020-11-14
0.025,349,quantile,48,4 wk ahead inc death,2020-10-18,2020-11-14
0.050,379,quantile,48,4 wk ahead inc death,2020-10-18,2020-11-14
0.100,430,quantile,48,4 wk ahead inc death,2020-10-18,2020-11-14
0.150,485,quantile,48,4 wk ahead inc death,2020-10-18,2020-11-14
0.200,511,quantile,48,4 wk ahead inc death,2020-10-18,2020-11-14
0.250,560,quantile,48,4 wk ahead inc death,2020-10-18,2020-11-14
