quantile,value,type,location,target,forecast_date,target_end_date
0.975,9884,quantile,26081,1 wk ahead inc case,2021-04-04,2021-04-10
0.025,590,quantile,26081,2 wk ahead inc case,2021-04-04,2021-04-17
0.100,1004,quantile,26081,2 wk ahead inc case,2021-04-04,2021-04-17
0.250,1624,quantile,26081,2 wk ahead inc case,2021-04-04,2021-04-17
0.500,2971,quantile,26081,2 wk ahead inc case,2021-04-04,2021-04-17
,2971,point,26081,2 wk ahead inc case,2021-04-04,2021-04-17
0.750,5719,quantile,26081,2 wk ahead inc case,2021-04-04,2021-04-17
0.900,9768,quantile,26081,2 wk ahead inc case,2021-04-04,2021-04-17
0.975,17043,quantile,26081,2 wk ahead inc case,2021-04-04,2021-04-17
0.025,479,quantile,26081,3 wk ahead inc case,2021-04-04,2021-04-24
0.100,948,quantile,26081,3 wk ahead inc case,2021-04-04,2021-04-24
0.250,1719,quantile,26081,3 wk ahead inc case,2021-04-04,2021-04-24
0.500,3964,quantile,26081,3 wk ahead inc case,2021-04-04,2021-04-24
,3964,point,26081,3 wk ahead inc case,2021-04-04,2021-04-24
0.750,7850,quantile,26081,3 wk ahead inc case,2021-04-04,2021-04-24
0.900,14968,quantile,26081,3 wk ahead inc case,2021-04-04,2021-04-24
0.975,30384,quantile,26081,3 wk ahead inc case,2021-04-04,2021-04-24
0.025,451,quantile,26081,4 wk ahead inc case,2021-04-04,2021-05-01
0.100,903,quantile,26081,4 wk ahead inc case,2021-04-04,2021-05-01
0.250,1848,quantile,26081,4 wk ahead inc case,2021-04-04,2021-05-01
0.500,4616,quantile,26081,4 wk ahead inc case,2021-04-04,2021-05-01
,4616,point,26081,4 wk ahead inc case,2021-04-04,2021-05-01
0.750,10792,quantile,26081,4 wk ahead inc case,2021-04-04,2021-05-01
0.900,22661,quantile,26081,4 wk ahead inc case,2021-04-04,2021-05-01
0.975,41538,quantile,26081,4 wk ahead inc case,2021-04-04,2021-05-01
0.025,551,quantile,08005,1 wk ahead inc case,2021-04-04,2021-04-10
0.100,671,quantile,08005,1 wk ahead inc case,2021-04-04,2021-04-10
0.250,829,quantile,08005,1 wk ahead inc case,2021-04-04,2021-04-10
0.500,1046,quantile,08005,1 wk ahead inc case,2021-04-04,2021-04-10
,1046,point,08005,1 wk ahead inc case,2021-04-04,2021-04-10
0.750,1338,quantile,08005,1 wk ahead inc case,2021-04-04,2021-04-10
0.900,1668,quantile,08005,1 wk ahead inc case,2021-04-04,2021-04-10
0.975,2062,quantile,08005,1 wk ahead inc case,2021-04-04,2021-04-10
0.025,469,quantile,08005,2 wk ahead inc case,2021-04-04,2021-04-17
0.100,632,quantile,08005,2 wk ahead inc case,2021-04-04,2021-04-17
0.250,836,quantile,08005,2 wk ahead inc case,2021-04-04,2021-04-17
0.500,1150,quantile,08005,2 wk ahead inc case,2021-04-04,2021-04-17
,1150,point,08005,2 wk ahead inc case,2021-04-04,2021-04-17
0.750,1656,quantile,08005,2 wk ahead inc case,2021-04-04,2021-04-17
0.900,2249,quantile,08005,2 wk ahead inc case,2021-04-04,2021-04-17
0.975,3072,quantile,08005,2 wk ahead inc case,2021-04-04,2021-04-17
0.025,389,quantile,08005,3 wk ahead inc case,2021-04-04,2021-04-24
0.100,601,quantile,08005,3 wk ahead inc case,2021-04-04,2021-04-24
0.250,855,quantile,08005,3 wk ahead inc case,2021-04-04,2021-04-24
0.500,1296,quantile,08005,3 wk ahead inc case,2021-04-04,2021-04-24
,1296,point,08005,3 wk ahead inc case,2021-04-04,2021-04-24
0.750,1983,quantile,08005,3 wk ahead inc case,2021-04-04,2021-04-24
0.900,3093,quantile,08005,3 wk ahead inc case,2021-04-04,2021-04-24
0.975,4504,quantile,08005,3 wk ahead inc case,2021-04-04,2021-04-24
0.025,319,quantile,08005,4 wk ahead inc case,2021-04-04,2021-05-01
0.100,524,quantile,08005,4 wk ahead inc case,2021-04-04,2021-05-01
0.250,849,quantile,08005,4 wk ahead inc case,2021-04-04,2021-05-01
0.500,1437,quantile,08005,4 wk ahead inc case,2021-04-04,2021-05-01
,1437,point,08005,4 wk ahead inc case,2021-04-04,2021-05-01
0.750,2468,quantile,08005,4 wk ahead inc case,2021-04-04,2021-05-01
0.900,4206,quantile,08005,4 wk ahead inc case,2021-04-04,2021-05-01
0.975,6548,quantile,08005,4 wk ahead inc case,2021-04-04,2021-05-01
0.025,55,quantile,40143,1 wk ahead inc case,2021-04-04,2021-04-10
0.100,78,quantile,40143,1 wk ahead inc case,2021-04-04,2021-04-10
0.250,115,quantile,40143,1 wk ahead inc case,2021-04-04,2021-04-10
0.500,176,quantile,40143,1 wk ahead inc case,2021-04-04,2021-04-10
,176,point,40143,1 wk ahead inc case,2021-04-04,2021-04-10
0.750,269,quantile,40143,1 wk ahead inc case,2021-04-04,2021-04-10
0.900,367,quantile,40143,1 wk ahead inc case,2021-04-04,2021-04-10
0.975,569,quantile,40143,1 wk ahead inc case,2021-04-04,2021-04-10
0.025,29,quantile,40143,2 wk ahead inc case,2021-04-04,2021-04-17
0.100,48,quantile,40143,2 wk ahead inc case,2021-04-04,2021-04-17
0.250,78,quantile,40143,2 wk ahead inc case,2021-04-04,2021-04-17
0.500,134,quantile,40143,2 wk ahead inc case,2021-04-04,2021-04-17
,134,point,40143,2 wk ahead inc case,2021-04-04,2021-04-17
0.750,227,quantile,40143,2 wk ahead inc case,2021-04-04,2021-04-17
0.900,357,quantile,40143,2 wk ahead inc case,2021-04-04,2021-04-17
0.975,535,quantile,40143,2 wk ahead inc case,2021-04-04,2021-04-17
0.025,15,quantile,40143,3 wk ahead inc case,2021-04-04,2021-04-24
0.100,28,quantile,40143,3 wk ahead inc case,2021-04-04,2021-04-24
0.250,52,quantile,40143,3 wk ahead inc case,2021-04-04,2021-04-24
0.500,104,quantile,40143,3 wk ahead inc case,2021-04-04,2021-04-24
,104,point,40143,3 wk ahead inc case,2021-04-04,2021-04-24
0.750,193,quantile,40143,3 wk ahead inc case,2021-04-04,2021-04-24
0.900,339,quantile,40143,3 wk ahead inc case,2021-04-04,2021-04-24
0.975,514,quantile,40143,3 wk ahead inc case,2021-04-04,2021-04-24
0.025,7,quantile,40143,4 wk ahead inc case,2021-04-04,2021-05-01
0.100,17,quantile,40143,4 wk ahead inc case,2021-04-04,2021-05-01
0.250,34,quantile,40143,4 wk ahead inc case,2021-04-04,2021-05-01
0.500,86,quantile,40143,4 wk ahead inc case,2021-04-04,2021-05-01
,86,point,40143,4 wk ahead inc case,2021-04-04,2021-05-01
0.750,180,quantile,40143,4 wk ahead inc case,2021-04-04,2021-05-01
0.900,329,quantile,40143,4 wk ahead inc case,2021-04-04,2021-05-01
0.975,578,quantile,40143,4 wk ahead inc case,2021-04-04,2021-05-01
0.025,58,quantile,44007,1 wk ahead inc case,2021-04-04,2021-04-10
0.100,138,quantile,44007,1 wk ahead inc case,2021-04-04,2021-04-10
0.250,254,quantile,44007,1 wk ahead inc case,2021-04-04,2021-04-10
0.500,513,quantile,44007,1 wk ahead inc case,2021-04-04,2021-04-10
,513,point,44007,1 wk ahead inc case,2021-04-04,2021-04-10
0.750,1020,quantile,44007,1 wk ahead inc case,2021-04-04,2021-04-10
0.900,1814,quantile,44007,1 wk ahead inc case,2021-04-04,2021-04-10
0.975,4608,quantile,44007,1 wk ahead inc case,2021-04-04,2021-04-10
0.025,31,quantile,44007,2 wk ahead inc case,2021-04-04,2021-04-17
0.100,82,quantile,44007,2 wk ahead inc case,2021-04-04,2021-04-17
0.250,177,quantile,44007,2 wk ahead inc case,2021-04-04,2021-04-17
0.500,404,quantile,44007,2 wk ahead inc case,2021-04-04,2021-04-17
,404,point,44007,2 wk ahead inc case,2021-04-04,2021-04-17
0.750,893,quantile,44007,2 wk ahead inc case,2021-04-04,2021-04-17
0.900,1910,quantile,44007,2 wk ahead inc case,2021-04-04,2021-04-17
0.975,4609,quantile,44007,2 wk ahead inc case,2021-04-04,2021-04-17
0.025,19,quantile,44007,3 wk ahead inc case,2021-04-04,2021-04-24
0.100,43,quantile,44007,3 wk ahead inc case,2021-04-04,2021-04-24
0.250,102,quantile,44007,3 wk ahead inc case,2021-04-04,2021-04-24
0.500,300,quantile,44007,3 wk ahead inc case,2021-04-04,2021-04-24
,300,point,44007,3 wk ahead inc case,2021-04-04,2021-04-24
0.750,966,quantile,44007,3 wk ahead inc case,2021-04-04,2021-04-24
0.900,2365,quantile,44007,3 wk ahead inc case,2021-04-04,2021-04-24
0.975,7191,quantile,44007,3 wk ahead inc case,2021-04-04,2021-04-24
0.025,8,quantile,44007,4 wk ahead inc case,2021-04-04,2021-05-01
0.100,30,quantile,44007,4 wk ahead inc case,2021-04-04,2021-05-01
0.250,76,quantile,44007,4 wk ahead inc case,2021-04-04,2021-05-01
0.500,256,quantile,44007,4 wk ahead inc case,2021-04-04,2021-05-01
,256,point,44007,4 wk ahead inc case,2021-04-04,2021-05-01
0.750,913,quantile,44007,4 wk ahead inc case,2021-04-04,2021-05-01
0.900,2944,quantile,44007,4 wk ahead inc case,2021-04-04,2021-05-01
0.975,9467,quantile,44007,4 wk ahead inc case,2021-04-04,2021-05-01
0.025,203,quantile,49049,1 wk ahead inc case,2021-04-04,2021-04-10
0.100,258,quantile,49049,1 wk ahead inc case,2021-04-04,2021-04-10
0.250,330,quantile,49049,1 wk ahead inc case,2021-04-04,2021-04-10
0.500,448,quantile,49049,1 wk ahead inc case,2021-04-04,2021-04-10
,448,point,49049,1 wk ahead inc case,2021-04-04,2021-04-10
0.750,594,quantile,49049,1 wk ahead inc case,2021-04-04,2021-04-10
0.900,753,quantile,49049,1 wk ahead inc case,2021-04-04,2021-04-10
0.975,973,quantile,49049,1 wk ahead inc case,2021-04-04,2021-04-10
0.025,129,quantile,49049,2 wk ahead inc case,2021-04-04,2021-04-17
0.100,175,quantile,49049,2 wk ahead inc case,2021-04-04,2021-04-17
0.250,255,quantile,49049,2 wk ahead inc case,2021-04-04,2021-04-17
0.500,386,quantile,49049,2 wk ahead inc case,2021-04-04,2021-04-17
,386,point,49049,2 wk ahead inc case,2021-04-04,2021-04-17
0.750,558,quantile,49049,2 wk ahead inc case,2021-04-04,2021-04-17
0.900,762,quantile,49049,2 wk ahead inc case,2021-04-04,2021-04-17
0.975,999,quantile,49049,2 wk ahead inc case,2021-04-04,2021-04-17
0.025,75,quantile,49049,3 wk ahead inc case,2021-04-04,2021-04-24
0.100,120,quantile,49049,3 wk ahead inc case,2021-04-04,2021-04-24
0.250,192,quantile,49049,3 wk ahead inc case,2021-04-04,2021-04-24
0.500,336,quantile,49049,3 wk ahead inc case,2021-04-04,2021-04-24
,336,point,49049,3 wk ahead inc case,2021-04-04,2021-04-24
0.750,545,quantile,49049,3 wk ahead inc case,2021-04-04,2021-04-24
0.900,812,quantile,49049,3 wk ahead inc case,2021-04-04,2021-04-24
0.975,1167,quantile,49049,3 wk ahead inc case,2021-04-04,2021-04-24
0.025,49,quantile,49049,4 wk ahead inc case,2021-04-04,2021-05-01
0.100,84,quantile,49049,4 wk ahead inc case,2021-04-04,2021-05-01
0.250,146,quantile,49049,4 wk ahead inc case,2021-04-04,2021-05-01
0.500,290,quantile,49049,4 wk ahead inc case,2021-04-04,2021-05-01
,290,point,49049,4 wk ahead inc case,2021-04-04,2021-05-01
0.750,571,quantile,49049,4 wk ahead inc case,2021-04-04,2021-05-01
0.900,864,quantile,49049,4 wk ahead inc case,2021-04-04,2021-05-01
0.975,1259,quantile,49049,4 wk ahead inc case,2021-04-04,2021-05-01
0.025,1089,quantile,42017,1 wk ahead inc case,2021-04-04,2021-04-10
0.100,1328,quantile,42017,1 wk ahead inc case,2021-04-04,2021-04-10
0.250,1638,quantile,42017,1 wk ahead inc case,2021-04-04,2021-04-10
0.500,2031,quantile,42017,1 wk ahead inc case,2021-04-04,2021-04-10
,2031,point,42017,1 wk ahead inc case,2021-04-04,2021-04-10
0.750,2473,quantile,42017,1 wk ahead inc case,2021-04-04,2021-04-10
0.900,2996,quantile,42017,1 wk ahead inc case,2021-04-04,2021-04-10
0.975,3804,quantile,42017,1 wk ahead inc case,2021-04-04,2021-04-10
0.025,894,quantile,42017,2 wk ahead inc case,2021-04-04,2021-04-17
0.100,1277,quantile,42017,2 wk ahead inc case,2021-04-04,2021-04-17
0.250,1694,quantile,42017,2 wk ahead inc case,2021-04-04,2021-04-17
0.500,2272,quantile,42017,2 wk ahead inc case,2021-04-04,2021-04-17
,2272,point,42017,2 wk ahead inc case,2021-04-04,2021-04-17
0.750,3028,quantile,42017,2 wk ahead inc case,2021-04-04,2021-04-17
0.900,3920,quantile,42017,2 wk ahead inc case,2021-04-04,2021-04-17
0.975,5520,quantile,42017,2 wk ahead inc case,2021-04-04,2021-04-17
0.025,750,quantile,42017,3 wk ahead inc case,2021-04-04,2021-04-24
0.100,1187,quantile,42017,3 wk ahead inc case,2021-04-04,2021-04-24
0.250,1756,quantile,42017,3 wk ahead inc case,2021-04-04,2021-04-24
0.500,2582,quantile,42017,3 wk ahead inc case,2021-04-04,2021-04-24
,2582,point,42017,3 wk ahead inc case,2021-04-04,2021-04-24
0.750,3756,quantile,42017,3 wk ahead inc case,2021-04-04,2021-04-24
0.900,5156,quantile,42017,3 wk ahead inc case,2021-04-04,2021-04-24
0.975,7931,quantile,42017,3 wk ahead inc case,2021-04-04,2021-04-24
0.025,606,quantile,42017,4 wk ahead inc case,2021-04-04,2021-05-01
0.100,1114,quantile,42017,4 wk ahead inc case,2021-04-04,2021-05-01
0.250,1786,quantile,42017,4 wk ahead inc case,2021-04-04,2021-05-01
0.500,2872,quantile,42017,4 wk ahead inc case,2021-04-04,2021-05-01
,2872,point,42017,4 wk ahead inc case,2021-04-04,2021-05-01
0.750,4483,quantile,42017,4 wk ahead inc case,2021-04-04,2021-05-01
0.900,6700,quantile,42017,4 wk ahead inc case,2021-04-04,2021-05-01
0.975,12032,quantile,42017,4 wk ahead inc case,2021-04-04,2021-05-01
0.025,1002,quantile,34025,1 wk ahead inc case,2021-04-04,2021-04-10
0.100,1233,quantile,34025,1 wk ahead inc case,2021-04-04,2021-04-10
0.250,1554,quantile,34025,1 wk ahead inc case,2021-04-04,2021-04-10
0.500,1974,quantile,34025,1 wk ahead inc case,2021-04-04,2021-04-10
,1974,point,34025,1 wk ahead inc case,2021-04-04,2021-04-10
0.750,2450,quantile,34025,1 wk ahead inc case,2021-04-04,2021-04-10
0.900,3020,quantile,34025,1 wk ahead inc case,2021-04-04,2021-04-10
0.975,3964,quantile,34025,1 wk ahead inc case,2021-04-04,2021-04-10
0.025,625,quantile,34025,2 wk ahead inc case,2021-04-04,2021-04-17
0.100,861,quantile,34025,2 wk ahead inc case,2021-04-04,2021-04-17
0.250,1164,quantile,34025,2 wk ahead inc case,2021-04-04,2021-04-17
0.500,1612,quantile,34025,2 wk ahead inc case,2021-04-04,2021-04-17
,1612,point,34025,2 wk ahead inc case,2021-04-04,2021-04-17
0.750,2204,quantile,34025,2 wk ahead inc case,2021-04-04,2021-04-17
0.900,2858,quantile,34025,2 wk ahead inc case,2021-04-04,2021-04-17
0.975,4215,quantile,34025,2 wk ahead inc case,2021-04-04,2021-04-17
0.025,404,quantile,34025,3 wk ahead inc case,2021-04-04,2021-04-24
0.100,575,quantile,34025,3 wk ahead inc case,2021-04-04,2021-04-24
0.250,831,quantile,34025,3 wk ahead inc case,2021-04-04,2021-04-24
0.500,1328,quantile,34025,3 wk ahead inc case,2021-04-04,2021-04-24
,1328,point,34025,3 wk ahead inc case,2021-04-04,2021-04-24
0.750,1941,quantile,34025,3 wk ahead inc case,2021-04-04,2021-04-24
0.900,2849,quantile,34025,3 wk ahead inc case,2021-04-04,2021-04-24
0.975,4668,quantile,34025,3 wk ahead inc case,2021-04-04,2021-04-24
0.025,225,quantile,34025,4 wk ahead inc case,2021-04-04,2021-05-01
0.100,373,quantile,34025,4 wk ahead inc case,2021-04-04,2021-05-01
0.250,629,quantile,34025,4 wk ahead inc case,2021-04-04,2021-05-01
0.500,1060,quantile,34025,4 wk ahead inc case,2021-04-04,2021-05-01
,1060,point,34025,4 wk ahead inc case,2021-04-04,2021-05-01
0.750,1725,quantile,34025,4 wk ahead inc case,2021-04-04,2021-05-01
0.900,2678,quantile,34025,4 wk ahead inc case,2021-04-04,2021-05-01
0.975,4774,quantile,34025,4 wk ahead inc case,2021-04-04,2021-05-01
0.025,67,quantile,48339,1 wk ahead inc case,2021-04-04,2021-04-10
0.100,123,quantile,48339,1 wk ahead inc case,2021-04-04,2021-04-10
0.250,204,quantile,48339,1 wk ahead inc case,2021-04-04,2021-04-10
0.500,362,quantile,48339,1 wk ahead inc case,2021-04-04,2021-04-10
,362,point,48339,1 wk ahead inc case,2021-04-04,2021-04-10
0.750,638,quantile,48339,1 wk ahead inc case,2021-04-04,2021-04-10
0.900,1044,quantile,48339,1 wk ahead inc case,2021-04-04,2021-04-10
0.975,1657,quantile,48339,1 wk ahead inc case,2021-04-04,2021-04-10
0.025,33,quantile,48339,2 wk ahead inc case,2021-04-04,2021-04-17
0.100,66,quantile,48339,2 wk ahead inc case,2021-04-04,2021-04-17
0.250,116,quantile,48339,2 wk ahead inc case,2021-04-04,2021-04-17
0.500,224,quantile,48339,2 wk ahead inc case,2021-04-04,2021-04-17
,224,point,48339,2 wk ahead inc case,2021-04-04,2021-04-17
0.750,479,quantile,48339,2 wk ahead inc case,2021-04-04,2021-04-17
0.900,873,quantile,48339,2 wk ahead inc case,2021-04-04,2021-04-17
0.975,1415,quantile,48339,2 wk ahead inc case,2021-04-04,2021-04-17
0.025,14,quantile,48339,3 wk ahead inc case,2021-04-04,2021-04-24
0.100,33,quantile,48339,3 wk ahead inc case,2021-04-04,2021-04-24
0.250,74,quantile,48339,3 wk ahead inc case,2021-04-04,2021-04-24
0.500,152,quantile,48339,3 wk ahead inc case,2021-04-04,2021-04-24
,152,point,48339,3 wk ahead inc case,2021-04-04,2021-04-24
0.750,376,quantile,48339,3 wk ahead inc case,2021-04-04,2021-04-24
0.900,708,quantile,48339,3 wk ahead inc case,2021-04-04,2021-04-24
0.975,1231,quantile,48339,3 wk ahead inc case,2021-04-04,2021-04-24
0.025,6,quantile,48339,4 wk ahead inc case,2021-04-04,2021-05-01
0.100,17,quantile,48339,4 wk ahead inc case,2021-04-04,2021-05-01
0.250,42,quantile,48339,4 wk ahead inc case,2021-04-04,2021-05-01
0.500,121,quantile,48339,4 wk ahead inc case,2021-04-04,2021-05-01
,121,point,48339,4 wk ahead inc case,2021-04-04,2021-05-01
0.750,304,quantile,48339,4 wk ahead inc case,2021-04-04,2021-05-01
0.900,631,quantile,48339,4 wk ahead inc case,2021-04-04,2021-05-01
0.975,1144,quantile,48339,4 wk ahead inc case,2021-04-04,2021-05-01
0.025,949,quantile,34029,1 wk ahead inc case,2021-04-04,2021-04-10
0.100,1298,quantile,34029,1 wk ahead inc case,2021-04-04,2021-04-10
0.250,1646,quantile,34029,1 wk ahead inc case,2021-04-04,2021-04-10
0.500,2082,quantile,34029,1 wk ahead inc case,2021-04-04,2021-04-10
,2082,point,34029,1 wk ahead inc case,2021-04-04,2021-04-10
0.750,2683,quantile,34029,1 wk ahead inc case,2021-04-04,2021-04-10
0.900,3334,quantile,34029,1 wk ahead inc case,2021-04-04,2021-04-10
0.975,4377,quantile,34029,1 wk ahead inc case,2021-04-04,2021-04-10
0.025,594,quantile,34029,2 wk ahead inc case,2021-04-04,2021-04-17
0.100,890,quantile,34029,2 wk ahead inc case,2021-04-04,2021-04-17
0.250,1313,quantile,34029,2 wk ahead inc case,2021-04-04,2021-04-17
0.500,1860,quantile,34029,2 wk ahead inc case,2021-04-04,2021-04-17
,1860,point,34029,2 wk ahead inc case,2021-04-04,2021-04-17
0.750,2733,quantile,34029,2 wk ahead inc case,2021-04-04,2021-04-17
0.900,3846,quantile,34029,2 wk ahead inc case,2021-04-04,2021-04-17
0.975,5266,quantile,34029,2 wk ahead inc case,2021-04-04,2021-04-17
0.025,365,quantile,34029,3 wk ahead inc case,2021-04-04,2021-04-24
0.100,644,quantile,34029,3 wk ahead inc case,2021-04-04,2021-04-24
0.250,1061,quantile,34029,3 wk ahead inc case,2021-04-04,2021-04-24
0.500,1694,quantile,34029,3 wk ahead inc case,2021-04-04,2021-04-24
,1694,point,34029,3 wk ahead inc case,2021-04-04,2021-04-24
0.750,2740,quantile,34029,3 wk ahead inc case,2021-04-04,2021-04-24
0.900,4160,quantile,34029,3 wk ahead inc case,2021-04-04,2021-04-24
0.975,6414,quantile,34029,3 wk ahead inc case,2021-04-04,2021-04-24
0.025,231,quantile,34029,4 wk ahead inc case,2021-04-04,2021-05-01
0.100,483,quantile,34029,4 wk ahead inc case,2021-04-04,2021-05-01
0.250,837,quantile,34029,4 wk ahead inc case,2021-04-04,2021-05-01
0.500,1440,quantile,34029,4 wk ahead inc case,2021-04-04,2021-05-01
,1440,point,34029,4 wk ahead inc case,2021-04-04,2021-05-01
0.750,2637,quantile,34029,4 wk ahead inc case,2021-04-04,2021-05-01
0.900,4531,quantile,34029,4 wk ahead inc case,2021-04-04,2021-05-01
0.975,7549,quantile,34029,4 wk ahead inc case,2021-04-04,2021-05-01
0.025,65,quantile,20091,1 wk ahead inc case,2021-04-04,2021-04-10
0.100,126,quantile,20091,1 wk ahead inc case,2021-04-04,2021-04-10
0.250,208,quantile,20091,1 wk ahead inc case,2021-04-04,2021-04-10
0.500,367,quantile,20091,1 wk ahead inc case,2021-04-04,2021-04-10
,367,point,20091,1 wk ahead inc case,2021-04-04,2021-04-10
0.750,660,quantile,20091,1 wk ahead inc case,2021-04-04,2021-04-10
0.900,1118,quantile,20091,1 wk ahead inc case,2021-04-04,2021-04-10
0.975,1677,quantile,20091,1 wk ahead inc case,2021-04-04,2021-04-10
0.025,47,quantile,20091,2 wk ahead inc case,2021-04-04,2021-04-17
0.100,104,quantile,20091,2 wk ahead inc case,2021-04-04,2021-04-17
0.250,199,quantile,20091,2 wk ahead inc case,2021-04-04,2021-04-17
0.500,411,quantile,20091,2 wk ahead inc case,2021-04-04,2021-04-17
,411,point,20091,2 wk ahead inc case,2021-04-04,2021-04-17
0.750,858,quantile,20091,2 wk ahead inc case,2021-04-04,2021-04-17
0.900,1588,quantile,20091,2 wk ahead inc case,2021-04-04,2021-04-17
0.975,3101,quantile,20091,2 wk ahead inc case,2021-04-04,2021-04-17
0.025,36,quantile,20091,3 wk ahead inc case,2021-04-04,2021-04-24
0.100,78,quantile,20091,3 wk ahead inc case,2021-04-04,2021-04-24
0.250,193,quantile,20091,3 wk ahead inc case,2021-04-04,2021-04-24
0.500,445,quantile,20091,3 wk ahead inc case,2021-04-04,2021-04-24
,445,point,20091,3 wk ahead inc case,2021-04-04,2021-04-24
0.750,1152,quantile,20091,3 wk ahead inc case,2021-04-04,2021-04-24
0.900,2439,quantile,20091,3 wk ahead inc case,2021-04-04,2021-04-24
0.975,5686,quantile,20091,3 wk ahead inc case,2021-04-04,2021-04-24
0.025,25,quantile,20091,4 wk ahead inc case,2021-04-04,2021-05-01
0.100,71,quantile,20091,4 wk ahead inc case,2021-04-04,2021-05-01
0.250,198,quantile,20091,4 wk ahead inc case,2021-04-04,2021-05-01
0.500,541,quantile,20091,4 wk ahead inc case,2021-04-04,2021-05-01
,541,point,20091,4 wk ahead inc case,2021-04-04,2021-05-01
0.750,1608,quantile,20091,4 wk ahead inc case,2021-04-04,2021-05-01
0.900,4172,quantile,20091,4 wk ahead inc case,2021-04-04,2021-05-01
0.975,9647,quantile,20091,4 wk ahead inc case,2021-04-04,2021-05-01
0.025,275,quantile,12009,1 wk ahead inc case,2021-04-04,2021-04-10
0.100,364,quantile,12009,1 wk ahead inc case,2021-04-04,2021-04-10
0.250,478,quantile,12009,1 wk ahead inc case,2021-04-04,2021-04-10
0.500,633,quantile,12009,1 wk ahead inc case,2021-04-04,2021-04-10
,633,point,12009,1 wk ahead inc case,2021-04-04,2021-04-10
0.750,810,quantile,12009,1 wk ahead inc case,2021-04-04,2021-04-10
0.900,1000,quantile,12009,1 wk ahead inc case,2021-04-04,2021-04-10
0.975,1263,quantile,12009,1 wk ahead inc case,2021-04-04,2021-04-10
0.025,195,quantile,12009,2 wk ahead inc case,2021-04-04,2021-04-17
0.100,277,quantile,12009,2 wk ahead inc case,2021-04-04,2021-04-17
0.250,388,quantile,12009,2 wk ahead inc case,2021-04-04,2021-04-17
0.500,588,quantile,12009,2 wk ahead inc case,2021-04-04,2021-04-17
,588,point,12009,2 wk ahead inc case,2021-04-04,2021-04-17
0.750,852,quantile,12009,2 wk ahead inc case,2021-04-04,2021-04-17
0.900,1140,quantile,12009,2 wk ahead inc case,2021-04-04,2021-04-17
0.975,1546,quantile,12009,2 wk ahead inc case,2021-04-04,2021-04-17
0.025,114,quantile,12009,3 wk ahead inc case,2021-04-04,2021-04-24
0.100,202,quantile,12009,3 wk ahead inc case,2021-04-04,2021-04-24
0.250,329,quantile,12009,3 wk ahead inc case,2021-04-04,2021-04-24
0.500,571,quantile,12009,3 wk ahead inc case,2021-04-04,2021-04-24
,571,point,12009,3 wk ahead inc case,2021-04-04,2021-04-24
0.750,936,quantile,12009,3 wk ahead inc case,2021-04-04,2021-04-24
0.900,1291,quantile,12009,3 wk ahead inc case,2021-04-04,2021-04-24
0.975,1778,quantile,12009,3 wk ahead inc case,2021-04-04,2021-04-24
0.025,82,quantile,12009,4 wk ahead inc case,2021-04-04,2021-05-01
0.100,167,quantile,12009,4 wk ahead inc case,2021-04-04,2021-05-01
0.250,273,quantile,12009,4 wk ahead inc case,2021-04-04,2021-05-01
0.500,559,quantile,12009,4 wk ahead inc case,2021-04-04,2021-05-01
,559,point,12009,4 wk ahead inc case,2021-04-04,2021-05-01
0.750,1022,quantile,12009,4 wk ahead inc case,2021-04-04,2021-05-01
0.900,1467,quantile,12009,4 wk ahead inc case,2021-04-04,2021-05-01
0.975,2121,quantile,12009,4 wk ahead inc case,2021-04-04,2021-05-01
0.025,127,quantile,41067,1 wk ahead inc case,2021-04-04,2021-04-10
0.100,176,quantile,41067,1 wk ahead inc case,2021-04-04,2021-04-10
0.250,240,quantile,41067,1 wk ahead inc case,2021-04-04,2021-04-10
0.500,337,quantile,41067,1 wk ahead inc case,2021-04-04,2021-04-10
,337,point,41067,1 wk ahead inc case,2021-04-04,2021-04-10
0.750,447,quantile,41067,1 wk ahead inc case,2021-04-04,2021-04-10
0.900,572,quantile,41067,1 wk ahead inc case,2021-04-04,2021-04-10
0.975,760,quantile,41067,1 wk ahead inc case,2021-04-04,2021-04-10
0.025,95,quantile,41067,2 wk ahead inc case,2021-04-04,2021-04-17
0.100,159,quantile,41067,2 wk ahead inc case,2021-04-04,2021-04-17
0.250,231,quantile,41067,2 wk ahead inc case,2021-04-04,2021-04-17
0.500,368,quantile,41067,2 wk ahead inc case,2021-04-04,2021-04-17
,368,point,41067,2 wk ahead inc case,2021-04-04,2021-04-17
0.750,553,quantile,41067,2 wk ahead inc case,2021-04-04,2021-04-17
0.900,754,quantile,41067,2 wk ahead inc case,2021-04-04,2021-04-17
0.975,1007,quantile,41067,2 wk ahead inc case,2021-04-04,2021-04-17
0.025,73,quantile,41067,3 wk ahead inc case,2021-04-04,2021-04-24
0.100,137,quantile,41067,3 wk ahead inc case,2021-04-04,2021-04-24
0.250,220,quantile,41067,3 wk ahead inc case,2021-04-04,2021-04-24
0.500,414,quantile,41067,3 wk ahead inc case,2021-04-04,2021-04-24
,414,point,41067,3 wk ahead inc case,2021-04-04,2021-04-24
0.750,710,quantile,41067,3 wk ahead inc case,2021-04-04,2021-04-24
0.900,1028,quantile,41067,3 wk ahead inc case,2021-04-04,2021-04-24
0.975,1387,quantile,41067,3 wk ahead inc case,2021-04-04,2021-04-24
