quantile,value,type,location,target,forecast_date,target_end_date
0.025,3083,quantile,06073,4 wk ahead inc case,2021-01-10,2021-02-06
0.100,6442,quantile,06073,4 wk ahead inc case,2021-01-10,2021-02-06
0.250,13691,quantile,06073,4 wk ahead inc case,2021-01-10,2021-02-06
0.500,29872,quantile,06073,4 wk ahead inc case,2021-01-10,2021-02-06
,29872,point,06073,4 wk ahead inc case,2021-01-10,2021-02-06
0.750,54737,quantile,06073,4 wk ahead inc case,2021-01-10,2021-02-06
0.900,88663,quantile,06073,4 wk ahead inc case,2021-01-10,2021-02-06
0.975,139898,quantile,06073,4 wk ahead inc case,2021-01-10,2021-02-06
0.025,1911,quantile,06073,5 wk ahead inc case,2021-01-10,2021-02-13
0.100,4723,quantile,06073,5 wk ahead inc case,2021-01-10,2021-02-13
0.250,11780,quantile,06073,5 wk ahead inc case,2021-01-10,2021-02-13
0.500,28995,quantile,06073,5 wk ahead inc case,2021-01-10,2021-02-13
,28995,point,06073,5 wk ahead inc case,2021-01-10,2021-02-13
0.750,57471,quantile,06073,5 wk ahead inc case,2021-01-10,2021-02-13
0.900,101313,quantile,06073,5 wk ahead inc case,2021-01-10,2021-02-13
0.975,169567,quantile,06073,5 wk ahead inc case,2021-01-10,2021-02-13
0.025,1370,quantile,06073,6 wk ahead inc case,2021-01-10,2021-02-20
0.100,3947,quantile,06073,6 wk ahead inc case,2021-01-10,2021-02-20
0.250,10197,quantile,06073,6 wk ahead inc case,2021-01-10,2021-02-20
0.500,27124,quantile,06073,6 wk ahead inc case,2021-01-10,2021-02-20
,27124,point,06073,6 wk ahead inc case,2021-01-10,2021-02-20
0.750,57357,quantile,06073,6 wk ahead inc case,2021-01-10,2021-02-20
0.900,100157,quantile,06073,6 wk ahead inc case,2021-01-10,2021-02-20
0.975,168275,quantile,06073,6 wk ahead inc case,2021-01-10,2021-02-20
0.025,890,quantile,06073,7 wk ahead inc case,2021-01-10,2021-02-27
0.100,3102,quantile,06073,7 wk ahead inc case,2021-01-10,2021-02-27
0.250,9563,quantile,06073,7 wk ahead inc case,2021-01-10,2021-02-27
0.500,25878,quantile,06073,7 wk ahead inc case,2021-01-10,2021-02-27
,25878,point,06073,7 wk ahead inc case,2021-01-10,2021-02-27
0.750,57561,quantile,06073,7 wk ahead inc case,2021-01-10,2021-02-27
0.900,100998,quantile,06073,7 wk ahead inc case,2021-01-10,2021-02-27
0.975,171187,quantile,06073,7 wk ahead inc case,2021-01-10,2021-02-27
0.025,601,quantile,06073,8 wk ahead inc case,2021-01-10,2021-03-06
0.100,2211,quantile,06073,8 wk ahead inc case,2021-01-10,2021-03-06
0.250,8175,quantile,06073,8 wk ahead inc case,2021-01-10,2021-03-06
0.500,24466,quantile,06073,8 wk ahead inc case,2021-01-10,2021-03-06
,24466,point,06073,8 wk ahead inc case,2021-01-10,2021-03-06
0.750,54412,quantile,06073,8 wk ahead inc case,2021-01-10,2021-03-06
0.900,94676,quantile,06073,8 wk ahead inc case,2021-01-10,2021-03-06
0.975,149806,quantile,06073,8 wk ahead inc case,2021-01-10,2021-03-06
0.025,11276,quantile,06059,1 wk ahead inc case,2021-01-10,2021-01-16
0.100,15645,quantile,06059,1 wk ahead inc case,2021-01-10,2021-01-16
0.250,20593,quantile,06059,1 wk ahead inc case,2021-01-10,2021-01-16
0.500,27543,quantile,06059,1 wk ahead inc case,2021-01-10,2021-01-16
,27543,point,06059,1 wk ahead inc case,2021-01-10,2021-01-16
0.750,35716,quantile,06059,1 wk ahead inc case,2021-01-10,2021-01-16
0.900,45128,quantile,06059,1 wk ahead inc case,2021-01-10,2021-01-16
0.975,57286,quantile,06059,1 wk ahead inc case,2021-01-10,2021-01-16
0.025,8690,quantile,06059,2 wk ahead inc case,2021-01-10,2021-01-23
0.100,14359,quantile,06059,2 wk ahead inc case,2021-01-10,2021-01-23
0.250,19970,quantile,06059,2 wk ahead inc case,2021-01-10,2021-01-23
0.500,29811,quantile,06059,2 wk ahead inc case,2021-01-10,2021-01-23
,29811,point,06059,2 wk ahead inc case,2021-01-10,2021-01-23
0.750,41750,quantile,06059,2 wk ahead inc case,2021-01-10,2021-01-23
0.900,56456,quantile,06059,2 wk ahead inc case,2021-01-10,2021-01-23
0.975,72357,quantile,06059,2 wk ahead inc case,2021-01-10,2021-01-23
0.025,6366,quantile,06059,3 wk ahead inc case,2021-01-10,2021-01-30
0.100,12429,quantile,06059,3 wk ahead inc case,2021-01-10,2021-01-30
0.250,19846,quantile,06059,3 wk ahead inc case,2021-01-10,2021-01-30
0.500,32131,quantile,06059,3 wk ahead inc case,2021-01-10,2021-01-30
,32131,point,06059,3 wk ahead inc case,2021-01-10,2021-01-30
0.750,47852,quantile,06059,3 wk ahead inc case,2021-01-10,2021-01-30
0.900,63670,quantile,06059,3 wk ahead inc case,2021-01-10,2021-01-30
0.975,94213,quantile,06059,3 wk ahead inc case,2021-01-10,2021-01-30
0.025,4566,quantile,06059,4 wk ahead inc case,2021-01-10,2021-02-06
0.100,10964,quantile,06059,4 wk ahead inc case,2021-01-10,2021-02-06
0.250,17898,quantile,06059,4 wk ahead inc case,2021-01-10,2021-02-06
0.500,33820,quantile,06059,4 wk ahead inc case,2021-01-10,2021-02-06
,33820,point,06059,4 wk ahead inc case,2021-01-10,2021-02-06
0.750,56008,quantile,06059,4 wk ahead inc case,2021-01-10,2021-02-06
0.900,77000,quantile,06059,4 wk ahead inc case,2021-01-10,2021-02-06
0.975,111800,quantile,06059,4 wk ahead inc case,2021-01-10,2021-02-06
0.025,3229,quantile,06059,5 wk ahead inc case,2021-01-10,2021-02-13
0.100,9576,quantile,06059,5 wk ahead inc case,2021-01-10,2021-02-13
0.250,17088,quantile,06059,5 wk ahead inc case,2021-01-10,2021-02-13
0.500,35478,quantile,06059,5 wk ahead inc case,2021-01-10,2021-02-13
,35478,point,06059,5 wk ahead inc case,2021-01-10,2021-02-13
0.750,56456,quantile,06059,5 wk ahead inc case,2021-01-10,2021-02-13
0.900,87579,quantile,06059,5 wk ahead inc case,2021-01-10,2021-02-13
0.975,127920,quantile,06059,5 wk ahead inc case,2021-01-10,2021-02-13
0.025,2487,quantile,06059,6 wk ahead inc case,2021-01-10,2021-02-20
0.100,8215,quantile,06059,6 wk ahead inc case,2021-01-10,2021-02-20
0.250,15508,quantile,06059,6 wk ahead inc case,2021-01-10,2021-02-20
0.500,32829,quantile,06059,6 wk ahead inc case,2021-01-10,2021-02-20
,32829,point,06059,6 wk ahead inc case,2021-01-10,2021-02-20
0.750,60556,quantile,06059,6 wk ahead inc case,2021-01-10,2021-02-20
0.900,88044,quantile,06059,6 wk ahead inc case,2021-01-10,2021-02-20
0.975,137431,quantile,06059,6 wk ahead inc case,2021-01-10,2021-02-20
0.025,2017,quantile,06059,7 wk ahead inc case,2021-01-10,2021-02-27
0.100,6852,quantile,06059,7 wk ahead inc case,2021-01-10,2021-02-27
0.250,13586,quantile,06059,7 wk ahead inc case,2021-01-10,2021-02-27
0.500,32292,quantile,06059,7 wk ahead inc case,2021-01-10,2021-02-27
,32292,point,06059,7 wk ahead inc case,2021-01-10,2021-02-27
0.750,58877,quantile,06059,7 wk ahead inc case,2021-01-10,2021-02-27
0.900,87543,quantile,06059,7 wk ahead inc case,2021-01-10,2021-02-27
0.975,138090,quantile,06059,7 wk ahead inc case,2021-01-10,2021-02-27
0.025,1309,quantile,06059,8 wk ahead inc case,2021-01-10,2021-03-06
0.100,5631,quantile,06059,8 wk ahead inc case,2021-01-10,2021-03-06
0.250,12554,quantile,06059,8 wk ahead inc case,2021-01-10,2021-03-06
0.500,30774,quantile,06059,8 wk ahead inc case,2021-01-10,2021-03-06
,30774,point,06059,8 wk ahead inc case,2021-01-10,2021-03-06
0.750,54563,quantile,06059,8 wk ahead inc case,2021-01-10,2021-03-06
0.900,77409,quantile,06059,8 wk ahead inc case,2021-01-10,2021-03-06
0.975,120462,quantile,06059,8 wk ahead inc case,2021-01-10,2021-03-06
0.025,12938,quantile,12086,1 wk ahead inc case,2021-01-10,2021-01-16
0.100,17036,quantile,12086,1 wk ahead inc case,2021-01-10,2021-01-16
0.250,23725,quantile,12086,1 wk ahead inc case,2021-01-10,2021-01-16
0.500,35645,quantile,12086,1 wk ahead inc case,2021-01-10,2021-01-16
,35645,point,12086,1 wk ahead inc case,2021-01-10,2021-01-16
0.750,58198,quantile,12086,1 wk ahead inc case,2021-01-10,2021-01-16
0.900,97326,quantile,12086,1 wk ahead inc case,2021-01-10,2021-01-16
0.975,141847,quantile,12086,1 wk ahead inc case,2021-01-10,2021-01-16
0.025,9695,quantile,12086,2 wk ahead inc case,2021-01-10,2021-01-23
0.100,15794,quantile,12086,2 wk ahead inc case,2021-01-10,2021-01-23
0.250,24204,quantile,12086,2 wk ahead inc case,2021-01-10,2021-01-23
0.500,38524,quantile,12086,2 wk ahead inc case,2021-01-10,2021-01-23
,38524,point,12086,2 wk ahead inc case,2021-01-10,2021-01-23
0.750,70890,quantile,12086,2 wk ahead inc case,2021-01-10,2021-01-23
0.900,135639,quantile,12086,2 wk ahead inc case,2021-01-10,2021-01-23
0.975,214605,quantile,12086,2 wk ahead inc case,2021-01-10,2021-01-23
0.025,6666,quantile,12086,3 wk ahead inc case,2021-01-10,2021-01-30
0.100,12915,quantile,12086,3 wk ahead inc case,2021-01-10,2021-01-30
0.250,21850,quantile,12086,3 wk ahead inc case,2021-01-10,2021-01-30
0.500,36674,quantile,12086,3 wk ahead inc case,2021-01-10,2021-01-30
,36674,point,12086,3 wk ahead inc case,2021-01-10,2021-01-30
0.750,73218,quantile,12086,3 wk ahead inc case,2021-01-10,2021-01-30
0.900,138871,quantile,12086,3 wk ahead inc case,2021-01-10,2021-01-30
0.975,193660,quantile,12086,3 wk ahead inc case,2021-01-10,2021-01-30
0.025,5251,quantile,12086,4 wk ahead inc case,2021-01-10,2021-02-06
0.100,10639,quantile,12086,4 wk ahead inc case,2021-01-10,2021-02-06
0.250,18014,quantile,12086,4 wk ahead inc case,2021-01-10,2021-02-06
0.500,30276,quantile,12086,4 wk ahead inc case,2021-01-10,2021-02-06
,30276,point,12086,4 wk ahead inc case,2021-01-10,2021-02-06
0.750,59424,quantile,12086,4 wk ahead inc case,2021-01-10,2021-02-06
0.900,102117,quantile,12086,4 wk ahead inc case,2021-01-10,2021-02-06
0.975,138633,quantile,12086,4 wk ahead inc case,2021-01-10,2021-02-06
0.025,3569,quantile,12086,5 wk ahead inc case,2021-01-10,2021-02-13
0.100,7522,quantile,12086,5 wk ahead inc case,2021-01-10,2021-02-13
0.250,12583,quantile,12086,5 wk ahead inc case,2021-01-10,2021-02-13
0.500,22677,quantile,12086,5 wk ahead inc case,2021-01-10,2021-02-13
,22677,point,12086,5 wk ahead inc case,2021-01-10,2021-02-13
0.750,39390,quantile,12086,5 wk ahead inc case,2021-01-10,2021-02-13
0.900,61984,quantile,12086,5 wk ahead inc case,2021-01-10,2021-02-13
0.975,85906,quantile,12086,5 wk ahead inc case,2021-01-10,2021-02-13
0.025,2044,quantile,12086,6 wk ahead inc case,2021-01-10,2021-02-20
0.100,5073,quantile,12086,6 wk ahead inc case,2021-01-10,2021-02-20
0.250,8421,quantile,12086,6 wk ahead inc case,2021-01-10,2021-02-20
0.500,14708,quantile,12086,6 wk ahead inc case,2021-01-10,2021-02-20
,14708,point,12086,6 wk ahead inc case,2021-01-10,2021-02-20
0.750,24468,quantile,12086,6 wk ahead inc case,2021-01-10,2021-02-20
0.900,39657,quantile,12086,6 wk ahead inc case,2021-01-10,2021-02-20
0.975,54877,quantile,12086,6 wk ahead inc case,2021-01-10,2021-02-20
0.025,1573,quantile,12086,7 wk ahead inc case,2021-01-10,2021-02-27
0.100,2909,quantile,12086,7 wk ahead inc case,2021-01-10,2021-02-27
0.250,5320,quantile,12086,7 wk ahead inc case,2021-01-10,2021-02-27
0.500,9092,quantile,12086,7 wk ahead inc case,2021-01-10,2021-02-27
,9092,point,12086,7 wk ahead inc case,2021-01-10,2021-02-27
0.750,15404,quantile,12086,7 wk ahead inc case,2021-01-10,2021-02-27
0.900,23728,quantile,12086,7 wk ahead inc case,2021-01-10,2021-02-27
0.975,32491,quantile,12086,7 wk ahead inc case,2021-01-10,2021-02-27
0.025,784,quantile,12086,8 wk ahead inc case,2021-01-10,2021-03-06
0.100,1640,quantile,12086,8 wk ahead inc case,2021-01-10,2021-03-06
0.250,3040,quantile,12086,8 wk ahead inc case,2021-01-10,2021-03-06
0.500,5338,quantile,12086,8 wk ahead inc case,2021-01-10,2021-03-06
,5338,point,12086,8 wk ahead inc case,2021-01-10,2021-03-06
0.750,9852,quantile,12086,8 wk ahead inc case,2021-01-10,2021-03-06
0.900,14501,quantile,12086,8 wk ahead inc case,2021-01-10,2021-03-06
0.975,20616,quantile,12086,8 wk ahead inc case,2021-01-10,2021-03-06
0.025,7819,quantile,48113,1 wk ahead inc case,2021-01-10,2021-01-16
0.100,11845,quantile,48113,1 wk ahead inc case,2021-01-10,2021-01-16
0.250,16035,quantile,48113,1 wk ahead inc case,2021-01-10,2021-01-16
0.500,21946,quantile,48113,1 wk ahead inc case,2021-01-10,2021-01-16
,21946,point,48113,1 wk ahead inc case,2021-01-10,2021-01-16
0.750,29445,quantile,48113,1 wk ahead inc case,2021-01-10,2021-01-16
0.900,38940,quantile,48113,1 wk ahead inc case,2021-01-10,2021-01-16
0.975,51557,quantile,48113,1 wk ahead inc case,2021-01-10,2021-01-16
0.025,6874,quantile,48113,2 wk ahead inc case,2021-01-10,2021-01-23
0.100,10838,quantile,48113,2 wk ahead inc case,2021-01-10,2021-01-23
0.250,15433,quantile,48113,2 wk ahead inc case,2021-01-10,2021-01-23
0.500,22994,quantile,48113,2 wk ahead inc case,2021-01-10,2021-01-23
,22994,point,48113,2 wk ahead inc case,2021-01-10,2021-01-23
0.750,34220,quantile,48113,2 wk ahead inc case,2021-01-10,2021-01-23
0.900,46143,quantile,48113,2 wk ahead inc case,2021-01-10,2021-01-23
0.975,69055,quantile,48113,2 wk ahead inc case,2021-01-10,2021-01-23
0.025,5931,quantile,48113,3 wk ahead inc case,2021-01-10,2021-01-30
0.100,10232,quantile,48113,3 wk ahead inc case,2021-01-10,2021-01-30
0.250,14761,quantile,48113,3 wk ahead inc case,2021-01-10,2021-01-30
0.500,24784,quantile,48113,3 wk ahead inc case,2021-01-10,2021-01-30
,24784,point,48113,3 wk ahead inc case,2021-01-10,2021-01-30
0.750,39553,quantile,48113,3 wk ahead inc case,2021-01-10,2021-01-30
0.900,59394,quantile,48113,3 wk ahead inc case,2021-01-10,2021-01-30
0.975,87308,quantile,48113,3 wk ahead inc case,2021-01-10,2021-01-30
0.025,4721,quantile,48113,4 wk ahead inc case,2021-01-10,2021-02-06
0.100,9258,quantile,48113,4 wk ahead inc case,2021-01-10,2021-02-06
0.250,14432,quantile,48113,4 wk ahead inc case,2021-01-10,2021-02-06
0.500,25982,quantile,48113,4 wk ahead inc case,2021-01-10,2021-02-06
,25982,point,48113,4 wk ahead inc case,2021-01-10,2021-02-06
0.750,43767,quantile,48113,4 wk ahead inc case,2021-01-10,2021-02-06
0.900,68281,quantile,48113,4 wk ahead inc case,2021-01-10,2021-02-06
0.975,105893,quantile,48113,4 wk ahead inc case,2021-01-10,2021-02-06
0.025,3785,quantile,48113,5 wk ahead inc case,2021-01-10,2021-02-13
0.100,7935,quantile,48113,5 wk ahead inc case,2021-01-10,2021-02-13
0.250,13809,quantile,48113,5 wk ahead inc case,2021-01-10,2021-02-13
0.500,24860,quantile,48113,5 wk ahead inc case,2021-01-10,2021-02-13
,24860,point,48113,5 wk ahead inc case,2021-01-10,2021-02-13
0.750,47002,quantile,48113,5 wk ahead inc case,2021-01-10,2021-02-13
0.900,79130,quantile,48113,5 wk ahead inc case,2021-01-10,2021-02-13
0.975,119195,quantile,48113,5 wk ahead inc case,2021-01-10,2021-02-13
0.025,3543,quantile,48113,6 wk ahead inc case,2021-01-10,2021-02-20
0.100,6813,quantile,48113,6 wk ahead inc case,2021-01-10,2021-02-20
0.250,13255,quantile,48113,6 wk ahead inc case,2021-01-10,2021-02-20
0.500,24751,quantile,48113,6 wk ahead inc case,2021-01-10,2021-02-20
,24751,point,48113,6 wk ahead inc case,2021-01-10,2021-02-20
0.750,47279,quantile,48113,6 wk ahead inc case,2021-01-10,2021-02-20
0.900,80970,quantile,48113,6 wk ahead inc case,2021-01-10,2021-02-20
0.975,126183,quantile,48113,6 wk ahead inc case,2021-01-10,2021-02-20
0.025,2652,quantile,48113,7 wk ahead inc case,2021-01-10,2021-02-27
0.100,6003,quantile,48113,7 wk ahead inc case,2021-01-10,2021-02-27
0.250,11955,quantile,48113,7 wk ahead inc case,2021-01-10,2021-02-27
0.500,24692,quantile,48113,7 wk ahead inc case,2021-01-10,2021-02-27
,24692,point,48113,7 wk ahead inc case,2021-01-10,2021-02-27
0.750,48072,quantile,48113,7 wk ahead inc case,2021-01-10,2021-02-27
0.900,83706,quantile,48113,7 wk ahead inc case,2021-01-10,2021-02-27
0.975,130897,quantile,48113,7 wk ahead inc case,2021-01-10,2021-02-27
0.025,2147,quantile,48113,8 wk ahead inc case,2021-01-10,2021-03-06
0.100,5218,quantile,48113,8 wk ahead inc case,2021-01-10,2021-03-06
0.250,11241,quantile,48113,8 wk ahead inc case,2021-01-10,2021-03-06
0.500,23329,quantile,48113,8 wk ahead inc case,2021-01-10,2021-03-06
,23329,point,48113,8 wk ahead inc case,2021-01-10,2021-03-06
0.750,45749,quantile,48113,8 wk ahead inc case,2021-01-10,2021-03-06
0.900,77244,quantile,48113,8 wk ahead inc case,2021-01-10,2021-03-06
0.975,122540,quantile,48113,8 wk ahead inc case,2021-01-10,2021-03-06
0.025,7689,quantile,36047,1 wk ahead inc case,2021-01-10,2021-01-16
0.100,9862,quantile,36047,1 wk ahead inc case,2021-01-10,2021-01-16
0.250,12129,quantile,36047,1 wk ahead inc case,2021-01-10,2021-01-16
0.500,15460,quantile,36047,1 wk ahead inc case,2021-01-10,2021-01-16
,15460,point,36047,1 wk ahead inc case,2021-01-10,2021-01-16
0.750,19679,quantile,36047,1 wk ahead inc case,2021-01-10,2021-01-16
0.900,24717,quantile,36047,1 wk ahead inc case,2021-01-10,2021-01-16
0.975,30943,quantile,36047,1 wk ahead inc case,2021-01-10,2021-01-16
0.025,6597,quantile,36047,2 wk ahead inc case,2021-01-10,2021-01-23
0.100,9604,quantile,36047,2 wk ahead inc case,2021-01-10,2021-01-23
0.250,13065,quantile,36047,2 wk ahead inc case,2021-01-10,2021-01-23
0.500,18410,quantile,36047,2 wk ahead inc case,2021-01-10,2021-01-23
,18410,point,36047,2 wk ahead inc case,2021-01-10,2021-01-23
0.750,25119,quantile,36047,2 wk ahead inc case,2021-01-10,2021-01-23
0.900,34989,quantile,36047,2 wk ahead inc case,2021-01-10,2021-01-23
0.975,47863,quantile,36047,2 wk ahead inc case,2021-01-10,2021-01-23
0.025,5562,quantile,36047,3 wk ahead inc case,2021-01-10,2021-01-30
0.100,8808,quantile,36047,3 wk ahead inc case,2021-01-10,2021-01-30
0.250,13935,quantile,36047,3 wk ahead inc case,2021-01-10,2021-01-30
0.500,20921,quantile,36047,3 wk ahead inc case,2021-01-10,2021-01-30
,20921,point,36047,3 wk ahead inc case,2021-01-10,2021-01-30
0.750,32474,quantile,36047,3 wk ahead inc case,2021-01-10,2021-01-30
0.900,46505,quantile,36047,3 wk ahead inc case,2021-01-10,2021-01-30
0.975,67547,quantile,36047,3 wk ahead inc case,2021-01-10,2021-01-30
0.025,4625,quantile,36047,4 wk ahead inc case,2021-01-10,2021-02-06
0.100,8618,quantile,36047,4 wk ahead inc case,2021-01-10,2021-02-06
0.250,13964,quantile,36047,4 wk ahead inc case,2021-01-10,2021-02-06
0.500,22831,quantile,36047,4 wk ahead inc case,2021-01-10,2021-02-06
,22831,point,36047,4 wk ahead inc case,2021-01-10,2021-02-06
0.750,37818,quantile,36047,4 wk ahead inc case,2021-01-10,2021-02-06
0.900,55325,quantile,36047,4 wk ahead inc case,2021-01-10,2021-02-06
0.975,85603,quantile,36047,4 wk ahead inc case,2021-01-10,2021-02-06
0.025,3584,quantile,36047,5 wk ahead inc case,2021-01-10,2021-02-13
0.100,7189,quantile,36047,5 wk ahead inc case,2021-01-10,2021-02-13
0.250,13292,quantile,36047,5 wk ahead inc case,2021-01-10,2021-02-13
0.500,23756,quantile,36047,5 wk ahead inc case,2021-01-10,2021-02-13
,23756,point,36047,5 wk ahead inc case,2021-01-10,2021-02-13
0.750,42326,quantile,36047,5 wk ahead inc case,2021-01-10,2021-02-13
0.900,59808,quantile,36047,5 wk ahead inc case,2021-01-10,2021-02-13
0.975,90729,quantile,36047,5 wk ahead inc case,2021-01-10,2021-02-13
0.025,3007,quantile,36047,6 wk ahead inc case,2021-01-10,2021-02-20
0.100,6551,quantile,36047,6 wk ahead inc case,2021-01-10,2021-02-20
0.250,11881,quantile,36047,6 wk ahead inc case,2021-01-10,2021-02-20
0.500,23184,quantile,36047,6 wk ahead inc case,2021-01-10,2021-02-20
,23184,point,36047,6 wk ahead inc case,2021-01-10,2021-02-20
0.750,40500,quantile,36047,6 wk ahead inc case,2021-01-10,2021-02-20
0.900,57428,quantile,36047,6 wk ahead inc case,2021-01-10,2021-02-20
0.975,89078,quantile,36047,6 wk ahead inc case,2021-01-10,2021-02-20
0.025,2243,quantile,36047,7 wk ahead inc case,2021-01-10,2021-02-27
0.100,5679,quantile,36047,7 wk ahead inc case,2021-01-10,2021-02-27
0.250,10062,quantile,36047,7 wk ahead inc case,2021-01-10,2021-02-27
0.500,22054,quantile,36047,7 wk ahead inc case,2021-01-10,2021-02-27
,22054,point,36047,7 wk ahead inc case,2021-01-10,2021-02-27
0.750,37314,quantile,36047,7 wk ahead inc case,2021-01-10,2021-02-27
0.900,57472,quantile,36047,7 wk ahead inc case,2021-01-10,2021-02-27
0.975,80778,quantile,36047,7 wk ahead inc case,2021-01-10,2021-02-27
0.025,1871,quantile,36047,8 wk ahead inc case,2021-01-10,2021-03-06
0.100,4685,quantile,36047,8 wk ahead inc case,2021-01-10,2021-03-06
0.250,8649,quantile,36047,8 wk ahead inc case,2021-01-10,2021-03-06
0.500,19128,quantile,36047,8 wk ahead inc case,2021-01-10,2021-03-06
,19128,point,36047,8 wk ahead inc case,2021-01-10,2021-03-06
0.750,32030,quantile,36047,8 wk ahead inc case,2021-01-10,2021-03-06
0.900,49363,quantile,36047,8 wk ahead inc case,2021-01-10,2021-03-06
0.975,68543,quantile,36047,8 wk ahead inc case,2021-01-10,2021-03-06
0.025,3802,quantile,06065,1 wk ahead inc case,2021-01-10,2021-01-16
0.100,6201,quantile,06065,1 wk ahead inc case,2021-01-10,2021-01-16
0.250,9796,quantile,06065,1 wk ahead inc case,2021-01-10,2021-01-16
0.500,15284,quantile,06065,1 wk ahead inc case,2021-01-10,2021-01-16
,15284,point,06065,1 wk ahead inc case,2021-01-10,2021-01-16
0.750,23374,quantile,06065,1 wk ahead inc case,2021-01-10,2021-01-16
0.900,34269,quantile,06065,1 wk ahead inc case,2021-01-10,2021-01-16
0.975,50254,quantile,06065,1 wk ahead inc case,2021-01-10,2021-01-16
0.025,2166,quantile,06065,2 wk ahead inc case,2021-01-10,2021-01-23
0.100,4165,quantile,06065,2 wk ahead inc case,2021-01-10,2021-01-23
0.250,7909,quantile,06065,2 wk ahead inc case,2021-01-10,2021-01-23
0.500,12805,quantile,06065,2 wk ahead inc case,2021-01-10,2021-01-23
,12805,point,06065,2 wk ahead inc case,2021-01-10,2021-01-23
0.750,23678,quantile,06065,2 wk ahead inc case,2021-01-10,2021-01-23
0.900,36402,quantile,06065,2 wk ahead inc case,2021-01-10,2021-01-23
0.975,52330,quantile,06065,2 wk ahead inc case,2021-01-10,2021-01-23
0.025,1410,quantile,06065,3 wk ahead inc case,2021-01-10,2021-01-30
0.100,3139,quantile,06065,3 wk ahead inc case,2021-01-10,2021-01-30
0.250,5972,quantile,06065,3 wk ahead inc case,2021-01-10,2021-01-30
0.500,11793,quantile,06065,3 wk ahead inc case,2021-01-10,2021-01-30
,11793,point,06065,3 wk ahead inc case,2021-01-10,2021-01-30
0.750,21564,quantile,06065,3 wk ahead inc case,2021-01-10,2021-01-30
0.900,36130,quantile,06065,3 wk ahead inc case,2021-01-10,2021-01-30
0.975,59839,quantile,06065,3 wk ahead inc case,2021-01-10,2021-01-30
0.025,842,quantile,06065,4 wk ahead inc case,2021-01-10,2021-02-06
0.100,2246,quantile,06065,4 wk ahead inc case,2021-01-10,2021-02-06
0.250,4678,quantile,06065,4 wk ahead inc case,2021-01-10,2021-02-06
0.500,10677,quantile,06065,4 wk ahead inc case,2021-01-10,2021-02-06
,10677,point,06065,4 wk ahead inc case,2021-01-10,2021-02-06
0.750,22699,quantile,06065,4 wk ahead inc case,2021-01-10,2021-02-06
0.900,38405,quantile,06065,4 wk ahead inc case,2021-01-10,2021-02-06
0.975,62035,quantile,06065,4 wk ahead inc case,2021-01-10,2021-02-06
0.025,469,quantile,06065,5 wk ahead inc case,2021-01-10,2021-02-13
0.100,1285,quantile,06065,5 wk ahead inc case,2021-01-10,2021-02-13
0.250,3616,quantile,06065,5 wk ahead inc case,2021-01-10,2021-02-13
0.500,8996,quantile,06065,5 wk ahead inc case,2021-01-10,2021-02-13
,8996,point,06065,5 wk ahead inc case,2021-01-10,2021-02-13
0.750,19167,quantile,06065,5 wk ahead inc case,2021-01-10,2021-02-13
0.900,38712,quantile,06065,5 wk ahead inc case,2021-01-10,2021-02-13
0.975,62685,quantile,06065,5 wk ahead inc case,2021-01-10,2021-02-13
0.025,246,quantile,06065,6 wk ahead inc case,2021-01-10,2021-02-20
0.100,860,quantile,06065,6 wk ahead inc case,2021-01-10,2021-02-20
0.250,2576,quantile,06065,6 wk ahead inc case,2021-01-10,2021-02-20
0.500,7579,quantile,06065,6 wk ahead inc case,2021-01-10,2021-02-20
,7579,point,06065,6 wk ahead inc case,2021-01-10,2021-02-20
0.750,19215,quantile,06065,6 wk ahead inc case,2021-01-10,2021-02-20
0.900,35780,quantile,06065,6 wk ahead inc case,2021-01-10,2021-02-20
0.975,63126,quantile,06065,6 wk ahead inc case,2021-01-10,2021-02-20
0.025,164,quantile,06065,7 wk ahead inc case,2021-01-10,2021-02-27
0.100,650,quantile,06065,7 wk ahead inc case,2021-01-10,2021-02-27
0.250,2080,quantile,06065,7 wk ahead inc case,2021-01-10,2021-02-27
0.500,6670,quantile,06065,7 wk ahead inc case,2021-01-10,2021-02-27
,6670,point,06065,7 wk ahead inc case,2021-01-10,2021-02-27
0.750,16768,quantile,06065,7 wk ahead inc case,2021-01-10,2021-02-27
0.900,34382,quantile,06065,7 wk ahead inc case,2021-01-10,2021-02-27
0.975,64772,quantile,06065,7 wk ahead inc case,2021-01-10,2021-02-27
0.025,96,quantile,06065,8 wk ahead inc case,2021-01-10,2021-03-06
0.100,412,quantile,06065,8 wk ahead inc case,2021-01-10,2021-03-06
0.250,1696,quantile,06065,8 wk ahead inc case,2021-01-10,2021-03-06
0.500,5572,quantile,06065,8 wk ahead inc case,2021-01-10,2021-03-06
,5572,point,06065,8 wk ahead inc case,2021-01-10,2021-03-06
0.750,15970,quantile,06065,8 wk ahead inc case,2021-01-10,2021-03-06
0.900,35016,quantile,06065,8 wk ahead inc case,2021-01-10,2021-03-06
0.975,65295,quantile,06065,8 wk ahead inc case,2021-01-10,2021-03-06
0.025,6074,quantile,32003,1 wk ahead inc case,2021-01-10,2021-01-16
0.100,8274,quantile,32003,1 wk ahead inc case,2021-01-10,2021-01-16
0.250,10687,quantile,32003,1 wk ahead inc case,2021-01-10,2021-01-16
0.500,14226,quantile,32003,1 wk ahead inc case,2021-01-10,2021-01-16
