quantile,value,type,location,target,forecast_date,target_end_date
0.700,3772,quantile,45,2 wk ahead cum death,2020-10-11,2020-10-24
0.750,3779,quantile,45,2 wk ahead cum death,2020-10-11,2020-10-24
0.800,3787,quantile,45,2 wk ahead cum death,2020-10-11,2020-10-24
0.850,3799,quantile,45,2 wk ahead cum death,2020-10-11,2020-10-24
0.900,3812,quantile,45,2 wk ahead cum death,2020-10-11,2020-10-24
0.950,3834,quantile,45,2 wk ahead cum death,2020-10-11,2020-10-24
0.975,3861,quantile,45,2 wk ahead cum death,2020-10-11,2020-10-24
0.990,3884,quantile,45,2 wk ahead cum death,2020-10-11,2020-10-24
0.010,3708,quantile,45,3 wk ahead cum death,2020-10-11,2020-10-31
0.025,3726,quantile,45,3 wk ahead cum death,2020-10-11,2020-10-31
0.050,3746,quantile,45,3 wk ahead cum death,2020-10-11,2020-10-31
0.100,3767,quantile,45,3 wk ahead cum death,2020-10-11,2020-10-31
0.150,3781,quantile,45,3 wk ahead cum death,2020-10-11,2020-10-31
0.200,3792,quantile,45,3 wk ahead cum death,2020-10-11,2020-10-31
0.250,3801,quantile,45,3 wk ahead cum death,2020-10-11,2020-10-31
0.300,3808,quantile,45,3 wk ahead cum death,2020-10-11,2020-10-31
0.350,3817,quantile,45,3 wk ahead cum death,2020-10-11,2020-10-31
0.400,3826,quantile,45,3 wk ahead cum death,2020-10-11,2020-10-31
0.450,3836,quantile,45,3 wk ahead cum death,2020-10-11,2020-10-31
0.500,3844,quantile,45,3 wk ahead cum death,2020-10-11,2020-10-31
,3844,point,45,3 wk ahead cum death,2020-10-11,2020-10-31
0.550,3852,quantile,45,3 wk ahead cum death,2020-10-11,2020-10-31
0.600,3862,quantile,45,3 wk ahead cum death,2020-10-11,2020-10-31
0.650,3872,quantile,45,3 wk ahead cum death,2020-10-11,2020-10-31
0.700,3881,quantile,45,3 wk ahead cum death,2020-10-11,2020-10-31
0.750,3892,quantile,45,3 wk ahead cum death,2020-10-11,2020-10-31
0.800,3906,quantile,45,3 wk ahead cum death,2020-10-11,2020-10-31
0.850,3923,quantile,45,3 wk ahead cum death,2020-10-11,2020-10-31
0.900,3943,quantile,45,3 wk ahead cum death,2020-10-11,2020-10-31
0.950,3979,quantile,45,3 wk ahead cum death,2020-10-11,2020-10-31
0.975,4003,quantile,45,3 wk ahead cum death,2020-10-11,2020-10-31
0.990,4051,quantile,45,3 wk ahead cum death,2020-10-11,2020-10-31
0.010,3754,quantile,45,4 wk ahead cum death,2020-10-11,2020-11-07
0.025,3776,quantile,45,4 wk ahead cum death,2020-10-11,2020-11-07
0.050,3797,quantile,45,4 wk ahead cum death,2020-10-11,2020-11-07
0.100,3826,quantile,45,4 wk ahead cum death,2020-10-11,2020-11-07
0.150,3845,quantile,45,4 wk ahead cum death,2020-10-11,2020-11-07
0.200,3860,quantile,45,4 wk ahead cum death,2020-10-11,2020-11-07
0.250,3873,quantile,45,4 wk ahead cum death,2020-10-11,2020-11-07
0.300,3884,quantile,45,4 wk ahead cum death,2020-10-11,2020-11-07
0.350,3894,quantile,45,4 wk ahead cum death,2020-10-11,2020-11-07
0.400,3909,quantile,45,4 wk ahead cum death,2020-10-11,2020-11-07
0.450,3921,quantile,45,4 wk ahead cum death,2020-10-11,2020-11-07
0.500,3934,quantile,45,4 wk ahead cum death,2020-10-11,2020-11-07
,3934,point,45,4 wk ahead cum death,2020-10-11,2020-11-07
0.550,3946,quantile,45,4 wk ahead cum death,2020-10-11,2020-11-07
0.600,3960,quantile,45,4 wk ahead cum death,2020-10-11,2020-11-07
0.650,3975,quantile,45,4 wk ahead cum death,2020-10-11,2020-11-07
0.700,3984,quantile,45,4 wk ahead cum death,2020-10-11,2020-11-07
0.750,3999,quantile,45,4 wk ahead cum death,2020-10-11,2020-11-07
0.800,4020,quantile,45,4 wk ahead cum death,2020-10-11,2020-11-07
0.850,4045,quantile,45,4 wk ahead cum death,2020-10-11,2020-11-07
0.900,4076,quantile,45,4 wk ahead cum death,2020-10-11,2020-11-07
0.950,4126,quantile,45,4 wk ahead cum death,2020-10-11,2020-11-07
0.975,4177,quantile,45,4 wk ahead cum death,2020-10-11,2020-11-07
0.990,4247,quantile,45,4 wk ahead cum death,2020-10-11,2020-11-07
0.010,293,quantile,46,1 wk ahead cum death,2020-10-11,2020-10-17
0.025,296,quantile,46,1 wk ahead cum death,2020-10-11,2020-10-17
0.050,298,quantile,46,1 wk ahead cum death,2020-10-11,2020-10-17
0.100,301,quantile,46,1 wk ahead cum death,2020-10-11,2020-10-17
0.150,304,quantile,46,1 wk ahead cum death,2020-10-11,2020-10-17
0.200,306,quantile,46,1 wk ahead cum death,2020-10-11,2020-10-17
0.250,307,quantile,46,1 wk ahead cum death,2020-10-11,2020-10-17
0.300,309,quantile,46,1 wk ahead cum death,2020-10-11,2020-10-17
0.350,311,quantile,46,1 wk ahead cum death,2020-10-11,2020-10-17
0.400,313,quantile,46,1 wk ahead cum death,2020-10-11,2020-10-17
0.450,315,quantile,46,1 wk ahead cum death,2020-10-11,2020-10-17
0.500,316,quantile,46,1 wk ahead cum death,2020-10-11,2020-10-17
,316,point,46,1 wk ahead cum death,2020-10-11,2020-10-17
0.550,318,quantile,46,1 wk ahead cum death,2020-10-11,2020-10-17
0.600,320,quantile,46,1 wk ahead cum death,2020-10-11,2020-10-17
0.650,322,quantile,46,1 wk ahead cum death,2020-10-11,2020-10-17
0.700,325,quantile,46,1 wk ahead cum death,2020-10-11,2020-10-17
0.750,328,quantile,46,1 wk ahead cum death,2020-10-11,2020-10-17
0.800,331,quantile,46,1 wk ahead cum death,2020-10-11,2020-10-17
0.850,335,quantile,46,1 wk ahead cum death,2020-10-11,2020-10-17
0.900,340,quantile,46,1 wk ahead cum death,2020-10-11,2020-10-17
0.950,349,quantile,46,1 wk ahead cum death,2020-10-11,2020-10-17
0.975,355,quantile,46,1 wk ahead cum death,2020-10-11,2020-10-17
0.990,365,quantile,46,1 wk ahead cum death,2020-10-11,2020-10-17
0.010,318,quantile,46,2 wk ahead cum death,2020-10-11,2020-10-24
0.025,322,quantile,46,2 wk ahead cum death,2020-10-11,2020-10-24
0.050,325,quantile,46,2 wk ahead cum death,2020-10-11,2020-10-24
0.100,332,quantile,46,2 wk ahead cum death,2020-10-11,2020-10-24
0.150,336,quantile,46,2 wk ahead cum death,2020-10-11,2020-10-24
0.200,340,quantile,46,2 wk ahead cum death,2020-10-11,2020-10-24
0.250,343,quantile,46,2 wk ahead cum death,2020-10-11,2020-10-24
0.300,347,quantile,46,2 wk ahead cum death,2020-10-11,2020-10-24
0.350,350,quantile,46,2 wk ahead cum death,2020-10-11,2020-10-24
0.400,354,quantile,46,2 wk ahead cum death,2020-10-11,2020-10-24
0.450,357,quantile,46,2 wk ahead cum death,2020-10-11,2020-10-24
0.500,360,quantile,46,2 wk ahead cum death,2020-10-11,2020-10-24
,360,point,46,2 wk ahead cum death,2020-10-11,2020-10-24
0.550,364,quantile,46,2 wk ahead cum death,2020-10-11,2020-10-24
0.600,368,quantile,46,2 wk ahead cum death,2020-10-11,2020-10-24
0.650,371,quantile,46,2 wk ahead cum death,2020-10-11,2020-10-24
0.700,375,quantile,46,2 wk ahead cum death,2020-10-11,2020-10-24
0.750,381,quantile,46,2 wk ahead cum death,2020-10-11,2020-10-24
0.800,389,quantile,46,2 wk ahead cum death,2020-10-11,2020-10-24
0.850,395,quantile,46,2 wk ahead cum death,2020-10-11,2020-10-24
0.900,406,quantile,46,2 wk ahead cum death,2020-10-11,2020-10-24
0.950,423,quantile,46,2 wk ahead cum death,2020-10-11,2020-10-24
0.975,443,quantile,46,2 wk ahead cum death,2020-10-11,2020-10-24
0.990,467,quantile,46,2 wk ahead cum death,2020-10-11,2020-10-24
0.010,342,quantile,46,3 wk ahead cum death,2020-10-11,2020-10-31
0.025,349,quantile,46,3 wk ahead cum death,2020-10-11,2020-10-31
0.050,356,quantile,46,3 wk ahead cum death,2020-10-11,2020-10-31
0.100,366,quantile,46,3 wk ahead cum death,2020-10-11,2020-10-31
0.150,374,quantile,46,3 wk ahead cum death,2020-10-11,2020-10-31
0.200,381,quantile,46,3 wk ahead cum death,2020-10-11,2020-10-31
0.250,386,quantile,46,3 wk ahead cum death,2020-10-11,2020-10-31
0.300,392,quantile,46,3 wk ahead cum death,2020-10-11,2020-10-31
0.350,397,quantile,46,3 wk ahead cum death,2020-10-11,2020-10-31
0.400,403,quantile,46,3 wk ahead cum death,2020-10-11,2020-10-31
0.450,408,quantile,46,3 wk ahead cum death,2020-10-11,2020-10-31
0.500,414,quantile,46,3 wk ahead cum death,2020-10-11,2020-10-31
,414,point,46,3 wk ahead cum death,2020-10-11,2020-10-31
0.550,420,quantile,46,3 wk ahead cum death,2020-10-11,2020-10-31
0.600,426,quantile,46,3 wk ahead cum death,2020-10-11,2020-10-31
0.650,431,quantile,46,3 wk ahead cum death,2020-10-11,2020-10-31
0.700,440,quantile,46,3 wk ahead cum death,2020-10-11,2020-10-31
0.750,449,quantile,46,3 wk ahead cum death,2020-10-11,2020-10-31
0.800,461,quantile,46,3 wk ahead cum death,2020-10-11,2020-10-31
0.850,475,quantile,46,3 wk ahead cum death,2020-10-11,2020-10-31
0.900,495,quantile,46,3 wk ahead cum death,2020-10-11,2020-10-31
0.950,536,quantile,46,3 wk ahead cum death,2020-10-11,2020-10-31
0.975,579,quantile,46,3 wk ahead cum death,2020-10-11,2020-10-31
0.990,624,quantile,46,3 wk ahead cum death,2020-10-11,2020-10-31
0.010,364,quantile,46,4 wk ahead cum death,2020-10-11,2020-11-07
0.025,376,quantile,46,4 wk ahead cum death,2020-10-11,2020-11-07
0.050,387,quantile,46,4 wk ahead cum death,2020-10-11,2020-11-07
0.100,403,quantile,46,4 wk ahead cum death,2020-10-11,2020-11-07
0.150,413,quantile,46,4 wk ahead cum death,2020-10-11,2020-11-07
0.200,421,quantile,46,4 wk ahead cum death,2020-10-11,2020-11-07
0.250,431,quantile,46,4 wk ahead cum death,2020-10-11,2020-11-07
0.300,438,quantile,46,4 wk ahead cum death,2020-10-11,2020-11-07
0.350,447,quantile,46,4 wk ahead cum death,2020-10-11,2020-11-07
0.400,456,quantile,46,4 wk ahead cum death,2020-10-11,2020-11-07
0.450,465,quantile,46,4 wk ahead cum death,2020-10-11,2020-11-07
0.500,476,quantile,46,4 wk ahead cum death,2020-10-11,2020-11-07
,476,point,46,4 wk ahead cum death,2020-10-11,2020-11-07
0.550,487,quantile,46,4 wk ahead cum death,2020-10-11,2020-11-07
0.600,499,quantile,46,4 wk ahead cum death,2020-10-11,2020-11-07
0.650,509,quantile,46,4 wk ahead cum death,2020-10-11,2020-11-07
0.700,521,quantile,46,4 wk ahead cum death,2020-10-11,2020-11-07
0.750,539,quantile,46,4 wk ahead cum death,2020-10-11,2020-11-07
0.800,557,quantile,46,4 wk ahead cum death,2020-10-11,2020-11-07
0.850,585,quantile,46,4 wk ahead cum death,2020-10-11,2020-11-07
0.900,615,quantile,46,4 wk ahead cum death,2020-10-11,2020-11-07
0.950,684,quantile,46,4 wk ahead cum death,2020-10-11,2020-11-07
0.975,733,quantile,46,4 wk ahead cum death,2020-10-11,2020-11-07
0.990,813,quantile,46,4 wk ahead cum death,2020-10-11,2020-11-07
0.010,2846,quantile,47,1 wk ahead cum death,2020-10-11,2020-10-17
0.025,2854,quantile,47,1 wk ahead cum death,2020-10-11,2020-10-17
0.050,2860,quantile,47,1 wk ahead cum death,2020-10-11,2020-10-17
0.100,2872,quantile,47,1 wk ahead cum death,2020-10-11,2020-10-17
0.150,2882,quantile,47,1 wk ahead cum death,2020-10-11,2020-10-17
0.200,2889,quantile,47,1 wk ahead cum death,2020-10-11,2020-10-17
0.250,2895,quantile,47,1 wk ahead cum death,2020-10-11,2020-10-17
0.300,2902,quantile,47,1 wk ahead cum death,2020-10-11,2020-10-17
0.350,2908,quantile,47,1 wk ahead cum death,2020-10-11,2020-10-17
0.400,2914,quantile,47,1 wk ahead cum death,2020-10-11,2020-10-17
0.450,2921,quantile,47,1 wk ahead cum death,2020-10-11,2020-10-17
0.500,2927,quantile,47,1 wk ahead cum death,2020-10-11,2020-10-17
,2927,point,47,1 wk ahead cum death,2020-10-11,2020-10-17
0.550,2933,quantile,47,1 wk ahead cum death,2020-10-11,2020-10-17
0.600,2942,quantile,47,1 wk ahead cum death,2020-10-11,2020-10-17
0.650,2948,quantile,47,1 wk ahead cum death,2020-10-11,2020-10-17
0.700,2955,quantile,47,1 wk ahead cum death,2020-10-11,2020-10-17
0.750,2964,quantile,47,1 wk ahead cum death,2020-10-11,2020-10-17
0.800,2972,quantile,47,1 wk ahead cum death,2020-10-11,2020-10-17
0.850,2982,quantile,47,1 wk ahead cum death,2020-10-11,2020-10-17
0.900,2996,quantile,47,1 wk ahead cum death,2020-10-11,2020-10-17
0.950,3026,quantile,47,1 wk ahead cum death,2020-10-11,2020-10-17
0.975,3051,quantile,47,1 wk ahead cum death,2020-10-11,2020-10-17
0.990,3083,quantile,47,1 wk ahead cum death,2020-10-11,2020-10-17
0.010,2957,quantile,47,2 wk ahead cum death,2020-10-11,2020-10-24
0.025,2972,quantile,47,2 wk ahead cum death,2020-10-11,2020-10-24
0.050,2989,quantile,47,2 wk ahead cum death,2020-10-11,2020-10-24
0.100,3016,quantile,47,2 wk ahead cum death,2020-10-11,2020-10-24
0.150,3032,quantile,47,2 wk ahead cum death,2020-10-11,2020-10-24
0.200,3048,quantile,47,2 wk ahead cum death,2020-10-11,2020-10-24
0.250,3061,quantile,47,2 wk ahead cum death,2020-10-11,2020-10-24
0.300,3071,quantile,47,2 wk ahead cum death,2020-10-11,2020-10-24
0.350,3079,quantile,47,2 wk ahead cum death,2020-10-11,2020-10-24
0.400,3092,quantile,47,2 wk ahead cum death,2020-10-11,2020-10-24
0.450,3101,quantile,47,2 wk ahead cum death,2020-10-11,2020-10-24
0.500,3113,quantile,47,2 wk ahead cum death,2020-10-11,2020-10-24
,3113,point,47,2 wk ahead cum death,2020-10-11,2020-10-24
0.550,3125,quantile,47,2 wk ahead cum death,2020-10-11,2020-10-24
0.600,3140,quantile,47,2 wk ahead cum death,2020-10-11,2020-10-24
0.650,3155,quantile,47,2 wk ahead cum death,2020-10-11,2020-10-24
0.700,3169,quantile,47,2 wk ahead cum death,2020-10-11,2020-10-24
0.750,3186,quantile,47,2 wk ahead cum death,2020-10-11,2020-10-24
0.800,3205,quantile,47,2 wk ahead cum death,2020-10-11,2020-10-24
0.850,3224,quantile,47,2 wk ahead cum death,2020-10-11,2020-10-24
0.900,3265,quantile,47,2 wk ahead cum death,2020-10-11,2020-10-24
0.950,3317,quantile,47,2 wk ahead cum death,2020-10-11,2020-10-24
0.975,3373,quantile,47,2 wk ahead cum death,2020-10-11,2020-10-24
0.990,3445,quantile,47,2 wk ahead cum death,2020-10-11,2020-10-24
0.010,3055,quantile,47,3 wk ahead cum death,2020-10-11,2020-10-31
0.025,3083,quantile,47,3 wk ahead cum death,2020-10-11,2020-10-31
0.050,3109,quantile,47,3 wk ahead cum death,2020-10-11,2020-10-31
0.100,3145,quantile,47,3 wk ahead cum death,2020-10-11,2020-10-31
0.150,3167,quantile,47,3 wk ahead cum death,2020-10-11,2020-10-31
0.200,3188,quantile,47,3 wk ahead cum death,2020-10-11,2020-10-31
0.250,3209,quantile,47,3 wk ahead cum death,2020-10-11,2020-10-31
0.300,3228,quantile,47,3 wk ahead cum death,2020-10-11,2020-10-31
0.350,3243,quantile,47,3 wk ahead cum death,2020-10-11,2020-10-31
0.400,3262,quantile,47,3 wk ahead cum death,2020-10-11,2020-10-31
0.450,3280,quantile,47,3 wk ahead cum death,2020-10-11,2020-10-31
0.500,3297,quantile,47,3 wk ahead cum death,2020-10-11,2020-10-31
,3297,point,47,3 wk ahead cum death,2020-10-11,2020-10-31
0.550,3322,quantile,47,3 wk ahead cum death,2020-10-11,2020-10-31
0.600,3343,quantile,47,3 wk ahead cum death,2020-10-11,2020-10-31
0.650,3368,quantile,47,3 wk ahead cum death,2020-10-11,2020-10-31
0.700,3392,quantile,47,3 wk ahead cum death,2020-10-11,2020-10-31
0.750,3426,quantile,47,3 wk ahead cum death,2020-10-11,2020-10-31
0.800,3457,quantile,47,3 wk ahead cum death,2020-10-11,2020-10-31
0.850,3509,quantile,47,3 wk ahead cum death,2020-10-11,2020-10-31
0.900,3577,quantile,47,3 wk ahead cum death,2020-10-11,2020-10-31
0.950,3676,quantile,47,3 wk ahead cum death,2020-10-11,2020-10-31
0.975,3761,quantile,47,3 wk ahead cum death,2020-10-11,2020-10-31
0.990,3879,quantile,47,3 wk ahead cum death,2020-10-11,2020-10-31
0.010,3127,quantile,47,4 wk ahead cum death,2020-10-11,2020-11-07
0.025,3168,quantile,47,4 wk ahead cum death,2020-10-11,2020-11-07
0.050,3206,quantile,47,4 wk ahead cum death,2020-10-11,2020-11-07
0.100,3246,quantile,47,4 wk ahead cum death,2020-10-11,2020-11-07
0.150,3280,quantile,47,4 wk ahead cum death,2020-10-11,2020-11-07
0.200,3309,quantile,47,4 wk ahead cum death,2020-10-11,2020-11-07
0.250,3337,quantile,47,4 wk ahead cum death,2020-10-11,2020-11-07
0.300,3368,quantile,47,4 wk ahead cum death,2020-10-11,2020-11-07
0.350,3391,quantile,47,4 wk ahead cum death,2020-10-11,2020-11-07
0.400,3419,quantile,47,4 wk ahead cum death,2020-10-11,2020-11-07
0.450,3449,quantile,47,4 wk ahead cum death,2020-10-11,2020-11-07
0.500,3484,quantile,47,4 wk ahead cum death,2020-10-11,2020-11-07
,3484,point,47,4 wk ahead cum death,2020-10-11,2020-11-07
0.550,3517,quantile,47,4 wk ahead cum death,2020-10-11,2020-11-07
0.600,3553,quantile,47,4 wk ahead cum death,2020-10-11,2020-11-07
0.650,3592,quantile,47,4 wk ahead cum death,2020-10-11,2020-11-07
0.700,3632,quantile,47,4 wk ahead cum death,2020-10-11,2020-11-07
0.750,3686,quantile,47,4 wk ahead cum death,2020-10-11,2020-11-07
0.800,3750,quantile,47,4 wk ahead cum death,2020-10-11,2020-11-07
0.850,3814,quantile,47,4 wk ahead cum death,2020-10-11,2020-11-07
0.900,3943,quantile,47,4 wk ahead cum death,2020-10-11,2020-11-07
0.950,4125,quantile,47,4 wk ahead cum death,2020-10-11,2020-11-07
0.975,4247,quantile,47,4 wk ahead cum death,2020-10-11,2020-11-07
0.990,4510,quantile,47,4 wk ahead cum death,2020-10-11,2020-11-07
0.010,17256,quantile,48,1 wk ahead cum death,2020-10-11,2020-10-17
0.025,17273,quantile,48,1 wk ahead cum death,2020-10-11,2020-10-17
0.050,17292,quantile,48,1 wk ahead cum death,2020-10-11,2020-10-17
0.100,17336,quantile,48,1 wk ahead cum death,2020-10-11,2020-10-17
0.150,17358,quantile,48,1 wk ahead cum death,2020-10-11,2020-10-17
0.200,17373,quantile,48,1 wk ahead cum death,2020-10-11,2020-10-17
0.250,17388,quantile,48,1 wk ahead cum death,2020-10-11,2020-10-17
0.300,17402,quantile,48,1 wk ahead cum death,2020-10-11,2020-10-17
0.350,17417,quantile,48,1 wk ahead cum death,2020-10-11,2020-10-17
0.400,17427,quantile,48,1 wk ahead cum death,2020-10-11,2020-10-17
0.450,17439,quantile,48,1 wk ahead cum death,2020-10-11,2020-10-17
0.500,17450,quantile,48,1 wk ahead cum death,2020-10-11,2020-10-17
,17450,point,48,1 wk ahead cum death,2020-10-11,2020-10-17
0.550,17465,quantile,48,1 wk ahead cum death,2020-10-11,2020-10-17
0.600,17482,quantile,48,1 wk ahead cum death,2020-10-11,2020-10-17
0.650,17497,quantile,48,1 wk ahead cum death,2020-10-11,2020-10-17
0.700,17516,quantile,48,1 wk ahead cum death,2020-10-11,2020-10-17
0.750,17531,quantile,48,1 wk ahead cum death,2020-10-11,2020-10-17
0.800,17552,quantile,48,1 wk ahead cum death,2020-10-11,2020-10-17
0.850,17577,quantile,48,1 wk ahead cum death,2020-10-11,2020-10-17
0.900,17599,quantile,48,1 wk ahead cum death,2020-10-11,2020-10-17
0.950,17641,quantile,48,1 wk ahead cum death,2020-10-11,2020-10-17
0.975,17676,quantile,48,1 wk ahead cum death,2020-10-11,2020-10-17
0.990,17751,quantile,48,1 wk ahead cum death,2020-10-11,2020-10-17
0.010,17647,quantile,48,2 wk ahead cum death,2020-10-11,2020-10-24
0.025,17677,quantile,48,2 wk ahead cum death,2020-10-11,2020-10-24
0.050,17709,quantile,48,2 wk ahead cum death,2020-10-11,2020-10-24
0.100,17760,quantile,48,2 wk ahead cum death,2020-10-11,2020-10-24
0.150,17799,quantile,48,2 wk ahead cum death,2020-10-11,2020-10-24
0.200,17832,quantile,48,2 wk ahead cum death,2020-10-11,2020-10-24
0.250,17856,quantile,48,2 wk ahead cum death,2020-10-11,2020-10-24
0.300,17879,quantile,48,2 wk ahead cum death,2020-10-11,2020-10-24
0.350,17903,quantile,48,2 wk ahead cum death,2020-10-11,2020-10-24
0.400,17920,quantile,48,2 wk ahead cum death,2020-10-11,2020-10-24
0.450,17939,quantile,48,2 wk ahead cum death,2020-10-11,2020-10-24
0.500,17964,quantile,48,2 wk ahead cum death,2020-10-11,2020-10-24
,17964,point,48,2 wk ahead cum death,2020-10-11,2020-10-24
0.550,17982,quantile,48,2 wk ahead cum death,2020-10-11,2020-10-24
0.600,18012,quantile,48,2 wk ahead cum death,2020-10-11,2020-10-24
0.650,18032,quantile,48,2 wk ahead cum death,2020-10-11,2020-10-24
0.700,18053,quantile,48,2 wk ahead cum death,2020-10-11,2020-10-24
0.750,18079,quantile,48,2 wk ahead cum death,2020-10-11,2020-10-24
0.800,18106,quantile,48,2 wk ahead cum death,2020-10-11,2020-10-24
0.850,18156,quantile,48,2 wk ahead cum death,2020-10-11,2020-10-24
0.900,18220,quantile,48,2 wk ahead cum death,2020-10-11,2020-10-24
0.950,18287,quantile,48,2 wk ahead cum death,2020-10-11,2020-10-24
0.975,18385,quantile,48,2 wk ahead cum death,2020-10-11,2020-10-24
0.990,18482,quantile,48,2 wk ahead cum death,2020-10-11,2020-10-24
0.010,17971,quantile,48,3 wk ahead cum death,2020-10-11,2020-10-31
0.025,18032,quantile,48,3 wk ahead cum death,2020-10-11,2020-10-31
0.050,18077,quantile,48,3 wk ahead cum death,2020-10-11,2020-10-31
0.100,18131,quantile,48,3 wk ahead cum death,2020-10-11,2020-10-31
0.150,18174,quantile,48,3 wk ahead cum death,2020-10-11,2020-10-31
0.200,18215,quantile,48,3 wk ahead cum death,2020-10-11,2020-10-31
0.250,18255,quantile,48,3 wk ahead cum death,2020-10-11,2020-10-31
0.300,18293,quantile,48,3 wk ahead cum death,2020-10-11,2020-10-31
0.350,18327,quantile,48,3 wk ahead cum death,2020-10-11,2020-10-31
0.400,18354,quantile,48,3 wk ahead cum death,2020-10-11,2020-10-31
0.450,18378,quantile,48,3 wk ahead cum death,2020-10-11,2020-10-31
0.500,18406,quantile,48,3 wk ahead cum death,2020-10-11,2020-10-31
,18406,point,48,3 wk ahead cum death,2020-10-11,2020-10-31
0.550,18439,quantile,48,3 wk ahead cum death,2020-10-11,2020-10-31
0.600,18472,quantile,48,3 wk ahead cum death,2020-10-11,2020-10-31
0.650,18506,quantile,48,3 wk ahead cum death,2020-10-11,2020-10-31
0.700,18545,quantile,48,3 wk ahead cum death,2020-10-11,2020-10-31
0.750,18584,quantile,48,3 wk ahead cum death,2020-10-11,2020-10-31
0.800,18635,quantile,48,3 wk ahead cum death,2020-10-11,2020-10-31
0.850,18695,quantile,48,3 wk ahead cum death,2020-10-11,2020-10-31
0.900,18774,quantile,48,3 wk ahead cum death,2020-10-11,2020-10-31
0.950,18901,quantile,48,3 wk ahead cum death,2020-10-11,2020-10-31
0.975,19027,quantile,48,3 wk ahead cum death,2020-10-11,2020-10-31
0.990,19149,quantile,48,3 wk ahead cum death,2020-10-11,2020-10-31
0.010,18223,quantile,48,4 wk ahead cum death,2020-10-11,2020-11-07
0.025,18269,quantile,48,4 wk ahead cum death,2020-10-11,2020-11-07
0.050,18328,quantile,48,4 wk ahead cum death,2020-10-11,2020-11-07
0.100,18409,quantile,48,4 wk ahead cum death,2020-10-11,2020-11-07
0.150,18480,quantile,48,4 wk ahead cum death,2020-10-11,2020-11-07
0.200,18538,quantile,48,4 wk ahead cum death,2020-10-11,2020-11-07
0.250,18584,quantile,48,4 wk ahead cum death,2020-10-11,2020-11-07
0.300,18630,quantile,48,4 wk ahead cum death,2020-10-11,2020-11-07
0.350,18669,quantile,48,4 wk ahead cum death,2020-10-11,2020-11-07
0.400,18705,quantile,48,4 wk ahead cum death,2020-10-11,2020-11-07
0.450,18749,quantile,48,4 wk ahead cum death,2020-10-11,2020-11-07
0.500,18790,quantile,48,4 wk ahead cum death,2020-10-11,2020-11-07
,18790,point,48,4 wk ahead cum death,2020-10-11,2020-11-07
0.550,18840,quantile,48,4 wk ahead cum death,2020-10-11,2020-11-07
0.600,18886,quantile,48,4 wk ahead cum death,2020-10-11,2020-11-07
0.650,18928,quantile,48,4 wk ahead cum death,2020-10-11,2020-11-07
0.700,18979,quantile,48,4 wk ahead cum death,2020-10-11,2020-11-07
0.750,19042,quantile,48,4 wk ahead cum death,2020-10-11,2020-11-07
0.800,19123,quantile,48,4 wk ahead cum death,2020-10-11,2020-11-07
0.850,19187,quantile,48,4 wk ahead cum death,2020-10-11,2020-11-07
0.900,19288,quantile,48,4 wk ahead cum death,2020-10-11,2020-11-07
0.950,19509,quantile,48,4 wk ahead cum death,2020-10-11,2020-11-07
0.975,19627,quantile,48,4 wk ahead cum death,2020-10-11,2020-11-07
0.990,19858,quantile,48,4 wk ahead cum death,2020-10-11,2020-11-07
0.010,527,quantile,49,1 wk ahead cum death,2020-10-11,2020-10-17
0.025,530,quantile,49,1 wk ahead cum death,2020-10-11,2020-10-17
0.050,532,quantile,49,1 wk ahead cum death,2020-10-11,2020-10-17
0.100,534,quantile,49,1 wk ahead cum death,2020-10-11,2020-10-17
0.150,537,quantile,49,1 wk ahead cum death,2020-10-11,2020-10-17
0.200,538,quantile,49,1 wk ahead cum death,2020-10-11,2020-10-17
0.250,540,quantile,49,1 wk ahead cum death,2020-10-11,2020-10-17
0.300,542,quantile,49,1 wk ahead cum death,2020-10-11,2020-10-17
0.350,543,quantile,49,1 wk ahead cum death,2020-10-11,2020-10-17
0.400,544,quantile,49,1 wk ahead cum death,2020-10-11,2020-10-17
0.450,545,quantile,49,1 wk ahead cum death,2020-10-11,2020-10-17
0.500,547,quantile,49,1 wk ahead cum death,2020-10-11,2020-10-17
,547,point,49,1 wk ahead cum death,2020-10-11,2020-10-17
0.550,548,quantile,49,1 wk ahead cum death,2020-10-11,2020-10-17
0.600,549,quantile,49,1 wk ahead cum death,2020-10-11,2020-10-17
0.650,551,quantile,49,1 wk ahead cum death,2020-10-11,2020-10-17
0.700,552,quantile,49,1 wk ahead cum death,2020-10-11,2020-10-17
0.750,554,quantile,49,1 wk ahead cum death,2020-10-11,2020-10-17
0.800,557,quantile,49,1 wk ahead cum death,2020-10-11,2020-10-17
0.850,560,quantile,49,1 wk ahead cum death,2020-10-11,2020-10-17
0.900,563,quantile,49,1 wk ahead cum death,2020-10-11,2020-10-17
0.950,567,quantile,49,1 wk ahead cum death,2020-10-11,2020-10-17
0.975,573,quantile,49,1 wk ahead cum death,2020-10-11,2020-10-17
0.990,578,quantile,49,1 wk ahead cum death,2020-10-11,2020-10-17
0.010,551,quantile,49,2 wk ahead cum death,2020-10-11,2020-10-24
0.025,555,quantile,49,2 wk ahead cum death,2020-10-11,2020-10-24
0.050,558,quantile,49,2 wk ahead cum death,2020-10-11,2020-10-24
0.100,563,quantile,49,2 wk ahead cum death,2020-10-11,2020-10-24
0.150,566,quantile,49,2 wk ahead cum death,2020-10-11,2020-10-24
