quantile,value,type,location,target,forecast_date,target_end_date
0.750,7230,quantile,42003,2 wk ahead inc case,2020-12-20,2021-01-02
0.900,9012,quantile,42003,2 wk ahead inc case,2020-12-20,2021-01-02
0.975,12067,quantile,42003,2 wk ahead inc case,2020-12-20,2021-01-02
0.025,1127,quantile,42003,3 wk ahead inc case,2020-12-20,2021-01-09
0.100,1980,quantile,42003,3 wk ahead inc case,2020-12-20,2021-01-09
0.250,2853,quantile,42003,3 wk ahead inc case,2020-12-20,2021-01-09
0.500,4546,quantile,42003,3 wk ahead inc case,2020-12-20,2021-01-09
,4546,point,42003,3 wk ahead inc case,2020-12-20,2021-01-09
0.750,6711,quantile,42003,3 wk ahead inc case,2020-12-20,2021-01-09
0.900,9754,quantile,42003,3 wk ahead inc case,2020-12-20,2021-01-09
0.975,12824,quantile,42003,3 wk ahead inc case,2020-12-20,2021-01-09
0.025,793,quantile,42003,4 wk ahead inc case,2020-12-20,2021-01-16
0.100,1435,quantile,42003,4 wk ahead inc case,2020-12-20,2021-01-16
0.250,2329,quantile,42003,4 wk ahead inc case,2020-12-20,2021-01-16
0.500,3920,quantile,42003,4 wk ahead inc case,2020-12-20,2021-01-16
,3920,point,42003,4 wk ahead inc case,2020-12-20,2021-01-16
0.750,6471,quantile,42003,4 wk ahead inc case,2020-12-20,2021-01-16
0.900,9184,quantile,42003,4 wk ahead inc case,2020-12-20,2021-01-16
0.975,13450,quantile,42003,4 wk ahead inc case,2020-12-20,2021-01-16
0.025,484,quantile,42003,5 wk ahead inc case,2020-12-20,2021-01-23
0.100,1006,quantile,42003,5 wk ahead inc case,2020-12-20,2021-01-23
0.250,1815,quantile,42003,5 wk ahead inc case,2020-12-20,2021-01-23
0.500,3364,quantile,42003,5 wk ahead inc case,2020-12-20,2021-01-23
,3364,point,42003,5 wk ahead inc case,2020-12-20,2021-01-23
0.750,6056,quantile,42003,5 wk ahead inc case,2020-12-20,2021-01-23
0.900,9509,quantile,42003,5 wk ahead inc case,2020-12-20,2021-01-23
0.975,13481,quantile,42003,5 wk ahead inc case,2020-12-20,2021-01-23
0.025,286,quantile,42003,6 wk ahead inc case,2020-12-20,2021-01-30
0.100,695,quantile,42003,6 wk ahead inc case,2020-12-20,2021-01-30
0.250,1449,quantile,42003,6 wk ahead inc case,2020-12-20,2021-01-30
0.500,2792,quantile,42003,6 wk ahead inc case,2020-12-20,2021-01-30
,2792,point,42003,6 wk ahead inc case,2020-12-20,2021-01-30
0.750,5501,quantile,42003,6 wk ahead inc case,2020-12-20,2021-01-30
0.900,9201,quantile,42003,6 wk ahead inc case,2020-12-20,2021-01-30
0.975,13863,quantile,42003,6 wk ahead inc case,2020-12-20,2021-01-30
0.025,182,quantile,42003,7 wk ahead inc case,2020-12-20,2021-02-06
0.100,495,quantile,42003,7 wk ahead inc case,2020-12-20,2021-02-06
0.250,1112,quantile,42003,7 wk ahead inc case,2020-12-20,2021-02-06
0.500,2359,quantile,42003,7 wk ahead inc case,2020-12-20,2021-02-06
,2359,point,42003,7 wk ahead inc case,2020-12-20,2021-02-06
0.750,4758,quantile,42003,7 wk ahead inc case,2020-12-20,2021-02-06
0.900,8437,quantile,42003,7 wk ahead inc case,2020-12-20,2021-02-06
0.975,13779,quantile,42003,7 wk ahead inc case,2020-12-20,2021-02-06
0.025,120,quantile,42003,8 wk ahead inc case,2020-12-20,2021-02-13
0.100,348,quantile,42003,8 wk ahead inc case,2020-12-20,2021-02-13
0.250,865,quantile,42003,8 wk ahead inc case,2020-12-20,2021-02-13
0.500,1992,quantile,42003,8 wk ahead inc case,2020-12-20,2021-02-13
,1992,point,42003,8 wk ahead inc case,2020-12-20,2021-02-13
0.750,4282,quantile,42003,8 wk ahead inc case,2020-12-20,2021-02-13
0.900,7864,quantile,42003,8 wk ahead inc case,2020-12-20,2021-02-13
0.975,13689,quantile,42003,8 wk ahead inc case,2020-12-20,2021-02-13
0.025,2382,quantile,49035,1 wk ahead inc case,2020-12-20,2020-12-26
0.100,2939,quantile,49035,1 wk ahead inc case,2020-12-20,2020-12-26
0.250,3659,quantile,49035,1 wk ahead inc case,2020-12-20,2020-12-26
0.500,4522,quantile,49035,1 wk ahead inc case,2020-12-20,2020-12-26
,4522,point,49035,1 wk ahead inc case,2020-12-20,2020-12-26
0.750,5589,quantile,49035,1 wk ahead inc case,2020-12-20,2020-12-26
0.900,6821,quantile,49035,1 wk ahead inc case,2020-12-20,2020-12-26
0.975,8271,quantile,49035,1 wk ahead inc case,2020-12-20,2020-12-26
0.025,1432,quantile,49035,2 wk ahead inc case,2020-12-20,2021-01-02
0.100,1989,quantile,49035,2 wk ahead inc case,2020-12-20,2021-01-02
0.250,2604,quantile,49035,2 wk ahead inc case,2020-12-20,2021-01-02
0.500,3625,quantile,49035,2 wk ahead inc case,2020-12-20,2021-01-02
,3625,point,49035,2 wk ahead inc case,2020-12-20,2021-01-02
0.750,4772,quantile,49035,2 wk ahead inc case,2020-12-20,2021-01-02
0.900,6015,quantile,49035,2 wk ahead inc case,2020-12-20,2021-01-02
0.975,7755,quantile,49035,2 wk ahead inc case,2020-12-20,2021-01-02
0.025,848,quantile,49035,3 wk ahead inc case,2020-12-20,2021-01-09
0.100,1376,quantile,49035,3 wk ahead inc case,2020-12-20,2021-01-09
0.250,1928,quantile,49035,3 wk ahead inc case,2020-12-20,2021-01-09
0.500,2862,quantile,49035,3 wk ahead inc case,2020-12-20,2021-01-09
,2862,point,49035,3 wk ahead inc case,2020-12-20,2021-01-09
0.750,4080,quantile,49035,3 wk ahead inc case,2020-12-20,2021-01-09
0.900,5668,quantile,49035,3 wk ahead inc case,2020-12-20,2021-01-09
0.975,7209,quantile,49035,3 wk ahead inc case,2020-12-20,2021-01-09
0.025,539,quantile,49035,4 wk ahead inc case,2020-12-20,2021-01-16
0.100,881,quantile,49035,4 wk ahead inc case,2020-12-20,2021-01-16
0.250,1334,quantile,49035,4 wk ahead inc case,2020-12-20,2021-01-16
0.500,2248,quantile,49035,4 wk ahead inc case,2020-12-20,2021-01-16
,2248,point,49035,4 wk ahead inc case,2020-12-20,2021-01-16
0.750,3582,quantile,49035,4 wk ahead inc case,2020-12-20,2021-01-16
0.900,5144,quantile,49035,4 wk ahead inc case,2020-12-20,2021-01-16
0.975,7015,quantile,49035,4 wk ahead inc case,2020-12-20,2021-01-16
0.025,338,quantile,49035,5 wk ahead inc case,2020-12-20,2021-01-23
0.100,589,quantile,49035,5 wk ahead inc case,2020-12-20,2021-01-23
0.250,968,quantile,49035,5 wk ahead inc case,2020-12-20,2021-01-23
0.500,1766,quantile,49035,5 wk ahead inc case,2020-12-20,2021-01-23
,1766,point,49035,5 wk ahead inc case,2020-12-20,2021-01-23
0.750,3063,quantile,49035,5 wk ahead inc case,2020-12-20,2021-01-23
0.900,4719,quantile,49035,5 wk ahead inc case,2020-12-20,2021-01-23
0.975,6415,quantile,49035,5 wk ahead inc case,2020-12-20,2021-01-23
0.025,189,quantile,49035,6 wk ahead inc case,2020-12-20,2021-01-30
0.100,379,quantile,49035,6 wk ahead inc case,2020-12-20,2021-01-30
0.250,678,quantile,49035,6 wk ahead inc case,2020-12-20,2021-01-30
0.500,1406,quantile,49035,6 wk ahead inc case,2020-12-20,2021-01-30
,1406,point,49035,6 wk ahead inc case,2020-12-20,2021-01-30
0.750,2637,quantile,49035,6 wk ahead inc case,2020-12-20,2021-01-30
0.900,4257,quantile,49035,6 wk ahead inc case,2020-12-20,2021-01-30
0.975,6094,quantile,49035,6 wk ahead inc case,2020-12-20,2021-01-30
0.025,124,quantile,49035,7 wk ahead inc case,2020-12-20,2021-02-06
0.100,245,quantile,49035,7 wk ahead inc case,2020-12-20,2021-02-06
0.250,467,quantile,49035,7 wk ahead inc case,2020-12-20,2021-02-06
0.500,1112,quantile,49035,7 wk ahead inc case,2020-12-20,2021-02-06
,1112,point,49035,7 wk ahead inc case,2020-12-20,2021-02-06
0.750,2237,quantile,49035,7 wk ahead inc case,2020-12-20,2021-02-06
0.900,3846,quantile,49035,7 wk ahead inc case,2020-12-20,2021-02-06
0.975,6112,quantile,49035,7 wk ahead inc case,2020-12-20,2021-02-06
0.025,64,quantile,49035,8 wk ahead inc case,2020-12-20,2021-02-13
0.100,160,quantile,49035,8 wk ahead inc case,2020-12-20,2021-02-13
0.250,352,quantile,49035,8 wk ahead inc case,2020-12-20,2021-02-13
0.500,884,quantile,49035,8 wk ahead inc case,2020-12-20,2021-02-13
,884,point,49035,8 wk ahead inc case,2020-12-20,2021-02-13
0.750,1909,quantile,49035,8 wk ahead inc case,2020-12-20,2021-02-13
0.900,3527,quantile,49035,8 wk ahead inc case,2020-12-20,2021-02-13
0.975,5585,quantile,49035,8 wk ahead inc case,2020-12-20,2021-02-13
0.025,2512,quantile,06013,1 wk ahead inc case,2020-12-20,2020-12-26
0.100,3540,quantile,06013,1 wk ahead inc case,2020-12-20,2020-12-26
0.250,4653,quantile,06013,1 wk ahead inc case,2020-12-20,2020-12-26
0.500,6408,quantile,06013,1 wk ahead inc case,2020-12-20,2020-12-26
,6408,point,06013,1 wk ahead inc case,2020-12-20,2020-12-26
0.750,8382,quantile,06013,1 wk ahead inc case,2020-12-20,2020-12-26
0.900,10436,quantile,06013,1 wk ahead inc case,2020-12-20,2020-12-26
0.975,13064,quantile,06013,1 wk ahead inc case,2020-12-20,2020-12-26
0.025,2303,quantile,06013,2 wk ahead inc case,2020-12-20,2021-01-02
0.100,3718,quantile,06013,2 wk ahead inc case,2020-12-20,2021-01-02
0.250,5652,quantile,06013,2 wk ahead inc case,2020-12-20,2021-01-02
0.500,8334,quantile,06013,2 wk ahead inc case,2020-12-20,2021-01-02
,8334,point,06013,2 wk ahead inc case,2020-12-20,2021-01-02
0.750,12088,quantile,06013,2 wk ahead inc case,2020-12-20,2021-01-02
0.900,16472,quantile,06013,2 wk ahead inc case,2020-12-20,2021-01-02
0.975,21704,quantile,06013,2 wk ahead inc case,2020-12-20,2021-01-02
0.025,2108,quantile,06013,3 wk ahead inc case,2020-12-20,2021-01-09
0.100,3674,quantile,06013,3 wk ahead inc case,2020-12-20,2021-01-09
0.250,6766,quantile,06013,3 wk ahead inc case,2020-12-20,2021-01-09
0.500,10970,quantile,06013,3 wk ahead inc case,2020-12-20,2021-01-09
,10970,point,06013,3 wk ahead inc case,2020-12-20,2021-01-09
0.750,17626,quantile,06013,3 wk ahead inc case,2020-12-20,2021-01-09
0.900,25468,quantile,06013,3 wk ahead inc case,2020-12-20,2021-01-09
0.975,36870,quantile,06013,3 wk ahead inc case,2020-12-20,2021-01-09
0.025,2141,quantile,06013,4 wk ahead inc case,2020-12-20,2021-01-16
0.100,3998,quantile,06013,4 wk ahead inc case,2020-12-20,2021-01-16
0.250,7855,quantile,06013,4 wk ahead inc case,2020-12-20,2021-01-16
0.500,14128,quantile,06013,4 wk ahead inc case,2020-12-20,2021-01-16
,14128,point,06013,4 wk ahead inc case,2020-12-20,2021-01-16
0.750,24664,quantile,06013,4 wk ahead inc case,2020-12-20,2021-01-16
0.900,37053,quantile,06013,4 wk ahead inc case,2020-12-20,2021-01-16
0.975,52891,quantile,06013,4 wk ahead inc case,2020-12-20,2021-01-16
0.025,1890,quantile,06013,5 wk ahead inc case,2020-12-20,2021-01-23
0.100,4034,quantile,06013,5 wk ahead inc case,2020-12-20,2021-01-23
0.250,8571,quantile,06013,5 wk ahead inc case,2020-12-20,2021-01-23
0.500,17636,quantile,06013,5 wk ahead inc case,2020-12-20,2021-01-23
,17636,point,06013,5 wk ahead inc case,2020-12-20,2021-01-23
0.750,32880,quantile,06013,5 wk ahead inc case,2020-12-20,2021-01-23
0.900,50257,quantile,06013,5 wk ahead inc case,2020-12-20,2021-01-23
0.975,75445,quantile,06013,5 wk ahead inc case,2020-12-20,2021-01-23
0.025,1589,quantile,06013,6 wk ahead inc case,2020-12-20,2021-01-30
0.100,4136,quantile,06013,6 wk ahead inc case,2020-12-20,2021-01-30
0.250,9909,quantile,06013,6 wk ahead inc case,2020-12-20,2021-01-30
0.500,20234,quantile,06013,6 wk ahead inc case,2020-12-20,2021-01-30
,20234,point,06013,6 wk ahead inc case,2020-12-20,2021-01-30
0.750,37607,quantile,06013,6 wk ahead inc case,2020-12-20,2021-01-30
0.900,60002,quantile,06013,6 wk ahead inc case,2020-12-20,2021-01-30
0.975,88501,quantile,06013,6 wk ahead inc case,2020-12-20,2021-01-30
0.025,1650,quantile,06013,7 wk ahead inc case,2020-12-20,2021-02-06
0.100,4237,quantile,06013,7 wk ahead inc case,2020-12-20,2021-02-06
0.250,10530,quantile,06013,7 wk ahead inc case,2020-12-20,2021-02-06
0.500,22504,quantile,06013,7 wk ahead inc case,2020-12-20,2021-02-06
,22504,point,06013,7 wk ahead inc case,2020-12-20,2021-02-06
0.750,42289,quantile,06013,7 wk ahead inc case,2020-12-20,2021-02-06
0.900,66276,quantile,06013,7 wk ahead inc case,2020-12-20,2021-02-06
0.975,98052,quantile,06013,7 wk ahead inc case,2020-12-20,2021-02-06
0.025,1293,quantile,06013,8 wk ahead inc case,2020-12-20,2021-02-13
0.100,4252,quantile,06013,8 wk ahead inc case,2020-12-20,2021-02-13
0.250,11616,quantile,06013,8 wk ahead inc case,2020-12-20,2021-02-13
0.500,24696,quantile,06013,8 wk ahead inc case,2020-12-20,2021-02-13
,24696,point,06013,8 wk ahead inc case,2020-12-20,2021-02-13
0.750,42370,quantile,06013,8 wk ahead inc case,2020-12-20,2021-02-13
0.900,61488,quantile,06013,8 wk ahead inc case,2020-12-20,2021-02-13
0.975,84721,quantile,06013,8 wk ahead inc case,2020-12-20,2021-02-13
0.025,1199,quantile,51059,1 wk ahead inc case,2020-12-20,2020-12-26
0.100,1597,quantile,51059,1 wk ahead inc case,2020-12-20,2020-12-26
0.250,2015,quantile,51059,1 wk ahead inc case,2020-12-20,2020-12-26
0.500,2571,quantile,51059,1 wk ahead inc case,2020-12-20,2020-12-26
,2571,point,51059,1 wk ahead inc case,2020-12-20,2020-12-26
0.750,3287,quantile,51059,1 wk ahead inc case,2020-12-20,2020-12-26
0.900,3916,quantile,51059,1 wk ahead inc case,2020-12-20,2020-12-26
0.975,4684,quantile,51059,1 wk ahead inc case,2020-12-20,2020-12-26
0.025,837,quantile,51059,2 wk ahead inc case,2020-12-20,2021-01-02
0.100,1239,quantile,51059,2 wk ahead inc case,2020-12-20,2021-01-02
0.250,1723,quantile,51059,2 wk ahead inc case,2020-12-20,2021-01-02
0.500,2334,quantile,51059,2 wk ahead inc case,2020-12-20,2021-01-02
,2334,point,51059,2 wk ahead inc case,2020-12-20,2021-01-02
0.750,3198,quantile,51059,2 wk ahead inc case,2020-12-20,2021-01-02
0.900,4056,quantile,51059,2 wk ahead inc case,2020-12-20,2021-01-02
0.975,5030,quantile,51059,2 wk ahead inc case,2020-12-20,2021-01-02
0.025,532,quantile,51059,3 wk ahead inc case,2020-12-20,2021-01-09
0.100,918,quantile,51059,3 wk ahead inc case,2020-12-20,2021-01-09
0.250,1446,quantile,51059,3 wk ahead inc case,2020-12-20,2021-01-09
0.500,2147,quantile,51059,3 wk ahead inc case,2020-12-20,2021-01-09
,2147,point,51059,3 wk ahead inc case,2020-12-20,2021-01-09
0.750,3180,quantile,51059,3 wk ahead inc case,2020-12-20,2021-01-09
0.900,4317,quantile,51059,3 wk ahead inc case,2020-12-20,2021-01-09
0.975,5639,quantile,51059,3 wk ahead inc case,2020-12-20,2021-01-09
0.025,346,quantile,51059,4 wk ahead inc case,2020-12-20,2021-01-16
0.100,716,quantile,51059,4 wk ahead inc case,2020-12-20,2021-01-16
0.250,1236,quantile,51059,4 wk ahead inc case,2020-12-20,2021-01-16
0.500,2054,quantile,51059,4 wk ahead inc case,2020-12-20,2021-01-16
,2054,point,51059,4 wk ahead inc case,2020-12-20,2021-01-16
0.750,3185,quantile,51059,4 wk ahead inc case,2020-12-20,2021-01-16
0.900,4564,quantile,51059,4 wk ahead inc case,2020-12-20,2021-01-16
0.975,6316,quantile,51059,4 wk ahead inc case,2020-12-20,2021-01-16
0.025,254,quantile,51059,5 wk ahead inc case,2020-12-20,2021-01-23
0.100,545,quantile,51059,5 wk ahead inc case,2020-12-20,2021-01-23
0.250,1021,quantile,51059,5 wk ahead inc case,2020-12-20,2021-01-23
0.500,1820,quantile,51059,5 wk ahead inc case,2020-12-20,2021-01-23
,1820,point,51059,5 wk ahead inc case,2020-12-20,2021-01-23
0.750,3220,quantile,51059,5 wk ahead inc case,2020-12-20,2021-01-23
0.900,4775,quantile,51059,5 wk ahead inc case,2020-12-20,2021-01-23
0.975,6569,quantile,51059,5 wk ahead inc case,2020-12-20,2021-01-23
0.025,165,quantile,51059,6 wk ahead inc case,2020-12-20,2021-01-30
0.100,399,quantile,51059,6 wk ahead inc case,2020-12-20,2021-01-30
0.250,830,quantile,51059,6 wk ahead inc case,2020-12-20,2021-01-30
0.500,1621,quantile,51059,6 wk ahead inc case,2020-12-20,2021-01-30
,1621,point,51059,6 wk ahead inc case,2020-12-20,2021-01-30
0.750,3120,quantile,51059,6 wk ahead inc case,2020-12-20,2021-01-30
0.900,4977,quantile,51059,6 wk ahead inc case,2020-12-20,2021-01-30
0.975,7429,quantile,51059,6 wk ahead inc case,2020-12-20,2021-01-30
0.025,106,quantile,51059,7 wk ahead inc case,2020-12-20,2021-02-06
0.100,305,quantile,51059,7 wk ahead inc case,2020-12-20,2021-02-06
0.250,704,quantile,51059,7 wk ahead inc case,2020-12-20,2021-02-06
0.500,1492,quantile,51059,7 wk ahead inc case,2020-12-20,2021-02-06
,1492,point,51059,7 wk ahead inc case,2020-12-20,2021-02-06
0.750,3136,quantile,51059,7 wk ahead inc case,2020-12-20,2021-02-06
0.900,5301,quantile,51059,7 wk ahead inc case,2020-12-20,2021-02-06
0.975,8320,quantile,51059,7 wk ahead inc case,2020-12-20,2021-02-06
0.025,73,quantile,51059,8 wk ahead inc case,2020-12-20,2021-02-13
0.100,211,quantile,51059,8 wk ahead inc case,2020-12-20,2021-02-13
0.250,593,quantile,51059,8 wk ahead inc case,2020-12-20,2021-02-13
0.500,1379,quantile,51059,8 wk ahead inc case,2020-12-20,2021-02-13
,1379,point,51059,8 wk ahead inc case,2020-12-20,2021-02-13
0.750,2991,quantile,51059,8 wk ahead inc case,2020-12-20,2021-02-13
0.900,5502,quantile,51059,8 wk ahead inc case,2020-12-20,2021-02-13
0.975,8299,quantile,51059,8 wk ahead inc case,2020-12-20,2021-02-13
0.025,1888,quantile,37183,1 wk ahead inc case,2020-12-20,2020-12-26
0.100,2419,quantile,37183,1 wk ahead inc case,2020-12-20,2020-12-26
0.250,2983,quantile,37183,1 wk ahead inc case,2020-12-20,2020-12-26
0.500,3971,quantile,37183,1 wk ahead inc case,2020-12-20,2020-12-26
,3971,point,37183,1 wk ahead inc case,2020-12-20,2020-12-26
0.750,5134,quantile,37183,1 wk ahead inc case,2020-12-20,2020-12-26
0.900,6491,quantile,37183,1 wk ahead inc case,2020-12-20,2020-12-26
0.975,8349,quantile,37183,1 wk ahead inc case,2020-12-20,2020-12-26
0.025,1453,quantile,37183,2 wk ahead inc case,2020-12-20,2021-01-02
0.100,2040,quantile,37183,2 wk ahead inc case,2020-12-20,2021-01-02
0.250,2788,quantile,37183,2 wk ahead inc case,2020-12-20,2021-01-02
0.500,4044,quantile,37183,2 wk ahead inc case,2020-12-20,2021-01-02
,4044,point,37183,2 wk ahead inc case,2020-12-20,2021-01-02
0.750,5697,quantile,37183,2 wk ahead inc case,2020-12-20,2021-01-02
0.900,7863,quantile,37183,2 wk ahead inc case,2020-12-20,2021-01-02
0.975,11237,quantile,37183,2 wk ahead inc case,2020-12-20,2021-01-02
0.025,1121,quantile,37183,3 wk ahead inc case,2020-12-20,2021-01-09
0.100,1722,quantile,37183,3 wk ahead inc case,2020-12-20,2021-01-09
0.250,2481,quantile,37183,3 wk ahead inc case,2020-12-20,2021-01-09
0.500,4318,quantile,37183,3 wk ahead inc case,2020-12-20,2021-01-09
,4318,point,37183,3 wk ahead inc case,2020-12-20,2021-01-09
0.750,6436,quantile,37183,3 wk ahead inc case,2020-12-20,2021-01-09
0.900,9625,quantile,37183,3 wk ahead inc case,2020-12-20,2021-01-09
0.975,15678,quantile,37183,3 wk ahead inc case,2020-12-20,2021-01-09
0.025,824,quantile,37183,4 wk ahead inc case,2020-12-20,2021-01-16
0.100,1413,quantile,37183,4 wk ahead inc case,2020-12-20,2021-01-16
0.250,2299,quantile,37183,4 wk ahead inc case,2020-12-20,2021-01-16
0.500,4396,quantile,37183,4 wk ahead inc case,2020-12-20,2021-01-16
,4396,point,37183,4 wk ahead inc case,2020-12-20,2021-01-16
0.750,7496,quantile,37183,4 wk ahead inc case,2020-12-20,2021-01-16
0.900,11920,quantile,37183,4 wk ahead inc case,2020-12-20,2021-01-16
0.975,19222,quantile,37183,4 wk ahead inc case,2020-12-20,2021-01-16
0.025,575,quantile,37183,5 wk ahead inc case,2020-12-20,2021-01-23
0.100,1166,quantile,37183,5 wk ahead inc case,2020-12-20,2021-01-23
0.250,2098,quantile,37183,5 wk ahead inc case,2020-12-20,2021-01-23
0.500,4348,quantile,37183,5 wk ahead inc case,2020-12-20,2021-01-23
,4348,point,37183,5 wk ahead inc case,2020-12-20,2021-01-23
0.750,7906,quantile,37183,5 wk ahead inc case,2020-12-20,2021-01-23
0.900,13169,quantile,37183,5 wk ahead inc case,2020-12-20,2021-01-23
0.975,25940,quantile,37183,5 wk ahead inc case,2020-12-20,2021-01-23
0.025,395,quantile,37183,6 wk ahead inc case,2020-12-20,2021-01-30
0.100,979,quantile,37183,6 wk ahead inc case,2020-12-20,2021-01-30
0.250,1789,quantile,37183,6 wk ahead inc case,2020-12-20,2021-01-30
0.500,4264,quantile,37183,6 wk ahead inc case,2020-12-20,2021-01-30
,4264,point,37183,6 wk ahead inc case,2020-12-20,2021-01-30
0.750,8703,quantile,37183,6 wk ahead inc case,2020-12-20,2021-01-30
0.900,15269,quantile,37183,6 wk ahead inc case,2020-12-20,2021-01-30
0.975,30483,quantile,37183,6 wk ahead inc case,2020-12-20,2021-01-30
0.025,299,quantile,37183,7 wk ahead inc case,2020-12-20,2021-02-06
0.100,758,quantile,37183,7 wk ahead inc case,2020-12-20,2021-02-06
0.250,1662,quantile,37183,7 wk ahead inc case,2020-12-20,2021-02-06
0.500,4110,quantile,37183,7 wk ahead inc case,2020-12-20,2021-02-06
,4110,point,37183,7 wk ahead inc case,2020-12-20,2021-02-06
0.750,9039,quantile,37183,7 wk ahead inc case,2020-12-20,2021-02-06
0.900,17782,quantile,37183,7 wk ahead inc case,2020-12-20,2021-02-06
0.975,34846,quantile,37183,7 wk ahead inc case,2020-12-20,2021-02-06
0.025,199,quantile,37183,8 wk ahead inc case,2020-12-20,2021-02-13
0.100,610,quantile,37183,8 wk ahead inc case,2020-12-20,2021-02-13
0.250,1416,quantile,37183,8 wk ahead inc case,2020-12-20,2021-02-13
0.500,3963,quantile,37183,8 wk ahead inc case,2020-12-20,2021-02-13
,3963,point,37183,8 wk ahead inc case,2020-12-20,2021-02-13
0.750,9382,quantile,37183,8 wk ahead inc case,2020-12-20,2021-02-13
0.900,17827,quantile,37183,8 wk ahead inc case,2020-12-20,2021-02-13
0.975,38527,quantile,37183,8 wk ahead inc case,2020-12-20,2021-02-13
0.025,2750,quantile,37119,1 wk ahead inc case,2020-12-20,2020-12-26
0.100,3360,quantile,37119,1 wk ahead inc case,2020-12-20,2020-12-26
0.250,4065,quantile,37119,1 wk ahead inc case,2020-12-20,2020-12-26
0.500,5100,quantile,37119,1 wk ahead inc case,2020-12-20,2020-12-26
,5100,point,37119,1 wk ahead inc case,2020-12-20,2020-12-26
0.750,6272,quantile,37119,1 wk ahead inc case,2020-12-20,2020-12-26
0.900,7360,quantile,37119,1 wk ahead inc case,2020-12-20,2020-12-26
0.975,8682,quantile,37119,1 wk ahead inc case,2020-12-20,2020-12-26
0.025,2277,quantile,37119,2 wk ahead inc case,2020-12-20,2021-01-02
0.100,3042,quantile,37119,2 wk ahead inc case,2020-12-20,2021-01-02
0.250,4037,quantile,37119,2 wk ahead inc case,2020-12-20,2021-01-02
0.500,5464,quantile,37119,2 wk ahead inc case,2020-12-20,2021-01-02
,5464,point,37119,2 wk ahead inc case,2020-12-20,2021-01-02
0.750,7416,quantile,37119,2 wk ahead inc case,2020-12-20,2021-01-02
0.900,9404,quantile,37119,2 wk ahead inc case,2020-12-20,2021-01-02
0.975,11499,quantile,37119,2 wk ahead inc case,2020-12-20,2021-01-02
0.025,1874,quantile,37119,3 wk ahead inc case,2020-12-20,2021-01-09
0.100,2727,quantile,37119,3 wk ahead inc case,2020-12-20,2021-01-09
0.250,3878,quantile,37119,3 wk ahead inc case,2020-12-20,2021-01-09
0.500,6008,quantile,37119,3 wk ahead inc case,2020-12-20,2021-01-09
,6008,point,37119,3 wk ahead inc case,2020-12-20,2021-01-09
0.750,8710,quantile,37119,3 wk ahead inc case,2020-12-20,2021-01-09
0.900,11881,quantile,37119,3 wk ahead inc case,2020-12-20,2021-01-09
0.975,15146,quantile,37119,3 wk ahead inc case,2020-12-20,2021-01-09
0.025,1541,quantile,37119,4 wk ahead inc case,2020-12-20,2021-01-16
0.100,2532,quantile,37119,4 wk ahead inc case,2020-12-20,2021-01-16
0.250,3806,quantile,37119,4 wk ahead inc case,2020-12-20,2021-01-16
0.500,6324,quantile,37119,4 wk ahead inc case,2020-12-20,2021-01-16
,6324,point,37119,4 wk ahead inc case,2020-12-20,2021-01-16
0.750,10533,quantile,37119,4 wk ahead inc case,2020-12-20,2021-01-16
0.900,14430,quantile,37119,4 wk ahead inc case,2020-12-20,2021-01-16
0.975,18741,quantile,37119,4 wk ahead inc case,2020-12-20,2021-01-16
0.025,1208,quantile,37119,5 wk ahead inc case,2020-12-20,2021-01-23
0.100,2223,quantile,37119,5 wk ahead inc case,2020-12-20,2021-01-23
0.250,3637,quantile,37119,5 wk ahead inc case,2020-12-20,2021-01-23
0.500,6486,quantile,37119,5 wk ahead inc case,2020-12-20,2021-01-23
,6486,point,37119,5 wk ahead inc case,2020-12-20,2021-01-23
0.750,11892,quantile,37119,5 wk ahead inc case,2020-12-20,2021-01-23
0.900,18144,quantile,37119,5 wk ahead inc case,2020-12-20,2021-01-23
0.975,24144,quantile,37119,5 wk ahead inc case,2020-12-20,2021-01-23
0.025,978,quantile,37119,6 wk ahead inc case,2020-12-20,2021-01-30
0.100,1868,quantile,37119,6 wk ahead inc case,2020-12-20,2021-01-30
0.250,3515,quantile,37119,6 wk ahead inc case,2020-12-20,2021-01-30
0.500,6816,quantile,37119,6 wk ahead inc case,2020-12-20,2021-01-30
,6816,point,37119,6 wk ahead inc case,2020-12-20,2021-01-30
0.750,13160,quantile,37119,6 wk ahead inc case,2020-12-20,2021-01-30
0.900,20097,quantile,37119,6 wk ahead inc case,2020-12-20,2021-01-30
0.975,29936,quantile,37119,6 wk ahead inc case,2020-12-20,2021-01-30
0.025,842,quantile,37119,7 wk ahead inc case,2020-12-20,2021-02-06
0.100,1639,quantile,37119,7 wk ahead inc case,2020-12-20,2021-02-06
0.250,3314,quantile,37119,7 wk ahead inc case,2020-12-20,2021-02-06
0.500,6946,quantile,37119,7 wk ahead inc case,2020-12-20,2021-02-06
,6946,point,37119,7 wk ahead inc case,2020-12-20,2021-02-06
0.750,13981,quantile,37119,7 wk ahead inc case,2020-12-20,2021-02-06
0.900,22451,quantile,37119,7 wk ahead inc case,2020-12-20,2021-02-06
0.975,35356,quantile,37119,7 wk ahead inc case,2020-12-20,2021-02-06
0.025,673,quantile,37119,8 wk ahead inc case,2020-12-20,2021-02-13
0.100,1472,quantile,37119,8 wk ahead inc case,2020-12-20,2021-02-13
