quantile,value,type,location,target,forecast_date,target_end_date
0.150,674,quantile,11,4 wk ahead cum death,2020-11-08,2020-12-05
0.200,676,quantile,11,4 wk ahead cum death,2020-11-08,2020-12-05
0.250,677,quantile,11,4 wk ahead cum death,2020-11-08,2020-12-05
0.300,678,quantile,11,4 wk ahead cum death,2020-11-08,2020-12-05
0.350,680,quantile,11,4 wk ahead cum death,2020-11-08,2020-12-05
0.400,681,quantile,11,4 wk ahead cum death,2020-11-08,2020-12-05
0.450,683,quantile,11,4 wk ahead cum death,2020-11-08,2020-12-05
0.500,684,quantile,11,4 wk ahead cum death,2020-11-08,2020-12-05
,684,point,11,4 wk ahead cum death,2020-11-08,2020-12-05
0.550,686,quantile,11,4 wk ahead cum death,2020-11-08,2020-12-05
0.600,688,quantile,11,4 wk ahead cum death,2020-11-08,2020-12-05
0.650,690,quantile,11,4 wk ahead cum death,2020-11-08,2020-12-05
0.700,692,quantile,11,4 wk ahead cum death,2020-11-08,2020-12-05
0.750,694,quantile,11,4 wk ahead cum death,2020-11-08,2020-12-05
0.800,698,quantile,11,4 wk ahead cum death,2020-11-08,2020-12-05
0.850,701,quantile,11,4 wk ahead cum death,2020-11-08,2020-12-05
0.900,705,quantile,11,4 wk ahead cum death,2020-11-08,2020-12-05
0.950,714,quantile,11,4 wk ahead cum death,2020-11-08,2020-12-05
0.975,724,quantile,11,4 wk ahead cum death,2020-11-08,2020-12-05
0.990,735,quantile,11,4 wk ahead cum death,2020-11-08,2020-12-05
0.010,720,quantile,10,1 wk ahead cum death,2020-11-08,2020-11-14
0.025,721,quantile,10,1 wk ahead cum death,2020-11-08,2020-11-14
0.050,722,quantile,10,1 wk ahead cum death,2020-11-08,2020-11-14
0.100,724,quantile,10,1 wk ahead cum death,2020-11-08,2020-11-14
0.150,725,quantile,10,1 wk ahead cum death,2020-11-08,2020-11-14
0.200,726,quantile,10,1 wk ahead cum death,2020-11-08,2020-11-14
0.250,727,quantile,10,1 wk ahead cum death,2020-11-08,2020-11-14
0.300,728,quantile,10,1 wk ahead cum death,2020-11-08,2020-11-14
0.350,729,quantile,10,1 wk ahead cum death,2020-11-08,2020-11-14
0.400,730,quantile,10,1 wk ahead cum death,2020-11-08,2020-11-14
0.450,731,quantile,10,1 wk ahead cum death,2020-11-08,2020-11-14
0.500,731,quantile,10,1 wk ahead cum death,2020-11-08,2020-11-14
,731,point,10,1 wk ahead cum death,2020-11-08,2020-11-14
0.550,732,quantile,10,1 wk ahead cum death,2020-11-08,2020-11-14
0.600,734,quantile,10,1 wk ahead cum death,2020-11-08,2020-11-14
0.650,735,quantile,10,1 wk ahead cum death,2020-11-08,2020-11-14
0.700,736,quantile,10,1 wk ahead cum death,2020-11-08,2020-11-14
0.750,738,quantile,10,1 wk ahead cum death,2020-11-08,2020-11-14
0.800,739,quantile,10,1 wk ahead cum death,2020-11-08,2020-11-14
0.850,741,quantile,10,1 wk ahead cum death,2020-11-08,2020-11-14
0.900,743,quantile,10,1 wk ahead cum death,2020-11-08,2020-11-14
0.950,748,quantile,10,1 wk ahead cum death,2020-11-08,2020-11-14
0.975,753,quantile,10,1 wk ahead cum death,2020-11-08,2020-11-14
0.990,757,quantile,10,1 wk ahead cum death,2020-11-08,2020-11-14
0.010,729,quantile,10,2 wk ahead cum death,2020-11-08,2020-11-21
0.025,732,quantile,10,2 wk ahead cum death,2020-11-08,2020-11-21
0.050,734,quantile,10,2 wk ahead cum death,2020-11-08,2020-11-21
0.100,736,quantile,10,2 wk ahead cum death,2020-11-08,2020-11-21
0.150,738,quantile,10,2 wk ahead cum death,2020-11-08,2020-11-21
0.200,740,quantile,10,2 wk ahead cum death,2020-11-08,2020-11-21
0.250,742,quantile,10,2 wk ahead cum death,2020-11-08,2020-11-21
0.300,744,quantile,10,2 wk ahead cum death,2020-11-08,2020-11-21
0.350,746,quantile,10,2 wk ahead cum death,2020-11-08,2020-11-21
0.400,747,quantile,10,2 wk ahead cum death,2020-11-08,2020-11-21
0.450,749,quantile,10,2 wk ahead cum death,2020-11-08,2020-11-21
0.500,751,quantile,10,2 wk ahead cum death,2020-11-08,2020-11-21
,751,point,10,2 wk ahead cum death,2020-11-08,2020-11-21
0.550,753,quantile,10,2 wk ahead cum death,2020-11-08,2020-11-21
0.600,755,quantile,10,2 wk ahead cum death,2020-11-08,2020-11-21
0.650,757,quantile,10,2 wk ahead cum death,2020-11-08,2020-11-21
0.700,760,quantile,10,2 wk ahead cum death,2020-11-08,2020-11-21
0.750,762,quantile,10,2 wk ahead cum death,2020-11-08,2020-11-21
0.800,766,quantile,10,2 wk ahead cum death,2020-11-08,2020-11-21
0.850,769,quantile,10,2 wk ahead cum death,2020-11-08,2020-11-21
0.900,774,quantile,10,2 wk ahead cum death,2020-11-08,2020-11-21
0.950,783,quantile,10,2 wk ahead cum death,2020-11-08,2020-11-21
0.975,790,quantile,10,2 wk ahead cum death,2020-11-08,2020-11-21
0.990,807,quantile,10,2 wk ahead cum death,2020-11-08,2020-11-21
0.010,738,quantile,10,3 wk ahead cum death,2020-11-08,2020-11-28
0.025,742,quantile,10,3 wk ahead cum death,2020-11-08,2020-11-28
0.050,745,quantile,10,3 wk ahead cum death,2020-11-08,2020-11-28
0.100,749,quantile,10,3 wk ahead cum death,2020-11-08,2020-11-28
0.150,753,quantile,10,3 wk ahead cum death,2020-11-08,2020-11-28
0.200,755,quantile,10,3 wk ahead cum death,2020-11-08,2020-11-28
0.250,758,quantile,10,3 wk ahead cum death,2020-11-08,2020-11-28
0.300,761,quantile,10,3 wk ahead cum death,2020-11-08,2020-11-28
0.350,763,quantile,10,3 wk ahead cum death,2020-11-08,2020-11-28
0.400,766,quantile,10,3 wk ahead cum death,2020-11-08,2020-11-28
0.450,769,quantile,10,3 wk ahead cum death,2020-11-08,2020-11-28
0.500,772,quantile,10,3 wk ahead cum death,2020-11-08,2020-11-28
,772,point,10,3 wk ahead cum death,2020-11-08,2020-11-28
0.550,775,quantile,10,3 wk ahead cum death,2020-11-08,2020-11-28
0.600,778,quantile,10,3 wk ahead cum death,2020-11-08,2020-11-28
0.650,782,quantile,10,3 wk ahead cum death,2020-11-08,2020-11-28
0.700,786,quantile,10,3 wk ahead cum death,2020-11-08,2020-11-28
0.750,791,quantile,10,3 wk ahead cum death,2020-11-08,2020-11-28
0.800,796,quantile,10,3 wk ahead cum death,2020-11-08,2020-11-28
0.850,802,quantile,10,3 wk ahead cum death,2020-11-08,2020-11-28
0.900,810,quantile,10,3 wk ahead cum death,2020-11-08,2020-11-28
0.950,827,quantile,10,3 wk ahead cum death,2020-11-08,2020-11-28
0.975,845,quantile,10,3 wk ahead cum death,2020-11-08,2020-11-28
0.990,862,quantile,10,3 wk ahead cum death,2020-11-08,2020-11-28
0.010,745,quantile,10,4 wk ahead cum death,2020-11-08,2020-12-05
0.025,749,quantile,10,4 wk ahead cum death,2020-11-08,2020-12-05
0.050,756,quantile,10,4 wk ahead cum death,2020-11-08,2020-12-05
0.100,761,quantile,10,4 wk ahead cum death,2020-11-08,2020-12-05
0.150,767,quantile,10,4 wk ahead cum death,2020-11-08,2020-12-05
0.200,770,quantile,10,4 wk ahead cum death,2020-11-08,2020-12-05
0.250,774,quantile,10,4 wk ahead cum death,2020-11-08,2020-12-05
0.300,778,quantile,10,4 wk ahead cum death,2020-11-08,2020-12-05
0.350,782,quantile,10,4 wk ahead cum death,2020-11-08,2020-12-05
0.400,788,quantile,10,4 wk ahead cum death,2020-11-08,2020-12-05
0.450,792,quantile,10,4 wk ahead cum death,2020-11-08,2020-12-05
0.500,797,quantile,10,4 wk ahead cum death,2020-11-08,2020-12-05
,797,point,10,4 wk ahead cum death,2020-11-08,2020-12-05
0.550,802,quantile,10,4 wk ahead cum death,2020-11-08,2020-12-05
0.600,806,quantile,10,4 wk ahead cum death,2020-11-08,2020-12-05
0.650,811,quantile,10,4 wk ahead cum death,2020-11-08,2020-12-05
0.700,816,quantile,10,4 wk ahead cum death,2020-11-08,2020-12-05
0.750,824,quantile,10,4 wk ahead cum death,2020-11-08,2020-12-05
0.800,834,quantile,10,4 wk ahead cum death,2020-11-08,2020-12-05
0.850,848,quantile,10,4 wk ahead cum death,2020-11-08,2020-12-05
0.900,864,quantile,10,4 wk ahead cum death,2020-11-08,2020-12-05
0.950,892,quantile,10,4 wk ahead cum death,2020-11-08,2020-12-05
0.975,911,quantile,10,4 wk ahead cum death,2020-11-08,2020-12-05
0.990,939,quantile,10,4 wk ahead cum death,2020-11-08,2020-12-05
0.010,17336,quantile,12,1 wk ahead cum death,2020-11-08,2020-11-14
0.025,17366,quantile,12,1 wk ahead cum death,2020-11-08,2020-11-14
0.050,17384,quantile,12,1 wk ahead cum death,2020-11-08,2020-11-14
0.100,17413,quantile,12,1 wk ahead cum death,2020-11-08,2020-11-14
0.150,17437,quantile,12,1 wk ahead cum death,2020-11-08,2020-11-14
0.200,17455,quantile,12,1 wk ahead cum death,2020-11-08,2020-11-14
0.250,17470,quantile,12,1 wk ahead cum death,2020-11-08,2020-11-14
0.300,17485,quantile,12,1 wk ahead cum death,2020-11-08,2020-11-14
0.350,17501,quantile,12,1 wk ahead cum death,2020-11-08,2020-11-14
0.400,17519,quantile,12,1 wk ahead cum death,2020-11-08,2020-11-14
0.450,17534,quantile,12,1 wk ahead cum death,2020-11-08,2020-11-14
0.500,17549,quantile,12,1 wk ahead cum death,2020-11-08,2020-11-14
,17549,point,12,1 wk ahead cum death,2020-11-08,2020-11-14
0.550,17563,quantile,12,1 wk ahead cum death,2020-11-08,2020-11-14
0.600,17581,quantile,12,1 wk ahead cum death,2020-11-08,2020-11-14
0.650,17600,quantile,12,1 wk ahead cum death,2020-11-08,2020-11-14
0.700,17621,quantile,12,1 wk ahead cum death,2020-11-08,2020-11-14
0.750,17640,quantile,12,1 wk ahead cum death,2020-11-08,2020-11-14
0.800,17664,quantile,12,1 wk ahead cum death,2020-11-08,2020-11-14
0.850,17685,quantile,12,1 wk ahead cum death,2020-11-08,2020-11-14
0.900,17720,quantile,12,1 wk ahead cum death,2020-11-08,2020-11-14
0.950,17777,quantile,12,1 wk ahead cum death,2020-11-08,2020-11-14
0.975,17842,quantile,12,1 wk ahead cum death,2020-11-08,2020-11-14
0.990,17924,quantile,12,1 wk ahead cum death,2020-11-08,2020-11-14
0.010,17699,quantile,12,2 wk ahead cum death,2020-11-08,2020-11-21
0.025,17743,quantile,12,2 wk ahead cum death,2020-11-08,2020-11-21
0.050,17792,quantile,12,2 wk ahead cum death,2020-11-08,2020-11-21
0.100,17845,quantile,12,2 wk ahead cum death,2020-11-08,2020-11-21
0.150,17900,quantile,12,2 wk ahead cum death,2020-11-08,2020-11-21
0.200,17935,quantile,12,2 wk ahead cum death,2020-11-08,2020-11-21
0.250,17976,quantile,12,2 wk ahead cum death,2020-11-08,2020-11-21
0.300,18009,quantile,12,2 wk ahead cum death,2020-11-08,2020-11-21
0.350,18041,quantile,12,2 wk ahead cum death,2020-11-08,2020-11-21
0.400,18072,quantile,12,2 wk ahead cum death,2020-11-08,2020-11-21
0.450,18096,quantile,12,2 wk ahead cum death,2020-11-08,2020-11-21
0.500,18118,quantile,12,2 wk ahead cum death,2020-11-08,2020-11-21
,18118,point,12,2 wk ahead cum death,2020-11-08,2020-11-21
0.550,18149,quantile,12,2 wk ahead cum death,2020-11-08,2020-11-21
0.600,18177,quantile,12,2 wk ahead cum death,2020-11-08,2020-11-21
0.650,18217,quantile,12,2 wk ahead cum death,2020-11-08,2020-11-21
0.700,18242,quantile,12,2 wk ahead cum death,2020-11-08,2020-11-21
0.750,18284,quantile,12,2 wk ahead cum death,2020-11-08,2020-11-21
0.800,18329,quantile,12,2 wk ahead cum death,2020-11-08,2020-11-21
0.850,18390,quantile,12,2 wk ahead cum death,2020-11-08,2020-11-21
0.900,18471,quantile,12,2 wk ahead cum death,2020-11-08,2020-11-21
0.950,18581,quantile,12,2 wk ahead cum death,2020-11-08,2020-11-21
0.975,18715,quantile,12,2 wk ahead cum death,2020-11-08,2020-11-21
0.990,18882,quantile,12,2 wk ahead cum death,2020-11-08,2020-11-21
0.010,18127,quantile,12,3 wk ahead cum death,2020-11-08,2020-11-28
0.025,18192,quantile,12,3 wk ahead cum death,2020-11-08,2020-11-28
0.050,18230,quantile,12,3 wk ahead cum death,2020-11-08,2020-11-28
0.100,18331,quantile,12,3 wk ahead cum death,2020-11-08,2020-11-28
0.150,18411,quantile,12,3 wk ahead cum death,2020-11-08,2020-11-28
0.200,18466,quantile,12,3 wk ahead cum death,2020-11-08,2020-11-28
0.250,18519,quantile,12,3 wk ahead cum death,2020-11-08,2020-11-28
0.300,18561,quantile,12,3 wk ahead cum death,2020-11-08,2020-11-28
0.350,18609,quantile,12,3 wk ahead cum death,2020-11-08,2020-11-28
0.400,18656,quantile,12,3 wk ahead cum death,2020-11-08,2020-11-28
0.450,18702,quantile,12,3 wk ahead cum death,2020-11-08,2020-11-28
0.500,18750,quantile,12,3 wk ahead cum death,2020-11-08,2020-11-28
,18750,point,12,3 wk ahead cum death,2020-11-08,2020-11-28
0.550,18813,quantile,12,3 wk ahead cum death,2020-11-08,2020-11-28
0.600,18860,quantile,12,3 wk ahead cum death,2020-11-08,2020-11-28
0.650,18922,quantile,12,3 wk ahead cum death,2020-11-08,2020-11-28
0.700,19011,quantile,12,3 wk ahead cum death,2020-11-08,2020-11-28
0.750,19082,quantile,12,3 wk ahead cum death,2020-11-08,2020-11-28
0.800,19179,quantile,12,3 wk ahead cum death,2020-11-08,2020-11-28
0.850,19280,quantile,12,3 wk ahead cum death,2020-11-08,2020-11-28
0.900,19420,quantile,12,3 wk ahead cum death,2020-11-08,2020-11-28
0.950,19637,quantile,12,3 wk ahead cum death,2020-11-08,2020-11-28
0.975,19848,quantile,12,3 wk ahead cum death,2020-11-08,2020-11-28
0.990,20131,quantile,12,3 wk ahead cum death,2020-11-08,2020-11-28
0.010,18493,quantile,12,4 wk ahead cum death,2020-11-08,2020-12-05
0.025,18623,quantile,12,4 wk ahead cum death,2020-11-08,2020-12-05
0.050,18709,quantile,12,4 wk ahead cum death,2020-11-08,2020-12-05
0.100,18830,quantile,12,4 wk ahead cum death,2020-11-08,2020-12-05
0.150,18925,quantile,12,4 wk ahead cum death,2020-11-08,2020-12-05
0.200,19005,quantile,12,4 wk ahead cum death,2020-11-08,2020-12-05
0.250,19080,quantile,12,4 wk ahead cum death,2020-11-08,2020-12-05
0.300,19175,quantile,12,4 wk ahead cum death,2020-11-08,2020-12-05
0.350,19243,quantile,12,4 wk ahead cum death,2020-11-08,2020-12-05
0.400,19330,quantile,12,4 wk ahead cum death,2020-11-08,2020-12-05
0.450,19420,quantile,12,4 wk ahead cum death,2020-11-08,2020-12-05
0.500,19499,quantile,12,4 wk ahead cum death,2020-11-08,2020-12-05
,19499,point,12,4 wk ahead cum death,2020-11-08,2020-12-05
0.550,19593,quantile,12,4 wk ahead cum death,2020-11-08,2020-12-05
0.600,19712,quantile,12,4 wk ahead cum death,2020-11-08,2020-12-05
0.650,19833,quantile,12,4 wk ahead cum death,2020-11-08,2020-12-05
0.700,19971,quantile,12,4 wk ahead cum death,2020-11-08,2020-12-05
0.750,20110,quantile,12,4 wk ahead cum death,2020-11-08,2020-12-05
0.800,20289,quantile,12,4 wk ahead cum death,2020-11-08,2020-12-05
0.850,20510,quantile,12,4 wk ahead cum death,2020-11-08,2020-12-05
0.900,20763,quantile,12,4 wk ahead cum death,2020-11-08,2020-12-05
0.950,21194,quantile,12,4 wk ahead cum death,2020-11-08,2020-12-05
0.975,21572,quantile,12,4 wk ahead cum death,2020-11-08,2020-12-05
0.990,22161,quantile,12,4 wk ahead cum death,2020-11-08,2020-12-05
0.010,8277,quantile,13,1 wk ahead cum death,2020-11-08,2020-11-14
0.025,8285,quantile,13,1 wk ahead cum death,2020-11-08,2020-11-14
0.050,8296,quantile,13,1 wk ahead cum death,2020-11-08,2020-11-14
0.100,8310,quantile,13,1 wk ahead cum death,2020-11-08,2020-11-14
0.150,8320,quantile,13,1 wk ahead cum death,2020-11-08,2020-11-14
0.200,8327,quantile,13,1 wk ahead cum death,2020-11-08,2020-11-14
0.250,8334,quantile,13,1 wk ahead cum death,2020-11-08,2020-11-14
0.300,8341,quantile,13,1 wk ahead cum death,2020-11-08,2020-11-14
0.350,8347,quantile,13,1 wk ahead cum death,2020-11-08,2020-11-14
0.400,8354,quantile,13,1 wk ahead cum death,2020-11-08,2020-11-14
0.450,8360,quantile,13,1 wk ahead cum death,2020-11-08,2020-11-14
0.500,8368,quantile,13,1 wk ahead cum death,2020-11-08,2020-11-14
,8368,point,13,1 wk ahead cum death,2020-11-08,2020-11-14
0.550,8374,quantile,13,1 wk ahead cum death,2020-11-08,2020-11-14
0.600,8382,quantile,13,1 wk ahead cum death,2020-11-08,2020-11-14
0.650,8389,quantile,13,1 wk ahead cum death,2020-11-08,2020-11-14
0.700,8396,quantile,13,1 wk ahead cum death,2020-11-08,2020-11-14
0.750,8406,quantile,13,1 wk ahead cum death,2020-11-08,2020-11-14
0.800,8419,quantile,13,1 wk ahead cum death,2020-11-08,2020-11-14
0.850,8431,quantile,13,1 wk ahead cum death,2020-11-08,2020-11-14
0.900,8447,quantile,13,1 wk ahead cum death,2020-11-08,2020-11-14
0.950,8470,quantile,13,1 wk ahead cum death,2020-11-08,2020-11-14
0.975,8491,quantile,13,1 wk ahead cum death,2020-11-08,2020-11-14
0.990,8521,quantile,13,1 wk ahead cum death,2020-11-08,2020-11-14
0.010,8419,quantile,13,2 wk ahead cum death,2020-11-08,2020-11-21
0.025,8437,quantile,13,2 wk ahead cum death,2020-11-08,2020-11-21
0.050,8450,quantile,13,2 wk ahead cum death,2020-11-08,2020-11-21
0.100,8478,quantile,13,2 wk ahead cum death,2020-11-08,2020-11-21
0.150,8498,quantile,13,2 wk ahead cum death,2020-11-08,2020-11-21
0.200,8511,quantile,13,2 wk ahead cum death,2020-11-08,2020-11-21
0.250,8525,quantile,13,2 wk ahead cum death,2020-11-08,2020-11-21
0.300,8536,quantile,13,2 wk ahead cum death,2020-11-08,2020-11-21
0.350,8547,quantile,13,2 wk ahead cum death,2020-11-08,2020-11-21
0.400,8561,quantile,13,2 wk ahead cum death,2020-11-08,2020-11-21
0.450,8573,quantile,13,2 wk ahead cum death,2020-11-08,2020-11-21
0.500,8583,quantile,13,2 wk ahead cum death,2020-11-08,2020-11-21
,8583,point,13,2 wk ahead cum death,2020-11-08,2020-11-21
0.550,8596,quantile,13,2 wk ahead cum death,2020-11-08,2020-11-21
0.600,8608,quantile,13,2 wk ahead cum death,2020-11-08,2020-11-21
0.650,8624,quantile,13,2 wk ahead cum death,2020-11-08,2020-11-21
0.700,8641,quantile,13,2 wk ahead cum death,2020-11-08,2020-11-21
0.750,8657,quantile,13,2 wk ahead cum death,2020-11-08,2020-11-21
0.800,8673,quantile,13,2 wk ahead cum death,2020-11-08,2020-11-21
0.850,8697,quantile,13,2 wk ahead cum death,2020-11-08,2020-11-21
0.900,8721,quantile,13,2 wk ahead cum death,2020-11-08,2020-11-21
0.950,8763,quantile,13,2 wk ahead cum death,2020-11-08,2020-11-21
0.975,8806,quantile,13,2 wk ahead cum death,2020-11-08,2020-11-21
0.990,8848,quantile,13,2 wk ahead cum death,2020-11-08,2020-11-21
0.010,8535,quantile,13,3 wk ahead cum death,2020-11-08,2020-11-28
0.025,8582,quantile,13,3 wk ahead cum death,2020-11-08,2020-11-28
0.050,8613,quantile,13,3 wk ahead cum death,2020-11-08,2020-11-28
0.100,8644,quantile,13,3 wk ahead cum death,2020-11-08,2020-11-28
0.150,8666,quantile,13,3 wk ahead cum death,2020-11-08,2020-11-28
0.200,8690,quantile,13,3 wk ahead cum death,2020-11-08,2020-11-28
0.250,8707,quantile,13,3 wk ahead cum death,2020-11-08,2020-11-28
0.300,8728,quantile,13,3 wk ahead cum death,2020-11-08,2020-11-28
0.350,8744,quantile,13,3 wk ahead cum death,2020-11-08,2020-11-28
0.400,8765,quantile,13,3 wk ahead cum death,2020-11-08,2020-11-28
0.450,8783,quantile,13,3 wk ahead cum death,2020-11-08,2020-11-28
0.500,8806,quantile,13,3 wk ahead cum death,2020-11-08,2020-11-28
,8806,point,13,3 wk ahead cum death,2020-11-08,2020-11-28
0.550,8828,quantile,13,3 wk ahead cum death,2020-11-08,2020-11-28
0.600,8847,quantile,13,3 wk ahead cum death,2020-11-08,2020-11-28
0.650,8869,quantile,13,3 wk ahead cum death,2020-11-08,2020-11-28
0.700,8890,quantile,13,3 wk ahead cum death,2020-11-08,2020-11-28
0.750,8915,quantile,13,3 wk ahead cum death,2020-11-08,2020-11-28
0.800,8948,quantile,13,3 wk ahead cum death,2020-11-08,2020-11-28
0.850,8979,quantile,13,3 wk ahead cum death,2020-11-08,2020-11-28
0.900,9027,quantile,13,3 wk ahead cum death,2020-11-08,2020-11-28
0.950,9085,quantile,13,3 wk ahead cum death,2020-11-08,2020-11-28
0.975,9147,quantile,13,3 wk ahead cum death,2020-11-08,2020-11-28
0.990,9235,quantile,13,3 wk ahead cum death,2020-11-08,2020-11-28
0.010,8662,quantile,13,4 wk ahead cum death,2020-11-08,2020-12-05
0.025,8709,quantile,13,4 wk ahead cum death,2020-11-08,2020-12-05
0.050,8754,quantile,13,4 wk ahead cum death,2020-11-08,2020-12-05
0.100,8799,quantile,13,4 wk ahead cum death,2020-11-08,2020-12-05
0.150,8832,quantile,13,4 wk ahead cum death,2020-11-08,2020-12-05
0.200,8858,quantile,13,4 wk ahead cum death,2020-11-08,2020-12-05
0.250,8881,quantile,13,4 wk ahead cum death,2020-11-08,2020-12-05
0.300,8910,quantile,13,4 wk ahead cum death,2020-11-08,2020-12-05
0.350,8939,quantile,13,4 wk ahead cum death,2020-11-08,2020-12-05
0.400,8969,quantile,13,4 wk ahead cum death,2020-11-08,2020-12-05
0.450,8996,quantile,13,4 wk ahead cum death,2020-11-08,2020-12-05
0.500,9027,quantile,13,4 wk ahead cum death,2020-11-08,2020-12-05
,9027,point,13,4 wk ahead cum death,2020-11-08,2020-12-05
0.550,9058,quantile,13,4 wk ahead cum death,2020-11-08,2020-12-05
0.600,9094,quantile,13,4 wk ahead cum death,2020-11-08,2020-12-05
0.650,9127,quantile,13,4 wk ahead cum death,2020-11-08,2020-12-05
0.700,9163,quantile,13,4 wk ahead cum death,2020-11-08,2020-12-05
0.750,9211,quantile,13,4 wk ahead cum death,2020-11-08,2020-12-05
0.800,9254,quantile,13,4 wk ahead cum death,2020-11-08,2020-12-05
0.850,9303,quantile,13,4 wk ahead cum death,2020-11-08,2020-12-05
0.900,9368,quantile,13,4 wk ahead cum death,2020-11-08,2020-12-05
0.950,9462,quantile,13,4 wk ahead cum death,2020-11-08,2020-12-05
0.975,9573,quantile,13,4 wk ahead cum death,2020-11-08,2020-12-05
0.990,9653,quantile,13,4 wk ahead cum death,2020-11-08,2020-12-05
0.010,89,quantile,66,1 wk ahead cum death,2020-11-08,2020-11-14
0.025,89,quantile,66,1 wk ahead cum death,2020-11-08,2020-11-14
0.050,90,quantile,66,1 wk ahead cum death,2020-11-08,2020-11-14
0.100,91,quantile,66,1 wk ahead cum death,2020-11-08,2020-11-14
0.150,92,quantile,66,1 wk ahead cum death,2020-11-08,2020-11-14
0.200,92,quantile,66,1 wk ahead cum death,2020-11-08,2020-11-14
0.250,93,quantile,66,1 wk ahead cum death,2020-11-08,2020-11-14
0.300,94,quantile,66,1 wk ahead cum death,2020-11-08,2020-11-14
0.350,94,quantile,66,1 wk ahead cum death,2020-11-08,2020-11-14
0.400,95,quantile,66,1 wk ahead cum death,2020-11-08,2020-11-14
0.450,96,quantile,66,1 wk ahead cum death,2020-11-08,2020-11-14
0.500,96,quantile,66,1 wk ahead cum death,2020-11-08,2020-11-14
,96,point,66,1 wk ahead cum death,2020-11-08,2020-11-14
0.550,97,quantile,66,1 wk ahead cum death,2020-11-08,2020-11-14
0.600,97,quantile,66,1 wk ahead cum death,2020-11-08,2020-11-14
0.650,98,quantile,66,1 wk ahead cum death,2020-11-08,2020-11-14
0.700,99,quantile,66,1 wk ahead cum death,2020-11-08,2020-11-14
0.750,100,quantile,66,1 wk ahead cum death,2020-11-08,2020-11-14
0.800,102,quantile,66,1 wk ahead cum death,2020-11-08,2020-11-14
0.850,104,quantile,66,1 wk ahead cum death,2020-11-08,2020-11-14
0.900,105,quantile,66,1 wk ahead cum death,2020-11-08,2020-11-14
0.950,109,quantile,66,1 wk ahead cum death,2020-11-08,2020-11-14
0.975,116,quantile,66,1 wk ahead cum death,2020-11-08,2020-11-14
0.990,121,quantile,66,1 wk ahead cum death,2020-11-08,2020-11-14
0.010,92,quantile,66,2 wk ahead cum death,2020-11-08,2020-11-21
0.025,94,quantile,66,2 wk ahead cum death,2020-11-08,2020-11-21
0.050,95,quantile,66,2 wk ahead cum death,2020-11-08,2020-11-21
0.100,97,quantile,66,2 wk ahead cum death,2020-11-08,2020-11-21
0.150,98,quantile,66,2 wk ahead cum death,2020-11-08,2020-11-21
0.200,99,quantile,66,2 wk ahead cum death,2020-11-08,2020-11-21
0.250,100,quantile,66,2 wk ahead cum death,2020-11-08,2020-11-21
0.300,102,quantile,66,2 wk ahead cum death,2020-11-08,2020-11-21
0.350,103,quantile,66,2 wk ahead cum death,2020-11-08,2020-11-21
0.400,104,quantile,66,2 wk ahead cum death,2020-11-08,2020-11-21
0.450,106,quantile,66,2 wk ahead cum death,2020-11-08,2020-11-21
0.500,107,quantile,66,2 wk ahead cum death,2020-11-08,2020-11-21
,107,point,66,2 wk ahead cum death,2020-11-08,2020-11-21
0.550,109,quantile,66,2 wk ahead cum death,2020-11-08,2020-11-21
0.600,110,quantile,66,2 wk ahead cum death,2020-11-08,2020-11-21
0.650,112,quantile,66,2 wk ahead cum death,2020-11-08,2020-11-21
0.700,114,quantile,66,2 wk ahead cum death,2020-11-08,2020-11-21
0.750,117,quantile,66,2 wk ahead cum death,2020-11-08,2020-11-21
0.800,121,quantile,66,2 wk ahead cum death,2020-11-08,2020-11-21
0.850,125,quantile,66,2 wk ahead cum death,2020-11-08,2020-11-21
0.900,132,quantile,66,2 wk ahead cum death,2020-11-08,2020-11-21
0.950,147,quantile,66,2 wk ahead cum death,2020-11-08,2020-11-21
0.975,166,quantile,66,2 wk ahead cum death,2020-11-08,2020-11-21
0.990,219,quantile,66,2 wk ahead cum death,2020-11-08,2020-11-21
0.010,95,quantile,66,3 wk ahead cum death,2020-11-08,2020-11-28
0.025,96,quantile,66,3 wk ahead cum death,2020-11-08,2020-11-28
0.050,98,quantile,66,3 wk ahead cum death,2020-11-08,2020-11-28
0.100,101,quantile,66,3 wk ahead cum death,2020-11-08,2020-11-28
0.150,103,quantile,66,3 wk ahead cum death,2020-11-08,2020-11-28
0.200,105,quantile,66,3 wk ahead cum death,2020-11-08,2020-11-28
0.250,107,quantile,66,3 wk ahead cum death,2020-11-08,2020-11-28
0.300,109,quantile,66,3 wk ahead cum death,2020-11-08,2020-11-28
0.350,111,quantile,66,3 wk ahead cum death,2020-11-08,2020-11-28
0.400,113,quantile,66,3 wk ahead cum death,2020-11-08,2020-11-28
0.450,115,quantile,66,3 wk ahead cum death,2020-11-08,2020-11-28
0.500,118,quantile,66,3 wk ahead cum death,2020-11-08,2020-11-28
,118,point,66,3 wk ahead cum death,2020-11-08,2020-11-28
0.550,121,quantile,66,3 wk ahead cum death,2020-11-08,2020-11-28
0.600,124,quantile,66,3 wk ahead cum death,2020-11-08,2020-11-28
0.650,127,quantile,66,3 wk ahead cum death,2020-11-08,2020-11-28
0.700,132,quantile,66,3 wk ahead cum death,2020-11-08,2020-11-28
0.750,137,quantile,66,3 wk ahead cum death,2020-11-08,2020-11-28
