quantile,value,type,location,target,forecast_date,target_end_date
0.900,178,quantile,06111,7 wk ahead inc case,2021-04-25,2021-06-12
0.975,369,quantile,06111,7 wk ahead inc case,2021-04-25,2021-06-12
0.025,0,quantile,06111,8 wk ahead inc case,2021-04-25,2021-06-19
0.100,1,quantile,06111,8 wk ahead inc case,2021-04-25,2021-06-19
0.250,3,quantile,06111,8 wk ahead inc case,2021-04-25,2021-06-19
0.500,15,quantile,06111,8 wk ahead inc case,2021-04-25,2021-06-19
,15,point,06111,8 wk ahead inc case,2021-04-25,2021-06-19
0.750,67,quantile,06111,8 wk ahead inc case,2021-04-25,2021-06-19
0.900,178,quantile,06111,8 wk ahead inc case,2021-04-25,2021-06-19
0.975,420,quantile,06111,8 wk ahead inc case,2021-04-25,2021-06-19
0.025,272,quantile,48141,1 wk ahead inc case,2021-04-25,2021-05-01
0.100,371,quantile,48141,1 wk ahead inc case,2021-04-25,2021-05-01
0.250,559,quantile,48141,1 wk ahead inc case,2021-04-25,2021-05-01
0.500,837,quantile,48141,1 wk ahead inc case,2021-04-25,2021-05-01
,837,point,48141,1 wk ahead inc case,2021-04-25,2021-05-01
0.750,1330,quantile,48141,1 wk ahead inc case,2021-04-25,2021-05-01
0.900,1845,quantile,48141,1 wk ahead inc case,2021-04-25,2021-05-01
0.975,2702,quantile,48141,1 wk ahead inc case,2021-04-25,2021-05-01
0.025,158,quantile,48141,2 wk ahead inc case,2021-04-25,2021-05-08
0.100,263,quantile,48141,2 wk ahead inc case,2021-04-25,2021-05-08
0.250,433,quantile,48141,2 wk ahead inc case,2021-04-25,2021-05-08
0.500,718,quantile,48141,2 wk ahead inc case,2021-04-25,2021-05-08
,718,point,48141,2 wk ahead inc case,2021-04-25,2021-05-08
0.750,1290,quantile,48141,2 wk ahead inc case,2021-04-25,2021-05-08
0.900,2170,quantile,48141,2 wk ahead inc case,2021-04-25,2021-05-08
0.975,3591,quantile,48141,2 wk ahead inc case,2021-04-25,2021-05-08
0.025,97,quantile,48141,3 wk ahead inc case,2021-04-25,2021-05-15
0.100,164,quantile,48141,3 wk ahead inc case,2021-04-25,2021-05-15
0.250,320,quantile,48141,3 wk ahead inc case,2021-04-25,2021-05-15
0.500,659,quantile,48141,3 wk ahead inc case,2021-04-25,2021-05-15
,659,point,48141,3 wk ahead inc case,2021-04-25,2021-05-15
0.750,1395,quantile,48141,3 wk ahead inc case,2021-04-25,2021-05-15
0.900,2577,quantile,48141,3 wk ahead inc case,2021-04-25,2021-05-15
0.975,4599,quantile,48141,3 wk ahead inc case,2021-04-25,2021-05-15
0.025,53,quantile,48141,4 wk ahead inc case,2021-04-25,2021-05-22
0.100,109,quantile,48141,4 wk ahead inc case,2021-04-25,2021-05-22
0.250,262,quantile,48141,4 wk ahead inc case,2021-04-25,2021-05-22
0.500,600,quantile,48141,4 wk ahead inc case,2021-04-25,2021-05-22
,600,point,48141,4 wk ahead inc case,2021-04-25,2021-05-22
0.750,1492,quantile,48141,4 wk ahead inc case,2021-04-25,2021-05-22
0.900,2984,quantile,48141,4 wk ahead inc case,2021-04-25,2021-05-22
0.975,5707,quantile,48141,4 wk ahead inc case,2021-04-25,2021-05-22
0.025,32,quantile,48141,5 wk ahead inc case,2021-04-25,2021-05-29
0.100,69,quantile,48141,5 wk ahead inc case,2021-04-25,2021-05-29
0.250,196,quantile,48141,5 wk ahead inc case,2021-04-25,2021-05-29
0.500,532,quantile,48141,5 wk ahead inc case,2021-04-25,2021-05-29
,532,point,48141,5 wk ahead inc case,2021-04-25,2021-05-29
0.750,1519,quantile,48141,5 wk ahead inc case,2021-04-25,2021-05-29
0.900,3301,quantile,48141,5 wk ahead inc case,2021-04-25,2021-05-29
0.975,7335,quantile,48141,5 wk ahead inc case,2021-04-25,2021-05-29
0.025,17,quantile,48141,6 wk ahead inc case,2021-04-25,2021-06-05
0.100,40,quantile,48141,6 wk ahead inc case,2021-04-25,2021-06-05
0.250,143,quantile,48141,6 wk ahead inc case,2021-04-25,2021-06-05
0.500,470,quantile,48141,6 wk ahead inc case,2021-04-25,2021-06-05
,470,point,48141,6 wk ahead inc case,2021-04-25,2021-06-05
0.750,1555,quantile,48141,6 wk ahead inc case,2021-04-25,2021-06-05
0.900,3703,quantile,48141,6 wk ahead inc case,2021-04-25,2021-06-05
0.975,9581,quantile,48141,6 wk ahead inc case,2021-04-25,2021-06-05
0.025,9,quantile,48141,7 wk ahead inc case,2021-04-25,2021-06-12
0.100,28,quantile,48141,7 wk ahead inc case,2021-04-25,2021-06-12
0.250,111,quantile,48141,7 wk ahead inc case,2021-04-25,2021-06-12
0.500,430,quantile,48141,7 wk ahead inc case,2021-04-25,2021-06-12
,430,point,48141,7 wk ahead inc case,2021-04-25,2021-06-12
0.750,1622,quantile,48141,7 wk ahead inc case,2021-04-25,2021-06-12
0.900,3987,quantile,48141,7 wk ahead inc case,2021-04-25,2021-06-12
0.975,9360,quantile,48141,7 wk ahead inc case,2021-04-25,2021-06-12
0.025,5,quantile,48141,8 wk ahead inc case,2021-04-25,2021-06-19
0.100,17,quantile,48141,8 wk ahead inc case,2021-04-25,2021-06-19
0.250,85,quantile,48141,8 wk ahead inc case,2021-04-25,2021-06-19
0.500,380,quantile,48141,8 wk ahead inc case,2021-04-25,2021-06-19
,380,point,48141,8 wk ahead inc case,2021-04-25,2021-06-19
0.750,1538,quantile,48141,8 wk ahead inc case,2021-04-25,2021-06-19
0.900,4125,quantile,48141,8 wk ahead inc case,2021-04-25,2021-06-19
0.975,10793,quantile,48141,8 wk ahead inc case,2021-04-25,2021-06-19
0.025,767,quantile,42091,1 wk ahead inc case,2021-04-25,2021-05-01
0.100,962,quantile,42091,1 wk ahead inc case,2021-04-25,2021-05-01
0.250,1132,quantile,42091,1 wk ahead inc case,2021-04-25,2021-05-01
0.500,1384,quantile,42091,1 wk ahead inc case,2021-04-25,2021-05-01
,1384,point,42091,1 wk ahead inc case,2021-04-25,2021-05-01
0.750,1708,quantile,42091,1 wk ahead inc case,2021-04-25,2021-05-01
0.900,2036,quantile,42091,1 wk ahead inc case,2021-04-25,2021-05-01
0.975,2574,quantile,42091,1 wk ahead inc case,2021-04-25,2021-05-01
0.025,502,quantile,42091,2 wk ahead inc case,2021-04-25,2021-05-08
0.100,673,quantile,42091,2 wk ahead inc case,2021-04-25,2021-05-08
0.250,817,quantile,42091,2 wk ahead inc case,2021-04-25,2021-05-08
0.500,1148,quantile,42091,2 wk ahead inc case,2021-04-25,2021-05-08
,1148,point,42091,2 wk ahead inc case,2021-04-25,2021-05-08
0.750,1561,quantile,42091,2 wk ahead inc case,2021-04-25,2021-05-08
0.900,1999,quantile,42091,2 wk ahead inc case,2021-04-25,2021-05-08
0.975,2701,quantile,42091,2 wk ahead inc case,2021-04-25,2021-05-08
0.025,318,quantile,42091,3 wk ahead inc case,2021-04-25,2021-05-15
0.100,474,quantile,42091,3 wk ahead inc case,2021-04-25,2021-05-15
0.250,622,quantile,42091,3 wk ahead inc case,2021-04-25,2021-05-15
0.500,918,quantile,42091,3 wk ahead inc case,2021-04-25,2021-05-15
,918,point,42091,3 wk ahead inc case,2021-04-25,2021-05-15
0.750,1400,quantile,42091,3 wk ahead inc case,2021-04-25,2021-05-15
0.900,1987,quantile,42091,3 wk ahead inc case,2021-04-25,2021-05-15
0.975,2833,quantile,42091,3 wk ahead inc case,2021-04-25,2021-05-15
0.025,222,quantile,42091,4 wk ahead inc case,2021-04-25,2021-05-22
0.100,330,quantile,42091,4 wk ahead inc case,2021-04-25,2021-05-22
0.250,478,quantile,42091,4 wk ahead inc case,2021-04-25,2021-05-22
0.500,755,quantile,42091,4 wk ahead inc case,2021-04-25,2021-05-22
,755,point,42091,4 wk ahead inc case,2021-04-25,2021-05-22
0.750,1268,quantile,42091,4 wk ahead inc case,2021-04-25,2021-05-22
0.900,1923,quantile,42091,4 wk ahead inc case,2021-04-25,2021-05-22
0.975,2965,quantile,42091,4 wk ahead inc case,2021-04-25,2021-05-22
0.025,139,quantile,42091,5 wk ahead inc case,2021-04-25,2021-05-29
0.100,225,quantile,42091,5 wk ahead inc case,2021-04-25,2021-05-29
0.250,351,quantile,42091,5 wk ahead inc case,2021-04-25,2021-05-29
0.500,616,quantile,42091,5 wk ahead inc case,2021-04-25,2021-05-29
,616,point,42091,5 wk ahead inc case,2021-04-25,2021-05-29
0.750,1158,quantile,42091,5 wk ahead inc case,2021-04-25,2021-05-29
0.900,1855,quantile,42091,5 wk ahead inc case,2021-04-25,2021-05-29
0.975,3179,quantile,42091,5 wk ahead inc case,2021-04-25,2021-05-29
0.025,85,quantile,42091,6 wk ahead inc case,2021-04-25,2021-06-05
0.100,157,quantile,42091,6 wk ahead inc case,2021-04-25,2021-06-05
0.250,261,quantile,42091,6 wk ahead inc case,2021-04-25,2021-06-05
0.500,502,quantile,42091,6 wk ahead inc case,2021-04-25,2021-06-05
,502,point,42091,6 wk ahead inc case,2021-04-25,2021-06-05
0.750,1027,quantile,42091,6 wk ahead inc case,2021-04-25,2021-06-05
0.900,1844,quantile,42091,6 wk ahead inc case,2021-04-25,2021-06-05
0.975,3186,quantile,42091,6 wk ahead inc case,2021-04-25,2021-06-05
0.025,55,quantile,42091,7 wk ahead inc case,2021-04-25,2021-06-12
0.100,103,quantile,42091,7 wk ahead inc case,2021-04-25,2021-06-12
0.250,198,quantile,42091,7 wk ahead inc case,2021-04-25,2021-06-12
0.500,408,quantile,42091,7 wk ahead inc case,2021-04-25,2021-06-12
,408,point,42091,7 wk ahead inc case,2021-04-25,2021-06-12
0.750,931,quantile,42091,7 wk ahead inc case,2021-04-25,2021-06-12
0.900,1743,quantile,42091,7 wk ahead inc case,2021-04-25,2021-06-12
0.975,3333,quantile,42091,7 wk ahead inc case,2021-04-25,2021-06-12
0.025,32,quantile,42091,8 wk ahead inc case,2021-04-25,2021-06-19
0.100,72,quantile,42091,8 wk ahead inc case,2021-04-25,2021-06-19
0.250,152,quantile,42091,8 wk ahead inc case,2021-04-25,2021-06-19
0.500,340,quantile,42091,8 wk ahead inc case,2021-04-25,2021-06-19
,340,point,42091,8 wk ahead inc case,2021-04-25,2021-06-19
0.750,840,quantile,42091,8 wk ahead inc case,2021-04-25,2021-06-19
0.900,1720,quantile,42091,8 wk ahead inc case,2021-04-25,2021-06-19
0.975,3455,quantile,42091,8 wk ahead inc case,2021-04-25,2021-06-19
0.025,344,quantile,25027,1 wk ahead inc case,2021-04-25,2021-05-01
0.100,430,quantile,25027,1 wk ahead inc case,2021-04-25,2021-05-01
0.250,528,quantile,25027,1 wk ahead inc case,2021-04-25,2021-05-01
0.500,698,quantile,25027,1 wk ahead inc case,2021-04-25,2021-05-01
,698,point,25027,1 wk ahead inc case,2021-04-25,2021-05-01
0.750,906,quantile,25027,1 wk ahead inc case,2021-04-25,2021-05-01
0.900,1118,quantile,25027,1 wk ahead inc case,2021-04-25,2021-05-01
0.975,1539,quantile,25027,1 wk ahead inc case,2021-04-25,2021-05-01
0.025,225,quantile,25027,2 wk ahead inc case,2021-04-25,2021-05-08
0.100,291,quantile,25027,2 wk ahead inc case,2021-04-25,2021-05-08
0.250,376,quantile,25027,2 wk ahead inc case,2021-04-25,2021-05-08
0.500,572,quantile,25027,2 wk ahead inc case,2021-04-25,2021-05-08
,572,point,25027,2 wk ahead inc case,2021-04-25,2021-05-08
0.750,824,quantile,25027,2 wk ahead inc case,2021-04-25,2021-05-08
0.900,1095,quantile,25027,2 wk ahead inc case,2021-04-25,2021-05-08
0.975,1708,quantile,25027,2 wk ahead inc case,2021-04-25,2021-05-08
0.025,152,quantile,25027,3 wk ahead inc case,2021-04-25,2021-05-15
0.100,195,quantile,25027,3 wk ahead inc case,2021-04-25,2021-05-15
0.250,266,quantile,25027,3 wk ahead inc case,2021-04-25,2021-05-15
0.500,474,quantile,25027,3 wk ahead inc case,2021-04-25,2021-05-15
,474,point,25027,3 wk ahead inc case,2021-04-25,2021-05-15
0.750,775,quantile,25027,3 wk ahead inc case,2021-04-25,2021-05-15
0.900,1127,quantile,25027,3 wk ahead inc case,2021-04-25,2021-05-15
0.975,2064,quantile,25027,3 wk ahead inc case,2021-04-25,2021-05-15
0.025,100,quantile,25027,4 wk ahead inc case,2021-04-25,2021-05-22
0.100,138,quantile,25027,4 wk ahead inc case,2021-04-25,2021-05-22
0.250,189,quantile,25027,4 wk ahead inc case,2021-04-25,2021-05-22
0.500,406,quantile,25027,4 wk ahead inc case,2021-04-25,2021-05-22
,406,point,25027,4 wk ahead inc case,2021-04-25,2021-05-22
0.750,745,quantile,25027,4 wk ahead inc case,2021-04-25,2021-05-22
0.900,1117,quantile,25027,4 wk ahead inc case,2021-04-25,2021-05-22
0.975,2319,quantile,25027,4 wk ahead inc case,2021-04-25,2021-05-22
0.025,64,quantile,25027,5 wk ahead inc case,2021-04-25,2021-05-29
0.100,93,quantile,25027,5 wk ahead inc case,2021-04-25,2021-05-29
0.250,133,quantile,25027,5 wk ahead inc case,2021-04-25,2021-05-29
0.500,336,quantile,25027,5 wk ahead inc case,2021-04-25,2021-05-29
,336,point,25027,5 wk ahead inc case,2021-04-25,2021-05-29
0.750,683,quantile,25027,5 wk ahead inc case,2021-04-25,2021-05-29
0.900,1079,quantile,25027,5 wk ahead inc case,2021-04-25,2021-05-29
0.975,2928,quantile,25027,5 wk ahead inc case,2021-04-25,2021-05-29
0.025,42,quantile,25027,6 wk ahead inc case,2021-04-25,2021-06-05
0.100,65,quantile,25027,6 wk ahead inc case,2021-04-25,2021-06-05
0.250,94,quantile,25027,6 wk ahead inc case,2021-04-25,2021-06-05
0.500,274,quantile,25027,6 wk ahead inc case,2021-04-25,2021-06-05
,274,point,25027,6 wk ahead inc case,2021-04-25,2021-06-05
0.750,632,quantile,25027,6 wk ahead inc case,2021-04-25,2021-06-05
0.900,1041,quantile,25027,6 wk ahead inc case,2021-04-25,2021-06-05
0.975,3062,quantile,25027,6 wk ahead inc case,2021-04-25,2021-06-05
0.025,26,quantile,25027,7 wk ahead inc case,2021-04-25,2021-06-12
0.100,44,quantile,25027,7 wk ahead inc case,2021-04-25,2021-06-12
0.250,67,quantile,25027,7 wk ahead inc case,2021-04-25,2021-06-12
0.500,224,quantile,25027,7 wk ahead inc case,2021-04-25,2021-06-12
,224,point,25027,7 wk ahead inc case,2021-04-25,2021-06-12
0.750,568,quantile,25027,7 wk ahead inc case,2021-04-25,2021-06-12
0.900,1101,quantile,25027,7 wk ahead inc case,2021-04-25,2021-06-12
0.975,3749,quantile,25027,7 wk ahead inc case,2021-04-25,2021-06-12
0.025,16,quantile,25027,8 wk ahead inc case,2021-04-25,2021-06-19
0.100,31,quantile,25027,8 wk ahead inc case,2021-04-25,2021-06-19
0.250,49,quantile,25027,8 wk ahead inc case,2021-04-25,2021-06-19
0.500,175,quantile,25027,8 wk ahead inc case,2021-04-25,2021-06-19
,175,point,25027,8 wk ahead inc case,2021-04-25,2021-06-19
0.750,523,quantile,25027,8 wk ahead inc case,2021-04-25,2021-06-19
0.900,1063,quantile,25027,8 wk ahead inc case,2021-04-25,2021-06-19
0.975,4446,quantile,25027,8 wk ahead inc case,2021-04-25,2021-06-19
0.025,788,quantile,24005,1 wk ahead inc case,2021-04-25,2021-05-01
0.100,990,quantile,24005,1 wk ahead inc case,2021-04-25,2021-05-01
0.250,1180,quantile,24005,1 wk ahead inc case,2021-04-25,2021-05-01
0.500,1424,quantile,24005,1 wk ahead inc case,2021-04-25,2021-05-01
,1424,point,24005,1 wk ahead inc case,2021-04-25,2021-05-01
0.750,1731,quantile,24005,1 wk ahead inc case,2021-04-25,2021-05-01
0.900,2058,quantile,24005,1 wk ahead inc case,2021-04-25,2021-05-01
0.975,2502,quantile,24005,1 wk ahead inc case,2021-04-25,2021-05-01
0.025,556,quantile,24005,2 wk ahead inc case,2021-04-25,2021-05-08
0.100,723,quantile,24005,2 wk ahead inc case,2021-04-25,2021-05-08
0.250,917,quantile,24005,2 wk ahead inc case,2021-04-25,2021-05-08
0.500,1212,quantile,24005,2 wk ahead inc case,2021-04-25,2021-05-08
,1212,point,24005,2 wk ahead inc case,2021-04-25,2021-05-08
0.750,1617,quantile,24005,2 wk ahead inc case,2021-04-25,2021-05-08
0.900,2078,quantile,24005,2 wk ahead inc case,2021-04-25,2021-05-08
0.975,2671,quantile,24005,2 wk ahead inc case,2021-04-25,2021-05-08
0.025,356,quantile,24005,3 wk ahead inc case,2021-04-25,2021-05-15
0.100,514,quantile,24005,3 wk ahead inc case,2021-04-25,2021-05-15
0.250,721,quantile,24005,3 wk ahead inc case,2021-04-25,2021-05-15
0.500,1048,quantile,24005,3 wk ahead inc case,2021-04-25,2021-05-15
,1048,point,24005,3 wk ahead inc case,2021-04-25,2021-05-15
0.750,1509,quantile,24005,3 wk ahead inc case,2021-04-25,2021-05-15
0.900,2017,quantile,24005,3 wk ahead inc case,2021-04-25,2021-05-15
0.975,2695,quantile,24005,3 wk ahead inc case,2021-04-25,2021-05-15
0.025,249,quantile,24005,4 wk ahead inc case,2021-04-25,2021-05-22
0.100,376,quantile,24005,4 wk ahead inc case,2021-04-25,2021-05-22
0.250,546,quantile,24005,4 wk ahead inc case,2021-04-25,2021-05-22
0.500,925,quantile,24005,4 wk ahead inc case,2021-04-25,2021-05-22
,925,point,24005,4 wk ahead inc case,2021-04-25,2021-05-22
0.750,1474,quantile,24005,4 wk ahead inc case,2021-04-25,2021-05-22
0.900,2025,quantile,24005,4 wk ahead inc case,2021-04-25,2021-05-22
0.975,2929,quantile,24005,4 wk ahead inc case,2021-04-25,2021-05-22
0.025,153,quantile,24005,5 wk ahead inc case,2021-04-25,2021-05-29
0.100,272,quantile,24005,5 wk ahead inc case,2021-04-25,2021-05-29
0.250,423,quantile,24005,5 wk ahead inc case,2021-04-25,2021-05-29
0.500,768,quantile,24005,5 wk ahead inc case,2021-04-25,2021-05-29
,768,point,24005,5 wk ahead inc case,2021-04-25,2021-05-29
0.750,1354,quantile,24005,5 wk ahead inc case,2021-04-25,2021-05-29
0.900,2049,quantile,24005,5 wk ahead inc case,2021-04-25,2021-05-29
0.975,3035,quantile,24005,5 wk ahead inc case,2021-04-25,2021-05-29
0.025,107,quantile,24005,6 wk ahead inc case,2021-04-25,2021-06-05
0.100,189,quantile,24005,6 wk ahead inc case,2021-04-25,2021-06-05
0.250,331,quantile,24005,6 wk ahead inc case,2021-04-25,2021-06-05
0.500,667,quantile,24005,6 wk ahead inc case,2021-04-25,2021-06-05
,667,point,24005,6 wk ahead inc case,2021-04-25,2021-06-05
0.750,1306,quantile,24005,6 wk ahead inc case,2021-04-25,2021-06-05
0.900,1954,quantile,24005,6 wk ahead inc case,2021-04-25,2021-06-05
0.975,3139,quantile,24005,6 wk ahead inc case,2021-04-25,2021-06-05
0.025,64,quantile,24005,7 wk ahead inc case,2021-04-25,2021-06-12
0.100,137,quantile,24005,7 wk ahead inc case,2021-04-25,2021-06-12
0.250,257,quantile,24005,7 wk ahead inc case,2021-04-25,2021-06-12
0.500,564,quantile,24005,7 wk ahead inc case,2021-04-25,2021-06-12
,564,point,24005,7 wk ahead inc case,2021-04-25,2021-06-12
0.750,1194,quantile,24005,7 wk ahead inc case,2021-04-25,2021-06-12
0.900,1991,quantile,24005,7 wk ahead inc case,2021-04-25,2021-06-12
0.975,3372,quantile,24005,7 wk ahead inc case,2021-04-25,2021-06-12
0.025,45,quantile,24005,8 wk ahead inc case,2021-04-25,2021-06-19
0.100,98,quantile,24005,8 wk ahead inc case,2021-04-25,2021-06-19
0.250,203,quantile,24005,8 wk ahead inc case,2021-04-25,2021-06-19
0.500,480,quantile,24005,8 wk ahead inc case,2021-04-25,2021-06-19
,480,point,24005,8 wk ahead inc case,2021-04-25,2021-06-19
0.750,1108,quantile,24005,8 wk ahead inc case,2021-04-25,2021-06-19
0.900,1905,quantile,24005,8 wk ahead inc case,2021-04-25,2021-06-19
0.975,3286,quantile,24005,8 wk ahead inc case,2021-04-25,2021-06-19
0.025,708,quantile,34023,1 wk ahead inc case,2021-04-25,2021-05-01
0.100,894,quantile,34023,1 wk ahead inc case,2021-04-25,2021-05-01
0.250,1123,quantile,34023,1 wk ahead inc case,2021-04-25,2021-05-01
0.500,1474,quantile,34023,1 wk ahead inc case,2021-04-25,2021-05-01
,1474,point,34023,1 wk ahead inc case,2021-04-25,2021-05-01
0.750,1930,quantile,34023,1 wk ahead inc case,2021-04-25,2021-05-01
0.900,2606,quantile,34023,1 wk ahead inc case,2021-04-25,2021-05-01
0.975,3385,quantile,34023,1 wk ahead inc case,2021-04-25,2021-05-01
0.025,408,quantile,34023,2 wk ahead inc case,2021-04-25,2021-05-08
0.100,557,quantile,34023,2 wk ahead inc case,2021-04-25,2021-05-08
0.250,755,quantile,34023,2 wk ahead inc case,2021-04-25,2021-05-08
0.500,1078,quantile,34023,2 wk ahead inc case,2021-04-25,2021-05-08
,1078,point,34023,2 wk ahead inc case,2021-04-25,2021-05-08
0.750,1640,quantile,34023,2 wk ahead inc case,2021-04-25,2021-05-08
0.900,2388,quantile,34023,2 wk ahead inc case,2021-04-25,2021-05-08
0.975,3378,quantile,34023,2 wk ahead inc case,2021-04-25,2021-05-08
0.025,211,quantile,34023,3 wk ahead inc case,2021-04-25,2021-05-15
0.100,334,quantile,34023,3 wk ahead inc case,2021-04-25,2021-05-15
0.250,492,quantile,34023,3 wk ahead inc case,2021-04-25,2021-05-15
0.500,796,quantile,34023,3 wk ahead inc case,2021-04-25,2021-05-15
,796,point,34023,3 wk ahead inc case,2021-04-25,2021-05-15
0.750,1303,quantile,34023,3 wk ahead inc case,2021-04-25,2021-05-15
0.900,2154,quantile,34023,3 wk ahead inc case,2021-04-25,2021-05-15
0.975,3322,quantile,34023,3 wk ahead inc case,2021-04-25,2021-05-15
0.025,116,quantile,34023,4 wk ahead inc case,2021-04-25,2021-05-22
0.100,207,quantile,34023,4 wk ahead inc case,2021-04-25,2021-05-22
0.250,323,quantile,34023,4 wk ahead inc case,2021-04-25,2021-05-22
0.500,558,quantile,34023,4 wk ahead inc case,2021-04-25,2021-05-22
,558,point,34023,4 wk ahead inc case,2021-04-25,2021-05-22
0.750,1054,quantile,34023,4 wk ahead inc case,2021-04-25,2021-05-22
0.900,1841,quantile,34023,4 wk ahead inc case,2021-04-25,2021-05-22
0.975,3166,quantile,34023,4 wk ahead inc case,2021-04-25,2021-05-22
0.025,59,quantile,34023,5 wk ahead inc case,2021-04-25,2021-05-29
0.100,116,quantile,34023,5 wk ahead inc case,2021-04-25,2021-05-29
0.250,214,quantile,34023,5 wk ahead inc case,2021-04-25,2021-05-29
0.500,414,quantile,34023,5 wk ahead inc case,2021-04-25,2021-05-29
,414,point,34023,5 wk ahead inc case,2021-04-25,2021-05-29
0.750,826,quantile,34023,5 wk ahead inc case,2021-04-25,2021-05-29
0.900,1572,quantile,34023,5 wk ahead inc case,2021-04-25,2021-05-29
0.975,2727,quantile,34023,5 wk ahead inc case,2021-04-25,2021-05-29
0.025,31,quantile,34023,6 wk ahead inc case,2021-04-25,2021-06-05
0.100,67,quantile,34023,6 wk ahead inc case,2021-04-25,2021-06-05
0.250,137,quantile,34023,6 wk ahead inc case,2021-04-25,2021-06-05
0.500,286,quantile,34023,6 wk ahead inc case,2021-04-25,2021-06-05
,286,point,34023,6 wk ahead inc case,2021-04-25,2021-06-05
0.750,635,quantile,34023,6 wk ahead inc case,2021-04-25,2021-06-05
0.900,1258,quantile,34023,6 wk ahead inc case,2021-04-25,2021-06-05
0.975,2128,quantile,34023,6 wk ahead inc case,2021-04-25,2021-06-05
0.025,15,quantile,34023,7 wk ahead inc case,2021-04-25,2021-06-12
0.100,40,quantile,34023,7 wk ahead inc case,2021-04-25,2021-06-12
0.250,89,quantile,34023,7 wk ahead inc case,2021-04-25,2021-06-12
0.500,209,quantile,34023,7 wk ahead inc case,2021-04-25,2021-06-12
,209,point,34023,7 wk ahead inc case,2021-04-25,2021-06-12
0.750,472,quantile,34023,7 wk ahead inc case,2021-04-25,2021-06-12
0.900,995,quantile,34023,7 wk ahead inc case,2021-04-25,2021-06-12
0.975,1762,quantile,34023,7 wk ahead inc case,2021-04-25,2021-06-12
0.025,9,quantile,34023,8 wk ahead inc case,2021-04-25,2021-06-19
0.100,23,quantile,34023,8 wk ahead inc case,2021-04-25,2021-06-19
0.250,53,quantile,34023,8 wk ahead inc case,2021-04-25,2021-06-19
0.500,147,quantile,34023,8 wk ahead inc case,2021-04-25,2021-06-19
,147,point,34023,8 wk ahead inc case,2021-04-25,2021-06-19
0.750,355,quantile,34023,8 wk ahead inc case,2021-04-25,2021-06-19
0.900,707,quantile,34023,8 wk ahead inc case,2021-04-25,2021-06-19
0.975,1362,quantile,34023,8 wk ahead inc case,2021-04-25,2021-06-19
0.025,223,quantile,53061,1 wk ahead inc case,2021-04-25,2021-05-01
0.100,338,quantile,53061,1 wk ahead inc case,2021-04-25,2021-05-01
0.250,466,quantile,53061,1 wk ahead inc case,2021-04-25,2021-05-01
0.500,658,quantile,53061,1 wk ahead inc case,2021-04-25,2021-05-01
,658,point,53061,1 wk ahead inc case,2021-04-25,2021-05-01
0.750,964,quantile,53061,1 wk ahead inc case,2021-04-25,2021-05-01
0.900,1322,quantile,53061,1 wk ahead inc case,2021-04-25,2021-05-01
0.975,1839,quantile,53061,1 wk ahead inc case,2021-04-25,2021-05-01
0.025,177,quantile,53061,2 wk ahead inc case,2021-04-25,2021-05-08
0.100,251,quantile,53061,2 wk ahead inc case,2021-04-25,2021-05-08
0.250,400,quantile,53061,2 wk ahead inc case,2021-04-25,2021-05-08
0.500,639,quantile,53061,2 wk ahead inc case,2021-04-25,2021-05-08
,639,point,53061,2 wk ahead inc case,2021-04-25,2021-05-08
0.750,1096,quantile,53061,2 wk ahead inc case,2021-04-25,2021-05-08
0.900,1534,quantile,53061,2 wk ahead inc case,2021-04-25,2021-05-08
0.975,2207,quantile,53061,2 wk ahead inc case,2021-04-25,2021-05-08
0.025,112,quantile,53061,3 wk ahead inc case,2021-04-25,2021-05-15
0.100,216,quantile,53061,3 wk ahead inc case,2021-04-25,2021-05-15
0.250,342,quantile,53061,3 wk ahead inc case,2021-04-25,2021-05-15
0.500,640,quantile,53061,3 wk ahead inc case,2021-04-25,2021-05-15
,640,point,53061,3 wk ahead inc case,2021-04-25,2021-05-15
0.750,1224,quantile,53061,3 wk ahead inc case,2021-04-25,2021-05-15
0.900,1952,quantile,53061,3 wk ahead inc case,2021-04-25,2021-05-15
0.975,2832,quantile,53061,3 wk ahead inc case,2021-04-25,2021-05-15
0.025,88,quantile,53061,4 wk ahead inc case,2021-04-25,2021-05-22
0.100,153,quantile,53061,4 wk ahead inc case,2021-04-25,2021-05-22
0.250,305,quantile,53061,4 wk ahead inc case,2021-04-25,2021-05-22
0.500,631,quantile,53061,4 wk ahead inc case,2021-04-25,2021-05-22
,631,point,53061,4 wk ahead inc case,2021-04-25,2021-05-22
0.750,1522,quantile,53061,4 wk ahead inc case,2021-04-25,2021-05-22
0.900,2484,quantile,53061,4 wk ahead inc case,2021-04-25,2021-05-22
0.975,3774,quantile,53061,4 wk ahead inc case,2021-04-25,2021-05-22
0.025,50,quantile,53061,5 wk ahead inc case,2021-04-25,2021-05-29
0.100,120,quantile,53061,5 wk ahead inc case,2021-04-25,2021-05-29
0.250,272,quantile,53061,5 wk ahead inc case,2021-04-25,2021-05-29
0.500,636,quantile,53061,5 wk ahead inc case,2021-04-25,2021-05-29
,636,point,53061,5 wk ahead inc case,2021-04-25,2021-05-29
0.750,1728,quantile,53061,5 wk ahead inc case,2021-04-25,2021-05-29
0.900,2998,quantile,53061,5 wk ahead inc case,2021-04-25,2021-05-29
0.975,5003,quantile,53061,5 wk ahead inc case,2021-04-25,2021-05-29
