quantile,value,type,location,target,forecast_date,target_end_date
,915,point,06065,1 wk ahead inc case,2021-02-21,2021-02-27
0.750,1411,quantile,06065,1 wk ahead inc case,2021-02-21,2021-02-27
0.900,2157,quantile,06065,1 wk ahead inc case,2021-02-21,2021-02-27
0.975,3186,quantile,06065,1 wk ahead inc case,2021-02-21,2021-02-27
0.025,70,quantile,06065,2 wk ahead inc case,2021-02-21,2021-03-06
0.100,129,quantile,06065,2 wk ahead inc case,2021-02-21,2021-03-06
0.250,229,quantile,06065,2 wk ahead inc case,2021-02-21,2021-03-06
0.500,417,quantile,06065,2 wk ahead inc case,2021-02-21,2021-03-06
,417,point,06065,2 wk ahead inc case,2021-02-21,2021-03-06
0.750,763,quantile,06065,2 wk ahead inc case,2021-02-21,2021-03-06
0.900,1178,quantile,06065,2 wk ahead inc case,2021-02-21,2021-03-06
0.975,2168,quantile,06065,2 wk ahead inc case,2021-02-21,2021-03-06
0.025,27,quantile,06065,3 wk ahead inc case,2021-02-21,2021-03-13
0.100,54,quantile,06065,3 wk ahead inc case,2021-02-21,2021-03-13
0.250,96,quantile,06065,3 wk ahead inc case,2021-02-21,2021-03-13
0.500,214,quantile,06065,3 wk ahead inc case,2021-02-21,2021-03-13
,214,point,06065,3 wk ahead inc case,2021-02-21,2021-03-13
0.750,421,quantile,06065,3 wk ahead inc case,2021-02-21,2021-03-13
0.900,739,quantile,06065,3 wk ahead inc case,2021-02-21,2021-03-13
0.975,1360,quantile,06065,3 wk ahead inc case,2021-02-21,2021-03-13
0.025,10,quantile,06065,4 wk ahead inc case,2021-02-21,2021-03-20
0.100,23,quantile,06065,4 wk ahead inc case,2021-02-21,2021-03-20
0.250,46,quantile,06065,4 wk ahead inc case,2021-02-21,2021-03-20
0.500,107,quantile,06065,4 wk ahead inc case,2021-02-21,2021-03-20
,107,point,06065,4 wk ahead inc case,2021-02-21,2021-03-20
0.750,234,quantile,06065,4 wk ahead inc case,2021-02-21,2021-03-20
0.900,459,quantile,06065,4 wk ahead inc case,2021-02-21,2021-03-20
0.975,805,quantile,06065,4 wk ahead inc case,2021-02-21,2021-03-20
0.025,3,quantile,06065,5 wk ahead inc case,2021-02-21,2021-03-27
0.100,8,quantile,06065,5 wk ahead inc case,2021-02-21,2021-03-27
0.250,19,quantile,06065,5 wk ahead inc case,2021-02-21,2021-03-27
0.500,49,quantile,06065,5 wk ahead inc case,2021-02-21,2021-03-27
,49,point,06065,5 wk ahead inc case,2021-02-21,2021-03-27
0.750,126,quantile,06065,5 wk ahead inc case,2021-02-21,2021-03-27
0.900,277,quantile,06065,5 wk ahead inc case,2021-02-21,2021-03-27
0.975,501,quantile,06065,5 wk ahead inc case,2021-02-21,2021-03-27
0.025,0,quantile,06065,6 wk ahead inc case,2021-02-21,2021-04-03
0.100,2,quantile,06065,6 wk ahead inc case,2021-02-21,2021-04-03
0.250,7,quantile,06065,6 wk ahead inc case,2021-02-21,2021-04-03
0.500,24,quantile,06065,6 wk ahead inc case,2021-02-21,2021-04-03
,24,point,06065,6 wk ahead inc case,2021-02-21,2021-04-03
0.750,74,quantile,06065,6 wk ahead inc case,2021-02-21,2021-04-03
0.900,171,quantile,06065,6 wk ahead inc case,2021-02-21,2021-04-03
0.975,332,quantile,06065,6 wk ahead inc case,2021-02-21,2021-04-03
0.025,0,quantile,06065,7 wk ahead inc case,2021-02-21,2021-04-10
0.100,1,quantile,06065,7 wk ahead inc case,2021-02-21,2021-04-10
0.250,3,quantile,06065,7 wk ahead inc case,2021-02-21,2021-04-10
0.500,13,quantile,06065,7 wk ahead inc case,2021-02-21,2021-04-10
,13,point,06065,7 wk ahead inc case,2021-02-21,2021-04-10
0.750,41,quantile,06065,7 wk ahead inc case,2021-02-21,2021-04-10
0.900,98,quantile,06065,7 wk ahead inc case,2021-02-21,2021-04-10
0.975,200,quantile,06065,7 wk ahead inc case,2021-02-21,2021-04-10
0.025,0,quantile,06065,8 wk ahead inc case,2021-02-21,2021-04-17
0.100,0,quantile,06065,8 wk ahead inc case,2021-02-21,2021-04-17
0.250,1,quantile,06065,8 wk ahead inc case,2021-02-21,2021-04-17
0.500,6,quantile,06065,8 wk ahead inc case,2021-02-21,2021-04-17
,6,point,06065,8 wk ahead inc case,2021-02-21,2021-04-17
0.750,22,quantile,06065,8 wk ahead inc case,2021-02-21,2021-04-17
0.900,58,quantile,06065,8 wk ahead inc case,2021-02-21,2021-04-17
0.975,136,quantile,06065,8 wk ahead inc case,2021-02-21,2021-04-17
0.025,649,quantile,32003,1 wk ahead inc case,2021-02-21,2021-02-27
0.100,899,quantile,32003,1 wk ahead inc case,2021-02-21,2021-02-27
0.250,1156,quantile,32003,1 wk ahead inc case,2021-02-21,2021-02-27
0.500,1542,quantile,32003,1 wk ahead inc case,2021-02-21,2021-02-27
,1542,point,32003,1 wk ahead inc case,2021-02-21,2021-02-27
0.750,1973,quantile,32003,1 wk ahead inc case,2021-02-21,2021-02-27
0.900,2504,quantile,32003,1 wk ahead inc case,2021-02-21,2021-02-27
0.975,3094,quantile,32003,1 wk ahead inc case,2021-02-21,2021-02-27
0.025,301,quantile,32003,2 wk ahead inc case,2021-02-21,2021-03-06
0.100,464,quantile,32003,2 wk ahead inc case,2021-02-21,2021-03-06
0.250,671,quantile,32003,2 wk ahead inc case,2021-02-21,2021-03-06
0.500,1024,quantile,32003,2 wk ahead inc case,2021-02-21,2021-03-06
,1024,point,32003,2 wk ahead inc case,2021-02-21,2021-03-06
0.750,1383,quantile,32003,2 wk ahead inc case,2021-02-21,2021-03-06
0.900,1858,quantile,32003,2 wk ahead inc case,2021-02-21,2021-03-06
0.975,2560,quantile,32003,2 wk ahead inc case,2021-02-21,2021-03-06
0.025,129,quantile,32003,3 wk ahead inc case,2021-02-21,2021-03-13
0.100,233,quantile,32003,3 wk ahead inc case,2021-02-21,2021-03-13
0.250,391,quantile,32003,3 wk ahead inc case,2021-02-21,2021-03-13
0.500,678,quantile,32003,3 wk ahead inc case,2021-02-21,2021-03-13
,678,point,32003,3 wk ahead inc case,2021-02-21,2021-03-13
0.750,1042,quantile,32003,3 wk ahead inc case,2021-02-21,2021-03-13
0.900,1398,quantile,32003,3 wk ahead inc case,2021-02-21,2021-03-13
0.975,1965,quantile,32003,3 wk ahead inc case,2021-02-21,2021-03-13
0.025,61,quantile,32003,4 wk ahead inc case,2021-02-21,2021-03-20
0.100,130,quantile,32003,4 wk ahead inc case,2021-02-21,2021-03-20
0.250,232,quantile,32003,4 wk ahead inc case,2021-02-21,2021-03-20
0.500,447,quantile,32003,4 wk ahead inc case,2021-02-21,2021-03-20
,447,point,32003,4 wk ahead inc case,2021-02-21,2021-03-20
0.750,723,quantile,32003,4 wk ahead inc case,2021-02-21,2021-03-20
0.900,1108,quantile,32003,4 wk ahead inc case,2021-02-21,2021-03-20
0.975,1664,quantile,32003,4 wk ahead inc case,2021-02-21,2021-03-20
0.025,27,quantile,32003,5 wk ahead inc case,2021-02-21,2021-03-27
0.100,61,quantile,32003,5 wk ahead inc case,2021-02-21,2021-03-27
0.250,139,quantile,32003,5 wk ahead inc case,2021-02-21,2021-03-27
0.500,291,quantile,32003,5 wk ahead inc case,2021-02-21,2021-03-27
,291,point,32003,5 wk ahead inc case,2021-02-21,2021-03-27
0.750,536,quantile,32003,5 wk ahead inc case,2021-02-21,2021-03-27
0.900,814,quantile,32003,5 wk ahead inc case,2021-02-21,2021-03-27
0.975,1276,quantile,32003,5 wk ahead inc case,2021-02-21,2021-03-27
0.025,11,quantile,32003,6 wk ahead inc case,2021-02-21,2021-04-03
0.100,32,quantile,32003,6 wk ahead inc case,2021-02-21,2021-04-03
0.250,79,quantile,32003,6 wk ahead inc case,2021-02-21,2021-04-03
0.500,185,quantile,32003,6 wk ahead inc case,2021-02-21,2021-04-03
,185,point,32003,6 wk ahead inc case,2021-02-21,2021-04-03
0.750,374,quantile,32003,6 wk ahead inc case,2021-02-21,2021-04-03
0.900,648,quantile,32003,6 wk ahead inc case,2021-02-21,2021-04-03
0.975,1119,quantile,32003,6 wk ahead inc case,2021-02-21,2021-04-03
0.025,4,quantile,32003,7 wk ahead inc case,2021-02-21,2021-04-10
0.100,15,quantile,32003,7 wk ahead inc case,2021-02-21,2021-04-10
0.250,46,quantile,32003,7 wk ahead inc case,2021-02-21,2021-04-10
0.500,126,quantile,32003,7 wk ahead inc case,2021-02-21,2021-04-10
,126,point,32003,7 wk ahead inc case,2021-02-21,2021-04-10
0.750,285,quantile,32003,7 wk ahead inc case,2021-02-21,2021-04-10
0.900,500,quantile,32003,7 wk ahead inc case,2021-02-21,2021-04-10
0.975,915,quantile,32003,7 wk ahead inc case,2021-02-21,2021-04-10
0.025,2,quantile,32003,8 wk ahead inc case,2021-02-21,2021-04-17
0.100,9,quantile,32003,8 wk ahead inc case,2021-02-21,2021-04-17
0.250,27,quantile,32003,8 wk ahead inc case,2021-02-21,2021-04-17
0.500,83,quantile,32003,8 wk ahead inc case,2021-02-21,2021-04-17
,83,point,32003,8 wk ahead inc case,2021-02-21,2021-04-17
0.750,207,quantile,32003,8 wk ahead inc case,2021-02-21,2021-04-17
0.900,404,quantile,32003,8 wk ahead inc case,2021-02-21,2021-04-17
0.975,756,quantile,32003,8 wk ahead inc case,2021-02-21,2021-04-17
0.025,3953,quantile,36081,1 wk ahead inc case,2021-02-21,2021-02-27
0.100,4746,quantile,36081,1 wk ahead inc case,2021-02-21,2021-02-27
0.250,5745,quantile,36081,1 wk ahead inc case,2021-02-21,2021-02-27
0.500,6953,quantile,36081,1 wk ahead inc case,2021-02-21,2021-02-27
,6953,point,36081,1 wk ahead inc case,2021-02-21,2021-02-27
0.750,8649,quantile,36081,1 wk ahead inc case,2021-02-21,2021-02-27
0.900,10390,quantile,36081,1 wk ahead inc case,2021-02-21,2021-02-27
0.975,12441,quantile,36081,1 wk ahead inc case,2021-02-21,2021-02-27
0.025,2424,quantile,36081,2 wk ahead inc case,2021-02-21,2021-03-06
0.100,3207,quantile,36081,2 wk ahead inc case,2021-02-21,2021-03-06
0.250,4035,quantile,36081,2 wk ahead inc case,2021-02-21,2021-03-06
0.500,5164,quantile,36081,2 wk ahead inc case,2021-02-21,2021-03-06
,5164,point,36081,2 wk ahead inc case,2021-02-21,2021-03-06
0.750,6907,quantile,36081,2 wk ahead inc case,2021-02-21,2021-03-06
0.900,8863,quantile,36081,2 wk ahead inc case,2021-02-21,2021-03-06
0.975,11482,quantile,36081,2 wk ahead inc case,2021-02-21,2021-03-06
0.025,1349,quantile,36081,3 wk ahead inc case,2021-02-21,2021-03-13
0.100,2033,quantile,36081,3 wk ahead inc case,2021-02-21,2021-03-13
0.250,2657,quantile,36081,3 wk ahead inc case,2021-02-21,2021-03-13
0.500,3630,quantile,36081,3 wk ahead inc case,2021-02-21,2021-03-13
,3630,point,36081,3 wk ahead inc case,2021-02-21,2021-03-13
0.750,5105,quantile,36081,3 wk ahead inc case,2021-02-21,2021-03-13
0.900,6640,quantile,36081,3 wk ahead inc case,2021-02-21,2021-03-13
0.975,9583,quantile,36081,3 wk ahead inc case,2021-02-21,2021-03-13
0.025,756,quantile,36081,4 wk ahead inc case,2021-02-21,2021-03-20
0.100,1244,quantile,36081,4 wk ahead inc case,2021-02-21,2021-03-20
0.250,1695,quantile,36081,4 wk ahead inc case,2021-02-21,2021-03-20
0.500,2454,quantile,36081,4 wk ahead inc case,2021-02-21,2021-03-20
,2454,point,36081,4 wk ahead inc case,2021-02-21,2021-03-20
0.750,3503,quantile,36081,4 wk ahead inc case,2021-02-21,2021-03-20
0.900,4866,quantile,36081,4 wk ahead inc case,2021-02-21,2021-03-20
0.975,6894,quantile,36081,4 wk ahead inc case,2021-02-21,2021-03-20
0.025,405,quantile,36081,5 wk ahead inc case,2021-02-21,2021-03-27
0.100,730,quantile,36081,5 wk ahead inc case,2021-02-21,2021-03-27
0.250,1044,quantile,36081,5 wk ahead inc case,2021-02-21,2021-03-27
0.500,1552,quantile,36081,5 wk ahead inc case,2021-02-21,2021-03-27
,1552,point,36081,5 wk ahead inc case,2021-02-21,2021-03-27
0.750,2353,quantile,36081,5 wk ahead inc case,2021-02-21,2021-03-27
0.900,3390,quantile,36081,5 wk ahead inc case,2021-02-21,2021-03-27
0.975,4760,quantile,36081,5 wk ahead inc case,2021-02-21,2021-03-27
0.025,233,quantile,36081,6 wk ahead inc case,2021-02-21,2021-04-03
0.100,412,quantile,36081,6 wk ahead inc case,2021-02-21,2021-04-03
0.250,614,quantile,36081,6 wk ahead inc case,2021-02-21,2021-04-03
0.500,970,quantile,36081,6 wk ahead inc case,2021-02-21,2021-04-03
,970,point,36081,6 wk ahead inc case,2021-02-21,2021-04-03
0.750,1538,quantile,36081,6 wk ahead inc case,2021-02-21,2021-04-03
0.900,2262,quantile,36081,6 wk ahead inc case,2021-02-21,2021-04-03
0.975,3450,quantile,36081,6 wk ahead inc case,2021-02-21,2021-04-03
0.025,123,quantile,36081,7 wk ahead inc case,2021-02-21,2021-04-10
0.100,238,quantile,36081,7 wk ahead inc case,2021-02-21,2021-04-10
0.250,363,quantile,36081,7 wk ahead inc case,2021-02-21,2021-04-10
0.500,590,quantile,36081,7 wk ahead inc case,2021-02-21,2021-04-10
,590,point,36081,7 wk ahead inc case,2021-02-21,2021-04-10
0.750,985,quantile,36081,7 wk ahead inc case,2021-02-21,2021-04-10
0.900,1517,quantile,36081,7 wk ahead inc case,2021-02-21,2021-04-10
0.975,2345,quantile,36081,7 wk ahead inc case,2021-02-21,2021-04-10
0.025,67,quantile,36081,8 wk ahead inc case,2021-02-21,2021-04-17
0.100,131,quantile,36081,8 wk ahead inc case,2021-02-21,2021-04-17
0.250,209,quantile,36081,8 wk ahead inc case,2021-02-21,2021-04-17
0.500,355,quantile,36081,8 wk ahead inc case,2021-02-21,2021-04-17
,355,point,36081,8 wk ahead inc case,2021-02-21,2021-04-17
0.750,630,quantile,36081,8 wk ahead inc case,2021-02-21,2021-04-17
0.900,1018,quantile,36081,8 wk ahead inc case,2021-02-21,2021-04-17
0.975,1592,quantile,36081,8 wk ahead inc case,2021-02-21,2021-04-17
0.025,361,quantile,53033,1 wk ahead inc case,2021-02-21,2021-02-27
0.100,550,quantile,53033,1 wk ahead inc case,2021-02-21,2021-02-27
0.250,808,quantile,53033,1 wk ahead inc case,2021-02-21,2021-02-27
0.500,1236,quantile,53033,1 wk ahead inc case,2021-02-21,2021-02-27
,1236,point,53033,1 wk ahead inc case,2021-02-21,2021-02-27
0.750,1794,quantile,53033,1 wk ahead inc case,2021-02-21,2021-02-27
0.900,2455,quantile,53033,1 wk ahead inc case,2021-02-21,2021-02-27
0.975,3356,quantile,53033,1 wk ahead inc case,2021-02-21,2021-02-27
0.025,186,quantile,53033,2 wk ahead inc case,2021-02-21,2021-03-06
0.100,335,quantile,53033,2 wk ahead inc case,2021-02-21,2021-03-06
0.250,546,quantile,53033,2 wk ahead inc case,2021-02-21,2021-03-06
0.500,892,quantile,53033,2 wk ahead inc case,2021-02-21,2021-03-06
,892,point,53033,2 wk ahead inc case,2021-02-21,2021-03-06
0.750,1480,quantile,53033,2 wk ahead inc case,2021-02-21,2021-03-06
0.900,2222,quantile,53033,2 wk ahead inc case,2021-02-21,2021-03-06
0.975,3107,quantile,53033,2 wk ahead inc case,2021-02-21,2021-03-06
0.025,97,quantile,53033,3 wk ahead inc case,2021-02-21,2021-03-13
0.100,207,quantile,53033,3 wk ahead inc case,2021-02-21,2021-03-13
0.250,368,quantile,53033,3 wk ahead inc case,2021-02-21,2021-03-13
0.500,735,quantile,53033,3 wk ahead inc case,2021-02-21,2021-03-13
,735,point,53033,3 wk ahead inc case,2021-02-21,2021-03-13
0.750,1266,quantile,53033,3 wk ahead inc case,2021-02-21,2021-03-13
0.900,2016,quantile,53033,3 wk ahead inc case,2021-02-21,2021-03-13
0.975,3019,quantile,53033,3 wk ahead inc case,2021-02-21,2021-03-13
0.025,56,quantile,53033,4 wk ahead inc case,2021-02-21,2021-03-20
0.100,122,quantile,53033,4 wk ahead inc case,2021-02-21,2021-03-20
0.250,274,quantile,53033,4 wk ahead inc case,2021-02-21,2021-03-20
0.500,572,quantile,53033,4 wk ahead inc case,2021-02-21,2021-03-20
,572,point,53033,4 wk ahead inc case,2021-02-21,2021-03-20
0.750,1144,quantile,53033,4 wk ahead inc case,2021-02-21,2021-03-20
0.900,1802,quantile,53033,4 wk ahead inc case,2021-02-21,2021-03-20
0.975,2783,quantile,53033,4 wk ahead inc case,2021-02-21,2021-03-20
0.025,25,quantile,53033,5 wk ahead inc case,2021-02-21,2021-03-27
0.100,76,quantile,53033,5 wk ahead inc case,2021-02-21,2021-03-27
0.250,171,quantile,53033,5 wk ahead inc case,2021-02-21,2021-03-27
0.500,443,quantile,53033,5 wk ahead inc case,2021-02-21,2021-03-27
,443,point,53033,5 wk ahead inc case,2021-02-21,2021-03-27
0.750,987,quantile,53033,5 wk ahead inc case,2021-02-21,2021-03-27
0.900,1658,quantile,53033,5 wk ahead inc case,2021-02-21,2021-03-27
0.975,2683,quantile,53033,5 wk ahead inc case,2021-02-21,2021-03-27
0.025,14,quantile,53033,6 wk ahead inc case,2021-02-21,2021-04-03
0.100,44,quantile,53033,6 wk ahead inc case,2021-02-21,2021-04-03
0.250,124,quantile,53033,6 wk ahead inc case,2021-02-21,2021-04-03
0.500,346,quantile,53033,6 wk ahead inc case,2021-02-21,2021-04-03
,346,point,53033,6 wk ahead inc case,2021-02-21,2021-04-03
0.750,861,quantile,53033,6 wk ahead inc case,2021-02-21,2021-04-03
0.900,1513,quantile,53033,6 wk ahead inc case,2021-02-21,2021-04-03
0.975,2630,quantile,53033,6 wk ahead inc case,2021-02-21,2021-04-03
0.025,6,quantile,53033,7 wk ahead inc case,2021-02-21,2021-04-10
0.100,24,quantile,53033,7 wk ahead inc case,2021-02-21,2021-04-10
0.250,92,quantile,53033,7 wk ahead inc case,2021-02-21,2021-04-10
0.500,276,quantile,53033,7 wk ahead inc case,2021-02-21,2021-04-10
,276,point,53033,7 wk ahead inc case,2021-02-21,2021-04-10
0.750,746,quantile,53033,7 wk ahead inc case,2021-02-21,2021-04-10
0.900,1529,quantile,53033,7 wk ahead inc case,2021-02-21,2021-04-10
0.975,2803,quantile,53033,7 wk ahead inc case,2021-02-21,2021-04-10
0.025,3,quantile,53033,8 wk ahead inc case,2021-02-21,2021-04-17
0.100,15,quantile,53033,8 wk ahead inc case,2021-02-21,2021-04-17
0.250,59,quantile,53033,8 wk ahead inc case,2021-02-21,2021-04-17
0.500,211,quantile,53033,8 wk ahead inc case,2021-02-21,2021-04-17
,211,point,53033,8 wk ahead inc case,2021-02-21,2021-04-17
0.750,666,quantile,53033,8 wk ahead inc case,2021-02-21,2021-04-17
0.900,1411,quantile,53033,8 wk ahead inc case,2021-02-21,2021-04-17
0.975,2442,quantile,53033,8 wk ahead inc case,2021-02-21,2021-04-17
0.025,701,quantile,06071,1 wk ahead inc case,2021-02-21,2021-02-27
0.100,1109,quantile,06071,1 wk ahead inc case,2021-02-21,2021-02-27
0.250,1666,quantile,06071,1 wk ahead inc case,2021-02-21,2021-02-27
0.500,2635,quantile,06071,1 wk ahead inc case,2021-02-21,2021-02-27
,2635,point,06071,1 wk ahead inc case,2021-02-21,2021-02-27
0.750,4417,quantile,06071,1 wk ahead inc case,2021-02-21,2021-02-27
0.900,6865,quantile,06071,1 wk ahead inc case,2021-02-21,2021-02-27
0.975,10704,quantile,06071,1 wk ahead inc case,2021-02-21,2021-02-27
0.025,274,quantile,06071,2 wk ahead inc case,2021-02-21,2021-03-06
0.100,535,quantile,06071,2 wk ahead inc case,2021-02-21,2021-03-06
0.250,920,quantile,06071,2 wk ahead inc case,2021-02-21,2021-03-06
0.500,1668,quantile,06071,2 wk ahead inc case,2021-02-21,2021-03-06
,1668,point,06071,2 wk ahead inc case,2021-02-21,2021-03-06
0.750,3150,quantile,06071,2 wk ahead inc case,2021-02-21,2021-03-06
0.900,5169,quantile,06071,2 wk ahead inc case,2021-02-21,2021-03-06
0.975,8384,quantile,06071,2 wk ahead inc case,2021-02-21,2021-03-06
0.025,137,quantile,06071,3 wk ahead inc case,2021-02-21,2021-03-13
0.100,267,quantile,06071,3 wk ahead inc case,2021-02-21,2021-03-13
0.250,513,quantile,06071,3 wk ahead inc case,2021-02-21,2021-03-13
0.500,1066,quantile,06071,3 wk ahead inc case,2021-02-21,2021-03-13
,1066,point,06071,3 wk ahead inc case,2021-02-21,2021-03-13
0.750,2279,quantile,06071,3 wk ahead inc case,2021-02-21,2021-03-13
0.900,4084,quantile,06071,3 wk ahead inc case,2021-02-21,2021-03-13
0.975,7851,quantile,06071,3 wk ahead inc case,2021-02-21,2021-03-13
0.025,60,quantile,06071,4 wk ahead inc case,2021-02-21,2021-03-20
0.100,142,quantile,06071,4 wk ahead inc case,2021-02-21,2021-03-20
0.250,278,quantile,06071,4 wk ahead inc case,2021-02-21,2021-03-20
0.500,678,quantile,06071,4 wk ahead inc case,2021-02-21,2021-03-20
,678,point,06071,4 wk ahead inc case,2021-02-21,2021-03-20
0.750,1736,quantile,06071,4 wk ahead inc case,2021-02-21,2021-03-20
0.900,3093,quantile,06071,4 wk ahead inc case,2021-02-21,2021-03-20
0.975,7426,quantile,06071,4 wk ahead inc case,2021-02-21,2021-03-20
0.025,22,quantile,06071,5 wk ahead inc case,2021-02-21,2021-03-27
0.100,61,quantile,06071,5 wk ahead inc case,2021-02-21,2021-03-27
0.250,147,quantile,06071,5 wk ahead inc case,2021-02-21,2021-03-27
0.500,407,quantile,06071,5 wk ahead inc case,2021-02-21,2021-03-27
,407,point,06071,5 wk ahead inc case,2021-02-21,2021-03-27
0.750,1241,quantile,06071,5 wk ahead inc case,2021-02-21,2021-03-27
0.900,2676,quantile,06071,5 wk ahead inc case,2021-02-21,2021-03-27
0.975,5811,quantile,06071,5 wk ahead inc case,2021-02-21,2021-03-27
0.025,10,quantile,06071,6 wk ahead inc case,2021-02-21,2021-04-03
0.100,29,quantile,06071,6 wk ahead inc case,2021-02-21,2021-04-03
0.250,79,quantile,06071,6 wk ahead inc case,2021-02-21,2021-04-03
0.500,272,quantile,06071,6 wk ahead inc case,2021-02-21,2021-04-03
,272,point,06071,6 wk ahead inc case,2021-02-21,2021-04-03
0.750,850,quantile,06071,6 wk ahead inc case,2021-02-21,2021-04-03
0.900,1760,quantile,06071,6 wk ahead inc case,2021-02-21,2021-04-03
0.975,5239,quantile,06071,6 wk ahead inc case,2021-02-21,2021-04-03
0.025,3,quantile,06071,7 wk ahead inc case,2021-02-21,2021-04-10
0.100,11,quantile,06071,7 wk ahead inc case,2021-02-21,2021-04-10
0.250,42,quantile,06071,7 wk ahead inc case,2021-02-21,2021-04-10
0.500,169,quantile,06071,7 wk ahead inc case,2021-02-21,2021-04-10
,169,point,06071,7 wk ahead inc case,2021-02-21,2021-04-10
0.750,628,quantile,06071,7 wk ahead inc case,2021-02-21,2021-04-10
0.900,1539,quantile,06071,7 wk ahead inc case,2021-02-21,2021-04-10
0.975,3423,quantile,06071,7 wk ahead inc case,2021-02-21,2021-04-10
0.025,1,quantile,06071,8 wk ahead inc case,2021-02-21,2021-04-17
0.100,6,quantile,06071,8 wk ahead inc case,2021-02-21,2021-04-17
0.250,26,quantile,06071,8 wk ahead inc case,2021-02-21,2021-04-17
0.500,116,quantile,06071,8 wk ahead inc case,2021-02-21,2021-04-17
,116,point,06071,8 wk ahead inc case,2021-02-21,2021-04-17
0.750,442,quantile,06071,8 wk ahead inc case,2021-02-21,2021-04-17
0.900,1006,quantile,06071,8 wk ahead inc case,2021-02-21,2021-04-17
0.975,3009,quantile,06071,8 wk ahead inc case,2021-02-21,2021-04-17
0.025,533,quantile,48439,1 wk ahead inc case,2021-02-21,2021-02-27
0.100,862,quantile,48439,1 wk ahead inc case,2021-02-21,2021-02-27
0.250,1175,quantile,48439,1 wk ahead inc case,2021-02-21,2021-02-27
0.500,1703,quantile,48439,1 wk ahead inc case,2021-02-21,2021-02-27
,1703,point,48439,1 wk ahead inc case,2021-02-21,2021-02-27
0.750,2442,quantile,48439,1 wk ahead inc case,2021-02-21,2021-02-27
0.900,3422,quantile,48439,1 wk ahead inc case,2021-02-21,2021-02-27
0.975,4676,quantile,48439,1 wk ahead inc case,2021-02-21,2021-02-27
0.025,215,quantile,48439,2 wk ahead inc case,2021-02-21,2021-03-06
0.100,348,quantile,48439,2 wk ahead inc case,2021-02-21,2021-03-06
0.250,527,quantile,48439,2 wk ahead inc case,2021-02-21,2021-03-06
0.500,820,quantile,48439,2 wk ahead inc case,2021-02-21,2021-03-06
,820,point,48439,2 wk ahead inc case,2021-02-21,2021-03-06
0.750,1256,quantile,48439,2 wk ahead inc case,2021-02-21,2021-03-06
0.900,1791,quantile,48439,2 wk ahead inc case,2021-02-21,2021-03-06
0.975,2651,quantile,48439,2 wk ahead inc case,2021-02-21,2021-03-06
0.025,76,quantile,48439,3 wk ahead inc case,2021-02-21,2021-03-13
0.100,136,quantile,48439,3 wk ahead inc case,2021-02-21,2021-03-13
0.250,246,quantile,48439,3 wk ahead inc case,2021-02-21,2021-03-13
0.500,405,quantile,48439,3 wk ahead inc case,2021-02-21,2021-03-13
,405,point,48439,3 wk ahead inc case,2021-02-21,2021-03-13
0.750,696,quantile,48439,3 wk ahead inc case,2021-02-21,2021-03-13
0.900,1083,quantile,48439,3 wk ahead inc case,2021-02-21,2021-03-13
0.975,1624,quantile,48439,3 wk ahead inc case,2021-02-21,2021-03-13
0.025,29,quantile,48439,4 wk ahead inc case,2021-02-21,2021-03-20
0.100,58,quantile,48439,4 wk ahead inc case,2021-02-21,2021-03-20
0.250,111,quantile,48439,4 wk ahead inc case,2021-02-21,2021-03-20
0.500,206,quantile,48439,4 wk ahead inc case,2021-02-21,2021-03-20
,206,point,48439,4 wk ahead inc case,2021-02-21,2021-03-20
0.750,383,quantile,48439,4 wk ahead inc case,2021-02-21,2021-03-20
0.900,685,quantile,48439,4 wk ahead inc case,2021-02-21,2021-03-20
0.975,1124,quantile,48439,4 wk ahead inc case,2021-02-21,2021-03-20
0.025,9,quantile,48439,5 wk ahead inc case,2021-02-21,2021-03-27
0.100,22,quantile,48439,5 wk ahead inc case,2021-02-21,2021-03-27
0.250,50,quantile,48439,5 wk ahead inc case,2021-02-21,2021-03-27
0.500,102,quantile,48439,5 wk ahead inc case,2021-02-21,2021-03-27
,102,point,48439,5 wk ahead inc case,2021-02-21,2021-03-27
0.750,206,quantile,48439,5 wk ahead inc case,2021-02-21,2021-03-27
0.900,383,quantile,48439,5 wk ahead inc case,2021-02-21,2021-03-27
0.975,753,quantile,48439,5 wk ahead inc case,2021-02-21,2021-03-27
0.025,3,quantile,48439,6 wk ahead inc case,2021-02-21,2021-04-03
0.100,9,quantile,48439,6 wk ahead inc case,2021-02-21,2021-04-03
0.250,21,quantile,48439,6 wk ahead inc case,2021-02-21,2021-04-03
0.500,48,quantile,48439,6 wk ahead inc case,2021-02-21,2021-04-03
,48,point,48439,6 wk ahead inc case,2021-02-21,2021-04-03
0.750,117,quantile,48439,6 wk ahead inc case,2021-02-21,2021-04-03
0.900,223,quantile,48439,6 wk ahead inc case,2021-02-21,2021-04-03
0.975,451,quantile,48439,6 wk ahead inc case,2021-02-21,2021-04-03
0.025,1,quantile,48439,7 wk ahead inc case,2021-02-21,2021-04-10
0.100,3,quantile,48439,7 wk ahead inc case,2021-02-21,2021-04-10
0.250,9,quantile,48439,7 wk ahead inc case,2021-02-21,2021-04-10
0.500,24,quantile,48439,7 wk ahead inc case,2021-02-21,2021-04-10
,24,point,48439,7 wk ahead inc case,2021-02-21,2021-04-10
0.750,64,quantile,48439,7 wk ahead inc case,2021-02-21,2021-04-10
