quantile,value,type,location,target,forecast_date,target_end_date
0.975,6031,quantile,47037,4 wk ahead inc case,2020-12-27,2021-01-23
0.025,137,quantile,47037,5 wk ahead inc case,2020-12-27,2021-01-30
0.100,283,quantile,47037,5 wk ahead inc case,2020-12-27,2021-01-30
0.250,568,quantile,47037,5 wk ahead inc case,2020-12-27,2021-01-30
0.500,1372,quantile,47037,5 wk ahead inc case,2020-12-27,2021-01-30
,1372,point,47037,5 wk ahead inc case,2020-12-27,2021-01-30
0.750,2624,quantile,47037,5 wk ahead inc case,2020-12-27,2021-01-30
0.900,3958,quantile,47037,5 wk ahead inc case,2020-12-27,2021-01-30
0.975,5988,quantile,47037,5 wk ahead inc case,2020-12-27,2021-01-30
0.025,83,quantile,47037,6 wk ahead inc case,2020-12-27,2021-02-06
0.100,182,quantile,47037,6 wk ahead inc case,2020-12-27,2021-02-06
0.250,410,quantile,47037,6 wk ahead inc case,2020-12-27,2021-02-06
0.500,1110,quantile,47037,6 wk ahead inc case,2020-12-27,2021-02-06
,1110,point,47037,6 wk ahead inc case,2020-12-27,2021-02-06
0.750,2360,quantile,47037,6 wk ahead inc case,2020-12-27,2021-02-06
0.900,3769,quantile,47037,6 wk ahead inc case,2020-12-27,2021-02-06
0.975,5684,quantile,47037,6 wk ahead inc case,2020-12-27,2021-02-06
0.025,54,quantile,47037,7 wk ahead inc case,2020-12-27,2021-02-13
0.100,123,quantile,47037,7 wk ahead inc case,2020-12-27,2021-02-13
0.250,299,quantile,47037,7 wk ahead inc case,2020-12-27,2021-02-13
0.500,902,quantile,47037,7 wk ahead inc case,2020-12-27,2021-02-13
,902,point,47037,7 wk ahead inc case,2020-12-27,2021-02-13
0.750,2182,quantile,47037,7 wk ahead inc case,2020-12-27,2021-02-13
0.900,3458,quantile,47037,7 wk ahead inc case,2020-12-27,2021-02-13
0.975,5368,quantile,47037,7 wk ahead inc case,2020-12-27,2021-02-13
0.025,28,quantile,47037,8 wk ahead inc case,2020-12-27,2021-02-20
0.100,87,quantile,47037,8 wk ahead inc case,2020-12-27,2021-02-20
0.250,209,quantile,47037,8 wk ahead inc case,2020-12-27,2021-02-20
0.500,729,quantile,47037,8 wk ahead inc case,2020-12-27,2021-02-20
,729,point,47037,8 wk ahead inc case,2020-12-27,2021-02-20
0.750,1922,quantile,47037,8 wk ahead inc case,2020-12-27,2021-02-20
0.900,3270,quantile,47037,8 wk ahead inc case,2020-12-27,2021-02-20
0.975,4971,quantile,47037,8 wk ahead inc case,2020-12-27,2021-02-20
0.025,751,quantile,17197,1 wk ahead inc case,2020-12-27,2021-01-02
0.100,892,quantile,17197,1 wk ahead inc case,2020-12-27,2021-01-02
0.250,1075,quantile,17197,1 wk ahead inc case,2020-12-27,2021-01-02
0.500,1347,quantile,17197,1 wk ahead inc case,2020-12-27,2021-01-02
,1347,point,17197,1 wk ahead inc case,2020-12-27,2021-01-02
0.750,1610,quantile,17197,1 wk ahead inc case,2020-12-27,2021-01-02
0.900,1919,quantile,17197,1 wk ahead inc case,2020-12-27,2021-01-02
0.975,2214,quantile,17197,1 wk ahead inc case,2020-12-27,2021-01-02
0.025,395,quantile,17197,2 wk ahead inc case,2020-12-27,2021-01-09
0.100,506,quantile,17197,2 wk ahead inc case,2020-12-27,2021-01-09
0.250,666,quantile,17197,2 wk ahead inc case,2020-12-27,2021-01-09
0.500,894,quantile,17197,2 wk ahead inc case,2020-12-27,2021-01-09
,894,point,17197,2 wk ahead inc case,2020-12-27,2021-01-09
0.750,1214,quantile,17197,2 wk ahead inc case,2020-12-27,2021-01-09
0.900,1499,quantile,17197,2 wk ahead inc case,2020-12-27,2021-01-09
0.975,1798,quantile,17197,2 wk ahead inc case,2020-12-27,2021-01-09
0.025,214,quantile,17197,3 wk ahead inc case,2020-12-27,2021-01-16
0.100,289,quantile,17197,3 wk ahead inc case,2020-12-27,2021-01-16
0.250,410,quantile,17197,3 wk ahead inc case,2020-12-27,2021-01-16
0.500,622,quantile,17197,3 wk ahead inc case,2020-12-27,2021-01-16
,622,point,17197,3 wk ahead inc case,2020-12-27,2021-01-16
0.750,877,quantile,17197,3 wk ahead inc case,2020-12-27,2021-01-16
0.900,1147,quantile,17197,3 wk ahead inc case,2020-12-27,2021-01-16
0.975,1497,quantile,17197,3 wk ahead inc case,2020-12-27,2021-01-16
0.025,110,quantile,17197,4 wk ahead inc case,2020-12-27,2021-01-23
0.100,162,quantile,17197,4 wk ahead inc case,2020-12-27,2021-01-23
0.250,254,quantile,17197,4 wk ahead inc case,2020-12-27,2021-01-23
0.500,422,quantile,17197,4 wk ahead inc case,2020-12-27,2021-01-23
,422,point,17197,4 wk ahead inc case,2020-12-27,2021-01-23
0.750,664,quantile,17197,4 wk ahead inc case,2020-12-27,2021-01-23
0.900,921,quantile,17197,4 wk ahead inc case,2020-12-27,2021-01-23
0.975,1194,quantile,17197,4 wk ahead inc case,2020-12-27,2021-01-23
0.025,53,quantile,17197,5 wk ahead inc case,2020-12-27,2021-01-30
0.100,88,quantile,17197,5 wk ahead inc case,2020-12-27,2021-01-30
0.250,157,quantile,17197,5 wk ahead inc case,2020-12-27,2021-01-30
0.500,283,quantile,17197,5 wk ahead inc case,2020-12-27,2021-01-30
,283,point,17197,5 wk ahead inc case,2020-12-27,2021-01-30
0.750,486,quantile,17197,5 wk ahead inc case,2020-12-27,2021-01-30
0.900,693,quantile,17197,5 wk ahead inc case,2020-12-27,2021-01-30
0.975,1022,quantile,17197,5 wk ahead inc case,2020-12-27,2021-01-30
0.025,28,quantile,17197,6 wk ahead inc case,2020-12-27,2021-02-06
0.100,51,quantile,17197,6 wk ahead inc case,2020-12-27,2021-02-06
0.250,96,quantile,17197,6 wk ahead inc case,2020-12-27,2021-02-06
0.500,194,quantile,17197,6 wk ahead inc case,2020-12-27,2021-02-06
,194,point,17197,6 wk ahead inc case,2020-12-27,2021-02-06
0.750,358,quantile,17197,6 wk ahead inc case,2020-12-27,2021-02-06
0.900,550,quantile,17197,6 wk ahead inc case,2020-12-27,2021-02-06
0.975,866,quantile,17197,6 wk ahead inc case,2020-12-27,2021-02-06
0.025,15,quantile,17197,7 wk ahead inc case,2020-12-27,2021-02-13
0.100,28,quantile,17197,7 wk ahead inc case,2020-12-27,2021-02-13
0.250,61,quantile,17197,7 wk ahead inc case,2020-12-27,2021-02-13
0.500,134,quantile,17197,7 wk ahead inc case,2020-12-27,2021-02-13
,134,point,17197,7 wk ahead inc case,2020-12-27,2021-02-13
0.750,270,quantile,17197,7 wk ahead inc case,2020-12-27,2021-02-13
0.900,430,quantile,17197,7 wk ahead inc case,2020-12-27,2021-02-13
0.975,674,quantile,17197,7 wk ahead inc case,2020-12-27,2021-02-13
0.025,7,quantile,17197,8 wk ahead inc case,2020-12-27,2021-02-20
0.100,16,quantile,17197,8 wk ahead inc case,2020-12-27,2021-02-20
0.250,37,quantile,17197,8 wk ahead inc case,2020-12-27,2021-02-20
0.500,88,quantile,17197,8 wk ahead inc case,2020-12-27,2021-02-20
,88,point,17197,8 wk ahead inc case,2020-12-27,2021-02-20
0.750,206,quantile,17197,8 wk ahead inc case,2020-12-27,2021-02-20
0.900,331,quantile,17197,8 wk ahead inc case,2020-12-27,2021-02-20
0.975,602,quantile,17197,8 wk ahead inc case,2020-12-27,2021-02-20
0.025,824,quantile,35001,1 wk ahead inc case,2020-12-27,2021-01-02
0.100,1086,quantile,35001,1 wk ahead inc case,2020-12-27,2021-01-02
0.250,1405,quantile,35001,1 wk ahead inc case,2020-12-27,2021-01-02
0.500,1925,quantile,35001,1 wk ahead inc case,2020-12-27,2021-01-02
,1925,point,35001,1 wk ahead inc case,2020-12-27,2021-01-02
0.750,2482,quantile,35001,1 wk ahead inc case,2020-12-27,2021-01-02
0.900,3138,quantile,35001,1 wk ahead inc case,2020-12-27,2021-01-02
0.975,4114,quantile,35001,1 wk ahead inc case,2020-12-27,2021-01-02
0.025,502,quantile,35001,2 wk ahead inc case,2020-12-27,2021-01-09
0.100,685,quantile,35001,2 wk ahead inc case,2020-12-27,2021-01-09
0.250,960,quantile,35001,2 wk ahead inc case,2020-12-27,2021-01-09
0.500,1412,quantile,35001,2 wk ahead inc case,2020-12-27,2021-01-09
,1412,point,35001,2 wk ahead inc case,2020-12-27,2021-01-09
0.750,2046,quantile,35001,2 wk ahead inc case,2020-12-27,2021-01-09
0.900,2683,quantile,35001,2 wk ahead inc case,2020-12-27,2021-01-09
0.975,3691,quantile,35001,2 wk ahead inc case,2020-12-27,2021-01-09
0.025,251,quantile,35001,3 wk ahead inc case,2020-12-27,2021-01-16
0.100,427,quantile,35001,3 wk ahead inc case,2020-12-27,2021-01-16
0.250,648,quantile,35001,3 wk ahead inc case,2020-12-27,2021-01-16
0.500,1062,quantile,35001,3 wk ahead inc case,2020-12-27,2021-01-16
,1062,point,35001,3 wk ahead inc case,2020-12-27,2021-01-16
0.750,1768,quantile,35001,3 wk ahead inc case,2020-12-27,2021-01-16
0.900,2541,quantile,35001,3 wk ahead inc case,2020-12-27,2021-01-16
0.975,3446,quantile,35001,3 wk ahead inc case,2020-12-27,2021-01-16
0.025,145,quantile,35001,4 wk ahead inc case,2020-12-27,2021-01-23
0.100,268,quantile,35001,4 wk ahead inc case,2020-12-27,2021-01-23
0.250,445,quantile,35001,4 wk ahead inc case,2020-12-27,2021-01-23
0.500,820,quantile,35001,4 wk ahead inc case,2020-12-27,2021-01-23
,820,point,35001,4 wk ahead inc case,2020-12-27,2021-01-23
0.750,1515,quantile,35001,4 wk ahead inc case,2020-12-27,2021-01-23
0.900,2261,quantile,35001,4 wk ahead inc case,2020-12-27,2021-01-23
0.975,3193,quantile,35001,4 wk ahead inc case,2020-12-27,2021-01-23
0.025,80,quantile,35001,5 wk ahead inc case,2020-12-27,2021-01-30
0.100,164,quantile,35001,5 wk ahead inc case,2020-12-27,2021-01-30
0.250,314,quantile,35001,5 wk ahead inc case,2020-12-27,2021-01-30
0.500,622,quantile,35001,5 wk ahead inc case,2020-12-27,2021-01-30
,622,point,35001,5 wk ahead inc case,2020-12-27,2021-01-30
0.750,1211,quantile,35001,5 wk ahead inc case,2020-12-27,2021-01-30
0.900,1977,quantile,35001,5 wk ahead inc case,2020-12-27,2021-01-30
0.975,2828,quantile,35001,5 wk ahead inc case,2020-12-27,2021-01-30
0.025,41,quantile,35001,6 wk ahead inc case,2020-12-27,2021-02-06
0.100,99,quantile,35001,6 wk ahead inc case,2020-12-27,2021-02-06
0.250,206,quantile,35001,6 wk ahead inc case,2020-12-27,2021-02-06
0.500,456,quantile,35001,6 wk ahead inc case,2020-12-27,2021-02-06
,456,point,35001,6 wk ahead inc case,2020-12-27,2021-02-06
0.750,1042,quantile,35001,6 wk ahead inc case,2020-12-27,2021-02-06
0.900,1792,quantile,35001,6 wk ahead inc case,2020-12-27,2021-02-06
0.975,2663,quantile,35001,6 wk ahead inc case,2020-12-27,2021-02-06
0.025,23,quantile,35001,7 wk ahead inc case,2020-12-27,2021-02-13
0.100,60,quantile,35001,7 wk ahead inc case,2020-12-27,2021-02-13
0.250,140,quantile,35001,7 wk ahead inc case,2020-12-27,2021-02-13
0.500,353,quantile,35001,7 wk ahead inc case,2020-12-27,2021-02-13
,353,point,35001,7 wk ahead inc case,2020-12-27,2021-02-13
0.750,881,quantile,35001,7 wk ahead inc case,2020-12-27,2021-02-13
0.900,1646,quantile,35001,7 wk ahead inc case,2020-12-27,2021-02-13
0.975,2389,quantile,35001,7 wk ahead inc case,2020-12-27,2021-02-13
0.025,10,quantile,35001,8 wk ahead inc case,2020-12-27,2021-02-20
0.100,39,quantile,35001,8 wk ahead inc case,2020-12-27,2021-02-20
0.250,96,quantile,35001,8 wk ahead inc case,2020-12-27,2021-02-20
0.500,264,quantile,35001,8 wk ahead inc case,2020-12-27,2021-02-20
,264,point,35001,8 wk ahead inc case,2020-12-27,2021-02-20
0.750,726,quantile,35001,8 wk ahead inc case,2020-12-27,2021-02-20
0.900,1463,quantile,35001,8 wk ahead inc case,2020-12-27,2021-02-20
0.975,2410,quantile,35001,8 wk ahead inc case,2020-12-27,2021-02-20
0.025,662,quantile,34017,1 wk ahead inc case,2020-12-27,2021-01-02
0.100,954,quantile,34017,1 wk ahead inc case,2020-12-27,2021-01-02
0.250,1312,quantile,34017,1 wk ahead inc case,2020-12-27,2021-01-02
0.500,1928,quantile,34017,1 wk ahead inc case,2020-12-27,2021-01-02
,1928,point,34017,1 wk ahead inc case,2020-12-27,2021-01-02
0.750,2791,quantile,34017,1 wk ahead inc case,2020-12-27,2021-01-02
0.900,3837,quantile,34017,1 wk ahead inc case,2020-12-27,2021-01-02
0.975,5374,quantile,34017,1 wk ahead inc case,2020-12-27,2021-01-02
0.025,389,quantile,34017,2 wk ahead inc case,2020-12-27,2021-01-09
0.100,601,quantile,34017,2 wk ahead inc case,2020-12-27,2021-01-09
0.250,944,quantile,34017,2 wk ahead inc case,2020-12-27,2021-01-09
0.500,1538,quantile,34017,2 wk ahead inc case,2020-12-27,2021-01-09
,1538,point,34017,2 wk ahead inc case,2020-12-27,2021-01-09
0.750,2538,quantile,34017,2 wk ahead inc case,2020-12-27,2021-01-09
0.900,3770,quantile,34017,2 wk ahead inc case,2020-12-27,2021-01-09
0.975,6512,quantile,34017,2 wk ahead inc case,2020-12-27,2021-01-09
0.025,232,quantile,34017,3 wk ahead inc case,2020-12-27,2021-01-16
0.100,388,quantile,34017,3 wk ahead inc case,2020-12-27,2021-01-16
0.250,642,quantile,34017,3 wk ahead inc case,2020-12-27,2021-01-16
0.500,1298,quantile,34017,3 wk ahead inc case,2020-12-27,2021-01-16
,1298,point,34017,3 wk ahead inc case,2020-12-27,2021-01-16
0.750,2387,quantile,34017,3 wk ahead inc case,2020-12-27,2021-01-16
0.900,4242,quantile,34017,3 wk ahead inc case,2020-12-27,2021-01-16
0.975,6732,quantile,34017,3 wk ahead inc case,2020-12-27,2021-01-16
0.025,132,quantile,34017,4 wk ahead inc case,2020-12-27,2021-01-23
0.100,240,quantile,34017,4 wk ahead inc case,2020-12-27,2021-01-23
0.250,469,quantile,34017,4 wk ahead inc case,2020-12-27,2021-01-23
0.500,1060,quantile,34017,4 wk ahead inc case,2020-12-27,2021-01-23
,1060,point,34017,4 wk ahead inc case,2020-12-27,2021-01-23
0.750,2323,quantile,34017,4 wk ahead inc case,2020-12-27,2021-01-23
0.900,4257,quantile,34017,4 wk ahead inc case,2020-12-27,2021-01-23
0.975,8104,quantile,34017,4 wk ahead inc case,2020-12-27,2021-01-23
0.025,79,quantile,34017,5 wk ahead inc case,2020-12-27,2021-01-30
0.100,150,quantile,34017,5 wk ahead inc case,2020-12-27,2021-01-30
0.250,308,quantile,34017,5 wk ahead inc case,2020-12-27,2021-01-30
0.500,856,quantile,34017,5 wk ahead inc case,2020-12-27,2021-01-30
,856,point,34017,5 wk ahead inc case,2020-12-27,2021-01-30
0.750,2094,quantile,34017,5 wk ahead inc case,2020-12-27,2021-01-30
0.900,4297,quantile,34017,5 wk ahead inc case,2020-12-27,2021-01-30
0.975,8000,quantile,34017,5 wk ahead inc case,2020-12-27,2021-01-30
0.025,41,quantile,34017,6 wk ahead inc case,2020-12-27,2021-02-06
0.100,84,quantile,34017,6 wk ahead inc case,2020-12-27,2021-02-06
0.250,224,quantile,34017,6 wk ahead inc case,2020-12-27,2021-02-06
0.500,706,quantile,34017,6 wk ahead inc case,2020-12-27,2021-02-06
,706,point,34017,6 wk ahead inc case,2020-12-27,2021-02-06
0.750,1835,quantile,34017,6 wk ahead inc case,2020-12-27,2021-02-06
0.900,4111,quantile,34017,6 wk ahead inc case,2020-12-27,2021-02-06
0.975,8281,quantile,34017,6 wk ahead inc case,2020-12-27,2021-02-06
0.025,22,quantile,34017,7 wk ahead inc case,2020-12-27,2021-02-13
0.100,52,quantile,34017,7 wk ahead inc case,2020-12-27,2021-02-13
0.250,151,quantile,34017,7 wk ahead inc case,2020-12-27,2021-02-13
0.500,558,quantile,34017,7 wk ahead inc case,2020-12-27,2021-02-13
,558,point,34017,7 wk ahead inc case,2020-12-27,2021-02-13
0.750,1642,quantile,34017,7 wk ahead inc case,2020-12-27,2021-02-13
0.900,3958,quantile,34017,7 wk ahead inc case,2020-12-27,2021-02-13
0.975,7287,quantile,34017,7 wk ahead inc case,2020-12-27,2021-02-13
0.025,13,quantile,34017,8 wk ahead inc case,2020-12-27,2021-02-20
0.100,35,quantile,34017,8 wk ahead inc case,2020-12-27,2021-02-20
0.250,106,quantile,34017,8 wk ahead inc case,2020-12-27,2021-02-20
0.500,438,quantile,34017,8 wk ahead inc case,2020-12-27,2021-02-20
,438,point,34017,8 wk ahead inc case,2020-12-27,2021-02-20
0.750,1527,quantile,34017,8 wk ahead inc case,2020-12-27,2021-02-20
0.900,3436,quantile,34017,8 wk ahead inc case,2020-12-27,2021-02-20
0.975,6678,quantile,34017,8 wk ahead inc case,2020-12-27,2021-02-20
0.025,1595,quantile,01073,1 wk ahead inc case,2020-12-27,2021-01-02
0.100,2087,quantile,01073,1 wk ahead inc case,2020-12-27,2021-01-02
0.250,2536,quantile,01073,1 wk ahead inc case,2020-12-27,2021-01-02
0.500,3382,quantile,01073,1 wk ahead inc case,2020-12-27,2021-01-02
,3382,point,01073,1 wk ahead inc case,2020-12-27,2021-01-02
0.750,4240,quantile,01073,1 wk ahead inc case,2020-12-27,2021-01-02
0.900,5229,quantile,01073,1 wk ahead inc case,2020-12-27,2021-01-02
0.975,6325,quantile,01073,1 wk ahead inc case,2020-12-27,2021-01-02
0.025,1030,quantile,01073,2 wk ahead inc case,2020-12-27,2021-01-09
0.100,1432,quantile,01073,2 wk ahead inc case,2020-12-27,2021-01-09
0.250,1900,quantile,01073,2 wk ahead inc case,2020-12-27,2021-01-09
0.500,2759,quantile,01073,2 wk ahead inc case,2020-12-27,2021-01-09
,2759,point,01073,2 wk ahead inc case,2020-12-27,2021-01-09
0.750,3880,quantile,01073,2 wk ahead inc case,2020-12-27,2021-01-09
0.900,4995,quantile,01073,2 wk ahead inc case,2020-12-27,2021-01-09
0.975,6330,quantile,01073,2 wk ahead inc case,2020-12-27,2021-01-09
0.025,600,quantile,01073,3 wk ahead inc case,2020-12-27,2021-01-16
0.100,951,quantile,01073,3 wk ahead inc case,2020-12-27,2021-01-16
0.250,1375,quantile,01073,3 wk ahead inc case,2020-12-27,2021-01-16
0.500,2350,quantile,01073,3 wk ahead inc case,2020-12-27,2021-01-16
,2350,point,01073,3 wk ahead inc case,2020-12-27,2021-01-16
0.750,3524,quantile,01073,3 wk ahead inc case,2020-12-27,2021-01-16
0.900,4800,quantile,01073,3 wk ahead inc case,2020-12-27,2021-01-16
0.975,6111,quantile,01073,3 wk ahead inc case,2020-12-27,2021-01-16
0.025,386,quantile,01073,4 wk ahead inc case,2020-12-27,2021-01-23
0.100,697,quantile,01073,4 wk ahead inc case,2020-12-27,2021-01-23
0.250,1030,quantile,01073,4 wk ahead inc case,2020-12-27,2021-01-23
0.500,2040,quantile,01073,4 wk ahead inc case,2020-12-27,2021-01-23
,2040,point,01073,4 wk ahead inc case,2020-12-27,2021-01-23
0.750,3164,quantile,01073,4 wk ahead inc case,2020-12-27,2021-01-23
0.900,4675,quantile,01073,4 wk ahead inc case,2020-12-27,2021-01-23
0.975,6004,quantile,01073,4 wk ahead inc case,2020-12-27,2021-01-23
0.025,241,quantile,01073,5 wk ahead inc case,2020-12-27,2021-01-30
0.100,434,quantile,01073,5 wk ahead inc case,2020-12-27,2021-01-30
0.250,746,quantile,01073,5 wk ahead inc case,2020-12-27,2021-01-30
0.500,1610,quantile,01073,5 wk ahead inc case,2020-12-27,2021-01-30
,1610,point,01073,5 wk ahead inc case,2020-12-27,2021-01-30
0.750,2886,quantile,01073,5 wk ahead inc case,2020-12-27,2021-01-30
0.900,4354,quantile,01073,5 wk ahead inc case,2020-12-27,2021-01-30
0.975,6362,quantile,01073,5 wk ahead inc case,2020-12-27,2021-01-30
0.025,137,quantile,01073,6 wk ahead inc case,2020-12-27,2021-02-06
0.100,304,quantile,01073,6 wk ahead inc case,2020-12-27,2021-02-06
0.250,533,quantile,01073,6 wk ahead inc case,2020-12-27,2021-02-06
0.500,1332,quantile,01073,6 wk ahead inc case,2020-12-27,2021-02-06
,1332,point,01073,6 wk ahead inc case,2020-12-27,2021-02-06
0.750,2588,quantile,01073,6 wk ahead inc case,2020-12-27,2021-02-06
0.900,4130,quantile,01073,6 wk ahead inc case,2020-12-27,2021-02-06
0.975,5779,quantile,01073,6 wk ahead inc case,2020-12-27,2021-02-06
0.025,94,quantile,01073,7 wk ahead inc case,2020-12-27,2021-02-13
0.100,194,quantile,01073,7 wk ahead inc case,2020-12-27,2021-02-13
0.250,398,quantile,01073,7 wk ahead inc case,2020-12-27,2021-02-13
0.500,1105,quantile,01073,7 wk ahead inc case,2020-12-27,2021-02-13
,1105,point,01073,7 wk ahead inc case,2020-12-27,2021-02-13
0.750,2328,quantile,01073,7 wk ahead inc case,2020-12-27,2021-02-13
0.900,3970,quantile,01073,7 wk ahead inc case,2020-12-27,2021-02-13
0.975,5663,quantile,01073,7 wk ahead inc case,2020-12-27,2021-02-13
0.025,59,quantile,01073,8 wk ahead inc case,2020-12-27,2021-02-20
0.100,135,quantile,01073,8 wk ahead inc case,2020-12-27,2021-02-20
0.250,284,quantile,01073,8 wk ahead inc case,2020-12-27,2021-02-20
0.500,900,quantile,01073,8 wk ahead inc case,2020-12-27,2021-02-20
,900,point,01073,8 wk ahead inc case,2020-12-27,2021-02-20
0.750,2090,quantile,01073,8 wk ahead inc case,2020-12-27,2021-02-20
0.900,3712,quantile,01073,8 wk ahead inc case,2020-12-27,2021-02-20
0.975,5501,quantile,01073,8 wk ahead inc case,2020-12-27,2021-02-20
0.025,239,quantile,26081,1 wk ahead inc case,2020-12-27,2021-01-02
0.100,348,quantile,26081,1 wk ahead inc case,2020-12-27,2021-01-02
0.250,486,quantile,26081,1 wk ahead inc case,2020-12-27,2021-01-02
0.500,730,quantile,26081,1 wk ahead inc case,2020-12-27,2021-01-02
,730,point,26081,1 wk ahead inc case,2020-12-27,2021-01-02
0.750,1002,quantile,26081,1 wk ahead inc case,2020-12-27,2021-01-02
0.900,1311,quantile,26081,1 wk ahead inc case,2020-12-27,2021-01-02
0.975,1958,quantile,26081,1 wk ahead inc case,2020-12-27,2021-01-02
0.025,107,quantile,26081,2 wk ahead inc case,2020-12-27,2021-01-09
0.100,170,quantile,26081,2 wk ahead inc case,2020-12-27,2021-01-09
0.250,254,quantile,26081,2 wk ahead inc case,2020-12-27,2021-01-09
0.500,405,quantile,26081,2 wk ahead inc case,2020-12-27,2021-01-09
,405,point,26081,2 wk ahead inc case,2020-12-27,2021-01-09
0.750,648,quantile,26081,2 wk ahead inc case,2020-12-27,2021-01-09
0.900,1001,quantile,26081,2 wk ahead inc case,2020-12-27,2021-01-09
0.975,1361,quantile,26081,2 wk ahead inc case,2020-12-27,2021-01-09
0.025,43,quantile,26081,3 wk ahead inc case,2020-12-27,2021-01-16
0.100,82,quantile,26081,3 wk ahead inc case,2020-12-27,2021-01-16
0.250,136,quantile,26081,3 wk ahead inc case,2020-12-27,2021-01-16
0.500,250,quantile,26081,3 wk ahead inc case,2020-12-27,2021-01-16
,250,point,26081,3 wk ahead inc case,2020-12-27,2021-01-16
0.750,428,quantile,26081,3 wk ahead inc case,2020-12-27,2021-01-16
0.900,670,quantile,26081,3 wk ahead inc case,2020-12-27,2021-01-16
0.975,1083,quantile,26081,3 wk ahead inc case,2020-12-27,2021-01-16
0.025,21,quantile,26081,4 wk ahead inc case,2020-12-27,2021-01-23
0.100,38,quantile,26081,4 wk ahead inc case,2020-12-27,2021-01-23
0.250,80,quantile,26081,4 wk ahead inc case,2020-12-27,2021-01-23
0.500,143,quantile,26081,4 wk ahead inc case,2020-12-27,2021-01-23
,143,point,26081,4 wk ahead inc case,2020-12-27,2021-01-23
0.750,293,quantile,26081,4 wk ahead inc case,2020-12-27,2021-01-23
0.900,510,quantile,26081,4 wk ahead inc case,2020-12-27,2021-01-23
0.975,918,quantile,26081,4 wk ahead inc case,2020-12-27,2021-01-23
0.025,7,quantile,26081,5 wk ahead inc case,2020-12-27,2021-01-30
0.100,18,quantile,26081,5 wk ahead inc case,2020-12-27,2021-01-30
0.250,40,quantile,26081,5 wk ahead inc case,2020-12-27,2021-01-30
0.500,87,quantile,26081,5 wk ahead inc case,2020-12-27,2021-01-30
,87,point,26081,5 wk ahead inc case,2020-12-27,2021-01-30
0.750,186,quantile,26081,5 wk ahead inc case,2020-12-27,2021-01-30
0.900,355,quantile,26081,5 wk ahead inc case,2020-12-27,2021-01-30
0.975,642,quantile,26081,5 wk ahead inc case,2020-12-27,2021-01-30
0.025,3,quantile,26081,6 wk ahead inc case,2020-12-27,2021-02-06
0.100,8,quantile,26081,6 wk ahead inc case,2020-12-27,2021-02-06
0.250,19,quantile,26081,6 wk ahead inc case,2020-12-27,2021-02-06
0.500,50,quantile,26081,6 wk ahead inc case,2020-12-27,2021-02-06
,50,point,26081,6 wk ahead inc case,2020-12-27,2021-02-06
0.750,130,quantile,26081,6 wk ahead inc case,2020-12-27,2021-02-06
0.900,255,quantile,26081,6 wk ahead inc case,2020-12-27,2021-02-06
0.975,480,quantile,26081,6 wk ahead inc case,2020-12-27,2021-02-06
0.025,1,quantile,26081,7 wk ahead inc case,2020-12-27,2021-02-13
0.100,3,quantile,26081,7 wk ahead inc case,2020-12-27,2021-02-13
0.250,11,quantile,26081,7 wk ahead inc case,2020-12-27,2021-02-13
0.500,30,quantile,26081,7 wk ahead inc case,2020-12-27,2021-02-13
,30,point,26081,7 wk ahead inc case,2020-12-27,2021-02-13
0.750,82,quantile,26081,7 wk ahead inc case,2020-12-27,2021-02-13
0.900,191,quantile,26081,7 wk ahead inc case,2020-12-27,2021-02-13
0.975,387,quantile,26081,7 wk ahead inc case,2020-12-27,2021-02-13
0.025,0,quantile,26081,8 wk ahead inc case,2020-12-27,2021-02-20
0.100,2,quantile,26081,8 wk ahead inc case,2020-12-27,2021-02-20
0.250,6,quantile,26081,8 wk ahead inc case,2020-12-27,2021-02-20
0.500,18,quantile,26081,8 wk ahead inc case,2020-12-27,2021-02-20
,18,point,26081,8 wk ahead inc case,2020-12-27,2021-02-20
0.750,60,quantile,26081,8 wk ahead inc case,2020-12-27,2021-02-20
0.900,138,quantile,26081,8 wk ahead inc case,2020-12-27,2021-02-20
0.975,297,quantile,26081,8 wk ahead inc case,2020-12-27,2021-02-20
0.025,675,quantile,08005,1 wk ahead inc case,2020-12-27,2021-01-02
0.100,818,quantile,08005,1 wk ahead inc case,2020-12-27,2021-01-02
0.250,961,quantile,08005,1 wk ahead inc case,2020-12-27,2021-01-02
0.500,1176,quantile,08005,1 wk ahead inc case,2020-12-27,2021-01-02
,1176,point,08005,1 wk ahead inc case,2020-12-27,2021-01-02
0.750,1441,quantile,08005,1 wk ahead inc case,2020-12-27,2021-01-02
0.900,1698,quantile,08005,1 wk ahead inc case,2020-12-27,2021-01-02
0.975,2014,quantile,08005,1 wk ahead inc case,2020-12-27,2021-01-02
0.025,360,quantile,08005,2 wk ahead inc case,2020-12-27,2021-01-09
0.100,481,quantile,08005,2 wk ahead inc case,2020-12-27,2021-01-09
0.250,611,quantile,08005,2 wk ahead inc case,2020-12-27,2021-01-09
0.500,811,quantile,08005,2 wk ahead inc case,2020-12-27,2021-01-09
,811,point,08005,2 wk ahead inc case,2020-12-27,2021-01-09
0.750,1082,quantile,08005,2 wk ahead inc case,2020-12-27,2021-01-09
0.900,1353,quantile,08005,2 wk ahead inc case,2020-12-27,2021-01-09
0.975,1667,quantile,08005,2 wk ahead inc case,2020-12-27,2021-01-09
