quantile,value,type,location,target,forecast_date,target_end_date
0.750,607,quantile,24003,1 wk ahead inc case,2020-09-20,2020-09-26
0.900,713,quantile,24003,1 wk ahead inc case,2020-09-20,2020-09-26
0.975,834,quantile,24003,1 wk ahead inc case,2020-09-20,2020-09-26
0.025,172,quantile,24003,2 wk ahead inc case,2020-09-20,2020-10-03
0.100,255,quantile,24003,2 wk ahead inc case,2020-09-20,2020-10-03
0.250,358,quantile,24003,2 wk ahead inc case,2020-09-20,2020-10-03
0.500,504,quantile,24003,2 wk ahead inc case,2020-09-20,2020-10-03
,504,point,24003,2 wk ahead inc case,2020-09-20,2020-10-03
0.750,692,quantile,24003,2 wk ahead inc case,2020-09-20,2020-10-03
0.900,851,quantile,24003,2 wk ahead inc case,2020-09-20,2020-10-03
0.975,1064,quantile,24003,2 wk ahead inc case,2020-09-20,2020-10-03
0.025,134,quantile,24003,3 wk ahead inc case,2020-09-20,2020-10-10
0.100,217,quantile,24003,3 wk ahead inc case,2020-09-20,2020-10-10
0.250,337,quantile,24003,3 wk ahead inc case,2020-09-20,2020-10-10
0.500,544,quantile,24003,3 wk ahead inc case,2020-09-20,2020-10-10
,544,point,24003,3 wk ahead inc case,2020-09-20,2020-10-10
0.750,830,quantile,24003,3 wk ahead inc case,2020-09-20,2020-10-10
0.900,1103,quantile,24003,3 wk ahead inc case,2020-09-20,2020-10-10
0.975,1411,quantile,24003,3 wk ahead inc case,2020-09-20,2020-10-10
0.025,98,quantile,24003,4 wk ahead inc case,2020-09-20,2020-10-17
0.100,186,quantile,24003,4 wk ahead inc case,2020-09-20,2020-10-17
0.250,326,quantile,24003,4 wk ahead inc case,2020-09-20,2020-10-17
0.500,587,quantile,24003,4 wk ahead inc case,2020-09-20,2020-10-17
,587,point,24003,4 wk ahead inc case,2020-09-20,2020-10-17
0.750,961,quantile,24003,4 wk ahead inc case,2020-09-20,2020-10-17
0.900,1350,quantile,24003,4 wk ahead inc case,2020-09-20,2020-10-17
0.975,1732,quantile,24003,4 wk ahead inc case,2020-09-20,2020-10-17
0.025,273,quantile,31055,1 wk ahead inc case,2020-09-20,2020-09-26
0.100,363,quantile,31055,1 wk ahead inc case,2020-09-20,2020-09-26
0.250,469,quantile,31055,1 wk ahead inc case,2020-09-20,2020-09-26
0.500,612,quantile,31055,1 wk ahead inc case,2020-09-20,2020-09-26
,612,point,31055,1 wk ahead inc case,2020-09-20,2020-09-26
0.750,792,quantile,31055,1 wk ahead inc case,2020-09-20,2020-09-26
0.900,956,quantile,31055,1 wk ahead inc case,2020-09-20,2020-09-26
0.975,1170,quantile,31055,1 wk ahead inc case,2020-09-20,2020-09-26
0.025,194,quantile,31055,2 wk ahead inc case,2020-09-20,2020-10-03
0.100,297,quantile,31055,2 wk ahead inc case,2020-09-20,2020-10-03
0.250,426,quantile,31055,2 wk ahead inc case,2020-09-20,2020-10-03
0.500,598,quantile,31055,2 wk ahead inc case,2020-09-20,2020-10-03
,598,point,31055,2 wk ahead inc case,2020-09-20,2020-10-03
0.750,862,quantile,31055,2 wk ahead inc case,2020-09-20,2020-10-03
0.900,1090,quantile,31055,2 wk ahead inc case,2020-09-20,2020-10-03
0.975,1432,quantile,31055,2 wk ahead inc case,2020-09-20,2020-10-03
0.025,148,quantile,31055,3 wk ahead inc case,2020-09-20,2020-10-10
0.100,233,quantile,31055,3 wk ahead inc case,2020-09-20,2020-10-10
0.250,377,quantile,31055,3 wk ahead inc case,2020-09-20,2020-10-10
0.500,622,quantile,31055,3 wk ahead inc case,2020-09-20,2020-10-10
,622,point,31055,3 wk ahead inc case,2020-09-20,2020-10-10
0.750,979,quantile,31055,3 wk ahead inc case,2020-09-20,2020-10-10
0.900,1313,quantile,31055,3 wk ahead inc case,2020-09-20,2020-10-10
0.975,1723,quantile,31055,3 wk ahead inc case,2020-09-20,2020-10-10
0.025,98,quantile,31055,4 wk ahead inc case,2020-09-20,2020-10-17
0.100,185,quantile,31055,4 wk ahead inc case,2020-09-20,2020-10-17
0.250,350,quantile,31055,4 wk ahead inc case,2020-09-20,2020-10-17
0.500,610,quantile,31055,4 wk ahead inc case,2020-09-20,2020-10-17
,610,point,31055,4 wk ahead inc case,2020-09-20,2020-10-17
0.750,1072,quantile,31055,4 wk ahead inc case,2020-09-20,2020-10-17
0.900,1570,quantile,31055,4 wk ahead inc case,2020-09-20,2020-10-17
0.975,2089,quantile,31055,4 wk ahead inc case,2020-09-20,2020-10-17
0.025,96,quantile,42045,1 wk ahead inc case,2020-09-20,2020-09-26
0.100,116,quantile,42045,1 wk ahead inc case,2020-09-20,2020-09-26
0.250,146,quantile,42045,1 wk ahead inc case,2020-09-20,2020-09-26
0.500,186,quantile,42045,1 wk ahead inc case,2020-09-20,2020-09-26
,186,point,42045,1 wk ahead inc case,2020-09-20,2020-09-26
0.750,234,quantile,42045,1 wk ahead inc case,2020-09-20,2020-09-26
0.900,279,quantile,42045,1 wk ahead inc case,2020-09-20,2020-09-26
0.975,340,quantile,42045,1 wk ahead inc case,2020-09-20,2020-09-26
0.025,56,quantile,42045,2 wk ahead inc case,2020-09-20,2020-10-03
0.100,80,quantile,42045,2 wk ahead inc case,2020-09-20,2020-10-03
0.250,106,quantile,42045,2 wk ahead inc case,2020-09-20,2020-10-03
0.500,151,quantile,42045,2 wk ahead inc case,2020-09-20,2020-10-03
,151,point,42045,2 wk ahead inc case,2020-09-20,2020-10-03
0.750,212,quantile,42045,2 wk ahead inc case,2020-09-20,2020-10-03
0.900,264,quantile,42045,2 wk ahead inc case,2020-09-20,2020-10-03
0.975,325,quantile,42045,2 wk ahead inc case,2020-09-20,2020-10-03
0.025,34,quantile,42045,3 wk ahead inc case,2020-09-20,2020-10-10
0.100,53,quantile,42045,3 wk ahead inc case,2020-09-20,2020-10-10
0.250,79,quantile,42045,3 wk ahead inc case,2020-09-20,2020-10-10
0.500,126,quantile,42045,3 wk ahead inc case,2020-09-20,2020-10-10
,126,point,42045,3 wk ahead inc case,2020-09-20,2020-10-10
0.750,191,quantile,42045,3 wk ahead inc case,2020-09-20,2020-10-10
0.900,257,quantile,42045,3 wk ahead inc case,2020-09-20,2020-10-10
0.975,334,quantile,42045,3 wk ahead inc case,2020-09-20,2020-10-10
0.025,20,quantile,42045,4 wk ahead inc case,2020-09-20,2020-10-17
0.100,32,quantile,42045,4 wk ahead inc case,2020-09-20,2020-10-17
0.250,58,quantile,42045,4 wk ahead inc case,2020-09-20,2020-10-17
0.500,101,quantile,42045,4 wk ahead inc case,2020-09-20,2020-10-17
,101,point,42045,4 wk ahead inc case,2020-09-20,2020-10-17
0.750,174,quantile,42045,4 wk ahead inc case,2020-09-20,2020-10-17
0.900,250,quantile,42045,4 wk ahead inc case,2020-09-20,2020-10-17
0.975,334,quantile,42045,4 wk ahead inc case,2020-09-20,2020-10-17
0.025,185,quantile,10003,1 wk ahead inc case,2020-09-20,2020-09-26
0.100,264,quantile,10003,1 wk ahead inc case,2020-09-20,2020-09-26
0.250,346,quantile,10003,1 wk ahead inc case,2020-09-20,2020-09-26
0.500,468,quantile,10003,1 wk ahead inc case,2020-09-20,2020-09-26
,468,point,10003,1 wk ahead inc case,2020-09-20,2020-09-26
0.750,651,quantile,10003,1 wk ahead inc case,2020-09-20,2020-09-26
0.900,836,quantile,10003,1 wk ahead inc case,2020-09-20,2020-09-26
0.975,1129,quantile,10003,1 wk ahead inc case,2020-09-20,2020-09-26
0.025,136,quantile,10003,2 wk ahead inc case,2020-09-20,2020-10-03
0.100,219,quantile,10003,2 wk ahead inc case,2020-09-20,2020-10-03
0.250,322,quantile,10003,2 wk ahead inc case,2020-09-20,2020-10-03
0.500,492,quantile,10003,2 wk ahead inc case,2020-09-20,2020-10-03
,492,point,10003,2 wk ahead inc case,2020-09-20,2020-10-03
0.750,744,quantile,10003,2 wk ahead inc case,2020-09-20,2020-10-03
0.900,1049,quantile,10003,2 wk ahead inc case,2020-09-20,2020-10-03
0.975,1522,quantile,10003,2 wk ahead inc case,2020-09-20,2020-10-03
0.025,112,quantile,10003,3 wk ahead inc case,2020-09-20,2020-10-10
0.100,183,quantile,10003,3 wk ahead inc case,2020-09-20,2020-10-10
0.250,303,quantile,10003,3 wk ahead inc case,2020-09-20,2020-10-10
0.500,540,quantile,10003,3 wk ahead inc case,2020-09-20,2020-10-10
,540,point,10003,3 wk ahead inc case,2020-09-20,2020-10-10
0.750,886,quantile,10003,3 wk ahead inc case,2020-09-20,2020-10-10
0.900,1362,quantile,10003,3 wk ahead inc case,2020-09-20,2020-10-10
0.975,1992,quantile,10003,3 wk ahead inc case,2020-09-20,2020-10-10
0.025,84,quantile,10003,4 wk ahead inc case,2020-09-20,2020-10-17
0.100,150,quantile,10003,4 wk ahead inc case,2020-09-20,2020-10-17
0.250,287,quantile,10003,4 wk ahead inc case,2020-09-20,2020-10-17
0.500,536,quantile,10003,4 wk ahead inc case,2020-09-20,2020-10-17
,536,point,10003,4 wk ahead inc case,2020-09-20,2020-10-17
0.750,1040,quantile,10003,4 wk ahead inc case,2020-09-20,2020-10-17
0.900,1667,quantile,10003,4 wk ahead inc case,2020-09-20,2020-10-17
0.975,2418,quantile,10003,4 wk ahead inc case,2020-09-20,2020-10-17
0.025,46,quantile,34039,1 wk ahead inc case,2020-09-20,2020-09-26
0.100,62,quantile,34039,1 wk ahead inc case,2020-09-20,2020-09-26
0.250,87,quantile,34039,1 wk ahead inc case,2020-09-20,2020-09-26
0.500,128,quantile,34039,1 wk ahead inc case,2020-09-20,2020-09-26
,128,point,34039,1 wk ahead inc case,2020-09-20,2020-09-26
0.750,198,quantile,34039,1 wk ahead inc case,2020-09-20,2020-09-26
0.900,313,quantile,34039,1 wk ahead inc case,2020-09-20,2020-09-26
0.975,572,quantile,34039,1 wk ahead inc case,2020-09-20,2020-09-26
0.025,32,quantile,34039,2 wk ahead inc case,2020-09-20,2020-10-03
0.100,50,quantile,34039,2 wk ahead inc case,2020-09-20,2020-10-03
0.250,74,quantile,34039,2 wk ahead inc case,2020-09-20,2020-10-03
0.500,134,quantile,34039,2 wk ahead inc case,2020-09-20,2020-10-03
,134,point,34039,2 wk ahead inc case,2020-09-20,2020-10-03
0.750,241,quantile,34039,2 wk ahead inc case,2020-09-20,2020-10-03
0.900,448,quantile,34039,2 wk ahead inc case,2020-09-20,2020-10-03
0.975,1158,quantile,34039,2 wk ahead inc case,2020-09-20,2020-10-03
0.025,23,quantile,34039,3 wk ahead inc case,2020-09-20,2020-10-10
0.100,38,quantile,34039,3 wk ahead inc case,2020-09-20,2020-10-10
0.250,68,quantile,34039,3 wk ahead inc case,2020-09-20,2020-10-10
0.500,148,quantile,34039,3 wk ahead inc case,2020-09-20,2020-10-10
,148,point,34039,3 wk ahead inc case,2020-09-20,2020-10-10
0.750,321,quantile,34039,3 wk ahead inc case,2020-09-20,2020-10-10
0.900,688,quantile,34039,3 wk ahead inc case,2020-09-20,2020-10-10
0.975,2383,quantile,34039,3 wk ahead inc case,2020-09-20,2020-10-10
0.025,15,quantile,34039,4 wk ahead inc case,2020-09-20,2020-10-17
0.100,30,quantile,34039,4 wk ahead inc case,2020-09-20,2020-10-17
0.250,59,quantile,34039,4 wk ahead inc case,2020-09-20,2020-10-17
0.500,148,quantile,34039,4 wk ahead inc case,2020-09-20,2020-10-17
,148,point,34039,4 wk ahead inc case,2020-09-20,2020-10-17
0.750,372,quantile,34039,4 wk ahead inc case,2020-09-20,2020-10-17
0.900,909,quantile,34039,4 wk ahead inc case,2020-09-20,2020-10-17
0.975,4164,quantile,34039,4 wk ahead inc case,2020-09-20,2020-10-17
0.025,166,quantile,12101,1 wk ahead inc case,2020-09-20,2020-09-26
0.100,213,quantile,12101,1 wk ahead inc case,2020-09-20,2020-09-26
0.250,264,quantile,12101,1 wk ahead inc case,2020-09-20,2020-09-26
0.500,338,quantile,12101,1 wk ahead inc case,2020-09-20,2020-09-26
,338,point,12101,1 wk ahead inc case,2020-09-20,2020-09-26
0.750,429,quantile,12101,1 wk ahead inc case,2020-09-20,2020-09-26
0.900,515,quantile,12101,1 wk ahead inc case,2020-09-20,2020-09-26
0.975,608,quantile,12101,1 wk ahead inc case,2020-09-20,2020-09-26
0.025,125,quantile,12101,2 wk ahead inc case,2020-09-20,2020-10-03
0.100,198,quantile,12101,2 wk ahead inc case,2020-09-20,2020-10-03
0.250,274,quantile,12101,2 wk ahead inc case,2020-09-20,2020-10-03
0.500,380,quantile,12101,2 wk ahead inc case,2020-09-20,2020-10-03
,380,point,12101,2 wk ahead inc case,2020-09-20,2020-10-03
0.750,538,quantile,12101,2 wk ahead inc case,2020-09-20,2020-10-03
0.900,674,quantile,12101,2 wk ahead inc case,2020-09-20,2020-10-03
0.975,871,quantile,12101,2 wk ahead inc case,2020-09-20,2020-10-03
0.025,100,quantile,12101,3 wk ahead inc case,2020-09-20,2020-10-10
0.100,177,quantile,12101,3 wk ahead inc case,2020-09-20,2020-10-10
0.250,273,quantile,12101,3 wk ahead inc case,2020-09-20,2020-10-10
0.500,436,quantile,12101,3 wk ahead inc case,2020-09-20,2020-10-10
,436,point,12101,3 wk ahead inc case,2020-09-20,2020-10-10
0.750,679,quantile,12101,3 wk ahead inc case,2020-09-20,2020-10-10
0.900,921,quantile,12101,3 wk ahead inc case,2020-09-20,2020-10-10
0.975,1194,quantile,12101,3 wk ahead inc case,2020-09-20,2020-10-10
0.025,74,quantile,12101,4 wk ahead inc case,2020-09-20,2020-10-17
0.100,149,quantile,12101,4 wk ahead inc case,2020-09-20,2020-10-17
0.250,260,quantile,12101,4 wk ahead inc case,2020-09-20,2020-10-17
0.500,498,quantile,12101,4 wk ahead inc case,2020-09-20,2020-10-17
,498,point,12101,4 wk ahead inc case,2020-09-20,2020-10-17
0.750,857,quantile,12101,4 wk ahead inc case,2020-09-20,2020-10-17
0.900,1226,quantile,12101,4 wk ahead inc case,2020-09-20,2020-10-17
0.975,1659,quantile,12101,4 wk ahead inc case,2020-09-20,2020-10-17
0.025,146,quantile,12127,1 wk ahead inc case,2020-09-20,2020-09-26
0.100,201,quantile,12127,1 wk ahead inc case,2020-09-20,2020-09-26
0.250,262,quantile,12127,1 wk ahead inc case,2020-09-20,2020-09-26
0.500,344,quantile,12127,1 wk ahead inc case,2020-09-20,2020-09-26
,344,point,12127,1 wk ahead inc case,2020-09-20,2020-09-26
0.750,449,quantile,12127,1 wk ahead inc case,2020-09-20,2020-09-26
0.900,568,quantile,12127,1 wk ahead inc case,2020-09-20,2020-09-26
0.975,718,quantile,12127,1 wk ahead inc case,2020-09-20,2020-09-26
0.025,100,quantile,12127,2 wk ahead inc case,2020-09-20,2020-10-03
0.100,149,quantile,12127,2 wk ahead inc case,2020-09-20,2020-10-03
0.250,213,quantile,12127,2 wk ahead inc case,2020-09-20,2020-10-03
0.500,314,quantile,12127,2 wk ahead inc case,2020-09-20,2020-10-03
,314,point,12127,2 wk ahead inc case,2020-09-20,2020-10-03
0.750,452,quantile,12127,2 wk ahead inc case,2020-09-20,2020-10-03
0.900,589,quantile,12127,2 wk ahead inc case,2020-09-20,2020-10-03
0.975,761,quantile,12127,2 wk ahead inc case,2020-09-20,2020-10-03
0.025,68,quantile,12127,3 wk ahead inc case,2020-09-20,2020-10-10
0.100,107,quantile,12127,3 wk ahead inc case,2020-09-20,2020-10-10
0.250,179,quantile,12127,3 wk ahead inc case,2020-09-20,2020-10-10
0.500,288,quantile,12127,3 wk ahead inc case,2020-09-20,2020-10-10
,288,point,12127,3 wk ahead inc case,2020-09-20,2020-10-10
0.750,459,quantile,12127,3 wk ahead inc case,2020-09-20,2020-10-10
0.900,647,quantile,12127,3 wk ahead inc case,2020-09-20,2020-10-10
0.975,868,quantile,12127,3 wk ahead inc case,2020-09-20,2020-10-10
0.025,41,quantile,12127,4 wk ahead inc case,2020-09-20,2020-10-17
0.100,75,quantile,12127,4 wk ahead inc case,2020-09-20,2020-10-17
0.250,140,quantile,12127,4 wk ahead inc case,2020-09-20,2020-10-17
0.500,266,quantile,12127,4 wk ahead inc case,2020-09-20,2020-10-17
,266,point,12127,4 wk ahead inc case,2020-09-20,2020-10-17
0.750,462,quantile,12127,4 wk ahead inc case,2020-09-20,2020-10-17
0.900,688,quantile,12127,4 wk ahead inc case,2020-09-20,2020-10-17
0.975,996,quantile,12127,4 wk ahead inc case,2020-09-20,2020-10-17
0.025,84,quantile,06099,1 wk ahead inc case,2020-09-20,2020-09-26
0.100,123,quantile,06099,1 wk ahead inc case,2020-09-20,2020-09-26
0.250,188,quantile,06099,1 wk ahead inc case,2020-09-20,2020-09-26
0.500,275,quantile,06099,1 wk ahead inc case,2020-09-20,2020-09-26
,275,point,06099,1 wk ahead inc case,2020-09-20,2020-09-26
0.750,416,quantile,06099,1 wk ahead inc case,2020-09-20,2020-09-26
0.900,619,quantile,06099,1 wk ahead inc case,2020-09-20,2020-09-26
0.975,876,quantile,06099,1 wk ahead inc case,2020-09-20,2020-09-26
0.025,41,quantile,06099,2 wk ahead inc case,2020-09-20,2020-10-03
0.100,70,quantile,06099,2 wk ahead inc case,2020-09-20,2020-10-03
0.250,112,quantile,06099,2 wk ahead inc case,2020-09-20,2020-10-03
0.500,188,quantile,06099,2 wk ahead inc case,2020-09-20,2020-10-03
,188,point,06099,2 wk ahead inc case,2020-09-20,2020-10-03
0.750,299,quantile,06099,2 wk ahead inc case,2020-09-20,2020-10-03
0.900,482,quantile,06099,2 wk ahead inc case,2020-09-20,2020-10-03
0.975,747,quantile,06099,2 wk ahead inc case,2020-09-20,2020-10-03
0.025,20,quantile,06099,3 wk ahead inc case,2020-09-20,2020-10-10
0.100,39,quantile,06099,3 wk ahead inc case,2020-09-20,2020-10-10
0.250,69,quantile,06099,3 wk ahead inc case,2020-09-20,2020-10-10
0.500,128,quantile,06099,3 wk ahead inc case,2020-09-20,2020-10-10
,128,point,06099,3 wk ahead inc case,2020-09-20,2020-10-10
0.750,234,quantile,06099,3 wk ahead inc case,2020-09-20,2020-10-10
0.900,397,quantile,06099,3 wk ahead inc case,2020-09-20,2020-10-10
0.975,605,quantile,06099,3 wk ahead inc case,2020-09-20,2020-10-10
0.025,8,quantile,06099,4 wk ahead inc case,2020-09-20,2020-10-17
0.100,20,quantile,06099,4 wk ahead inc case,2020-09-20,2020-10-17
0.250,39,quantile,06099,4 wk ahead inc case,2020-09-20,2020-10-17
0.500,82,quantile,06099,4 wk ahead inc case,2020-09-20,2020-10-17
,82,point,06099,4 wk ahead inc case,2020-09-20,2020-10-17
0.750,187,quantile,06099,4 wk ahead inc case,2020-09-20,2020-10-17
0.900,318,quantile,06099,4 wk ahead inc case,2020-09-20,2020-10-17
0.975,524,quantile,06099,4 wk ahead inc case,2020-09-20,2020-10-17
0.025,225,quantile,27123,1 wk ahead inc case,2020-09-20,2020-09-26
0.100,277,quantile,27123,1 wk ahead inc case,2020-09-20,2020-09-26
0.250,340,quantile,27123,1 wk ahead inc case,2020-09-20,2020-09-26
0.500,424,quantile,27123,1 wk ahead inc case,2020-09-20,2020-09-26
,424,point,27123,1 wk ahead inc case,2020-09-20,2020-09-26
0.750,516,quantile,27123,1 wk ahead inc case,2020-09-20,2020-09-26
0.900,633,quantile,27123,1 wk ahead inc case,2020-09-20,2020-09-26
0.975,749,quantile,27123,1 wk ahead inc case,2020-09-20,2020-09-26
0.025,165,quantile,27123,2 wk ahead inc case,2020-09-20,2020-10-03
0.100,223,quantile,27123,2 wk ahead inc case,2020-09-20,2020-10-03
0.250,303,quantile,27123,2 wk ahead inc case,2020-09-20,2020-10-03
0.500,414,quantile,27123,2 wk ahead inc case,2020-09-20,2020-10-03
,414,point,27123,2 wk ahead inc case,2020-09-20,2020-10-03
0.750,551,quantile,27123,2 wk ahead inc case,2020-09-20,2020-10-03
0.900,689,quantile,27123,2 wk ahead inc case,2020-09-20,2020-10-03
0.975,857,quantile,27123,2 wk ahead inc case,2020-09-20,2020-10-03
0.025,129,quantile,27123,3 wk ahead inc case,2020-09-20,2020-10-10
0.100,183,quantile,27123,3 wk ahead inc case,2020-09-20,2020-10-10
0.250,268,quantile,27123,3 wk ahead inc case,2020-09-20,2020-10-10
0.500,408,quantile,27123,3 wk ahead inc case,2020-09-20,2020-10-10
,408,point,27123,3 wk ahead inc case,2020-09-20,2020-10-10
0.750,595,quantile,27123,3 wk ahead inc case,2020-09-20,2020-10-10
0.900,785,quantile,27123,3 wk ahead inc case,2020-09-20,2020-10-10
0.975,991,quantile,27123,3 wk ahead inc case,2020-09-20,2020-10-10
0.025,90,quantile,27123,4 wk ahead inc case,2020-09-20,2020-10-17
0.100,138,quantile,27123,4 wk ahead inc case,2020-09-20,2020-10-17
0.250,236,quantile,27123,4 wk ahead inc case,2020-09-20,2020-10-17
0.500,412,quantile,27123,4 wk ahead inc case,2020-09-20,2020-10-17
,412,point,27123,4 wk ahead inc case,2020-09-20,2020-10-17
0.750,635,quantile,27123,4 wk ahead inc case,2020-09-20,2020-10-17
0.900,872,quantile,27123,4 wk ahead inc case,2020-09-20,2020-10-17
0.975,1128,quantile,27123,4 wk ahead inc case,2020-09-20,2020-10-17
0.025,650,quantile,55025,1 wk ahead inc case,2020-09-20,2020-09-26
0.100,909,quantile,55025,1 wk ahead inc case,2020-09-20,2020-09-26
0.250,1166,quantile,55025,1 wk ahead inc case,2020-09-20,2020-09-26
0.500,1592,quantile,55025,1 wk ahead inc case,2020-09-20,2020-09-26
,1592,point,55025,1 wk ahead inc case,2020-09-20,2020-09-26
0.750,2162,quantile,55025,1 wk ahead inc case,2020-09-20,2020-09-26
0.900,2763,quantile,55025,1 wk ahead inc case,2020-09-20,2020-09-26
0.975,3649,quantile,55025,1 wk ahead inc case,2020-09-20,2020-09-26
0.025,631,quantile,55025,2 wk ahead inc case,2020-09-20,2020-10-03
0.100,907,quantile,55025,2 wk ahead inc case,2020-09-20,2020-10-03
0.250,1342,quantile,55025,2 wk ahead inc case,2020-09-20,2020-10-03
0.500,2024,quantile,55025,2 wk ahead inc case,2020-09-20,2020-10-03
,2024,point,55025,2 wk ahead inc case,2020-09-20,2020-10-03
0.750,3033,quantile,55025,2 wk ahead inc case,2020-09-20,2020-10-03
0.900,4100,quantile,55025,2 wk ahead inc case,2020-09-20,2020-10-03
0.975,5610,quantile,55025,2 wk ahead inc case,2020-09-20,2020-10-03
0.025,604,quantile,55025,3 wk ahead inc case,2020-09-20,2020-10-10
0.100,960,quantile,55025,3 wk ahead inc case,2020-09-20,2020-10-10
0.250,1585,quantile,55025,3 wk ahead inc case,2020-09-20,2020-10-10
0.500,2644,quantile,55025,3 wk ahead inc case,2020-09-20,2020-10-10
,2644,point,55025,3 wk ahead inc case,2020-09-20,2020-10-10
0.750,4347,quantile,55025,3 wk ahead inc case,2020-09-20,2020-10-10
0.900,6271,quantile,55025,3 wk ahead inc case,2020-09-20,2020-10-10
0.975,9064,quantile,55025,3 wk ahead inc case,2020-09-20,2020-10-10
0.025,533,quantile,55025,4 wk ahead inc case,2020-09-20,2020-10-17
0.100,946,quantile,55025,4 wk ahead inc case,2020-09-20,2020-10-17
0.250,1759,quantile,55025,4 wk ahead inc case,2020-09-20,2020-10-17
0.500,3320,quantile,55025,4 wk ahead inc case,2020-09-20,2020-10-17
,3320,point,55025,4 wk ahead inc case,2020-09-20,2020-10-17
0.750,6178,quantile,55025,4 wk ahead inc case,2020-09-20,2020-10-17
0.900,9310,quantile,55025,4 wk ahead inc case,2020-09-20,2020-10-17
0.975,12095,quantile,55025,4 wk ahead inc case,2020-09-20,2020-10-17
0.025,116,quantile,42071,1 wk ahead inc case,2020-09-20,2020-09-26
0.100,145,quantile,42071,1 wk ahead inc case,2020-09-20,2020-09-26
0.250,182,quantile,42071,1 wk ahead inc case,2020-09-20,2020-09-26
0.500,227,quantile,42071,1 wk ahead inc case,2020-09-20,2020-09-26
,227,point,42071,1 wk ahead inc case,2020-09-20,2020-09-26
0.750,277,quantile,42071,1 wk ahead inc case,2020-09-20,2020-09-26
0.900,337,quantile,42071,1 wk ahead inc case,2020-09-20,2020-09-26
0.975,422,quantile,42071,1 wk ahead inc case,2020-09-20,2020-09-26
0.025,77,quantile,42071,2 wk ahead inc case,2020-09-20,2020-10-03
0.100,108,quantile,42071,2 wk ahead inc case,2020-09-20,2020-10-03
0.250,146,quantile,42071,2 wk ahead inc case,2020-09-20,2020-10-03
0.500,201,quantile,42071,2 wk ahead inc case,2020-09-20,2020-10-03
,201,point,42071,2 wk ahead inc case,2020-09-20,2020-10-03
0.750,272,quantile,42071,2 wk ahead inc case,2020-09-20,2020-10-03
0.900,352,quantile,42071,2 wk ahead inc case,2020-09-20,2020-10-03
0.975,440,quantile,42071,2 wk ahead inc case,2020-09-20,2020-10-03
0.025,50,quantile,42071,3 wk ahead inc case,2020-09-20,2020-10-10
0.100,82,quantile,42071,3 wk ahead inc case,2020-09-20,2020-10-10
0.250,124,quantile,42071,3 wk ahead inc case,2020-09-20,2020-10-10
0.500,184,quantile,42071,3 wk ahead inc case,2020-09-20,2020-10-10
,184,point,42071,3 wk ahead inc case,2020-09-20,2020-10-10
0.750,273,quantile,42071,3 wk ahead inc case,2020-09-20,2020-10-10
0.900,370,quantile,42071,3 wk ahead inc case,2020-09-20,2020-10-10
0.975,485,quantile,42071,3 wk ahead inc case,2020-09-20,2020-10-10
0.025,32,quantile,42071,4 wk ahead inc case,2020-09-20,2020-10-17
0.100,59,quantile,42071,4 wk ahead inc case,2020-09-20,2020-10-17
0.250,95,quantile,42071,4 wk ahead inc case,2020-09-20,2020-10-17
0.500,160,quantile,42071,4 wk ahead inc case,2020-09-20,2020-10-17
,160,point,42071,4 wk ahead inc case,2020-09-20,2020-10-17
0.750,263,quantile,42071,4 wk ahead inc case,2020-09-20,2020-10-17
0.900,399,quantile,42071,4 wk ahead inc case,2020-09-20,2020-10-17
0.975,555,quantile,42071,4 wk ahead inc case,2020-09-20,2020-10-17
0.025,82,quantile,39153,1 wk ahead inc case,2020-09-20,2020-09-26
0.100,115,quantile,39153,1 wk ahead inc case,2020-09-20,2020-09-26
0.250,148,quantile,39153,1 wk ahead inc case,2020-09-20,2020-09-26
0.500,191,quantile,39153,1 wk ahead inc case,2020-09-20,2020-09-26
,191,point,39153,1 wk ahead inc case,2020-09-20,2020-09-26
0.750,237,quantile,39153,1 wk ahead inc case,2020-09-20,2020-09-26
0.900,305,quantile,39153,1 wk ahead inc case,2020-09-20,2020-09-26
0.975,393,quantile,39153,1 wk ahead inc case,2020-09-20,2020-09-26
0.025,52,quantile,39153,2 wk ahead inc case,2020-09-20,2020-10-03
0.100,84,quantile,39153,2 wk ahead inc case,2020-09-20,2020-10-03
0.250,118,quantile,39153,2 wk ahead inc case,2020-09-20,2020-10-03
0.500,162,quantile,39153,2 wk ahead inc case,2020-09-20,2020-10-03
,162,point,39153,2 wk ahead inc case,2020-09-20,2020-10-03
0.750,229,quantile,39153,2 wk ahead inc case,2020-09-20,2020-10-03
0.900,308,quantile,39153,2 wk ahead inc case,2020-09-20,2020-10-03
0.975,409,quantile,39153,2 wk ahead inc case,2020-09-20,2020-10-03
0.025,34,quantile,39153,3 wk ahead inc case,2020-09-20,2020-10-10
0.100,60,quantile,39153,3 wk ahead inc case,2020-09-20,2020-10-10
0.250,91,quantile,39153,3 wk ahead inc case,2020-09-20,2020-10-10
0.500,152,quantile,39153,3 wk ahead inc case,2020-09-20,2020-10-10
,152,point,39153,3 wk ahead inc case,2020-09-20,2020-10-10
0.750,228,quantile,39153,3 wk ahead inc case,2020-09-20,2020-10-10
0.900,315,quantile,39153,3 wk ahead inc case,2020-09-20,2020-10-10
0.975,436,quantile,39153,3 wk ahead inc case,2020-09-20,2020-10-10
0.025,20,quantile,39153,4 wk ahead inc case,2020-09-20,2020-10-17
