quantile,value,type,location,target,forecast_date,target_end_date
0.975,2726,quantile,12095,2 wk ahead inc case,2020-08-09,2020-08-22
0.025,221,quantile,12095,3 wk ahead inc case,2020-08-09,2020-08-29
0.100,319,quantile,12095,3 wk ahead inc case,2020-08-09,2020-08-29
0.250,520,quantile,12095,3 wk ahead inc case,2020-08-09,2020-08-29
0.500,803,quantile,12095,3 wk ahead inc case,2020-08-09,2020-08-29
,803,point,12095,3 wk ahead inc case,2020-08-09,2020-08-29
0.750,1195,quantile,12095,3 wk ahead inc case,2020-08-09,2020-08-29
0.900,1711,quantile,12095,3 wk ahead inc case,2020-08-09,2020-08-29
0.975,2341,quantile,12095,3 wk ahead inc case,2020-08-09,2020-08-29
0.025,102,quantile,12095,4 wk ahead inc case,2020-08-09,2020-09-05
0.100,193,quantile,12095,4 wk ahead inc case,2020-08-09,2020-09-05
0.250,329,quantile,12095,4 wk ahead inc case,2020-08-09,2020-09-05
0.500,548,quantile,12095,4 wk ahead inc case,2020-08-09,2020-09-05
,548,point,12095,4 wk ahead inc case,2020-08-09,2020-09-05
0.750,934,quantile,12095,4 wk ahead inc case,2020-08-09,2020-09-05
0.900,1370,quantile,12095,4 wk ahead inc case,2020-08-09,2020-09-05
0.975,2027,quantile,12095,4 wk ahead inc case,2020-08-09,2020-09-05
0.025,152,quantile,36059,1 wk ahead inc case,2020-08-09,2020-08-15
0.100,189,quantile,36059,1 wk ahead inc case,2020-08-09,2020-08-15
0.250,229,quantile,36059,1 wk ahead inc case,2020-08-09,2020-08-15
0.500,294,quantile,36059,1 wk ahead inc case,2020-08-09,2020-08-15
,294,point,36059,1 wk ahead inc case,2020-08-09,2020-08-15
0.750,383,quantile,36059,1 wk ahead inc case,2020-08-09,2020-08-15
0.900,490,quantile,36059,1 wk ahead inc case,2020-08-09,2020-08-15
0.975,643,quantile,36059,1 wk ahead inc case,2020-08-09,2020-08-15
0.025,101,quantile,36059,2 wk ahead inc case,2020-08-09,2020-08-22
0.100,141,quantile,36059,2 wk ahead inc case,2020-08-09,2020-08-22
0.250,191,quantile,36059,2 wk ahead inc case,2020-08-09,2020-08-22
0.500,273,quantile,36059,2 wk ahead inc case,2020-08-09,2020-08-22
,273,point,36059,2 wk ahead inc case,2020-08-09,2020-08-22
0.750,399,quantile,36059,2 wk ahead inc case,2020-08-09,2020-08-22
0.900,567,quantile,36059,2 wk ahead inc case,2020-08-09,2020-08-22
0.975,896,quantile,36059,2 wk ahead inc case,2020-08-09,2020-08-22
0.025,69,quantile,36059,3 wk ahead inc case,2020-08-09,2020-08-29
0.100,109,quantile,36059,3 wk ahead inc case,2020-08-09,2020-08-29
0.250,161,quantile,36059,3 wk ahead inc case,2020-08-09,2020-08-29
0.500,256,quantile,36059,3 wk ahead inc case,2020-08-09,2020-08-29
,256,point,36059,3 wk ahead inc case,2020-08-09,2020-08-29
0.750,419,quantile,36059,3 wk ahead inc case,2020-08-09,2020-08-29
0.900,646,quantile,36059,3 wk ahead inc case,2020-08-09,2020-08-29
0.975,1182,quantile,36059,3 wk ahead inc case,2020-08-09,2020-08-29
0.025,47,quantile,36059,4 wk ahead inc case,2020-08-09,2020-09-05
0.100,79,quantile,36059,4 wk ahead inc case,2020-08-09,2020-09-05
0.250,128,quantile,36059,4 wk ahead inc case,2020-08-09,2020-09-05
0.500,232,quantile,36059,4 wk ahead inc case,2020-08-09,2020-09-05
,232,point,36059,4 wk ahead inc case,2020-08-09,2020-09-05
0.750,436,quantile,36059,4 wk ahead inc case,2020-08-09,2020-09-05
0.900,761,quantile,36059,4 wk ahead inc case,2020-08-09,2020-09-05
0.975,1571,quantile,36059,4 wk ahead inc case,2020-08-09,2020-09-05
0.025,440,quantile,39049,1 wk ahead inc case,2020-08-09,2020-08-15
0.100,576,quantile,39049,1 wk ahead inc case,2020-08-09,2020-08-15
0.250,682,quantile,39049,1 wk ahead inc case,2020-08-09,2020-08-15
0.500,835,quantile,39049,1 wk ahead inc case,2020-08-09,2020-08-15
,835,point,39049,1 wk ahead inc case,2020-08-09,2020-08-15
0.750,1041,quantile,39049,1 wk ahead inc case,2020-08-09,2020-08-15
0.900,1205,quantile,39049,1 wk ahead inc case,2020-08-09,2020-08-15
0.975,1441,quantile,39049,1 wk ahead inc case,2020-08-09,2020-08-15
0.025,259,quantile,39049,2 wk ahead inc case,2020-08-09,2020-08-22
0.100,368,quantile,39049,2 wk ahead inc case,2020-08-09,2020-08-22
0.250,487,quantile,39049,2 wk ahead inc case,2020-08-09,2020-08-22
0.500,657,quantile,39049,2 wk ahead inc case,2020-08-09,2020-08-22
,657,point,39049,2 wk ahead inc case,2020-08-09,2020-08-22
0.750,859,quantile,39049,2 wk ahead inc case,2020-08-09,2020-08-22
0.900,1046,quantile,39049,2 wk ahead inc case,2020-08-09,2020-08-22
0.975,1302,quantile,39049,2 wk ahead inc case,2020-08-09,2020-08-22
0.025,150,quantile,39049,3 wk ahead inc case,2020-08-09,2020-08-29
0.100,244,quantile,39049,3 wk ahead inc case,2020-08-09,2020-08-29
0.250,364,quantile,39049,3 wk ahead inc case,2020-08-09,2020-08-29
0.500,518,quantile,39049,3 wk ahead inc case,2020-08-09,2020-08-29
,518,point,39049,3 wk ahead inc case,2020-08-09,2020-08-29
0.750,732,quantile,39049,3 wk ahead inc case,2020-08-09,2020-08-29
0.900,950,quantile,39049,3 wk ahead inc case,2020-08-09,2020-08-29
0.975,1146,quantile,39049,3 wk ahead inc case,2020-08-09,2020-08-29
0.025,86,quantile,39049,4 wk ahead inc case,2020-08-09,2020-09-05
0.100,159,quantile,39049,4 wk ahead inc case,2020-08-09,2020-09-05
0.250,247,quantile,39049,4 wk ahead inc case,2020-08-09,2020-09-05
0.500,402,quantile,39049,4 wk ahead inc case,2020-08-09,2020-09-05
,402,point,39049,4 wk ahead inc case,2020-08-09,2020-09-05
0.750,611,quantile,39049,4 wk ahead inc case,2020-08-09,2020-09-05
0.900,834,quantile,39049,4 wk ahead inc case,2020-08-09,2020-09-05
0.975,1055,quantile,39049,4 wk ahead inc case,2020-08-09,2020-09-05
0.025,590,quantile,48453,1 wk ahead inc case,2020-08-09,2020-08-15
0.100,886,quantile,48453,1 wk ahead inc case,2020-08-09,2020-08-15
0.250,1290,quantile,48453,1 wk ahead inc case,2020-08-09,2020-08-15
0.500,1944,quantile,48453,1 wk ahead inc case,2020-08-09,2020-08-15
,1944,point,48453,1 wk ahead inc case,2020-08-09,2020-08-15
0.750,2904,quantile,48453,1 wk ahead inc case,2020-08-09,2020-08-15
0.900,4087,quantile,48453,1 wk ahead inc case,2020-08-09,2020-08-15
0.975,5924,quantile,48453,1 wk ahead inc case,2020-08-09,2020-08-15
0.025,360,quantile,48453,2 wk ahead inc case,2020-08-09,2020-08-22
0.100,617,quantile,48453,2 wk ahead inc case,2020-08-09,2020-08-22
0.250,1024,quantile,48453,2 wk ahead inc case,2020-08-09,2020-08-22
0.500,1819,quantile,48453,2 wk ahead inc case,2020-08-09,2020-08-22
,1819,point,48453,2 wk ahead inc case,2020-08-09,2020-08-22
0.750,3058,quantile,48453,2 wk ahead inc case,2020-08-09,2020-08-22
0.900,4454,quantile,48453,2 wk ahead inc case,2020-08-09,2020-08-22
0.975,6356,quantile,48453,2 wk ahead inc case,2020-08-09,2020-08-22
0.025,235,quantile,48453,3 wk ahead inc case,2020-08-09,2020-08-29
0.100,466,quantile,48453,3 wk ahead inc case,2020-08-09,2020-08-29
0.250,832,quantile,48453,3 wk ahead inc case,2020-08-09,2020-08-29
0.500,1652,quantile,48453,3 wk ahead inc case,2020-08-09,2020-08-29
,1652,point,48453,3 wk ahead inc case,2020-08-09,2020-08-29
0.750,3402,quantile,48453,3 wk ahead inc case,2020-08-09,2020-08-29
0.900,5218,quantile,48453,3 wk ahead inc case,2020-08-09,2020-08-29
0.975,7711,quantile,48453,3 wk ahead inc case,2020-08-09,2020-08-29
0.025,152,quantile,48453,4 wk ahead inc case,2020-08-09,2020-09-05
0.100,293,quantile,48453,4 wk ahead inc case,2020-08-09,2020-09-05
0.250,618,quantile,48453,4 wk ahead inc case,2020-08-09,2020-09-05
0.500,1512,quantile,48453,4 wk ahead inc case,2020-08-09,2020-09-05
,1512,point,48453,4 wk ahead inc case,2020-08-09,2020-09-05
0.750,3401,quantile,48453,4 wk ahead inc case,2020-08-09,2020-09-05
0.900,6195,quantile,48453,4 wk ahead inc case,2020-08-09,2020-09-05
0.975,9242,quantile,48453,4 wk ahead inc case,2020-08-09,2020-09-05
0.025,785,quantile,27053,1 wk ahead inc case,2020-08-09,2020-08-15
0.100,1027,quantile,27053,1 wk ahead inc case,2020-08-09,2020-08-15
0.250,1374,quantile,27053,1 wk ahead inc case,2020-08-09,2020-08-15
0.500,1840,quantile,27053,1 wk ahead inc case,2020-08-09,2020-08-15
,1840,point,27053,1 wk ahead inc case,2020-08-09,2020-08-15
0.750,2396,quantile,27053,1 wk ahead inc case,2020-08-09,2020-08-15
0.900,3055,quantile,27053,1 wk ahead inc case,2020-08-09,2020-08-15
0.975,3768,quantile,27053,1 wk ahead inc case,2020-08-09,2020-08-15
0.025,589,quantile,27053,2 wk ahead inc case,2020-08-09,2020-08-22
0.100,906,quantile,27053,2 wk ahead inc case,2020-08-09,2020-08-22
0.250,1379,quantile,27053,2 wk ahead inc case,2020-08-09,2020-08-22
0.500,2024,quantile,27053,2 wk ahead inc case,2020-08-09,2020-08-22
,2024,point,27053,2 wk ahead inc case,2020-08-09,2020-08-22
0.750,2823,quantile,27053,2 wk ahead inc case,2020-08-09,2020-08-22
0.900,3783,quantile,27053,2 wk ahead inc case,2020-08-09,2020-08-22
0.975,4839,quantile,27053,2 wk ahead inc case,2020-08-09,2020-08-22
0.025,480,quantile,27053,3 wk ahead inc case,2020-08-09,2020-08-29
0.100,795,quantile,27053,3 wk ahead inc case,2020-08-09,2020-08-29
0.250,1348,quantile,27053,3 wk ahead inc case,2020-08-09,2020-08-29
0.500,2292,quantile,27053,3 wk ahead inc case,2020-08-09,2020-08-29
,2292,point,27053,3 wk ahead inc case,2020-08-09,2020-08-29
0.750,3510,quantile,27053,3 wk ahead inc case,2020-08-09,2020-08-29
0.900,5094,quantile,27053,3 wk ahead inc case,2020-08-09,2020-08-29
0.975,6989,quantile,27053,3 wk ahead inc case,2020-08-09,2020-08-29
0.025,358,quantile,27053,4 wk ahead inc case,2020-08-09,2020-09-05
0.100,703,quantile,27053,4 wk ahead inc case,2020-08-09,2020-09-05
0.250,1337,quantile,27053,4 wk ahead inc case,2020-08-09,2020-09-05
0.500,2472,quantile,27053,4 wk ahead inc case,2020-08-09,2020-09-05
,2472,point,27053,4 wk ahead inc case,2020-08-09,2020-09-05
0.750,4416,quantile,27053,4 wk ahead inc case,2020-08-09,2020-09-05
0.900,6401,quantile,27053,4 wk ahead inc case,2020-08-09,2020-09-05
0.975,9062,quantile,27053,4 wk ahead inc case,2020-08-09,2020-09-05
0.025,255,quantile,26125,1 wk ahead inc case,2020-08-09,2020-08-15
0.100,327,quantile,26125,1 wk ahead inc case,2020-08-09,2020-08-15
0.250,414,quantile,26125,1 wk ahead inc case,2020-08-09,2020-08-15
0.500,560,quantile,26125,1 wk ahead inc case,2020-08-09,2020-08-15
,560,point,26125,1 wk ahead inc case,2020-08-09,2020-08-15
0.750,751,quantile,26125,1 wk ahead inc case,2020-08-09,2020-08-15
0.900,935,quantile,26125,1 wk ahead inc case,2020-08-09,2020-08-15
0.975,1252,quantile,26125,1 wk ahead inc case,2020-08-09,2020-08-15
0.025,186,quantile,26125,2 wk ahead inc case,2020-08-09,2020-08-22
0.100,266,quantile,26125,2 wk ahead inc case,2020-08-09,2020-08-22
0.250,371,quantile,26125,2 wk ahead inc case,2020-08-09,2020-08-22
0.500,578,quantile,26125,2 wk ahead inc case,2020-08-09,2020-08-22
,578,point,26125,2 wk ahead inc case,2020-08-09,2020-08-22
0.750,835,quantile,26125,2 wk ahead inc case,2020-08-09,2020-08-22
0.900,1126,quantile,26125,2 wk ahead inc case,2020-08-09,2020-08-22
0.975,1562,quantile,26125,2 wk ahead inc case,2020-08-09,2020-08-22
0.025,142,quantile,26125,3 wk ahead inc case,2020-08-09,2020-08-29
0.100,223,quantile,26125,3 wk ahead inc case,2020-08-09,2020-08-29
0.250,337,quantile,26125,3 wk ahead inc case,2020-08-09,2020-08-29
0.500,604,quantile,26125,3 wk ahead inc case,2020-08-09,2020-08-29
,604,point,26125,3 wk ahead inc case,2020-08-09,2020-08-29
0.750,1020,quantile,26125,3 wk ahead inc case,2020-08-09,2020-08-29
0.900,1431,quantile,26125,3 wk ahead inc case,2020-08-09,2020-08-29
0.975,1964,quantile,26125,3 wk ahead inc case,2020-08-09,2020-08-29
0.025,106,quantile,26125,4 wk ahead inc case,2020-08-09,2020-09-05
0.100,182,quantile,26125,4 wk ahead inc case,2020-08-09,2020-09-05
0.250,304,quantile,26125,4 wk ahead inc case,2020-08-09,2020-09-05
0.500,602,quantile,26125,4 wk ahead inc case,2020-08-09,2020-09-05
,602,point,26125,4 wk ahead inc case,2020-08-09,2020-09-05
0.750,1091,quantile,26125,4 wk ahead inc case,2020-08-09,2020-09-05
0.900,1824,quantile,26125,4 wk ahead inc case,2020-08-09,2020-09-05
0.975,2561,quantile,26125,4 wk ahead inc case,2020-08-09,2020-09-05
0.025,307,quantile,39035,1 wk ahead inc case,2020-08-09,2020-08-15
0.100,403,quantile,39035,1 wk ahead inc case,2020-08-09,2020-08-15
0.250,516,quantile,39035,1 wk ahead inc case,2020-08-09,2020-08-15
0.500,652,quantile,39035,1 wk ahead inc case,2020-08-09,2020-08-15
,652,point,39035,1 wk ahead inc case,2020-08-09,2020-08-15
0.750,796,quantile,39035,1 wk ahead inc case,2020-08-09,2020-08-15
0.900,955,quantile,39035,1 wk ahead inc case,2020-08-09,2020-08-15
0.975,1153,quantile,39035,1 wk ahead inc case,2020-08-09,2020-08-15
0.025,196,quantile,39035,2 wk ahead inc case,2020-08-09,2020-08-22
0.100,272,quantile,39035,2 wk ahead inc case,2020-08-09,2020-08-22
0.250,367,quantile,39035,2 wk ahead inc case,2020-08-09,2020-08-22
0.500,505,quantile,39035,2 wk ahead inc case,2020-08-09,2020-08-22
,505,point,39035,2 wk ahead inc case,2020-08-09,2020-08-22
0.750,698,quantile,39035,2 wk ahead inc case,2020-08-09,2020-08-22
0.900,885,quantile,39035,2 wk ahead inc case,2020-08-09,2020-08-22
0.975,1123,quantile,39035,2 wk ahead inc case,2020-08-09,2020-08-22
0.025,121,quantile,39035,3 wk ahead inc case,2020-08-09,2020-08-29
0.100,182,quantile,39035,3 wk ahead inc case,2020-08-09,2020-08-29
0.250,276,quantile,39035,3 wk ahead inc case,2020-08-09,2020-08-29
0.500,411,quantile,39035,3 wk ahead inc case,2020-08-09,2020-08-29
,411,point,39035,3 wk ahead inc case,2020-08-09,2020-08-29
0.750,621,quantile,39035,3 wk ahead inc case,2020-08-09,2020-08-29
0.900,838,quantile,39035,3 wk ahead inc case,2020-08-09,2020-08-29
0.975,1099,quantile,39035,3 wk ahead inc case,2020-08-09,2020-08-29
0.025,69,quantile,39035,4 wk ahead inc case,2020-08-09,2020-09-05
0.100,113,quantile,39035,4 wk ahead inc case,2020-08-09,2020-09-05
0.250,194,quantile,39035,4 wk ahead inc case,2020-08-09,2020-09-05
0.500,340,quantile,39035,4 wk ahead inc case,2020-08-09,2020-09-05
,340,point,39035,4 wk ahead inc case,2020-08-09,2020-09-05
0.750,543,quantile,39035,4 wk ahead inc case,2020-08-09,2020-09-05
0.900,780,quantile,39035,4 wk ahead inc case,2020-08-09,2020-09-05
0.975,998,quantile,39035,4 wk ahead inc case,2020-08-09,2020-09-05
0.025,191,quantile,42003,1 wk ahead inc case,2020-08-09,2020-08-15
0.100,276,quantile,42003,1 wk ahead inc case,2020-08-09,2020-08-15
0.250,340,quantile,42003,1 wk ahead inc case,2020-08-09,2020-08-15
0.500,437,quantile,42003,1 wk ahead inc case,2020-08-09,2020-08-15
,437,point,42003,1 wk ahead inc case,2020-08-09,2020-08-15
0.750,548,quantile,42003,1 wk ahead inc case,2020-08-09,2020-08-15
0.900,665,quantile,42003,1 wk ahead inc case,2020-08-09,2020-08-15
0.975,840,quantile,42003,1 wk ahead inc case,2020-08-09,2020-08-15
0.025,101,quantile,42003,2 wk ahead inc case,2020-08-09,2020-08-22
0.100,158,quantile,42003,2 wk ahead inc case,2020-08-09,2020-08-22
0.250,222,quantile,42003,2 wk ahead inc case,2020-08-09,2020-08-22
0.500,308,quantile,42003,2 wk ahead inc case,2020-08-09,2020-08-22
,308,point,42003,2 wk ahead inc case,2020-08-09,2020-08-22
0.750,420,quantile,42003,2 wk ahead inc case,2020-08-09,2020-08-22
0.900,533,quantile,42003,2 wk ahead inc case,2020-08-09,2020-08-22
0.975,668,quantile,42003,2 wk ahead inc case,2020-08-09,2020-08-22
0.025,52,quantile,42003,3 wk ahead inc case,2020-08-09,2020-08-29
0.100,95,quantile,42003,3 wk ahead inc case,2020-08-09,2020-08-29
0.250,142,quantile,42003,3 wk ahead inc case,2020-08-09,2020-08-29
0.500,220,quantile,42003,3 wk ahead inc case,2020-08-09,2020-08-29
,220,point,42003,3 wk ahead inc case,2020-08-09,2020-08-29
0.750,331,quantile,42003,3 wk ahead inc case,2020-08-09,2020-08-29
0.900,445,quantile,42003,3 wk ahead inc case,2020-08-09,2020-08-29
0.975,590,quantile,42003,3 wk ahead inc case,2020-08-09,2020-08-29
0.025,26,quantile,42003,4 wk ahead inc case,2020-08-09,2020-09-05
0.100,53,quantile,42003,4 wk ahead inc case,2020-08-09,2020-09-05
0.250,89,quantile,42003,4 wk ahead inc case,2020-08-09,2020-09-05
0.500,158,quantile,42003,4 wk ahead inc case,2020-08-09,2020-09-05
,158,point,42003,4 wk ahead inc case,2020-08-09,2020-09-05
0.750,256,quantile,42003,4 wk ahead inc case,2020-08-09,2020-09-05
0.900,379,quantile,42003,4 wk ahead inc case,2020-08-09,2020-09-05
0.975,484,quantile,42003,4 wk ahead inc case,2020-08-09,2020-09-05
0.025,486,quantile,49035,1 wk ahead inc case,2020-08-09,2020-08-15
0.100,609,quantile,49035,1 wk ahead inc case,2020-08-09,2020-08-15
0.250,756,quantile,49035,1 wk ahead inc case,2020-08-09,2020-08-15
0.500,924,quantile,49035,1 wk ahead inc case,2020-08-09,2020-08-15
,924,point,49035,1 wk ahead inc case,2020-08-09,2020-08-15
0.750,1110,quantile,49035,1 wk ahead inc case,2020-08-09,2020-08-15
0.900,1330,quantile,49035,1 wk ahead inc case,2020-08-09,2020-08-15
0.975,1592,quantile,49035,1 wk ahead inc case,2020-08-09,2020-08-15
0.025,299,quantile,49035,2 wk ahead inc case,2020-08-09,2020-08-22
0.100,424,quantile,49035,2 wk ahead inc case,2020-08-09,2020-08-22
0.250,556,quantile,49035,2 wk ahead inc case,2020-08-09,2020-08-22
0.500,724,quantile,49035,2 wk ahead inc case,2020-08-09,2020-08-22
,724,point,49035,2 wk ahead inc case,2020-08-09,2020-08-22
0.750,940,quantile,49035,2 wk ahead inc case,2020-08-09,2020-08-22
0.900,1147,quantile,49035,2 wk ahead inc case,2020-08-09,2020-08-22
0.975,1412,quantile,49035,2 wk ahead inc case,2020-08-09,2020-08-22
0.025,172,quantile,49035,3 wk ahead inc case,2020-08-09,2020-08-29
0.100,284,quantile,49035,3 wk ahead inc case,2020-08-09,2020-08-29
0.250,404,quantile,49035,3 wk ahead inc case,2020-08-09,2020-08-29
0.500,580,quantile,49035,3 wk ahead inc case,2020-08-09,2020-08-29
,580,point,49035,3 wk ahead inc case,2020-08-09,2020-08-29
0.750,804,quantile,49035,3 wk ahead inc case,2020-08-09,2020-08-29
0.900,1072,quantile,49035,3 wk ahead inc case,2020-08-09,2020-08-29
0.975,1365,quantile,49035,3 wk ahead inc case,2020-08-09,2020-08-29
0.025,96,quantile,49035,4 wk ahead inc case,2020-08-09,2020-09-05
0.100,190,quantile,49035,4 wk ahead inc case,2020-08-09,2020-09-05
0.250,296,quantile,49035,4 wk ahead inc case,2020-08-09,2020-09-05
0.500,458,quantile,49035,4 wk ahead inc case,2020-08-09,2020-09-05
,458,point,49035,4 wk ahead inc case,2020-08-09,2020-09-05
0.750,661,quantile,49035,4 wk ahead inc case,2020-08-09,2020-09-05
0.900,936,quantile,49035,4 wk ahead inc case,2020-08-09,2020-09-05
0.975,1323,quantile,49035,4 wk ahead inc case,2020-08-09,2020-09-05
0.025,471,quantile,06013,1 wk ahead inc case,2020-08-09,2020-08-15
0.100,652,quantile,06013,1 wk ahead inc case,2020-08-09,2020-08-15
0.250,865,quantile,06013,1 wk ahead inc case,2020-08-09,2020-08-15
0.500,1128,quantile,06013,1 wk ahead inc case,2020-08-09,2020-08-15
,1128,point,06013,1 wk ahead inc case,2020-08-09,2020-08-15
0.750,1511,quantile,06013,1 wk ahead inc case,2020-08-09,2020-08-15
0.900,1926,quantile,06013,1 wk ahead inc case,2020-08-09,2020-08-15
0.975,2519,quantile,06013,1 wk ahead inc case,2020-08-09,2020-08-15
0.025,330,quantile,06013,2 wk ahead inc case,2020-08-09,2020-08-22
0.100,529,quantile,06013,2 wk ahead inc case,2020-08-09,2020-08-22
0.250,752,quantile,06013,2 wk ahead inc case,2020-08-09,2020-08-22
0.500,1106,quantile,06013,2 wk ahead inc case,2020-08-09,2020-08-22
,1106,point,06013,2 wk ahead inc case,2020-08-09,2020-08-22
0.750,1633,quantile,06013,2 wk ahead inc case,2020-08-09,2020-08-22
0.900,2167,quantile,06013,2 wk ahead inc case,2020-08-09,2020-08-22
0.975,2828,quantile,06013,2 wk ahead inc case,2020-08-09,2020-08-22
0.025,267,quantile,06013,3 wk ahead inc case,2020-08-09,2020-08-29
0.100,428,quantile,06013,3 wk ahead inc case,2020-08-09,2020-08-29
0.250,686,quantile,06013,3 wk ahead inc case,2020-08-09,2020-08-29
0.500,1091,quantile,06013,3 wk ahead inc case,2020-08-09,2020-08-29
,1091,point,06013,3 wk ahead inc case,2020-08-09,2020-08-29
0.750,1827,quantile,06013,3 wk ahead inc case,2020-08-09,2020-08-29
0.900,2605,quantile,06013,3 wk ahead inc case,2020-08-09,2020-08-29
0.975,3550,quantile,06013,3 wk ahead inc case,2020-08-09,2020-08-29
0.025,178,quantile,06013,4 wk ahead inc case,2020-08-09,2020-09-05
0.100,327,quantile,06013,4 wk ahead inc case,2020-08-09,2020-09-05
0.250,586,quantile,06013,4 wk ahead inc case,2020-08-09,2020-09-05
0.500,1104,quantile,06013,4 wk ahead inc case,2020-08-09,2020-09-05
,1104,point,06013,4 wk ahead inc case,2020-08-09,2020-09-05
0.750,1968,quantile,06013,4 wk ahead inc case,2020-08-09,2020-09-05
0.900,2962,quantile,06013,4 wk ahead inc case,2020-08-09,2020-09-05
0.975,4299,quantile,06013,4 wk ahead inc case,2020-08-09,2020-09-05
0.025,220,quantile,51059,1 wk ahead inc case,2020-08-09,2020-08-15
0.100,288,quantile,51059,1 wk ahead inc case,2020-08-09,2020-08-15
0.250,384,quantile,51059,1 wk ahead inc case,2020-08-09,2020-08-15
0.500,503,quantile,51059,1 wk ahead inc case,2020-08-09,2020-08-15
,503,point,51059,1 wk ahead inc case,2020-08-09,2020-08-15
0.750,669,quantile,51059,1 wk ahead inc case,2020-08-09,2020-08-15
0.900,846,quantile,51059,1 wk ahead inc case,2020-08-09,2020-08-15
0.975,1089,quantile,51059,1 wk ahead inc case,2020-08-09,2020-08-15
0.025,161,quantile,51059,2 wk ahead inc case,2020-08-09,2020-08-22
0.100,250,quantile,51059,2 wk ahead inc case,2020-08-09,2020-08-22
0.250,356,quantile,51059,2 wk ahead inc case,2020-08-09,2020-08-22
0.500,522,quantile,51059,2 wk ahead inc case,2020-08-09,2020-08-22
,522,point,51059,2 wk ahead inc case,2020-08-09,2020-08-22
0.750,753,quantile,51059,2 wk ahead inc case,2020-08-09,2020-08-22
0.900,1058,quantile,51059,2 wk ahead inc case,2020-08-09,2020-08-22
0.975,1333,quantile,51059,2 wk ahead inc case,2020-08-09,2020-08-22
0.025,122,quantile,51059,3 wk ahead inc case,2020-08-09,2020-08-29
0.100,211,quantile,51059,3 wk ahead inc case,2020-08-09,2020-08-29
0.250,340,quantile,51059,3 wk ahead inc case,2020-08-09,2020-08-29
0.500,546,quantile,51059,3 wk ahead inc case,2020-08-09,2020-08-29
,546,point,51059,3 wk ahead inc case,2020-08-09,2020-08-29
0.750,900,quantile,51059,3 wk ahead inc case,2020-08-09,2020-08-29
0.900,1293,quantile,51059,3 wk ahead inc case,2020-08-09,2020-08-29
0.975,1738,quantile,51059,3 wk ahead inc case,2020-08-09,2020-08-29
0.025,84,quantile,51059,4 wk ahead inc case,2020-08-09,2020-09-05
0.100,164,quantile,51059,4 wk ahead inc case,2020-08-09,2020-09-05
0.250,308,quantile,51059,4 wk ahead inc case,2020-08-09,2020-09-05
0.500,574,quantile,51059,4 wk ahead inc case,2020-08-09,2020-09-05
,574,point,51059,4 wk ahead inc case,2020-08-09,2020-09-05
0.750,998,quantile,51059,4 wk ahead inc case,2020-08-09,2020-09-05
0.900,1597,quantile,51059,4 wk ahead inc case,2020-08-09,2020-09-05
0.975,2398,quantile,51059,4 wk ahead inc case,2020-08-09,2020-09-05
0.025,405,quantile,37183,1 wk ahead inc case,2020-08-09,2020-08-15
0.100,558,quantile,37183,1 wk ahead inc case,2020-08-09,2020-08-15
0.250,736,quantile,37183,1 wk ahead inc case,2020-08-09,2020-08-15
0.500,998,quantile,37183,1 wk ahead inc case,2020-08-09,2020-08-15
,998,point,37183,1 wk ahead inc case,2020-08-09,2020-08-15
0.750,1423,quantile,37183,1 wk ahead inc case,2020-08-09,2020-08-15
0.900,1862,quantile,37183,1 wk ahead inc case,2020-08-09,2020-08-15
0.975,2562,quantile,37183,1 wk ahead inc case,2020-08-09,2020-08-15
0.025,245,quantile,37183,2 wk ahead inc case,2020-08-09,2020-08-22
0.100,409,quantile,37183,2 wk ahead inc case,2020-08-09,2020-08-22
0.250,604,quantile,37183,2 wk ahead inc case,2020-08-09,2020-08-22
0.500,904,quantile,37183,2 wk ahead inc case,2020-08-09,2020-08-22
,904,point,37183,2 wk ahead inc case,2020-08-09,2020-08-22
0.750,1396,quantile,37183,2 wk ahead inc case,2020-08-09,2020-08-22
0.900,1971,quantile,37183,2 wk ahead inc case,2020-08-09,2020-08-22
0.975,2937,quantile,37183,2 wk ahead inc case,2020-08-09,2020-08-22
0.025,174,quantile,37183,3 wk ahead inc case,2020-08-09,2020-08-29
0.100,295,quantile,37183,3 wk ahead inc case,2020-08-09,2020-08-29
0.250,496,quantile,37183,3 wk ahead inc case,2020-08-09,2020-08-29
0.500,825,quantile,37183,3 wk ahead inc case,2020-08-09,2020-08-29
,825,point,37183,3 wk ahead inc case,2020-08-09,2020-08-29
0.750,1418,quantile,37183,3 wk ahead inc case,2020-08-09,2020-08-29
0.900,2169,quantile,37183,3 wk ahead inc case,2020-08-09,2020-08-29
0.975,3649,quantile,37183,3 wk ahead inc case,2020-08-09,2020-08-29
0.025,95,quantile,37183,4 wk ahead inc case,2020-08-09,2020-09-05
0.100,208,quantile,37183,4 wk ahead inc case,2020-08-09,2020-09-05
0.250,381,quantile,37183,4 wk ahead inc case,2020-08-09,2020-09-05
0.500,710,quantile,37183,4 wk ahead inc case,2020-08-09,2020-09-05
,710,point,37183,4 wk ahead inc case,2020-08-09,2020-09-05
0.750,1429,quantile,37183,4 wk ahead inc case,2020-08-09,2020-09-05
0.900,2254,quantile,37183,4 wk ahead inc case,2020-08-09,2020-09-05
0.975,3679,quantile,37183,4 wk ahead inc case,2020-08-09,2020-09-05
0.025,424,quantile,37119,1 wk ahead inc case,2020-08-09,2020-08-15
