quantile,value,type,location,target,forecast_date,target_end_date
,2,point,23,1 wk ahead inc death,2020-09-27,2020-10-03
0.550,2,quantile,23,1 wk ahead inc death,2020-09-27,2020-10-03
0.600,3,quantile,23,1 wk ahead inc death,2020-09-27,2020-10-03
0.650,3,quantile,23,1 wk ahead inc death,2020-09-27,2020-10-03
0.700,3,quantile,23,1 wk ahead inc death,2020-09-27,2020-10-03
0.750,3,quantile,23,1 wk ahead inc death,2020-09-27,2020-10-03
0.800,4,quantile,23,1 wk ahead inc death,2020-09-27,2020-10-03
0.850,4,quantile,23,1 wk ahead inc death,2020-09-27,2020-10-03
0.900,5,quantile,23,1 wk ahead inc death,2020-09-27,2020-10-03
0.950,5,quantile,23,1 wk ahead inc death,2020-09-27,2020-10-03
0.975,6,quantile,23,1 wk ahead inc death,2020-09-27,2020-10-03
0.990,7,quantile,23,1 wk ahead inc death,2020-09-27,2020-10-03
0.010,0,quantile,23,2 wk ahead inc death,2020-09-27,2020-10-10
0.025,0,quantile,23,2 wk ahead inc death,2020-09-27,2020-10-10
0.050,0,quantile,23,2 wk ahead inc death,2020-09-27,2020-10-10
0.100,1,quantile,23,2 wk ahead inc death,2020-09-27,2020-10-10
0.150,1,quantile,23,2 wk ahead inc death,2020-09-27,2020-10-10
0.200,1,quantile,23,2 wk ahead inc death,2020-09-27,2020-10-10
0.250,1,quantile,23,2 wk ahead inc death,2020-09-27,2020-10-10
0.300,1,quantile,23,2 wk ahead inc death,2020-09-27,2020-10-10
0.350,2,quantile,23,2 wk ahead inc death,2020-09-27,2020-10-10
0.400,2,quantile,23,2 wk ahead inc death,2020-09-27,2020-10-10
0.450,2,quantile,23,2 wk ahead inc death,2020-09-27,2020-10-10
0.500,2,quantile,23,2 wk ahead inc death,2020-09-27,2020-10-10
,2,point,23,2 wk ahead inc death,2020-09-27,2020-10-10
0.550,2,quantile,23,2 wk ahead inc death,2020-09-27,2020-10-10
0.600,3,quantile,23,2 wk ahead inc death,2020-09-27,2020-10-10
0.650,3,quantile,23,2 wk ahead inc death,2020-09-27,2020-10-10
0.700,3,quantile,23,2 wk ahead inc death,2020-09-27,2020-10-10
0.750,4,quantile,23,2 wk ahead inc death,2020-09-27,2020-10-10
0.800,4,quantile,23,2 wk ahead inc death,2020-09-27,2020-10-10
0.850,4,quantile,23,2 wk ahead inc death,2020-09-27,2020-10-10
0.900,5,quantile,23,2 wk ahead inc death,2020-09-27,2020-10-10
0.950,5,quantile,23,2 wk ahead inc death,2020-09-27,2020-10-10
0.975,6,quantile,23,2 wk ahead inc death,2020-09-27,2020-10-10
0.990,7,quantile,23,2 wk ahead inc death,2020-09-27,2020-10-10
0.010,0,quantile,23,3 wk ahead inc death,2020-09-27,2020-10-17
0.025,0,quantile,23,3 wk ahead inc death,2020-09-27,2020-10-17
0.050,0,quantile,23,3 wk ahead inc death,2020-09-27,2020-10-17
0.100,0,quantile,23,3 wk ahead inc death,2020-09-27,2020-10-17
0.150,1,quantile,23,3 wk ahead inc death,2020-09-27,2020-10-17
0.200,1,quantile,23,3 wk ahead inc death,2020-09-27,2020-10-17
0.250,1,quantile,23,3 wk ahead inc death,2020-09-27,2020-10-17
0.300,1,quantile,23,3 wk ahead inc death,2020-09-27,2020-10-17
0.350,2,quantile,23,3 wk ahead inc death,2020-09-27,2020-10-17
0.400,2,quantile,23,3 wk ahead inc death,2020-09-27,2020-10-17
0.450,2,quantile,23,3 wk ahead inc death,2020-09-27,2020-10-17
0.500,2,quantile,23,3 wk ahead inc death,2020-09-27,2020-10-17
,2,point,23,3 wk ahead inc death,2020-09-27,2020-10-17
0.550,2,quantile,23,3 wk ahead inc death,2020-09-27,2020-10-17
0.600,3,quantile,23,3 wk ahead inc death,2020-09-27,2020-10-17
0.650,3,quantile,23,3 wk ahead inc death,2020-09-27,2020-10-17
0.700,3,quantile,23,3 wk ahead inc death,2020-09-27,2020-10-17
0.750,3,quantile,23,3 wk ahead inc death,2020-09-27,2020-10-17
0.800,4,quantile,23,3 wk ahead inc death,2020-09-27,2020-10-17
0.850,4,quantile,23,3 wk ahead inc death,2020-09-27,2020-10-17
0.900,5,quantile,23,3 wk ahead inc death,2020-09-27,2020-10-17
0.950,6,quantile,23,3 wk ahead inc death,2020-09-27,2020-10-17
0.975,7,quantile,23,3 wk ahead inc death,2020-09-27,2020-10-17
0.990,8,quantile,23,3 wk ahead inc death,2020-09-27,2020-10-17
0.010,0,quantile,23,4 wk ahead inc death,2020-09-27,2020-10-24
0.025,0,quantile,23,4 wk ahead inc death,2020-09-27,2020-10-24
0.050,0,quantile,23,4 wk ahead inc death,2020-09-27,2020-10-24
0.100,0,quantile,23,4 wk ahead inc death,2020-09-27,2020-10-24
0.150,0,quantile,23,4 wk ahead inc death,2020-09-27,2020-10-24
0.200,1,quantile,23,4 wk ahead inc death,2020-09-27,2020-10-24
0.250,1,quantile,23,4 wk ahead inc death,2020-09-27,2020-10-24
0.300,1,quantile,23,4 wk ahead inc death,2020-09-27,2020-10-24
0.350,1,quantile,23,4 wk ahead inc death,2020-09-27,2020-10-24
0.400,2,quantile,23,4 wk ahead inc death,2020-09-27,2020-10-24
0.450,2,quantile,23,4 wk ahead inc death,2020-09-27,2020-10-24
0.500,2,quantile,23,4 wk ahead inc death,2020-09-27,2020-10-24
,2,point,23,4 wk ahead inc death,2020-09-27,2020-10-24
0.550,2,quantile,23,4 wk ahead inc death,2020-09-27,2020-10-24
0.600,2,quantile,23,4 wk ahead inc death,2020-09-27,2020-10-24
0.650,3,quantile,23,4 wk ahead inc death,2020-09-27,2020-10-24
0.700,3,quantile,23,4 wk ahead inc death,2020-09-27,2020-10-24
0.750,3,quantile,23,4 wk ahead inc death,2020-09-27,2020-10-24
0.800,4,quantile,23,4 wk ahead inc death,2020-09-27,2020-10-24
0.850,4,quantile,23,4 wk ahead inc death,2020-09-27,2020-10-24
0.900,5,quantile,23,4 wk ahead inc death,2020-09-27,2020-10-24
0.950,6,quantile,23,4 wk ahead inc death,2020-09-27,2020-10-24
0.975,8,quantile,23,4 wk ahead inc death,2020-09-27,2020-10-24
0.990,9,quantile,23,4 wk ahead inc death,2020-09-27,2020-10-24
0.010,34,quantile,26,1 wk ahead inc death,2020-09-27,2020-10-03
0.025,38,quantile,26,1 wk ahead inc death,2020-09-27,2020-10-03
0.050,45,quantile,26,1 wk ahead inc death,2020-09-27,2020-10-03
0.100,53,quantile,26,1 wk ahead inc death,2020-09-27,2020-10-03
0.150,56,quantile,26,1 wk ahead inc death,2020-09-27,2020-10-03
0.200,59,quantile,26,1 wk ahead inc death,2020-09-27,2020-10-03
0.250,63,quantile,26,1 wk ahead inc death,2020-09-27,2020-10-03
0.300,65,quantile,26,1 wk ahead inc death,2020-09-27,2020-10-03
0.350,69,quantile,26,1 wk ahead inc death,2020-09-27,2020-10-03
0.400,73,quantile,26,1 wk ahead inc death,2020-09-27,2020-10-03
0.450,76,quantile,26,1 wk ahead inc death,2020-09-27,2020-10-03
0.500,80,quantile,26,1 wk ahead inc death,2020-09-27,2020-10-03
,80,point,26,1 wk ahead inc death,2020-09-27,2020-10-03
0.550,82,quantile,26,1 wk ahead inc death,2020-09-27,2020-10-03
0.600,87,quantile,26,1 wk ahead inc death,2020-09-27,2020-10-03
0.650,91,quantile,26,1 wk ahead inc death,2020-09-27,2020-10-03
0.700,95,quantile,26,1 wk ahead inc death,2020-09-27,2020-10-03
0.750,100,quantile,26,1 wk ahead inc death,2020-09-27,2020-10-03
0.800,105,quantile,26,1 wk ahead inc death,2020-09-27,2020-10-03
0.850,112,quantile,26,1 wk ahead inc death,2020-09-27,2020-10-03
0.900,122,quantile,26,1 wk ahead inc death,2020-09-27,2020-10-03
0.950,136,quantile,26,1 wk ahead inc death,2020-09-27,2020-10-03
0.975,146,quantile,26,1 wk ahead inc death,2020-09-27,2020-10-03
0.990,164,quantile,26,1 wk ahead inc death,2020-09-27,2020-10-03
0.010,27,quantile,26,2 wk ahead inc death,2020-09-27,2020-10-10
0.025,33,quantile,26,2 wk ahead inc death,2020-09-27,2020-10-10
0.050,39,quantile,26,2 wk ahead inc death,2020-09-27,2020-10-10
0.100,47,quantile,26,2 wk ahead inc death,2020-09-27,2020-10-10
0.150,53,quantile,26,2 wk ahead inc death,2020-09-27,2020-10-10
0.200,58,quantile,26,2 wk ahead inc death,2020-09-27,2020-10-10
0.250,62,quantile,26,2 wk ahead inc death,2020-09-27,2020-10-10
0.300,65,quantile,26,2 wk ahead inc death,2020-09-27,2020-10-10
0.350,69,quantile,26,2 wk ahead inc death,2020-09-27,2020-10-10
0.400,73,quantile,26,2 wk ahead inc death,2020-09-27,2020-10-10
0.450,77,quantile,26,2 wk ahead inc death,2020-09-27,2020-10-10
0.500,81,quantile,26,2 wk ahead inc death,2020-09-27,2020-10-10
,81,point,26,2 wk ahead inc death,2020-09-27,2020-10-10
0.550,87,quantile,26,2 wk ahead inc death,2020-09-27,2020-10-10
0.600,90,quantile,26,2 wk ahead inc death,2020-09-27,2020-10-10
0.650,95,quantile,26,2 wk ahead inc death,2020-09-27,2020-10-10
0.700,103,quantile,26,2 wk ahead inc death,2020-09-27,2020-10-10
0.750,110,quantile,26,2 wk ahead inc death,2020-09-27,2020-10-10
0.800,118,quantile,26,2 wk ahead inc death,2020-09-27,2020-10-10
0.850,127,quantile,26,2 wk ahead inc death,2020-09-27,2020-10-10
0.900,141,quantile,26,2 wk ahead inc death,2020-09-27,2020-10-10
0.950,165,quantile,26,2 wk ahead inc death,2020-09-27,2020-10-10
0.975,186,quantile,26,2 wk ahead inc death,2020-09-27,2020-10-10
0.990,217,quantile,26,2 wk ahead inc death,2020-09-27,2020-10-10
0.010,24,quantile,26,3 wk ahead inc death,2020-09-27,2020-10-17
0.025,32,quantile,26,3 wk ahead inc death,2020-09-27,2020-10-17
0.050,37,quantile,26,3 wk ahead inc death,2020-09-27,2020-10-17
0.100,44,quantile,26,3 wk ahead inc death,2020-09-27,2020-10-17
0.150,49,quantile,26,3 wk ahead inc death,2020-09-27,2020-10-17
0.200,55,quantile,26,3 wk ahead inc death,2020-09-27,2020-10-17
0.250,59,quantile,26,3 wk ahead inc death,2020-09-27,2020-10-17
0.300,64,quantile,26,3 wk ahead inc death,2020-09-27,2020-10-17
0.350,69,quantile,26,3 wk ahead inc death,2020-09-27,2020-10-17
0.400,74,quantile,26,3 wk ahead inc death,2020-09-27,2020-10-17
0.450,81,quantile,26,3 wk ahead inc death,2020-09-27,2020-10-17
0.500,87,quantile,26,3 wk ahead inc death,2020-09-27,2020-10-17
,87,point,26,3 wk ahead inc death,2020-09-27,2020-10-17
0.550,92,quantile,26,3 wk ahead inc death,2020-09-27,2020-10-17
0.600,99,quantile,26,3 wk ahead inc death,2020-09-27,2020-10-17
0.650,106,quantile,26,3 wk ahead inc death,2020-09-27,2020-10-17
0.700,114,quantile,26,3 wk ahead inc death,2020-09-27,2020-10-17
0.750,125,quantile,26,3 wk ahead inc death,2020-09-27,2020-10-17
0.800,140,quantile,26,3 wk ahead inc death,2020-09-27,2020-10-17
0.850,159,quantile,26,3 wk ahead inc death,2020-09-27,2020-10-17
0.900,185,quantile,26,3 wk ahead inc death,2020-09-27,2020-10-17
0.950,225,quantile,26,3 wk ahead inc death,2020-09-27,2020-10-17
0.975,256,quantile,26,3 wk ahead inc death,2020-09-27,2020-10-17
0.990,284,quantile,26,3 wk ahead inc death,2020-09-27,2020-10-17
0.010,19,quantile,26,4 wk ahead inc death,2020-09-27,2020-10-24
0.025,23,quantile,26,4 wk ahead inc death,2020-09-27,2020-10-24
0.050,29,quantile,26,4 wk ahead inc death,2020-09-27,2020-10-24
0.100,35,quantile,26,4 wk ahead inc death,2020-09-27,2020-10-24
0.150,42,quantile,26,4 wk ahead inc death,2020-09-27,2020-10-24
0.200,47,quantile,26,4 wk ahead inc death,2020-09-27,2020-10-24
0.250,52,quantile,26,4 wk ahead inc death,2020-09-27,2020-10-24
0.300,60,quantile,26,4 wk ahead inc death,2020-09-27,2020-10-24
0.350,66,quantile,26,4 wk ahead inc death,2020-09-27,2020-10-24
0.400,73,quantile,26,4 wk ahead inc death,2020-09-27,2020-10-24
0.450,80,quantile,26,4 wk ahead inc death,2020-09-27,2020-10-24
0.500,89,quantile,26,4 wk ahead inc death,2020-09-27,2020-10-24
,89,point,26,4 wk ahead inc death,2020-09-27,2020-10-24
0.550,100,quantile,26,4 wk ahead inc death,2020-09-27,2020-10-24
0.600,107,quantile,26,4 wk ahead inc death,2020-09-27,2020-10-24
0.650,116,quantile,26,4 wk ahead inc death,2020-09-27,2020-10-24
0.700,128,quantile,26,4 wk ahead inc death,2020-09-27,2020-10-24
0.750,146,quantile,26,4 wk ahead inc death,2020-09-27,2020-10-24
0.800,166,quantile,26,4 wk ahead inc death,2020-09-27,2020-10-24
0.850,204,quantile,26,4 wk ahead inc death,2020-09-27,2020-10-24
0.900,248,quantile,26,4 wk ahead inc death,2020-09-27,2020-10-24
0.950,313,quantile,26,4 wk ahead inc death,2020-09-27,2020-10-24
0.975,374,quantile,26,4 wk ahead inc death,2020-09-27,2020-10-24
0.990,475,quantile,26,4 wk ahead inc death,2020-09-27,2020-10-24
0.010,30,quantile,27,1 wk ahead inc death,2020-09-27,2020-10-03
0.025,33,quantile,27,1 wk ahead inc death,2020-09-27,2020-10-03
0.050,35,quantile,27,1 wk ahead inc death,2020-09-27,2020-10-03
0.100,38,quantile,27,1 wk ahead inc death,2020-09-27,2020-10-03
0.150,41,quantile,27,1 wk ahead inc death,2020-09-27,2020-10-03
0.200,43,quantile,27,1 wk ahead inc death,2020-09-27,2020-10-03
0.250,45,quantile,27,1 wk ahead inc death,2020-09-27,2020-10-03
0.300,47,quantile,27,1 wk ahead inc death,2020-09-27,2020-10-03
0.350,49,quantile,27,1 wk ahead inc death,2020-09-27,2020-10-03
0.400,50,quantile,27,1 wk ahead inc death,2020-09-27,2020-10-03
0.450,52,quantile,27,1 wk ahead inc death,2020-09-27,2020-10-03
0.500,53,quantile,27,1 wk ahead inc death,2020-09-27,2020-10-03
,53,point,27,1 wk ahead inc death,2020-09-27,2020-10-03
0.550,55,quantile,27,1 wk ahead inc death,2020-09-27,2020-10-03
0.600,57,quantile,27,1 wk ahead inc death,2020-09-27,2020-10-03
0.650,58,quantile,27,1 wk ahead inc death,2020-09-27,2020-10-03
0.700,61,quantile,27,1 wk ahead inc death,2020-09-27,2020-10-03
0.750,62,quantile,27,1 wk ahead inc death,2020-09-27,2020-10-03
0.800,65,quantile,27,1 wk ahead inc death,2020-09-27,2020-10-03
0.850,68,quantile,27,1 wk ahead inc death,2020-09-27,2020-10-03
0.900,71,quantile,27,1 wk ahead inc death,2020-09-27,2020-10-03
0.950,77,quantile,27,1 wk ahead inc death,2020-09-27,2020-10-03
0.975,82,quantile,27,1 wk ahead inc death,2020-09-27,2020-10-03
0.990,91,quantile,27,1 wk ahead inc death,2020-09-27,2020-10-03
0.010,28,quantile,27,2 wk ahead inc death,2020-09-27,2020-10-10
0.025,33,quantile,27,2 wk ahead inc death,2020-09-27,2020-10-10
0.050,37,quantile,27,2 wk ahead inc death,2020-09-27,2020-10-10
0.100,41,quantile,27,2 wk ahead inc death,2020-09-27,2020-10-10
0.150,44,quantile,27,2 wk ahead inc death,2020-09-27,2020-10-10
0.200,47,quantile,27,2 wk ahead inc death,2020-09-27,2020-10-10
0.250,50,quantile,27,2 wk ahead inc death,2020-09-27,2020-10-10
0.300,52,quantile,27,2 wk ahead inc death,2020-09-27,2020-10-10
0.350,54,quantile,27,2 wk ahead inc death,2020-09-27,2020-10-10
0.400,57,quantile,27,2 wk ahead inc death,2020-09-27,2020-10-10
0.450,60,quantile,27,2 wk ahead inc death,2020-09-27,2020-10-10
0.500,62,quantile,27,2 wk ahead inc death,2020-09-27,2020-10-10
,62,point,27,2 wk ahead inc death,2020-09-27,2020-10-10
0.550,64,quantile,27,2 wk ahead inc death,2020-09-27,2020-10-10
0.600,67,quantile,27,2 wk ahead inc death,2020-09-27,2020-10-10
0.650,69,quantile,27,2 wk ahead inc death,2020-09-27,2020-10-10
0.700,73,quantile,27,2 wk ahead inc death,2020-09-27,2020-10-10
0.750,76,quantile,27,2 wk ahead inc death,2020-09-27,2020-10-10
0.800,80,quantile,27,2 wk ahead inc death,2020-09-27,2020-10-10
0.850,84,quantile,27,2 wk ahead inc death,2020-09-27,2020-10-10
0.900,90,quantile,27,2 wk ahead inc death,2020-09-27,2020-10-10
0.950,102,quantile,27,2 wk ahead inc death,2020-09-27,2020-10-10
0.975,111,quantile,27,2 wk ahead inc death,2020-09-27,2020-10-10
0.990,118,quantile,27,2 wk ahead inc death,2020-09-27,2020-10-10
0.010,26,quantile,27,3 wk ahead inc death,2020-09-27,2020-10-17
0.025,32,quantile,27,3 wk ahead inc death,2020-09-27,2020-10-17
0.050,35,quantile,27,3 wk ahead inc death,2020-09-27,2020-10-17
0.100,41,quantile,27,3 wk ahead inc death,2020-09-27,2020-10-17
0.150,46,quantile,27,3 wk ahead inc death,2020-09-27,2020-10-17
0.200,51,quantile,27,3 wk ahead inc death,2020-09-27,2020-10-17
0.250,54,quantile,27,3 wk ahead inc death,2020-09-27,2020-10-17
0.300,59,quantile,27,3 wk ahead inc death,2020-09-27,2020-10-17
0.350,63,quantile,27,3 wk ahead inc death,2020-09-27,2020-10-17
0.400,66,quantile,27,3 wk ahead inc death,2020-09-27,2020-10-17
0.450,69,quantile,27,3 wk ahead inc death,2020-09-27,2020-10-17
0.500,74,quantile,27,3 wk ahead inc death,2020-09-27,2020-10-17
,74,point,27,3 wk ahead inc death,2020-09-27,2020-10-17
0.550,78,quantile,27,3 wk ahead inc death,2020-09-27,2020-10-17
0.600,82,quantile,27,3 wk ahead inc death,2020-09-27,2020-10-17
0.650,86,quantile,27,3 wk ahead inc death,2020-09-27,2020-10-17
0.700,91,quantile,27,3 wk ahead inc death,2020-09-27,2020-10-17
0.750,99,quantile,27,3 wk ahead inc death,2020-09-27,2020-10-17
0.800,107,quantile,27,3 wk ahead inc death,2020-09-27,2020-10-17
0.850,115,quantile,27,3 wk ahead inc death,2020-09-27,2020-10-17
0.900,127,quantile,27,3 wk ahead inc death,2020-09-27,2020-10-17
0.950,150,quantile,27,3 wk ahead inc death,2020-09-27,2020-10-17
0.975,162,quantile,27,3 wk ahead inc death,2020-09-27,2020-10-17
0.990,197,quantile,27,3 wk ahead inc death,2020-09-27,2020-10-17
0.010,21,quantile,27,4 wk ahead inc death,2020-09-27,2020-10-24
0.025,27,quantile,27,4 wk ahead inc death,2020-09-27,2020-10-24
0.050,32,quantile,27,4 wk ahead inc death,2020-09-27,2020-10-24
0.100,39,quantile,27,4 wk ahead inc death,2020-09-27,2020-10-24
0.150,44,quantile,27,4 wk ahead inc death,2020-09-27,2020-10-24
0.200,52,quantile,27,4 wk ahead inc death,2020-09-27,2020-10-24
0.250,57,quantile,27,4 wk ahead inc death,2020-09-27,2020-10-24
0.300,63,quantile,27,4 wk ahead inc death,2020-09-27,2020-10-24
0.350,71,quantile,27,4 wk ahead inc death,2020-09-27,2020-10-24
0.400,77,quantile,27,4 wk ahead inc death,2020-09-27,2020-10-24
0.450,83,quantile,27,4 wk ahead inc death,2020-09-27,2020-10-24
0.500,90,quantile,27,4 wk ahead inc death,2020-09-27,2020-10-24
,90,point,27,4 wk ahead inc death,2020-09-27,2020-10-24
0.550,95,quantile,27,4 wk ahead inc death,2020-09-27,2020-10-24
0.600,100,quantile,27,4 wk ahead inc death,2020-09-27,2020-10-24
0.650,109,quantile,27,4 wk ahead inc death,2020-09-27,2020-10-24
0.700,118,quantile,27,4 wk ahead inc death,2020-09-27,2020-10-24
0.750,131,quantile,27,4 wk ahead inc death,2020-09-27,2020-10-24
0.800,141,quantile,27,4 wk ahead inc death,2020-09-27,2020-10-24
0.850,156,quantile,27,4 wk ahead inc death,2020-09-27,2020-10-24
0.900,179,quantile,27,4 wk ahead inc death,2020-09-27,2020-10-24
0.950,214,quantile,27,4 wk ahead inc death,2020-09-27,2020-10-24
0.975,237,quantile,27,4 wk ahead inc death,2020-09-27,2020-10-24
0.990,278,quantile,27,4 wk ahead inc death,2020-09-27,2020-10-24
0.010,41,quantile,29,1 wk ahead inc death,2020-09-27,2020-10-03
0.025,47,quantile,29,1 wk ahead inc death,2020-09-27,2020-10-03
0.050,52,quantile,29,1 wk ahead inc death,2020-09-27,2020-10-03
0.100,59,quantile,29,1 wk ahead inc death,2020-09-27,2020-10-03
0.150,63,quantile,29,1 wk ahead inc death,2020-09-27,2020-10-03
0.200,67,quantile,29,1 wk ahead inc death,2020-09-27,2020-10-03
0.250,70,quantile,29,1 wk ahead inc death,2020-09-27,2020-10-03
0.300,74,quantile,29,1 wk ahead inc death,2020-09-27,2020-10-03
0.350,76,quantile,29,1 wk ahead inc death,2020-09-27,2020-10-03
0.400,79,quantile,29,1 wk ahead inc death,2020-09-27,2020-10-03
0.450,82,quantile,29,1 wk ahead inc death,2020-09-27,2020-10-03
0.500,86,quantile,29,1 wk ahead inc death,2020-09-27,2020-10-03
,86,point,29,1 wk ahead inc death,2020-09-27,2020-10-03
0.550,89,quantile,29,1 wk ahead inc death,2020-09-27,2020-10-03
0.600,92,quantile,29,1 wk ahead inc death,2020-09-27,2020-10-03
0.650,96,quantile,29,1 wk ahead inc death,2020-09-27,2020-10-03
0.700,99,quantile,29,1 wk ahead inc death,2020-09-27,2020-10-03
0.750,103,quantile,29,1 wk ahead inc death,2020-09-27,2020-10-03
0.800,108,quantile,29,1 wk ahead inc death,2020-09-27,2020-10-03
0.850,114,quantile,29,1 wk ahead inc death,2020-09-27,2020-10-03
0.900,122,quantile,29,1 wk ahead inc death,2020-09-27,2020-10-03
0.950,138,quantile,29,1 wk ahead inc death,2020-09-27,2020-10-03
0.975,153,quantile,29,1 wk ahead inc death,2020-09-27,2020-10-03
0.990,165,quantile,29,1 wk ahead inc death,2020-09-27,2020-10-03
0.010,35,quantile,29,2 wk ahead inc death,2020-09-27,2020-10-10
0.025,39,quantile,29,2 wk ahead inc death,2020-09-27,2020-10-10
0.050,44,quantile,29,2 wk ahead inc death,2020-09-27,2020-10-10
0.100,50,quantile,29,2 wk ahead inc death,2020-09-27,2020-10-10
0.150,56,quantile,29,2 wk ahead inc death,2020-09-27,2020-10-10
0.200,61,quantile,29,2 wk ahead inc death,2020-09-27,2020-10-10
0.250,66,quantile,29,2 wk ahead inc death,2020-09-27,2020-10-10
0.300,69,quantile,29,2 wk ahead inc death,2020-09-27,2020-10-10
0.350,73,quantile,29,2 wk ahead inc death,2020-09-27,2020-10-10
0.400,77,quantile,29,2 wk ahead inc death,2020-09-27,2020-10-10
0.450,80,quantile,29,2 wk ahead inc death,2020-09-27,2020-10-10
0.500,84,quantile,29,2 wk ahead inc death,2020-09-27,2020-10-10
,84,point,29,2 wk ahead inc death,2020-09-27,2020-10-10
0.550,87,quantile,29,2 wk ahead inc death,2020-09-27,2020-10-10
0.600,91,quantile,29,2 wk ahead inc death,2020-09-27,2020-10-10
0.650,96,quantile,29,2 wk ahead inc death,2020-09-27,2020-10-10
0.700,100,quantile,29,2 wk ahead inc death,2020-09-27,2020-10-10
0.750,105,quantile,29,2 wk ahead inc death,2020-09-27,2020-10-10
0.800,111,quantile,29,2 wk ahead inc death,2020-09-27,2020-10-10
0.850,119,quantile,29,2 wk ahead inc death,2020-09-27,2020-10-10
0.900,132,quantile,29,2 wk ahead inc death,2020-09-27,2020-10-10
0.950,147,quantile,29,2 wk ahead inc death,2020-09-27,2020-10-10
0.975,159,quantile,29,2 wk ahead inc death,2020-09-27,2020-10-10
0.990,171,quantile,29,2 wk ahead inc death,2020-09-27,2020-10-10
0.010,23,quantile,29,3 wk ahead inc death,2020-09-27,2020-10-17
0.025,30,quantile,29,3 wk ahead inc death,2020-09-27,2020-10-17
0.050,37,quantile,29,3 wk ahead inc death,2020-09-27,2020-10-17
0.100,42,quantile,29,3 wk ahead inc death,2020-09-27,2020-10-17
0.150,50,quantile,29,3 wk ahead inc death,2020-09-27,2020-10-17
0.200,54,quantile,29,3 wk ahead inc death,2020-09-27,2020-10-17
0.250,58,quantile,29,3 wk ahead inc death,2020-09-27,2020-10-17
0.300,63,quantile,29,3 wk ahead inc death,2020-09-27,2020-10-17
0.350,67,quantile,29,3 wk ahead inc death,2020-09-27,2020-10-17
0.400,72,quantile,29,3 wk ahead inc death,2020-09-27,2020-10-17
0.450,77,quantile,29,3 wk ahead inc death,2020-09-27,2020-10-17
0.500,82,quantile,29,3 wk ahead inc death,2020-09-27,2020-10-17
,82,point,29,3 wk ahead inc death,2020-09-27,2020-10-17
0.550,88,quantile,29,3 wk ahead inc death,2020-09-27,2020-10-17
0.600,93,quantile,29,3 wk ahead inc death,2020-09-27,2020-10-17
0.650,99,quantile,29,3 wk ahead inc death,2020-09-27,2020-10-17
0.700,106,quantile,29,3 wk ahead inc death,2020-09-27,2020-10-17
0.750,114,quantile,29,3 wk ahead inc death,2020-09-27,2020-10-17
0.800,122,quantile,29,3 wk ahead inc death,2020-09-27,2020-10-17
0.850,131,quantile,29,3 wk ahead inc death,2020-09-27,2020-10-17
0.900,148,quantile,29,3 wk ahead inc death,2020-09-27,2020-10-17
0.950,169,quantile,29,3 wk ahead inc death,2020-09-27,2020-10-17
0.975,194,quantile,29,3 wk ahead inc death,2020-09-27,2020-10-17
0.990,220,quantile,29,3 wk ahead inc death,2020-09-27,2020-10-17
0.010,14,quantile,29,4 wk ahead inc death,2020-09-27,2020-10-24
0.025,20,quantile,29,4 wk ahead inc death,2020-09-27,2020-10-24
0.050,24,quantile,29,4 wk ahead inc death,2020-09-27,2020-10-24
0.100,32,quantile,29,4 wk ahead inc death,2020-09-27,2020-10-24
0.150,38,quantile,29,4 wk ahead inc death,2020-09-27,2020-10-24
0.200,44,quantile,29,4 wk ahead inc death,2020-09-27,2020-10-24
0.250,50,quantile,29,4 wk ahead inc death,2020-09-27,2020-10-24
0.300,54,quantile,29,4 wk ahead inc death,2020-09-27,2020-10-24
0.350,61,quantile,29,4 wk ahead inc death,2020-09-27,2020-10-24
0.400,66,quantile,29,4 wk ahead inc death,2020-09-27,2020-10-24
0.450,73,quantile,29,4 wk ahead inc death,2020-09-27,2020-10-24
0.500,79,quantile,29,4 wk ahead inc death,2020-09-27,2020-10-24
,79,point,29,4 wk ahead inc death,2020-09-27,2020-10-24
0.550,86,quantile,29,4 wk ahead inc death,2020-09-27,2020-10-24
0.600,93,quantile,29,4 wk ahead inc death,2020-09-27,2020-10-24
0.650,101,quantile,29,4 wk ahead inc death,2020-09-27,2020-10-24
0.700,110,quantile,29,4 wk ahead inc death,2020-09-27,2020-10-24
0.750,122,quantile,29,4 wk ahead inc death,2020-09-27,2020-10-24
0.800,134,quantile,29,4 wk ahead inc death,2020-09-27,2020-10-24
0.850,150,quantile,29,4 wk ahead inc death,2020-09-27,2020-10-24
0.900,174,quantile,29,4 wk ahead inc death,2020-09-27,2020-10-24
0.950,211,quantile,29,4 wk ahead inc death,2020-09-27,2020-10-24
0.975,244,quantile,29,4 wk ahead inc death,2020-09-27,2020-10-24
0.990,275,quantile,29,4 wk ahead inc death,2020-09-27,2020-10-24
0.010,0,quantile,69,1 wk ahead inc death,2020-09-27,2020-10-03
0.025,0,quantile,69,1 wk ahead inc death,2020-09-27,2020-10-03
0.050,0,quantile,69,1 wk ahead inc death,2020-09-27,2020-10-03
0.100,0,quantile,69,1 wk ahead inc death,2020-09-27,2020-10-03
0.150,0,quantile,69,1 wk ahead inc death,2020-09-27,2020-10-03
0.200,0,quantile,69,1 wk ahead inc death,2020-09-27,2020-10-03
0.250,0,quantile,69,1 wk ahead inc death,2020-09-27,2020-10-03
