quantile,value,type,location,target,forecast_date,target_end_date
0.150,82,quantile,35,3 wk ahead inc death,2021-01-31,2021-02-20
0.200,86,quantile,35,3 wk ahead inc death,2021-01-31,2021-02-20
0.250,89,quantile,35,3 wk ahead inc death,2021-01-31,2021-02-20
0.300,92,quantile,35,3 wk ahead inc death,2021-01-31,2021-02-20
0.350,95,quantile,35,3 wk ahead inc death,2021-01-31,2021-02-20
0.400,97,quantile,35,3 wk ahead inc death,2021-01-31,2021-02-20
0.450,100,quantile,35,3 wk ahead inc death,2021-01-31,2021-02-20
0.500,103,quantile,35,3 wk ahead inc death,2021-01-31,2021-02-20
,103,point,35,3 wk ahead inc death,2021-01-31,2021-02-20
0.550,106,quantile,35,3 wk ahead inc death,2021-01-31,2021-02-20
0.600,109,quantile,35,3 wk ahead inc death,2021-01-31,2021-02-20
0.650,112,quantile,35,3 wk ahead inc death,2021-01-31,2021-02-20
0.700,116,quantile,35,3 wk ahead inc death,2021-01-31,2021-02-20
0.750,119,quantile,35,3 wk ahead inc death,2021-01-31,2021-02-20
0.800,123,quantile,35,3 wk ahead inc death,2021-01-31,2021-02-20
0.850,130,quantile,35,3 wk ahead inc death,2021-01-31,2021-02-20
0.900,136,quantile,35,3 wk ahead inc death,2021-01-31,2021-02-20
0.950,147,quantile,35,3 wk ahead inc death,2021-01-31,2021-02-20
0.975,158,quantile,35,3 wk ahead inc death,2021-01-31,2021-02-20
0.990,170,quantile,35,3 wk ahead inc death,2021-01-31,2021-02-20
0.010,47,quantile,35,4 wk ahead inc death,2021-01-31,2021-02-27
0.025,51,quantile,35,4 wk ahead inc death,2021-01-31,2021-02-27
0.050,55,quantile,35,4 wk ahead inc death,2021-01-31,2021-02-27
0.100,61,quantile,35,4 wk ahead inc death,2021-01-31,2021-02-27
0.150,66,quantile,35,4 wk ahead inc death,2021-01-31,2021-02-27
0.200,69,quantile,35,4 wk ahead inc death,2021-01-31,2021-02-27
0.250,72,quantile,35,4 wk ahead inc death,2021-01-31,2021-02-27
0.300,76,quantile,35,4 wk ahead inc death,2021-01-31,2021-02-27
0.350,79,quantile,35,4 wk ahead inc death,2021-01-31,2021-02-27
0.400,81,quantile,35,4 wk ahead inc death,2021-01-31,2021-02-27
0.450,84,quantile,35,4 wk ahead inc death,2021-01-31,2021-02-27
0.500,88,quantile,35,4 wk ahead inc death,2021-01-31,2021-02-27
,88,point,35,4 wk ahead inc death,2021-01-31,2021-02-27
0.550,91,quantile,35,4 wk ahead inc death,2021-01-31,2021-02-27
0.600,94,quantile,35,4 wk ahead inc death,2021-01-31,2021-02-27
0.650,97,quantile,35,4 wk ahead inc death,2021-01-31,2021-02-27
0.700,100,quantile,35,4 wk ahead inc death,2021-01-31,2021-02-27
0.750,104,quantile,35,4 wk ahead inc death,2021-01-31,2021-02-27
0.800,110,quantile,35,4 wk ahead inc death,2021-01-31,2021-02-27
0.850,117,quantile,35,4 wk ahead inc death,2021-01-31,2021-02-27
0.900,124,quantile,35,4 wk ahead inc death,2021-01-31,2021-02-27
0.950,135,quantile,35,4 wk ahead inc death,2021-01-31,2021-02-27
0.975,143,quantile,35,4 wk ahead inc death,2021-01-31,2021-02-27
0.990,157,quantile,35,4 wk ahead inc death,2021-01-31,2021-02-27
0.010,79,quantile,32,1 wk ahead inc death,2021-01-31,2021-02-06
0.025,95,quantile,32,1 wk ahead inc death,2021-01-31,2021-02-06
0.050,105,quantile,32,1 wk ahead inc death,2021-01-31,2021-02-06
0.100,123,quantile,32,1 wk ahead inc death,2021-01-31,2021-02-06
0.150,132,quantile,32,1 wk ahead inc death,2021-01-31,2021-02-06
0.200,139,quantile,32,1 wk ahead inc death,2021-01-31,2021-02-06
0.250,147,quantile,32,1 wk ahead inc death,2021-01-31,2021-02-06
0.300,157,quantile,32,1 wk ahead inc death,2021-01-31,2021-02-06
0.350,162,quantile,32,1 wk ahead inc death,2021-01-31,2021-02-06
0.400,170,quantile,32,1 wk ahead inc death,2021-01-31,2021-02-06
0.450,178,quantile,32,1 wk ahead inc death,2021-01-31,2021-02-06
0.500,184,quantile,32,1 wk ahead inc death,2021-01-31,2021-02-06
,184,point,32,1 wk ahead inc death,2021-01-31,2021-02-06
0.550,191,quantile,32,1 wk ahead inc death,2021-01-31,2021-02-06
0.600,199,quantile,32,1 wk ahead inc death,2021-01-31,2021-02-06
0.650,208,quantile,32,1 wk ahead inc death,2021-01-31,2021-02-06
0.700,214,quantile,32,1 wk ahead inc death,2021-01-31,2021-02-06
0.750,225,quantile,32,1 wk ahead inc death,2021-01-31,2021-02-06
0.800,238,quantile,32,1 wk ahead inc death,2021-01-31,2021-02-06
0.850,254,quantile,32,1 wk ahead inc death,2021-01-31,2021-02-06
0.900,272,quantile,32,1 wk ahead inc death,2021-01-31,2021-02-06
0.950,304,quantile,32,1 wk ahead inc death,2021-01-31,2021-02-06
0.975,322,quantile,32,1 wk ahead inc death,2021-01-31,2021-02-06
0.990,347,quantile,32,1 wk ahead inc death,2021-01-31,2021-02-06
0.010,67,quantile,32,2 wk ahead inc death,2021-01-31,2021-02-13
0.025,73,quantile,32,2 wk ahead inc death,2021-01-31,2021-02-13
0.050,85,quantile,32,2 wk ahead inc death,2021-01-31,2021-02-13
0.100,97,quantile,32,2 wk ahead inc death,2021-01-31,2021-02-13
0.150,107,quantile,32,2 wk ahead inc death,2021-01-31,2021-02-13
0.200,115,quantile,32,2 wk ahead inc death,2021-01-31,2021-02-13
0.250,122,quantile,32,2 wk ahead inc death,2021-01-31,2021-02-13
0.300,129,quantile,32,2 wk ahead inc death,2021-01-31,2021-02-13
0.350,136,quantile,32,2 wk ahead inc death,2021-01-31,2021-02-13
0.400,145,quantile,32,2 wk ahead inc death,2021-01-31,2021-02-13
0.450,152,quantile,32,2 wk ahead inc death,2021-01-31,2021-02-13
0.500,157,quantile,32,2 wk ahead inc death,2021-01-31,2021-02-13
,157,point,32,2 wk ahead inc death,2021-01-31,2021-02-13
0.550,163,quantile,32,2 wk ahead inc death,2021-01-31,2021-02-13
0.600,170,quantile,32,2 wk ahead inc death,2021-01-31,2021-02-13
0.650,178,quantile,32,2 wk ahead inc death,2021-01-31,2021-02-13
0.700,185,quantile,32,2 wk ahead inc death,2021-01-31,2021-02-13
0.750,195,quantile,32,2 wk ahead inc death,2021-01-31,2021-02-13
0.800,207,quantile,32,2 wk ahead inc death,2021-01-31,2021-02-13
0.850,219,quantile,32,2 wk ahead inc death,2021-01-31,2021-02-13
0.900,234,quantile,32,2 wk ahead inc death,2021-01-31,2021-02-13
0.950,264,quantile,32,2 wk ahead inc death,2021-01-31,2021-02-13
0.975,298,quantile,32,2 wk ahead inc death,2021-01-31,2021-02-13
0.990,350,quantile,32,2 wk ahead inc death,2021-01-31,2021-02-13
0.010,53,quantile,32,3 wk ahead inc death,2021-01-31,2021-02-20
0.025,62,quantile,32,3 wk ahead inc death,2021-01-31,2021-02-20
0.050,71,quantile,32,3 wk ahead inc death,2021-01-31,2021-02-20
0.100,81,quantile,32,3 wk ahead inc death,2021-01-31,2021-02-20
0.150,89,quantile,32,3 wk ahead inc death,2021-01-31,2021-02-20
0.200,96,quantile,32,3 wk ahead inc death,2021-01-31,2021-02-20
0.250,103,quantile,32,3 wk ahead inc death,2021-01-31,2021-02-20
0.300,107,quantile,32,3 wk ahead inc death,2021-01-31,2021-02-20
0.350,111,quantile,32,3 wk ahead inc death,2021-01-31,2021-02-20
0.400,117,quantile,32,3 wk ahead inc death,2021-01-31,2021-02-20
0.450,123,quantile,32,3 wk ahead inc death,2021-01-31,2021-02-20
0.500,128,quantile,32,3 wk ahead inc death,2021-01-31,2021-02-20
,128,point,32,3 wk ahead inc death,2021-01-31,2021-02-20
0.550,134,quantile,32,3 wk ahead inc death,2021-01-31,2021-02-20
0.600,139,quantile,32,3 wk ahead inc death,2021-01-31,2021-02-20
0.650,145,quantile,32,3 wk ahead inc death,2021-01-31,2021-02-20
0.700,151,quantile,32,3 wk ahead inc death,2021-01-31,2021-02-20
0.750,160,quantile,32,3 wk ahead inc death,2021-01-31,2021-02-20
0.800,168,quantile,32,3 wk ahead inc death,2021-01-31,2021-02-20
0.850,180,quantile,32,3 wk ahead inc death,2021-01-31,2021-02-20
0.900,198,quantile,32,3 wk ahead inc death,2021-01-31,2021-02-20
0.950,227,quantile,32,3 wk ahead inc death,2021-01-31,2021-02-20
0.975,253,quantile,32,3 wk ahead inc death,2021-01-31,2021-02-20
0.990,308,quantile,32,3 wk ahead inc death,2021-01-31,2021-02-20
0.010,39,quantile,32,4 wk ahead inc death,2021-01-31,2021-02-27
0.025,44,quantile,32,4 wk ahead inc death,2021-01-31,2021-02-27
0.050,53,quantile,32,4 wk ahead inc death,2021-01-31,2021-02-27
0.100,62,quantile,32,4 wk ahead inc death,2021-01-31,2021-02-27
0.150,69,quantile,32,4 wk ahead inc death,2021-01-31,2021-02-27
0.200,76,quantile,32,4 wk ahead inc death,2021-01-31,2021-02-27
0.250,82,quantile,32,4 wk ahead inc death,2021-01-31,2021-02-27
0.300,88,quantile,32,4 wk ahead inc death,2021-01-31,2021-02-27
0.350,92,quantile,32,4 wk ahead inc death,2021-01-31,2021-02-27
0.400,97,quantile,32,4 wk ahead inc death,2021-01-31,2021-02-27
0.450,104,quantile,32,4 wk ahead inc death,2021-01-31,2021-02-27
0.500,108,quantile,32,4 wk ahead inc death,2021-01-31,2021-02-27
,108,point,32,4 wk ahead inc death,2021-01-31,2021-02-27
0.550,114,quantile,32,4 wk ahead inc death,2021-01-31,2021-02-27
0.600,119,quantile,32,4 wk ahead inc death,2021-01-31,2021-02-27
0.650,124,quantile,32,4 wk ahead inc death,2021-01-31,2021-02-27
0.700,130,quantile,32,4 wk ahead inc death,2021-01-31,2021-02-27
0.750,137,quantile,32,4 wk ahead inc death,2021-01-31,2021-02-27
0.800,146,quantile,32,4 wk ahead inc death,2021-01-31,2021-02-27
0.850,156,quantile,32,4 wk ahead inc death,2021-01-31,2021-02-27
0.900,172,quantile,32,4 wk ahead inc death,2021-01-31,2021-02-27
0.950,204,quantile,32,4 wk ahead inc death,2021-01-31,2021-02-27
0.975,225,quantile,32,4 wk ahead inc death,2021-01-31,2021-02-27
0.990,273,quantile,32,4 wk ahead inc death,2021-01-31,2021-02-27
0.010,676,quantile,36,1 wk ahead inc death,2021-01-31,2021-02-06
0.025,720,quantile,36,1 wk ahead inc death,2021-01-31,2021-02-06
0.050,775,quantile,36,1 wk ahead inc death,2021-01-31,2021-02-06
0.100,843,quantile,36,1 wk ahead inc death,2021-01-31,2021-02-06
0.150,897,quantile,36,1 wk ahead inc death,2021-01-31,2021-02-06
0.200,939,quantile,36,1 wk ahead inc death,2021-01-31,2021-02-06
0.250,986,quantile,36,1 wk ahead inc death,2021-01-31,2021-02-06
0.300,1023,quantile,36,1 wk ahead inc death,2021-01-31,2021-02-06
0.350,1059,quantile,36,1 wk ahead inc death,2021-01-31,2021-02-06
0.400,1090,quantile,36,1 wk ahead inc death,2021-01-31,2021-02-06
0.450,1122,quantile,36,1 wk ahead inc death,2021-01-31,2021-02-06
0.500,1154,quantile,36,1 wk ahead inc death,2021-01-31,2021-02-06
,1154,point,36,1 wk ahead inc death,2021-01-31,2021-02-06
0.550,1198,quantile,36,1 wk ahead inc death,2021-01-31,2021-02-06
0.600,1239,quantile,36,1 wk ahead inc death,2021-01-31,2021-02-06
0.650,1275,quantile,36,1 wk ahead inc death,2021-01-31,2021-02-06
0.700,1305,quantile,36,1 wk ahead inc death,2021-01-31,2021-02-06
0.750,1350,quantile,36,1 wk ahead inc death,2021-01-31,2021-02-06
0.800,1397,quantile,36,1 wk ahead inc death,2021-01-31,2021-02-06
0.850,1450,quantile,36,1 wk ahead inc death,2021-01-31,2021-02-06
0.900,1521,quantile,36,1 wk ahead inc death,2021-01-31,2021-02-06
0.950,1658,quantile,36,1 wk ahead inc death,2021-01-31,2021-02-06
0.975,1784,quantile,36,1 wk ahead inc death,2021-01-31,2021-02-06
0.990,1923,quantile,36,1 wk ahead inc death,2021-01-31,2021-02-06
0.010,556,quantile,36,2 wk ahead inc death,2021-01-31,2021-02-13
0.025,604,quantile,36,2 wk ahead inc death,2021-01-31,2021-02-13
0.050,654,quantile,36,2 wk ahead inc death,2021-01-31,2021-02-13
0.100,716,quantile,36,2 wk ahead inc death,2021-01-31,2021-02-13
0.150,770,quantile,36,2 wk ahead inc death,2021-01-31,2021-02-13
0.200,805,quantile,36,2 wk ahead inc death,2021-01-31,2021-02-13
0.250,847,quantile,36,2 wk ahead inc death,2021-01-31,2021-02-13
0.300,889,quantile,36,2 wk ahead inc death,2021-01-31,2021-02-13
0.350,924,quantile,36,2 wk ahead inc death,2021-01-31,2021-02-13
0.400,957,quantile,36,2 wk ahead inc death,2021-01-31,2021-02-13
0.450,991,quantile,36,2 wk ahead inc death,2021-01-31,2021-02-13
0.500,1031,quantile,36,2 wk ahead inc death,2021-01-31,2021-02-13
,1031,point,36,2 wk ahead inc death,2021-01-31,2021-02-13
0.550,1064,quantile,36,2 wk ahead inc death,2021-01-31,2021-02-13
0.600,1109,quantile,36,2 wk ahead inc death,2021-01-31,2021-02-13
0.650,1148,quantile,36,2 wk ahead inc death,2021-01-31,2021-02-13
0.700,1186,quantile,36,2 wk ahead inc death,2021-01-31,2021-02-13
0.750,1236,quantile,36,2 wk ahead inc death,2021-01-31,2021-02-13
0.800,1306,quantile,36,2 wk ahead inc death,2021-01-31,2021-02-13
0.850,1367,quantile,36,2 wk ahead inc death,2021-01-31,2021-02-13
0.900,1450,quantile,36,2 wk ahead inc death,2021-01-31,2021-02-13
0.950,1569,quantile,36,2 wk ahead inc death,2021-01-31,2021-02-13
0.975,1709,quantile,36,2 wk ahead inc death,2021-01-31,2021-02-13
0.990,1872,quantile,36,2 wk ahead inc death,2021-01-31,2021-02-13
0.010,423,quantile,36,3 wk ahead inc death,2021-01-31,2021-02-20
0.025,454,quantile,36,3 wk ahead inc death,2021-01-31,2021-02-20
0.050,497,quantile,36,3 wk ahead inc death,2021-01-31,2021-02-20
0.100,574,quantile,36,3 wk ahead inc death,2021-01-31,2021-02-20
0.150,626,quantile,36,3 wk ahead inc death,2021-01-31,2021-02-20
0.200,667,quantile,36,3 wk ahead inc death,2021-01-31,2021-02-20
0.250,712,quantile,36,3 wk ahead inc death,2021-01-31,2021-02-20
0.300,749,quantile,36,3 wk ahead inc death,2021-01-31,2021-02-20
0.350,788,quantile,36,3 wk ahead inc death,2021-01-31,2021-02-20
0.400,816,quantile,36,3 wk ahead inc death,2021-01-31,2021-02-20
0.450,848,quantile,36,3 wk ahead inc death,2021-01-31,2021-02-20
0.500,886,quantile,36,3 wk ahead inc death,2021-01-31,2021-02-20
,886,point,36,3 wk ahead inc death,2021-01-31,2021-02-20
0.550,923,quantile,36,3 wk ahead inc death,2021-01-31,2021-02-20
0.600,965,quantile,36,3 wk ahead inc death,2021-01-31,2021-02-20
0.650,1003,quantile,36,3 wk ahead inc death,2021-01-31,2021-02-20
0.700,1065,quantile,36,3 wk ahead inc death,2021-01-31,2021-02-20
0.750,1115,quantile,36,3 wk ahead inc death,2021-01-31,2021-02-20
0.800,1177,quantile,36,3 wk ahead inc death,2021-01-31,2021-02-20
0.850,1271,quantile,36,3 wk ahead inc death,2021-01-31,2021-02-20
0.900,1383,quantile,36,3 wk ahead inc death,2021-01-31,2021-02-20
0.950,1556,quantile,36,3 wk ahead inc death,2021-01-31,2021-02-20
0.975,1719,quantile,36,3 wk ahead inc death,2021-01-31,2021-02-20
0.990,1871,quantile,36,3 wk ahead inc death,2021-01-31,2021-02-20
0.010,297,quantile,36,4 wk ahead inc death,2021-01-31,2021-02-27
0.025,343,quantile,36,4 wk ahead inc death,2021-01-31,2021-02-27
0.050,377,quantile,36,4 wk ahead inc death,2021-01-31,2021-02-27
0.100,441,quantile,36,4 wk ahead inc death,2021-01-31,2021-02-27
0.150,495,quantile,36,4 wk ahead inc death,2021-01-31,2021-02-27
0.200,536,quantile,36,4 wk ahead inc death,2021-01-31,2021-02-27
0.250,572,quantile,36,4 wk ahead inc death,2021-01-31,2021-02-27
0.300,617,quantile,36,4 wk ahead inc death,2021-01-31,2021-02-27
0.350,659,quantile,36,4 wk ahead inc death,2021-01-31,2021-02-27
0.400,692,quantile,36,4 wk ahead inc death,2021-01-31,2021-02-27
0.450,733,quantile,36,4 wk ahead inc death,2021-01-31,2021-02-27
0.500,763,quantile,36,4 wk ahead inc death,2021-01-31,2021-02-27
,763,point,36,4 wk ahead inc death,2021-01-31,2021-02-27
0.550,797,quantile,36,4 wk ahead inc death,2021-01-31,2021-02-27
0.600,851,quantile,36,4 wk ahead inc death,2021-01-31,2021-02-27
0.650,906,quantile,36,4 wk ahead inc death,2021-01-31,2021-02-27
0.700,985,quantile,36,4 wk ahead inc death,2021-01-31,2021-02-27
0.750,1047,quantile,36,4 wk ahead inc death,2021-01-31,2021-02-27
0.800,1143,quantile,36,4 wk ahead inc death,2021-01-31,2021-02-27
0.850,1242,quantile,36,4 wk ahead inc death,2021-01-31,2021-02-27
0.900,1386,quantile,36,4 wk ahead inc death,2021-01-31,2021-02-27
0.950,1595,quantile,36,4 wk ahead inc death,2021-01-31,2021-02-27
0.975,1805,quantile,36,4 wk ahead inc death,2021-01-31,2021-02-27
0.990,2037,quantile,36,4 wk ahead inc death,2021-01-31,2021-02-27
0.010,208,quantile,39,1 wk ahead inc death,2021-01-31,2021-02-06
0.025,235,quantile,39,1 wk ahead inc death,2021-01-31,2021-02-06
0.050,265,quantile,39,1 wk ahead inc death,2021-01-31,2021-02-06
0.100,293,quantile,39,1 wk ahead inc death,2021-01-31,2021-02-06
0.150,315,quantile,39,1 wk ahead inc death,2021-01-31,2021-02-06
0.200,330,quantile,39,1 wk ahead inc death,2021-01-31,2021-02-06
0.250,346,quantile,39,1 wk ahead inc death,2021-01-31,2021-02-06
0.300,365,quantile,39,1 wk ahead inc death,2021-01-31,2021-02-06
0.350,378,quantile,39,1 wk ahead inc death,2021-01-31,2021-02-06
0.400,394,quantile,39,1 wk ahead inc death,2021-01-31,2021-02-06
0.450,412,quantile,39,1 wk ahead inc death,2021-01-31,2021-02-06
0.500,426,quantile,39,1 wk ahead inc death,2021-01-31,2021-02-06
,426,point,39,1 wk ahead inc death,2021-01-31,2021-02-06
0.550,443,quantile,39,1 wk ahead inc death,2021-01-31,2021-02-06
0.600,464,quantile,39,1 wk ahead inc death,2021-01-31,2021-02-06
0.650,481,quantile,39,1 wk ahead inc death,2021-01-31,2021-02-06
0.700,505,quantile,39,1 wk ahead inc death,2021-01-31,2021-02-06
0.750,523,quantile,39,1 wk ahead inc death,2021-01-31,2021-02-06
0.800,547,quantile,39,1 wk ahead inc death,2021-01-31,2021-02-06
0.850,578,quantile,39,1 wk ahead inc death,2021-01-31,2021-02-06
0.900,612,quantile,39,1 wk ahead inc death,2021-01-31,2021-02-06
0.950,660,quantile,39,1 wk ahead inc death,2021-01-31,2021-02-06
0.975,741,quantile,39,1 wk ahead inc death,2021-01-31,2021-02-06
0.990,805,quantile,39,1 wk ahead inc death,2021-01-31,2021-02-06
0.010,165,quantile,39,2 wk ahead inc death,2021-01-31,2021-02-13
0.025,184,quantile,39,2 wk ahead inc death,2021-01-31,2021-02-13
0.050,214,quantile,39,2 wk ahead inc death,2021-01-31,2021-02-13
0.100,247,quantile,39,2 wk ahead inc death,2021-01-31,2021-02-13
0.150,269,quantile,39,2 wk ahead inc death,2021-01-31,2021-02-13
0.200,287,quantile,39,2 wk ahead inc death,2021-01-31,2021-02-13
0.250,305,quantile,39,2 wk ahead inc death,2021-01-31,2021-02-13
0.300,319,quantile,39,2 wk ahead inc death,2021-01-31,2021-02-13
0.350,334,quantile,39,2 wk ahead inc death,2021-01-31,2021-02-13
0.400,351,quantile,39,2 wk ahead inc death,2021-01-31,2021-02-13
0.450,366,quantile,39,2 wk ahead inc death,2021-01-31,2021-02-13
0.500,381,quantile,39,2 wk ahead inc death,2021-01-31,2021-02-13
,381,point,39,2 wk ahead inc death,2021-01-31,2021-02-13
0.550,393,quantile,39,2 wk ahead inc death,2021-01-31,2021-02-13
0.600,409,quantile,39,2 wk ahead inc death,2021-01-31,2021-02-13
0.650,428,quantile,39,2 wk ahead inc death,2021-01-31,2021-02-13
0.700,451,quantile,39,2 wk ahead inc death,2021-01-31,2021-02-13
0.750,466,quantile,39,2 wk ahead inc death,2021-01-31,2021-02-13
0.800,486,quantile,39,2 wk ahead inc death,2021-01-31,2021-02-13
0.850,513,quantile,39,2 wk ahead inc death,2021-01-31,2021-02-13
0.900,550,quantile,39,2 wk ahead inc death,2021-01-31,2021-02-13
0.950,603,quantile,39,2 wk ahead inc death,2021-01-31,2021-02-13
0.975,648,quantile,39,2 wk ahead inc death,2021-01-31,2021-02-13
0.990,718,quantile,39,2 wk ahead inc death,2021-01-31,2021-02-13
0.010,143,quantile,39,3 wk ahead inc death,2021-01-31,2021-02-20
0.025,164,quantile,39,3 wk ahead inc death,2021-01-31,2021-02-20
0.050,187,quantile,39,3 wk ahead inc death,2021-01-31,2021-02-20
0.100,211,quantile,39,3 wk ahead inc death,2021-01-31,2021-02-20
0.150,226,quantile,39,3 wk ahead inc death,2021-01-31,2021-02-20
0.200,244,quantile,39,3 wk ahead inc death,2021-01-31,2021-02-20
0.250,256,quantile,39,3 wk ahead inc death,2021-01-31,2021-02-20
0.300,268,quantile,39,3 wk ahead inc death,2021-01-31,2021-02-20
0.350,282,quantile,39,3 wk ahead inc death,2021-01-31,2021-02-20
0.400,292,quantile,39,3 wk ahead inc death,2021-01-31,2021-02-20
0.450,301,quantile,39,3 wk ahead inc death,2021-01-31,2021-02-20
0.500,316,quantile,39,3 wk ahead inc death,2021-01-31,2021-02-20
,316,point,39,3 wk ahead inc death,2021-01-31,2021-02-20
0.550,328,quantile,39,3 wk ahead inc death,2021-01-31,2021-02-20
0.600,343,quantile,39,3 wk ahead inc death,2021-01-31,2021-02-20
0.650,360,quantile,39,3 wk ahead inc death,2021-01-31,2021-02-20
0.700,379,quantile,39,3 wk ahead inc death,2021-01-31,2021-02-20
0.750,395,quantile,39,3 wk ahead inc death,2021-01-31,2021-02-20
0.800,418,quantile,39,3 wk ahead inc death,2021-01-31,2021-02-20
0.850,445,quantile,39,3 wk ahead inc death,2021-01-31,2021-02-20
0.900,479,quantile,39,3 wk ahead inc death,2021-01-31,2021-02-20
0.950,521,quantile,39,3 wk ahead inc death,2021-01-31,2021-02-20
0.975,595,quantile,39,3 wk ahead inc death,2021-01-31,2021-02-20
0.990,668,quantile,39,3 wk ahead inc death,2021-01-31,2021-02-20
0.010,99,quantile,39,4 wk ahead inc death,2021-01-31,2021-02-27
0.025,131,quantile,39,4 wk ahead inc death,2021-01-31,2021-02-27
0.050,149,quantile,39,4 wk ahead inc death,2021-01-31,2021-02-27
0.100,171,quantile,39,4 wk ahead inc death,2021-01-31,2021-02-27
0.150,184,quantile,39,4 wk ahead inc death,2021-01-31,2021-02-27
0.200,201,quantile,39,4 wk ahead inc death,2021-01-31,2021-02-27
0.250,215,quantile,39,4 wk ahead inc death,2021-01-31,2021-02-27
0.300,227,quantile,39,4 wk ahead inc death,2021-01-31,2021-02-27
0.350,238,quantile,39,4 wk ahead inc death,2021-01-31,2021-02-27
0.400,253,quantile,39,4 wk ahead inc death,2021-01-31,2021-02-27
0.450,264,quantile,39,4 wk ahead inc death,2021-01-31,2021-02-27
0.500,275,quantile,39,4 wk ahead inc death,2021-01-31,2021-02-27
,275,point,39,4 wk ahead inc death,2021-01-31,2021-02-27
0.550,288,quantile,39,4 wk ahead inc death,2021-01-31,2021-02-27
0.600,302,quantile,39,4 wk ahead inc death,2021-01-31,2021-02-27
0.650,314,quantile,39,4 wk ahead inc death,2021-01-31,2021-02-27
0.700,335,quantile,39,4 wk ahead inc death,2021-01-31,2021-02-27
0.750,350,quantile,39,4 wk ahead inc death,2021-01-31,2021-02-27
0.800,371,quantile,39,4 wk ahead inc death,2021-01-31,2021-02-27
0.850,398,quantile,39,4 wk ahead inc death,2021-01-31,2021-02-27
0.900,425,quantile,39,4 wk ahead inc death,2021-01-31,2021-02-27
0.950,488,quantile,39,4 wk ahead inc death,2021-01-31,2021-02-27
0.975,541,quantile,39,4 wk ahead inc death,2021-01-31,2021-02-27
0.990,616,quantile,39,4 wk ahead inc death,2021-01-31,2021-02-27
0.010,113,quantile,40,1 wk ahead inc death,2021-01-31,2021-02-06
0.025,124,quantile,40,1 wk ahead inc death,2021-01-31,2021-02-06
0.050,139,quantile,40,1 wk ahead inc death,2021-01-31,2021-02-06
0.100,154,quantile,40,1 wk ahead inc death,2021-01-31,2021-02-06
0.150,165,quantile,40,1 wk ahead inc death,2021-01-31,2021-02-06
0.200,173,quantile,40,1 wk ahead inc death,2021-01-31,2021-02-06
0.250,181,quantile,40,1 wk ahead inc death,2021-01-31,2021-02-06
0.300,190,quantile,40,1 wk ahead inc death,2021-01-31,2021-02-06
0.350,198,quantile,40,1 wk ahead inc death,2021-01-31,2021-02-06
0.400,206,quantile,40,1 wk ahead inc death,2021-01-31,2021-02-06
0.450,212,quantile,40,1 wk ahead inc death,2021-01-31,2021-02-06
0.500,221,quantile,40,1 wk ahead inc death,2021-01-31,2021-02-06
,221,point,40,1 wk ahead inc death,2021-01-31,2021-02-06
0.550,230,quantile,40,1 wk ahead inc death,2021-01-31,2021-02-06
0.600,236,quantile,40,1 wk ahead inc death,2021-01-31,2021-02-06
0.650,246,quantile,40,1 wk ahead inc death,2021-01-31,2021-02-06
0.700,256,quantile,40,1 wk ahead inc death,2021-01-31,2021-02-06
0.750,264,quantile,40,1 wk ahead inc death,2021-01-31,2021-02-06
0.800,273,quantile,40,1 wk ahead inc death,2021-01-31,2021-02-06
0.850,287,quantile,40,1 wk ahead inc death,2021-01-31,2021-02-06
0.900,305,quantile,40,1 wk ahead inc death,2021-01-31,2021-02-06
0.950,338,quantile,40,1 wk ahead inc death,2021-01-31,2021-02-06
0.975,366,quantile,40,1 wk ahead inc death,2021-01-31,2021-02-06
0.990,403,quantile,40,1 wk ahead inc death,2021-01-31,2021-02-06
0.010,98,quantile,40,2 wk ahead inc death,2021-01-31,2021-02-13
0.025,105,quantile,40,2 wk ahead inc death,2021-01-31,2021-02-13
0.050,119,quantile,40,2 wk ahead inc death,2021-01-31,2021-02-13
0.100,129,quantile,40,2 wk ahead inc death,2021-01-31,2021-02-13
0.150,141,quantile,40,2 wk ahead inc death,2021-01-31,2021-02-13
0.200,150,quantile,40,2 wk ahead inc death,2021-01-31,2021-02-13
0.250,158,quantile,40,2 wk ahead inc death,2021-01-31,2021-02-13
0.300,165,quantile,40,2 wk ahead inc death,2021-01-31,2021-02-13
0.350,172,quantile,40,2 wk ahead inc death,2021-01-31,2021-02-13
0.400,178,quantile,40,2 wk ahead inc death,2021-01-31,2021-02-13
0.450,185,quantile,40,2 wk ahead inc death,2021-01-31,2021-02-13
0.500,191,quantile,40,2 wk ahead inc death,2021-01-31,2021-02-13
,191,point,40,2 wk ahead inc death,2021-01-31,2021-02-13
0.550,200,quantile,40,2 wk ahead inc death,2021-01-31,2021-02-13
0.600,206,quantile,40,2 wk ahead inc death,2021-01-31,2021-02-13
0.650,215,quantile,40,2 wk ahead inc death,2021-01-31,2021-02-13
0.700,222,quantile,40,2 wk ahead inc death,2021-01-31,2021-02-13
0.750,233,quantile,40,2 wk ahead inc death,2021-01-31,2021-02-13
0.800,243,quantile,40,2 wk ahead inc death,2021-01-31,2021-02-13
0.850,258,quantile,40,2 wk ahead inc death,2021-01-31,2021-02-13
0.900,275,quantile,40,2 wk ahead inc death,2021-01-31,2021-02-13
0.950,309,quantile,40,2 wk ahead inc death,2021-01-31,2021-02-13
