quantile,value,type,location,target,forecast_date,target_end_date
0.400,2329,quantile,21,3 wk ahead cum death,2020-11-22,2020-12-12
0.450,2356,quantile,21,3 wk ahead cum death,2020-11-22,2020-12-12
0.500,2394,quantile,21,3 wk ahead cum death,2020-11-22,2020-12-12
,2394,point,21,3 wk ahead cum death,2020-11-22,2020-12-12
0.550,2423,quantile,21,3 wk ahead cum death,2020-11-22,2020-12-12
0.600,2467,quantile,21,3 wk ahead cum death,2020-11-22,2020-12-12
0.650,2511,quantile,21,3 wk ahead cum death,2020-11-22,2020-12-12
0.700,2559,quantile,21,3 wk ahead cum death,2020-11-22,2020-12-12
0.750,2620,quantile,21,3 wk ahead cum death,2020-11-22,2020-12-12
0.800,2695,quantile,21,3 wk ahead cum death,2020-11-22,2020-12-12
0.850,2791,quantile,21,3 wk ahead cum death,2020-11-22,2020-12-12
0.900,2915,quantile,21,3 wk ahead cum death,2020-11-22,2020-12-12
0.950,3108,quantile,21,3 wk ahead cum death,2020-11-22,2020-12-12
0.975,3235,quantile,21,3 wk ahead cum death,2020-11-22,2020-12-12
0.990,3403,quantile,21,3 wk ahead cum death,2020-11-22,2020-12-12
0.010,2138,quantile,21,4 wk ahead cum death,2020-11-22,2020-12-19
0.025,2202,quantile,21,4 wk ahead cum death,2020-11-22,2020-12-19
0.050,2248,quantile,21,4 wk ahead cum death,2020-11-22,2020-12-19
0.100,2299,quantile,21,4 wk ahead cum death,2020-11-22,2020-12-19
0.150,2350,quantile,21,4 wk ahead cum death,2020-11-22,2020-12-19
0.200,2395,quantile,21,4 wk ahead cum death,2020-11-22,2020-12-19
0.250,2449,quantile,21,4 wk ahead cum death,2020-11-22,2020-12-19
0.300,2503,quantile,21,4 wk ahead cum death,2020-11-22,2020-12-19
0.350,2545,quantile,21,4 wk ahead cum death,2020-11-22,2020-12-19
0.400,2602,quantile,21,4 wk ahead cum death,2020-11-22,2020-12-19
0.450,2656,quantile,21,4 wk ahead cum death,2020-11-22,2020-12-19
0.500,2715,quantile,21,4 wk ahead cum death,2020-11-22,2020-12-19
,2715,point,21,4 wk ahead cum death,2020-11-22,2020-12-19
0.550,2787,quantile,21,4 wk ahead cum death,2020-11-22,2020-12-19
0.600,2868,quantile,21,4 wk ahead cum death,2020-11-22,2020-12-19
0.650,2977,quantile,21,4 wk ahead cum death,2020-11-22,2020-12-19
0.700,3085,quantile,21,4 wk ahead cum death,2020-11-22,2020-12-19
0.750,3229,quantile,21,4 wk ahead cum death,2020-11-22,2020-12-19
0.800,3440,quantile,21,4 wk ahead cum death,2020-11-22,2020-12-19
0.850,3690,quantile,21,4 wk ahead cum death,2020-11-22,2020-12-19
0.900,3910,quantile,21,4 wk ahead cum death,2020-11-22,2020-12-19
0.950,4277,quantile,21,4 wk ahead cum death,2020-11-22,2020-12-19
0.975,4670,quantile,21,4 wk ahead cum death,2020-11-22,2020-12-19
0.990,5055,quantile,21,4 wk ahead cum death,2020-11-22,2020-12-19
0.010,6312,quantile,22,1 wk ahead cum death,2020-11-22,2020-11-28
0.025,6322,quantile,22,1 wk ahead cum death,2020-11-22,2020-11-28
0.050,6334,quantile,22,1 wk ahead cum death,2020-11-22,2020-11-28
0.100,6346,quantile,22,1 wk ahead cum death,2020-11-22,2020-11-28
0.150,6355,quantile,22,1 wk ahead cum death,2020-11-22,2020-11-28
0.200,6361,quantile,22,1 wk ahead cum death,2020-11-22,2020-11-28
0.250,6369,quantile,22,1 wk ahead cum death,2020-11-22,2020-11-28
0.300,6375,quantile,22,1 wk ahead cum death,2020-11-22,2020-11-28
0.350,6382,quantile,22,1 wk ahead cum death,2020-11-22,2020-11-28
0.400,6388,quantile,22,1 wk ahead cum death,2020-11-22,2020-11-28
0.450,6397,quantile,22,1 wk ahead cum death,2020-11-22,2020-11-28
0.500,6403,quantile,22,1 wk ahead cum death,2020-11-22,2020-11-28
,6403,point,22,1 wk ahead cum death,2020-11-22,2020-11-28
0.550,6411,quantile,22,1 wk ahead cum death,2020-11-22,2020-11-28
0.600,6418,quantile,22,1 wk ahead cum death,2020-11-22,2020-11-28
0.650,6424,quantile,22,1 wk ahead cum death,2020-11-22,2020-11-28
0.700,6433,quantile,22,1 wk ahead cum death,2020-11-22,2020-11-28
0.750,6445,quantile,22,1 wk ahead cum death,2020-11-22,2020-11-28
0.800,6459,quantile,22,1 wk ahead cum death,2020-11-22,2020-11-28
0.850,6472,quantile,22,1 wk ahead cum death,2020-11-22,2020-11-28
0.900,6494,quantile,22,1 wk ahead cum death,2020-11-22,2020-11-28
0.950,6529,quantile,22,1 wk ahead cum death,2020-11-22,2020-11-28
0.975,6560,quantile,22,1 wk ahead cum death,2020-11-22,2020-11-28
0.990,6607,quantile,22,1 wk ahead cum death,2020-11-22,2020-11-28
0.010,6422,quantile,22,2 wk ahead cum death,2020-11-22,2020-12-05
0.025,6449,quantile,22,2 wk ahead cum death,2020-11-22,2020-12-05
0.050,6472,quantile,22,2 wk ahead cum death,2020-11-22,2020-12-05
0.100,6506,quantile,22,2 wk ahead cum death,2020-11-22,2020-12-05
0.150,6523,quantile,22,2 wk ahead cum death,2020-11-22,2020-12-05
0.200,6540,quantile,22,2 wk ahead cum death,2020-11-22,2020-12-05
0.250,6553,quantile,22,2 wk ahead cum death,2020-11-22,2020-12-05
0.300,6571,quantile,22,2 wk ahead cum death,2020-11-22,2020-12-05
0.350,6591,quantile,22,2 wk ahead cum death,2020-11-22,2020-12-05
0.400,6607,quantile,22,2 wk ahead cum death,2020-11-22,2020-12-05
0.450,6623,quantile,22,2 wk ahead cum death,2020-11-22,2020-12-05
0.500,6646,quantile,22,2 wk ahead cum death,2020-11-22,2020-12-05
,6646,point,22,2 wk ahead cum death,2020-11-22,2020-12-05
0.550,6671,quantile,22,2 wk ahead cum death,2020-11-22,2020-12-05
0.600,6688,quantile,22,2 wk ahead cum death,2020-11-22,2020-12-05
0.650,6718,quantile,22,2 wk ahead cum death,2020-11-22,2020-12-05
0.700,6748,quantile,22,2 wk ahead cum death,2020-11-22,2020-12-05
0.750,6779,quantile,22,2 wk ahead cum death,2020-11-22,2020-12-05
0.800,6814,quantile,22,2 wk ahead cum death,2020-11-22,2020-12-05
0.850,6864,quantile,22,2 wk ahead cum death,2020-11-22,2020-12-05
0.900,6929,quantile,22,2 wk ahead cum death,2020-11-22,2020-12-05
0.950,7037,quantile,22,2 wk ahead cum death,2020-11-22,2020-12-05
0.975,7140,quantile,22,2 wk ahead cum death,2020-11-22,2020-12-05
0.990,7227,quantile,22,2 wk ahead cum death,2020-11-22,2020-12-05
0.010,6548,quantile,22,3 wk ahead cum death,2020-11-22,2020-12-12
0.025,6575,quantile,22,3 wk ahead cum death,2020-11-22,2020-12-12
0.050,6608,quantile,22,3 wk ahead cum death,2020-11-22,2020-12-12
0.100,6661,quantile,22,3 wk ahead cum death,2020-11-22,2020-12-12
0.150,6706,quantile,22,3 wk ahead cum death,2020-11-22,2020-12-12
0.200,6746,quantile,22,3 wk ahead cum death,2020-11-22,2020-12-12
0.250,6784,quantile,22,3 wk ahead cum death,2020-11-22,2020-12-12
0.300,6823,quantile,22,3 wk ahead cum death,2020-11-22,2020-12-12
0.350,6881,quantile,22,3 wk ahead cum death,2020-11-22,2020-12-12
0.400,6927,quantile,22,3 wk ahead cum death,2020-11-22,2020-12-12
0.450,6965,quantile,22,3 wk ahead cum death,2020-11-22,2020-12-12
0.500,7008,quantile,22,3 wk ahead cum death,2020-11-22,2020-12-12
,7008,point,22,3 wk ahead cum death,2020-11-22,2020-12-12
0.550,7070,quantile,22,3 wk ahead cum death,2020-11-22,2020-12-12
0.600,7131,quantile,22,3 wk ahead cum death,2020-11-22,2020-12-12
0.650,7197,quantile,22,3 wk ahead cum death,2020-11-22,2020-12-12
0.700,7276,quantile,22,3 wk ahead cum death,2020-11-22,2020-12-12
0.750,7365,quantile,22,3 wk ahead cum death,2020-11-22,2020-12-12
0.800,7480,quantile,22,3 wk ahead cum death,2020-11-22,2020-12-12
0.850,7602,quantile,22,3 wk ahead cum death,2020-11-22,2020-12-12
0.900,7824,quantile,22,3 wk ahead cum death,2020-11-22,2020-12-12
0.950,8148,quantile,22,3 wk ahead cum death,2020-11-22,2020-12-12
0.975,8421,quantile,22,3 wk ahead cum death,2020-11-22,2020-12-12
0.990,8800,quantile,22,3 wk ahead cum death,2020-11-22,2020-12-12
0.010,6663,quantile,22,4 wk ahead cum death,2020-11-22,2020-12-19
0.025,6701,quantile,22,4 wk ahead cum death,2020-11-22,2020-12-19
0.050,6759,quantile,22,4 wk ahead cum death,2020-11-22,2020-12-19
0.100,6838,quantile,22,4 wk ahead cum death,2020-11-22,2020-12-19
0.150,6917,quantile,22,4 wk ahead cum death,2020-11-22,2020-12-19
0.200,6998,quantile,22,4 wk ahead cum death,2020-11-22,2020-12-19
0.250,7069,quantile,22,4 wk ahead cum death,2020-11-22,2020-12-19
0.300,7160,quantile,22,4 wk ahead cum death,2020-11-22,2020-12-19
0.350,7265,quantile,22,4 wk ahead cum death,2020-11-22,2020-12-19
0.400,7365,quantile,22,4 wk ahead cum death,2020-11-22,2020-12-19
0.450,7456,quantile,22,4 wk ahead cum death,2020-11-22,2020-12-19
0.500,7559,quantile,22,4 wk ahead cum death,2020-11-22,2020-12-19
,7559,point,22,4 wk ahead cum death,2020-11-22,2020-12-19
0.550,7678,quantile,22,4 wk ahead cum death,2020-11-22,2020-12-19
0.600,7820,quantile,22,4 wk ahead cum death,2020-11-22,2020-12-19
0.650,7998,quantile,22,4 wk ahead cum death,2020-11-22,2020-12-19
0.700,8172,quantile,22,4 wk ahead cum death,2020-11-22,2020-12-19
0.750,8383,quantile,22,4 wk ahead cum death,2020-11-22,2020-12-19
0.800,8710,quantile,22,4 wk ahead cum death,2020-11-22,2020-12-19
0.850,9087,quantile,22,4 wk ahead cum death,2020-11-22,2020-12-19
0.900,9608,quantile,22,4 wk ahead cum death,2020-11-22,2020-12-19
0.950,10380,quantile,22,4 wk ahead cum death,2020-11-22,2020-12-19
0.975,10796,quantile,22,4 wk ahead cum death,2020-11-22,2020-12-19
0.990,11909,quantile,22,4 wk ahead cum death,2020-11-22,2020-12-19
0.010,10597,quantile,25,1 wk ahead cum death,2020-11-22,2020-11-28
0.025,10611,quantile,25,1 wk ahead cum death,2020-11-22,2020-11-28
0.050,10620,quantile,25,1 wk ahead cum death,2020-11-22,2020-11-28
0.100,10635,quantile,25,1 wk ahead cum death,2020-11-22,2020-11-28
0.150,10644,quantile,25,1 wk ahead cum death,2020-11-22,2020-11-28
0.200,10650,quantile,25,1 wk ahead cum death,2020-11-22,2020-11-28
0.250,10659,quantile,25,1 wk ahead cum death,2020-11-22,2020-11-28
0.300,10666,quantile,25,1 wk ahead cum death,2020-11-22,2020-11-28
0.350,10672,quantile,25,1 wk ahead cum death,2020-11-22,2020-11-28
0.400,10679,quantile,25,1 wk ahead cum death,2020-11-22,2020-11-28
0.450,10686,quantile,25,1 wk ahead cum death,2020-11-22,2020-11-28
0.500,10694,quantile,25,1 wk ahead cum death,2020-11-22,2020-11-28
,10694,point,25,1 wk ahead cum death,2020-11-22,2020-11-28
0.550,10701,quantile,25,1 wk ahead cum death,2020-11-22,2020-11-28
0.600,10707,quantile,25,1 wk ahead cum death,2020-11-22,2020-11-28
0.650,10714,quantile,25,1 wk ahead cum death,2020-11-22,2020-11-28
0.700,10724,quantile,25,1 wk ahead cum death,2020-11-22,2020-11-28
0.750,10732,quantile,25,1 wk ahead cum death,2020-11-22,2020-11-28
0.800,10743,quantile,25,1 wk ahead cum death,2020-11-22,2020-11-28
0.850,10757,quantile,25,1 wk ahead cum death,2020-11-22,2020-11-28
0.900,10775,quantile,25,1 wk ahead cum death,2020-11-22,2020-11-28
0.950,10808,quantile,25,1 wk ahead cum death,2020-11-22,2020-11-28
0.975,10840,quantile,25,1 wk ahead cum death,2020-11-22,2020-11-28
0.990,10882,quantile,25,1 wk ahead cum death,2020-11-22,2020-11-28
0.010,10761,quantile,25,2 wk ahead cum death,2020-11-22,2020-12-05
0.025,10793,quantile,25,2 wk ahead cum death,2020-11-22,2020-12-05
0.050,10816,quantile,25,2 wk ahead cum death,2020-11-22,2020-12-05
0.100,10844,quantile,25,2 wk ahead cum death,2020-11-22,2020-12-05
0.150,10863,quantile,25,2 wk ahead cum death,2020-11-22,2020-12-05
0.200,10879,quantile,25,2 wk ahead cum death,2020-11-22,2020-12-05
0.250,10895,quantile,25,2 wk ahead cum death,2020-11-22,2020-12-05
0.300,10915,quantile,25,2 wk ahead cum death,2020-11-22,2020-12-05
0.350,10929,quantile,25,2 wk ahead cum death,2020-11-22,2020-12-05
0.400,10943,quantile,25,2 wk ahead cum death,2020-11-22,2020-12-05
0.450,10959,quantile,25,2 wk ahead cum death,2020-11-22,2020-12-05
0.500,10974,quantile,25,2 wk ahead cum death,2020-11-22,2020-12-05
,10974,point,25,2 wk ahead cum death,2020-11-22,2020-12-05
0.550,10990,quantile,25,2 wk ahead cum death,2020-11-22,2020-12-05
0.600,11007,quantile,25,2 wk ahead cum death,2020-11-22,2020-12-05
0.650,11027,quantile,25,2 wk ahead cum death,2020-11-22,2020-12-05
0.700,11046,quantile,25,2 wk ahead cum death,2020-11-22,2020-12-05
0.750,11069,quantile,25,2 wk ahead cum death,2020-11-22,2020-12-05
0.800,11103,quantile,25,2 wk ahead cum death,2020-11-22,2020-12-05
0.850,11134,quantile,25,2 wk ahead cum death,2020-11-22,2020-12-05
0.900,11190,quantile,25,2 wk ahead cum death,2020-11-22,2020-12-05
0.950,11276,quantile,25,2 wk ahead cum death,2020-11-22,2020-12-05
0.975,11367,quantile,25,2 wk ahead cum death,2020-11-22,2020-12-05
0.990,11467,quantile,25,2 wk ahead cum death,2020-11-22,2020-12-05
0.010,10898,quantile,25,3 wk ahead cum death,2020-11-22,2020-12-12
0.025,10968,quantile,25,3 wk ahead cum death,2020-11-22,2020-12-12
0.050,11010,quantile,25,3 wk ahead cum death,2020-11-22,2020-12-12
0.100,11061,quantile,25,3 wk ahead cum death,2020-11-22,2020-12-12
0.150,11093,quantile,25,3 wk ahead cum death,2020-11-22,2020-12-12
0.200,11125,quantile,25,3 wk ahead cum death,2020-11-22,2020-12-12
0.250,11153,quantile,25,3 wk ahead cum death,2020-11-22,2020-12-12
0.300,11181,quantile,25,3 wk ahead cum death,2020-11-22,2020-12-12
0.350,11212,quantile,25,3 wk ahead cum death,2020-11-22,2020-12-12
0.400,11234,quantile,25,3 wk ahead cum death,2020-11-22,2020-12-12
0.450,11262,quantile,25,3 wk ahead cum death,2020-11-22,2020-12-12
0.500,11291,quantile,25,3 wk ahead cum death,2020-11-22,2020-12-12
,11291,point,25,3 wk ahead cum death,2020-11-22,2020-12-12
0.550,11315,quantile,25,3 wk ahead cum death,2020-11-22,2020-12-12
0.600,11350,quantile,25,3 wk ahead cum death,2020-11-22,2020-12-12
0.650,11396,quantile,25,3 wk ahead cum death,2020-11-22,2020-12-12
0.700,11432,quantile,25,3 wk ahead cum death,2020-11-22,2020-12-12
0.750,11488,quantile,25,3 wk ahead cum death,2020-11-22,2020-12-12
0.800,11558,quantile,25,3 wk ahead cum death,2020-11-22,2020-12-12
0.850,11652,quantile,25,3 wk ahead cum death,2020-11-22,2020-12-12
0.900,11747,quantile,25,3 wk ahead cum death,2020-11-22,2020-12-12
0.950,11937,quantile,25,3 wk ahead cum death,2020-11-22,2020-12-12
0.975,12051,quantile,25,3 wk ahead cum death,2020-11-22,2020-12-12
0.990,12269,quantile,25,3 wk ahead cum death,2020-11-22,2020-12-12
0.010,11034,quantile,25,4 wk ahead cum death,2020-11-22,2020-12-19
0.025,11117,quantile,25,4 wk ahead cum death,2020-11-22,2020-12-19
0.050,11168,quantile,25,4 wk ahead cum death,2020-11-22,2020-12-19
0.100,11277,quantile,25,4 wk ahead cum death,2020-11-22,2020-12-19
0.150,11329,quantile,25,4 wk ahead cum death,2020-11-22,2020-12-19
0.200,11367,quantile,25,4 wk ahead cum death,2020-11-22,2020-12-19
0.250,11413,quantile,25,4 wk ahead cum death,2020-11-22,2020-12-19
0.300,11450,quantile,25,4 wk ahead cum death,2020-11-22,2020-12-19
0.350,11486,quantile,25,4 wk ahead cum death,2020-11-22,2020-12-19
0.400,11550,quantile,25,4 wk ahead cum death,2020-11-22,2020-12-19
0.450,11599,quantile,25,4 wk ahead cum death,2020-11-22,2020-12-19
0.500,11652,quantile,25,4 wk ahead cum death,2020-11-22,2020-12-19
,11652,point,25,4 wk ahead cum death,2020-11-22,2020-12-19
0.550,11706,quantile,25,4 wk ahead cum death,2020-11-22,2020-12-19
0.600,11760,quantile,25,4 wk ahead cum death,2020-11-22,2020-12-19
0.650,11822,quantile,25,4 wk ahead cum death,2020-11-22,2020-12-19
0.700,11899,quantile,25,4 wk ahead cum death,2020-11-22,2020-12-19
0.750,12011,quantile,25,4 wk ahead cum death,2020-11-22,2020-12-19
0.800,12144,quantile,25,4 wk ahead cum death,2020-11-22,2020-12-19
0.850,12312,quantile,25,4 wk ahead cum death,2020-11-22,2020-12-19
0.900,12504,quantile,25,4 wk ahead cum death,2020-11-22,2020-12-19
0.950,12794,quantile,25,4 wk ahead cum death,2020-11-22,2020-12-19
0.975,13196,quantile,25,4 wk ahead cum death,2020-11-22,2020-12-19
0.990,13771,quantile,25,4 wk ahead cum death,2020-11-22,2020-12-19
0.010,4518,quantile,24,1 wk ahead cum death,2020-11-22,2020-11-28
0.025,4525,quantile,24,1 wk ahead cum death,2020-11-22,2020-11-28
0.050,4533,quantile,24,1 wk ahead cum death,2020-11-22,2020-11-28
0.100,4540,quantile,24,1 wk ahead cum death,2020-11-22,2020-11-28
0.150,4544,quantile,24,1 wk ahead cum death,2020-11-22,2020-11-28
0.200,4548,quantile,24,1 wk ahead cum death,2020-11-22,2020-11-28
0.250,4552,quantile,24,1 wk ahead cum death,2020-11-22,2020-11-28
0.300,4557,quantile,24,1 wk ahead cum death,2020-11-22,2020-11-28
0.350,4561,quantile,24,1 wk ahead cum death,2020-11-22,2020-11-28
0.400,4565,quantile,24,1 wk ahead cum death,2020-11-22,2020-11-28
0.450,4569,quantile,24,1 wk ahead cum death,2020-11-22,2020-11-28
0.500,4572,quantile,24,1 wk ahead cum death,2020-11-22,2020-11-28
,4572,point,24,1 wk ahead cum death,2020-11-22,2020-11-28
0.550,4576,quantile,24,1 wk ahead cum death,2020-11-22,2020-11-28
0.600,4579,quantile,24,1 wk ahead cum death,2020-11-22,2020-11-28
0.650,4583,quantile,24,1 wk ahead cum death,2020-11-22,2020-11-28
0.700,4586,quantile,24,1 wk ahead cum death,2020-11-22,2020-11-28
0.750,4590,quantile,24,1 wk ahead cum death,2020-11-22,2020-11-28
0.800,4596,quantile,24,1 wk ahead cum death,2020-11-22,2020-11-28
0.850,4603,quantile,24,1 wk ahead cum death,2020-11-22,2020-11-28
0.900,4610,quantile,24,1 wk ahead cum death,2020-11-22,2020-11-28
0.950,4625,quantile,24,1 wk ahead cum death,2020-11-22,2020-11-28
0.975,4637,quantile,24,1 wk ahead cum death,2020-11-22,2020-11-28
0.990,4648,quantile,24,1 wk ahead cum death,2020-11-22,2020-11-28
0.010,4642,quantile,24,2 wk ahead cum death,2020-11-22,2020-12-05
0.025,4666,quantile,24,2 wk ahead cum death,2020-11-22,2020-12-05
0.050,4679,quantile,24,2 wk ahead cum death,2020-11-22,2020-12-05
0.100,4698,quantile,24,2 wk ahead cum death,2020-11-22,2020-12-05
0.150,4711,quantile,24,2 wk ahead cum death,2020-11-22,2020-12-05
0.200,4723,quantile,24,2 wk ahead cum death,2020-11-22,2020-12-05
0.250,4734,quantile,24,2 wk ahead cum death,2020-11-22,2020-12-05
0.300,4746,quantile,24,2 wk ahead cum death,2020-11-22,2020-12-05
0.350,4753,quantile,24,2 wk ahead cum death,2020-11-22,2020-12-05
0.400,4760,quantile,24,2 wk ahead cum death,2020-11-22,2020-12-05
0.450,4769,quantile,24,2 wk ahead cum death,2020-11-22,2020-12-05
0.500,4776,quantile,24,2 wk ahead cum death,2020-11-22,2020-12-05
,4776,point,24,2 wk ahead cum death,2020-11-22,2020-12-05
0.550,4786,quantile,24,2 wk ahead cum death,2020-11-22,2020-12-05
0.600,4795,quantile,24,2 wk ahead cum death,2020-11-22,2020-12-05
0.650,4806,quantile,24,2 wk ahead cum death,2020-11-22,2020-12-05
0.700,4817,quantile,24,2 wk ahead cum death,2020-11-22,2020-12-05
0.750,4827,quantile,24,2 wk ahead cum death,2020-11-22,2020-12-05
0.800,4841,quantile,24,2 wk ahead cum death,2020-11-22,2020-12-05
0.850,4857,quantile,24,2 wk ahead cum death,2020-11-22,2020-12-05
0.900,4876,quantile,24,2 wk ahead cum death,2020-11-22,2020-12-05
0.950,4910,quantile,24,2 wk ahead cum death,2020-11-22,2020-12-05
0.975,4945,quantile,24,2 wk ahead cum death,2020-11-22,2020-12-05
0.990,4987,quantile,24,2 wk ahead cum death,2020-11-22,2020-12-05
0.010,4778,quantile,24,3 wk ahead cum death,2020-11-22,2020-12-12
0.025,4802,quantile,24,3 wk ahead cum death,2020-11-22,2020-12-12
0.050,4831,quantile,24,3 wk ahead cum death,2020-11-22,2020-12-12
0.100,4871,quantile,24,3 wk ahead cum death,2020-11-22,2020-12-12
0.150,4904,quantile,24,3 wk ahead cum death,2020-11-22,2020-12-12
0.200,4922,quantile,24,3 wk ahead cum death,2020-11-22,2020-12-12
0.250,4944,quantile,24,3 wk ahead cum death,2020-11-22,2020-12-12
0.300,4969,quantile,24,3 wk ahead cum death,2020-11-22,2020-12-12
0.350,4986,quantile,24,3 wk ahead cum death,2020-11-22,2020-12-12
0.400,5007,quantile,24,3 wk ahead cum death,2020-11-22,2020-12-12
0.450,5026,quantile,24,3 wk ahead cum death,2020-11-22,2020-12-12
0.500,5041,quantile,24,3 wk ahead cum death,2020-11-22,2020-12-12
,5041,point,24,3 wk ahead cum death,2020-11-22,2020-12-12
0.550,5063,quantile,24,3 wk ahead cum death,2020-11-22,2020-12-12
0.600,5086,quantile,24,3 wk ahead cum death,2020-11-22,2020-12-12
0.650,5106,quantile,24,3 wk ahead cum death,2020-11-22,2020-12-12
0.700,5125,quantile,24,3 wk ahead cum death,2020-11-22,2020-12-12
0.750,5152,quantile,24,3 wk ahead cum death,2020-11-22,2020-12-12
0.800,5184,quantile,24,3 wk ahead cum death,2020-11-22,2020-12-12
0.850,5217,quantile,24,3 wk ahead cum death,2020-11-22,2020-12-12
0.900,5259,quantile,24,3 wk ahead cum death,2020-11-22,2020-12-12
0.950,5335,quantile,24,3 wk ahead cum death,2020-11-22,2020-12-12
0.975,5398,quantile,24,3 wk ahead cum death,2020-11-22,2020-12-12
0.990,5434,quantile,24,3 wk ahead cum death,2020-11-22,2020-12-12
0.010,4892,quantile,24,4 wk ahead cum death,2020-11-22,2020-12-19
0.025,4928,quantile,24,4 wk ahead cum death,2020-11-22,2020-12-19
0.050,4970,quantile,24,4 wk ahead cum death,2020-11-22,2020-12-19
0.100,5043,quantile,24,4 wk ahead cum death,2020-11-22,2020-12-19
0.150,5097,quantile,24,4 wk ahead cum death,2020-11-22,2020-12-19
0.200,5149,quantile,24,4 wk ahead cum death,2020-11-22,2020-12-19
0.250,5195,quantile,24,4 wk ahead cum death,2020-11-22,2020-12-19
0.300,5243,quantile,24,4 wk ahead cum death,2020-11-22,2020-12-19
0.350,5278,quantile,24,4 wk ahead cum death,2020-11-22,2020-12-19
0.400,5318,quantile,24,4 wk ahead cum death,2020-11-22,2020-12-19
0.450,5345,quantile,24,4 wk ahead cum death,2020-11-22,2020-12-19
0.500,5384,quantile,24,4 wk ahead cum death,2020-11-22,2020-12-19
,5384,point,24,4 wk ahead cum death,2020-11-22,2020-12-19
0.550,5419,quantile,24,4 wk ahead cum death,2020-11-22,2020-12-19
0.600,5457,quantile,24,4 wk ahead cum death,2020-11-22,2020-12-19
0.650,5500,quantile,24,4 wk ahead cum death,2020-11-22,2020-12-19
0.700,5554,quantile,24,4 wk ahead cum death,2020-11-22,2020-12-19
0.750,5602,quantile,24,4 wk ahead cum death,2020-11-22,2020-12-19
0.800,5662,quantile,24,4 wk ahead cum death,2020-11-22,2020-12-19
0.850,5734,quantile,24,4 wk ahead cum death,2020-11-22,2020-12-19
0.900,5812,quantile,24,4 wk ahead cum death,2020-11-22,2020-12-19
0.950,5940,quantile,24,4 wk ahead cum death,2020-11-22,2020-12-19
0.975,6033,quantile,24,4 wk ahead cum death,2020-11-22,2020-12-19
0.990,6177,quantile,24,4 wk ahead cum death,2020-11-22,2020-12-19
0.010,179,quantile,23,1 wk ahead cum death,2020-11-22,2020-11-28
0.025,180,quantile,23,1 wk ahead cum death,2020-11-22,2020-11-28
0.050,181,quantile,23,1 wk ahead cum death,2020-11-22,2020-11-28
0.100,182,quantile,23,1 wk ahead cum death,2020-11-22,2020-11-28
0.150,183,quantile,23,1 wk ahead cum death,2020-11-22,2020-11-28
0.200,184,quantile,23,1 wk ahead cum death,2020-11-22,2020-11-28
0.250,184,quantile,23,1 wk ahead cum death,2020-11-22,2020-11-28
0.300,185,quantile,23,1 wk ahead cum death,2020-11-22,2020-11-28
0.350,185,quantile,23,1 wk ahead cum death,2020-11-22,2020-11-28
0.400,186,quantile,23,1 wk ahead cum death,2020-11-22,2020-11-28
0.450,186,quantile,23,1 wk ahead cum death,2020-11-22,2020-11-28
0.500,187,quantile,23,1 wk ahead cum death,2020-11-22,2020-11-28
,187,point,23,1 wk ahead cum death,2020-11-22,2020-11-28
0.550,187,quantile,23,1 wk ahead cum death,2020-11-22,2020-11-28
0.600,188,quantile,23,1 wk ahead cum death,2020-11-22,2020-11-28
0.650,188,quantile,23,1 wk ahead cum death,2020-11-22,2020-11-28
0.700,189,quantile,23,1 wk ahead cum death,2020-11-22,2020-11-28
0.750,190,quantile,23,1 wk ahead cum death,2020-11-22,2020-11-28
0.800,191,quantile,23,1 wk ahead cum death,2020-11-22,2020-11-28
0.850,192,quantile,23,1 wk ahead cum death,2020-11-22,2020-11-28
0.900,193,quantile,23,1 wk ahead cum death,2020-11-22,2020-11-28
0.950,195,quantile,23,1 wk ahead cum death,2020-11-22,2020-11-28
0.975,197,quantile,23,1 wk ahead cum death,2020-11-22,2020-11-28
0.990,199,quantile,23,1 wk ahead cum death,2020-11-22,2020-11-28
0.010,187,quantile,23,2 wk ahead cum death,2020-11-22,2020-12-05
0.025,189,quantile,23,2 wk ahead cum death,2020-11-22,2020-12-05
0.050,191,quantile,23,2 wk ahead cum death,2020-11-22,2020-12-05
0.100,193,quantile,23,2 wk ahead cum death,2020-11-22,2020-12-05
0.150,194,quantile,23,2 wk ahead cum death,2020-11-22,2020-12-05
0.200,195,quantile,23,2 wk ahead cum death,2020-11-22,2020-12-05
0.250,196,quantile,23,2 wk ahead cum death,2020-11-22,2020-12-05
0.300,197,quantile,23,2 wk ahead cum death,2020-11-22,2020-12-05
0.350,198,quantile,23,2 wk ahead cum death,2020-11-22,2020-12-05
0.400,199,quantile,23,2 wk ahead cum death,2020-11-22,2020-12-05
0.450,200,quantile,23,2 wk ahead cum death,2020-11-22,2020-12-05
0.500,201,quantile,23,2 wk ahead cum death,2020-11-22,2020-12-05
,201,point,23,2 wk ahead cum death,2020-11-22,2020-12-05
0.550,202,quantile,23,2 wk ahead cum death,2020-11-22,2020-12-05
0.600,203,quantile,23,2 wk ahead cum death,2020-11-22,2020-12-05
0.650,204,quantile,23,2 wk ahead cum death,2020-11-22,2020-12-05
0.700,206,quantile,23,2 wk ahead cum death,2020-11-22,2020-12-05
0.750,207,quantile,23,2 wk ahead cum death,2020-11-22,2020-12-05
0.800,209,quantile,23,2 wk ahead cum death,2020-11-22,2020-12-05
0.850,211,quantile,23,2 wk ahead cum death,2020-11-22,2020-12-05
