quantile,value,type,location,target,forecast_date,target_end_date
0.450,8,quantile,50,4 wk ahead inc death,2020-11-15,2020-12-12
0.500,9,quantile,50,4 wk ahead inc death,2020-11-15,2020-12-12
,9,point,50,4 wk ahead inc death,2020-11-15,2020-12-12
0.550,11,quantile,50,4 wk ahead inc death,2020-11-15,2020-12-12
0.600,12,quantile,50,4 wk ahead inc death,2020-11-15,2020-12-12
0.650,15,quantile,50,4 wk ahead inc death,2020-11-15,2020-12-12
0.700,17,quantile,50,4 wk ahead inc death,2020-11-15,2020-12-12
0.750,21,quantile,50,4 wk ahead inc death,2020-11-15,2020-12-12
0.800,24,quantile,50,4 wk ahead inc death,2020-11-15,2020-12-12
0.850,28,quantile,50,4 wk ahead inc death,2020-11-15,2020-12-12
0.900,34,quantile,50,4 wk ahead inc death,2020-11-15,2020-12-12
0.950,45,quantile,50,4 wk ahead inc death,2020-11-15,2020-12-12
0.975,56,quantile,50,4 wk ahead inc death,2020-11-15,2020-12-12
0.990,68,quantile,50,4 wk ahead inc death,2020-11-15,2020-12-12
0.010,50,quantile,53,1 wk ahead inc death,2020-11-15,2020-11-21
0.025,58,quantile,53,1 wk ahead inc death,2020-11-15,2020-11-21
0.050,68,quantile,53,1 wk ahead inc death,2020-11-15,2020-11-21
0.100,78,quantile,53,1 wk ahead inc death,2020-11-15,2020-11-21
0.150,84,quantile,53,1 wk ahead inc death,2020-11-15,2020-11-21
0.200,89,quantile,53,1 wk ahead inc death,2020-11-15,2020-11-21
0.250,94,quantile,53,1 wk ahead inc death,2020-11-15,2020-11-21
0.300,100,quantile,53,1 wk ahead inc death,2020-11-15,2020-11-21
0.350,106,quantile,53,1 wk ahead inc death,2020-11-15,2020-11-21
0.400,113,quantile,53,1 wk ahead inc death,2020-11-15,2020-11-21
0.450,117,quantile,53,1 wk ahead inc death,2020-11-15,2020-11-21
0.500,122,quantile,53,1 wk ahead inc death,2020-11-15,2020-11-21
,122,point,53,1 wk ahead inc death,2020-11-15,2020-11-21
0.550,128,quantile,53,1 wk ahead inc death,2020-11-15,2020-11-21
0.600,135,quantile,53,1 wk ahead inc death,2020-11-15,2020-11-21
0.650,141,quantile,53,1 wk ahead inc death,2020-11-15,2020-11-21
0.700,149,quantile,53,1 wk ahead inc death,2020-11-15,2020-11-21
0.750,155,quantile,53,1 wk ahead inc death,2020-11-15,2020-11-21
0.800,164,quantile,53,1 wk ahead inc death,2020-11-15,2020-11-21
0.850,178,quantile,53,1 wk ahead inc death,2020-11-15,2020-11-21
0.900,196,quantile,53,1 wk ahead inc death,2020-11-15,2020-11-21
0.950,219,quantile,53,1 wk ahead inc death,2020-11-15,2020-11-21
0.975,244,quantile,53,1 wk ahead inc death,2020-11-15,2020-11-21
0.990,264,quantile,53,1 wk ahead inc death,2020-11-15,2020-11-21
0.010,59,quantile,53,2 wk ahead inc death,2020-11-15,2020-11-28
0.025,67,quantile,53,2 wk ahead inc death,2020-11-15,2020-11-28
0.050,78,quantile,53,2 wk ahead inc death,2020-11-15,2020-11-28
0.100,92,quantile,53,2 wk ahead inc death,2020-11-15,2020-11-28
0.150,103,quantile,53,2 wk ahead inc death,2020-11-15,2020-11-28
0.200,112,quantile,53,2 wk ahead inc death,2020-11-15,2020-11-28
0.250,122,quantile,53,2 wk ahead inc death,2020-11-15,2020-11-28
0.300,132,quantile,53,2 wk ahead inc death,2020-11-15,2020-11-28
0.350,142,quantile,53,2 wk ahead inc death,2020-11-15,2020-11-28
0.400,151,quantile,53,2 wk ahead inc death,2020-11-15,2020-11-28
0.450,160,quantile,53,2 wk ahead inc death,2020-11-15,2020-11-28
0.500,170,quantile,53,2 wk ahead inc death,2020-11-15,2020-11-28
,170,point,53,2 wk ahead inc death,2020-11-15,2020-11-28
0.550,180,quantile,53,2 wk ahead inc death,2020-11-15,2020-11-28
0.600,192,quantile,53,2 wk ahead inc death,2020-11-15,2020-11-28
0.650,206,quantile,53,2 wk ahead inc death,2020-11-15,2020-11-28
0.700,219,quantile,53,2 wk ahead inc death,2020-11-15,2020-11-28
0.750,234,quantile,53,2 wk ahead inc death,2020-11-15,2020-11-28
0.800,250,quantile,53,2 wk ahead inc death,2020-11-15,2020-11-28
0.850,278,quantile,53,2 wk ahead inc death,2020-11-15,2020-11-28
0.900,320,quantile,53,2 wk ahead inc death,2020-11-15,2020-11-28
0.950,380,quantile,53,2 wk ahead inc death,2020-11-15,2020-11-28
0.975,429,quantile,53,2 wk ahead inc death,2020-11-15,2020-11-28
0.990,478,quantile,53,2 wk ahead inc death,2020-11-15,2020-11-28
0.010,58,quantile,53,3 wk ahead inc death,2020-11-15,2020-12-05
0.025,71,quantile,53,3 wk ahead inc death,2020-11-15,2020-12-05
0.050,83,quantile,53,3 wk ahead inc death,2020-11-15,2020-12-05
0.100,102,quantile,53,3 wk ahead inc death,2020-11-15,2020-12-05
0.150,116,quantile,53,3 wk ahead inc death,2020-11-15,2020-12-05
0.200,132,quantile,53,3 wk ahead inc death,2020-11-15,2020-12-05
0.250,148,quantile,53,3 wk ahead inc death,2020-11-15,2020-12-05
0.300,164,quantile,53,3 wk ahead inc death,2020-11-15,2020-12-05
0.350,182,quantile,53,3 wk ahead inc death,2020-11-15,2020-12-05
0.400,200,quantile,53,3 wk ahead inc death,2020-11-15,2020-12-05
0.450,219,quantile,53,3 wk ahead inc death,2020-11-15,2020-12-05
0.500,236,quantile,53,3 wk ahead inc death,2020-11-15,2020-12-05
,236,point,53,3 wk ahead inc death,2020-11-15,2020-12-05
0.550,260,quantile,53,3 wk ahead inc death,2020-11-15,2020-12-05
0.600,280,quantile,53,3 wk ahead inc death,2020-11-15,2020-12-05
0.650,309,quantile,53,3 wk ahead inc death,2020-11-15,2020-12-05
0.700,341,quantile,53,3 wk ahead inc death,2020-11-15,2020-12-05
0.750,364,quantile,53,3 wk ahead inc death,2020-11-15,2020-12-05
0.800,399,quantile,53,3 wk ahead inc death,2020-11-15,2020-12-05
0.850,454,quantile,53,3 wk ahead inc death,2020-11-15,2020-12-05
0.900,542,quantile,53,3 wk ahead inc death,2020-11-15,2020-12-05
0.950,659,quantile,53,3 wk ahead inc death,2020-11-15,2020-12-05
0.975,767,quantile,53,3 wk ahead inc death,2020-11-15,2020-12-05
0.990,920,quantile,53,3 wk ahead inc death,2020-11-15,2020-12-05
0.010,49,quantile,53,4 wk ahead inc death,2020-11-15,2020-12-12
0.025,69,quantile,53,4 wk ahead inc death,2020-11-15,2020-12-12
0.050,85,quantile,53,4 wk ahead inc death,2020-11-15,2020-12-12
0.100,107,quantile,53,4 wk ahead inc death,2020-11-15,2020-12-12
0.150,128,quantile,53,4 wk ahead inc death,2020-11-15,2020-12-12
0.200,151,quantile,53,4 wk ahead inc death,2020-11-15,2020-12-12
0.250,179,quantile,53,4 wk ahead inc death,2020-11-15,2020-12-12
0.300,208,quantile,53,4 wk ahead inc death,2020-11-15,2020-12-12
0.350,233,quantile,53,4 wk ahead inc death,2020-11-15,2020-12-12
0.400,265,quantile,53,4 wk ahead inc death,2020-11-15,2020-12-12
0.450,296,quantile,53,4 wk ahead inc death,2020-11-15,2020-12-12
0.500,330,quantile,53,4 wk ahead inc death,2020-11-15,2020-12-12
,330,point,53,4 wk ahead inc death,2020-11-15,2020-12-12
0.550,373,quantile,53,4 wk ahead inc death,2020-11-15,2020-12-12
0.600,426,quantile,53,4 wk ahead inc death,2020-11-15,2020-12-12
0.650,487,quantile,53,4 wk ahead inc death,2020-11-15,2020-12-12
0.700,556,quantile,53,4 wk ahead inc death,2020-11-15,2020-12-12
0.750,635,quantile,53,4 wk ahead inc death,2020-11-15,2020-12-12
0.800,762,quantile,53,4 wk ahead inc death,2020-11-15,2020-12-12
0.850,860,quantile,53,4 wk ahead inc death,2020-11-15,2020-12-12
0.900,1011,quantile,53,4 wk ahead inc death,2020-11-15,2020-12-12
0.950,1338,quantile,53,4 wk ahead inc death,2020-11-15,2020-12-12
0.975,1541,quantile,53,4 wk ahead inc death,2020-11-15,2020-12-12
0.990,1745,quantile,53,4 wk ahead inc death,2020-11-15,2020-12-12
0.010,161,quantile,55,1 wk ahead inc death,2020-11-15,2020-11-21
0.025,170,quantile,55,1 wk ahead inc death,2020-11-15,2020-11-21
0.050,177,quantile,55,1 wk ahead inc death,2020-11-15,2020-11-21
0.100,190,quantile,55,1 wk ahead inc death,2020-11-15,2020-11-21
0.150,200,quantile,55,1 wk ahead inc death,2020-11-15,2020-11-21
0.200,207,quantile,55,1 wk ahead inc death,2020-11-15,2020-11-21
0.250,214,quantile,55,1 wk ahead inc death,2020-11-15,2020-11-21
0.300,221,quantile,55,1 wk ahead inc death,2020-11-15,2020-11-21
0.350,227,quantile,55,1 wk ahead inc death,2020-11-15,2020-11-21
0.400,234,quantile,55,1 wk ahead inc death,2020-11-15,2020-11-21
0.450,239,quantile,55,1 wk ahead inc death,2020-11-15,2020-11-21
0.500,246,quantile,55,1 wk ahead inc death,2020-11-15,2020-11-21
,246,point,55,1 wk ahead inc death,2020-11-15,2020-11-21
0.550,252,quantile,55,1 wk ahead inc death,2020-11-15,2020-11-21
0.600,259,quantile,55,1 wk ahead inc death,2020-11-15,2020-11-21
0.650,264,quantile,55,1 wk ahead inc death,2020-11-15,2020-11-21
0.700,274,quantile,55,1 wk ahead inc death,2020-11-15,2020-11-21
0.750,282,quantile,55,1 wk ahead inc death,2020-11-15,2020-11-21
0.800,291,quantile,55,1 wk ahead inc death,2020-11-15,2020-11-21
0.850,304,quantile,55,1 wk ahead inc death,2020-11-15,2020-11-21
0.900,318,quantile,55,1 wk ahead inc death,2020-11-15,2020-11-21
0.950,343,quantile,55,1 wk ahead inc death,2020-11-15,2020-11-21
0.975,368,quantile,55,1 wk ahead inc death,2020-11-15,2020-11-21
0.990,389,quantile,55,1 wk ahead inc death,2020-11-15,2020-11-21
0.010,144,quantile,55,2 wk ahead inc death,2020-11-15,2020-11-28
0.025,163,quantile,55,2 wk ahead inc death,2020-11-15,2020-11-28
0.050,178,quantile,55,2 wk ahead inc death,2020-11-15,2020-11-28
0.100,200,quantile,55,2 wk ahead inc death,2020-11-15,2020-11-28
0.150,212,quantile,55,2 wk ahead inc death,2020-11-15,2020-11-28
0.200,225,quantile,55,2 wk ahead inc death,2020-11-15,2020-11-28
0.250,241,quantile,55,2 wk ahead inc death,2020-11-15,2020-11-28
0.300,254,quantile,55,2 wk ahead inc death,2020-11-15,2020-11-28
0.350,265,quantile,55,2 wk ahead inc death,2020-11-15,2020-11-28
0.400,276,quantile,55,2 wk ahead inc death,2020-11-15,2020-11-28
0.450,290,quantile,55,2 wk ahead inc death,2020-11-15,2020-11-28
0.500,300,quantile,55,2 wk ahead inc death,2020-11-15,2020-11-28
,300,point,55,2 wk ahead inc death,2020-11-15,2020-11-28
0.550,312,quantile,55,2 wk ahead inc death,2020-11-15,2020-11-28
0.600,324,quantile,55,2 wk ahead inc death,2020-11-15,2020-11-28
0.650,344,quantile,55,2 wk ahead inc death,2020-11-15,2020-11-28
0.700,358,quantile,55,2 wk ahead inc death,2020-11-15,2020-11-28
0.750,375,quantile,55,2 wk ahead inc death,2020-11-15,2020-11-28
0.800,394,quantile,55,2 wk ahead inc death,2020-11-15,2020-11-28
0.850,416,quantile,55,2 wk ahead inc death,2020-11-15,2020-11-28
0.900,443,quantile,55,2 wk ahead inc death,2020-11-15,2020-11-28
0.950,498,quantile,55,2 wk ahead inc death,2020-11-15,2020-11-28
0.975,551,quantile,55,2 wk ahead inc death,2020-11-15,2020-11-28
0.990,595,quantile,55,2 wk ahead inc death,2020-11-15,2020-11-28
0.010,139,quantile,55,3 wk ahead inc death,2020-11-15,2020-12-05
0.025,152,quantile,55,3 wk ahead inc death,2020-11-15,2020-12-05
0.050,169,quantile,55,3 wk ahead inc death,2020-11-15,2020-12-05
0.100,198,quantile,55,3 wk ahead inc death,2020-11-15,2020-12-05
0.150,226,quantile,55,3 wk ahead inc death,2020-11-15,2020-12-05
0.200,248,quantile,55,3 wk ahead inc death,2020-11-15,2020-12-05
0.250,268,quantile,55,3 wk ahead inc death,2020-11-15,2020-12-05
0.300,290,quantile,55,3 wk ahead inc death,2020-11-15,2020-12-05
0.350,311,quantile,55,3 wk ahead inc death,2020-11-15,2020-12-05
0.400,330,quantile,55,3 wk ahead inc death,2020-11-15,2020-12-05
0.450,351,quantile,55,3 wk ahead inc death,2020-11-15,2020-12-05
0.500,375,quantile,55,3 wk ahead inc death,2020-11-15,2020-12-05
,375,point,55,3 wk ahead inc death,2020-11-15,2020-12-05
0.550,403,quantile,55,3 wk ahead inc death,2020-11-15,2020-12-05
0.600,423,quantile,55,3 wk ahead inc death,2020-11-15,2020-12-05
0.650,453,quantile,55,3 wk ahead inc death,2020-11-15,2020-12-05
0.700,483,quantile,55,3 wk ahead inc death,2020-11-15,2020-12-05
0.750,515,quantile,55,3 wk ahead inc death,2020-11-15,2020-12-05
0.800,561,quantile,55,3 wk ahead inc death,2020-11-15,2020-12-05
0.850,606,quantile,55,3 wk ahead inc death,2020-11-15,2020-12-05
0.900,665,quantile,55,3 wk ahead inc death,2020-11-15,2020-12-05
0.950,764,quantile,55,3 wk ahead inc death,2020-11-15,2020-12-05
0.975,830,quantile,55,3 wk ahead inc death,2020-11-15,2020-12-05
0.990,885,quantile,55,3 wk ahead inc death,2020-11-15,2020-12-05
0.010,116,quantile,55,4 wk ahead inc death,2020-11-15,2020-12-12
0.025,138,quantile,55,4 wk ahead inc death,2020-11-15,2020-12-12
0.050,162,quantile,55,4 wk ahead inc death,2020-11-15,2020-12-12
0.100,202,quantile,55,4 wk ahead inc death,2020-11-15,2020-12-12
0.150,234,quantile,55,4 wk ahead inc death,2020-11-15,2020-12-12
0.200,265,quantile,55,4 wk ahead inc death,2020-11-15,2020-12-12
0.250,300,quantile,55,4 wk ahead inc death,2020-11-15,2020-12-12
0.300,341,quantile,55,4 wk ahead inc death,2020-11-15,2020-12-12
0.350,371,quantile,55,4 wk ahead inc death,2020-11-15,2020-12-12
0.400,402,quantile,55,4 wk ahead inc death,2020-11-15,2020-12-12
0.450,434,quantile,55,4 wk ahead inc death,2020-11-15,2020-12-12
0.500,470,quantile,55,4 wk ahead inc death,2020-11-15,2020-12-12
,470,point,55,4 wk ahead inc death,2020-11-15,2020-12-12
0.550,511,quantile,55,4 wk ahead inc death,2020-11-15,2020-12-12
0.600,557,quantile,55,4 wk ahead inc death,2020-11-15,2020-12-12
0.650,610,quantile,55,4 wk ahead inc death,2020-11-15,2020-12-12
0.700,661,quantile,55,4 wk ahead inc death,2020-11-15,2020-12-12
0.750,726,quantile,55,4 wk ahead inc death,2020-11-15,2020-12-12
0.800,790,quantile,55,4 wk ahead inc death,2020-11-15,2020-12-12
0.850,861,quantile,55,4 wk ahead inc death,2020-11-15,2020-12-12
0.900,972,quantile,55,4 wk ahead inc death,2020-11-15,2020-12-12
0.950,1146,quantile,55,4 wk ahead inc death,2020-11-15,2020-12-12
0.975,1252,quantile,55,4 wk ahead inc death,2020-11-15,2020-12-12
0.990,1335,quantile,55,4 wk ahead inc death,2020-11-15,2020-12-12
0.010,36,quantile,54,1 wk ahead inc death,2020-11-15,2020-11-21
0.025,41,quantile,54,1 wk ahead inc death,2020-11-15,2020-11-21
0.050,47,quantile,54,1 wk ahead inc death,2020-11-15,2020-11-21
0.100,52,quantile,54,1 wk ahead inc death,2020-11-15,2020-11-21
0.150,57,quantile,54,1 wk ahead inc death,2020-11-15,2020-11-21
0.200,62,quantile,54,1 wk ahead inc death,2020-11-15,2020-11-21
0.250,65,quantile,54,1 wk ahead inc death,2020-11-15,2020-11-21
0.300,68,quantile,54,1 wk ahead inc death,2020-11-15,2020-11-21
0.350,71,quantile,54,1 wk ahead inc death,2020-11-15,2020-11-21
0.400,75,quantile,54,1 wk ahead inc death,2020-11-15,2020-11-21
0.450,79,quantile,54,1 wk ahead inc death,2020-11-15,2020-11-21
0.500,82,quantile,54,1 wk ahead inc death,2020-11-15,2020-11-21
,82,point,54,1 wk ahead inc death,2020-11-15,2020-11-21
0.550,87,quantile,54,1 wk ahead inc death,2020-11-15,2020-11-21
0.600,92,quantile,54,1 wk ahead inc death,2020-11-15,2020-11-21
0.650,95,quantile,54,1 wk ahead inc death,2020-11-15,2020-11-21
0.700,100,quantile,54,1 wk ahead inc death,2020-11-15,2020-11-21
0.750,104,quantile,54,1 wk ahead inc death,2020-11-15,2020-11-21
0.800,109,quantile,54,1 wk ahead inc death,2020-11-15,2020-11-21
0.850,117,quantile,54,1 wk ahead inc death,2020-11-15,2020-11-21
0.900,126,quantile,54,1 wk ahead inc death,2020-11-15,2020-11-21
0.950,143,quantile,54,1 wk ahead inc death,2020-11-15,2020-11-21
0.975,157,quantile,54,1 wk ahead inc death,2020-11-15,2020-11-21
0.990,174,quantile,54,1 wk ahead inc death,2020-11-15,2020-11-21
0.010,35,quantile,54,2 wk ahead inc death,2020-11-15,2020-11-28
0.025,39,quantile,54,2 wk ahead inc death,2020-11-15,2020-11-28
0.050,47,quantile,54,2 wk ahead inc death,2020-11-15,2020-11-28
0.100,54,quantile,54,2 wk ahead inc death,2020-11-15,2020-11-28
0.150,59,quantile,54,2 wk ahead inc death,2020-11-15,2020-11-28
0.200,65,quantile,54,2 wk ahead inc death,2020-11-15,2020-11-28
0.250,71,quantile,54,2 wk ahead inc death,2020-11-15,2020-11-28
0.300,77,quantile,54,2 wk ahead inc death,2020-11-15,2020-11-28
0.350,83,quantile,54,2 wk ahead inc death,2020-11-15,2020-11-28
0.400,89,quantile,54,2 wk ahead inc death,2020-11-15,2020-11-28
0.450,93,quantile,54,2 wk ahead inc death,2020-11-15,2020-11-28
0.500,100,quantile,54,2 wk ahead inc death,2020-11-15,2020-11-28
,100,point,54,2 wk ahead inc death,2020-11-15,2020-11-28
0.550,104,quantile,54,2 wk ahead inc death,2020-11-15,2020-11-28
0.600,111,quantile,54,2 wk ahead inc death,2020-11-15,2020-11-28
0.650,119,quantile,54,2 wk ahead inc death,2020-11-15,2020-11-28
0.700,126,quantile,54,2 wk ahead inc death,2020-11-15,2020-11-28
0.750,136,quantile,54,2 wk ahead inc death,2020-11-15,2020-11-28
0.800,146,quantile,54,2 wk ahead inc death,2020-11-15,2020-11-28
0.850,158,quantile,54,2 wk ahead inc death,2020-11-15,2020-11-28
0.900,177,quantile,54,2 wk ahead inc death,2020-11-15,2020-11-28
0.950,200,quantile,54,2 wk ahead inc death,2020-11-15,2020-11-28
0.975,221,quantile,54,2 wk ahead inc death,2020-11-15,2020-11-28
0.990,243,quantile,54,2 wk ahead inc death,2020-11-15,2020-11-28
0.010,28,quantile,54,3 wk ahead inc death,2020-11-15,2020-12-05
0.025,34,quantile,54,3 wk ahead inc death,2020-11-15,2020-12-05
0.050,42,quantile,54,3 wk ahead inc death,2020-11-15,2020-12-05
0.100,51,quantile,54,3 wk ahead inc death,2020-11-15,2020-12-05
0.150,58,quantile,54,3 wk ahead inc death,2020-11-15,2020-12-05
0.200,66,quantile,54,3 wk ahead inc death,2020-11-15,2020-12-05
0.250,73,quantile,54,3 wk ahead inc death,2020-11-15,2020-12-05
0.300,80,quantile,54,3 wk ahead inc death,2020-11-15,2020-12-05
0.350,89,quantile,54,3 wk ahead inc death,2020-11-15,2020-12-05
0.400,98,quantile,54,3 wk ahead inc death,2020-11-15,2020-12-05
0.450,106,quantile,54,3 wk ahead inc death,2020-11-15,2020-12-05
0.500,113,quantile,54,3 wk ahead inc death,2020-11-15,2020-12-05
,113,point,54,3 wk ahead inc death,2020-11-15,2020-12-05
0.550,121,quantile,54,3 wk ahead inc death,2020-11-15,2020-12-05
0.600,132,quantile,54,3 wk ahead inc death,2020-11-15,2020-12-05
0.650,145,quantile,54,3 wk ahead inc death,2020-11-15,2020-12-05
0.700,157,quantile,54,3 wk ahead inc death,2020-11-15,2020-12-05
0.750,174,quantile,54,3 wk ahead inc death,2020-11-15,2020-12-05
0.800,195,quantile,54,3 wk ahead inc death,2020-11-15,2020-12-05
0.850,218,quantile,54,3 wk ahead inc death,2020-11-15,2020-12-05
0.900,250,quantile,54,3 wk ahead inc death,2020-11-15,2020-12-05
0.950,294,quantile,54,3 wk ahead inc death,2020-11-15,2020-12-05
0.975,339,quantile,54,3 wk ahead inc death,2020-11-15,2020-12-05
0.990,380,quantile,54,3 wk ahead inc death,2020-11-15,2020-12-05
0.010,23,quantile,54,4 wk ahead inc death,2020-11-15,2020-12-12
0.025,30,quantile,54,4 wk ahead inc death,2020-11-15,2020-12-12
0.050,36,quantile,54,4 wk ahead inc death,2020-11-15,2020-12-12
0.100,47,quantile,54,4 wk ahead inc death,2020-11-15,2020-12-12
0.150,56,quantile,54,4 wk ahead inc death,2020-11-15,2020-12-12
0.200,67,quantile,54,4 wk ahead inc death,2020-11-15,2020-12-12
0.250,78,quantile,54,4 wk ahead inc death,2020-11-15,2020-12-12
0.300,88,quantile,54,4 wk ahead inc death,2020-11-15,2020-12-12
0.350,96,quantile,54,4 wk ahead inc death,2020-11-15,2020-12-12
0.400,107,quantile,54,4 wk ahead inc death,2020-11-15,2020-12-12
0.450,117,quantile,54,4 wk ahead inc death,2020-11-15,2020-12-12
0.500,128,quantile,54,4 wk ahead inc death,2020-11-15,2020-12-12
,128,point,54,4 wk ahead inc death,2020-11-15,2020-12-12
0.550,140,quantile,54,4 wk ahead inc death,2020-11-15,2020-12-12
0.600,159,quantile,54,4 wk ahead inc death,2020-11-15,2020-12-12
0.650,175,quantile,54,4 wk ahead inc death,2020-11-15,2020-12-12
0.700,195,quantile,54,4 wk ahead inc death,2020-11-15,2020-12-12
0.750,221,quantile,54,4 wk ahead inc death,2020-11-15,2020-12-12
0.800,251,quantile,54,4 wk ahead inc death,2020-11-15,2020-12-12
0.850,290,quantile,54,4 wk ahead inc death,2020-11-15,2020-12-12
0.900,336,quantile,54,4 wk ahead inc death,2020-11-15,2020-12-12
0.950,412,quantile,54,4 wk ahead inc death,2020-11-15,2020-12-12
0.975,470,quantile,54,4 wk ahead inc death,2020-11-15,2020-12-12
0.990,566,quantile,54,4 wk ahead inc death,2020-11-15,2020-12-12
0.010,9,quantile,56,1 wk ahead inc death,2020-11-15,2020-11-21
0.025,11,quantile,56,1 wk ahead inc death,2020-11-15,2020-11-21
0.050,13,quantile,56,1 wk ahead inc death,2020-11-15,2020-11-21
0.100,16,quantile,56,1 wk ahead inc death,2020-11-15,2020-11-21
0.150,19,quantile,56,1 wk ahead inc death,2020-11-15,2020-11-21
0.200,21,quantile,56,1 wk ahead inc death,2020-11-15,2020-11-21
0.250,23,quantile,56,1 wk ahead inc death,2020-11-15,2020-11-21
0.300,25,quantile,56,1 wk ahead inc death,2020-11-15,2020-11-21
0.350,27,quantile,56,1 wk ahead inc death,2020-11-15,2020-11-21
0.400,29,quantile,56,1 wk ahead inc death,2020-11-15,2020-11-21
0.450,31,quantile,56,1 wk ahead inc death,2020-11-15,2020-11-21
0.500,33,quantile,56,1 wk ahead inc death,2020-11-15,2020-11-21
,33,point,56,1 wk ahead inc death,2020-11-15,2020-11-21
0.550,35,quantile,56,1 wk ahead inc death,2020-11-15,2020-11-21
0.600,36,quantile,56,1 wk ahead inc death,2020-11-15,2020-11-21
0.650,39,quantile,56,1 wk ahead inc death,2020-11-15,2020-11-21
0.700,41,quantile,56,1 wk ahead inc death,2020-11-15,2020-11-21
0.750,44,quantile,56,1 wk ahead inc death,2020-11-15,2020-11-21
0.800,47,quantile,56,1 wk ahead inc death,2020-11-15,2020-11-21
0.850,51,quantile,56,1 wk ahead inc death,2020-11-15,2020-11-21
0.900,57,quantile,56,1 wk ahead inc death,2020-11-15,2020-11-21
0.950,66,quantile,56,1 wk ahead inc death,2020-11-15,2020-11-21
0.975,74,quantile,56,1 wk ahead inc death,2020-11-15,2020-11-21
0.990,93,quantile,56,1 wk ahead inc death,2020-11-15,2020-11-21
0.010,10,quantile,56,2 wk ahead inc death,2020-11-15,2020-11-28
0.025,13,quantile,56,2 wk ahead inc death,2020-11-15,2020-11-28
0.050,15,quantile,56,2 wk ahead inc death,2020-11-15,2020-11-28
0.100,19,quantile,56,2 wk ahead inc death,2020-11-15,2020-11-28
0.150,22,quantile,56,2 wk ahead inc death,2020-11-15,2020-11-28
0.200,25,quantile,56,2 wk ahead inc death,2020-11-15,2020-11-28
0.250,28,quantile,56,2 wk ahead inc death,2020-11-15,2020-11-28
0.300,30,quantile,56,2 wk ahead inc death,2020-11-15,2020-11-28
0.350,32,quantile,56,2 wk ahead inc death,2020-11-15,2020-11-28
0.400,35,quantile,56,2 wk ahead inc death,2020-11-15,2020-11-28
0.450,37,quantile,56,2 wk ahead inc death,2020-11-15,2020-11-28
0.500,39,quantile,56,2 wk ahead inc death,2020-11-15,2020-11-28
,39,point,56,2 wk ahead inc death,2020-11-15,2020-11-28
0.550,42,quantile,56,2 wk ahead inc death,2020-11-15,2020-11-28
0.600,45,quantile,56,2 wk ahead inc death,2020-11-15,2020-11-28
0.650,49,quantile,56,2 wk ahead inc death,2020-11-15,2020-11-28
0.700,52,quantile,56,2 wk ahead inc death,2020-11-15,2020-11-28
0.750,55,quantile,56,2 wk ahead inc death,2020-11-15,2020-11-28
0.800,59,quantile,56,2 wk ahead inc death,2020-11-15,2020-11-28
0.850,65,quantile,56,2 wk ahead inc death,2020-11-15,2020-11-28
0.900,73,quantile,56,2 wk ahead inc death,2020-11-15,2020-11-28
0.950,88,quantile,56,2 wk ahead inc death,2020-11-15,2020-11-28
0.975,99,quantile,56,2 wk ahead inc death,2020-11-15,2020-11-28
0.990,130,quantile,56,2 wk ahead inc death,2020-11-15,2020-11-28
0.010,10,quantile,56,3 wk ahead inc death,2020-11-15,2020-12-05
0.025,13,quantile,56,3 wk ahead inc death,2020-11-15,2020-12-05
0.050,17,quantile,56,3 wk ahead inc death,2020-11-15,2020-12-05
0.100,21,quantile,56,3 wk ahead inc death,2020-11-15,2020-12-05
0.150,25,quantile,56,3 wk ahead inc death,2020-11-15,2020-12-05
0.200,28,quantile,56,3 wk ahead inc death,2020-11-15,2020-12-05
0.250,31,quantile,56,3 wk ahead inc death,2020-11-15,2020-12-05
0.300,34,quantile,56,3 wk ahead inc death,2020-11-15,2020-12-05
0.350,36,quantile,56,3 wk ahead inc death,2020-11-15,2020-12-05
0.400,40,quantile,56,3 wk ahead inc death,2020-11-15,2020-12-05
0.450,43,quantile,56,3 wk ahead inc death,2020-11-15,2020-12-05
0.500,46,quantile,56,3 wk ahead inc death,2020-11-15,2020-12-05
,46,point,56,3 wk ahead inc death,2020-11-15,2020-12-05
0.550,50,quantile,56,3 wk ahead inc death,2020-11-15,2020-12-05
0.600,54,quantile,56,3 wk ahead inc death,2020-11-15,2020-12-05
0.650,57,quantile,56,3 wk ahead inc death,2020-11-15,2020-12-05
0.700,60,quantile,56,3 wk ahead inc death,2020-11-15,2020-12-05
0.750,65,quantile,56,3 wk ahead inc death,2020-11-15,2020-12-05
0.800,72,quantile,56,3 wk ahead inc death,2020-11-15,2020-12-05
0.850,79,quantile,56,3 wk ahead inc death,2020-11-15,2020-12-05
0.900,92,quantile,56,3 wk ahead inc death,2020-11-15,2020-12-05
0.950,112,quantile,56,3 wk ahead inc death,2020-11-15,2020-12-05
0.975,131,quantile,56,3 wk ahead inc death,2020-11-15,2020-12-05
0.990,152,quantile,56,3 wk ahead inc death,2020-11-15,2020-12-05
0.010,11,quantile,56,4 wk ahead inc death,2020-11-15,2020-12-12
0.025,13,quantile,56,4 wk ahead inc death,2020-11-15,2020-12-12
0.050,16,quantile,56,4 wk ahead inc death,2020-11-15,2020-12-12
0.100,21,quantile,56,4 wk ahead inc death,2020-11-15,2020-12-12
0.150,26,quantile,56,4 wk ahead inc death,2020-11-15,2020-12-12
