quantile,value,type,location,target,forecast_date,target_end_date
0.250,332,quantile,04019,2 wk ahead inc case,2020-08-23,2020-09-05
0.500,480,quantile,04019,2 wk ahead inc case,2020-08-23,2020-09-05
,480,point,04019,2 wk ahead inc case,2020-08-23,2020-09-05
0.750,688,quantile,04019,2 wk ahead inc case,2020-08-23,2020-09-05
0.900,876,quantile,04019,2 wk ahead inc case,2020-08-23,2020-09-05
0.975,1184,quantile,04019,2 wk ahead inc case,2020-08-23,2020-09-05
0.025,77,quantile,04019,3 wk ahead inc case,2020-08-23,2020-09-12
0.100,146,quantile,04019,3 wk ahead inc case,2020-08-23,2020-09-12
0.250,227,quantile,04019,3 wk ahead inc case,2020-08-23,2020-09-12
0.500,360,quantile,04019,3 wk ahead inc case,2020-08-23,2020-09-12
,360,point,04019,3 wk ahead inc case,2020-08-23,2020-09-12
0.750,559,quantile,04019,3 wk ahead inc case,2020-08-23,2020-09-12
0.900,768,quantile,04019,3 wk ahead inc case,2020-08-23,2020-09-12
0.975,1016,quantile,04019,3 wk ahead inc case,2020-08-23,2020-09-12
0.025,42,quantile,04019,4 wk ahead inc case,2020-08-23,2020-09-19
0.100,90,quantile,04019,4 wk ahead inc case,2020-08-23,2020-09-19
0.250,151,quantile,04019,4 wk ahead inc case,2020-08-23,2020-09-19
0.500,262,quantile,04019,4 wk ahead inc case,2020-08-23,2020-09-19
,262,point,04019,4 wk ahead inc case,2020-08-23,2020-09-19
0.750,433,quantile,04019,4 wk ahead inc case,2020-08-23,2020-09-19
0.900,643,quantile,04019,4 wk ahead inc case,2020-08-23,2020-09-19
0.975,867,quantile,04019,4 wk ahead inc case,2020-08-23,2020-09-19
0.025,194,quantile,48085,1 wk ahead inc case,2020-08-23,2020-08-29
0.100,318,quantile,48085,1 wk ahead inc case,2020-08-23,2020-08-29
0.250,425,quantile,48085,1 wk ahead inc case,2020-08-23,2020-08-29
0.500,618,quantile,48085,1 wk ahead inc case,2020-08-23,2020-08-29
,618,point,48085,1 wk ahead inc case,2020-08-23,2020-08-29
0.750,896,quantile,48085,1 wk ahead inc case,2020-08-23,2020-08-29
0.900,1222,quantile,48085,1 wk ahead inc case,2020-08-23,2020-08-29
0.975,1644,quantile,48085,1 wk ahead inc case,2020-08-23,2020-08-29
0.025,111,quantile,48085,2 wk ahead inc case,2020-08-23,2020-09-05
0.100,178,quantile,48085,2 wk ahead inc case,2020-08-23,2020-09-05
0.250,294,quantile,48085,2 wk ahead inc case,2020-08-23,2020-09-05
0.500,457,quantile,48085,2 wk ahead inc case,2020-08-23,2020-09-05
,457,point,48085,2 wk ahead inc case,2020-08-23,2020-09-05
0.750,720,quantile,48085,2 wk ahead inc case,2020-08-23,2020-09-05
0.900,963,quantile,48085,2 wk ahead inc case,2020-08-23,2020-09-05
0.975,1332,quantile,48085,2 wk ahead inc case,2020-08-23,2020-09-05
0.025,60,quantile,48085,3 wk ahead inc case,2020-08-23,2020-09-12
0.100,106,quantile,48085,3 wk ahead inc case,2020-08-23,2020-09-12
0.250,187,quantile,48085,3 wk ahead inc case,2020-08-23,2020-09-12
0.500,345,quantile,48085,3 wk ahead inc case,2020-08-23,2020-09-12
,345,point,48085,3 wk ahead inc case,2020-08-23,2020-09-12
0.750,611,quantile,48085,3 wk ahead inc case,2020-08-23,2020-09-12
0.900,938,quantile,48085,3 wk ahead inc case,2020-08-23,2020-09-12
0.975,1273,quantile,48085,3 wk ahead inc case,2020-08-23,2020-09-12
0.025,29,quantile,48085,4 wk ahead inc case,2020-08-23,2020-09-19
0.100,63,quantile,48085,4 wk ahead inc case,2020-08-23,2020-09-19
0.250,124,quantile,48085,4 wk ahead inc case,2020-08-23,2020-09-19
0.500,247,quantile,48085,4 wk ahead inc case,2020-08-23,2020-09-19
,247,point,48085,4 wk ahead inc case,2020-08-23,2020-09-19
0.750,489,quantile,48085,4 wk ahead inc case,2020-08-23,2020-09-19
0.900,780,quantile,48085,4 wk ahead inc case,2020-08-23,2020-09-19
0.975,1116,quantile,48085,4 wk ahead inc case,2020-08-23,2020-09-19
0.025,749,quantile,06019,1 wk ahead inc case,2020-08-23,2020-08-29
0.100,1072,quantile,06019,1 wk ahead inc case,2020-08-23,2020-08-29
0.250,1531,quantile,06019,1 wk ahead inc case,2020-08-23,2020-08-29
0.500,2354,quantile,06019,1 wk ahead inc case,2020-08-23,2020-08-29
,2354,point,06019,1 wk ahead inc case,2020-08-23,2020-08-29
0.750,3534,quantile,06019,1 wk ahead inc case,2020-08-23,2020-08-29
0.900,4940,quantile,06019,1 wk ahead inc case,2020-08-23,2020-08-29
0.975,6990,quantile,06019,1 wk ahead inc case,2020-08-23,2020-08-29
0.025,465,quantile,06019,2 wk ahead inc case,2020-08-23,2020-09-05
0.100,797,quantile,06019,2 wk ahead inc case,2020-08-23,2020-09-05
0.250,1270,quantile,06019,2 wk ahead inc case,2020-08-23,2020-09-05
0.500,2124,quantile,06019,2 wk ahead inc case,2020-08-23,2020-09-05
,2124,point,06019,2 wk ahead inc case,2020-08-23,2020-09-05
0.750,3532,quantile,06019,2 wk ahead inc case,2020-08-23,2020-09-05
0.900,5101,quantile,06019,2 wk ahead inc case,2020-08-23,2020-09-05
0.975,7488,quantile,06019,2 wk ahead inc case,2020-08-23,2020-09-05
0.025,354,quantile,06019,3 wk ahead inc case,2020-08-23,2020-09-12
0.100,640,quantile,06019,3 wk ahead inc case,2020-08-23,2020-09-12
0.250,1054,quantile,06019,3 wk ahead inc case,2020-08-23,2020-09-12
0.500,1986,quantile,06019,3 wk ahead inc case,2020-08-23,2020-09-12
,1986,point,06019,3 wk ahead inc case,2020-08-23,2020-09-12
0.750,3520,quantile,06019,3 wk ahead inc case,2020-08-23,2020-09-12
0.900,5615,quantile,06019,3 wk ahead inc case,2020-08-23,2020-09-12
0.975,8775,quantile,06019,3 wk ahead inc case,2020-08-23,2020-09-12
0.025,196,quantile,06019,4 wk ahead inc case,2020-08-23,2020-09-19
0.100,465,quantile,06019,4 wk ahead inc case,2020-08-23,2020-09-19
0.250,890,quantile,06019,4 wk ahead inc case,2020-08-23,2020-09-19
0.500,1836,quantile,06019,4 wk ahead inc case,2020-08-23,2020-09-19
,1836,point,06019,4 wk ahead inc case,2020-08-23,2020-09-19
0.750,3541,quantile,06019,4 wk ahead inc case,2020-08-23,2020-09-19
0.900,6166,quantile,06019,4 wk ahead inc case,2020-08-23,2020-09-19
0.975,9700,quantile,06019,4 wk ahead inc case,2020-08-23,2020-09-19
0.025,502,quantile,29189,1 wk ahead inc case,2020-08-23,2020-08-29
0.100,634,quantile,29189,1 wk ahead inc case,2020-08-23,2020-08-29
0.250,791,quantile,29189,1 wk ahead inc case,2020-08-23,2020-08-29
0.500,1040,quantile,29189,1 wk ahead inc case,2020-08-23,2020-08-29
,1040,point,29189,1 wk ahead inc case,2020-08-23,2020-08-29
0.750,1350,quantile,29189,1 wk ahead inc case,2020-08-23,2020-08-29
0.900,1656,quantile,29189,1 wk ahead inc case,2020-08-23,2020-08-29
0.975,2014,quantile,29189,1 wk ahead inc case,2020-08-23,2020-08-29
0.025,321,quantile,29189,2 wk ahead inc case,2020-08-23,2020-09-05
0.100,428,quantile,29189,2 wk ahead inc case,2020-08-23,2020-09-05
0.250,590,quantile,29189,2 wk ahead inc case,2020-08-23,2020-09-05
0.500,817,quantile,29189,2 wk ahead inc case,2020-08-23,2020-09-05
,817,point,29189,2 wk ahead inc case,2020-08-23,2020-09-05
0.750,1160,quantile,29189,2 wk ahead inc case,2020-08-23,2020-09-05
0.900,1512,quantile,29189,2 wk ahead inc case,2020-08-23,2020-09-05
0.975,1941,quantile,29189,2 wk ahead inc case,2020-08-23,2020-09-05
0.025,184,quantile,29189,3 wk ahead inc case,2020-08-23,2020-09-12
0.100,306,quantile,29189,3 wk ahead inc case,2020-08-23,2020-09-12
0.250,435,quantile,29189,3 wk ahead inc case,2020-08-23,2020-09-12
0.500,674,quantile,29189,3 wk ahead inc case,2020-08-23,2020-09-12
,674,point,29189,3 wk ahead inc case,2020-08-23,2020-09-12
0.750,1065,quantile,29189,3 wk ahead inc case,2020-08-23,2020-09-12
0.900,1443,quantile,29189,3 wk ahead inc case,2020-08-23,2020-09-12
0.975,1868,quantile,29189,3 wk ahead inc case,2020-08-23,2020-09-12
0.025,129,quantile,29189,4 wk ahead inc case,2020-08-23,2020-09-19
0.100,194,quantile,29189,4 wk ahead inc case,2020-08-23,2020-09-19
0.250,295,quantile,29189,4 wk ahead inc case,2020-08-23,2020-09-19
0.500,542,quantile,29189,4 wk ahead inc case,2020-08-23,2020-09-19
,542,point,29189,4 wk ahead inc case,2020-08-23,2020-09-19
0.750,944,quantile,29189,4 wk ahead inc case,2020-08-23,2020-09-19
0.900,1341,quantile,29189,4 wk ahead inc case,2020-08-23,2020-09-19
0.975,1889,quantile,29189,4 wk ahead inc case,2020-08-23,2020-09-19
0.025,250,quantile,12103,1 wk ahead inc case,2020-08-23,2020-08-29
0.100,327,quantile,12103,1 wk ahead inc case,2020-08-23,2020-08-29
0.250,403,quantile,12103,1 wk ahead inc case,2020-08-23,2020-08-29
0.500,512,quantile,12103,1 wk ahead inc case,2020-08-23,2020-08-29
,512,point,12103,1 wk ahead inc case,2020-08-23,2020-08-29
0.750,625,quantile,12103,1 wk ahead inc case,2020-08-23,2020-08-29
0.900,757,quantile,12103,1 wk ahead inc case,2020-08-23,2020-08-29
0.975,955,quantile,12103,1 wk ahead inc case,2020-08-23,2020-08-29
0.025,139,quantile,12103,2 wk ahead inc case,2020-08-23,2020-09-05
0.100,189,quantile,12103,2 wk ahead inc case,2020-08-23,2020-09-05
0.250,277,quantile,12103,2 wk ahead inc case,2020-08-23,2020-09-05
0.500,379,quantile,12103,2 wk ahead inc case,2020-08-23,2020-09-05
,379,point,12103,2 wk ahead inc case,2020-08-23,2020-09-05
0.750,500,quantile,12103,2 wk ahead inc case,2020-08-23,2020-09-05
0.900,630,quantile,12103,2 wk ahead inc case,2020-08-23,2020-09-05
0.975,821,quantile,12103,2 wk ahead inc case,2020-08-23,2020-09-05
0.025,75,quantile,12103,3 wk ahead inc case,2020-08-23,2020-09-12
0.100,116,quantile,12103,3 wk ahead inc case,2020-08-23,2020-09-12
0.250,194,quantile,12103,3 wk ahead inc case,2020-08-23,2020-09-12
0.500,288,quantile,12103,3 wk ahead inc case,2020-08-23,2020-09-12
,288,point,12103,3 wk ahead inc case,2020-08-23,2020-09-12
0.750,415,quantile,12103,3 wk ahead inc case,2020-08-23,2020-09-12
0.900,539,quantile,12103,3 wk ahead inc case,2020-08-23,2020-09-12
0.975,697,quantile,12103,3 wk ahead inc case,2020-08-23,2020-09-12
0.025,43,quantile,12103,4 wk ahead inc case,2020-08-23,2020-09-19
0.100,72,quantile,12103,4 wk ahead inc case,2020-08-23,2020-09-19
0.250,128,quantile,12103,4 wk ahead inc case,2020-08-23,2020-09-19
0.500,215,quantile,12103,4 wk ahead inc case,2020-08-23,2020-09-19
,215,point,12103,4 wk ahead inc case,2020-08-23,2020-09-19
0.750,329,quantile,12103,4 wk ahead inc case,2020-08-23,2020-09-19
0.900,458,quantile,12103,4 wk ahead inc case,2020-08-23,2020-09-19
0.975,604,quantile,12103,4 wk ahead inc case,2020-08-23,2020-09-19
0.025,562,quantile,15003,1 wk ahead inc case,2020-08-23,2020-08-29
0.100,770,quantile,15003,1 wk ahead inc case,2020-08-23,2020-08-29
0.250,1064,quantile,15003,1 wk ahead inc case,2020-08-23,2020-08-29
0.500,1476,quantile,15003,1 wk ahead inc case,2020-08-23,2020-08-29
,1476,point,15003,1 wk ahead inc case,2020-08-23,2020-08-29
0.750,1945,quantile,15003,1 wk ahead inc case,2020-08-23,2020-08-29
0.900,2512,quantile,15003,1 wk ahead inc case,2020-08-23,2020-08-29
0.975,3119,quantile,15003,1 wk ahead inc case,2020-08-23,2020-08-29
0.025,441,quantile,15003,2 wk ahead inc case,2020-08-23,2020-09-05
0.100,688,quantile,15003,2 wk ahead inc case,2020-08-23,2020-09-05
0.250,1038,quantile,15003,2 wk ahead inc case,2020-08-23,2020-09-05
0.500,1562,quantile,15003,2 wk ahead inc case,2020-08-23,2020-09-05
,1562,point,15003,2 wk ahead inc case,2020-08-23,2020-09-05
0.750,2334,quantile,15003,2 wk ahead inc case,2020-08-23,2020-09-05
0.900,3199,quantile,15003,2 wk ahead inc case,2020-08-23,2020-09-05
0.975,4199,quantile,15003,2 wk ahead inc case,2020-08-23,2020-09-05
0.025,334,quantile,15003,3 wk ahead inc case,2020-08-23,2020-09-12
0.100,591,quantile,15003,3 wk ahead inc case,2020-08-23,2020-09-12
0.250,1015,quantile,15003,3 wk ahead inc case,2020-08-23,2020-09-12
0.500,1750,quantile,15003,3 wk ahead inc case,2020-08-23,2020-09-12
,1750,point,15003,3 wk ahead inc case,2020-08-23,2020-09-12
0.750,2941,quantile,15003,3 wk ahead inc case,2020-08-23,2020-09-12
0.900,4144,quantile,15003,3 wk ahead inc case,2020-08-23,2020-09-12
0.975,5640,quantile,15003,3 wk ahead inc case,2020-08-23,2020-09-12
0.025,280,quantile,15003,4 wk ahead inc case,2020-08-23,2020-09-19
0.100,505,quantile,15003,4 wk ahead inc case,2020-08-23,2020-09-19
0.250,963,quantile,15003,4 wk ahead inc case,2020-08-23,2020-09-19
0.500,1918,quantile,15003,4 wk ahead inc case,2020-08-23,2020-09-19
,1918,point,15003,4 wk ahead inc case,2020-08-23,2020-09-19
0.750,3371,quantile,15003,4 wk ahead inc case,2020-08-23,2020-09-19
0.900,4909,quantile,15003,4 wk ahead inc case,2020-08-23,2020-09-19
0.975,7055,quantile,15003,4 wk ahead inc case,2020-08-23,2020-09-19
0.025,86,quantile,36119,1 wk ahead inc case,2020-08-23,2020-08-29
0.100,121,quantile,36119,1 wk ahead inc case,2020-08-23,2020-08-29
0.250,159,quantile,36119,1 wk ahead inc case,2020-08-23,2020-08-29
0.500,205,quantile,36119,1 wk ahead inc case,2020-08-23,2020-08-29
,205,point,36119,1 wk ahead inc case,2020-08-23,2020-08-29
0.750,264,quantile,36119,1 wk ahead inc case,2020-08-23,2020-08-29
0.900,334,quantile,36119,1 wk ahead inc case,2020-08-23,2020-08-29
0.975,460,quantile,36119,1 wk ahead inc case,2020-08-23,2020-08-29
0.025,61,quantile,36119,2 wk ahead inc case,2020-08-23,2020-09-05
0.100,88,quantile,36119,2 wk ahead inc case,2020-08-23,2020-09-05
0.250,124,quantile,36119,2 wk ahead inc case,2020-08-23,2020-09-05
0.500,178,quantile,36119,2 wk ahead inc case,2020-08-23,2020-09-05
,178,point,36119,2 wk ahead inc case,2020-08-23,2020-09-05
0.750,264,quantile,36119,2 wk ahead inc case,2020-08-23,2020-09-05
0.900,376,quantile,36119,2 wk ahead inc case,2020-08-23,2020-09-05
0.975,570,quantile,36119,2 wk ahead inc case,2020-08-23,2020-09-05
0.025,38,quantile,36119,3 wk ahead inc case,2020-08-23,2020-09-12
0.100,68,quantile,36119,3 wk ahead inc case,2020-08-23,2020-09-12
0.250,105,quantile,36119,3 wk ahead inc case,2020-08-23,2020-09-12
0.500,163,quantile,36119,3 wk ahead inc case,2020-08-23,2020-09-12
,163,point,36119,3 wk ahead inc case,2020-08-23,2020-09-12
0.750,267,quantile,36119,3 wk ahead inc case,2020-08-23,2020-09-12
0.900,418,quantile,36119,3 wk ahead inc case,2020-08-23,2020-09-12
0.975,744,quantile,36119,3 wk ahead inc case,2020-08-23,2020-09-12
0.025,24,quantile,36119,4 wk ahead inc case,2020-08-23,2020-09-19
0.100,50,quantile,36119,4 wk ahead inc case,2020-08-23,2020-09-19
0.250,80,quantile,36119,4 wk ahead inc case,2020-08-23,2020-09-19
0.500,141,quantile,36119,4 wk ahead inc case,2020-08-23,2020-09-19
,141,point,36119,4 wk ahead inc case,2020-08-23,2020-09-19
0.750,260,quantile,36119,4 wk ahead inc case,2020-08-23,2020-09-19
0.900,447,quantile,36119,4 wk ahead inc case,2020-08-23,2020-09-19
0.975,928,quantile,36119,4 wk ahead inc case,2020-08-23,2020-09-19
0.025,325,quantile,18097,1 wk ahead inc case,2020-08-23,2020-08-29
0.100,402,quantile,18097,1 wk ahead inc case,2020-08-23,2020-08-29
0.250,494,quantile,18097,1 wk ahead inc case,2020-08-23,2020-08-29
0.500,610,quantile,18097,1 wk ahead inc case,2020-08-23,2020-08-29
,610,point,18097,1 wk ahead inc case,2020-08-23,2020-08-29
0.750,758,quantile,18097,1 wk ahead inc case,2020-08-23,2020-08-29
0.900,896,quantile,18097,1 wk ahead inc case,2020-08-23,2020-08-29
0.975,1077,quantile,18097,1 wk ahead inc case,2020-08-23,2020-08-29
0.025,209,quantile,18097,2 wk ahead inc case,2020-08-23,2020-09-05
0.100,276,quantile,18097,2 wk ahead inc case,2020-08-23,2020-09-05
0.250,383,quantile,18097,2 wk ahead inc case,2020-08-23,2020-09-05
0.500,513,quantile,18097,2 wk ahead inc case,2020-08-23,2020-09-05
,513,point,18097,2 wk ahead inc case,2020-08-23,2020-09-05
0.750,668,quantile,18097,2 wk ahead inc case,2020-08-23,2020-09-05
0.900,842,quantile,18097,2 wk ahead inc case,2020-08-23,2020-09-05
0.975,1041,quantile,18097,2 wk ahead inc case,2020-08-23,2020-09-05
0.025,128,quantile,18097,3 wk ahead inc case,2020-08-23,2020-09-12
0.100,211,quantile,18097,3 wk ahead inc case,2020-08-23,2020-09-12
0.250,296,quantile,18097,3 wk ahead inc case,2020-08-23,2020-09-12
0.500,436,quantile,18097,3 wk ahead inc case,2020-08-23,2020-09-12
,436,point,18097,3 wk ahead inc case,2020-08-23,2020-09-12
0.750,613,quantile,18097,3 wk ahead inc case,2020-08-23,2020-09-12
0.900,802,quantile,18097,3 wk ahead inc case,2020-08-23,2020-09-12
0.975,1017,quantile,18097,3 wk ahead inc case,2020-08-23,2020-09-12
0.025,84,quantile,18097,4 wk ahead inc case,2020-08-23,2020-09-19
0.100,143,quantile,18097,4 wk ahead inc case,2020-08-23,2020-09-19
0.250,230,quantile,18097,4 wk ahead inc case,2020-08-23,2020-09-19
0.500,364,quantile,18097,4 wk ahead inc case,2020-08-23,2020-09-19
,364,point,18097,4 wk ahead inc case,2020-08-23,2020-09-19
0.750,548,quantile,18097,4 wk ahead inc case,2020-08-23,2020-09-19
0.900,801,quantile,18097,4 wk ahead inc case,2020-08-23,2020-09-19
0.975,1051,quantile,18097,4 wk ahead inc case,2020-08-23,2020-09-19
0.025,306,quantile,12031,1 wk ahead inc case,2020-08-23,2020-08-29
0.100,392,quantile,12031,1 wk ahead inc case,2020-08-23,2020-08-29
0.250,491,quantile,12031,1 wk ahead inc case,2020-08-23,2020-08-29
0.500,614,quantile,12031,1 wk ahead inc case,2020-08-23,2020-08-29
,614,point,12031,1 wk ahead inc case,2020-08-23,2020-08-29
0.750,764,quantile,12031,1 wk ahead inc case,2020-08-23,2020-08-29
0.900,934,quantile,12031,1 wk ahead inc case,2020-08-23,2020-08-29
0.975,1182,quantile,12031,1 wk ahead inc case,2020-08-23,2020-08-29
0.025,164,quantile,12031,2 wk ahead inc case,2020-08-23,2020-09-05
0.100,222,quantile,12031,2 wk ahead inc case,2020-08-23,2020-09-05
0.250,307,quantile,12031,2 wk ahead inc case,2020-08-23,2020-09-05
0.500,423,quantile,12031,2 wk ahead inc case,2020-08-23,2020-09-05
,423,point,12031,2 wk ahead inc case,2020-08-23,2020-09-05
0.750,576,quantile,12031,2 wk ahead inc case,2020-08-23,2020-09-05
0.900,749,quantile,12031,2 wk ahead inc case,2020-08-23,2020-09-05
0.975,975,quantile,12031,2 wk ahead inc case,2020-08-23,2020-09-05
0.025,81,quantile,12031,3 wk ahead inc case,2020-08-23,2020-09-12
0.100,136,quantile,12031,3 wk ahead inc case,2020-08-23,2020-09-12
0.250,195,quantile,12031,3 wk ahead inc case,2020-08-23,2020-09-12
0.500,298,quantile,12031,3 wk ahead inc case,2020-08-23,2020-09-12
,298,point,12031,3 wk ahead inc case,2020-08-23,2020-09-12
0.750,448,quantile,12031,3 wk ahead inc case,2020-08-23,2020-09-12
0.900,608,quantile,12031,3 wk ahead inc case,2020-08-23,2020-09-12
0.975,810,quantile,12031,3 wk ahead inc case,2020-08-23,2020-09-12
0.025,40,quantile,12031,4 wk ahead inc case,2020-08-23,2020-09-19
0.100,77,quantile,12031,4 wk ahead inc case,2020-08-23,2020-09-19
0.250,124,quantile,12031,4 wk ahead inc case,2020-08-23,2020-09-19
0.500,208,quantile,12031,4 wk ahead inc case,2020-08-23,2020-09-19
,208,point,12031,4 wk ahead inc case,2020-08-23,2020-09-19
0.750,344,quantile,12031,4 wk ahead inc case,2020-08-23,2020-09-19
0.900,487,quantile,12031,4 wk ahead inc case,2020-08-23,2020-09-19
0.975,655,quantile,12031,4 wk ahead inc case,2020-08-23,2020-09-19
0.025,385,quantile,55079,1 wk ahead inc case,2020-08-23,2020-08-29
0.100,514,quantile,55079,1 wk ahead inc case,2020-08-23,2020-08-29
0.250,653,quantile,55079,1 wk ahead inc case,2020-08-23,2020-08-29
0.500,846,quantile,55079,1 wk ahead inc case,2020-08-23,2020-08-29
,846,point,55079,1 wk ahead inc case,2020-08-23,2020-08-29
0.750,1078,quantile,55079,1 wk ahead inc case,2020-08-23,2020-08-29
0.900,1279,quantile,55079,1 wk ahead inc case,2020-08-23,2020-08-29
0.975,1547,quantile,55079,1 wk ahead inc case,2020-08-23,2020-08-29
0.025,263,quantile,55079,2 wk ahead inc case,2020-08-23,2020-09-05
0.100,369,quantile,55079,2 wk ahead inc case,2020-08-23,2020-09-05
0.250,501,quantile,55079,2 wk ahead inc case,2020-08-23,2020-09-05
0.500,700,quantile,55079,2 wk ahead inc case,2020-08-23,2020-09-05
,700,point,55079,2 wk ahead inc case,2020-08-23,2020-09-05
0.750,976,quantile,55079,2 wk ahead inc case,2020-08-23,2020-09-05
0.900,1229,quantile,55079,2 wk ahead inc case,2020-08-23,2020-09-05
0.975,1553,quantile,55079,2 wk ahead inc case,2020-08-23,2020-09-05
0.025,160,quantile,55079,3 wk ahead inc case,2020-08-23,2020-09-12
0.100,250,quantile,55079,3 wk ahead inc case,2020-08-23,2020-09-12
0.250,400,quantile,55079,3 wk ahead inc case,2020-08-23,2020-09-12
0.500,614,quantile,55079,3 wk ahead inc case,2020-08-23,2020-09-12
,614,point,55079,3 wk ahead inc case,2020-08-23,2020-09-12
0.750,914,quantile,55079,3 wk ahead inc case,2020-08-23,2020-09-12
0.900,1244,quantile,55079,3 wk ahead inc case,2020-08-23,2020-09-12
0.975,1537,quantile,55079,3 wk ahead inc case,2020-08-23,2020-09-12
0.025,95,quantile,55079,4 wk ahead inc case,2020-08-23,2020-09-19
0.100,181,quantile,55079,4 wk ahead inc case,2020-08-23,2020-09-19
0.250,305,quantile,55079,4 wk ahead inc case,2020-08-23,2020-09-19
0.500,501,quantile,55079,4 wk ahead inc case,2020-08-23,2020-09-19
,501,point,55079,4 wk ahead inc case,2020-08-23,2020-09-19
0.750,844,quantile,55079,4 wk ahead inc case,2020-08-23,2020-09-19
0.900,1193,quantile,55079,4 wk ahead inc case,2020-08-23,2020-09-19
0.975,1523,quantile,55079,4 wk ahead inc case,2020-08-23,2020-09-19
0.025,36,quantile,09001,1 wk ahead inc case,2020-08-23,2020-08-29
0.100,50,quantile,09001,1 wk ahead inc case,2020-08-23,2020-08-29
0.250,72,quantile,09001,1 wk ahead inc case,2020-08-23,2020-08-29
0.500,104,quantile,09001,1 wk ahead inc case,2020-08-23,2020-08-29
,104,point,09001,1 wk ahead inc case,2020-08-23,2020-08-29
0.750,158,quantile,09001,1 wk ahead inc case,2020-08-23,2020-08-29
0.900,221,quantile,09001,1 wk ahead inc case,2020-08-23,2020-08-29
0.975,304,quantile,09001,1 wk ahead inc case,2020-08-23,2020-08-29
0.025,21,quantile,09001,2 wk ahead inc case,2020-08-23,2020-09-05
0.100,35,quantile,09001,2 wk ahead inc case,2020-08-23,2020-09-05
0.250,52,quantile,09001,2 wk ahead inc case,2020-08-23,2020-09-05
0.500,87,quantile,09001,2 wk ahead inc case,2020-08-23,2020-09-05
,87,point,09001,2 wk ahead inc case,2020-08-23,2020-09-05
0.750,143,quantile,09001,2 wk ahead inc case,2020-08-23,2020-09-05
0.900,207,quantile,09001,2 wk ahead inc case,2020-08-23,2020-09-05
0.975,306,quantile,09001,2 wk ahead inc case,2020-08-23,2020-09-05
0.025,13,quantile,09001,3 wk ahead inc case,2020-08-23,2020-09-12
0.100,23,quantile,09001,3 wk ahead inc case,2020-08-23,2020-09-12
0.250,40,quantile,09001,3 wk ahead inc case,2020-08-23,2020-09-12
0.500,76,quantile,09001,3 wk ahead inc case,2020-08-23,2020-09-12
,76,point,09001,3 wk ahead inc case,2020-08-23,2020-09-12
0.750,136,quantile,09001,3 wk ahead inc case,2020-08-23,2020-09-12
0.900,220,quantile,09001,3 wk ahead inc case,2020-08-23,2020-09-12
0.975,351,quantile,09001,3 wk ahead inc case,2020-08-23,2020-09-12
0.025,7,quantile,09001,4 wk ahead inc case,2020-08-23,2020-09-19
0.100,15,quantile,09001,4 wk ahead inc case,2020-08-23,2020-09-19
0.250,27,quantile,09001,4 wk ahead inc case,2020-08-23,2020-09-19
0.500,59,quantile,09001,4 wk ahead inc case,2020-08-23,2020-09-19
,59,point,09001,4 wk ahead inc case,2020-08-23,2020-09-19
0.750,127,quantile,09001,4 wk ahead inc case,2020-08-23,2020-09-19
0.900,213,quantile,09001,4 wk ahead inc case,2020-08-23,2020-09-19
0.975,354,quantile,09001,4 wk ahead inc case,2020-08-23,2020-09-19
0.025,568,quantile,47157,1 wk ahead inc case,2020-08-23,2020-08-29
0.100,817,quantile,47157,1 wk ahead inc case,2020-08-23,2020-08-29
0.250,1123,quantile,47157,1 wk ahead inc case,2020-08-23,2020-08-29
0.500,1602,quantile,47157,1 wk ahead inc case,2020-08-23,2020-08-29
,1602,point,47157,1 wk ahead inc case,2020-08-23,2020-08-29
0.750,2245,quantile,47157,1 wk ahead inc case,2020-08-23,2020-08-29
0.900,2968,quantile,47157,1 wk ahead inc case,2020-08-23,2020-08-29
0.975,4062,quantile,47157,1 wk ahead inc case,2020-08-23,2020-08-29
0.025,364,quantile,47157,2 wk ahead inc case,2020-08-23,2020-09-05
0.100,599,quantile,47157,2 wk ahead inc case,2020-08-23,2020-09-05
0.250,918,quantile,47157,2 wk ahead inc case,2020-08-23,2020-09-05
0.500,1496,quantile,47157,2 wk ahead inc case,2020-08-23,2020-09-05
,1496,point,47157,2 wk ahead inc case,2020-08-23,2020-09-05
0.750,2255,quantile,47157,2 wk ahead inc case,2020-08-23,2020-09-05
0.900,3089,quantile,47157,2 wk ahead inc case,2020-08-23,2020-09-05
0.975,4416,quantile,47157,2 wk ahead inc case,2020-08-23,2020-09-05
0.025,255,quantile,47157,3 wk ahead inc case,2020-08-23,2020-09-12
0.100,461,quantile,47157,3 wk ahead inc case,2020-08-23,2020-09-12
0.250,755,quantile,47157,3 wk ahead inc case,2020-08-23,2020-09-12
0.500,1362,quantile,47157,3 wk ahead inc case,2020-08-23,2020-09-12
,1362,point,47157,3 wk ahead inc case,2020-08-23,2020-09-12
0.750,2390,quantile,47157,3 wk ahead inc case,2020-08-23,2020-09-12
0.900,3522,quantile,47157,3 wk ahead inc case,2020-08-23,2020-09-12
0.975,4896,quantile,47157,3 wk ahead inc case,2020-08-23,2020-09-12
0.025,130,quantile,47157,4 wk ahead inc case,2020-08-23,2020-09-19
0.100,300,quantile,47157,4 wk ahead inc case,2020-08-23,2020-09-19
0.250,607,quantile,47157,4 wk ahead inc case,2020-08-23,2020-09-19
0.500,1272,quantile,47157,4 wk ahead inc case,2020-08-23,2020-09-19
,1272,point,47157,4 wk ahead inc case,2020-08-23,2020-09-19
