quantile,value,type,location,target,forecast_date,target_end_date
0.990,10592,quantile,51,2 wk ahead cum death,2021-03-28,2021-04-10
0.010,10396,quantile,51,3 wk ahead cum death,2021-03-28,2021-04-17
0.025,10415,quantile,51,3 wk ahead cum death,2021-03-28,2021-04-17
0.050,10436,quantile,51,3 wk ahead cum death,2021-03-28,2021-04-17
0.100,10459,quantile,51,3 wk ahead cum death,2021-03-28,2021-04-17
0.150,10476,quantile,51,3 wk ahead cum death,2021-03-28,2021-04-17
0.200,10488,quantile,51,3 wk ahead cum death,2021-03-28,2021-04-17
0.250,10501,quantile,51,3 wk ahead cum death,2021-03-28,2021-04-17
0.300,10512,quantile,51,3 wk ahead cum death,2021-03-28,2021-04-17
0.350,10525,quantile,51,3 wk ahead cum death,2021-03-28,2021-04-17
0.400,10538,quantile,51,3 wk ahead cum death,2021-03-28,2021-04-17
0.450,10549,quantile,51,3 wk ahead cum death,2021-03-28,2021-04-17
0.500,10560,quantile,51,3 wk ahead cum death,2021-03-28,2021-04-17
,10560,point,51,3 wk ahead cum death,2021-03-28,2021-04-17
0.550,10575,quantile,51,3 wk ahead cum death,2021-03-28,2021-04-17
0.600,10585,quantile,51,3 wk ahead cum death,2021-03-28,2021-04-17
0.650,10598,quantile,51,3 wk ahead cum death,2021-03-28,2021-04-17
0.700,10613,quantile,51,3 wk ahead cum death,2021-03-28,2021-04-17
0.750,10628,quantile,51,3 wk ahead cum death,2021-03-28,2021-04-17
0.800,10651,quantile,51,3 wk ahead cum death,2021-03-28,2021-04-17
0.850,10676,quantile,51,3 wk ahead cum death,2021-03-28,2021-04-17
0.900,10703,quantile,51,3 wk ahead cum death,2021-03-28,2021-04-17
0.950,10749,quantile,51,3 wk ahead cum death,2021-03-28,2021-04-17
0.975,10788,quantile,51,3 wk ahead cum death,2021-03-28,2021-04-17
0.990,10874,quantile,51,3 wk ahead cum death,2021-03-28,2021-04-17
0.010,10451,quantile,51,4 wk ahead cum death,2021-03-28,2021-04-24
0.025,10490,quantile,51,4 wk ahead cum death,2021-03-28,2021-04-24
0.050,10511,quantile,51,4 wk ahead cum death,2021-03-28,2021-04-24
0.100,10545,quantile,51,4 wk ahead cum death,2021-03-28,2021-04-24
0.150,10570,quantile,51,4 wk ahead cum death,2021-03-28,2021-04-24
0.200,10591,quantile,51,4 wk ahead cum death,2021-03-28,2021-04-24
0.250,10612,quantile,51,4 wk ahead cum death,2021-03-28,2021-04-24
0.300,10629,quantile,51,4 wk ahead cum death,2021-03-28,2021-04-24
0.350,10645,quantile,51,4 wk ahead cum death,2021-03-28,2021-04-24
0.400,10662,quantile,51,4 wk ahead cum death,2021-03-28,2021-04-24
0.450,10680,quantile,51,4 wk ahead cum death,2021-03-28,2021-04-24
0.500,10697,quantile,51,4 wk ahead cum death,2021-03-28,2021-04-24
,10697,point,51,4 wk ahead cum death,2021-03-28,2021-04-24
0.550,10714,quantile,51,4 wk ahead cum death,2021-03-28,2021-04-24
0.600,10734,quantile,51,4 wk ahead cum death,2021-03-28,2021-04-24
0.650,10757,quantile,51,4 wk ahead cum death,2021-03-28,2021-04-24
0.700,10785,quantile,51,4 wk ahead cum death,2021-03-28,2021-04-24
0.750,10817,quantile,51,4 wk ahead cum death,2021-03-28,2021-04-24
0.800,10846,quantile,51,4 wk ahead cum death,2021-03-28,2021-04-24
0.850,10875,quantile,51,4 wk ahead cum death,2021-03-28,2021-04-24
0.900,10934,quantile,51,4 wk ahead cum death,2021-03-28,2021-04-24
0.950,11017,quantile,51,4 wk ahead cum death,2021-03-28,2021-04-24
0.975,11103,quantile,51,4 wk ahead cum death,2021-03-28,2021-04-24
0.990,11272,quantile,51,4 wk ahead cum death,2021-03-28,2021-04-24
0.010,26,quantile,78,1 wk ahead cum death,2021-03-28,2021-04-03
0.025,26,quantile,78,1 wk ahead cum death,2021-03-28,2021-04-03
0.050,26,quantile,78,1 wk ahead cum death,2021-03-28,2021-04-03
0.100,26,quantile,78,1 wk ahead cum death,2021-03-28,2021-04-03
0.150,26,quantile,78,1 wk ahead cum death,2021-03-28,2021-04-03
0.200,26,quantile,78,1 wk ahead cum death,2021-03-28,2021-04-03
0.250,26,quantile,78,1 wk ahead cum death,2021-03-28,2021-04-03
0.300,26,quantile,78,1 wk ahead cum death,2021-03-28,2021-04-03
0.350,26,quantile,78,1 wk ahead cum death,2021-03-28,2021-04-03
0.400,26,quantile,78,1 wk ahead cum death,2021-03-28,2021-04-03
0.450,26,quantile,78,1 wk ahead cum death,2021-03-28,2021-04-03
0.500,26,quantile,78,1 wk ahead cum death,2021-03-28,2021-04-03
,26,point,78,1 wk ahead cum death,2021-03-28,2021-04-03
0.550,26,quantile,78,1 wk ahead cum death,2021-03-28,2021-04-03
0.600,26,quantile,78,1 wk ahead cum death,2021-03-28,2021-04-03
0.650,26,quantile,78,1 wk ahead cum death,2021-03-28,2021-04-03
0.700,26,quantile,78,1 wk ahead cum death,2021-03-28,2021-04-03
0.750,26,quantile,78,1 wk ahead cum death,2021-03-28,2021-04-03
0.800,27,quantile,78,1 wk ahead cum death,2021-03-28,2021-04-03
0.850,27,quantile,78,1 wk ahead cum death,2021-03-28,2021-04-03
0.900,27,quantile,78,1 wk ahead cum death,2021-03-28,2021-04-03
0.950,27,quantile,78,1 wk ahead cum death,2021-03-28,2021-04-03
0.975,28,quantile,78,1 wk ahead cum death,2021-03-28,2021-04-03
0.990,28,quantile,78,1 wk ahead cum death,2021-03-28,2021-04-03
0.010,26,quantile,78,2 wk ahead cum death,2021-03-28,2021-04-10
0.025,26,quantile,78,2 wk ahead cum death,2021-03-28,2021-04-10
0.050,26,quantile,78,2 wk ahead cum death,2021-03-28,2021-04-10
0.100,26,quantile,78,2 wk ahead cum death,2021-03-28,2021-04-10
0.150,26,quantile,78,2 wk ahead cum death,2021-03-28,2021-04-10
0.200,26,quantile,78,2 wk ahead cum death,2021-03-28,2021-04-10
0.250,26,quantile,78,2 wk ahead cum death,2021-03-28,2021-04-10
0.300,26,quantile,78,2 wk ahead cum death,2021-03-28,2021-04-10
0.350,26,quantile,78,2 wk ahead cum death,2021-03-28,2021-04-10
0.400,26,quantile,78,2 wk ahead cum death,2021-03-28,2021-04-10
0.450,26,quantile,78,2 wk ahead cum death,2021-03-28,2021-04-10
0.500,26,quantile,78,2 wk ahead cum death,2021-03-28,2021-04-10
,26,point,78,2 wk ahead cum death,2021-03-28,2021-04-10
0.550,26,quantile,78,2 wk ahead cum death,2021-03-28,2021-04-10
0.600,27,quantile,78,2 wk ahead cum death,2021-03-28,2021-04-10
0.650,27,quantile,78,2 wk ahead cum death,2021-03-28,2021-04-10
0.700,27,quantile,78,2 wk ahead cum death,2021-03-28,2021-04-10
0.750,27,quantile,78,2 wk ahead cum death,2021-03-28,2021-04-10
0.800,27,quantile,78,2 wk ahead cum death,2021-03-28,2021-04-10
0.850,27,quantile,78,2 wk ahead cum death,2021-03-28,2021-04-10
0.900,28,quantile,78,2 wk ahead cum death,2021-03-28,2021-04-10
0.950,28,quantile,78,2 wk ahead cum death,2021-03-28,2021-04-10
0.975,29,quantile,78,2 wk ahead cum death,2021-03-28,2021-04-10
0.990,29,quantile,78,2 wk ahead cum death,2021-03-28,2021-04-10
0.010,26,quantile,78,3 wk ahead cum death,2021-03-28,2021-04-17
0.025,26,quantile,78,3 wk ahead cum death,2021-03-28,2021-04-17
0.050,26,quantile,78,3 wk ahead cum death,2021-03-28,2021-04-17
0.100,26,quantile,78,3 wk ahead cum death,2021-03-28,2021-04-17
0.150,26,quantile,78,3 wk ahead cum death,2021-03-28,2021-04-17
0.200,26,quantile,78,3 wk ahead cum death,2021-03-28,2021-04-17
0.250,26,quantile,78,3 wk ahead cum death,2021-03-28,2021-04-17
0.300,26,quantile,78,3 wk ahead cum death,2021-03-28,2021-04-17
0.350,26,quantile,78,3 wk ahead cum death,2021-03-28,2021-04-17
0.400,26,quantile,78,3 wk ahead cum death,2021-03-28,2021-04-17
0.450,27,quantile,78,3 wk ahead cum death,2021-03-28,2021-04-17
0.500,27,quantile,78,3 wk ahead cum death,2021-03-28,2021-04-17
,27,point,78,3 wk ahead cum death,2021-03-28,2021-04-17
0.550,27,quantile,78,3 wk ahead cum death,2021-03-28,2021-04-17
0.600,27,quantile,78,3 wk ahead cum death,2021-03-28,2021-04-17
0.650,27,quantile,78,3 wk ahead cum death,2021-03-28,2021-04-17
0.700,27,quantile,78,3 wk ahead cum death,2021-03-28,2021-04-17
0.750,27,quantile,78,3 wk ahead cum death,2021-03-28,2021-04-17
0.800,28,quantile,78,3 wk ahead cum death,2021-03-28,2021-04-17
0.850,28,quantile,78,3 wk ahead cum death,2021-03-28,2021-04-17
0.900,28,quantile,78,3 wk ahead cum death,2021-03-28,2021-04-17
0.950,29,quantile,78,3 wk ahead cum death,2021-03-28,2021-04-17
0.975,30,quantile,78,3 wk ahead cum death,2021-03-28,2021-04-17
0.990,30,quantile,78,3 wk ahead cum death,2021-03-28,2021-04-17
0.010,26,quantile,78,4 wk ahead cum death,2021-03-28,2021-04-24
0.025,26,quantile,78,4 wk ahead cum death,2021-03-28,2021-04-24
0.050,26,quantile,78,4 wk ahead cum death,2021-03-28,2021-04-24
0.100,26,quantile,78,4 wk ahead cum death,2021-03-28,2021-04-24
0.150,26,quantile,78,4 wk ahead cum death,2021-03-28,2021-04-24
0.200,26,quantile,78,4 wk ahead cum death,2021-03-28,2021-04-24
0.250,26,quantile,78,4 wk ahead cum death,2021-03-28,2021-04-24
0.300,26,quantile,78,4 wk ahead cum death,2021-03-28,2021-04-24
0.350,27,quantile,78,4 wk ahead cum death,2021-03-28,2021-04-24
0.400,27,quantile,78,4 wk ahead cum death,2021-03-28,2021-04-24
0.450,27,quantile,78,4 wk ahead cum death,2021-03-28,2021-04-24
0.500,27,quantile,78,4 wk ahead cum death,2021-03-28,2021-04-24
,27,point,78,4 wk ahead cum death,2021-03-28,2021-04-24
0.550,27,quantile,78,4 wk ahead cum death,2021-03-28,2021-04-24
0.600,27,quantile,78,4 wk ahead cum death,2021-03-28,2021-04-24
0.650,27,quantile,78,4 wk ahead cum death,2021-03-28,2021-04-24
0.700,28,quantile,78,4 wk ahead cum death,2021-03-28,2021-04-24
0.750,28,quantile,78,4 wk ahead cum death,2021-03-28,2021-04-24
0.800,28,quantile,78,4 wk ahead cum death,2021-03-28,2021-04-24
0.850,28,quantile,78,4 wk ahead cum death,2021-03-28,2021-04-24
0.900,29,quantile,78,4 wk ahead cum death,2021-03-28,2021-04-24
0.950,30,quantile,78,4 wk ahead cum death,2021-03-28,2021-04-24
0.975,30,quantile,78,4 wk ahead cum death,2021-03-28,2021-04-24
0.990,31,quantile,78,4 wk ahead cum death,2021-03-28,2021-04-24
0.010,226,quantile,50,1 wk ahead cum death,2021-03-28,2021-04-03
0.025,226,quantile,50,1 wk ahead cum death,2021-03-28,2021-04-03
0.050,227,quantile,50,1 wk ahead cum death,2021-03-28,2021-04-03
0.100,227,quantile,50,1 wk ahead cum death,2021-03-28,2021-04-03
0.150,228,quantile,50,1 wk ahead cum death,2021-03-28,2021-04-03
0.200,228,quantile,50,1 wk ahead cum death,2021-03-28,2021-04-03
0.250,229,quantile,50,1 wk ahead cum death,2021-03-28,2021-04-03
0.300,229,quantile,50,1 wk ahead cum death,2021-03-28,2021-04-03
0.350,229,quantile,50,1 wk ahead cum death,2021-03-28,2021-04-03
0.400,230,quantile,50,1 wk ahead cum death,2021-03-28,2021-04-03
0.450,230,quantile,50,1 wk ahead cum death,2021-03-28,2021-04-03
0.500,230,quantile,50,1 wk ahead cum death,2021-03-28,2021-04-03
,230,point,50,1 wk ahead cum death,2021-03-28,2021-04-03
0.550,231,quantile,50,1 wk ahead cum death,2021-03-28,2021-04-03
0.600,231,quantile,50,1 wk ahead cum death,2021-03-28,2021-04-03
0.650,232,quantile,50,1 wk ahead cum death,2021-03-28,2021-04-03
0.700,232,quantile,50,1 wk ahead cum death,2021-03-28,2021-04-03
0.750,232,quantile,50,1 wk ahead cum death,2021-03-28,2021-04-03
0.800,233,quantile,50,1 wk ahead cum death,2021-03-28,2021-04-03
0.850,234,quantile,50,1 wk ahead cum death,2021-03-28,2021-04-03
0.900,235,quantile,50,1 wk ahead cum death,2021-03-28,2021-04-03
0.950,236,quantile,50,1 wk ahead cum death,2021-03-28,2021-04-03
0.975,237,quantile,50,1 wk ahead cum death,2021-03-28,2021-04-03
0.990,239,quantile,50,1 wk ahead cum death,2021-03-28,2021-04-03
0.010,229,quantile,50,2 wk ahead cum death,2021-03-28,2021-04-10
0.025,230,quantile,50,2 wk ahead cum death,2021-03-28,2021-04-10
0.050,231,quantile,50,2 wk ahead cum death,2021-03-28,2021-04-10
0.100,232,quantile,50,2 wk ahead cum death,2021-03-28,2021-04-10
0.150,233,quantile,50,2 wk ahead cum death,2021-03-28,2021-04-10
0.200,234,quantile,50,2 wk ahead cum death,2021-03-28,2021-04-10
0.250,235,quantile,50,2 wk ahead cum death,2021-03-28,2021-04-10
0.300,236,quantile,50,2 wk ahead cum death,2021-03-28,2021-04-10
0.350,236,quantile,50,2 wk ahead cum death,2021-03-28,2021-04-10
0.400,237,quantile,50,2 wk ahead cum death,2021-03-28,2021-04-10
0.450,238,quantile,50,2 wk ahead cum death,2021-03-28,2021-04-10
0.500,238,quantile,50,2 wk ahead cum death,2021-03-28,2021-04-10
,238,point,50,2 wk ahead cum death,2021-03-28,2021-04-10
0.550,239,quantile,50,2 wk ahead cum death,2021-03-28,2021-04-10
0.600,240,quantile,50,2 wk ahead cum death,2021-03-28,2021-04-10
0.650,240,quantile,50,2 wk ahead cum death,2021-03-28,2021-04-10
0.700,241,quantile,50,2 wk ahead cum death,2021-03-28,2021-04-10
0.750,242,quantile,50,2 wk ahead cum death,2021-03-28,2021-04-10
0.800,243,quantile,50,2 wk ahead cum death,2021-03-28,2021-04-10
0.850,244,quantile,50,2 wk ahead cum death,2021-03-28,2021-04-10
0.900,246,quantile,50,2 wk ahead cum death,2021-03-28,2021-04-10
0.950,249,quantile,50,2 wk ahead cum death,2021-03-28,2021-04-10
0.975,251,quantile,50,2 wk ahead cum death,2021-03-28,2021-04-10
0.990,254,quantile,50,2 wk ahead cum death,2021-03-28,2021-04-10
0.010,232,quantile,50,3 wk ahead cum death,2021-03-28,2021-04-17
0.025,234,quantile,50,3 wk ahead cum death,2021-03-28,2021-04-17
0.050,235,quantile,50,3 wk ahead cum death,2021-03-28,2021-04-17
0.100,237,quantile,50,3 wk ahead cum death,2021-03-28,2021-04-17
0.150,239,quantile,50,3 wk ahead cum death,2021-03-28,2021-04-17
0.200,240,quantile,50,3 wk ahead cum death,2021-03-28,2021-04-17
0.250,242,quantile,50,3 wk ahead cum death,2021-03-28,2021-04-17
0.300,243,quantile,50,3 wk ahead cum death,2021-03-28,2021-04-17
0.350,244,quantile,50,3 wk ahead cum death,2021-03-28,2021-04-17
0.400,245,quantile,50,3 wk ahead cum death,2021-03-28,2021-04-17
0.450,246,quantile,50,3 wk ahead cum death,2021-03-28,2021-04-17
0.500,247,quantile,50,3 wk ahead cum death,2021-03-28,2021-04-17
,247,point,50,3 wk ahead cum death,2021-03-28,2021-04-17
0.550,248,quantile,50,3 wk ahead cum death,2021-03-28,2021-04-17
0.600,249,quantile,50,3 wk ahead cum death,2021-03-28,2021-04-17
0.650,251,quantile,50,3 wk ahead cum death,2021-03-28,2021-04-17
0.700,252,quantile,50,3 wk ahead cum death,2021-03-28,2021-04-17
0.750,254,quantile,50,3 wk ahead cum death,2021-03-28,2021-04-17
0.800,255,quantile,50,3 wk ahead cum death,2021-03-28,2021-04-17
0.850,258,quantile,50,3 wk ahead cum death,2021-03-28,2021-04-17
0.900,261,quantile,50,3 wk ahead cum death,2021-03-28,2021-04-17
0.950,267,quantile,50,3 wk ahead cum death,2021-03-28,2021-04-17
0.975,271,quantile,50,3 wk ahead cum death,2021-03-28,2021-04-17
0.990,276,quantile,50,3 wk ahead cum death,2021-03-28,2021-04-17
0.010,236,quantile,50,4 wk ahead cum death,2021-03-28,2021-04-24
0.025,238,quantile,50,4 wk ahead cum death,2021-03-28,2021-04-24
0.050,240,quantile,50,4 wk ahead cum death,2021-03-28,2021-04-24
0.100,242,quantile,50,4 wk ahead cum death,2021-03-28,2021-04-24
0.150,245,quantile,50,4 wk ahead cum death,2021-03-28,2021-04-24
0.200,247,quantile,50,4 wk ahead cum death,2021-03-28,2021-04-24
0.250,249,quantile,50,4 wk ahead cum death,2021-03-28,2021-04-24
0.300,251,quantile,50,4 wk ahead cum death,2021-03-28,2021-04-24
0.350,252,quantile,50,4 wk ahead cum death,2021-03-28,2021-04-24
0.400,254,quantile,50,4 wk ahead cum death,2021-03-28,2021-04-24
0.450,256,quantile,50,4 wk ahead cum death,2021-03-28,2021-04-24
0.500,258,quantile,50,4 wk ahead cum death,2021-03-28,2021-04-24
,258,point,50,4 wk ahead cum death,2021-03-28,2021-04-24
0.550,259,quantile,50,4 wk ahead cum death,2021-03-28,2021-04-24
0.600,261,quantile,50,4 wk ahead cum death,2021-03-28,2021-04-24
0.650,263,quantile,50,4 wk ahead cum death,2021-03-28,2021-04-24
0.700,266,quantile,50,4 wk ahead cum death,2021-03-28,2021-04-24
0.750,268,quantile,50,4 wk ahead cum death,2021-03-28,2021-04-24
0.800,272,quantile,50,4 wk ahead cum death,2021-03-28,2021-04-24
0.850,277,quantile,50,4 wk ahead cum death,2021-03-28,2021-04-24
0.900,280,quantile,50,4 wk ahead cum death,2021-03-28,2021-04-24
0.950,291,quantile,50,4 wk ahead cum death,2021-03-28,2021-04-24
0.975,300,quantile,50,4 wk ahead cum death,2021-03-28,2021-04-24
0.990,310,quantile,50,4 wk ahead cum death,2021-03-28,2021-04-24
0.010,5241,quantile,53,1 wk ahead cum death,2021-03-28,2021-04-03
0.025,5246,quantile,53,1 wk ahead cum death,2021-03-28,2021-04-03
0.050,5249,quantile,53,1 wk ahead cum death,2021-03-28,2021-04-03
0.100,5252,quantile,53,1 wk ahead cum death,2021-03-28,2021-04-03
0.150,5255,quantile,53,1 wk ahead cum death,2021-03-28,2021-04-03
0.200,5257,quantile,53,1 wk ahead cum death,2021-03-28,2021-04-03
0.250,5259,quantile,53,1 wk ahead cum death,2021-03-28,2021-04-03
0.300,5260,quantile,53,1 wk ahead cum death,2021-03-28,2021-04-03
0.350,5262,quantile,53,1 wk ahead cum death,2021-03-28,2021-04-03
0.400,5264,quantile,53,1 wk ahead cum death,2021-03-28,2021-04-03
0.450,5266,quantile,53,1 wk ahead cum death,2021-03-28,2021-04-03
0.500,5267,quantile,53,1 wk ahead cum death,2021-03-28,2021-04-03
,5267,point,53,1 wk ahead cum death,2021-03-28,2021-04-03
0.550,5269,quantile,53,1 wk ahead cum death,2021-03-28,2021-04-03
0.600,5271,quantile,53,1 wk ahead cum death,2021-03-28,2021-04-03
0.650,5273,quantile,53,1 wk ahead cum death,2021-03-28,2021-04-03
0.700,5275,quantile,53,1 wk ahead cum death,2021-03-28,2021-04-03
0.750,5277,quantile,53,1 wk ahead cum death,2021-03-28,2021-04-03
0.800,5281,quantile,53,1 wk ahead cum death,2021-03-28,2021-04-03
0.850,5284,quantile,53,1 wk ahead cum death,2021-03-28,2021-04-03
0.900,5289,quantile,53,1 wk ahead cum death,2021-03-28,2021-04-03
0.950,5295,quantile,53,1 wk ahead cum death,2021-03-28,2021-04-03
0.975,5305,quantile,53,1 wk ahead cum death,2021-03-28,2021-04-03
0.990,5312,quantile,53,1 wk ahead cum death,2021-03-28,2021-04-03
0.010,5281,quantile,53,2 wk ahead cum death,2021-03-28,2021-04-10
0.025,5286,quantile,53,2 wk ahead cum death,2021-03-28,2021-04-10
0.050,5290,quantile,53,2 wk ahead cum death,2021-03-28,2021-04-10
0.100,5297,quantile,53,2 wk ahead cum death,2021-03-28,2021-04-10
0.150,5302,quantile,53,2 wk ahead cum death,2021-03-28,2021-04-10
0.200,5307,quantile,53,2 wk ahead cum death,2021-03-28,2021-04-10
0.250,5312,quantile,53,2 wk ahead cum death,2021-03-28,2021-04-10
0.300,5315,quantile,53,2 wk ahead cum death,2021-03-28,2021-04-10
0.350,5319,quantile,53,2 wk ahead cum death,2021-03-28,2021-04-10
0.400,5323,quantile,53,2 wk ahead cum death,2021-03-28,2021-04-10
0.450,5329,quantile,53,2 wk ahead cum death,2021-03-28,2021-04-10
0.500,5332,quantile,53,2 wk ahead cum death,2021-03-28,2021-04-10
,5332,point,53,2 wk ahead cum death,2021-03-28,2021-04-10
0.550,5338,quantile,53,2 wk ahead cum death,2021-03-28,2021-04-10
0.600,5343,quantile,53,2 wk ahead cum death,2021-03-28,2021-04-10
0.650,5348,quantile,53,2 wk ahead cum death,2021-03-28,2021-04-10
0.700,5354,quantile,53,2 wk ahead cum death,2021-03-28,2021-04-10
0.750,5359,quantile,53,2 wk ahead cum death,2021-03-28,2021-04-10
0.800,5367,quantile,53,2 wk ahead cum death,2021-03-28,2021-04-10
0.850,5376,quantile,53,2 wk ahead cum death,2021-03-28,2021-04-10
0.900,5389,quantile,53,2 wk ahead cum death,2021-03-28,2021-04-10
0.950,5407,quantile,53,2 wk ahead cum death,2021-03-28,2021-04-10
0.975,5429,quantile,53,2 wk ahead cum death,2021-03-28,2021-04-10
0.990,5441,quantile,53,2 wk ahead cum death,2021-03-28,2021-04-10
0.010,5309,quantile,53,3 wk ahead cum death,2021-03-28,2021-04-17
0.025,5317,quantile,53,3 wk ahead cum death,2021-03-28,2021-04-17
0.050,5327,quantile,53,3 wk ahead cum death,2021-03-28,2021-04-17
0.100,5337,quantile,53,3 wk ahead cum death,2021-03-28,2021-04-17
0.150,5346,quantile,53,3 wk ahead cum death,2021-03-28,2021-04-17
0.200,5357,quantile,53,3 wk ahead cum death,2021-03-28,2021-04-17
0.250,5366,quantile,53,3 wk ahead cum death,2021-03-28,2021-04-17
0.300,5373,quantile,53,3 wk ahead cum death,2021-03-28,2021-04-17
0.350,5381,quantile,53,3 wk ahead cum death,2021-03-28,2021-04-17
0.400,5389,quantile,53,3 wk ahead cum death,2021-03-28,2021-04-17
0.450,5398,quantile,53,3 wk ahead cum death,2021-03-28,2021-04-17
0.500,5410,quantile,53,3 wk ahead cum death,2021-03-28,2021-04-17
,5410,point,53,3 wk ahead cum death,2021-03-28,2021-04-17
0.550,5422,quantile,53,3 wk ahead cum death,2021-03-28,2021-04-17
0.600,5435,quantile,53,3 wk ahead cum death,2021-03-28,2021-04-17
0.650,5447,quantile,53,3 wk ahead cum death,2021-03-28,2021-04-17
0.700,5457,quantile,53,3 wk ahead cum death,2021-03-28,2021-04-17
0.750,5471,quantile,53,3 wk ahead cum death,2021-03-28,2021-04-17
0.800,5486,quantile,53,3 wk ahead cum death,2021-03-28,2021-04-17
0.850,5505,quantile,53,3 wk ahead cum death,2021-03-28,2021-04-17
0.900,5536,quantile,53,3 wk ahead cum death,2021-03-28,2021-04-17
0.950,5577,quantile,53,3 wk ahead cum death,2021-03-28,2021-04-17
0.975,5610,quantile,53,3 wk ahead cum death,2021-03-28,2021-04-17
0.990,5662,quantile,53,3 wk ahead cum death,2021-03-28,2021-04-17
0.010,5326,quantile,53,4 wk ahead cum death,2021-03-28,2021-04-24
0.025,5340,quantile,53,4 wk ahead cum death,2021-03-28,2021-04-24
0.050,5357,quantile,53,4 wk ahead cum death,2021-03-28,2021-04-24
0.100,5372,quantile,53,4 wk ahead cum death,2021-03-28,2021-04-24
0.150,5393,quantile,53,4 wk ahead cum death,2021-03-28,2021-04-24
0.200,5409,quantile,53,4 wk ahead cum death,2021-03-28,2021-04-24
0.250,5422,quantile,53,4 wk ahead cum death,2021-03-28,2021-04-24
0.300,5436,quantile,53,4 wk ahead cum death,2021-03-28,2021-04-24
0.350,5447,quantile,53,4 wk ahead cum death,2021-03-28,2021-04-24
0.400,5465,quantile,53,4 wk ahead cum death,2021-03-28,2021-04-24
0.450,5478,quantile,53,4 wk ahead cum death,2021-03-28,2021-04-24
0.500,5494,quantile,53,4 wk ahead cum death,2021-03-28,2021-04-24
,5494,point,53,4 wk ahead cum death,2021-03-28,2021-04-24
0.550,5519,quantile,53,4 wk ahead cum death,2021-03-28,2021-04-24
0.600,5545,quantile,53,4 wk ahead cum death,2021-03-28,2021-04-24
0.650,5576,quantile,53,4 wk ahead cum death,2021-03-28,2021-04-24
0.700,5606,quantile,53,4 wk ahead cum death,2021-03-28,2021-04-24
0.750,5639,quantile,53,4 wk ahead cum death,2021-03-28,2021-04-24
0.800,5673,quantile,53,4 wk ahead cum death,2021-03-28,2021-04-24
0.850,5706,quantile,53,4 wk ahead cum death,2021-03-28,2021-04-24
0.900,5763,quantile,53,4 wk ahead cum death,2021-03-28,2021-04-24
0.950,5837,quantile,53,4 wk ahead cum death,2021-03-28,2021-04-24
0.975,5896,quantile,53,4 wk ahead cum death,2021-03-28,2021-04-24
0.990,5986,quantile,53,4 wk ahead cum death,2021-03-28,2021-04-24
0.010,7291,quantile,55,1 wk ahead cum death,2021-03-28,2021-04-03
0.025,7293,quantile,55,1 wk ahead cum death,2021-03-28,2021-04-03
0.050,7295,quantile,55,1 wk ahead cum death,2021-03-28,2021-04-03
0.100,7299,quantile,55,1 wk ahead cum death,2021-03-28,2021-04-03
0.150,7301,quantile,55,1 wk ahead cum death,2021-03-28,2021-04-03
0.200,7303,quantile,55,1 wk ahead cum death,2021-03-28,2021-04-03
0.250,7305,quantile,55,1 wk ahead cum death,2021-03-28,2021-04-03
0.300,7307,quantile,55,1 wk ahead cum death,2021-03-28,2021-04-03
0.350,7309,quantile,55,1 wk ahead cum death,2021-03-28,2021-04-03
0.400,7310,quantile,55,1 wk ahead cum death,2021-03-28,2021-04-03
0.450,7312,quantile,55,1 wk ahead cum death,2021-03-28,2021-04-03
0.500,7313,quantile,55,1 wk ahead cum death,2021-03-28,2021-04-03
,7313,point,55,1 wk ahead cum death,2021-03-28,2021-04-03
0.550,7315,quantile,55,1 wk ahead cum death,2021-03-28,2021-04-03
0.600,7316,quantile,55,1 wk ahead cum death,2021-03-28,2021-04-03
0.650,7318,quantile,55,1 wk ahead cum death,2021-03-28,2021-04-03
0.700,7320,quantile,55,1 wk ahead cum death,2021-03-28,2021-04-03
0.750,7323,quantile,55,1 wk ahead cum death,2021-03-28,2021-04-03
0.800,7325,quantile,55,1 wk ahead cum death,2021-03-28,2021-04-03
0.850,7329,quantile,55,1 wk ahead cum death,2021-03-28,2021-04-03
0.900,7333,quantile,55,1 wk ahead cum death,2021-03-28,2021-04-03
0.950,7340,quantile,55,1 wk ahead cum death,2021-03-28,2021-04-03
0.975,7347,quantile,55,1 wk ahead cum death,2021-03-28,2021-04-03
0.990,7353,quantile,55,1 wk ahead cum death,2021-03-28,2021-04-03
0.010,7318,quantile,55,2 wk ahead cum death,2021-03-28,2021-04-10
0.025,7325,quantile,55,2 wk ahead cum death,2021-03-28,2021-04-10
0.050,7330,quantile,55,2 wk ahead cum death,2021-03-28,2021-04-10
0.100,7335,quantile,55,2 wk ahead cum death,2021-03-28,2021-04-10
0.150,7339,quantile,55,2 wk ahead cum death,2021-03-28,2021-04-10
0.200,7342,quantile,55,2 wk ahead cum death,2021-03-28,2021-04-10
0.250,7345,quantile,55,2 wk ahead cum death,2021-03-28,2021-04-10
0.300,7348,quantile,55,2 wk ahead cum death,2021-03-28,2021-04-10
0.350,7352,quantile,55,2 wk ahead cum death,2021-03-28,2021-04-10
0.400,7354,quantile,55,2 wk ahead cum death,2021-03-28,2021-04-10
0.450,7356,quantile,55,2 wk ahead cum death,2021-03-28,2021-04-10
0.500,7359,quantile,55,2 wk ahead cum death,2021-03-28,2021-04-10
,7359,point,55,2 wk ahead cum death,2021-03-28,2021-04-10
