quantile,value,type,location,target,forecast_date,target_end_date
0.050,49693,quantile,36,1 wk ahead cum death,2021-03-21,2021-03-27
0.100,49717,quantile,36,1 wk ahead cum death,2021-03-21,2021-03-27
0.150,49736,quantile,36,1 wk ahead cum death,2021-03-21,2021-03-27
0.200,49750,quantile,36,1 wk ahead cum death,2021-03-21,2021-03-27
0.250,49763,quantile,36,1 wk ahead cum death,2021-03-21,2021-03-27
0.300,49780,quantile,36,1 wk ahead cum death,2021-03-21,2021-03-27
0.350,49791,quantile,36,1 wk ahead cum death,2021-03-21,2021-03-27
0.400,49802,quantile,36,1 wk ahead cum death,2021-03-21,2021-03-27
0.450,49811,quantile,36,1 wk ahead cum death,2021-03-21,2021-03-27
0.500,49825,quantile,36,1 wk ahead cum death,2021-03-21,2021-03-27
,49825,point,36,1 wk ahead cum death,2021-03-21,2021-03-27
0.550,49837,quantile,36,1 wk ahead cum death,2021-03-21,2021-03-27
0.600,49854,quantile,36,1 wk ahead cum death,2021-03-21,2021-03-27
0.650,49870,quantile,36,1 wk ahead cum death,2021-03-21,2021-03-27
0.700,49888,quantile,36,1 wk ahead cum death,2021-03-21,2021-03-27
0.750,49902,quantile,36,1 wk ahead cum death,2021-03-21,2021-03-27
0.800,49926,quantile,36,1 wk ahead cum death,2021-03-21,2021-03-27
0.850,49952,quantile,36,1 wk ahead cum death,2021-03-21,2021-03-27
0.900,49985,quantile,36,1 wk ahead cum death,2021-03-21,2021-03-27
0.950,50044,quantile,36,1 wk ahead cum death,2021-03-21,2021-03-27
0.975,50098,quantile,36,1 wk ahead cum death,2021-03-21,2021-03-27
0.990,50153,quantile,36,1 wk ahead cum death,2021-03-21,2021-03-27
0.010,49906,quantile,36,2 wk ahead cum death,2021-03-21,2021-04-03
0.025,49952,quantile,36,2 wk ahead cum death,2021-03-21,2021-04-03
0.050,50000,quantile,36,2 wk ahead cum death,2021-03-21,2021-04-03
0.100,50049,quantile,36,2 wk ahead cum death,2021-03-21,2021-04-03
0.150,50095,quantile,36,2 wk ahead cum death,2021-03-21,2021-04-03
0.200,50129,quantile,36,2 wk ahead cum death,2021-03-21,2021-04-03
0.250,50159,quantile,36,2 wk ahead cum death,2021-03-21,2021-04-03
0.300,50183,quantile,36,2 wk ahead cum death,2021-03-21,2021-04-03
0.350,50200,quantile,36,2 wk ahead cum death,2021-03-21,2021-04-03
0.400,50224,quantile,36,2 wk ahead cum death,2021-03-21,2021-04-03
0.450,50255,quantile,36,2 wk ahead cum death,2021-03-21,2021-04-03
0.500,50282,quantile,36,2 wk ahead cum death,2021-03-21,2021-04-03
,50282,point,36,2 wk ahead cum death,2021-03-21,2021-04-03
0.550,50315,quantile,36,2 wk ahead cum death,2021-03-21,2021-04-03
0.600,50344,quantile,36,2 wk ahead cum death,2021-03-21,2021-04-03
0.650,50372,quantile,36,2 wk ahead cum death,2021-03-21,2021-04-03
0.700,50411,quantile,36,2 wk ahead cum death,2021-03-21,2021-04-03
0.750,50452,quantile,36,2 wk ahead cum death,2021-03-21,2021-04-03
0.800,50499,quantile,36,2 wk ahead cum death,2021-03-21,2021-04-03
0.850,50572,quantile,36,2 wk ahead cum death,2021-03-21,2021-04-03
0.900,50639,quantile,36,2 wk ahead cum death,2021-03-21,2021-04-03
0.950,50751,quantile,36,2 wk ahead cum death,2021-03-21,2021-04-03
0.975,50861,quantile,36,2 wk ahead cum death,2021-03-21,2021-04-03
0.990,51026,quantile,36,2 wk ahead cum death,2021-03-21,2021-04-03
0.010,50074,quantile,36,3 wk ahead cum death,2021-03-21,2021-04-10
0.025,50177,quantile,36,3 wk ahead cum death,2021-03-21,2021-04-10
0.050,50239,quantile,36,3 wk ahead cum death,2021-03-21,2021-04-10
0.100,50305,quantile,36,3 wk ahead cum death,2021-03-21,2021-04-10
0.150,50374,quantile,36,3 wk ahead cum death,2021-03-21,2021-04-10
0.200,50421,quantile,36,3 wk ahead cum death,2021-03-21,2021-04-10
0.250,50461,quantile,36,3 wk ahead cum death,2021-03-21,2021-04-10
0.300,50515,quantile,36,3 wk ahead cum death,2021-03-21,2021-04-10
0.350,50550,quantile,36,3 wk ahead cum death,2021-03-21,2021-04-10
0.400,50597,quantile,36,3 wk ahead cum death,2021-03-21,2021-04-10
0.450,50630,quantile,36,3 wk ahead cum death,2021-03-21,2021-04-10
0.500,50674,quantile,36,3 wk ahead cum death,2021-03-21,2021-04-10
,50674,point,36,3 wk ahead cum death,2021-03-21,2021-04-10
0.550,50722,quantile,36,3 wk ahead cum death,2021-03-21,2021-04-10
0.600,50777,quantile,36,3 wk ahead cum death,2021-03-21,2021-04-10
0.650,50850,quantile,36,3 wk ahead cum death,2021-03-21,2021-04-10
0.700,50911,quantile,36,3 wk ahead cum death,2021-03-21,2021-04-10
0.750,50996,quantile,36,3 wk ahead cum death,2021-03-21,2021-04-10
0.800,51076,quantile,36,3 wk ahead cum death,2021-03-21,2021-04-10
0.850,51157,quantile,36,3 wk ahead cum death,2021-03-21,2021-04-10
0.900,51283,quantile,36,3 wk ahead cum death,2021-03-21,2021-04-10
0.950,51496,quantile,36,3 wk ahead cum death,2021-03-21,2021-04-10
0.975,51670,quantile,36,3 wk ahead cum death,2021-03-21,2021-04-10
0.990,52091,quantile,36,3 wk ahead cum death,2021-03-21,2021-04-10
0.010,50204,quantile,36,4 wk ahead cum death,2021-03-21,2021-04-17
0.025,50322,quantile,36,4 wk ahead cum death,2021-03-21,2021-04-17
0.050,50395,quantile,36,4 wk ahead cum death,2021-03-21,2021-04-17
0.100,50488,quantile,36,4 wk ahead cum death,2021-03-21,2021-04-17
0.150,50576,quantile,36,4 wk ahead cum death,2021-03-21,2021-04-17
0.200,50646,quantile,36,4 wk ahead cum death,2021-03-21,2021-04-17
0.250,50703,quantile,36,4 wk ahead cum death,2021-03-21,2021-04-17
0.300,50774,quantile,36,4 wk ahead cum death,2021-03-21,2021-04-17
0.350,50838,quantile,36,4 wk ahead cum death,2021-03-21,2021-04-17
0.400,50898,quantile,36,4 wk ahead cum death,2021-03-21,2021-04-17
0.450,50964,quantile,36,4 wk ahead cum death,2021-03-21,2021-04-17
0.500,51014,quantile,36,4 wk ahead cum death,2021-03-21,2021-04-17
,51014,point,36,4 wk ahead cum death,2021-03-21,2021-04-17
0.550,51092,quantile,36,4 wk ahead cum death,2021-03-21,2021-04-17
0.600,51168,quantile,36,4 wk ahead cum death,2021-03-21,2021-04-17
0.650,51272,quantile,36,4 wk ahead cum death,2021-03-21,2021-04-17
0.700,51380,quantile,36,4 wk ahead cum death,2021-03-21,2021-04-17
0.750,51527,quantile,36,4 wk ahead cum death,2021-03-21,2021-04-17
0.800,51661,quantile,36,4 wk ahead cum death,2021-03-21,2021-04-17
0.850,51801,quantile,36,4 wk ahead cum death,2021-03-21,2021-04-17
0.900,52021,quantile,36,4 wk ahead cum death,2021-03-21,2021-04-17
0.950,52366,quantile,36,4 wk ahead cum death,2021-03-21,2021-04-17
0.975,52660,quantile,36,4 wk ahead cum death,2021-03-21,2021-04-17
0.990,53215,quantile,36,4 wk ahead cum death,2021-03-21,2021-04-17
0.010,18359,quantile,39,1 wk ahead cum death,2021-03-21,2021-03-27
0.025,18363,quantile,39,1 wk ahead cum death,2021-03-21,2021-03-27
0.050,18366,quantile,39,1 wk ahead cum death,2021-03-21,2021-03-27
0.100,18370,quantile,39,1 wk ahead cum death,2021-03-21,2021-03-27
0.150,18374,quantile,39,1 wk ahead cum death,2021-03-21,2021-03-27
0.200,18377,quantile,39,1 wk ahead cum death,2021-03-21,2021-03-27
0.250,18379,quantile,39,1 wk ahead cum death,2021-03-21,2021-03-27
0.300,18380,quantile,39,1 wk ahead cum death,2021-03-21,2021-03-27
0.350,18382,quantile,39,1 wk ahead cum death,2021-03-21,2021-03-27
0.400,18383,quantile,39,1 wk ahead cum death,2021-03-21,2021-03-27
0.450,18385,quantile,39,1 wk ahead cum death,2021-03-21,2021-03-27
0.500,18387,quantile,39,1 wk ahead cum death,2021-03-21,2021-03-27
,18387,point,39,1 wk ahead cum death,2021-03-21,2021-03-27
0.550,18389,quantile,39,1 wk ahead cum death,2021-03-21,2021-03-27
0.600,18391,quantile,39,1 wk ahead cum death,2021-03-21,2021-03-27
0.650,18393,quantile,39,1 wk ahead cum death,2021-03-21,2021-03-27
0.700,18395,quantile,39,1 wk ahead cum death,2021-03-21,2021-03-27
0.750,18397,quantile,39,1 wk ahead cum death,2021-03-21,2021-03-27
0.800,18400,quantile,39,1 wk ahead cum death,2021-03-21,2021-03-27
0.850,18404,quantile,39,1 wk ahead cum death,2021-03-21,2021-03-27
0.900,18408,quantile,39,1 wk ahead cum death,2021-03-21,2021-03-27
0.950,18414,quantile,39,1 wk ahead cum death,2021-03-21,2021-03-27
0.975,18422,quantile,39,1 wk ahead cum death,2021-03-21,2021-03-27
0.990,18431,quantile,39,1 wk ahead cum death,2021-03-21,2021-03-27
0.010,18389,quantile,39,2 wk ahead cum death,2021-03-21,2021-04-03
0.025,18396,quantile,39,2 wk ahead cum death,2021-03-21,2021-04-03
0.050,18405,quantile,39,2 wk ahead cum death,2021-03-21,2021-04-03
0.100,18413,quantile,39,2 wk ahead cum death,2021-03-21,2021-04-03
0.150,18419,quantile,39,2 wk ahead cum death,2021-03-21,2021-04-03
0.200,18426,quantile,39,2 wk ahead cum death,2021-03-21,2021-04-03
0.250,18430,quantile,39,2 wk ahead cum death,2021-03-21,2021-04-03
0.300,18433,quantile,39,2 wk ahead cum death,2021-03-21,2021-04-03
0.350,18438,quantile,39,2 wk ahead cum death,2021-03-21,2021-04-03
0.400,18441,quantile,39,2 wk ahead cum death,2021-03-21,2021-04-03
0.450,18445,quantile,39,2 wk ahead cum death,2021-03-21,2021-04-03
0.500,18449,quantile,39,2 wk ahead cum death,2021-03-21,2021-04-03
,18449,point,39,2 wk ahead cum death,2021-03-21,2021-04-03
0.550,18453,quantile,39,2 wk ahead cum death,2021-03-21,2021-04-03
0.600,18457,quantile,39,2 wk ahead cum death,2021-03-21,2021-04-03
0.650,18462,quantile,39,2 wk ahead cum death,2021-03-21,2021-04-03
0.700,18467,quantile,39,2 wk ahead cum death,2021-03-21,2021-04-03
0.750,18474,quantile,39,2 wk ahead cum death,2021-03-21,2021-04-03
0.800,18480,quantile,39,2 wk ahead cum death,2021-03-21,2021-04-03
0.850,18490,quantile,39,2 wk ahead cum death,2021-03-21,2021-04-03
0.900,18503,quantile,39,2 wk ahead cum death,2021-03-21,2021-04-03
0.950,18526,quantile,39,2 wk ahead cum death,2021-03-21,2021-04-03
0.975,18550,quantile,39,2 wk ahead cum death,2021-03-21,2021-04-03
0.990,18583,quantile,39,2 wk ahead cum death,2021-03-21,2021-04-03
0.010,18415,quantile,39,3 wk ahead cum death,2021-03-21,2021-04-10
0.025,18422,quantile,39,3 wk ahead cum death,2021-03-21,2021-04-10
0.050,18435,quantile,39,3 wk ahead cum death,2021-03-21,2021-04-10
0.100,18451,quantile,39,3 wk ahead cum death,2021-03-21,2021-04-10
0.150,18461,quantile,39,3 wk ahead cum death,2021-03-21,2021-04-10
0.200,18471,quantile,39,3 wk ahead cum death,2021-03-21,2021-04-10
0.250,18479,quantile,39,3 wk ahead cum death,2021-03-21,2021-04-10
0.300,18486,quantile,39,3 wk ahead cum death,2021-03-21,2021-04-10
0.350,18491,quantile,39,3 wk ahead cum death,2021-03-21,2021-04-10
0.400,18498,quantile,39,3 wk ahead cum death,2021-03-21,2021-04-10
0.450,18504,quantile,39,3 wk ahead cum death,2021-03-21,2021-04-10
0.500,18511,quantile,39,3 wk ahead cum death,2021-03-21,2021-04-10
,18511,point,39,3 wk ahead cum death,2021-03-21,2021-04-10
0.550,18519,quantile,39,3 wk ahead cum death,2021-03-21,2021-04-10
0.600,18528,quantile,39,3 wk ahead cum death,2021-03-21,2021-04-10
0.650,18539,quantile,39,3 wk ahead cum death,2021-03-21,2021-04-10
0.700,18547,quantile,39,3 wk ahead cum death,2021-03-21,2021-04-10
0.750,18558,quantile,39,3 wk ahead cum death,2021-03-21,2021-04-10
0.800,18577,quantile,39,3 wk ahead cum death,2021-03-21,2021-04-10
0.850,18598,quantile,39,3 wk ahead cum death,2021-03-21,2021-04-10
0.900,18631,quantile,39,3 wk ahead cum death,2021-03-21,2021-04-10
0.950,18677,quantile,39,3 wk ahead cum death,2021-03-21,2021-04-10
0.975,18721,quantile,39,3 wk ahead cum death,2021-03-21,2021-04-10
0.990,18799,quantile,39,3 wk ahead cum death,2021-03-21,2021-04-10
0.010,18429,quantile,39,4 wk ahead cum death,2021-03-21,2021-04-17
0.025,18447,quantile,39,4 wk ahead cum death,2021-03-21,2021-04-17
0.050,18460,quantile,39,4 wk ahead cum death,2021-03-21,2021-04-17
0.100,18482,quantile,39,4 wk ahead cum death,2021-03-21,2021-04-17
0.150,18500,quantile,39,4 wk ahead cum death,2021-03-21,2021-04-17
0.200,18511,quantile,39,4 wk ahead cum death,2021-03-21,2021-04-17
0.250,18521,quantile,39,4 wk ahead cum death,2021-03-21,2021-04-17
0.300,18535,quantile,39,4 wk ahead cum death,2021-03-21,2021-04-17
0.350,18544,quantile,39,4 wk ahead cum death,2021-03-21,2021-04-17
0.400,18553,quantile,39,4 wk ahead cum death,2021-03-21,2021-04-17
0.450,18564,quantile,39,4 wk ahead cum death,2021-03-21,2021-04-17
0.500,18575,quantile,39,4 wk ahead cum death,2021-03-21,2021-04-17
,18575,point,39,4 wk ahead cum death,2021-03-21,2021-04-17
0.550,18587,quantile,39,4 wk ahead cum death,2021-03-21,2021-04-17
0.600,18605,quantile,39,4 wk ahead cum death,2021-03-21,2021-04-17
0.650,18621,quantile,39,4 wk ahead cum death,2021-03-21,2021-04-17
0.700,18637,quantile,39,4 wk ahead cum death,2021-03-21,2021-04-17
0.750,18656,quantile,39,4 wk ahead cum death,2021-03-21,2021-04-17
0.800,18692,quantile,39,4 wk ahead cum death,2021-03-21,2021-04-17
0.850,18737,quantile,39,4 wk ahead cum death,2021-03-21,2021-04-17
0.900,18797,quantile,39,4 wk ahead cum death,2021-03-21,2021-04-17
0.950,18897,quantile,39,4 wk ahead cum death,2021-03-21,2021-04-17
0.975,19005,quantile,39,4 wk ahead cum death,2021-03-21,2021-04-17
0.990,19203,quantile,39,4 wk ahead cum death,2021-03-21,2021-04-17
0.010,4817,quantile,40,1 wk ahead cum death,2021-03-21,2021-03-27
0.025,4820,quantile,40,1 wk ahead cum death,2021-03-21,2021-03-27
0.050,4824,quantile,40,1 wk ahead cum death,2021-03-21,2021-03-27
0.100,4829,quantile,40,1 wk ahead cum death,2021-03-21,2021-03-27
0.150,4833,quantile,40,1 wk ahead cum death,2021-03-21,2021-03-27
0.200,4836,quantile,40,1 wk ahead cum death,2021-03-21,2021-03-27
0.250,4838,quantile,40,1 wk ahead cum death,2021-03-21,2021-03-27
0.300,4841,quantile,40,1 wk ahead cum death,2021-03-21,2021-03-27
0.350,4843,quantile,40,1 wk ahead cum death,2021-03-21,2021-03-27
0.400,4846,quantile,40,1 wk ahead cum death,2021-03-21,2021-03-27
0.450,4849,quantile,40,1 wk ahead cum death,2021-03-21,2021-03-27
0.500,4851,quantile,40,1 wk ahead cum death,2021-03-21,2021-03-27
,4851,point,40,1 wk ahead cum death,2021-03-21,2021-03-27
0.550,4854,quantile,40,1 wk ahead cum death,2021-03-21,2021-03-27
0.600,4857,quantile,40,1 wk ahead cum death,2021-03-21,2021-03-27
0.650,4860,quantile,40,1 wk ahead cum death,2021-03-21,2021-03-27
0.700,4862,quantile,40,1 wk ahead cum death,2021-03-21,2021-03-27
0.750,4865,quantile,40,1 wk ahead cum death,2021-03-21,2021-03-27
0.800,4868,quantile,40,1 wk ahead cum death,2021-03-21,2021-03-27
0.850,4874,quantile,40,1 wk ahead cum death,2021-03-21,2021-03-27
0.900,4880,quantile,40,1 wk ahead cum death,2021-03-21,2021-03-27
0.950,4889,quantile,40,1 wk ahead cum death,2021-03-21,2021-03-27
0.975,4897,quantile,40,1 wk ahead cum death,2021-03-21,2021-03-27
0.990,4906,quantile,40,1 wk ahead cum death,2021-03-21,2021-03-27
0.010,4851,quantile,40,2 wk ahead cum death,2021-03-21,2021-04-03
0.025,4859,quantile,40,2 wk ahead cum death,2021-03-21,2021-04-03
0.050,4865,quantile,40,2 wk ahead cum death,2021-03-21,2021-04-03
0.100,4873,quantile,40,2 wk ahead cum death,2021-03-21,2021-04-03
0.150,4879,quantile,40,2 wk ahead cum death,2021-03-21,2021-04-03
0.200,4883,quantile,40,2 wk ahead cum death,2021-03-21,2021-04-03
0.250,4888,quantile,40,2 wk ahead cum death,2021-03-21,2021-04-03
0.300,4892,quantile,40,2 wk ahead cum death,2021-03-21,2021-04-03
0.350,4896,quantile,40,2 wk ahead cum death,2021-03-21,2021-04-03
0.400,4900,quantile,40,2 wk ahead cum death,2021-03-21,2021-04-03
0.450,4904,quantile,40,2 wk ahead cum death,2021-03-21,2021-04-03
0.500,4908,quantile,40,2 wk ahead cum death,2021-03-21,2021-04-03
,4908,point,40,2 wk ahead cum death,2021-03-21,2021-04-03
0.550,4911,quantile,40,2 wk ahead cum death,2021-03-21,2021-04-03
0.600,4915,quantile,40,2 wk ahead cum death,2021-03-21,2021-04-03
0.650,4919,quantile,40,2 wk ahead cum death,2021-03-21,2021-04-03
0.700,4924,quantile,40,2 wk ahead cum death,2021-03-21,2021-04-03
0.750,4930,quantile,40,2 wk ahead cum death,2021-03-21,2021-04-03
0.800,4936,quantile,40,2 wk ahead cum death,2021-03-21,2021-04-03
0.850,4944,quantile,40,2 wk ahead cum death,2021-03-21,2021-04-03
0.900,4954,quantile,40,2 wk ahead cum death,2021-03-21,2021-04-03
0.950,4967,quantile,40,2 wk ahead cum death,2021-03-21,2021-04-03
0.975,4983,quantile,40,2 wk ahead cum death,2021-03-21,2021-04-03
0.990,4993,quantile,40,2 wk ahead cum death,2021-03-21,2021-04-03
0.010,4874,quantile,40,3 wk ahead cum death,2021-03-21,2021-04-10
0.025,4882,quantile,40,3 wk ahead cum death,2021-03-21,2021-04-10
0.050,4893,quantile,40,3 wk ahead cum death,2021-03-21,2021-04-10
0.100,4903,quantile,40,3 wk ahead cum death,2021-03-21,2021-04-10
0.150,4910,quantile,40,3 wk ahead cum death,2021-03-21,2021-04-10
0.200,4918,quantile,40,3 wk ahead cum death,2021-03-21,2021-04-10
0.250,4922,quantile,40,3 wk ahead cum death,2021-03-21,2021-04-10
0.300,4928,quantile,40,3 wk ahead cum death,2021-03-21,2021-04-10
0.350,4932,quantile,40,3 wk ahead cum death,2021-03-21,2021-04-10
0.400,4938,quantile,40,3 wk ahead cum death,2021-03-21,2021-04-10
0.450,4943,quantile,40,3 wk ahead cum death,2021-03-21,2021-04-10
0.500,4948,quantile,40,3 wk ahead cum death,2021-03-21,2021-04-10
,4948,point,40,3 wk ahead cum death,2021-03-21,2021-04-10
0.550,4952,quantile,40,3 wk ahead cum death,2021-03-21,2021-04-10
0.600,4957,quantile,40,3 wk ahead cum death,2021-03-21,2021-04-10
0.650,4964,quantile,40,3 wk ahead cum death,2021-03-21,2021-04-10
0.700,4969,quantile,40,3 wk ahead cum death,2021-03-21,2021-04-10
0.750,4977,quantile,40,3 wk ahead cum death,2021-03-21,2021-04-10
0.800,4984,quantile,40,3 wk ahead cum death,2021-03-21,2021-04-10
0.850,4993,quantile,40,3 wk ahead cum death,2021-03-21,2021-04-10
0.900,5007,quantile,40,3 wk ahead cum death,2021-03-21,2021-04-10
0.950,5024,quantile,40,3 wk ahead cum death,2021-03-21,2021-04-10
0.975,5045,quantile,40,3 wk ahead cum death,2021-03-21,2021-04-10
0.990,5066,quantile,40,3 wk ahead cum death,2021-03-21,2021-04-10
0.010,4886,quantile,40,4 wk ahead cum death,2021-03-21,2021-04-17
0.025,4900,quantile,40,4 wk ahead cum death,2021-03-21,2021-04-17
0.050,4910,quantile,40,4 wk ahead cum death,2021-03-21,2021-04-17
0.100,4923,quantile,40,4 wk ahead cum death,2021-03-21,2021-04-17
0.150,4931,quantile,40,4 wk ahead cum death,2021-03-21,2021-04-17
0.200,4940,quantile,40,4 wk ahead cum death,2021-03-21,2021-04-17
0.250,4947,quantile,40,4 wk ahead cum death,2021-03-21,2021-04-17
0.300,4953,quantile,40,4 wk ahead cum death,2021-03-21,2021-04-17
0.350,4958,quantile,40,4 wk ahead cum death,2021-03-21,2021-04-17
0.400,4964,quantile,40,4 wk ahead cum death,2021-03-21,2021-04-17
0.450,4969,quantile,40,4 wk ahead cum death,2021-03-21,2021-04-17
0.500,4975,quantile,40,4 wk ahead cum death,2021-03-21,2021-04-17
,4975,point,40,4 wk ahead cum death,2021-03-21,2021-04-17
0.550,4983,quantile,40,4 wk ahead cum death,2021-03-21,2021-04-17
0.600,4988,quantile,40,4 wk ahead cum death,2021-03-21,2021-04-17
0.650,4996,quantile,40,4 wk ahead cum death,2021-03-21,2021-04-17
0.700,5002,quantile,40,4 wk ahead cum death,2021-03-21,2021-04-17
0.750,5011,quantile,40,4 wk ahead cum death,2021-03-21,2021-04-17
0.800,5020,quantile,40,4 wk ahead cum death,2021-03-21,2021-04-17
0.850,5031,quantile,40,4 wk ahead cum death,2021-03-21,2021-04-17
0.900,5045,quantile,40,4 wk ahead cum death,2021-03-21,2021-04-17
0.950,5065,quantile,40,4 wk ahead cum death,2021-03-21,2021-04-17
0.975,5091,quantile,40,4 wk ahead cum death,2021-03-21,2021-04-17
0.990,5120,quantile,40,4 wk ahead cum death,2021-03-21,2021-04-17
0.010,2371,quantile,41,1 wk ahead cum death,2021-03-21,2021-03-27
0.025,2373,quantile,41,1 wk ahead cum death,2021-03-21,2021-03-27
0.050,2376,quantile,41,1 wk ahead cum death,2021-03-21,2021-03-27
0.100,2378,quantile,41,1 wk ahead cum death,2021-03-21,2021-03-27
0.150,2380,quantile,41,1 wk ahead cum death,2021-03-21,2021-03-27
0.200,2381,quantile,41,1 wk ahead cum death,2021-03-21,2021-03-27
0.250,2383,quantile,41,1 wk ahead cum death,2021-03-21,2021-03-27
0.300,2385,quantile,41,1 wk ahead cum death,2021-03-21,2021-03-27
0.350,2386,quantile,41,1 wk ahead cum death,2021-03-21,2021-03-27
0.400,2388,quantile,41,1 wk ahead cum death,2021-03-21,2021-03-27
0.450,2389,quantile,41,1 wk ahead cum death,2021-03-21,2021-03-27
0.500,2391,quantile,41,1 wk ahead cum death,2021-03-21,2021-03-27
,2391,point,41,1 wk ahead cum death,2021-03-21,2021-03-27
0.550,2392,quantile,41,1 wk ahead cum death,2021-03-21,2021-03-27
0.600,2393,quantile,41,1 wk ahead cum death,2021-03-21,2021-03-27
0.650,2395,quantile,41,1 wk ahead cum death,2021-03-21,2021-03-27
0.700,2397,quantile,41,1 wk ahead cum death,2021-03-21,2021-03-27
0.750,2398,quantile,41,1 wk ahead cum death,2021-03-21,2021-03-27
0.800,2401,quantile,41,1 wk ahead cum death,2021-03-21,2021-03-27
0.850,2403,quantile,41,1 wk ahead cum death,2021-03-21,2021-03-27
0.900,2406,quantile,41,1 wk ahead cum death,2021-03-21,2021-03-27
0.950,2411,quantile,41,1 wk ahead cum death,2021-03-21,2021-03-27
0.975,2416,quantile,41,1 wk ahead cum death,2021-03-21,2021-03-27
0.990,2421,quantile,41,1 wk ahead cum death,2021-03-21,2021-03-27
0.010,2389,quantile,41,2 wk ahead cum death,2021-03-21,2021-04-03
0.025,2393,quantile,41,2 wk ahead cum death,2021-03-21,2021-04-03
0.050,2396,quantile,41,2 wk ahead cum death,2021-03-21,2021-04-03
0.100,2401,quantile,41,2 wk ahead cum death,2021-03-21,2021-04-03
0.150,2404,quantile,41,2 wk ahead cum death,2021-03-21,2021-04-03
0.200,2406,quantile,41,2 wk ahead cum death,2021-03-21,2021-04-03
0.250,2409,quantile,41,2 wk ahead cum death,2021-03-21,2021-04-03
0.300,2411,quantile,41,2 wk ahead cum death,2021-03-21,2021-04-03
0.350,2414,quantile,41,2 wk ahead cum death,2021-03-21,2021-04-03
0.400,2416,quantile,41,2 wk ahead cum death,2021-03-21,2021-04-03
0.450,2418,quantile,41,2 wk ahead cum death,2021-03-21,2021-04-03
0.500,2420,quantile,41,2 wk ahead cum death,2021-03-21,2021-04-03
,2420,point,41,2 wk ahead cum death,2021-03-21,2021-04-03
0.550,2423,quantile,41,2 wk ahead cum death,2021-03-21,2021-04-03
0.600,2425,quantile,41,2 wk ahead cum death,2021-03-21,2021-04-03
0.650,2427,quantile,41,2 wk ahead cum death,2021-03-21,2021-04-03
0.700,2430,quantile,41,2 wk ahead cum death,2021-03-21,2021-04-03
0.750,2433,quantile,41,2 wk ahead cum death,2021-03-21,2021-04-03
0.800,2437,quantile,41,2 wk ahead cum death,2021-03-21,2021-04-03
0.850,2441,quantile,41,2 wk ahead cum death,2021-03-21,2021-04-03
0.900,2446,quantile,41,2 wk ahead cum death,2021-03-21,2021-04-03
0.950,2455,quantile,41,2 wk ahead cum death,2021-03-21,2021-04-03
0.975,2461,quantile,41,2 wk ahead cum death,2021-03-21,2021-04-03
0.990,2469,quantile,41,2 wk ahead cum death,2021-03-21,2021-04-03
0.010,2403,quantile,41,3 wk ahead cum death,2021-03-21,2021-04-10
0.025,2410,quantile,41,3 wk ahead cum death,2021-03-21,2021-04-10
0.050,2413,quantile,41,3 wk ahead cum death,2021-03-21,2021-04-10
0.100,2419,quantile,41,3 wk ahead cum death,2021-03-21,2021-04-10
0.150,2425,quantile,41,3 wk ahead cum death,2021-03-21,2021-04-10
0.200,2428,quantile,41,3 wk ahead cum death,2021-03-21,2021-04-10
0.250,2432,quantile,41,3 wk ahead cum death,2021-03-21,2021-04-10
0.300,2435,quantile,41,3 wk ahead cum death,2021-03-21,2021-04-10
0.350,2438,quantile,41,3 wk ahead cum death,2021-03-21,2021-04-10
0.400,2441,quantile,41,3 wk ahead cum death,2021-03-21,2021-04-10
0.450,2443,quantile,41,3 wk ahead cum death,2021-03-21,2021-04-10
0.500,2447,quantile,41,3 wk ahead cum death,2021-03-21,2021-04-10
,2447,point,41,3 wk ahead cum death,2021-03-21,2021-04-10
0.550,2450,quantile,41,3 wk ahead cum death,2021-03-21,2021-04-10
0.600,2453,quantile,41,3 wk ahead cum death,2021-03-21,2021-04-10
0.650,2457,quantile,41,3 wk ahead cum death,2021-03-21,2021-04-10
0.700,2460,quantile,41,3 wk ahead cum death,2021-03-21,2021-04-10
0.750,2464,quantile,41,3 wk ahead cum death,2021-03-21,2021-04-10
0.800,2469,quantile,41,3 wk ahead cum death,2021-03-21,2021-04-10
0.850,2474,quantile,41,3 wk ahead cum death,2021-03-21,2021-04-10
0.900,2481,quantile,41,3 wk ahead cum death,2021-03-21,2021-04-10
0.950,2492,quantile,41,3 wk ahead cum death,2021-03-21,2021-04-10
0.975,2507,quantile,41,3 wk ahead cum death,2021-03-21,2021-04-10
0.990,2520,quantile,41,3 wk ahead cum death,2021-03-21,2021-04-10
0.010,2416,quantile,41,4 wk ahead cum death,2021-03-21,2021-04-17
0.025,2421,quantile,41,4 wk ahead cum death,2021-03-21,2021-04-17
0.050,2428,quantile,41,4 wk ahead cum death,2021-03-21,2021-04-17
0.100,2436,quantile,41,4 wk ahead cum death,2021-03-21,2021-04-17
0.150,2442,quantile,41,4 wk ahead cum death,2021-03-21,2021-04-17
0.200,2446,quantile,41,4 wk ahead cum death,2021-03-21,2021-04-17
0.250,2450,quantile,41,4 wk ahead cum death,2021-03-21,2021-04-17
0.300,2454,quantile,41,4 wk ahead cum death,2021-03-21,2021-04-17
0.350,2459,quantile,41,4 wk ahead cum death,2021-03-21,2021-04-17
0.400,2462,quantile,41,4 wk ahead cum death,2021-03-21,2021-04-17
0.450,2467,quantile,41,4 wk ahead cum death,2021-03-21,2021-04-17
