quantile,value,type,location,target,forecast_date,target_end_date
0.990,9910,quantile,13,1 wk ahead cum death,2020-11-29,2020-12-05
0.010,9781,quantile,13,2 wk ahead cum death,2020-11-29,2020-12-12
0.025,9795,quantile,13,2 wk ahead cum death,2020-11-29,2020-12-12
0.050,9820,quantile,13,2 wk ahead cum death,2020-11-29,2020-12-12
0.100,9856,quantile,13,2 wk ahead cum death,2020-11-29,2020-12-12
0.150,9877,quantile,13,2 wk ahead cum death,2020-11-29,2020-12-12
0.200,9894,quantile,13,2 wk ahead cum death,2020-11-29,2020-12-12
0.250,9913,quantile,13,2 wk ahead cum death,2020-11-29,2020-12-12
0.300,9935,quantile,13,2 wk ahead cum death,2020-11-29,2020-12-12
0.350,9952,quantile,13,2 wk ahead cum death,2020-11-29,2020-12-12
0.400,9969,quantile,13,2 wk ahead cum death,2020-11-29,2020-12-12
0.450,9986,quantile,13,2 wk ahead cum death,2020-11-29,2020-12-12
0.500,9998,quantile,13,2 wk ahead cum death,2020-11-29,2020-12-12
,9998,point,13,2 wk ahead cum death,2020-11-29,2020-12-12
0.550,10017,quantile,13,2 wk ahead cum death,2020-11-29,2020-12-12
0.600,10035,quantile,13,2 wk ahead cum death,2020-11-29,2020-12-12
0.650,10050,quantile,13,2 wk ahead cum death,2020-11-29,2020-12-12
0.700,10069,quantile,13,2 wk ahead cum death,2020-11-29,2020-12-12
0.750,10086,quantile,13,2 wk ahead cum death,2020-11-29,2020-12-12
0.800,10115,quantile,13,2 wk ahead cum death,2020-11-29,2020-12-12
0.850,10142,quantile,13,2 wk ahead cum death,2020-11-29,2020-12-12
0.900,10177,quantile,13,2 wk ahead cum death,2020-11-29,2020-12-12
0.950,10234,quantile,13,2 wk ahead cum death,2020-11-29,2020-12-12
0.975,10299,quantile,13,2 wk ahead cum death,2020-11-29,2020-12-12
0.990,10339,quantile,13,2 wk ahead cum death,2020-11-29,2020-12-12
0.010,9971,quantile,13,3 wk ahead cum death,2020-11-29,2020-12-19
0.025,10019,quantile,13,3 wk ahead cum death,2020-11-29,2020-12-19
0.050,10048,quantile,13,3 wk ahead cum death,2020-11-29,2020-12-19
0.100,10094,quantile,13,3 wk ahead cum death,2020-11-29,2020-12-19
0.150,10126,quantile,13,3 wk ahead cum death,2020-11-29,2020-12-19
0.200,10160,quantile,13,3 wk ahead cum death,2020-11-29,2020-12-19
0.250,10184,quantile,13,3 wk ahead cum death,2020-11-29,2020-12-19
0.300,10207,quantile,13,3 wk ahead cum death,2020-11-29,2020-12-19
0.350,10225,quantile,13,3 wk ahead cum death,2020-11-29,2020-12-19
0.400,10250,quantile,13,3 wk ahead cum death,2020-11-29,2020-12-19
0.450,10277,quantile,13,3 wk ahead cum death,2020-11-29,2020-12-19
0.500,10294,quantile,13,3 wk ahead cum death,2020-11-29,2020-12-19
,10294,point,13,3 wk ahead cum death,2020-11-29,2020-12-19
0.550,10322,quantile,13,3 wk ahead cum death,2020-11-29,2020-12-19
0.600,10342,quantile,13,3 wk ahead cum death,2020-11-29,2020-12-19
0.650,10369,quantile,13,3 wk ahead cum death,2020-11-29,2020-12-19
0.700,10391,quantile,13,3 wk ahead cum death,2020-11-29,2020-12-19
0.750,10423,quantile,13,3 wk ahead cum death,2020-11-29,2020-12-19
0.800,10455,quantile,13,3 wk ahead cum death,2020-11-29,2020-12-19
0.850,10492,quantile,13,3 wk ahead cum death,2020-11-29,2020-12-19
0.900,10552,quantile,13,3 wk ahead cum death,2020-11-29,2020-12-19
0.950,10629,quantile,13,3 wk ahead cum death,2020-11-29,2020-12-19
0.975,10718,quantile,13,3 wk ahead cum death,2020-11-29,2020-12-19
0.990,10790,quantile,13,3 wk ahead cum death,2020-11-29,2020-12-19
0.010,10132,quantile,13,4 wk ahead cum death,2020-11-29,2020-12-26
0.025,10215,quantile,13,4 wk ahead cum death,2020-11-29,2020-12-26
0.050,10258,quantile,13,4 wk ahead cum death,2020-11-29,2020-12-26
0.100,10313,quantile,13,4 wk ahead cum death,2020-11-29,2020-12-26
0.150,10361,quantile,13,4 wk ahead cum death,2020-11-29,2020-12-26
0.200,10405,quantile,13,4 wk ahead cum death,2020-11-29,2020-12-26
0.250,10430,quantile,13,4 wk ahead cum death,2020-11-29,2020-12-26
0.300,10466,quantile,13,4 wk ahead cum death,2020-11-29,2020-12-26
0.350,10497,quantile,13,4 wk ahead cum death,2020-11-29,2020-12-26
0.400,10526,quantile,13,4 wk ahead cum death,2020-11-29,2020-12-26
0.450,10557,quantile,13,4 wk ahead cum death,2020-11-29,2020-12-26
0.500,10590,quantile,13,4 wk ahead cum death,2020-11-29,2020-12-26
,10590,point,13,4 wk ahead cum death,2020-11-29,2020-12-26
0.550,10618,quantile,13,4 wk ahead cum death,2020-11-29,2020-12-26
0.600,10648,quantile,13,4 wk ahead cum death,2020-11-29,2020-12-26
0.650,10685,quantile,13,4 wk ahead cum death,2020-11-29,2020-12-26
0.700,10715,quantile,13,4 wk ahead cum death,2020-11-29,2020-12-26
0.750,10750,quantile,13,4 wk ahead cum death,2020-11-29,2020-12-26
0.800,10784,quantile,13,4 wk ahead cum death,2020-11-29,2020-12-26
0.850,10843,quantile,13,4 wk ahead cum death,2020-11-29,2020-12-26
0.900,10929,quantile,13,4 wk ahead cum death,2020-11-29,2020-12-26
0.950,11036,quantile,13,4 wk ahead cum death,2020-11-29,2020-12-26
0.975,11143,quantile,13,4 wk ahead cum death,2020-11-29,2020-12-26
0.990,11267,quantile,13,4 wk ahead cum death,2020-11-29,2020-12-26
0.010,113,quantile,66,1 wk ahead cum death,2020-11-29,2020-12-05
0.025,113,quantile,66,1 wk ahead cum death,2020-11-29,2020-12-05
0.050,114,quantile,66,1 wk ahead cum death,2020-11-29,2020-12-05
0.100,115,quantile,66,1 wk ahead cum death,2020-11-29,2020-12-05
0.150,116,quantile,66,1 wk ahead cum death,2020-11-29,2020-12-05
0.200,116,quantile,66,1 wk ahead cum death,2020-11-29,2020-12-05
0.250,117,quantile,66,1 wk ahead cum death,2020-11-29,2020-12-05
0.300,118,quantile,66,1 wk ahead cum death,2020-11-29,2020-12-05
0.350,118,quantile,66,1 wk ahead cum death,2020-11-29,2020-12-05
0.400,119,quantile,66,1 wk ahead cum death,2020-11-29,2020-12-05
0.450,120,quantile,66,1 wk ahead cum death,2020-11-29,2020-12-05
0.500,120,quantile,66,1 wk ahead cum death,2020-11-29,2020-12-05
,120,point,66,1 wk ahead cum death,2020-11-29,2020-12-05
0.550,121,quantile,66,1 wk ahead cum death,2020-11-29,2020-12-05
0.600,122,quantile,66,1 wk ahead cum death,2020-11-29,2020-12-05
0.650,123,quantile,66,1 wk ahead cum death,2020-11-29,2020-12-05
0.700,123,quantile,66,1 wk ahead cum death,2020-11-29,2020-12-05
0.750,124,quantile,66,1 wk ahead cum death,2020-11-29,2020-12-05
0.800,126,quantile,66,1 wk ahead cum death,2020-11-29,2020-12-05
0.850,127,quantile,66,1 wk ahead cum death,2020-11-29,2020-12-05
0.900,130,quantile,66,1 wk ahead cum death,2020-11-29,2020-12-05
0.950,134,quantile,66,1 wk ahead cum death,2020-11-29,2020-12-05
0.975,138,quantile,66,1 wk ahead cum death,2020-11-29,2020-12-05
0.990,145,quantile,66,1 wk ahead cum death,2020-11-29,2020-12-05
0.010,116,quantile,66,2 wk ahead cum death,2020-11-29,2020-12-12
0.025,118,quantile,66,2 wk ahead cum death,2020-11-29,2020-12-12
0.050,119,quantile,66,2 wk ahead cum death,2020-11-29,2020-12-12
0.100,121,quantile,66,2 wk ahead cum death,2020-11-29,2020-12-12
0.150,122,quantile,66,2 wk ahead cum death,2020-11-29,2020-12-12
0.200,124,quantile,66,2 wk ahead cum death,2020-11-29,2020-12-12
0.250,125,quantile,66,2 wk ahead cum death,2020-11-29,2020-12-12
0.300,126,quantile,66,2 wk ahead cum death,2020-11-29,2020-12-12
0.350,127,quantile,66,2 wk ahead cum death,2020-11-29,2020-12-12
0.400,128,quantile,66,2 wk ahead cum death,2020-11-29,2020-12-12
0.450,129,quantile,66,2 wk ahead cum death,2020-11-29,2020-12-12
0.500,131,quantile,66,2 wk ahead cum death,2020-11-29,2020-12-12
,131,point,66,2 wk ahead cum death,2020-11-29,2020-12-12
0.550,132,quantile,66,2 wk ahead cum death,2020-11-29,2020-12-12
0.600,134,quantile,66,2 wk ahead cum death,2020-11-29,2020-12-12
0.650,135,quantile,66,2 wk ahead cum death,2020-11-29,2020-12-12
0.700,138,quantile,66,2 wk ahead cum death,2020-11-29,2020-12-12
0.750,140,quantile,66,2 wk ahead cum death,2020-11-29,2020-12-12
0.800,143,quantile,66,2 wk ahead cum death,2020-11-29,2020-12-12
0.850,147,quantile,66,2 wk ahead cum death,2020-11-29,2020-12-12
0.900,153,quantile,66,2 wk ahead cum death,2020-11-29,2020-12-12
0.950,165,quantile,66,2 wk ahead cum death,2020-11-29,2020-12-12
0.975,184,quantile,66,2 wk ahead cum death,2020-11-29,2020-12-12
0.990,207,quantile,66,2 wk ahead cum death,2020-11-29,2020-12-12
0.010,119,quantile,66,3 wk ahead cum death,2020-11-29,2020-12-19
0.025,121,quantile,66,3 wk ahead cum death,2020-11-29,2020-12-19
0.050,123,quantile,66,3 wk ahead cum death,2020-11-29,2020-12-19
0.100,125,quantile,66,3 wk ahead cum death,2020-11-29,2020-12-19
0.150,128,quantile,66,3 wk ahead cum death,2020-11-29,2020-12-19
0.200,129,quantile,66,3 wk ahead cum death,2020-11-29,2020-12-19
0.250,131,quantile,66,3 wk ahead cum death,2020-11-29,2020-12-19
0.300,133,quantile,66,3 wk ahead cum death,2020-11-29,2020-12-19
0.350,135,quantile,66,3 wk ahead cum death,2020-11-29,2020-12-19
0.400,136,quantile,66,3 wk ahead cum death,2020-11-29,2020-12-19
0.450,139,quantile,66,3 wk ahead cum death,2020-11-29,2020-12-19
0.500,141,quantile,66,3 wk ahead cum death,2020-11-29,2020-12-19
,141,point,66,3 wk ahead cum death,2020-11-29,2020-12-19
0.550,144,quantile,66,3 wk ahead cum death,2020-11-29,2020-12-19
0.600,146,quantile,66,3 wk ahead cum death,2020-11-29,2020-12-19
0.650,150,quantile,66,3 wk ahead cum death,2020-11-29,2020-12-19
0.700,154,quantile,66,3 wk ahead cum death,2020-11-29,2020-12-19
0.750,158,quantile,66,3 wk ahead cum death,2020-11-29,2020-12-19
0.800,164,quantile,66,3 wk ahead cum death,2020-11-29,2020-12-19
0.850,171,quantile,66,3 wk ahead cum death,2020-11-29,2020-12-19
0.900,184,quantile,66,3 wk ahead cum death,2020-11-29,2020-12-19
0.950,212,quantile,66,3 wk ahead cum death,2020-11-29,2020-12-19
0.975,253,quantile,66,3 wk ahead cum death,2020-11-29,2020-12-19
0.990,312,quantile,66,3 wk ahead cum death,2020-11-29,2020-12-19
0.010,122,quantile,66,4 wk ahead cum death,2020-11-29,2020-12-26
0.025,124,quantile,66,4 wk ahead cum death,2020-11-29,2020-12-26
0.050,127,quantile,66,4 wk ahead cum death,2020-11-29,2020-12-26
0.100,129,quantile,66,4 wk ahead cum death,2020-11-29,2020-12-26
0.150,132,quantile,66,4 wk ahead cum death,2020-11-29,2020-12-26
0.200,134,quantile,66,4 wk ahead cum death,2020-11-29,2020-12-26
0.250,136,quantile,66,4 wk ahead cum death,2020-11-29,2020-12-26
0.300,139,quantile,66,4 wk ahead cum death,2020-11-29,2020-12-26
0.350,141,quantile,66,4 wk ahead cum death,2020-11-29,2020-12-26
0.400,145,quantile,66,4 wk ahead cum death,2020-11-29,2020-12-26
0.450,148,quantile,66,4 wk ahead cum death,2020-11-29,2020-12-26
0.500,151,quantile,66,4 wk ahead cum death,2020-11-29,2020-12-26
,151,point,66,4 wk ahead cum death,2020-11-29,2020-12-26
0.550,154,quantile,66,4 wk ahead cum death,2020-11-29,2020-12-26
0.600,159,quantile,66,4 wk ahead cum death,2020-11-29,2020-12-26
0.650,164,quantile,66,4 wk ahead cum death,2020-11-29,2020-12-26
0.700,170,quantile,66,4 wk ahead cum death,2020-11-29,2020-12-26
0.750,178,quantile,66,4 wk ahead cum death,2020-11-29,2020-12-26
0.800,189,quantile,66,4 wk ahead cum death,2020-11-29,2020-12-26
0.850,202,quantile,66,4 wk ahead cum death,2020-11-29,2020-12-26
0.900,224,quantile,66,4 wk ahead cum death,2020-11-29,2020-12-26
0.950,283,quantile,66,4 wk ahead cum death,2020-11-29,2020-12-26
0.975,331,quantile,66,4 wk ahead cum death,2020-11-29,2020-12-26
0.990,426,quantile,66,4 wk ahead cum death,2020-11-29,2020-12-26
0.010,245,quantile,15,1 wk ahead cum death,2020-11-29,2020-12-05
0.025,246,quantile,15,1 wk ahead cum death,2020-11-29,2020-12-05
0.050,246,quantile,15,1 wk ahead cum death,2020-11-29,2020-12-05
0.100,247,quantile,15,1 wk ahead cum death,2020-11-29,2020-12-05
0.150,248,quantile,15,1 wk ahead cum death,2020-11-29,2020-12-05
0.200,248,quantile,15,1 wk ahead cum death,2020-11-29,2020-12-05
0.250,249,quantile,15,1 wk ahead cum death,2020-11-29,2020-12-05
0.300,249,quantile,15,1 wk ahead cum death,2020-11-29,2020-12-05
0.350,250,quantile,15,1 wk ahead cum death,2020-11-29,2020-12-05
0.400,250,quantile,15,1 wk ahead cum death,2020-11-29,2020-12-05
0.450,251,quantile,15,1 wk ahead cum death,2020-11-29,2020-12-05
0.500,251,quantile,15,1 wk ahead cum death,2020-11-29,2020-12-05
,251,point,15,1 wk ahead cum death,2020-11-29,2020-12-05
0.550,252,quantile,15,1 wk ahead cum death,2020-11-29,2020-12-05
0.600,252,quantile,15,1 wk ahead cum death,2020-11-29,2020-12-05
0.650,253,quantile,15,1 wk ahead cum death,2020-11-29,2020-12-05
0.700,254,quantile,15,1 wk ahead cum death,2020-11-29,2020-12-05
0.750,254,quantile,15,1 wk ahead cum death,2020-11-29,2020-12-05
0.800,255,quantile,15,1 wk ahead cum death,2020-11-29,2020-12-05
0.850,256,quantile,15,1 wk ahead cum death,2020-11-29,2020-12-05
0.900,257,quantile,15,1 wk ahead cum death,2020-11-29,2020-12-05
0.950,259,quantile,15,1 wk ahead cum death,2020-11-29,2020-12-05
0.975,261,quantile,15,1 wk ahead cum death,2020-11-29,2020-12-05
0.990,263,quantile,15,1 wk ahead cum death,2020-11-29,2020-12-05
0.010,249,quantile,15,2 wk ahead cum death,2020-11-29,2020-12-12
0.025,250,quantile,15,2 wk ahead cum death,2020-11-29,2020-12-12
0.050,251,quantile,15,2 wk ahead cum death,2020-11-29,2020-12-12
0.100,253,quantile,15,2 wk ahead cum death,2020-11-29,2020-12-12
0.150,254,quantile,15,2 wk ahead cum death,2020-11-29,2020-12-12
0.200,255,quantile,15,2 wk ahead cum death,2020-11-29,2020-12-12
0.250,256,quantile,15,2 wk ahead cum death,2020-11-29,2020-12-12
0.300,257,quantile,15,2 wk ahead cum death,2020-11-29,2020-12-12
0.350,258,quantile,15,2 wk ahead cum death,2020-11-29,2020-12-12
0.400,259,quantile,15,2 wk ahead cum death,2020-11-29,2020-12-12
0.450,260,quantile,15,2 wk ahead cum death,2020-11-29,2020-12-12
0.500,260,quantile,15,2 wk ahead cum death,2020-11-29,2020-12-12
,260,point,15,2 wk ahead cum death,2020-11-29,2020-12-12
0.550,261,quantile,15,2 wk ahead cum death,2020-11-29,2020-12-12
0.600,262,quantile,15,2 wk ahead cum death,2020-11-29,2020-12-12
0.650,263,quantile,15,2 wk ahead cum death,2020-11-29,2020-12-12
0.700,264,quantile,15,2 wk ahead cum death,2020-11-29,2020-12-12
0.750,265,quantile,15,2 wk ahead cum death,2020-11-29,2020-12-12
0.800,266,quantile,15,2 wk ahead cum death,2020-11-29,2020-12-12
0.850,268,quantile,15,2 wk ahead cum death,2020-11-29,2020-12-12
0.900,270,quantile,15,2 wk ahead cum death,2020-11-29,2020-12-12
0.950,273,quantile,15,2 wk ahead cum death,2020-11-29,2020-12-12
0.975,276,quantile,15,2 wk ahead cum death,2020-11-29,2020-12-12
0.990,281,quantile,15,2 wk ahead cum death,2020-11-29,2020-12-12
0.010,253,quantile,15,3 wk ahead cum death,2020-11-29,2020-12-19
0.025,254,quantile,15,3 wk ahead cum death,2020-11-29,2020-12-19
0.050,256,quantile,15,3 wk ahead cum death,2020-11-29,2020-12-19
0.100,258,quantile,15,3 wk ahead cum death,2020-11-29,2020-12-19
0.150,260,quantile,15,3 wk ahead cum death,2020-11-29,2020-12-19
0.200,261,quantile,15,3 wk ahead cum death,2020-11-29,2020-12-19
0.250,263,quantile,15,3 wk ahead cum death,2020-11-29,2020-12-19
0.300,264,quantile,15,3 wk ahead cum death,2020-11-29,2020-12-19
0.350,265,quantile,15,3 wk ahead cum death,2020-11-29,2020-12-19
0.400,266,quantile,15,3 wk ahead cum death,2020-11-29,2020-12-19
0.450,268,quantile,15,3 wk ahead cum death,2020-11-29,2020-12-19
0.500,269,quantile,15,3 wk ahead cum death,2020-11-29,2020-12-19
,269,point,15,3 wk ahead cum death,2020-11-29,2020-12-19
0.550,270,quantile,15,3 wk ahead cum death,2020-11-29,2020-12-19
0.600,271,quantile,15,3 wk ahead cum death,2020-11-29,2020-12-19
0.650,273,quantile,15,3 wk ahead cum death,2020-11-29,2020-12-19
0.700,274,quantile,15,3 wk ahead cum death,2020-11-29,2020-12-19
0.750,276,quantile,15,3 wk ahead cum death,2020-11-29,2020-12-19
0.800,278,quantile,15,3 wk ahead cum death,2020-11-29,2020-12-19
0.850,280,quantile,15,3 wk ahead cum death,2020-11-29,2020-12-19
0.900,284,quantile,15,3 wk ahead cum death,2020-11-29,2020-12-19
0.950,289,quantile,15,3 wk ahead cum death,2020-11-29,2020-12-19
0.975,293,quantile,15,3 wk ahead cum death,2020-11-29,2020-12-19
0.990,299,quantile,15,3 wk ahead cum death,2020-11-29,2020-12-19
0.010,256,quantile,15,4 wk ahead cum death,2020-11-29,2020-12-26
0.025,258,quantile,15,4 wk ahead cum death,2020-11-29,2020-12-26
0.050,260,quantile,15,4 wk ahead cum death,2020-11-29,2020-12-26
0.100,263,quantile,15,4 wk ahead cum death,2020-11-29,2020-12-26
0.150,265,quantile,15,4 wk ahead cum death,2020-11-29,2020-12-26
0.200,267,quantile,15,4 wk ahead cum death,2020-11-29,2020-12-26
0.250,268,quantile,15,4 wk ahead cum death,2020-11-29,2020-12-26
0.300,270,quantile,15,4 wk ahead cum death,2020-11-29,2020-12-26
0.350,272,quantile,15,4 wk ahead cum death,2020-11-29,2020-12-26
0.400,273,quantile,15,4 wk ahead cum death,2020-11-29,2020-12-26
0.450,275,quantile,15,4 wk ahead cum death,2020-11-29,2020-12-26
0.500,276,quantile,15,4 wk ahead cum death,2020-11-29,2020-12-26
,276,point,15,4 wk ahead cum death,2020-11-29,2020-12-26
0.550,278,quantile,15,4 wk ahead cum death,2020-11-29,2020-12-26
0.600,280,quantile,15,4 wk ahead cum death,2020-11-29,2020-12-26
0.650,282,quantile,15,4 wk ahead cum death,2020-11-29,2020-12-26
0.700,285,quantile,15,4 wk ahead cum death,2020-11-29,2020-12-26
0.750,287,quantile,15,4 wk ahead cum death,2020-11-29,2020-12-26
0.800,290,quantile,15,4 wk ahead cum death,2020-11-29,2020-12-26
0.850,292,quantile,15,4 wk ahead cum death,2020-11-29,2020-12-26
0.900,298,quantile,15,4 wk ahead cum death,2020-11-29,2020-12-26
0.950,305,quantile,15,4 wk ahead cum death,2020-11-29,2020-12-26
0.975,313,quantile,15,4 wk ahead cum death,2020-11-29,2020-12-26
0.990,322,quantile,15,4 wk ahead cum death,2020-11-29,2020-12-26
0.010,2487,quantile,19,1 wk ahead cum death,2020-11-29,2020-12-05
0.025,2492,quantile,19,1 wk ahead cum death,2020-11-29,2020-12-05
0.050,2499,quantile,19,1 wk ahead cum death,2020-11-29,2020-12-05
0.100,2507,quantile,19,1 wk ahead cum death,2020-11-29,2020-12-05
0.150,2516,quantile,19,1 wk ahead cum death,2020-11-29,2020-12-05
0.200,2522,quantile,19,1 wk ahead cum death,2020-11-29,2020-12-05
0.250,2527,quantile,19,1 wk ahead cum death,2020-11-29,2020-12-05
0.300,2532,quantile,19,1 wk ahead cum death,2020-11-29,2020-12-05
0.350,2539,quantile,19,1 wk ahead cum death,2020-11-29,2020-12-05
0.400,2543,quantile,19,1 wk ahead cum death,2020-11-29,2020-12-05
0.450,2547,quantile,19,1 wk ahead cum death,2020-11-29,2020-12-05
0.500,2552,quantile,19,1 wk ahead cum death,2020-11-29,2020-12-05
,2552,point,19,1 wk ahead cum death,2020-11-29,2020-12-05
0.550,2557,quantile,19,1 wk ahead cum death,2020-11-29,2020-12-05
0.600,2564,quantile,19,1 wk ahead cum death,2020-11-29,2020-12-05
0.650,2571,quantile,19,1 wk ahead cum death,2020-11-29,2020-12-05
0.700,2577,quantile,19,1 wk ahead cum death,2020-11-29,2020-12-05
0.750,2584,quantile,19,1 wk ahead cum death,2020-11-29,2020-12-05
0.800,2590,quantile,19,1 wk ahead cum death,2020-11-29,2020-12-05
0.850,2600,quantile,19,1 wk ahead cum death,2020-11-29,2020-12-05
0.900,2612,quantile,19,1 wk ahead cum death,2020-11-29,2020-12-05
0.950,2635,quantile,19,1 wk ahead cum death,2020-11-29,2020-12-05
0.975,2651,quantile,19,1 wk ahead cum death,2020-11-29,2020-12-05
0.990,2674,quantile,19,1 wk ahead cum death,2020-11-29,2020-12-05
0.010,2578,quantile,19,2 wk ahead cum death,2020-11-29,2020-12-12
0.025,2599,quantile,19,2 wk ahead cum death,2020-11-29,2020-12-12
0.050,2614,quantile,19,2 wk ahead cum death,2020-11-29,2020-12-12
0.100,2630,quantile,19,2 wk ahead cum death,2020-11-29,2020-12-12
0.150,2641,quantile,19,2 wk ahead cum death,2020-11-29,2020-12-12
0.200,2653,quantile,19,2 wk ahead cum death,2020-11-29,2020-12-12
0.250,2662,quantile,19,2 wk ahead cum death,2020-11-29,2020-12-12
0.300,2669,quantile,19,2 wk ahead cum death,2020-11-29,2020-12-12
0.350,2678,quantile,19,2 wk ahead cum death,2020-11-29,2020-12-12
0.400,2686,quantile,19,2 wk ahead cum death,2020-11-29,2020-12-12
0.450,2697,quantile,19,2 wk ahead cum death,2020-11-29,2020-12-12
0.500,2705,quantile,19,2 wk ahead cum death,2020-11-29,2020-12-12
,2705,point,19,2 wk ahead cum death,2020-11-29,2020-12-12
0.550,2714,quantile,19,2 wk ahead cum death,2020-11-29,2020-12-12
0.600,2722,quantile,19,2 wk ahead cum death,2020-11-29,2020-12-12
0.650,2732,quantile,19,2 wk ahead cum death,2020-11-29,2020-12-12
0.700,2739,quantile,19,2 wk ahead cum death,2020-11-29,2020-12-12
0.750,2752,quantile,19,2 wk ahead cum death,2020-11-29,2020-12-12
0.800,2764,quantile,19,2 wk ahead cum death,2020-11-29,2020-12-12
0.850,2777,quantile,19,2 wk ahead cum death,2020-11-29,2020-12-12
0.900,2798,quantile,19,2 wk ahead cum death,2020-11-29,2020-12-12
0.950,2839,quantile,19,2 wk ahead cum death,2020-11-29,2020-12-12
0.975,2866,quantile,19,2 wk ahead cum death,2020-11-29,2020-12-12
0.990,2896,quantile,19,2 wk ahead cum death,2020-11-29,2020-12-12
0.010,2656,quantile,19,3 wk ahead cum death,2020-11-29,2020-12-19
0.025,2671,quantile,19,3 wk ahead cum death,2020-11-29,2020-12-19
0.050,2690,quantile,19,3 wk ahead cum death,2020-11-29,2020-12-19
0.100,2711,quantile,19,3 wk ahead cum death,2020-11-29,2020-12-19
0.150,2735,quantile,19,3 wk ahead cum death,2020-11-29,2020-12-19
0.200,2751,quantile,19,3 wk ahead cum death,2020-11-29,2020-12-19
0.250,2764,quantile,19,3 wk ahead cum death,2020-11-29,2020-12-19
0.300,2774,quantile,19,3 wk ahead cum death,2020-11-29,2020-12-19
0.350,2788,quantile,19,3 wk ahead cum death,2020-11-29,2020-12-19
0.400,2798,quantile,19,3 wk ahead cum death,2020-11-29,2020-12-19
0.450,2810,quantile,19,3 wk ahead cum death,2020-11-29,2020-12-19
0.500,2820,quantile,19,3 wk ahead cum death,2020-11-29,2020-12-19
,2820,point,19,3 wk ahead cum death,2020-11-29,2020-12-19
0.550,2827,quantile,19,3 wk ahead cum death,2020-11-29,2020-12-19
0.600,2841,quantile,19,3 wk ahead cum death,2020-11-29,2020-12-19
0.650,2852,quantile,19,3 wk ahead cum death,2020-11-29,2020-12-19
0.700,2868,quantile,19,3 wk ahead cum death,2020-11-29,2020-12-19
0.750,2883,quantile,19,3 wk ahead cum death,2020-11-29,2020-12-19
0.800,2901,quantile,19,3 wk ahead cum death,2020-11-29,2020-12-19
0.850,2930,quantile,19,3 wk ahead cum death,2020-11-29,2020-12-19
0.900,2952,quantile,19,3 wk ahead cum death,2020-11-29,2020-12-19
0.950,2994,quantile,19,3 wk ahead cum death,2020-11-29,2020-12-19
0.975,3034,quantile,19,3 wk ahead cum death,2020-11-29,2020-12-19
0.990,3083,quantile,19,3 wk ahead cum death,2020-11-29,2020-12-19
0.010,2691,quantile,19,4 wk ahead cum death,2020-11-29,2020-12-26
0.025,2722,quantile,19,4 wk ahead cum death,2020-11-29,2020-12-26
0.050,2745,quantile,19,4 wk ahead cum death,2020-11-29,2020-12-26
0.100,2775,quantile,19,4 wk ahead cum death,2020-11-29,2020-12-26
0.150,2799,quantile,19,4 wk ahead cum death,2020-11-29,2020-12-26
0.200,2820,quantile,19,4 wk ahead cum death,2020-11-29,2020-12-26
0.250,2831,quantile,19,4 wk ahead cum death,2020-11-29,2020-12-26
0.300,2850,quantile,19,4 wk ahead cum death,2020-11-29,2020-12-26
0.350,2867,quantile,19,4 wk ahead cum death,2020-11-29,2020-12-26
0.400,2877,quantile,19,4 wk ahead cum death,2020-11-29,2020-12-26
0.450,2892,quantile,19,4 wk ahead cum death,2020-11-29,2020-12-26
0.500,2906,quantile,19,4 wk ahead cum death,2020-11-29,2020-12-26
,2906,point,19,4 wk ahead cum death,2020-11-29,2020-12-26
0.550,2920,quantile,19,4 wk ahead cum death,2020-11-29,2020-12-26
0.600,2931,quantile,19,4 wk ahead cum death,2020-11-29,2020-12-26
0.650,2949,quantile,19,4 wk ahead cum death,2020-11-29,2020-12-26
0.700,2969,quantile,19,4 wk ahead cum death,2020-11-29,2020-12-26
0.750,2986,quantile,19,4 wk ahead cum death,2020-11-29,2020-12-26
0.800,3010,quantile,19,4 wk ahead cum death,2020-11-29,2020-12-26
0.850,3038,quantile,19,4 wk ahead cum death,2020-11-29,2020-12-26
0.900,3076,quantile,19,4 wk ahead cum death,2020-11-29,2020-12-26
0.950,3118,quantile,19,4 wk ahead cum death,2020-11-29,2020-12-26
0.975,3172,quantile,19,4 wk ahead cum death,2020-11-29,2020-12-26
0.990,3216,quantile,19,4 wk ahead cum death,2020-11-29,2020-12-26
0.010,944,quantile,16,1 wk ahead cum death,2020-11-29,2020-12-05
0.025,948,quantile,16,1 wk ahead cum death,2020-11-29,2020-12-05
0.050,953,quantile,16,1 wk ahead cum death,2020-11-29,2020-12-05
0.100,960,quantile,16,1 wk ahead cum death,2020-11-29,2020-12-05
0.150,962,quantile,16,1 wk ahead cum death,2020-11-29,2020-12-05
0.200,965,quantile,16,1 wk ahead cum death,2020-11-29,2020-12-05
0.250,969,quantile,16,1 wk ahead cum death,2020-11-29,2020-12-05
0.300,971,quantile,16,1 wk ahead cum death,2020-11-29,2020-12-05
0.350,973,quantile,16,1 wk ahead cum death,2020-11-29,2020-12-05
0.400,976,quantile,16,1 wk ahead cum death,2020-11-29,2020-12-05
0.450,979,quantile,16,1 wk ahead cum death,2020-11-29,2020-12-05
0.500,981,quantile,16,1 wk ahead cum death,2020-11-29,2020-12-05
,981,point,16,1 wk ahead cum death,2020-11-29,2020-12-05
0.550,983,quantile,16,1 wk ahead cum death,2020-11-29,2020-12-05
