quantile,value,type,location,target,forecast_date,target_end_date
0.250,109,quantile,25013,1 wk ahead inc case,2020-09-06,2020-09-12
0.500,154,quantile,25013,1 wk ahead inc case,2020-09-06,2020-09-12
,154,point,25013,1 wk ahead inc case,2020-09-06,2020-09-12
0.750,209,quantile,25013,1 wk ahead inc case,2020-09-06,2020-09-12
0.900,269,quantile,25013,1 wk ahead inc case,2020-09-06,2020-09-12
0.975,346,quantile,25013,1 wk ahead inc case,2020-09-06,2020-09-12
0.025,75,quantile,25013,2 wk ahead inc case,2020-09-06,2020-09-19
0.100,112,quantile,25013,2 wk ahead inc case,2020-09-06,2020-09-19
0.250,173,quantile,25013,2 wk ahead inc case,2020-09-06,2020-09-19
0.500,288,quantile,25013,2 wk ahead inc case,2020-09-06,2020-09-19
,288,point,25013,2 wk ahead inc case,2020-09-06,2020-09-19
0.750,443,quantile,25013,2 wk ahead inc case,2020-09-06,2020-09-19
0.900,630,quantile,25013,2 wk ahead inc case,2020-09-06,2020-09-19
0.975,888,quantile,25013,2 wk ahead inc case,2020-09-06,2020-09-19
0.025,88,quantile,25013,3 wk ahead inc case,2020-09-06,2020-09-26
0.100,154,quantile,25013,3 wk ahead inc case,2020-09-06,2020-09-26
0.250,291,quantile,25013,3 wk ahead inc case,2020-09-06,2020-09-26
0.500,527,quantile,25013,3 wk ahead inc case,2020-09-06,2020-09-26
,527,point,25013,3 wk ahead inc case,2020-09-06,2020-09-26
0.750,949,quantile,25013,3 wk ahead inc case,2020-09-06,2020-09-26
0.900,1487,quantile,25013,3 wk ahead inc case,2020-09-06,2020-09-26
0.975,2060,quantile,25013,3 wk ahead inc case,2020-09-06,2020-09-26
0.025,99,quantile,25013,4 wk ahead inc case,2020-09-06,2020-10-03
0.100,209,quantile,25013,4 wk ahead inc case,2020-09-06,2020-10-03
0.250,426,quantile,25013,4 wk ahead inc case,2020-09-06,2020-10-03
0.500,904,quantile,25013,4 wk ahead inc case,2020-09-06,2020-10-03
,904,point,25013,4 wk ahead inc case,2020-09-06,2020-10-03
0.750,1780,quantile,25013,4 wk ahead inc case,2020-09-06,2020-10-03
0.900,2910,quantile,25013,4 wk ahead inc case,2020-09-06,2020-10-03
0.975,4223,quantile,25013,4 wk ahead inc case,2020-09-06,2020-10-03
0.025,149,quantile,06107,1 wk ahead inc case,2020-09-06,2020-09-12
0.100,255,quantile,06107,1 wk ahead inc case,2020-09-06,2020-09-12
0.250,371,quantile,06107,1 wk ahead inc case,2020-09-06,2020-09-12
0.500,563,quantile,06107,1 wk ahead inc case,2020-09-06,2020-09-12
,563,point,06107,1 wk ahead inc case,2020-09-06,2020-09-12
0.750,837,quantile,06107,1 wk ahead inc case,2020-09-06,2020-09-12
0.900,1121,quantile,06107,1 wk ahead inc case,2020-09-06,2020-09-12
0.975,1562,quantile,06107,1 wk ahead inc case,2020-09-06,2020-09-12
0.025,94,quantile,06107,2 wk ahead inc case,2020-09-06,2020-09-19
0.100,163,quantile,06107,2 wk ahead inc case,2020-09-06,2020-09-19
0.250,259,quantile,06107,2 wk ahead inc case,2020-09-06,2020-09-19
0.500,452,quantile,06107,2 wk ahead inc case,2020-09-06,2020-09-19
,452,point,06107,2 wk ahead inc case,2020-09-06,2020-09-19
0.750,727,quantile,06107,2 wk ahead inc case,2020-09-06,2020-09-19
0.900,1075,quantile,06107,2 wk ahead inc case,2020-09-06,2020-09-19
0.975,1549,quantile,06107,2 wk ahead inc case,2020-09-06,2020-09-19
0.025,48,quantile,06107,3 wk ahead inc case,2020-09-06,2020-09-26
0.100,103,quantile,06107,3 wk ahead inc case,2020-09-06,2020-09-26
0.250,184,quantile,06107,3 wk ahead inc case,2020-09-06,2020-09-26
0.500,372,quantile,06107,3 wk ahead inc case,2020-09-06,2020-09-26
,372,point,06107,3 wk ahead inc case,2020-09-06,2020-09-26
0.750,675,quantile,06107,3 wk ahead inc case,2020-09-06,2020-09-26
0.900,1072,quantile,06107,3 wk ahead inc case,2020-09-06,2020-09-26
0.975,1654,quantile,06107,3 wk ahead inc case,2020-09-06,2020-09-26
0.025,32,quantile,06107,4 wk ahead inc case,2020-09-06,2020-10-03
0.100,70,quantile,06107,4 wk ahead inc case,2020-09-06,2020-10-03
0.250,131,quantile,06107,4 wk ahead inc case,2020-09-06,2020-10-03
0.500,291,quantile,06107,4 wk ahead inc case,2020-09-06,2020-10-03
,291,point,06107,4 wk ahead inc case,2020-09-06,2020-10-03
0.750,593,quantile,06107,4 wk ahead inc case,2020-09-06,2020-10-03
0.900,997,quantile,06107,4 wk ahead inc case,2020-09-06,2020-10-03
0.975,1615,quantile,06107,4 wk ahead inc case,2020-09-06,2020-10-03
0.025,139,quantile,04021,1 wk ahead inc case,2020-09-06,2020-09-12
0.100,199,quantile,04021,1 wk ahead inc case,2020-09-06,2020-09-12
0.250,262,quantile,04021,1 wk ahead inc case,2020-09-06,2020-09-12
0.500,375,quantile,04021,1 wk ahead inc case,2020-09-06,2020-09-12
,375,point,04021,1 wk ahead inc case,2020-09-06,2020-09-12
0.750,512,quantile,04021,1 wk ahead inc case,2020-09-06,2020-09-12
0.900,670,quantile,04021,1 wk ahead inc case,2020-09-06,2020-09-12
0.975,859,quantile,04021,1 wk ahead inc case,2020-09-06,2020-09-12
0.025,95,quantile,04021,2 wk ahead inc case,2020-09-06,2020-09-19
0.100,157,quantile,04021,2 wk ahead inc case,2020-09-06,2020-09-19
0.250,239,quantile,04021,2 wk ahead inc case,2020-09-06,2020-09-19
0.500,374,quantile,04021,2 wk ahead inc case,2020-09-06,2020-09-19
,374,point,04021,2 wk ahead inc case,2020-09-06,2020-09-19
0.750,558,quantile,04021,2 wk ahead inc case,2020-09-06,2020-09-19
0.900,755,quantile,04021,2 wk ahead inc case,2020-09-06,2020-09-19
0.975,1086,quantile,04021,2 wk ahead inc case,2020-09-06,2020-09-19
0.025,62,quantile,04021,3 wk ahead inc case,2020-09-06,2020-09-26
0.100,122,quantile,04021,3 wk ahead inc case,2020-09-06,2020-09-26
0.250,219,quantile,04021,3 wk ahead inc case,2020-09-06,2020-09-26
0.500,387,quantile,04021,3 wk ahead inc case,2020-09-06,2020-09-26
,387,point,04021,3 wk ahead inc case,2020-09-06,2020-09-26
0.750,642,quantile,04021,3 wk ahead inc case,2020-09-06,2020-09-26
0.900,965,quantile,04021,3 wk ahead inc case,2020-09-06,2020-09-26
0.975,1354,quantile,04021,3 wk ahead inc case,2020-09-06,2020-09-26
0.025,42,quantile,04021,4 wk ahead inc case,2020-09-06,2020-10-03
0.100,93,quantile,04021,4 wk ahead inc case,2020-09-06,2020-10-03
0.250,190,quantile,04021,4 wk ahead inc case,2020-09-06,2020-10-03
0.500,399,quantile,04021,4 wk ahead inc case,2020-09-06,2020-10-03
,399,point,04021,4 wk ahead inc case,2020-09-06,2020-10-03
0.750,699,quantile,04021,4 wk ahead inc case,2020-09-06,2020-10-03
0.900,1111,quantile,04021,4 wk ahead inc case,2020-09-06,2020-10-03
0.975,1576,quantile,04021,4 wk ahead inc case,2020-09-06,2020-10-03
0.025,38,quantile,36067,1 wk ahead inc case,2020-09-06,2020-09-12
0.100,50,quantile,36067,1 wk ahead inc case,2020-09-06,2020-09-12
0.250,68,quantile,36067,1 wk ahead inc case,2020-09-06,2020-09-12
0.500,94,quantile,36067,1 wk ahead inc case,2020-09-06,2020-09-12
,94,point,36067,1 wk ahead inc case,2020-09-06,2020-09-12
0.750,128,quantile,36067,1 wk ahead inc case,2020-09-06,2020-09-12
0.900,162,quantile,36067,1 wk ahead inc case,2020-09-06,2020-09-12
0.975,216,quantile,36067,1 wk ahead inc case,2020-09-06,2020-09-12
0.025,25,quantile,36067,2 wk ahead inc case,2020-09-06,2020-09-19
0.100,39,quantile,36067,2 wk ahead inc case,2020-09-06,2020-09-19
0.250,60,quantile,36067,2 wk ahead inc case,2020-09-06,2020-09-19
0.500,93,quantile,36067,2 wk ahead inc case,2020-09-06,2020-09-19
,93,point,36067,2 wk ahead inc case,2020-09-06,2020-09-19
0.750,137,quantile,36067,2 wk ahead inc case,2020-09-06,2020-09-19
0.900,187,quantile,36067,2 wk ahead inc case,2020-09-06,2020-09-19
0.975,255,quantile,36067,2 wk ahead inc case,2020-09-06,2020-09-19
0.025,19,quantile,36067,3 wk ahead inc case,2020-09-06,2020-09-26
0.100,32,quantile,36067,3 wk ahead inc case,2020-09-06,2020-09-26
0.250,53,quantile,36067,3 wk ahead inc case,2020-09-06,2020-09-26
0.500,94,quantile,36067,3 wk ahead inc case,2020-09-06,2020-09-26
,94,point,36067,3 wk ahead inc case,2020-09-06,2020-09-26
0.750,158,quantile,36067,3 wk ahead inc case,2020-09-06,2020-09-26
0.900,231,quantile,36067,3 wk ahead inc case,2020-09-06,2020-09-26
0.975,326,quantile,36067,3 wk ahead inc case,2020-09-06,2020-09-26
0.025,13,quantile,36067,4 wk ahead inc case,2020-09-06,2020-10-03
0.100,25,quantile,36067,4 wk ahead inc case,2020-09-06,2020-10-03
0.250,46,quantile,36067,4 wk ahead inc case,2020-09-06,2020-10-03
0.500,93,quantile,36067,4 wk ahead inc case,2020-09-06,2020-10-03
,93,point,36067,4 wk ahead inc case,2020-09-06,2020-10-03
0.750,176,quantile,36067,4 wk ahead inc case,2020-09-06,2020-10-03
0.900,277,quantile,36067,4 wk ahead inc case,2020-09-06,2020-10-03
0.975,391,quantile,36067,4 wk ahead inc case,2020-09-06,2020-10-03
0.025,70,quantile,51810,1 wk ahead inc case,2020-09-06,2020-09-12
0.100,95,quantile,51810,1 wk ahead inc case,2020-09-06,2020-09-12
0.250,128,quantile,51810,1 wk ahead inc case,2020-09-06,2020-09-12
0.500,173,quantile,51810,1 wk ahead inc case,2020-09-06,2020-09-12
,173,point,51810,1 wk ahead inc case,2020-09-06,2020-09-12
0.750,220,quantile,51810,1 wk ahead inc case,2020-09-06,2020-09-12
0.900,267,quantile,51810,1 wk ahead inc case,2020-09-06,2020-09-12
0.975,346,quantile,51810,1 wk ahead inc case,2020-09-06,2020-09-12
0.025,39,quantile,51810,2 wk ahead inc case,2020-09-06,2020-09-19
0.100,60,quantile,51810,2 wk ahead inc case,2020-09-06,2020-09-19
0.250,91,quantile,51810,2 wk ahead inc case,2020-09-06,2020-09-19
0.500,132,quantile,51810,2 wk ahead inc case,2020-09-06,2020-09-19
,132,point,51810,2 wk ahead inc case,2020-09-06,2020-09-19
0.750,182,quantile,51810,2 wk ahead inc case,2020-09-06,2020-09-19
0.900,227,quantile,51810,2 wk ahead inc case,2020-09-06,2020-09-19
0.975,297,quantile,51810,2 wk ahead inc case,2020-09-06,2020-09-19
0.025,23,quantile,51810,3 wk ahead inc case,2020-09-06,2020-09-26
0.100,38,quantile,51810,3 wk ahead inc case,2020-09-06,2020-09-26
0.250,64,quantile,51810,3 wk ahead inc case,2020-09-06,2020-09-26
0.500,103,quantile,51810,3 wk ahead inc case,2020-09-06,2020-09-26
,103,point,51810,3 wk ahead inc case,2020-09-06,2020-09-26
0.750,161,quantile,51810,3 wk ahead inc case,2020-09-06,2020-09-26
0.900,215,quantile,51810,3 wk ahead inc case,2020-09-06,2020-09-26
0.975,294,quantile,51810,3 wk ahead inc case,2020-09-06,2020-09-26
0.025,13,quantile,51810,4 wk ahead inc case,2020-09-06,2020-10-03
0.100,23,quantile,51810,4 wk ahead inc case,2020-09-06,2020-10-03
0.250,42,quantile,51810,4 wk ahead inc case,2020-09-06,2020-10-03
0.500,80,quantile,51810,4 wk ahead inc case,2020-09-06,2020-10-03
,80,point,51810,4 wk ahead inc case,2020-09-06,2020-10-03
0.750,134,quantile,51810,4 wk ahead inc case,2020-09-06,2020-10-03
0.900,191,quantile,51810,4 wk ahead inc case,2020-09-06,2020-10-03
0.975,267,quantile,51810,4 wk ahead inc case,2020-09-06,2020-10-03
0.025,187,quantile,42133,1 wk ahead inc case,2020-09-06,2020-09-12
0.100,239,quantile,42133,1 wk ahead inc case,2020-09-06,2020-09-12
0.250,309,quantile,42133,1 wk ahead inc case,2020-09-06,2020-09-12
0.500,396,quantile,42133,1 wk ahead inc case,2020-09-06,2020-09-12
,396,point,42133,1 wk ahead inc case,2020-09-06,2020-09-12
0.750,517,quantile,42133,1 wk ahead inc case,2020-09-06,2020-09-12
0.900,643,quantile,42133,1 wk ahead inc case,2020-09-06,2020-09-12
0.975,775,quantile,42133,1 wk ahead inc case,2020-09-06,2020-09-12
0.025,155,quantile,42133,2 wk ahead inc case,2020-09-06,2020-09-19
0.100,220,quantile,42133,2 wk ahead inc case,2020-09-06,2020-09-19
0.250,299,quantile,42133,2 wk ahead inc case,2020-09-06,2020-09-19
0.500,448,quantile,42133,2 wk ahead inc case,2020-09-06,2020-09-19
,448,point,42133,2 wk ahead inc case,2020-09-06,2020-09-19
0.750,658,quantile,42133,2 wk ahead inc case,2020-09-06,2020-09-19
0.900,830,quantile,42133,2 wk ahead inc case,2020-09-06,2020-09-19
0.975,1040,quantile,42133,2 wk ahead inc case,2020-09-06,2020-09-19
0.025,122,quantile,42133,3 wk ahead inc case,2020-09-06,2020-09-26
0.100,197,quantile,42133,3 wk ahead inc case,2020-09-06,2020-09-26
0.250,308,quantile,42133,3 wk ahead inc case,2020-09-06,2020-09-26
0.500,526,quantile,42133,3 wk ahead inc case,2020-09-06,2020-09-26
,526,point,42133,3 wk ahead inc case,2020-09-06,2020-09-26
0.750,837,quantile,42133,3 wk ahead inc case,2020-09-06,2020-09-26
0.900,1144,quantile,42133,3 wk ahead inc case,2020-09-06,2020-09-26
0.975,1499,quantile,42133,3 wk ahead inc case,2020-09-06,2020-09-26
0.025,98,quantile,42133,4 wk ahead inc case,2020-09-06,2020-10-03
0.100,175,quantile,42133,4 wk ahead inc case,2020-09-06,2020-10-03
0.250,297,quantile,42133,4 wk ahead inc case,2020-09-06,2020-10-03
0.500,580,quantile,42133,4 wk ahead inc case,2020-09-06,2020-10-03
,580,point,42133,4 wk ahead inc case,2020-09-06,2020-10-03
0.750,1032,quantile,42133,4 wk ahead inc case,2020-09-06,2020-10-03
0.900,1490,quantile,42133,4 wk ahead inc case,2020-09-06,2020-10-03
0.975,2083,quantile,42133,4 wk ahead inc case,2020-09-06,2020-10-03
0.025,32,quantile,06095,1 wk ahead inc case,2020-09-06,2020-09-12
0.100,53,quantile,06095,1 wk ahead inc case,2020-09-06,2020-09-12
0.250,86,quantile,06095,1 wk ahead inc case,2020-09-06,2020-09-12
0.500,140,quantile,06095,1 wk ahead inc case,2020-09-06,2020-09-12
,140,point,06095,1 wk ahead inc case,2020-09-06,2020-09-12
0.750,225,quantile,06095,1 wk ahead inc case,2020-09-06,2020-09-12
0.900,327,quantile,06095,1 wk ahead inc case,2020-09-06,2020-09-12
0.975,478,quantile,06095,1 wk ahead inc case,2020-09-06,2020-09-12
0.025,14,quantile,06095,2 wk ahead inc case,2020-09-06,2020-09-19
0.100,30,quantile,06095,2 wk ahead inc case,2020-09-06,2020-09-19
0.250,53,quantile,06095,2 wk ahead inc case,2020-09-06,2020-09-19
0.500,99,quantile,06095,2 wk ahead inc case,2020-09-06,2020-09-19
,99,point,06095,2 wk ahead inc case,2020-09-06,2020-09-19
0.750,173,quantile,06095,2 wk ahead inc case,2020-09-06,2020-09-19
0.900,262,quantile,06095,2 wk ahead inc case,2020-09-06,2020-09-19
0.975,399,quantile,06095,2 wk ahead inc case,2020-09-06,2020-09-19
0.025,7,quantile,06095,3 wk ahead inc case,2020-09-06,2020-09-26
0.100,17,quantile,06095,3 wk ahead inc case,2020-09-06,2020-09-26
0.250,33,quantile,06095,3 wk ahead inc case,2020-09-06,2020-09-26
0.500,73,quantile,06095,3 wk ahead inc case,2020-09-06,2020-09-26
,73,point,06095,3 wk ahead inc case,2020-09-06,2020-09-26
0.750,142,quantile,06095,3 wk ahead inc case,2020-09-06,2020-09-26
0.900,226,quantile,06095,3 wk ahead inc case,2020-09-06,2020-09-26
0.975,418,quantile,06095,3 wk ahead inc case,2020-09-06,2020-09-26
0.025,3,quantile,06095,4 wk ahead inc case,2020-09-06,2020-10-03
0.100,9,quantile,06095,4 wk ahead inc case,2020-09-06,2020-10-03
0.250,20,quantile,06095,4 wk ahead inc case,2020-09-06,2020-10-03
0.500,53,quantile,06095,4 wk ahead inc case,2020-09-06,2020-10-03
,53,point,06095,4 wk ahead inc case,2020-09-06,2020-10-03
0.750,112,quantile,06095,4 wk ahead inc case,2020-09-06,2020-10-03
0.900,196,quantile,06095,4 wk ahead inc case,2020-09-06,2020-10-03
0.975,346,quantile,06095,4 wk ahead inc case,2020-09-06,2020-10-03
0.025,45,quantile,06083,1 wk ahead inc case,2020-09-06,2020-09-12
0.100,74,quantile,06083,1 wk ahead inc case,2020-09-06,2020-09-12
0.250,115,quantile,06083,1 wk ahead inc case,2020-09-06,2020-09-12
0.500,178,quantile,06083,1 wk ahead inc case,2020-09-06,2020-09-12
,178,point,06083,1 wk ahead inc case,2020-09-06,2020-09-12
0.750,278,quantile,06083,1 wk ahead inc case,2020-09-06,2020-09-12
0.900,407,quantile,06083,1 wk ahead inc case,2020-09-06,2020-09-12
0.975,574,quantile,06083,1 wk ahead inc case,2020-09-06,2020-09-12
0.025,20,quantile,06083,2 wk ahead inc case,2020-09-06,2020-09-19
0.100,40,quantile,06083,2 wk ahead inc case,2020-09-06,2020-09-19
0.250,70,quantile,06083,2 wk ahead inc case,2020-09-06,2020-09-19
0.500,127,quantile,06083,2 wk ahead inc case,2020-09-06,2020-09-19
,127,point,06083,2 wk ahead inc case,2020-09-06,2020-09-19
0.750,209,quantile,06083,2 wk ahead inc case,2020-09-06,2020-09-19
0.900,322,quantile,06083,2 wk ahead inc case,2020-09-06,2020-09-19
0.975,487,quantile,06083,2 wk ahead inc case,2020-09-06,2020-09-19
0.025,11,quantile,06083,3 wk ahead inc case,2020-09-06,2020-09-26
0.100,22,quantile,06083,3 wk ahead inc case,2020-09-06,2020-09-26
0.250,41,quantile,06083,3 wk ahead inc case,2020-09-06,2020-09-26
0.500,88,quantile,06083,3 wk ahead inc case,2020-09-06,2020-09-26
,88,point,06083,3 wk ahead inc case,2020-09-06,2020-09-26
0.750,172,quantile,06083,3 wk ahead inc case,2020-09-06,2020-09-26
0.900,284,quantile,06083,3 wk ahead inc case,2020-09-06,2020-09-26
0.975,473,quantile,06083,3 wk ahead inc case,2020-09-06,2020-09-26
0.025,5,quantile,06083,4 wk ahead inc case,2020-09-06,2020-10-03
0.100,12,quantile,06083,4 wk ahead inc case,2020-09-06,2020-10-03
0.250,25,quantile,06083,4 wk ahead inc case,2020-09-06,2020-10-03
0.500,59,quantile,06083,4 wk ahead inc case,2020-09-06,2020-10-03
,59,point,06083,4 wk ahead inc case,2020-09-06,2020-10-03
0.750,135,quantile,06083,4 wk ahead inc case,2020-09-06,2020-10-03
0.900,243,quantile,06083,4 wk ahead inc case,2020-09-06,2020-10-03
0.975,364,quantile,06083,4 wk ahead inc case,2020-09-06,2020-10-03
0.025,73,quantile,34005,1 wk ahead inc case,2020-09-06,2020-09-12
0.100,97,quantile,34005,1 wk ahead inc case,2020-09-06,2020-09-12
0.250,131,quantile,34005,1 wk ahead inc case,2020-09-06,2020-09-12
0.500,168,quantile,34005,1 wk ahead inc case,2020-09-06,2020-09-12
,168,point,34005,1 wk ahead inc case,2020-09-06,2020-09-12
0.750,211,quantile,34005,1 wk ahead inc case,2020-09-06,2020-09-12
0.900,262,quantile,34005,1 wk ahead inc case,2020-09-06,2020-09-12
0.975,321,quantile,34005,1 wk ahead inc case,2020-09-06,2020-09-12
0.025,60,quantile,34005,2 wk ahead inc case,2020-09-06,2020-09-19
0.100,90,quantile,34005,2 wk ahead inc case,2020-09-06,2020-09-19
0.250,131,quantile,34005,2 wk ahead inc case,2020-09-06,2020-09-19
0.500,194,quantile,34005,2 wk ahead inc case,2020-09-06,2020-09-19
,194,point,34005,2 wk ahead inc case,2020-09-06,2020-09-19
0.750,263,quantile,34005,2 wk ahead inc case,2020-09-06,2020-09-19
0.900,348,quantile,34005,2 wk ahead inc case,2020-09-06,2020-09-19
0.975,437,quantile,34005,2 wk ahead inc case,2020-09-06,2020-09-19
0.025,46,quantile,34005,3 wk ahead inc case,2020-09-06,2020-09-26
0.100,87,quantile,34005,3 wk ahead inc case,2020-09-06,2020-09-26
0.250,136,quantile,34005,3 wk ahead inc case,2020-09-06,2020-09-26
0.500,218,quantile,34005,3 wk ahead inc case,2020-09-06,2020-09-26
,218,point,34005,3 wk ahead inc case,2020-09-06,2020-09-26
0.750,344,quantile,34005,3 wk ahead inc case,2020-09-06,2020-09-26
0.900,472,quantile,34005,3 wk ahead inc case,2020-09-06,2020-09-26
0.975,637,quantile,34005,3 wk ahead inc case,2020-09-06,2020-09-26
0.025,35,quantile,34005,4 wk ahead inc case,2020-09-06,2020-10-03
0.100,73,quantile,34005,4 wk ahead inc case,2020-09-06,2020-10-03
0.250,139,quantile,34005,4 wk ahead inc case,2020-09-06,2020-10-03
0.500,253,quantile,34005,4 wk ahead inc case,2020-09-06,2020-10-03
,253,point,34005,4 wk ahead inc case,2020-09-06,2020-10-03
0.750,436,quantile,34005,4 wk ahead inc case,2020-09-06,2020-10-03
0.900,648,quantile,34005,4 wk ahead inc case,2020-09-06,2020-10-03
0.975,910,quantile,34005,4 wk ahead inc case,2020-09-06,2020-10-03
0.025,110,quantile,22033,1 wk ahead inc case,2020-09-06,2020-09-12
0.100,165,quantile,22033,1 wk ahead inc case,2020-09-06,2020-09-12
0.250,228,quantile,22033,1 wk ahead inc case,2020-09-06,2020-09-12
0.500,334,quantile,22033,1 wk ahead inc case,2020-09-06,2020-09-12
,334,point,22033,1 wk ahead inc case,2020-09-06,2020-09-12
0.750,481,quantile,22033,1 wk ahead inc case,2020-09-06,2020-09-12
0.900,639,quantile,22033,1 wk ahead inc case,2020-09-06,2020-09-12
0.975,850,quantile,22033,1 wk ahead inc case,2020-09-06,2020-09-12
0.025,63,quantile,22033,2 wk ahead inc case,2020-09-06,2020-09-19
0.100,102,quantile,22033,2 wk ahead inc case,2020-09-06,2020-09-19
0.250,169,quantile,22033,2 wk ahead inc case,2020-09-06,2020-09-19
0.500,278,quantile,22033,2 wk ahead inc case,2020-09-06,2020-09-19
,278,point,22033,2 wk ahead inc case,2020-09-06,2020-09-19
0.750,416,quantile,22033,2 wk ahead inc case,2020-09-06,2020-09-19
0.900,594,quantile,22033,2 wk ahead inc case,2020-09-06,2020-09-19
0.975,913,quantile,22033,2 wk ahead inc case,2020-09-06,2020-09-19
0.025,37,quantile,22033,3 wk ahead inc case,2020-09-06,2020-09-26
0.100,73,quantile,22033,3 wk ahead inc case,2020-09-06,2020-09-26
0.250,125,quantile,22033,3 wk ahead inc case,2020-09-06,2020-09-26
0.500,232,quantile,22033,3 wk ahead inc case,2020-09-06,2020-09-26
,232,point,22033,3 wk ahead inc case,2020-09-06,2020-09-26
0.750,404,quantile,22033,3 wk ahead inc case,2020-09-06,2020-09-26
0.900,638,quantile,22033,3 wk ahead inc case,2020-09-06,2020-09-26
0.975,951,quantile,22033,3 wk ahead inc case,2020-09-06,2020-09-26
0.025,22,quantile,22033,4 wk ahead inc case,2020-09-06,2020-10-03
0.100,46,quantile,22033,4 wk ahead inc case,2020-09-06,2020-10-03
0.250,89,quantile,22033,4 wk ahead inc case,2020-09-06,2020-10-03
0.500,183,quantile,22033,4 wk ahead inc case,2020-09-06,2020-10-03
,183,point,22033,4 wk ahead inc case,2020-09-06,2020-10-03
0.750,355,quantile,22033,4 wk ahead inc case,2020-09-06,2020-10-03
0.900,615,quantile,22033,4 wk ahead inc case,2020-09-06,2020-10-03
0.975,957,quantile,22033,4 wk ahead inc case,2020-09-06,2020-10-03
0.025,170,quantile,06053,1 wk ahead inc case,2020-09-06,2020-09-12
0.100,227,quantile,06053,1 wk ahead inc case,2020-09-06,2020-09-12
0.250,322,quantile,06053,1 wk ahead inc case,2020-09-06,2020-09-12
0.500,457,quantile,06053,1 wk ahead inc case,2020-09-06,2020-09-12
,457,point,06053,1 wk ahead inc case,2020-09-06,2020-09-12
0.750,617,quantile,06053,1 wk ahead inc case,2020-09-06,2020-09-12
0.900,799,quantile,06053,1 wk ahead inc case,2020-09-06,2020-09-12
0.975,1081,quantile,06053,1 wk ahead inc case,2020-09-06,2020-09-12
0.025,99,quantile,06053,2 wk ahead inc case,2020-09-06,2020-09-19
0.100,161,quantile,06053,2 wk ahead inc case,2020-09-06,2020-09-19
0.250,238,quantile,06053,2 wk ahead inc case,2020-09-06,2020-09-19
0.500,371,quantile,06053,2 wk ahead inc case,2020-09-06,2020-09-19
,371,point,06053,2 wk ahead inc case,2020-09-06,2020-09-19
0.750,556,quantile,06053,2 wk ahead inc case,2020-09-06,2020-09-19
0.900,750,quantile,06053,2 wk ahead inc case,2020-09-06,2020-09-19
0.975,1065,quantile,06053,2 wk ahead inc case,2020-09-06,2020-09-19
0.025,61,quantile,06053,3 wk ahead inc case,2020-09-06,2020-09-26
0.100,112,quantile,06053,3 wk ahead inc case,2020-09-06,2020-09-26
0.250,192,quantile,06053,3 wk ahead inc case,2020-09-06,2020-09-26
0.500,314,quantile,06053,3 wk ahead inc case,2020-09-06,2020-09-26
,314,point,06053,3 wk ahead inc case,2020-09-06,2020-09-26
0.750,533,quantile,06053,3 wk ahead inc case,2020-09-06,2020-09-26
0.900,768,quantile,06053,3 wk ahead inc case,2020-09-06,2020-09-26
0.975,1071,quantile,06053,3 wk ahead inc case,2020-09-06,2020-09-26
0.025,34,quantile,06053,4 wk ahead inc case,2020-09-06,2020-10-03
0.100,69,quantile,06053,4 wk ahead inc case,2020-09-06,2020-10-03
0.250,133,quantile,06053,4 wk ahead inc case,2020-09-06,2020-10-03
0.500,258,quantile,06053,4 wk ahead inc case,2020-09-06,2020-10-03
,258,point,06053,4 wk ahead inc case,2020-09-06,2020-10-03
0.750,472,quantile,06053,4 wk ahead inc case,2020-09-06,2020-10-03
0.900,753,quantile,06053,4 wk ahead inc case,2020-09-06,2020-10-03
0.975,1078,quantile,06053,4 wk ahead inc case,2020-09-06,2020-10-03
0.025,67,quantile,12115,1 wk ahead inc case,2020-09-06,2020-09-12
0.100,97,quantile,12115,1 wk ahead inc case,2020-09-06,2020-09-12
0.250,123,quantile,12115,1 wk ahead inc case,2020-09-06,2020-09-12
0.500,160,quantile,12115,1 wk ahead inc case,2020-09-06,2020-09-12
,160,point,12115,1 wk ahead inc case,2020-09-06,2020-09-12
0.750,206,quantile,12115,1 wk ahead inc case,2020-09-06,2020-09-12
0.900,253,quantile,12115,1 wk ahead inc case,2020-09-06,2020-09-12
0.975,318,quantile,12115,1 wk ahead inc case,2020-09-06,2020-09-12
0.025,38,quantile,12115,2 wk ahead inc case,2020-09-06,2020-09-19
0.100,60,quantile,12115,2 wk ahead inc case,2020-09-06,2020-09-19
0.250,86,quantile,12115,2 wk ahead inc case,2020-09-06,2020-09-19
0.500,122,quantile,12115,2 wk ahead inc case,2020-09-06,2020-09-19
,122,point,12115,2 wk ahead inc case,2020-09-06,2020-09-19
0.750,173,quantile,12115,2 wk ahead inc case,2020-09-06,2020-09-19
0.900,228,quantile,12115,2 wk ahead inc case,2020-09-06,2020-09-19
0.975,300,quantile,12115,2 wk ahead inc case,2020-09-06,2020-09-19
0.025,21,quantile,12115,3 wk ahead inc case,2020-09-06,2020-09-26
0.100,38,quantile,12115,3 wk ahead inc case,2020-09-06,2020-09-26
0.250,60,quantile,12115,3 wk ahead inc case,2020-09-06,2020-09-26
0.500,95,quantile,12115,3 wk ahead inc case,2020-09-06,2020-09-26
,95,point,12115,3 wk ahead inc case,2020-09-06,2020-09-26
0.750,155,quantile,12115,3 wk ahead inc case,2020-09-06,2020-09-26
0.900,214,quantile,12115,3 wk ahead inc case,2020-09-06,2020-09-26
