quantile,value,type,location,target,forecast_date,target_end_date
0.250,7265,quantile,09,4 wk ahead cum death,2021-01-17,2021-02-13
0.300,7312,quantile,09,4 wk ahead cum death,2021-01-17,2021-02-13
0.350,7373,quantile,09,4 wk ahead cum death,2021-01-17,2021-02-13
0.400,7434,quantile,09,4 wk ahead cum death,2021-01-17,2021-02-13
0.450,7487,quantile,09,4 wk ahead cum death,2021-01-17,2021-02-13
0.500,7558,quantile,09,4 wk ahead cum death,2021-01-17,2021-02-13
,7558,point,09,4 wk ahead cum death,2021-01-17,2021-02-13
0.550,7646,quantile,09,4 wk ahead cum death,2021-01-17,2021-02-13
0.600,7703,quantile,09,4 wk ahead cum death,2021-01-17,2021-02-13
0.650,7786,quantile,09,4 wk ahead cum death,2021-01-17,2021-02-13
0.700,7859,quantile,09,4 wk ahead cum death,2021-01-17,2021-02-13
0.750,7946,quantile,09,4 wk ahead cum death,2021-01-17,2021-02-13
0.800,8099,quantile,09,4 wk ahead cum death,2021-01-17,2021-02-13
0.850,8291,quantile,09,4 wk ahead cum death,2021-01-17,2021-02-13
0.900,8569,quantile,09,4 wk ahead cum death,2021-01-17,2021-02-13
0.950,9030,quantile,09,4 wk ahead cum death,2021-01-17,2021-02-13
0.975,9341,quantile,09,4 wk ahead cum death,2021-01-17,2021-02-13
0.990,9862,quantile,09,4 wk ahead cum death,2021-01-17,2021-02-13
0.010,861,quantile,11,1 wk ahead cum death,2021-01-17,2021-01-23
0.025,863,quantile,11,1 wk ahead cum death,2021-01-17,2021-01-23
0.050,865,quantile,11,1 wk ahead cum death,2021-01-17,2021-01-23
0.100,867,quantile,11,1 wk ahead cum death,2021-01-17,2021-01-23
0.150,868,quantile,11,1 wk ahead cum death,2021-01-17,2021-01-23
0.200,869,quantile,11,1 wk ahead cum death,2021-01-17,2021-01-23
0.250,870,quantile,11,1 wk ahead cum death,2021-01-17,2021-01-23
0.300,871,quantile,11,1 wk ahead cum death,2021-01-17,2021-01-23
0.350,872,quantile,11,1 wk ahead cum death,2021-01-17,2021-01-23
0.400,873,quantile,11,1 wk ahead cum death,2021-01-17,2021-01-23
0.450,874,quantile,11,1 wk ahead cum death,2021-01-17,2021-01-23
0.500,875,quantile,11,1 wk ahead cum death,2021-01-17,2021-01-23
,875,point,11,1 wk ahead cum death,2021-01-17,2021-01-23
0.550,876,quantile,11,1 wk ahead cum death,2021-01-17,2021-01-23
0.600,877,quantile,11,1 wk ahead cum death,2021-01-17,2021-01-23
0.650,878,quantile,11,1 wk ahead cum death,2021-01-17,2021-01-23
0.700,879,quantile,11,1 wk ahead cum death,2021-01-17,2021-01-23
0.750,880,quantile,11,1 wk ahead cum death,2021-01-17,2021-01-23
0.800,881,quantile,11,1 wk ahead cum death,2021-01-17,2021-01-23
0.850,883,quantile,11,1 wk ahead cum death,2021-01-17,2021-01-23
0.900,885,quantile,11,1 wk ahead cum death,2021-01-17,2021-01-23
0.950,889,quantile,11,1 wk ahead cum death,2021-01-17,2021-01-23
0.975,892,quantile,11,1 wk ahead cum death,2021-01-17,2021-01-23
0.990,895,quantile,11,1 wk ahead cum death,2021-01-17,2021-01-23
0.010,881,quantile,11,2 wk ahead cum death,2021-01-17,2021-01-30
0.025,884,quantile,11,2 wk ahead cum death,2021-01-17,2021-01-30
0.050,887,quantile,11,2 wk ahead cum death,2021-01-17,2021-01-30
0.100,890,quantile,11,2 wk ahead cum death,2021-01-17,2021-01-30
0.150,893,quantile,11,2 wk ahead cum death,2021-01-17,2021-01-30
0.200,896,quantile,11,2 wk ahead cum death,2021-01-17,2021-01-30
0.250,898,quantile,11,2 wk ahead cum death,2021-01-17,2021-01-30
0.300,899,quantile,11,2 wk ahead cum death,2021-01-17,2021-01-30
0.350,901,quantile,11,2 wk ahead cum death,2021-01-17,2021-01-30
0.400,903,quantile,11,2 wk ahead cum death,2021-01-17,2021-01-30
0.450,904,quantile,11,2 wk ahead cum death,2021-01-17,2021-01-30
0.500,906,quantile,11,2 wk ahead cum death,2021-01-17,2021-01-30
,906,point,11,2 wk ahead cum death,2021-01-17,2021-01-30
0.550,908,quantile,11,2 wk ahead cum death,2021-01-17,2021-01-30
0.600,910,quantile,11,2 wk ahead cum death,2021-01-17,2021-01-30
0.650,911,quantile,11,2 wk ahead cum death,2021-01-17,2021-01-30
0.700,913,quantile,11,2 wk ahead cum death,2021-01-17,2021-01-30
0.750,916,quantile,11,2 wk ahead cum death,2021-01-17,2021-01-30
0.800,919,quantile,11,2 wk ahead cum death,2021-01-17,2021-01-30
0.850,923,quantile,11,2 wk ahead cum death,2021-01-17,2021-01-30
0.900,927,quantile,11,2 wk ahead cum death,2021-01-17,2021-01-30
0.950,932,quantile,11,2 wk ahead cum death,2021-01-17,2021-01-30
0.975,938,quantile,11,2 wk ahead cum death,2021-01-17,2021-01-30
0.990,950,quantile,11,2 wk ahead cum death,2021-01-17,2021-01-30
0.010,901,quantile,11,3 wk ahead cum death,2021-01-17,2021-02-06
0.025,904,quantile,11,3 wk ahead cum death,2021-01-17,2021-02-06
0.050,909,quantile,11,3 wk ahead cum death,2021-01-17,2021-02-06
0.100,913,quantile,11,3 wk ahead cum death,2021-01-17,2021-02-06
0.150,917,quantile,11,3 wk ahead cum death,2021-01-17,2021-02-06
0.200,921,quantile,11,3 wk ahead cum death,2021-01-17,2021-02-06
0.250,925,quantile,11,3 wk ahead cum death,2021-01-17,2021-02-06
0.300,928,quantile,11,3 wk ahead cum death,2021-01-17,2021-02-06
0.350,930,quantile,11,3 wk ahead cum death,2021-01-17,2021-02-06
0.400,933,quantile,11,3 wk ahead cum death,2021-01-17,2021-02-06
0.450,936,quantile,11,3 wk ahead cum death,2021-01-17,2021-02-06
0.500,939,quantile,11,3 wk ahead cum death,2021-01-17,2021-02-06
,939,point,11,3 wk ahead cum death,2021-01-17,2021-02-06
0.550,942,quantile,11,3 wk ahead cum death,2021-01-17,2021-02-06
0.600,944,quantile,11,3 wk ahead cum death,2021-01-17,2021-02-06
0.650,948,quantile,11,3 wk ahead cum death,2021-01-17,2021-02-06
0.700,951,quantile,11,3 wk ahead cum death,2021-01-17,2021-02-06
0.750,956,quantile,11,3 wk ahead cum death,2021-01-17,2021-02-06
0.800,960,quantile,11,3 wk ahead cum death,2021-01-17,2021-02-06
0.850,967,quantile,11,3 wk ahead cum death,2021-01-17,2021-02-06
0.900,974,quantile,11,3 wk ahead cum death,2021-01-17,2021-02-06
0.950,984,quantile,11,3 wk ahead cum death,2021-01-17,2021-02-06
0.975,994,quantile,11,3 wk ahead cum death,2021-01-17,2021-02-06
0.990,1010,quantile,11,3 wk ahead cum death,2021-01-17,2021-02-06
0.010,917,quantile,11,4 wk ahead cum death,2021-01-17,2021-02-13
0.025,921,quantile,11,4 wk ahead cum death,2021-01-17,2021-02-13
0.050,927,quantile,11,4 wk ahead cum death,2021-01-17,2021-02-13
0.100,935,quantile,11,4 wk ahead cum death,2021-01-17,2021-02-13
0.150,940,quantile,11,4 wk ahead cum death,2021-01-17,2021-02-13
0.200,946,quantile,11,4 wk ahead cum death,2021-01-17,2021-02-13
0.250,950,quantile,11,4 wk ahead cum death,2021-01-17,2021-02-13
0.300,955,quantile,11,4 wk ahead cum death,2021-01-17,2021-02-13
0.350,959,quantile,11,4 wk ahead cum death,2021-01-17,2021-02-13
0.400,965,quantile,11,4 wk ahead cum death,2021-01-17,2021-02-13
0.450,969,quantile,11,4 wk ahead cum death,2021-01-17,2021-02-13
0.500,973,quantile,11,4 wk ahead cum death,2021-01-17,2021-02-13
,973,point,11,4 wk ahead cum death,2021-01-17,2021-02-13
0.550,977,quantile,11,4 wk ahead cum death,2021-01-17,2021-02-13
0.600,982,quantile,11,4 wk ahead cum death,2021-01-17,2021-02-13
0.650,988,quantile,11,4 wk ahead cum death,2021-01-17,2021-02-13
0.700,995,quantile,11,4 wk ahead cum death,2021-01-17,2021-02-13
0.750,1001,quantile,11,4 wk ahead cum death,2021-01-17,2021-02-13
0.800,1009,quantile,11,4 wk ahead cum death,2021-01-17,2021-02-13
0.850,1018,quantile,11,4 wk ahead cum death,2021-01-17,2021-02-13
0.900,1028,quantile,11,4 wk ahead cum death,2021-01-17,2021-02-13
0.950,1048,quantile,11,4 wk ahead cum death,2021-01-17,2021-02-13
0.975,1059,quantile,11,4 wk ahead cum death,2021-01-17,2021-02-13
0.990,1078,quantile,11,4 wk ahead cum death,2021-01-17,2021-02-13
0.010,1024,quantile,10,1 wk ahead cum death,2021-01-17,2021-01-23
0.025,1028,quantile,10,1 wk ahead cum death,2021-01-17,2021-01-23
0.050,1031,quantile,10,1 wk ahead cum death,2021-01-17,2021-01-23
0.100,1034,quantile,10,1 wk ahead cum death,2021-01-17,2021-01-23
0.150,1038,quantile,10,1 wk ahead cum death,2021-01-17,2021-01-23
0.200,1040,quantile,10,1 wk ahead cum death,2021-01-17,2021-01-23
0.250,1043,quantile,10,1 wk ahead cum death,2021-01-17,2021-01-23
0.300,1045,quantile,10,1 wk ahead cum death,2021-01-17,2021-01-23
0.350,1047,quantile,10,1 wk ahead cum death,2021-01-17,2021-01-23
0.400,1049,quantile,10,1 wk ahead cum death,2021-01-17,2021-01-23
0.450,1051,quantile,10,1 wk ahead cum death,2021-01-17,2021-01-23
0.500,1053,quantile,10,1 wk ahead cum death,2021-01-17,2021-01-23
,1053,point,10,1 wk ahead cum death,2021-01-17,2021-01-23
0.550,1056,quantile,10,1 wk ahead cum death,2021-01-17,2021-01-23
0.600,1059,quantile,10,1 wk ahead cum death,2021-01-17,2021-01-23
0.650,1062,quantile,10,1 wk ahead cum death,2021-01-17,2021-01-23
0.700,1064,quantile,10,1 wk ahead cum death,2021-01-17,2021-01-23
0.750,1066,quantile,10,1 wk ahead cum death,2021-01-17,2021-01-23
0.800,1070,quantile,10,1 wk ahead cum death,2021-01-17,2021-01-23
0.850,1076,quantile,10,1 wk ahead cum death,2021-01-17,2021-01-23
0.900,1082,quantile,10,1 wk ahead cum death,2021-01-17,2021-01-23
0.950,1089,quantile,10,1 wk ahead cum death,2021-01-17,2021-01-23
0.975,1099,quantile,10,1 wk ahead cum death,2021-01-17,2021-01-23
0.990,1110,quantile,10,1 wk ahead cum death,2021-01-17,2021-01-23
0.010,1052,quantile,10,2 wk ahead cum death,2021-01-17,2021-01-30
0.025,1056,quantile,10,2 wk ahead cum death,2021-01-17,2021-01-30
0.050,1061,quantile,10,2 wk ahead cum death,2021-01-17,2021-01-30
0.100,1068,quantile,10,2 wk ahead cum death,2021-01-17,2021-01-30
0.150,1074,quantile,10,2 wk ahead cum death,2021-01-17,2021-01-30
0.200,1078,quantile,10,2 wk ahead cum death,2021-01-17,2021-01-30
0.250,1082,quantile,10,2 wk ahead cum death,2021-01-17,2021-01-30
0.300,1086,quantile,10,2 wk ahead cum death,2021-01-17,2021-01-30
0.350,1090,quantile,10,2 wk ahead cum death,2021-01-17,2021-01-30
0.400,1094,quantile,10,2 wk ahead cum death,2021-01-17,2021-01-30
0.450,1098,quantile,10,2 wk ahead cum death,2021-01-17,2021-01-30
0.500,1102,quantile,10,2 wk ahead cum death,2021-01-17,2021-01-30
,1102,point,10,2 wk ahead cum death,2021-01-17,2021-01-30
0.550,1105,quantile,10,2 wk ahead cum death,2021-01-17,2021-01-30
0.600,1109,quantile,10,2 wk ahead cum death,2021-01-17,2021-01-30
0.650,1113,quantile,10,2 wk ahead cum death,2021-01-17,2021-01-30
0.700,1119,quantile,10,2 wk ahead cum death,2021-01-17,2021-01-30
0.750,1124,quantile,10,2 wk ahead cum death,2021-01-17,2021-01-30
0.800,1129,quantile,10,2 wk ahead cum death,2021-01-17,2021-01-30
0.850,1137,quantile,10,2 wk ahead cum death,2021-01-17,2021-01-30
0.900,1148,quantile,10,2 wk ahead cum death,2021-01-17,2021-01-30
0.950,1164,quantile,10,2 wk ahead cum death,2021-01-17,2021-01-30
0.975,1179,quantile,10,2 wk ahead cum death,2021-01-17,2021-01-30
0.990,1197,quantile,10,2 wk ahead cum death,2021-01-17,2021-01-30
0.010,1075,quantile,10,3 wk ahead cum death,2021-01-17,2021-02-06
0.025,1081,quantile,10,3 wk ahead cum death,2021-01-17,2021-02-06
0.050,1089,quantile,10,3 wk ahead cum death,2021-01-17,2021-02-06
0.100,1100,quantile,10,3 wk ahead cum death,2021-01-17,2021-02-06
0.150,1108,quantile,10,3 wk ahead cum death,2021-01-17,2021-02-06
0.200,1115,quantile,10,3 wk ahead cum death,2021-01-17,2021-02-06
0.250,1121,quantile,10,3 wk ahead cum death,2021-01-17,2021-02-06
0.300,1127,quantile,10,3 wk ahead cum death,2021-01-17,2021-02-06
0.350,1134,quantile,10,3 wk ahead cum death,2021-01-17,2021-02-06
0.400,1141,quantile,10,3 wk ahead cum death,2021-01-17,2021-02-06
0.450,1146,quantile,10,3 wk ahead cum death,2021-01-17,2021-02-06
0.500,1152,quantile,10,3 wk ahead cum death,2021-01-17,2021-02-06
,1152,point,10,3 wk ahead cum death,2021-01-17,2021-02-06
0.550,1158,quantile,10,3 wk ahead cum death,2021-01-17,2021-02-06
0.600,1162,quantile,10,3 wk ahead cum death,2021-01-17,2021-02-06
0.650,1166,quantile,10,3 wk ahead cum death,2021-01-17,2021-02-06
0.700,1172,quantile,10,3 wk ahead cum death,2021-01-17,2021-02-06
0.750,1179,quantile,10,3 wk ahead cum death,2021-01-17,2021-02-06
0.800,1189,quantile,10,3 wk ahead cum death,2021-01-17,2021-02-06
0.850,1202,quantile,10,3 wk ahead cum death,2021-01-17,2021-02-06
0.900,1217,quantile,10,3 wk ahead cum death,2021-01-17,2021-02-06
0.950,1244,quantile,10,3 wk ahead cum death,2021-01-17,2021-02-06
0.975,1263,quantile,10,3 wk ahead cum death,2021-01-17,2021-02-06
0.990,1290,quantile,10,3 wk ahead cum death,2021-01-17,2021-02-06
0.010,1096,quantile,10,4 wk ahead cum death,2021-01-17,2021-02-13
0.025,1104,quantile,10,4 wk ahead cum death,2021-01-17,2021-02-13
0.050,1111,quantile,10,4 wk ahead cum death,2021-01-17,2021-02-13
0.100,1129,quantile,10,4 wk ahead cum death,2021-01-17,2021-02-13
0.150,1139,quantile,10,4 wk ahead cum death,2021-01-17,2021-02-13
0.200,1151,quantile,10,4 wk ahead cum death,2021-01-17,2021-02-13
0.250,1158,quantile,10,4 wk ahead cum death,2021-01-17,2021-02-13
0.300,1166,quantile,10,4 wk ahead cum death,2021-01-17,2021-02-13
0.350,1174,quantile,10,4 wk ahead cum death,2021-01-17,2021-02-13
0.400,1184,quantile,10,4 wk ahead cum death,2021-01-17,2021-02-13
0.450,1191,quantile,10,4 wk ahead cum death,2021-01-17,2021-02-13
0.500,1200,quantile,10,4 wk ahead cum death,2021-01-17,2021-02-13
,1200,point,10,4 wk ahead cum death,2021-01-17,2021-02-13
0.550,1208,quantile,10,4 wk ahead cum death,2021-01-17,2021-02-13
0.600,1215,quantile,10,4 wk ahead cum death,2021-01-17,2021-02-13
0.650,1225,quantile,10,4 wk ahead cum death,2021-01-17,2021-02-13
0.700,1234,quantile,10,4 wk ahead cum death,2021-01-17,2021-02-13
0.750,1244,quantile,10,4 wk ahead cum death,2021-01-17,2021-02-13
0.800,1259,quantile,10,4 wk ahead cum death,2021-01-17,2021-02-13
0.850,1278,quantile,10,4 wk ahead cum death,2021-01-17,2021-02-13
0.900,1297,quantile,10,4 wk ahead cum death,2021-01-17,2021-02-13
0.950,1327,quantile,10,4 wk ahead cum death,2021-01-17,2021-02-13
0.975,1360,quantile,10,4 wk ahead cum death,2021-01-17,2021-02-13
0.990,1399,quantile,10,4 wk ahead cum death,2021-01-17,2021-02-13
0.010,24626,quantile,12,1 wk ahead cum death,2021-01-17,2021-01-23
0.025,24710,quantile,12,1 wk ahead cum death,2021-01-17,2021-01-23
0.050,24772,quantile,12,1 wk ahead cum death,2021-01-17,2021-01-23
0.100,24836,quantile,12,1 wk ahead cum death,2021-01-17,2021-01-23
0.150,24880,quantile,12,1 wk ahead cum death,2021-01-17,2021-01-23
0.200,24925,quantile,12,1 wk ahead cum death,2021-01-17,2021-01-23
0.250,24956,quantile,12,1 wk ahead cum death,2021-01-17,2021-01-23
0.300,24993,quantile,12,1 wk ahead cum death,2021-01-17,2021-01-23
0.350,25027,quantile,12,1 wk ahead cum death,2021-01-17,2021-01-23
0.400,25066,quantile,12,1 wk ahead cum death,2021-01-17,2021-01-23
0.450,25094,quantile,12,1 wk ahead cum death,2021-01-17,2021-01-23
0.500,25128,quantile,12,1 wk ahead cum death,2021-01-17,2021-01-23
,25128,point,12,1 wk ahead cum death,2021-01-17,2021-01-23
0.550,25167,quantile,12,1 wk ahead cum death,2021-01-17,2021-01-23
0.600,25207,quantile,12,1 wk ahead cum death,2021-01-17,2021-01-23
0.650,25255,quantile,12,1 wk ahead cum death,2021-01-17,2021-01-23
0.700,25295,quantile,12,1 wk ahead cum death,2021-01-17,2021-01-23
0.750,25341,quantile,12,1 wk ahead cum death,2021-01-17,2021-01-23
0.800,25391,quantile,12,1 wk ahead cum death,2021-01-17,2021-01-23
0.850,25457,quantile,12,1 wk ahead cum death,2021-01-17,2021-01-23
0.900,25533,quantile,12,1 wk ahead cum death,2021-01-17,2021-01-23
0.950,25661,quantile,12,1 wk ahead cum death,2021-01-17,2021-01-23
0.975,25779,quantile,12,1 wk ahead cum death,2021-01-17,2021-01-23
0.990,25934,quantile,12,1 wk ahead cum death,2021-01-17,2021-01-23
0.010,25482,quantile,12,2 wk ahead cum death,2021-01-17,2021-01-30
0.025,25633,quantile,12,2 wk ahead cum death,2021-01-17,2021-01-30
0.050,25724,quantile,12,2 wk ahead cum death,2021-01-17,2021-01-30
0.100,25820,quantile,12,2 wk ahead cum death,2021-01-17,2021-01-30
0.150,25906,quantile,12,2 wk ahead cum death,2021-01-17,2021-01-30
0.200,25993,quantile,12,2 wk ahead cum death,2021-01-17,2021-01-30
0.250,26071,quantile,12,2 wk ahead cum death,2021-01-17,2021-01-30
0.300,26135,quantile,12,2 wk ahead cum death,2021-01-17,2021-01-30
0.350,26211,quantile,12,2 wk ahead cum death,2021-01-17,2021-01-30
0.400,26271,quantile,12,2 wk ahead cum death,2021-01-17,2021-01-30
0.450,26330,quantile,12,2 wk ahead cum death,2021-01-17,2021-01-30
0.500,26385,quantile,12,2 wk ahead cum death,2021-01-17,2021-01-30
,26385,point,12,2 wk ahead cum death,2021-01-17,2021-01-30
0.550,26450,quantile,12,2 wk ahead cum death,2021-01-17,2021-01-30
0.600,26517,quantile,12,2 wk ahead cum death,2021-01-17,2021-01-30
0.650,26593,quantile,12,2 wk ahead cum death,2021-01-17,2021-01-30
0.700,26697,quantile,12,2 wk ahead cum death,2021-01-17,2021-01-30
0.750,26770,quantile,12,2 wk ahead cum death,2021-01-17,2021-01-30
0.800,26860,quantile,12,2 wk ahead cum death,2021-01-17,2021-01-30
0.850,26968,quantile,12,2 wk ahead cum death,2021-01-17,2021-01-30
0.900,27150,quantile,12,2 wk ahead cum death,2021-01-17,2021-01-30
0.950,27343,quantile,12,2 wk ahead cum death,2021-01-17,2021-01-30
0.975,27551,quantile,12,2 wk ahead cum death,2021-01-17,2021-01-30
0.990,27841,quantile,12,2 wk ahead cum death,2021-01-17,2021-01-30
0.010,26327,quantile,12,3 wk ahead cum death,2021-01-17,2021-02-06
0.025,26523,quantile,12,3 wk ahead cum death,2021-01-17,2021-02-06
0.050,26665,quantile,12,3 wk ahead cum death,2021-01-17,2021-02-06
0.100,26835,quantile,12,3 wk ahead cum death,2021-01-17,2021-02-06
0.150,26947,quantile,12,3 wk ahead cum death,2021-01-17,2021-02-06
0.200,27068,quantile,12,3 wk ahead cum death,2021-01-17,2021-02-06
0.250,27194,quantile,12,3 wk ahead cum death,2021-01-17,2021-02-06
0.300,27312,quantile,12,3 wk ahead cum death,2021-01-17,2021-02-06
0.350,27413,quantile,12,3 wk ahead cum death,2021-01-17,2021-02-06
0.400,27498,quantile,12,3 wk ahead cum death,2021-01-17,2021-02-06
0.450,27585,quantile,12,3 wk ahead cum death,2021-01-17,2021-02-06
0.500,27696,quantile,12,3 wk ahead cum death,2021-01-17,2021-02-06
,27696,point,12,3 wk ahead cum death,2021-01-17,2021-02-06
0.550,27808,quantile,12,3 wk ahead cum death,2021-01-17,2021-02-06
0.600,27898,quantile,12,3 wk ahead cum death,2021-01-17,2021-02-06
0.650,28013,quantile,12,3 wk ahead cum death,2021-01-17,2021-02-06
0.700,28099,quantile,12,3 wk ahead cum death,2021-01-17,2021-02-06
0.750,28260,quantile,12,3 wk ahead cum death,2021-01-17,2021-02-06
0.800,28412,quantile,12,3 wk ahead cum death,2021-01-17,2021-02-06
0.850,28611,quantile,12,3 wk ahead cum death,2021-01-17,2021-02-06
0.900,28817,quantile,12,3 wk ahead cum death,2021-01-17,2021-02-06
0.950,29118,quantile,12,3 wk ahead cum death,2021-01-17,2021-02-06
0.975,29573,quantile,12,3 wk ahead cum death,2021-01-17,2021-02-06
0.990,30349,quantile,12,3 wk ahead cum death,2021-01-17,2021-02-06
0.010,27133,quantile,12,4 wk ahead cum death,2021-01-17,2021-02-13
0.025,27342,quantile,12,4 wk ahead cum death,2021-01-17,2021-02-13
0.050,27490,quantile,12,4 wk ahead cum death,2021-01-17,2021-02-13
0.100,27748,quantile,12,4 wk ahead cum death,2021-01-17,2021-02-13
0.150,27927,quantile,12,4 wk ahead cum death,2021-01-17,2021-02-13
0.200,28115,quantile,12,4 wk ahead cum death,2021-01-17,2021-02-13
0.250,28298,quantile,12,4 wk ahead cum death,2021-01-17,2021-02-13
0.300,28468,quantile,12,4 wk ahead cum death,2021-01-17,2021-02-13
0.350,28585,quantile,12,4 wk ahead cum death,2021-01-17,2021-02-13
0.400,28724,quantile,12,4 wk ahead cum death,2021-01-17,2021-02-13
0.450,28863,quantile,12,4 wk ahead cum death,2021-01-17,2021-02-13
0.500,29006,quantile,12,4 wk ahead cum death,2021-01-17,2021-02-13
,29006,point,12,4 wk ahead cum death,2021-01-17,2021-02-13
0.550,29169,quantile,12,4 wk ahead cum death,2021-01-17,2021-02-13
0.600,29362,quantile,12,4 wk ahead cum death,2021-01-17,2021-02-13
0.650,29561,quantile,12,4 wk ahead cum death,2021-01-17,2021-02-13
0.700,29719,quantile,12,4 wk ahead cum death,2021-01-17,2021-02-13
0.750,29867,quantile,12,4 wk ahead cum death,2021-01-17,2021-02-13
0.800,30058,quantile,12,4 wk ahead cum death,2021-01-17,2021-02-13
0.850,30341,quantile,12,4 wk ahead cum death,2021-01-17,2021-02-13
0.900,30656,quantile,12,4 wk ahead cum death,2021-01-17,2021-02-13
0.950,31332,quantile,12,4 wk ahead cum death,2021-01-17,2021-02-13
0.975,31952,quantile,12,4 wk ahead cum death,2021-01-17,2021-02-13
0.990,32689,quantile,12,4 wk ahead cum death,2021-01-17,2021-02-13
0.010,12572,quantile,13,1 wk ahead cum death,2021-01-17,2021-01-23
0.025,12602,quantile,13,1 wk ahead cum death,2021-01-17,2021-01-23
0.050,12640,quantile,13,1 wk ahead cum death,2021-01-17,2021-01-23
0.100,12688,quantile,13,1 wk ahead cum death,2021-01-17,2021-01-23
0.150,12716,quantile,13,1 wk ahead cum death,2021-01-17,2021-01-23
0.200,12747,quantile,13,1 wk ahead cum death,2021-01-17,2021-01-23
0.250,12773,quantile,13,1 wk ahead cum death,2021-01-17,2021-01-23
0.300,12802,quantile,13,1 wk ahead cum death,2021-01-17,2021-01-23
0.350,12828,quantile,13,1 wk ahead cum death,2021-01-17,2021-01-23
0.400,12847,quantile,13,1 wk ahead cum death,2021-01-17,2021-01-23
0.450,12872,quantile,13,1 wk ahead cum death,2021-01-17,2021-01-23
0.500,12894,quantile,13,1 wk ahead cum death,2021-01-17,2021-01-23
,12894,point,13,1 wk ahead cum death,2021-01-17,2021-01-23
0.550,12918,quantile,13,1 wk ahead cum death,2021-01-17,2021-01-23
0.600,12944,quantile,13,1 wk ahead cum death,2021-01-17,2021-01-23
0.650,12969,quantile,13,1 wk ahead cum death,2021-01-17,2021-01-23
0.700,13002,quantile,13,1 wk ahead cum death,2021-01-17,2021-01-23
0.750,13032,quantile,13,1 wk ahead cum death,2021-01-17,2021-01-23
0.800,13077,quantile,13,1 wk ahead cum death,2021-01-17,2021-01-23
0.850,13121,quantile,13,1 wk ahead cum death,2021-01-17,2021-01-23
0.900,13184,quantile,13,1 wk ahead cum death,2021-01-17,2021-01-23
0.950,13283,quantile,13,1 wk ahead cum death,2021-01-17,2021-01-23
0.975,13331,quantile,13,1 wk ahead cum death,2021-01-17,2021-01-23
0.990,13596,quantile,13,1 wk ahead cum death,2021-01-17,2021-01-23
0.010,13040,quantile,13,2 wk ahead cum death,2021-01-17,2021-01-30
0.025,13157,quantile,13,2 wk ahead cum death,2021-01-17,2021-01-30
0.050,13201,quantile,13,2 wk ahead cum death,2021-01-17,2021-01-30
0.100,13303,quantile,13,2 wk ahead cum death,2021-01-17,2021-01-30
0.150,13357,quantile,13,2 wk ahead cum death,2021-01-17,2021-01-30
0.200,13417,quantile,13,2 wk ahead cum death,2021-01-17,2021-01-30
0.250,13459,quantile,13,2 wk ahead cum death,2021-01-17,2021-01-30
0.300,13500,quantile,13,2 wk ahead cum death,2021-01-17,2021-01-30
0.350,13555,quantile,13,2 wk ahead cum death,2021-01-17,2021-01-30
0.400,13597,quantile,13,2 wk ahead cum death,2021-01-17,2021-01-30
0.450,13640,quantile,13,2 wk ahead cum death,2021-01-17,2021-01-30
0.500,13684,quantile,13,2 wk ahead cum death,2021-01-17,2021-01-30
,13684,point,13,2 wk ahead cum death,2021-01-17,2021-01-30
0.550,13723,quantile,13,2 wk ahead cum death,2021-01-17,2021-01-30
0.600,13765,quantile,13,2 wk ahead cum death,2021-01-17,2021-01-30
0.650,13825,quantile,13,2 wk ahead cum death,2021-01-17,2021-01-30
0.700,13872,quantile,13,2 wk ahead cum death,2021-01-17,2021-01-30
0.750,13935,quantile,13,2 wk ahead cum death,2021-01-17,2021-01-30
0.800,13999,quantile,13,2 wk ahead cum death,2021-01-17,2021-01-30
0.850,14091,quantile,13,2 wk ahead cum death,2021-01-17,2021-01-30
0.900,14197,quantile,13,2 wk ahead cum death,2021-01-17,2021-01-30
0.950,14367,quantile,13,2 wk ahead cum death,2021-01-17,2021-01-30
0.975,14499,quantile,13,2 wk ahead cum death,2021-01-17,2021-01-30
0.990,14806,quantile,13,2 wk ahead cum death,2021-01-17,2021-01-30
0.010,13551,quantile,13,3 wk ahead cum death,2021-01-17,2021-02-06
0.025,13693,quantile,13,3 wk ahead cum death,2021-01-17,2021-02-06
0.050,13801,quantile,13,3 wk ahead cum death,2021-01-17,2021-02-06
0.100,13930,quantile,13,3 wk ahead cum death,2021-01-17,2021-02-06
0.150,14008,quantile,13,3 wk ahead cum death,2021-01-17,2021-02-06
0.200,14119,quantile,13,3 wk ahead cum death,2021-01-17,2021-02-06
0.250,14177,quantile,13,3 wk ahead cum death,2021-01-17,2021-02-06
0.300,14235,quantile,13,3 wk ahead cum death,2021-01-17,2021-02-06
0.350,14309,quantile,13,3 wk ahead cum death,2021-01-17,2021-02-06
0.400,14374,quantile,13,3 wk ahead cum death,2021-01-17,2021-02-06
0.450,14440,quantile,13,3 wk ahead cum death,2021-01-17,2021-02-06
0.500,14497,quantile,13,3 wk ahead cum death,2021-01-17,2021-02-06
,14497,point,13,3 wk ahead cum death,2021-01-17,2021-02-06
0.550,14564,quantile,13,3 wk ahead cum death,2021-01-17,2021-02-06
0.600,14644,quantile,13,3 wk ahead cum death,2021-01-17,2021-02-06
0.650,14725,quantile,13,3 wk ahead cum death,2021-01-17,2021-02-06
0.700,14785,quantile,13,3 wk ahead cum death,2021-01-17,2021-02-06
0.750,14881,quantile,13,3 wk ahead cum death,2021-01-17,2021-02-06
