quantile,value,type,location,target,forecast_date,target_end_date
0.025,1,quantile,20173,7 wk ahead inc case,2021-04-18,2021-06-05
0.100,7,quantile,20173,7 wk ahead inc case,2021-04-18,2021-06-05
0.250,27,quantile,20173,7 wk ahead inc case,2021-04-18,2021-06-05
0.500,123,quantile,20173,7 wk ahead inc case,2021-04-18,2021-06-05
,123,point,20173,7 wk ahead inc case,2021-04-18,2021-06-05
0.750,742,quantile,20173,7 wk ahead inc case,2021-04-18,2021-06-05
0.900,3741,quantile,20173,7 wk ahead inc case,2021-04-18,2021-06-05
0.975,12477,quantile,20173,7 wk ahead inc case,2021-04-18,2021-06-05
0.025,1,quantile,20173,8 wk ahead inc case,2021-04-18,2021-06-12
0.100,5,quantile,20173,8 wk ahead inc case,2021-04-18,2021-06-12
0.250,22,quantile,20173,8 wk ahead inc case,2021-04-18,2021-06-12
0.500,115,quantile,20173,8 wk ahead inc case,2021-04-18,2021-06-12
,115,point,20173,8 wk ahead inc case,2021-04-18,2021-06-12
0.750,836,quantile,20173,8 wk ahead inc case,2021-04-18,2021-06-12
0.900,5130,quantile,20173,8 wk ahead inc case,2021-04-18,2021-06-12
0.975,15194,quantile,20173,8 wk ahead inc case,2021-04-18,2021-06-12
0.025,683,quantile,34007,1 wk ahead inc case,2021-04-18,2021-04-24
0.100,851,quantile,34007,1 wk ahead inc case,2021-04-18,2021-04-24
0.250,1030,quantile,34007,1 wk ahead inc case,2021-04-18,2021-04-24
0.500,1286,quantile,34007,1 wk ahead inc case,2021-04-18,2021-04-24
,1286,point,34007,1 wk ahead inc case,2021-04-18,2021-04-24
0.750,1616,quantile,34007,1 wk ahead inc case,2021-04-18,2021-04-24
0.900,2003,quantile,34007,1 wk ahead inc case,2021-04-18,2021-04-24
0.975,2567,quantile,34007,1 wk ahead inc case,2021-04-18,2021-04-24
0.025,512,quantile,34007,2 wk ahead inc case,2021-04-18,2021-05-01
0.100,702,quantile,34007,2 wk ahead inc case,2021-04-18,2021-05-01
0.250,915,quantile,34007,2 wk ahead inc case,2021-04-18,2021-05-01
0.500,1249,quantile,34007,2 wk ahead inc case,2021-04-18,2021-05-01
,1249,point,34007,2 wk ahead inc case,2021-04-18,2021-05-01
0.750,1694,quantile,34007,2 wk ahead inc case,2021-04-18,2021-05-01
0.900,2330,quantile,34007,2 wk ahead inc case,2021-04-18,2021-05-01
0.975,3349,quantile,34007,2 wk ahead inc case,2021-04-18,2021-05-01
0.025,367,quantile,34007,3 wk ahead inc case,2021-04-18,2021-05-08
0.100,555,quantile,34007,3 wk ahead inc case,2021-04-18,2021-05-08
0.250,812,quantile,34007,3 wk ahead inc case,2021-04-18,2021-05-08
0.500,1196,quantile,34007,3 wk ahead inc case,2021-04-18,2021-05-08
,1196,point,34007,3 wk ahead inc case,2021-04-18,2021-05-08
0.750,1861,quantile,34007,3 wk ahead inc case,2021-04-18,2021-05-08
0.900,2627,quantile,34007,3 wk ahead inc case,2021-04-18,2021-05-08
0.975,4415,quantile,34007,3 wk ahead inc case,2021-04-18,2021-05-08
0.025,278,quantile,34007,4 wk ahead inc case,2021-04-18,2021-05-15
0.100,454,quantile,34007,4 wk ahead inc case,2021-04-18,2021-05-15
0.250,715,quantile,34007,4 wk ahead inc case,2021-04-18,2021-05-15
0.500,1148,quantile,34007,4 wk ahead inc case,2021-04-18,2021-05-15
,1148,point,34007,4 wk ahead inc case,2021-04-18,2021-05-15
0.750,1960,quantile,34007,4 wk ahead inc case,2021-04-18,2021-05-15
0.900,3024,quantile,34007,4 wk ahead inc case,2021-04-18,2021-05-15
0.975,5066,quantile,34007,4 wk ahead inc case,2021-04-18,2021-05-15
0.025,195,quantile,34007,5 wk ahead inc case,2021-04-18,2021-05-22
0.100,354,quantile,34007,5 wk ahead inc case,2021-04-18,2021-05-22
0.250,617,quantile,34007,5 wk ahead inc case,2021-04-18,2021-05-22
0.500,1096,quantile,34007,5 wk ahead inc case,2021-04-18,2021-05-22
,1096,point,34007,5 wk ahead inc case,2021-04-18,2021-05-22
0.750,2028,quantile,34007,5 wk ahead inc case,2021-04-18,2021-05-22
0.900,3335,quantile,34007,5 wk ahead inc case,2021-04-18,2021-05-22
0.975,6378,quantile,34007,5 wk ahead inc case,2021-04-18,2021-05-22
0.025,133,quantile,34007,6 wk ahead inc case,2021-04-18,2021-05-29
0.100,271,quantile,34007,6 wk ahead inc case,2021-04-18,2021-05-29
0.250,520,quantile,34007,6 wk ahead inc case,2021-04-18,2021-05-29
0.500,1034,quantile,34007,6 wk ahead inc case,2021-04-18,2021-05-29
,1034,point,34007,6 wk ahead inc case,2021-04-18,2021-05-29
0.750,2026,quantile,34007,6 wk ahead inc case,2021-04-18,2021-05-29
0.900,3696,quantile,34007,6 wk ahead inc case,2021-04-18,2021-05-29
0.975,7269,quantile,34007,6 wk ahead inc case,2021-04-18,2021-05-29
0.025,92,quantile,34007,7 wk ahead inc case,2021-04-18,2021-06-05
0.100,223,quantile,34007,7 wk ahead inc case,2021-04-18,2021-06-05
0.250,454,quantile,34007,7 wk ahead inc case,2021-04-18,2021-06-05
0.500,988,quantile,34007,7 wk ahead inc case,2021-04-18,2021-06-05
,988,point,34007,7 wk ahead inc case,2021-04-18,2021-06-05
0.750,2078,quantile,34007,7 wk ahead inc case,2021-04-18,2021-06-05
0.900,3856,quantile,34007,7 wk ahead inc case,2021-04-18,2021-06-05
0.975,8131,quantile,34007,7 wk ahead inc case,2021-04-18,2021-06-05
0.025,66,quantile,34007,8 wk ahead inc case,2021-04-18,2021-06-12
0.100,179,quantile,34007,8 wk ahead inc case,2021-04-18,2021-06-12
0.250,384,quantile,34007,8 wk ahead inc case,2021-04-18,2021-06-12
0.500,900,quantile,34007,8 wk ahead inc case,2021-04-18,2021-06-12
,900,point,34007,8 wk ahead inc case,2021-04-18,2021-06-12
0.750,2050,quantile,34007,8 wk ahead inc case,2021-04-18,2021-06-12
0.900,3969,quantile,34007,8 wk ahead inc case,2021-04-18,2021-06-12
0.975,7153,quantile,34007,8 wk ahead inc case,2021-04-18,2021-06-12
0.025,986,quantile,34031,1 wk ahead inc case,2021-04-18,2021-04-24
0.100,1182,quantile,34031,1 wk ahead inc case,2021-04-18,2021-04-24
0.250,1494,quantile,34031,1 wk ahead inc case,2021-04-18,2021-04-24
0.500,1882,quantile,34031,1 wk ahead inc case,2021-04-18,2021-04-24
,1882,point,34031,1 wk ahead inc case,2021-04-18,2021-04-24
0.750,2388,quantile,34031,1 wk ahead inc case,2021-04-18,2021-04-24
0.900,2982,quantile,34031,1 wk ahead inc case,2021-04-18,2021-04-24
0.975,3817,quantile,34031,1 wk ahead inc case,2021-04-18,2021-04-24
0.025,679,quantile,34031,2 wk ahead inc case,2021-04-18,2021-05-01
0.100,870,quantile,34031,2 wk ahead inc case,2021-04-18,2021-05-01
0.250,1232,quantile,34031,2 wk ahead inc case,2021-04-18,2021-05-01
0.500,1720,quantile,34031,2 wk ahead inc case,2021-04-18,2021-05-01
,1720,point,34031,2 wk ahead inc case,2021-04-18,2021-05-01
0.750,2291,quantile,34031,2 wk ahead inc case,2021-04-18,2021-05-01
0.900,3179,quantile,34031,2 wk ahead inc case,2021-04-18,2021-05-01
0.975,4525,quantile,34031,2 wk ahead inc case,2021-04-18,2021-05-01
0.025,449,quantile,34031,3 wk ahead inc case,2021-04-18,2021-05-08
0.100,649,quantile,34031,3 wk ahead inc case,2021-04-18,2021-05-08
0.250,959,quantile,34031,3 wk ahead inc case,2021-04-18,2021-05-08
0.500,1484,quantile,34031,3 wk ahead inc case,2021-04-18,2021-05-08
,1484,point,34031,3 wk ahead inc case,2021-04-18,2021-05-08
0.750,2200,quantile,34031,3 wk ahead inc case,2021-04-18,2021-05-08
0.900,3299,quantile,34031,3 wk ahead inc case,2021-04-18,2021-05-08
0.975,4994,quantile,34031,3 wk ahead inc case,2021-04-18,2021-05-08
0.025,269,quantile,34031,4 wk ahead inc case,2021-04-18,2021-05-15
0.100,465,quantile,34031,4 wk ahead inc case,2021-04-18,2021-05-15
0.250,761,quantile,34031,4 wk ahead inc case,2021-04-18,2021-05-15
0.500,1237,quantile,34031,4 wk ahead inc case,2021-04-18,2021-05-15
,1237,point,34031,4 wk ahead inc case,2021-04-18,2021-05-15
0.750,2042,quantile,34031,4 wk ahead inc case,2021-04-18,2021-05-15
0.900,3322,quantile,34031,4 wk ahead inc case,2021-04-18,2021-05-15
0.975,4824,quantile,34031,4 wk ahead inc case,2021-04-18,2021-05-15
0.025,164,quantile,34031,5 wk ahead inc case,2021-04-18,2021-05-22
0.100,316,quantile,34031,5 wk ahead inc case,2021-04-18,2021-05-22
0.250,550,quantile,34031,5 wk ahead inc case,2021-04-18,2021-05-22
0.500,1012,quantile,34031,5 wk ahead inc case,2021-04-18,2021-05-22
,1012,point,34031,5 wk ahead inc case,2021-04-18,2021-05-22
0.750,1783,quantile,34031,5 wk ahead inc case,2021-04-18,2021-05-22
0.900,2997,quantile,34031,5 wk ahead inc case,2021-04-18,2021-05-22
0.975,5006,quantile,34031,5 wk ahead inc case,2021-04-18,2021-05-22
0.025,106,quantile,34031,6 wk ahead inc case,2021-04-18,2021-05-29
0.100,228,quantile,34031,6 wk ahead inc case,2021-04-18,2021-05-29
0.250,407,quantile,34031,6 wk ahead inc case,2021-04-18,2021-05-29
0.500,750,quantile,34031,6 wk ahead inc case,2021-04-18,2021-05-29
,750,point,34031,6 wk ahead inc case,2021-04-18,2021-05-29
0.750,1489,quantile,34031,6 wk ahead inc case,2021-04-18,2021-05-29
0.900,2627,quantile,34031,6 wk ahead inc case,2021-04-18,2021-05-29
0.975,4129,quantile,34031,6 wk ahead inc case,2021-04-18,2021-05-29
0.025,64,quantile,34031,7 wk ahead inc case,2021-04-18,2021-06-05
0.100,144,quantile,34031,7 wk ahead inc case,2021-04-18,2021-06-05
0.250,279,quantile,34031,7 wk ahead inc case,2021-04-18,2021-06-05
0.500,602,quantile,34031,7 wk ahead inc case,2021-04-18,2021-06-05
,602,point,34031,7 wk ahead inc case,2021-04-18,2021-06-05
0.750,1212,quantile,34031,7 wk ahead inc case,2021-04-18,2021-06-05
0.900,2231,quantile,34031,7 wk ahead inc case,2021-04-18,2021-06-05
0.975,3604,quantile,34031,7 wk ahead inc case,2021-04-18,2021-06-05
0.025,38,quantile,34031,8 wk ahead inc case,2021-04-18,2021-06-12
0.100,95,quantile,34031,8 wk ahead inc case,2021-04-18,2021-06-12
0.250,194,quantile,34031,8 wk ahead inc case,2021-04-18,2021-06-12
0.500,432,quantile,34031,8 wk ahead inc case,2021-04-18,2021-06-12
,432,point,34031,8 wk ahead inc case,2021-04-18,2021-06-12
0.750,1069,quantile,34031,8 wk ahead inc case,2021-04-18,2021-06-12
0.900,1743,quantile,34031,8 wk ahead inc case,2021-04-18,2021-06-12
0.975,2988,quantile,34031,8 wk ahead inc case,2021-04-18,2021-06-12
0.025,31,quantile,06097,1 wk ahead inc case,2021-04-18,2021-04-24
0.100,53,quantile,06097,1 wk ahead inc case,2021-04-18,2021-04-24
0.250,77,quantile,06097,1 wk ahead inc case,2021-04-18,2021-04-24
0.500,116,quantile,06097,1 wk ahead inc case,2021-04-18,2021-04-24
,116,point,06097,1 wk ahead inc case,2021-04-18,2021-04-24
0.750,173,quantile,06097,1 wk ahead inc case,2021-04-18,2021-04-24
0.900,253,quantile,06097,1 wk ahead inc case,2021-04-18,2021-04-24
0.975,364,quantile,06097,1 wk ahead inc case,2021-04-18,2021-04-24
0.025,20,quantile,06097,2 wk ahead inc case,2021-04-18,2021-05-01
0.100,36,quantile,06097,2 wk ahead inc case,2021-04-18,2021-05-01
0.250,59,quantile,06097,2 wk ahead inc case,2021-04-18,2021-05-01
0.500,102,quantile,06097,2 wk ahead inc case,2021-04-18,2021-05-01
,102,point,06097,2 wk ahead inc case,2021-04-18,2021-05-01
0.750,177,quantile,06097,2 wk ahead inc case,2021-04-18,2021-05-01
0.900,276,quantile,06097,2 wk ahead inc case,2021-04-18,2021-05-01
0.975,462,quantile,06097,2 wk ahead inc case,2021-04-18,2021-05-01
0.025,12,quantile,06097,3 wk ahead inc case,2021-04-18,2021-05-08
0.100,25,quantile,06097,3 wk ahead inc case,2021-04-18,2021-05-08
0.250,45,quantile,06097,3 wk ahead inc case,2021-04-18,2021-05-08
0.500,94,quantile,06097,3 wk ahead inc case,2021-04-18,2021-05-08
,94,point,06097,3 wk ahead inc case,2021-04-18,2021-05-08
0.750,186,quantile,06097,3 wk ahead inc case,2021-04-18,2021-05-08
0.900,334,quantile,06097,3 wk ahead inc case,2021-04-18,2021-05-08
0.975,622,quantile,06097,3 wk ahead inc case,2021-04-18,2021-05-08
0.025,7,quantile,06097,4 wk ahead inc case,2021-04-18,2021-05-15
0.100,17,quantile,06097,4 wk ahead inc case,2021-04-18,2021-05-15
0.250,38,quantile,06097,4 wk ahead inc case,2021-04-18,2021-05-15
0.500,84,quantile,06097,4 wk ahead inc case,2021-04-18,2021-05-15
,84,point,06097,4 wk ahead inc case,2021-04-18,2021-05-15
0.750,198,quantile,06097,4 wk ahead inc case,2021-04-18,2021-05-15
0.900,396,quantile,06097,4 wk ahead inc case,2021-04-18,2021-05-15
0.975,953,quantile,06097,4 wk ahead inc case,2021-04-18,2021-05-15
0.025,4,quantile,06097,5 wk ahead inc case,2021-04-18,2021-05-22
0.100,12,quantile,06097,5 wk ahead inc case,2021-04-18,2021-05-22
0.250,28,quantile,06097,5 wk ahead inc case,2021-04-18,2021-05-22
0.500,78,quantile,06097,5 wk ahead inc case,2021-04-18,2021-05-22
,78,point,06097,5 wk ahead inc case,2021-04-18,2021-05-22
0.750,207,quantile,06097,5 wk ahead inc case,2021-04-18,2021-05-22
0.900,476,quantile,06097,5 wk ahead inc case,2021-04-18,2021-05-22
0.975,1134,quantile,06097,5 wk ahead inc case,2021-04-18,2021-05-22
0.025,1,quantile,06097,6 wk ahead inc case,2021-04-18,2021-05-29
0.100,7,quantile,06097,6 wk ahead inc case,2021-04-18,2021-05-29
0.250,22,quantile,06097,6 wk ahead inc case,2021-04-18,2021-05-29
0.500,72,quantile,06097,6 wk ahead inc case,2021-04-18,2021-05-29
,72,point,06097,6 wk ahead inc case,2021-04-18,2021-05-29
0.750,209,quantile,06097,6 wk ahead inc case,2021-04-18,2021-05-29
0.900,603,quantile,06097,6 wk ahead inc case,2021-04-18,2021-05-29
0.975,1500,quantile,06097,6 wk ahead inc case,2021-04-18,2021-05-29
0.025,1,quantile,06097,7 wk ahead inc case,2021-04-18,2021-06-05
0.100,5,quantile,06097,7 wk ahead inc case,2021-04-18,2021-06-05
0.250,17,quantile,06097,7 wk ahead inc case,2021-04-18,2021-06-05
0.500,64,quantile,06097,7 wk ahead inc case,2021-04-18,2021-06-05
,64,point,06097,7 wk ahead inc case,2021-04-18,2021-06-05
0.750,217,quantile,06097,7 wk ahead inc case,2021-04-18,2021-06-05
0.900,746,quantile,06097,7 wk ahead inc case,2021-04-18,2021-06-05
0.975,2385,quantile,06097,7 wk ahead inc case,2021-04-18,2021-06-05
0.025,1,quantile,06097,8 wk ahead inc case,2021-04-18,2021-06-12
0.100,3,quantile,06097,8 wk ahead inc case,2021-04-18,2021-06-12
0.250,13,quantile,06097,8 wk ahead inc case,2021-04-18,2021-06-12
0.500,61,quantile,06097,8 wk ahead inc case,2021-04-18,2021-06-12
,61,point,06097,8 wk ahead inc case,2021-04-18,2021-06-12
0.750,224,quantile,06097,8 wk ahead inc case,2021-04-18,2021-06-12
0.900,883,quantile,06097,8 wk ahead inc case,2021-04-18,2021-06-12
0.975,2819,quantile,06097,8 wk ahead inc case,2021-04-18,2021-06-12
0.025,507,quantile,34027,1 wk ahead inc case,2021-04-18,2021-04-24
0.100,640,quantile,34027,1 wk ahead inc case,2021-04-18,2021-04-24
0.250,813,quantile,34027,1 wk ahead inc case,2021-04-18,2021-04-24
0.500,1043,quantile,34027,1 wk ahead inc case,2021-04-18,2021-04-24
,1043,point,34027,1 wk ahead inc case,2021-04-18,2021-04-24
0.750,1375,quantile,34027,1 wk ahead inc case,2021-04-18,2021-04-24
0.900,1842,quantile,34027,1 wk ahead inc case,2021-04-18,2021-04-24
0.975,2462,quantile,34027,1 wk ahead inc case,2021-04-18,2021-04-24
0.025,301,quantile,34027,2 wk ahead inc case,2021-04-18,2021-05-01
0.100,443,quantile,34027,2 wk ahead inc case,2021-04-18,2021-05-01
0.250,632,quantile,34027,2 wk ahead inc case,2021-04-18,2021-05-01
0.500,870,quantile,34027,2 wk ahead inc case,2021-04-18,2021-05-01
,870,point,34027,2 wk ahead inc case,2021-04-18,2021-05-01
0.750,1281,quantile,34027,2 wk ahead inc case,2021-04-18,2021-05-01
0.900,1910,quantile,34027,2 wk ahead inc case,2021-04-18,2021-05-01
0.975,2953,quantile,34027,2 wk ahead inc case,2021-04-18,2021-05-01
0.025,185,quantile,34027,3 wk ahead inc case,2021-04-18,2021-05-08
0.100,296,quantile,34027,3 wk ahead inc case,2021-04-18,2021-05-08
0.250,472,quantile,34027,3 wk ahead inc case,2021-04-18,2021-05-08
0.500,726,quantile,34027,3 wk ahead inc case,2021-04-18,2021-05-08
,726,point,34027,3 wk ahead inc case,2021-04-18,2021-05-08
0.750,1195,quantile,34027,3 wk ahead inc case,2021-04-18,2021-05-08
0.900,2051,quantile,34027,3 wk ahead inc case,2021-04-18,2021-05-08
0.975,3387,quantile,34027,3 wk ahead inc case,2021-04-18,2021-05-08
0.025,111,quantile,34027,4 wk ahead inc case,2021-04-18,2021-05-15
0.100,210,quantile,34027,4 wk ahead inc case,2021-04-18,2021-05-15
0.250,353,quantile,34027,4 wk ahead inc case,2021-04-18,2021-05-15
0.500,610,quantile,34027,4 wk ahead inc case,2021-04-18,2021-05-15
,610,point,34027,4 wk ahead inc case,2021-04-18,2021-05-15
0.750,1112,quantile,34027,4 wk ahead inc case,2021-04-18,2021-05-15
0.900,2205,quantile,34027,4 wk ahead inc case,2021-04-18,2021-05-15
0.975,4102,quantile,34027,4 wk ahead inc case,2021-04-18,2021-05-15
0.025,66,quantile,34027,5 wk ahead inc case,2021-04-18,2021-05-22
0.100,132,quantile,34027,5 wk ahead inc case,2021-04-18,2021-05-22
0.250,258,quantile,34027,5 wk ahead inc case,2021-04-18,2021-05-22
0.500,489,quantile,34027,5 wk ahead inc case,2021-04-18,2021-05-22
,489,point,34027,5 wk ahead inc case,2021-04-18,2021-05-22
0.750,1024,quantile,34027,5 wk ahead inc case,2021-04-18,2021-05-22
0.900,2169,quantile,34027,5 wk ahead inc case,2021-04-18,2021-05-22
0.975,4302,quantile,34027,5 wk ahead inc case,2021-04-18,2021-05-22
0.025,36,quantile,34027,6 wk ahead inc case,2021-04-18,2021-05-29
0.100,93,quantile,34027,6 wk ahead inc case,2021-04-18,2021-05-29
0.250,196,quantile,34027,6 wk ahead inc case,2021-04-18,2021-05-29
0.500,398,quantile,34027,6 wk ahead inc case,2021-04-18,2021-05-29
,398,point,34027,6 wk ahead inc case,2021-04-18,2021-05-29
0.750,902,quantile,34027,6 wk ahead inc case,2021-04-18,2021-05-29
0.900,2135,quantile,34027,6 wk ahead inc case,2021-04-18,2021-05-29
0.975,4762,quantile,34027,6 wk ahead inc case,2021-04-18,2021-05-29
0.025,24,quantile,34027,7 wk ahead inc case,2021-04-18,2021-06-05
0.100,62,quantile,34027,7 wk ahead inc case,2021-04-18,2021-06-05
0.250,146,quantile,34027,7 wk ahead inc case,2021-04-18,2021-06-05
0.500,332,quantile,34027,7 wk ahead inc case,2021-04-18,2021-06-05
,332,point,34027,7 wk ahead inc case,2021-04-18,2021-06-05
0.750,834,quantile,34027,7 wk ahead inc case,2021-04-18,2021-06-05
0.900,2040,quantile,34027,7 wk ahead inc case,2021-04-18,2021-06-05
0.975,5112,quantile,34027,7 wk ahead inc case,2021-04-18,2021-06-05
0.025,13,quantile,34027,8 wk ahead inc case,2021-04-18,2021-06-12
0.100,40,quantile,34027,8 wk ahead inc case,2021-04-18,2021-06-12
0.250,102,quantile,34027,8 wk ahead inc case,2021-04-18,2021-06-12
0.500,274,quantile,34027,8 wk ahead inc case,2021-04-18,2021-06-12
,274,point,34027,8 wk ahead inc case,2021-04-18,2021-06-12
0.750,726,quantile,34027,8 wk ahead inc case,2021-04-18,2021-06-12
0.900,2082,quantile,34027,8 wk ahead inc case,2021-04-18,2021-06-12
0.975,4517,quantile,34027,8 wk ahead inc case,2021-04-18,2021-06-12
0.025,173,quantile,19153,1 wk ahead inc case,2021-04-18,2021-04-24
0.100,232,quantile,19153,1 wk ahead inc case,2021-04-18,2021-04-24
0.250,302,quantile,19153,1 wk ahead inc case,2021-04-18,2021-04-24
0.500,412,quantile,19153,1 wk ahead inc case,2021-04-18,2021-04-24
,412,point,19153,1 wk ahead inc case,2021-04-18,2021-04-24
0.750,532,quantile,19153,1 wk ahead inc case,2021-04-18,2021-04-24
0.900,677,quantile,19153,1 wk ahead inc case,2021-04-18,2021-04-24
0.975,914,quantile,19153,1 wk ahead inc case,2021-04-18,2021-04-24
0.025,98,quantile,19153,2 wk ahead inc case,2021-04-18,2021-05-01
0.100,152,quantile,19153,2 wk ahead inc case,2021-04-18,2021-05-01
0.250,215,quantile,19153,2 wk ahead inc case,2021-04-18,2021-05-01
0.500,320,quantile,19153,2 wk ahead inc case,2021-04-18,2021-05-01
,320,point,19153,2 wk ahead inc case,2021-04-18,2021-05-01
0.750,462,quantile,19153,2 wk ahead inc case,2021-04-18,2021-05-01
0.900,668,quantile,19153,2 wk ahead inc case,2021-04-18,2021-05-01
0.975,916,quantile,19153,2 wk ahead inc case,2021-04-18,2021-05-01
0.025,52,quantile,19153,3 wk ahead inc case,2021-04-18,2021-05-08
0.100,98,quantile,19153,3 wk ahead inc case,2021-04-18,2021-05-08
0.250,148,quantile,19153,3 wk ahead inc case,2021-04-18,2021-05-08
0.500,254,quantile,19153,3 wk ahead inc case,2021-04-18,2021-05-08
,254,point,19153,3 wk ahead inc case,2021-04-18,2021-05-08
0.750,427,quantile,19153,3 wk ahead inc case,2021-04-18,2021-05-08
0.900,687,quantile,19153,3 wk ahead inc case,2021-04-18,2021-05-08
0.975,997,quantile,19153,3 wk ahead inc case,2021-04-18,2021-05-08
0.025,29,quantile,19153,4 wk ahead inc case,2021-04-18,2021-05-15
0.100,65,quantile,19153,4 wk ahead inc case,2021-04-18,2021-05-15
0.250,110,quantile,19153,4 wk ahead inc case,2021-04-18,2021-05-15
0.500,208,quantile,19153,4 wk ahead inc case,2021-04-18,2021-05-15
,208,point,19153,4 wk ahead inc case,2021-04-18,2021-05-15
0.750,385,quantile,19153,4 wk ahead inc case,2021-04-18,2021-05-15
0.900,671,quantile,19153,4 wk ahead inc case,2021-04-18,2021-05-15
0.975,1039,quantile,19153,4 wk ahead inc case,2021-04-18,2021-05-15
0.025,15,quantile,19153,5 wk ahead inc case,2021-04-18,2021-05-22
0.100,39,quantile,19153,5 wk ahead inc case,2021-04-18,2021-05-22
0.250,75,quantile,19153,5 wk ahead inc case,2021-04-18,2021-05-22
0.500,164,quantile,19153,5 wk ahead inc case,2021-04-18,2021-05-22
,164,point,19153,5 wk ahead inc case,2021-04-18,2021-05-22
0.750,345,quantile,19153,5 wk ahead inc case,2021-04-18,2021-05-22
0.900,686,quantile,19153,5 wk ahead inc case,2021-04-18,2021-05-22
0.975,1180,quantile,19153,5 wk ahead inc case,2021-04-18,2021-05-22
0.025,8,quantile,19153,6 wk ahead inc case,2021-04-18,2021-05-29
0.100,24,quantile,19153,6 wk ahead inc case,2021-04-18,2021-05-29
0.250,54,quantile,19153,6 wk ahead inc case,2021-04-18,2021-05-29
0.500,131,quantile,19153,6 wk ahead inc case,2021-04-18,2021-05-29
,131,point,19153,6 wk ahead inc case,2021-04-18,2021-05-29
0.750,315,quantile,19153,6 wk ahead inc case,2021-04-18,2021-05-29
0.900,696,quantile,19153,6 wk ahead inc case,2021-04-18,2021-05-29
0.975,1266,quantile,19153,6 wk ahead inc case,2021-04-18,2021-05-29
0.025,4,quantile,19153,7 wk ahead inc case,2021-04-18,2021-06-05
0.100,15,quantile,19153,7 wk ahead inc case,2021-04-18,2021-06-05
0.250,40,quantile,19153,7 wk ahead inc case,2021-04-18,2021-06-05
0.500,110,quantile,19153,7 wk ahead inc case,2021-04-18,2021-06-05
,110,point,19153,7 wk ahead inc case,2021-04-18,2021-06-05
0.750,282,quantile,19153,7 wk ahead inc case,2021-04-18,2021-06-05
0.900,684,quantile,19153,7 wk ahead inc case,2021-04-18,2021-06-05
0.975,1452,quantile,19153,7 wk ahead inc case,2021-04-18,2021-06-05
0.025,2,quantile,19153,8 wk ahead inc case,2021-04-18,2021-06-12
0.100,9,quantile,19153,8 wk ahead inc case,2021-04-18,2021-06-12
0.250,28,quantile,19153,8 wk ahead inc case,2021-04-18,2021-06-12
0.500,87,quantile,19153,8 wk ahead inc case,2021-04-18,2021-06-12
,87,point,19153,8 wk ahead inc case,2021-04-18,2021-06-12
0.750,250,quantile,19153,8 wk ahead inc case,2021-04-18,2021-06-12
0.900,657,quantile,19153,8 wk ahead inc case,2021-04-18,2021-06-12
0.975,1363,quantile,19153,8 wk ahead inc case,2021-04-18,2021-06-12
0.025,124,quantile,53011,1 wk ahead inc case,2021-04-18,2021-04-24
0.100,194,quantile,53011,1 wk ahead inc case,2021-04-18,2021-04-24
0.250,285,quantile,53011,1 wk ahead inc case,2021-04-18,2021-04-24
0.500,412,quantile,53011,1 wk ahead inc case,2021-04-18,2021-04-24
,412,point,53011,1 wk ahead inc case,2021-04-18,2021-04-24
0.750,609,quantile,53011,1 wk ahead inc case,2021-04-18,2021-04-24
0.900,849,quantile,53011,1 wk ahead inc case,2021-04-18,2021-04-24
0.975,1177,quantile,53011,1 wk ahead inc case,2021-04-18,2021-04-24
0.025,99,quantile,53011,2 wk ahead inc case,2021-04-18,2021-05-01
0.100,154,quantile,53011,2 wk ahead inc case,2021-04-18,2021-05-01
0.250,267,quantile,53011,2 wk ahead inc case,2021-04-18,2021-05-01
0.500,454,quantile,53011,2 wk ahead inc case,2021-04-18,2021-05-01
,454,point,53011,2 wk ahead inc case,2021-04-18,2021-05-01
0.750,738,quantile,53011,2 wk ahead inc case,2021-04-18,2021-05-01
0.900,1095,quantile,53011,2 wk ahead inc case,2021-04-18,2021-05-01
0.975,1509,quantile,53011,2 wk ahead inc case,2021-04-18,2021-05-01
0.025,71,quantile,53011,3 wk ahead inc case,2021-04-18,2021-05-08
0.100,135,quantile,53011,3 wk ahead inc case,2021-04-18,2021-05-08
0.250,258,quantile,53011,3 wk ahead inc case,2021-04-18,2021-05-08
0.500,484,quantile,53011,3 wk ahead inc case,2021-04-18,2021-05-08
,484,point,53011,3 wk ahead inc case,2021-04-18,2021-05-08
0.750,885,quantile,53011,3 wk ahead inc case,2021-04-18,2021-05-08
0.900,1525,quantile,53011,3 wk ahead inc case,2021-04-18,2021-05-08
0.975,2215,quantile,53011,3 wk ahead inc case,2021-04-18,2021-05-08
0.025,52,quantile,53011,4 wk ahead inc case,2021-04-18,2021-05-15
0.100,110,quantile,53011,4 wk ahead inc case,2021-04-18,2021-05-15
0.250,247,quantile,53011,4 wk ahead inc case,2021-04-18,2021-05-15
0.500,531,quantile,53011,4 wk ahead inc case,2021-04-18,2021-05-15
,531,point,53011,4 wk ahead inc case,2021-04-18,2021-05-15
0.750,1167,quantile,53011,4 wk ahead inc case,2021-04-18,2021-05-15
0.900,1951,quantile,53011,4 wk ahead inc case,2021-04-18,2021-05-15
0.975,3211,quantile,53011,4 wk ahead inc case,2021-04-18,2021-05-15
0.025,38,quantile,53011,5 wk ahead inc case,2021-04-18,2021-05-22
0.100,86,quantile,53011,5 wk ahead inc case,2021-04-18,2021-05-22
