quantile,value,type,location,target,forecast_date,target_end_date
0.750,121,quantile,09003,2 wk ahead inc case,2020-07-19,2020-08-01
0.900,180,quantile,09003,2 wk ahead inc case,2020-07-19,2020-08-01
0.975,283,quantile,09003,2 wk ahead inc case,2020-07-19,2020-08-01
0.025,9,quantile,09003,3 wk ahead inc case,2020-07-19,2020-08-08
0.100,18,quantile,09003,3 wk ahead inc case,2020-07-19,2020-08-08
0.250,34,quantile,09003,3 wk ahead inc case,2020-07-19,2020-08-08
0.500,64,quantile,09003,3 wk ahead inc case,2020-07-19,2020-08-08
,64,point,09003,3 wk ahead inc case,2020-07-19,2020-08-08
0.750,116,quantile,09003,3 wk ahead inc case,2020-07-19,2020-08-08
0.900,193,quantile,09003,3 wk ahead inc case,2020-07-19,2020-08-08
0.975,302,quantile,09003,3 wk ahead inc case,2020-07-19,2020-08-08
0.025,5,quantile,09003,4 wk ahead inc case,2020-07-19,2020-08-15
0.100,12,quantile,09003,4 wk ahead inc case,2020-07-19,2020-08-15
0.250,24,quantile,09003,4 wk ahead inc case,2020-07-19,2020-08-15
0.500,49,quantile,09003,4 wk ahead inc case,2020-07-19,2020-08-15
,49,point,09003,4 wk ahead inc case,2020-07-19,2020-08-15
0.750,99,quantile,09003,4 wk ahead inc case,2020-07-19,2020-08-15
0.900,176,quantile,09003,4 wk ahead inc case,2020-07-19,2020-08-15
0.975,304,quantile,09003,4 wk ahead inc case,2020-07-19,2020-08-15
0.025,329,quantile,48121,1 wk ahead inc case,2020-07-19,2020-07-25
0.100,501,quantile,48121,1 wk ahead inc case,2020-07-19,2020-07-25
0.250,706,quantile,48121,1 wk ahead inc case,2020-07-19,2020-07-25
0.500,983,quantile,48121,1 wk ahead inc case,2020-07-19,2020-07-25
,983,point,48121,1 wk ahead inc case,2020-07-19,2020-07-25
0.750,1392,quantile,48121,1 wk ahead inc case,2020-07-19,2020-07-25
0.900,1802,quantile,48121,1 wk ahead inc case,2020-07-19,2020-07-25
0.975,2317,quantile,48121,1 wk ahead inc case,2020-07-19,2020-07-25
0.025,322,quantile,48121,2 wk ahead inc case,2020-07-19,2020-08-01
0.100,471,quantile,48121,2 wk ahead inc case,2020-07-19,2020-08-01
0.250,753,quantile,48121,2 wk ahead inc case,2020-07-19,2020-08-01
0.500,1186,quantile,48121,2 wk ahead inc case,2020-07-19,2020-08-01
,1186,point,48121,2 wk ahead inc case,2020-07-19,2020-08-01
0.750,1828,quantile,48121,2 wk ahead inc case,2020-07-19,2020-08-01
0.900,2499,quantile,48121,2 wk ahead inc case,2020-07-19,2020-08-01
0.975,3403,quantile,48121,2 wk ahead inc case,2020-07-19,2020-08-01
0.025,269,quantile,48121,3 wk ahead inc case,2020-07-19,2020-08-08
0.100,432,quantile,48121,3 wk ahead inc case,2020-07-19,2020-08-08
0.250,803,quantile,48121,3 wk ahead inc case,2020-07-19,2020-08-08
0.500,1503,quantile,48121,3 wk ahead inc case,2020-07-19,2020-08-08
,1503,point,48121,3 wk ahead inc case,2020-07-19,2020-08-08
0.750,2587,quantile,48121,3 wk ahead inc case,2020-07-19,2020-08-08
0.900,3711,quantile,48121,3 wk ahead inc case,2020-07-19,2020-08-08
0.975,5441,quantile,48121,3 wk ahead inc case,2020-07-19,2020-08-08
0.025,223,quantile,48121,4 wk ahead inc case,2020-07-19,2020-08-15
0.100,400,quantile,48121,4 wk ahead inc case,2020-07-19,2020-08-15
0.250,838,quantile,48121,4 wk ahead inc case,2020-07-19,2020-08-15
0.500,1782,quantile,48121,4 wk ahead inc case,2020-07-19,2020-08-15
,1782,point,48121,4 wk ahead inc case,2020-07-19,2020-08-15
0.750,3444,quantile,48121,4 wk ahead inc case,2020-07-19,2020-08-15
0.900,5324,quantile,48121,4 wk ahead inc case,2020-07-19,2020-08-15
0.975,7810,quantile,48121,4 wk ahead inc case,2020-07-19,2020-08-15
0.025,281,quantile,06075,1 wk ahead inc case,2020-07-19,2020-07-25
0.100,404,quantile,06075,1 wk ahead inc case,2020-07-19,2020-07-25
0.250,561,quantile,06075,1 wk ahead inc case,2020-07-19,2020-07-25
0.500,828,quantile,06075,1 wk ahead inc case,2020-07-19,2020-07-25
,828,point,06075,1 wk ahead inc case,2020-07-19,2020-07-25
0.750,1119,quantile,06075,1 wk ahead inc case,2020-07-19,2020-07-25
0.900,1480,quantile,06075,1 wk ahead inc case,2020-07-19,2020-07-25
0.975,1909,quantile,06075,1 wk ahead inc case,2020-07-19,2020-07-25
0.025,276,quantile,06075,2 wk ahead inc case,2020-07-19,2020-08-01
0.100,427,quantile,06075,2 wk ahead inc case,2020-07-19,2020-08-01
0.250,636,quantile,06075,2 wk ahead inc case,2020-07-19,2020-08-01
0.500,1034,quantile,06075,2 wk ahead inc case,2020-07-19,2020-08-01
,1034,point,06075,2 wk ahead inc case,2020-07-19,2020-08-01
0.750,1595,quantile,06075,2 wk ahead inc case,2020-07-19,2020-08-01
0.900,2250,quantile,06075,2 wk ahead inc case,2020-07-19,2020-08-01
0.975,3268,quantile,06075,2 wk ahead inc case,2020-07-19,2020-08-01
0.025,244,quantile,06075,3 wk ahead inc case,2020-07-19,2020-08-08
0.100,434,quantile,06075,3 wk ahead inc case,2020-07-19,2020-08-08
0.250,718,quantile,06075,3 wk ahead inc case,2020-07-19,2020-08-08
0.500,1380,quantile,06075,3 wk ahead inc case,2020-07-19,2020-08-08
,1380,point,06075,3 wk ahead inc case,2020-07-19,2020-08-08
0.750,2438,quantile,06075,3 wk ahead inc case,2020-07-19,2020-08-08
0.900,3692,quantile,06075,3 wk ahead inc case,2020-07-19,2020-08-08
0.975,4890,quantile,06075,3 wk ahead inc case,2020-07-19,2020-08-08
0.025,190,quantile,06075,4 wk ahead inc case,2020-07-19,2020-08-15
0.100,411,quantile,06075,4 wk ahead inc case,2020-07-19,2020-08-15
0.250,842,quantile,06075,4 wk ahead inc case,2020-07-19,2020-08-15
0.500,1846,quantile,06075,4 wk ahead inc case,2020-07-19,2020-08-15
,1846,point,06075,4 wk ahead inc case,2020-07-19,2020-08-15
0.750,3514,quantile,06075,4 wk ahead inc case,2020-07-19,2020-08-15
0.900,5572,quantile,06075,4 wk ahead inc case,2020-07-19,2020-08-15
0.975,8112,quantile,06075,4 wk ahead inc case,2020-07-19,2020-08-15
0.025,230,quantile,26099,1 wk ahead inc case,2020-07-19,2020-07-25
0.100,302,quantile,26099,1 wk ahead inc case,2020-07-19,2020-07-25
0.250,398,quantile,26099,1 wk ahead inc case,2020-07-19,2020-07-25
0.500,530,quantile,26099,1 wk ahead inc case,2020-07-19,2020-07-25
,530,point,26099,1 wk ahead inc case,2020-07-19,2020-07-25
0.750,709,quantile,26099,1 wk ahead inc case,2020-07-19,2020-07-25
0.900,891,quantile,26099,1 wk ahead inc case,2020-07-19,2020-07-25
0.975,1094,quantile,26099,1 wk ahead inc case,2020-07-19,2020-07-25
0.025,231,quantile,26099,2 wk ahead inc case,2020-07-19,2020-08-01
0.100,342,quantile,26099,2 wk ahead inc case,2020-07-19,2020-08-01
0.250,484,quantile,26099,2 wk ahead inc case,2020-07-19,2020-08-01
0.500,696,quantile,26099,2 wk ahead inc case,2020-07-19,2020-08-01
,696,point,26099,2 wk ahead inc case,2020-07-19,2020-08-01
0.750,1059,quantile,26099,2 wk ahead inc case,2020-07-19,2020-08-01
0.900,1391,quantile,26099,2 wk ahead inc case,2020-07-19,2020-08-01
0.975,1793,quantile,26099,2 wk ahead inc case,2020-07-19,2020-08-01
0.025,246,quantile,26099,3 wk ahead inc case,2020-07-19,2020-08-08
0.100,374,quantile,26099,3 wk ahead inc case,2020-07-19,2020-08-08
0.250,567,quantile,26099,3 wk ahead inc case,2020-07-19,2020-08-08
0.500,986,quantile,26099,3 wk ahead inc case,2020-07-19,2020-08-08
,986,point,26099,3 wk ahead inc case,2020-07-19,2020-08-08
0.750,1622,quantile,26099,3 wk ahead inc case,2020-07-19,2020-08-08
0.900,2313,quantile,26099,3 wk ahead inc case,2020-07-19,2020-08-08
0.975,3218,quantile,26099,3 wk ahead inc case,2020-07-19,2020-08-08
0.025,211,quantile,26099,4 wk ahead inc case,2020-07-19,2020-08-15
0.100,397,quantile,26099,4 wk ahead inc case,2020-07-19,2020-08-15
0.250,668,quantile,26099,4 wk ahead inc case,2020-07-19,2020-08-15
0.500,1276,quantile,26099,4 wk ahead inc case,2020-07-19,2020-08-15
,1276,point,26099,4 wk ahead inc case,2020-07-19,2020-08-15
0.750,2526,quantile,26099,4 wk ahead inc case,2020-07-19,2020-08-15
0.900,3676,quantile,26099,4 wk ahead inc case,2020-07-19,2020-08-15
0.975,5247,quantile,26099,4 wk ahead inc case,2020-07-19,2020-08-15
0.025,2442,quantile,48215,1 wk ahead inc case,2020-07-19,2020-07-25
0.100,3553,quantile,48215,1 wk ahead inc case,2020-07-19,2020-07-25
0.250,5186,quantile,48215,1 wk ahead inc case,2020-07-19,2020-07-25
0.500,7556,quantile,48215,1 wk ahead inc case,2020-07-19,2020-07-25
,7556,point,48215,1 wk ahead inc case,2020-07-19,2020-07-25
0.750,11005,quantile,48215,1 wk ahead inc case,2020-07-19,2020-07-25
0.900,16213,quantile,48215,1 wk ahead inc case,2020-07-19,2020-07-25
0.975,24257,quantile,48215,1 wk ahead inc case,2020-07-19,2020-07-25
0.025,2136,quantile,48215,2 wk ahead inc case,2020-07-19,2020-08-01
0.100,3735,quantile,48215,2 wk ahead inc case,2020-07-19,2020-08-01
0.250,5672,quantile,48215,2 wk ahead inc case,2020-07-19,2020-08-01
0.500,8846,quantile,48215,2 wk ahead inc case,2020-07-19,2020-08-01
,8846,point,48215,2 wk ahead inc case,2020-07-19,2020-08-01
0.750,14175,quantile,48215,2 wk ahead inc case,2020-07-19,2020-08-01
0.900,22470,quantile,48215,2 wk ahead inc case,2020-07-19,2020-08-01
0.975,33819,quantile,48215,2 wk ahead inc case,2020-07-19,2020-08-01
0.025,1773,quantile,48215,3 wk ahead inc case,2020-07-19,2020-08-08
0.100,3439,quantile,48215,3 wk ahead inc case,2020-07-19,2020-08-08
0.250,5809,quantile,48215,3 wk ahead inc case,2020-07-19,2020-08-08
0.500,9639,quantile,48215,3 wk ahead inc case,2020-07-19,2020-08-08
,9639,point,48215,3 wk ahead inc case,2020-07-19,2020-08-08
0.750,16705,quantile,48215,3 wk ahead inc case,2020-07-19,2020-08-08
0.900,26548,quantile,48215,3 wk ahead inc case,2020-07-19,2020-08-08
0.975,41823,quantile,48215,3 wk ahead inc case,2020-07-19,2020-08-08
0.025,1196,quantile,48215,4 wk ahead inc case,2020-07-19,2020-08-15
0.100,2616,quantile,48215,4 wk ahead inc case,2020-07-19,2020-08-15
0.250,4800,quantile,48215,4 wk ahead inc case,2020-07-19,2020-08-15
0.500,8432,quantile,48215,4 wk ahead inc case,2020-07-19,2020-08-15
,8432,point,48215,4 wk ahead inc case,2020-07-19,2020-08-15
0.750,14648,quantile,48215,4 wk ahead inc case,2020-07-19,2020-08-15
0.900,25913,quantile,48215,4 wk ahead inc case,2020-07-19,2020-08-15
0.975,45136,quantile,48215,4 wk ahead inc case,2020-07-19,2020-08-15
0.025,43,quantile,09009,1 wk ahead inc case,2020-07-19,2020-07-25
0.100,64,quantile,09009,1 wk ahead inc case,2020-07-19,2020-07-25
0.250,91,quantile,09009,1 wk ahead inc case,2020-07-19,2020-07-25
0.500,129,quantile,09009,1 wk ahead inc case,2020-07-19,2020-07-25
,129,point,09009,1 wk ahead inc case,2020-07-19,2020-07-25
0.750,189,quantile,09009,1 wk ahead inc case,2020-07-19,2020-07-25
0.900,254,quantile,09009,1 wk ahead inc case,2020-07-19,2020-07-25
0.975,363,quantile,09009,1 wk ahead inc case,2020-07-19,2020-07-25
0.025,28,quantile,09009,2 wk ahead inc case,2020-07-19,2020-08-01
0.100,47,quantile,09009,2 wk ahead inc case,2020-07-19,2020-08-01
0.250,79,quantile,09009,2 wk ahead inc case,2020-07-19,2020-08-01
0.500,133,quantile,09009,2 wk ahead inc case,2020-07-19,2020-08-01
,133,point,09009,2 wk ahead inc case,2020-07-19,2020-08-01
0.750,211,quantile,09009,2 wk ahead inc case,2020-07-19,2020-08-01
0.900,304,quantile,09009,2 wk ahead inc case,2020-07-19,2020-08-01
0.975,426,quantile,09009,2 wk ahead inc case,2020-07-19,2020-08-01
0.025,20,quantile,09009,3 wk ahead inc case,2020-07-19,2020-08-08
0.100,37,quantile,09009,3 wk ahead inc case,2020-07-19,2020-08-08
0.250,70,quantile,09009,3 wk ahead inc case,2020-07-19,2020-08-08
0.500,143,quantile,09009,3 wk ahead inc case,2020-07-19,2020-08-08
,143,point,09009,3 wk ahead inc case,2020-07-19,2020-08-08
0.750,246,quantile,09009,3 wk ahead inc case,2020-07-19,2020-08-08
0.900,366,quantile,09009,3 wk ahead inc case,2020-07-19,2020-08-08
0.975,614,quantile,09009,3 wk ahead inc case,2020-07-19,2020-08-08
0.025,11,quantile,09009,4 wk ahead inc case,2020-07-19,2020-08-15
0.100,27,quantile,09009,4 wk ahead inc case,2020-07-19,2020-08-15
0.250,61,quantile,09009,4 wk ahead inc case,2020-07-19,2020-08-15
0.500,140,quantile,09009,4 wk ahead inc case,2020-07-19,2020-08-15
,140,point,09009,4 wk ahead inc case,2020-07-19,2020-08-15
0.750,267,quantile,09009,4 wk ahead inc case,2020-07-19,2020-08-15
0.900,457,quantile,09009,4 wk ahead inc case,2020-07-19,2020-08-15
0.975,752,quantile,09009,4 wk ahead inc case,2020-07-19,2020-08-15
0.025,208,quantile,06111,1 wk ahead inc case,2020-07-19,2020-07-25
0.100,314,quantile,06111,1 wk ahead inc case,2020-07-19,2020-07-25
0.250,443,quantile,06111,1 wk ahead inc case,2020-07-19,2020-07-25
0.500,662,quantile,06111,1 wk ahead inc case,2020-07-19,2020-07-25
,662,point,06111,1 wk ahead inc case,2020-07-19,2020-07-25
0.750,981,quantile,06111,1 wk ahead inc case,2020-07-19,2020-07-25
0.900,1334,quantile,06111,1 wk ahead inc case,2020-07-19,2020-07-25
0.975,1954,quantile,06111,1 wk ahead inc case,2020-07-19,2020-07-25
0.025,161,quantile,06111,2 wk ahead inc case,2020-07-19,2020-08-01
0.100,247,quantile,06111,2 wk ahead inc case,2020-07-19,2020-08-01
0.250,388,quantile,06111,2 wk ahead inc case,2020-07-19,2020-08-01
0.500,658,quantile,06111,2 wk ahead inc case,2020-07-19,2020-08-01
,658,point,06111,2 wk ahead inc case,2020-07-19,2020-08-01
0.750,1068,quantile,06111,2 wk ahead inc case,2020-07-19,2020-08-01
0.900,1513,quantile,06111,2 wk ahead inc case,2020-07-19,2020-08-01
0.975,2167,quantile,06111,2 wk ahead inc case,2020-07-19,2020-08-01
0.025,109,quantile,06111,3 wk ahead inc case,2020-07-19,2020-08-08
0.100,199,quantile,06111,3 wk ahead inc case,2020-07-19,2020-08-08
0.250,359,quantile,06111,3 wk ahead inc case,2020-07-19,2020-08-08
0.500,703,quantile,06111,3 wk ahead inc case,2020-07-19,2020-08-08
,703,point,06111,3 wk ahead inc case,2020-07-19,2020-08-08
0.750,1214,quantile,06111,3 wk ahead inc case,2020-07-19,2020-08-08
0.900,1911,quantile,06111,3 wk ahead inc case,2020-07-19,2020-08-08
0.975,2875,quantile,06111,3 wk ahead inc case,2020-07-19,2020-08-08
0.025,74,quantile,06111,4 wk ahead inc case,2020-07-19,2020-08-15
0.100,150,quantile,06111,4 wk ahead inc case,2020-07-19,2020-08-15
0.250,294,quantile,06111,4 wk ahead inc case,2020-07-19,2020-08-15
0.500,684,quantile,06111,4 wk ahead inc case,2020-07-19,2020-08-15
,684,point,06111,4 wk ahead inc case,2020-07-19,2020-08-15
0.750,1340,quantile,06111,4 wk ahead inc case,2020-07-19,2020-08-15
0.900,2286,quantile,06111,4 wk ahead inc case,2020-07-19,2020-08-15
0.975,3502,quantile,06111,4 wk ahead inc case,2020-07-19,2020-08-15
0.025,923,quantile,48141,1 wk ahead inc case,2020-07-19,2020-07-25
0.100,1387,quantile,48141,1 wk ahead inc case,2020-07-19,2020-07-25
0.250,1967,quantile,48141,1 wk ahead inc case,2020-07-19,2020-07-25
0.500,2770,quantile,48141,1 wk ahead inc case,2020-07-19,2020-07-25
,2770,point,48141,1 wk ahead inc case,2020-07-19,2020-07-25
0.750,4124,quantile,48141,1 wk ahead inc case,2020-07-19,2020-07-25
0.900,5488,quantile,48141,1 wk ahead inc case,2020-07-19,2020-07-25
0.975,7130,quantile,48141,1 wk ahead inc case,2020-07-19,2020-07-25
0.025,881,quantile,48141,2 wk ahead inc case,2020-07-19,2020-08-01
0.100,1358,quantile,48141,2 wk ahead inc case,2020-07-19,2020-08-01
0.250,2133,quantile,48141,2 wk ahead inc case,2020-07-19,2020-08-01
0.500,3336,quantile,48141,2 wk ahead inc case,2020-07-19,2020-08-01
,3336,point,48141,2 wk ahead inc case,2020-07-19,2020-08-01
0.750,5404,quantile,48141,2 wk ahead inc case,2020-07-19,2020-08-01
0.900,7696,quantile,48141,2 wk ahead inc case,2020-07-19,2020-08-01
0.975,10219,quantile,48141,2 wk ahead inc case,2020-07-19,2020-08-01
0.025,749,quantile,48141,3 wk ahead inc case,2020-07-19,2020-08-08
0.100,1330,quantile,48141,3 wk ahead inc case,2020-07-19,2020-08-08
0.250,2305,quantile,48141,3 wk ahead inc case,2020-07-19,2020-08-08
0.500,4220,quantile,48141,3 wk ahead inc case,2020-07-19,2020-08-08
,4220,point,48141,3 wk ahead inc case,2020-07-19,2020-08-08
0.750,7445,quantile,48141,3 wk ahead inc case,2020-07-19,2020-08-08
0.900,10882,quantile,48141,3 wk ahead inc case,2020-07-19,2020-08-08
0.975,14507,quantile,48141,3 wk ahead inc case,2020-07-19,2020-08-08
0.025,598,quantile,48141,4 wk ahead inc case,2020-07-19,2020-08-15
0.100,1326,quantile,48141,4 wk ahead inc case,2020-07-19,2020-08-15
0.250,2354,quantile,48141,4 wk ahead inc case,2020-07-19,2020-08-15
0.500,4518,quantile,48141,4 wk ahead inc case,2020-07-19,2020-08-15
,4518,point,48141,4 wk ahead inc case,2020-07-19,2020-08-15
0.750,9454,quantile,48141,4 wk ahead inc case,2020-07-19,2020-08-15
0.900,14426,quantile,48141,4 wk ahead inc case,2020-07-19,2020-08-15
0.975,22530,quantile,48141,4 wk ahead inc case,2020-07-19,2020-08-15
0.025,128,quantile,42091,1 wk ahead inc case,2020-07-19,2020-07-25
0.100,166,quantile,42091,1 wk ahead inc case,2020-07-19,2020-07-25
0.250,207,quantile,42091,1 wk ahead inc case,2020-07-19,2020-07-25
0.500,264,quantile,42091,1 wk ahead inc case,2020-07-19,2020-07-25
,264,point,42091,1 wk ahead inc case,2020-07-19,2020-07-25
0.750,345,quantile,42091,1 wk ahead inc case,2020-07-19,2020-07-25
0.900,432,quantile,42091,1 wk ahead inc case,2020-07-19,2020-07-25
0.975,524,quantile,42091,1 wk ahead inc case,2020-07-19,2020-07-25
0.025,100,quantile,42091,2 wk ahead inc case,2020-07-19,2020-08-01
0.100,137,quantile,42091,2 wk ahead inc case,2020-07-19,2020-08-01
0.250,189,quantile,42091,2 wk ahead inc case,2020-07-19,2020-08-01
0.500,269,quantile,42091,2 wk ahead inc case,2020-07-19,2020-08-01
,269,point,42091,2 wk ahead inc case,2020-07-19,2020-08-01
0.750,380,quantile,42091,2 wk ahead inc case,2020-07-19,2020-08-01
0.900,490,quantile,42091,2 wk ahead inc case,2020-07-19,2020-08-01
0.975,632,quantile,42091,2 wk ahead inc case,2020-07-19,2020-08-01
0.025,64,quantile,42091,3 wk ahead inc case,2020-07-19,2020-08-08
0.100,112,quantile,42091,3 wk ahead inc case,2020-07-19,2020-08-08
0.250,174,quantile,42091,3 wk ahead inc case,2020-07-19,2020-08-08
0.500,279,quantile,42091,3 wk ahead inc case,2020-07-19,2020-08-08
,279,point,42091,3 wk ahead inc case,2020-07-19,2020-08-08
0.750,442,quantile,42091,3 wk ahead inc case,2020-07-19,2020-08-08
0.900,613,quantile,42091,3 wk ahead inc case,2020-07-19,2020-08-08
0.975,794,quantile,42091,3 wk ahead inc case,2020-07-19,2020-08-08
0.025,46,quantile,42091,4 wk ahead inc case,2020-07-19,2020-08-15
0.100,90,quantile,42091,4 wk ahead inc case,2020-07-19,2020-08-15
0.250,148,quantile,42091,4 wk ahead inc case,2020-07-19,2020-08-15
0.500,272,quantile,42091,4 wk ahead inc case,2020-07-19,2020-08-15
,272,point,42091,4 wk ahead inc case,2020-07-19,2020-08-15
0.750,492,quantile,42091,4 wk ahead inc case,2020-07-19,2020-08-15
0.900,748,quantile,42091,4 wk ahead inc case,2020-07-19,2020-08-15
0.975,1043,quantile,42091,4 wk ahead inc case,2020-07-19,2020-08-15
0.025,63,quantile,25027,1 wk ahead inc case,2020-07-19,2020-07-25
0.100,84,quantile,25027,1 wk ahead inc case,2020-07-19,2020-07-25
0.250,108,quantile,25027,1 wk ahead inc case,2020-07-19,2020-07-25
0.500,139,quantile,25027,1 wk ahead inc case,2020-07-19,2020-07-25
,139,point,25027,1 wk ahead inc case,2020-07-19,2020-07-25
0.750,178,quantile,25027,1 wk ahead inc case,2020-07-19,2020-07-25
0.900,217,quantile,25027,1 wk ahead inc case,2020-07-19,2020-07-25
0.975,267,quantile,25027,1 wk ahead inc case,2020-07-19,2020-07-25
0.025,42,quantile,25027,2 wk ahead inc case,2020-07-19,2020-08-01
0.100,60,quantile,25027,2 wk ahead inc case,2020-07-19,2020-08-01
0.250,85,quantile,25027,2 wk ahead inc case,2020-07-19,2020-08-01
0.500,122,quantile,25027,2 wk ahead inc case,2020-07-19,2020-08-01
,122,point,25027,2 wk ahead inc case,2020-07-19,2020-08-01
0.750,179,quantile,25027,2 wk ahead inc case,2020-07-19,2020-08-01
0.900,231,quantile,25027,2 wk ahead inc case,2020-07-19,2020-08-01
0.975,294,quantile,25027,2 wk ahead inc case,2020-07-19,2020-08-01
0.025,27,quantile,25027,3 wk ahead inc case,2020-07-19,2020-08-08
0.100,46,quantile,25027,3 wk ahead inc case,2020-07-19,2020-08-08
0.250,68,quantile,25027,3 wk ahead inc case,2020-07-19,2020-08-08
0.500,118,quantile,25027,3 wk ahead inc case,2020-07-19,2020-08-08
,118,point,25027,3 wk ahead inc case,2020-07-19,2020-08-08
0.750,180,quantile,25027,3 wk ahead inc case,2020-07-19,2020-08-08
0.900,248,quantile,25027,3 wk ahead inc case,2020-07-19,2020-08-08
0.975,325,quantile,25027,3 wk ahead inc case,2020-07-19,2020-08-08
0.025,17,quantile,25027,4 wk ahead inc case,2020-07-19,2020-08-15
0.100,33,quantile,25027,4 wk ahead inc case,2020-07-19,2020-08-15
0.250,56,quantile,25027,4 wk ahead inc case,2020-07-19,2020-08-15
0.500,102,quantile,25027,4 wk ahead inc case,2020-07-19,2020-08-15
,102,point,25027,4 wk ahead inc case,2020-07-19,2020-08-15
0.750,175,quantile,25027,4 wk ahead inc case,2020-07-19,2020-08-15
0.900,266,quantile,25027,4 wk ahead inc case,2020-07-19,2020-08-15
0.975,393,quantile,25027,4 wk ahead inc case,2020-07-19,2020-08-15
0.025,532,quantile,24005,1 wk ahead inc case,2020-07-19,2020-07-25
0.100,697,quantile,24005,1 wk ahead inc case,2020-07-19,2020-07-25
0.250,915,quantile,24005,1 wk ahead inc case,2020-07-19,2020-07-25
0.500,1205,quantile,24005,1 wk ahead inc case,2020-07-19,2020-07-25
,1205,point,24005,1 wk ahead inc case,2020-07-19,2020-07-25
0.750,1510,quantile,24005,1 wk ahead inc case,2020-07-19,2020-07-25
0.900,1856,quantile,24005,1 wk ahead inc case,2020-07-19,2020-07-25
0.975,2404,quantile,24005,1 wk ahead inc case,2020-07-19,2020-07-25
0.025,495,quantile,24005,2 wk ahead inc case,2020-07-19,2020-08-01
0.100,834,quantile,24005,2 wk ahead inc case,2020-07-19,2020-08-01
0.250,1177,quantile,24005,2 wk ahead inc case,2020-07-19,2020-08-01
0.500,1774,quantile,24005,2 wk ahead inc case,2020-07-19,2020-08-01
,1774,point,24005,2 wk ahead inc case,2020-07-19,2020-08-01
0.750,2482,quantile,24005,2 wk ahead inc case,2020-07-19,2020-08-01
0.900,3370,quantile,24005,2 wk ahead inc case,2020-07-19,2020-08-01
0.975,4383,quantile,24005,2 wk ahead inc case,2020-07-19,2020-08-01
0.025,523,quantile,24005,3 wk ahead inc case,2020-07-19,2020-08-08
0.100,953,quantile,24005,3 wk ahead inc case,2020-07-19,2020-08-08
0.250,1527,quantile,24005,3 wk ahead inc case,2020-07-19,2020-08-08
0.500,2656,quantile,24005,3 wk ahead inc case,2020-07-19,2020-08-08
,2656,point,24005,3 wk ahead inc case,2020-07-19,2020-08-08
0.750,4221,quantile,24005,3 wk ahead inc case,2020-07-19,2020-08-08
0.900,5983,quantile,24005,3 wk ahead inc case,2020-07-19,2020-08-08
0.975,7820,quantile,24005,3 wk ahead inc case,2020-07-19,2020-08-08
0.025,502,quantile,24005,4 wk ahead inc case,2020-07-19,2020-08-15
0.100,1114,quantile,24005,4 wk ahead inc case,2020-07-19,2020-08-15
0.250,1943,quantile,24005,4 wk ahead inc case,2020-07-19,2020-08-15
0.500,3698,quantile,24005,4 wk ahead inc case,2020-07-19,2020-08-15
,3698,point,24005,4 wk ahead inc case,2020-07-19,2020-08-15
0.750,6788,quantile,24005,4 wk ahead inc case,2020-07-19,2020-08-15
0.900,9848,quantile,24005,4 wk ahead inc case,2020-07-19,2020-08-15
0.975,13858,quantile,24005,4 wk ahead inc case,2020-07-19,2020-08-15
0.025,19,quantile,34023,1 wk ahead inc case,2020-07-19,2020-07-25
0.100,28,quantile,34023,1 wk ahead inc case,2020-07-19,2020-07-25
0.250,36,quantile,34023,1 wk ahead inc case,2020-07-19,2020-07-25
0.500,48,quantile,34023,1 wk ahead inc case,2020-07-19,2020-07-25
,48,point,34023,1 wk ahead inc case,2020-07-19,2020-07-25
0.750,65,quantile,34023,1 wk ahead inc case,2020-07-19,2020-07-25
0.900,83,quantile,34023,1 wk ahead inc case,2020-07-19,2020-07-25
0.975,111,quantile,34023,1 wk ahead inc case,2020-07-19,2020-07-25
0.025,8,quantile,34023,2 wk ahead inc case,2020-07-19,2020-08-01
0.100,12,quantile,34023,2 wk ahead inc case,2020-07-19,2020-08-01
0.250,18,quantile,34023,2 wk ahead inc case,2020-07-19,2020-08-01
0.500,28,quantile,34023,2 wk ahead inc case,2020-07-19,2020-08-01
,28,point,34023,2 wk ahead inc case,2020-07-19,2020-08-01
0.750,42,quantile,34023,2 wk ahead inc case,2020-07-19,2020-08-01
0.900,57,quantile,34023,2 wk ahead inc case,2020-07-19,2020-08-01
0.975,78,quantile,34023,2 wk ahead inc case,2020-07-19,2020-08-01
0.025,2,quantile,34023,3 wk ahead inc case,2020-07-19,2020-08-08
0.100,5,quantile,34023,3 wk ahead inc case,2020-07-19,2020-08-08
0.250,10,quantile,34023,3 wk ahead inc case,2020-07-19,2020-08-08
0.500,17,quantile,34023,3 wk ahead inc case,2020-07-19,2020-08-08
,17,point,34023,3 wk ahead inc case,2020-07-19,2020-08-08
0.750,27,quantile,34023,3 wk ahead inc case,2020-07-19,2020-08-08
0.900,42,quantile,34023,3 wk ahead inc case,2020-07-19,2020-08-08
0.975,60,quantile,34023,3 wk ahead inc case,2020-07-19,2020-08-08
0.025,1,quantile,34023,4 wk ahead inc case,2020-07-19,2020-08-15
0.100,2,quantile,34023,4 wk ahead inc case,2020-07-19,2020-08-15
0.250,5,quantile,34023,4 wk ahead inc case,2020-07-19,2020-08-15
0.500,10,quantile,34023,4 wk ahead inc case,2020-07-19,2020-08-15
,10,point,34023,4 wk ahead inc case,2020-07-19,2020-08-15
0.750,18,quantile,34023,4 wk ahead inc case,2020-07-19,2020-08-15
0.900,30,quantile,34023,4 wk ahead inc case,2020-07-19,2020-08-15
