quantile,value,type,location,target,forecast_date,target_end_date
0.950,1541,quantile,10,4 wk ahead cum death,2021-02-28,2021-03-27
0.975,1559,quantile,10,4 wk ahead cum death,2021-02-28,2021-03-27
0.990,1571,quantile,10,4 wk ahead cum death,2021-02-28,2021-03-27
0.010,31257,quantile,12,1 wk ahead cum death,2021-02-28,2021-03-06
0.025,31297,quantile,12,1 wk ahead cum death,2021-02-28,2021-03-06
0.050,31341,quantile,12,1 wk ahead cum death,2021-02-28,2021-03-06
0.100,31387,quantile,12,1 wk ahead cum death,2021-02-28,2021-03-06
0.150,31412,quantile,12,1 wk ahead cum death,2021-02-28,2021-03-06
0.200,31441,quantile,12,1 wk ahead cum death,2021-02-28,2021-03-06
0.250,31468,quantile,12,1 wk ahead cum death,2021-02-28,2021-03-06
0.300,31495,quantile,12,1 wk ahead cum death,2021-02-28,2021-03-06
0.350,31522,quantile,12,1 wk ahead cum death,2021-02-28,2021-03-06
0.400,31540,quantile,12,1 wk ahead cum death,2021-02-28,2021-03-06
0.450,31564,quantile,12,1 wk ahead cum death,2021-02-28,2021-03-06
0.500,31586,quantile,12,1 wk ahead cum death,2021-02-28,2021-03-06
,31586,point,12,1 wk ahead cum death,2021-02-28,2021-03-06
0.550,31609,quantile,12,1 wk ahead cum death,2021-02-28,2021-03-06
0.600,31631,quantile,12,1 wk ahead cum death,2021-02-28,2021-03-06
0.650,31655,quantile,12,1 wk ahead cum death,2021-02-28,2021-03-06
0.700,31689,quantile,12,1 wk ahead cum death,2021-02-28,2021-03-06
0.750,31721,quantile,12,1 wk ahead cum death,2021-02-28,2021-03-06
0.800,31752,quantile,12,1 wk ahead cum death,2021-02-28,2021-03-06
0.850,31789,quantile,12,1 wk ahead cum death,2021-02-28,2021-03-06
0.900,31841,quantile,12,1 wk ahead cum death,2021-02-28,2021-03-06
0.950,31905,quantile,12,1 wk ahead cum death,2021-02-28,2021-03-06
0.975,31970,quantile,12,1 wk ahead cum death,2021-02-28,2021-03-06
0.990,32122,quantile,12,1 wk ahead cum death,2021-02-28,2021-03-06
0.010,31842,quantile,12,2 wk ahead cum death,2021-02-28,2021-03-13
0.025,31907,quantile,12,2 wk ahead cum death,2021-02-28,2021-03-13
0.050,31986,quantile,12,2 wk ahead cum death,2021-02-28,2021-03-13
0.100,32056,quantile,12,2 wk ahead cum death,2021-02-28,2021-03-13
0.150,32109,quantile,12,2 wk ahead cum death,2021-02-28,2021-03-13
0.200,32160,quantile,12,2 wk ahead cum death,2021-02-28,2021-03-13
0.250,32202,quantile,12,2 wk ahead cum death,2021-02-28,2021-03-13
0.300,32240,quantile,12,2 wk ahead cum death,2021-02-28,2021-03-13
0.350,32283,quantile,12,2 wk ahead cum death,2021-02-28,2021-03-13
0.400,32317,quantile,12,2 wk ahead cum death,2021-02-28,2021-03-13
0.450,32350,quantile,12,2 wk ahead cum death,2021-02-28,2021-03-13
0.500,32392,quantile,12,2 wk ahead cum death,2021-02-28,2021-03-13
,32392,point,12,2 wk ahead cum death,2021-02-28,2021-03-13
0.550,32422,quantile,12,2 wk ahead cum death,2021-02-28,2021-03-13
0.600,32458,quantile,12,2 wk ahead cum death,2021-02-28,2021-03-13
0.650,32498,quantile,12,2 wk ahead cum death,2021-02-28,2021-03-13
0.700,32550,quantile,12,2 wk ahead cum death,2021-02-28,2021-03-13
0.750,32599,quantile,12,2 wk ahead cum death,2021-02-28,2021-03-13
0.800,32650,quantile,12,2 wk ahead cum death,2021-02-28,2021-03-13
0.850,32710,quantile,12,2 wk ahead cum death,2021-02-28,2021-03-13
0.900,32785,quantile,12,2 wk ahead cum death,2021-02-28,2021-03-13
0.950,32892,quantile,12,2 wk ahead cum death,2021-02-28,2021-03-13
0.975,33023,quantile,12,2 wk ahead cum death,2021-02-28,2021-03-13
0.990,33254,quantile,12,2 wk ahead cum death,2021-02-28,2021-03-13
0.010,32385,quantile,12,3 wk ahead cum death,2021-02-28,2021-03-20
0.025,32460,quantile,12,3 wk ahead cum death,2021-02-28,2021-03-20
0.050,32578,quantile,12,3 wk ahead cum death,2021-02-28,2021-03-20
0.100,32678,quantile,12,3 wk ahead cum death,2021-02-28,2021-03-20
0.150,32761,quantile,12,3 wk ahead cum death,2021-02-28,2021-03-20
0.200,32817,quantile,12,3 wk ahead cum death,2021-02-28,2021-03-20
0.250,32880,quantile,12,3 wk ahead cum death,2021-02-28,2021-03-20
0.300,32924,quantile,12,3 wk ahead cum death,2021-02-28,2021-03-20
0.350,32974,quantile,12,3 wk ahead cum death,2021-02-28,2021-03-20
0.400,33014,quantile,12,3 wk ahead cum death,2021-02-28,2021-03-20
0.450,33067,quantile,12,3 wk ahead cum death,2021-02-28,2021-03-20
0.500,33112,quantile,12,3 wk ahead cum death,2021-02-28,2021-03-20
,33112,point,12,3 wk ahead cum death,2021-02-28,2021-03-20
0.550,33156,quantile,12,3 wk ahead cum death,2021-02-28,2021-03-20
0.600,33203,quantile,12,3 wk ahead cum death,2021-02-28,2021-03-20
0.650,33260,quantile,12,3 wk ahead cum death,2021-02-28,2021-03-20
0.700,33311,quantile,12,3 wk ahead cum death,2021-02-28,2021-03-20
0.750,33376,quantile,12,3 wk ahead cum death,2021-02-28,2021-03-20
0.800,33431,quantile,12,3 wk ahead cum death,2021-02-28,2021-03-20
0.850,33496,quantile,12,3 wk ahead cum death,2021-02-28,2021-03-20
0.900,33610,quantile,12,3 wk ahead cum death,2021-02-28,2021-03-20
0.950,33816,quantile,12,3 wk ahead cum death,2021-02-28,2021-03-20
0.975,33950,quantile,12,3 wk ahead cum death,2021-02-28,2021-03-20
0.990,34159,quantile,12,3 wk ahead cum death,2021-02-28,2021-03-20
0.010,32747,quantile,12,4 wk ahead cum death,2021-02-28,2021-03-27
0.025,32900,quantile,12,4 wk ahead cum death,2021-02-28,2021-03-27
0.050,33080,quantile,12,4 wk ahead cum death,2021-02-28,2021-03-27
0.100,33225,quantile,12,4 wk ahead cum death,2021-02-28,2021-03-27
0.150,33331,quantile,12,4 wk ahead cum death,2021-02-28,2021-03-27
0.200,33396,quantile,12,4 wk ahead cum death,2021-02-28,2021-03-27
0.250,33453,quantile,12,4 wk ahead cum death,2021-02-28,2021-03-27
0.300,33516,quantile,12,4 wk ahead cum death,2021-02-28,2021-03-27
0.350,33572,quantile,12,4 wk ahead cum death,2021-02-28,2021-03-27
0.400,33635,quantile,12,4 wk ahead cum death,2021-02-28,2021-03-27
0.450,33697,quantile,12,4 wk ahead cum death,2021-02-28,2021-03-27
0.500,33756,quantile,12,4 wk ahead cum death,2021-02-28,2021-03-27
,33756,point,12,4 wk ahead cum death,2021-02-28,2021-03-27
0.550,33825,quantile,12,4 wk ahead cum death,2021-02-28,2021-03-27
0.600,33882,quantile,12,4 wk ahead cum death,2021-02-28,2021-03-27
0.650,33935,quantile,12,4 wk ahead cum death,2021-02-28,2021-03-27
0.700,34004,quantile,12,4 wk ahead cum death,2021-02-28,2021-03-27
0.750,34079,quantile,12,4 wk ahead cum death,2021-02-28,2021-03-27
0.800,34175,quantile,12,4 wk ahead cum death,2021-02-28,2021-03-27
0.850,34293,quantile,12,4 wk ahead cum death,2021-02-28,2021-03-27
0.900,34454,quantile,12,4 wk ahead cum death,2021-02-28,2021-03-27
0.950,34613,quantile,12,4 wk ahead cum death,2021-02-28,2021-03-27
0.975,34812,quantile,12,4 wk ahead cum death,2021-02-28,2021-03-27
0.990,35021,quantile,12,4 wk ahead cum death,2021-02-28,2021-03-27
0.010,17497,quantile,13,1 wk ahead cum death,2021-02-28,2021-03-06
0.025,17521,quantile,13,1 wk ahead cum death,2021-02-28,2021-03-06
0.050,17542,quantile,13,1 wk ahead cum death,2021-02-28,2021-03-06
0.100,17571,quantile,13,1 wk ahead cum death,2021-02-28,2021-03-06
0.150,17595,quantile,13,1 wk ahead cum death,2021-02-28,2021-03-06
0.200,17619,quantile,13,1 wk ahead cum death,2021-02-28,2021-03-06
0.250,17635,quantile,13,1 wk ahead cum death,2021-02-28,2021-03-06
0.300,17653,quantile,13,1 wk ahead cum death,2021-02-28,2021-03-06
0.350,17671,quantile,13,1 wk ahead cum death,2021-02-28,2021-03-06
0.400,17684,quantile,13,1 wk ahead cum death,2021-02-28,2021-03-06
0.450,17705,quantile,13,1 wk ahead cum death,2021-02-28,2021-03-06
0.500,17723,quantile,13,1 wk ahead cum death,2021-02-28,2021-03-06
,17723,point,13,1 wk ahead cum death,2021-02-28,2021-03-06
0.550,17747,quantile,13,1 wk ahead cum death,2021-02-28,2021-03-06
0.600,17766,quantile,13,1 wk ahead cum death,2021-02-28,2021-03-06
0.650,17782,quantile,13,1 wk ahead cum death,2021-02-28,2021-03-06
0.700,17802,quantile,13,1 wk ahead cum death,2021-02-28,2021-03-06
0.750,17826,quantile,13,1 wk ahead cum death,2021-02-28,2021-03-06
0.800,17853,quantile,13,1 wk ahead cum death,2021-02-28,2021-03-06
0.850,17887,quantile,13,1 wk ahead cum death,2021-02-28,2021-03-06
0.900,17934,quantile,13,1 wk ahead cum death,2021-02-28,2021-03-06
0.950,18006,quantile,13,1 wk ahead cum death,2021-02-28,2021-03-06
0.975,18097,quantile,13,1 wk ahead cum death,2021-02-28,2021-03-06
0.990,18172,quantile,13,1 wk ahead cum death,2021-02-28,2021-03-06
0.010,17811,quantile,13,2 wk ahead cum death,2021-02-28,2021-03-13
0.025,17856,quantile,13,2 wk ahead cum death,2021-02-28,2021-03-13
0.050,17893,quantile,13,2 wk ahead cum death,2021-02-28,2021-03-13
0.100,17951,quantile,13,2 wk ahead cum death,2021-02-28,2021-03-13
0.150,17994,quantile,13,2 wk ahead cum death,2021-02-28,2021-03-13
0.200,18025,quantile,13,2 wk ahead cum death,2021-02-28,2021-03-13
0.250,18058,quantile,13,2 wk ahead cum death,2021-02-28,2021-03-13
0.300,18090,quantile,13,2 wk ahead cum death,2021-02-28,2021-03-13
0.350,18115,quantile,13,2 wk ahead cum death,2021-02-28,2021-03-13
0.400,18142,quantile,13,2 wk ahead cum death,2021-02-28,2021-03-13
0.450,18171,quantile,13,2 wk ahead cum death,2021-02-28,2021-03-13
0.500,18198,quantile,13,2 wk ahead cum death,2021-02-28,2021-03-13
,18198,point,13,2 wk ahead cum death,2021-02-28,2021-03-13
0.550,18229,quantile,13,2 wk ahead cum death,2021-02-28,2021-03-13
0.600,18257,quantile,13,2 wk ahead cum death,2021-02-28,2021-03-13
0.650,18287,quantile,13,2 wk ahead cum death,2021-02-28,2021-03-13
0.700,18323,quantile,13,2 wk ahead cum death,2021-02-28,2021-03-13
0.750,18356,quantile,13,2 wk ahead cum death,2021-02-28,2021-03-13
0.800,18392,quantile,13,2 wk ahead cum death,2021-02-28,2021-03-13
0.850,18444,quantile,13,2 wk ahead cum death,2021-02-28,2021-03-13
0.900,18513,quantile,13,2 wk ahead cum death,2021-02-28,2021-03-13
0.950,18638,quantile,13,2 wk ahead cum death,2021-02-28,2021-03-13
0.975,18766,quantile,13,2 wk ahead cum death,2021-02-28,2021-03-13
0.990,18905,quantile,13,2 wk ahead cum death,2021-02-28,2021-03-13
0.010,18076,quantile,13,3 wk ahead cum death,2021-02-28,2021-03-20
0.025,18133,quantile,13,3 wk ahead cum death,2021-02-28,2021-03-20
0.050,18219,quantile,13,3 wk ahead cum death,2021-02-28,2021-03-20
0.100,18295,quantile,13,3 wk ahead cum death,2021-02-28,2021-03-20
0.150,18358,quantile,13,3 wk ahead cum death,2021-02-28,2021-03-20
0.200,18399,quantile,13,3 wk ahead cum death,2021-02-28,2021-03-20
0.250,18441,quantile,13,3 wk ahead cum death,2021-02-28,2021-03-20
0.300,18476,quantile,13,3 wk ahead cum death,2021-02-28,2021-03-20
0.350,18518,quantile,13,3 wk ahead cum death,2021-02-28,2021-03-20
0.400,18549,quantile,13,3 wk ahead cum death,2021-02-28,2021-03-20
0.450,18577,quantile,13,3 wk ahead cum death,2021-02-28,2021-03-20
0.500,18628,quantile,13,3 wk ahead cum death,2021-02-28,2021-03-20
,18628,point,13,3 wk ahead cum death,2021-02-28,2021-03-20
0.550,18649,quantile,13,3 wk ahead cum death,2021-02-28,2021-03-20
0.600,18689,quantile,13,3 wk ahead cum death,2021-02-28,2021-03-20
0.650,18729,quantile,13,3 wk ahead cum death,2021-02-28,2021-03-20
0.700,18769,quantile,13,3 wk ahead cum death,2021-02-28,2021-03-20
0.750,18829,quantile,13,3 wk ahead cum death,2021-02-28,2021-03-20
0.800,18871,quantile,13,3 wk ahead cum death,2021-02-28,2021-03-20
0.850,18926,quantile,13,3 wk ahead cum death,2021-02-28,2021-03-20
0.900,19016,quantile,13,3 wk ahead cum death,2021-02-28,2021-03-20
0.950,19171,quantile,13,3 wk ahead cum death,2021-02-28,2021-03-20
0.975,19307,quantile,13,3 wk ahead cum death,2021-02-28,2021-03-20
0.990,19493,quantile,13,3 wk ahead cum death,2021-02-28,2021-03-20
0.010,18294,quantile,13,4 wk ahead cum death,2021-02-28,2021-03-27
0.025,18394,quantile,13,4 wk ahead cum death,2021-02-28,2021-03-27
0.050,18499,quantile,13,4 wk ahead cum death,2021-02-28,2021-03-27
0.100,18603,quantile,13,4 wk ahead cum death,2021-02-28,2021-03-27
0.150,18663,quantile,13,4 wk ahead cum death,2021-02-28,2021-03-27
0.200,18714,quantile,13,4 wk ahead cum death,2021-02-28,2021-03-27
0.250,18767,quantile,13,4 wk ahead cum death,2021-02-28,2021-03-27
0.300,18808,quantile,13,4 wk ahead cum death,2021-02-28,2021-03-27
0.350,18851,quantile,13,4 wk ahead cum death,2021-02-28,2021-03-27
0.400,18889,quantile,13,4 wk ahead cum death,2021-02-28,2021-03-27
0.450,18937,quantile,13,4 wk ahead cum death,2021-02-28,2021-03-27
0.500,18998,quantile,13,4 wk ahead cum death,2021-02-28,2021-03-27
,18998,point,13,4 wk ahead cum death,2021-02-28,2021-03-27
0.550,19051,quantile,13,4 wk ahead cum death,2021-02-28,2021-03-27
0.600,19095,quantile,13,4 wk ahead cum death,2021-02-28,2021-03-27
0.650,19137,quantile,13,4 wk ahead cum death,2021-02-28,2021-03-27
0.700,19191,quantile,13,4 wk ahead cum death,2021-02-28,2021-03-27
0.750,19245,quantile,13,4 wk ahead cum death,2021-02-28,2021-03-27
0.800,19320,quantile,13,4 wk ahead cum death,2021-02-28,2021-03-27
0.850,19397,quantile,13,4 wk ahead cum death,2021-02-28,2021-03-27
0.900,19490,quantile,13,4 wk ahead cum death,2021-02-28,2021-03-27
0.950,19623,quantile,13,4 wk ahead cum death,2021-02-28,2021-03-27
0.975,19837,quantile,13,4 wk ahead cum death,2021-02-28,2021-03-27
0.990,20010,quantile,13,4 wk ahead cum death,2021-02-28,2021-03-27
0.010,130,quantile,66,1 wk ahead cum death,2021-02-28,2021-03-06
0.025,130,quantile,66,1 wk ahead cum death,2021-02-28,2021-03-06
0.050,130,quantile,66,1 wk ahead cum death,2021-02-28,2021-03-06
0.100,130,quantile,66,1 wk ahead cum death,2021-02-28,2021-03-06
0.150,130,quantile,66,1 wk ahead cum death,2021-02-28,2021-03-06
0.200,130,quantile,66,1 wk ahead cum death,2021-02-28,2021-03-06
0.250,130,quantile,66,1 wk ahead cum death,2021-02-28,2021-03-06
0.300,130,quantile,66,1 wk ahead cum death,2021-02-28,2021-03-06
0.350,130,quantile,66,1 wk ahead cum death,2021-02-28,2021-03-06
0.400,130,quantile,66,1 wk ahead cum death,2021-02-28,2021-03-06
0.450,130,quantile,66,1 wk ahead cum death,2021-02-28,2021-03-06
0.500,130,quantile,66,1 wk ahead cum death,2021-02-28,2021-03-06
,130,point,66,1 wk ahead cum death,2021-02-28,2021-03-06
0.550,130,quantile,66,1 wk ahead cum death,2021-02-28,2021-03-06
0.600,130,quantile,66,1 wk ahead cum death,2021-02-28,2021-03-06
0.650,130,quantile,66,1 wk ahead cum death,2021-02-28,2021-03-06
0.700,130,quantile,66,1 wk ahead cum death,2021-02-28,2021-03-06
0.750,130,quantile,66,1 wk ahead cum death,2021-02-28,2021-03-06
0.800,131,quantile,66,1 wk ahead cum death,2021-02-28,2021-03-06
0.850,131,quantile,66,1 wk ahead cum death,2021-02-28,2021-03-06
0.900,131,quantile,66,1 wk ahead cum death,2021-02-28,2021-03-06
0.950,131,quantile,66,1 wk ahead cum death,2021-02-28,2021-03-06
0.975,132,quantile,66,1 wk ahead cum death,2021-02-28,2021-03-06
0.990,132,quantile,66,1 wk ahead cum death,2021-02-28,2021-03-06
0.010,130,quantile,66,2 wk ahead cum death,2021-02-28,2021-03-13
0.025,130,quantile,66,2 wk ahead cum death,2021-02-28,2021-03-13
0.050,130,quantile,66,2 wk ahead cum death,2021-02-28,2021-03-13
0.100,130,quantile,66,2 wk ahead cum death,2021-02-28,2021-03-13
0.150,130,quantile,66,2 wk ahead cum death,2021-02-28,2021-03-13
0.200,130,quantile,66,2 wk ahead cum death,2021-02-28,2021-03-13
0.250,130,quantile,66,2 wk ahead cum death,2021-02-28,2021-03-13
0.300,130,quantile,66,2 wk ahead cum death,2021-02-28,2021-03-13
0.350,130,quantile,66,2 wk ahead cum death,2021-02-28,2021-03-13
0.400,130,quantile,66,2 wk ahead cum death,2021-02-28,2021-03-13
0.450,130,quantile,66,2 wk ahead cum death,2021-02-28,2021-03-13
0.500,130,quantile,66,2 wk ahead cum death,2021-02-28,2021-03-13
,130,point,66,2 wk ahead cum death,2021-02-28,2021-03-13
0.550,130,quantile,66,2 wk ahead cum death,2021-02-28,2021-03-13
0.600,131,quantile,66,2 wk ahead cum death,2021-02-28,2021-03-13
0.650,131,quantile,66,2 wk ahead cum death,2021-02-28,2021-03-13
0.700,131,quantile,66,2 wk ahead cum death,2021-02-28,2021-03-13
0.750,131,quantile,66,2 wk ahead cum death,2021-02-28,2021-03-13
0.800,131,quantile,66,2 wk ahead cum death,2021-02-28,2021-03-13
0.850,131,quantile,66,2 wk ahead cum death,2021-02-28,2021-03-13
0.900,132,quantile,66,2 wk ahead cum death,2021-02-28,2021-03-13
0.950,132,quantile,66,2 wk ahead cum death,2021-02-28,2021-03-13
0.975,133,quantile,66,2 wk ahead cum death,2021-02-28,2021-03-13
0.990,133,quantile,66,2 wk ahead cum death,2021-02-28,2021-03-13
0.010,130,quantile,66,3 wk ahead cum death,2021-02-28,2021-03-20
0.025,130,quantile,66,3 wk ahead cum death,2021-02-28,2021-03-20
0.050,130,quantile,66,3 wk ahead cum death,2021-02-28,2021-03-20
0.100,130,quantile,66,3 wk ahead cum death,2021-02-28,2021-03-20
0.150,130,quantile,66,3 wk ahead cum death,2021-02-28,2021-03-20
0.200,130,quantile,66,3 wk ahead cum death,2021-02-28,2021-03-20
0.250,130,quantile,66,3 wk ahead cum death,2021-02-28,2021-03-20
0.300,130,quantile,66,3 wk ahead cum death,2021-02-28,2021-03-20
0.350,130,quantile,66,3 wk ahead cum death,2021-02-28,2021-03-20
0.400,130,quantile,66,3 wk ahead cum death,2021-02-28,2021-03-20
0.450,131,quantile,66,3 wk ahead cum death,2021-02-28,2021-03-20
0.500,131,quantile,66,3 wk ahead cum death,2021-02-28,2021-03-20
,131,point,66,3 wk ahead cum death,2021-02-28,2021-03-20
0.550,131,quantile,66,3 wk ahead cum death,2021-02-28,2021-03-20
0.600,131,quantile,66,3 wk ahead cum death,2021-02-28,2021-03-20
0.650,131,quantile,66,3 wk ahead cum death,2021-02-28,2021-03-20
0.700,131,quantile,66,3 wk ahead cum death,2021-02-28,2021-03-20
0.750,131,quantile,66,3 wk ahead cum death,2021-02-28,2021-03-20
0.800,132,quantile,66,3 wk ahead cum death,2021-02-28,2021-03-20
0.850,132,quantile,66,3 wk ahead cum death,2021-02-28,2021-03-20
0.900,132,quantile,66,3 wk ahead cum death,2021-02-28,2021-03-20
0.950,133,quantile,66,3 wk ahead cum death,2021-02-28,2021-03-20
0.975,133,quantile,66,3 wk ahead cum death,2021-02-28,2021-03-20
0.990,134,quantile,66,3 wk ahead cum death,2021-02-28,2021-03-20
0.010,130,quantile,66,4 wk ahead cum death,2021-02-28,2021-03-27
0.025,130,quantile,66,4 wk ahead cum death,2021-02-28,2021-03-27
0.050,130,quantile,66,4 wk ahead cum death,2021-02-28,2021-03-27
0.100,130,quantile,66,4 wk ahead cum death,2021-02-28,2021-03-27
0.150,130,quantile,66,4 wk ahead cum death,2021-02-28,2021-03-27
0.200,130,quantile,66,4 wk ahead cum death,2021-02-28,2021-03-27
0.250,130,quantile,66,4 wk ahead cum death,2021-02-28,2021-03-27
0.300,130,quantile,66,4 wk ahead cum death,2021-02-28,2021-03-27
0.350,130,quantile,66,4 wk ahead cum death,2021-02-28,2021-03-27
0.400,131,quantile,66,4 wk ahead cum death,2021-02-28,2021-03-27
0.450,131,quantile,66,4 wk ahead cum death,2021-02-28,2021-03-27
0.500,131,quantile,66,4 wk ahead cum death,2021-02-28,2021-03-27
,131,point,66,4 wk ahead cum death,2021-02-28,2021-03-27
0.550,131,quantile,66,4 wk ahead cum death,2021-02-28,2021-03-27
0.600,131,quantile,66,4 wk ahead cum death,2021-02-28,2021-03-27
0.650,131,quantile,66,4 wk ahead cum death,2021-02-28,2021-03-27
0.700,131,quantile,66,4 wk ahead cum death,2021-02-28,2021-03-27
0.750,132,quantile,66,4 wk ahead cum death,2021-02-28,2021-03-27
0.800,132,quantile,66,4 wk ahead cum death,2021-02-28,2021-03-27
0.850,132,quantile,66,4 wk ahead cum death,2021-02-28,2021-03-27
0.900,133,quantile,66,4 wk ahead cum death,2021-02-28,2021-03-27
0.950,133,quantile,66,4 wk ahead cum death,2021-02-28,2021-03-27
0.975,134,quantile,66,4 wk ahead cum death,2021-02-28,2021-03-27
0.990,136,quantile,66,4 wk ahead cum death,2021-02-28,2021-03-27
0.010,438,quantile,15,1 wk ahead cum death,2021-02-28,2021-03-06
0.025,439,quantile,15,1 wk ahead cum death,2021-02-28,2021-03-06
0.050,439,quantile,15,1 wk ahead cum death,2021-02-28,2021-03-06
0.100,440,quantile,15,1 wk ahead cum death,2021-02-28,2021-03-06
0.150,440,quantile,15,1 wk ahead cum death,2021-02-28,2021-03-06
0.200,441,quantile,15,1 wk ahead cum death,2021-02-28,2021-03-06
0.250,441,quantile,15,1 wk ahead cum death,2021-02-28,2021-03-06
0.300,441,quantile,15,1 wk ahead cum death,2021-02-28,2021-03-06
0.350,442,quantile,15,1 wk ahead cum death,2021-02-28,2021-03-06
0.400,442,quantile,15,1 wk ahead cum death,2021-02-28,2021-03-06
0.450,442,quantile,15,1 wk ahead cum death,2021-02-28,2021-03-06
0.500,443,quantile,15,1 wk ahead cum death,2021-02-28,2021-03-06
,443,point,15,1 wk ahead cum death,2021-02-28,2021-03-06
0.550,443,quantile,15,1 wk ahead cum death,2021-02-28,2021-03-06
0.600,443,quantile,15,1 wk ahead cum death,2021-02-28,2021-03-06
0.650,444,quantile,15,1 wk ahead cum death,2021-02-28,2021-03-06
0.700,444,quantile,15,1 wk ahead cum death,2021-02-28,2021-03-06
0.750,445,quantile,15,1 wk ahead cum death,2021-02-28,2021-03-06
0.800,445,quantile,15,1 wk ahead cum death,2021-02-28,2021-03-06
0.850,446,quantile,15,1 wk ahead cum death,2021-02-28,2021-03-06
0.900,447,quantile,15,1 wk ahead cum death,2021-02-28,2021-03-06
0.950,448,quantile,15,1 wk ahead cum death,2021-02-28,2021-03-06
0.975,450,quantile,15,1 wk ahead cum death,2021-02-28,2021-03-06
0.990,451,quantile,15,1 wk ahead cum death,2021-02-28,2021-03-06
0.010,441,quantile,15,2 wk ahead cum death,2021-02-28,2021-03-13
0.025,442,quantile,15,2 wk ahead cum death,2021-02-28,2021-03-13
0.050,442,quantile,15,2 wk ahead cum death,2021-02-28,2021-03-13
0.100,443,quantile,15,2 wk ahead cum death,2021-02-28,2021-03-13
0.150,444,quantile,15,2 wk ahead cum death,2021-02-28,2021-03-13
0.200,445,quantile,15,2 wk ahead cum death,2021-02-28,2021-03-13
0.250,446,quantile,15,2 wk ahead cum death,2021-02-28,2021-03-13
0.300,446,quantile,15,2 wk ahead cum death,2021-02-28,2021-03-13
0.350,447,quantile,15,2 wk ahead cum death,2021-02-28,2021-03-13
0.400,447,quantile,15,2 wk ahead cum death,2021-02-28,2021-03-13
0.450,448,quantile,15,2 wk ahead cum death,2021-02-28,2021-03-13
0.500,448,quantile,15,2 wk ahead cum death,2021-02-28,2021-03-13
,448,point,15,2 wk ahead cum death,2021-02-28,2021-03-13
0.550,448,quantile,15,2 wk ahead cum death,2021-02-28,2021-03-13
0.600,449,quantile,15,2 wk ahead cum death,2021-02-28,2021-03-13
0.650,450,quantile,15,2 wk ahead cum death,2021-02-28,2021-03-13
0.700,450,quantile,15,2 wk ahead cum death,2021-02-28,2021-03-13
0.750,451,quantile,15,2 wk ahead cum death,2021-02-28,2021-03-13
0.800,452,quantile,15,2 wk ahead cum death,2021-02-28,2021-03-13
0.850,453,quantile,15,2 wk ahead cum death,2021-02-28,2021-03-13
0.900,454,quantile,15,2 wk ahead cum death,2021-02-28,2021-03-13
0.950,456,quantile,15,2 wk ahead cum death,2021-02-28,2021-03-13
0.975,458,quantile,15,2 wk ahead cum death,2021-02-28,2021-03-13
0.990,462,quantile,15,2 wk ahead cum death,2021-02-28,2021-03-13
0.010,443,quantile,15,3 wk ahead cum death,2021-02-28,2021-03-20
0.025,444,quantile,15,3 wk ahead cum death,2021-02-28,2021-03-20
0.050,445,quantile,15,3 wk ahead cum death,2021-02-28,2021-03-20
0.100,447,quantile,15,3 wk ahead cum death,2021-02-28,2021-03-20
0.150,448,quantile,15,3 wk ahead cum death,2021-02-28,2021-03-20
0.200,449,quantile,15,3 wk ahead cum death,2021-02-28,2021-03-20
0.250,450,quantile,15,3 wk ahead cum death,2021-02-28,2021-03-20
0.300,450,quantile,15,3 wk ahead cum death,2021-02-28,2021-03-20
0.350,451,quantile,15,3 wk ahead cum death,2021-02-28,2021-03-20
0.400,452,quantile,15,3 wk ahead cum death,2021-02-28,2021-03-20
0.450,453,quantile,15,3 wk ahead cum death,2021-02-28,2021-03-20
0.500,453,quantile,15,3 wk ahead cum death,2021-02-28,2021-03-20
,453,point,15,3 wk ahead cum death,2021-02-28,2021-03-20
0.550,454,quantile,15,3 wk ahead cum death,2021-02-28,2021-03-20
0.600,455,quantile,15,3 wk ahead cum death,2021-02-28,2021-03-20
0.650,455,quantile,15,3 wk ahead cum death,2021-02-28,2021-03-20
0.700,456,quantile,15,3 wk ahead cum death,2021-02-28,2021-03-20
0.750,457,quantile,15,3 wk ahead cum death,2021-02-28,2021-03-20
0.800,458,quantile,15,3 wk ahead cum death,2021-02-28,2021-03-20
0.850,460,quantile,15,3 wk ahead cum death,2021-02-28,2021-03-20
0.900,462,quantile,15,3 wk ahead cum death,2021-02-28,2021-03-20
0.950,464,quantile,15,3 wk ahead cum death,2021-02-28,2021-03-20
0.975,468,quantile,15,3 wk ahead cum death,2021-02-28,2021-03-20
0.990,471,quantile,15,3 wk ahead cum death,2021-02-28,2021-03-20
0.010,445,quantile,15,4 wk ahead cum death,2021-02-28,2021-03-27
0.025,446,quantile,15,4 wk ahead cum death,2021-02-28,2021-03-27
0.050,448,quantile,15,4 wk ahead cum death,2021-02-28,2021-03-27
0.100,450,quantile,15,4 wk ahead cum death,2021-02-28,2021-03-27
0.150,451,quantile,15,4 wk ahead cum death,2021-02-28,2021-03-27
0.200,453,quantile,15,4 wk ahead cum death,2021-02-28,2021-03-27
0.250,453,quantile,15,4 wk ahead cum death,2021-02-28,2021-03-27
0.300,454,quantile,15,4 wk ahead cum death,2021-02-28,2021-03-27
0.350,455,quantile,15,4 wk ahead cum death,2021-02-28,2021-03-27
0.400,456,quantile,15,4 wk ahead cum death,2021-02-28,2021-03-27
0.450,457,quantile,15,4 wk ahead cum death,2021-02-28,2021-03-27
