quantile,value,type,location,target,forecast_date,target_end_date
0.500,634,quantile,30,2 wk ahead inc case,2021-05-02,2021-05-15
,634,point,30,2 wk ahead inc case,2021-05-02,2021-05-15
0.550,681,quantile,30,2 wk ahead inc case,2021-05-02,2021-05-15
0.600,723,quantile,30,2 wk ahead inc case,2021-05-02,2021-05-15
0.650,780,quantile,30,2 wk ahead inc case,2021-05-02,2021-05-15
0.700,840,quantile,30,2 wk ahead inc case,2021-05-02,2021-05-15
0.750,907,quantile,30,2 wk ahead inc case,2021-05-02,2021-05-15
0.800,986,quantile,30,2 wk ahead inc case,2021-05-02,2021-05-15
0.850,1101,quantile,30,2 wk ahead inc case,2021-05-02,2021-05-15
0.900,1200,quantile,30,2 wk ahead inc case,2021-05-02,2021-05-15
0.950,1415,quantile,30,2 wk ahead inc case,2021-05-02,2021-05-15
0.975,1565,quantile,30,2 wk ahead inc case,2021-05-02,2021-05-15
0.990,1829,quantile,30,2 wk ahead inc case,2021-05-02,2021-05-15
0.010,95,quantile,30,3 wk ahead inc case,2021-05-02,2021-05-22
0.025,129,quantile,30,3 wk ahead inc case,2021-05-02,2021-05-22
0.050,179,quantile,30,3 wk ahead inc case,2021-05-02,2021-05-22
0.100,226,quantile,30,3 wk ahead inc case,2021-05-02,2021-05-22
0.150,264,quantile,30,3 wk ahead inc case,2021-05-02,2021-05-22
0.200,301,quantile,30,3 wk ahead inc case,2021-05-02,2021-05-22
0.250,340,quantile,30,3 wk ahead inc case,2021-05-02,2021-05-22
0.300,377,quantile,30,3 wk ahead inc case,2021-05-02,2021-05-22
0.350,423,quantile,30,3 wk ahead inc case,2021-05-02,2021-05-22
0.400,464,quantile,30,3 wk ahead inc case,2021-05-02,2021-05-22
0.450,508,quantile,30,3 wk ahead inc case,2021-05-02,2021-05-22
0.500,565,quantile,30,3 wk ahead inc case,2021-05-02,2021-05-22
,565,point,30,3 wk ahead inc case,2021-05-02,2021-05-22
0.550,625,quantile,30,3 wk ahead inc case,2021-05-02,2021-05-22
0.600,673,quantile,30,3 wk ahead inc case,2021-05-02,2021-05-22
0.650,736,quantile,30,3 wk ahead inc case,2021-05-02,2021-05-22
0.700,804,quantile,30,3 wk ahead inc case,2021-05-02,2021-05-22
0.750,862,quantile,30,3 wk ahead inc case,2021-05-02,2021-05-22
0.800,953,quantile,30,3 wk ahead inc case,2021-05-02,2021-05-22
0.850,1087,quantile,30,3 wk ahead inc case,2021-05-02,2021-05-22
0.900,1264,quantile,30,3 wk ahead inc case,2021-05-02,2021-05-22
0.950,1555,quantile,30,3 wk ahead inc case,2021-05-02,2021-05-22
0.975,1726,quantile,30,3 wk ahead inc case,2021-05-02,2021-05-22
0.990,2030,quantile,30,3 wk ahead inc case,2021-05-02,2021-05-22
0.010,52,quantile,30,4 wk ahead inc case,2021-05-02,2021-05-29
0.025,75,quantile,30,4 wk ahead inc case,2021-05-02,2021-05-29
0.050,121,quantile,30,4 wk ahead inc case,2021-05-02,2021-05-29
0.100,164,quantile,30,4 wk ahead inc case,2021-05-02,2021-05-29
0.150,198,quantile,30,4 wk ahead inc case,2021-05-02,2021-05-29
0.200,234,quantile,30,4 wk ahead inc case,2021-05-02,2021-05-29
0.250,269,quantile,30,4 wk ahead inc case,2021-05-02,2021-05-29
0.300,317,quantile,30,4 wk ahead inc case,2021-05-02,2021-05-29
0.350,366,quantile,30,4 wk ahead inc case,2021-05-02,2021-05-29
0.400,421,quantile,30,4 wk ahead inc case,2021-05-02,2021-05-29
0.450,468,quantile,30,4 wk ahead inc case,2021-05-02,2021-05-29
0.500,508,quantile,30,4 wk ahead inc case,2021-05-02,2021-05-29
,508,point,30,4 wk ahead inc case,2021-05-02,2021-05-29
0.550,556,quantile,30,4 wk ahead inc case,2021-05-02,2021-05-29
0.600,627,quantile,30,4 wk ahead inc case,2021-05-02,2021-05-29
0.650,692,quantile,30,4 wk ahead inc case,2021-05-02,2021-05-29
0.700,780,quantile,30,4 wk ahead inc case,2021-05-02,2021-05-29
0.750,855,quantile,30,4 wk ahead inc case,2021-05-02,2021-05-29
0.800,964,quantile,30,4 wk ahead inc case,2021-05-02,2021-05-29
0.850,1093,quantile,30,4 wk ahead inc case,2021-05-02,2021-05-29
0.900,1227,quantile,30,4 wk ahead inc case,2021-05-02,2021-05-29
0.950,1523,quantile,30,4 wk ahead inc case,2021-05-02,2021-05-29
0.975,1790,quantile,30,4 wk ahead inc case,2021-05-02,2021-05-29
0.990,2105,quantile,30,4 wk ahead inc case,2021-05-02,2021-05-29
0.010,2947,quantile,37,1 wk ahead inc case,2021-05-02,2021-05-08
0.025,3901,quantile,37,1 wk ahead inc case,2021-05-02,2021-05-08
0.050,4497,quantile,37,1 wk ahead inc case,2021-05-02,2021-05-08
0.100,5611,quantile,37,1 wk ahead inc case,2021-05-02,2021-05-08
0.150,6568,quantile,37,1 wk ahead inc case,2021-05-02,2021-05-08
0.200,7374,quantile,37,1 wk ahead inc case,2021-05-02,2021-05-08
0.250,8398,quantile,37,1 wk ahead inc case,2021-05-02,2021-05-08
0.300,9377,quantile,37,1 wk ahead inc case,2021-05-02,2021-05-08
0.350,10226,quantile,37,1 wk ahead inc case,2021-05-02,2021-05-08
0.400,10948,quantile,37,1 wk ahead inc case,2021-05-02,2021-05-08
0.450,11789,quantile,37,1 wk ahead inc case,2021-05-02,2021-05-08
0.500,12628,quantile,37,1 wk ahead inc case,2021-05-02,2021-05-08
,12628,point,37,1 wk ahead inc case,2021-05-02,2021-05-08
0.550,13376,quantile,37,1 wk ahead inc case,2021-05-02,2021-05-08
0.600,14302,quantile,37,1 wk ahead inc case,2021-05-02,2021-05-08
0.650,15531,quantile,37,1 wk ahead inc case,2021-05-02,2021-05-08
0.700,16623,quantile,37,1 wk ahead inc case,2021-05-02,2021-05-08
0.750,18146,quantile,37,1 wk ahead inc case,2021-05-02,2021-05-08
0.800,20167,quantile,37,1 wk ahead inc case,2021-05-02,2021-05-08
0.850,22478,quantile,37,1 wk ahead inc case,2021-05-02,2021-05-08
0.900,26044,quantile,37,1 wk ahead inc case,2021-05-02,2021-05-08
0.950,30557,quantile,37,1 wk ahead inc case,2021-05-02,2021-05-08
0.975,34957,quantile,37,1 wk ahead inc case,2021-05-02,2021-05-08
0.990,42745,quantile,37,1 wk ahead inc case,2021-05-02,2021-05-08
0.010,1699,quantile,37,2 wk ahead inc case,2021-05-02,2021-05-15
0.025,2387,quantile,37,2 wk ahead inc case,2021-05-02,2021-05-15
0.050,2925,quantile,37,2 wk ahead inc case,2021-05-02,2021-05-15
0.100,4058,quantile,37,2 wk ahead inc case,2021-05-02,2021-05-15
0.150,5114,quantile,37,2 wk ahead inc case,2021-05-02,2021-05-15
0.200,6122,quantile,37,2 wk ahead inc case,2021-05-02,2021-05-15
0.250,6783,quantile,37,2 wk ahead inc case,2021-05-02,2021-05-15
0.300,7838,quantile,37,2 wk ahead inc case,2021-05-02,2021-05-15
0.350,8794,quantile,37,2 wk ahead inc case,2021-05-02,2021-05-15
0.400,9628,quantile,37,2 wk ahead inc case,2021-05-02,2021-05-15
0.450,10617,quantile,37,2 wk ahead inc case,2021-05-02,2021-05-15
0.500,11824,quantile,37,2 wk ahead inc case,2021-05-02,2021-05-15
,11824,point,37,2 wk ahead inc case,2021-05-02,2021-05-15
0.550,12953,quantile,37,2 wk ahead inc case,2021-05-02,2021-05-15
0.600,14297,quantile,37,2 wk ahead inc case,2021-05-02,2021-05-15
0.650,15637,quantile,37,2 wk ahead inc case,2021-05-02,2021-05-15
0.700,17648,quantile,37,2 wk ahead inc case,2021-05-02,2021-05-15
0.750,19493,quantile,37,2 wk ahead inc case,2021-05-02,2021-05-15
0.800,21490,quantile,37,2 wk ahead inc case,2021-05-02,2021-05-15
0.850,24417,quantile,37,2 wk ahead inc case,2021-05-02,2021-05-15
0.900,28199,quantile,37,2 wk ahead inc case,2021-05-02,2021-05-15
0.950,34893,quantile,37,2 wk ahead inc case,2021-05-02,2021-05-15
0.975,46950,quantile,37,2 wk ahead inc case,2021-05-02,2021-05-15
0.990,52871,quantile,37,2 wk ahead inc case,2021-05-02,2021-05-15
0.010,1000,quantile,37,3 wk ahead inc case,2021-05-02,2021-05-22
0.025,1447,quantile,37,3 wk ahead inc case,2021-05-02,2021-05-22
0.050,1921,quantile,37,3 wk ahead inc case,2021-05-02,2021-05-22
0.100,2921,quantile,37,3 wk ahead inc case,2021-05-02,2021-05-22
0.150,3709,quantile,37,3 wk ahead inc case,2021-05-02,2021-05-22
0.200,4637,quantile,37,3 wk ahead inc case,2021-05-02,2021-05-22
0.250,5611,quantile,37,3 wk ahead inc case,2021-05-02,2021-05-22
0.300,6639,quantile,37,3 wk ahead inc case,2021-05-02,2021-05-22
0.350,7710,quantile,37,3 wk ahead inc case,2021-05-02,2021-05-22
0.400,8789,quantile,37,3 wk ahead inc case,2021-05-02,2021-05-22
0.450,9930,quantile,37,3 wk ahead inc case,2021-05-02,2021-05-22
0.500,11164,quantile,37,3 wk ahead inc case,2021-05-02,2021-05-22
,11164,point,37,3 wk ahead inc case,2021-05-02,2021-05-22
0.550,12717,quantile,37,3 wk ahead inc case,2021-05-02,2021-05-22
0.600,13936,quantile,37,3 wk ahead inc case,2021-05-02,2021-05-22
0.650,15474,quantile,37,3 wk ahead inc case,2021-05-02,2021-05-22
0.700,17478,quantile,37,3 wk ahead inc case,2021-05-02,2021-05-22
0.750,20330,quantile,37,3 wk ahead inc case,2021-05-02,2021-05-22
0.800,23020,quantile,37,3 wk ahead inc case,2021-05-02,2021-05-22
0.850,26427,quantile,37,3 wk ahead inc case,2021-05-02,2021-05-22
0.900,32351,quantile,37,3 wk ahead inc case,2021-05-02,2021-05-22
0.950,40892,quantile,37,3 wk ahead inc case,2021-05-02,2021-05-22
0.975,48017,quantile,37,3 wk ahead inc case,2021-05-02,2021-05-22
0.990,57321,quantile,37,3 wk ahead inc case,2021-05-02,2021-05-22
0.010,434,quantile,37,4 wk ahead inc case,2021-05-02,2021-05-29
0.025,892,quantile,37,4 wk ahead inc case,2021-05-02,2021-05-29
0.050,1345,quantile,37,4 wk ahead inc case,2021-05-02,2021-05-29
0.100,2028,quantile,37,4 wk ahead inc case,2021-05-02,2021-05-29
0.150,2819,quantile,37,4 wk ahead inc case,2021-05-02,2021-05-29
0.200,3656,quantile,37,4 wk ahead inc case,2021-05-02,2021-05-29
0.250,4526,quantile,37,4 wk ahead inc case,2021-05-02,2021-05-29
0.300,5757,quantile,37,4 wk ahead inc case,2021-05-02,2021-05-29
0.350,6738,quantile,37,4 wk ahead inc case,2021-05-02,2021-05-29
0.400,7874,quantile,37,4 wk ahead inc case,2021-05-02,2021-05-29
0.450,9099,quantile,37,4 wk ahead inc case,2021-05-02,2021-05-29
0.500,10230,quantile,37,4 wk ahead inc case,2021-05-02,2021-05-29
,10230,point,37,4 wk ahead inc case,2021-05-02,2021-05-29
0.550,11710,quantile,37,4 wk ahead inc case,2021-05-02,2021-05-29
0.600,13613,quantile,37,4 wk ahead inc case,2021-05-02,2021-05-29
0.650,16167,quantile,37,4 wk ahead inc case,2021-05-02,2021-05-29
0.700,18403,quantile,37,4 wk ahead inc case,2021-05-02,2021-05-29
0.750,21060,quantile,37,4 wk ahead inc case,2021-05-02,2021-05-29
0.800,24147,quantile,37,4 wk ahead inc case,2021-05-02,2021-05-29
0.850,30195,quantile,37,4 wk ahead inc case,2021-05-02,2021-05-29
0.900,38525,quantile,37,4 wk ahead inc case,2021-05-02,2021-05-29
0.950,51482,quantile,37,4 wk ahead inc case,2021-05-02,2021-05-29
0.975,64209,quantile,37,4 wk ahead inc case,2021-05-02,2021-05-29
0.990,81959,quantile,37,4 wk ahead inc case,2021-05-02,2021-05-29
0.010,380,quantile,38,1 wk ahead inc case,2021-05-02,2021-05-08
0.025,419,quantile,38,1 wk ahead inc case,2021-05-02,2021-05-08
0.050,467,quantile,38,1 wk ahead inc case,2021-05-02,2021-05-08
0.100,525,quantile,38,1 wk ahead inc case,2021-05-02,2021-05-08
0.150,572,quantile,38,1 wk ahead inc case,2021-05-02,2021-05-08
0.200,610,quantile,38,1 wk ahead inc case,2021-05-02,2021-05-08
0.250,653,quantile,38,1 wk ahead inc case,2021-05-02,2021-05-08
0.300,685,quantile,38,1 wk ahead inc case,2021-05-02,2021-05-08
0.350,725,quantile,38,1 wk ahead inc case,2021-05-02,2021-05-08
0.400,760,quantile,38,1 wk ahead inc case,2021-05-02,2021-05-08
0.450,788,quantile,38,1 wk ahead inc case,2021-05-02,2021-05-08
0.500,826,quantile,38,1 wk ahead inc case,2021-05-02,2021-05-08
,826,point,38,1 wk ahead inc case,2021-05-02,2021-05-08
0.550,861,quantile,38,1 wk ahead inc case,2021-05-02,2021-05-08
0.600,904,quantile,38,1 wk ahead inc case,2021-05-02,2021-05-08
0.650,945,quantile,38,1 wk ahead inc case,2021-05-02,2021-05-08
0.700,1005,quantile,38,1 wk ahead inc case,2021-05-02,2021-05-08
0.750,1062,quantile,38,1 wk ahead inc case,2021-05-02,2021-05-08
0.800,1128,quantile,38,1 wk ahead inc case,2021-05-02,2021-05-08
0.850,1203,quantile,38,1 wk ahead inc case,2021-05-02,2021-05-08
0.900,1340,quantile,38,1 wk ahead inc case,2021-05-02,2021-05-08
0.950,1527,quantile,38,1 wk ahead inc case,2021-05-02,2021-05-08
0.975,1667,quantile,38,1 wk ahead inc case,2021-05-02,2021-05-08
0.990,1894,quantile,38,1 wk ahead inc case,2021-05-02,2021-05-08
0.010,248,quantile,38,2 wk ahead inc case,2021-05-02,2021-05-15
0.025,289,quantile,38,2 wk ahead inc case,2021-05-02,2021-05-15
0.050,331,quantile,38,2 wk ahead inc case,2021-05-02,2021-05-15
0.100,379,quantile,38,2 wk ahead inc case,2021-05-02,2021-05-15
0.150,432,quantile,38,2 wk ahead inc case,2021-05-02,2021-05-15
0.200,480,quantile,38,2 wk ahead inc case,2021-05-02,2021-05-15
0.250,532,quantile,38,2 wk ahead inc case,2021-05-02,2021-05-15
0.300,572,quantile,38,2 wk ahead inc case,2021-05-02,2021-05-15
0.350,624,quantile,38,2 wk ahead inc case,2021-05-02,2021-05-15
0.400,664,quantile,38,2 wk ahead inc case,2021-05-02,2021-05-15
0.450,716,quantile,38,2 wk ahead inc case,2021-05-02,2021-05-15
0.500,752,quantile,38,2 wk ahead inc case,2021-05-02,2021-05-15
,752,point,38,2 wk ahead inc case,2021-05-02,2021-05-15
0.550,798,quantile,38,2 wk ahead inc case,2021-05-02,2021-05-15
0.600,855,quantile,38,2 wk ahead inc case,2021-05-02,2021-05-15
0.650,908,quantile,38,2 wk ahead inc case,2021-05-02,2021-05-15
0.700,978,quantile,38,2 wk ahead inc case,2021-05-02,2021-05-15
0.750,1061,quantile,38,2 wk ahead inc case,2021-05-02,2021-05-15
0.800,1171,quantile,38,2 wk ahead inc case,2021-05-02,2021-05-15
0.850,1257,quantile,38,2 wk ahead inc case,2021-05-02,2021-05-15
0.900,1425,quantile,38,2 wk ahead inc case,2021-05-02,2021-05-15
0.950,1679,quantile,38,2 wk ahead inc case,2021-05-02,2021-05-15
0.975,1843,quantile,38,2 wk ahead inc case,2021-05-02,2021-05-15
0.990,2357,quantile,38,2 wk ahead inc case,2021-05-02,2021-05-15
0.010,170,quantile,38,3 wk ahead inc case,2021-05-02,2021-05-22
0.025,198,quantile,38,3 wk ahead inc case,2021-05-02,2021-05-22
0.050,232,quantile,38,3 wk ahead inc case,2021-05-02,2021-05-22
0.100,292,quantile,38,3 wk ahead inc case,2021-05-02,2021-05-22
0.150,342,quantile,38,3 wk ahead inc case,2021-05-02,2021-05-22
0.200,384,quantile,38,3 wk ahead inc case,2021-05-02,2021-05-22
0.250,434,quantile,38,3 wk ahead inc case,2021-05-02,2021-05-22
0.300,473,quantile,38,3 wk ahead inc case,2021-05-02,2021-05-22
0.350,514,quantile,38,3 wk ahead inc case,2021-05-02,2021-05-22
0.400,564,quantile,38,3 wk ahead inc case,2021-05-02,2021-05-22
0.450,613,quantile,38,3 wk ahead inc case,2021-05-02,2021-05-22
0.500,662,quantile,38,3 wk ahead inc case,2021-05-02,2021-05-22
,662,point,38,3 wk ahead inc case,2021-05-02,2021-05-22
0.550,718,quantile,38,3 wk ahead inc case,2021-05-02,2021-05-22
0.600,785,quantile,38,3 wk ahead inc case,2021-05-02,2021-05-22
0.650,859,quantile,38,3 wk ahead inc case,2021-05-02,2021-05-22
0.700,934,quantile,38,3 wk ahead inc case,2021-05-02,2021-05-22
0.750,1051,quantile,38,3 wk ahead inc case,2021-05-02,2021-05-22
0.800,1162,quantile,38,3 wk ahead inc case,2021-05-02,2021-05-22
0.850,1313,quantile,38,3 wk ahead inc case,2021-05-02,2021-05-22
0.900,1534,quantile,38,3 wk ahead inc case,2021-05-02,2021-05-22
0.950,1934,quantile,38,3 wk ahead inc case,2021-05-02,2021-05-22
0.975,2315,quantile,38,3 wk ahead inc case,2021-05-02,2021-05-22
0.990,2671,quantile,38,3 wk ahead inc case,2021-05-02,2021-05-22
0.010,99,quantile,38,4 wk ahead inc case,2021-05-02,2021-05-29
0.025,135,quantile,38,4 wk ahead inc case,2021-05-02,2021-05-29
0.050,168,quantile,38,4 wk ahead inc case,2021-05-02,2021-05-29
0.100,216,quantile,38,4 wk ahead inc case,2021-05-02,2021-05-29
0.150,265,quantile,38,4 wk ahead inc case,2021-05-02,2021-05-29
0.200,309,quantile,38,4 wk ahead inc case,2021-05-02,2021-05-29
0.250,352,quantile,38,4 wk ahead inc case,2021-05-02,2021-05-29
0.300,403,quantile,38,4 wk ahead inc case,2021-05-02,2021-05-29
0.350,441,quantile,38,4 wk ahead inc case,2021-05-02,2021-05-29
0.400,493,quantile,38,4 wk ahead inc case,2021-05-02,2021-05-29
0.450,538,quantile,38,4 wk ahead inc case,2021-05-02,2021-05-29
0.500,594,quantile,38,4 wk ahead inc case,2021-05-02,2021-05-29
,594,point,38,4 wk ahead inc case,2021-05-02,2021-05-29
0.550,653,quantile,38,4 wk ahead inc case,2021-05-02,2021-05-29
0.600,720,quantile,38,4 wk ahead inc case,2021-05-02,2021-05-29
0.650,803,quantile,38,4 wk ahead inc case,2021-05-02,2021-05-29
0.700,889,quantile,38,4 wk ahead inc case,2021-05-02,2021-05-29
0.750,1041,quantile,38,4 wk ahead inc case,2021-05-02,2021-05-29
0.800,1178,quantile,38,4 wk ahead inc case,2021-05-02,2021-05-29
0.850,1404,quantile,38,4 wk ahead inc case,2021-05-02,2021-05-29
0.900,1719,quantile,38,4 wk ahead inc case,2021-05-02,2021-05-29
0.950,2176,quantile,38,4 wk ahead inc case,2021-05-02,2021-05-29
0.975,2557,quantile,38,4 wk ahead inc case,2021-05-02,2021-05-29
0.990,3050,quantile,38,4 wk ahead inc case,2021-05-02,2021-05-29
0.010,388,quantile,31,1 wk ahead inc case,2021-05-02,2021-05-08
0.025,448,quantile,31,1 wk ahead inc case,2021-05-02,2021-05-08
0.050,504,quantile,31,1 wk ahead inc case,2021-05-02,2021-05-08
0.100,598,quantile,31,1 wk ahead inc case,2021-05-02,2021-05-08
0.150,653,quantile,31,1 wk ahead inc case,2021-05-02,2021-05-08
0.200,713,quantile,31,1 wk ahead inc case,2021-05-02,2021-05-08
0.250,774,quantile,31,1 wk ahead inc case,2021-05-02,2021-05-08
0.300,833,quantile,31,1 wk ahead inc case,2021-05-02,2021-05-08
0.350,878,quantile,31,1 wk ahead inc case,2021-05-02,2021-05-08
0.400,924,quantile,31,1 wk ahead inc case,2021-05-02,2021-05-08
0.450,977,quantile,31,1 wk ahead inc case,2021-05-02,2021-05-08
0.500,1017,quantile,31,1 wk ahead inc case,2021-05-02,2021-05-08
,1017,point,31,1 wk ahead inc case,2021-05-02,2021-05-08
0.550,1077,quantile,31,1 wk ahead inc case,2021-05-02,2021-05-08
0.600,1122,quantile,31,1 wk ahead inc case,2021-05-02,2021-05-08
0.650,1191,quantile,31,1 wk ahead inc case,2021-05-02,2021-05-08
0.700,1272,quantile,31,1 wk ahead inc case,2021-05-02,2021-05-08
0.750,1354,quantile,31,1 wk ahead inc case,2021-05-02,2021-05-08
0.800,1431,quantile,31,1 wk ahead inc case,2021-05-02,2021-05-08
0.850,1541,quantile,31,1 wk ahead inc case,2021-05-02,2021-05-08
0.900,1682,quantile,31,1 wk ahead inc case,2021-05-02,2021-05-08
0.950,1906,quantile,31,1 wk ahead inc case,2021-05-02,2021-05-08
0.975,2118,quantile,31,1 wk ahead inc case,2021-05-02,2021-05-08
0.990,2494,quantile,31,1 wk ahead inc case,2021-05-02,2021-05-08
0.010,218,quantile,31,2 wk ahead inc case,2021-05-02,2021-05-15
0.025,249,quantile,31,2 wk ahead inc case,2021-05-02,2021-05-15
0.050,301,quantile,31,2 wk ahead inc case,2021-05-02,2021-05-15
0.100,368,quantile,31,2 wk ahead inc case,2021-05-02,2021-05-15
0.150,417,quantile,31,2 wk ahead inc case,2021-05-02,2021-05-15
0.200,466,quantile,31,2 wk ahead inc case,2021-05-02,2021-05-15
0.250,520,quantile,31,2 wk ahead inc case,2021-05-02,2021-05-15
0.300,560,quantile,31,2 wk ahead inc case,2021-05-02,2021-05-15
0.350,612,quantile,31,2 wk ahead inc case,2021-05-02,2021-05-15
0.400,651,quantile,31,2 wk ahead inc case,2021-05-02,2021-05-15
0.450,687,quantile,31,2 wk ahead inc case,2021-05-02,2021-05-15
0.500,732,quantile,31,2 wk ahead inc case,2021-05-02,2021-05-15
,732,point,31,2 wk ahead inc case,2021-05-02,2021-05-15
0.550,788,quantile,31,2 wk ahead inc case,2021-05-02,2021-05-15
0.600,842,quantile,31,2 wk ahead inc case,2021-05-02,2021-05-15
0.650,911,quantile,31,2 wk ahead inc case,2021-05-02,2021-05-15
0.700,970,quantile,31,2 wk ahead inc case,2021-05-02,2021-05-15
0.750,1060,quantile,31,2 wk ahead inc case,2021-05-02,2021-05-15
0.800,1141,quantile,31,2 wk ahead inc case,2021-05-02,2021-05-15
0.850,1261,quantile,31,2 wk ahead inc case,2021-05-02,2021-05-15
0.900,1443,quantile,31,2 wk ahead inc case,2021-05-02,2021-05-15
0.950,1712,quantile,31,2 wk ahead inc case,2021-05-02,2021-05-15
0.975,1958,quantile,31,2 wk ahead inc case,2021-05-02,2021-05-15
0.990,2288,quantile,31,2 wk ahead inc case,2021-05-02,2021-05-15
0.010,110,quantile,31,3 wk ahead inc case,2021-05-02,2021-05-22
0.025,145,quantile,31,3 wk ahead inc case,2021-05-02,2021-05-22
0.050,176,quantile,31,3 wk ahead inc case,2021-05-02,2021-05-22
0.100,220,quantile,31,3 wk ahead inc case,2021-05-02,2021-05-22
0.150,262,quantile,31,3 wk ahead inc case,2021-05-02,2021-05-22
0.200,299,quantile,31,3 wk ahead inc case,2021-05-02,2021-05-22
0.250,334,quantile,31,3 wk ahead inc case,2021-05-02,2021-05-22
0.300,373,quantile,31,3 wk ahead inc case,2021-05-02,2021-05-22
0.350,413,quantile,31,3 wk ahead inc case,2021-05-02,2021-05-22
0.400,455,quantile,31,3 wk ahead inc case,2021-05-02,2021-05-22
0.450,499,quantile,31,3 wk ahead inc case,2021-05-02,2021-05-22
0.500,544,quantile,31,3 wk ahead inc case,2021-05-02,2021-05-22
,544,point,31,3 wk ahead inc case,2021-05-02,2021-05-22
0.550,584,quantile,31,3 wk ahead inc case,2021-05-02,2021-05-22
0.600,639,quantile,31,3 wk ahead inc case,2021-05-02,2021-05-22
0.650,699,quantile,31,3 wk ahead inc case,2021-05-02,2021-05-22
0.700,767,quantile,31,3 wk ahead inc case,2021-05-02,2021-05-22
0.750,851,quantile,31,3 wk ahead inc case,2021-05-02,2021-05-22
0.800,956,quantile,31,3 wk ahead inc case,2021-05-02,2021-05-22
0.850,1049,quantile,31,3 wk ahead inc case,2021-05-02,2021-05-22
0.900,1202,quantile,31,3 wk ahead inc case,2021-05-02,2021-05-22
0.950,1521,quantile,31,3 wk ahead inc case,2021-05-02,2021-05-22
0.975,1809,quantile,31,3 wk ahead inc case,2021-05-02,2021-05-22
0.990,2235,quantile,31,3 wk ahead inc case,2021-05-02,2021-05-22
0.010,58,quantile,31,4 wk ahead inc case,2021-05-02,2021-05-29
0.025,70,quantile,31,4 wk ahead inc case,2021-05-02,2021-05-29
0.050,97,quantile,31,4 wk ahead inc case,2021-05-02,2021-05-29
0.100,134,quantile,31,4 wk ahead inc case,2021-05-02,2021-05-29
0.150,160,quantile,31,4 wk ahead inc case,2021-05-02,2021-05-29
0.200,192,quantile,31,4 wk ahead inc case,2021-05-02,2021-05-29
0.250,217,quantile,31,4 wk ahead inc case,2021-05-02,2021-05-29
0.300,251,quantile,31,4 wk ahead inc case,2021-05-02,2021-05-29
0.350,288,quantile,31,4 wk ahead inc case,2021-05-02,2021-05-29
0.400,323,quantile,31,4 wk ahead inc case,2021-05-02,2021-05-29
0.450,370,quantile,31,4 wk ahead inc case,2021-05-02,2021-05-29
0.500,407,quantile,31,4 wk ahead inc case,2021-05-02,2021-05-29
,407,point,31,4 wk ahead inc case,2021-05-02,2021-05-29
0.550,451,quantile,31,4 wk ahead inc case,2021-05-02,2021-05-29
0.600,498,quantile,31,4 wk ahead inc case,2021-05-02,2021-05-29
0.650,557,quantile,31,4 wk ahead inc case,2021-05-02,2021-05-29
0.700,614,quantile,31,4 wk ahead inc case,2021-05-02,2021-05-29
0.750,673,quantile,31,4 wk ahead inc case,2021-05-02,2021-05-29
0.800,771,quantile,31,4 wk ahead inc case,2021-05-02,2021-05-29
0.850,922,quantile,31,4 wk ahead inc case,2021-05-02,2021-05-29
0.900,1099,quantile,31,4 wk ahead inc case,2021-05-02,2021-05-29
0.950,1404,quantile,31,4 wk ahead inc case,2021-05-02,2021-05-29
0.975,1580,quantile,31,4 wk ahead inc case,2021-05-02,2021-05-29
0.990,1879,quantile,31,4 wk ahead inc case,2021-05-02,2021-05-29
0.010,535,quantile,33,1 wk ahead inc case,2021-05-02,2021-05-08
0.025,644,quantile,33,1 wk ahead inc case,2021-05-02,2021-05-08
0.050,733,quantile,33,1 wk ahead inc case,2021-05-02,2021-05-08
0.100,817,quantile,33,1 wk ahead inc case,2021-05-02,2021-05-08
0.150,908,quantile,33,1 wk ahead inc case,2021-05-02,2021-05-08
0.200,963,quantile,33,1 wk ahead inc case,2021-05-02,2021-05-08
0.250,1040,quantile,33,1 wk ahead inc case,2021-05-02,2021-05-08
0.300,1098,quantile,33,1 wk ahead inc case,2021-05-02,2021-05-08
0.350,1146,quantile,33,1 wk ahead inc case,2021-05-02,2021-05-08
0.400,1200,quantile,33,1 wk ahead inc case,2021-05-02,2021-05-08
0.450,1271,quantile,33,1 wk ahead inc case,2021-05-02,2021-05-08
0.500,1348,quantile,33,1 wk ahead inc case,2021-05-02,2021-05-08
,1348,point,33,1 wk ahead inc case,2021-05-02,2021-05-08
0.550,1432,quantile,33,1 wk ahead inc case,2021-05-02,2021-05-08
0.600,1501,quantile,33,1 wk ahead inc case,2021-05-02,2021-05-08
0.650,1549,quantile,33,1 wk ahead inc case,2021-05-02,2021-05-08
0.700,1619,quantile,33,1 wk ahead inc case,2021-05-02,2021-05-08
0.750,1696,quantile,33,1 wk ahead inc case,2021-05-02,2021-05-08
0.800,1786,quantile,33,1 wk ahead inc case,2021-05-02,2021-05-08
0.850,1918,quantile,33,1 wk ahead inc case,2021-05-02,2021-05-08
0.900,2057,quantile,33,1 wk ahead inc case,2021-05-02,2021-05-08
0.950,2339,quantile,33,1 wk ahead inc case,2021-05-02,2021-05-08
0.975,2549,quantile,33,1 wk ahead inc case,2021-05-02,2021-05-08
0.990,2887,quantile,33,1 wk ahead inc case,2021-05-02,2021-05-08
0.010,324,quantile,33,2 wk ahead inc case,2021-05-02,2021-05-15
