quantile,value,type,location,target,forecast_date,target_end_date
0.975,536,quantile,51153,4 wk ahead inc case,2020-10-04,2020-10-31
0.025,166,quantile,47093,1 wk ahead inc case,2020-10-04,2020-10-10
0.100,226,quantile,47093,1 wk ahead inc case,2020-10-04,2020-10-10
0.250,282,quantile,47093,1 wk ahead inc case,2020-10-04,2020-10-10
0.500,370,quantile,47093,1 wk ahead inc case,2020-10-04,2020-10-10
,370,point,47093,1 wk ahead inc case,2020-10-04,2020-10-10
0.750,452,quantile,47093,1 wk ahead inc case,2020-10-04,2020-10-10
0.900,545,quantile,47093,1 wk ahead inc case,2020-10-04,2020-10-10
0.975,679,quantile,47093,1 wk ahead inc case,2020-10-04,2020-10-10
0.025,95,quantile,47093,2 wk ahead inc case,2020-10-04,2020-10-17
0.100,140,quantile,47093,2 wk ahead inc case,2020-10-04,2020-10-17
0.250,194,quantile,47093,2 wk ahead inc case,2020-10-04,2020-10-17
0.500,284,quantile,47093,2 wk ahead inc case,2020-10-04,2020-10-17
,284,point,47093,2 wk ahead inc case,2020-10-04,2020-10-17
0.750,385,quantile,47093,2 wk ahead inc case,2020-10-04,2020-10-17
0.900,475,quantile,47093,2 wk ahead inc case,2020-10-04,2020-10-17
0.975,655,quantile,47093,2 wk ahead inc case,2020-10-04,2020-10-17
0.025,56,quantile,47093,3 wk ahead inc case,2020-10-04,2020-10-24
0.100,88,quantile,47093,3 wk ahead inc case,2020-10-04,2020-10-24
0.250,139,quantile,47093,3 wk ahead inc case,2020-10-04,2020-10-24
0.500,222,quantile,47093,3 wk ahead inc case,2020-10-04,2020-10-24
,222,point,47093,3 wk ahead inc case,2020-10-04,2020-10-24
0.750,336,quantile,47093,3 wk ahead inc case,2020-10-04,2020-10-24
0.900,445,quantile,47093,3 wk ahead inc case,2020-10-04,2020-10-24
0.975,588,quantile,47093,3 wk ahead inc case,2020-10-04,2020-10-24
0.025,30,quantile,47093,4 wk ahead inc case,2020-10-04,2020-10-31
0.100,54,quantile,47093,4 wk ahead inc case,2020-10-04,2020-10-31
0.250,94,quantile,47093,4 wk ahead inc case,2020-10-04,2020-10-31
0.500,174,quantile,47093,4 wk ahead inc case,2020-10-04,2020-10-31
,174,point,47093,4 wk ahead inc case,2020-10-04,2020-10-31
0.750,286,quantile,47093,4 wk ahead inc case,2020-10-04,2020-10-31
0.900,400,quantile,47093,4 wk ahead inc case,2020-10-04,2020-10-31
0.975,506,quantile,47093,4 wk ahead inc case,2020-10-04,2020-10-31
0.025,171,quantile,25013,1 wk ahead inc case,2020-10-04,2020-10-10
0.100,240,quantile,25013,1 wk ahead inc case,2020-10-04,2020-10-10
0.250,302,quantile,25013,1 wk ahead inc case,2020-10-04,2020-10-10
0.500,402,quantile,25013,1 wk ahead inc case,2020-10-04,2020-10-10
,402,point,25013,1 wk ahead inc case,2020-10-04,2020-10-10
0.750,542,quantile,25013,1 wk ahead inc case,2020-10-04,2020-10-10
0.900,676,quantile,25013,1 wk ahead inc case,2020-10-04,2020-10-10
0.975,876,quantile,25013,1 wk ahead inc case,2020-10-04,2020-10-10
0.025,182,quantile,25013,2 wk ahead inc case,2020-10-04,2020-10-17
0.100,287,quantile,25013,2 wk ahead inc case,2020-10-04,2020-10-17
0.250,392,quantile,25013,2 wk ahead inc case,2020-10-04,2020-10-17
0.500,576,quantile,25013,2 wk ahead inc case,2020-10-04,2020-10-17
,576,point,25013,2 wk ahead inc case,2020-10-04,2020-10-17
0.750,833,quantile,25013,2 wk ahead inc case,2020-10-04,2020-10-17
0.900,1123,quantile,25013,2 wk ahead inc case,2020-10-04,2020-10-17
0.975,1480,quantile,25013,2 wk ahead inc case,2020-10-04,2020-10-17
0.025,169,quantile,25013,3 wk ahead inc case,2020-10-04,2020-10-24
0.100,313,quantile,25013,3 wk ahead inc case,2020-10-04,2020-10-24
0.250,496,quantile,25013,3 wk ahead inc case,2020-10-04,2020-10-24
0.500,804,quantile,25013,3 wk ahead inc case,2020-10-04,2020-10-24
,804,point,25013,3 wk ahead inc case,2020-10-04,2020-10-24
0.750,1368,quantile,25013,3 wk ahead inc case,2020-10-04,2020-10-24
0.900,2025,quantile,25013,3 wk ahead inc case,2020-10-04,2020-10-24
0.975,2864,quantile,25013,3 wk ahead inc case,2020-10-04,2020-10-24
0.025,181,quantile,25013,4 wk ahead inc case,2020-10-04,2020-10-31
0.100,359,quantile,25013,4 wk ahead inc case,2020-10-04,2020-10-31
0.250,583,quantile,25013,4 wk ahead inc case,2020-10-04,2020-10-31
0.500,1118,quantile,25013,4 wk ahead inc case,2020-10-04,2020-10-31
,1118,point,25013,4 wk ahead inc case,2020-10-04,2020-10-31
0.750,2026,quantile,25013,4 wk ahead inc case,2020-10-04,2020-10-31
0.900,3313,quantile,25013,4 wk ahead inc case,2020-10-04,2020-10-31
0.975,5016,quantile,25013,4 wk ahead inc case,2020-10-04,2020-10-31
0.025,57,quantile,06107,1 wk ahead inc case,2020-10-04,2020-10-10
0.100,99,quantile,06107,1 wk ahead inc case,2020-10-04,2020-10-10
0.250,152,quantile,06107,1 wk ahead inc case,2020-10-04,2020-10-10
0.500,240,quantile,06107,1 wk ahead inc case,2020-10-04,2020-10-10
,240,point,06107,1 wk ahead inc case,2020-10-04,2020-10-10
0.750,348,quantile,06107,1 wk ahead inc case,2020-10-04,2020-10-10
0.900,506,quantile,06107,1 wk ahead inc case,2020-10-04,2020-10-10
0.975,692,quantile,06107,1 wk ahead inc case,2020-10-04,2020-10-10
0.025,33,quantile,06107,2 wk ahead inc case,2020-10-04,2020-10-17
0.100,65,quantile,06107,2 wk ahead inc case,2020-10-04,2020-10-17
0.250,103,quantile,06107,2 wk ahead inc case,2020-10-04,2020-10-17
0.500,191,quantile,06107,2 wk ahead inc case,2020-10-04,2020-10-17
,191,point,06107,2 wk ahead inc case,2020-10-04,2020-10-17
0.750,320,quantile,06107,2 wk ahead inc case,2020-10-04,2020-10-17
0.900,469,quantile,06107,2 wk ahead inc case,2020-10-04,2020-10-17
0.975,679,quantile,06107,2 wk ahead inc case,2020-10-04,2020-10-17
0.025,18,quantile,06107,3 wk ahead inc case,2020-10-04,2020-10-24
0.100,39,quantile,06107,3 wk ahead inc case,2020-10-04,2020-10-24
0.250,79,quantile,06107,3 wk ahead inc case,2020-10-04,2020-10-24
0.500,161,quantile,06107,3 wk ahead inc case,2020-10-04,2020-10-24
,161,point,06107,3 wk ahead inc case,2020-10-04,2020-10-24
0.750,292,quantile,06107,3 wk ahead inc case,2020-10-04,2020-10-24
0.900,486,quantile,06107,3 wk ahead inc case,2020-10-04,2020-10-24
0.975,697,quantile,06107,3 wk ahead inc case,2020-10-04,2020-10-24
0.025,11,quantile,06107,4 wk ahead inc case,2020-10-04,2020-10-31
0.100,24,quantile,06107,4 wk ahead inc case,2020-10-04,2020-10-31
0.250,55,quantile,06107,4 wk ahead inc case,2020-10-04,2020-10-31
0.500,122,quantile,06107,4 wk ahead inc case,2020-10-04,2020-10-31
,122,point,06107,4 wk ahead inc case,2020-10-04,2020-10-31
0.750,267,quantile,06107,4 wk ahead inc case,2020-10-04,2020-10-31
0.900,470,quantile,06107,4 wk ahead inc case,2020-10-04,2020-10-31
0.975,728,quantile,06107,4 wk ahead inc case,2020-10-04,2020-10-31
0.025,49,quantile,04021,1 wk ahead inc case,2020-10-04,2020-10-10
0.100,72,quantile,04021,1 wk ahead inc case,2020-10-04,2020-10-10
0.250,98,quantile,04021,1 wk ahead inc case,2020-10-04,2020-10-10
0.500,132,quantile,04021,1 wk ahead inc case,2020-10-04,2020-10-10
,132,point,04021,1 wk ahead inc case,2020-10-04,2020-10-10
0.750,181,quantile,04021,1 wk ahead inc case,2020-10-04,2020-10-10
0.900,229,quantile,04021,1 wk ahead inc case,2020-10-04,2020-10-10
0.975,290,quantile,04021,1 wk ahead inc case,2020-10-04,2020-10-10
0.025,31,quantile,04021,2 wk ahead inc case,2020-10-04,2020-10-17
0.100,50,quantile,04021,2 wk ahead inc case,2020-10-04,2020-10-17
0.250,71,quantile,04021,2 wk ahead inc case,2020-10-04,2020-10-17
0.500,108,quantile,04021,2 wk ahead inc case,2020-10-04,2020-10-17
,108,point,04021,2 wk ahead inc case,2020-10-04,2020-10-17
0.750,159,quantile,04021,2 wk ahead inc case,2020-10-04,2020-10-17
0.900,224,quantile,04021,2 wk ahead inc case,2020-10-04,2020-10-17
0.975,306,quantile,04021,2 wk ahead inc case,2020-10-04,2020-10-17
0.025,17,quantile,04021,3 wk ahead inc case,2020-10-04,2020-10-24
0.100,31,quantile,04021,3 wk ahead inc case,2020-10-04,2020-10-24
0.250,55,quantile,04021,3 wk ahead inc case,2020-10-04,2020-10-24
0.500,94,quantile,04021,3 wk ahead inc case,2020-10-04,2020-10-24
,94,point,04021,3 wk ahead inc case,2020-10-04,2020-10-24
0.750,153,quantile,04021,3 wk ahead inc case,2020-10-04,2020-10-24
0.900,227,quantile,04021,3 wk ahead inc case,2020-10-04,2020-10-24
0.975,309,quantile,04021,3 wk ahead inc case,2020-10-04,2020-10-24
0.025,10,quantile,04021,4 wk ahead inc case,2020-10-04,2020-10-31
0.100,23,quantile,04021,4 wk ahead inc case,2020-10-04,2020-10-31
0.250,39,quantile,04021,4 wk ahead inc case,2020-10-04,2020-10-31
0.500,77,quantile,04021,4 wk ahead inc case,2020-10-04,2020-10-31
,77,point,04021,4 wk ahead inc case,2020-10-04,2020-10-31
0.750,142,quantile,04021,4 wk ahead inc case,2020-10-04,2020-10-31
0.900,218,quantile,04021,4 wk ahead inc case,2020-10-04,2020-10-31
0.975,308,quantile,04021,4 wk ahead inc case,2020-10-04,2020-10-31
0.025,77,quantile,36067,1 wk ahead inc case,2020-10-04,2020-10-10
0.100,103,quantile,36067,1 wk ahead inc case,2020-10-04,2020-10-10
0.250,135,quantile,36067,1 wk ahead inc case,2020-10-04,2020-10-10
0.500,183,quantile,36067,1 wk ahead inc case,2020-10-04,2020-10-10
,183,point,36067,1 wk ahead inc case,2020-10-04,2020-10-10
0.750,248,quantile,36067,1 wk ahead inc case,2020-10-04,2020-10-10
0.900,307,quantile,36067,1 wk ahead inc case,2020-10-04,2020-10-10
0.975,401,quantile,36067,1 wk ahead inc case,2020-10-04,2020-10-10
0.025,67,quantile,36067,2 wk ahead inc case,2020-10-04,2020-10-17
0.100,93,quantile,36067,2 wk ahead inc case,2020-10-04,2020-10-17
0.250,136,quantile,36067,2 wk ahead inc case,2020-10-04,2020-10-17
0.500,203,quantile,36067,2 wk ahead inc case,2020-10-04,2020-10-17
,203,point,36067,2 wk ahead inc case,2020-10-04,2020-10-17
0.750,302,quantile,36067,2 wk ahead inc case,2020-10-04,2020-10-17
0.900,407,quantile,36067,2 wk ahead inc case,2020-10-04,2020-10-17
0.975,524,quantile,36067,2 wk ahead inc case,2020-10-04,2020-10-17
0.025,49,quantile,36067,3 wk ahead inc case,2020-10-04,2020-10-24
0.100,86,quantile,36067,3 wk ahead inc case,2020-10-04,2020-10-24
0.250,134,quantile,36067,3 wk ahead inc case,2020-10-04,2020-10-24
0.500,233,quantile,36067,3 wk ahead inc case,2020-10-04,2020-10-24
,233,point,36067,3 wk ahead inc case,2020-10-04,2020-10-24
0.750,387,quantile,36067,3 wk ahead inc case,2020-10-04,2020-10-24
0.900,568,quantile,36067,3 wk ahead inc case,2020-10-04,2020-10-24
0.975,772,quantile,36067,3 wk ahead inc case,2020-10-04,2020-10-24
0.025,39,quantile,36067,4 wk ahead inc case,2020-10-04,2020-10-31
0.100,76,quantile,36067,4 wk ahead inc case,2020-10-04,2020-10-31
0.250,135,quantile,36067,4 wk ahead inc case,2020-10-04,2020-10-31
0.500,258,quantile,36067,4 wk ahead inc case,2020-10-04,2020-10-31
,258,point,36067,4 wk ahead inc case,2020-10-04,2020-10-31
0.750,477,quantile,36067,4 wk ahead inc case,2020-10-04,2020-10-31
0.900,744,quantile,36067,4 wk ahead inc case,2020-10-04,2020-10-31
0.975,1078,quantile,36067,4 wk ahead inc case,2020-10-04,2020-10-31
0.025,77,quantile,51810,1 wk ahead inc case,2020-10-04,2020-10-10
0.100,112,quantile,51810,1 wk ahead inc case,2020-10-04,2020-10-10
0.250,143,quantile,51810,1 wk ahead inc case,2020-10-04,2020-10-10
0.500,186,quantile,51810,1 wk ahead inc case,2020-10-04,2020-10-10
,186,point,51810,1 wk ahead inc case,2020-10-04,2020-10-10
0.750,242,quantile,51810,1 wk ahead inc case,2020-10-04,2020-10-10
0.900,303,quantile,51810,1 wk ahead inc case,2020-10-04,2020-10-10
0.975,384,quantile,51810,1 wk ahead inc case,2020-10-04,2020-10-10
0.025,55,quantile,51810,2 wk ahead inc case,2020-10-04,2020-10-17
0.100,81,quantile,51810,2 wk ahead inc case,2020-10-04,2020-10-17
0.250,111,quantile,51810,2 wk ahead inc case,2020-10-04,2020-10-17
0.500,159,quantile,51810,2 wk ahead inc case,2020-10-04,2020-10-17
,159,point,51810,2 wk ahead inc case,2020-10-04,2020-10-17
0.750,226,quantile,51810,2 wk ahead inc case,2020-10-04,2020-10-17
0.900,313,quantile,51810,2 wk ahead inc case,2020-10-04,2020-10-17
0.975,408,quantile,51810,2 wk ahead inc case,2020-10-04,2020-10-17
0.025,34,quantile,51810,3 wk ahead inc case,2020-10-04,2020-10-24
0.100,58,quantile,51810,3 wk ahead inc case,2020-10-04,2020-10-24
0.250,85,quantile,51810,3 wk ahead inc case,2020-10-04,2020-10-24
0.500,143,quantile,51810,3 wk ahead inc case,2020-10-04,2020-10-24
,143,point,51810,3 wk ahead inc case,2020-10-04,2020-10-24
0.750,229,quantile,51810,3 wk ahead inc case,2020-10-04,2020-10-24
0.900,335,quantile,51810,3 wk ahead inc case,2020-10-04,2020-10-24
0.975,469,quantile,51810,3 wk ahead inc case,2020-10-04,2020-10-24
0.025,23,quantile,51810,4 wk ahead inc case,2020-10-04,2020-10-31
0.100,42,quantile,51810,4 wk ahead inc case,2020-10-04,2020-10-31
0.250,66,quantile,51810,4 wk ahead inc case,2020-10-04,2020-10-31
0.500,127,quantile,51810,4 wk ahead inc case,2020-10-04,2020-10-31
,127,point,51810,4 wk ahead inc case,2020-10-04,2020-10-31
0.750,216,quantile,51810,4 wk ahead inc case,2020-10-04,2020-10-31
0.900,329,quantile,51810,4 wk ahead inc case,2020-10-04,2020-10-31
0.975,468,quantile,51810,4 wk ahead inc case,2020-10-04,2020-10-31
0.025,136,quantile,42133,1 wk ahead inc case,2020-10-04,2020-10-10
0.100,176,quantile,42133,1 wk ahead inc case,2020-10-04,2020-10-10
0.250,226,quantile,42133,1 wk ahead inc case,2020-10-04,2020-10-10
0.500,300,quantile,42133,1 wk ahead inc case,2020-10-04,2020-10-10
,300,point,42133,1 wk ahead inc case,2020-10-04,2020-10-10
0.750,384,quantile,42133,1 wk ahead inc case,2020-10-04,2020-10-10
0.900,475,quantile,42133,1 wk ahead inc case,2020-10-04,2020-10-10
0.975,599,quantile,42133,1 wk ahead inc case,2020-10-04,2020-10-10
0.025,90,quantile,42133,2 wk ahead inc case,2020-10-04,2020-10-17
0.100,137,quantile,42133,2 wk ahead inc case,2020-10-04,2020-10-17
0.250,190,quantile,42133,2 wk ahead inc case,2020-10-04,2020-10-17
0.500,277,quantile,42133,2 wk ahead inc case,2020-10-04,2020-10-17
,277,point,42133,2 wk ahead inc case,2020-10-04,2020-10-17
0.750,382,quantile,42133,2 wk ahead inc case,2020-10-04,2020-10-17
0.900,506,quantile,42133,2 wk ahead inc case,2020-10-04,2020-10-17
0.975,638,quantile,42133,2 wk ahead inc case,2020-10-04,2020-10-17
0.025,60,quantile,42133,3 wk ahead inc case,2020-10-04,2020-10-24
0.100,104,quantile,42133,3 wk ahead inc case,2020-10-04,2020-10-24
0.250,154,quantile,42133,3 wk ahead inc case,2020-10-04,2020-10-24
0.500,264,quantile,42133,3 wk ahead inc case,2020-10-04,2020-10-24
,264,point,42133,3 wk ahead inc case,2020-10-04,2020-10-24
0.750,412,quantile,42133,3 wk ahead inc case,2020-10-04,2020-10-24
0.900,558,quantile,42133,3 wk ahead inc case,2020-10-04,2020-10-24
0.975,745,quantile,42133,3 wk ahead inc case,2020-10-04,2020-10-24
0.025,38,quantile,42133,4 wk ahead inc case,2020-10-04,2020-10-31
0.100,76,quantile,42133,4 wk ahead inc case,2020-10-04,2020-10-31
0.250,129,quantile,42133,4 wk ahead inc case,2020-10-04,2020-10-31
0.500,240,quantile,42133,4 wk ahead inc case,2020-10-04,2020-10-31
,240,point,42133,4 wk ahead inc case,2020-10-04,2020-10-31
0.750,400,quantile,42133,4 wk ahead inc case,2020-10-04,2020-10-31
0.900,578,quantile,42133,4 wk ahead inc case,2020-10-04,2020-10-31
0.975,894,quantile,42133,4 wk ahead inc case,2020-10-04,2020-10-31
0.025,43,quantile,06095,1 wk ahead inc case,2020-10-04,2020-10-10
0.100,69,quantile,06095,1 wk ahead inc case,2020-10-04,2020-10-10
0.250,112,quantile,06095,1 wk ahead inc case,2020-10-04,2020-10-10
0.500,182,quantile,06095,1 wk ahead inc case,2020-10-04,2020-10-10
,182,point,06095,1 wk ahead inc case,2020-10-04,2020-10-10
0.750,316,quantile,06095,1 wk ahead inc case,2020-10-04,2020-10-10
0.900,509,quantile,06095,1 wk ahead inc case,2020-10-04,2020-10-10
0.975,745,quantile,06095,1 wk ahead inc case,2020-10-04,2020-10-10
0.025,21,quantile,06095,2 wk ahead inc case,2020-10-04,2020-10-17
0.100,40,quantile,06095,2 wk ahead inc case,2020-10-04,2020-10-17
0.250,72,quantile,06095,2 wk ahead inc case,2020-10-04,2020-10-17
0.500,138,quantile,06095,2 wk ahead inc case,2020-10-04,2020-10-17
,138,point,06095,2 wk ahead inc case,2020-10-04,2020-10-17
0.750,260,quantile,06095,2 wk ahead inc case,2020-10-04,2020-10-17
0.900,452,quantile,06095,2 wk ahead inc case,2020-10-04,2020-10-17
0.975,722,quantile,06095,2 wk ahead inc case,2020-10-04,2020-10-17
0.025,10,quantile,06095,3 wk ahead inc case,2020-10-04,2020-10-24
0.100,22,quantile,06095,3 wk ahead inc case,2020-10-04,2020-10-24
0.250,48,quantile,06095,3 wk ahead inc case,2020-10-04,2020-10-24
0.500,110,quantile,06095,3 wk ahead inc case,2020-10-04,2020-10-24
,110,point,06095,3 wk ahead inc case,2020-10-04,2020-10-24
0.750,214,quantile,06095,3 wk ahead inc case,2020-10-04,2020-10-24
0.900,403,quantile,06095,3 wk ahead inc case,2020-10-04,2020-10-24
0.975,745,quantile,06095,3 wk ahead inc case,2020-10-04,2020-10-24
0.025,5,quantile,06095,4 wk ahead inc case,2020-10-04,2020-10-31
0.100,15,quantile,06095,4 wk ahead inc case,2020-10-04,2020-10-31
0.250,31,quantile,06095,4 wk ahead inc case,2020-10-04,2020-10-31
0.500,79,quantile,06095,4 wk ahead inc case,2020-10-04,2020-10-31
,79,point,06095,4 wk ahead inc case,2020-10-04,2020-10-31
0.750,180,quantile,06095,4 wk ahead inc case,2020-10-04,2020-10-31
0.900,355,quantile,06095,4 wk ahead inc case,2020-10-04,2020-10-31
0.975,600,quantile,06095,4 wk ahead inc case,2020-10-04,2020-10-31
0.025,29,quantile,06083,1 wk ahead inc case,2020-10-04,2020-10-10
0.100,44,quantile,06083,1 wk ahead inc case,2020-10-04,2020-10-10
0.250,68,quantile,06083,1 wk ahead inc case,2020-10-04,2020-10-10
0.500,108,quantile,06083,1 wk ahead inc case,2020-10-04,2020-10-10
,108,point,06083,1 wk ahead inc case,2020-10-04,2020-10-10
0.750,171,quantile,06083,1 wk ahead inc case,2020-10-04,2020-10-10
0.900,247,quantile,06083,1 wk ahead inc case,2020-10-04,2020-10-10
0.975,397,quantile,06083,1 wk ahead inc case,2020-10-04,2020-10-10
0.025,15,quantile,06083,2 wk ahead inc case,2020-10-04,2020-10-17
0.100,27,quantile,06083,2 wk ahead inc case,2020-10-04,2020-10-17
0.250,45,quantile,06083,2 wk ahead inc case,2020-10-04,2020-10-17
0.500,78,quantile,06083,2 wk ahead inc case,2020-10-04,2020-10-17
,78,point,06083,2 wk ahead inc case,2020-10-04,2020-10-17
0.750,138,quantile,06083,2 wk ahead inc case,2020-10-04,2020-10-17
0.900,220,quantile,06083,2 wk ahead inc case,2020-10-04,2020-10-17
0.975,359,quantile,06083,2 wk ahead inc case,2020-10-04,2020-10-17
0.025,7,quantile,06083,3 wk ahead inc case,2020-10-04,2020-10-24
0.100,16,quantile,06083,3 wk ahead inc case,2020-10-04,2020-10-24
0.250,29,quantile,06083,3 wk ahead inc case,2020-10-04,2020-10-24
0.500,59,quantile,06083,3 wk ahead inc case,2020-10-04,2020-10-24
,59,point,06083,3 wk ahead inc case,2020-10-04,2020-10-24
0.750,121,quantile,06083,3 wk ahead inc case,2020-10-04,2020-10-24
0.900,207,quantile,06083,3 wk ahead inc case,2020-10-04,2020-10-24
0.975,359,quantile,06083,3 wk ahead inc case,2020-10-04,2020-10-24
0.025,4,quantile,06083,4 wk ahead inc case,2020-10-04,2020-10-31
0.100,9,quantile,06083,4 wk ahead inc case,2020-10-04,2020-10-31
0.250,20,quantile,06083,4 wk ahead inc case,2020-10-04,2020-10-31
0.500,44,quantile,06083,4 wk ahead inc case,2020-10-04,2020-10-31
,44,point,06083,4 wk ahead inc case,2020-10-04,2020-10-31
0.750,100,quantile,06083,4 wk ahead inc case,2020-10-04,2020-10-31
0.900,190,quantile,06083,4 wk ahead inc case,2020-10-04,2020-10-31
0.975,329,quantile,06083,4 wk ahead inc case,2020-10-04,2020-10-31
0.025,83,quantile,34005,1 wk ahead inc case,2020-10-04,2020-10-10
0.100,109,quantile,34005,1 wk ahead inc case,2020-10-04,2020-10-10
0.250,136,quantile,34005,1 wk ahead inc case,2020-10-04,2020-10-10
0.500,174,quantile,34005,1 wk ahead inc case,2020-10-04,2020-10-10
,174,point,34005,1 wk ahead inc case,2020-10-04,2020-10-10
0.750,224,quantile,34005,1 wk ahead inc case,2020-10-04,2020-10-10
0.900,275,quantile,34005,1 wk ahead inc case,2020-10-04,2020-10-10
0.975,337,quantile,34005,1 wk ahead inc case,2020-10-04,2020-10-10
0.025,62,quantile,34005,2 wk ahead inc case,2020-10-04,2020-10-17
0.100,83,quantile,34005,2 wk ahead inc case,2020-10-04,2020-10-17
0.250,114,quantile,34005,2 wk ahead inc case,2020-10-04,2020-10-17
0.500,162,quantile,34005,2 wk ahead inc case,2020-10-04,2020-10-17
,162,point,34005,2 wk ahead inc case,2020-10-04,2020-10-17
0.750,223,quantile,34005,2 wk ahead inc case,2020-10-04,2020-10-17
0.900,289,quantile,34005,2 wk ahead inc case,2020-10-04,2020-10-17
0.975,355,quantile,34005,2 wk ahead inc case,2020-10-04,2020-10-17
0.025,44,quantile,34005,3 wk ahead inc case,2020-10-04,2020-10-24
0.100,64,quantile,34005,3 wk ahead inc case,2020-10-04,2020-10-24
0.250,97,quantile,34005,3 wk ahead inc case,2020-10-04,2020-10-24
0.500,150,quantile,34005,3 wk ahead inc case,2020-10-04,2020-10-24
,150,point,34005,3 wk ahead inc case,2020-10-04,2020-10-24
0.750,226,quantile,34005,3 wk ahead inc case,2020-10-04,2020-10-24
0.900,324,quantile,34005,3 wk ahead inc case,2020-10-04,2020-10-24
0.975,430,quantile,34005,3 wk ahead inc case,2020-10-04,2020-10-24
0.025,29,quantile,34005,4 wk ahead inc case,2020-10-04,2020-10-31
0.100,49,quantile,34005,4 wk ahead inc case,2020-10-04,2020-10-31
0.250,80,quantile,34005,4 wk ahead inc case,2020-10-04,2020-10-31
0.500,143,quantile,34005,4 wk ahead inc case,2020-10-04,2020-10-31
,143,point,34005,4 wk ahead inc case,2020-10-04,2020-10-31
0.750,232,quantile,34005,4 wk ahead inc case,2020-10-04,2020-10-31
0.900,337,quantile,34005,4 wk ahead inc case,2020-10-04,2020-10-31
0.975,453,quantile,34005,4 wk ahead inc case,2020-10-04,2020-10-31
0.025,41,quantile,22033,1 wk ahead inc case,2020-10-04,2020-10-10
0.100,61,quantile,22033,1 wk ahead inc case,2020-10-04,2020-10-10
0.250,82,quantile,22033,1 wk ahead inc case,2020-10-04,2020-10-10
0.500,117,quantile,22033,1 wk ahead inc case,2020-10-04,2020-10-10
,117,point,22033,1 wk ahead inc case,2020-10-04,2020-10-10
0.750,163,quantile,22033,1 wk ahead inc case,2020-10-04,2020-10-10
0.900,234,quantile,22033,1 wk ahead inc case,2020-10-04,2020-10-10
0.975,325,quantile,22033,1 wk ahead inc case,2020-10-04,2020-10-10
0.025,23,quantile,22033,2 wk ahead inc case,2020-10-04,2020-10-17
0.100,39,quantile,22033,2 wk ahead inc case,2020-10-04,2020-10-17
0.250,58,quantile,22033,2 wk ahead inc case,2020-10-04,2020-10-17
0.500,90,quantile,22033,2 wk ahead inc case,2020-10-04,2020-10-17
,90,point,22033,2 wk ahead inc case,2020-10-04,2020-10-17
0.750,135,quantile,22033,2 wk ahead inc case,2020-10-04,2020-10-17
0.900,199,quantile,22033,2 wk ahead inc case,2020-10-04,2020-10-17
0.975,305,quantile,22033,2 wk ahead inc case,2020-10-04,2020-10-17
0.025,13,quantile,22033,3 wk ahead inc case,2020-10-04,2020-10-24
0.100,24,quantile,22033,3 wk ahead inc case,2020-10-04,2020-10-24
0.250,40,quantile,22033,3 wk ahead inc case,2020-10-04,2020-10-24
0.500,72,quantile,22033,3 wk ahead inc case,2020-10-04,2020-10-24
,72,point,22033,3 wk ahead inc case,2020-10-04,2020-10-24
0.750,124,quantile,22033,3 wk ahead inc case,2020-10-04,2020-10-24
0.900,195,quantile,22033,3 wk ahead inc case,2020-10-04,2020-10-24
0.975,308,quantile,22033,3 wk ahead inc case,2020-10-04,2020-10-24
0.025,7,quantile,22033,4 wk ahead inc case,2020-10-04,2020-10-31
0.100,15,quantile,22033,4 wk ahead inc case,2020-10-04,2020-10-31
0.250,27,quantile,22033,4 wk ahead inc case,2020-10-04,2020-10-31
0.500,52,quantile,22033,4 wk ahead inc case,2020-10-04,2020-10-31
,52,point,22033,4 wk ahead inc case,2020-10-04,2020-10-31
0.750,103,quantile,22033,4 wk ahead inc case,2020-10-04,2020-10-31
0.900,171,quantile,22033,4 wk ahead inc case,2020-10-04,2020-10-31
0.975,273,quantile,22033,4 wk ahead inc case,2020-10-04,2020-10-31
0.025,142,quantile,06053,1 wk ahead inc case,2020-10-04,2020-10-10
0.100,200,quantile,06053,1 wk ahead inc case,2020-10-04,2020-10-10
0.250,267,quantile,06053,1 wk ahead inc case,2020-10-04,2020-10-10
0.500,365,quantile,06053,1 wk ahead inc case,2020-10-04,2020-10-10
,365,point,06053,1 wk ahead inc case,2020-10-04,2020-10-10
0.750,504,quantile,06053,1 wk ahead inc case,2020-10-04,2020-10-10
0.900,661,quantile,06053,1 wk ahead inc case,2020-10-04,2020-10-10
0.975,851,quantile,06053,1 wk ahead inc case,2020-10-04,2020-10-10
0.025,91,quantile,06053,2 wk ahead inc case,2020-10-04,2020-10-17
0.100,147,quantile,06053,2 wk ahead inc case,2020-10-04,2020-10-17
0.250,215,quantile,06053,2 wk ahead inc case,2020-10-04,2020-10-17
0.500,323,quantile,06053,2 wk ahead inc case,2020-10-04,2020-10-17
,323,point,06053,2 wk ahead inc case,2020-10-04,2020-10-17
0.750,484,quantile,06053,2 wk ahead inc case,2020-10-04,2020-10-17
0.900,696,quantile,06053,2 wk ahead inc case,2020-10-04,2020-10-17
0.975,913,quantile,06053,2 wk ahead inc case,2020-10-04,2020-10-17
0.025,65,quantile,06053,3 wk ahead inc case,2020-10-04,2020-10-24
0.100,101,quantile,06053,3 wk ahead inc case,2020-10-04,2020-10-24
0.250,174,quantile,06053,3 wk ahead inc case,2020-10-04,2020-10-24
0.500,302,quantile,06053,3 wk ahead inc case,2020-10-04,2020-10-24
