quantile,value,type,location,target,forecast_date,target_end_date
0.250,817,quantile,09003,2 wk ahead inc case,2020-10-25,2020-11-07
0.500,1504,quantile,09003,2 wk ahead inc case,2020-10-25,2020-11-07
,1504,point,09003,2 wk ahead inc case,2020-10-25,2020-11-07
0.750,2727,quantile,09003,2 wk ahead inc case,2020-10-25,2020-11-07
0.900,4144,quantile,09003,2 wk ahead inc case,2020-10-25,2020-11-07
0.975,6496,quantile,09003,2 wk ahead inc case,2020-10-25,2020-11-07
0.025,209,quantile,09003,3 wk ahead inc case,2020-10-25,2020-11-14
0.100,474,quantile,09003,3 wk ahead inc case,2020-10-25,2020-11-14
0.250,939,quantile,09003,3 wk ahead inc case,2020-10-25,2020-11-14
0.500,1973,quantile,09003,3 wk ahead inc case,2020-10-25,2020-11-14
,1973,point,09003,3 wk ahead inc case,2020-10-25,2020-11-14
0.750,3650,quantile,09003,3 wk ahead inc case,2020-10-25,2020-11-14
0.900,6042,quantile,09003,3 wk ahead inc case,2020-10-25,2020-11-14
0.975,10252,quantile,09003,3 wk ahead inc case,2020-10-25,2020-11-14
0.025,152,quantile,09003,4 wk ahead inc case,2020-10-25,2020-11-21
0.100,423,quantile,09003,4 wk ahead inc case,2020-10-25,2020-11-21
0.250,929,quantile,09003,4 wk ahead inc case,2020-10-25,2020-11-21
0.500,2292,quantile,09003,4 wk ahead inc case,2020-10-25,2020-11-21
,2292,point,09003,4 wk ahead inc case,2020-10-25,2020-11-21
0.750,4913,quantile,09003,4 wk ahead inc case,2020-10-25,2020-11-21
0.900,8906,quantile,09003,4 wk ahead inc case,2020-10-25,2020-11-21
0.975,15558,quantile,09003,4 wk ahead inc case,2020-10-25,2020-11-21
0.025,268,quantile,48121,1 wk ahead inc case,2020-10-25,2020-10-31
0.100,421,quantile,48121,1 wk ahead inc case,2020-10-25,2020-10-31
0.250,621,quantile,48121,1 wk ahead inc case,2020-10-25,2020-10-31
0.500,884,quantile,48121,1 wk ahead inc case,2020-10-25,2020-10-31
,884,point,48121,1 wk ahead inc case,2020-10-25,2020-10-31
0.750,1274,quantile,48121,1 wk ahead inc case,2020-10-25,2020-10-31
0.900,1723,quantile,48121,1 wk ahead inc case,2020-10-25,2020-10-31
0.975,2454,quantile,48121,1 wk ahead inc case,2020-10-25,2020-10-31
0.025,235,quantile,48121,2 wk ahead inc case,2020-10-25,2020-11-07
0.100,417,quantile,48121,2 wk ahead inc case,2020-10-25,2020-11-07
0.250,634,quantile,48121,2 wk ahead inc case,2020-10-25,2020-11-07
0.500,1092,quantile,48121,2 wk ahead inc case,2020-10-25,2020-11-07
,1092,point,48121,2 wk ahead inc case,2020-10-25,2020-11-07
0.750,1697,quantile,48121,2 wk ahead inc case,2020-10-25,2020-11-07
0.900,2404,quantile,48121,2 wk ahead inc case,2020-10-25,2020-11-07
0.975,3546,quantile,48121,2 wk ahead inc case,2020-10-25,2020-11-07
0.025,198,quantile,48121,3 wk ahead inc case,2020-10-25,2020-11-14
0.100,397,quantile,48121,3 wk ahead inc case,2020-10-25,2020-11-14
0.250,732,quantile,48121,3 wk ahead inc case,2020-10-25,2020-11-14
0.500,1416,quantile,48121,3 wk ahead inc case,2020-10-25,2020-11-14
,1416,point,48121,3 wk ahead inc case,2020-10-25,2020-11-14
0.750,2373,quantile,48121,3 wk ahead inc case,2020-10-25,2020-11-14
0.900,3705,quantile,48121,3 wk ahead inc case,2020-10-25,2020-11-14
0.975,5683,quantile,48121,3 wk ahead inc case,2020-10-25,2020-11-14
0.025,152,quantile,48121,4 wk ahead inc case,2020-10-25,2020-11-21
0.100,343,quantile,48121,4 wk ahead inc case,2020-10-25,2020-11-21
0.250,729,quantile,48121,4 wk ahead inc case,2020-10-25,2020-11-21
0.500,1622,quantile,48121,4 wk ahead inc case,2020-10-25,2020-11-21
,1622,point,48121,4 wk ahead inc case,2020-10-25,2020-11-21
0.750,3234,quantile,48121,4 wk ahead inc case,2020-10-25,2020-11-21
0.900,5231,quantile,48121,4 wk ahead inc case,2020-10-25,2020-11-21
0.975,8365,quantile,48121,4 wk ahead inc case,2020-10-25,2020-11-21
0.025,65,quantile,06075,1 wk ahead inc case,2020-10-25,2020-10-31
0.100,94,quantile,06075,1 wk ahead inc case,2020-10-25,2020-10-31
0.250,129,quantile,06075,1 wk ahead inc case,2020-10-25,2020-10-31
0.500,176,quantile,06075,1 wk ahead inc case,2020-10-25,2020-10-31
,176,point,06075,1 wk ahead inc case,2020-10-25,2020-10-31
0.750,232,quantile,06075,1 wk ahead inc case,2020-10-25,2020-10-31
0.900,301,quantile,06075,1 wk ahead inc case,2020-10-25,2020-10-31
0.975,414,quantile,06075,1 wk ahead inc case,2020-10-25,2020-10-31
0.025,41,quantile,06075,2 wk ahead inc case,2020-10-25,2020-11-07
0.100,62,quantile,06075,2 wk ahead inc case,2020-10-25,2020-11-07
0.250,93,quantile,06075,2 wk ahead inc case,2020-10-25,2020-11-07
0.500,141,quantile,06075,2 wk ahead inc case,2020-10-25,2020-11-07
,141,point,06075,2 wk ahead inc case,2020-10-25,2020-11-07
0.750,201,quantile,06075,2 wk ahead inc case,2020-10-25,2020-11-07
0.900,281,quantile,06075,2 wk ahead inc case,2020-10-25,2020-11-07
0.975,400,quantile,06075,2 wk ahead inc case,2020-10-25,2020-11-07
0.025,20,quantile,06075,3 wk ahead inc case,2020-10-25,2020-11-14
0.100,39,quantile,06075,3 wk ahead inc case,2020-10-25,2020-11-14
0.250,69,quantile,06075,3 wk ahead inc case,2020-10-25,2020-11-14
0.500,122,quantile,06075,3 wk ahead inc case,2020-10-25,2020-11-14
,122,point,06075,3 wk ahead inc case,2020-10-25,2020-11-14
0.750,187,quantile,06075,3 wk ahead inc case,2020-10-25,2020-11-14
0.900,279,quantile,06075,3 wk ahead inc case,2020-10-25,2020-11-14
0.975,421,quantile,06075,3 wk ahead inc case,2020-10-25,2020-11-14
0.025,13,quantile,06075,4 wk ahead inc case,2020-10-25,2020-11-21
0.100,25,quantile,06075,4 wk ahead inc case,2020-10-25,2020-11-21
0.250,49,quantile,06075,4 wk ahead inc case,2020-10-25,2020-11-21
0.500,96,quantile,06075,4 wk ahead inc case,2020-10-25,2020-11-21
,96,point,06075,4 wk ahead inc case,2020-10-25,2020-11-21
0.750,168,quantile,06075,4 wk ahead inc case,2020-10-25,2020-11-21
0.900,261,quantile,06075,4 wk ahead inc case,2020-10-25,2020-11-21
0.975,406,quantile,06075,4 wk ahead inc case,2020-10-25,2020-11-21
0.025,444,quantile,26099,1 wk ahead inc case,2020-10-25,2020-10-31
0.100,617,quantile,26099,1 wk ahead inc case,2020-10-25,2020-10-31
0.250,830,quantile,26099,1 wk ahead inc case,2020-10-25,2020-10-31
0.500,1177,quantile,26099,1 wk ahead inc case,2020-10-25,2020-10-31
,1177,point,26099,1 wk ahead inc case,2020-10-25,2020-10-31
0.750,1770,quantile,26099,1 wk ahead inc case,2020-10-25,2020-10-31
0.900,2364,quantile,26099,1 wk ahead inc case,2020-10-25,2020-10-31
0.975,3175,quantile,26099,1 wk ahead inc case,2020-10-25,2020-10-31
0.025,335,quantile,26099,2 wk ahead inc case,2020-10-25,2020-11-07
0.100,501,quantile,26099,2 wk ahead inc case,2020-10-25,2020-11-07
0.250,786,quantile,26099,2 wk ahead inc case,2020-10-25,2020-11-07
0.500,1262,quantile,26099,2 wk ahead inc case,2020-10-25,2020-11-07
,1262,point,26099,2 wk ahead inc case,2020-10-25,2020-11-07
0.750,1995,quantile,26099,2 wk ahead inc case,2020-10-25,2020-11-07
0.900,2933,quantile,26099,2 wk ahead inc case,2020-10-25,2020-11-07
0.975,4699,quantile,26099,2 wk ahead inc case,2020-10-25,2020-11-07
0.025,236,quantile,26099,3 wk ahead inc case,2020-10-25,2020-11-14
0.100,419,quantile,26099,3 wk ahead inc case,2020-10-25,2020-11-14
0.250,723,quantile,26099,3 wk ahead inc case,2020-10-25,2020-11-14
0.500,1364,quantile,26099,3 wk ahead inc case,2020-10-25,2020-11-14
,1364,point,26099,3 wk ahead inc case,2020-10-25,2020-11-14
0.750,2430,quantile,26099,3 wk ahead inc case,2020-10-25,2020-11-14
0.900,4003,quantile,26099,3 wk ahead inc case,2020-10-25,2020-11-14
0.975,6416,quantile,26099,3 wk ahead inc case,2020-10-25,2020-11-14
0.025,187,quantile,26099,4 wk ahead inc case,2020-10-25,2020-11-21
0.100,319,quantile,26099,4 wk ahead inc case,2020-10-25,2020-11-21
0.250,667,quantile,26099,4 wk ahead inc case,2020-10-25,2020-11-21
0.500,1384,quantile,26099,4 wk ahead inc case,2020-10-25,2020-11-21
,1384,point,26099,4 wk ahead inc case,2020-10-25,2020-11-21
0.750,2796,quantile,26099,4 wk ahead inc case,2020-10-25,2020-11-21
0.900,4757,quantile,26099,4 wk ahead inc case,2020-10-25,2020-11-21
0.975,8714,quantile,26099,4 wk ahead inc case,2020-10-25,2020-11-21
0.025,99,quantile,48215,1 wk ahead inc case,2020-10-25,2020-10-31
0.100,159,quantile,48215,1 wk ahead inc case,2020-10-25,2020-10-31
0.250,243,quantile,48215,1 wk ahead inc case,2020-10-25,2020-10-31
0.500,392,quantile,48215,1 wk ahead inc case,2020-10-25,2020-10-31
,392,point,48215,1 wk ahead inc case,2020-10-25,2020-10-31
0.750,608,quantile,48215,1 wk ahead inc case,2020-10-25,2020-10-31
0.900,916,quantile,48215,1 wk ahead inc case,2020-10-25,2020-10-31
0.975,1467,quantile,48215,1 wk ahead inc case,2020-10-25,2020-10-31
0.025,50,quantile,48215,2 wk ahead inc case,2020-10-25,2020-11-07
0.100,92,quantile,48215,2 wk ahead inc case,2020-10-25,2020-11-07
0.250,157,quantile,48215,2 wk ahead inc case,2020-10-25,2020-11-07
0.500,282,quantile,48215,2 wk ahead inc case,2020-10-25,2020-11-07
,282,point,48215,2 wk ahead inc case,2020-10-25,2020-11-07
0.750,495,quantile,48215,2 wk ahead inc case,2020-10-25,2020-11-07
0.900,850,quantile,48215,2 wk ahead inc case,2020-10-25,2020-11-07
0.975,1536,quantile,48215,2 wk ahead inc case,2020-10-25,2020-11-07
0.025,30,quantile,48215,3 wk ahead inc case,2020-10-25,2020-11-14
0.100,57,quantile,48215,3 wk ahead inc case,2020-10-25,2020-11-14
0.250,101,quantile,48215,3 wk ahead inc case,2020-10-25,2020-11-14
0.500,208,quantile,48215,3 wk ahead inc case,2020-10-25,2020-11-14
,208,point,48215,3 wk ahead inc case,2020-10-25,2020-11-14
0.750,438,quantile,48215,3 wk ahead inc case,2020-10-25,2020-11-14
0.900,812,quantile,48215,3 wk ahead inc case,2020-10-25,2020-11-14
0.975,1825,quantile,48215,3 wk ahead inc case,2020-10-25,2020-11-14
0.025,12,quantile,48215,4 wk ahead inc case,2020-10-25,2020-11-21
0.100,31,quantile,48215,4 wk ahead inc case,2020-10-25,2020-11-21
0.250,63,quantile,48215,4 wk ahead inc case,2020-10-25,2020-11-21
0.500,152,quantile,48215,4 wk ahead inc case,2020-10-25,2020-11-21
,152,point,48215,4 wk ahead inc case,2020-10-25,2020-11-21
0.750,374,quantile,48215,4 wk ahead inc case,2020-10-25,2020-11-21
0.900,812,quantile,48215,4 wk ahead inc case,2020-10-25,2020-11-21
0.975,2133,quantile,48215,4 wk ahead inc case,2020-10-25,2020-11-21
0.025,123,quantile,09009,1 wk ahead inc case,2020-10-25,2020-10-31
0.100,197,quantile,09009,1 wk ahead inc case,2020-10-25,2020-10-31
0.250,294,quantile,09009,1 wk ahead inc case,2020-10-25,2020-10-31
0.500,467,quantile,09009,1 wk ahead inc case,2020-10-25,2020-10-31
,467,point,09009,1 wk ahead inc case,2020-10-25,2020-10-31
0.750,732,quantile,09009,1 wk ahead inc case,2020-10-25,2020-10-31
0.900,1006,quantile,09009,1 wk ahead inc case,2020-10-25,2020-10-31
0.975,1430,quantile,09009,1 wk ahead inc case,2020-10-25,2020-10-31
0.025,85,quantile,09009,2 wk ahead inc case,2020-10-25,2020-11-07
0.100,161,quantile,09009,2 wk ahead inc case,2020-10-25,2020-11-07
0.250,285,quantile,09009,2 wk ahead inc case,2020-10-25,2020-11-07
0.500,516,quantile,09009,2 wk ahead inc case,2020-10-25,2020-11-07
,516,point,09009,2 wk ahead inc case,2020-10-25,2020-11-07
0.750,884,quantile,09009,2 wk ahead inc case,2020-10-25,2020-11-07
0.900,1336,quantile,09009,2 wk ahead inc case,2020-10-25,2020-11-07
0.975,2186,quantile,09009,2 wk ahead inc case,2020-10-25,2020-11-07
0.025,63,quantile,09009,3 wk ahead inc case,2020-10-25,2020-11-14
0.100,152,quantile,09009,3 wk ahead inc case,2020-10-25,2020-11-14
0.250,278,quantile,09009,3 wk ahead inc case,2020-10-25,2020-11-14
0.500,568,quantile,09009,3 wk ahead inc case,2020-10-25,2020-11-14
,568,point,09009,3 wk ahead inc case,2020-10-25,2020-11-14
0.750,1198,quantile,09009,3 wk ahead inc case,2020-10-25,2020-11-14
0.900,1957,quantile,09009,3 wk ahead inc case,2020-10-25,2020-11-14
0.975,3472,quantile,09009,3 wk ahead inc case,2020-10-25,2020-11-14
0.025,53,quantile,09009,4 wk ahead inc case,2020-10-25,2020-11-21
0.100,112,quantile,09009,4 wk ahead inc case,2020-10-25,2020-11-21
0.250,257,quantile,09009,4 wk ahead inc case,2020-10-25,2020-11-21
0.500,618,quantile,09009,4 wk ahead inc case,2020-10-25,2020-11-21
,618,point,09009,4 wk ahead inc case,2020-10-25,2020-11-21
0.750,1474,quantile,09009,4 wk ahead inc case,2020-10-25,2020-11-21
0.900,2688,quantile,09009,4 wk ahead inc case,2020-10-25,2020-11-21
0.975,4931,quantile,09009,4 wk ahead inc case,2020-10-25,2020-11-21
0.025,96,quantile,06111,1 wk ahead inc case,2020-10-25,2020-10-31
0.100,151,quantile,06111,1 wk ahead inc case,2020-10-25,2020-10-31
0.250,222,quantile,06111,1 wk ahead inc case,2020-10-25,2020-10-31
0.500,362,quantile,06111,1 wk ahead inc case,2020-10-25,2020-10-31
,362,point,06111,1 wk ahead inc case,2020-10-25,2020-10-31
0.750,522,quantile,06111,1 wk ahead inc case,2020-10-25,2020-10-31
0.900,781,quantile,06111,1 wk ahead inc case,2020-10-25,2020-10-31
0.975,1103,quantile,06111,1 wk ahead inc case,2020-10-25,2020-10-31
0.025,69,quantile,06111,2 wk ahead inc case,2020-10-25,2020-11-07
0.100,123,quantile,06111,2 wk ahead inc case,2020-10-25,2020-11-07
0.250,203,quantile,06111,2 wk ahead inc case,2020-10-25,2020-11-07
0.500,354,quantile,06111,2 wk ahead inc case,2020-10-25,2020-11-07
,354,point,06111,2 wk ahead inc case,2020-10-25,2020-11-07
0.750,582,quantile,06111,2 wk ahead inc case,2020-10-25,2020-11-07
0.900,900,quantile,06111,2 wk ahead inc case,2020-10-25,2020-11-07
0.975,1366,quantile,06111,2 wk ahead inc case,2020-10-25,2020-11-07
0.025,54,quantile,06111,3 wk ahead inc case,2020-10-25,2020-11-14
0.100,103,quantile,06111,3 wk ahead inc case,2020-10-25,2020-11-14
0.250,180,quantile,06111,3 wk ahead inc case,2020-10-25,2020-11-14
0.500,371,quantile,06111,3 wk ahead inc case,2020-10-25,2020-11-14
,371,point,06111,3 wk ahead inc case,2020-10-25,2020-11-14
0.750,696,quantile,06111,3 wk ahead inc case,2020-10-25,2020-11-14
0.900,1131,quantile,06111,3 wk ahead inc case,2020-10-25,2020-11-14
0.975,1771,quantile,06111,3 wk ahead inc case,2020-10-25,2020-11-14
0.025,32,quantile,06111,4 wk ahead inc case,2020-10-25,2020-11-21
0.100,77,quantile,06111,4 wk ahead inc case,2020-10-25,2020-11-21
0.250,167,quantile,06111,4 wk ahead inc case,2020-10-25,2020-11-21
0.500,380,quantile,06111,4 wk ahead inc case,2020-10-25,2020-11-21
,380,point,06111,4 wk ahead inc case,2020-10-25,2020-11-21
0.750,795,quantile,06111,4 wk ahead inc case,2020-10-25,2020-11-21
0.900,1352,quantile,06111,4 wk ahead inc case,2020-10-25,2020-11-21
0.975,2301,quantile,06111,4 wk ahead inc case,2020-10-25,2020-11-21
0.025,2549,quantile,48141,1 wk ahead inc case,2020-10-25,2020-10-31
0.100,3788,quantile,48141,1 wk ahead inc case,2020-10-25,2020-10-31
0.250,5374,quantile,48141,1 wk ahead inc case,2020-10-25,2020-10-31
0.500,7715,quantile,48141,1 wk ahead inc case,2020-10-25,2020-10-31
,7715,point,48141,1 wk ahead inc case,2020-10-25,2020-10-31
0.750,11011,quantile,48141,1 wk ahead inc case,2020-10-25,2020-10-31
0.900,14616,quantile,48141,1 wk ahead inc case,2020-10-25,2020-10-31
0.975,19521,quantile,48141,1 wk ahead inc case,2020-10-25,2020-10-31
0.025,2829,quantile,48141,2 wk ahead inc case,2020-10-25,2020-11-07
0.100,4503,quantile,48141,2 wk ahead inc case,2020-10-25,2020-11-07
0.250,6766,quantile,48141,2 wk ahead inc case,2020-10-25,2020-11-07
0.500,10917,quantile,48141,2 wk ahead inc case,2020-10-25,2020-11-07
,10917,point,48141,2 wk ahead inc case,2020-10-25,2020-11-07
0.750,17286,quantile,48141,2 wk ahead inc case,2020-10-25,2020-11-07
0.900,24772,quantile,48141,2 wk ahead inc case,2020-10-25,2020-11-07
0.975,35614,quantile,48141,2 wk ahead inc case,2020-10-25,2020-11-07
0.025,3109,quantile,48141,3 wk ahead inc case,2020-10-25,2020-11-14
0.100,5375,quantile,48141,3 wk ahead inc case,2020-10-25,2020-11-14
0.250,8762,quantile,48141,3 wk ahead inc case,2020-10-25,2020-11-14
0.500,15878,quantile,48141,3 wk ahead inc case,2020-10-25,2020-11-14
,15878,point,48141,3 wk ahead inc case,2020-10-25,2020-11-14
0.750,26124,quantile,48141,3 wk ahead inc case,2020-10-25,2020-11-14
0.900,39064,quantile,48141,3 wk ahead inc case,2020-10-25,2020-11-14
0.975,54478,quantile,48141,3 wk ahead inc case,2020-10-25,2020-11-14
0.025,2868,quantile,48141,4 wk ahead inc case,2020-10-25,2020-11-21
0.100,5514,quantile,48141,4 wk ahead inc case,2020-10-25,2020-11-21
0.250,10324,quantile,48141,4 wk ahead inc case,2020-10-25,2020-11-21
0.500,19162,quantile,48141,4 wk ahead inc case,2020-10-25,2020-11-21
,19162,point,48141,4 wk ahead inc case,2020-10-25,2020-11-21
0.750,35398,quantile,48141,4 wk ahead inc case,2020-10-25,2020-11-21
0.900,53272,quantile,48141,4 wk ahead inc case,2020-10-25,2020-11-21
0.975,71601,quantile,48141,4 wk ahead inc case,2020-10-25,2020-11-21
0.025,243,quantile,42091,1 wk ahead inc case,2020-10-25,2020-10-31
0.100,317,quantile,42091,1 wk ahead inc case,2020-10-25,2020-10-31
0.250,399,quantile,42091,1 wk ahead inc case,2020-10-25,2020-10-31
0.500,509,quantile,42091,1 wk ahead inc case,2020-10-25,2020-10-31
,509,point,42091,1 wk ahead inc case,2020-10-25,2020-10-31
0.750,635,quantile,42091,1 wk ahead inc case,2020-10-25,2020-10-31
0.900,784,quantile,42091,1 wk ahead inc case,2020-10-25,2020-10-31
0.975,953,quantile,42091,1 wk ahead inc case,2020-10-25,2020-10-31
0.025,208,quantile,42091,2 wk ahead inc case,2020-10-25,2020-11-07
0.100,302,quantile,42091,2 wk ahead inc case,2020-10-25,2020-11-07
0.250,421,quantile,42091,2 wk ahead inc case,2020-10-25,2020-11-07
0.500,601,quantile,42091,2 wk ahead inc case,2020-10-25,2020-11-07
,601,point,42091,2 wk ahead inc case,2020-10-25,2020-11-07
0.750,847,quantile,42091,2 wk ahead inc case,2020-10-25,2020-11-07
0.900,1120,quantile,42091,2 wk ahead inc case,2020-10-25,2020-11-07
0.975,1551,quantile,42091,2 wk ahead inc case,2020-10-25,2020-11-07
0.025,176,quantile,42091,3 wk ahead inc case,2020-10-25,2020-11-14
0.100,292,quantile,42091,3 wk ahead inc case,2020-10-25,2020-11-14
0.250,456,quantile,42091,3 wk ahead inc case,2020-10-25,2020-11-14
0.500,744,quantile,42091,3 wk ahead inc case,2020-10-25,2020-11-14
,744,point,42091,3 wk ahead inc case,2020-10-25,2020-11-14
0.750,1152,quantile,42091,3 wk ahead inc case,2020-10-25,2020-11-14
0.900,1693,quantile,42091,3 wk ahead inc case,2020-10-25,2020-11-14
0.975,2438,quantile,42091,3 wk ahead inc case,2020-10-25,2020-11-14
0.025,157,quantile,42091,4 wk ahead inc case,2020-10-25,2020-11-21
0.100,278,quantile,42091,4 wk ahead inc case,2020-10-25,2020-11-21
0.250,466,quantile,42091,4 wk ahead inc case,2020-10-25,2020-11-21
0.500,876,quantile,42091,4 wk ahead inc case,2020-10-25,2020-11-21
,876,point,42091,4 wk ahead inc case,2020-10-25,2020-11-21
0.750,1485,quantile,42091,4 wk ahead inc case,2020-10-25,2020-11-21
0.900,2352,quantile,42091,4 wk ahead inc case,2020-10-25,2020-11-21
0.975,3756,quantile,42091,4 wk ahead inc case,2020-10-25,2020-11-21
0.025,280,quantile,25027,1 wk ahead inc case,2020-10-25,2020-10-31
0.100,358,quantile,25027,1 wk ahead inc case,2020-10-25,2020-10-31
0.250,443,quantile,25027,1 wk ahead inc case,2020-10-25,2020-10-31
0.500,574,quantile,25027,1 wk ahead inc case,2020-10-25,2020-10-31
,574,point,25027,1 wk ahead inc case,2020-10-25,2020-10-31
0.750,746,quantile,25027,1 wk ahead inc case,2020-10-25,2020-10-31
0.900,937,quantile,25027,1 wk ahead inc case,2020-10-25,2020-10-31
0.975,1137,quantile,25027,1 wk ahead inc case,2020-10-25,2020-10-31
0.025,217,quantile,25027,2 wk ahead inc case,2020-10-25,2020-11-07
0.100,320,quantile,25027,2 wk ahead inc case,2020-10-25,2020-11-07
0.250,438,quantile,25027,2 wk ahead inc case,2020-10-25,2020-11-07
0.500,644,quantile,25027,2 wk ahead inc case,2020-10-25,2020-11-07
,644,point,25027,2 wk ahead inc case,2020-10-25,2020-11-07
0.750,940,quantile,25027,2 wk ahead inc case,2020-10-25,2020-11-07
0.900,1265,quantile,25027,2 wk ahead inc case,2020-10-25,2020-11-07
0.975,1614,quantile,25027,2 wk ahead inc case,2020-10-25,2020-11-07
0.025,200,quantile,25027,3 wk ahead inc case,2020-10-25,2020-11-14
0.100,294,quantile,25027,3 wk ahead inc case,2020-10-25,2020-11-14
0.250,456,quantile,25027,3 wk ahead inc case,2020-10-25,2020-11-14
0.500,720,quantile,25027,3 wk ahead inc case,2020-10-25,2020-11-14
,720,point,25027,3 wk ahead inc case,2020-10-25,2020-11-14
0.750,1156,quantile,25027,3 wk ahead inc case,2020-10-25,2020-11-14
0.900,1744,quantile,25027,3 wk ahead inc case,2020-10-25,2020-11-14
0.975,2363,quantile,25027,3 wk ahead inc case,2020-10-25,2020-11-14
0.025,152,quantile,25027,4 wk ahead inc case,2020-10-25,2020-11-21
0.100,256,quantile,25027,4 wk ahead inc case,2020-10-25,2020-11-21
0.250,450,quantile,25027,4 wk ahead inc case,2020-10-25,2020-11-21
0.500,828,quantile,25027,4 wk ahead inc case,2020-10-25,2020-11-21
,828,point,25027,4 wk ahead inc case,2020-10-25,2020-11-21
0.750,1457,quantile,25027,4 wk ahead inc case,2020-10-25,2020-11-21
0.900,2390,quantile,25027,4 wk ahead inc case,2020-10-25,2020-11-21
0.975,3296,quantile,25027,4 wk ahead inc case,2020-10-25,2020-11-21
0.025,365,quantile,24005,1 wk ahead inc case,2020-10-25,2020-10-31
0.100,485,quantile,24005,1 wk ahead inc case,2020-10-25,2020-10-31
0.250,584,quantile,24005,1 wk ahead inc case,2020-10-25,2020-10-31
0.500,737,quantile,24005,1 wk ahead inc case,2020-10-25,2020-10-31
,737,point,24005,1 wk ahead inc case,2020-10-25,2020-10-31
0.750,914,quantile,24005,1 wk ahead inc case,2020-10-25,2020-10-31
0.900,1086,quantile,24005,1 wk ahead inc case,2020-10-25,2020-10-31
0.975,1285,quantile,24005,1 wk ahead inc case,2020-10-25,2020-10-31
0.025,294,quantile,24005,2 wk ahead inc case,2020-10-25,2020-11-07
0.100,429,quantile,24005,2 wk ahead inc case,2020-10-25,2020-11-07
0.250,559,quantile,24005,2 wk ahead inc case,2020-10-25,2020-11-07
0.500,776,quantile,24005,2 wk ahead inc case,2020-10-25,2020-11-07
,776,point,24005,2 wk ahead inc case,2020-10-25,2020-11-07
0.750,1060,quantile,24005,2 wk ahead inc case,2020-10-25,2020-11-07
0.900,1308,quantile,24005,2 wk ahead inc case,2020-10-25,2020-11-07
0.975,1697,quantile,24005,2 wk ahead inc case,2020-10-25,2020-11-07
0.025,230,quantile,24005,3 wk ahead inc case,2020-10-25,2020-11-14
0.100,361,quantile,24005,3 wk ahead inc case,2020-10-25,2020-11-14
0.250,544,quantile,24005,3 wk ahead inc case,2020-10-25,2020-11-14
0.500,832,quantile,24005,3 wk ahead inc case,2020-10-25,2020-11-14
,832,point,24005,3 wk ahead inc case,2020-10-25,2020-11-14
0.750,1264,quantile,24005,3 wk ahead inc case,2020-10-25,2020-11-14
0.900,1665,quantile,24005,3 wk ahead inc case,2020-10-25,2020-11-14
0.975,2285,quantile,24005,3 wk ahead inc case,2020-10-25,2020-11-14
0.025,186,quantile,24005,4 wk ahead inc case,2020-10-25,2020-11-21
0.100,325,quantile,24005,4 wk ahead inc case,2020-10-25,2020-11-21
0.250,505,quantile,24005,4 wk ahead inc case,2020-10-25,2020-11-21
0.500,894,quantile,24005,4 wk ahead inc case,2020-10-25,2020-11-21
,894,point,24005,4 wk ahead inc case,2020-10-25,2020-11-21
0.750,1436,quantile,24005,4 wk ahead inc case,2020-10-25,2020-11-21
0.900,2088,quantile,24005,4 wk ahead inc case,2020-10-25,2020-11-21
0.975,2888,quantile,24005,4 wk ahead inc case,2020-10-25,2020-11-21
0.025,321,quantile,34023,1 wk ahead inc case,2020-10-25,2020-10-31
0.100,435,quantile,34023,1 wk ahead inc case,2020-10-25,2020-10-31
0.250,589,quantile,34023,1 wk ahead inc case,2020-10-25,2020-10-31
0.500,818,quantile,34023,1 wk ahead inc case,2020-10-25,2020-10-31
,818,point,34023,1 wk ahead inc case,2020-10-25,2020-10-31
0.750,1116,quantile,34023,1 wk ahead inc case,2020-10-25,2020-10-31
0.900,1477,quantile,34023,1 wk ahead inc case,2020-10-25,2020-10-31
0.975,2017,quantile,34023,1 wk ahead inc case,2020-10-25,2020-10-31
0.025,250,quantile,34023,2 wk ahead inc case,2020-10-25,2020-11-07
0.100,391,quantile,34023,2 wk ahead inc case,2020-10-25,2020-11-07
0.250,583,quantile,34023,2 wk ahead inc case,2020-10-25,2020-11-07
0.500,936,quantile,34023,2 wk ahead inc case,2020-10-25,2020-11-07
,936,point,34023,2 wk ahead inc case,2020-10-25,2020-11-07
0.750,1413,quantile,34023,2 wk ahead inc case,2020-10-25,2020-11-07
0.900,2081,quantile,34023,2 wk ahead inc case,2020-10-25,2020-11-07
0.975,3595,quantile,34023,2 wk ahead inc case,2020-10-25,2020-11-07
0.025,202,quantile,34023,3 wk ahead inc case,2020-10-25,2020-11-14
0.100,358,quantile,34023,3 wk ahead inc case,2020-10-25,2020-11-14
0.250,580,quantile,34023,3 wk ahead inc case,2020-10-25,2020-11-14
0.500,1112,quantile,34023,3 wk ahead inc case,2020-10-25,2020-11-14
,1112,point,34023,3 wk ahead inc case,2020-10-25,2020-11-14
0.750,1838,quantile,34023,3 wk ahead inc case,2020-10-25,2020-11-14
0.900,2993,quantile,34023,3 wk ahead inc case,2020-10-25,2020-11-14
0.975,5681,quantile,34023,3 wk ahead inc case,2020-10-25,2020-11-14
0.025,153,quantile,34023,4 wk ahead inc case,2020-10-25,2020-11-21
0.100,319,quantile,34023,4 wk ahead inc case,2020-10-25,2020-11-21
0.250,576,quantile,34023,4 wk ahead inc case,2020-10-25,2020-11-21
0.500,1217,quantile,34023,4 wk ahead inc case,2020-10-25,2020-11-21
