quantile,value,type,location,target,forecast_date,target_end_date
0.750,838,quantile,12069,1 wk ahead inc case,2021-04-11,2021-04-17
0.900,1087,quantile,12069,1 wk ahead inc case,2021-04-11,2021-04-17
0.975,1435,quantile,12069,1 wk ahead inc case,2021-04-11,2021-04-17
0.025,220,quantile,12069,2 wk ahead inc case,2021-04-11,2021-04-24
0.100,343,quantile,12069,2 wk ahead inc case,2021-04-11,2021-04-24
0.250,473,quantile,12069,2 wk ahead inc case,2021-04-11,2021-04-24
0.500,687,quantile,12069,2 wk ahead inc case,2021-04-11,2021-04-24
,687,point,12069,2 wk ahead inc case,2021-04-11,2021-04-24
0.750,1055,quantile,12069,2 wk ahead inc case,2021-04-11,2021-04-24
0.900,1472,quantile,12069,2 wk ahead inc case,2021-04-11,2021-04-24
0.975,2084,quantile,12069,2 wk ahead inc case,2021-04-11,2021-04-24
0.025,196,quantile,12069,3 wk ahead inc case,2021-04-11,2021-05-01
0.100,314,quantile,12069,3 wk ahead inc case,2021-04-11,2021-05-01
0.250,470,quantile,12069,3 wk ahead inc case,2021-04-11,2021-05-01
0.500,790,quantile,12069,3 wk ahead inc case,2021-04-11,2021-05-01
,790,point,12069,3 wk ahead inc case,2021-04-11,2021-05-01
0.750,1292,quantile,12069,3 wk ahead inc case,2021-04-11,2021-05-01
0.900,1920,quantile,12069,3 wk ahead inc case,2021-04-11,2021-05-01
0.975,3231,quantile,12069,3 wk ahead inc case,2021-04-11,2021-05-01
0.025,157,quantile,12069,4 wk ahead inc case,2021-04-11,2021-05-08
0.100,276,quantile,12069,4 wk ahead inc case,2021-04-11,2021-05-08
0.250,462,quantile,12069,4 wk ahead inc case,2021-04-11,2021-05-08
0.500,860,quantile,12069,4 wk ahead inc case,2021-04-11,2021-05-08
,860,point,12069,4 wk ahead inc case,2021-04-11,2021-05-08
0.750,1658,quantile,12069,4 wk ahead inc case,2021-04-11,2021-05-08
0.900,2665,quantile,12069,4 wk ahead inc case,2021-04-11,2021-05-08
0.975,4657,quantile,12069,4 wk ahead inc case,2021-04-11,2021-05-08
0.025,115,quantile,12069,5 wk ahead inc case,2021-04-11,2021-05-15
0.100,249,quantile,12069,5 wk ahead inc case,2021-04-11,2021-05-15
0.250,454,quantile,12069,5 wk ahead inc case,2021-04-11,2021-05-15
0.500,962,quantile,12069,5 wk ahead inc case,2021-04-11,2021-05-15
,962,point,12069,5 wk ahead inc case,2021-04-11,2021-05-15
0.750,1993,quantile,12069,5 wk ahead inc case,2021-04-11,2021-05-15
0.900,3597,quantile,12069,5 wk ahead inc case,2021-04-11,2021-05-15
0.975,6214,quantile,12069,5 wk ahead inc case,2021-04-11,2021-05-15
0.025,93,quantile,12069,6 wk ahead inc case,2021-04-11,2021-05-22
0.100,203,quantile,12069,6 wk ahead inc case,2021-04-11,2021-05-22
0.250,434,quantile,12069,6 wk ahead inc case,2021-04-11,2021-05-22
0.500,1045,quantile,12069,6 wk ahead inc case,2021-04-11,2021-05-22
,1045,point,12069,6 wk ahead inc case,2021-04-11,2021-05-22
0.750,2332,quantile,12069,6 wk ahead inc case,2021-04-11,2021-05-22
0.900,4321,quantile,12069,6 wk ahead inc case,2021-04-11,2021-05-22
0.975,8690,quantile,12069,6 wk ahead inc case,2021-04-11,2021-05-22
0.025,73,quantile,12069,7 wk ahead inc case,2021-04-11,2021-05-29
0.100,180,quantile,12069,7 wk ahead inc case,2021-04-11,2021-05-29
0.250,426,quantile,12069,7 wk ahead inc case,2021-04-11,2021-05-29
0.500,1104,quantile,12069,7 wk ahead inc case,2021-04-11,2021-05-29
,1104,point,12069,7 wk ahead inc case,2021-04-11,2021-05-29
0.750,2719,quantile,12069,7 wk ahead inc case,2021-04-11,2021-05-29
0.900,5432,quantile,12069,7 wk ahead inc case,2021-04-11,2021-05-29
0.975,10298,quantile,12069,7 wk ahead inc case,2021-04-11,2021-05-29
0.025,58,quantile,12069,8 wk ahead inc case,2021-04-11,2021-06-05
0.100,170,quantile,12069,8 wk ahead inc case,2021-04-11,2021-06-05
0.250,405,quantile,12069,8 wk ahead inc case,2021-04-11,2021-06-05
0.500,1182,quantile,12069,8 wk ahead inc case,2021-04-11,2021-06-05
,1182,point,12069,8 wk ahead inc case,2021-04-11,2021-06-05
0.750,3100,quantile,12069,8 wk ahead inc case,2021-04-11,2021-06-05
0.900,6177,quantile,12069,8 wk ahead inc case,2021-04-11,2021-06-05
0.975,12011,quantile,12069,8 wk ahead inc case,2021-04-11,2021-06-05
0.025,140,quantile,12083,1 wk ahead inc case,2021-04-11,2021-04-17
0.100,194,quantile,12083,1 wk ahead inc case,2021-04-11,2021-04-17
0.250,255,quantile,12083,1 wk ahead inc case,2021-04-11,2021-04-17
0.500,338,quantile,12083,1 wk ahead inc case,2021-04-11,2021-04-17
,338,point,12083,1 wk ahead inc case,2021-04-11,2021-04-17
0.750,452,quantile,12083,1 wk ahead inc case,2021-04-11,2021-04-17
0.900,560,quantile,12083,1 wk ahead inc case,2021-04-11,2021-04-17
0.975,742,quantile,12083,1 wk ahead inc case,2021-04-11,2021-04-17
0.025,102,quantile,12083,2 wk ahead inc case,2021-04-11,2021-04-24
0.100,163,quantile,12083,2 wk ahead inc case,2021-04-11,2021-04-24
0.250,234,quantile,12083,2 wk ahead inc case,2021-04-11,2021-04-24
0.500,345,quantile,12083,2 wk ahead inc case,2021-04-11,2021-04-24
,345,point,12083,2 wk ahead inc case,2021-04-11,2021-04-24
0.750,503,quantile,12083,2 wk ahead inc case,2021-04-11,2021-04-24
0.900,721,quantile,12083,2 wk ahead inc case,2021-04-11,2021-04-24
0.975,970,quantile,12083,2 wk ahead inc case,2021-04-11,2021-04-24
0.025,74,quantile,12083,3 wk ahead inc case,2021-04-11,2021-05-01
0.100,137,quantile,12083,3 wk ahead inc case,2021-04-11,2021-05-01
0.250,212,quantile,12083,3 wk ahead inc case,2021-04-11,2021-05-01
0.500,359,quantile,12083,3 wk ahead inc case,2021-04-11,2021-05-01
,359,point,12083,3 wk ahead inc case,2021-04-11,2021-05-01
0.750,588,quantile,12083,3 wk ahead inc case,2021-04-11,2021-05-01
0.900,896,quantile,12083,3 wk ahead inc case,2021-04-11,2021-05-01
0.975,1448,quantile,12083,3 wk ahead inc case,2021-04-11,2021-05-01
0.025,45,quantile,12083,4 wk ahead inc case,2021-04-11,2021-05-08
0.100,111,quantile,12083,4 wk ahead inc case,2021-04-11,2021-05-08
0.250,199,quantile,12083,4 wk ahead inc case,2021-04-11,2021-05-08
0.500,380,quantile,12083,4 wk ahead inc case,2021-04-11,2021-05-08
,380,point,12083,4 wk ahead inc case,2021-04-11,2021-05-08
0.750,682,quantile,12083,4 wk ahead inc case,2021-04-11,2021-05-08
0.900,1128,quantile,12083,4 wk ahead inc case,2021-04-11,2021-05-08
0.975,1910,quantile,12083,4 wk ahead inc case,2021-04-11,2021-05-08
0.025,35,quantile,12083,5 wk ahead inc case,2021-04-11,2021-05-15
0.100,87,quantile,12083,5 wk ahead inc case,2021-04-11,2021-05-15
0.250,187,quantile,12083,5 wk ahead inc case,2021-04-11,2021-05-15
0.500,379,quantile,12083,5 wk ahead inc case,2021-04-11,2021-05-15
,379,point,12083,5 wk ahead inc case,2021-04-11,2021-05-15
0.750,754,quantile,12083,5 wk ahead inc case,2021-04-11,2021-05-15
0.900,1423,quantile,12083,5 wk ahead inc case,2021-04-11,2021-05-15
0.975,2706,quantile,12083,5 wk ahead inc case,2021-04-11,2021-05-15
0.025,25,quantile,12083,6 wk ahead inc case,2021-04-11,2021-05-22
0.100,79,quantile,12083,6 wk ahead inc case,2021-04-11,2021-05-22
0.250,165,quantile,12083,6 wk ahead inc case,2021-04-11,2021-05-22
0.500,383,quantile,12083,6 wk ahead inc case,2021-04-11,2021-05-22
,383,point,12083,6 wk ahead inc case,2021-04-11,2021-05-22
0.750,849,quantile,12083,6 wk ahead inc case,2021-04-11,2021-05-22
0.900,1732,quantile,12083,6 wk ahead inc case,2021-04-11,2021-05-22
0.975,3313,quantile,12083,6 wk ahead inc case,2021-04-11,2021-05-22
0.025,19,quantile,12083,7 wk ahead inc case,2021-04-11,2021-05-29
0.100,62,quantile,12083,7 wk ahead inc case,2021-04-11,2021-05-29
0.250,152,quantile,12083,7 wk ahead inc case,2021-04-11,2021-05-29
0.500,390,quantile,12083,7 wk ahead inc case,2021-04-11,2021-05-29
,390,point,12083,7 wk ahead inc case,2021-04-11,2021-05-29
0.750,942,quantile,12083,7 wk ahead inc case,2021-04-11,2021-05-29
0.900,1968,quantile,12083,7 wk ahead inc case,2021-04-11,2021-05-29
0.975,4368,quantile,12083,7 wk ahead inc case,2021-04-11,2021-05-29
0.025,11,quantile,12083,8 wk ahead inc case,2021-04-11,2021-06-05
0.100,47,quantile,12083,8 wk ahead inc case,2021-04-11,2021-06-05
0.250,141,quantile,12083,8 wk ahead inc case,2021-04-11,2021-06-05
0.500,392,quantile,12083,8 wk ahead inc case,2021-04-11,2021-06-05
,392,point,12083,8 wk ahead inc case,2021-04-11,2021-06-05
0.750,1020,quantile,12083,8 wk ahead inc case,2021-04-11,2021-06-05
0.900,2354,quantile,12083,8 wk ahead inc case,2021-04-11,2021-06-05
0.975,5165,quantile,12083,8 wk ahead inc case,2021-04-11,2021-06-05
0.025,30,quantile,48027,1 wk ahead inc case,2021-04-11,2021-04-17
0.100,53,quantile,48027,1 wk ahead inc case,2021-04-11,2021-04-17
0.250,94,quantile,48027,1 wk ahead inc case,2021-04-11,2021-04-17
0.500,172,quantile,48027,1 wk ahead inc case,2021-04-11,2021-04-17
,172,point,48027,1 wk ahead inc case,2021-04-11,2021-04-17
0.750,312,quantile,48027,1 wk ahead inc case,2021-04-11,2021-04-17
0.900,508,quantile,48027,1 wk ahead inc case,2021-04-11,2021-04-17
0.975,859,quantile,48027,1 wk ahead inc case,2021-04-11,2021-04-17
0.025,17,quantile,48027,2 wk ahead inc case,2021-04-11,2021-04-24
0.100,42,quantile,48027,2 wk ahead inc case,2021-04-11,2021-04-24
0.250,80,quantile,48027,2 wk ahead inc case,2021-04-11,2021-04-24
0.500,172,quantile,48027,2 wk ahead inc case,2021-04-11,2021-04-24
,172,point,48027,2 wk ahead inc case,2021-04-11,2021-04-24
0.750,366,quantile,48027,2 wk ahead inc case,2021-04-11,2021-04-24
0.900,666,quantile,48027,2 wk ahead inc case,2021-04-11,2021-04-24
0.975,1268,quantile,48027,2 wk ahead inc case,2021-04-11,2021-04-24
0.025,11,quantile,48027,3 wk ahead inc case,2021-04-11,2021-05-01
0.100,25,quantile,48027,3 wk ahead inc case,2021-04-11,2021-05-01
0.250,73,quantile,48027,3 wk ahead inc case,2021-04-11,2021-05-01
0.500,174,quantile,48027,3 wk ahead inc case,2021-04-11,2021-05-01
,174,point,48027,3 wk ahead inc case,2021-04-11,2021-05-01
0.750,427,quantile,48027,3 wk ahead inc case,2021-04-11,2021-05-01
0.900,875,quantile,48027,3 wk ahead inc case,2021-04-11,2021-05-01
0.975,1877,quantile,48027,3 wk ahead inc case,2021-04-11,2021-05-01
0.025,8,quantile,48027,4 wk ahead inc case,2021-04-11,2021-05-08
0.100,24,quantile,48027,4 wk ahead inc case,2021-04-11,2021-05-08
0.250,63,quantile,48027,4 wk ahead inc case,2021-04-11,2021-05-08
0.500,190,quantile,48027,4 wk ahead inc case,2021-04-11,2021-05-08
,190,point,48027,4 wk ahead inc case,2021-04-11,2021-05-08
0.750,526,quantile,48027,4 wk ahead inc case,2021-04-11,2021-05-08
0.900,1276,quantile,48027,4 wk ahead inc case,2021-04-11,2021-05-08
0.975,2800,quantile,48027,4 wk ahead inc case,2021-04-11,2021-05-08
0.025,4,quantile,48027,5 wk ahead inc case,2021-04-11,2021-05-15
0.100,13,quantile,48027,5 wk ahead inc case,2021-04-11,2021-05-15
0.250,50,quantile,48027,5 wk ahead inc case,2021-04-11,2021-05-15
0.500,175,quantile,48027,5 wk ahead inc case,2021-04-11,2021-05-15
,175,point,48027,5 wk ahead inc case,2021-04-11,2021-05-15
0.750,618,quantile,48027,5 wk ahead inc case,2021-04-11,2021-05-15
0.900,1806,quantile,48027,5 wk ahead inc case,2021-04-11,2021-05-15
0.975,4401,quantile,48027,5 wk ahead inc case,2021-04-11,2021-05-15
0.025,2,quantile,48027,6 wk ahead inc case,2021-04-11,2021-05-22
0.100,10,quantile,48027,6 wk ahead inc case,2021-04-11,2021-05-22
0.250,43,quantile,48027,6 wk ahead inc case,2021-04-11,2021-05-22
0.500,165,quantile,48027,6 wk ahead inc case,2021-04-11,2021-05-22
,165,point,48027,6 wk ahead inc case,2021-04-11,2021-05-22
0.750,705,quantile,48027,6 wk ahead inc case,2021-04-11,2021-05-22
0.900,2044,quantile,48027,6 wk ahead inc case,2021-04-11,2021-05-22
0.975,5460,quantile,48027,6 wk ahead inc case,2021-04-11,2021-05-22
0.025,1,quantile,48027,7 wk ahead inc case,2021-04-11,2021-05-29
0.100,7,quantile,48027,7 wk ahead inc case,2021-04-11,2021-05-29
0.250,35,quantile,48027,7 wk ahead inc case,2021-04-11,2021-05-29
0.500,180,quantile,48027,7 wk ahead inc case,2021-04-11,2021-05-29
,180,point,48027,7 wk ahead inc case,2021-04-11,2021-05-29
0.750,846,quantile,48027,7 wk ahead inc case,2021-04-11,2021-05-29
0.900,2711,quantile,48027,7 wk ahead inc case,2021-04-11,2021-05-29
0.975,9032,quantile,48027,7 wk ahead inc case,2021-04-11,2021-05-29
0.025,1,quantile,48027,8 wk ahead inc case,2021-04-11,2021-06-05
0.100,4,quantile,48027,8 wk ahead inc case,2021-04-11,2021-06-05
0.250,31,quantile,48027,8 wk ahead inc case,2021-04-11,2021-06-05
0.500,183,quantile,48027,8 wk ahead inc case,2021-04-11,2021-06-05
,183,point,48027,8 wk ahead inc case,2021-04-11,2021-06-05
0.750,946,quantile,48027,8 wk ahead inc case,2021-04-11,2021-06-05
0.900,3622,quantile,48027,8 wk ahead inc case,2021-04-11,2021-06-05
0.975,9716,quantile,48027,8 wk ahead inc case,2021-04-11,2021-06-05
0.025,139,quantile,48355,1 wk ahead inc case,2021-04-11,2021-04-17
0.100,215,quantile,48355,1 wk ahead inc case,2021-04-11,2021-04-17
0.250,296,quantile,48355,1 wk ahead inc case,2021-04-11,2021-04-17
0.500,443,quantile,48355,1 wk ahead inc case,2021-04-11,2021-04-17
,443,point,48355,1 wk ahead inc case,2021-04-11,2021-04-17
0.750,676,quantile,48355,1 wk ahead inc case,2021-04-11,2021-04-17
0.900,977,quantile,48355,1 wk ahead inc case,2021-04-11,2021-04-17
0.975,1384,quantile,48355,1 wk ahead inc case,2021-04-11,2021-04-17
0.025,100,quantile,48355,2 wk ahead inc case,2021-04-11,2021-04-24
0.100,173,quantile,48355,2 wk ahead inc case,2021-04-11,2021-04-24
0.250,277,quantile,48355,2 wk ahead inc case,2021-04-11,2021-04-24
0.500,470,quantile,48355,2 wk ahead inc case,2021-04-11,2021-04-24
,470,point,48355,2 wk ahead inc case,2021-04-11,2021-04-24
0.750,774,quantile,48355,2 wk ahead inc case,2021-04-11,2021-04-24
0.900,1220,quantile,48355,2 wk ahead inc case,2021-04-11,2021-04-24
0.975,1763,quantile,48355,2 wk ahead inc case,2021-04-11,2021-04-24
0.025,76,quantile,48355,3 wk ahead inc case,2021-04-11,2021-05-01
0.100,130,quantile,48355,3 wk ahead inc case,2021-04-11,2021-05-01
0.250,262,quantile,48355,3 wk ahead inc case,2021-04-11,2021-05-01
0.500,529,quantile,48355,3 wk ahead inc case,2021-04-11,2021-05-01
,529,point,48355,3 wk ahead inc case,2021-04-11,2021-05-01
0.750,979,quantile,48355,3 wk ahead inc case,2021-04-11,2021-05-01
0.900,1514,quantile,48355,3 wk ahead inc case,2021-04-11,2021-05-01
0.975,2327,quantile,48355,3 wk ahead inc case,2021-04-11,2021-05-01
0.025,59,quantile,48355,4 wk ahead inc case,2021-04-11,2021-05-08
0.100,110,quantile,48355,4 wk ahead inc case,2021-04-11,2021-05-08
0.250,235,quantile,48355,4 wk ahead inc case,2021-04-11,2021-05-08
0.500,558,quantile,48355,4 wk ahead inc case,2021-04-11,2021-05-08
,558,point,48355,4 wk ahead inc case,2021-04-11,2021-05-08
0.750,1179,quantile,48355,4 wk ahead inc case,2021-04-11,2021-05-08
0.900,2078,quantile,48355,4 wk ahead inc case,2021-04-11,2021-05-08
0.975,3260,quantile,48355,4 wk ahead inc case,2021-04-11,2021-05-08
0.025,42,quantile,48355,5 wk ahead inc case,2021-04-11,2021-05-15
0.100,91,quantile,48355,5 wk ahead inc case,2021-04-11,2021-05-15
0.250,215,quantile,48355,5 wk ahead inc case,2021-04-11,2021-05-15
0.500,618,quantile,48355,5 wk ahead inc case,2021-04-11,2021-05-15
,618,point,48355,5 wk ahead inc case,2021-04-11,2021-05-15
0.750,1371,quantile,48355,5 wk ahead inc case,2021-04-11,2021-05-15
0.900,2640,quantile,48355,5 wk ahead inc case,2021-04-11,2021-05-15
0.975,4641,quantile,48355,5 wk ahead inc case,2021-04-11,2021-05-15
0.025,30,quantile,48355,6 wk ahead inc case,2021-04-11,2021-05-22
0.100,71,quantile,48355,6 wk ahead inc case,2021-04-11,2021-05-22
0.250,203,quantile,48355,6 wk ahead inc case,2021-04-11,2021-05-22
0.500,636,quantile,48355,6 wk ahead inc case,2021-04-11,2021-05-22
,636,point,48355,6 wk ahead inc case,2021-04-11,2021-05-22
0.750,1666,quantile,48355,6 wk ahead inc case,2021-04-11,2021-05-22
0.900,3352,quantile,48355,6 wk ahead inc case,2021-04-11,2021-05-22
0.975,5659,quantile,48355,6 wk ahead inc case,2021-04-11,2021-05-22
0.025,20,quantile,48355,7 wk ahead inc case,2021-04-11,2021-05-29
0.100,58,quantile,48355,7 wk ahead inc case,2021-04-11,2021-05-29
0.250,189,quantile,48355,7 wk ahead inc case,2021-04-11,2021-05-29
0.500,666,quantile,48355,7 wk ahead inc case,2021-04-11,2021-05-29
,666,point,48355,7 wk ahead inc case,2021-04-11,2021-05-29
0.750,2052,quantile,48355,7 wk ahead inc case,2021-04-11,2021-05-29
0.900,4244,quantile,48355,7 wk ahead inc case,2021-04-11,2021-05-29
0.975,7071,quantile,48355,7 wk ahead inc case,2021-04-11,2021-05-29
0.025,13,quantile,48355,8 wk ahead inc case,2021-04-11,2021-06-05
0.100,41,quantile,48355,8 wk ahead inc case,2021-04-11,2021-06-05
0.250,174,quantile,48355,8 wk ahead inc case,2021-04-11,2021-06-05
0.500,698,quantile,48355,8 wk ahead inc case,2021-04-11,2021-06-05
,698,point,48355,8 wk ahead inc case,2021-04-11,2021-06-05
0.750,2292,quantile,48355,8 wk ahead inc case,2021-04-11,2021-06-05
0.900,5162,quantile,48355,8 wk ahead inc case,2021-04-11,2021-06-05
0.975,9144,quantile,48355,8 wk ahead inc case,2021-04-11,2021-06-05
0.025,743,quantile,27003,1 wk ahead inc case,2021-04-11,2021-04-17
0.100,945,quantile,27003,1 wk ahead inc case,2021-04-11,2021-04-17
0.250,1176,quantile,27003,1 wk ahead inc case,2021-04-11,2021-04-17
0.500,1496,quantile,27003,1 wk ahead inc case,2021-04-11,2021-04-17
,1496,point,27003,1 wk ahead inc case,2021-04-11,2021-04-17
0.750,1942,quantile,27003,1 wk ahead inc case,2021-04-11,2021-04-17
0.900,2305,quantile,27003,1 wk ahead inc case,2021-04-11,2021-04-17
0.975,2849,quantile,27003,1 wk ahead inc case,2021-04-11,2021-04-17
0.025,734,quantile,27003,2 wk ahead inc case,2021-04-11,2021-04-24
0.100,1029,quantile,27003,2 wk ahead inc case,2021-04-11,2021-04-24
0.250,1399,quantile,27003,2 wk ahead inc case,2021-04-11,2021-04-24
0.500,1932,quantile,27003,2 wk ahead inc case,2021-04-11,2021-04-24
,1932,point,27003,2 wk ahead inc case,2021-04-11,2021-04-24
0.750,2646,quantile,27003,2 wk ahead inc case,2021-04-11,2021-04-24
0.900,3503,quantile,27003,2 wk ahead inc case,2021-04-11,2021-04-24
0.975,4789,quantile,27003,2 wk ahead inc case,2021-04-11,2021-04-24
0.025,655,quantile,27003,3 wk ahead inc case,2021-04-11,2021-05-01
0.100,1115,quantile,27003,3 wk ahead inc case,2021-04-11,2021-05-01
0.250,1624,quantile,27003,3 wk ahead inc case,2021-04-11,2021-05-01
0.500,2494,quantile,27003,3 wk ahead inc case,2021-04-11,2021-05-01
,2494,point,27003,3 wk ahead inc case,2021-04-11,2021-05-01
0.750,3732,quantile,27003,3 wk ahead inc case,2021-04-11,2021-05-01
0.900,5502,quantile,27003,3 wk ahead inc case,2021-04-11,2021-05-01
0.975,7800,quantile,27003,3 wk ahead inc case,2021-04-11,2021-05-01
0.025,614,quantile,27003,4 wk ahead inc case,2021-04-11,2021-05-08
0.100,1250,quantile,27003,4 wk ahead inc case,2021-04-11,2021-05-08
0.250,1950,quantile,27003,4 wk ahead inc case,2021-04-11,2021-05-08
0.500,3069,quantile,27003,4 wk ahead inc case,2021-04-11,2021-05-08
,3069,point,27003,4 wk ahead inc case,2021-04-11,2021-05-08
0.750,4998,quantile,27003,4 wk ahead inc case,2021-04-11,2021-05-08
0.900,7826,quantile,27003,4 wk ahead inc case,2021-04-11,2021-05-08
0.975,12024,quantile,27003,4 wk ahead inc case,2021-04-11,2021-05-08
0.025,511,quantile,27003,5 wk ahead inc case,2021-04-11,2021-05-15
0.100,1242,quantile,27003,5 wk ahead inc case,2021-04-11,2021-05-15
0.250,2106,quantile,27003,5 wk ahead inc case,2021-04-11,2021-05-15
0.500,3754,quantile,27003,5 wk ahead inc case,2021-04-11,2021-05-15
,3754,point,27003,5 wk ahead inc case,2021-04-11,2021-05-15
0.750,6486,quantile,27003,5 wk ahead inc case,2021-04-11,2021-05-15
0.900,10218,quantile,27003,5 wk ahead inc case,2021-04-11,2021-05-15
0.975,17430,quantile,27003,5 wk ahead inc case,2021-04-11,2021-05-15
0.025,494,quantile,27003,6 wk ahead inc case,2021-04-11,2021-05-22
0.100,1226,quantile,27003,6 wk ahead inc case,2021-04-11,2021-05-22
0.250,2286,quantile,27003,6 wk ahead inc case,2021-04-11,2021-05-22
0.500,4425,quantile,27003,6 wk ahead inc case,2021-04-11,2021-05-22
,4425,point,27003,6 wk ahead inc case,2021-04-11,2021-05-22
0.750,7964,quantile,27003,6 wk ahead inc case,2021-04-11,2021-05-22
0.900,12765,quantile,27003,6 wk ahead inc case,2021-04-11,2021-05-22
0.975,20786,quantile,27003,6 wk ahead inc case,2021-04-11,2021-05-22
0.025,404,quantile,27003,7 wk ahead inc case,2021-04-11,2021-05-29
0.100,1359,quantile,27003,7 wk ahead inc case,2021-04-11,2021-05-29
0.250,2506,quantile,27003,7 wk ahead inc case,2021-04-11,2021-05-29
0.500,4946,quantile,27003,7 wk ahead inc case,2021-04-11,2021-05-29
,4946,point,27003,7 wk ahead inc case,2021-04-11,2021-05-29
0.750,9228,quantile,27003,7 wk ahead inc case,2021-04-11,2021-05-29
0.900,13901,quantile,27003,7 wk ahead inc case,2021-04-11,2021-05-29
0.975,22931,quantile,27003,7 wk ahead inc case,2021-04-11,2021-05-29
0.025,385,quantile,27003,8 wk ahead inc case,2021-04-11,2021-06-05
0.100,1316,quantile,27003,8 wk ahead inc case,2021-04-11,2021-06-05
0.250,2615,quantile,27003,8 wk ahead inc case,2021-04-11,2021-06-05
0.500,5359,quantile,27003,8 wk ahead inc case,2021-04-11,2021-06-05
,5359,point,27003,8 wk ahead inc case,2021-04-11,2021-06-05
0.750,9570,quantile,27003,8 wk ahead inc case,2021-04-11,2021-06-05
0.900,14427,quantile,27003,8 wk ahead inc case,2021-04-11,2021-06-05
0.975,20449,quantile,27003,8 wk ahead inc case,2021-04-11,2021-06-05
0.025,485,quantile,8069,1 wk ahead inc case,2021-04-11,2021-04-17
0.100,625,quantile,8069,1 wk ahead inc case,2021-04-11,2021-04-17
0.250,775,quantile,8069,1 wk ahead inc case,2021-04-11,2021-04-17
0.500,975,quantile,8069,1 wk ahead inc case,2021-04-11,2021-04-17
,975,point,8069,1 wk ahead inc case,2021-04-11,2021-04-17
0.750,1198,quantile,8069,1 wk ahead inc case,2021-04-11,2021-04-17
0.900,1448,quantile,8069,1 wk ahead inc case,2021-04-11,2021-04-17
0.975,1743,quantile,8069,1 wk ahead inc case,2021-04-11,2021-04-17
0.025,461,quantile,8069,2 wk ahead inc case,2021-04-11,2021-04-24
0.100,612,quantile,8069,2 wk ahead inc case,2021-04-11,2021-04-24
0.250,834,quantile,8069,2 wk ahead inc case,2021-04-11,2021-04-24
0.500,1137,quantile,8069,2 wk ahead inc case,2021-04-11,2021-04-24
,1137,point,8069,2 wk ahead inc case,2021-04-11,2021-04-24
0.750,1546,quantile,8069,2 wk ahead inc case,2021-04-11,2021-04-24
0.900,1963,quantile,8069,2 wk ahead inc case,2021-04-11,2021-04-24
0.975,2547,quantile,8069,2 wk ahead inc case,2021-04-11,2021-04-24
0.025,407,quantile,8069,3 wk ahead inc case,2021-04-11,2021-05-01
0.100,624,quantile,8069,3 wk ahead inc case,2021-04-11,2021-05-01
0.250,915,quantile,8069,3 wk ahead inc case,2021-04-11,2021-05-01
0.500,1373,quantile,8069,3 wk ahead inc case,2021-04-11,2021-05-01
,1373,point,8069,3 wk ahead inc case,2021-04-11,2021-05-01
0.750,1954,quantile,8069,3 wk ahead inc case,2021-04-11,2021-05-01
0.900,2740,quantile,8069,3 wk ahead inc case,2021-04-11,2021-05-01
0.975,3693,quantile,8069,3 wk ahead inc case,2021-04-11,2021-05-01
0.025,344,quantile,8069,4 wk ahead inc case,2021-04-11,2021-05-08
0.100,623,quantile,8069,4 wk ahead inc case,2021-04-11,2021-05-08
0.250,1000,quantile,8069,4 wk ahead inc case,2021-04-11,2021-05-08
0.500,1606,quantile,8069,4 wk ahead inc case,2021-04-11,2021-05-08
,1606,point,8069,4 wk ahead inc case,2021-04-11,2021-05-08
0.750,2492,quantile,8069,4 wk ahead inc case,2021-04-11,2021-05-08
0.900,3691,quantile,8069,4 wk ahead inc case,2021-04-11,2021-05-08
0.975,5724,quantile,8069,4 wk ahead inc case,2021-04-11,2021-05-08
0.025,297,quantile,8069,5 wk ahead inc case,2021-04-11,2021-05-15
0.100,620,quantile,8069,5 wk ahead inc case,2021-04-11,2021-05-15
0.250,1061,quantile,8069,5 wk ahead inc case,2021-04-11,2021-05-15
0.500,1881,quantile,8069,5 wk ahead inc case,2021-04-11,2021-05-15
,1881,point,8069,5 wk ahead inc case,2021-04-11,2021-05-15
0.750,3128,quantile,8069,5 wk ahead inc case,2021-04-11,2021-05-15
0.900,4626,quantile,8069,5 wk ahead inc case,2021-04-11,2021-05-15
0.975,7673,quantile,8069,5 wk ahead inc case,2021-04-11,2021-05-15
0.025,261,quantile,8069,6 wk ahead inc case,2021-04-11,2021-05-22
0.100,573,quantile,8069,6 wk ahead inc case,2021-04-11,2021-05-22
0.250,1125,quantile,8069,6 wk ahead inc case,2021-04-11,2021-05-22
0.500,2132,quantile,8069,6 wk ahead inc case,2021-04-11,2021-05-22
,2132,point,8069,6 wk ahead inc case,2021-04-11,2021-05-22
0.750,3851,quantile,8069,6 wk ahead inc case,2021-04-11,2021-05-22
0.900,6079,quantile,8069,6 wk ahead inc case,2021-04-11,2021-05-22
0.975,10775,quantile,8069,6 wk ahead inc case,2021-04-11,2021-05-22
0.025,215,quantile,8069,7 wk ahead inc case,2021-04-11,2021-05-29
0.100,551,quantile,8069,7 wk ahead inc case,2021-04-11,2021-05-29
0.250,1189,quantile,8069,7 wk ahead inc case,2021-04-11,2021-05-29
0.500,2372,quantile,8069,7 wk ahead inc case,2021-04-11,2021-05-29
,2372,point,8069,7 wk ahead inc case,2021-04-11,2021-05-29
0.750,4629,quantile,8069,7 wk ahead inc case,2021-04-11,2021-05-29
