quantile,value,type,location,target,forecast_date,target_end_date
0.025,38,quantile,06059,7 wk ahead inc case,2021-02-07,2021-03-27
0.100,123,quantile,06059,7 wk ahead inc case,2021-02-07,2021-03-27
0.250,300,quantile,06059,7 wk ahead inc case,2021-02-07,2021-03-27
0.500,768,quantile,06059,7 wk ahead inc case,2021-02-07,2021-03-27
,768,point,06059,7 wk ahead inc case,2021-02-07,2021-03-27
0.750,2089,quantile,06059,7 wk ahead inc case,2021-02-07,2021-03-27
0.900,4106,quantile,06059,7 wk ahead inc case,2021-02-07,2021-03-27
0.975,9724,quantile,06059,7 wk ahead inc case,2021-02-07,2021-03-27
0.025,19,quantile,06059,8 wk ahead inc case,2021-02-07,2021-04-03
0.100,72,quantile,06059,8 wk ahead inc case,2021-02-07,2021-04-03
0.250,194,quantile,06059,8 wk ahead inc case,2021-02-07,2021-04-03
0.500,558,quantile,06059,8 wk ahead inc case,2021-02-07,2021-04-03
,558,point,06059,8 wk ahead inc case,2021-02-07,2021-04-03
0.750,1630,quantile,06059,8 wk ahead inc case,2021-02-07,2021-04-03
0.900,3492,quantile,06059,8 wk ahead inc case,2021-02-07,2021-04-03
0.975,10223,quantile,06059,8 wk ahead inc case,2021-02-07,2021-04-03
0.025,4270,quantile,12086,1 wk ahead inc case,2021-02-07,2021-02-13
0.100,5459,quantile,12086,1 wk ahead inc case,2021-02-07,2021-02-13
0.250,7068,quantile,12086,1 wk ahead inc case,2021-02-07,2021-02-13
0.500,9486,quantile,12086,1 wk ahead inc case,2021-02-07,2021-02-13
,9486,point,12086,1 wk ahead inc case,2021-02-07,2021-02-13
0.750,13169,quantile,12086,1 wk ahead inc case,2021-02-07,2021-02-13
0.900,17332,quantile,12086,1 wk ahead inc case,2021-02-07,2021-02-13
0.975,24423,quantile,12086,1 wk ahead inc case,2021-02-07,2021-02-13
0.025,2404,quantile,12086,2 wk ahead inc case,2021-02-07,2021-02-20
0.100,3442,quantile,12086,2 wk ahead inc case,2021-02-07,2021-02-20
0.250,5018,quantile,12086,2 wk ahead inc case,2021-02-07,2021-02-20
0.500,7700,quantile,12086,2 wk ahead inc case,2021-02-07,2021-02-20
,7700,point,12086,2 wk ahead inc case,2021-02-07,2021-02-20
0.750,11692,quantile,12086,2 wk ahead inc case,2021-02-07,2021-02-20
0.900,17383,quantile,12086,2 wk ahead inc case,2021-02-07,2021-02-20
0.975,27255,quantile,12086,2 wk ahead inc case,2021-02-07,2021-02-20
0.025,1521,quantile,12086,3 wk ahead inc case,2021-02-07,2021-02-27
0.100,2199,quantile,12086,3 wk ahead inc case,2021-02-07,2021-02-27
0.250,3595,quantile,12086,3 wk ahead inc case,2021-02-07,2021-02-27
0.500,6046,quantile,12086,3 wk ahead inc case,2021-02-07,2021-02-27
,6046,point,12086,3 wk ahead inc case,2021-02-07,2021-02-27
0.750,10372,quantile,12086,3 wk ahead inc case,2021-02-07,2021-02-27
0.900,18065,quantile,12086,3 wk ahead inc case,2021-02-07,2021-02-27
0.975,31024,quantile,12086,3 wk ahead inc case,2021-02-07,2021-02-27
0.025,936,quantile,12086,4 wk ahead inc case,2021-02-07,2021-03-06
0.100,1418,quantile,12086,4 wk ahead inc case,2021-02-07,2021-03-06
0.250,2532,quantile,12086,4 wk ahead inc case,2021-02-07,2021-03-06
0.500,4990,quantile,12086,4 wk ahead inc case,2021-02-07,2021-03-06
,4990,point,12086,4 wk ahead inc case,2021-02-07,2021-03-06
0.750,9341,quantile,12086,4 wk ahead inc case,2021-02-07,2021-03-06
0.900,16084,quantile,12086,4 wk ahead inc case,2021-02-07,2021-03-06
0.975,31858,quantile,12086,4 wk ahead inc case,2021-02-07,2021-03-06
0.025,505,quantile,12086,5 wk ahead inc case,2021-02-07,2021-03-13
0.100,883,quantile,12086,5 wk ahead inc case,2021-02-07,2021-03-13
0.250,1623,quantile,12086,5 wk ahead inc case,2021-02-07,2021-03-13
0.500,3958,quantile,12086,5 wk ahead inc case,2021-02-07,2021-03-13
,3958,point,12086,5 wk ahead inc case,2021-02-07,2021-03-13
0.750,8274,quantile,12086,5 wk ahead inc case,2021-02-07,2021-03-13
0.900,15842,quantile,12086,5 wk ahead inc case,2021-02-07,2021-03-13
0.975,34069,quantile,12086,5 wk ahead inc case,2021-02-07,2021-03-13
0.025,273,quantile,12086,6 wk ahead inc case,2021-02-07,2021-03-20
0.100,533,quantile,12086,6 wk ahead inc case,2021-02-07,2021-03-20
0.250,1151,quantile,12086,6 wk ahead inc case,2021-02-07,2021-03-20
0.500,3080,quantile,12086,6 wk ahead inc case,2021-02-07,2021-03-20
,3080,point,12086,6 wk ahead inc case,2021-02-07,2021-03-20
0.750,6998,quantile,12086,6 wk ahead inc case,2021-02-07,2021-03-20
0.900,14199,quantile,12086,6 wk ahead inc case,2021-02-07,2021-03-20
0.975,30303,quantile,12086,6 wk ahead inc case,2021-02-07,2021-03-20
0.025,175,quantile,12086,7 wk ahead inc case,2021-02-07,2021-03-27
0.100,329,quantile,12086,7 wk ahead inc case,2021-02-07,2021-03-27
0.250,834,quantile,12086,7 wk ahead inc case,2021-02-07,2021-03-27
0.500,2376,quantile,12086,7 wk ahead inc case,2021-02-07,2021-03-27
,2376,point,12086,7 wk ahead inc case,2021-02-07,2021-03-27
0.750,5840,quantile,12086,7 wk ahead inc case,2021-02-07,2021-03-27
0.900,13108,quantile,12086,7 wk ahead inc case,2021-02-07,2021-03-27
0.975,29875,quantile,12086,7 wk ahead inc case,2021-02-07,2021-03-27
0.025,103,quantile,12086,8 wk ahead inc case,2021-02-07,2021-04-03
0.100,218,quantile,12086,8 wk ahead inc case,2021-02-07,2021-04-03
0.250,532,quantile,12086,8 wk ahead inc case,2021-02-07,2021-04-03
0.500,1870,quantile,12086,8 wk ahead inc case,2021-02-07,2021-04-03
,1870,point,12086,8 wk ahead inc case,2021-02-07,2021-04-03
0.750,4984,quantile,12086,8 wk ahead inc case,2021-02-07,2021-04-03
0.900,11875,quantile,12086,8 wk ahead inc case,2021-02-07,2021-04-03
0.975,26490,quantile,12086,8 wk ahead inc case,2021-02-07,2021-04-03
0.025,3877,quantile,48113,1 wk ahead inc case,2021-02-07,2021-02-13
0.100,5477,quantile,48113,1 wk ahead inc case,2021-02-07,2021-02-13
0.250,7357,quantile,48113,1 wk ahead inc case,2021-02-07,2021-02-13
0.500,10570,quantile,48113,1 wk ahead inc case,2021-02-07,2021-02-13
,10570,point,48113,1 wk ahead inc case,2021-02-07,2021-02-13
0.750,14627,quantile,48113,1 wk ahead inc case,2021-02-07,2021-02-13
0.900,19768,quantile,48113,1 wk ahead inc case,2021-02-07,2021-02-13
0.975,26971,quantile,48113,1 wk ahead inc case,2021-02-07,2021-02-13
0.025,2147,quantile,48113,2 wk ahead inc case,2021-02-07,2021-02-20
0.100,3298,quantile,48113,2 wk ahead inc case,2021-02-07,2021-02-20
0.250,5190,quantile,48113,2 wk ahead inc case,2021-02-07,2021-02-20
0.500,8265,quantile,48113,2 wk ahead inc case,2021-02-07,2021-02-20
,8265,point,48113,2 wk ahead inc case,2021-02-07,2021-02-20
0.750,12682,quantile,48113,2 wk ahead inc case,2021-02-07,2021-02-20
0.900,18307,quantile,48113,2 wk ahead inc case,2021-02-07,2021-02-20
0.975,27116,quantile,48113,2 wk ahead inc case,2021-02-07,2021-02-20
0.025,1285,quantile,48113,3 wk ahead inc case,2021-02-07,2021-02-27
0.100,2122,quantile,48113,3 wk ahead inc case,2021-02-07,2021-02-27
0.250,3717,quantile,48113,3 wk ahead inc case,2021-02-07,2021-02-27
0.500,6346,quantile,48113,3 wk ahead inc case,2021-02-07,2021-02-27
,6346,point,48113,3 wk ahead inc case,2021-02-07,2021-02-27
0.750,11611,quantile,48113,3 wk ahead inc case,2021-02-07,2021-02-27
0.900,18201,quantile,48113,3 wk ahead inc case,2021-02-07,2021-02-27
0.975,26747,quantile,48113,3 wk ahead inc case,2021-02-07,2021-02-27
0.025,631,quantile,48113,4 wk ahead inc case,2021-02-07,2021-03-06
0.100,1511,quantile,48113,4 wk ahead inc case,2021-02-07,2021-03-06
0.250,2686,quantile,48113,4 wk ahead inc case,2021-02-07,2021-03-06
0.500,5302,quantile,48113,4 wk ahead inc case,2021-02-07,2021-03-06
,5302,point,48113,4 wk ahead inc case,2021-02-07,2021-03-06
0.750,10145,quantile,48113,4 wk ahead inc case,2021-02-07,2021-03-06
0.900,17194,quantile,48113,4 wk ahead inc case,2021-02-07,2021-03-06
0.975,27550,quantile,48113,4 wk ahead inc case,2021-02-07,2021-03-06
0.025,398,quantile,48113,5 wk ahead inc case,2021-02-07,2021-03-13
0.100,912,quantile,48113,5 wk ahead inc case,2021-02-07,2021-03-13
0.250,1849,quantile,48113,5 wk ahead inc case,2021-02-07,2021-03-13
0.500,4154,quantile,48113,5 wk ahead inc case,2021-02-07,2021-03-13
,4154,point,48113,5 wk ahead inc case,2021-02-07,2021-03-13
0.750,8630,quantile,48113,5 wk ahead inc case,2021-02-07,2021-03-13
0.900,16179,quantile,48113,5 wk ahead inc case,2021-02-07,2021-03-13
0.975,24516,quantile,48113,5 wk ahead inc case,2021-02-07,2021-03-13
0.025,201,quantile,48113,6 wk ahead inc case,2021-02-07,2021-03-20
0.100,559,quantile,48113,6 wk ahead inc case,2021-02-07,2021-03-20
0.250,1270,quantile,48113,6 wk ahead inc case,2021-02-07,2021-03-20
0.500,3364,quantile,48113,6 wk ahead inc case,2021-02-07,2021-03-20
,3364,point,48113,6 wk ahead inc case,2021-02-07,2021-03-20
0.750,7604,quantile,48113,6 wk ahead inc case,2021-02-07,2021-03-20
0.900,14388,quantile,48113,6 wk ahead inc case,2021-02-07,2021-03-20
0.975,25967,quantile,48113,6 wk ahead inc case,2021-02-07,2021-03-20
0.025,108,quantile,48113,7 wk ahead inc case,2021-02-07,2021-03-27
0.100,380,quantile,48113,7 wk ahead inc case,2021-02-07,2021-03-27
0.250,884,quantile,48113,7 wk ahead inc case,2021-02-07,2021-03-27
0.500,2590,quantile,48113,7 wk ahead inc case,2021-02-07,2021-03-27
,2590,point,48113,7 wk ahead inc case,2021-02-07,2021-03-27
0.750,6498,quantile,48113,7 wk ahead inc case,2021-02-07,2021-03-27
0.900,14028,quantile,48113,7 wk ahead inc case,2021-02-07,2021-03-27
0.975,26832,quantile,48113,7 wk ahead inc case,2021-02-07,2021-03-27
0.025,65,quantile,48113,8 wk ahead inc case,2021-02-07,2021-04-03
0.100,242,quantile,48113,8 wk ahead inc case,2021-02-07,2021-04-03
0.250,637,quantile,48113,8 wk ahead inc case,2021-02-07,2021-04-03
0.500,2071,quantile,48113,8 wk ahead inc case,2021-02-07,2021-04-03
,2071,point,48113,8 wk ahead inc case,2021-02-07,2021-04-03
0.750,5542,quantile,48113,8 wk ahead inc case,2021-02-07,2021-04-03
0.900,13210,quantile,48113,8 wk ahead inc case,2021-02-07,2021-04-03
0.975,24053,quantile,48113,8 wk ahead inc case,2021-02-07,2021-04-03
0.025,4964,quantile,36047,1 wk ahead inc case,2021-02-07,2021-02-13
0.100,5963,quantile,36047,1 wk ahead inc case,2021-02-07,2021-02-13
0.250,7247,quantile,36047,1 wk ahead inc case,2021-02-07,2021-02-13
0.500,8908,quantile,36047,1 wk ahead inc case,2021-02-07,2021-02-13
,8908,point,36047,1 wk ahead inc case,2021-02-07,2021-02-13
0.750,10893,quantile,36047,1 wk ahead inc case,2021-02-07,2021-02-13
0.900,13240,quantile,36047,1 wk ahead inc case,2021-02-07,2021-02-13
0.975,15824,quantile,36047,1 wk ahead inc case,2021-02-07,2021-02-13
0.025,2969,quantile,36047,2 wk ahead inc case,2021-02-07,2021-02-20
0.100,4351,quantile,36047,2 wk ahead inc case,2021-02-07,2021-02-20
0.250,5577,quantile,36047,2 wk ahead inc case,2021-02-07,2021-02-20
0.500,7472,quantile,36047,2 wk ahead inc case,2021-02-07,2021-02-20
,7472,point,36047,2 wk ahead inc case,2021-02-07,2021-02-20
0.750,9890,quantile,36047,2 wk ahead inc case,2021-02-07,2021-02-20
0.900,12914,quantile,36047,2 wk ahead inc case,2021-02-07,2021-02-20
0.975,16931,quantile,36047,2 wk ahead inc case,2021-02-07,2021-02-20
0.025,2027,quantile,36047,3 wk ahead inc case,2021-02-07,2021-02-27
0.100,3095,quantile,36047,3 wk ahead inc case,2021-02-07,2021-02-27
0.250,4216,quantile,36047,3 wk ahead inc case,2021-02-07,2021-02-27
0.500,6260,quantile,36047,3 wk ahead inc case,2021-02-07,2021-02-27
,6260,point,36047,3 wk ahead inc case,2021-02-07,2021-02-27
0.750,9151,quantile,36047,3 wk ahead inc case,2021-02-07,2021-02-27
0.900,12711,quantile,36047,3 wk ahead inc case,2021-02-07,2021-02-27
0.975,17821,quantile,36047,3 wk ahead inc case,2021-02-07,2021-02-27
0.025,1261,quantile,36047,4 wk ahead inc case,2021-02-07,2021-03-06
0.100,2216,quantile,36047,4 wk ahead inc case,2021-02-07,2021-03-06
0.250,3224,quantile,36047,4 wk ahead inc case,2021-02-07,2021-03-06
0.500,5162,quantile,36047,4 wk ahead inc case,2021-02-07,2021-03-06
,5162,point,36047,4 wk ahead inc case,2021-02-07,2021-03-06
0.750,8285,quantile,36047,4 wk ahead inc case,2021-02-07,2021-03-06
0.900,12307,quantile,36047,4 wk ahead inc case,2021-02-07,2021-03-06
0.975,17300,quantile,36047,4 wk ahead inc case,2021-02-07,2021-03-06
0.025,720,quantile,36047,5 wk ahead inc case,2021-02-07,2021-03-13
0.100,1544,quantile,36047,5 wk ahead inc case,2021-02-07,2021-03-13
0.250,2461,quantile,36047,5 wk ahead inc case,2021-02-07,2021-03-13
0.500,4182,quantile,36047,5 wk ahead inc case,2021-02-07,2021-03-13
,4182,point,36047,5 wk ahead inc case,2021-02-07,2021-03-13
0.750,7216,quantile,36047,5 wk ahead inc case,2021-02-07,2021-03-13
0.900,11267,quantile,36047,5 wk ahead inc case,2021-02-07,2021-03-13
0.975,17002,quantile,36047,5 wk ahead inc case,2021-02-07,2021-03-13
0.025,474,quantile,36047,6 wk ahead inc case,2021-02-07,2021-03-20
0.100,1082,quantile,36047,6 wk ahead inc case,2021-02-07,2021-03-20
0.250,1746,quantile,36047,6 wk ahead inc case,2021-02-07,2021-03-20
0.500,3348,quantile,36047,6 wk ahead inc case,2021-02-07,2021-03-20
,3348,point,36047,6 wk ahead inc case,2021-02-07,2021-03-20
0.750,6214,quantile,36047,6 wk ahead inc case,2021-02-07,2021-03-20
0.900,10437,quantile,36047,6 wk ahead inc case,2021-02-07,2021-03-20
0.975,16218,quantile,36047,6 wk ahead inc case,2021-02-07,2021-03-20
0.025,292,quantile,36047,7 wk ahead inc case,2021-02-07,2021-03-27
0.100,726,quantile,36047,7 wk ahead inc case,2021-02-07,2021-03-27
0.250,1327,quantile,36047,7 wk ahead inc case,2021-02-07,2021-03-27
0.500,2718,quantile,36047,7 wk ahead inc case,2021-02-07,2021-03-27
,2718,point,36047,7 wk ahead inc case,2021-02-07,2021-03-27
0.750,5276,quantile,36047,7 wk ahead inc case,2021-02-07,2021-03-27
0.900,9067,quantile,36047,7 wk ahead inc case,2021-02-07,2021-03-27
0.975,13970,quantile,36047,7 wk ahead inc case,2021-02-07,2021-03-27
0.025,156,quantile,36047,8 wk ahead inc case,2021-02-07,2021-04-03
0.100,504,quantile,36047,8 wk ahead inc case,2021-02-07,2021-04-03
0.250,932,quantile,36047,8 wk ahead inc case,2021-02-07,2021-04-03
0.500,2131,quantile,36047,8 wk ahead inc case,2021-02-07,2021-04-03
,2131,point,36047,8 wk ahead inc case,2021-02-07,2021-04-03
0.750,4358,quantile,36047,8 wk ahead inc case,2021-02-07,2021-04-03
0.900,8521,quantile,36047,8 wk ahead inc case,2021-02-07,2021-04-03
0.975,12107,quantile,36047,8 wk ahead inc case,2021-02-07,2021-04-03
0.025,861,quantile,06065,1 wk ahead inc case,2021-02-07,2021-02-13
0.100,1469,quantile,06065,1 wk ahead inc case,2021-02-07,2021-02-13
0.250,2295,quantile,06065,1 wk ahead inc case,2021-02-07,2021-02-13
0.500,3758,quantile,06065,1 wk ahead inc case,2021-02-07,2021-02-13
,3758,point,06065,1 wk ahead inc case,2021-02-07,2021-02-13
0.750,6212,quantile,06065,1 wk ahead inc case,2021-02-07,2021-02-13
0.900,9207,quantile,06065,1 wk ahead inc case,2021-02-07,2021-02-13
0.975,15054,quantile,06065,1 wk ahead inc case,2021-02-07,2021-02-13
0.025,373,quantile,06065,2 wk ahead inc case,2021-02-07,2021-02-20
0.100,705,quantile,06065,2 wk ahead inc case,2021-02-07,2021-02-20
0.250,1134,quantile,06065,2 wk ahead inc case,2021-02-07,2021-02-20
0.500,2059,quantile,06065,2 wk ahead inc case,2021-02-07,2021-02-20
,2059,point,06065,2 wk ahead inc case,2021-02-07,2021-02-20
0.750,3831,quantile,06065,2 wk ahead inc case,2021-02-07,2021-02-20
0.900,6343,quantile,06065,2 wk ahead inc case,2021-02-07,2021-02-20
0.975,11148,quantile,06065,2 wk ahead inc case,2021-02-07,2021-02-20
0.025,163,quantile,06065,3 wk ahead inc case,2021-02-07,2021-02-27
0.100,322,quantile,06065,3 wk ahead inc case,2021-02-07,2021-02-27
0.250,582,quantile,06065,3 wk ahead inc case,2021-02-07,2021-02-27
0.500,1207,quantile,06065,3 wk ahead inc case,2021-02-07,2021-02-27
,1207,point,06065,3 wk ahead inc case,2021-02-07,2021-02-27
0.750,2502,quantile,06065,3 wk ahead inc case,2021-02-07,2021-02-27
0.900,4677,quantile,06065,3 wk ahead inc case,2021-02-07,2021-02-27
0.975,8339,quantile,06065,3 wk ahead inc case,2021-02-07,2021-02-27
0.025,74,quantile,06065,4 wk ahead inc case,2021-02-07,2021-03-06
0.100,150,quantile,06065,4 wk ahead inc case,2021-02-07,2021-03-06
0.250,319,quantile,06065,4 wk ahead inc case,2021-02-07,2021-03-06
0.500,745,quantile,06065,4 wk ahead inc case,2021-02-07,2021-03-06
,745,point,06065,4 wk ahead inc case,2021-02-07,2021-03-06
0.750,1752,quantile,06065,4 wk ahead inc case,2021-02-07,2021-03-06
0.900,3429,quantile,06065,4 wk ahead inc case,2021-02-07,2021-03-06
0.975,5919,quantile,06065,4 wk ahead inc case,2021-02-07,2021-03-06
0.025,32,quantile,06065,5 wk ahead inc case,2021-02-07,2021-03-13
0.100,65,quantile,06065,5 wk ahead inc case,2021-02-07,2021-03-13
0.250,162,quantile,06065,5 wk ahead inc case,2021-02-07,2021-03-13
0.500,430,quantile,06065,5 wk ahead inc case,2021-02-07,2021-03-13
,430,point,06065,5 wk ahead inc case,2021-02-07,2021-03-13
0.750,1074,quantile,06065,5 wk ahead inc case,2021-02-07,2021-03-13
0.900,2262,quantile,06065,5 wk ahead inc case,2021-02-07,2021-03-13
0.975,4397,quantile,06065,5 wk ahead inc case,2021-02-07,2021-03-13
0.025,8,quantile,06065,6 wk ahead inc case,2021-02-07,2021-03-20
0.100,24,quantile,06065,6 wk ahead inc case,2021-02-07,2021-03-20
0.250,73,quantile,06065,6 wk ahead inc case,2021-02-07,2021-03-20
0.500,236,quantile,06065,6 wk ahead inc case,2021-02-07,2021-03-20
,236,point,06065,6 wk ahead inc case,2021-02-07,2021-03-20
0.750,729,quantile,06065,6 wk ahead inc case,2021-02-07,2021-03-20
0.900,1860,quantile,06065,6 wk ahead inc case,2021-02-07,2021-03-20
0.975,3493,quantile,06065,6 wk ahead inc case,2021-02-07,2021-03-20
0.025,5,quantile,06065,7 wk ahead inc case,2021-02-07,2021-03-27
0.100,11,quantile,06065,7 wk ahead inc case,2021-02-07,2021-03-27
0.250,39,quantile,06065,7 wk ahead inc case,2021-02-07,2021-03-27
0.500,145,quantile,06065,7 wk ahead inc case,2021-02-07,2021-03-27
,145,point,06065,7 wk ahead inc case,2021-02-07,2021-03-27
0.750,480,quantile,06065,7 wk ahead inc case,2021-02-07,2021-03-27
0.900,1265,quantile,06065,7 wk ahead inc case,2021-02-07,2021-03-27
0.975,2856,quantile,06065,7 wk ahead inc case,2021-02-07,2021-03-27
0.025,1,quantile,06065,8 wk ahead inc case,2021-02-07,2021-04-03
0.100,5,quantile,06065,8 wk ahead inc case,2021-02-07,2021-04-03
0.250,21,quantile,06065,8 wk ahead inc case,2021-02-07,2021-04-03
0.500,82,quantile,06065,8 wk ahead inc case,2021-02-07,2021-04-03
,82,point,06065,8 wk ahead inc case,2021-02-07,2021-04-03
0.750,330,quantile,06065,8 wk ahead inc case,2021-02-07,2021-04-03
0.900,871,quantile,06065,8 wk ahead inc case,2021-02-07,2021-04-03
0.975,2148,quantile,06065,8 wk ahead inc case,2021-02-07,2021-04-03
0.025,1385,quantile,32003,1 wk ahead inc case,2021-02-07,2021-02-13
0.100,1909,quantile,32003,1 wk ahead inc case,2021-02-07,2021-02-13
0.250,2553,quantile,32003,1 wk ahead inc case,2021-02-07,2021-02-13
0.500,3380,quantile,32003,1 wk ahead inc case,2021-02-07,2021-02-13
,3380,point,32003,1 wk ahead inc case,2021-02-07,2021-02-13
0.750,4453,quantile,32003,1 wk ahead inc case,2021-02-07,2021-02-13
0.900,5611,quantile,32003,1 wk ahead inc case,2021-02-07,2021-02-13
0.975,7592,quantile,32003,1 wk ahead inc case,2021-02-07,2021-02-13
0.025,730,quantile,32003,2 wk ahead inc case,2021-02-07,2021-02-20
0.100,1150,quantile,32003,2 wk ahead inc case,2021-02-07,2021-02-20
0.250,1537,quantile,32003,2 wk ahead inc case,2021-02-07,2021-02-20
0.500,2302,quantile,32003,2 wk ahead inc case,2021-02-07,2021-02-20
,2302,point,32003,2 wk ahead inc case,2021-02-07,2021-02-20
0.750,3333,quantile,32003,2 wk ahead inc case,2021-02-07,2021-02-20
0.900,4619,quantile,32003,2 wk ahead inc case,2021-02-07,2021-02-20
0.975,6182,quantile,32003,2 wk ahead inc case,2021-02-07,2021-02-20
0.025,349,quantile,32003,3 wk ahead inc case,2021-02-07,2021-02-27
0.100,628,quantile,32003,3 wk ahead inc case,2021-02-07,2021-02-27
0.250,987,quantile,32003,3 wk ahead inc case,2021-02-07,2021-02-27
0.500,1575,quantile,32003,3 wk ahead inc case,2021-02-07,2021-02-27
,1575,point,32003,3 wk ahead inc case,2021-02-07,2021-02-27
0.750,2584,quantile,32003,3 wk ahead inc case,2021-02-07,2021-02-27
0.900,3865,quantile,32003,3 wk ahead inc case,2021-02-07,2021-02-27
0.975,5696,quantile,32003,3 wk ahead inc case,2021-02-07,2021-02-27
0.025,174,quantile,32003,4 wk ahead inc case,2021-02-07,2021-03-06
0.100,354,quantile,32003,4 wk ahead inc case,2021-02-07,2021-03-06
0.250,615,quantile,32003,4 wk ahead inc case,2021-02-07,2021-03-06
0.500,1130,quantile,32003,4 wk ahead inc case,2021-02-07,2021-03-06
,1130,point,32003,4 wk ahead inc case,2021-02-07,2021-03-06
0.750,2104,quantile,32003,4 wk ahead inc case,2021-02-07,2021-03-06
0.900,3216,quantile,32003,4 wk ahead inc case,2021-02-07,2021-03-06
0.975,5079,quantile,32003,4 wk ahead inc case,2021-02-07,2021-03-06
0.025,91,quantile,32003,5 wk ahead inc case,2021-02-07,2021-03-13
0.100,194,quantile,32003,5 wk ahead inc case,2021-02-07,2021-03-13
0.250,386,quantile,32003,5 wk ahead inc case,2021-02-07,2021-03-13
0.500,792,quantile,32003,5 wk ahead inc case,2021-02-07,2021-03-13
,792,point,32003,5 wk ahead inc case,2021-02-07,2021-03-13
0.750,1558,quantile,32003,5 wk ahead inc case,2021-02-07,2021-03-13
0.900,2754,quantile,32003,5 wk ahead inc case,2021-02-07,2021-03-13
0.975,4168,quantile,32003,5 wk ahead inc case,2021-02-07,2021-03-13
0.025,45,quantile,32003,6 wk ahead inc case,2021-02-07,2021-03-20
0.100,106,quantile,32003,6 wk ahead inc case,2021-02-07,2021-03-20
0.250,229,quantile,32003,6 wk ahead inc case,2021-02-07,2021-03-20
0.500,542,quantile,32003,6 wk ahead inc case,2021-02-07,2021-03-20
,542,point,32003,6 wk ahead inc case,2021-02-07,2021-03-20
0.750,1212,quantile,32003,6 wk ahead inc case,2021-02-07,2021-03-20
0.900,2286,quantile,32003,6 wk ahead inc case,2021-02-07,2021-03-20
0.975,3904,quantile,32003,6 wk ahead inc case,2021-02-07,2021-03-20
0.025,20,quantile,32003,7 wk ahead inc case,2021-02-07,2021-03-27
0.100,60,quantile,32003,7 wk ahead inc case,2021-02-07,2021-03-27
0.250,147,quantile,32003,7 wk ahead inc case,2021-02-07,2021-03-27
0.500,385,quantile,32003,7 wk ahead inc case,2021-02-07,2021-03-27
,385,point,32003,7 wk ahead inc case,2021-02-07,2021-03-27
0.750,962,quantile,32003,7 wk ahead inc case,2021-02-07,2021-03-27
0.900,1890,quantile,32003,7 wk ahead inc case,2021-02-07,2021-03-27
0.975,3751,quantile,32003,7 wk ahead inc case,2021-02-07,2021-03-27
0.025,11,quantile,32003,8 wk ahead inc case,2021-02-07,2021-04-03
0.100,33,quantile,32003,8 wk ahead inc case,2021-02-07,2021-04-03
0.250,89,quantile,32003,8 wk ahead inc case,2021-02-07,2021-04-03
0.500,274,quantile,32003,8 wk ahead inc case,2021-02-07,2021-04-03
,274,point,32003,8 wk ahead inc case,2021-02-07,2021-04-03
0.750,746,quantile,32003,8 wk ahead inc case,2021-02-07,2021-04-03
0.900,1607,quantile,32003,8 wk ahead inc case,2021-02-07,2021-04-03
0.975,3042,quantile,32003,8 wk ahead inc case,2021-02-07,2021-04-03
0.025,3907,quantile,36081,1 wk ahead inc case,2021-02-07,2021-02-13
0.100,4582,quantile,36081,1 wk ahead inc case,2021-02-07,2021-02-13
0.250,5542,quantile,36081,1 wk ahead inc case,2021-02-07,2021-02-13
0.500,6828,quantile,36081,1 wk ahead inc case,2021-02-07,2021-02-13
,6828,point,36081,1 wk ahead inc case,2021-02-07,2021-02-13
0.750,8438,quantile,36081,1 wk ahead inc case,2021-02-07,2021-02-13
0.900,10564,quantile,36081,1 wk ahead inc case,2021-02-07,2021-02-13
0.975,12797,quantile,36081,1 wk ahead inc case,2021-02-07,2021-02-13
0.025,2004,quantile,36081,2 wk ahead inc case,2021-02-07,2021-02-20
0.100,2529,quantile,36081,2 wk ahead inc case,2021-02-07,2021-02-20
0.250,3522,quantile,36081,2 wk ahead inc case,2021-02-07,2021-02-20
0.500,4624,quantile,36081,2 wk ahead inc case,2021-02-07,2021-02-20
,4624,point,36081,2 wk ahead inc case,2021-02-07,2021-02-20
0.750,6258,quantile,36081,2 wk ahead inc case,2021-02-07,2021-02-20
0.900,8331,quantile,36081,2 wk ahead inc case,2021-02-07,2021-02-20
0.975,10959,quantile,36081,2 wk ahead inc case,2021-02-07,2021-02-20
0.025,964,quantile,36081,3 wk ahead inc case,2021-02-07,2021-02-27
0.100,1378,quantile,36081,3 wk ahead inc case,2021-02-07,2021-02-27
0.250,2028,quantile,36081,3 wk ahead inc case,2021-02-07,2021-02-27
0.500,3002,quantile,36081,3 wk ahead inc case,2021-02-07,2021-02-27
,3002,point,36081,3 wk ahead inc case,2021-02-07,2021-02-27
0.750,4389,quantile,36081,3 wk ahead inc case,2021-02-07,2021-02-27
0.900,6529,quantile,36081,3 wk ahead inc case,2021-02-07,2021-02-27
0.975,9138,quantile,36081,3 wk ahead inc case,2021-02-07,2021-02-27
0.025,466,quantile,36081,4 wk ahead inc case,2021-02-07,2021-03-06
0.100,723,quantile,36081,4 wk ahead inc case,2021-02-07,2021-03-06
0.250,1188,quantile,36081,4 wk ahead inc case,2021-02-07,2021-03-06
0.500,1828,quantile,36081,4 wk ahead inc case,2021-02-07,2021-03-06
,1828,point,36081,4 wk ahead inc case,2021-02-07,2021-03-06
0.750,3100,quantile,36081,4 wk ahead inc case,2021-02-07,2021-03-06
