quantile,value,type,location,target,forecast_date,target_end_date
0.900,211,quantile,40143,3 wk ahead inc case,2021-03-14,2021-04-03
0.975,288,quantile,40143,3 wk ahead inc case,2021-03-14,2021-04-03
0.025,9,quantile,40143,4 wk ahead inc case,2021-03-14,2021-04-10
0.100,19,quantile,40143,4 wk ahead inc case,2021-03-14,2021-04-10
0.250,31,quantile,40143,4 wk ahead inc case,2021-03-14,2021-04-10
0.500,56,quantile,40143,4 wk ahead inc case,2021-03-14,2021-04-10
,56,point,40143,4 wk ahead inc case,2021-03-14,2021-04-10
0.750,103,quantile,40143,4 wk ahead inc case,2021-03-14,2021-04-10
0.900,153,quantile,40143,4 wk ahead inc case,2021-03-14,2021-04-10
0.975,224,quantile,40143,4 wk ahead inc case,2021-03-14,2021-04-10
0.025,4,quantile,40143,5 wk ahead inc case,2021-03-14,2021-04-17
0.100,8,quantile,40143,5 wk ahead inc case,2021-03-14,2021-04-17
0.250,15,quantile,40143,5 wk ahead inc case,2021-03-14,2021-04-17
0.500,34,quantile,40143,5 wk ahead inc case,2021-03-14,2021-04-17
,34,point,40143,5 wk ahead inc case,2021-03-14,2021-04-17
0.750,69,quantile,40143,5 wk ahead inc case,2021-03-14,2021-04-17
0.900,112,quantile,40143,5 wk ahead inc case,2021-03-14,2021-04-17
0.975,169,quantile,40143,5 wk ahead inc case,2021-03-14,2021-04-17
0.025,1,quantile,40143,6 wk ahead inc case,2021-03-14,2021-04-24
0.100,4,quantile,40143,6 wk ahead inc case,2021-03-14,2021-04-24
0.250,8,quantile,40143,6 wk ahead inc case,2021-03-14,2021-04-24
0.500,21,quantile,40143,6 wk ahead inc case,2021-03-14,2021-04-24
,21,point,40143,6 wk ahead inc case,2021-03-14,2021-04-24
0.750,46,quantile,40143,6 wk ahead inc case,2021-03-14,2021-04-24
0.900,79,quantile,40143,6 wk ahead inc case,2021-03-14,2021-04-24
0.975,119,quantile,40143,6 wk ahead inc case,2021-03-14,2021-04-24
0.025,0,quantile,40143,7 wk ahead inc case,2021-03-14,2021-05-01
0.100,2,quantile,40143,7 wk ahead inc case,2021-03-14,2021-05-01
0.250,4,quantile,40143,7 wk ahead inc case,2021-03-14,2021-05-01
0.500,12,quantile,40143,7 wk ahead inc case,2021-03-14,2021-05-01
,12,point,40143,7 wk ahead inc case,2021-03-14,2021-05-01
0.750,33,quantile,40143,7 wk ahead inc case,2021-03-14,2021-05-01
0.900,60,quantile,40143,7 wk ahead inc case,2021-03-14,2021-05-01
0.975,99,quantile,40143,7 wk ahead inc case,2021-03-14,2021-05-01
0.025,0,quantile,40143,8 wk ahead inc case,2021-03-14,2021-05-08
0.100,1,quantile,40143,8 wk ahead inc case,2021-03-14,2021-05-08
0.250,2,quantile,40143,8 wk ahead inc case,2021-03-14,2021-05-08
0.500,8,quantile,40143,8 wk ahead inc case,2021-03-14,2021-05-08
,8,point,40143,8 wk ahead inc case,2021-03-14,2021-05-08
0.750,22,quantile,40143,8 wk ahead inc case,2021-03-14,2021-05-08
0.900,43,quantile,40143,8 wk ahead inc case,2021-03-14,2021-05-08
0.975,74,quantile,40143,8 wk ahead inc case,2021-03-14,2021-05-08
0.025,69,quantile,44007,1 wk ahead inc case,2021-03-14,2021-03-20
0.100,141,quantile,44007,1 wk ahead inc case,2021-03-14,2021-03-20
0.250,250,quantile,44007,1 wk ahead inc case,2021-03-14,2021-03-20
0.500,471,quantile,44007,1 wk ahead inc case,2021-03-14,2021-03-20
,471,point,44007,1 wk ahead inc case,2021-03-14,2021-03-20
0.750,831,quantile,44007,1 wk ahead inc case,2021-03-14,2021-03-20
0.900,1478,quantile,44007,1 wk ahead inc case,2021-03-14,2021-03-20
0.975,2302,quantile,44007,1 wk ahead inc case,2021-03-14,2021-03-20
0.025,25,quantile,44007,2 wk ahead inc case,2021-03-14,2021-03-27
0.100,67,quantile,44007,2 wk ahead inc case,2021-03-14,2021-03-27
0.250,136,quantile,44007,2 wk ahead inc case,2021-03-14,2021-03-27
0.500,298,quantile,44007,2 wk ahead inc case,2021-03-14,2021-03-27
,298,point,44007,2 wk ahead inc case,2021-03-14,2021-03-27
0.750,587,quantile,44007,2 wk ahead inc case,2021-03-14,2021-03-27
0.900,1162,quantile,44007,2 wk ahead inc case,2021-03-14,2021-03-27
0.975,2278,quantile,44007,2 wk ahead inc case,2021-03-14,2021-03-27
0.025,16,quantile,44007,3 wk ahead inc case,2021-03-14,2021-04-03
0.100,36,quantile,44007,3 wk ahead inc case,2021-03-14,2021-04-03
0.250,71,quantile,44007,3 wk ahead inc case,2021-03-14,2021-04-03
0.500,182,quantile,44007,3 wk ahead inc case,2021-03-14,2021-04-03
,182,point,44007,3 wk ahead inc case,2021-03-14,2021-04-03
0.750,460,quantile,44007,3 wk ahead inc case,2021-03-14,2021-04-03
0.900,855,quantile,44007,3 wk ahead inc case,2021-03-14,2021-04-03
0.975,1733,quantile,44007,3 wk ahead inc case,2021-03-14,2021-04-03
0.025,6,quantile,44007,4 wk ahead inc case,2021-03-14,2021-04-10
0.100,19,quantile,44007,4 wk ahead inc case,2021-03-14,2021-04-10
0.250,46,quantile,44007,4 wk ahead inc case,2021-03-14,2021-04-10
0.500,114,quantile,44007,4 wk ahead inc case,2021-03-14,2021-04-10
,114,point,44007,4 wk ahead inc case,2021-03-14,2021-04-10
0.750,312,quantile,44007,4 wk ahead inc case,2021-03-14,2021-04-10
0.900,904,quantile,44007,4 wk ahead inc case,2021-03-14,2021-04-10
0.975,2313,quantile,44007,4 wk ahead inc case,2021-03-14,2021-04-10
0.025,2,quantile,44007,5 wk ahead inc case,2021-03-14,2021-04-17
0.100,7,quantile,44007,5 wk ahead inc case,2021-03-14,2021-04-17
0.250,22,quantile,44007,5 wk ahead inc case,2021-03-14,2021-04-17
0.500,67,quantile,44007,5 wk ahead inc case,2021-03-14,2021-04-17
,67,point,44007,5 wk ahead inc case,2021-03-14,2021-04-17
0.750,259,quantile,44007,5 wk ahead inc case,2021-03-14,2021-04-17
0.900,713,quantile,44007,5 wk ahead inc case,2021-03-14,2021-04-17
0.975,2034,quantile,44007,5 wk ahead inc case,2021-03-14,2021-04-17
0.025,1,quantile,44007,6 wk ahead inc case,2021-03-14,2021-04-24
0.100,4,quantile,44007,6 wk ahead inc case,2021-03-14,2021-04-24
0.250,12,quantile,44007,6 wk ahead inc case,2021-03-14,2021-04-24
0.500,44,quantile,44007,6 wk ahead inc case,2021-03-14,2021-04-24
,44,point,44007,6 wk ahead inc case,2021-03-14,2021-04-24
0.750,170,quantile,44007,6 wk ahead inc case,2021-03-14,2021-04-24
0.900,609,quantile,44007,6 wk ahead inc case,2021-03-14,2021-04-24
0.975,1685,quantile,44007,6 wk ahead inc case,2021-03-14,2021-04-24
0.025,0,quantile,44007,7 wk ahead inc case,2021-03-14,2021-05-01
0.100,1,quantile,44007,7 wk ahead inc case,2021-03-14,2021-05-01
0.250,7,quantile,44007,7 wk ahead inc case,2021-03-14,2021-05-01
0.500,28,quantile,44007,7 wk ahead inc case,2021-03-14,2021-05-01
,28,point,44007,7 wk ahead inc case,2021-03-14,2021-05-01
0.750,130,quantile,44007,7 wk ahead inc case,2021-03-14,2021-05-01
0.900,517,quantile,44007,7 wk ahead inc case,2021-03-14,2021-05-01
0.975,1736,quantile,44007,7 wk ahead inc case,2021-03-14,2021-05-01
0.025,0,quantile,44007,8 wk ahead inc case,2021-03-14,2021-05-08
0.100,1,quantile,44007,8 wk ahead inc case,2021-03-14,2021-05-08
0.250,3,quantile,44007,8 wk ahead inc case,2021-03-14,2021-05-08
0.500,19,quantile,44007,8 wk ahead inc case,2021-03-14,2021-05-08
,19,point,44007,8 wk ahead inc case,2021-03-14,2021-05-08
0.750,90,quantile,44007,8 wk ahead inc case,2021-03-14,2021-05-08
0.900,419,quantile,44007,8 wk ahead inc case,2021-03-14,2021-05-08
0.975,1734,quantile,44007,8 wk ahead inc case,2021-03-14,2021-05-08
0.025,225,quantile,49049,1 wk ahead inc case,2021-03-14,2021-03-20
0.100,307,quantile,49049,1 wk ahead inc case,2021-03-14,2021-03-20
0.250,383,quantile,49049,1 wk ahead inc case,2021-03-14,2021-03-20
0.500,504,quantile,49049,1 wk ahead inc case,2021-03-14,2021-03-20
,504,point,49049,1 wk ahead inc case,2021-03-14,2021-03-20
0.750,656,quantile,49049,1 wk ahead inc case,2021-03-14,2021-03-20
0.900,794,quantile,49049,1 wk ahead inc case,2021-03-14,2021-03-20
0.975,995,quantile,49049,1 wk ahead inc case,2021-03-14,2021-03-20
0.025,137,quantile,49049,2 wk ahead inc case,2021-03-14,2021-03-27
0.100,186,quantile,49049,2 wk ahead inc case,2021-03-14,2021-03-27
0.250,259,quantile,49049,2 wk ahead inc case,2021-03-14,2021-03-27
0.500,377,quantile,49049,2 wk ahead inc case,2021-03-14,2021-03-27
,377,point,49049,2 wk ahead inc case,2021-03-14,2021-03-27
0.750,532,quantile,49049,2 wk ahead inc case,2021-03-14,2021-03-27
0.900,694,quantile,49049,2 wk ahead inc case,2021-03-14,2021-03-27
0.975,982,quantile,49049,2 wk ahead inc case,2021-03-14,2021-03-27
0.025,67,quantile,49049,3 wk ahead inc case,2021-03-14,2021-04-03
0.100,120,quantile,49049,3 wk ahead inc case,2021-03-14,2021-04-03
0.250,180,quantile,49049,3 wk ahead inc case,2021-03-14,2021-04-03
0.500,279,quantile,49049,3 wk ahead inc case,2021-03-14,2021-04-03
,279,point,49049,3 wk ahead inc case,2021-03-14,2021-04-03
0.750,454,quantile,49049,3 wk ahead inc case,2021-03-14,2021-04-03
0.900,641,quantile,49049,3 wk ahead inc case,2021-03-14,2021-04-03
0.975,895,quantile,49049,3 wk ahead inc case,2021-03-14,2021-04-03
0.025,36,quantile,49049,4 wk ahead inc case,2021-03-14,2021-04-10
0.100,74,quantile,49049,4 wk ahead inc case,2021-03-14,2021-04-10
0.250,123,quantile,49049,4 wk ahead inc case,2021-03-14,2021-04-10
0.500,219,quantile,49049,4 wk ahead inc case,2021-03-14,2021-04-10
,219,point,49049,4 wk ahead inc case,2021-03-14,2021-04-10
0.750,384,quantile,49049,4 wk ahead inc case,2021-03-14,2021-04-10
0.900,570,quantile,49049,4 wk ahead inc case,2021-03-14,2021-04-10
0.975,842,quantile,49049,4 wk ahead inc case,2021-03-14,2021-04-10
0.025,20,quantile,49049,5 wk ahead inc case,2021-03-14,2021-04-17
0.100,43,quantile,49049,5 wk ahead inc case,2021-03-14,2021-04-17
0.250,84,quantile,49049,5 wk ahead inc case,2021-03-14,2021-04-17
0.500,169,quantile,49049,5 wk ahead inc case,2021-03-14,2021-04-17
,169,point,49049,5 wk ahead inc case,2021-03-14,2021-04-17
0.750,305,quantile,49049,5 wk ahead inc case,2021-03-14,2021-04-17
0.900,486,quantile,49049,5 wk ahead inc case,2021-03-14,2021-04-17
0.975,835,quantile,49049,5 wk ahead inc case,2021-03-14,2021-04-17
0.025,10,quantile,49049,6 wk ahead inc case,2021-03-14,2021-04-24
0.100,27,quantile,49049,6 wk ahead inc case,2021-03-14,2021-04-24
0.250,57,quantile,49049,6 wk ahead inc case,2021-03-14,2021-04-24
0.500,126,quantile,49049,6 wk ahead inc case,2021-03-14,2021-04-24
,126,point,49049,6 wk ahead inc case,2021-03-14,2021-04-24
0.750,251,quantile,49049,6 wk ahead inc case,2021-03-14,2021-04-24
0.900,445,quantile,49049,6 wk ahead inc case,2021-03-14,2021-04-24
0.975,762,quantile,49049,6 wk ahead inc case,2021-03-14,2021-04-24
0.025,4,quantile,49049,7 wk ahead inc case,2021-03-14,2021-05-01
0.100,15,quantile,49049,7 wk ahead inc case,2021-03-14,2021-05-01
0.250,38,quantile,49049,7 wk ahead inc case,2021-03-14,2021-05-01
0.500,95,quantile,49049,7 wk ahead inc case,2021-03-14,2021-05-01
,95,point,49049,7 wk ahead inc case,2021-03-14,2021-05-01
0.750,218,quantile,49049,7 wk ahead inc case,2021-03-14,2021-05-01
0.900,422,quantile,49049,7 wk ahead inc case,2021-03-14,2021-05-01
0.975,798,quantile,49049,7 wk ahead inc case,2021-03-14,2021-05-01
0.025,3,quantile,49049,8 wk ahead inc case,2021-03-14,2021-05-08
0.100,9,quantile,49049,8 wk ahead inc case,2021-03-14,2021-05-08
0.250,25,quantile,49049,8 wk ahead inc case,2021-03-14,2021-05-08
0.500,76,quantile,49049,8 wk ahead inc case,2021-03-14,2021-05-08
,76,point,49049,8 wk ahead inc case,2021-03-14,2021-05-08
0.750,178,quantile,49049,8 wk ahead inc case,2021-03-14,2021-05-08
0.900,349,quantile,49049,8 wk ahead inc case,2021-03-14,2021-05-08
0.975,765,quantile,49049,8 wk ahead inc case,2021-03-14,2021-05-08
0.025,490,quantile,42017,1 wk ahead inc case,2021-03-14,2021-03-20
0.100,613,quantile,42017,1 wk ahead inc case,2021-03-14,2021-03-20
0.250,743,quantile,42017,1 wk ahead inc case,2021-03-14,2021-03-20
0.500,920,quantile,42017,1 wk ahead inc case,2021-03-14,2021-03-20
,920,point,42017,1 wk ahead inc case,2021-03-14,2021-03-20
0.750,1137,quantile,42017,1 wk ahead inc case,2021-03-14,2021-03-20
0.900,1334,quantile,42017,1 wk ahead inc case,2021-03-14,2021-03-20
0.975,1584,quantile,42017,1 wk ahead inc case,2021-03-14,2021-03-20
0.025,339,quantile,42017,2 wk ahead inc case,2021-03-14,2021-03-27
0.100,466,quantile,42017,2 wk ahead inc case,2021-03-14,2021-03-27
0.250,654,quantile,42017,2 wk ahead inc case,2021-03-14,2021-03-27
0.500,886,quantile,42017,2 wk ahead inc case,2021-03-14,2021-03-27
,886,point,42017,2 wk ahead inc case,2021-03-14,2021-03-27
0.750,1188,quantile,42017,2 wk ahead inc case,2021-03-14,2021-03-27
0.900,1469,quantile,42017,2 wk ahead inc case,2021-03-14,2021-03-27
0.975,1853,quantile,42017,2 wk ahead inc case,2021-03-14,2021-03-27
0.025,248,quantile,42017,3 wk ahead inc case,2021-03-14,2021-04-03
0.100,365,quantile,42017,3 wk ahead inc case,2021-03-14,2021-04-03
0.250,566,quantile,42017,3 wk ahead inc case,2021-03-14,2021-04-03
0.500,836,quantile,42017,3 wk ahead inc case,2021-03-14,2021-04-03
,836,point,42017,3 wk ahead inc case,2021-03-14,2021-04-03
0.750,1246,quantile,42017,3 wk ahead inc case,2021-03-14,2021-04-03
0.900,1684,quantile,42017,3 wk ahead inc case,2021-03-14,2021-04-03
0.975,2178,quantile,42017,3 wk ahead inc case,2021-03-14,2021-04-03
0.025,164,quantile,42017,4 wk ahead inc case,2021-03-14,2021-04-10
0.100,279,quantile,42017,4 wk ahead inc case,2021-03-14,2021-04-10
0.250,502,quantile,42017,4 wk ahead inc case,2021-03-14,2021-04-10
0.500,794,quantile,42017,4 wk ahead inc case,2021-03-14,2021-04-10
,794,point,42017,4 wk ahead inc case,2021-03-14,2021-04-10
0.750,1294,quantile,42017,4 wk ahead inc case,2021-03-14,2021-04-10
0.900,1812,quantile,42017,4 wk ahead inc case,2021-03-14,2021-04-10
0.975,2679,quantile,42017,4 wk ahead inc case,2021-03-14,2021-04-10
0.025,127,quantile,42017,5 wk ahead inc case,2021-03-14,2021-04-17
0.100,220,quantile,42017,5 wk ahead inc case,2021-03-14,2021-04-17
0.250,434,quantile,42017,5 wk ahead inc case,2021-03-14,2021-04-17
0.500,738,quantile,42017,5 wk ahead inc case,2021-03-14,2021-04-17
,738,point,42017,5 wk ahead inc case,2021-03-14,2021-04-17
0.750,1357,quantile,42017,5 wk ahead inc case,2021-03-14,2021-04-17
0.900,2120,quantile,42017,5 wk ahead inc case,2021-03-14,2021-04-17
0.975,3179,quantile,42017,5 wk ahead inc case,2021-03-14,2021-04-17
0.025,85,quantile,42017,6 wk ahead inc case,2021-03-14,2021-04-24
0.100,162,quantile,42017,6 wk ahead inc case,2021-03-14,2021-04-24
0.250,368,quantile,42017,6 wk ahead inc case,2021-03-14,2021-04-24
0.500,691,quantile,42017,6 wk ahead inc case,2021-03-14,2021-04-24
,691,point,42017,6 wk ahead inc case,2021-03-14,2021-04-24
0.750,1366,quantile,42017,6 wk ahead inc case,2021-03-14,2021-04-24
0.900,2380,quantile,42017,6 wk ahead inc case,2021-03-14,2021-04-24
0.975,3703,quantile,42017,6 wk ahead inc case,2021-03-14,2021-04-24
0.025,61,quantile,42017,7 wk ahead inc case,2021-03-14,2021-05-01
0.100,117,quantile,42017,7 wk ahead inc case,2021-03-14,2021-05-01
0.250,314,quantile,42017,7 wk ahead inc case,2021-03-14,2021-05-01
0.500,651,quantile,42017,7 wk ahead inc case,2021-03-14,2021-05-01
,651,point,42017,7 wk ahead inc case,2021-03-14,2021-05-01
0.750,1518,quantile,42017,7 wk ahead inc case,2021-03-14,2021-05-01
0.900,2705,quantile,42017,7 wk ahead inc case,2021-03-14,2021-05-01
0.975,4236,quantile,42017,7 wk ahead inc case,2021-03-14,2021-05-01
0.025,43,quantile,42017,8 wk ahead inc case,2021-03-14,2021-05-08
0.100,97,quantile,42017,8 wk ahead inc case,2021-03-14,2021-05-08
0.250,265,quantile,42017,8 wk ahead inc case,2021-03-14,2021-05-08
0.500,645,quantile,42017,8 wk ahead inc case,2021-03-14,2021-05-08
,645,point,42017,8 wk ahead inc case,2021-03-14,2021-05-08
0.750,1465,quantile,42017,8 wk ahead inc case,2021-03-14,2021-05-08
0.900,2785,quantile,42017,8 wk ahead inc case,2021-03-14,2021-05-08
0.975,5065,quantile,42017,8 wk ahead inc case,2021-03-14,2021-05-08
0.025,1177,quantile,34025,1 wk ahead inc case,2021-03-14,2021-03-20
0.100,1471,quantile,34025,1 wk ahead inc case,2021-03-14,2021-03-20
0.250,1814,quantile,34025,1 wk ahead inc case,2021-03-14,2021-03-20
0.500,2323,quantile,34025,1 wk ahead inc case,2021-03-14,2021-03-20
,2323,point,34025,1 wk ahead inc case,2021-03-14,2021-03-20
0.750,2924,quantile,34025,1 wk ahead inc case,2021-03-14,2021-03-20
0.900,3609,quantile,34025,1 wk ahead inc case,2021-03-14,2021-03-20
0.975,4479,quantile,34025,1 wk ahead inc case,2021-03-14,2021-03-20
0.025,821,quantile,34025,2 wk ahead inc case,2021-03-14,2021-03-27
0.100,1140,quantile,34025,2 wk ahead inc case,2021-03-14,2021-03-27
0.250,1537,quantile,34025,2 wk ahead inc case,2021-03-14,2021-03-27
0.500,2214,quantile,34025,2 wk ahead inc case,2021-03-14,2021-03-27
,2214,point,34025,2 wk ahead inc case,2021-03-14,2021-03-27
0.750,3063,quantile,34025,2 wk ahead inc case,2021-03-14,2021-03-27
0.900,4130,quantile,34025,2 wk ahead inc case,2021-03-14,2021-03-27
0.975,6006,quantile,34025,2 wk ahead inc case,2021-03-14,2021-03-27
0.025,600,quantile,34025,3 wk ahead inc case,2021-03-14,2021-04-03
0.100,886,quantile,34025,3 wk ahead inc case,2021-03-14,2021-04-03
0.250,1268,quantile,34025,3 wk ahead inc case,2021-03-14,2021-04-03
0.500,2049,quantile,34025,3 wk ahead inc case,2021-03-14,2021-04-03
,2049,point,34025,3 wk ahead inc case,2021-03-14,2021-04-03
0.750,3047,quantile,34025,3 wk ahead inc case,2021-03-14,2021-04-03
0.900,4387,quantile,34025,3 wk ahead inc case,2021-03-14,2021-04-03
0.975,7301,quantile,34025,3 wk ahead inc case,2021-03-14,2021-04-03
0.025,382,quantile,34025,4 wk ahead inc case,2021-03-14,2021-04-10
0.100,648,quantile,34025,4 wk ahead inc case,2021-03-14,2021-04-10
0.250,1030,quantile,34025,4 wk ahead inc case,2021-03-14,2021-04-10
0.500,1841,quantile,34025,4 wk ahead inc case,2021-03-14,2021-04-10
,1841,point,34025,4 wk ahead inc case,2021-03-14,2021-04-10
0.750,2944,quantile,34025,4 wk ahead inc case,2021-03-14,2021-04-10
0.900,4488,quantile,34025,4 wk ahead inc case,2021-03-14,2021-04-10
0.975,7435,quantile,34025,4 wk ahead inc case,2021-03-14,2021-04-10
0.025,240,quantile,34025,5 wk ahead inc case,2021-03-14,2021-04-17
0.100,495,quantile,34025,5 wk ahead inc case,2021-03-14,2021-04-17
0.250,810,quantile,34025,5 wk ahead inc case,2021-03-14,2021-04-17
0.500,1598,quantile,34025,5 wk ahead inc case,2021-03-14,2021-04-17
,1598,point,34025,5 wk ahead inc case,2021-03-14,2021-04-17
0.750,2623,quantile,34025,5 wk ahead inc case,2021-03-14,2021-04-17
0.900,4271,quantile,34025,5 wk ahead inc case,2021-03-14,2021-04-17
0.975,7571,quantile,34025,5 wk ahead inc case,2021-03-14,2021-04-17
0.025,165,quantile,34025,6 wk ahead inc case,2021-03-14,2021-04-24
0.100,360,quantile,34025,6 wk ahead inc case,2021-03-14,2021-04-24
0.250,620,quantile,34025,6 wk ahead inc case,2021-03-14,2021-04-24
0.500,1312,quantile,34025,6 wk ahead inc case,2021-03-14,2021-04-24
,1312,point,34025,6 wk ahead inc case,2021-03-14,2021-04-24
0.750,2267,quantile,34025,6 wk ahead inc case,2021-03-14,2021-04-24
0.900,3672,quantile,34025,6 wk ahead inc case,2021-03-14,2021-04-24
0.975,5989,quantile,34025,6 wk ahead inc case,2021-03-14,2021-04-24
0.025,107,quantile,34025,7 wk ahead inc case,2021-03-14,2021-05-01
0.100,266,quantile,34025,7 wk ahead inc case,2021-03-14,2021-05-01
0.250,486,quantile,34025,7 wk ahead inc case,2021-03-14,2021-05-01
0.500,1076,quantile,34025,7 wk ahead inc case,2021-03-14,2021-05-01
,1076,point,34025,7 wk ahead inc case,2021-03-14,2021-05-01
0.750,1907,quantile,34025,7 wk ahead inc case,2021-03-14,2021-05-01
0.900,3338,quantile,34025,7 wk ahead inc case,2021-03-14,2021-05-01
0.975,5279,quantile,34025,7 wk ahead inc case,2021-03-14,2021-05-01
0.025,67,quantile,34025,8 wk ahead inc case,2021-03-14,2021-05-08
0.100,199,quantile,34025,8 wk ahead inc case,2021-03-14,2021-05-08
0.250,363,quantile,34025,8 wk ahead inc case,2021-03-14,2021-05-08
0.500,868,quantile,34025,8 wk ahead inc case,2021-03-14,2021-05-08
,868,point,34025,8 wk ahead inc case,2021-03-14,2021-05-08
0.750,1598,quantile,34025,8 wk ahead inc case,2021-03-14,2021-05-08
0.900,2679,quantile,34025,8 wk ahead inc case,2021-03-14,2021-05-08
0.975,4225,quantile,34025,8 wk ahead inc case,2021-03-14,2021-05-08
0.025,131,quantile,48339,1 wk ahead inc case,2021-03-14,2021-03-20
0.100,215,quantile,48339,1 wk ahead inc case,2021-03-14,2021-03-20
0.250,368,quantile,48339,1 wk ahead inc case,2021-03-14,2021-03-20
0.500,654,quantile,48339,1 wk ahead inc case,2021-03-14,2021-03-20
,654,point,48339,1 wk ahead inc case,2021-03-14,2021-03-20
0.750,1091,quantile,48339,1 wk ahead inc case,2021-03-14,2021-03-20
0.900,1612,quantile,48339,1 wk ahead inc case,2021-03-14,2021-03-20
0.975,2242,quantile,48339,1 wk ahead inc case,2021-03-14,2021-03-20
0.025,63,quantile,48339,2 wk ahead inc case,2021-03-14,2021-03-27
0.100,133,quantile,48339,2 wk ahead inc case,2021-03-14,2021-03-27
0.250,251,quantile,48339,2 wk ahead inc case,2021-03-14,2021-03-27
0.500,480,quantile,48339,2 wk ahead inc case,2021-03-14,2021-03-27
,480,point,48339,2 wk ahead inc case,2021-03-14,2021-03-27
0.750,864,quantile,48339,2 wk ahead inc case,2021-03-14,2021-03-27
0.900,1391,quantile,48339,2 wk ahead inc case,2021-03-14,2021-03-27
0.975,2550,quantile,48339,2 wk ahead inc case,2021-03-14,2021-03-27
0.025,37,quantile,48339,3 wk ahead inc case,2021-03-14,2021-04-03
0.100,83,quantile,48339,3 wk ahead inc case,2021-03-14,2021-04-03
0.250,166,quantile,48339,3 wk ahead inc case,2021-03-14,2021-04-03
0.500,374,quantile,48339,3 wk ahead inc case,2021-03-14,2021-04-03
,374,point,48339,3 wk ahead inc case,2021-03-14,2021-04-03
0.750,711,quantile,48339,3 wk ahead inc case,2021-03-14,2021-04-03
0.900,1251,quantile,48339,3 wk ahead inc case,2021-03-14,2021-04-03
0.975,2154,quantile,48339,3 wk ahead inc case,2021-03-14,2021-04-03
0.025,20,quantile,48339,4 wk ahead inc case,2021-03-14,2021-04-10
0.100,51,quantile,48339,4 wk ahead inc case,2021-03-14,2021-04-10
0.250,127,quantile,48339,4 wk ahead inc case,2021-03-14,2021-04-10
0.500,306,quantile,48339,4 wk ahead inc case,2021-03-14,2021-04-10
,306,point,48339,4 wk ahead inc case,2021-03-14,2021-04-10
0.750,683,quantile,48339,4 wk ahead inc case,2021-03-14,2021-04-10
0.900,1375,quantile,48339,4 wk ahead inc case,2021-03-14,2021-04-10
0.975,2129,quantile,48339,4 wk ahead inc case,2021-03-14,2021-04-10
0.025,11,quantile,48339,5 wk ahead inc case,2021-03-14,2021-04-17
0.100,26,quantile,48339,5 wk ahead inc case,2021-03-14,2021-04-17
0.250,74,quantile,48339,5 wk ahead inc case,2021-03-14,2021-04-17
0.500,230,quantile,48339,5 wk ahead inc case,2021-03-14,2021-04-17
,230,point,48339,5 wk ahead inc case,2021-03-14,2021-04-17
0.750,604,quantile,48339,5 wk ahead inc case,2021-03-14,2021-04-17
0.900,1206,quantile,48339,5 wk ahead inc case,2021-03-14,2021-04-17
0.975,2249,quantile,48339,5 wk ahead inc case,2021-03-14,2021-04-17
0.025,4,quantile,48339,6 wk ahead inc case,2021-03-14,2021-04-24
0.100,14,quantile,48339,6 wk ahead inc case,2021-03-14,2021-04-24
0.250,46,quantile,48339,6 wk ahead inc case,2021-03-14,2021-04-24
0.500,173,quantile,48339,6 wk ahead inc case,2021-03-14,2021-04-24
,173,point,48339,6 wk ahead inc case,2021-03-14,2021-04-24
0.750,512,quantile,48339,6 wk ahead inc case,2021-03-14,2021-04-24
0.900,1042,quantile,48339,6 wk ahead inc case,2021-03-14,2021-04-24
0.975,2294,quantile,48339,6 wk ahead inc case,2021-03-14,2021-04-24
0.025,2,quantile,48339,7 wk ahead inc case,2021-03-14,2021-05-01
0.100,10,quantile,48339,7 wk ahead inc case,2021-03-14,2021-05-01
0.250,33,quantile,48339,7 wk ahead inc case,2021-03-14,2021-05-01
0.500,136,quantile,48339,7 wk ahead inc case,2021-03-14,2021-05-01
,136,point,48339,7 wk ahead inc case,2021-03-14,2021-05-01
0.750,448,quantile,48339,7 wk ahead inc case,2021-03-14,2021-05-01
0.900,1052,quantile,48339,7 wk ahead inc case,2021-03-14,2021-05-01
0.975,2214,quantile,48339,7 wk ahead inc case,2021-03-14,2021-05-01
0.025,1,quantile,48339,8 wk ahead inc case,2021-03-14,2021-05-08
0.100,5,quantile,48339,8 wk ahead inc case,2021-03-14,2021-05-08
0.250,21,quantile,48339,8 wk ahead inc case,2021-03-14,2021-05-08
0.500,108,quantile,48339,8 wk ahead inc case,2021-03-14,2021-05-08
,108,point,48339,8 wk ahead inc case,2021-03-14,2021-05-08
0.750,421,quantile,48339,8 wk ahead inc case,2021-03-14,2021-05-08
0.900,995,quantile,48339,8 wk ahead inc case,2021-03-14,2021-05-08
0.975,2256,quantile,48339,8 wk ahead inc case,2021-03-14,2021-05-08
0.025,882,quantile,34029,1 wk ahead inc case,2021-03-14,2021-03-20
0.100,1173,quantile,34029,1 wk ahead inc case,2021-03-14,2021-03-20
0.250,1463,quantile,34029,1 wk ahead inc case,2021-03-14,2021-03-20
0.500,1860,quantile,34029,1 wk ahead inc case,2021-03-14,2021-03-20
,1860,point,34029,1 wk ahead inc case,2021-03-14,2021-03-20
0.750,2393,quantile,34029,1 wk ahead inc case,2021-03-14,2021-03-20
0.900,2971,quantile,34029,1 wk ahead inc case,2021-03-14,2021-03-20
0.975,3780,quantile,34029,1 wk ahead inc case,2021-03-14,2021-03-20
0.025,531,quantile,34029,2 wk ahead inc case,2021-03-14,2021-03-27
