quantile,value,type,location,target,forecast_date,target_end_date
0.750,27273,quantile,48439,4 wk ahead inc case,2020-12-13,2021-01-09
0.900,44636,quantile,48439,4 wk ahead inc case,2020-12-13,2021-01-09
0.975,70026,quantile,48439,4 wk ahead inc case,2020-12-13,2021-01-09
0.025,892,quantile,48439,5 wk ahead inc case,2020-12-13,2021-01-16
0.100,2061,quantile,48439,5 wk ahead inc case,2020-12-13,2021-01-16
0.250,4986,quantile,48439,5 wk ahead inc case,2020-12-13,2021-01-16
0.500,13577,quantile,48439,5 wk ahead inc case,2020-12-13,2021-01-16
,13577,point,48439,5 wk ahead inc case,2020-12-13,2021-01-16
0.750,30852,quantile,48439,5 wk ahead inc case,2020-12-13,2021-01-16
0.900,50724,quantile,48439,5 wk ahead inc case,2020-12-13,2021-01-16
0.975,79874,quantile,48439,5 wk ahead inc case,2020-12-13,2021-01-16
0.025,531,quantile,48439,6 wk ahead inc case,2020-12-13,2021-01-23
0.100,1937,quantile,48439,6 wk ahead inc case,2020-12-13,2021-01-23
0.250,4477,quantile,48439,6 wk ahead inc case,2020-12-13,2021-01-23
0.500,13152,quantile,48439,6 wk ahead inc case,2020-12-13,2021-01-23
,13152,point,48439,6 wk ahead inc case,2020-12-13,2021-01-23
0.750,33656,quantile,48439,6 wk ahead inc case,2020-12-13,2021-01-23
0.900,58580,quantile,48439,6 wk ahead inc case,2020-12-13,2021-01-23
0.975,86184,quantile,48439,6 wk ahead inc case,2020-12-13,2021-01-23
0.025,427,quantile,48439,7 wk ahead inc case,2020-12-13,2021-01-30
0.100,1396,quantile,48439,7 wk ahead inc case,2020-12-13,2021-01-30
0.250,4032,quantile,48439,7 wk ahead inc case,2020-12-13,2021-01-30
0.500,14020,quantile,48439,7 wk ahead inc case,2020-12-13,2021-01-30
,14020,point,48439,7 wk ahead inc case,2020-12-13,2021-01-30
0.750,37239,quantile,48439,7 wk ahead inc case,2020-12-13,2021-01-30
0.900,64200,quantile,48439,7 wk ahead inc case,2020-12-13,2021-01-30
0.975,107839,quantile,48439,7 wk ahead inc case,2020-12-13,2021-01-30
0.025,258,quantile,48439,8 wk ahead inc case,2020-12-13,2021-02-06
0.100,1099,quantile,48439,8 wk ahead inc case,2020-12-13,2021-02-06
0.250,3901,quantile,48439,8 wk ahead inc case,2020-12-13,2021-02-06
0.500,14880,quantile,48439,8 wk ahead inc case,2020-12-13,2021-02-06
,14880,point,48439,8 wk ahead inc case,2020-12-13,2021-02-06
0.750,37209,quantile,48439,8 wk ahead inc case,2020-12-13,2021-02-06
0.900,67653,quantile,48439,8 wk ahead inc case,2020-12-13,2021-02-06
0.975,99117,quantile,48439,8 wk ahead inc case,2020-12-13,2021-02-06
0.025,1983,quantile,48029,1 wk ahead inc case,2020-12-13,2020-12-19
0.100,3048,quantile,48029,1 wk ahead inc case,2020-12-13,2020-12-19
0.250,4434,quantile,48029,1 wk ahead inc case,2020-12-13,2020-12-19
0.500,6786,quantile,48029,1 wk ahead inc case,2020-12-13,2020-12-19
,6786,point,48029,1 wk ahead inc case,2020-12-13,2020-12-19
0.750,10476,quantile,48029,1 wk ahead inc case,2020-12-13,2020-12-19
0.900,15201,quantile,48029,1 wk ahead inc case,2020-12-13,2020-12-19
0.975,20421,quantile,48029,1 wk ahead inc case,2020-12-13,2020-12-19
0.025,1417,quantile,48029,2 wk ahead inc case,2020-12-13,2020-12-26
0.100,2417,quantile,48029,2 wk ahead inc case,2020-12-13,2020-12-26
0.250,4198,quantile,48029,2 wk ahead inc case,2020-12-13,2020-12-26
0.500,7471,quantile,48029,2 wk ahead inc case,2020-12-13,2020-12-26
,7471,point,48029,2 wk ahead inc case,2020-12-13,2020-12-26
0.750,13142,quantile,48029,2 wk ahead inc case,2020-12-13,2020-12-26
0.900,20267,quantile,48029,2 wk ahead inc case,2020-12-13,2020-12-26
0.975,30697,quantile,48029,2 wk ahead inc case,2020-12-13,2020-12-26
0.025,1117,quantile,48029,3 wk ahead inc case,2020-12-13,2021-01-02
0.100,2157,quantile,48029,3 wk ahead inc case,2020-12-13,2021-01-02
0.250,4194,quantile,48029,3 wk ahead inc case,2020-12-13,2021-01-02
0.500,8280,quantile,48029,3 wk ahead inc case,2020-12-13,2021-01-02
,8280,point,48029,3 wk ahead inc case,2020-12-13,2021-01-02
0.750,15867,quantile,48029,3 wk ahead inc case,2020-12-13,2021-01-02
0.900,25795,quantile,48029,3 wk ahead inc case,2020-12-13,2021-01-02
0.975,37528,quantile,48029,3 wk ahead inc case,2020-12-13,2021-01-02
0.025,810,quantile,48029,4 wk ahead inc case,2020-12-13,2021-01-09
0.100,1875,quantile,48029,4 wk ahead inc case,2020-12-13,2021-01-09
0.250,4004,quantile,48029,4 wk ahead inc case,2020-12-13,2021-01-09
0.500,9346,quantile,48029,4 wk ahead inc case,2020-12-13,2021-01-09
,9346,point,48029,4 wk ahead inc case,2020-12-13,2021-01-09
0.750,19920,quantile,48029,4 wk ahead inc case,2020-12-13,2021-01-09
0.900,35192,quantile,48029,4 wk ahead inc case,2020-12-13,2021-01-09
0.975,58272,quantile,48029,4 wk ahead inc case,2020-12-13,2021-01-09
0.025,611,quantile,48029,5 wk ahead inc case,2020-12-13,2021-01-16
0.100,1382,quantile,48029,5 wk ahead inc case,2020-12-13,2021-01-16
0.250,3568,quantile,48029,5 wk ahead inc case,2020-12-13,2021-01-16
0.500,10088,quantile,48029,5 wk ahead inc case,2020-12-13,2021-01-16
,10088,point,48029,5 wk ahead inc case,2020-12-13,2021-01-16
0.750,24261,quantile,48029,5 wk ahead inc case,2020-12-13,2021-01-16
0.900,40834,quantile,48029,5 wk ahead inc case,2020-12-13,2021-01-16
0.975,72277,quantile,48029,5 wk ahead inc case,2020-12-13,2021-01-16
0.025,413,quantile,48029,6 wk ahead inc case,2020-12-13,2021-01-23
0.100,1111,quantile,48029,6 wk ahead inc case,2020-12-13,2021-01-23
0.250,3076,quantile,48029,6 wk ahead inc case,2020-12-13,2021-01-23
0.500,10499,quantile,48029,6 wk ahead inc case,2020-12-13,2021-01-23
,10499,point,48029,6 wk ahead inc case,2020-12-13,2021-01-23
0.750,28140,quantile,48029,6 wk ahead inc case,2020-12-13,2021-01-23
0.900,50009,quantile,48029,6 wk ahead inc case,2020-12-13,2021-01-23
0.975,84099,quantile,48029,6 wk ahead inc case,2020-12-13,2021-01-23
0.025,278,quantile,48029,7 wk ahead inc case,2020-12-13,2021-01-30
0.100,885,quantile,48029,7 wk ahead inc case,2020-12-13,2021-01-30
0.250,2860,quantile,48029,7 wk ahead inc case,2020-12-13,2021-01-30
0.500,11648,quantile,48029,7 wk ahead inc case,2020-12-13,2021-01-30
,11648,point,48029,7 wk ahead inc case,2020-12-13,2021-01-30
0.750,31319,quantile,48029,7 wk ahead inc case,2020-12-13,2021-01-30
0.900,55490,quantile,48029,7 wk ahead inc case,2020-12-13,2021-01-30
0.975,92979,quantile,48029,7 wk ahead inc case,2020-12-13,2021-01-30
0.025,185,quantile,48029,8 wk ahead inc case,2020-12-13,2021-02-06
0.100,828,quantile,48029,8 wk ahead inc case,2020-12-13,2021-02-06
0.250,2694,quantile,48029,8 wk ahead inc case,2020-12-13,2021-02-06
0.500,11462,quantile,48029,8 wk ahead inc case,2020-12-13,2021-02-06
,11462,point,48029,8 wk ahead inc case,2020-12-13,2021-02-06
0.750,31182,quantile,48029,8 wk ahead inc case,2020-12-13,2021-02-06
0.900,59303,quantile,48029,8 wk ahead inc case,2020-12-13,2021-02-06
0.975,97343,quantile,48029,8 wk ahead inc case,2020-12-13,2021-02-06
0.025,2901,quantile,12011,1 wk ahead inc case,2020-12-13,2020-12-19
0.100,3702,quantile,12011,1 wk ahead inc case,2020-12-13,2020-12-19
0.250,4696,quantile,12011,1 wk ahead inc case,2020-12-13,2020-12-19
0.500,6176,quantile,12011,1 wk ahead inc case,2020-12-13,2020-12-19
,6176,point,12011,1 wk ahead inc case,2020-12-13,2020-12-19
0.750,7984,quantile,12011,1 wk ahead inc case,2020-12-13,2020-12-19
0.900,9778,quantile,12011,1 wk ahead inc case,2020-12-13,2020-12-19
0.975,11988,quantile,12011,1 wk ahead inc case,2020-12-13,2020-12-19
0.025,2067,quantile,12011,2 wk ahead inc case,2020-12-13,2020-12-26
0.100,2986,quantile,12011,2 wk ahead inc case,2020-12-13,2020-12-26
0.250,4249,quantile,12011,2 wk ahead inc case,2020-12-13,2020-12-26
0.500,6125,quantile,12011,2 wk ahead inc case,2020-12-13,2020-12-26
,6125,point,12011,2 wk ahead inc case,2020-12-13,2020-12-26
0.750,8605,quantile,12011,2 wk ahead inc case,2020-12-13,2020-12-26
0.900,11296,quantile,12011,2 wk ahead inc case,2020-12-13,2020-12-26
0.975,13964,quantile,12011,2 wk ahead inc case,2020-12-13,2020-12-26
0.025,1644,quantile,12011,3 wk ahead inc case,2020-12-13,2021-01-02
0.100,2444,quantile,12011,3 wk ahead inc case,2020-12-13,2021-01-02
0.250,3712,quantile,12011,3 wk ahead inc case,2020-12-13,2021-01-02
0.500,6094,quantile,12011,3 wk ahead inc case,2020-12-13,2021-01-02
,6094,point,12011,3 wk ahead inc case,2020-12-13,2021-01-02
0.750,9342,quantile,12011,3 wk ahead inc case,2020-12-13,2021-01-02
0.900,12791,quantile,12011,3 wk ahead inc case,2020-12-13,2021-01-02
0.975,16819,quantile,12011,3 wk ahead inc case,2020-12-13,2021-01-02
0.025,1142,quantile,12011,4 wk ahead inc case,2020-12-13,2021-01-09
0.100,1904,quantile,12011,4 wk ahead inc case,2020-12-13,2021-01-09
0.250,3322,quantile,12011,4 wk ahead inc case,2020-12-13,2021-01-09
0.500,6189,quantile,12011,4 wk ahead inc case,2020-12-13,2021-01-09
,6189,point,12011,4 wk ahead inc case,2020-12-13,2021-01-09
0.750,10344,quantile,12011,4 wk ahead inc case,2020-12-13,2021-01-09
0.900,15169,quantile,12011,4 wk ahead inc case,2020-12-13,2021-01-09
0.975,20409,quantile,12011,4 wk ahead inc case,2020-12-13,2021-01-09
0.025,757,quantile,12011,5 wk ahead inc case,2020-12-13,2021-01-16
0.100,1522,quantile,12011,5 wk ahead inc case,2020-12-13,2021-01-16
0.250,2805,quantile,12011,5 wk ahead inc case,2020-12-13,2021-01-16
0.500,5960,quantile,12011,5 wk ahead inc case,2020-12-13,2021-01-16
,5960,point,12011,5 wk ahead inc case,2020-12-13,2021-01-16
0.750,11088,quantile,12011,5 wk ahead inc case,2020-12-13,2021-01-16
0.900,17161,quantile,12011,5 wk ahead inc case,2020-12-13,2021-01-16
0.975,23669,quantile,12011,5 wk ahead inc case,2020-12-13,2021-01-16
0.025,577,quantile,12011,6 wk ahead inc case,2020-12-13,2021-01-23
0.100,1145,quantile,12011,6 wk ahead inc case,2020-12-13,2021-01-23
0.250,2559,quantile,12011,6 wk ahead inc case,2020-12-13,2021-01-23
0.500,5935,quantile,12011,6 wk ahead inc case,2020-12-13,2021-01-23
,5935,point,12011,6 wk ahead inc case,2020-12-13,2021-01-23
0.750,11444,quantile,12011,6 wk ahead inc case,2020-12-13,2021-01-23
0.900,18810,quantile,12011,6 wk ahead inc case,2020-12-13,2021-01-23
0.975,26580,quantile,12011,6 wk ahead inc case,2020-12-13,2021-01-23
0.025,411,quantile,12011,7 wk ahead inc case,2020-12-13,2021-01-30
0.100,925,quantile,12011,7 wk ahead inc case,2020-12-13,2021-01-30
0.250,2210,quantile,12011,7 wk ahead inc case,2020-12-13,2021-01-30
0.500,5758,quantile,12011,7 wk ahead inc case,2020-12-13,2021-01-30
,5758,point,12011,7 wk ahead inc case,2020-12-13,2021-01-30
0.750,12002,quantile,12011,7 wk ahead inc case,2020-12-13,2021-01-30
0.900,20110,quantile,12011,7 wk ahead inc case,2020-12-13,2021-01-30
0.975,30289,quantile,12011,7 wk ahead inc case,2020-12-13,2021-01-30
0.025,289,quantile,12011,8 wk ahead inc case,2020-12-13,2021-02-06
0.100,755,quantile,12011,8 wk ahead inc case,2020-12-13,2021-02-06
0.250,1958,quantile,12011,8 wk ahead inc case,2020-12-13,2021-02-06
0.500,5520,quantile,12011,8 wk ahead inc case,2020-12-13,2021-02-06
,5520,point,12011,8 wk ahead inc case,2020-12-13,2021-02-06
0.750,12800,quantile,12011,8 wk ahead inc case,2020-12-13,2021-02-06
0.900,21864,quantile,12011,8 wk ahead inc case,2020-12-13,2021-02-06
0.975,34624,quantile,12011,8 wk ahead inc case,2020-12-13,2021-02-06
0.025,2285,quantile,06085,1 wk ahead inc case,2020-12-13,2020-12-19
0.100,3607,quantile,06085,1 wk ahead inc case,2020-12-13,2020-12-19
0.250,5238,quantile,06085,1 wk ahead inc case,2020-12-13,2020-12-19
0.500,7474,quantile,06085,1 wk ahead inc case,2020-12-13,2020-12-19
,7474,point,06085,1 wk ahead inc case,2020-12-13,2020-12-19
0.750,10635,quantile,06085,1 wk ahead inc case,2020-12-13,2020-12-19
0.900,15066,quantile,06085,1 wk ahead inc case,2020-12-13,2020-12-19
0.975,22045,quantile,06085,1 wk ahead inc case,2020-12-13,2020-12-19
0.025,2280,quantile,06085,2 wk ahead inc case,2020-12-13,2020-12-26
0.100,3733,quantile,06085,2 wk ahead inc case,2020-12-13,2020-12-26
0.250,6073,quantile,06085,2 wk ahead inc case,2020-12-13,2020-12-26
0.500,10281,quantile,06085,2 wk ahead inc case,2020-12-13,2020-12-26
,10281,point,06085,2 wk ahead inc case,2020-12-13,2020-12-26
0.750,16480,quantile,06085,2 wk ahead inc case,2020-12-13,2020-12-26
0.900,23726,quantile,06085,2 wk ahead inc case,2020-12-13,2020-12-26
0.975,34900,quantile,06085,2 wk ahead inc case,2020-12-13,2020-12-26
0.025,2192,quantile,06085,3 wk ahead inc case,2020-12-13,2021-01-02
0.100,4024,quantile,06085,3 wk ahead inc case,2020-12-13,2021-01-02
0.250,7172,quantile,06085,3 wk ahead inc case,2020-12-13,2021-01-02
0.500,13948,quantile,06085,3 wk ahead inc case,2020-12-13,2021-01-02
,13948,point,06085,3 wk ahead inc case,2020-12-13,2021-01-02
0.750,25166,quantile,06085,3 wk ahead inc case,2020-12-13,2021-01-02
0.900,40244,quantile,06085,3 wk ahead inc case,2020-12-13,2021-01-02
0.975,59059,quantile,06085,3 wk ahead inc case,2020-12-13,2021-01-02
0.025,2035,quantile,06085,4 wk ahead inc case,2020-12-13,2021-01-09
0.100,4055,quantile,06085,4 wk ahead inc case,2020-12-13,2021-01-09
0.250,8656,quantile,06085,4 wk ahead inc case,2020-12-13,2021-01-09
0.500,19538,quantile,06085,4 wk ahead inc case,2020-12-13,2021-01-09
,19538,point,06085,4 wk ahead inc case,2020-12-13,2021-01-09
0.750,38632,quantile,06085,4 wk ahead inc case,2020-12-13,2021-01-09
0.900,59879,quantile,06085,4 wk ahead inc case,2020-12-13,2021-01-09
0.975,92323,quantile,06085,4 wk ahead inc case,2020-12-13,2021-01-09
0.025,1844,quantile,06085,5 wk ahead inc case,2020-12-13,2021-01-16
0.100,4221,quantile,06085,5 wk ahead inc case,2020-12-13,2021-01-16
0.250,10174,quantile,06085,5 wk ahead inc case,2020-12-13,2021-01-16
0.500,25228,quantile,06085,5 wk ahead inc case,2020-12-13,2021-01-16
,25228,point,06085,5 wk ahead inc case,2020-12-13,2021-01-16
0.750,53802,quantile,06085,5 wk ahead inc case,2020-12-13,2021-01-16
0.900,83013,quantile,06085,5 wk ahead inc case,2020-12-13,2021-01-16
0.975,137830,quantile,06085,5 wk ahead inc case,2020-12-13,2021-01-16
0.025,1560,quantile,06085,6 wk ahead inc case,2020-12-13,2021-01-23
0.100,4051,quantile,06085,6 wk ahead inc case,2020-12-13,2021-01-23
0.250,11907,quantile,06085,6 wk ahead inc case,2020-12-13,2021-01-23
0.500,30576,quantile,06085,6 wk ahead inc case,2020-12-13,2021-01-23
,30576,point,06085,6 wk ahead inc case,2020-12-13,2021-01-23
0.750,66103,quantile,06085,6 wk ahead inc case,2020-12-13,2021-01-23
0.900,108109,quantile,06085,6 wk ahead inc case,2020-12-13,2021-01-23
0.975,150372,quantile,06085,6 wk ahead inc case,2020-12-13,2021-01-23
0.025,1340,quantile,06085,7 wk ahead inc case,2020-12-13,2021-01-30
0.100,4236,quantile,06085,7 wk ahead inc case,2020-12-13,2021-01-30
0.250,13277,quantile,06085,7 wk ahead inc case,2020-12-13,2021-01-30
0.500,38344,quantile,06085,7 wk ahead inc case,2020-12-13,2021-01-30
,38344,point,06085,7 wk ahead inc case,2020-12-13,2021-01-30
0.750,76460,quantile,06085,7 wk ahead inc case,2020-12-13,2021-01-30
0.900,121967,quantile,06085,7 wk ahead inc case,2020-12-13,2021-01-30
0.975,182457,quantile,06085,7 wk ahead inc case,2020-12-13,2021-01-30
0.025,1411,quantile,06085,8 wk ahead inc case,2020-12-13,2021-02-06
0.100,4534,quantile,06085,8 wk ahead inc case,2020-12-13,2021-02-06
0.250,14299,quantile,06085,8 wk ahead inc case,2020-12-13,2021-02-06
0.500,42555,quantile,06085,8 wk ahead inc case,2020-12-13,2021-02-06
,42555,point,06085,8 wk ahead inc case,2020-12-13,2021-02-06
0.750,80970,quantile,06085,8 wk ahead inc case,2020-12-13,2021-02-06
0.900,113458,quantile,06085,8 wk ahead inc case,2020-12-13,2021-02-06
0.975,156953,quantile,06085,8 wk ahead inc case,2020-12-13,2021-02-06
0.025,1443,quantile,26163,1 wk ahead inc case,2020-12-13,2020-12-19
0.100,2328,quantile,26163,1 wk ahead inc case,2020-12-13,2020-12-19
0.250,3318,quantile,26163,1 wk ahead inc case,2020-12-13,2020-12-19
0.500,4728,quantile,26163,1 wk ahead inc case,2020-12-13,2020-12-19
,4728,point,26163,1 wk ahead inc case,2020-12-13,2020-12-19
0.750,7066,quantile,26163,1 wk ahead inc case,2020-12-13,2020-12-19
0.900,9868,quantile,26163,1 wk ahead inc case,2020-12-13,2020-12-19
0.975,13392,quantile,26163,1 wk ahead inc case,2020-12-13,2020-12-19
0.025,854,quantile,26163,2 wk ahead inc case,2020-12-13,2020-12-26
0.100,1496,quantile,26163,2 wk ahead inc case,2020-12-13,2020-12-26
0.250,2376,quantile,26163,2 wk ahead inc case,2020-12-13,2020-12-26
0.500,4016,quantile,26163,2 wk ahead inc case,2020-12-13,2020-12-26
,4016,point,26163,2 wk ahead inc case,2020-12-13,2020-12-26
0.750,6388,quantile,26163,2 wk ahead inc case,2020-12-13,2020-12-26
0.900,9602,quantile,26163,2 wk ahead inc case,2020-12-13,2020-12-26
0.975,13952,quantile,26163,2 wk ahead inc case,2020-12-13,2020-12-26
0.025,512,quantile,26163,3 wk ahead inc case,2020-12-13,2021-01-02
0.100,975,quantile,26163,3 wk ahead inc case,2020-12-13,2021-01-02
0.250,1779,quantile,26163,3 wk ahead inc case,2020-12-13,2021-01-02
0.500,3419,quantile,26163,3 wk ahead inc case,2020-12-13,2021-01-02
,3419,point,26163,3 wk ahead inc case,2020-12-13,2021-01-02
0.750,6298,quantile,26163,3 wk ahead inc case,2020-12-13,2021-01-02
0.900,9597,quantile,26163,3 wk ahead inc case,2020-12-13,2021-01-02
0.975,13531,quantile,26163,3 wk ahead inc case,2020-12-13,2021-01-02
0.025,302,quantile,26163,4 wk ahead inc case,2020-12-13,2021-01-09
0.100,692,quantile,26163,4 wk ahead inc case,2020-12-13,2021-01-09
0.250,1316,quantile,26163,4 wk ahead inc case,2020-12-13,2021-01-09
0.500,3088,quantile,26163,4 wk ahead inc case,2020-12-13,2021-01-09
,3088,point,26163,4 wk ahead inc case,2020-12-13,2021-01-09
0.750,5875,quantile,26163,4 wk ahead inc case,2020-12-13,2021-01-09
0.900,9559,quantile,26163,4 wk ahead inc case,2020-12-13,2021-01-09
0.975,15216,quantile,26163,4 wk ahead inc case,2020-12-13,2021-01-09
0.025,172,quantile,26163,5 wk ahead inc case,2020-12-13,2021-01-16
0.100,418,quantile,26163,5 wk ahead inc case,2020-12-13,2021-01-16
0.250,978,quantile,26163,5 wk ahead inc case,2020-12-13,2021-01-16
0.500,2526,quantile,26163,5 wk ahead inc case,2020-12-13,2021-01-16
,2526,point,26163,5 wk ahead inc case,2020-12-13,2021-01-16
0.750,5636,quantile,26163,5 wk ahead inc case,2020-12-13,2021-01-16
0.900,9839,quantile,26163,5 wk ahead inc case,2020-12-13,2021-01-16
0.975,16997,quantile,26163,5 wk ahead inc case,2020-12-13,2021-01-16
0.025,116,quantile,26163,6 wk ahead inc case,2020-12-13,2021-01-23
0.100,292,quantile,26163,6 wk ahead inc case,2020-12-13,2021-01-23
0.250,699,quantile,26163,6 wk ahead inc case,2020-12-13,2021-01-23
0.500,2150,quantile,26163,6 wk ahead inc case,2020-12-13,2021-01-23
,2150,point,26163,6 wk ahead inc case,2020-12-13,2021-01-23
0.750,5165,quantile,26163,6 wk ahead inc case,2020-12-13,2021-01-23
0.900,9975,quantile,26163,6 wk ahead inc case,2020-12-13,2021-01-23
0.975,16840,quantile,26163,6 wk ahead inc case,2020-12-13,2021-01-23
0.025,64,quantile,26163,7 wk ahead inc case,2020-12-13,2021-01-30
0.100,176,quantile,26163,7 wk ahead inc case,2020-12-13,2021-01-30
0.250,499,quantile,26163,7 wk ahead inc case,2020-12-13,2021-01-30
0.500,1843,quantile,26163,7 wk ahead inc case,2020-12-13,2021-01-30
,1843,point,26163,7 wk ahead inc case,2020-12-13,2021-01-30
0.750,4738,quantile,26163,7 wk ahead inc case,2020-12-13,2021-01-30
0.900,11034,quantile,26163,7 wk ahead inc case,2020-12-13,2021-01-30
0.975,18806,quantile,26163,7 wk ahead inc case,2020-12-13,2021-01-30
0.025,28,quantile,26163,8 wk ahead inc case,2020-12-13,2021-02-06
0.100,117,quantile,26163,8 wk ahead inc case,2020-12-13,2021-02-06
0.250,412,quantile,26163,8 wk ahead inc case,2020-12-13,2021-02-06
0.500,1604,quantile,26163,8 wk ahead inc case,2020-12-13,2021-02-06
,1604,point,26163,8 wk ahead inc case,2020-12-13,2021-02-06
0.750,4619,quantile,26163,8 wk ahead inc case,2020-12-13,2021-02-06
0.900,10525,quantile,26163,8 wk ahead inc case,2020-12-13,2021-02-06
0.975,17954,quantile,26163,8 wk ahead inc case,2020-12-13,2021-02-06
0.025,1542,quantile,06001,1 wk ahead inc case,2020-12-13,2020-12-19
0.100,2440,quantile,06001,1 wk ahead inc case,2020-12-13,2020-12-19
0.250,3419,quantile,06001,1 wk ahead inc case,2020-12-13,2020-12-19
0.500,5050,quantile,06001,1 wk ahead inc case,2020-12-13,2020-12-19
,5050,point,06001,1 wk ahead inc case,2020-12-13,2020-12-19
0.750,7148,quantile,06001,1 wk ahead inc case,2020-12-13,2020-12-19
0.900,9779,quantile,06001,1 wk ahead inc case,2020-12-13,2020-12-19
0.975,13284,quantile,06001,1 wk ahead inc case,2020-12-13,2020-12-19
0.025,1780,quantile,06001,2 wk ahead inc case,2020-12-13,2020-12-26
0.100,2768,quantile,06001,2 wk ahead inc case,2020-12-13,2020-12-26
0.250,4262,quantile,06001,2 wk ahead inc case,2020-12-13,2020-12-26
0.500,7050,quantile,06001,2 wk ahead inc case,2020-12-13,2020-12-26
,7050,point,06001,2 wk ahead inc case,2020-12-13,2020-12-26
0.750,11472,quantile,06001,2 wk ahead inc case,2020-12-13,2020-12-26
0.900,16424,quantile,06001,2 wk ahead inc case,2020-12-13,2020-12-26
0.975,24579,quantile,06001,2 wk ahead inc case,2020-12-13,2020-12-26
0.025,1622,quantile,06001,3 wk ahead inc case,2020-12-13,2021-01-02
0.100,3232,quantile,06001,3 wk ahead inc case,2020-12-13,2021-01-02
0.250,5460,quantile,06001,3 wk ahead inc case,2020-12-13,2021-01-02
0.500,10582,quantile,06001,3 wk ahead inc case,2020-12-13,2021-01-02
,10582,point,06001,3 wk ahead inc case,2020-12-13,2021-01-02
0.750,18277,quantile,06001,3 wk ahead inc case,2020-12-13,2021-01-02
0.900,29665,quantile,06001,3 wk ahead inc case,2020-12-13,2021-01-02
0.975,41234,quantile,06001,3 wk ahead inc case,2020-12-13,2021-01-02
0.025,1760,quantile,06001,4 wk ahead inc case,2020-12-13,2021-01-09
0.100,3541,quantile,06001,4 wk ahead inc case,2020-12-13,2021-01-09
0.250,7257,quantile,06001,4 wk ahead inc case,2020-12-13,2021-01-09
0.500,15320,quantile,06001,4 wk ahead inc case,2020-12-13,2021-01-09
,15320,point,06001,4 wk ahead inc case,2020-12-13,2021-01-09
0.750,29218,quantile,06001,4 wk ahead inc case,2020-12-13,2021-01-09
0.900,48367,quantile,06001,4 wk ahead inc case,2020-12-13,2021-01-09
0.975,73901,quantile,06001,4 wk ahead inc case,2020-12-13,2021-01-09
0.025,1941,quantile,06001,5 wk ahead inc case,2020-12-13,2021-01-16
0.100,3760,quantile,06001,5 wk ahead inc case,2020-12-13,2021-01-16
0.250,8874,quantile,06001,5 wk ahead inc case,2020-12-13,2021-01-16
0.500,20427,quantile,06001,5 wk ahead inc case,2020-12-13,2021-01-16
,20427,point,06001,5 wk ahead inc case,2020-12-13,2021-01-16
0.750,44506,quantile,06001,5 wk ahead inc case,2020-12-13,2021-01-16
0.900,75100,quantile,06001,5 wk ahead inc case,2020-12-13,2021-01-16
0.975,113137,quantile,06001,5 wk ahead inc case,2020-12-13,2021-01-16
0.025,1736,quantile,06001,6 wk ahead inc case,2020-12-13,2021-01-23
0.100,4460,quantile,06001,6 wk ahead inc case,2020-12-13,2021-01-23
0.250,10557,quantile,06001,6 wk ahead inc case,2020-12-13,2021-01-23
0.500,28979,quantile,06001,6 wk ahead inc case,2020-12-13,2021-01-23
,28979,point,06001,6 wk ahead inc case,2020-12-13,2021-01-23
0.750,59028,quantile,06001,6 wk ahead inc case,2020-12-13,2021-01-23
0.900,95618,quantile,06001,6 wk ahead inc case,2020-12-13,2021-01-23
0.975,153971,quantile,06001,6 wk ahead inc case,2020-12-13,2021-01-23
0.025,1651,quantile,06001,7 wk ahead inc case,2020-12-13,2021-01-30
0.100,4609,quantile,06001,7 wk ahead inc case,2020-12-13,2021-01-30
0.250,12271,quantile,06001,7 wk ahead inc case,2020-12-13,2021-01-30
0.500,36039,quantile,06001,7 wk ahead inc case,2020-12-13,2021-01-30
,36039,point,06001,7 wk ahead inc case,2020-12-13,2021-01-30
0.750,74867,quantile,06001,7 wk ahead inc case,2020-12-13,2021-01-30
0.900,116273,quantile,06001,7 wk ahead inc case,2020-12-13,2021-01-30
0.975,174114,quantile,06001,7 wk ahead inc case,2020-12-13,2021-01-30
0.025,1434,quantile,06001,8 wk ahead inc case,2020-12-13,2021-02-06
0.100,5174,quantile,06001,8 wk ahead inc case,2020-12-13,2021-02-06
0.250,14799,quantile,06001,8 wk ahead inc case,2020-12-13,2021-02-06
0.500,44953,quantile,06001,8 wk ahead inc case,2020-12-13,2021-02-06
,44953,point,06001,8 wk ahead inc case,2020-12-13,2021-02-06
0.750,80217,quantile,06001,8 wk ahead inc case,2020-12-13,2021-02-06
0.900,120237,quantile,06001,8 wk ahead inc case,2020-12-13,2021-02-06
0.975,157030,quantile,06001,8 wk ahead inc case,2020-12-13,2021-02-06
0.025,2474,quantile,36061,1 wk ahead inc case,2020-12-13,2020-12-19
0.100,3177,quantile,36061,1 wk ahead inc case,2020-12-13,2020-12-19
0.250,3913,quantile,36061,1 wk ahead inc case,2020-12-13,2020-12-19
0.500,4877,quantile,36061,1 wk ahead inc case,2020-12-13,2020-12-19
,4877,point,36061,1 wk ahead inc case,2020-12-13,2020-12-19
0.750,5980,quantile,36061,1 wk ahead inc case,2020-12-13,2020-12-19
0.900,7342,quantile,36061,1 wk ahead inc case,2020-12-13,2020-12-19
0.975,9509,quantile,36061,1 wk ahead inc case,2020-12-13,2020-12-19
0.025,2314,quantile,36061,2 wk ahead inc case,2020-12-13,2020-12-26
0.100,3262,quantile,36061,2 wk ahead inc case,2020-12-13,2020-12-26
