quantile,value,type,location,target,forecast_date,target_end_date
0.500,169,quantile,53,2 wk ahead inc death,2021-01-03,2021-01-16
,169,point,53,2 wk ahead inc death,2021-01-03,2021-01-16
0.550,175,quantile,53,2 wk ahead inc death,2021-01-03,2021-01-16
0.600,183,quantile,53,2 wk ahead inc death,2021-01-03,2021-01-16
0.650,191,quantile,53,2 wk ahead inc death,2021-01-03,2021-01-16
0.700,202,quantile,53,2 wk ahead inc death,2021-01-03,2021-01-16
0.750,211,quantile,53,2 wk ahead inc death,2021-01-03,2021-01-16
0.800,227,quantile,53,2 wk ahead inc death,2021-01-03,2021-01-16
0.850,242,quantile,53,2 wk ahead inc death,2021-01-03,2021-01-16
0.900,261,quantile,53,2 wk ahead inc death,2021-01-03,2021-01-16
0.950,299,quantile,53,2 wk ahead inc death,2021-01-03,2021-01-16
0.975,320,quantile,53,2 wk ahead inc death,2021-01-03,2021-01-16
0.990,358,quantile,53,2 wk ahead inc death,2021-01-03,2021-01-16
0.010,57,quantile,53,3 wk ahead inc death,2021-01-03,2021-01-23
0.025,69,quantile,53,3 wk ahead inc death,2021-01-03,2021-01-23
0.050,79,quantile,53,3 wk ahead inc death,2021-01-03,2021-01-23
0.100,96,quantile,53,3 wk ahead inc death,2021-01-03,2021-01-23
0.150,110,quantile,53,3 wk ahead inc death,2021-01-03,2021-01-23
0.200,119,quantile,53,3 wk ahead inc death,2021-01-03,2021-01-23
0.250,131,quantile,53,3 wk ahead inc death,2021-01-03,2021-01-23
0.300,143,quantile,53,3 wk ahead inc death,2021-01-03,2021-01-23
0.350,153,quantile,53,3 wk ahead inc death,2021-01-03,2021-01-23
0.400,165,quantile,53,3 wk ahead inc death,2021-01-03,2021-01-23
0.450,173,quantile,53,3 wk ahead inc death,2021-01-03,2021-01-23
0.500,186,quantile,53,3 wk ahead inc death,2021-01-03,2021-01-23
,186,point,53,3 wk ahead inc death,2021-01-03,2021-01-23
0.550,202,quantile,53,3 wk ahead inc death,2021-01-03,2021-01-23
0.600,219,quantile,53,3 wk ahead inc death,2021-01-03,2021-01-23
0.650,236,quantile,53,3 wk ahead inc death,2021-01-03,2021-01-23
0.700,255,quantile,53,3 wk ahead inc death,2021-01-03,2021-01-23
0.750,276,quantile,53,3 wk ahead inc death,2021-01-03,2021-01-23
0.800,297,quantile,53,3 wk ahead inc death,2021-01-03,2021-01-23
0.850,317,quantile,53,3 wk ahead inc death,2021-01-03,2021-01-23
0.900,351,quantile,53,3 wk ahead inc death,2021-01-03,2021-01-23
0.950,401,quantile,53,3 wk ahead inc death,2021-01-03,2021-01-23
0.975,450,quantile,53,3 wk ahead inc death,2021-01-03,2021-01-23
0.990,510,quantile,53,3 wk ahead inc death,2021-01-03,2021-01-23
0.010,47,quantile,53,4 wk ahead inc death,2021-01-03,2021-01-30
0.025,54,quantile,53,4 wk ahead inc death,2021-01-03,2021-01-30
0.050,69,quantile,53,4 wk ahead inc death,2021-01-03,2021-01-30
0.100,84,quantile,53,4 wk ahead inc death,2021-01-03,2021-01-30
0.150,98,quantile,53,4 wk ahead inc death,2021-01-03,2021-01-30
0.200,115,quantile,53,4 wk ahead inc death,2021-01-03,2021-01-30
0.250,129,quantile,53,4 wk ahead inc death,2021-01-03,2021-01-30
0.300,146,quantile,53,4 wk ahead inc death,2021-01-03,2021-01-30
0.350,166,quantile,53,4 wk ahead inc death,2021-01-03,2021-01-30
0.400,185,quantile,53,4 wk ahead inc death,2021-01-03,2021-01-30
0.450,206,quantile,53,4 wk ahead inc death,2021-01-03,2021-01-30
0.500,223,quantile,53,4 wk ahead inc death,2021-01-03,2021-01-30
,223,point,53,4 wk ahead inc death,2021-01-03,2021-01-30
0.550,244,quantile,53,4 wk ahead inc death,2021-01-03,2021-01-30
0.600,270,quantile,53,4 wk ahead inc death,2021-01-03,2021-01-30
0.650,297,quantile,53,4 wk ahead inc death,2021-01-03,2021-01-30
0.700,324,quantile,53,4 wk ahead inc death,2021-01-03,2021-01-30
0.750,358,quantile,53,4 wk ahead inc death,2021-01-03,2021-01-30
0.800,399,quantile,53,4 wk ahead inc death,2021-01-03,2021-01-30
0.850,451,quantile,53,4 wk ahead inc death,2021-01-03,2021-01-30
0.900,507,quantile,53,4 wk ahead inc death,2021-01-03,2021-01-30
0.950,584,quantile,53,4 wk ahead inc death,2021-01-03,2021-01-30
0.975,667,quantile,53,4 wk ahead inc death,2021-01-03,2021-01-30
0.990,744,quantile,53,4 wk ahead inc death,2021-01-03,2021-01-30
0.010,103,quantile,55,1 wk ahead inc death,2021-01-03,2021-01-09
0.025,114,quantile,55,1 wk ahead inc death,2021-01-03,2021-01-09
0.050,123,quantile,55,1 wk ahead inc death,2021-01-03,2021-01-09
0.100,134,quantile,55,1 wk ahead inc death,2021-01-03,2021-01-09
0.150,141,quantile,55,1 wk ahead inc death,2021-01-03,2021-01-09
0.200,148,quantile,55,1 wk ahead inc death,2021-01-03,2021-01-09
0.250,154,quantile,55,1 wk ahead inc death,2021-01-03,2021-01-09
0.300,158,quantile,55,1 wk ahead inc death,2021-01-03,2021-01-09
0.350,164,quantile,55,1 wk ahead inc death,2021-01-03,2021-01-09
0.400,169,quantile,55,1 wk ahead inc death,2021-01-03,2021-01-09
0.450,174,quantile,55,1 wk ahead inc death,2021-01-03,2021-01-09
0.500,179,quantile,55,1 wk ahead inc death,2021-01-03,2021-01-09
,179,point,55,1 wk ahead inc death,2021-01-03,2021-01-09
0.550,185,quantile,55,1 wk ahead inc death,2021-01-03,2021-01-09
0.600,191,quantile,55,1 wk ahead inc death,2021-01-03,2021-01-09
0.650,197,quantile,55,1 wk ahead inc death,2021-01-03,2021-01-09
0.700,203,quantile,55,1 wk ahead inc death,2021-01-03,2021-01-09
0.750,211,quantile,55,1 wk ahead inc death,2021-01-03,2021-01-09
0.800,219,quantile,55,1 wk ahead inc death,2021-01-03,2021-01-09
0.850,229,quantile,55,1 wk ahead inc death,2021-01-03,2021-01-09
0.900,240,quantile,55,1 wk ahead inc death,2021-01-03,2021-01-09
0.950,257,quantile,55,1 wk ahead inc death,2021-01-03,2021-01-09
0.975,271,quantile,55,1 wk ahead inc death,2021-01-03,2021-01-09
0.990,285,quantile,55,1 wk ahead inc death,2021-01-03,2021-01-09
0.010,74,quantile,55,2 wk ahead inc death,2021-01-03,2021-01-16
0.025,82,quantile,55,2 wk ahead inc death,2021-01-03,2021-01-16
0.050,90,quantile,55,2 wk ahead inc death,2021-01-03,2021-01-16
0.100,101,quantile,55,2 wk ahead inc death,2021-01-03,2021-01-16
0.150,108,quantile,55,2 wk ahead inc death,2021-01-03,2021-01-16
0.200,115,quantile,55,2 wk ahead inc death,2021-01-03,2021-01-16
0.250,120,quantile,55,2 wk ahead inc death,2021-01-03,2021-01-16
0.300,125,quantile,55,2 wk ahead inc death,2021-01-03,2021-01-16
0.350,129,quantile,55,2 wk ahead inc death,2021-01-03,2021-01-16
0.400,134,quantile,55,2 wk ahead inc death,2021-01-03,2021-01-16
0.450,138,quantile,55,2 wk ahead inc death,2021-01-03,2021-01-16
0.500,143,quantile,55,2 wk ahead inc death,2021-01-03,2021-01-16
,143,point,55,2 wk ahead inc death,2021-01-03,2021-01-16
0.550,147,quantile,55,2 wk ahead inc death,2021-01-03,2021-01-16
0.600,152,quantile,55,2 wk ahead inc death,2021-01-03,2021-01-16
0.650,157,quantile,55,2 wk ahead inc death,2021-01-03,2021-01-16
0.700,161,quantile,55,2 wk ahead inc death,2021-01-03,2021-01-16
0.750,167,quantile,55,2 wk ahead inc death,2021-01-03,2021-01-16
0.800,174,quantile,55,2 wk ahead inc death,2021-01-03,2021-01-16
0.850,183,quantile,55,2 wk ahead inc death,2021-01-03,2021-01-16
0.900,195,quantile,55,2 wk ahead inc death,2021-01-03,2021-01-16
0.950,213,quantile,55,2 wk ahead inc death,2021-01-03,2021-01-16
0.975,227,quantile,55,2 wk ahead inc death,2021-01-03,2021-01-16
0.990,238,quantile,55,2 wk ahead inc death,2021-01-03,2021-01-16
0.010,53,quantile,55,3 wk ahead inc death,2021-01-03,2021-01-23
0.025,59,quantile,55,3 wk ahead inc death,2021-01-03,2021-01-23
0.050,66,quantile,55,3 wk ahead inc death,2021-01-03,2021-01-23
0.100,74,quantile,55,3 wk ahead inc death,2021-01-03,2021-01-23
0.150,80,quantile,55,3 wk ahead inc death,2021-01-03,2021-01-23
0.200,85,quantile,55,3 wk ahead inc death,2021-01-03,2021-01-23
0.250,90,quantile,55,3 wk ahead inc death,2021-01-03,2021-01-23
0.300,95,quantile,55,3 wk ahead inc death,2021-01-03,2021-01-23
0.350,99,quantile,55,3 wk ahead inc death,2021-01-03,2021-01-23
0.400,103,quantile,55,3 wk ahead inc death,2021-01-03,2021-01-23
0.450,107,quantile,55,3 wk ahead inc death,2021-01-03,2021-01-23
0.500,110,quantile,55,3 wk ahead inc death,2021-01-03,2021-01-23
,110,point,55,3 wk ahead inc death,2021-01-03,2021-01-23
0.550,114,quantile,55,3 wk ahead inc death,2021-01-03,2021-01-23
0.600,118,quantile,55,3 wk ahead inc death,2021-01-03,2021-01-23
0.650,124,quantile,55,3 wk ahead inc death,2021-01-03,2021-01-23
0.700,129,quantile,55,3 wk ahead inc death,2021-01-03,2021-01-23
0.750,135,quantile,55,3 wk ahead inc death,2021-01-03,2021-01-23
0.800,142,quantile,55,3 wk ahead inc death,2021-01-03,2021-01-23
0.850,151,quantile,55,3 wk ahead inc death,2021-01-03,2021-01-23
0.900,162,quantile,55,3 wk ahead inc death,2021-01-03,2021-01-23
0.950,178,quantile,55,3 wk ahead inc death,2021-01-03,2021-01-23
0.975,198,quantile,55,3 wk ahead inc death,2021-01-03,2021-01-23
0.990,225,quantile,55,3 wk ahead inc death,2021-01-03,2021-01-23
0.010,36,quantile,55,4 wk ahead inc death,2021-01-03,2021-01-30
0.025,40,quantile,55,4 wk ahead inc death,2021-01-03,2021-01-30
0.050,47,quantile,55,4 wk ahead inc death,2021-01-03,2021-01-30
0.100,54,quantile,55,4 wk ahead inc death,2021-01-03,2021-01-30
0.150,59,quantile,55,4 wk ahead inc death,2021-01-03,2021-01-30
0.200,63,quantile,55,4 wk ahead inc death,2021-01-03,2021-01-30
0.250,68,quantile,55,4 wk ahead inc death,2021-01-03,2021-01-30
0.300,73,quantile,55,4 wk ahead inc death,2021-01-03,2021-01-30
0.350,77,quantile,55,4 wk ahead inc death,2021-01-03,2021-01-30
0.400,80,quantile,55,4 wk ahead inc death,2021-01-03,2021-01-30
0.450,84,quantile,55,4 wk ahead inc death,2021-01-03,2021-01-30
0.500,88,quantile,55,4 wk ahead inc death,2021-01-03,2021-01-30
,88,point,55,4 wk ahead inc death,2021-01-03,2021-01-30
0.550,93,quantile,55,4 wk ahead inc death,2021-01-03,2021-01-30
0.600,97,quantile,55,4 wk ahead inc death,2021-01-03,2021-01-30
0.650,100,quantile,55,4 wk ahead inc death,2021-01-03,2021-01-30
0.700,104,quantile,55,4 wk ahead inc death,2021-01-03,2021-01-30
0.750,110,quantile,55,4 wk ahead inc death,2021-01-03,2021-01-30
0.800,116,quantile,55,4 wk ahead inc death,2021-01-03,2021-01-30
0.850,125,quantile,55,4 wk ahead inc death,2021-01-03,2021-01-30
0.900,135,quantile,55,4 wk ahead inc death,2021-01-03,2021-01-30
0.950,152,quantile,55,4 wk ahead inc death,2021-01-03,2021-01-30
0.975,169,quantile,55,4 wk ahead inc death,2021-01-03,2021-01-30
0.990,180,quantile,55,4 wk ahead inc death,2021-01-03,2021-01-30
0.010,63,quantile,54,1 wk ahead inc death,2021-01-03,2021-01-09
0.025,68,quantile,54,1 wk ahead inc death,2021-01-03,2021-01-09
0.050,76,quantile,54,1 wk ahead inc death,2021-01-03,2021-01-09
0.100,86,quantile,54,1 wk ahead inc death,2021-01-03,2021-01-09
0.150,94,quantile,54,1 wk ahead inc death,2021-01-03,2021-01-09
0.200,100,quantile,54,1 wk ahead inc death,2021-01-03,2021-01-09
0.250,104,quantile,54,1 wk ahead inc death,2021-01-03,2021-01-09
0.300,108,quantile,54,1 wk ahead inc death,2021-01-03,2021-01-09
0.350,114,quantile,54,1 wk ahead inc death,2021-01-03,2021-01-09
0.400,120,quantile,54,1 wk ahead inc death,2021-01-03,2021-01-09
0.450,125,quantile,54,1 wk ahead inc death,2021-01-03,2021-01-09
0.500,129,quantile,54,1 wk ahead inc death,2021-01-03,2021-01-09
,129,point,54,1 wk ahead inc death,2021-01-03,2021-01-09
0.550,134,quantile,54,1 wk ahead inc death,2021-01-03,2021-01-09
0.600,139,quantile,54,1 wk ahead inc death,2021-01-03,2021-01-09
0.650,144,quantile,54,1 wk ahead inc death,2021-01-03,2021-01-09
0.700,150,quantile,54,1 wk ahead inc death,2021-01-03,2021-01-09
0.750,156,quantile,54,1 wk ahead inc death,2021-01-03,2021-01-09
0.800,164,quantile,54,1 wk ahead inc death,2021-01-03,2021-01-09
0.850,174,quantile,54,1 wk ahead inc death,2021-01-03,2021-01-09
0.900,186,quantile,54,1 wk ahead inc death,2021-01-03,2021-01-09
0.950,201,quantile,54,1 wk ahead inc death,2021-01-03,2021-01-09
0.975,216,quantile,54,1 wk ahead inc death,2021-01-03,2021-01-09
0.990,234,quantile,54,1 wk ahead inc death,2021-01-03,2021-01-09
0.010,55,quantile,54,2 wk ahead inc death,2021-01-03,2021-01-16
0.025,60,quantile,54,2 wk ahead inc death,2021-01-03,2021-01-16
0.050,70,quantile,54,2 wk ahead inc death,2021-01-03,2021-01-16
0.100,80,quantile,54,2 wk ahead inc death,2021-01-03,2021-01-16
0.150,87,quantile,54,2 wk ahead inc death,2021-01-03,2021-01-16
0.200,94,quantile,54,2 wk ahead inc death,2021-01-03,2021-01-16
0.250,102,quantile,54,2 wk ahead inc death,2021-01-03,2021-01-16
0.300,107,quantile,54,2 wk ahead inc death,2021-01-03,2021-01-16
0.350,111,quantile,54,2 wk ahead inc death,2021-01-03,2021-01-16
0.400,117,quantile,54,2 wk ahead inc death,2021-01-03,2021-01-16
0.450,123,quantile,54,2 wk ahead inc death,2021-01-03,2021-01-16
0.500,128,quantile,54,2 wk ahead inc death,2021-01-03,2021-01-16
,128,point,54,2 wk ahead inc death,2021-01-03,2021-01-16
0.550,133,quantile,54,2 wk ahead inc death,2021-01-03,2021-01-16
0.600,136,quantile,54,2 wk ahead inc death,2021-01-03,2021-01-16
0.650,144,quantile,54,2 wk ahead inc death,2021-01-03,2021-01-16
0.700,150,quantile,54,2 wk ahead inc death,2021-01-03,2021-01-16
0.750,159,quantile,54,2 wk ahead inc death,2021-01-03,2021-01-16
0.800,169,quantile,54,2 wk ahead inc death,2021-01-03,2021-01-16
0.850,180,quantile,54,2 wk ahead inc death,2021-01-03,2021-01-16
0.900,195,quantile,54,2 wk ahead inc death,2021-01-03,2021-01-16
0.950,218,quantile,54,2 wk ahead inc death,2021-01-03,2021-01-16
0.975,245,quantile,54,2 wk ahead inc death,2021-01-03,2021-01-16
0.990,273,quantile,54,2 wk ahead inc death,2021-01-03,2021-01-16
0.010,47,quantile,54,3 wk ahead inc death,2021-01-03,2021-01-23
0.025,55,quantile,54,3 wk ahead inc death,2021-01-03,2021-01-23
0.050,62,quantile,54,3 wk ahead inc death,2021-01-03,2021-01-23
0.100,71,quantile,54,3 wk ahead inc death,2021-01-03,2021-01-23
0.150,80,quantile,54,3 wk ahead inc death,2021-01-03,2021-01-23
0.200,88,quantile,54,3 wk ahead inc death,2021-01-03,2021-01-23
0.250,93,quantile,54,3 wk ahead inc death,2021-01-03,2021-01-23
0.300,99,quantile,54,3 wk ahead inc death,2021-01-03,2021-01-23
0.350,105,quantile,54,3 wk ahead inc death,2021-01-03,2021-01-23
0.400,110,quantile,54,3 wk ahead inc death,2021-01-03,2021-01-23
0.450,115,quantile,54,3 wk ahead inc death,2021-01-03,2021-01-23
0.500,120,quantile,54,3 wk ahead inc death,2021-01-03,2021-01-23
,120,point,54,3 wk ahead inc death,2021-01-03,2021-01-23
0.550,126,quantile,54,3 wk ahead inc death,2021-01-03,2021-01-23
0.600,133,quantile,54,3 wk ahead inc death,2021-01-03,2021-01-23
0.650,141,quantile,54,3 wk ahead inc death,2021-01-03,2021-01-23
0.700,151,quantile,54,3 wk ahead inc death,2021-01-03,2021-01-23
0.750,160,quantile,54,3 wk ahead inc death,2021-01-03,2021-01-23
0.800,174,quantile,54,3 wk ahead inc death,2021-01-03,2021-01-23
0.850,188,quantile,54,3 wk ahead inc death,2021-01-03,2021-01-23
0.900,209,quantile,54,3 wk ahead inc death,2021-01-03,2021-01-23
0.950,239,quantile,54,3 wk ahead inc death,2021-01-03,2021-01-23
0.975,263,quantile,54,3 wk ahead inc death,2021-01-03,2021-01-23
0.990,287,quantile,54,3 wk ahead inc death,2021-01-03,2021-01-23
0.010,36,quantile,54,4 wk ahead inc death,2021-01-03,2021-01-30
0.025,45,quantile,54,4 wk ahead inc death,2021-01-03,2021-01-30
0.050,53,quantile,54,4 wk ahead inc death,2021-01-03,2021-01-30
0.100,65,quantile,54,4 wk ahead inc death,2021-01-03,2021-01-30
0.150,73,quantile,54,4 wk ahead inc death,2021-01-03,2021-01-30
0.200,80,quantile,54,4 wk ahead inc death,2021-01-03,2021-01-30
0.250,86,quantile,54,4 wk ahead inc death,2021-01-03,2021-01-30
0.300,93,quantile,54,4 wk ahead inc death,2021-01-03,2021-01-30
0.350,99,quantile,54,4 wk ahead inc death,2021-01-03,2021-01-30
0.400,104,quantile,54,4 wk ahead inc death,2021-01-03,2021-01-30
0.450,111,quantile,54,4 wk ahead inc death,2021-01-03,2021-01-30
0.500,120,quantile,54,4 wk ahead inc death,2021-01-03,2021-01-30
,120,point,54,4 wk ahead inc death,2021-01-03,2021-01-30
0.550,127,quantile,54,4 wk ahead inc death,2021-01-03,2021-01-30
0.600,134,quantile,54,4 wk ahead inc death,2021-01-03,2021-01-30
0.650,144,quantile,54,4 wk ahead inc death,2021-01-03,2021-01-30
0.700,153,quantile,54,4 wk ahead inc death,2021-01-03,2021-01-30
0.750,167,quantile,54,4 wk ahead inc death,2021-01-03,2021-01-30
0.800,179,quantile,54,4 wk ahead inc death,2021-01-03,2021-01-30
0.850,198,quantile,54,4 wk ahead inc death,2021-01-03,2021-01-30
0.900,221,quantile,54,4 wk ahead inc death,2021-01-03,2021-01-30
0.950,272,quantile,54,4 wk ahead inc death,2021-01-03,2021-01-30
0.975,300,quantile,54,4 wk ahead inc death,2021-01-03,2021-01-30
0.990,381,quantile,54,4 wk ahead inc death,2021-01-03,2021-01-30
0.010,6,quantile,56,1 wk ahead inc death,2021-01-03,2021-01-09
0.025,8,quantile,56,1 wk ahead inc death,2021-01-03,2021-01-09
0.050,10,quantile,56,1 wk ahead inc death,2021-01-03,2021-01-09
0.100,12,quantile,56,1 wk ahead inc death,2021-01-03,2021-01-09
0.150,14,quantile,56,1 wk ahead inc death,2021-01-03,2021-01-09
0.200,17,quantile,56,1 wk ahead inc death,2021-01-03,2021-01-09
0.250,19,quantile,56,1 wk ahead inc death,2021-01-03,2021-01-09
0.300,21,quantile,56,1 wk ahead inc death,2021-01-03,2021-01-09
0.350,22,quantile,56,1 wk ahead inc death,2021-01-03,2021-01-09
0.400,24,quantile,56,1 wk ahead inc death,2021-01-03,2021-01-09
0.450,26,quantile,56,1 wk ahead inc death,2021-01-03,2021-01-09
0.500,28,quantile,56,1 wk ahead inc death,2021-01-03,2021-01-09
,28,point,56,1 wk ahead inc death,2021-01-03,2021-01-09
0.550,30,quantile,56,1 wk ahead inc death,2021-01-03,2021-01-09
0.600,32,quantile,56,1 wk ahead inc death,2021-01-03,2021-01-09
0.650,35,quantile,56,1 wk ahead inc death,2021-01-03,2021-01-09
0.700,38,quantile,56,1 wk ahead inc death,2021-01-03,2021-01-09
0.750,41,quantile,56,1 wk ahead inc death,2021-01-03,2021-01-09
0.800,45,quantile,56,1 wk ahead inc death,2021-01-03,2021-01-09
0.850,49,quantile,56,1 wk ahead inc death,2021-01-03,2021-01-09
0.900,55,quantile,56,1 wk ahead inc death,2021-01-03,2021-01-09
0.950,63,quantile,56,1 wk ahead inc death,2021-01-03,2021-01-09
0.975,74,quantile,56,1 wk ahead inc death,2021-01-03,2021-01-09
0.990,87,quantile,56,1 wk ahead inc death,2021-01-03,2021-01-09
0.010,4,quantile,56,2 wk ahead inc death,2021-01-03,2021-01-16
0.025,6,quantile,56,2 wk ahead inc death,2021-01-03,2021-01-16
0.050,7,quantile,56,2 wk ahead inc death,2021-01-03,2021-01-16
0.100,10,quantile,56,2 wk ahead inc death,2021-01-03,2021-01-16
0.150,12,quantile,56,2 wk ahead inc death,2021-01-03,2021-01-16
0.200,14,quantile,56,2 wk ahead inc death,2021-01-03,2021-01-16
0.250,16,quantile,56,2 wk ahead inc death,2021-01-03,2021-01-16
0.300,18,quantile,56,2 wk ahead inc death,2021-01-03,2021-01-16
0.350,19,quantile,56,2 wk ahead inc death,2021-01-03,2021-01-16
0.400,21,quantile,56,2 wk ahead inc death,2021-01-03,2021-01-16
0.450,23,quantile,56,2 wk ahead inc death,2021-01-03,2021-01-16
0.500,25,quantile,56,2 wk ahead inc death,2021-01-03,2021-01-16
,25,point,56,2 wk ahead inc death,2021-01-03,2021-01-16
0.550,27,quantile,56,2 wk ahead inc death,2021-01-03,2021-01-16
0.600,29,quantile,56,2 wk ahead inc death,2021-01-03,2021-01-16
0.650,31,quantile,56,2 wk ahead inc death,2021-01-03,2021-01-16
0.700,33,quantile,56,2 wk ahead inc death,2021-01-03,2021-01-16
0.750,36,quantile,56,2 wk ahead inc death,2021-01-03,2021-01-16
0.800,39,quantile,56,2 wk ahead inc death,2021-01-03,2021-01-16
0.850,43,quantile,56,2 wk ahead inc death,2021-01-03,2021-01-16
0.900,46,quantile,56,2 wk ahead inc death,2021-01-03,2021-01-16
0.950,57,quantile,56,2 wk ahead inc death,2021-01-03,2021-01-16
0.975,66,quantile,56,2 wk ahead inc death,2021-01-03,2021-01-16
0.990,78,quantile,56,2 wk ahead inc death,2021-01-03,2021-01-16
0.010,4,quantile,56,3 wk ahead inc death,2021-01-03,2021-01-23
0.025,6,quantile,56,3 wk ahead inc death,2021-01-03,2021-01-23
0.050,7,quantile,56,3 wk ahead inc death,2021-01-03,2021-01-23
0.100,9,quantile,56,3 wk ahead inc death,2021-01-03,2021-01-23
0.150,11,quantile,56,3 wk ahead inc death,2021-01-03,2021-01-23
0.200,13,quantile,56,3 wk ahead inc death,2021-01-03,2021-01-23
0.250,14,quantile,56,3 wk ahead inc death,2021-01-03,2021-01-23
0.300,15,quantile,56,3 wk ahead inc death,2021-01-03,2021-01-23
0.350,17,quantile,56,3 wk ahead inc death,2021-01-03,2021-01-23
0.400,18,quantile,56,3 wk ahead inc death,2021-01-03,2021-01-23
0.450,20,quantile,56,3 wk ahead inc death,2021-01-03,2021-01-23
0.500,21,quantile,56,3 wk ahead inc death,2021-01-03,2021-01-23
,21,point,56,3 wk ahead inc death,2021-01-03,2021-01-23
0.550,22,quantile,56,3 wk ahead inc death,2021-01-03,2021-01-23
0.600,24,quantile,56,3 wk ahead inc death,2021-01-03,2021-01-23
0.650,26,quantile,56,3 wk ahead inc death,2021-01-03,2021-01-23
0.700,28,quantile,56,3 wk ahead inc death,2021-01-03,2021-01-23
0.750,31,quantile,56,3 wk ahead inc death,2021-01-03,2021-01-23
0.800,34,quantile,56,3 wk ahead inc death,2021-01-03,2021-01-23
0.850,37,quantile,56,3 wk ahead inc death,2021-01-03,2021-01-23
0.900,42,quantile,56,3 wk ahead inc death,2021-01-03,2021-01-23
0.950,51,quantile,56,3 wk ahead inc death,2021-01-03,2021-01-23
0.975,63,quantile,56,3 wk ahead inc death,2021-01-03,2021-01-23
0.990,71,quantile,56,3 wk ahead inc death,2021-01-03,2021-01-23
0.010,2,quantile,56,4 wk ahead inc death,2021-01-03,2021-01-30
0.025,3,quantile,56,4 wk ahead inc death,2021-01-03,2021-01-30
0.050,6,quantile,56,4 wk ahead inc death,2021-01-03,2021-01-30
0.100,8,quantile,56,4 wk ahead inc death,2021-01-03,2021-01-30
0.150,9,quantile,56,4 wk ahead inc death,2021-01-03,2021-01-30
0.200,11,quantile,56,4 wk ahead inc death,2021-01-03,2021-01-30
0.250,12,quantile,56,4 wk ahead inc death,2021-01-03,2021-01-30
0.300,14,quantile,56,4 wk ahead inc death,2021-01-03,2021-01-30
0.350,15,quantile,56,4 wk ahead inc death,2021-01-03,2021-01-30
0.400,16,quantile,56,4 wk ahead inc death,2021-01-03,2021-01-30
0.450,17,quantile,56,4 wk ahead inc death,2021-01-03,2021-01-30
0.500,18,quantile,56,4 wk ahead inc death,2021-01-03,2021-01-30
,18,point,56,4 wk ahead inc death,2021-01-03,2021-01-30
0.550,20,quantile,56,4 wk ahead inc death,2021-01-03,2021-01-30
0.600,22,quantile,56,4 wk ahead inc death,2021-01-03,2021-01-30
0.650,23,quantile,56,4 wk ahead inc death,2021-01-03,2021-01-30
0.700,26,quantile,56,4 wk ahead inc death,2021-01-03,2021-01-30
0.750,28,quantile,56,4 wk ahead inc death,2021-01-03,2021-01-30
0.800,30,quantile,56,4 wk ahead inc death,2021-01-03,2021-01-30
0.850,33,quantile,56,4 wk ahead inc death,2021-01-03,2021-01-30
0.900,39,quantile,56,4 wk ahead inc death,2021-01-03,2021-01-30
0.950,47,quantile,56,4 wk ahead inc death,2021-01-03,2021-01-30
0.975,55,quantile,56,4 wk ahead inc death,2021-01-03,2021-01-30
0.990,65,quantile,56,4 wk ahead inc death,2021-01-03,2021-01-30
0.010,362343,quantile,US,1 wk ahead cum death,2021-01-03,2021-01-09
0.025,362938,quantile,US,1 wk ahead cum death,2021-01-03,2021-01-09
0.050,363415,quantile,US,1 wk ahead cum death,2021-01-03,2021-01-09
0.100,364437,quantile,US,1 wk ahead cum death,2021-01-03,2021-01-09
0.150,364880,quantile,US,1 wk ahead cum death,2021-01-03,2021-01-09
0.200,365250,quantile,US,1 wk ahead cum death,2021-01-03,2021-01-09
0.250,365556,quantile,US,1 wk ahead cum death,2021-01-03,2021-01-09
0.300,365936,quantile,US,1 wk ahead cum death,2021-01-03,2021-01-09
0.350,366309,quantile,US,1 wk ahead cum death,2021-01-03,2021-01-09
0.400,366561,quantile,US,1 wk ahead cum death,2021-01-03,2021-01-09
0.450,366863,quantile,US,1 wk ahead cum death,2021-01-03,2021-01-09
0.500,367188,quantile,US,1 wk ahead cum death,2021-01-03,2021-01-09
,367188,point,US,1 wk ahead cum death,2021-01-03,2021-01-09
0.550,367491,quantile,US,1 wk ahead cum death,2021-01-03,2021-01-09
0.600,367816,quantile,US,1 wk ahead cum death,2021-01-03,2021-01-09
0.650,368166,quantile,US,1 wk ahead cum death,2021-01-03,2021-01-09
0.700,368569,quantile,US,1 wk ahead cum death,2021-01-03,2021-01-09
0.750,368955,quantile,US,1 wk ahead cum death,2021-01-03,2021-01-09
0.800,369299,quantile,US,1 wk ahead cum death,2021-01-03,2021-01-09
0.850,369738,quantile,US,1 wk ahead cum death,2021-01-03,2021-01-09
0.900,370352,quantile,US,1 wk ahead cum death,2021-01-03,2021-01-09
0.950,371466,quantile,US,1 wk ahead cum death,2021-01-03,2021-01-09
0.975,372372,quantile,US,1 wk ahead cum death,2021-01-03,2021-01-09
0.990,373061,quantile,US,1 wk ahead cum death,2021-01-03,2021-01-09
0.010,377092,quantile,US,2 wk ahead cum death,2021-01-03,2021-01-16
0.025,377892,quantile,US,2 wk ahead cum death,2021-01-03,2021-01-16
0.050,379114,quantile,US,2 wk ahead cum death,2021-01-03,2021-01-16
0.100,380280,quantile,US,2 wk ahead cum death,2021-01-03,2021-01-16
0.150,381254,quantile,US,2 wk ahead cum death,2021-01-03,2021-01-16
0.200,382056,quantile,US,2 wk ahead cum death,2021-01-03,2021-01-16
