location,target_end_date,quantile,value,type,forecast_date,target
23,2024-03-14,0.600,3.13,quantile,2024-03-11,3 day ahead inc hosp
23,2024-03-15,0.600,3.07,quantile,2024-03-11,4 day ahead inc hosp
23,2024-03-16,0.600,3.04,quantile,2024-03-11,5 day ahead inc hosp
23,2024-03-17,0.600,3.01,quantile,2024-03-11,6 day ahead inc hosp
23,2024-03-18,0.600,2.99,quantile,2024-03-11,7 day ahead inc hosp
23,2024-03-19,0.600,2.97,quantile,2024-03-11,8 day ahead inc hosp
23,2024-03-20,0.600,2.97,quantile,2024-03-11,9 day ahead inc hosp
23,2024-03-21,0.600,2.94,quantile,2024-03-11,10 day ahead inc hosp
23,2024-03-22,0.600,2.87,quantile,2024-03-11,11 day ahead inc hosp
23,2024-03-23,0.600,2.89,quantile,2024-03-11,12 day ahead inc hosp
23,2024-03-24,0.600,2.87,quantile,2024-03-11,13 day ahead inc hosp
23,2024-03-25,0.600,2.86,quantile,2024-03-11,14 day ahead inc hosp
23,2024-03-26,0.600,2.86,quantile,2024-03-11,15 day ahead inc hosp
23,2024-03-27,0.600,2.83,quantile,2024-03-11,16 day ahead inc hosp
23,2024-03-28,0.600,2.82,quantile,2024-03-11,17 day ahead inc hosp
23,2024-03-29,0.600,2.77,quantile,2024-03-11,18 day ahead inc hosp
23,2024-03-30,0.600,2.74,quantile,2024-03-11,19 day ahead inc hosp
23,2024-03-31,0.600,2.78,quantile,2024-03-11,20 day ahead inc hosp
23,2024-04-01,0.600,2.77,quantile,2024-03-11,21 day ahead inc hosp
23,2024-04-02,0.600,2.73,quantile,2024-03-11,22 day ahead inc hosp
23,2024-04-03,0.600,2.75,quantile,2024-03-11,23 day ahead inc hosp
23,2024-04-04,0.600,2.69,quantile,2024-03-11,24 day ahead inc hosp
23,2024-04-05,0.600,2.73,quantile,2024-03-11,25 day ahead inc hosp
23,2024-04-06,0.600,2.7,quantile,2024-03-11,26 day ahead inc hosp
23,2024-04-07,0.600,2.66,quantile,2024-03-11,27 day ahead inc hosp
23,2024-04-08,0.600,2.69,quantile,2024-03-11,28 day ahead inc hosp
23,2024-04-09,0.600,2.66,quantile,2024-03-11,29 day ahead inc hosp
23,2024-04-10,0.600,2.65,quantile,2024-03-11,30 day ahead inc hosp
23,2024-03-11,0.650,3.42,quantile,2024-03-11,0 day ahead inc hosp
23,2024-03-12,0.650,3.39,quantile,2024-03-11,1 day ahead inc hosp
23,2024-03-13,0.650,3.35,quantile,2024-03-11,2 day ahead inc hosp
23,2024-03-14,0.650,3.28,quantile,2024-03-11,3 day ahead inc hosp
23,2024-03-15,0.650,3.22,quantile,2024-03-11,4 day ahead inc hosp
23,2024-03-16,0.650,3.19,quantile,2024-03-11,5 day ahead inc hosp
23,2024-03-17,0.650,3.17,quantile,2024-03-11,6 day ahead inc hosp
23,2024-03-18,0.650,3.14,quantile,2024-03-11,7 day ahead inc hosp
23,2024-03-19,0.650,3.13,quantile,2024-03-11,8 day ahead inc hosp
23,2024-03-20,0.650,3.13,quantile,2024-03-11,9 day ahead inc hosp
23,2024-03-21,0.650,3.09,quantile,2024-03-11,10 day ahead inc hosp
23,2024-03-22,0.650,3.02,quantile,2024-03-11,11 day ahead inc hosp
23,2024-03-23,0.650,3.05,quantile,2024-03-11,12 day ahead inc hosp
23,2024-03-24,0.650,3.03,quantile,2024-03-11,13 day ahead inc hosp
23,2024-03-25,0.650,3.03,quantile,2024-03-11,14 day ahead inc hosp
23,2024-03-26,0.650,3.04,quantile,2024-03-11,15 day ahead inc hosp
23,2024-03-27,0.650,3.0,quantile,2024-03-11,16 day ahead inc hosp
23,2024-03-28,0.650,2.99,quantile,2024-03-11,17 day ahead inc hosp
23,2024-03-29,0.650,2.94,quantile,2024-03-11,18 day ahead inc hosp
23,2024-03-30,0.650,2.92,quantile,2024-03-11,19 day ahead inc hosp
23,2024-03-31,0.650,2.97,quantile,2024-03-11,20 day ahead inc hosp
23,2024-04-01,0.650,2.96,quantile,2024-03-11,21 day ahead inc hosp
23,2024-04-02,0.650,2.92,quantile,2024-03-11,22 day ahead inc hosp
23,2024-04-03,0.650,2.94,quantile,2024-03-11,23 day ahead inc hosp
23,2024-04-04,0.650,2.88,quantile,2024-03-11,24 day ahead inc hosp
23,2024-04-05,0.650,2.92,quantile,2024-03-11,25 day ahead inc hosp
23,2024-04-06,0.650,2.89,quantile,2024-03-11,26 day ahead inc hosp
23,2024-04-07,0.650,2.86,quantile,2024-03-11,27 day ahead inc hosp
23,2024-04-08,0.650,2.9,quantile,2024-03-11,28 day ahead inc hosp
23,2024-04-09,0.650,2.87,quantile,2024-03-11,29 day ahead inc hosp
23,2024-04-10,0.650,2.86,quantile,2024-03-11,30 day ahead inc hosp
23,2024-03-11,0.700,3.59,quantile,2024-03-11,0 day ahead inc hosp
23,2024-03-12,0.700,3.56,quantile,2024-03-11,1 day ahead inc hosp
23,2024-03-13,0.700,3.52,quantile,2024-03-11,2 day ahead inc hosp
23,2024-03-14,0.700,3.45,quantile,2024-03-11,3 day ahead inc hosp
23,2024-03-15,0.700,3.39,quantile,2024-03-11,4 day ahead inc hosp
23,2024-03-16,0.700,3.36,quantile,2024-03-11,5 day ahead inc hosp
23,2024-03-17,0.700,3.33,quantile,2024-03-11,6 day ahead inc hosp
23,2024-03-18,0.700,3.31,quantile,2024-03-11,7 day ahead inc hosp
23,2024-03-19,0.700,3.3,quantile,2024-03-11,8 day ahead inc hosp
23,2024-03-20,0.700,3.3,quantile,2024-03-11,9 day ahead inc hosp
23,2024-03-21,0.700,3.26,quantile,2024-03-11,10 day ahead inc hosp
23,2024-03-22,0.700,3.18,quantile,2024-03-11,11 day ahead inc hosp
23,2024-03-23,0.700,3.22,quantile,2024-03-11,12 day ahead inc hosp
23,2024-03-24,0.700,3.21,quantile,2024-03-11,13 day ahead inc hosp
23,2024-03-25,0.700,3.21,quantile,2024-03-11,14 day ahead inc hosp
23,2024-03-26,0.700,3.24,quantile,2024-03-11,15 day ahead inc hosp
23,2024-03-27,0.700,3.2,quantile,2024-03-11,16 day ahead inc hosp
23,2024-03-28,0.700,3.19,quantile,2024-03-11,17 day ahead inc hosp
23,2024-03-29,0.700,3.13,quantile,2024-03-11,18 day ahead inc hosp
23,2024-03-30,0.700,3.11,quantile,2024-03-11,19 day ahead inc hosp
23,2024-03-31,0.700,3.18,quantile,2024-03-11,20 day ahead inc hosp
23,2024-04-01,0.700,3.17,quantile,2024-03-11,21 day ahead inc hosp
23,2024-04-02,0.700,3.13,quantile,2024-03-11,22 day ahead inc hosp
23,2024-04-03,0.700,3.16,quantile,2024-03-11,23 day ahead inc hosp
23,2024-04-04,0.700,3.09,quantile,2024-03-11,24 day ahead inc hosp
23,2024-04-05,0.700,3.13,quantile,2024-03-11,25 day ahead inc hosp
23,2024-04-06,0.700,3.11,quantile,2024-03-11,26 day ahead inc hosp
23,2024-04-07,0.700,3.09,quantile,2024-03-11,27 day ahead inc hosp
23,2024-04-08,0.700,3.13,quantile,2024-03-11,28 day ahead inc hosp
23,2024-04-09,0.700,3.11,quantile,2024-03-11,29 day ahead inc hosp
23,2024-04-10,0.700,3.1,quantile,2024-03-11,30 day ahead inc hosp
23,2024-03-11,0.750,3.79,quantile,2024-03-11,0 day ahead inc hosp
23,2024-03-12,0.750,3.76,quantile,2024-03-11,1 day ahead inc hosp
23,2024-03-13,0.750,3.71,quantile,2024-03-11,2 day ahead inc hosp
23,2024-03-14,0.750,3.64,quantile,2024-03-11,3 day ahead inc hosp
23,2024-03-15,0.750,3.58,quantile,2024-03-11,4 day ahead inc hosp
23,2024-03-16,0.750,3.55,quantile,2024-03-11,5 day ahead inc hosp
23,2024-03-17,0.750,3.52,quantile,2024-03-11,6 day ahead inc hosp
23,2024-03-18,0.750,3.5,quantile,2024-03-11,7 day ahead inc hosp
23,2024-03-19,0.750,3.49,quantile,2024-03-11,8 day ahead inc hosp
23,2024-03-20,0.750,3.5,quantile,2024-03-11,9 day ahead inc hosp
23,2024-03-21,0.750,3.44,quantile,2024-03-11,10 day ahead inc hosp
23,2024-03-22,0.750,3.37,quantile,2024-03-11,11 day ahead inc hosp
23,2024-03-23,0.750,3.41,quantile,2024-03-11,12 day ahead inc hosp
23,2024-03-24,0.750,3.42,quantile,2024-03-11,13 day ahead inc hosp
23,2024-03-25,0.750,3.43,quantile,2024-03-11,14 day ahead inc hosp
23,2024-03-26,0.750,3.46,quantile,2024-03-11,15 day ahead inc hosp
23,2024-03-27,0.750,3.42,quantile,2024-03-11,16 day ahead inc hosp
23,2024-03-28,0.750,3.41,quantile,2024-03-11,17 day ahead inc hosp
23,2024-03-29,0.750,3.35,quantile,2024-03-11,18 day ahead inc hosp
23,2024-03-30,0.750,3.34,quantile,2024-03-11,19 day ahead inc hosp
23,2024-03-31,0.750,3.41,quantile,2024-03-11,20 day ahead inc hosp
23,2024-04-01,0.750,3.41,quantile,2024-03-11,21 day ahead inc hosp
23,2024-04-02,0.750,3.38,quantile,2024-03-11,22 day ahead inc hosp
23,2024-04-03,0.750,3.4,quantile,2024-03-11,23 day ahead inc hosp
23,2024-04-04,0.750,3.33,quantile,2024-03-11,24 day ahead inc hosp
23,2024-04-05,0.750,3.38,quantile,2024-03-11,25 day ahead inc hosp
23,2024-04-06,0.750,3.37,quantile,2024-03-11,26 day ahead inc hosp
23,2024-04-07,0.750,3.35,quantile,2024-03-11,27 day ahead inc hosp
23,2024-04-08,0.750,3.41,quantile,2024-03-11,28 day ahead inc hosp
23,2024-04-09,0.750,3.38,quantile,2024-03-11,29 day ahead inc hosp
23,2024-04-10,0.750,3.37,quantile,2024-03-11,30 day ahead inc hosp
23,2024-03-11,0.800,4.01,quantile,2024-03-11,0 day ahead inc hosp
23,2024-03-12,0.800,3.98,quantile,2024-03-11,1 day ahead inc hosp
23,2024-03-13,0.800,3.94,quantile,2024-03-11,2 day ahead inc hosp
23,2024-03-14,0.800,3.86,quantile,2024-03-11,3 day ahead inc hosp
23,2024-03-15,0.800,3.8,quantile,2024-03-11,4 day ahead inc hosp
23,2024-03-16,0.800,3.77,quantile,2024-03-11,5 day ahead inc hosp
23,2024-03-17,0.800,3.74,quantile,2024-03-11,6 day ahead inc hosp
23,2024-03-18,0.800,3.72,quantile,2024-03-11,7 day ahead inc hosp
23,2024-03-19,0.800,3.72,quantile,2024-03-11,8 day ahead inc hosp
23,2024-03-20,0.800,3.72,quantile,2024-03-11,9 day ahead inc hosp
23,2024-03-21,0.800,3.66,quantile,2024-03-11,10 day ahead inc hosp
23,2024-03-22,0.800,3.58,quantile,2024-03-11,11 day ahead inc hosp
23,2024-03-23,0.800,3.64,quantile,2024-03-11,12 day ahead inc hosp
23,2024-03-24,0.800,3.66,quantile,2024-03-11,13 day ahead inc hosp
23,2024-03-25,0.800,3.68,quantile,2024-03-11,14 day ahead inc hosp
23,2024-03-26,0.800,3.72,quantile,2024-03-11,15 day ahead inc hosp
23,2024-03-27,0.800,3.68,quantile,2024-03-11,16 day ahead inc hosp
23,2024-03-28,0.800,3.67,quantile,2024-03-11,17 day ahead inc hosp
23,2024-03-29,0.800,3.6,quantile,2024-03-11,18 day ahead inc hosp
23,2024-03-30,0.800,3.61,quantile,2024-03-11,19 day ahead inc hosp
23,2024-03-31,0.800,3.69,quantile,2024-03-11,20 day ahead inc hosp
23,2024-04-01,0.800,3.7,quantile,2024-03-11,21 day ahead inc hosp
23,2024-04-02,0.800,3.67,quantile,2024-03-11,22 day ahead inc hosp
23,2024-04-03,0.800,3.7,quantile,2024-03-11,23 day ahead inc hosp
23,2024-04-04,0.800,3.62,quantile,2024-03-11,24 day ahead inc hosp
23,2024-04-05,0.800,3.67,quantile,2024-03-11,25 day ahead inc hosp
23,2024-04-06,0.800,3.67,quantile,2024-03-11,26 day ahead inc hosp
23,2024-04-07,0.800,3.66,quantile,2024-03-11,27 day ahead inc hosp
23,2024-04-08,0.800,3.73,quantile,2024-03-11,28 day ahead inc hosp
23,2024-04-09,0.800,3.71,quantile,2024-03-11,29 day ahead inc hosp
23,2024-04-10,0.800,3.7,quantile,2024-03-11,30 day ahead inc hosp
23,2024-03-11,0.850,4.29,quantile,2024-03-11,0 day ahead inc hosp
23,2024-03-12,0.850,4.26,quantile,2024-03-11,1 day ahead inc hosp
23,2024-03-13,0.850,4.21,quantile,2024-03-11,2 day ahead inc hosp
23,2024-03-14,0.850,4.14,quantile,2024-03-11,3 day ahead inc hosp
23,2024-03-15,0.850,4.07,quantile,2024-03-11,4 day ahead inc hosp
23,2024-03-16,0.850,4.04,quantile,2024-03-11,5 day ahead inc hosp
23,2024-03-17,0.850,4.01,quantile,2024-03-11,6 day ahead inc hosp
23,2024-03-18,0.850,4.0,quantile,2024-03-11,7 day ahead inc hosp
23,2024-03-19,0.850,4.0,quantile,2024-03-11,8 day ahead inc hosp
23,2024-03-20,0.850,4.0,quantile,2024-03-11,9 day ahead inc hosp
23,2024-03-21,0.850,3.93,quantile,2024-03-11,10 day ahead inc hosp
23,2024-03-22,0.850,3.85,quantile,2024-03-11,11 day ahead inc hosp
23,2024-03-23,0.850,3.92,quantile,2024-03-11,12 day ahead inc hosp
23,2024-03-24,0.850,3.96,quantile,2024-03-11,13 day ahead inc hosp
23,2024-03-25,0.850,3.99,quantile,2024-03-11,14 day ahead inc hosp
23,2024-03-26,0.850,4.05,quantile,2024-03-11,15 day ahead inc hosp
23,2024-03-27,0.850,4.0,quantile,2024-03-11,16 day ahead inc hosp
23,2024-03-28,0.850,3.99,quantile,2024-03-11,17 day ahead inc hosp
23,2024-03-29,0.850,3.92,quantile,2024-03-11,18 day ahead inc hosp
23,2024-03-30,0.850,3.94,quantile,2024-03-11,19 day ahead inc hosp
23,2024-03-31,0.850,4.04,quantile,2024-03-11,20 day ahead inc hosp
23,2024-04-01,0.850,4.07,quantile,2024-03-11,21 day ahead inc hosp
23,2024-04-02,0.850,4.04,quantile,2024-03-11,22 day ahead inc hosp
23,2024-04-03,0.850,4.06,quantile,2024-03-11,23 day ahead inc hosp
23,2024-04-04,0.850,3.98,quantile,2024-03-11,24 day ahead inc hosp
23,2024-04-05,0.850,4.04,quantile,2024-03-11,25 day ahead inc hosp
23,2024-04-06,0.850,4.05,quantile,2024-03-11,26 day ahead inc hosp
23,2024-04-07,0.850,4.06,quantile,2024-03-11,27 day ahead inc hosp
23,2024-04-08,0.850,4.14,quantile,2024-03-11,28 day ahead inc hosp
23,2024-04-09,0.850,4.13,quantile,2024-03-11,29 day ahead inc hosp
23,2024-04-10,0.850,4.11,quantile,2024-03-11,30 day ahead inc hosp
23,2024-03-11,0.900,4.66,quantile,2024-03-11,0 day ahead inc hosp
23,2024-03-12,0.900,4.63,quantile,2024-03-11,1 day ahead inc hosp
23,2024-03-13,0.900,4.58,quantile,2024-03-11,2 day ahead inc hosp
23,2024-03-14,0.900,4.5,quantile,2024-03-11,3 day ahead inc hosp
23,2024-03-15,0.900,4.44,quantile,2024-03-11,4 day ahead inc hosp
23,2024-03-16,0.900,4.41,quantile,2024-03-11,5 day ahead inc hosp
23,2024-03-17,0.900,4.37,quantile,2024-03-11,6 day ahead inc hosp
23,2024-03-18,0.900,4.36,quantile,2024-03-11,7 day ahead inc hosp
23,2024-03-19,0.900,4.38,quantile,2024-03-11,8 day ahead inc hosp
23,2024-03-20,0.900,4.38,quantile,2024-03-11,9 day ahead inc hosp
23,2024-03-21,0.900,4.29,quantile,2024-03-11,10 day ahead inc hosp
23,2024-03-22,0.900,4.21,quantile,2024-03-11,11 day ahead inc hosp
23,2024-03-23,0.900,4.29,quantile,2024-03-11,12 day ahead inc hosp
23,2024-03-24,0.900,4.36,quantile,2024-03-11,13 day ahead inc hosp
23,2024-03-25,0.900,4.42,quantile,2024-03-11,14 day ahead inc hosp
23,2024-03-26,0.900,4.5,quantile,2024-03-11,15 day ahead inc hosp
23,2024-03-27,0.900,4.45,quantile,2024-03-11,16 day ahead inc hosp
23,2024-03-28,0.900,4.43,quantile,2024-03-11,17 day ahead inc hosp
23,2024-03-29,0.900,4.35,quantile,2024-03-11,18 day ahead inc hosp
23,2024-03-30,0.900,4.39,quantile,2024-03-11,19 day ahead inc hosp
23,2024-03-31,0.900,4.51,quantile,2024-03-11,20 day ahead inc hosp
23,2024-04-01,0.900,4.56,quantile,2024-03-11,21 day ahead inc hosp
23,2024-04-02,0.900,4.55,quantile,2024-03-11,22 day ahead inc hosp
23,2024-04-03,0.900,4.57,quantile,2024-03-11,23 day ahead inc hosp
23,2024-04-04,0.900,4.48,quantile,2024-03-11,24 day ahead inc hosp
23,2024-04-05,0.900,4.55,quantile,2024-03-11,25 day ahead inc hosp
23,2024-04-06,0.900,4.57,quantile,2024-03-11,26 day ahead inc hosp
23,2024-04-07,0.900,4.61,quantile,2024-03-11,27 day ahead inc hosp
23,2024-04-08,0.900,4.71,quantile,2024-03-11,28 day ahead inc hosp
23,2024-04-09,0.900,4.7,quantile,2024-03-11,29 day ahead inc hosp
23,2024-04-10,0.900,4.69,quantile,2024-03-11,30 day ahead inc hosp
23,2024-03-11,0.950,5.27,quantile,2024-03-11,0 day ahead inc hosp
23,2024-03-12,0.950,5.23,quantile,2024-03-11,1 day ahead inc hosp
23,2024-03-13,0.950,5.18,quantile,2024-03-11,2 day ahead inc hosp
23,2024-03-14,0.950,5.1,quantile,2024-03-11,3 day ahead inc hosp
23,2024-03-15,0.950,5.03,quantile,2024-03-11,4 day ahead inc hosp
23,2024-03-16,0.950,4.99,quantile,2024-03-11,5 day ahead inc hosp
23,2024-03-17,0.950,4.96,quantile,2024-03-11,6 day ahead inc hosp
23,2024-03-18,0.950,4.96,quantile,2024-03-11,7 day ahead inc hosp
23,2024-03-19,0.950,5.0,quantile,2024-03-11,8 day ahead inc hosp
23,2024-03-20,0.950,5.0,quantile,2024-03-11,9 day ahead inc hosp
23,2024-03-21,0.950,4.88,quantile,2024-03-11,10 day ahead inc hosp
23,2024-03-22,0.950,4.79,quantile,2024-03-11,11 day ahead inc hosp
23,2024-03-23,0.950,4.91,quantile,2024-03-11,12 day ahead inc hosp
23,2024-03-24,0.950,5.03,quantile,2024-03-11,13 day ahead inc hosp
23,2024-03-25,0.950,5.12,quantile,2024-03-11,14 day ahead inc hosp
23,2024-03-26,0.950,5.23,quantile,2024-03-11,15 day ahead inc hosp
23,2024-03-27,0.950,5.17,quantile,2024-03-11,16 day ahead inc hosp
23,2024-03-28,0.950,5.16,quantile,2024-03-11,17 day ahead inc hosp
23,2024-03-29,0.950,5.07,quantile,2024-03-11,18 day ahead inc hosp
23,2024-03-30,0.950,5.14,quantile,2024-03-11,19 day ahead inc hosp
23,2024-03-31,0.950,5.31,quantile,2024-03-11,20 day ahead inc hosp
23,2024-04-01,0.950,5.4,quantile,2024-03-11,21 day ahead inc hosp
23,2024-04-02,0.950,5.39,quantile,2024-03-11,22 day ahead inc hosp
23,2024-04-03,0.950,5.41,quantile,2024-03-11,23 day ahead inc hosp
23,2024-04-04,0.950,5.31,quantile,2024-03-11,24 day ahead inc hosp
23,2024-04-05,0.950,5.39,quantile,2024-03-11,25 day ahead inc hosp
23,2024-04-06,0.950,5.45,quantile,2024-03-11,26 day ahead inc hosp
23,2024-04-07,0.950,5.53,quantile,2024-03-11,27 day ahead inc hosp
23,2024-04-08,0.950,5.67,quantile,2024-03-11,28 day ahead inc hosp
23,2024-04-09,0.950,5.68,quantile,2024-03-11,29 day ahead inc hosp
23,2024-04-10,0.950,5.66,quantile,2024-03-11,30 day ahead inc hosp
23,2024-03-11,0.975,5.84,quantile,2024-03-11,0 day ahead inc hosp
23,2024-03-12,0.975,5.8,quantile,2024-03-11,1 day ahead inc hosp
23,2024-03-13,0.975,5.75,quantile,2024-03-11,2 day ahead inc hosp
23,2024-03-14,0.975,5.66,quantile,2024-03-11,3 day ahead inc hosp
23,2024-03-15,0.975,5.59,quantile,2024-03-11,4 day ahead inc hosp
23,2024-03-16,0.975,5.56,quantile,2024-03-11,5 day ahead inc hosp
23,2024-03-17,0.975,5.52,quantile,2024-03-11,6 day ahead inc hosp
23,2024-03-18,0.975,5.54,quantile,2024-03-11,7 day ahead inc hosp
23,2024-03-19,0.975,5.59,quantile,2024-03-11,8 day ahead inc hosp
23,2024-03-20,0.975,5.59,quantile,2024-03-11,9 day ahead inc hosp
23,2024-03-21,0.975,5.44,quantile,2024-03-11,10 day ahead inc hosp
23,2024-03-22,0.975,5.34,quantile,2024-03-11,11 day ahead inc hosp
23,2024-03-23,0.975,5.5,quantile,2024-03-11,12 day ahead inc hosp
23,2024-03-24,0.975,5.67,quantile,2024-03-11,13 day ahead inc hosp
23,2024-03-25,0.975,5.79,quantile,2024-03-11,14 day ahead inc hosp
23,2024-03-26,0.975,5.95,quantile,2024-03-11,15 day ahead inc hosp
23,2024-03-27,0.975,5.88,quantile,2024-03-11,16 day ahead inc hosp
23,2024-03-28,0.975,5.86,quantile,2024-03-11,17 day ahead inc hosp
23,2024-03-29,0.975,5.76,quantile,2024-03-11,18 day ahead inc hosp
23,2024-03-30,0.975,5.88,quantile,2024-03-11,19 day ahead inc hosp
23,2024-03-31,0.975,6.08,quantile,2024-03-11,20 day ahead inc hosp
23,2024-04-01,0.975,6.21,quantile,2024-03-11,21 day ahead inc hosp
23,2024-04-02,0.975,6.22,quantile,2024-03-11,22 day ahead inc hosp
23,2024-04-03,0.975,6.24,quantile,2024-03-11,23 day ahead inc hosp
23,2024-04-04,0.975,6.13,quantile,2024-03-11,24 day ahead inc hosp
23,2024-04-05,0.975,6.23,quantile,2024-03-11,25 day ahead inc hosp
23,2024-04-06,0.975,6.32,quantile,2024-03-11,26 day ahead inc hosp
23,2024-04-07,0.975,6.45,quantile,2024-03-11,27 day ahead inc hosp
23,2024-04-08,0.975,6.63,quantile,2024-03-11,28 day ahead inc hosp
23,2024-04-09,0.975,6.66,quantile,2024-03-11,29 day ahead inc hosp
23,2024-04-10,0.975,6.64,quantile,2024-03-11,30 day ahead inc hosp
23,2024-03-11,0.990,6.57,quantile,2024-03-11,0 day ahead inc hosp
23,2024-03-12,0.990,6.53,quantile,2024-03-11,1 day ahead inc hosp
23,2024-03-13,0.990,6.48,quantile,2024-03-11,2 day ahead inc hosp
23,2024-03-14,0.990,6.39,quantile,2024-03-11,3 day ahead inc hosp
23,2024-03-15,0.990,6.31,quantile,2024-03-11,4 day ahead inc hosp
23,2024-03-16,0.990,6.27,quantile,2024-03-11,5 day ahead inc hosp
23,2024-03-17,0.990,6.24,quantile,2024-03-11,6 day ahead inc hosp
23,2024-03-18,0.990,6.27,quantile,2024-03-11,7 day ahead inc hosp
23,2024-03-19,0.990,6.34,quantile,2024-03-11,8 day ahead inc hosp
23,2024-03-20,0.990,6.34,quantile,2024-03-11,9 day ahead inc hosp
23,2024-03-21,0.990,6.15,quantile,2024-03-11,10 day ahead inc hosp
23,2024-03-22,0.990,6.06,quantile,2024-03-11,11 day ahead inc hosp
23,2024-03-23,0.990,6.25,quantile,2024-03-11,12 day ahead inc hosp
23,2024-03-24,0.990,6.49,quantile,2024-03-11,13 day ahead inc hosp
23,2024-03-25,0.990,6.67,quantile,2024-03-11,14 day ahead inc hosp
23,2024-03-26,0.990,6.88,quantile,2024-03-11,15 day ahead inc hosp
23,2024-03-27,0.990,6.8,quantile,2024-03-11,16 day ahead inc hosp
23,2024-03-28,0.990,6.78,quantile,2024-03-11,17 day ahead inc hosp
23,2024-03-29,0.990,6.66,quantile,2024-03-11,18 day ahead inc hosp
23,2024-03-30,0.990,6.84,quantile,2024-03-11,19 day ahead inc hosp
23,2024-03-31,0.990,7.1,quantile,2024-03-11,20 day ahead inc hosp
23,2024-04-01,0.990,7.29,quantile,2024-03-11,21 day ahead inc hosp
23,2024-04-02,0.990,7.32,quantile,2024-03-11,22 day ahead inc hosp
23,2024-04-03,0.990,7.33,quantile,2024-03-11,23 day ahead inc hosp
23,2024-04-04,0.990,7.21,quantile,2024-03-11,24 day ahead inc hosp
23,2024-04-05,0.990,7.33,quantile,2024-03-11,25 day ahead inc hosp
23,2024-04-06,0.990,7.47,quantile,2024-03-11,26 day ahead inc hosp
23,2024-04-07,0.990,7.67,quantile,2024-03-11,27 day ahead inc hosp
23,2024-04-08,0.990,7.91,quantile,2024-03-11,28 day ahead inc hosp
23,2024-04-09,0.990,7.96,quantile,2024-03-11,29 day ahead inc hosp
23,2024-04-10,0.990,7.94,quantile,2024-03-11,30 day ahead inc hosp
24,2024-03-11,0.010,25.39,quantile,2024-03-11,0 day ahead inc hosp
24,2024-03-12,0.010,24.72,quantile,2024-03-11,1 day ahead inc hosp
24,2024-03-13,0.010,24.26,quantile,2024-03-11,2 day ahead inc hosp
24,2024-03-14,0.010,24.36,quantile,2024-03-11,3 day ahead inc hosp
24,2024-03-15,0.010,23.64,quantile,2024-03-11,4 day ahead inc hosp
24,2024-03-16,0.010,22.91,quantile,2024-03-11,5 day ahead inc hosp
24,2024-03-17,0.010,21.73,quantile,2024-03-11,6 day ahead inc hosp
24,2024-03-18,0.010,21.07,quantile,2024-03-11,7 day ahead inc hosp
24,2024-03-19,0.010,20.49,quantile,2024-03-11,8 day ahead inc hosp
24,2024-03-20,0.010,20.74,quantile,2024-03-11,9 day ahead inc hosp
24,2024-03-21,0.010,20.5,quantile,2024-03-11,10 day ahead inc hosp
24,2024-03-22,0.010,20.34,quantile,2024-03-11,11 day ahead inc hosp
24,2024-03-23,0.010,19.66,quantile,2024-03-11,12 day ahead inc hosp
24,2024-03-24,0.010,18.99,quantile,2024-03-11,13 day ahead inc hosp
24,2024-03-25,0.010,18.31,quantile,2024-03-11,14 day ahead inc hosp
24,2024-03-26,0.010,17.84,quantile,2024-03-11,15 day ahead inc hosp
24,2024-03-27,0.010,18.0,quantile,2024-03-11,16 day ahead inc hosp
24,2024-03-28,0.010,17.69,quantile,2024-03-11,17 day ahead inc hosp
24,2024-03-29,0.010,17.82,quantile,2024-03-11,18 day ahead inc hosp
24,2024-03-30,0.010,17.17,quantile,2024-03-11,19 day ahead inc hosp
24,2024-03-31,0.010,16.73,quantile,2024-03-11,20 day ahead inc hosp
24,2024-04-01,0.010,15.93,quantile,2024-03-11,21 day ahead inc hosp
24,2024-04-02,0.010,15.83,quantile,2024-03-11,22 day ahead inc hosp
24,2024-04-03,0.010,16.09,quantile,2024-03-11,23 day ahead inc hosp
24,2024-04-04,0.010,15.82,quantile,2024-03-11,24 day ahead inc hosp
24,2024-04-05,0.010,15.9,quantile,2024-03-11,25 day ahead inc hosp
24,2024-04-06,0.010,15.43,quantile,2024-03-11,26 day ahead inc hosp
24,2024-04-07,0.010,15.0,quantile,2024-03-11,27 day ahead inc hosp
24,2024-04-08,0.010,14.4,quantile,2024-03-11,28 day ahead inc hosp
24,2024-04-09,0.010,14.22,quantile,2024-03-11,29 day ahead inc hosp
24,2024-04-10,0.010,14.26,quantile,2024-03-11,30 day ahead inc hosp
24,2024-03-11,0.025,27.25,quantile,2024-03-11,0 day ahead inc hosp
24,2024-03-12,0.025,26.61,quantile,2024-03-11,1 day ahead inc hosp
24,2024-03-13,0.025,26.12,quantile,2024-03-11,2 day ahead inc hosp
24,2024-03-14,0.025,26.2,quantile,2024-03-11,3 day ahead inc hosp
24,2024-03-15,0.025,25.49,quantile,2024-03-11,4 day ahead inc hosp
24,2024-03-16,0.025,24.8,quantile,2024-03-11,5 day ahead inc hosp
24,2024-03-17,0.025,23.68,quantile,2024-03-11,6 day ahead inc hosp
24,2024-03-18,0.025,23.05,quantile,2024-03-11,7 day ahead inc hosp
24,2024-03-19,0.025,22.49,quantile,2024-03-11,8 day ahead inc hosp
24,2024-03-20,0.025,22.71,quantile,2024-03-11,9 day ahead inc hosp
24,2024-03-21,0.025,22.48,quantile,2024-03-11,10 day ahead inc hosp
