location,target_end_date,quantile,value,type,forecast_date,target
31,2024-03-19,0.500,9.95,quantile,2024-02-26,22 day ahead inc hosp
31,2024-03-20,0.500,9.96,quantile,2024-02-26,23 day ahead inc hosp
31,2024-03-21,0.500,9.79,quantile,2024-02-26,24 day ahead inc hosp
31,2024-03-22,0.500,9.59,quantile,2024-02-26,25 day ahead inc hosp
31,2024-03-23,0.500,9.52,quantile,2024-02-26,26 day ahead inc hosp
31,2024-03-24,0.500,9.5,quantile,2024-02-26,27 day ahead inc hosp
31,2024-03-25,0.500,9.27,quantile,2024-02-26,28 day ahead inc hosp
31,2024-03-26,0.500,9.23,quantile,2024-02-26,29 day ahead inc hosp
31,2024-03-27,0.500,9.0,quantile,2024-02-26,30 day ahead inc hosp
31,2024-02-26,0.550,13.77,quantile,2024-02-26,0 day ahead inc hosp
31,2024-02-27,0.550,13.63,quantile,2024-02-26,1 day ahead inc hosp
31,2024-02-28,0.550,13.46,quantile,2024-02-26,2 day ahead inc hosp
31,2024-02-29,0.550,13.28,quantile,2024-02-26,3 day ahead inc hosp
31,2024-03-01,0.550,13.01,quantile,2024-02-26,4 day ahead inc hosp
31,2024-03-02,0.550,12.75,quantile,2024-02-26,5 day ahead inc hosp
31,2024-03-03,0.550,12.59,quantile,2024-02-26,6 day ahead inc hosp
31,2024-03-04,0.550,12.28,quantile,2024-02-26,7 day ahead inc hosp
31,2024-03-05,0.550,12.33,quantile,2024-02-26,8 day ahead inc hosp
31,2024-03-06,0.550,12.03,quantile,2024-02-26,9 day ahead inc hosp
31,2024-03-07,0.550,11.83,quantile,2024-02-26,10 day ahead inc hosp
31,2024-03-08,0.550,11.62,quantile,2024-02-26,11 day ahead inc hosp
31,2024-03-09,0.550,11.52,quantile,2024-02-26,12 day ahead inc hosp
31,2024-03-10,0.550,11.45,quantile,2024-02-26,13 day ahead inc hosp
31,2024-03-11,0.550,11.41,quantile,2024-02-26,14 day ahead inc hosp
31,2024-03-12,0.550,11.11,quantile,2024-02-26,15 day ahead inc hosp
31,2024-03-13,0.550,11.0,quantile,2024-02-26,16 day ahead inc hosp
31,2024-03-14,0.550,11.0,quantile,2024-02-26,17 day ahead inc hosp
31,2024-03-15,0.550,10.75,quantile,2024-02-26,18 day ahead inc hosp
31,2024-03-16,0.550,10.64,quantile,2024-02-26,19 day ahead inc hosp
31,2024-03-17,0.550,10.51,quantile,2024-02-26,20 day ahead inc hosp
31,2024-03-18,0.550,10.45,quantile,2024-02-26,21 day ahead inc hosp
31,2024-03-19,0.550,10.33,quantile,2024-02-26,22 day ahead inc hosp
31,2024-03-20,0.550,10.33,quantile,2024-02-26,23 day ahead inc hosp
31,2024-03-21,0.550,10.16,quantile,2024-02-26,24 day ahead inc hosp
31,2024-03-22,0.550,9.94,quantile,2024-02-26,25 day ahead inc hosp
31,2024-03-23,0.550,9.89,quantile,2024-02-26,26 day ahead inc hosp
31,2024-03-24,0.550,9.89,quantile,2024-02-26,27 day ahead inc hosp
31,2024-03-25,0.550,9.66,quantile,2024-02-26,28 day ahead inc hosp
31,2024-03-26,0.550,9.62,quantile,2024-02-26,29 day ahead inc hosp
31,2024-03-27,0.550,9.38,quantile,2024-02-26,30 day ahead inc hosp
31,2024-02-26,0.600,14.11,quantile,2024-02-26,0 day ahead inc hosp
31,2024-02-27,0.600,13.98,quantile,2024-02-26,1 day ahead inc hosp
31,2024-02-28,0.600,13.8,quantile,2024-02-26,2 day ahead inc hosp
31,2024-02-29,0.600,13.61,quantile,2024-02-26,3 day ahead inc hosp
31,2024-03-01,0.600,13.32,quantile,2024-02-26,4 day ahead inc hosp
31,2024-03-02,0.600,13.08,quantile,2024-02-26,5 day ahead inc hosp
31,2024-03-03,0.600,12.94,quantile,2024-02-26,6 day ahead inc hosp
31,2024-03-04,0.600,12.64,quantile,2024-02-26,7 day ahead inc hosp
31,2024-03-05,0.600,12.69,quantile,2024-02-26,8 day ahead inc hosp
31,2024-03-06,0.600,12.38,quantile,2024-02-26,9 day ahead inc hosp
31,2024-03-07,0.600,12.18,quantile,2024-02-26,10 day ahead inc hosp
31,2024-03-08,0.600,11.97,quantile,2024-02-26,11 day ahead inc hosp
31,2024-03-09,0.600,11.87,quantile,2024-02-26,12 day ahead inc hosp
31,2024-03-10,0.600,11.82,quantile,2024-02-26,13 day ahead inc hosp
31,2024-03-11,0.600,11.79,quantile,2024-02-26,14 day ahead inc hosp
31,2024-03-12,0.600,11.48,quantile,2024-02-26,15 day ahead inc hosp
31,2024-03-13,0.600,11.37,quantile,2024-02-26,16 day ahead inc hosp
31,2024-03-14,0.600,11.37,quantile,2024-02-26,17 day ahead inc hosp
31,2024-03-15,0.600,11.1,quantile,2024-02-26,18 day ahead inc hosp
31,2024-03-16,0.600,11.01,quantile,2024-02-26,19 day ahead inc hosp
31,2024-03-17,0.600,10.89,quantile,2024-02-26,20 day ahead inc hosp
31,2024-03-18,0.600,10.83,quantile,2024-02-26,21 day ahead inc hosp
31,2024-03-19,0.600,10.72,quantile,2024-02-26,22 day ahead inc hosp
31,2024-03-20,0.600,10.73,quantile,2024-02-26,23 day ahead inc hosp
31,2024-03-21,0.600,10.54,quantile,2024-02-26,24 day ahead inc hosp
31,2024-03-22,0.600,10.31,quantile,2024-02-26,25 day ahead inc hosp
31,2024-03-23,0.600,10.27,quantile,2024-02-26,26 day ahead inc hosp
31,2024-03-24,0.600,10.29,quantile,2024-02-26,27 day ahead inc hosp
31,2024-03-25,0.600,10.07,quantile,2024-02-26,28 day ahead inc hosp
31,2024-03-26,0.600,10.03,quantile,2024-02-26,29 day ahead inc hosp
31,2024-03-27,0.600,9.78,quantile,2024-02-26,30 day ahead inc hosp
31,2024-02-26,0.650,14.46,quantile,2024-02-26,0 day ahead inc hosp
31,2024-02-27,0.650,14.34,quantile,2024-02-26,1 day ahead inc hosp
31,2024-02-28,0.650,14.15,quantile,2024-02-26,2 day ahead inc hosp
31,2024-02-29,0.650,13.95,quantile,2024-02-26,3 day ahead inc hosp
31,2024-03-01,0.650,13.66,quantile,2024-02-26,4 day ahead inc hosp
31,2024-03-02,0.650,13.43,quantile,2024-02-26,5 day ahead inc hosp
31,2024-03-03,0.650,13.31,quantile,2024-02-26,6 day ahead inc hosp
31,2024-03-04,0.650,13.02,quantile,2024-02-26,7 day ahead inc hosp
31,2024-03-05,0.650,13.07,quantile,2024-02-26,8 day ahead inc hosp
31,2024-03-06,0.650,12.76,quantile,2024-02-26,9 day ahead inc hosp
31,2024-03-07,0.650,12.54,quantile,2024-02-26,10 day ahead inc hosp
31,2024-03-08,0.650,12.33,quantile,2024-02-26,11 day ahead inc hosp
31,2024-03-09,0.650,12.24,quantile,2024-02-26,12 day ahead inc hosp
31,2024-03-10,0.650,12.2,quantile,2024-02-26,13 day ahead inc hosp
31,2024-03-11,0.650,12.19,quantile,2024-02-26,14 day ahead inc hosp
31,2024-03-12,0.650,11.88,quantile,2024-02-26,15 day ahead inc hosp
31,2024-03-13,0.650,11.76,quantile,2024-02-26,16 day ahead inc hosp
31,2024-03-14,0.650,11.76,quantile,2024-02-26,17 day ahead inc hosp
31,2024-03-15,0.650,11.48,quantile,2024-02-26,18 day ahead inc hosp
31,2024-03-16,0.650,11.39,quantile,2024-02-26,19 day ahead inc hosp
31,2024-03-17,0.650,11.29,quantile,2024-02-26,20 day ahead inc hosp
31,2024-03-18,0.650,11.24,quantile,2024-02-26,21 day ahead inc hosp
31,2024-03-19,0.650,11.14,quantile,2024-02-26,22 day ahead inc hosp
31,2024-03-20,0.650,11.15,quantile,2024-02-26,23 day ahead inc hosp
31,2024-03-21,0.650,10.94,quantile,2024-02-26,24 day ahead inc hosp
31,2024-03-22,0.650,10.71,quantile,2024-02-26,25 day ahead inc hosp
31,2024-03-23,0.650,10.67,quantile,2024-02-26,26 day ahead inc hosp
31,2024-03-24,0.650,10.72,quantile,2024-02-26,27 day ahead inc hosp
31,2024-03-25,0.650,10.51,quantile,2024-02-26,28 day ahead inc hosp
31,2024-03-26,0.650,10.48,quantile,2024-02-26,29 day ahead inc hosp
31,2024-03-27,0.650,10.21,quantile,2024-02-26,30 day ahead inc hosp
31,2024-02-26,0.700,14.84,quantile,2024-02-26,0 day ahead inc hosp
31,2024-02-27,0.700,14.73,quantile,2024-02-26,1 day ahead inc hosp
31,2024-02-28,0.700,14.53,quantile,2024-02-26,2 day ahead inc hosp
31,2024-02-29,0.700,14.32,quantile,2024-02-26,3 day ahead inc hosp
31,2024-03-01,0.700,14.02,quantile,2024-02-26,4 day ahead inc hosp
31,2024-03-02,0.700,13.8,quantile,2024-02-26,5 day ahead inc hosp
31,2024-03-03,0.700,13.71,quantile,2024-02-26,6 day ahead inc hosp
31,2024-03-04,0.700,13.44,quantile,2024-02-26,7 day ahead inc hosp
31,2024-03-05,0.700,13.49,quantile,2024-02-26,8 day ahead inc hosp
31,2024-03-06,0.700,13.16,quantile,2024-02-26,9 day ahead inc hosp
31,2024-03-07,0.700,12.93,quantile,2024-02-26,10 day ahead inc hosp
31,2024-03-08,0.700,12.72,quantile,2024-02-26,11 day ahead inc hosp
31,2024-03-09,0.700,12.64,quantile,2024-02-26,12 day ahead inc hosp
31,2024-03-10,0.700,12.62,quantile,2024-02-26,13 day ahead inc hosp
31,2024-03-11,0.700,12.62,quantile,2024-02-26,14 day ahead inc hosp
31,2024-03-12,0.700,12.31,quantile,2024-02-26,15 day ahead inc hosp
31,2024-03-13,0.700,12.19,quantile,2024-02-26,16 day ahead inc hosp
31,2024-03-14,0.700,12.18,quantile,2024-02-26,17 day ahead inc hosp
31,2024-03-15,0.700,11.89,quantile,2024-02-26,18 day ahead inc hosp
31,2024-03-16,0.700,11.81,quantile,2024-02-26,19 day ahead inc hosp
31,2024-03-17,0.700,11.73,quantile,2024-02-26,20 day ahead inc hosp
31,2024-03-18,0.700,11.69,quantile,2024-02-26,21 day ahead inc hosp
31,2024-03-19,0.700,11.6,quantile,2024-02-26,22 day ahead inc hosp
31,2024-03-20,0.700,11.6,quantile,2024-02-26,23 day ahead inc hosp
31,2024-03-21,0.700,11.39,quantile,2024-02-26,24 day ahead inc hosp
31,2024-03-22,0.700,11.14,quantile,2024-02-26,25 day ahead inc hosp
31,2024-03-23,0.700,11.11,quantile,2024-02-26,26 day ahead inc hosp
31,2024-03-24,0.700,11.19,quantile,2024-02-26,27 day ahead inc hosp
31,2024-03-25,0.700,10.98,quantile,2024-02-26,28 day ahead inc hosp
31,2024-03-26,0.700,10.96,quantile,2024-02-26,29 day ahead inc hosp
31,2024-03-27,0.700,10.67,quantile,2024-02-26,30 day ahead inc hosp
31,2024-02-26,0.750,15.26,quantile,2024-02-26,0 day ahead inc hosp
31,2024-02-27,0.750,15.16,quantile,2024-02-26,1 day ahead inc hosp
31,2024-02-28,0.750,14.95,quantile,2024-02-26,2 day ahead inc hosp
31,2024-02-29,0.750,14.73,quantile,2024-02-26,3 day ahead inc hosp
31,2024-03-01,0.750,14.42,quantile,2024-02-26,4 day ahead inc hosp
31,2024-03-02,0.750,14.22,quantile,2024-02-26,5 day ahead inc hosp
31,2024-03-03,0.750,14.15,quantile,2024-02-26,6 day ahead inc hosp
31,2024-03-04,0.750,13.9,quantile,2024-02-26,7 day ahead inc hosp
31,2024-03-05,0.750,13.94,quantile,2024-02-26,8 day ahead inc hosp
31,2024-03-06,0.750,13.61,quantile,2024-02-26,9 day ahead inc hosp
31,2024-03-07,0.750,13.36,quantile,2024-02-26,10 day ahead inc hosp
31,2024-03-08,0.750,13.16,quantile,2024-02-26,11 day ahead inc hosp
31,2024-03-09,0.750,13.08,quantile,2024-02-26,12 day ahead inc hosp
31,2024-03-10,0.750,13.08,quantile,2024-02-26,13 day ahead inc hosp
31,2024-03-11,0.750,13.1,quantile,2024-02-26,14 day ahead inc hosp
31,2024-03-12,0.750,12.78,quantile,2024-02-26,15 day ahead inc hosp
31,2024-03-13,0.750,12.66,quantile,2024-02-26,16 day ahead inc hosp
31,2024-03-14,0.750,12.64,quantile,2024-02-26,17 day ahead inc hosp
31,2024-03-15,0.750,12.35,quantile,2024-02-26,18 day ahead inc hosp
31,2024-03-16,0.750,12.28,quantile,2024-02-26,19 day ahead inc hosp
31,2024-03-17,0.750,12.22,quantile,2024-02-26,20 day ahead inc hosp
31,2024-03-18,0.750,12.19,quantile,2024-02-26,21 day ahead inc hosp
31,2024-03-19,0.750,12.11,quantile,2024-02-26,22 day ahead inc hosp
31,2024-03-20,0.750,12.11,quantile,2024-02-26,23 day ahead inc hosp
31,2024-03-21,0.750,11.88,quantile,2024-02-26,24 day ahead inc hosp
31,2024-03-22,0.750,11.62,quantile,2024-02-26,25 day ahead inc hosp
31,2024-03-23,0.750,11.61,quantile,2024-02-26,26 day ahead inc hosp
31,2024-03-24,0.750,11.71,quantile,2024-02-26,27 day ahead inc hosp
31,2024-03-25,0.750,11.52,quantile,2024-02-26,28 day ahead inc hosp
31,2024-03-26,0.750,11.5,quantile,2024-02-26,29 day ahead inc hosp
31,2024-03-27,0.750,11.2,quantile,2024-02-26,30 day ahead inc hosp
31,2024-02-26,0.800,15.75,quantile,2024-02-26,0 day ahead inc hosp
31,2024-02-27,0.800,15.65,quantile,2024-02-26,1 day ahead inc hosp
31,2024-02-28,0.800,15.43,quantile,2024-02-26,2 day ahead inc hosp
31,2024-02-29,0.800,15.19,quantile,2024-02-26,3 day ahead inc hosp
31,2024-03-01,0.800,14.87,quantile,2024-02-26,4 day ahead inc hosp
31,2024-03-02,0.800,14.69,quantile,2024-02-26,5 day ahead inc hosp
31,2024-03-03,0.800,14.65,quantile,2024-02-26,6 day ahead inc hosp
31,2024-03-04,0.800,14.42,quantile,2024-02-26,7 day ahead inc hosp
31,2024-03-05,0.800,14.47,quantile,2024-02-26,8 day ahead inc hosp
31,2024-03-06,0.800,14.13,quantile,2024-02-26,9 day ahead inc hosp
31,2024-03-07,0.800,13.86,quantile,2024-02-26,10 day ahead inc hosp
31,2024-03-08,0.800,13.65,quantile,2024-02-26,11 day ahead inc hosp
31,2024-03-09,0.800,13.59,quantile,2024-02-26,12 day ahead inc hosp
31,2024-03-10,0.800,13.62,quantile,2024-02-26,13 day ahead inc hosp
31,2024-03-11,0.800,13.65,quantile,2024-02-26,14 day ahead inc hosp
31,2024-03-12,0.800,13.33,quantile,2024-02-26,15 day ahead inc hosp
31,2024-03-13,0.800,13.2,quantile,2024-02-26,16 day ahead inc hosp
31,2024-03-14,0.800,13.18,quantile,2024-02-26,17 day ahead inc hosp
31,2024-03-15,0.800,12.88,quantile,2024-02-26,18 day ahead inc hosp
31,2024-03-16,0.800,12.82,quantile,2024-02-26,19 day ahead inc hosp
31,2024-03-17,0.800,12.78,quantile,2024-02-26,20 day ahead inc hosp
31,2024-03-18,0.800,12.77,quantile,2024-02-26,21 day ahead inc hosp
31,2024-03-19,0.800,12.7,quantile,2024-02-26,22 day ahead inc hosp
31,2024-03-20,0.800,12.7,quantile,2024-02-26,23 day ahead inc hosp
31,2024-03-21,0.800,12.45,quantile,2024-02-26,24 day ahead inc hosp
31,2024-03-22,0.800,12.17,quantile,2024-02-26,25 day ahead inc hosp
31,2024-03-23,0.800,12.18,quantile,2024-02-26,26 day ahead inc hosp
31,2024-03-24,0.800,12.32,quantile,2024-02-26,27 day ahead inc hosp
31,2024-03-25,0.800,12.14,quantile,2024-02-26,28 day ahead inc hosp
31,2024-03-26,0.800,12.13,quantile,2024-02-26,29 day ahead inc hosp
31,2024-03-27,0.800,11.8,quantile,2024-02-26,30 day ahead inc hosp
31,2024-02-26,0.850,16.32,quantile,2024-02-26,0 day ahead inc hosp
31,2024-02-27,0.850,16.24,quantile,2024-02-26,1 day ahead inc hosp
31,2024-02-28,0.850,16.01,quantile,2024-02-26,2 day ahead inc hosp
31,2024-02-29,0.850,15.75,quantile,2024-02-26,3 day ahead inc hosp
31,2024-03-01,0.850,15.42,quantile,2024-02-26,4 day ahead inc hosp
31,2024-03-02,0.850,15.26,quantile,2024-02-26,5 day ahead inc hosp
31,2024-03-03,0.850,15.25,quantile,2024-02-26,6 day ahead inc hosp
31,2024-03-04,0.850,15.06,quantile,2024-02-26,7 day ahead inc hosp
31,2024-03-05,0.850,15.1,quantile,2024-02-26,8 day ahead inc hosp
31,2024-03-06,0.850,14.75,quantile,2024-02-26,9 day ahead inc hosp
31,2024-03-07,0.850,14.46,quantile,2024-02-26,10 day ahead inc hosp
31,2024-03-08,0.850,14.26,quantile,2024-02-26,11 day ahead inc hosp
31,2024-03-09,0.850,14.2,quantile,2024-02-26,12 day ahead inc hosp
31,2024-03-10,0.850,14.26,quantile,2024-02-26,13 day ahead inc hosp
31,2024-03-11,0.850,14.32,quantile,2024-02-26,14 day ahead inc hosp
31,2024-03-12,0.850,14.0,quantile,2024-02-26,15 day ahead inc hosp
31,2024-03-13,0.850,13.86,quantile,2024-02-26,16 day ahead inc hosp
31,2024-03-14,0.850,13.83,quantile,2024-02-26,17 day ahead inc hosp
31,2024-03-15,0.850,13.51,quantile,2024-02-26,18 day ahead inc hosp
31,2024-03-16,0.850,13.47,quantile,2024-02-26,19 day ahead inc hosp
31,2024-03-17,0.850,13.47,quantile,2024-02-26,20 day ahead inc hosp
31,2024-03-18,0.850,13.47,quantile,2024-02-26,21 day ahead inc hosp
31,2024-03-19,0.850,13.42,quantile,2024-02-26,22 day ahead inc hosp
31,2024-03-20,0.850,13.42,quantile,2024-02-26,23 day ahead inc hosp
31,2024-03-21,0.850,13.14,quantile,2024-02-26,24 day ahead inc hosp
31,2024-03-22,0.850,12.84,quantile,2024-02-26,25 day ahead inc hosp
31,2024-03-23,0.850,12.87,quantile,2024-02-26,26 day ahead inc hosp
31,2024-03-24,0.850,13.07,quantile,2024-02-26,27 day ahead inc hosp
31,2024-03-25,0.850,12.91,quantile,2024-02-26,28 day ahead inc hosp
31,2024-03-26,0.850,12.89,quantile,2024-02-26,29 day ahead inc hosp
31,2024-03-27,0.850,12.55,quantile,2024-02-26,30 day ahead inc hosp
31,2024-02-26,0.900,17.07,quantile,2024-02-26,0 day ahead inc hosp
31,2024-02-27,0.900,17.01,quantile,2024-02-26,1 day ahead inc hosp
31,2024-02-28,0.900,16.76,quantile,2024-02-26,2 day ahead inc hosp
31,2024-02-29,0.900,16.47,quantile,2024-02-26,3 day ahead inc hosp
31,2024-03-01,0.900,16.12,quantile,2024-02-26,4 day ahead inc hosp
31,2024-03-02,0.900,16.0,quantile,2024-02-26,5 day ahead inc hosp
31,2024-03-03,0.900,16.05,quantile,2024-02-26,6 day ahead inc hosp
31,2024-03-04,0.900,15.89,quantile,2024-02-26,7 day ahead inc hosp
31,2024-03-05,0.900,15.92,quantile,2024-02-26,8 day ahead inc hosp
31,2024-03-06,0.900,15.56,quantile,2024-02-26,9 day ahead inc hosp
31,2024-03-07,0.900,15.24,quantile,2024-02-26,10 day ahead inc hosp
31,2024-03-08,0.900,15.04,quantile,2024-02-26,11 day ahead inc hosp
31,2024-03-09,0.900,15.0,quantile,2024-02-26,12 day ahead inc hosp
31,2024-03-10,0.900,15.11,quantile,2024-02-26,13 day ahead inc hosp
31,2024-03-11,0.900,15.21,quantile,2024-02-26,14 day ahead inc hosp
31,2024-03-12,0.900,14.87,quantile,2024-02-26,15 day ahead inc hosp
31,2024-03-13,0.900,14.72,quantile,2024-02-26,16 day ahead inc hosp
31,2024-03-14,0.900,14.69,quantile,2024-02-26,17 day ahead inc hosp
31,2024-03-15,0.900,14.35,quantile,2024-02-26,18 day ahead inc hosp
31,2024-03-16,0.900,14.33,quantile,2024-02-26,19 day ahead inc hosp
31,2024-03-17,0.900,14.37,quantile,2024-02-26,20 day ahead inc hosp
31,2024-03-18,0.900,14.4,quantile,2024-02-26,21 day ahead inc hosp
31,2024-03-19,0.900,14.37,quantile,2024-02-26,22 day ahead inc hosp
31,2024-03-20,0.900,14.37,quantile,2024-02-26,23 day ahead inc hosp
31,2024-03-21,0.900,14.06,quantile,2024-02-26,24 day ahead inc hosp
31,2024-03-22,0.900,13.74,quantile,2024-02-26,25 day ahead inc hosp
31,2024-03-23,0.900,13.79,quantile,2024-02-26,26 day ahead inc hosp
31,2024-03-24,0.900,14.06,quantile,2024-02-26,27 day ahead inc hosp
31,2024-03-25,0.900,13.92,quantile,2024-02-26,28 day ahead inc hosp
31,2024-03-26,0.900,13.92,quantile,2024-02-26,29 day ahead inc hosp
31,2024-03-27,0.900,13.54,quantile,2024-02-26,30 day ahead inc hosp
31,2024-02-26,0.950,18.24,quantile,2024-02-26,0 day ahead inc hosp
31,2024-02-27,0.950,18.21,quantile,2024-02-26,1 day ahead inc hosp
31,2024-02-28,0.950,17.92,quantile,2024-02-26,2 day ahead inc hosp
31,2024-02-29,0.950,17.6,quantile,2024-02-26,3 day ahead inc hosp
31,2024-03-01,0.950,17.22,quantile,2024-02-26,4 day ahead inc hosp
31,2024-03-02,0.950,17.15,quantile,2024-02-26,5 day ahead inc hosp
31,2024-03-03,0.950,17.28,quantile,2024-02-26,6 day ahead inc hosp
31,2024-03-04,0.950,17.19,quantile,2024-02-26,7 day ahead inc hosp
31,2024-03-05,0.950,17.22,quantile,2024-02-26,8 day ahead inc hosp
31,2024-03-06,0.950,16.83,quantile,2024-02-26,9 day ahead inc hosp
31,2024-03-07,0.950,16.47,quantile,2024-02-26,10 day ahead inc hosp
31,2024-03-08,0.950,16.28,quantile,2024-02-26,11 day ahead inc hosp
31,2024-03-09,0.950,16.26,quantile,2024-02-26,12 day ahead inc hosp
31,2024-03-10,0.950,16.44,quantile,2024-02-26,13 day ahead inc hosp
31,2024-03-11,0.950,16.59,quantile,2024-02-26,14 day ahead inc hosp
31,2024-03-12,0.950,16.25,quantile,2024-02-26,15 day ahead inc hosp
31,2024-03-13,0.950,16.08,quantile,2024-02-26,16 day ahead inc hosp
31,2024-03-14,0.950,16.04,quantile,2024-02-26,17 day ahead inc hosp
31,2024-03-15,0.950,15.67,quantile,2024-02-26,18 day ahead inc hosp
31,2024-03-16,0.950,15.69,quantile,2024-02-26,19 day ahead inc hosp
31,2024-03-17,0.950,15.8,quantile,2024-02-26,20 day ahead inc hosp
31,2024-03-18,0.950,15.87,quantile,2024-02-26,21 day ahead inc hosp
31,2024-03-19,0.950,15.88,quantile,2024-02-26,22 day ahead inc hosp
31,2024-03-20,0.950,15.88,quantile,2024-02-26,23 day ahead inc hosp
31,2024-03-21,0.950,15.52,quantile,2024-02-26,24 day ahead inc hosp
31,2024-03-22,0.950,15.15,quantile,2024-02-26,25 day ahead inc hosp
31,2024-03-23,0.950,15.25,quantile,2024-02-26,26 day ahead inc hosp
31,2024-03-24,0.950,15.63,quantile,2024-02-26,27 day ahead inc hosp
31,2024-03-25,0.950,15.55,quantile,2024-02-26,28 day ahead inc hosp
31,2024-03-26,0.950,15.56,quantile,2024-02-26,29 day ahead inc hosp
31,2024-03-27,0.950,15.12,quantile,2024-02-26,30 day ahead inc hosp
31,2024-02-26,0.975,19.31,quantile,2024-02-26,0 day ahead inc hosp
31,2024-02-27,0.975,19.3,quantile,2024-02-26,1 day ahead inc hosp
31,2024-02-28,0.975,18.98,quantile,2024-02-26,2 day ahead inc hosp
31,2024-02-29,0.975,18.63,quantile,2024-02-26,3 day ahead inc hosp
31,2024-03-01,0.975,18.23,quantile,2024-02-26,4 day ahead inc hosp
31,2024-03-02,0.975,18.21,quantile,2024-02-26,5 day ahead inc hosp
31,2024-03-03,0.975,18.42,quantile,2024-02-26,6 day ahead inc hosp
31,2024-03-04,0.975,18.39,quantile,2024-02-26,7 day ahead inc hosp
31,2024-03-05,0.975,18.41,quantile,2024-02-26,8 day ahead inc hosp
31,2024-03-06,0.975,18.01,quantile,2024-02-26,9 day ahead inc hosp
31,2024-03-07,0.975,17.6,quantile,2024-02-26,10 day ahead inc hosp
31,2024-03-08,0.975,17.41,quantile,2024-02-26,11 day ahead inc hosp
31,2024-03-09,0.975,17.42,quantile,2024-02-26,12 day ahead inc hosp
31,2024-03-10,0.975,17.67,quantile,2024-02-26,13 day ahead inc hosp
31,2024-03-11,0.975,17.88,quantile,2024-02-26,14 day ahead inc hosp
31,2024-03-12,0.975,17.53,quantile,2024-02-26,15 day ahead inc hosp
31,2024-03-13,0.975,17.35,quantile,2024-02-26,16 day ahead inc hosp
31,2024-03-14,0.975,17.29,quantile,2024-02-26,17 day ahead inc hosp
31,2024-03-15,0.975,16.89,quantile,2024-02-26,18 day ahead inc hosp
31,2024-03-16,0.975,16.96,quantile,2024-02-26,19 day ahead inc hosp
31,2024-03-17,0.975,17.14,quantile,2024-02-26,20 day ahead inc hosp
31,2024-03-18,0.975,17.25,quantile,2024-02-26,21 day ahead inc hosp
31,2024-03-19,0.975,17.3,quantile,2024-02-26,22 day ahead inc hosp
31,2024-03-20,0.975,17.3,quantile,2024-02-26,23 day ahead inc hosp
31,2024-03-21,0.975,16.88,quantile,2024-02-26,24 day ahead inc hosp
31,2024-03-22,0.975,16.48,quantile,2024-02-26,25 day ahead inc hosp
31,2024-03-23,0.975,16.62,quantile,2024-02-26,26 day ahead inc hosp
31,2024-03-24,0.975,17.12,quantile,2024-02-26,27 day ahead inc hosp
31,2024-03-25,0.975,17.08,quantile,2024-02-26,28 day ahead inc hosp
31,2024-03-26,0.975,17.11,quantile,2024-02-26,29 day ahead inc hosp
31,2024-03-27,0.975,16.61,quantile,2024-02-26,30 day ahead inc hosp
31,2024-02-26,0.990,20.61,quantile,2024-02-26,0 day ahead inc hosp
31,2024-02-27,0.990,20.64,quantile,2024-02-26,1 day ahead inc hosp
31,2024-02-28,0.990,20.28,quantile,2024-02-26,2 day ahead inc hosp
31,2024-02-29,0.990,19.88,quantile,2024-02-26,3 day ahead inc hosp
31,2024-03-01,0.990,19.46,quantile,2024-02-26,4 day ahead inc hosp
31,2024-03-02,0.990,19.5,quantile,2024-02-26,5 day ahead inc hosp
31,2024-03-03,0.990,19.81,quantile,2024-02-26,6 day ahead inc hosp
31,2024-03-04,0.990,19.87,quantile,2024-02-26,7 day ahead inc hosp
31,2024-03-05,0.990,19.88,quantile,2024-02-26,8 day ahead inc hosp
31,2024-03-06,0.990,19.46,quantile,2024-02-26,9 day ahead inc hosp
31,2024-03-07,0.990,18.99,quantile,2024-02-26,10 day ahead inc hosp
31,2024-03-08,0.990,18.81,quantile,2024-02-26,11 day ahead inc hosp
31,2024-03-09,0.990,18.86,quantile,2024-02-26,12 day ahead inc hosp
31,2024-03-10,0.990,19.2,quantile,2024-02-26,13 day ahead inc hosp
31,2024-03-11,0.990,19.48,quantile,2024-02-26,14 day ahead inc hosp
31,2024-03-12,0.990,19.13,quantile,2024-02-26,15 day ahead inc hosp
31,2024-03-13,0.990,18.92,quantile,2024-02-26,16 day ahead inc hosp
31,2024-03-14,0.990,18.84,quantile,2024-02-26,17 day ahead inc hosp
31,2024-03-15,0.990,18.42,quantile,2024-02-26,18 day ahead inc hosp
31,2024-03-16,0.990,18.53,quantile,2024-02-26,19 day ahead inc hosp
31,2024-03-17,0.990,18.81,quantile,2024-02-26,20 day ahead inc hosp
31,2024-03-18,0.990,18.97,quantile,2024-02-26,21 day ahead inc hosp
31,2024-03-19,0.990,19.07,quantile,2024-02-26,22 day ahead inc hosp
31,2024-03-20,0.990,19.07,quantile,2024-02-26,23 day ahead inc hosp
31,2024-03-21,0.990,18.59,quantile,2024-02-26,24 day ahead inc hosp
31,2024-03-22,0.990,18.14,quantile,2024-02-26,25 day ahead inc hosp
31,2024-03-23,0.990,18.34,quantile,2024-02-26,26 day ahead inc hosp
31,2024-03-24,0.990,18.99,quantile,2024-02-26,27 day ahead inc hosp
31,2024-03-25,0.990,19.02,quantile,2024-02-26,28 day ahead inc hosp
31,2024-03-26,0.990,19.06,quantile,2024-02-26,29 day ahead inc hosp
