location,target_end_date,quantile,value,type,forecast_date,target
37,2024-01-28,0.975,201.46,quantile,2024-01-22,6 day ahead inc hosp
37,2024-01-29,0.975,204.86,quantile,2024-01-22,7 day ahead inc hosp
37,2024-01-30,0.975,204.93,quantile,2024-01-22,8 day ahead inc hosp
37,2024-01-31,0.975,206.57,quantile,2024-01-22,9 day ahead inc hosp
37,2024-02-01,0.975,206.76,quantile,2024-01-22,10 day ahead inc hosp
37,2024-02-02,0.975,205.63,quantile,2024-01-22,11 day ahead inc hosp
37,2024-02-03,0.975,204.78,quantile,2024-01-22,12 day ahead inc hosp
37,2024-02-04,0.975,210.39,quantile,2024-01-22,13 day ahead inc hosp
37,2024-02-05,0.975,206.23,quantile,2024-01-22,14 day ahead inc hosp
37,2024-02-06,0.975,206.53,quantile,2024-01-22,15 day ahead inc hosp
37,2024-02-07,0.975,208.14,quantile,2024-01-22,16 day ahead inc hosp
37,2024-02-08,0.975,208.15,quantile,2024-01-22,17 day ahead inc hosp
37,2024-02-09,0.975,205.23,quantile,2024-01-22,18 day ahead inc hosp
37,2024-02-10,0.975,203.0,quantile,2024-01-22,19 day ahead inc hosp
37,2024-02-11,0.975,208.58,quantile,2024-01-22,20 day ahead inc hosp
37,2024-02-12,0.975,208.12,quantile,2024-01-22,21 day ahead inc hosp
37,2024-02-13,0.975,211.25,quantile,2024-01-22,22 day ahead inc hosp
37,2024-02-14,0.975,214.24,quantile,2024-01-22,23 day ahead inc hosp
37,2024-02-15,0.975,208.7,quantile,2024-01-22,24 day ahead inc hosp
37,2024-02-16,0.975,213.42,quantile,2024-01-22,25 day ahead inc hosp
37,2024-02-17,0.975,210.14,quantile,2024-01-22,26 day ahead inc hosp
37,2024-02-18,0.975,213.95,quantile,2024-01-22,27 day ahead inc hosp
37,2024-02-19,0.975,216.59,quantile,2024-01-22,28 day ahead inc hosp
37,2024-02-20,0.975,213.57,quantile,2024-01-22,29 day ahead inc hosp
37,2024-02-21,0.975,217.3,quantile,2024-01-22,30 day ahead inc hosp
37,2024-01-22,0.990,220.77,quantile,2024-01-22,0 day ahead inc hosp
37,2024-01-23,0.990,222.16,quantile,2024-01-22,1 day ahead inc hosp
37,2024-01-24,0.990,225.63,quantile,2024-01-22,2 day ahead inc hosp
37,2024-01-25,0.990,222.84,quantile,2024-01-22,3 day ahead inc hosp
37,2024-01-26,0.990,225.89,quantile,2024-01-22,4 day ahead inc hosp
37,2024-01-27,0.990,225.94,quantile,2024-01-22,5 day ahead inc hosp
37,2024-01-28,0.990,229.33,quantile,2024-01-22,6 day ahead inc hosp
37,2024-01-29,0.990,233.84,quantile,2024-01-22,7 day ahead inc hosp
37,2024-01-30,0.990,234.13,quantile,2024-01-22,8 day ahead inc hosp
37,2024-01-31,0.990,236.95,quantile,2024-01-22,9 day ahead inc hosp
37,2024-02-01,0.990,236.43,quantile,2024-01-22,10 day ahead inc hosp
37,2024-02-02,0.990,235.74,quantile,2024-01-22,11 day ahead inc hosp
37,2024-02-03,0.990,235.63,quantile,2024-01-22,12 day ahead inc hosp
37,2024-02-04,0.990,242.43,quantile,2024-01-22,13 day ahead inc hosp
37,2024-02-05,0.990,239.16,quantile,2024-01-22,14 day ahead inc hosp
37,2024-02-06,0.990,239.51,quantile,2024-01-22,15 day ahead inc hosp
37,2024-02-07,0.990,242.14,quantile,2024-01-22,16 day ahead inc hosp
37,2024-02-08,0.990,240.78,quantile,2024-01-22,17 day ahead inc hosp
37,2024-02-09,0.990,238.1,quantile,2024-01-22,18 day ahead inc hosp
37,2024-02-10,0.990,236.28,quantile,2024-01-22,19 day ahead inc hosp
37,2024-02-11,0.990,243.09,quantile,2024-01-22,20 day ahead inc hosp
37,2024-02-12,0.990,243.52,quantile,2024-01-22,21 day ahead inc hosp
37,2024-02-13,0.990,247.6,quantile,2024-01-22,22 day ahead inc hosp
37,2024-02-14,0.990,250.85,quantile,2024-01-22,23 day ahead inc hosp
37,2024-02-15,0.990,245.3,quantile,2024-01-22,24 day ahead inc hosp
37,2024-02-16,0.990,250.48,quantile,2024-01-22,25 day ahead inc hosp
37,2024-02-17,0.990,247.17,quantile,2024-01-22,26 day ahead inc hosp
37,2024-02-18,0.990,252.49,quantile,2024-01-22,27 day ahead inc hosp
37,2024-02-19,0.990,255.73,quantile,2024-01-22,28 day ahead inc hosp
37,2024-02-20,0.990,253.42,quantile,2024-01-22,29 day ahead inc hosp
37,2024-02-21,0.990,257.25,quantile,2024-01-22,30 day ahead inc hosp
38,2024-01-22,0.010,0.0,quantile,2024-01-22,0 day ahead inc hosp
38,2024-01-23,0.010,0.0,quantile,2024-01-22,1 day ahead inc hosp
38,2024-01-24,0.010,0.0,quantile,2024-01-22,2 day ahead inc hosp
38,2024-01-25,0.010,0.0,quantile,2024-01-22,3 day ahead inc hosp
38,2024-01-26,0.010,0.0,quantile,2024-01-22,4 day ahead inc hosp
38,2024-01-27,0.010,0.0,quantile,2024-01-22,5 day ahead inc hosp
38,2024-01-28,0.010,0.0,quantile,2024-01-22,6 day ahead inc hosp
38,2024-01-29,0.010,0.0,quantile,2024-01-22,7 day ahead inc hosp
38,2024-01-30,0.010,0.0,quantile,2024-01-22,8 day ahead inc hosp
38,2024-01-31,0.010,0.0,quantile,2024-01-22,9 day ahead inc hosp
38,2024-02-01,0.010,0.0,quantile,2024-01-22,10 day ahead inc hosp
38,2024-02-02,0.010,0.0,quantile,2024-01-22,11 day ahead inc hosp
38,2024-02-03,0.010,0.0,quantile,2024-01-22,12 day ahead inc hosp
38,2024-02-04,0.010,0.0,quantile,2024-01-22,13 day ahead inc hosp
38,2024-02-05,0.010,0.0,quantile,2024-01-22,14 day ahead inc hosp
38,2024-02-06,0.010,0.0,quantile,2024-01-22,15 day ahead inc hosp
38,2024-02-07,0.010,0.0,quantile,2024-01-22,16 day ahead inc hosp
38,2024-02-08,0.010,0.0,quantile,2024-01-22,17 day ahead inc hosp
38,2024-02-09,0.010,0.0,quantile,2024-01-22,18 day ahead inc hosp
38,2024-02-10,0.010,0.0,quantile,2024-01-22,19 day ahead inc hosp
38,2024-02-11,0.010,0.0,quantile,2024-01-22,20 day ahead inc hosp
38,2024-02-12,0.010,0.0,quantile,2024-01-22,21 day ahead inc hosp
38,2024-02-13,0.010,0.0,quantile,2024-01-22,22 day ahead inc hosp
38,2024-02-14,0.010,0.0,quantile,2024-01-22,23 day ahead inc hosp
38,2024-02-15,0.010,0.0,quantile,2024-01-22,24 day ahead inc hosp
38,2024-02-16,0.010,0.0,quantile,2024-01-22,25 day ahead inc hosp
38,2024-02-17,0.010,0.0,quantile,2024-01-22,26 day ahead inc hosp
38,2024-02-18,0.010,0.0,quantile,2024-01-22,27 day ahead inc hosp
38,2024-02-19,0.010,0.0,quantile,2024-01-22,28 day ahead inc hosp
38,2024-02-20,0.010,0.0,quantile,2024-01-22,29 day ahead inc hosp
38,2024-02-21,0.010,0.0,quantile,2024-01-22,30 day ahead inc hosp
38,2024-01-22,0.025,1.62,quantile,2024-01-22,0 day ahead inc hosp
38,2024-01-23,0.025,1.39,quantile,2024-01-22,1 day ahead inc hosp
38,2024-01-24,0.025,1.29,quantile,2024-01-22,2 day ahead inc hosp
38,2024-01-25,0.025,0.98,quantile,2024-01-22,3 day ahead inc hosp
38,2024-01-26,0.025,1.26,quantile,2024-01-22,4 day ahead inc hosp
38,2024-01-27,0.025,1.05,quantile,2024-01-22,5 day ahead inc hosp
38,2024-01-28,0.025,0.33,quantile,2024-01-22,6 day ahead inc hosp
38,2024-01-29,0.025,0.2,quantile,2024-01-22,7 day ahead inc hosp
38,2024-01-30,0.025,0.08,quantile,2024-01-22,8 day ahead inc hosp
38,2024-01-31,0.025,0.0,quantile,2024-01-22,9 day ahead inc hosp
38,2024-02-01,0.025,0.41,quantile,2024-01-22,10 day ahead inc hosp
38,2024-02-02,0.025,0.23,quantile,2024-01-22,11 day ahead inc hosp
38,2024-02-03,0.025,0.0,quantile,2024-01-22,12 day ahead inc hosp
38,2024-02-04,0.025,0.0,quantile,2024-01-22,13 day ahead inc hosp
38,2024-02-05,0.025,0.0,quantile,2024-01-22,14 day ahead inc hosp
38,2024-02-06,0.025,0.0,quantile,2024-01-22,15 day ahead inc hosp
38,2024-02-07,0.025,0.0,quantile,2024-01-22,16 day ahead inc hosp
38,2024-02-08,0.025,0.0,quantile,2024-01-22,17 day ahead inc hosp
38,2024-02-09,0.025,0.0,quantile,2024-01-22,18 day ahead inc hosp
38,2024-02-10,0.025,0.0,quantile,2024-01-22,19 day ahead inc hosp
38,2024-02-11,0.025,0.0,quantile,2024-01-22,20 day ahead inc hosp
38,2024-02-12,0.025,0.0,quantile,2024-01-22,21 day ahead inc hosp
38,2024-02-13,0.025,0.0,quantile,2024-01-22,22 day ahead inc hosp
38,2024-02-14,0.025,0.0,quantile,2024-01-22,23 day ahead inc hosp
38,2024-02-15,0.025,0.0,quantile,2024-01-22,24 day ahead inc hosp
38,2024-02-16,0.025,0.0,quantile,2024-01-22,25 day ahead inc hosp
38,2024-02-17,0.025,0.0,quantile,2024-01-22,26 day ahead inc hosp
38,2024-02-18,0.025,0.0,quantile,2024-01-22,27 day ahead inc hosp
38,2024-02-19,0.025,0.0,quantile,2024-01-22,28 day ahead inc hosp
38,2024-02-20,0.025,0.0,quantile,2024-01-22,29 day ahead inc hosp
38,2024-02-21,0.025,0.0,quantile,2024-01-22,30 day ahead inc hosp
38,2024-01-22,0.050,2.99,quantile,2024-01-22,0 day ahead inc hosp
38,2024-01-23,0.050,2.81,quantile,2024-01-22,1 day ahead inc hosp
38,2024-01-24,0.050,2.75,quantile,2024-01-22,2 day ahead inc hosp
38,2024-01-25,0.050,2.46,quantile,2024-01-22,3 day ahead inc hosp
38,2024-01-26,0.050,2.76,quantile,2024-01-22,4 day ahead inc hosp
38,2024-01-27,0.050,2.62,quantile,2024-01-22,5 day ahead inc hosp
38,2024-01-28,0.050,1.99,quantile,2024-01-22,6 day ahead inc hosp
38,2024-01-29,0.050,1.92,quantile,2024-01-22,7 day ahead inc hosp
38,2024-01-30,0.050,1.85,quantile,2024-01-22,8 day ahead inc hosp
38,2024-01-31,0.050,1.8,quantile,2024-01-22,9 day ahead inc hosp
38,2024-02-01,0.050,2.17,quantile,2024-01-22,10 day ahead inc hosp
38,2024-02-02,0.050,2.02,quantile,2024-01-22,11 day ahead inc hosp
38,2024-02-03,0.050,1.26,quantile,2024-01-22,12 day ahead inc hosp
38,2024-02-04,0.050,1.65,quantile,2024-01-22,13 day ahead inc hosp
38,2024-02-05,0.050,0.78,quantile,2024-01-22,14 day ahead inc hosp
38,2024-02-06,0.050,0.81,quantile,2024-01-22,15 day ahead inc hosp
38,2024-02-07,0.050,0.79,quantile,2024-01-22,16 day ahead inc hosp
38,2024-02-08,0.050,1.12,quantile,2024-01-22,17 day ahead inc hosp
38,2024-02-09,0.050,0.84,quantile,2024-01-22,18 day ahead inc hosp
38,2024-02-10,0.050,0.44,quantile,2024-01-22,19 day ahead inc hosp
38,2024-02-11,0.050,0.47,quantile,2024-01-22,20 day ahead inc hosp
38,2024-02-12,0.050,0.29,quantile,2024-01-22,21 day ahead inc hosp
38,2024-02-13,0.050,0.17,quantile,2024-01-22,22 day ahead inc hosp
38,2024-02-14,0.050,0.21,quantile,2024-01-22,23 day ahead inc hosp
38,2024-02-15,0.050,0.0,quantile,2024-01-22,24 day ahead inc hosp
38,2024-02-16,0.050,0.12,quantile,2024-01-22,25 day ahead inc hosp
38,2024-02-17,0.050,0.0,quantile,2024-01-22,26 day ahead inc hosp
38,2024-02-18,0.050,0.0,quantile,2024-01-22,27 day ahead inc hosp
38,2024-02-19,0.050,0.0,quantile,2024-01-22,28 day ahead inc hosp
38,2024-02-20,0.050,0.0,quantile,2024-01-22,29 day ahead inc hosp
38,2024-02-21,0.050,0.0,quantile,2024-01-22,30 day ahead inc hosp
38,2024-01-22,0.100,4.32,quantile,2024-01-22,0 day ahead inc hosp
38,2024-01-23,0.100,4.19,quantile,2024-01-22,1 day ahead inc hosp
38,2024-01-24,0.100,4.16,quantile,2024-01-22,2 day ahead inc hosp
38,2024-01-25,0.100,3.89,quantile,2024-01-22,3 day ahead inc hosp
38,2024-01-26,0.100,4.22,quantile,2024-01-22,4 day ahead inc hosp
38,2024-01-27,0.100,4.15,quantile,2024-01-22,5 day ahead inc hosp
38,2024-01-28,0.100,3.61,quantile,2024-01-22,6 day ahead inc hosp
38,2024-01-29,0.100,3.59,quantile,2024-01-22,7 day ahead inc hosp
38,2024-01-30,0.100,3.56,quantile,2024-01-22,8 day ahead inc hosp
38,2024-01-31,0.100,3.54,quantile,2024-01-22,9 day ahead inc hosp
38,2024-02-01,0.100,3.88,quantile,2024-01-22,10 day ahead inc hosp
38,2024-02-02,0.100,3.75,quantile,2024-01-22,11 day ahead inc hosp
38,2024-02-03,0.100,3.07,quantile,2024-01-22,12 day ahead inc hosp
38,2024-02-04,0.100,3.5,quantile,2024-01-22,13 day ahead inc hosp
38,2024-02-05,0.100,2.7,quantile,2024-01-22,14 day ahead inc hosp
38,2024-02-06,0.100,2.79,quantile,2024-01-22,15 day ahead inc hosp
38,2024-02-07,0.100,2.77,quantile,2024-01-22,16 day ahead inc hosp
38,2024-02-08,0.100,3.13,quantile,2024-01-22,17 day ahead inc hosp
38,2024-02-09,0.100,2.84,quantile,2024-01-22,18 day ahead inc hosp
38,2024-02-10,0.100,2.52,quantile,2024-01-22,19 day ahead inc hosp
38,2024-02-11,0.100,2.6,quantile,2024-01-22,20 day ahead inc hosp
38,2024-02-12,0.100,2.49,quantile,2024-01-22,21 day ahead inc hosp
38,2024-02-13,0.100,2.39,quantile,2024-01-22,22 day ahead inc hosp
38,2024-02-14,0.100,2.46,quantile,2024-01-22,23 day ahead inc hosp
38,2024-02-15,0.100,2.05,quantile,2024-01-22,24 day ahead inc hosp
38,2024-02-16,0.100,2.41,quantile,2024-01-22,25 day ahead inc hosp
38,2024-02-17,0.100,1.99,quantile,2024-01-22,26 day ahead inc hosp
38,2024-02-18,0.100,1.79,quantile,2024-01-22,27 day ahead inc hosp
38,2024-02-19,0.100,1.96,quantile,2024-01-22,28 day ahead inc hosp
38,2024-02-20,0.100,1.51,quantile,2024-01-22,29 day ahead inc hosp
38,2024-02-21,0.100,1.87,quantile,2024-01-22,30 day ahead inc hosp
38,2024-01-22,0.150,5.11,quantile,2024-01-22,0 day ahead inc hosp
38,2024-01-23,0.150,5.01,quantile,2024-01-22,1 day ahead inc hosp
38,2024-01-24,0.150,5.0,quantile,2024-01-22,2 day ahead inc hosp
38,2024-01-25,0.150,4.74,quantile,2024-01-22,3 day ahead inc hosp
38,2024-01-26,0.150,5.09,quantile,2024-01-22,4 day ahead inc hosp
38,2024-01-27,0.150,5.06,quantile,2024-01-22,5 day ahead inc hosp
38,2024-01-28,0.150,4.57,quantile,2024-01-22,6 day ahead inc hosp
38,2024-01-29,0.150,4.58,quantile,2024-01-22,7 day ahead inc hosp
38,2024-01-30,0.150,4.58,quantile,2024-01-22,8 day ahead inc hosp
38,2024-01-31,0.150,4.58,quantile,2024-01-22,9 day ahead inc hosp
38,2024-02-01,0.150,4.9,quantile,2024-01-22,10 day ahead inc hosp
38,2024-02-02,0.150,4.78,quantile,2024-01-22,11 day ahead inc hosp
38,2024-02-03,0.150,4.14,quantile,2024-01-22,12 day ahead inc hosp
38,2024-02-04,0.150,4.6,quantile,2024-01-22,13 day ahead inc hosp
38,2024-02-05,0.150,3.83,quantile,2024-01-22,14 day ahead inc hosp
38,2024-02-06,0.150,3.96,quantile,2024-01-22,15 day ahead inc hosp
38,2024-02-07,0.150,3.95,quantile,2024-01-22,16 day ahead inc hosp
38,2024-02-08,0.150,4.32,quantile,2024-01-22,17 day ahead inc hosp
38,2024-02-09,0.150,4.02,quantile,2024-01-22,18 day ahead inc hosp
38,2024-02-10,0.150,3.75,quantile,2024-01-22,19 day ahead inc hosp
38,2024-02-11,0.150,3.87,quantile,2024-01-22,20 day ahead inc hosp
38,2024-02-12,0.150,3.79,quantile,2024-01-22,21 day ahead inc hosp
38,2024-02-13,0.150,3.71,quantile,2024-01-22,22 day ahead inc hosp
38,2024-02-14,0.150,3.8,quantile,2024-01-22,23 day ahead inc hosp
38,2024-02-15,0.150,3.39,quantile,2024-01-22,24 day ahead inc hosp
38,2024-02-16,0.150,3.76,quantile,2024-01-22,25 day ahead inc hosp
38,2024-02-17,0.150,3.38,quantile,2024-01-22,26 day ahead inc hosp
38,2024-02-18,0.150,3.22,quantile,2024-01-22,27 day ahead inc hosp
38,2024-02-19,0.150,3.41,quantile,2024-01-22,28 day ahead inc hosp
38,2024-02-20,0.150,2.98,quantile,2024-01-22,29 day ahead inc hosp
38,2024-02-21,0.150,3.36,quantile,2024-01-22,30 day ahead inc hosp
38,2024-01-22,0.200,5.7,quantile,2024-01-22,0 day ahead inc hosp
38,2024-01-23,0.200,5.61,quantile,2024-01-22,1 day ahead inc hosp
38,2024-01-24,0.200,5.62,quantile,2024-01-22,2 day ahead inc hosp
38,2024-01-25,0.200,5.37,quantile,2024-01-22,3 day ahead inc hosp
38,2024-01-26,0.200,5.73,quantile,2024-01-22,4 day ahead inc hosp
38,2024-01-27,0.200,5.73,quantile,2024-01-22,5 day ahead inc hosp
38,2024-01-28,0.200,5.28,quantile,2024-01-22,6 day ahead inc hosp
38,2024-01-29,0.200,5.31,quantile,2024-01-22,7 day ahead inc hosp
38,2024-01-30,0.200,5.33,quantile,2024-01-22,8 day ahead inc hosp
38,2024-01-31,0.200,5.34,quantile,2024-01-22,9 day ahead inc hosp
38,2024-02-01,0.200,5.65,quantile,2024-01-22,10 day ahead inc hosp
38,2024-02-02,0.200,5.54,quantile,2024-01-22,11 day ahead inc hosp
38,2024-02-03,0.200,4.93,quantile,2024-01-22,12 day ahead inc hosp
38,2024-02-04,0.200,5.41,quantile,2024-01-22,13 day ahead inc hosp
38,2024-02-05,0.200,4.67,quantile,2024-01-22,14 day ahead inc hosp
38,2024-02-06,0.200,4.83,quantile,2024-01-22,15 day ahead inc hosp
38,2024-02-07,0.200,4.81,quantile,2024-01-22,16 day ahead inc hosp
38,2024-02-08,0.200,5.2,quantile,2024-01-22,17 day ahead inc hosp
38,2024-02-09,0.200,4.89,quantile,2024-01-22,18 day ahead inc hosp
38,2024-02-10,0.200,4.66,quantile,2024-01-22,19 day ahead inc hosp
38,2024-02-11,0.200,4.8,quantile,2024-01-22,20 day ahead inc hosp
38,2024-02-12,0.200,4.75,quantile,2024-01-22,21 day ahead inc hosp
38,2024-02-13,0.200,4.68,quantile,2024-01-22,22 day ahead inc hosp
38,2024-02-14,0.200,4.79,quantile,2024-01-22,23 day ahead inc hosp
38,2024-02-15,0.200,4.38,quantile,2024-01-22,24 day ahead inc hosp
38,2024-02-16,0.200,4.77,quantile,2024-01-22,25 day ahead inc hosp
38,2024-02-17,0.200,4.41,quantile,2024-01-22,26 day ahead inc hosp
38,2024-02-18,0.200,4.28,quantile,2024-01-22,27 day ahead inc hosp
38,2024-02-19,0.200,4.48,quantile,2024-01-22,28 day ahead inc hosp
38,2024-02-20,0.200,4.06,quantile,2024-01-22,29 day ahead inc hosp
38,2024-02-21,0.200,4.46,quantile,2024-01-22,30 day ahead inc hosp
38,2024-01-22,0.250,6.17,quantile,2024-01-22,0 day ahead inc hosp
38,2024-01-23,0.250,6.11,quantile,2024-01-22,1 day ahead inc hosp
38,2024-01-24,0.250,6.13,quantile,2024-01-22,2 day ahead inc hosp
38,2024-01-25,0.250,5.88,quantile,2024-01-22,3 day ahead inc hosp
38,2024-01-26,0.250,6.25,quantile,2024-01-22,4 day ahead inc hosp
38,2024-01-27,0.250,6.27,quantile,2024-01-22,5 day ahead inc hosp
38,2024-01-28,0.250,5.86,quantile,2024-01-22,6 day ahead inc hosp
38,2024-01-29,0.250,5.91,quantile,2024-01-22,7 day ahead inc hosp
38,2024-01-30,0.250,5.94,quantile,2024-01-22,8 day ahead inc hosp
38,2024-01-31,0.250,5.96,quantile,2024-01-22,9 day ahead inc hosp
38,2024-02-01,0.250,6.26,quantile,2024-01-22,10 day ahead inc hosp
38,2024-02-02,0.250,6.16,quantile,2024-01-22,11 day ahead inc hosp
38,2024-02-03,0.250,5.58,quantile,2024-01-22,12 day ahead inc hosp
38,2024-02-04,0.250,6.08,quantile,2024-01-22,13 day ahead inc hosp
38,2024-02-05,0.250,5.36,quantile,2024-01-22,14 day ahead inc hosp
38,2024-02-06,0.250,5.53,quantile,2024-01-22,15 day ahead inc hosp
38,2024-02-07,0.250,5.52,quantile,2024-01-22,16 day ahead inc hosp
38,2024-02-08,0.250,5.92,quantile,2024-01-22,17 day ahead inc hosp
38,2024-02-09,0.250,5.61,quantile,2024-01-22,18 day ahead inc hosp
38,2024-02-10,0.250,5.41,quantile,2024-01-22,19 day ahead inc hosp
38,2024-02-11,0.250,5.56,quantile,2024-01-22,20 day ahead inc hosp
38,2024-02-12,0.250,5.53,quantile,2024-01-22,21 day ahead inc hosp
38,2024-02-13,0.250,5.47,quantile,2024-01-22,22 day ahead inc hosp
38,2024-02-14,0.250,5.59,quantile,2024-01-22,23 day ahead inc hosp
38,2024-02-15,0.250,5.19,quantile,2024-01-22,24 day ahead inc hosp
38,2024-02-16,0.250,5.58,quantile,2024-01-22,25 day ahead inc hosp
38,2024-02-17,0.250,5.24,quantile,2024-01-22,26 day ahead inc hosp
38,2024-02-18,0.250,5.15,quantile,2024-01-22,27 day ahead inc hosp
38,2024-02-19,0.250,5.36,quantile,2024-01-22,28 day ahead inc hosp
38,2024-02-20,0.250,4.95,quantile,2024-01-22,29 day ahead inc hosp
38,2024-02-21,0.250,5.35,quantile,2024-01-22,30 day ahead inc hosp
38,2024-01-22,0.300,6.58,quantile,2024-01-22,0 day ahead inc hosp
38,2024-01-23,0.300,6.53,quantile,2024-01-22,1 day ahead inc hosp
38,2024-01-24,0.300,6.57,quantile,2024-01-22,2 day ahead inc hosp
38,2024-01-25,0.300,6.33,quantile,2024-01-22,3 day ahead inc hosp
38,2024-01-26,0.300,6.71,quantile,2024-01-22,4 day ahead inc hosp
38,2024-01-27,0.300,6.75,quantile,2024-01-22,5 day ahead inc hosp
38,2024-01-28,0.300,6.36,quantile,2024-01-22,6 day ahead inc hosp
38,2024-01-29,0.300,6.43,quantile,2024-01-22,7 day ahead inc hosp
38,2024-01-30,0.300,6.47,quantile,2024-01-22,8 day ahead inc hosp
38,2024-01-31,0.300,6.51,quantile,2024-01-22,9 day ahead inc hosp
38,2024-02-01,0.300,6.8,quantile,2024-01-22,10 day ahead inc hosp
38,2024-02-02,0.300,6.7,quantile,2024-01-22,11 day ahead inc hosp
38,2024-02-03,0.300,6.14,quantile,2024-01-22,12 day ahead inc hosp
38,2024-02-04,0.300,6.65,quantile,2024-01-22,13 day ahead inc hosp
38,2024-02-05,0.300,5.95,quantile,2024-01-22,14 day ahead inc hosp
38,2024-02-06,0.300,6.15,quantile,2024-01-22,15 day ahead inc hosp
38,2024-02-07,0.300,6.14,quantile,2024-01-22,16 day ahead inc hosp
38,2024-02-08,0.300,6.54,quantile,2024-01-22,17 day ahead inc hosp
38,2024-02-09,0.300,6.22,quantile,2024-01-22,18 day ahead inc hosp
38,2024-02-10,0.300,6.05,quantile,2024-01-22,19 day ahead inc hosp
38,2024-02-11,0.300,6.22,quantile,2024-01-22,20 day ahead inc hosp
38,2024-02-12,0.300,6.22,quantile,2024-01-22,21 day ahead inc hosp
38,2024-02-13,0.300,6.16,quantile,2024-01-22,22 day ahead inc hosp
38,2024-02-14,0.300,6.29,quantile,2024-01-22,23 day ahead inc hosp
38,2024-02-15,0.300,5.9,quantile,2024-01-22,24 day ahead inc hosp
38,2024-02-16,0.300,6.29,quantile,2024-01-22,25 day ahead inc hosp
38,2024-02-17,0.300,5.97,quantile,2024-01-22,26 day ahead inc hosp
38,2024-02-18,0.300,5.9,quantile,2024-01-22,27 day ahead inc hosp
38,2024-02-19,0.300,6.11,quantile,2024-01-22,28 day ahead inc hosp
38,2024-02-20,0.300,5.71,quantile,2024-01-22,29 day ahead inc hosp
38,2024-02-21,0.300,6.13,quantile,2024-01-22,30 day ahead inc hosp
38,2024-01-22,0.350,6.96,quantile,2024-01-22,0 day ahead inc hosp
38,2024-01-23,0.350,6.92,quantile,2024-01-22,1 day ahead inc hosp
38,2024-01-24,0.350,6.96,quantile,2024-01-22,2 day ahead inc hosp
38,2024-01-25,0.350,6.73,quantile,2024-01-22,3 day ahead inc hosp
38,2024-01-26,0.350,7.12,quantile,2024-01-22,4 day ahead inc hosp
38,2024-01-27,0.350,7.17,quantile,2024-01-22,5 day ahead inc hosp
38,2024-01-28,0.350,6.81,quantile,2024-01-22,6 day ahead inc hosp
38,2024-01-29,0.350,6.89,quantile,2024-01-22,7 day ahead inc hosp
38,2024-01-30,0.350,6.95,quantile,2024-01-22,8 day ahead inc hosp
38,2024-01-31,0.350,6.99,quantile,2024-01-22,9 day ahead inc hosp
38,2024-02-01,0.350,7.28,quantile,2024-01-22,10 day ahead inc hosp
38,2024-02-02,0.350,7.18,quantile,2024-01-22,11 day ahead inc hosp
38,2024-02-03,0.350,6.65,quantile,2024-01-22,12 day ahead inc hosp
38,2024-02-04,0.350,7.17,quantile,2024-01-22,13 day ahead inc hosp
38,2024-02-05,0.350,6.49,quantile,2024-01-22,14 day ahead inc hosp
38,2024-02-06,0.350,6.7,quantile,2024-01-22,15 day ahead inc hosp
38,2024-02-07,0.350,6.69,quantile,2024-01-22,16 day ahead inc hosp
38,2024-02-08,0.350,7.1,quantile,2024-01-22,17 day ahead inc hosp
38,2024-02-09,0.350,6.78,quantile,2024-01-22,18 day ahead inc hosp
38,2024-02-10,0.350,6.64,quantile,2024-01-22,19 day ahead inc hosp
38,2024-02-11,0.350,6.82,quantile,2024-01-22,20 day ahead inc hosp
38,2024-02-12,0.350,6.83,quantile,2024-01-22,21 day ahead inc hosp
38,2024-02-13,0.350,6.79,quantile,2024-01-22,22 day ahead inc hosp
38,2024-02-14,0.350,6.92,quantile,2024-01-22,23 day ahead inc hosp
38,2024-02-15,0.350,6.53,quantile,2024-01-22,24 day ahead inc hosp
38,2024-02-16,0.350,6.93,quantile,2024-01-22,25 day ahead inc hosp
38,2024-02-17,0.350,6.62,quantile,2024-01-22,26 day ahead inc hosp
38,2024-02-18,0.350,6.58,quantile,2024-01-22,27 day ahead inc hosp
38,2024-02-19,0.350,6.8,quantile,2024-01-22,28 day ahead inc hosp
38,2024-02-20,0.350,6.41,quantile,2024-01-22,29 day ahead inc hosp
38,2024-02-21,0.350,6.83,quantile,2024-01-22,30 day ahead inc hosp
38,2024-01-22,0.400,7.31,quantile,2024-01-22,0 day ahead inc hosp
38,2024-01-23,0.400,7.28,quantile,2024-01-22,1 day ahead inc hosp
38,2024-01-24,0.400,7.33,quantile,2024-01-22,2 day ahead inc hosp
38,2024-01-25,0.400,7.1,quantile,2024-01-22,3 day ahead inc hosp
38,2024-01-26,0.400,7.5,quantile,2024-01-22,4 day ahead inc hosp
38,2024-01-27,0.400,7.57,quantile,2024-01-22,5 day ahead inc hosp
38,2024-01-28,0.400,7.24,quantile,2024-01-22,6 day ahead inc hosp
38,2024-01-29,0.400,7.33,quantile,2024-01-22,7 day ahead inc hosp
38,2024-01-30,0.400,7.4,quantile,2024-01-22,8 day ahead inc hosp
38,2024-01-31,0.400,7.45,quantile,2024-01-22,9 day ahead inc hosp
38,2024-02-01,0.400,7.72,quantile,2024-01-22,10 day ahead inc hosp
38,2024-02-02,0.400,7.64,quantile,2024-01-22,11 day ahead inc hosp
38,2024-02-03,0.400,7.12,quantile,2024-01-22,12 day ahead inc hosp
38,2024-02-04,0.400,7.66,quantile,2024-01-22,13 day ahead inc hosp
