location,target_end_date,quantile,value,type,forecast_date,target
53,2024-02-23,0.350,34.0,quantile,2024-01-29,25 day ahead inc hosp
53,2024-02-24,0.350,33.28,quantile,2024-01-29,26 day ahead inc hosp
53,2024-02-25,0.350,32.35,quantile,2024-01-29,27 day ahead inc hosp
53,2024-02-26,0.350,31.75,quantile,2024-01-29,28 day ahead inc hosp
53,2024-02-27,0.350,30.98,quantile,2024-01-29,29 day ahead inc hosp
53,2024-02-28,0.350,30.34,quantile,2024-01-29,30 day ahead inc hosp
53,2024-01-29,0.400,56.28,quantile,2024-01-29,0 day ahead inc hosp
53,2024-01-30,0.400,55.06,quantile,2024-01-29,1 day ahead inc hosp
53,2024-01-31,0.400,54.55,quantile,2024-01-29,2 day ahead inc hosp
53,2024-02-01,0.400,54.22,quantile,2024-01-29,3 day ahead inc hosp
53,2024-02-02,0.400,52.93,quantile,2024-01-29,4 day ahead inc hosp
53,2024-02-03,0.400,51.97,quantile,2024-01-29,5 day ahead inc hosp
53,2024-02-04,0.400,50.58,quantile,2024-01-29,6 day ahead inc hosp
53,2024-02-05,0.400,49.96,quantile,2024-01-29,7 day ahead inc hosp
53,2024-02-06,0.400,49.03,quantile,2024-01-29,8 day ahead inc hosp
53,2024-02-07,0.400,48.16,quantile,2024-01-29,9 day ahead inc hosp
53,2024-02-08,0.400,47.8,quantile,2024-01-29,10 day ahead inc hosp
53,2024-02-09,0.400,46.81,quantile,2024-01-29,11 day ahead inc hosp
53,2024-02-10,0.400,46.14,quantile,2024-01-29,12 day ahead inc hosp
53,2024-02-11,0.400,44.77,quantile,2024-01-29,13 day ahead inc hosp
53,2024-02-12,0.400,43.91,quantile,2024-01-29,14 day ahead inc hosp
53,2024-02-13,0.400,43.42,quantile,2024-01-29,15 day ahead inc hosp
53,2024-02-14,0.400,42.68,quantile,2024-01-29,16 day ahead inc hosp
53,2024-02-15,0.400,42.07,quantile,2024-01-29,17 day ahead inc hosp
53,2024-02-16,0.400,41.31,quantile,2024-01-29,18 day ahead inc hosp
53,2024-02-17,0.400,40.26,quantile,2024-01-29,19 day ahead inc hosp
53,2024-02-18,0.400,39.11,quantile,2024-01-29,20 day ahead inc hosp
53,2024-02-19,0.400,38.08,quantile,2024-01-29,21 day ahead inc hosp
53,2024-02-20,0.400,36.91,quantile,2024-01-29,22 day ahead inc hosp
53,2024-02-21,0.400,36.82,quantile,2024-01-29,23 day ahead inc hosp
53,2024-02-22,0.400,35.29,quantile,2024-01-29,24 day ahead inc hosp
53,2024-02-23,0.400,35.21,quantile,2024-01-29,25 day ahead inc hosp
53,2024-02-24,0.400,34.52,quantile,2024-01-29,26 day ahead inc hosp
53,2024-02-25,0.400,33.61,quantile,2024-01-29,27 day ahead inc hosp
53,2024-02-26,0.400,33.02,quantile,2024-01-29,28 day ahead inc hosp
53,2024-02-27,0.400,32.26,quantile,2024-01-29,29 day ahead inc hosp
53,2024-02-28,0.400,31.6,quantile,2024-01-29,30 day ahead inc hosp
53,2024-01-29,0.450,57.34,quantile,2024-01-29,0 day ahead inc hosp
53,2024-01-30,0.450,56.15,quantile,2024-01-29,1 day ahead inc hosp
53,2024-01-31,0.450,55.61,quantile,2024-01-29,2 day ahead inc hosp
53,2024-02-01,0.450,55.24,quantile,2024-01-29,3 day ahead inc hosp
53,2024-02-02,0.450,53.95,quantile,2024-01-29,4 day ahead inc hosp
53,2024-02-03,0.450,53.01,quantile,2024-01-29,5 day ahead inc hosp
53,2024-02-04,0.450,51.67,quantile,2024-01-29,6 day ahead inc hosp
53,2024-02-05,0.450,51.09,quantile,2024-01-29,7 day ahead inc hosp
53,2024-02-06,0.450,50.17,quantile,2024-01-29,8 day ahead inc hosp
53,2024-02-07,0.450,49.27,quantile,2024-01-29,9 day ahead inc hosp
53,2024-02-08,0.450,48.9,quantile,2024-01-29,10 day ahead inc hosp
53,2024-02-09,0.450,47.91,quantile,2024-01-29,11 day ahead inc hosp
53,2024-02-10,0.450,47.27,quantile,2024-01-29,12 day ahead inc hosp
53,2024-02-11,0.450,45.91,quantile,2024-01-29,13 day ahead inc hosp
53,2024-02-12,0.450,45.08,quantile,2024-01-29,14 day ahead inc hosp
53,2024-02-13,0.450,44.61,quantile,2024-01-29,15 day ahead inc hosp
53,2024-02-14,0.450,43.86,quantile,2024-01-29,16 day ahead inc hosp
53,2024-02-15,0.450,43.23,quantile,2024-01-29,17 day ahead inc hosp
53,2024-02-16,0.450,42.47,quantile,2024-01-29,18 day ahead inc hosp
53,2024-02-17,0.450,41.45,quantile,2024-01-29,19 day ahead inc hosp
53,2024-02-18,0.450,40.32,quantile,2024-01-29,20 day ahead inc hosp
53,2024-02-19,0.450,39.32,quantile,2024-01-29,21 day ahead inc hosp
53,2024-02-20,0.450,38.15,quantile,2024-01-29,22 day ahead inc hosp
53,2024-02-21,0.450,38.07,quantile,2024-01-29,23 day ahead inc hosp
53,2024-02-22,0.450,36.49,quantile,2024-01-29,24 day ahead inc hosp
53,2024-02-23,0.450,36.4,quantile,2024-01-29,25 day ahead inc hosp
53,2024-02-24,0.450,35.76,quantile,2024-01-29,26 day ahead inc hosp
53,2024-02-25,0.450,34.86,quantile,2024-01-29,27 day ahead inc hosp
53,2024-02-26,0.450,34.29,quantile,2024-01-29,28 day ahead inc hosp
53,2024-02-27,0.450,33.53,quantile,2024-01-29,29 day ahead inc hosp
53,2024-02-28,0.450,32.86,quantile,2024-01-29,30 day ahead inc hosp
53,2024-01-29,0.500,58.41,quantile,2024-01-29,0 day ahead inc hosp
53,2024-01-30,0.500,57.23,quantile,2024-01-29,1 day ahead inc hosp
53,2024-01-31,0.500,56.67,quantile,2024-01-29,2 day ahead inc hosp
53,2024-02-01,0.500,56.27,quantile,2024-01-29,3 day ahead inc hosp
53,2024-02-02,0.500,54.98,quantile,2024-01-29,4 day ahead inc hosp
53,2024-02-03,0.500,54.06,quantile,2024-01-29,5 day ahead inc hosp
53,2024-02-04,0.500,52.76,quantile,2024-01-29,6 day ahead inc hosp
53,2024-02-05,0.500,52.22,quantile,2024-01-29,7 day ahead inc hosp
53,2024-02-06,0.500,51.31,quantile,2024-01-29,8 day ahead inc hosp
53,2024-02-07,0.500,50.37,quantile,2024-01-29,9 day ahead inc hosp
53,2024-02-08,0.500,50.0,quantile,2024-01-29,10 day ahead inc hosp
53,2024-02-09,0.500,49.0,quantile,2024-01-29,11 day ahead inc hosp
53,2024-02-10,0.500,48.4,quantile,2024-01-29,12 day ahead inc hosp
53,2024-02-11,0.500,47.06,quantile,2024-01-29,13 day ahead inc hosp
53,2024-02-12,0.500,46.26,quantile,2024-01-29,14 day ahead inc hosp
53,2024-02-13,0.500,45.8,quantile,2024-01-29,15 day ahead inc hosp
53,2024-02-14,0.500,45.03,quantile,2024-01-29,16 day ahead inc hosp
53,2024-02-15,0.500,44.38,quantile,2024-01-29,17 day ahead inc hosp
53,2024-02-16,0.500,43.64,quantile,2024-01-29,18 day ahead inc hosp
53,2024-02-17,0.500,42.64,quantile,2024-01-29,19 day ahead inc hosp
53,2024-02-18,0.500,41.53,quantile,2024-01-29,20 day ahead inc hosp
53,2024-02-19,0.500,40.56,quantile,2024-01-29,21 day ahead inc hosp
53,2024-02-20,0.500,39.39,quantile,2024-01-29,22 day ahead inc hosp
53,2024-02-21,0.500,39.31,quantile,2024-01-29,23 day ahead inc hosp
53,2024-02-22,0.500,37.7,quantile,2024-01-29,24 day ahead inc hosp
53,2024-02-23,0.500,37.61,quantile,2024-01-29,25 day ahead inc hosp
53,2024-02-24,0.500,37.0,quantile,2024-01-29,26 day ahead inc hosp
53,2024-02-25,0.500,36.12,quantile,2024-01-29,27 day ahead inc hosp
53,2024-02-26,0.500,35.57,quantile,2024-01-29,28 day ahead inc hosp
53,2024-02-27,0.500,34.81,quantile,2024-01-29,29 day ahead inc hosp
53,2024-02-28,0.500,34.12,quantile,2024-01-29,30 day ahead inc hosp
53,2024-01-29,0.550,59.48,quantile,2024-01-29,0 day ahead inc hosp
53,2024-01-30,0.550,58.32,quantile,2024-01-29,1 day ahead inc hosp
53,2024-01-31,0.550,57.75,quantile,2024-01-29,2 day ahead inc hosp
53,2024-02-01,0.550,57.3,quantile,2024-01-29,3 day ahead inc hosp
53,2024-02-02,0.550,56.01,quantile,2024-01-29,4 day ahead inc hosp
53,2024-02-03,0.550,55.11,quantile,2024-01-29,5 day ahead inc hosp
53,2024-02-04,0.550,53.86,quantile,2024-01-29,6 day ahead inc hosp
53,2024-02-05,0.550,53.37,quantile,2024-01-29,7 day ahead inc hosp
53,2024-02-06,0.550,52.47,quantile,2024-01-29,8 day ahead inc hosp
53,2024-02-07,0.550,51.49,quantile,2024-01-29,9 day ahead inc hosp
53,2024-02-08,0.550,51.11,quantile,2024-01-29,10 day ahead inc hosp
53,2024-02-09,0.550,50.12,quantile,2024-01-29,11 day ahead inc hosp
53,2024-02-10,0.550,49.54,quantile,2024-01-29,12 day ahead inc hosp
53,2024-02-11,0.550,48.22,quantile,2024-01-29,13 day ahead inc hosp
53,2024-02-12,0.550,47.46,quantile,2024-01-29,14 day ahead inc hosp
53,2024-02-13,0.550,47.02,quantile,2024-01-29,15 day ahead inc hosp
53,2024-02-14,0.550,46.22,quantile,2024-01-29,16 day ahead inc hosp
53,2024-02-15,0.550,45.56,quantile,2024-01-29,17 day ahead inc hosp
53,2024-02-16,0.550,44.83,quantile,2024-01-29,18 day ahead inc hosp
53,2024-02-17,0.550,43.86,quantile,2024-01-29,19 day ahead inc hosp
53,2024-02-18,0.550,42.76,quantile,2024-01-29,20 day ahead inc hosp
53,2024-02-19,0.550,41.83,quantile,2024-01-29,21 day ahead inc hosp
53,2024-02-20,0.550,40.66,quantile,2024-01-29,22 day ahead inc hosp
53,2024-02-21,0.550,40.59,quantile,2024-01-29,23 day ahead inc hosp
53,2024-02-22,0.550,38.93,quantile,2024-01-29,24 day ahead inc hosp
53,2024-02-23,0.550,38.84,quantile,2024-01-29,25 day ahead inc hosp
53,2024-02-24,0.550,38.27,quantile,2024-01-29,26 day ahead inc hosp
53,2024-02-25,0.550,37.41,quantile,2024-01-29,27 day ahead inc hosp
53,2024-02-26,0.550,36.88,quantile,2024-01-29,28 day ahead inc hosp
53,2024-02-27,0.550,36.12,quantile,2024-01-29,29 day ahead inc hosp
53,2024-02-28,0.550,35.42,quantile,2024-01-29,30 day ahead inc hosp
53,2024-01-29,0.600,60.59,quantile,2024-01-29,0 day ahead inc hosp
53,2024-01-30,0.600,59.45,quantile,2024-01-29,1 day ahead inc hosp
53,2024-01-31,0.600,58.85,quantile,2024-01-29,2 day ahead inc hosp
53,2024-02-01,0.600,58.37,quantile,2024-01-29,3 day ahead inc hosp
53,2024-02-02,0.600,57.08,quantile,2024-01-29,4 day ahead inc hosp
53,2024-02-03,0.600,56.2,quantile,2024-01-29,5 day ahead inc hosp
53,2024-02-04,0.600,54.99,quantile,2024-01-29,6 day ahead inc hosp
53,2024-02-05,0.600,54.55,quantile,2024-01-29,7 day ahead inc hosp
53,2024-02-06,0.600,53.66,quantile,2024-01-29,8 day ahead inc hosp
53,2024-02-07,0.600,52.65,quantile,2024-01-29,9 day ahead inc hosp
53,2024-02-08,0.600,52.27,quantile,2024-01-29,10 day ahead inc hosp
53,2024-02-09,0.600,51.27,quantile,2024-01-29,11 day ahead inc hosp
53,2024-02-10,0.600,50.72,quantile,2024-01-29,12 day ahead inc hosp
53,2024-02-11,0.600,49.42,quantile,2024-01-29,13 day ahead inc hosp
53,2024-02-12,0.600,48.7,quantile,2024-01-29,14 day ahead inc hosp
53,2024-02-13,0.600,48.27,quantile,2024-01-29,15 day ahead inc hosp
53,2024-02-14,0.600,47.46,quantile,2024-01-29,16 day ahead inc hosp
53,2024-02-15,0.600,46.78,quantile,2024-01-29,17 day ahead inc hosp
53,2024-02-16,0.600,46.05,quantile,2024-01-29,18 day ahead inc hosp
53,2024-02-17,0.600,45.12,quantile,2024-01-29,19 day ahead inc hosp
53,2024-02-18,0.600,44.04,quantile,2024-01-29,20 day ahead inc hosp
53,2024-02-19,0.600,43.15,quantile,2024-01-29,21 day ahead inc hosp
53,2024-02-20,0.600,41.98,quantile,2024-01-29,22 day ahead inc hosp
53,2024-02-21,0.600,41.92,quantile,2024-01-29,23 day ahead inc hosp
53,2024-02-22,0.600,40.22,quantile,2024-01-29,24 day ahead inc hosp
53,2024-02-23,0.600,40.11,quantile,2024-01-29,25 day ahead inc hosp
53,2024-02-24,0.600,39.6,quantile,2024-01-29,26 day ahead inc hosp
53,2024-02-25,0.600,38.75,quantile,2024-01-29,27 day ahead inc hosp
53,2024-02-26,0.600,38.25,quantile,2024-01-29,28 day ahead inc hosp
53,2024-02-27,0.600,37.49,quantile,2024-01-29,29 day ahead inc hosp
53,2024-02-28,0.600,36.78,quantile,2024-01-29,30 day ahead inc hosp
53,2024-01-29,0.650,61.75,quantile,2024-01-29,0 day ahead inc hosp
53,2024-01-30,0.650,60.63,quantile,2024-01-29,1 day ahead inc hosp
53,2024-01-31,0.650,60.0,quantile,2024-01-29,2 day ahead inc hosp
53,2024-02-01,0.650,59.48,quantile,2024-01-29,3 day ahead inc hosp
53,2024-02-02,0.650,58.2,quantile,2024-01-29,4 day ahead inc hosp
53,2024-02-03,0.650,57.34,quantile,2024-01-29,5 day ahead inc hosp
53,2024-02-04,0.650,56.18,quantile,2024-01-29,6 day ahead inc hosp
53,2024-02-05,0.650,55.79,quantile,2024-01-29,7 day ahead inc hosp
53,2024-02-06,0.650,54.92,quantile,2024-01-29,8 day ahead inc hosp
53,2024-02-07,0.650,53.87,quantile,2024-01-29,9 day ahead inc hosp
53,2024-02-08,0.650,53.47,quantile,2024-01-29,10 day ahead inc hosp
53,2024-02-09,0.650,52.48,quantile,2024-01-29,11 day ahead inc hosp
53,2024-02-10,0.650,51.96,quantile,2024-01-29,12 day ahead inc hosp
53,2024-02-11,0.650,50.68,quantile,2024-01-29,13 day ahead inc hosp
53,2024-02-12,0.650,50.01,quantile,2024-01-29,14 day ahead inc hosp
53,2024-02-13,0.650,49.6,quantile,2024-01-29,15 day ahead inc hosp
53,2024-02-14,0.650,48.75,quantile,2024-01-29,16 day ahead inc hosp
53,2024-02-15,0.650,48.06,quantile,2024-01-29,17 day ahead inc hosp
53,2024-02-16,0.650,47.34,quantile,2024-01-29,18 day ahead inc hosp
53,2024-02-17,0.650,46.44,quantile,2024-01-29,19 day ahead inc hosp
53,2024-02-18,0.650,45.38,quantile,2024-01-29,20 day ahead inc hosp
53,2024-02-19,0.650,44.54,quantile,2024-01-29,21 day ahead inc hosp
53,2024-02-20,0.650,43.38,quantile,2024-01-29,22 day ahead inc hosp
53,2024-02-21,0.650,43.32,quantile,2024-01-29,23 day ahead inc hosp
53,2024-02-22,0.650,41.57,quantile,2024-01-29,24 day ahead inc hosp
53,2024-02-23,0.650,41.46,quantile,2024-01-29,25 day ahead inc hosp
53,2024-02-24,0.650,40.99,quantile,2024-01-29,26 day ahead inc hosp
53,2024-02-25,0.650,40.16,quantile,2024-01-29,27 day ahead inc hosp
53,2024-02-26,0.650,39.7,quantile,2024-01-29,28 day ahead inc hosp
53,2024-02-27,0.650,38.95,quantile,2024-01-29,29 day ahead inc hosp
53,2024-02-28,0.650,38.21,quantile,2024-01-29,30 day ahead inc hosp
53,2024-01-29,0.700,62.99,quantile,2024-01-29,0 day ahead inc hosp
53,2024-01-30,0.700,61.89,quantile,2024-01-29,1 day ahead inc hosp
53,2024-01-31,0.700,61.24,quantile,2024-01-29,2 day ahead inc hosp
53,2024-02-01,0.700,60.67,quantile,2024-01-29,3 day ahead inc hosp
53,2024-02-02,0.700,59.39,quantile,2024-01-29,4 day ahead inc hosp
53,2024-02-03,0.700,58.56,quantile,2024-01-29,5 day ahead inc hosp
53,2024-02-04,0.700,57.45,quantile,2024-01-29,6 day ahead inc hosp
53,2024-02-05,0.700,57.12,quantile,2024-01-29,7 day ahead inc hosp
53,2024-02-06,0.700,56.26,quantile,2024-01-29,8 day ahead inc hosp
53,2024-02-07,0.700,55.16,quantile,2024-01-29,9 day ahead inc hosp
53,2024-02-08,0.700,54.76,quantile,2024-01-29,10 day ahead inc hosp
53,2024-02-09,0.700,53.77,quantile,2024-01-29,11 day ahead inc hosp
53,2024-02-10,0.700,53.29,quantile,2024-01-29,12 day ahead inc hosp
53,2024-02-11,0.700,52.03,quantile,2024-01-29,13 day ahead inc hosp
53,2024-02-12,0.700,51.4,quantile,2024-01-29,14 day ahead inc hosp
53,2024-02-13,0.700,51.01,quantile,2024-01-29,15 day ahead inc hosp
53,2024-02-14,0.700,50.15,quantile,2024-01-29,16 day ahead inc hosp
53,2024-02-15,0.700,49.43,quantile,2024-01-29,17 day ahead inc hosp
53,2024-02-16,0.700,48.73,quantile,2024-01-29,18 day ahead inc hosp
53,2024-02-17,0.700,47.86,quantile,2024-01-29,19 day ahead inc hosp
53,2024-02-18,0.700,46.83,quantile,2024-01-29,20 day ahead inc hosp
53,2024-02-19,0.700,46.03,quantile,2024-01-29,21 day ahead inc hosp
53,2024-02-20,0.700,44.88,quantile,2024-01-29,22 day ahead inc hosp
53,2024-02-21,0.700,44.82,quantile,2024-01-29,23 day ahead inc hosp
53,2024-02-22,0.700,43.03,quantile,2024-01-29,24 day ahead inc hosp
53,2024-02-23,0.700,42.92,quantile,2024-01-29,25 day ahead inc hosp
53,2024-02-24,0.700,42.5,quantile,2024-01-29,26 day ahead inc hosp
53,2024-02-25,0.700,41.7,quantile,2024-01-29,27 day ahead inc hosp
53,2024-02-26,0.700,41.26,quantile,2024-01-29,28 day ahead inc hosp
53,2024-02-27,0.700,40.52,quantile,2024-01-29,29 day ahead inc hosp
53,2024-02-28,0.700,39.76,quantile,2024-01-29,30 day ahead inc hosp
53,2024-01-29,0.750,64.34,quantile,2024-01-29,0 day ahead inc hosp
53,2024-01-30,0.750,63.27,quantile,2024-01-29,1 day ahead inc hosp
53,2024-01-31,0.750,62.59,quantile,2024-01-29,2 day ahead inc hosp
53,2024-02-01,0.750,61.97,quantile,2024-01-29,3 day ahead inc hosp
53,2024-02-02,0.750,60.7,quantile,2024-01-29,4 day ahead inc hosp
53,2024-02-03,0.750,59.89,quantile,2024-01-29,5 day ahead inc hosp
53,2024-02-04,0.750,58.84,quantile,2024-01-29,6 day ahead inc hosp
53,2024-02-05,0.750,58.57,quantile,2024-01-29,7 day ahead inc hosp
53,2024-02-06,0.750,57.73,quantile,2024-01-29,8 day ahead inc hosp
53,2024-02-07,0.750,56.59,quantile,2024-01-29,9 day ahead inc hosp
53,2024-02-08,0.750,56.18,quantile,2024-01-29,10 day ahead inc hosp
53,2024-02-09,0.750,55.19,quantile,2024-01-29,11 day ahead inc hosp
53,2024-02-10,0.750,54.75,quantile,2024-01-29,12 day ahead inc hosp
53,2024-02-11,0.750,53.51,quantile,2024-01-29,13 day ahead inc hosp
53,2024-02-12,0.750,52.94,quantile,2024-01-29,14 day ahead inc hosp
53,2024-02-13,0.750,52.58,quantile,2024-01-29,15 day ahead inc hosp
53,2024-02-14,0.750,51.68,quantile,2024-01-29,16 day ahead inc hosp
53,2024-02-15,0.750,50.94,quantile,2024-01-29,17 day ahead inc hosp
53,2024-02-16,0.750,50.26,quantile,2024-01-29,18 day ahead inc hosp
53,2024-02-17,0.750,49.43,quantile,2024-01-29,19 day ahead inc hosp
53,2024-02-18,0.750,48.43,quantile,2024-01-29,20 day ahead inc hosp
53,2024-02-19,0.750,47.68,quantile,2024-01-29,21 day ahead inc hosp
53,2024-02-20,0.750,46.53,quantile,2024-01-29,22 day ahead inc hosp
53,2024-02-21,0.750,46.49,quantile,2024-01-29,23 day ahead inc hosp
53,2024-02-22,0.750,44.65,quantile,2024-01-29,24 day ahead inc hosp
53,2024-02-23,0.750,44.52,quantile,2024-01-29,25 day ahead inc hosp
53,2024-02-24,0.750,44.17,quantile,2024-01-29,26 day ahead inc hosp
53,2024-02-25,0.750,43.39,quantile,2024-01-29,27 day ahead inc hosp
53,2024-02-26,0.750,42.99,quantile,2024-01-29,28 day ahead inc hosp
53,2024-02-27,0.750,42.26,quantile,2024-01-29,29 day ahead inc hosp
53,2024-02-28,0.750,41.48,quantile,2024-01-29,30 day ahead inc hosp
53,2024-01-29,0.800,65.87,quantile,2024-01-29,0 day ahead inc hosp
53,2024-01-30,0.800,64.83,quantile,2024-01-29,1 day ahead inc hosp
53,2024-01-31,0.800,64.11,quantile,2024-01-29,2 day ahead inc hosp
53,2024-02-01,0.800,63.44,quantile,2024-01-29,3 day ahead inc hosp
53,2024-02-02,0.800,62.17,quantile,2024-01-29,4 day ahead inc hosp
53,2024-02-03,0.800,61.4,quantile,2024-01-29,5 day ahead inc hosp
53,2024-02-04,0.800,60.41,quantile,2024-01-29,6 day ahead inc hosp
53,2024-02-05,0.800,60.22,quantile,2024-01-29,7 day ahead inc hosp
53,2024-02-06,0.800,59.4,quantile,2024-01-29,8 day ahead inc hosp
53,2024-02-07,0.800,58.2,quantile,2024-01-29,9 day ahead inc hosp
53,2024-02-08,0.800,57.79,quantile,2024-01-29,10 day ahead inc hosp
53,2024-02-09,0.800,56.79,quantile,2024-01-29,11 day ahead inc hosp
53,2024-02-10,0.800,56.4,quantile,2024-01-29,12 day ahead inc hosp
53,2024-02-11,0.800,55.2,quantile,2024-01-29,13 day ahead inc hosp
53,2024-02-12,0.800,54.69,quantile,2024-01-29,14 day ahead inc hosp
53,2024-02-13,0.800,54.35,quantile,2024-01-29,15 day ahead inc hosp
53,2024-02-14,0.800,53.42,quantile,2024-01-29,16 day ahead inc hosp
53,2024-02-15,0.800,52.66,quantile,2024-01-29,17 day ahead inc hosp
53,2024-02-16,0.800,51.99,quantile,2024-01-29,18 day ahead inc hosp
53,2024-02-17,0.800,51.22,quantile,2024-01-29,19 day ahead inc hosp
53,2024-02-18,0.800,50.25,quantile,2024-01-29,20 day ahead inc hosp
53,2024-02-19,0.800,49.57,quantile,2024-01-29,21 day ahead inc hosp
53,2024-02-20,0.800,48.43,quantile,2024-01-29,22 day ahead inc hosp
53,2024-02-21,0.800,48.39,quantile,2024-01-29,23 day ahead inc hosp
53,2024-02-22,0.800,46.49,quantile,2024-01-29,24 day ahead inc hosp
53,2024-02-23,0.800,46.36,quantile,2024-01-29,25 day ahead inc hosp
53,2024-02-24,0.800,46.08,quantile,2024-01-29,26 day ahead inc hosp
53,2024-02-25,0.800,45.33,quantile,2024-01-29,27 day ahead inc hosp
53,2024-02-26,0.800,44.97,quantile,2024-01-29,28 day ahead inc hosp
53,2024-02-27,0.800,44.25,quantile,2024-01-29,29 day ahead inc hosp
53,2024-02-28,0.800,43.45,quantile,2024-01-29,30 day ahead inc hosp
53,2024-01-29,0.850,67.68,quantile,2024-01-29,0 day ahead inc hosp
53,2024-01-30,0.850,66.68,quantile,2024-01-29,1 day ahead inc hosp
53,2024-01-31,0.850,65.92,quantile,2024-01-29,2 day ahead inc hosp
53,2024-02-01,0.850,65.18,quantile,2024-01-29,3 day ahead inc hosp
53,2024-02-02,0.850,63.92,quantile,2024-01-29,4 day ahead inc hosp
53,2024-02-03,0.850,63.19,quantile,2024-01-29,5 day ahead inc hosp
53,2024-02-04,0.850,62.28,quantile,2024-01-29,6 day ahead inc hosp
53,2024-02-05,0.850,62.18,quantile,2024-01-29,7 day ahead inc hosp
53,2024-02-06,0.850,61.38,quantile,2024-01-29,8 day ahead inc hosp
53,2024-02-07,0.850,60.12,quantile,2024-01-29,9 day ahead inc hosp
53,2024-02-08,0.850,59.7,quantile,2024-01-29,10 day ahead inc hosp
53,2024-02-09,0.850,58.7,quantile,2024-01-29,11 day ahead inc hosp
53,2024-02-10,0.850,58.37,quantile,2024-01-29,12 day ahead inc hosp
53,2024-02-11,0.850,57.21,quantile,2024-01-29,13 day ahead inc hosp
53,2024-02-12,0.850,56.78,quantile,2024-01-29,14 day ahead inc hosp
53,2024-02-13,0.850,56.47,quantile,2024-01-29,15 day ahead inc hosp
53,2024-02-14,0.850,55.5,quantile,2024-01-29,16 day ahead inc hosp
53,2024-02-15,0.850,54.71,quantile,2024-01-29,17 day ahead inc hosp
53,2024-02-16,0.850,54.07,quantile,2024-01-29,18 day ahead inc hosp
53,2024-02-17,0.850,53.35,quantile,2024-01-29,19 day ahead inc hosp
53,2024-02-18,0.850,52.43,quantile,2024-01-29,20 day ahead inc hosp
53,2024-02-19,0.850,51.83,quantile,2024-01-29,21 day ahead inc hosp
53,2024-02-20,0.850,50.69,quantile,2024-01-29,22 day ahead inc hosp
53,2024-02-21,0.850,50.67,quantile,2024-01-29,23 day ahead inc hosp
53,2024-02-22,0.850,48.7,quantile,2024-01-29,24 day ahead inc hosp
53,2024-02-23,0.850,48.56,quantile,2024-01-29,25 day ahead inc hosp
53,2024-02-24,0.850,48.37,quantile,2024-01-29,26 day ahead inc hosp
53,2024-02-25,0.850,47.66,quantile,2024-01-29,27 day ahead inc hosp
53,2024-02-26,0.850,47.36,quantile,2024-01-29,28 day ahead inc hosp
53,2024-02-27,0.850,46.65,quantile,2024-01-29,29 day ahead inc hosp
53,2024-02-28,0.850,45.82,quantile,2024-01-29,30 day ahead inc hosp
53,2024-01-29,0.900,70.01,quantile,2024-01-29,0 day ahead inc hosp
53,2024-01-30,0.900,69.06,quantile,2024-01-29,1 day ahead inc hosp
53,2024-01-31,0.900,68.25,quantile,2024-01-29,2 day ahead inc hosp
53,2024-02-01,0.900,67.42,quantile,2024-01-29,3 day ahead inc hosp
53,2024-02-02,0.900,66.17,quantile,2024-01-29,4 day ahead inc hosp
53,2024-02-03,0.900,65.49,quantile,2024-01-29,5 day ahead inc hosp
53,2024-02-04,0.900,64.69,quantile,2024-01-29,6 day ahead inc hosp
53,2024-02-05,0.900,64.71,quantile,2024-01-29,7 day ahead inc hosp
53,2024-02-06,0.900,63.94,quantile,2024-01-29,8 day ahead inc hosp
53,2024-02-07,0.900,62.6,quantile,2024-01-29,9 day ahead inc hosp
53,2024-02-08,0.900,62.16,quantile,2024-01-29,10 day ahead inc hosp
53,2024-02-09,0.900,61.17,quantile,2024-01-29,11 day ahead inc hosp
53,2024-02-10,0.900,60.91,quantile,2024-01-29,12 day ahead inc hosp
53,2024-02-11,0.900,59.8,quantile,2024-01-29,13 day ahead inc hosp
53,2024-02-12,0.900,59.47,quantile,2024-01-29,14 day ahead inc hosp
53,2024-02-13,0.900,59.21,quantile,2024-01-29,15 day ahead inc hosp
53,2024-02-14,0.900,58.2,quantile,2024-01-29,16 day ahead inc hosp
53,2024-02-15,0.900,57.37,quantile,2024-01-29,17 day ahead inc hosp
53,2024-02-16,0.900,56.75,quantile,2024-01-29,18 day ahead inc hosp
53,2024-02-17,0.900,56.12,quantile,2024-01-29,19 day ahead inc hosp
53,2024-02-18,0.900,55.25,quantile,2024-01-29,20 day ahead inc hosp
53,2024-02-19,0.900,54.76,quantile,2024-01-29,21 day ahead inc hosp
53,2024-02-20,0.900,53.65,quantile,2024-01-29,22 day ahead inc hosp
53,2024-02-21,0.900,53.64,quantile,2024-01-29,23 day ahead inc hosp
53,2024-02-22,0.900,51.58,quantile,2024-01-29,24 day ahead inc hosp
53,2024-02-23,0.900,51.42,quantile,2024-01-29,25 day ahead inc hosp
53,2024-02-24,0.900,51.36,quantile,2024-01-29,26 day ahead inc hosp
53,2024-02-25,0.900,50.71,quantile,2024-01-29,27 day ahead inc hosp
53,2024-02-26,0.900,50.48,quantile,2024-01-29,28 day ahead inc hosp
53,2024-02-27,0.900,49.8,quantile,2024-01-29,29 day ahead inc hosp
53,2024-02-28,0.900,48.93,quantile,2024-01-29,30 day ahead inc hosp
53,2024-01-29,0.950,73.55,quantile,2024-01-29,0 day ahead inc hosp
53,2024-01-30,0.950,72.68,quantile,2024-01-29,1 day ahead inc hosp
