location,target_end_date,quantile,value,type,forecast_date,target
13,2024-04-14,0.600,57.4,quantile,2024-03-18,27 day ahead inc hosp
13,2024-04-15,0.600,57.58,quantile,2024-03-18,28 day ahead inc hosp
13,2024-04-16,0.600,56.69,quantile,2024-03-18,29 day ahead inc hosp
13,2024-04-17,0.600,56.78,quantile,2024-03-18,30 day ahead inc hosp
13,2024-03-18,0.650,79.7,quantile,2024-03-18,0 day ahead inc hosp
13,2024-03-19,0.650,79.88,quantile,2024-03-18,1 day ahead inc hosp
13,2024-03-20,0.650,78.7,quantile,2024-03-18,2 day ahead inc hosp
13,2024-03-21,0.650,77.11,quantile,2024-03-18,3 day ahead inc hosp
13,2024-03-22,0.650,75.65,quantile,2024-03-18,4 day ahead inc hosp
13,2024-03-23,0.650,75.55,quantile,2024-03-18,5 day ahead inc hosp
13,2024-03-24,0.650,74.03,quantile,2024-03-18,6 day ahead inc hosp
13,2024-03-25,0.650,73.7,quantile,2024-03-18,7 day ahead inc hosp
13,2024-03-26,0.650,72.18,quantile,2024-03-18,8 day ahead inc hosp
13,2024-03-27,0.650,71.4,quantile,2024-03-18,9 day ahead inc hosp
13,2024-03-28,0.650,71.07,quantile,2024-03-18,10 day ahead inc hosp
13,2024-03-29,0.650,69.66,quantile,2024-03-18,11 day ahead inc hosp
13,2024-03-30,0.650,70.13,quantile,2024-03-18,12 day ahead inc hosp
13,2024-03-31,0.650,68.21,quantile,2024-03-18,13 day ahead inc hosp
13,2024-04-01,0.650,68.06,quantile,2024-03-18,14 day ahead inc hosp
13,2024-04-02,0.650,66.79,quantile,2024-03-18,15 day ahead inc hosp
13,2024-04-03,0.650,65.92,quantile,2024-03-18,16 day ahead inc hosp
13,2024-04-04,0.650,65.54,quantile,2024-03-18,17 day ahead inc hosp
13,2024-04-05,0.650,64.68,quantile,2024-03-18,18 day ahead inc hosp
13,2024-04-06,0.650,64.47,quantile,2024-03-18,19 day ahead inc hosp
13,2024-04-07,0.650,63.37,quantile,2024-03-18,20 day ahead inc hosp
13,2024-04-08,0.650,63.78,quantile,2024-03-18,21 day ahead inc hosp
13,2024-04-09,0.650,61.68,quantile,2024-03-18,22 day ahead inc hosp
13,2024-04-10,0.650,61.74,quantile,2024-03-18,23 day ahead inc hosp
13,2024-04-11,0.650,62.68,quantile,2024-03-18,24 day ahead inc hosp
13,2024-04-12,0.650,61.12,quantile,2024-03-18,25 day ahead inc hosp
13,2024-04-13,0.650,61.29,quantile,2024-03-18,26 day ahead inc hosp
13,2024-04-14,0.650,59.87,quantile,2024-03-18,27 day ahead inc hosp
13,2024-04-15,0.650,60.12,quantile,2024-03-18,28 day ahead inc hosp
13,2024-04-16,0.650,59.26,quantile,2024-03-18,29 day ahead inc hosp
13,2024-04-17,0.650,59.38,quantile,2024-03-18,30 day ahead inc hosp
13,2024-03-18,0.700,81.47,quantile,2024-03-18,0 day ahead inc hosp
13,2024-03-19,0.700,81.69,quantile,2024-03-18,1 day ahead inc hosp
13,2024-03-20,0.700,80.53,quantile,2024-03-18,2 day ahead inc hosp
13,2024-03-21,0.700,78.85,quantile,2024-03-18,3 day ahead inc hosp
13,2024-03-22,0.700,77.4,quantile,2024-03-18,4 day ahead inc hosp
13,2024-03-23,0.700,77.38,quantile,2024-03-18,5 day ahead inc hosp
13,2024-03-24,0.700,75.95,quantile,2024-03-18,6 day ahead inc hosp
13,2024-03-25,0.700,75.7,quantile,2024-03-18,7 day ahead inc hosp
13,2024-03-26,0.700,74.23,quantile,2024-03-18,8 day ahead inc hosp
13,2024-03-27,0.700,73.47,quantile,2024-03-18,9 day ahead inc hosp
13,2024-03-28,0.700,73.11,quantile,2024-03-18,10 day ahead inc hosp
13,2024-03-29,0.700,71.67,quantile,2024-03-18,11 day ahead inc hosp
13,2024-03-30,0.700,72.18,quantile,2024-03-18,12 day ahead inc hosp
13,2024-03-31,0.700,70.36,quantile,2024-03-18,13 day ahead inc hosp
13,2024-04-01,0.700,70.35,quantile,2024-03-18,14 day ahead inc hosp
13,2024-04-02,0.700,69.1,quantile,2024-03-18,15 day ahead inc hosp
13,2024-04-03,0.700,68.27,quantile,2024-03-18,16 day ahead inc hosp
13,2024-04-04,0.700,67.85,quantile,2024-03-18,17 day ahead inc hosp
13,2024-04-05,0.700,66.95,quantile,2024-03-18,18 day ahead inc hosp
13,2024-04-06,0.700,66.83,quantile,2024-03-18,19 day ahead inc hosp
13,2024-04-07,0.700,65.86,quantile,2024-03-18,20 day ahead inc hosp
13,2024-04-08,0.700,66.41,quantile,2024-03-18,21 day ahead inc hosp
13,2024-04-09,0.700,64.21,quantile,2024-03-18,22 day ahead inc hosp
13,2024-04-10,0.700,64.29,quantile,2024-03-18,23 day ahead inc hosp
13,2024-04-11,0.700,65.26,quantile,2024-03-18,24 day ahead inc hosp
13,2024-04-12,0.700,63.71,quantile,2024-03-18,25 day ahead inc hosp
13,2024-04-13,0.700,63.95,quantile,2024-03-18,26 day ahead inc hosp
13,2024-04-14,0.700,62.58,quantile,2024-03-18,27 day ahead inc hosp
13,2024-04-15,0.700,62.9,quantile,2024-03-18,28 day ahead inc hosp
13,2024-04-16,0.700,62.07,quantile,2024-03-18,29 day ahead inc hosp
13,2024-04-17,0.700,62.23,quantile,2024-03-18,30 day ahead inc hosp
13,2024-03-18,0.750,83.41,quantile,2024-03-18,0 day ahead inc hosp
13,2024-03-19,0.750,83.69,quantile,2024-03-18,1 day ahead inc hosp
13,2024-03-20,0.750,82.55,quantile,2024-03-18,2 day ahead inc hosp
13,2024-03-21,0.750,80.77,quantile,2024-03-18,3 day ahead inc hosp
13,2024-03-22,0.750,79.32,quantile,2024-03-18,4 day ahead inc hosp
13,2024-03-23,0.750,79.4,quantile,2024-03-18,5 day ahead inc hosp
13,2024-03-24,0.750,78.06,quantile,2024-03-18,6 day ahead inc hosp
13,2024-03-25,0.750,77.91,quantile,2024-03-18,7 day ahead inc hosp
13,2024-03-26,0.750,76.49,quantile,2024-03-18,8 day ahead inc hosp
13,2024-03-27,0.750,75.77,quantile,2024-03-18,9 day ahead inc hosp
13,2024-03-28,0.750,75.37,quantile,2024-03-18,10 day ahead inc hosp
13,2024-03-29,0.750,73.88,quantile,2024-03-18,11 day ahead inc hosp
13,2024-03-30,0.750,74.44,quantile,2024-03-18,12 day ahead inc hosp
13,2024-03-31,0.750,72.75,quantile,2024-03-18,13 day ahead inc hosp
13,2024-04-01,0.750,72.88,quantile,2024-03-18,14 day ahead inc hosp
13,2024-04-02,0.750,71.67,quantile,2024-03-18,15 day ahead inc hosp
13,2024-04-03,0.750,70.88,quantile,2024-03-18,16 day ahead inc hosp
13,2024-04-04,0.750,70.42,quantile,2024-03-18,17 day ahead inc hosp
13,2024-04-05,0.750,69.48,quantile,2024-03-18,18 day ahead inc hosp
13,2024-04-06,0.750,69.45,quantile,2024-03-18,19 day ahead inc hosp
13,2024-04-07,0.750,68.65,quantile,2024-03-18,20 day ahead inc hosp
13,2024-04-08,0.750,69.34,quantile,2024-03-18,21 day ahead inc hosp
13,2024-04-09,0.750,67.03,quantile,2024-03-18,22 day ahead inc hosp
13,2024-04-10,0.750,67.14,quantile,2024-03-18,23 day ahead inc hosp
13,2024-04-11,0.750,68.14,quantile,2024-03-18,24 day ahead inc hosp
13,2024-04-12,0.750,66.59,quantile,2024-03-18,25 day ahead inc hosp
13,2024-04-13,0.750,66.93,quantile,2024-03-18,26 day ahead inc hosp
13,2024-04-14,0.750,65.6,quantile,2024-03-18,27 day ahead inc hosp
13,2024-04-15,0.750,66.01,quantile,2024-03-18,28 day ahead inc hosp
13,2024-04-16,0.750,65.23,quantile,2024-03-18,29 day ahead inc hosp
13,2024-04-17,0.750,65.43,quantile,2024-03-18,30 day ahead inc hosp
13,2024-03-18,0.800,85.62,quantile,2024-03-18,0 day ahead inc hosp
13,2024-03-19,0.800,85.96,quantile,2024-03-18,1 day ahead inc hosp
13,2024-03-20,0.800,84.85,quantile,2024-03-18,2 day ahead inc hosp
13,2024-03-21,0.800,82.94,quantile,2024-03-18,3 day ahead inc hosp
13,2024-03-22,0.800,81.52,quantile,2024-03-18,4 day ahead inc hosp
13,2024-03-23,0.800,81.7,quantile,2024-03-18,5 day ahead inc hosp
13,2024-03-24,0.800,80.46,quantile,2024-03-18,6 day ahead inc hosp
13,2024-03-25,0.800,80.44,quantile,2024-03-18,7 day ahead inc hosp
13,2024-03-26,0.800,79.08,quantile,2024-03-18,8 day ahead inc hosp
13,2024-03-27,0.800,78.39,quantile,2024-03-18,9 day ahead inc hosp
13,2024-03-28,0.800,77.94,quantile,2024-03-18,10 day ahead inc hosp
13,2024-03-29,0.800,76.41,quantile,2024-03-18,11 day ahead inc hosp
13,2024-03-30,0.800,77.03,quantile,2024-03-18,12 day ahead inc hosp
13,2024-03-31,0.800,75.49,quantile,2024-03-18,13 day ahead inc hosp
13,2024-04-01,0.800,75.79,quantile,2024-03-18,14 day ahead inc hosp
13,2024-04-02,0.800,74.61,quantile,2024-03-18,15 day ahead inc hosp
13,2024-04-03,0.800,73.88,quantile,2024-03-18,16 day ahead inc hosp
13,2024-04-04,0.800,73.37,quantile,2024-03-18,17 day ahead inc hosp
13,2024-04-05,0.800,72.38,quantile,2024-03-18,18 day ahead inc hosp
13,2024-04-06,0.800,72.46,quantile,2024-03-18,19 day ahead inc hosp
13,2024-04-07,0.800,71.86,quantile,2024-03-18,20 day ahead inc hosp
13,2024-04-08,0.800,72.74,quantile,2024-03-18,21 day ahead inc hosp
13,2024-04-09,0.800,70.3,quantile,2024-03-18,22 day ahead inc hosp
13,2024-04-10,0.800,70.43,quantile,2024-03-18,23 day ahead inc hosp
13,2024-04-11,0.800,71.46,quantile,2024-03-18,24 day ahead inc hosp
13,2024-04-12,0.800,69.94,quantile,2024-03-18,25 day ahead inc hosp
13,2024-04-13,0.800,70.38,quantile,2024-03-18,26 day ahead inc hosp
13,2024-04-14,0.800,69.12,quantile,2024-03-18,27 day ahead inc hosp
13,2024-04-15,0.800,69.63,quantile,2024-03-18,28 day ahead inc hosp
13,2024-04-16,0.800,68.9,quantile,2024-03-18,29 day ahead inc hosp
13,2024-04-17,0.800,69.15,quantile,2024-03-18,30 day ahead inc hosp
13,2024-03-18,0.850,88.25,quantile,2024-03-18,0 day ahead inc hosp
13,2024-03-19,0.850,88.66,quantile,2024-03-18,1 day ahead inc hosp
13,2024-03-20,0.850,87.6,quantile,2024-03-18,2 day ahead inc hosp
13,2024-03-21,0.850,85.54,quantile,2024-03-18,3 day ahead inc hosp
13,2024-03-22,0.850,84.13,quantile,2024-03-18,4 day ahead inc hosp
13,2024-03-23,0.850,84.45,quantile,2024-03-18,5 day ahead inc hosp
13,2024-03-24,0.850,83.35,quantile,2024-03-18,6 day ahead inc hosp
13,2024-03-25,0.850,83.47,quantile,2024-03-18,7 day ahead inc hosp
13,2024-03-26,0.850,82.18,quantile,2024-03-18,8 day ahead inc hosp
13,2024-03-27,0.850,81.54,quantile,2024-03-18,9 day ahead inc hosp
13,2024-03-28,0.850,81.04,quantile,2024-03-18,10 day ahead inc hosp
13,2024-03-29,0.850,79.45,quantile,2024-03-18,11 day ahead inc hosp
13,2024-03-30,0.850,80.14,quantile,2024-03-18,12 day ahead inc hosp
13,2024-03-31,0.850,78.8,quantile,2024-03-18,13 day ahead inc hosp
13,2024-04-01,0.850,79.3,quantile,2024-03-18,14 day ahead inc hosp
13,2024-04-02,0.850,78.18,quantile,2024-03-18,15 day ahead inc hosp
13,2024-04-03,0.850,77.51,quantile,2024-03-18,16 day ahead inc hosp
13,2024-04-04,0.850,76.93,quantile,2024-03-18,17 day ahead inc hosp
13,2024-04-05,0.850,75.89,quantile,2024-03-18,18 day ahead inc hosp
13,2024-04-06,0.850,76.12,quantile,2024-03-18,19 day ahead inc hosp
13,2024-04-07,0.850,75.77,quantile,2024-03-18,20 day ahead inc hosp
13,2024-04-08,0.850,76.88,quantile,2024-03-18,21 day ahead inc hosp
13,2024-04-09,0.850,74.27,quantile,2024-03-18,22 day ahead inc hosp
13,2024-04-10,0.850,74.43,quantile,2024-03-18,23 day ahead inc hosp
13,2024-04-11,0.850,75.51,quantile,2024-03-18,24 day ahead inc hosp
13,2024-04-12,0.850,74.01,quantile,2024-03-18,25 day ahead inc hosp
13,2024-04-13,0.850,74.6,quantile,2024-03-18,26 day ahead inc hosp
13,2024-04-14,0.850,73.41,quantile,2024-03-18,27 day ahead inc hosp
13,2024-04-15,0.850,74.05,quantile,2024-03-18,28 day ahead inc hosp
13,2024-04-16,0.850,73.4,quantile,2024-03-18,29 day ahead inc hosp
13,2024-04-17,0.850,73.71,quantile,2024-03-18,30 day ahead inc hosp
13,2024-03-18,0.900,91.66,quantile,2024-03-18,0 day ahead inc hosp
13,2024-03-19,0.900,92.17,quantile,2024-03-18,1 day ahead inc hosp
13,2024-03-20,0.900,91.16,quantile,2024-03-18,2 day ahead inc hosp
13,2024-03-21,0.900,88.91,quantile,2024-03-18,3 day ahead inc hosp
13,2024-03-22,0.900,87.53,quantile,2024-03-18,4 day ahead inc hosp
13,2024-03-23,0.900,88.02,quantile,2024-03-18,5 day ahead inc hosp
13,2024-03-24,0.900,87.1,quantile,2024-03-18,6 day ahead inc hosp
13,2024-03-25,0.900,87.42,quantile,2024-03-18,7 day ahead inc hosp
13,2024-03-26,0.900,86.23,quantile,2024-03-18,8 day ahead inc hosp
13,2024-03-27,0.900,85.66,quantile,2024-03-18,9 day ahead inc hosp
13,2024-03-28,0.900,85.08,quantile,2024-03-18,10 day ahead inc hosp
13,2024-03-29,0.900,83.41,quantile,2024-03-18,11 day ahead inc hosp
13,2024-03-30,0.900,84.2,quantile,2024-03-18,12 day ahead inc hosp
13,2024-03-31,0.900,83.12,quantile,2024-03-18,13 day ahead inc hosp
13,2024-04-01,0.900,83.91,quantile,2024-03-18,14 day ahead inc hosp
13,2024-04-02,0.900,82.87,quantile,2024-03-18,15 day ahead inc hosp
13,2024-04-03,0.900,82.29,quantile,2024-03-18,16 day ahead inc hosp
13,2024-04-04,0.900,81.63,quantile,2024-03-18,17 day ahead inc hosp
13,2024-04-05,0.900,80.51,quantile,2024-03-18,18 day ahead inc hosp
13,2024-04-06,0.900,80.93,quantile,2024-03-18,19 day ahead inc hosp
13,2024-04-07,0.900,80.93,quantile,2024-03-18,20 day ahead inc hosp
13,2024-04-08,0.900,82.35,quantile,2024-03-18,21 day ahead inc hosp
13,2024-04-09,0.900,79.53,quantile,2024-03-18,22 day ahead inc hosp
13,2024-04-10,0.900,79.74,quantile,2024-03-18,23 day ahead inc hosp
13,2024-04-11,0.900,80.87,quantile,2024-03-18,24 day ahead inc hosp
13,2024-04-12,0.900,79.41,quantile,2024-03-18,25 day ahead inc hosp
13,2024-04-13,0.900,80.19,quantile,2024-03-18,26 day ahead inc hosp
13,2024-04-14,0.900,79.12,quantile,2024-03-18,27 day ahead inc hosp
13,2024-04-15,0.900,79.94,quantile,2024-03-18,28 day ahead inc hosp
13,2024-04-16,0.900,79.4,quantile,2024-03-18,29 day ahead inc hosp
13,2024-04-17,0.900,79.8,quantile,2024-03-18,30 day ahead inc hosp
13,2024-03-18,0.950,96.91,quantile,2024-03-18,0 day ahead inc hosp
13,2024-03-19,0.950,97.58,quantile,2024-03-18,1 day ahead inc hosp
13,2024-03-20,0.950,96.66,quantile,2024-03-18,2 day ahead inc hosp
13,2024-03-21,0.950,94.09,quantile,2024-03-18,3 day ahead inc hosp
13,2024-03-22,0.950,92.76,quantile,2024-03-18,4 day ahead inc hosp
13,2024-03-23,0.950,93.54,quantile,2024-03-18,5 day ahead inc hosp
13,2024-03-24,0.950,92.91,quantile,2024-03-18,6 day ahead inc hosp
13,2024-03-25,0.950,93.55,quantile,2024-03-18,7 day ahead inc hosp
13,2024-03-26,0.950,92.53,quantile,2024-03-18,8 day ahead inc hosp
13,2024-03-27,0.950,92.08,quantile,2024-03-18,9 day ahead inc hosp
13,2024-03-28,0.950,91.38,quantile,2024-03-18,10 day ahead inc hosp
13,2024-03-29,0.950,89.59,quantile,2024-03-18,11 day ahead inc hosp
13,2024-03-30,0.950,90.54,quantile,2024-03-18,12 day ahead inc hosp
13,2024-03-31,0.950,89.89,quantile,2024-03-18,13 day ahead inc hosp
13,2024-04-01,0.950,91.15,quantile,2024-03-18,14 day ahead inc hosp
13,2024-04-02,0.950,90.24,quantile,2024-03-18,15 day ahead inc hosp
13,2024-04-03,0.950,89.82,quantile,2024-03-18,16 day ahead inc hosp
13,2024-04-04,0.950,89.02,quantile,2024-03-18,17 day ahead inc hosp
13,2024-04-05,0.950,87.78,quantile,2024-03-18,18 day ahead inc hosp
13,2024-04-06,0.950,88.53,quantile,2024-03-18,19 day ahead inc hosp
13,2024-04-07,0.950,89.12,quantile,2024-03-18,20 day ahead inc hosp
13,2024-04-08,0.950,91.06,quantile,2024-03-18,21 day ahead inc hosp
13,2024-04-09,0.950,87.9,quantile,2024-03-18,22 day ahead inc hosp
13,2024-04-10,0.950,88.18,quantile,2024-03-18,23 day ahead inc hosp
13,2024-04-11,0.950,89.38,quantile,2024-03-18,24 day ahead inc hosp
13,2024-04-12,0.950,88.01,quantile,2024-03-18,25 day ahead inc hosp
13,2024-04-13,0.950,89.12,quantile,2024-03-18,26 day ahead inc hosp
13,2024-04-14,0.950,88.25,quantile,2024-03-18,27 day ahead inc hosp
13,2024-04-15,0.950,89.38,quantile,2024-03-18,28 day ahead inc hosp
13,2024-04-16,0.950,89.03,quantile,2024-03-18,29 day ahead inc hosp
13,2024-04-17,0.950,89.59,quantile,2024-03-18,30 day ahead inc hosp
13,2024-03-18,0.975,101.67,quantile,2024-03-18,0 day ahead inc hosp
13,2024-03-19,0.975,102.48,quantile,2024-03-18,1 day ahead inc hosp
13,2024-03-20,0.975,101.66,quantile,2024-03-18,2 day ahead inc hosp
13,2024-03-21,0.975,98.79,quantile,2024-03-18,3 day ahead inc hosp
13,2024-03-22,0.975,97.51,quantile,2024-03-18,4 day ahead inc hosp
13,2024-03-23,0.975,98.55,quantile,2024-03-18,5 day ahead inc hosp
13,2024-03-24,0.975,98.21,quantile,2024-03-18,6 day ahead inc hosp
13,2024-03-25,0.975,99.16,quantile,2024-03-18,7 day ahead inc hosp
13,2024-03-26,0.975,98.31,quantile,2024-03-18,8 day ahead inc hosp
13,2024-03-27,0.975,97.96,quantile,2024-03-18,9 day ahead inc hosp
13,2024-03-28,0.975,97.15,quantile,2024-03-18,10 day ahead inc hosp
13,2024-03-29,0.975,95.26,quantile,2024-03-18,11 day ahead inc hosp
13,2024-03-30,0.975,96.35,quantile,2024-03-18,12 day ahead inc hosp
13,2024-03-31,0.975,96.13,quantile,2024-03-18,13 day ahead inc hosp
13,2024-04-01,0.975,97.84,quantile,2024-03-18,14 day ahead inc hosp
13,2024-04-02,0.975,97.06,quantile,2024-03-18,15 day ahead inc hosp
13,2024-04-03,0.975,96.81,quantile,2024-03-18,16 day ahead inc hosp
13,2024-04-04,0.975,95.87,quantile,2024-03-18,17 day ahead inc hosp
13,2024-04-05,0.975,94.52,quantile,2024-03-18,18 day ahead inc hosp
13,2024-04-06,0.975,95.58,quantile,2024-03-18,19 day ahead inc hosp
13,2024-04-07,0.975,96.76,quantile,2024-03-18,20 day ahead inc hosp
13,2024-04-08,0.975,99.22,quantile,2024-03-18,21 day ahead inc hosp
13,2024-04-09,0.975,95.73,quantile,2024-03-18,22 day ahead inc hosp
13,2024-04-10,0.975,96.08,quantile,2024-03-18,23 day ahead inc hosp
13,2024-04-11,0.975,97.36,quantile,2024-03-18,24 day ahead inc hosp
13,2024-04-12,0.975,96.07,quantile,2024-03-18,25 day ahead inc hosp
13,2024-04-13,0.975,97.52,quantile,2024-03-18,26 day ahead inc hosp
13,2024-04-14,0.975,96.87,quantile,2024-03-18,27 day ahead inc hosp
13,2024-04-15,0.975,98.3,quantile,2024-03-18,28 day ahead inc hosp
13,2024-04-16,0.975,98.15,quantile,2024-03-18,29 day ahead inc hosp
13,2024-04-17,0.975,98.86,quantile,2024-03-18,30 day ahead inc hosp
13,2024-03-18,0.990,107.44,quantile,2024-03-18,0 day ahead inc hosp
13,2024-03-19,0.990,108.44,quantile,2024-03-18,1 day ahead inc hosp
13,2024-03-20,0.990,107.73,quantile,2024-03-18,2 day ahead inc hosp
13,2024-03-21,0.990,104.5,quantile,2024-03-18,3 day ahead inc hosp
13,2024-03-22,0.990,103.29,quantile,2024-03-18,4 day ahead inc hosp
13,2024-03-23,0.990,104.67,quantile,2024-03-18,5 day ahead inc hosp
13,2024-03-24,0.990,104.69,quantile,2024-03-18,6 day ahead inc hosp
13,2024-03-25,0.990,106.03,quantile,2024-03-18,7 day ahead inc hosp
13,2024-03-26,0.990,105.39,quantile,2024-03-18,8 day ahead inc hosp
13,2024-03-27,0.990,105.2,quantile,2024-03-18,9 day ahead inc hosp
13,2024-03-28,0.990,104.23,quantile,2024-03-18,10 day ahead inc hosp
13,2024-03-29,0.990,102.21,quantile,2024-03-18,11 day ahead inc hosp
13,2024-03-30,0.990,103.49,quantile,2024-03-18,12 day ahead inc hosp
13,2024-03-31,0.990,103.83,quantile,2024-03-18,13 day ahead inc hosp
13,2024-04-01,0.990,106.13,quantile,2024-03-18,14 day ahead inc hosp
13,2024-04-02,0.990,105.53,quantile,2024-03-18,15 day ahead inc hosp
13,2024-04-03,0.990,105.49,quantile,2024-03-18,16 day ahead inc hosp
13,2024-04-04,0.990,104.37,quantile,2024-03-18,17 day ahead inc hosp
13,2024-04-05,0.990,102.89,quantile,2024-03-18,18 day ahead inc hosp
13,2024-04-06,0.990,104.37,quantile,2024-03-18,19 day ahead inc hosp
13,2024-04-07,0.990,106.32,quantile,2024-03-18,20 day ahead inc hosp
13,2024-04-08,0.990,109.45,quantile,2024-03-18,21 day ahead inc hosp
13,2024-04-09,0.990,105.55,quantile,2024-03-18,22 day ahead inc hosp
13,2024-04-10,0.990,105.99,quantile,2024-03-18,23 day ahead inc hosp
13,2024-04-11,0.990,107.37,quantile,2024-03-18,24 day ahead inc hosp
13,2024-04-12,0.990,106.22,quantile,2024-03-18,25 day ahead inc hosp
13,2024-04-13,0.990,108.09,quantile,2024-03-18,26 day ahead inc hosp
13,2024-04-14,0.990,107.75,quantile,2024-03-18,27 day ahead inc hosp
13,2024-04-15,0.990,109.57,quantile,2024-03-18,28 day ahead inc hosp
13,2024-04-16,0.990,109.71,quantile,2024-03-18,29 day ahead inc hosp
13,2024-04-17,0.990,110.63,quantile,2024-03-18,30 day ahead inc hosp
15,2024-03-18,0.010,5.92,quantile,2024-03-18,0 day ahead inc hosp
15,2024-03-19,0.010,5.75,quantile,2024-03-18,1 day ahead inc hosp
15,2024-03-20,0.010,5.73,quantile,2024-03-18,2 day ahead inc hosp
15,2024-03-21,0.010,5.76,quantile,2024-03-18,3 day ahead inc hosp
15,2024-03-22,0.010,5.68,quantile,2024-03-18,4 day ahead inc hosp
15,2024-03-23,0.010,5.44,quantile,2024-03-18,5 day ahead inc hosp
15,2024-03-24,0.010,5.11,quantile,2024-03-18,6 day ahead inc hosp
15,2024-03-25,0.010,4.89,quantile,2024-03-18,7 day ahead inc hosp
15,2024-03-26,0.010,4.7,quantile,2024-03-18,8 day ahead inc hosp
15,2024-03-27,0.010,4.63,quantile,2024-03-18,9 day ahead inc hosp
15,2024-03-28,0.010,4.61,quantile,2024-03-18,10 day ahead inc hosp
15,2024-03-29,0.010,4.42,quantile,2024-03-18,11 day ahead inc hosp
15,2024-03-30,0.010,4.29,quantile,2024-03-18,12 day ahead inc hosp
15,2024-03-31,0.010,4.11,quantile,2024-03-18,13 day ahead inc hosp
15,2024-04-01,0.010,3.91,quantile,2024-03-18,14 day ahead inc hosp
15,2024-04-02,0.010,3.84,quantile,2024-03-18,15 day ahead inc hosp
15,2024-04-03,0.010,3.7,quantile,2024-03-18,16 day ahead inc hosp
15,2024-04-04,0.010,3.71,quantile,2024-03-18,17 day ahead inc hosp
15,2024-04-05,0.010,3.63,quantile,2024-03-18,18 day ahead inc hosp
15,2024-04-06,0.010,3.5,quantile,2024-03-18,19 day ahead inc hosp
15,2024-04-07,0.010,3.28,quantile,2024-03-18,20 day ahead inc hosp
15,2024-04-08,0.010,3.2,quantile,2024-03-18,21 day ahead inc hosp
15,2024-04-09,0.010,3.09,quantile,2024-03-18,22 day ahead inc hosp
15,2024-04-10,0.010,2.99,quantile,2024-03-18,23 day ahead inc hosp
15,2024-04-11,0.010,2.98,quantile,2024-03-18,24 day ahead inc hosp
15,2024-04-12,0.010,2.92,quantile,2024-03-18,25 day ahead inc hosp
15,2024-04-13,0.010,2.77,quantile,2024-03-18,26 day ahead inc hosp
15,2024-04-14,0.010,2.66,quantile,2024-03-18,27 day ahead inc hosp
15,2024-04-15,0.010,2.56,quantile,2024-03-18,28 day ahead inc hosp
15,2024-04-16,0.010,2.51,quantile,2024-03-18,29 day ahead inc hosp
15,2024-04-17,0.010,2.53,quantile,2024-03-18,30 day ahead inc hosp
15,2024-03-18,0.025,6.5,quantile,2024-03-18,0 day ahead inc hosp
15,2024-03-19,0.025,6.35,quantile,2024-03-18,1 day ahead inc hosp
15,2024-03-20,0.025,6.33,quantile,2024-03-18,2 day ahead inc hosp
15,2024-03-21,0.025,6.34,quantile,2024-03-18,3 day ahead inc hosp
15,2024-03-22,0.025,6.27,quantile,2024-03-18,4 day ahead inc hosp
15,2024-03-23,0.025,6.03,quantile,2024-03-18,5 day ahead inc hosp
15,2024-03-24,0.025,5.71,quantile,2024-03-18,6 day ahead inc hosp
15,2024-03-25,0.025,5.5,quantile,2024-03-18,7 day ahead inc hosp
15,2024-03-26,0.025,5.31,quantile,2024-03-18,8 day ahead inc hosp
15,2024-03-27,0.025,5.23,quantile,2024-03-18,9 day ahead inc hosp
15,2024-03-28,0.025,5.21,quantile,2024-03-18,10 day ahead inc hosp
15,2024-03-29,0.025,5.01,quantile,2024-03-18,11 day ahead inc hosp
15,2024-03-30,0.025,4.88,quantile,2024-03-18,12 day ahead inc hosp
15,2024-03-31,0.025,4.71,quantile,2024-03-18,13 day ahead inc hosp
15,2024-04-01,0.025,4.51,quantile,2024-03-18,14 day ahead inc hosp
15,2024-04-02,0.025,4.44,quantile,2024-03-18,15 day ahead inc hosp
15,2024-04-03,0.025,4.3,quantile,2024-03-18,16 day ahead inc hosp
15,2024-04-04,0.025,4.3,quantile,2024-03-18,17 day ahead inc hosp
15,2024-04-05,0.025,4.2,quantile,2024-03-18,18 day ahead inc hosp
15,2024-04-06,0.025,4.08,quantile,2024-03-18,19 day ahead inc hosp
15,2024-04-07,0.025,3.86,quantile,2024-03-18,20 day ahead inc hosp
15,2024-04-08,0.025,3.78,quantile,2024-03-18,21 day ahead inc hosp
15,2024-04-09,0.025,3.67,quantile,2024-03-18,22 day ahead inc hosp
15,2024-04-10,0.025,3.55,quantile,2024-03-18,23 day ahead inc hosp
15,2024-04-11,0.025,3.54,quantile,2024-03-18,24 day ahead inc hosp
15,2024-04-12,0.025,3.47,quantile,2024-03-18,25 day ahead inc hosp
15,2024-04-13,0.025,3.33,quantile,2024-03-18,26 day ahead inc hosp
15,2024-04-14,0.025,3.21,quantile,2024-03-18,27 day ahead inc hosp
15,2024-04-15,0.025,3.11,quantile,2024-03-18,28 day ahead inc hosp
15,2024-04-16,0.025,3.06,quantile,2024-03-18,29 day ahead inc hosp
15,2024-04-17,0.025,3.08,quantile,2024-03-18,30 day ahead inc hosp
15,2024-03-18,0.050,7.05,quantile,2024-03-18,0 day ahead inc hosp
15,2024-03-19,0.050,6.9,quantile,2024-03-18,1 day ahead inc hosp
15,2024-03-20,0.050,6.88,quantile,2024-03-18,2 day ahead inc hosp
15,2024-03-21,0.050,6.88,quantile,2024-03-18,3 day ahead inc hosp
