location,target_end_date,quantile,value,type,forecast_date,target
33,2024-04-08,0.010,1.11,quantile,2024-03-25,14 day ahead inc hosp
33,2024-04-09,0.010,1.07,quantile,2024-03-25,15 day ahead inc hosp
33,2024-04-10,0.010,1.04,quantile,2024-03-25,16 day ahead inc hosp
33,2024-04-11,0.010,1.05,quantile,2024-03-25,17 day ahead inc hosp
33,2024-04-12,0.010,1.04,quantile,2024-03-25,18 day ahead inc hosp
33,2024-04-13,0.010,0.98,quantile,2024-03-25,19 day ahead inc hosp
33,2024-04-14,0.010,0.94,quantile,2024-03-25,20 day ahead inc hosp
33,2024-04-15,0.010,0.88,quantile,2024-03-25,21 day ahead inc hosp
33,2024-04-16,0.010,0.9,quantile,2024-03-25,22 day ahead inc hosp
33,2024-04-17,0.010,0.9,quantile,2024-03-25,23 day ahead inc hosp
33,2024-04-18,0.010,0.91,quantile,2024-03-25,24 day ahead inc hosp
33,2024-04-19,0.010,0.9,quantile,2024-03-25,25 day ahead inc hosp
33,2024-04-20,0.010,0.85,quantile,2024-03-25,26 day ahead inc hosp
33,2024-04-21,0.010,0.81,quantile,2024-03-25,27 day ahead inc hosp
33,2024-04-22,0.010,0.8,quantile,2024-03-25,28 day ahead inc hosp
33,2024-04-23,0.010,0.75,quantile,2024-03-25,29 day ahead inc hosp
33,2024-04-24,0.010,0.77,quantile,2024-03-25,30 day ahead inc hosp
33,2024-03-25,0.025,1.61,quantile,2024-03-25,0 day ahead inc hosp
33,2024-03-26,0.025,1.62,quantile,2024-03-25,1 day ahead inc hosp
33,2024-03-27,0.025,1.61,quantile,2024-03-25,2 day ahead inc hosp
33,2024-03-28,0.025,1.57,quantile,2024-03-25,3 day ahead inc hosp
33,2024-03-29,0.025,1.59,quantile,2024-03-25,4 day ahead inc hosp
33,2024-03-30,0.025,1.57,quantile,2024-03-25,5 day ahead inc hosp
33,2024-03-31,0.025,1.57,quantile,2024-03-25,6 day ahead inc hosp
33,2024-04-01,0.025,1.5,quantile,2024-03-25,7 day ahead inc hosp
33,2024-04-02,0.025,1.47,quantile,2024-03-25,8 day ahead inc hosp
33,2024-04-03,0.025,1.52,quantile,2024-03-25,9 day ahead inc hosp
33,2024-04-04,0.025,1.5,quantile,2024-03-25,10 day ahead inc hosp
33,2024-04-05,0.025,1.48,quantile,2024-03-25,11 day ahead inc hosp
33,2024-04-06,0.025,1.43,quantile,2024-03-25,12 day ahead inc hosp
33,2024-04-07,0.025,1.37,quantile,2024-03-25,13 day ahead inc hosp
33,2024-04-08,0.025,1.32,quantile,2024-03-25,14 day ahead inc hosp
33,2024-04-09,0.025,1.28,quantile,2024-03-25,15 day ahead inc hosp
33,2024-04-10,0.025,1.26,quantile,2024-03-25,16 day ahead inc hosp
33,2024-04-11,0.025,1.26,quantile,2024-03-25,17 day ahead inc hosp
33,2024-04-12,0.025,1.26,quantile,2024-03-25,18 day ahead inc hosp
33,2024-04-13,0.025,1.2,quantile,2024-03-25,19 day ahead inc hosp
33,2024-04-14,0.025,1.15,quantile,2024-03-25,20 day ahead inc hosp
33,2024-04-15,0.025,1.09,quantile,2024-03-25,21 day ahead inc hosp
33,2024-04-16,0.025,1.11,quantile,2024-03-25,22 day ahead inc hosp
33,2024-04-17,0.025,1.11,quantile,2024-03-25,23 day ahead inc hosp
33,2024-04-18,0.025,1.12,quantile,2024-03-25,24 day ahead inc hosp
33,2024-04-19,0.025,1.11,quantile,2024-03-25,25 day ahead inc hosp
33,2024-04-20,0.025,1.06,quantile,2024-03-25,26 day ahead inc hosp
33,2024-04-21,0.025,1.02,quantile,2024-03-25,27 day ahead inc hosp
33,2024-04-22,0.025,1.01,quantile,2024-03-25,28 day ahead inc hosp
33,2024-04-23,0.025,0.96,quantile,2024-03-25,29 day ahead inc hosp
33,2024-04-24,0.025,0.98,quantile,2024-03-25,30 day ahead inc hosp
33,2024-03-25,0.050,1.81,quantile,2024-03-25,0 day ahead inc hosp
33,2024-03-26,0.050,1.83,quantile,2024-03-25,1 day ahead inc hosp
33,2024-03-27,0.050,1.82,quantile,2024-03-25,2 day ahead inc hosp
33,2024-03-28,0.050,1.77,quantile,2024-03-25,3 day ahead inc hosp
33,2024-03-29,0.050,1.8,quantile,2024-03-25,4 day ahead inc hosp
33,2024-03-30,0.050,1.77,quantile,2024-03-25,5 day ahead inc hosp
33,2024-03-31,0.050,1.78,quantile,2024-03-25,6 day ahead inc hosp
33,2024-04-01,0.050,1.71,quantile,2024-03-25,7 day ahead inc hosp
33,2024-04-02,0.050,1.68,quantile,2024-03-25,8 day ahead inc hosp
33,2024-04-03,0.050,1.73,quantile,2024-03-25,9 day ahead inc hosp
33,2024-04-04,0.050,1.7,quantile,2024-03-25,10 day ahead inc hosp
33,2024-04-05,0.050,1.68,quantile,2024-03-25,11 day ahead inc hosp
33,2024-04-06,0.050,1.64,quantile,2024-03-25,12 day ahead inc hosp
33,2024-04-07,0.050,1.58,quantile,2024-03-25,13 day ahead inc hosp
33,2024-04-08,0.050,1.54,quantile,2024-03-25,14 day ahead inc hosp
33,2024-04-09,0.050,1.5,quantile,2024-03-25,15 day ahead inc hosp
33,2024-04-10,0.050,1.47,quantile,2024-03-25,16 day ahead inc hosp
33,2024-04-11,0.050,1.47,quantile,2024-03-25,17 day ahead inc hosp
33,2024-04-12,0.050,1.47,quantile,2024-03-25,18 day ahead inc hosp
33,2024-04-13,0.050,1.41,quantile,2024-03-25,19 day ahead inc hosp
33,2024-04-14,0.050,1.36,quantile,2024-03-25,20 day ahead inc hosp
33,2024-04-15,0.050,1.3,quantile,2024-03-25,21 day ahead inc hosp
33,2024-04-16,0.050,1.32,quantile,2024-03-25,22 day ahead inc hosp
33,2024-04-17,0.050,1.33,quantile,2024-03-25,23 day ahead inc hosp
33,2024-04-18,0.050,1.34,quantile,2024-03-25,24 day ahead inc hosp
33,2024-04-19,0.050,1.33,quantile,2024-03-25,25 day ahead inc hosp
33,2024-04-20,0.050,1.28,quantile,2024-03-25,26 day ahead inc hosp
33,2024-04-21,0.050,1.23,quantile,2024-03-25,27 day ahead inc hosp
33,2024-04-22,0.050,1.23,quantile,2024-03-25,28 day ahead inc hosp
33,2024-04-23,0.050,1.17,quantile,2024-03-25,29 day ahead inc hosp
33,2024-04-24,0.050,1.2,quantile,2024-03-25,30 day ahead inc hosp
33,2024-03-25,0.100,2.08,quantile,2024-03-25,0 day ahead inc hosp
33,2024-03-26,0.100,2.09,quantile,2024-03-25,1 day ahead inc hosp
33,2024-03-27,0.100,2.08,quantile,2024-03-25,2 day ahead inc hosp
33,2024-03-28,0.100,2.04,quantile,2024-03-25,3 day ahead inc hosp
33,2024-03-29,0.100,2.06,quantile,2024-03-25,4 day ahead inc hosp
33,2024-03-30,0.100,2.04,quantile,2024-03-25,5 day ahead inc hosp
33,2024-03-31,0.100,2.04,quantile,2024-03-25,6 day ahead inc hosp
33,2024-04-01,0.100,1.98,quantile,2024-03-25,7 day ahead inc hosp
33,2024-04-02,0.100,1.94,quantile,2024-03-25,8 day ahead inc hosp
33,2024-04-03,0.100,2.01,quantile,2024-03-25,9 day ahead inc hosp
33,2024-04-04,0.100,1.97,quantile,2024-03-25,10 day ahead inc hosp
33,2024-04-05,0.100,1.95,quantile,2024-03-25,11 day ahead inc hosp
33,2024-04-06,0.100,1.91,quantile,2024-03-25,12 day ahead inc hosp
33,2024-04-07,0.100,1.86,quantile,2024-03-25,13 day ahead inc hosp
33,2024-04-08,0.100,1.82,quantile,2024-03-25,14 day ahead inc hosp
33,2024-04-09,0.100,1.78,quantile,2024-03-25,15 day ahead inc hosp
33,2024-04-10,0.100,1.75,quantile,2024-03-25,16 day ahead inc hosp
33,2024-04-11,0.100,1.75,quantile,2024-03-25,17 day ahead inc hosp
33,2024-04-12,0.100,1.75,quantile,2024-03-25,18 day ahead inc hosp
33,2024-04-13,0.100,1.69,quantile,2024-03-25,19 day ahead inc hosp
33,2024-04-14,0.100,1.64,quantile,2024-03-25,20 day ahead inc hosp
33,2024-04-15,0.100,1.58,quantile,2024-03-25,21 day ahead inc hosp
33,2024-04-16,0.100,1.61,quantile,2024-03-25,22 day ahead inc hosp
33,2024-04-17,0.100,1.62,quantile,2024-03-25,23 day ahead inc hosp
33,2024-04-18,0.100,1.63,quantile,2024-03-25,24 day ahead inc hosp
33,2024-04-19,0.100,1.62,quantile,2024-03-25,25 day ahead inc hosp
33,2024-04-20,0.100,1.57,quantile,2024-03-25,26 day ahead inc hosp
33,2024-04-21,0.100,1.53,quantile,2024-03-25,27 day ahead inc hosp
33,2024-04-22,0.100,1.53,quantile,2024-03-25,28 day ahead inc hosp
33,2024-04-23,0.100,1.46,quantile,2024-03-25,29 day ahead inc hosp
33,2024-04-24,0.100,1.49,quantile,2024-03-25,30 day ahead inc hosp
33,2024-03-25,0.150,2.28,quantile,2024-03-25,0 day ahead inc hosp
33,2024-03-26,0.150,2.29,quantile,2024-03-25,1 day ahead inc hosp
33,2024-03-27,0.150,2.28,quantile,2024-03-25,2 day ahead inc hosp
33,2024-03-28,0.150,2.23,quantile,2024-03-25,3 day ahead inc hosp
33,2024-03-29,0.150,2.26,quantile,2024-03-25,4 day ahead inc hosp
33,2024-03-30,0.150,2.23,quantile,2024-03-25,5 day ahead inc hosp
33,2024-03-31,0.150,2.24,quantile,2024-03-25,6 day ahead inc hosp
33,2024-04-01,0.150,2.18,quantile,2024-03-25,7 day ahead inc hosp
33,2024-04-02,0.150,2.15,quantile,2024-03-25,8 day ahead inc hosp
33,2024-04-03,0.150,2.21,quantile,2024-03-25,9 day ahead inc hosp
33,2024-04-04,0.150,2.17,quantile,2024-03-25,10 day ahead inc hosp
33,2024-04-05,0.150,2.15,quantile,2024-03-25,11 day ahead inc hosp
33,2024-04-06,0.150,2.11,quantile,2024-03-25,12 day ahead inc hosp
33,2024-04-07,0.150,2.07,quantile,2024-03-25,13 day ahead inc hosp
33,2024-04-08,0.150,2.03,quantile,2024-03-25,14 day ahead inc hosp
33,2024-04-09,0.150,1.99,quantile,2024-03-25,15 day ahead inc hosp
33,2024-04-10,0.150,1.97,quantile,2024-03-25,16 day ahead inc hosp
33,2024-04-11,0.150,1.96,quantile,2024-03-25,17 day ahead inc hosp
33,2024-04-12,0.150,1.96,quantile,2024-03-25,18 day ahead inc hosp
33,2024-04-13,0.150,1.9,quantile,2024-03-25,19 day ahead inc hosp
33,2024-04-14,0.150,1.86,quantile,2024-03-25,20 day ahead inc hosp
33,2024-04-15,0.150,1.8,quantile,2024-03-25,21 day ahead inc hosp
33,2024-04-16,0.150,1.84,quantile,2024-03-25,22 day ahead inc hosp
33,2024-04-17,0.150,1.85,quantile,2024-03-25,23 day ahead inc hosp
33,2024-04-18,0.150,1.86,quantile,2024-03-25,24 day ahead inc hosp
33,2024-04-19,0.150,1.85,quantile,2024-03-25,25 day ahead inc hosp
33,2024-04-20,0.150,1.8,quantile,2024-03-25,26 day ahead inc hosp
33,2024-04-21,0.150,1.76,quantile,2024-03-25,27 day ahead inc hosp
33,2024-04-22,0.150,1.76,quantile,2024-03-25,28 day ahead inc hosp
33,2024-04-23,0.150,1.69,quantile,2024-03-25,29 day ahead inc hosp
33,2024-04-24,0.150,1.73,quantile,2024-03-25,30 day ahead inc hosp
33,2024-03-25,0.200,2.44,quantile,2024-03-25,0 day ahead inc hosp
33,2024-03-26,0.200,2.46,quantile,2024-03-25,1 day ahead inc hosp
33,2024-03-27,0.200,2.45,quantile,2024-03-25,2 day ahead inc hosp
33,2024-03-28,0.200,2.4,quantile,2024-03-25,3 day ahead inc hosp
33,2024-03-29,0.200,2.43,quantile,2024-03-25,4 day ahead inc hosp
33,2024-03-30,0.200,2.4,quantile,2024-03-25,5 day ahead inc hosp
33,2024-03-31,0.200,2.41,quantile,2024-03-25,6 day ahead inc hosp
33,2024-04-01,0.200,2.35,quantile,2024-03-25,7 day ahead inc hosp
33,2024-04-02,0.200,2.32,quantile,2024-03-25,8 day ahead inc hosp
33,2024-04-03,0.200,2.38,quantile,2024-03-25,9 day ahead inc hosp
33,2024-04-04,0.200,2.34,quantile,2024-03-25,10 day ahead inc hosp
33,2024-04-05,0.200,2.32,quantile,2024-03-25,11 day ahead inc hosp
33,2024-04-06,0.200,2.29,quantile,2024-03-25,12 day ahead inc hosp
33,2024-04-07,0.200,2.25,quantile,2024-03-25,13 day ahead inc hosp
33,2024-04-08,0.200,2.21,quantile,2024-03-25,14 day ahead inc hosp
33,2024-04-09,0.200,2.18,quantile,2024-03-25,15 day ahead inc hosp
33,2024-04-10,0.200,2.15,quantile,2024-03-25,16 day ahead inc hosp
33,2024-04-11,0.200,2.15,quantile,2024-03-25,17 day ahead inc hosp
33,2024-04-12,0.200,2.15,quantile,2024-03-25,18 day ahead inc hosp
33,2024-04-13,0.200,2.09,quantile,2024-03-25,19 day ahead inc hosp
33,2024-04-14,0.200,2.05,quantile,2024-03-25,20 day ahead inc hosp
33,2024-04-15,0.200,2.0,quantile,2024-03-25,21 day ahead inc hosp
33,2024-04-16,0.200,2.04,quantile,2024-03-25,22 day ahead inc hosp
33,2024-04-17,0.200,2.04,quantile,2024-03-25,23 day ahead inc hosp
33,2024-04-18,0.200,2.06,quantile,2024-03-25,24 day ahead inc hosp
33,2024-04-19,0.200,2.05,quantile,2024-03-25,25 day ahead inc hosp
33,2024-04-20,0.200,2.0,quantile,2024-03-25,26 day ahead inc hosp
33,2024-04-21,0.200,1.97,quantile,2024-03-25,27 day ahead inc hosp
33,2024-04-22,0.200,1.96,quantile,2024-03-25,28 day ahead inc hosp
33,2024-04-23,0.200,1.89,quantile,2024-03-25,29 day ahead inc hosp
33,2024-04-24,0.200,1.94,quantile,2024-03-25,30 day ahead inc hosp
33,2024-03-25,0.250,2.6,quantile,2024-03-25,0 day ahead inc hosp
33,2024-03-26,0.250,2.61,quantile,2024-03-25,1 day ahead inc hosp
33,2024-03-27,0.250,2.6,quantile,2024-03-25,2 day ahead inc hosp
33,2024-03-28,0.250,2.55,quantile,2024-03-25,3 day ahead inc hosp
33,2024-03-29,0.250,2.58,quantile,2024-03-25,4 day ahead inc hosp
33,2024-03-30,0.250,2.55,quantile,2024-03-25,5 day ahead inc hosp
33,2024-03-31,0.250,2.56,quantile,2024-03-25,6 day ahead inc hosp
33,2024-04-01,0.250,2.5,quantile,2024-03-25,7 day ahead inc hosp
33,2024-04-02,0.250,2.47,quantile,2024-03-25,8 day ahead inc hosp
33,2024-04-03,0.250,2.54,quantile,2024-03-25,9 day ahead inc hosp
33,2024-04-04,0.250,2.49,quantile,2024-03-25,10 day ahead inc hosp
33,2024-04-05,0.250,2.47,quantile,2024-03-25,11 day ahead inc hosp
33,2024-04-06,0.250,2.45,quantile,2024-03-25,12 day ahead inc hosp
33,2024-04-07,0.250,2.41,quantile,2024-03-25,13 day ahead inc hosp
33,2024-04-08,0.250,2.38,quantile,2024-03-25,14 day ahead inc hosp
33,2024-04-09,0.250,2.35,quantile,2024-03-25,15 day ahead inc hosp
33,2024-04-10,0.250,2.32,quantile,2024-03-25,16 day ahead inc hosp
33,2024-04-11,0.250,2.32,quantile,2024-03-25,17 day ahead inc hosp
33,2024-04-12,0.250,2.32,quantile,2024-03-25,18 day ahead inc hosp
33,2024-04-13,0.250,2.26,quantile,2024-03-25,19 day ahead inc hosp
33,2024-04-14,0.250,2.23,quantile,2024-03-25,20 day ahead inc hosp
33,2024-04-15,0.250,2.18,quantile,2024-03-25,21 day ahead inc hosp
33,2024-04-16,0.250,2.22,quantile,2024-03-25,22 day ahead inc hosp
33,2024-04-17,0.250,2.23,quantile,2024-03-25,23 day ahead inc hosp
33,2024-04-18,0.250,2.24,quantile,2024-03-25,24 day ahead inc hosp
33,2024-04-19,0.250,2.23,quantile,2024-03-25,25 day ahead inc hosp
33,2024-04-20,0.250,2.19,quantile,2024-03-25,26 day ahead inc hosp
33,2024-04-21,0.250,2.16,quantile,2024-03-25,27 day ahead inc hosp
33,2024-04-22,0.250,2.16,quantile,2024-03-25,28 day ahead inc hosp
33,2024-04-23,0.250,2.08,quantile,2024-03-25,29 day ahead inc hosp
33,2024-04-24,0.250,2.13,quantile,2024-03-25,30 day ahead inc hosp
33,2024-03-25,0.300,2.74,quantile,2024-03-25,0 day ahead inc hosp
33,2024-03-26,0.300,2.76,quantile,2024-03-25,1 day ahead inc hosp
33,2024-03-27,0.300,2.75,quantile,2024-03-25,2 day ahead inc hosp
33,2024-03-28,0.300,2.69,quantile,2024-03-25,3 day ahead inc hosp
33,2024-03-29,0.300,2.72,quantile,2024-03-25,4 day ahead inc hosp
33,2024-03-30,0.300,2.69,quantile,2024-03-25,5 day ahead inc hosp
33,2024-03-31,0.300,2.7,quantile,2024-03-25,6 day ahead inc hosp
33,2024-04-01,0.300,2.65,quantile,2024-03-25,7 day ahead inc hosp
33,2024-04-02,0.300,2.62,quantile,2024-03-25,8 day ahead inc hosp
33,2024-04-03,0.300,2.69,quantile,2024-03-25,9 day ahead inc hosp
33,2024-04-04,0.300,2.64,quantile,2024-03-25,10 day ahead inc hosp
33,2024-04-05,0.300,2.62,quantile,2024-03-25,11 day ahead inc hosp
33,2024-04-06,0.300,2.6,quantile,2024-03-25,12 day ahead inc hosp
33,2024-04-07,0.300,2.57,quantile,2024-03-25,13 day ahead inc hosp
33,2024-04-08,0.300,2.54,quantile,2024-03-25,14 day ahead inc hosp
33,2024-04-09,0.300,2.51,quantile,2024-03-25,15 day ahead inc hosp
33,2024-04-10,0.300,2.48,quantile,2024-03-25,16 day ahead inc hosp
33,2024-04-11,0.300,2.48,quantile,2024-03-25,17 day ahead inc hosp
33,2024-04-12,0.300,2.48,quantile,2024-03-25,18 day ahead inc hosp
33,2024-04-13,0.300,2.43,quantile,2024-03-25,19 day ahead inc hosp
33,2024-04-14,0.300,2.4,quantile,2024-03-25,20 day ahead inc hosp
33,2024-04-15,0.300,2.35,quantile,2024-03-25,21 day ahead inc hosp
33,2024-04-16,0.300,2.4,quantile,2024-03-25,22 day ahead inc hosp
33,2024-04-17,0.300,2.4,quantile,2024-03-25,23 day ahead inc hosp
33,2024-04-18,0.300,2.42,quantile,2024-03-25,24 day ahead inc hosp
33,2024-04-19,0.300,2.41,quantile,2024-03-25,25 day ahead inc hosp
33,2024-04-20,0.300,2.37,quantile,2024-03-25,26 day ahead inc hosp
33,2024-04-21,0.300,2.34,quantile,2024-03-25,27 day ahead inc hosp
33,2024-04-22,0.300,2.34,quantile,2024-03-25,28 day ahead inc hosp
33,2024-04-23,0.300,2.27,quantile,2024-03-25,29 day ahead inc hosp
33,2024-04-24,0.300,2.32,quantile,2024-03-25,30 day ahead inc hosp
33,2024-03-25,0.350,2.88,quantile,2024-03-25,0 day ahead inc hosp
33,2024-03-26,0.350,2.9,quantile,2024-03-25,1 day ahead inc hosp
33,2024-03-27,0.350,2.89,quantile,2024-03-25,2 day ahead inc hosp
33,2024-03-28,0.350,2.83,quantile,2024-03-25,3 day ahead inc hosp
33,2024-03-29,0.350,2.86,quantile,2024-03-25,4 day ahead inc hosp
33,2024-03-30,0.350,2.83,quantile,2024-03-25,5 day ahead inc hosp
33,2024-03-31,0.350,2.84,quantile,2024-03-25,6 day ahead inc hosp
33,2024-04-01,0.350,2.79,quantile,2024-03-25,7 day ahead inc hosp
33,2024-04-02,0.350,2.77,quantile,2024-03-25,8 day ahead inc hosp
33,2024-04-03,0.350,2.84,quantile,2024-03-25,9 day ahead inc hosp
33,2024-04-04,0.350,2.78,quantile,2024-03-25,10 day ahead inc hosp
33,2024-04-05,0.350,2.76,quantile,2024-03-25,11 day ahead inc hosp
33,2024-04-06,0.350,2.75,quantile,2024-03-25,12 day ahead inc hosp
33,2024-04-07,0.350,2.72,quantile,2024-03-25,13 day ahead inc hosp
33,2024-04-08,0.350,2.7,quantile,2024-03-25,14 day ahead inc hosp
33,2024-04-09,0.350,2.67,quantile,2024-03-25,15 day ahead inc hosp
33,2024-04-10,0.350,2.64,quantile,2024-03-25,16 day ahead inc hosp
33,2024-04-11,0.350,2.64,quantile,2024-03-25,17 day ahead inc hosp
33,2024-04-12,0.350,2.64,quantile,2024-03-25,18 day ahead inc hosp
33,2024-04-13,0.350,2.59,quantile,2024-03-25,19 day ahead inc hosp
33,2024-04-14,0.350,2.56,quantile,2024-03-25,20 day ahead inc hosp
33,2024-04-15,0.350,2.52,quantile,2024-03-25,21 day ahead inc hosp
33,2024-04-16,0.350,2.57,quantile,2024-03-25,22 day ahead inc hosp
33,2024-04-17,0.350,2.58,quantile,2024-03-25,23 day ahead inc hosp
33,2024-04-18,0.350,2.59,quantile,2024-03-25,24 day ahead inc hosp
33,2024-04-19,0.350,2.59,quantile,2024-03-25,25 day ahead inc hosp
33,2024-04-20,0.350,2.55,quantile,2024-03-25,26 day ahead inc hosp
33,2024-04-21,0.350,2.53,quantile,2024-03-25,27 day ahead inc hosp
33,2024-04-22,0.350,2.53,quantile,2024-03-25,28 day ahead inc hosp
33,2024-04-23,0.350,2.45,quantile,2024-03-25,29 day ahead inc hosp
33,2024-04-24,0.350,2.51,quantile,2024-03-25,30 day ahead inc hosp
33,2024-03-25,0.400,3.02,quantile,2024-03-25,0 day ahead inc hosp
33,2024-03-26,0.400,3.03,quantile,2024-03-25,1 day ahead inc hosp
33,2024-03-27,0.400,3.02,quantile,2024-03-25,2 day ahead inc hosp
33,2024-03-28,0.400,2.96,quantile,2024-03-25,3 day ahead inc hosp
33,2024-03-29,0.400,3.0,quantile,2024-03-25,4 day ahead inc hosp
33,2024-03-30,0.400,2.97,quantile,2024-03-25,5 day ahead inc hosp
33,2024-03-31,0.400,2.97,quantile,2024-03-25,6 day ahead inc hosp
33,2024-04-01,0.400,2.94,quantile,2024-03-25,7 day ahead inc hosp
33,2024-04-02,0.400,2.91,quantile,2024-03-25,8 day ahead inc hosp
33,2024-04-03,0.400,2.98,quantile,2024-03-25,9 day ahead inc hosp
33,2024-04-04,0.400,2.92,quantile,2024-03-25,10 day ahead inc hosp
33,2024-04-05,0.400,2.9,quantile,2024-03-25,11 day ahead inc hosp
33,2024-04-06,0.400,2.89,quantile,2024-03-25,12 day ahead inc hosp
33,2024-04-07,0.400,2.87,quantile,2024-03-25,13 day ahead inc hosp
33,2024-04-08,0.400,2.85,quantile,2024-03-25,14 day ahead inc hosp
33,2024-04-09,0.400,2.83,quantile,2024-03-25,15 day ahead inc hosp
33,2024-04-10,0.400,2.8,quantile,2024-03-25,16 day ahead inc hosp
33,2024-04-11,0.400,2.8,quantile,2024-03-25,17 day ahead inc hosp
33,2024-04-12,0.400,2.79,quantile,2024-03-25,18 day ahead inc hosp
33,2024-04-13,0.400,2.75,quantile,2024-03-25,19 day ahead inc hosp
33,2024-04-14,0.400,2.73,quantile,2024-03-25,20 day ahead inc hosp
33,2024-04-15,0.400,2.69,quantile,2024-03-25,21 day ahead inc hosp
33,2024-04-16,0.400,2.74,quantile,2024-03-25,22 day ahead inc hosp
33,2024-04-17,0.400,2.75,quantile,2024-03-25,23 day ahead inc hosp
33,2024-04-18,0.400,2.76,quantile,2024-03-25,24 day ahead inc hosp
33,2024-04-19,0.400,2.76,quantile,2024-03-25,25 day ahead inc hosp
33,2024-04-20,0.400,2.73,quantile,2024-03-25,26 day ahead inc hosp
33,2024-04-21,0.400,2.71,quantile,2024-03-25,27 day ahead inc hosp
33,2024-04-22,0.400,2.71,quantile,2024-03-25,28 day ahead inc hosp
33,2024-04-23,0.400,2.64,quantile,2024-03-25,29 day ahead inc hosp
33,2024-04-24,0.400,2.7,quantile,2024-03-25,30 day ahead inc hosp
33,2024-03-25,0.450,3.16,quantile,2024-03-25,0 day ahead inc hosp
33,2024-03-26,0.450,3.17,quantile,2024-03-25,1 day ahead inc hosp
33,2024-03-27,0.450,3.16,quantile,2024-03-25,2 day ahead inc hosp
33,2024-03-28,0.450,3.1,quantile,2024-03-25,3 day ahead inc hosp
33,2024-03-29,0.450,3.13,quantile,2024-03-25,4 day ahead inc hosp
33,2024-03-30,0.450,3.1,quantile,2024-03-25,5 day ahead inc hosp
33,2024-03-31,0.450,3.11,quantile,2024-03-25,6 day ahead inc hosp
33,2024-04-01,0.450,3.08,quantile,2024-03-25,7 day ahead inc hosp
33,2024-04-02,0.450,3.05,quantile,2024-03-25,8 day ahead inc hosp
33,2024-04-03,0.450,3.13,quantile,2024-03-25,9 day ahead inc hosp
33,2024-04-04,0.450,3.06,quantile,2024-03-25,10 day ahead inc hosp
33,2024-04-05,0.450,3.04,quantile,2024-03-25,11 day ahead inc hosp
33,2024-04-06,0.450,3.04,quantile,2024-03-25,12 day ahead inc hosp
33,2024-04-07,0.450,3.02,quantile,2024-03-25,13 day ahead inc hosp
33,2024-04-08,0.450,3.01,quantile,2024-03-25,14 day ahead inc hosp
33,2024-04-09,0.450,2.99,quantile,2024-03-25,15 day ahead inc hosp
33,2024-04-10,0.450,2.97,quantile,2024-03-25,16 day ahead inc hosp
33,2024-04-11,0.450,2.96,quantile,2024-03-25,17 day ahead inc hosp
33,2024-04-12,0.450,2.96,quantile,2024-03-25,18 day ahead inc hosp
33,2024-04-13,0.450,2.92,quantile,2024-03-25,19 day ahead inc hosp
33,2024-04-14,0.450,2.9,quantile,2024-03-25,20 day ahead inc hosp
33,2024-04-15,0.450,2.86,quantile,2024-03-25,21 day ahead inc hosp
33,2024-04-16,0.450,2.92,quantile,2024-03-25,22 day ahead inc hosp
33,2024-04-17,0.450,2.93,quantile,2024-03-25,23 day ahead inc hosp
33,2024-04-18,0.450,2.94,quantile,2024-03-25,24 day ahead inc hosp
33,2024-04-19,0.450,2.94,quantile,2024-03-25,25 day ahead inc hosp
33,2024-04-20,0.450,2.91,quantile,2024-03-25,26 day ahead inc hosp
33,2024-04-21,0.450,2.9,quantile,2024-03-25,27 day ahead inc hosp
33,2024-04-22,0.450,2.9,quantile,2024-03-25,28 day ahead inc hosp
33,2024-04-23,0.450,2.83,quantile,2024-03-25,29 day ahead inc hosp
33,2024-04-24,0.450,2.89,quantile,2024-03-25,30 day ahead inc hosp
33,2024-03-25,0.500,3.3,quantile,2024-03-25,0 day ahead inc hosp
33,2024-03-26,0.500,3.31,quantile,2024-03-25,1 day ahead inc hosp
33,2024-03-27,0.500,3.3,quantile,2024-03-25,2 day ahead inc hosp
33,2024-03-28,0.500,3.24,quantile,2024-03-25,3 day ahead inc hosp
33,2024-03-29,0.500,3.27,quantile,2024-03-25,4 day ahead inc hosp
33,2024-03-30,0.500,3.24,quantile,2024-03-25,5 day ahead inc hosp
33,2024-03-31,0.500,3.25,quantile,2024-03-25,6 day ahead inc hosp
33,2024-04-01,0.500,3.23,quantile,2024-03-25,7 day ahead inc hosp
33,2024-04-02,0.500,3.2,quantile,2024-03-25,8 day ahead inc hosp
33,2024-04-03,0.500,3.27,quantile,2024-03-25,9 day ahead inc hosp
33,2024-04-04,0.500,3.2,quantile,2024-03-25,10 day ahead inc hosp
33,2024-04-05,0.500,3.19,quantile,2024-03-25,11 day ahead inc hosp
33,2024-04-06,0.500,3.19,quantile,2024-03-25,12 day ahead inc hosp
33,2024-04-07,0.500,3.18,quantile,2024-03-25,13 day ahead inc hosp
33,2024-04-08,0.500,3.17,quantile,2024-03-25,14 day ahead inc hosp
33,2024-04-09,0.500,3.16,quantile,2024-03-25,15 day ahead inc hosp
33,2024-04-10,0.500,3.13,quantile,2024-03-25,16 day ahead inc hosp
33,2024-04-11,0.500,3.12,quantile,2024-03-25,17 day ahead inc hosp
33,2024-04-12,0.500,3.12,quantile,2024-03-25,18 day ahead inc hosp
33,2024-04-13,0.500,3.09,quantile,2024-03-25,19 day ahead inc hosp
33,2024-04-14,0.500,3.08,quantile,2024-03-25,20 day ahead inc hosp
33,2024-04-15,0.500,3.04,quantile,2024-03-25,21 day ahead inc hosp
