location,target_end_date,quantile,value,type,forecast_date,target
24,2024-05-13,0.800,12.45,quantile,2024-04-29,14 day ahead inc hosp
24,2024-05-14,0.800,12.2,quantile,2024-04-29,15 day ahead inc hosp
24,2024-05-15,0.800,12.1,quantile,2024-04-29,16 day ahead inc hosp
24,2024-05-16,0.800,11.93,quantile,2024-04-29,17 day ahead inc hosp
24,2024-05-17,0.800,12.01,quantile,2024-04-29,18 day ahead inc hosp
24,2024-05-18,0.800,12.02,quantile,2024-04-29,19 day ahead inc hosp
24,2024-05-19,0.800,12.02,quantile,2024-04-29,20 day ahead inc hosp
24,2024-05-20,0.800,11.87,quantile,2024-04-29,21 day ahead inc hosp
24,2024-05-21,0.800,11.81,quantile,2024-04-29,22 day ahead inc hosp
24,2024-05-22,0.800,11.73,quantile,2024-04-29,23 day ahead inc hosp
24,2024-05-23,0.800,11.58,quantile,2024-04-29,24 day ahead inc hosp
24,2024-05-24,0.800,11.45,quantile,2024-04-29,25 day ahead inc hosp
24,2024-05-25,0.800,11.46,quantile,2024-04-29,26 day ahead inc hosp
24,2024-05-26,0.800,11.12,quantile,2024-04-29,27 day ahead inc hosp
24,2024-05-27,0.800,11.44,quantile,2024-04-29,28 day ahead inc hosp
24,2024-05-28,0.800,11.35,quantile,2024-04-29,29 day ahead inc hosp
24,2024-05-29,0.800,11.16,quantile,2024-04-29,30 day ahead inc hosp
24,2024-04-29,0.850,13.95,quantile,2024-04-29,0 day ahead inc hosp
24,2024-04-30,0.850,13.75,quantile,2024-04-29,1 day ahead inc hosp
24,2024-05-01,0.850,13.74,quantile,2024-04-29,2 day ahead inc hosp
24,2024-05-02,0.850,13.48,quantile,2024-04-29,3 day ahead inc hosp
24,2024-05-03,0.850,13.38,quantile,2024-04-29,4 day ahead inc hosp
24,2024-05-04,0.850,13.68,quantile,2024-04-29,5 day ahead inc hosp
24,2024-05-05,0.850,13.67,quantile,2024-04-29,6 day ahead inc hosp
24,2024-05-06,0.850,13.81,quantile,2024-04-29,7 day ahead inc hosp
24,2024-05-07,0.850,13.82,quantile,2024-04-29,8 day ahead inc hosp
24,2024-05-08,0.850,13.65,quantile,2024-04-29,9 day ahead inc hosp
24,2024-05-09,0.850,13.45,quantile,2024-04-29,10 day ahead inc hosp
24,2024-05-10,0.850,13.45,quantile,2024-04-29,11 day ahead inc hosp
24,2024-05-11,0.850,13.59,quantile,2024-04-29,12 day ahead inc hosp
24,2024-05-12,0.850,13.61,quantile,2024-04-29,13 day ahead inc hosp
24,2024-05-13,0.850,13.56,quantile,2024-04-29,14 day ahead inc hosp
24,2024-05-14,0.850,13.34,quantile,2024-04-29,15 day ahead inc hosp
24,2024-05-15,0.850,13.24,quantile,2024-04-29,16 day ahead inc hosp
24,2024-05-16,0.850,13.07,quantile,2024-04-29,17 day ahead inc hosp
24,2024-05-17,0.850,13.14,quantile,2024-04-29,18 day ahead inc hosp
24,2024-05-18,0.850,13.19,quantile,2024-04-29,19 day ahead inc hosp
24,2024-05-19,0.850,13.24,quantile,2024-04-29,20 day ahead inc hosp
24,2024-05-20,0.850,13.14,quantile,2024-04-29,21 day ahead inc hosp
24,2024-05-21,0.850,13.08,quantile,2024-04-29,22 day ahead inc hosp
24,2024-05-22,0.850,12.99,quantile,2024-04-29,23 day ahead inc hosp
24,2024-05-23,0.850,12.84,quantile,2024-04-29,24 day ahead inc hosp
24,2024-05-24,0.850,12.7,quantile,2024-04-29,25 day ahead inc hosp
24,2024-05-25,0.850,12.75,quantile,2024-04-29,26 day ahead inc hosp
24,2024-05-26,0.850,12.41,quantile,2024-04-29,27 day ahead inc hosp
24,2024-05-27,0.850,12.83,quantile,2024-04-29,28 day ahead inc hosp
24,2024-05-28,0.850,12.75,quantile,2024-04-29,29 day ahead inc hosp
24,2024-05-29,0.850,12.55,quantile,2024-04-29,30 day ahead inc hosp
24,2024-04-29,0.900,15.05,quantile,2024-04-29,0 day ahead inc hosp
24,2024-04-30,0.900,14.88,quantile,2024-04-29,1 day ahead inc hosp
24,2024-05-01,0.900,14.85,quantile,2024-04-29,2 day ahead inc hosp
24,2024-05-02,0.900,14.58,quantile,2024-04-29,3 day ahead inc hosp
24,2024-05-03,0.900,14.46,quantile,2024-04-29,4 day ahead inc hosp
24,2024-05-04,0.900,14.85,quantile,2024-04-29,5 day ahead inc hosp
24,2024-05-05,0.900,14.91,quantile,2024-04-29,6 day ahead inc hosp
24,2024-05-06,0.900,15.14,quantile,2024-04-29,7 day ahead inc hosp
24,2024-05-07,0.900,15.19,quantile,2024-04-29,8 day ahead inc hosp
24,2024-05-08,0.900,14.99,quantile,2024-04-29,9 day ahead inc hosp
24,2024-05-09,0.900,14.77,quantile,2024-04-29,10 day ahead inc hosp
24,2024-05-10,0.900,14.77,quantile,2024-04-29,11 day ahead inc hosp
24,2024-05-11,0.900,14.97,quantile,2024-04-29,12 day ahead inc hosp
24,2024-05-12,0.900,15.07,quantile,2024-04-29,13 day ahead inc hosp
24,2024-05-13,0.900,15.07,quantile,2024-04-29,14 day ahead inc hosp
24,2024-05-14,0.900,14.9,quantile,2024-04-29,15 day ahead inc hosp
24,2024-05-15,0.900,14.79,quantile,2024-04-29,16 day ahead inc hosp
24,2024-05-16,0.900,14.62,quantile,2024-04-29,17 day ahead inc hosp
24,2024-05-17,0.900,14.69,quantile,2024-04-29,18 day ahead inc hosp
24,2024-05-18,0.900,14.8,quantile,2024-04-29,19 day ahead inc hosp
24,2024-05-19,0.900,14.91,quantile,2024-04-29,20 day ahead inc hosp
24,2024-05-20,0.900,14.88,quantile,2024-04-29,21 day ahead inc hosp
24,2024-05-21,0.900,14.85,quantile,2024-04-29,22 day ahead inc hosp
24,2024-05-22,0.900,14.74,quantile,2024-04-29,23 day ahead inc hosp
24,2024-05-23,0.900,14.58,quantile,2024-04-29,24 day ahead inc hosp
24,2024-05-24,0.900,14.44,quantile,2024-04-29,25 day ahead inc hosp
24,2024-05-25,0.900,14.55,quantile,2024-04-29,26 day ahead inc hosp
24,2024-05-26,0.900,14.22,quantile,2024-04-29,27 day ahead inc hosp
24,2024-05-27,0.900,14.78,quantile,2024-04-29,28 day ahead inc hosp
24,2024-05-28,0.900,14.7,quantile,2024-04-29,29 day ahead inc hosp
24,2024-05-29,0.900,14.5,quantile,2024-04-29,30 day ahead inc hosp
24,2024-04-29,0.950,16.81,quantile,2024-04-29,0 day ahead inc hosp
24,2024-04-30,0.950,16.69,quantile,2024-04-29,1 day ahead inc hosp
24,2024-05-01,0.950,16.64,quantile,2024-04-29,2 day ahead inc hosp
24,2024-05-02,0.950,16.33,quantile,2024-04-29,3 day ahead inc hosp
24,2024-05-03,0.950,16.2,quantile,2024-04-29,4 day ahead inc hosp
24,2024-05-04,0.950,16.74,quantile,2024-04-29,5 day ahead inc hosp
24,2024-05-05,0.950,16.91,quantile,2024-04-29,6 day ahead inc hosp
24,2024-05-06,0.950,17.3,quantile,2024-04-29,7 day ahead inc hosp
24,2024-05-07,0.950,17.44,quantile,2024-04-29,8 day ahead inc hosp
24,2024-05-08,0.950,17.19,quantile,2024-04-29,9 day ahead inc hosp
24,2024-05-09,0.950,16.91,quantile,2024-04-29,10 day ahead inc hosp
24,2024-05-10,0.950,16.93,quantile,2024-04-29,11 day ahead inc hosp
24,2024-05-11,0.950,17.22,quantile,2024-04-29,12 day ahead inc hosp
24,2024-05-12,0.950,17.47,quantile,2024-04-29,13 day ahead inc hosp
24,2024-05-13,0.950,17.56,quantile,2024-04-29,14 day ahead inc hosp
24,2024-05-14,0.950,17.47,quantile,2024-04-29,15 day ahead inc hosp
24,2024-05-15,0.950,17.37,quantile,2024-04-29,16 day ahead inc hosp
24,2024-05-16,0.950,17.2,quantile,2024-04-29,17 day ahead inc hosp
24,2024-05-17,0.950,17.27,quantile,2024-04-29,18 day ahead inc hosp
24,2024-05-18,0.950,17.49,quantile,2024-04-29,19 day ahead inc hosp
24,2024-05-19,0.950,17.71,quantile,2024-04-29,20 day ahead inc hosp
24,2024-05-20,0.950,17.82,quantile,2024-04-29,21 day ahead inc hosp
24,2024-05-21,0.950,17.82,quantile,2024-04-29,22 day ahead inc hosp
24,2024-05-22,0.950,17.68,quantile,2024-04-29,23 day ahead inc hosp
24,2024-05-23,0.950,17.52,quantile,2024-04-29,24 day ahead inc hosp
24,2024-05-24,0.950,17.36,quantile,2024-04-29,25 day ahead inc hosp
24,2024-05-25,0.950,17.6,quantile,2024-04-29,26 day ahead inc hosp
24,2024-05-26,0.950,17.28,quantile,2024-04-29,27 day ahead inc hosp
24,2024-05-27,0.950,18.1,quantile,2024-04-29,28 day ahead inc hosp
24,2024-05-28,0.950,18.05,quantile,2024-04-29,29 day ahead inc hosp
24,2024-05-29,0.950,17.85,quantile,2024-04-29,30 day ahead inc hosp
24,2024-04-29,0.975,18.48,quantile,2024-04-29,0 day ahead inc hosp
24,2024-04-30,0.975,18.4,quantile,2024-04-29,1 day ahead inc hosp
24,2024-05-01,0.975,18.33,quantile,2024-04-29,2 day ahead inc hosp
24,2024-05-02,0.975,18.0,quantile,2024-04-29,3 day ahead inc hosp
24,2024-05-03,0.975,17.85,quantile,2024-04-29,4 day ahead inc hosp
24,2024-05-04,0.975,18.54,quantile,2024-04-29,5 day ahead inc hosp
24,2024-05-05,0.975,18.83,quantile,2024-04-29,6 day ahead inc hosp
24,2024-05-06,0.975,19.37,quantile,2024-04-29,7 day ahead inc hosp
24,2024-05-07,0.975,19.6,quantile,2024-04-29,8 day ahead inc hosp
24,2024-05-08,0.975,19.3,quantile,2024-04-29,9 day ahead inc hosp
24,2024-05-09,0.975,18.98,quantile,2024-04-29,10 day ahead inc hosp
24,2024-05-10,0.975,19.0,quantile,2024-04-29,11 day ahead inc hosp
24,2024-05-11,0.975,19.39,quantile,2024-04-29,12 day ahead inc hosp
24,2024-05-12,0.975,19.79,quantile,2024-04-29,13 day ahead inc hosp
24,2024-05-13,0.975,19.98,quantile,2024-04-29,14 day ahead inc hosp
24,2024-05-14,0.975,20.0,quantile,2024-04-29,15 day ahead inc hosp
24,2024-05-15,0.975,19.9,quantile,2024-04-29,16 day ahead inc hosp
24,2024-05-16,0.975,19.74,quantile,2024-04-29,17 day ahead inc hosp
24,2024-05-17,0.975,19.8,quantile,2024-04-29,18 day ahead inc hosp
24,2024-05-18,0.975,20.13,quantile,2024-04-29,19 day ahead inc hosp
24,2024-05-19,0.975,20.47,quantile,2024-04-29,20 day ahead inc hosp
24,2024-05-20,0.975,20.74,quantile,2024-04-29,21 day ahead inc hosp
24,2024-05-21,0.975,20.79,quantile,2024-04-29,22 day ahead inc hosp
24,2024-05-22,0.975,20.61,quantile,2024-04-29,23 day ahead inc hosp
24,2024-05-23,0.975,20.44,quantile,2024-04-29,24 day ahead inc hosp
24,2024-05-24,0.975,20.26,quantile,2024-04-29,25 day ahead inc hosp
24,2024-05-25,0.975,20.65,quantile,2024-04-29,26 day ahead inc hosp
24,2024-05-26,0.975,20.35,quantile,2024-04-29,27 day ahead inc hosp
24,2024-05-27,0.975,21.46,quantile,2024-04-29,28 day ahead inc hosp
24,2024-05-28,0.975,21.43,quantile,2024-04-29,29 day ahead inc hosp
24,2024-05-29,0.975,21.24,quantile,2024-04-29,30 day ahead inc hosp
24,2024-04-29,0.990,20.59,quantile,2024-04-29,0 day ahead inc hosp
24,2024-04-30,0.990,20.58,quantile,2024-04-29,1 day ahead inc hosp
24,2024-05-01,0.990,20.47,quantile,2024-04-29,2 day ahead inc hosp
24,2024-05-02,0.990,20.1,quantile,2024-04-29,3 day ahead inc hosp
24,2024-05-03,0.990,19.94,quantile,2024-04-29,4 day ahead inc hosp
24,2024-05-04,0.990,20.82,quantile,2024-04-29,5 day ahead inc hosp
24,2024-05-05,0.990,21.28,quantile,2024-04-29,6 day ahead inc hosp
24,2024-05-06,0.990,22.03,quantile,2024-04-29,7 day ahead inc hosp
24,2024-05-07,0.990,22.39,quantile,2024-04-29,8 day ahead inc hosp
24,2024-05-08,0.990,22.02,quantile,2024-04-29,9 day ahead inc hosp
24,2024-05-09,0.990,21.64,quantile,2024-04-29,10 day ahead inc hosp
24,2024-05-10,0.990,21.67,quantile,2024-04-29,11 day ahead inc hosp
24,2024-05-11,0.990,22.2,quantile,2024-04-29,12 day ahead inc hosp
24,2024-05-12,0.990,22.81,quantile,2024-04-29,13 day ahead inc hosp
24,2024-05-13,0.990,23.14,quantile,2024-04-29,14 day ahead inc hosp
24,2024-05-14,0.990,23.3,quantile,2024-04-29,15 day ahead inc hosp
24,2024-05-15,0.990,23.2,quantile,2024-04-29,16 day ahead inc hosp
24,2024-05-16,0.990,23.06,quantile,2024-04-29,17 day ahead inc hosp
24,2024-05-17,0.990,23.11,quantile,2024-04-29,18 day ahead inc hosp
24,2024-05-18,0.990,23.61,quantile,2024-04-29,19 day ahead inc hosp
24,2024-05-19,0.990,24.12,quantile,2024-04-29,20 day ahead inc hosp
24,2024-05-20,0.990,24.61,quantile,2024-04-29,21 day ahead inc hosp
24,2024-05-21,0.990,24.73,quantile,2024-04-29,22 day ahead inc hosp
24,2024-05-22,0.990,24.5,quantile,2024-04-29,23 day ahead inc hosp
24,2024-05-23,0.990,24.34,quantile,2024-04-29,24 day ahead inc hosp
24,2024-05-24,0.990,24.14,quantile,2024-04-29,25 day ahead inc hosp
24,2024-05-25,0.990,24.73,quantile,2024-04-29,26 day ahead inc hosp
24,2024-05-26,0.990,24.48,quantile,2024-04-29,27 day ahead inc hosp
24,2024-05-27,0.990,26.0,quantile,2024-04-29,28 day ahead inc hosp
24,2024-05-28,0.990,26.01,quantile,2024-04-29,29 day ahead inc hosp
24,2024-05-29,0.990,25.82,quantile,2024-04-29,30 day ahead inc hosp
25,2024-04-29,0.010,8.92,quantile,2024-04-29,0 day ahead inc hosp
25,2024-04-30,0.010,8.72,quantile,2024-04-29,1 day ahead inc hosp
25,2024-05-01,0.010,8.95,quantile,2024-04-29,2 day ahead inc hosp
25,2024-05-02,0.010,8.87,quantile,2024-04-29,3 day ahead inc hosp
25,2024-05-03,0.010,8.93,quantile,2024-04-29,4 day ahead inc hosp
25,2024-05-04,0.010,8.58,quantile,2024-04-29,5 day ahead inc hosp
25,2024-05-05,0.010,8.09,quantile,2024-04-29,6 day ahead inc hosp
25,2024-05-06,0.010,7.64,quantile,2024-04-29,7 day ahead inc hosp
25,2024-05-07,0.010,7.49,quantile,2024-04-29,8 day ahead inc hosp
25,2024-05-08,0.010,7.36,quantile,2024-04-29,9 day ahead inc hosp
25,2024-05-09,0.010,7.49,quantile,2024-04-29,10 day ahead inc hosp
25,2024-05-10,0.010,7.35,quantile,2024-04-29,11 day ahead inc hosp
25,2024-05-11,0.010,7.01,quantile,2024-04-29,12 day ahead inc hosp
25,2024-05-12,0.010,6.71,quantile,2024-04-29,13 day ahead inc hosp
25,2024-05-13,0.010,6.21,quantile,2024-04-29,14 day ahead inc hosp
25,2024-05-14,0.010,6.04,quantile,2024-04-29,15 day ahead inc hosp
25,2024-05-15,0.010,6.04,quantile,2024-04-29,16 day ahead inc hosp
25,2024-05-16,0.010,5.97,quantile,2024-04-29,17 day ahead inc hosp
25,2024-05-17,0.010,6.1,quantile,2024-04-29,18 day ahead inc hosp
25,2024-05-18,0.010,5.69,quantile,2024-04-29,19 day ahead inc hosp
25,2024-05-19,0.010,5.49,quantile,2024-04-29,20 day ahead inc hosp
25,2024-05-20,0.010,4.91,quantile,2024-04-29,21 day ahead inc hosp
25,2024-05-21,0.010,4.96,quantile,2024-04-29,22 day ahead inc hosp
25,2024-05-22,0.010,5.05,quantile,2024-04-29,23 day ahead inc hosp
25,2024-05-23,0.010,5.04,quantile,2024-04-29,24 day ahead inc hosp
25,2024-05-24,0.010,4.91,quantile,2024-04-29,25 day ahead inc hosp
25,2024-05-25,0.010,4.47,quantile,2024-04-29,26 day ahead inc hosp
25,2024-05-26,0.010,4.36,quantile,2024-04-29,27 day ahead inc hosp
25,2024-05-27,0.010,4.19,quantile,2024-04-29,28 day ahead inc hosp
25,2024-05-28,0.010,4.07,quantile,2024-04-29,29 day ahead inc hosp
25,2024-05-29,0.010,3.93,quantile,2024-04-29,30 day ahead inc hosp
25,2024-04-29,0.025,10.14,quantile,2024-04-29,0 day ahead inc hosp
25,2024-04-30,0.025,9.94,quantile,2024-04-29,1 day ahead inc hosp
25,2024-05-01,0.025,10.19,quantile,2024-04-29,2 day ahead inc hosp
25,2024-05-02,0.025,10.1,quantile,2024-04-29,3 day ahead inc hosp
25,2024-05-03,0.025,10.16,quantile,2024-04-29,4 day ahead inc hosp
25,2024-05-04,0.025,9.84,quantile,2024-04-29,5 day ahead inc hosp
25,2024-05-05,0.025,9.35,quantile,2024-04-29,6 day ahead inc hosp
25,2024-05-06,0.025,8.93,quantile,2024-04-29,7 day ahead inc hosp
25,2024-05-07,0.025,8.79,quantile,2024-04-29,8 day ahead inc hosp
25,2024-05-08,0.025,8.64,quantile,2024-04-29,9 day ahead inc hosp
25,2024-05-09,0.025,8.78,quantile,2024-04-29,10 day ahead inc hosp
25,2024-05-10,0.025,8.62,quantile,2024-04-29,11 day ahead inc hosp
25,2024-05-11,0.025,8.28,quantile,2024-04-29,12 day ahead inc hosp
25,2024-05-12,0.025,7.99,quantile,2024-04-29,13 day ahead inc hosp
25,2024-05-13,0.025,7.47,quantile,2024-04-29,14 day ahead inc hosp
25,2024-05-14,0.025,7.3,quantile,2024-04-29,15 day ahead inc hosp
25,2024-05-15,0.025,7.3,quantile,2024-04-29,16 day ahead inc hosp
25,2024-05-16,0.025,7.22,quantile,2024-04-29,17 day ahead inc hosp
25,2024-05-17,0.025,7.38,quantile,2024-04-29,18 day ahead inc hosp
25,2024-05-18,0.025,6.94,quantile,2024-04-29,19 day ahead inc hosp
25,2024-05-19,0.025,6.74,quantile,2024-04-29,20 day ahead inc hosp
25,2024-05-20,0.025,6.11,quantile,2024-04-29,21 day ahead inc hosp
25,2024-05-21,0.025,6.17,quantile,2024-04-29,22 day ahead inc hosp
25,2024-05-22,0.025,6.28,quantile,2024-04-29,23 day ahead inc hosp
25,2024-05-23,0.025,6.26,quantile,2024-04-29,24 day ahead inc hosp
25,2024-05-24,0.025,6.11,quantile,2024-04-29,25 day ahead inc hosp
25,2024-05-25,0.025,5.64,quantile,2024-04-29,26 day ahead inc hosp
25,2024-05-26,0.025,5.53,quantile,2024-04-29,27 day ahead inc hosp
25,2024-05-27,0.025,5.36,quantile,2024-04-29,28 day ahead inc hosp
25,2024-05-28,0.025,5.22,quantile,2024-04-29,29 day ahead inc hosp
25,2024-05-29,0.025,5.05,quantile,2024-04-29,30 day ahead inc hosp
25,2024-04-29,0.050,11.29,quantile,2024-04-29,0 day ahead inc hosp
25,2024-04-30,0.050,11.11,quantile,2024-04-29,1 day ahead inc hosp
25,2024-05-01,0.050,11.37,quantile,2024-04-29,2 day ahead inc hosp
25,2024-05-02,0.050,11.28,quantile,2024-04-29,3 day ahead inc hosp
25,2024-05-03,0.050,11.32,quantile,2024-04-29,4 day ahead inc hosp
25,2024-05-04,0.050,11.04,quantile,2024-04-29,5 day ahead inc hosp
25,2024-05-05,0.050,10.56,quantile,2024-04-29,6 day ahead inc hosp
25,2024-05-06,0.050,10.19,quantile,2024-04-29,7 day ahead inc hosp
25,2024-05-07,0.050,10.06,quantile,2024-04-29,8 day ahead inc hosp
25,2024-05-08,0.050,9.9,quantile,2024-04-29,9 day ahead inc hosp
25,2024-05-09,0.050,10.02,quantile,2024-04-29,10 day ahead inc hosp
25,2024-05-10,0.050,9.86,quantile,2024-04-29,11 day ahead inc hosp
25,2024-05-11,0.050,9.52,quantile,2024-04-29,12 day ahead inc hosp
25,2024-05-12,0.050,9.25,quantile,2024-04-29,13 day ahead inc hosp
25,2024-05-13,0.050,8.71,quantile,2024-04-29,14 day ahead inc hosp
25,2024-05-14,0.050,8.56,quantile,2024-04-29,15 day ahead inc hosp
25,2024-05-15,0.050,8.55,quantile,2024-04-29,16 day ahead inc hosp
25,2024-05-16,0.050,8.47,quantile,2024-04-29,17 day ahead inc hosp
25,2024-05-17,0.050,8.65,quantile,2024-04-29,18 day ahead inc hosp
25,2024-05-18,0.050,8.2,quantile,2024-04-29,19 day ahead inc hosp
25,2024-05-19,0.050,8.0,quantile,2024-04-29,20 day ahead inc hosp
25,2024-05-20,0.050,7.33,quantile,2024-04-29,21 day ahead inc hosp
25,2024-05-21,0.050,7.42,quantile,2024-04-29,22 day ahead inc hosp
25,2024-05-22,0.050,7.53,quantile,2024-04-29,23 day ahead inc hosp
25,2024-05-23,0.050,7.5,quantile,2024-04-29,24 day ahead inc hosp
25,2024-05-24,0.050,7.33,quantile,2024-04-29,25 day ahead inc hosp
25,2024-05-25,0.050,6.84,quantile,2024-04-29,26 day ahead inc hosp
25,2024-05-26,0.050,6.75,quantile,2024-04-29,27 day ahead inc hosp
25,2024-05-27,0.050,6.57,quantile,2024-04-29,28 day ahead inc hosp
25,2024-05-28,0.050,6.42,quantile,2024-04-29,29 day ahead inc hosp
25,2024-05-29,0.050,6.22,quantile,2024-04-29,30 day ahead inc hosp
25,2024-04-29,0.100,12.76,quantile,2024-04-29,0 day ahead inc hosp
25,2024-04-30,0.100,12.59,quantile,2024-04-29,1 day ahead inc hosp
25,2024-05-01,0.100,12.87,quantile,2024-04-29,2 day ahead inc hosp
25,2024-05-02,0.100,12.77,quantile,2024-04-29,3 day ahead inc hosp
25,2024-05-03,0.100,12.81,quantile,2024-04-29,4 day ahead inc hosp
25,2024-05-04,0.100,12.58,quantile,2024-04-29,5 day ahead inc hosp
25,2024-05-05,0.100,12.13,quantile,2024-04-29,6 day ahead inc hosp
25,2024-05-06,0.100,11.81,quantile,2024-04-29,7 day ahead inc hosp
25,2024-05-07,0.100,11.71,quantile,2024-04-29,8 day ahead inc hosp
25,2024-05-08,0.100,11.53,quantile,2024-04-29,9 day ahead inc hosp
25,2024-05-09,0.100,11.65,quantile,2024-04-29,10 day ahead inc hosp
25,2024-05-10,0.100,11.47,quantile,2024-04-29,11 day ahead inc hosp
25,2024-05-11,0.100,11.15,quantile,2024-04-29,12 day ahead inc hosp
25,2024-05-12,0.100,10.9,quantile,2024-04-29,13 day ahead inc hosp
25,2024-05-13,0.100,10.37,quantile,2024-04-29,14 day ahead inc hosp
25,2024-05-14,0.100,10.22,quantile,2024-04-29,15 day ahead inc hosp
25,2024-05-15,0.100,10.21,quantile,2024-04-29,16 day ahead inc hosp
25,2024-05-16,0.100,10.13,quantile,2024-04-29,17 day ahead inc hosp
25,2024-05-17,0.100,10.34,quantile,2024-04-29,18 day ahead inc hosp
25,2024-05-18,0.100,9.89,quantile,2024-04-29,19 day ahead inc hosp
25,2024-05-19,0.100,9.69,quantile,2024-04-29,20 day ahead inc hosp
25,2024-05-20,0.100,9.0,quantile,2024-04-29,21 day ahead inc hosp
25,2024-05-21,0.100,9.1,quantile,2024-04-29,22 day ahead inc hosp
25,2024-05-22,0.100,9.22,quantile,2024-04-29,23 day ahead inc hosp
25,2024-05-23,0.100,9.17,quantile,2024-04-29,24 day ahead inc hosp
25,2024-05-24,0.100,9.0,quantile,2024-04-29,25 day ahead inc hosp
25,2024-05-25,0.100,8.49,quantile,2024-04-29,26 day ahead inc hosp
25,2024-05-26,0.100,8.41,quantile,2024-04-29,27 day ahead inc hosp
25,2024-05-27,0.100,8.25,quantile,2024-04-29,28 day ahead inc hosp
25,2024-05-28,0.100,8.09,quantile,2024-04-29,29 day ahead inc hosp
25,2024-05-29,0.100,7.83,quantile,2024-04-29,30 day ahead inc hosp
25,2024-04-29,0.150,13.83,quantile,2024-04-29,0 day ahead inc hosp
25,2024-04-30,0.150,13.68,quantile,2024-04-29,1 day ahead inc hosp
25,2024-05-01,0.150,13.97,quantile,2024-04-29,2 day ahead inc hosp
25,2024-05-02,0.150,13.87,quantile,2024-04-29,3 day ahead inc hosp
25,2024-05-03,0.150,13.9,quantile,2024-04-29,4 day ahead inc hosp
25,2024-05-04,0.150,13.71,quantile,2024-04-29,5 day ahead inc hosp
25,2024-05-05,0.150,13.29,quantile,2024-04-29,6 day ahead inc hosp
25,2024-05-06,0.150,13.03,quantile,2024-04-29,7 day ahead inc hosp
25,2024-05-07,0.150,12.94,quantile,2024-04-29,8 day ahead inc hosp
25,2024-05-08,0.150,12.75,quantile,2024-04-29,9 day ahead inc hosp
25,2024-05-09,0.150,12.86,quantile,2024-04-29,10 day ahead inc hosp
25,2024-05-10,0.150,12.68,quantile,2024-04-29,11 day ahead inc hosp
25,2024-05-11,0.150,12.37,quantile,2024-04-29,12 day ahead inc hosp
25,2024-05-12,0.150,12.14,quantile,2024-04-29,13 day ahead inc hosp
25,2024-05-13,0.150,11.62,quantile,2024-04-29,14 day ahead inc hosp
25,2024-05-14,0.150,11.5,quantile,2024-04-29,15 day ahead inc hosp
25,2024-05-15,0.150,11.48,quantile,2024-04-29,16 day ahead inc hosp
25,2024-05-16,0.150,11.39,quantile,2024-04-29,17 day ahead inc hosp
25,2024-05-17,0.150,11.63,quantile,2024-04-29,18 day ahead inc hosp
25,2024-05-18,0.150,11.19,quantile,2024-04-29,19 day ahead inc hosp
25,2024-05-19,0.150,11.0,quantile,2024-04-29,20 day ahead inc hosp
25,2024-05-20,0.150,10.29,quantile,2024-04-29,21 day ahead inc hosp
25,2024-05-21,0.150,10.42,quantile,2024-04-29,22 day ahead inc hosp
25,2024-05-22,0.150,10.54,quantile,2024-04-29,23 day ahead inc hosp
25,2024-05-23,0.150,10.47,quantile,2024-04-29,24 day ahead inc hosp
25,2024-05-24,0.150,10.29,quantile,2024-04-29,25 day ahead inc hosp
25,2024-05-25,0.150,9.79,quantile,2024-04-29,26 day ahead inc hosp
25,2024-05-26,0.150,9.72,quantile,2024-04-29,27 day ahead inc hosp
25,2024-05-27,0.150,9.57,quantile,2024-04-29,28 day ahead inc hosp
25,2024-05-28,0.150,9.41,quantile,2024-04-29,29 day ahead inc hosp
25,2024-05-29,0.150,9.11,quantile,2024-04-29,30 day ahead inc hosp
25,2024-04-29,0.200,14.74,quantile,2024-04-29,0 day ahead inc hosp
25,2024-04-30,0.200,14.61,quantile,2024-04-29,1 day ahead inc hosp
25,2024-05-01,0.200,14.91,quantile,2024-04-29,2 day ahead inc hosp
25,2024-05-02,0.200,14.8,quantile,2024-04-29,3 day ahead inc hosp
25,2024-05-03,0.200,14.83,quantile,2024-04-29,4 day ahead inc hosp
25,2024-05-04,0.200,14.67,quantile,2024-04-29,5 day ahead inc hosp
25,2024-05-05,0.200,14.28,quantile,2024-04-29,6 day ahead inc hosp
25,2024-05-06,0.200,14.07,quantile,2024-04-29,7 day ahead inc hosp
25,2024-05-07,0.200,14.0,quantile,2024-04-29,8 day ahead inc hosp
25,2024-05-08,0.200,13.8,quantile,2024-04-29,9 day ahead inc hosp
25,2024-05-09,0.200,13.9,quantile,2024-04-29,10 day ahead inc hosp
25,2024-05-10,0.200,13.72,quantile,2024-04-29,11 day ahead inc hosp
25,2024-05-11,0.200,13.42,quantile,2024-04-29,12 day ahead inc hosp
25,2024-05-12,0.200,13.22,quantile,2024-04-29,13 day ahead inc hosp
25,2024-05-13,0.200,12.71,quantile,2024-04-29,14 day ahead inc hosp
25,2024-05-14,0.200,12.6,quantile,2024-04-29,15 day ahead inc hosp
25,2024-05-15,0.200,12.58,quantile,2024-04-29,16 day ahead inc hosp
25,2024-05-16,0.200,12.49,quantile,2024-04-29,17 day ahead inc hosp
25,2024-05-17,0.200,12.75,quantile,2024-04-29,18 day ahead inc hosp
25,2024-05-18,0.200,12.32,quantile,2024-04-29,19 day ahead inc hosp
25,2024-05-19,0.200,12.14,quantile,2024-04-29,20 day ahead inc hosp
25,2024-05-20,0.200,11.43,quantile,2024-04-29,21 day ahead inc hosp
