location,target_end_date,quantile,value,type,forecast_date,target
30,2024-02-14,0.750,6.36,quantile,2024-02-05,9 day ahead inc hosp
30,2024-02-15,0.750,6.17,quantile,2024-02-05,10 day ahead inc hosp
30,2024-02-16,0.750,5.95,quantile,2024-02-05,11 day ahead inc hosp
30,2024-02-17,0.750,5.78,quantile,2024-02-05,12 day ahead inc hosp
30,2024-02-18,0.750,5.71,quantile,2024-02-05,13 day ahead inc hosp
30,2024-02-19,0.750,5.71,quantile,2024-02-05,14 day ahead inc hosp
30,2024-02-20,0.750,5.47,quantile,2024-02-05,15 day ahead inc hosp
30,2024-02-21,0.750,5.4,quantile,2024-02-05,16 day ahead inc hosp
30,2024-02-22,0.750,5.29,quantile,2024-02-05,17 day ahead inc hosp
30,2024-02-23,0.750,5.06,quantile,2024-02-05,18 day ahead inc hosp
30,2024-02-24,0.750,5.02,quantile,2024-02-05,19 day ahead inc hosp
30,2024-02-25,0.750,4.98,quantile,2024-02-05,20 day ahead inc hosp
30,2024-02-26,0.750,4.92,quantile,2024-02-05,21 day ahead inc hosp
30,2024-02-27,0.750,4.8,quantile,2024-02-05,22 day ahead inc hosp
30,2024-02-28,0.750,4.61,quantile,2024-02-05,23 day ahead inc hosp
30,2024-02-29,0.750,4.49,quantile,2024-02-05,24 day ahead inc hosp
30,2024-03-01,0.750,4.32,quantile,2024-02-05,25 day ahead inc hosp
30,2024-03-02,0.750,4.35,quantile,2024-02-05,26 day ahead inc hosp
30,2024-03-03,0.750,4.23,quantile,2024-02-05,27 day ahead inc hosp
30,2024-03-04,0.750,4.17,quantile,2024-02-05,28 day ahead inc hosp
30,2024-03-05,0.750,4.14,quantile,2024-02-05,29 day ahead inc hosp
30,2024-03-06,0.750,3.97,quantile,2024-02-05,30 day ahead inc hosp
30,2024-02-05,0.800,7.66,quantile,2024-02-05,0 day ahead inc hosp
30,2024-02-06,0.800,7.63,quantile,2024-02-05,1 day ahead inc hosp
30,2024-02-07,0.800,7.49,quantile,2024-02-05,2 day ahead inc hosp
30,2024-02-08,0.800,7.33,quantile,2024-02-05,3 day ahead inc hosp
30,2024-02-09,0.800,7.17,quantile,2024-02-05,4 day ahead inc hosp
30,2024-02-10,0.800,7.07,quantile,2024-02-05,5 day ahead inc hosp
30,2024-02-11,0.800,7.07,quantile,2024-02-05,6 day ahead inc hosp
30,2024-02-12,0.800,7.01,quantile,2024-02-05,7 day ahead inc hosp
30,2024-02-13,0.800,6.85,quantile,2024-02-05,8 day ahead inc hosp
30,2024-02-14,0.800,6.8,quantile,2024-02-05,9 day ahead inc hosp
30,2024-02-15,0.800,6.57,quantile,2024-02-05,10 day ahead inc hosp
30,2024-02-16,0.800,6.35,quantile,2024-02-05,11 day ahead inc hosp
30,2024-02-17,0.800,6.19,quantile,2024-02-05,12 day ahead inc hosp
30,2024-02-18,0.800,6.14,quantile,2024-02-05,13 day ahead inc hosp
30,2024-02-19,0.800,6.16,quantile,2024-02-05,14 day ahead inc hosp
30,2024-02-20,0.800,5.92,quantile,2024-02-05,15 day ahead inc hosp
30,2024-02-21,0.800,5.85,quantile,2024-02-05,16 day ahead inc hosp
30,2024-02-22,0.800,5.72,quantile,2024-02-05,17 day ahead inc hosp
30,2024-02-23,0.800,5.48,quantile,2024-02-05,18 day ahead inc hosp
30,2024-02-24,0.800,5.46,quantile,2024-02-05,19 day ahead inc hosp
30,2024-02-25,0.800,5.45,quantile,2024-02-05,20 day ahead inc hosp
30,2024-02-26,0.800,5.4,quantile,2024-02-05,21 day ahead inc hosp
30,2024-02-27,0.800,5.28,quantile,2024-02-05,22 day ahead inc hosp
30,2024-02-28,0.800,5.08,quantile,2024-02-05,23 day ahead inc hosp
30,2024-02-29,0.800,4.95,quantile,2024-02-05,24 day ahead inc hosp
30,2024-03-01,0.800,4.77,quantile,2024-02-05,25 day ahead inc hosp
30,2024-03-02,0.800,4.81,quantile,2024-02-05,26 day ahead inc hosp
30,2024-03-03,0.800,4.7,quantile,2024-02-05,27 day ahead inc hosp
30,2024-03-04,0.800,4.66,quantile,2024-02-05,28 day ahead inc hosp
30,2024-03-05,0.800,4.63,quantile,2024-02-05,29 day ahead inc hosp
30,2024-03-06,0.800,4.45,quantile,2024-02-05,30 day ahead inc hosp
30,2024-02-05,0.850,8.13,quantile,2024-02-05,0 day ahead inc hosp
30,2024-02-06,0.850,8.12,quantile,2024-02-05,1 day ahead inc hosp
30,2024-02-07,0.850,7.96,quantile,2024-02-05,2 day ahead inc hosp
30,2024-02-08,0.850,7.78,quantile,2024-02-05,3 day ahead inc hosp
30,2024-02-09,0.850,7.62,quantile,2024-02-05,4 day ahead inc hosp
30,2024-02-10,0.850,7.55,quantile,2024-02-05,5 day ahead inc hosp
30,2024-02-11,0.850,7.58,quantile,2024-02-05,6 day ahead inc hosp
30,2024-02-12,0.850,7.55,quantile,2024-02-05,7 day ahead inc hosp
30,2024-02-13,0.850,7.39,quantile,2024-02-05,8 day ahead inc hosp
30,2024-02-14,0.850,7.33,quantile,2024-02-05,9 day ahead inc hosp
30,2024-02-15,0.850,7.08,quantile,2024-02-05,10 day ahead inc hosp
30,2024-02-16,0.850,6.86,quantile,2024-02-05,11 day ahead inc hosp
30,2024-02-17,0.850,6.7,quantile,2024-02-05,12 day ahead inc hosp
30,2024-02-18,0.850,6.68,quantile,2024-02-05,13 day ahead inc hosp
30,2024-02-19,0.850,6.72,quantile,2024-02-05,14 day ahead inc hosp
30,2024-02-20,0.850,6.48,quantile,2024-02-05,15 day ahead inc hosp
30,2024-02-21,0.850,6.41,quantile,2024-02-05,16 day ahead inc hosp
30,2024-02-22,0.850,6.26,quantile,2024-02-05,17 day ahead inc hosp
30,2024-02-23,0.850,6.02,quantile,2024-02-05,18 day ahead inc hosp
30,2024-02-24,0.850,6.01,quantile,2024-02-05,19 day ahead inc hosp
30,2024-02-25,0.850,6.03,quantile,2024-02-05,20 day ahead inc hosp
30,2024-02-26,0.850,6.01,quantile,2024-02-05,21 day ahead inc hosp
30,2024-02-27,0.850,5.88,quantile,2024-02-05,22 day ahead inc hosp
30,2024-02-28,0.850,5.68,quantile,2024-02-05,23 day ahead inc hosp
30,2024-02-29,0.850,5.53,quantile,2024-02-05,24 day ahead inc hosp
30,2024-03-01,0.850,5.34,quantile,2024-02-05,25 day ahead inc hosp
30,2024-03-02,0.850,5.4,quantile,2024-02-05,26 day ahead inc hosp
30,2024-03-03,0.850,5.31,quantile,2024-02-05,27 day ahead inc hosp
30,2024-03-04,0.850,5.28,quantile,2024-02-05,28 day ahead inc hosp
30,2024-03-05,0.850,5.25,quantile,2024-02-05,29 day ahead inc hosp
30,2024-03-06,0.850,5.07,quantile,2024-02-05,30 day ahead inc hosp
30,2024-02-05,0.900,8.75,quantile,2024-02-05,0 day ahead inc hosp
30,2024-02-06,0.900,8.76,quantile,2024-02-05,1 day ahead inc hosp
30,2024-02-07,0.900,8.59,quantile,2024-02-05,2 day ahead inc hosp
30,2024-02-08,0.900,8.38,quantile,2024-02-05,3 day ahead inc hosp
30,2024-02-09,0.900,8.23,quantile,2024-02-05,4 day ahead inc hosp
30,2024-02-10,0.900,8.18,quantile,2024-02-05,5 day ahead inc hosp
30,2024-02-11,0.900,8.27,quantile,2024-02-05,6 day ahead inc hosp
30,2024-02-12,0.900,8.27,quantile,2024-02-05,7 day ahead inc hosp
30,2024-02-13,0.900,8.1,quantile,2024-02-05,8 day ahead inc hosp
30,2024-02-14,0.900,8.05,quantile,2024-02-05,9 day ahead inc hosp
30,2024-02-15,0.900,7.76,quantile,2024-02-05,10 day ahead inc hosp
30,2024-02-16,0.900,7.53,quantile,2024-02-05,11 day ahead inc hosp
30,2024-02-17,0.900,7.38,quantile,2024-02-05,12 day ahead inc hosp
30,2024-02-18,0.900,7.41,quantile,2024-02-05,13 day ahead inc hosp
30,2024-02-19,0.900,7.48,quantile,2024-02-05,14 day ahead inc hosp
30,2024-02-20,0.900,7.24,quantile,2024-02-05,15 day ahead inc hosp
30,2024-02-21,0.900,7.18,quantile,2024-02-05,16 day ahead inc hosp
30,2024-02-22,0.900,6.99,quantile,2024-02-05,17 day ahead inc hosp
30,2024-02-23,0.900,6.74,quantile,2024-02-05,18 day ahead inc hosp
30,2024-02-24,0.900,6.76,quantile,2024-02-05,19 day ahead inc hosp
30,2024-02-25,0.900,6.84,quantile,2024-02-05,20 day ahead inc hosp
30,2024-02-26,0.900,6.85,quantile,2024-02-05,21 day ahead inc hosp
30,2024-02-27,0.900,6.72,quantile,2024-02-05,22 day ahead inc hosp
30,2024-02-28,0.900,6.51,quantile,2024-02-05,23 day ahead inc hosp
30,2024-02-29,0.900,6.35,quantile,2024-02-05,24 day ahead inc hosp
30,2024-03-01,0.900,6.14,quantile,2024-02-05,25 day ahead inc hosp
30,2024-03-02,0.900,6.23,quantile,2024-02-05,26 day ahead inc hosp
30,2024-03-03,0.900,6.17,quantile,2024-02-05,27 day ahead inc hosp
30,2024-03-04,0.900,6.17,quantile,2024-02-05,28 day ahead inc hosp
30,2024-03-05,0.900,6.14,quantile,2024-02-05,29 day ahead inc hosp
30,2024-03-06,0.900,5.96,quantile,2024-02-05,30 day ahead inc hosp
30,2024-02-05,0.950,9.74,quantile,2024-02-05,0 day ahead inc hosp
30,2024-02-06,0.950,9.79,quantile,2024-02-05,1 day ahead inc hosp
30,2024-02-07,0.950,9.59,quantile,2024-02-05,2 day ahead inc hosp
30,2024-02-08,0.950,9.34,quantile,2024-02-05,3 day ahead inc hosp
30,2024-02-09,0.950,9.2,quantile,2024-02-05,4 day ahead inc hosp
30,2024-02-10,0.950,9.19,quantile,2024-02-05,5 day ahead inc hosp
30,2024-02-11,0.950,9.37,quantile,2024-02-05,6 day ahead inc hosp
30,2024-02-12,0.950,9.45,quantile,2024-02-05,7 day ahead inc hosp
30,2024-02-13,0.950,9.27,quantile,2024-02-05,8 day ahead inc hosp
30,2024-02-14,0.950,9.23,quantile,2024-02-05,9 day ahead inc hosp
30,2024-02-15,0.950,8.86,quantile,2024-02-05,10 day ahead inc hosp
30,2024-02-16,0.950,8.64,quantile,2024-02-05,11 day ahead inc hosp
30,2024-02-17,0.950,8.51,quantile,2024-02-05,12 day ahead inc hosp
30,2024-02-18,0.950,8.62,quantile,2024-02-05,13 day ahead inc hosp
30,2024-02-19,0.950,8.74,quantile,2024-02-05,14 day ahead inc hosp
30,2024-02-20,0.950,8.52,quantile,2024-02-05,15 day ahead inc hosp
30,2024-02-21,0.950,8.46,quantile,2024-02-05,16 day ahead inc hosp
30,2024-02-22,0.950,8.21,quantile,2024-02-05,17 day ahead inc hosp
30,2024-02-23,0.950,7.95,quantile,2024-02-05,18 day ahead inc hosp
30,2024-02-24,0.950,8.03,quantile,2024-02-05,19 day ahead inc hosp
30,2024-02-25,0.950,8.2,quantile,2024-02-05,20 day ahead inc hosp
30,2024-02-26,0.950,8.28,quantile,2024-02-05,21 day ahead inc hosp
30,2024-02-27,0.950,8.14,quantile,2024-02-05,22 day ahead inc hosp
30,2024-02-28,0.950,7.93,quantile,2024-02-05,23 day ahead inc hosp
30,2024-02-29,0.950,7.73,quantile,2024-02-05,24 day ahead inc hosp
30,2024-03-01,0.950,7.5,quantile,2024-02-05,25 day ahead inc hosp
30,2024-03-02,0.950,7.65,quantile,2024-02-05,26 day ahead inc hosp
30,2024-03-03,0.950,7.64,quantile,2024-02-05,27 day ahead inc hosp
30,2024-03-04,0.950,7.69,quantile,2024-02-05,28 day ahead inc hosp
30,2024-03-05,0.950,7.67,quantile,2024-02-05,29 day ahead inc hosp
30,2024-03-06,0.950,7.49,quantile,2024-02-05,30 day ahead inc hosp
30,2024-02-05,0.975,10.67,quantile,2024-02-05,0 day ahead inc hosp
30,2024-02-06,0.975,10.77,quantile,2024-02-05,1 day ahead inc hosp
30,2024-02-07,0.975,10.54,quantile,2024-02-05,2 day ahead inc hosp
30,2024-02-08,0.975,10.24,quantile,2024-02-05,3 day ahead inc hosp
30,2024-02-09,0.975,10.11,quantile,2024-02-05,4 day ahead inc hosp
30,2024-02-10,0.975,10.16,quantile,2024-02-05,5 day ahead inc hosp
30,2024-02-11,0.975,10.43,quantile,2024-02-05,6 day ahead inc hosp
30,2024-02-12,0.975,10.59,quantile,2024-02-05,7 day ahead inc hosp
30,2024-02-13,0.975,10.39,quantile,2024-02-05,8 day ahead inc hosp
30,2024-02-14,0.975,10.36,quantile,2024-02-05,9 day ahead inc hosp
30,2024-02-15,0.975,9.92,quantile,2024-02-05,10 day ahead inc hosp
30,2024-02-16,0.975,9.7,quantile,2024-02-05,11 day ahead inc hosp
30,2024-02-17,0.975,9.59,quantile,2024-02-05,12 day ahead inc hosp
30,2024-02-18,0.975,9.79,quantile,2024-02-05,13 day ahead inc hosp
30,2024-02-19,0.975,9.97,quantile,2024-02-05,14 day ahead inc hosp
30,2024-02-20,0.975,9.76,quantile,2024-02-05,15 day ahead inc hosp
30,2024-02-21,0.975,9.71,quantile,2024-02-05,16 day ahead inc hosp
30,2024-02-22,0.975,9.4,quantile,2024-02-05,17 day ahead inc hosp
30,2024-02-23,0.975,9.14,quantile,2024-02-05,18 day ahead inc hosp
30,2024-02-24,0.975,9.28,quantile,2024-02-05,19 day ahead inc hosp
30,2024-02-25,0.975,9.56,quantile,2024-02-05,20 day ahead inc hosp
30,2024-02-26,0.975,9.7,quantile,2024-02-05,21 day ahead inc hosp
30,2024-02-27,0.975,9.57,quantile,2024-02-05,22 day ahead inc hosp
30,2024-02-28,0.975,9.36,quantile,2024-02-05,23 day ahead inc hosp
30,2024-02-29,0.975,9.13,quantile,2024-02-05,24 day ahead inc hosp
30,2024-03-01,0.975,8.87,quantile,2024-02-05,25 day ahead inc hosp
30,2024-03-02,0.975,9.09,quantile,2024-02-05,26 day ahead inc hosp
30,2024-03-03,0.975,9.15,quantile,2024-02-05,27 day ahead inc hosp
30,2024-03-04,0.975,9.25,quantile,2024-02-05,28 day ahead inc hosp
30,2024-03-05,0.975,9.24,quantile,2024-02-05,29 day ahead inc hosp
30,2024-03-06,0.975,9.07,quantile,2024-02-05,30 day ahead inc hosp
30,2024-02-05,0.990,11.84,quantile,2024-02-05,0 day ahead inc hosp
30,2024-02-06,0.990,12.0,quantile,2024-02-05,1 day ahead inc hosp
30,2024-02-07,0.990,11.74,quantile,2024-02-05,2 day ahead inc hosp
30,2024-02-08,0.990,11.39,quantile,2024-02-05,3 day ahead inc hosp
30,2024-02-09,0.990,11.26,quantile,2024-02-05,4 day ahead inc hosp
30,2024-02-10,0.990,11.38,quantile,2024-02-05,5 day ahead inc hosp
30,2024-02-11,0.990,11.77,quantile,2024-02-05,6 day ahead inc hosp
30,2024-02-12,0.990,12.04,quantile,2024-02-05,7 day ahead inc hosp
30,2024-02-13,0.990,11.84,quantile,2024-02-05,8 day ahead inc hosp
30,2024-02-14,0.990,11.81,quantile,2024-02-05,9 day ahead inc hosp
30,2024-02-15,0.990,11.28,quantile,2024-02-05,10 day ahead inc hosp
30,2024-02-16,0.990,11.07,quantile,2024-02-05,11 day ahead inc hosp
30,2024-02-17,0.990,11.0,quantile,2024-02-05,12 day ahead inc hosp
30,2024-02-18,0.990,11.32,quantile,2024-02-05,13 day ahead inc hosp
30,2024-02-19,0.990,11.58,quantile,2024-02-05,14 day ahead inc hosp
30,2024-02-20,0.990,11.4,quantile,2024-02-05,15 day ahead inc hosp
30,2024-02-21,0.990,11.36,quantile,2024-02-05,16 day ahead inc hosp
30,2024-02-22,0.990,10.97,quantile,2024-02-05,17 day ahead inc hosp
30,2024-02-23,0.990,10.71,quantile,2024-02-05,18 day ahead inc hosp
30,2024-02-24,0.990,10.93,quantile,2024-02-05,19 day ahead inc hosp
30,2024-02-25,0.990,11.36,quantile,2024-02-05,20 day ahead inc hosp
30,2024-02-26,0.990,11.6,quantile,2024-02-05,21 day ahead inc hosp
30,2024-02-27,0.990,11.48,quantile,2024-02-05,22 day ahead inc hosp
30,2024-02-28,0.990,11.28,quantile,2024-02-05,23 day ahead inc hosp
30,2024-02-29,0.990,11.01,quantile,2024-02-05,24 day ahead inc hosp
30,2024-03-01,0.990,10.71,quantile,2024-02-05,25 day ahead inc hosp
30,2024-03-02,0.990,11.02,quantile,2024-02-05,26 day ahead inc hosp
30,2024-03-03,0.990,11.19,quantile,2024-02-05,27 day ahead inc hosp
30,2024-03-04,0.990,11.39,quantile,2024-02-05,28 day ahead inc hosp
30,2024-03-05,0.990,11.39,quantile,2024-02-05,29 day ahead inc hosp
30,2024-03-06,0.990,11.24,quantile,2024-02-05,30 day ahead inc hosp
31,2024-02-05,0.010,4.12,quantile,2024-02-05,0 day ahead inc hosp
31,2024-02-06,0.010,3.98,quantile,2024-02-05,1 day ahead inc hosp
31,2024-02-07,0.010,3.99,quantile,2024-02-05,2 day ahead inc hosp
31,2024-02-08,0.010,3.85,quantile,2024-02-05,3 day ahead inc hosp
31,2024-02-09,0.010,3.71,quantile,2024-02-05,4 day ahead inc hosp
31,2024-02-10,0.010,3.48,quantile,2024-02-05,5 day ahead inc hosp
31,2024-02-11,0.010,3.25,quantile,2024-02-05,6 day ahead inc hosp
31,2024-02-12,0.010,3.03,quantile,2024-02-05,7 day ahead inc hosp
31,2024-02-13,0.010,2.97,quantile,2024-02-05,8 day ahead inc hosp
31,2024-02-14,0.010,3.0,quantile,2024-02-05,9 day ahead inc hosp
31,2024-02-15,0.010,3.01,quantile,2024-02-05,10 day ahead inc hosp
31,2024-02-16,0.010,2.82,quantile,2024-02-05,11 day ahead inc hosp
31,2024-02-17,0.010,2.64,quantile,2024-02-05,12 day ahead inc hosp
31,2024-02-18,0.010,2.49,quantile,2024-02-05,13 day ahead inc hosp
31,2024-02-19,0.010,2.3,quantile,2024-02-05,14 day ahead inc hosp
31,2024-02-20,0.010,2.17,quantile,2024-02-05,15 day ahead inc hosp
31,2024-02-21,0.010,2.17,quantile,2024-02-05,16 day ahead inc hosp
31,2024-02-22,0.010,2.19,quantile,2024-02-05,17 day ahead inc hosp
31,2024-02-23,0.010,2.03,quantile,2024-02-05,18 day ahead inc hosp
31,2024-02-24,0.010,1.95,quantile,2024-02-05,19 day ahead inc hosp
31,2024-02-25,0.010,1.81,quantile,2024-02-05,20 day ahead inc hosp
31,2024-02-26,0.010,1.65,quantile,2024-02-05,21 day ahead inc hosp
31,2024-02-27,0.010,1.61,quantile,2024-02-05,22 day ahead inc hosp
31,2024-02-28,0.010,1.5,quantile,2024-02-05,23 day ahead inc hosp
31,2024-02-29,0.010,1.51,quantile,2024-02-05,24 day ahead inc hosp
31,2024-03-01,0.010,1.47,quantile,2024-02-05,25 day ahead inc hosp
31,2024-03-02,0.010,1.42,quantile,2024-02-05,26 day ahead inc hosp
31,2024-03-03,0.010,1.31,quantile,2024-02-05,27 day ahead inc hosp
31,2024-03-04,0.010,1.21,quantile,2024-02-05,28 day ahead inc hosp
31,2024-03-05,0.010,1.16,quantile,2024-02-05,29 day ahead inc hosp
31,2024-03-06,0.010,1.1,quantile,2024-02-05,30 day ahead inc hosp
31,2024-02-05,0.025,4.62,quantile,2024-02-05,0 day ahead inc hosp
31,2024-02-06,0.025,4.48,quantile,2024-02-05,1 day ahead inc hosp
31,2024-02-07,0.025,4.47,quantile,2024-02-05,2 day ahead inc hosp
31,2024-02-08,0.025,4.32,quantile,2024-02-05,3 day ahead inc hosp
31,2024-02-09,0.025,4.17,quantile,2024-02-05,4 day ahead inc hosp
31,2024-02-10,0.025,3.94,quantile,2024-02-05,5 day ahead inc hosp
31,2024-02-11,0.025,3.71,quantile,2024-02-05,6 day ahead inc hosp
31,2024-02-12,0.025,3.48,quantile,2024-02-05,7 day ahead inc hosp
31,2024-02-13,0.025,3.42,quantile,2024-02-05,8 day ahead inc hosp
31,2024-02-14,0.025,3.45,quantile,2024-02-05,9 day ahead inc hosp
31,2024-02-15,0.025,3.45,quantile,2024-02-05,10 day ahead inc hosp
31,2024-02-16,0.025,3.24,quantile,2024-02-05,11 day ahead inc hosp
31,2024-02-17,0.025,3.06,quantile,2024-02-05,12 day ahead inc hosp
31,2024-02-18,0.025,2.91,quantile,2024-02-05,13 day ahead inc hosp
31,2024-02-19,0.025,2.71,quantile,2024-02-05,14 day ahead inc hosp
31,2024-02-20,0.025,2.58,quantile,2024-02-05,15 day ahead inc hosp
31,2024-02-21,0.025,2.58,quantile,2024-02-05,16 day ahead inc hosp
31,2024-02-22,0.025,2.59,quantile,2024-02-05,17 day ahead inc hosp
31,2024-02-23,0.025,2.41,quantile,2024-02-05,18 day ahead inc hosp
31,2024-02-24,0.025,2.33,quantile,2024-02-05,19 day ahead inc hosp
31,2024-02-25,0.025,2.18,quantile,2024-02-05,20 day ahead inc hosp
31,2024-02-26,0.025,2.02,quantile,2024-02-05,21 day ahead inc hosp
31,2024-02-27,0.025,1.97,quantile,2024-02-05,22 day ahead inc hosp
31,2024-02-28,0.025,1.84,quantile,2024-02-05,23 day ahead inc hosp
31,2024-02-29,0.025,1.85,quantile,2024-02-05,24 day ahead inc hosp
31,2024-03-01,0.025,1.81,quantile,2024-02-05,25 day ahead inc hosp
31,2024-03-02,0.025,1.75,quantile,2024-02-05,26 day ahead inc hosp
31,2024-03-03,0.025,1.64,quantile,2024-02-05,27 day ahead inc hosp
31,2024-03-04,0.025,1.53,quantile,2024-02-05,28 day ahead inc hosp
31,2024-03-05,0.025,1.47,quantile,2024-02-05,29 day ahead inc hosp
31,2024-03-06,0.025,1.41,quantile,2024-02-05,30 day ahead inc hosp
31,2024-02-05,0.050,5.08,quantile,2024-02-05,0 day ahead inc hosp
31,2024-02-06,0.050,4.95,quantile,2024-02-05,1 day ahead inc hosp
31,2024-02-07,0.050,4.92,quantile,2024-02-05,2 day ahead inc hosp
31,2024-02-08,0.050,4.76,quantile,2024-02-05,3 day ahead inc hosp
31,2024-02-09,0.050,4.6,quantile,2024-02-05,4 day ahead inc hosp
31,2024-02-10,0.050,4.36,quantile,2024-02-05,5 day ahead inc hosp
31,2024-02-11,0.050,4.14,quantile,2024-02-05,6 day ahead inc hosp
31,2024-02-12,0.050,3.92,quantile,2024-02-05,7 day ahead inc hosp
31,2024-02-13,0.050,3.85,quantile,2024-02-05,8 day ahead inc hosp
31,2024-02-14,0.050,3.88,quantile,2024-02-05,9 day ahead inc hosp
31,2024-02-15,0.050,3.86,quantile,2024-02-05,10 day ahead inc hosp
31,2024-02-16,0.050,3.64,quantile,2024-02-05,11 day ahead inc hosp
31,2024-02-17,0.050,3.46,quantile,2024-02-05,12 day ahead inc hosp
31,2024-02-18,0.050,3.31,quantile,2024-02-05,13 day ahead inc hosp
31,2024-02-19,0.050,3.12,quantile,2024-02-05,14 day ahead inc hosp
31,2024-02-20,0.050,2.97,quantile,2024-02-05,15 day ahead inc hosp
31,2024-02-21,0.050,2.97,quantile,2024-02-05,16 day ahead inc hosp
31,2024-02-22,0.050,2.98,quantile,2024-02-05,17 day ahead inc hosp
31,2024-02-23,0.050,2.79,quantile,2024-02-05,18 day ahead inc hosp
31,2024-02-24,0.050,2.71,quantile,2024-02-05,19 day ahead inc hosp
31,2024-02-25,0.050,2.56,quantile,2024-02-05,20 day ahead inc hosp
31,2024-02-26,0.050,2.39,quantile,2024-02-05,21 day ahead inc hosp
31,2024-02-27,0.050,2.33,quantile,2024-02-05,22 day ahead inc hosp
31,2024-02-28,0.050,2.2,quantile,2024-02-05,23 day ahead inc hosp
31,2024-02-29,0.050,2.19,quantile,2024-02-05,24 day ahead inc hosp
31,2024-03-01,0.050,2.16,quantile,2024-02-05,25 day ahead inc hosp
31,2024-03-02,0.050,2.09,quantile,2024-02-05,26 day ahead inc hosp
31,2024-03-03,0.050,1.97,quantile,2024-02-05,27 day ahead inc hosp
31,2024-03-04,0.050,1.86,quantile,2024-02-05,28 day ahead inc hosp
31,2024-03-05,0.050,1.8,quantile,2024-02-05,29 day ahead inc hosp
31,2024-03-06,0.050,1.72,quantile,2024-02-05,30 day ahead inc hosp
31,2024-02-05,0.100,5.67,quantile,2024-02-05,0 day ahead inc hosp
31,2024-02-06,0.100,5.54,quantile,2024-02-05,1 day ahead inc hosp
31,2024-02-07,0.100,5.5,quantile,2024-02-05,2 day ahead inc hosp
31,2024-02-08,0.100,5.31,quantile,2024-02-05,3 day ahead inc hosp
31,2024-02-09,0.100,5.14,quantile,2024-02-05,4 day ahead inc hosp
31,2024-02-10,0.100,4.9,quantile,2024-02-05,5 day ahead inc hosp
31,2024-02-11,0.100,4.69,quantile,2024-02-05,6 day ahead inc hosp
31,2024-02-12,0.100,4.47,quantile,2024-02-05,7 day ahead inc hosp
31,2024-02-13,0.100,4.4,quantile,2024-02-05,8 day ahead inc hosp
31,2024-02-14,0.100,4.43,quantile,2024-02-05,9 day ahead inc hosp
31,2024-02-15,0.100,4.4,quantile,2024-02-05,10 day ahead inc hosp
31,2024-02-16,0.100,4.15,quantile,2024-02-05,11 day ahead inc hosp
31,2024-02-17,0.100,3.98,quantile,2024-02-05,12 day ahead inc hosp
31,2024-02-18,0.100,3.83,quantile,2024-02-05,13 day ahead inc hosp
31,2024-02-19,0.100,3.65,quantile,2024-02-05,14 day ahead inc hosp
31,2024-02-20,0.100,3.49,quantile,2024-02-05,15 day ahead inc hosp
31,2024-02-21,0.100,3.49,quantile,2024-02-05,16 day ahead inc hosp
31,2024-02-22,0.100,3.5,quantile,2024-02-05,17 day ahead inc hosp
31,2024-02-23,0.100,3.28,quantile,2024-02-05,18 day ahead inc hosp
31,2024-02-24,0.100,3.2,quantile,2024-02-05,19 day ahead inc hosp
31,2024-02-25,0.100,3.06,quantile,2024-02-05,20 day ahead inc hosp
31,2024-02-26,0.100,2.88,quantile,2024-02-05,21 day ahead inc hosp
31,2024-02-27,0.100,2.82,quantile,2024-02-05,22 day ahead inc hosp
31,2024-02-28,0.100,2.67,quantile,2024-02-05,23 day ahead inc hosp
31,2024-02-29,0.100,2.66,quantile,2024-02-05,24 day ahead inc hosp
31,2024-03-01,0.100,2.62,quantile,2024-02-05,25 day ahead inc hosp
31,2024-03-02,0.100,2.55,quantile,2024-02-05,26 day ahead inc hosp
31,2024-03-03,0.100,2.43,quantile,2024-02-05,27 day ahead inc hosp
31,2024-03-04,0.100,2.32,quantile,2024-02-05,28 day ahead inc hosp
31,2024-03-05,0.100,2.24,quantile,2024-02-05,29 day ahead inc hosp
31,2024-03-06,0.100,2.16,quantile,2024-02-05,30 day ahead inc hosp
31,2024-02-05,0.150,6.09,quantile,2024-02-05,0 day ahead inc hosp
31,2024-02-06,0.150,5.98,quantile,2024-02-05,1 day ahead inc hosp
31,2024-02-07,0.150,5.91,quantile,2024-02-05,2 day ahead inc hosp
31,2024-02-08,0.150,5.71,quantile,2024-02-05,3 day ahead inc hosp
31,2024-02-09,0.150,5.53,quantile,2024-02-05,4 day ahead inc hosp
31,2024-02-10,0.150,5.3,quantile,2024-02-05,5 day ahead inc hosp
31,2024-02-11,0.150,5.1,quantile,2024-02-05,6 day ahead inc hosp
31,2024-02-12,0.150,4.89,quantile,2024-02-05,7 day ahead inc hosp
31,2024-02-13,0.150,4.81,quantile,2024-02-05,8 day ahead inc hosp
31,2024-02-14,0.150,4.83,quantile,2024-02-05,9 day ahead inc hosp
31,2024-02-15,0.150,4.79,quantile,2024-02-05,10 day ahead inc hosp
31,2024-02-16,0.150,4.53,quantile,2024-02-05,11 day ahead inc hosp
31,2024-02-17,0.150,4.37,quantile,2024-02-05,12 day ahead inc hosp
31,2024-02-18,0.150,4.22,quantile,2024-02-05,13 day ahead inc hosp
31,2024-02-19,0.150,4.05,quantile,2024-02-05,14 day ahead inc hosp
31,2024-02-20,0.150,3.88,quantile,2024-02-05,15 day ahead inc hosp
31,2024-02-21,0.150,3.88,quantile,2024-02-05,16 day ahead inc hosp
