location,target_end_date,quantile,value,type,forecast_date,target
38,2024-02-27,0.400,4.81,quantile,2024-02-19,8 day ahead inc hosp
38,2024-02-28,0.400,4.74,quantile,2024-02-19,9 day ahead inc hosp
38,2024-02-29,0.400,4.65,quantile,2024-02-19,10 day ahead inc hosp
38,2024-03-01,0.400,4.6,quantile,2024-02-19,11 day ahead inc hosp
38,2024-03-02,0.400,4.54,quantile,2024-02-19,12 day ahead inc hosp
38,2024-03-03,0.400,4.45,quantile,2024-02-19,13 day ahead inc hosp
38,2024-03-04,0.400,4.43,quantile,2024-02-19,14 day ahead inc hosp
38,2024-03-05,0.400,4.37,quantile,2024-02-19,15 day ahead inc hosp
38,2024-03-06,0.400,4.33,quantile,2024-02-19,16 day ahead inc hosp
38,2024-03-07,0.400,4.28,quantile,2024-02-19,17 day ahead inc hosp
38,2024-03-08,0.400,4.29,quantile,2024-02-19,18 day ahead inc hosp
38,2024-03-09,0.400,4.16,quantile,2024-02-19,19 day ahead inc hosp
38,2024-03-10,0.400,4.18,quantile,2024-02-19,20 day ahead inc hosp
38,2024-03-11,0.400,4.1,quantile,2024-02-19,21 day ahead inc hosp
38,2024-03-12,0.400,4.02,quantile,2024-02-19,22 day ahead inc hosp
38,2024-03-13,0.400,4.01,quantile,2024-02-19,23 day ahead inc hosp
38,2024-03-14,0.400,3.99,quantile,2024-02-19,24 day ahead inc hosp
38,2024-03-15,0.400,3.93,quantile,2024-02-19,25 day ahead inc hosp
38,2024-03-16,0.400,3.88,quantile,2024-02-19,26 day ahead inc hosp
38,2024-03-17,0.400,3.78,quantile,2024-02-19,27 day ahead inc hosp
38,2024-03-18,0.400,3.8,quantile,2024-02-19,28 day ahead inc hosp
38,2024-03-19,0.400,3.73,quantile,2024-02-19,29 day ahead inc hosp
38,2024-03-20,0.400,3.67,quantile,2024-02-19,30 day ahead inc hosp
38,2024-02-19,0.450,5.52,quantile,2024-02-19,0 day ahead inc hosp
38,2024-02-20,0.450,5.4,quantile,2024-02-19,1 day ahead inc hosp
38,2024-02-21,0.450,5.41,quantile,2024-02-19,2 day ahead inc hosp
38,2024-02-22,0.450,5.29,quantile,2024-02-19,3 day ahead inc hosp
38,2024-02-23,0.450,5.2,quantile,2024-02-19,4 day ahead inc hosp
38,2024-02-24,0.450,5.18,quantile,2024-02-19,5 day ahead inc hosp
38,2024-02-25,0.450,5.07,quantile,2024-02-19,6 day ahead inc hosp
38,2024-02-26,0.450,5.05,quantile,2024-02-19,7 day ahead inc hosp
38,2024-02-27,0.450,4.99,quantile,2024-02-19,8 day ahead inc hosp
38,2024-02-28,0.450,4.91,quantile,2024-02-19,9 day ahead inc hosp
38,2024-02-29,0.450,4.82,quantile,2024-02-19,10 day ahead inc hosp
38,2024-03-01,0.450,4.78,quantile,2024-02-19,11 day ahead inc hosp
38,2024-03-02,0.450,4.71,quantile,2024-02-19,12 day ahead inc hosp
38,2024-03-03,0.450,4.62,quantile,2024-02-19,13 day ahead inc hosp
38,2024-03-04,0.450,4.6,quantile,2024-02-19,14 day ahead inc hosp
38,2024-03-05,0.450,4.54,quantile,2024-02-19,15 day ahead inc hosp
38,2024-03-06,0.450,4.5,quantile,2024-02-19,16 day ahead inc hosp
38,2024-03-07,0.450,4.45,quantile,2024-02-19,17 day ahead inc hosp
38,2024-03-08,0.450,4.45,quantile,2024-02-19,18 day ahead inc hosp
38,2024-03-09,0.450,4.32,quantile,2024-02-19,19 day ahead inc hosp
38,2024-03-10,0.450,4.36,quantile,2024-02-19,20 day ahead inc hosp
38,2024-03-11,0.450,4.28,quantile,2024-02-19,21 day ahead inc hosp
38,2024-03-12,0.450,4.2,quantile,2024-02-19,22 day ahead inc hosp
38,2024-03-13,0.450,4.19,quantile,2024-02-19,23 day ahead inc hosp
38,2024-03-14,0.450,4.16,quantile,2024-02-19,24 day ahead inc hosp
38,2024-03-15,0.450,4.1,quantile,2024-02-19,25 day ahead inc hosp
38,2024-03-16,0.450,4.05,quantile,2024-02-19,26 day ahead inc hosp
38,2024-03-17,0.450,3.96,quantile,2024-02-19,27 day ahead inc hosp
38,2024-03-18,0.450,3.98,quantile,2024-02-19,28 day ahead inc hosp
38,2024-03-19,0.450,3.92,quantile,2024-02-19,29 day ahead inc hosp
38,2024-03-20,0.450,3.85,quantile,2024-02-19,30 day ahead inc hosp
38,2024-02-19,0.500,5.7,quantile,2024-02-19,0 day ahead inc hosp
38,2024-02-20,0.500,5.59,quantile,2024-02-19,1 day ahead inc hosp
38,2024-02-21,0.500,5.6,quantile,2024-02-19,2 day ahead inc hosp
38,2024-02-22,0.500,5.48,quantile,2024-02-19,3 day ahead inc hosp
38,2024-02-23,0.500,5.38,quantile,2024-02-19,4 day ahead inc hosp
38,2024-02-24,0.500,5.36,quantile,2024-02-19,5 day ahead inc hosp
38,2024-02-25,0.500,5.24,quantile,2024-02-19,6 day ahead inc hosp
38,2024-02-26,0.500,5.23,quantile,2024-02-19,7 day ahead inc hosp
38,2024-02-27,0.500,5.16,quantile,2024-02-19,8 day ahead inc hosp
38,2024-02-28,0.500,5.09,quantile,2024-02-19,9 day ahead inc hosp
38,2024-02-29,0.500,5.0,quantile,2024-02-19,10 day ahead inc hosp
38,2024-03-01,0.500,4.95,quantile,2024-02-19,11 day ahead inc hosp
38,2024-03-02,0.500,4.88,quantile,2024-02-19,12 day ahead inc hosp
38,2024-03-03,0.500,4.79,quantile,2024-02-19,13 day ahead inc hosp
38,2024-03-04,0.500,4.77,quantile,2024-02-19,14 day ahead inc hosp
38,2024-03-05,0.500,4.71,quantile,2024-02-19,15 day ahead inc hosp
38,2024-03-06,0.500,4.67,quantile,2024-02-19,16 day ahead inc hosp
38,2024-03-07,0.500,4.61,quantile,2024-02-19,17 day ahead inc hosp
38,2024-03-08,0.500,4.62,quantile,2024-02-19,18 day ahead inc hosp
38,2024-03-09,0.500,4.49,quantile,2024-02-19,19 day ahead inc hosp
38,2024-03-10,0.500,4.54,quantile,2024-02-19,20 day ahead inc hosp
38,2024-03-11,0.500,4.47,quantile,2024-02-19,21 day ahead inc hosp
38,2024-03-12,0.500,4.39,quantile,2024-02-19,22 day ahead inc hosp
38,2024-03-13,0.500,4.37,quantile,2024-02-19,23 day ahead inc hosp
38,2024-03-14,0.500,4.34,quantile,2024-02-19,24 day ahead inc hosp
38,2024-03-15,0.500,4.27,quantile,2024-02-19,25 day ahead inc hosp
38,2024-03-16,0.500,4.23,quantile,2024-02-19,26 day ahead inc hosp
38,2024-03-17,0.500,4.14,quantile,2024-02-19,27 day ahead inc hosp
38,2024-03-18,0.500,4.17,quantile,2024-02-19,28 day ahead inc hosp
38,2024-03-19,0.500,4.1,quantile,2024-02-19,29 day ahead inc hosp
38,2024-03-20,0.500,4.04,quantile,2024-02-19,30 day ahead inc hosp
38,2024-02-19,0.550,5.9,quantile,2024-02-19,0 day ahead inc hosp
38,2024-02-20,0.550,5.78,quantile,2024-02-19,1 day ahead inc hosp
38,2024-02-21,0.550,5.79,quantile,2024-02-19,2 day ahead inc hosp
38,2024-02-22,0.550,5.66,quantile,2024-02-19,3 day ahead inc hosp
38,2024-02-23,0.550,5.57,quantile,2024-02-19,4 day ahead inc hosp
38,2024-02-24,0.550,5.55,quantile,2024-02-19,5 day ahead inc hosp
38,2024-02-25,0.550,5.43,quantile,2024-02-19,6 day ahead inc hosp
38,2024-02-26,0.550,5.41,quantile,2024-02-19,7 day ahead inc hosp
38,2024-02-27,0.550,5.35,quantile,2024-02-19,8 day ahead inc hosp
38,2024-02-28,0.550,5.27,quantile,2024-02-19,9 day ahead inc hosp
38,2024-02-29,0.550,5.18,quantile,2024-02-19,10 day ahead inc hosp
38,2024-03-01,0.550,5.13,quantile,2024-02-19,11 day ahead inc hosp
38,2024-03-02,0.550,5.06,quantile,2024-02-19,12 day ahead inc hosp
38,2024-03-03,0.550,4.96,quantile,2024-02-19,13 day ahead inc hosp
38,2024-03-04,0.550,4.95,quantile,2024-02-19,14 day ahead inc hosp
38,2024-03-05,0.550,4.89,quantile,2024-02-19,15 day ahead inc hosp
38,2024-03-06,0.550,4.84,quantile,2024-02-19,16 day ahead inc hosp
38,2024-03-07,0.550,4.79,quantile,2024-02-19,17 day ahead inc hosp
38,2024-03-08,0.550,4.79,quantile,2024-02-19,18 day ahead inc hosp
38,2024-03-09,0.550,4.67,quantile,2024-02-19,19 day ahead inc hosp
38,2024-03-10,0.550,4.72,quantile,2024-02-19,20 day ahead inc hosp
38,2024-03-11,0.550,4.66,quantile,2024-02-19,21 day ahead inc hosp
38,2024-03-12,0.550,4.58,quantile,2024-02-19,22 day ahead inc hosp
38,2024-03-13,0.550,4.56,quantile,2024-02-19,23 day ahead inc hosp
38,2024-03-14,0.550,4.52,quantile,2024-02-19,24 day ahead inc hosp
38,2024-03-15,0.550,4.45,quantile,2024-02-19,25 day ahead inc hosp
38,2024-03-16,0.550,4.42,quantile,2024-02-19,26 day ahead inc hosp
38,2024-03-17,0.550,4.33,quantile,2024-02-19,27 day ahead inc hosp
38,2024-03-18,0.550,4.37,quantile,2024-02-19,28 day ahead inc hosp
38,2024-03-19,0.550,4.3,quantile,2024-02-19,29 day ahead inc hosp
38,2024-03-20,0.550,4.23,quantile,2024-02-19,30 day ahead inc hosp
38,2024-02-19,0.600,6.1,quantile,2024-02-19,0 day ahead inc hosp
38,2024-02-20,0.600,5.97,quantile,2024-02-19,1 day ahead inc hosp
38,2024-02-21,0.600,5.99,quantile,2024-02-19,2 day ahead inc hosp
38,2024-02-22,0.600,5.86,quantile,2024-02-19,3 day ahead inc hosp
38,2024-02-23,0.600,5.76,quantile,2024-02-19,4 day ahead inc hosp
38,2024-02-24,0.600,5.74,quantile,2024-02-19,5 day ahead inc hosp
38,2024-02-25,0.600,5.62,quantile,2024-02-19,6 day ahead inc hosp
38,2024-02-26,0.600,5.6,quantile,2024-02-19,7 day ahead inc hosp
38,2024-02-27,0.600,5.54,quantile,2024-02-19,8 day ahead inc hosp
38,2024-02-28,0.600,5.46,quantile,2024-02-19,9 day ahead inc hosp
38,2024-02-29,0.600,5.36,quantile,2024-02-19,10 day ahead inc hosp
38,2024-03-01,0.600,5.32,quantile,2024-02-19,11 day ahead inc hosp
38,2024-03-02,0.600,5.25,quantile,2024-02-19,12 day ahead inc hosp
38,2024-03-03,0.600,5.15,quantile,2024-02-19,13 day ahead inc hosp
38,2024-03-04,0.600,5.14,quantile,2024-02-19,14 day ahead inc hosp
38,2024-03-05,0.600,5.07,quantile,2024-02-19,15 day ahead inc hosp
38,2024-03-06,0.600,5.03,quantile,2024-02-19,16 day ahead inc hosp
38,2024-03-07,0.600,4.97,quantile,2024-02-19,17 day ahead inc hosp
38,2024-03-08,0.600,4.97,quantile,2024-02-19,18 day ahead inc hosp
38,2024-03-09,0.600,4.85,quantile,2024-02-19,19 day ahead inc hosp
38,2024-03-10,0.600,4.92,quantile,2024-02-19,20 day ahead inc hosp
38,2024-03-11,0.600,4.86,quantile,2024-02-19,21 day ahead inc hosp
38,2024-03-12,0.600,4.78,quantile,2024-02-19,22 day ahead inc hosp
38,2024-03-13,0.600,4.75,quantile,2024-02-19,23 day ahead inc hosp
38,2024-03-14,0.600,4.71,quantile,2024-02-19,24 day ahead inc hosp
38,2024-03-15,0.600,4.64,quantile,2024-02-19,25 day ahead inc hosp
38,2024-03-16,0.600,4.62,quantile,2024-02-19,26 day ahead inc hosp
38,2024-03-17,0.600,4.53,quantile,2024-02-19,27 day ahead inc hosp
38,2024-03-18,0.600,4.57,quantile,2024-02-19,28 day ahead inc hosp
38,2024-03-19,0.600,4.51,quantile,2024-02-19,29 day ahead inc hosp
38,2024-03-20,0.600,4.44,quantile,2024-02-19,30 day ahead inc hosp
38,2024-02-19,0.650,6.31,quantile,2024-02-19,0 day ahead inc hosp
38,2024-02-20,0.650,6.18,quantile,2024-02-19,1 day ahead inc hosp
38,2024-02-21,0.650,6.2,quantile,2024-02-19,2 day ahead inc hosp
38,2024-02-22,0.650,6.07,quantile,2024-02-19,3 day ahead inc hosp
38,2024-02-23,0.650,5.97,quantile,2024-02-19,4 day ahead inc hosp
38,2024-02-24,0.650,5.95,quantile,2024-02-19,5 day ahead inc hosp
38,2024-02-25,0.650,5.83,quantile,2024-02-19,6 day ahead inc hosp
38,2024-02-26,0.650,5.81,quantile,2024-02-19,7 day ahead inc hosp
38,2024-02-27,0.650,5.74,quantile,2024-02-19,8 day ahead inc hosp
38,2024-02-28,0.650,5.66,quantile,2024-02-19,9 day ahead inc hosp
38,2024-02-29,0.650,5.56,quantile,2024-02-19,10 day ahead inc hosp
38,2024-03-01,0.650,5.51,quantile,2024-02-19,11 day ahead inc hosp
38,2024-03-02,0.650,5.44,quantile,2024-02-19,12 day ahead inc hosp
38,2024-03-03,0.650,5.34,quantile,2024-02-19,13 day ahead inc hosp
38,2024-03-04,0.650,5.33,quantile,2024-02-19,14 day ahead inc hosp
38,2024-03-05,0.650,5.27,quantile,2024-02-19,15 day ahead inc hosp
38,2024-03-06,0.650,5.22,quantile,2024-02-19,16 day ahead inc hosp
38,2024-03-07,0.650,5.16,quantile,2024-02-19,17 day ahead inc hosp
38,2024-03-08,0.650,5.17,quantile,2024-02-19,18 day ahead inc hosp
38,2024-03-09,0.650,5.05,quantile,2024-02-19,19 day ahead inc hosp
38,2024-03-10,0.650,5.13,quantile,2024-02-19,20 day ahead inc hosp
38,2024-03-11,0.650,5.07,quantile,2024-02-19,21 day ahead inc hosp
38,2024-03-12,0.650,5.0,quantile,2024-02-19,22 day ahead inc hosp
38,2024-03-13,0.650,4.96,quantile,2024-02-19,23 day ahead inc hosp
38,2024-03-14,0.650,4.92,quantile,2024-02-19,24 day ahead inc hosp
38,2024-03-15,0.650,4.85,quantile,2024-02-19,25 day ahead inc hosp
38,2024-03-16,0.650,4.83,quantile,2024-02-19,26 day ahead inc hosp
38,2024-03-17,0.650,4.75,quantile,2024-02-19,27 day ahead inc hosp
38,2024-03-18,0.650,4.79,quantile,2024-02-19,28 day ahead inc hosp
38,2024-03-19,0.650,4.73,quantile,2024-02-19,29 day ahead inc hosp
38,2024-03-20,0.650,4.66,quantile,2024-02-19,30 day ahead inc hosp
38,2024-02-19,0.700,6.54,quantile,2024-02-19,0 day ahead inc hosp
38,2024-02-20,0.700,6.41,quantile,2024-02-19,1 day ahead inc hosp
38,2024-02-21,0.700,6.43,quantile,2024-02-19,2 day ahead inc hosp
38,2024-02-22,0.700,6.3,quantile,2024-02-19,3 day ahead inc hosp
38,2024-02-23,0.700,6.2,quantile,2024-02-19,4 day ahead inc hosp
38,2024-02-24,0.700,6.17,quantile,2024-02-19,5 day ahead inc hosp
38,2024-02-25,0.700,6.05,quantile,2024-02-19,6 day ahead inc hosp
38,2024-02-26,0.700,6.03,quantile,2024-02-19,7 day ahead inc hosp
38,2024-02-27,0.700,5.96,quantile,2024-02-19,8 day ahead inc hosp
38,2024-02-28,0.700,5.88,quantile,2024-02-19,9 day ahead inc hosp
38,2024-02-29,0.700,5.78,quantile,2024-02-19,10 day ahead inc hosp
38,2024-03-01,0.700,5.73,quantile,2024-02-19,11 day ahead inc hosp
38,2024-03-02,0.700,5.66,quantile,2024-02-19,12 day ahead inc hosp
38,2024-03-03,0.700,5.56,quantile,2024-02-19,13 day ahead inc hosp
38,2024-03-04,0.700,5.55,quantile,2024-02-19,14 day ahead inc hosp
38,2024-03-05,0.700,5.48,quantile,2024-02-19,15 day ahead inc hosp
38,2024-03-06,0.700,5.43,quantile,2024-02-19,16 day ahead inc hosp
38,2024-03-07,0.700,5.37,quantile,2024-02-19,17 day ahead inc hosp
38,2024-03-08,0.700,5.38,quantile,2024-02-19,18 day ahead inc hosp
38,2024-03-09,0.700,5.26,quantile,2024-02-19,19 day ahead inc hosp
38,2024-03-10,0.700,5.35,quantile,2024-02-19,20 day ahead inc hosp
38,2024-03-11,0.700,5.31,quantile,2024-02-19,21 day ahead inc hosp
38,2024-03-12,0.700,5.23,quantile,2024-02-19,22 day ahead inc hosp
38,2024-03-13,0.700,5.19,quantile,2024-02-19,23 day ahead inc hosp
38,2024-03-14,0.700,5.14,quantile,2024-02-19,24 day ahead inc hosp
38,2024-03-15,0.700,5.07,quantile,2024-02-19,25 day ahead inc hosp
38,2024-03-16,0.700,5.06,quantile,2024-02-19,26 day ahead inc hosp
38,2024-03-17,0.700,4.99,quantile,2024-02-19,27 day ahead inc hosp
38,2024-03-18,0.700,5.04,quantile,2024-02-19,28 day ahead inc hosp
38,2024-03-19,0.700,4.98,quantile,2024-02-19,29 day ahead inc hosp
38,2024-03-20,0.700,4.9,quantile,2024-02-19,30 day ahead inc hosp
38,2024-02-19,0.750,6.8,quantile,2024-02-19,0 day ahead inc hosp
38,2024-02-20,0.750,6.67,quantile,2024-02-19,1 day ahead inc hosp
38,2024-02-21,0.750,6.68,quantile,2024-02-19,2 day ahead inc hosp
38,2024-02-22,0.750,6.55,quantile,2024-02-19,3 day ahead inc hosp
38,2024-02-23,0.750,6.45,quantile,2024-02-19,4 day ahead inc hosp
38,2024-02-24,0.750,6.42,quantile,2024-02-19,5 day ahead inc hosp
38,2024-02-25,0.750,6.3,quantile,2024-02-19,6 day ahead inc hosp
38,2024-02-26,0.750,6.28,quantile,2024-02-19,7 day ahead inc hosp
38,2024-02-27,0.750,6.21,quantile,2024-02-19,8 day ahead inc hosp
38,2024-02-28,0.750,6.13,quantile,2024-02-19,9 day ahead inc hosp
38,2024-02-29,0.750,6.02,quantile,2024-02-19,10 day ahead inc hosp
38,2024-03-01,0.750,5.97,quantile,2024-02-19,11 day ahead inc hosp
38,2024-03-02,0.750,5.9,quantile,2024-02-19,12 day ahead inc hosp
38,2024-03-03,0.750,5.8,quantile,2024-02-19,13 day ahead inc hosp
38,2024-03-04,0.750,5.79,quantile,2024-02-19,14 day ahead inc hosp
38,2024-03-05,0.750,5.72,quantile,2024-02-19,15 day ahead inc hosp
38,2024-03-06,0.750,5.67,quantile,2024-02-19,16 day ahead inc hosp
38,2024-03-07,0.750,5.61,quantile,2024-02-19,17 day ahead inc hosp
38,2024-03-08,0.750,5.61,quantile,2024-02-19,18 day ahead inc hosp
38,2024-03-09,0.750,5.5,quantile,2024-02-19,19 day ahead inc hosp
38,2024-03-10,0.750,5.61,quantile,2024-02-19,20 day ahead inc hosp
38,2024-03-11,0.750,5.57,quantile,2024-02-19,21 day ahead inc hosp
38,2024-03-12,0.750,5.49,quantile,2024-02-19,22 day ahead inc hosp
38,2024-03-13,0.750,5.45,quantile,2024-02-19,23 day ahead inc hosp
38,2024-03-14,0.750,5.39,quantile,2024-02-19,24 day ahead inc hosp
38,2024-03-15,0.750,5.32,quantile,2024-02-19,25 day ahead inc hosp
38,2024-03-16,0.750,5.32,quantile,2024-02-19,26 day ahead inc hosp
38,2024-03-17,0.750,5.25,quantile,2024-02-19,27 day ahead inc hosp
38,2024-03-18,0.750,5.31,quantile,2024-02-19,28 day ahead inc hosp
38,2024-03-19,0.750,5.25,quantile,2024-02-19,29 day ahead inc hosp
38,2024-03-20,0.750,5.17,quantile,2024-02-19,30 day ahead inc hosp
38,2024-02-19,0.800,7.09,quantile,2024-02-19,0 day ahead inc hosp
38,2024-02-20,0.800,6.96,quantile,2024-02-19,1 day ahead inc hosp
38,2024-02-21,0.800,6.98,quantile,2024-02-19,2 day ahead inc hosp
38,2024-02-22,0.800,6.84,quantile,2024-02-19,3 day ahead inc hosp
38,2024-02-23,0.800,6.74,quantile,2024-02-19,4 day ahead inc hosp
38,2024-02-24,0.800,6.71,quantile,2024-02-19,5 day ahead inc hosp
38,2024-02-25,0.800,6.58,quantile,2024-02-19,6 day ahead inc hosp
38,2024-02-26,0.800,6.56,quantile,2024-02-19,7 day ahead inc hosp
38,2024-02-27,0.800,6.49,quantile,2024-02-19,8 day ahead inc hosp
38,2024-02-28,0.800,6.41,quantile,2024-02-19,9 day ahead inc hosp
38,2024-02-29,0.800,6.31,quantile,2024-02-19,10 day ahead inc hosp
38,2024-03-01,0.800,6.25,quantile,2024-02-19,11 day ahead inc hosp
38,2024-03-02,0.800,6.18,quantile,2024-02-19,12 day ahead inc hosp
38,2024-03-03,0.800,6.07,quantile,2024-02-19,13 day ahead inc hosp
38,2024-03-04,0.800,6.07,quantile,2024-02-19,14 day ahead inc hosp
38,2024-03-05,0.800,6.0,quantile,2024-02-19,15 day ahead inc hosp
38,2024-03-06,0.800,5.94,quantile,2024-02-19,16 day ahead inc hosp
38,2024-03-07,0.800,5.88,quantile,2024-02-19,17 day ahead inc hosp
38,2024-03-08,0.800,5.88,quantile,2024-02-19,18 day ahead inc hosp
38,2024-03-09,0.800,5.78,quantile,2024-02-19,19 day ahead inc hosp
38,2024-03-10,0.800,5.91,quantile,2024-02-19,20 day ahead inc hosp
38,2024-03-11,0.800,5.88,quantile,2024-02-19,21 day ahead inc hosp
38,2024-03-12,0.800,5.8,quantile,2024-02-19,22 day ahead inc hosp
38,2024-03-13,0.800,5.75,quantile,2024-02-19,23 day ahead inc hosp
38,2024-03-14,0.800,5.68,quantile,2024-02-19,24 day ahead inc hosp
38,2024-03-15,0.800,5.61,quantile,2024-02-19,25 day ahead inc hosp
38,2024-03-16,0.800,5.62,quantile,2024-02-19,26 day ahead inc hosp
38,2024-03-17,0.800,5.56,quantile,2024-02-19,27 day ahead inc hosp
38,2024-03-18,0.800,5.63,quantile,2024-02-19,28 day ahead inc hosp
38,2024-03-19,0.800,5.57,quantile,2024-02-19,29 day ahead inc hosp
38,2024-03-20,0.800,5.48,quantile,2024-02-19,30 day ahead inc hosp
38,2024-02-19,0.850,7.45,quantile,2024-02-19,0 day ahead inc hosp
38,2024-02-20,0.850,7.32,quantile,2024-02-19,1 day ahead inc hosp
38,2024-02-21,0.850,7.33,quantile,2024-02-19,2 day ahead inc hosp
38,2024-02-22,0.850,7.19,quantile,2024-02-19,3 day ahead inc hosp
38,2024-02-23,0.850,7.09,quantile,2024-02-19,4 day ahead inc hosp
38,2024-02-24,0.850,7.06,quantile,2024-02-19,5 day ahead inc hosp
38,2024-02-25,0.850,6.93,quantile,2024-02-19,6 day ahead inc hosp
38,2024-02-26,0.850,6.91,quantile,2024-02-19,7 day ahead inc hosp
38,2024-02-27,0.850,6.84,quantile,2024-02-19,8 day ahead inc hosp
38,2024-02-28,0.850,6.75,quantile,2024-02-19,9 day ahead inc hosp
38,2024-02-29,0.850,6.65,quantile,2024-02-19,10 day ahead inc hosp
38,2024-03-01,0.850,6.59,quantile,2024-02-19,11 day ahead inc hosp
38,2024-03-02,0.850,6.52,quantile,2024-02-19,12 day ahead inc hosp
38,2024-03-03,0.850,6.41,quantile,2024-02-19,13 day ahead inc hosp
38,2024-03-04,0.850,6.4,quantile,2024-02-19,14 day ahead inc hosp
38,2024-03-05,0.850,6.33,quantile,2024-02-19,15 day ahead inc hosp
38,2024-03-06,0.850,6.28,quantile,2024-02-19,16 day ahead inc hosp
38,2024-03-07,0.850,6.21,quantile,2024-02-19,17 day ahead inc hosp
38,2024-03-08,0.850,6.21,quantile,2024-02-19,18 day ahead inc hosp
38,2024-03-09,0.850,6.12,quantile,2024-02-19,19 day ahead inc hosp
38,2024-03-10,0.850,6.27,quantile,2024-02-19,20 day ahead inc hosp
38,2024-03-11,0.850,6.26,quantile,2024-02-19,21 day ahead inc hosp
38,2024-03-12,0.850,6.18,quantile,2024-02-19,22 day ahead inc hosp
38,2024-03-13,0.850,6.12,quantile,2024-02-19,23 day ahead inc hosp
38,2024-03-14,0.850,6.04,quantile,2024-02-19,24 day ahead inc hosp
38,2024-03-15,0.850,5.96,quantile,2024-02-19,25 day ahead inc hosp
38,2024-03-16,0.850,6.0,quantile,2024-02-19,26 day ahead inc hosp
38,2024-03-17,0.850,5.95,quantile,2024-02-19,27 day ahead inc hosp
38,2024-03-18,0.850,6.02,quantile,2024-02-19,28 day ahead inc hosp
38,2024-03-19,0.850,5.97,quantile,2024-02-19,29 day ahead inc hosp
38,2024-03-20,0.850,5.87,quantile,2024-02-19,30 day ahead inc hosp
38,2024-02-19,0.900,7.93,quantile,2024-02-19,0 day ahead inc hosp
38,2024-02-20,0.900,7.79,quantile,2024-02-19,1 day ahead inc hosp
38,2024-02-21,0.900,7.8,quantile,2024-02-19,2 day ahead inc hosp
38,2024-02-22,0.900,7.66,quantile,2024-02-19,3 day ahead inc hosp
38,2024-02-23,0.900,7.55,quantile,2024-02-19,4 day ahead inc hosp
38,2024-02-24,0.900,7.52,quantile,2024-02-19,5 day ahead inc hosp
38,2024-02-25,0.900,7.39,quantile,2024-02-19,6 day ahead inc hosp
38,2024-02-26,0.900,7.37,quantile,2024-02-19,7 day ahead inc hosp
38,2024-02-27,0.900,7.29,quantile,2024-02-19,8 day ahead inc hosp
38,2024-02-28,0.900,7.2,quantile,2024-02-19,9 day ahead inc hosp
38,2024-02-29,0.900,7.1,quantile,2024-02-19,10 day ahead inc hosp
38,2024-03-01,0.900,7.04,quantile,2024-02-19,11 day ahead inc hosp
38,2024-03-02,0.900,6.96,quantile,2024-02-19,12 day ahead inc hosp
38,2024-03-03,0.900,6.85,quantile,2024-02-19,13 day ahead inc hosp
38,2024-03-04,0.900,6.85,quantile,2024-02-19,14 day ahead inc hosp
38,2024-03-05,0.900,6.78,quantile,2024-02-19,15 day ahead inc hosp
38,2024-03-06,0.900,6.72,quantile,2024-02-19,16 day ahead inc hosp
38,2024-03-07,0.900,6.64,quantile,2024-02-19,17 day ahead inc hosp
38,2024-03-08,0.900,6.65,quantile,2024-02-19,18 day ahead inc hosp
38,2024-03-09,0.900,6.56,quantile,2024-02-19,19 day ahead inc hosp
38,2024-03-10,0.900,6.75,quantile,2024-02-19,20 day ahead inc hosp
38,2024-03-11,0.900,6.76,quantile,2024-02-19,21 day ahead inc hosp
38,2024-03-12,0.900,6.68,quantile,2024-02-19,22 day ahead inc hosp
38,2024-03-13,0.900,6.61,quantile,2024-02-19,23 day ahead inc hosp
38,2024-03-14,0.900,6.51,quantile,2024-02-19,24 day ahead inc hosp
38,2024-03-15,0.900,6.43,quantile,2024-02-19,25 day ahead inc hosp
38,2024-03-16,0.900,6.49,quantile,2024-02-19,26 day ahead inc hosp
38,2024-03-17,0.900,6.46,quantile,2024-02-19,27 day ahead inc hosp
38,2024-03-18,0.900,6.55,quantile,2024-02-19,28 day ahead inc hosp
38,2024-03-19,0.900,6.5,quantile,2024-02-19,29 day ahead inc hosp
38,2024-03-20,0.900,6.39,quantile,2024-02-19,30 day ahead inc hosp
38,2024-02-19,0.950,8.67,quantile,2024-02-19,0 day ahead inc hosp
38,2024-02-20,0.950,8.53,quantile,2024-02-19,1 day ahead inc hosp
38,2024-02-21,0.950,8.54,quantile,2024-02-19,2 day ahead inc hosp
38,2024-02-22,0.950,8.4,quantile,2024-02-19,3 day ahead inc hosp
38,2024-02-23,0.950,8.28,quantile,2024-02-19,4 day ahead inc hosp
38,2024-02-24,0.950,8.25,quantile,2024-02-19,5 day ahead inc hosp
38,2024-02-25,0.950,8.11,quantile,2024-02-19,6 day ahead inc hosp
38,2024-02-26,0.950,8.09,quantile,2024-02-19,7 day ahead inc hosp
38,2024-02-27,0.950,8.01,quantile,2024-02-19,8 day ahead inc hosp
38,2024-02-28,0.950,7.92,quantile,2024-02-19,9 day ahead inc hosp
38,2024-02-29,0.950,7.81,quantile,2024-02-19,10 day ahead inc hosp
38,2024-03-01,0.950,7.75,quantile,2024-02-19,11 day ahead inc hosp
38,2024-03-02,0.950,7.67,quantile,2024-02-19,12 day ahead inc hosp
38,2024-03-03,0.950,7.55,quantile,2024-02-19,13 day ahead inc hosp
38,2024-03-04,0.950,7.56,quantile,2024-02-19,14 day ahead inc hosp
38,2024-03-05,0.950,7.49,quantile,2024-02-19,15 day ahead inc hosp
