location,target_end_date,quantile,value,type,forecast_date,target
38,2024-03-02,0.700,3.15,quantile,2024-02-12,19 day ahead inc hosp
38,2024-03-03,0.700,3.18,quantile,2024-02-12,20 day ahead inc hosp
38,2024-03-04,0.700,3.14,quantile,2024-02-12,21 day ahead inc hosp
38,2024-03-05,0.700,3.07,quantile,2024-02-12,22 day ahead inc hosp
38,2024-03-06,0.700,3.02,quantile,2024-02-12,23 day ahead inc hosp
38,2024-03-07,0.700,2.99,quantile,2024-02-12,24 day ahead inc hosp
38,2024-03-08,0.700,2.96,quantile,2024-02-12,25 day ahead inc hosp
38,2024-03-09,0.700,2.94,quantile,2024-02-12,26 day ahead inc hosp
38,2024-03-10,0.700,2.88,quantile,2024-02-12,27 day ahead inc hosp
38,2024-03-11,0.700,2.85,quantile,2024-02-12,28 day ahead inc hosp
38,2024-03-12,0.700,2.79,quantile,2024-02-12,29 day ahead inc hosp
38,2024-03-13,0.700,2.78,quantile,2024-02-12,30 day ahead inc hosp
38,2024-02-12,0.750,4.55,quantile,2024-02-12,0 day ahead inc hosp
38,2024-02-13,0.750,4.49,quantile,2024-02-12,1 day ahead inc hosp
38,2024-02-14,0.750,4.4,quantile,2024-02-12,2 day ahead inc hosp
38,2024-02-15,0.750,4.43,quantile,2024-02-12,3 day ahead inc hosp
38,2024-02-16,0.750,4.28,quantile,2024-02-12,4 day ahead inc hosp
38,2024-02-17,0.750,4.2,quantile,2024-02-12,5 day ahead inc hosp
38,2024-02-18,0.750,4.1,quantile,2024-02-12,6 day ahead inc hosp
38,2024-02-19,0.750,4.1,quantile,2024-02-12,7 day ahead inc hosp
38,2024-02-20,0.750,4.02,quantile,2024-02-12,8 day ahead inc hosp
38,2024-02-21,0.750,3.97,quantile,2024-02-12,9 day ahead inc hosp
38,2024-02-22,0.750,3.92,quantile,2024-02-12,10 day ahead inc hosp
38,2024-02-23,0.750,3.75,quantile,2024-02-12,11 day ahead inc hosp
38,2024-02-24,0.750,3.74,quantile,2024-02-12,12 day ahead inc hosp
38,2024-02-25,0.750,3.68,quantile,2024-02-12,13 day ahead inc hosp
38,2024-02-26,0.750,3.74,quantile,2024-02-12,14 day ahead inc hosp
38,2024-02-27,0.750,3.66,quantile,2024-02-12,15 day ahead inc hosp
38,2024-02-28,0.750,3.57,quantile,2024-02-12,16 day ahead inc hosp
38,2024-02-29,0.750,3.51,quantile,2024-02-12,17 day ahead inc hosp
38,2024-03-01,0.750,3.46,quantile,2024-02-12,18 day ahead inc hosp
38,2024-03-02,0.750,3.37,quantile,2024-02-12,19 day ahead inc hosp
38,2024-03-03,0.750,3.41,quantile,2024-02-12,20 day ahead inc hosp
38,2024-03-04,0.750,3.38,quantile,2024-02-12,21 day ahead inc hosp
38,2024-03-05,0.750,3.31,quantile,2024-02-12,22 day ahead inc hosp
38,2024-03-06,0.750,3.26,quantile,2024-02-12,23 day ahead inc hosp
38,2024-03-07,0.750,3.22,quantile,2024-02-12,24 day ahead inc hosp
38,2024-03-08,0.750,3.19,quantile,2024-02-12,25 day ahead inc hosp
38,2024-03-09,0.750,3.18,quantile,2024-02-12,26 day ahead inc hosp
38,2024-03-10,0.750,3.12,quantile,2024-02-12,27 day ahead inc hosp
38,2024-03-11,0.750,3.09,quantile,2024-02-12,28 day ahead inc hosp
38,2024-03-12,0.750,3.04,quantile,2024-02-12,29 day ahead inc hosp
38,2024-03-13,0.750,3.03,quantile,2024-02-12,30 day ahead inc hosp
38,2024-02-12,0.800,4.8,quantile,2024-02-12,0 day ahead inc hosp
38,2024-02-13,0.800,4.74,quantile,2024-02-12,1 day ahead inc hosp
38,2024-02-14,0.800,4.64,quantile,2024-02-12,2 day ahead inc hosp
38,2024-02-15,0.800,4.67,quantile,2024-02-12,3 day ahead inc hosp
38,2024-02-16,0.800,4.52,quantile,2024-02-12,4 day ahead inc hosp
38,2024-02-17,0.800,4.44,quantile,2024-02-12,5 day ahead inc hosp
38,2024-02-18,0.800,4.33,quantile,2024-02-12,6 day ahead inc hosp
38,2024-02-19,0.800,4.35,quantile,2024-02-12,7 day ahead inc hosp
38,2024-02-20,0.800,4.27,quantile,2024-02-12,8 day ahead inc hosp
38,2024-02-21,0.800,4.22,quantile,2024-02-12,9 day ahead inc hosp
38,2024-02-22,0.800,4.16,quantile,2024-02-12,10 day ahead inc hosp
38,2024-02-23,0.800,3.99,quantile,2024-02-12,11 day ahead inc hosp
38,2024-02-24,0.800,3.99,quantile,2024-02-12,12 day ahead inc hosp
38,2024-02-25,0.800,3.94,quantile,2024-02-12,13 day ahead inc hosp
38,2024-02-26,0.800,4.0,quantile,2024-02-12,14 day ahead inc hosp
38,2024-02-27,0.800,3.92,quantile,2024-02-12,15 day ahead inc hosp
38,2024-02-28,0.800,3.84,quantile,2024-02-12,16 day ahead inc hosp
38,2024-02-29,0.800,3.77,quantile,2024-02-12,17 day ahead inc hosp
38,2024-03-01,0.800,3.72,quantile,2024-02-12,18 day ahead inc hosp
38,2024-03-02,0.800,3.63,quantile,2024-02-12,19 day ahead inc hosp
38,2024-03-03,0.800,3.68,quantile,2024-02-12,20 day ahead inc hosp
38,2024-03-04,0.800,3.67,quantile,2024-02-12,21 day ahead inc hosp
38,2024-03-05,0.800,3.59,quantile,2024-02-12,22 day ahead inc hosp
38,2024-03-06,0.800,3.55,quantile,2024-02-12,23 day ahead inc hosp
38,2024-03-07,0.800,3.5,quantile,2024-02-12,24 day ahead inc hosp
38,2024-03-08,0.800,3.47,quantile,2024-02-12,25 day ahead inc hosp
38,2024-03-09,0.800,3.47,quantile,2024-02-12,26 day ahead inc hosp
38,2024-03-10,0.800,3.41,quantile,2024-02-12,27 day ahead inc hosp
38,2024-03-11,0.800,3.39,quantile,2024-02-12,28 day ahead inc hosp
38,2024-03-12,0.800,3.33,quantile,2024-02-12,29 day ahead inc hosp
38,2024-03-13,0.800,3.33,quantile,2024-02-12,30 day ahead inc hosp
38,2024-02-12,0.850,5.1,quantile,2024-02-12,0 day ahead inc hosp
38,2024-02-13,0.850,5.04,quantile,2024-02-12,1 day ahead inc hosp
38,2024-02-14,0.850,4.94,quantile,2024-02-12,2 day ahead inc hosp
38,2024-02-15,0.850,4.97,quantile,2024-02-12,3 day ahead inc hosp
38,2024-02-16,0.850,4.82,quantile,2024-02-12,4 day ahead inc hosp
38,2024-02-17,0.850,4.73,quantile,2024-02-12,5 day ahead inc hosp
38,2024-02-18,0.850,4.62,quantile,2024-02-12,6 day ahead inc hosp
38,2024-02-19,0.850,4.65,quantile,2024-02-12,7 day ahead inc hosp
38,2024-02-20,0.850,4.58,quantile,2024-02-12,8 day ahead inc hosp
38,2024-02-21,0.850,4.53,quantile,2024-02-12,9 day ahead inc hosp
38,2024-02-22,0.850,4.47,quantile,2024-02-12,10 day ahead inc hosp
38,2024-02-23,0.850,4.28,quantile,2024-02-12,11 day ahead inc hosp
38,2024-02-24,0.850,4.29,quantile,2024-02-12,12 day ahead inc hosp
38,2024-02-25,0.850,4.25,quantile,2024-02-12,13 day ahead inc hosp
38,2024-02-26,0.850,4.33,quantile,2024-02-12,14 day ahead inc hosp
38,2024-02-27,0.850,4.25,quantile,2024-02-12,15 day ahead inc hosp
38,2024-02-28,0.850,4.17,quantile,2024-02-12,16 day ahead inc hosp
38,2024-02-29,0.850,4.09,quantile,2024-02-12,17 day ahead inc hosp
38,2024-03-01,0.850,4.04,quantile,2024-02-12,18 day ahead inc hosp
38,2024-03-02,0.850,3.96,quantile,2024-02-12,19 day ahead inc hosp
38,2024-03-03,0.850,4.03,quantile,2024-02-12,20 day ahead inc hosp
38,2024-03-04,0.850,4.02,quantile,2024-02-12,21 day ahead inc hosp
38,2024-03-05,0.850,3.94,quantile,2024-02-12,22 day ahead inc hosp
38,2024-03-06,0.850,3.91,quantile,2024-02-12,23 day ahead inc hosp
38,2024-03-07,0.850,3.85,quantile,2024-02-12,24 day ahead inc hosp
38,2024-03-08,0.850,3.82,quantile,2024-02-12,25 day ahead inc hosp
38,2024-03-09,0.850,3.83,quantile,2024-02-12,26 day ahead inc hosp
38,2024-03-10,0.850,3.77,quantile,2024-02-12,27 day ahead inc hosp
38,2024-03-11,0.850,3.77,quantile,2024-02-12,28 day ahead inc hosp
38,2024-03-12,0.850,3.71,quantile,2024-02-12,29 day ahead inc hosp
38,2024-03-13,0.850,3.71,quantile,2024-02-12,30 day ahead inc hosp
38,2024-02-12,0.900,5.5,quantile,2024-02-12,0 day ahead inc hosp
38,2024-02-13,0.900,5.44,quantile,2024-02-12,1 day ahead inc hosp
38,2024-02-14,0.900,5.33,quantile,2024-02-12,2 day ahead inc hosp
38,2024-02-15,0.900,5.37,quantile,2024-02-12,3 day ahead inc hosp
38,2024-02-16,0.900,5.21,quantile,2024-02-12,4 day ahead inc hosp
38,2024-02-17,0.900,5.12,quantile,2024-02-12,5 day ahead inc hosp
38,2024-02-18,0.900,5.01,quantile,2024-02-12,6 day ahead inc hosp
38,2024-02-19,0.900,5.06,quantile,2024-02-12,7 day ahead inc hosp
38,2024-02-20,0.900,5.0,quantile,2024-02-12,8 day ahead inc hosp
38,2024-02-21,0.900,4.95,quantile,2024-02-12,9 day ahead inc hosp
38,2024-02-22,0.900,4.87,quantile,2024-02-12,10 day ahead inc hosp
38,2024-02-23,0.900,4.68,quantile,2024-02-12,11 day ahead inc hosp
38,2024-02-24,0.900,4.71,quantile,2024-02-12,12 day ahead inc hosp
38,2024-02-25,0.900,4.67,quantile,2024-02-12,13 day ahead inc hosp
38,2024-02-26,0.900,4.77,quantile,2024-02-12,14 day ahead inc hosp
38,2024-02-27,0.900,4.7,quantile,2024-02-12,15 day ahead inc hosp
38,2024-02-28,0.900,4.62,quantile,2024-02-12,16 day ahead inc hosp
38,2024-02-29,0.900,4.53,quantile,2024-02-12,17 day ahead inc hosp
38,2024-03-01,0.900,4.48,quantile,2024-02-12,18 day ahead inc hosp
38,2024-03-02,0.900,4.41,quantile,2024-02-12,19 day ahead inc hosp
38,2024-03-03,0.900,4.49,quantile,2024-02-12,20 day ahead inc hosp
38,2024-03-04,0.900,4.51,quantile,2024-02-12,21 day ahead inc hosp
38,2024-03-05,0.900,4.43,quantile,2024-02-12,22 day ahead inc hosp
38,2024-03-06,0.900,4.4,quantile,2024-02-12,23 day ahead inc hosp
38,2024-03-07,0.900,4.34,quantile,2024-02-12,24 day ahead inc hosp
38,2024-03-08,0.900,4.29,quantile,2024-02-12,25 day ahead inc hosp
38,2024-03-09,0.900,4.33,quantile,2024-02-12,26 day ahead inc hosp
38,2024-03-10,0.900,4.27,quantile,2024-02-12,27 day ahead inc hosp
38,2024-03-11,0.900,4.28,quantile,2024-02-12,28 day ahead inc hosp
38,2024-03-12,0.900,4.23,quantile,2024-02-12,29 day ahead inc hosp
38,2024-03-13,0.900,4.23,quantile,2024-02-12,30 day ahead inc hosp
38,2024-02-12,0.950,6.15,quantile,2024-02-12,0 day ahead inc hosp
38,2024-02-13,0.950,6.07,quantile,2024-02-12,1 day ahead inc hosp
38,2024-02-14,0.950,5.97,quantile,2024-02-12,2 day ahead inc hosp
38,2024-02-15,0.950,6.0,quantile,2024-02-12,3 day ahead inc hosp
38,2024-02-16,0.950,5.84,quantile,2024-02-12,4 day ahead inc hosp
38,2024-02-17,0.950,5.74,quantile,2024-02-12,5 day ahead inc hosp
38,2024-02-18,0.950,5.63,quantile,2024-02-12,6 day ahead inc hosp
38,2024-02-19,0.950,5.73,quantile,2024-02-12,7 day ahead inc hosp
38,2024-02-20,0.950,5.68,quantile,2024-02-12,8 day ahead inc hosp
38,2024-02-21,0.950,5.63,quantile,2024-02-12,9 day ahead inc hosp
38,2024-02-22,0.950,5.54,quantile,2024-02-12,10 day ahead inc hosp
38,2024-02-23,0.950,5.31,quantile,2024-02-12,11 day ahead inc hosp
38,2024-02-24,0.950,5.37,quantile,2024-02-12,12 day ahead inc hosp
38,2024-02-25,0.950,5.36,quantile,2024-02-12,13 day ahead inc hosp
38,2024-02-26,0.950,5.49,quantile,2024-02-12,14 day ahead inc hosp
38,2024-02-27,0.950,5.44,quantile,2024-02-12,15 day ahead inc hosp
38,2024-02-28,0.950,5.36,quantile,2024-02-12,16 day ahead inc hosp
38,2024-02-29,0.950,5.26,quantile,2024-02-12,17 day ahead inc hosp
38,2024-03-01,0.950,5.21,quantile,2024-02-12,18 day ahead inc hosp
38,2024-03-02,0.950,5.15,quantile,2024-02-12,19 day ahead inc hosp
38,2024-03-03,0.950,5.27,quantile,2024-02-12,20 day ahead inc hosp
38,2024-03-04,0.950,5.32,quantile,2024-02-12,21 day ahead inc hosp
38,2024-03-05,0.950,5.24,quantile,2024-02-12,22 day ahead inc hosp
38,2024-03-06,0.950,5.22,quantile,2024-02-12,23 day ahead inc hosp
38,2024-03-07,0.950,5.15,quantile,2024-02-12,24 day ahead inc hosp
38,2024-03-08,0.950,5.09,quantile,2024-02-12,25 day ahead inc hosp
38,2024-03-09,0.950,5.16,quantile,2024-02-12,26 day ahead inc hosp
38,2024-03-10,0.950,5.12,quantile,2024-02-12,27 day ahead inc hosp
38,2024-03-11,0.950,5.16,quantile,2024-02-12,28 day ahead inc hosp
38,2024-03-12,0.950,5.11,quantile,2024-02-12,29 day ahead inc hosp
38,2024-03-13,0.950,5.12,quantile,2024-02-12,30 day ahead inc hosp
38,2024-02-12,0.975,6.75,quantile,2024-02-12,0 day ahead inc hosp
38,2024-02-13,0.975,6.68,quantile,2024-02-12,1 day ahead inc hosp
38,2024-02-14,0.975,6.57,quantile,2024-02-12,2 day ahead inc hosp
38,2024-02-15,0.975,6.6,quantile,2024-02-12,3 day ahead inc hosp
38,2024-02-16,0.975,6.43,quantile,2024-02-12,4 day ahead inc hosp
38,2024-02-17,0.975,6.33,quantile,2024-02-12,5 day ahead inc hosp
38,2024-02-18,0.975,6.22,quantile,2024-02-12,6 day ahead inc hosp
38,2024-02-19,0.975,6.36,quantile,2024-02-12,7 day ahead inc hosp
38,2024-02-20,0.975,6.32,quantile,2024-02-12,8 day ahead inc hosp
38,2024-02-21,0.975,6.27,quantile,2024-02-12,9 day ahead inc hosp
38,2024-02-22,0.975,6.17,quantile,2024-02-12,10 day ahead inc hosp
38,2024-02-23,0.975,5.92,quantile,2024-02-12,11 day ahead inc hosp
38,2024-02-24,0.975,6.02,quantile,2024-02-12,12 day ahead inc hosp
38,2024-02-25,0.975,6.02,quantile,2024-02-12,13 day ahead inc hosp
38,2024-02-26,0.975,6.19,quantile,2024-02-12,14 day ahead inc hosp
38,2024-02-27,0.975,6.15,quantile,2024-02-12,15 day ahead inc hosp
38,2024-02-28,0.975,6.09,quantile,2024-02-12,16 day ahead inc hosp
38,2024-02-29,0.975,5.96,quantile,2024-02-12,17 day ahead inc hosp
38,2024-03-01,0.975,5.91,quantile,2024-02-12,18 day ahead inc hosp
38,2024-03-02,0.975,5.88,quantile,2024-02-12,19 day ahead inc hosp
38,2024-03-03,0.975,6.03,quantile,2024-02-12,20 day ahead inc hosp
38,2024-03-04,0.975,6.11,quantile,2024-02-12,21 day ahead inc hosp
38,2024-03-05,0.975,6.04,quantile,2024-02-12,22 day ahead inc hosp
38,2024-03-06,0.975,6.03,quantile,2024-02-12,23 day ahead inc hosp
38,2024-03-07,0.975,5.94,quantile,2024-02-12,24 day ahead inc hosp
38,2024-03-08,0.975,5.87,quantile,2024-02-12,25 day ahead inc hosp
38,2024-03-09,0.975,5.99,quantile,2024-02-12,26 day ahead inc hosp
38,2024-03-10,0.975,5.96,quantile,2024-02-12,27 day ahead inc hosp
38,2024-03-11,0.975,6.04,quantile,2024-02-12,28 day ahead inc hosp
38,2024-03-12,0.975,6.0,quantile,2024-02-12,29 day ahead inc hosp
38,2024-03-13,0.975,6.01,quantile,2024-02-12,30 day ahead inc hosp
38,2024-02-12,0.990,7.52,quantile,2024-02-12,0 day ahead inc hosp
38,2024-02-13,0.990,7.44,quantile,2024-02-12,1 day ahead inc hosp
38,2024-02-14,0.990,7.33,quantile,2024-02-12,2 day ahead inc hosp
38,2024-02-15,0.990,7.36,quantile,2024-02-12,3 day ahead inc hosp
38,2024-02-16,0.990,7.18,quantile,2024-02-12,4 day ahead inc hosp
38,2024-02-17,0.990,7.08,quantile,2024-02-12,5 day ahead inc hosp
38,2024-02-18,0.990,6.97,quantile,2024-02-12,6 day ahead inc hosp
38,2024-02-19,0.990,7.17,quantile,2024-02-12,7 day ahead inc hosp
38,2024-02-20,0.990,7.15,quantile,2024-02-12,8 day ahead inc hosp
38,2024-02-21,0.990,7.1,quantile,2024-02-12,9 day ahead inc hosp
38,2024-02-22,0.990,6.98,quantile,2024-02-12,10 day ahead inc hosp
38,2024-02-23,0.990,6.69,quantile,2024-02-12,11 day ahead inc hosp
38,2024-02-24,0.990,6.84,quantile,2024-02-12,12 day ahead inc hosp
38,2024-02-25,0.990,6.88,quantile,2024-02-12,13 day ahead inc hosp
38,2024-02-26,0.990,7.09,quantile,2024-02-12,14 day ahead inc hosp
38,2024-02-27,0.990,7.08,quantile,2024-02-12,15 day ahead inc hosp
38,2024-02-28,0.990,7.03,quantile,2024-02-12,16 day ahead inc hosp
38,2024-02-29,0.990,6.88,quantile,2024-02-12,17 day ahead inc hosp
38,2024-03-01,0.990,6.83,quantile,2024-02-12,18 day ahead inc hosp
38,2024-03-02,0.990,6.82,quantile,2024-02-12,19 day ahead inc hosp
38,2024-03-03,0.990,7.02,quantile,2024-02-12,20 day ahead inc hosp
38,2024-03-04,0.990,7.16,quantile,2024-02-12,21 day ahead inc hosp
38,2024-03-05,0.990,7.1,quantile,2024-02-12,22 day ahead inc hosp
38,2024-03-06,0.990,7.1,quantile,2024-02-12,23 day ahead inc hosp
38,2024-03-07,0.990,6.99,quantile,2024-02-12,24 day ahead inc hosp
38,2024-03-08,0.990,6.91,quantile,2024-02-12,25 day ahead inc hosp
38,2024-03-09,0.990,7.09,quantile,2024-02-12,26 day ahead inc hosp
38,2024-03-10,0.990,7.08,quantile,2024-02-12,27 day ahead inc hosp
38,2024-03-11,0.990,7.21,quantile,2024-02-12,28 day ahead inc hosp
38,2024-03-12,0.990,7.18,quantile,2024-02-12,29 day ahead inc hosp
38,2024-03-13,0.990,7.2,quantile,2024-02-12,30 day ahead inc hosp
39,2024-02-12,0.010,45.8,quantile,2024-02-12,0 day ahead inc hosp
39,2024-02-13,0.010,44.13,quantile,2024-02-12,1 day ahead inc hosp
39,2024-02-14,0.010,42.18,quantile,2024-02-12,2 day ahead inc hosp
39,2024-02-15,0.010,42.23,quantile,2024-02-12,3 day ahead inc hosp
39,2024-02-16,0.010,41.36,quantile,2024-02-12,4 day ahead inc hosp
39,2024-02-17,0.010,39.26,quantile,2024-02-12,5 day ahead inc hosp
39,2024-02-18,0.010,36.07,quantile,2024-02-12,6 day ahead inc hosp
39,2024-02-19,0.010,33.96,quantile,2024-02-12,7 day ahead inc hosp
39,2024-02-20,0.010,32.6,quantile,2024-02-12,8 day ahead inc hosp
39,2024-02-21,0.010,31.41,quantile,2024-02-12,9 day ahead inc hosp
39,2024-02-22,0.010,30.32,quantile,2024-02-12,10 day ahead inc hosp
39,2024-02-23,0.010,29.7,quantile,2024-02-12,11 day ahead inc hosp
39,2024-02-24,0.010,27.89,quantile,2024-02-12,12 day ahead inc hosp
39,2024-02-25,0.010,26.75,quantile,2024-02-12,13 day ahead inc hosp
39,2024-02-26,0.010,25.36,quantile,2024-02-12,14 day ahead inc hosp
39,2024-02-27,0.010,24.53,quantile,2024-02-12,15 day ahead inc hosp
39,2024-02-28,0.010,23.05,quantile,2024-02-12,16 day ahead inc hosp
39,2024-02-29,0.010,23.06,quantile,2024-02-12,17 day ahead inc hosp
39,2024-03-01,0.010,22.27,quantile,2024-02-12,18 day ahead inc hosp
39,2024-03-02,0.010,20.6,quantile,2024-02-12,19 day ahead inc hosp
39,2024-03-03,0.010,20.12,quantile,2024-02-12,20 day ahead inc hosp
39,2024-03-04,0.010,19.11,quantile,2024-02-12,21 day ahead inc hosp
39,2024-03-05,0.010,17.83,quantile,2024-02-12,22 day ahead inc hosp
39,2024-03-06,0.010,17.66,quantile,2024-02-12,23 day ahead inc hosp
39,2024-03-07,0.010,16.75,quantile,2024-02-12,24 day ahead inc hosp
39,2024-03-08,0.010,16.96,quantile,2024-02-12,25 day ahead inc hosp
39,2024-03-09,0.010,15.69,quantile,2024-02-12,26 day ahead inc hosp
39,2024-03-10,0.010,14.81,quantile,2024-02-12,27 day ahead inc hosp
39,2024-03-11,0.010,14.38,quantile,2024-02-12,28 day ahead inc hosp
39,2024-03-12,0.010,13.75,quantile,2024-02-12,29 day ahead inc hosp
39,2024-03-13,0.010,13.45,quantile,2024-02-12,30 day ahead inc hosp
39,2024-02-12,0.025,50.31,quantile,2024-02-12,0 day ahead inc hosp
39,2024-02-13,0.025,48.65,quantile,2024-02-12,1 day ahead inc hosp
39,2024-02-14,0.025,46.55,quantile,2024-02-12,2 day ahead inc hosp
39,2024-02-15,0.025,46.57,quantile,2024-02-12,3 day ahead inc hosp
39,2024-02-16,0.025,45.54,quantile,2024-02-12,4 day ahead inc hosp
39,2024-02-17,0.025,43.42,quantile,2024-02-12,5 day ahead inc hosp
39,2024-02-18,0.025,40.26,quantile,2024-02-12,6 day ahead inc hosp
39,2024-02-19,0.025,38.17,quantile,2024-02-12,7 day ahead inc hosp
39,2024-02-20,0.025,36.77,quantile,2024-02-12,8 day ahead inc hosp
39,2024-02-21,0.025,35.51,quantile,2024-02-12,9 day ahead inc hosp
39,2024-02-22,0.025,34.28,quantile,2024-02-12,10 day ahead inc hosp
39,2024-02-23,0.025,33.53,quantile,2024-02-12,11 day ahead inc hosp
39,2024-02-24,0.025,31.71,quantile,2024-02-12,12 day ahead inc hosp
39,2024-02-25,0.025,30.56,quantile,2024-02-12,13 day ahead inc hosp
39,2024-02-26,0.025,29.17,quantile,2024-02-12,14 day ahead inc hosp
39,2024-02-27,0.025,28.29,quantile,2024-02-12,15 day ahead inc hosp
39,2024-02-28,0.025,26.74,quantile,2024-02-12,16 day ahead inc hosp
39,2024-02-29,0.025,26.69,quantile,2024-02-12,17 day ahead inc hosp
39,2024-03-01,0.025,25.84,quantile,2024-02-12,18 day ahead inc hosp
39,2024-03-02,0.025,24.06,quantile,2024-02-12,19 day ahead inc hosp
39,2024-03-03,0.025,23.59,quantile,2024-02-12,20 day ahead inc hosp
39,2024-03-04,0.025,22.56,quantile,2024-02-12,21 day ahead inc hosp
39,2024-03-05,0.025,21.16,quantile,2024-02-12,22 day ahead inc hosp
39,2024-03-06,0.025,21.0,quantile,2024-02-12,23 day ahead inc hosp
39,2024-03-07,0.025,19.97,quantile,2024-02-12,24 day ahead inc hosp
39,2024-03-08,0.025,20.16,quantile,2024-02-12,25 day ahead inc hosp
39,2024-03-09,0.025,18.84,quantile,2024-02-12,26 day ahead inc hosp
39,2024-03-10,0.025,17.89,quantile,2024-02-12,27 day ahead inc hosp
39,2024-03-11,0.025,17.47,quantile,2024-02-12,28 day ahead inc hosp
39,2024-03-12,0.025,16.78,quantile,2024-02-12,29 day ahead inc hosp
39,2024-03-13,0.025,16.44,quantile,2024-02-12,30 day ahead inc hosp
39,2024-02-12,0.050,54.48,quantile,2024-02-12,0 day ahead inc hosp
39,2024-02-13,0.050,52.84,quantile,2024-02-12,1 day ahead inc hosp
39,2024-02-14,0.050,50.6,quantile,2024-02-12,2 day ahead inc hosp
39,2024-02-15,0.050,50.6,quantile,2024-02-12,3 day ahead inc hosp
39,2024-02-16,0.050,49.41,quantile,2024-02-12,4 day ahead inc hosp
39,2024-02-17,0.050,47.29,quantile,2024-02-12,5 day ahead inc hosp
39,2024-02-18,0.050,44.18,quantile,2024-02-12,6 day ahead inc hosp
39,2024-02-19,0.050,42.13,quantile,2024-02-12,7 day ahead inc hosp
39,2024-02-20,0.050,40.72,quantile,2024-02-12,8 day ahead inc hosp
39,2024-02-21,0.050,39.38,quantile,2024-02-12,9 day ahead inc hosp
39,2024-02-22,0.050,38.03,quantile,2024-02-12,10 day ahead inc hosp
39,2024-02-23,0.050,37.15,quantile,2024-02-12,11 day ahead inc hosp
39,2024-02-24,0.050,35.35,quantile,2024-02-12,12 day ahead inc hosp
39,2024-02-25,0.050,34.2,quantile,2024-02-12,13 day ahead inc hosp
39,2024-02-26,0.050,32.81,quantile,2024-02-12,14 day ahead inc hosp
39,2024-02-27,0.050,31.91,quantile,2024-02-12,15 day ahead inc hosp
39,2024-02-28,0.050,30.3,quantile,2024-02-12,16 day ahead inc hosp
39,2024-02-29,0.050,30.19,quantile,2024-02-12,17 day ahead inc hosp
39,2024-03-01,0.050,29.28,quantile,2024-02-12,18 day ahead inc hosp
39,2024-03-02,0.050,27.41,quantile,2024-02-12,19 day ahead inc hosp
39,2024-03-03,0.050,26.96,quantile,2024-02-12,20 day ahead inc hosp
39,2024-03-04,0.050,25.94,quantile,2024-02-12,21 day ahead inc hosp
39,2024-03-05,0.050,24.43,quantile,2024-02-12,22 day ahead inc hosp
39,2024-03-06,0.050,24.28,quantile,2024-02-12,23 day ahead inc hosp
39,2024-03-07,0.050,23.13,quantile,2024-02-12,24 day ahead inc hosp
39,2024-03-08,0.050,23.3,quantile,2024-02-12,25 day ahead inc hosp
39,2024-03-09,0.050,21.96,quantile,2024-02-12,26 day ahead inc hosp
39,2024-03-10,0.050,20.95,quantile,2024-02-12,27 day ahead inc hosp
39,2024-03-11,0.050,20.56,quantile,2024-02-12,28 day ahead inc hosp
39,2024-03-12,0.050,19.81,quantile,2024-02-12,29 day ahead inc hosp
39,2024-03-13,0.050,19.45,quantile,2024-02-12,30 day ahead inc hosp
39,2024-02-12,0.100,59.64,quantile,2024-02-12,0 day ahead inc hosp
39,2024-02-13,0.100,58.04,quantile,2024-02-12,1 day ahead inc hosp
39,2024-02-14,0.100,55.63,quantile,2024-02-12,2 day ahead inc hosp
39,2024-02-15,0.100,55.6,quantile,2024-02-12,3 day ahead inc hosp
39,2024-02-16,0.100,54.22,quantile,2024-02-12,4 day ahead inc hosp
39,2024-02-17,0.100,52.11,quantile,2024-02-12,5 day ahead inc hosp
39,2024-02-18,0.100,49.09,quantile,2024-02-12,6 day ahead inc hosp
39,2024-02-19,0.100,47.12,quantile,2024-02-12,7 day ahead inc hosp
39,2024-02-20,0.100,45.71,quantile,2024-02-12,8 day ahead inc hosp
39,2024-02-21,0.100,44.29,quantile,2024-02-12,9 day ahead inc hosp
39,2024-02-22,0.100,42.77,quantile,2024-02-12,10 day ahead inc hosp
39,2024-02-23,0.100,41.72,quantile,2024-02-12,11 day ahead inc hosp
39,2024-02-24,0.100,39.98,quantile,2024-02-12,12 day ahead inc hosp
39,2024-02-25,0.100,38.84,quantile,2024-02-12,13 day ahead inc hosp
39,2024-02-26,0.100,37.49,quantile,2024-02-12,14 day ahead inc hosp
39,2024-02-27,0.100,36.56,quantile,2024-02-12,15 day ahead inc hosp
39,2024-02-28,0.100,34.89,quantile,2024-02-12,16 day ahead inc hosp
39,2024-02-29,0.100,34.7,quantile,2024-02-12,17 day ahead inc hosp
39,2024-03-01,0.100,33.72,quantile,2024-02-12,18 day ahead inc hosp
39,2024-03-02,0.100,31.75,quantile,2024-02-12,19 day ahead inc hosp
39,2024-03-03,0.100,31.35,quantile,2024-02-12,20 day ahead inc hosp
39,2024-03-04,0.100,30.36,quantile,2024-02-12,21 day ahead inc hosp
39,2024-03-05,0.100,28.73,quantile,2024-02-12,22 day ahead inc hosp
39,2024-03-06,0.100,28.6,quantile,2024-02-12,23 day ahead inc hosp
39,2024-03-07,0.100,27.29,quantile,2024-02-12,24 day ahead inc hosp
39,2024-03-08,0.100,27.44,quantile,2024-02-12,25 day ahead inc hosp
39,2024-03-09,0.100,26.09,quantile,2024-02-12,26 day ahead inc hosp
