,location,target,type,quantile,forecast_date,target_end_date,value
344,17,8 day ahead cum death,quantile,0.2,2020-05-18,2020-05-26,5804.6
345,17,8 day ahead inc death,quantile,0.2,2020-05-18,2020-05-26,119.0
346,17,9 day ahead cum death,quantile,0.2,2020-05-18,2020-05-27,5933.0
347,17,9 day ahead inc death,quantile,0.2,2020-05-18,2020-05-27,122.0
348,17,10 day ahead cum death,quantile,0.2,2020-05-18,2020-05-28,6053.8
349,17,10 day ahead inc death,quantile,0.2,2020-05-18,2020-05-28,121.8
350,17,11 day ahead cum death,quantile,0.2,2020-05-18,2020-05-29,6183.0
351,17,11 day ahead inc death,quantile,0.2,2020-05-18,2020-05-29,123.6
352,17,12 day ahead cum death,quantile,0.2,2020-05-18,2020-05-30,6312.2
353,17,12 day ahead inc death,quantile,0.2,2020-05-18,2020-05-30,120.8
354,17,13 day ahead cum death,quantile,0.2,2020-05-18,2020-05-31,6436.8
355,17,13 day ahead inc death,quantile,0.2,2020-05-18,2020-05-31,124.0
356,17,14 day ahead cum death,quantile,0.2,2020-05-18,2020-06-01,6571.6
357,17,14 day ahead inc death,quantile,0.2,2020-05-18,2020-06-01,122.8
358,17,15 day ahead cum death,quantile,0.2,2020-05-18,2020-06-02,6699.2
359,17,15 day ahead inc death,quantile,0.2,2020-05-18,2020-06-02,123.0
360,17,16 day ahead cum death,quantile,0.2,2020-05-18,2020-06-03,6831.0
361,17,16 day ahead inc death,quantile,0.2,2020-05-18,2020-06-03,123.0
362,17,17 day ahead cum death,quantile,0.2,2020-05-18,2020-06-04,6965.6
363,17,17 day ahead inc death,quantile,0.2,2020-05-18,2020-06-04,122.8
364,17,18 day ahead cum death,quantile,0.2,2020-05-18,2020-06-05,7090.8
365,17,18 day ahead inc death,quantile,0.2,2020-05-18,2020-06-05,121.0
366,17,19 day ahead cum death,quantile,0.2,2020-05-18,2020-06-06,7225.0
367,17,19 day ahead inc death,quantile,0.2,2020-05-18,2020-06-06,125.8
368,17,20 day ahead cum death,quantile,0.2,2020-05-18,2020-06-07,7350.0
369,17,20 day ahead inc death,quantile,0.2,2020-05-18,2020-06-07,124.0
370,17,21 day ahead cum death,quantile,0.2,2020-05-18,2020-06-08,7484.8
371,17,21 day ahead inc death,quantile,0.2,2020-05-18,2020-06-08,126.0
372,17,22 day ahead cum death,quantile,0.2,2020-05-18,2020-06-09,7626.0
373,17,22 day ahead inc death,quantile,0.2,2020-05-18,2020-06-09,128.0
374,17,23 day ahead cum death,quantile,0.2,2020-05-18,2020-06-10,7743.4
375,17,23 day ahead inc death,quantile,0.2,2020-05-18,2020-06-10,129.0
376,17,24 day ahead cum death,quantile,0.2,2020-05-18,2020-06-11,7878.6
377,17,24 day ahead inc death,quantile,0.2,2020-05-18,2020-06-11,125.6
378,17,25 day ahead cum death,quantile,0.2,2020-05-18,2020-06-12,8004.8
379,17,25 day ahead inc death,quantile,0.2,2020-05-18,2020-06-12,128.8
380,17,26 day ahead cum death,quantile,0.2,2020-05-18,2020-06-13,8138.0
381,17,26 day ahead inc death,quantile,0.2,2020-05-18,2020-06-13,130.0
382,17,27 day ahead cum death,quantile,0.2,2020-05-18,2020-06-14,8296.6
383,17,27 day ahead inc death,quantile,0.2,2020-05-18,2020-06-14,133.8
384,17,28 day ahead cum death,quantile,0.2,2020-05-18,2020-06-15,8439.2
385,17,28 day ahead inc death,quantile,0.2,2020-05-18,2020-06-15,138.0
386,17,29 day ahead cum death,quantile,0.2,2020-05-18,2020-06-16,8598.2
387,17,29 day ahead inc death,quantile,0.2,2020-05-18,2020-06-16,147.8
388,17,30 day ahead cum death,quantile,0.2,2020-05-18,2020-06-17,8769.6
389,17,30 day ahead inc death,quantile,0.2,2020-05-18,2020-06-17,155.4
390,17,31 day ahead cum death,quantile,0.2,2020-05-18,2020-06-18,8934.6
391,17,31 day ahead inc death,quantile,0.2,2020-05-18,2020-06-18,161.0
392,17,32 day ahead cum death,quantile,0.2,2020-05-18,2020-06-19,9119.2
393,17,32 day ahead inc death,quantile,0.2,2020-05-18,2020-06-19,172.8
394,17,33 day ahead cum death,quantile,0.2,2020-05-18,2020-06-20,9319.8
395,17,33 day ahead inc death,quantile,0.2,2020-05-18,2020-06-20,191.0
396,17,1 day ahead cum death,quantile,0.25,2020-05-18,2020-05-19,4966.5
397,17,1 day ahead inc death,quantile,0.25,2020-05-18,2020-05-19,121.0
398,17,2 day ahead cum death,quantile,0.25,2020-05-18,2020-05-20,5103.75
399,17,2 day ahead inc death,quantile,0.25,2020-05-18,2020-05-20,118.75
400,17,3 day ahead cum death,quantile,0.25,2020-05-18,2020-05-21,5222.25
401,17,3 day ahead inc death,quantile,0.25,2020-05-18,2020-05-21,119.0
402,17,4 day ahead cum death,quantile,0.25,2020-05-18,2020-05-22,5340.75
403,17,4 day ahead inc death,quantile,0.25,2020-05-18,2020-05-22,123.0
404,17,5 day ahead cum death,quantile,0.25,2020-05-18,2020-05-23,5467.0
405,17,5 day ahead inc death,quantile,0.25,2020-05-18,2020-05-23,125.0
406,17,6 day ahead cum death,quantile,0.25,2020-05-18,2020-05-24,5586.75
407,17,6 day ahead inc death,quantile,0.25,2020-05-18,2020-05-24,122.75
408,17,7 day ahead cum death,quantile,0.25,2020-05-18,2020-05-25,5697.75
409,17,7 day ahead inc death,quantile,0.25,2020-05-18,2020-05-25,121.0
410,17,8 day ahead cum death,quantile,0.25,2020-05-18,2020-05-26,5835.0
411,17,8 day ahead inc death,quantile,0.25,2020-05-18,2020-05-26,122.0
412,17,9 day ahead cum death,quantile,0.25,2020-05-18,2020-05-27,5965.25
413,17,9 day ahead inc death,quantile,0.25,2020-05-18,2020-05-27,125.75
414,17,10 day ahead cum death,quantile,0.25,2020-05-18,2020-05-28,6086.5
415,17,10 day ahead inc death,quantile,0.25,2020-05-18,2020-05-28,125.75
416,17,11 day ahead cum death,quantile,0.25,2020-05-18,2020-05-29,6222.5
417,17,11 day ahead inc death,quantile,0.25,2020-05-18,2020-05-29,128.0
418,17,12 day ahead cum death,quantile,0.25,2020-05-18,2020-05-30,6341.5
419,17,12 day ahead inc death,quantile,0.25,2020-05-18,2020-05-30,122.75
420,17,13 day ahead cum death,quantile,0.25,2020-05-18,2020-05-31,6468.5
421,17,13 day ahead inc death,quantile,0.25,2020-05-18,2020-05-31,128.0
422,17,14 day ahead cum death,quantile,0.25,2020-05-18,2020-06-01,6609.5
423,17,14 day ahead inc death,quantile,0.25,2020-05-18,2020-06-01,128.25
424,17,15 day ahead cum death,quantile,0.25,2020-05-18,2020-06-02,6741.75
425,17,15 day ahead inc death,quantile,0.25,2020-05-18,2020-06-02,128.0
426,17,16 day ahead cum death,quantile,0.25,2020-05-18,2020-06-03,6865.5
427,17,16 day ahead inc death,quantile,0.25,2020-05-18,2020-06-03,125.0
428,17,17 day ahead cum death,quantile,0.25,2020-05-18,2020-06-04,6999.25
429,17,17 day ahead inc death,quantile,0.25,2020-05-18,2020-06-04,128.75
430,17,18 day ahead cum death,quantile,0.25,2020-05-18,2020-06-05,7130.5
431,17,18 day ahead inc death,quantile,0.25,2020-05-18,2020-06-05,125.0
432,17,19 day ahead cum death,quantile,0.25,2020-05-18,2020-06-06,7275.0
433,17,19 day ahead inc death,quantile,0.25,2020-05-18,2020-06-06,131.75
434,17,20 day ahead cum death,quantile,0.25,2020-05-18,2020-06-07,7408.75
435,17,20 day ahead inc death,quantile,0.25,2020-05-18,2020-06-07,128.75
436,17,21 day ahead cum death,quantile,0.25,2020-05-18,2020-06-08,7538.5
437,17,21 day ahead inc death,quantile,0.25,2020-05-18,2020-06-08,130.0
438,17,22 day ahead cum death,quantile,0.25,2020-05-18,2020-06-09,7661.5
439,17,22 day ahead inc death,quantile,0.25,2020-05-18,2020-06-09,132.0
440,17,23 day ahead cum death,quantile,0.25,2020-05-18,2020-06-10,7797.75
441,17,23 day ahead inc death,quantile,0.25,2020-05-18,2020-06-10,133.75
442,17,24 day ahead cum death,quantile,0.25,2020-05-18,2020-06-11,7918.5
443,17,24 day ahead inc death,quantile,0.25,2020-05-18,2020-06-11,130.0
444,17,25 day ahead cum death,quantile,0.25,2020-05-18,2020-06-12,8057.25
445,17,25 day ahead inc death,quantile,0.25,2020-05-18,2020-06-12,134.75
446,17,26 day ahead cum death,quantile,0.25,2020-05-18,2020-06-13,8196.25
447,17,26 day ahead inc death,quantile,0.25,2020-05-18,2020-06-13,136.75
448,17,27 day ahead cum death,quantile,0.25,2020-05-18,2020-06-14,8339.75
449,17,27 day ahead inc death,quantile,0.25,2020-05-18,2020-06-14,136.75
450,17,28 day ahead cum death,quantile,0.25,2020-05-18,2020-06-15,8480.75
451,17,28 day ahead inc death,quantile,0.25,2020-05-18,2020-06-15,143.5
452,17,29 day ahead cum death,quantile,0.25,2020-05-18,2020-06-16,8637.0
453,17,29 day ahead inc death,quantile,0.25,2020-05-18,2020-06-16,152.0
454,17,30 day ahead cum death,quantile,0.25,2020-05-18,2020-06-17,8797.0
455,17,30 day ahead inc death,quantile,0.25,2020-05-18,2020-06-17,160.0
456,17,31 day ahead cum death,quantile,0.25,2020-05-18,2020-06-18,8962.0
457,17,31 day ahead inc death,quantile,0.25,2020-05-18,2020-06-18,164.0
458,17,32 day ahead cum death,quantile,0.25,2020-05-18,2020-06-19,9148.5
459,17,32 day ahead inc death,quantile,0.25,2020-05-18,2020-06-19,178.0
460,17,33 day ahead cum death,quantile,0.25,2020-05-18,2020-06-20,9343.75
461,17,33 day ahead inc death,quantile,0.25,2020-05-18,2020-06-20,193.0
462,17,1 day ahead cum death,quantile,0.3,2020-05-18,2020-05-19,4989.7
463,17,1 day ahead inc death,quantile,0.3,2020-05-18,2020-05-19,123.7
464,17,2 day ahead cum death,quantile,0.3,2020-05-18,2020-05-20,5122.7
465,17,2 day ahead inc death,quantile,0.3,2020-05-18,2020-05-20,123.7
466,17,3 day ahead cum death,quantile,0.3,2020-05-18,2020-05-21,5240.0
467,17,3 day ahead inc death,quantile,0.3,2020-05-18,2020-05-21,123.0
468,17,4 day ahead cum death,quantile,0.3,2020-05-18,2020-05-22,5368.7
469,17,4 day ahead inc death,quantile,0.3,2020-05-18,2020-05-22,127.0
470,17,5 day ahead cum death,quantile,0.3,2020-05-18,2020-05-23,5504.9
471,17,5 day ahead inc death,quantile,0.3,2020-05-18,2020-05-23,130.0
472,17,6 day ahead cum death,quantile,0.3,2020-05-18,2020-05-24,5619.7
473,17,6 day ahead inc death,quantile,0.3,2020-05-18,2020-05-24,127.0
474,17,7 day ahead cum death,quantile,0.3,2020-05-18,2020-05-25,5752.0
475,17,7 day ahead inc death,quantile,0.3,2020-05-18,2020-05-25,125.7
476,17,8 day ahead cum death,quantile,0.3,2020-05-18,2020-05-26,5871.9
477,17,8 day ahead inc death,quantile,0.3,2020-05-18,2020-05-26,124.0
478,17,9 day ahead cum death,quantile,0.3,2020-05-18,2020-05-27,5991.7
479,17,9 day ahead inc death,quantile,0.3,2020-05-18,2020-05-27,130.0
480,17,10 day ahead cum death,quantile,0.3,2020-05-18,2020-05-28,6119.9
481,17,10 day ahead inc death,quantile,0.3,2020-05-18,2020-05-28,128.7
482,17,11 day ahead cum death,quantile,0.3,2020-05-18,2020-05-29,6249.1
483,17,11 day ahead inc death,quantile,0.3,2020-05-18,2020-05-29,129.7
484,17,12 day ahead cum death,quantile,0.3,2020-05-18,2020-05-30,6386.0
485,17,12 day ahead inc death,quantile,0.3,2020-05-18,2020-05-30,128.0
486,17,13 day ahead cum death,quantile,0.3,2020-05-18,2020-05-31,6513.5
487,17,13 day ahead inc death,quantile,0.3,2020-05-18,2020-05-31,131.0
488,17,14 day ahead cum death,quantile,0.3,2020-05-18,2020-06-01,6636.1
489,17,14 day ahead inc death,quantile,0.3,2020-05-18,2020-06-01,132.0
490,17,15 day ahead cum death,quantile,0.3,2020-05-18,2020-06-02,6763.7
491,17,15 day ahead inc death,quantile,0.3,2020-05-18,2020-06-02,132.0
492,17,16 day ahead cum death,quantile,0.3,2020-05-18,2020-06-03,6904.8
493,17,16 day ahead inc death,quantile,0.3,2020-05-18,2020-06-03,131.0
494,17,17 day ahead cum death,quantile,0.3,2020-05-18,2020-06-04,7033.4
495,17,17 day ahead inc death,quantile,0.3,2020-05-18,2020-06-04,131.7
496,17,18 day ahead cum death,quantile,0.3,2020-05-18,2020-06-05,7165.2
497,17,18 day ahead inc death,quantile,0.3,2020-05-18,2020-06-05,132.0
498,17,19 day ahead cum death,quantile,0.3,2020-05-18,2020-06-06,7303.2
499,17,19 day ahead inc death,quantile,0.3,2020-05-18,2020-06-06,135.0
500,17,20 day ahead cum death,quantile,0.3,2020-05-18,2020-06-07,7432.1
501,17,20 day ahead inc death,quantile,0.3,2020-05-18,2020-06-07,132.0
502,17,21 day ahead cum death,quantile,0.3,2020-05-18,2020-06-08,7565.4
503,17,21 day ahead inc death,quantile,0.3,2020-05-18,2020-06-08,133.7
504,17,22 day ahead cum death,quantile,0.3,2020-05-18,2020-06-09,7698.1
505,17,22 day ahead inc death,quantile,0.3,2020-05-18,2020-06-09,134.7
506,17,23 day ahead cum death,quantile,0.3,2020-05-18,2020-06-10,7834.7
507,17,23 day ahead inc death,quantile,0.3,2020-05-18,2020-06-10,136.0
508,17,24 day ahead cum death,quantile,0.3,2020-05-18,2020-06-11,7978.0
509,17,24 day ahead inc death,quantile,0.3,2020-05-18,2020-06-11,133.0
510,17,25 day ahead cum death,quantile,0.3,2020-05-18,2020-06-12,8120.7
511,17,25 day ahead inc death,quantile,0.3,2020-05-18,2020-06-12,139.0
512,17,26 day ahead cum death,quantile,0.3,2020-05-18,2020-06-13,8253.4
513,17,26 day ahead inc death,quantile,0.3,2020-05-18,2020-06-13,139.7
514,17,27 day ahead cum death,quantile,0.3,2020-05-18,2020-06-14,8393.1
515,17,27 day ahead inc death,quantile,0.3,2020-05-18,2020-06-14,140.0
516,17,28 day ahead cum death,quantile,0.3,2020-05-18,2020-06-15,8527.8
517,17,28 day ahead inc death,quantile,0.3,2020-05-18,2020-06-15,148.0
518,17,29 day ahead cum death,quantile,0.3,2020-05-18,2020-06-16,8675.9
519,17,29 day ahead inc death,quantile,0.3,2020-05-18,2020-06-16,155.7
520,17,30 day ahead cum death,quantile,0.3,2020-05-18,2020-06-17,8831.7
521,17,30 day ahead inc death,quantile,0.3,2020-05-18,2020-06-17,162.7
522,17,31 day ahead cum death,quantile,0.3,2020-05-18,2020-06-18,8989.5
523,17,31 day ahead inc death,quantile,0.3,2020-05-18,2020-06-18,170.0
524,17,32 day ahead cum death,quantile,0.3,2020-05-18,2020-06-19,9167.1
525,17,32 day ahead inc death,quantile,0.3,2020-05-18,2020-06-19,184.0
526,17,33 day ahead cum death,quantile,0.3,2020-05-18,2020-06-20,9372.7
527,17,33 day ahead inc death,quantile,0.3,2020-05-18,2020-06-20,197.0
528,17,1 day ahead cum death,quantile,0.35,2020-05-18,2020-05-19,5010.95
529,17,1 day ahead inc death,quantile,0.35,2020-05-18,2020-05-19,128.0
530,17,2 day ahead cum death,quantile,0.35,2020-05-18,2020-05-20,5148.0
531,17,2 day ahead inc death,quantile,0.35,2020-05-18,2020-05-20,126.0
532,17,3 day ahead cum death,quantile,0.35,2020-05-18,2020-05-21,5270.3
533,17,3 day ahead inc death,quantile,0.35,2020-05-18,2020-05-21,127.0
534,17,4 day ahead cum death,quantile,0.35,2020-05-18,2020-05-22,5396.65
535,17,4 day ahead inc death,quantile,0.35,2020-05-18,2020-05-22,131.0
536,17,5 day ahead cum death,quantile,0.35,2020-05-18,2020-05-23,5528.95
537,17,5 day ahead inc death,quantile,0.35,2020-05-18,2020-05-23,132.0
538,17,6 day ahead cum death,quantile,0.35,2020-05-18,2020-05-24,5655.3
539,17,6 day ahead inc death,quantile,0.35,2020-05-18,2020-05-24,130.65
540,17,7 day ahead cum death,quantile,0.35,2020-05-18,2020-05-25,5778.65
541,17,7 day ahead inc death,quantile,0.35,2020-05-18,2020-05-25,128.0
542,17,8 day ahead cum death,quantile,0.35,2020-05-18,2020-05-26,5908.0
543,17,8 day ahead inc death,quantile,0.35,2020-05-18,2020-05-26,129.0
544,17,9 day ahead cum death,quantile,0.35,2020-05-18,2020-05-27,6036.65
545,17,9 day ahead inc death,quantile,0.35,2020-05-18,2020-05-27,132.65
546,17,10 day ahead cum death,quantile,0.35,2020-05-18,2020-05-28,6172.95
547,17,10 day ahead inc death,quantile,0.35,2020-05-18,2020-05-28,131.0
548,17,11 day ahead cum death,quantile,0.35,2020-05-18,2020-05-29,6288.65
549,17,11 day ahead inc death,quantile,0.35,2020-05-18,2020-05-29,133.0
550,17,12 day ahead cum death,quantile,0.35,2020-05-18,2020-05-30,6421.0
551,17,12 day ahead inc death,quantile,0.35,2020-05-18,2020-05-30,130.0
552,17,13 day ahead cum death,quantile,0.35,2020-05-18,2020-05-31,6544.6
553,17,13 day ahead inc death,quantile,0.35,2020-05-18,2020-05-31,132.0
554,17,14 day ahead cum death,quantile,0.35,2020-05-18,2020-06-01,6672.95
555,17,14 day ahead inc death,quantile,0.35,2020-05-18,2020-06-01,135.0
556,17,15 day ahead cum death,quantile,0.35,2020-05-18,2020-06-02,6806.65
557,17,15 day ahead inc death,quantile,0.35,2020-05-18,2020-06-02,136.0
558,17,16 day ahead cum death,quantile,0.35,2020-05-18,2020-06-03,6940.0
559,17,16 day ahead inc death,quantile,0.35,2020-05-18,2020-06-03,133.0
560,17,17 day ahead cum death,quantile,0.35,2020-05-18,2020-06-04,7069.3
561,17,17 day ahead inc death,quantile,0.35,2020-05-18,2020-06-04,134.0
562,17,18 day ahead cum death,quantile,0.35,2020-05-18,2020-06-05,7207.95
563,17,18 day ahead inc death,quantile,0.35,2020-05-18,2020-06-05,136.0
564,17,19 day ahead cum death,quantile,0.35,2020-05-18,2020-06-06,7336.2
565,17,19 day ahead inc death,quantile,0.35,2020-05-18,2020-06-06,138.0
566,17,20 day ahead cum death,quantile,0.35,2020-05-18,2020-06-07,7465.55
567,17,20 day ahead inc death,quantile,0.35,2020-05-18,2020-06-07,136.65
568,17,21 day ahead cum death,quantile,0.35,2020-05-18,2020-06-08,7599.1
569,17,21 day ahead inc death,quantile,0.35,2020-05-18,2020-06-08,136.65
570,17,22 day ahead cum death,quantile,0.35,2020-05-18,2020-06-09,7735.85
571,17,22 day ahead inc death,quantile,0.35,2020-05-18,2020-06-09,139.0
572,17,23 day ahead cum death,quantile,0.35,2020-05-18,2020-06-10,7865.95
573,17,23 day ahead inc death,quantile,0.35,2020-05-18,2020-06-10,140.0
574,17,24 day ahead cum death,quantile,0.35,2020-05-18,2020-06-11,8005.0
575,17,24 day ahead inc death,quantile,0.35,2020-05-18,2020-06-11,137.0
576,17,25 day ahead cum death,quantile,0.35,2020-05-18,2020-06-12,8142.3
577,17,25 day ahead inc death,quantile,0.35,2020-05-18,2020-06-12,144.0
578,17,26 day ahead cum death,quantile,0.35,2020-05-18,2020-06-13,8280.6
579,17,26 day ahead inc death,quantile,0.35,2020-05-18,2020-06-13,143.0
580,17,27 day ahead cum death,quantile,0.35,2020-05-18,2020-06-14,8417.6
581,17,27 day ahead inc death,quantile,0.35,2020-05-18,2020-06-14,143.65
582,17,28 day ahead cum death,quantile,0.35,2020-05-18,2020-06-15,8561.65
583,17,28 day ahead inc death,quantile,0.35,2020-05-18,2020-06-15,150.0
584,17,29 day ahead cum death,quantile,0.35,2020-05-18,2020-06-16,8707.25
585,17,29 day ahead inc death,quantile,0.35,2020-05-18,2020-06-16,161.0
586,17,30 day ahead cum death,quantile,0.35,2020-05-18,2020-06-17,8873.6
587,17,30 day ahead inc death,quantile,0.35,2020-05-18,2020-06-17,168.0
588,17,31 day ahead cum death,quantile,0.35,2020-05-18,2020-06-18,9034.0
589,17,31 day ahead inc death,quantile,0.35,2020-05-18,2020-06-18,173.0
590,17,32 day ahead cum death,quantile,0.35,2020-05-18,2020-06-19,9223.3
591,17,32 day ahead inc death,quantile,0.35,2020-05-18,2020-06-19,189.65
592,17,33 day ahead cum death,quantile,0.35,2020-05-18,2020-06-20,9409.25
593,17,33 day ahead inc death,quantile,0.35,2020-05-18,2020-06-20,199.65
594,17,1 day ahead cum death,quantile,0.4,2020-05-18,2020-05-19,5041.6
595,17,1 day ahead inc death,quantile,0.4,2020-05-18,2020-05-19,132.0
596,17,2 day ahead cum death,quantile,0.4,2020-05-18,2020-05-20,5161.2
597,17,2 day ahead inc death,quantile,0.4,2020-05-18,2020-05-20,128.0
598,17,3 day ahead cum death,quantile,0.4,2020-05-18,2020-05-21,5288.6
599,17,3 day ahead inc death,quantile,0.4,2020-05-18,2020-05-21,129.6
600,17,4 day ahead cum death,quantile,0.4,2020-05-18,2020-05-22,5427.0
601,17,4 day ahead inc death,quantile,0.4,2020-05-18,2020-05-22,134.0
602,17,5 day ahead cum death,quantile,0.4,2020-05-18,2020-05-23,5557.0
603,17,5 day ahead inc death,quantile,0.4,2020-05-18,2020-05-23,135.0
604,17,6 day ahead cum death,quantile,0.4,2020-05-18,2020-05-24,5679.0
605,17,6 day ahead inc death,quantile,0.4,2020-05-18,2020-05-24,134.6
606,17,7 day ahead cum death,quantile,0.4,2020-05-18,2020-05-25,5812.8
607,17,7 day ahead inc death,quantile,0.4,2020-05-18,2020-05-25,132.6
608,17,8 day ahead cum death,quantile,0.4,2020-05-18,2020-05-26,5935.8
609,17,8 day ahead inc death,quantile,0.4,2020-05-18,2020-05-26,132.0
610,17,9 day ahead cum death,quantile,0.4,2020-05-18,2020-05-27,6057.0
611,17,9 day ahead inc death,quantile,0.4,2020-05-18,2020-05-27,135.0
612,17,10 day ahead cum death,quantile,0.4,2020-05-18,2020-05-28,6192.6
613,17,10 day ahead inc death,quantile,0.4,2020-05-18,2020-05-28,133.6
614,17,11 day ahead cum death,quantile,0.4,2020-05-18,2020-05-29,6325.8
615,17,11 day ahead inc death,quantile,0.4,2020-05-18,2020-05-29,136.6
616,17,12 day ahead cum death,quantile,0.4,2020-05-18,2020-05-30,6452.6
617,17,12 day ahead inc death,quantile,0.4,2020-05-18,2020-05-30,133.6
618,17,13 day ahead cum death,quantile,0.4,2020-05-18,2020-05-31,6589.6
619,17,13 day ahead inc death,quantile,0.4,2020-05-18,2020-05-31,135.6
620,17,14 day ahead cum death,quantile,0.4,2020-05-18,2020-06-01,6721.2
621,17,14 day ahead inc death,quantile,0.4,2020-05-18,2020-06-01,137.0
622,17,15 day ahead cum death,quantile,0.4,2020-05-18,2020-06-02,6851.6
623,17,15 day ahead inc death,quantile,0.4,2020-05-18,2020-06-02,138.6
624,17,16 day ahead cum death,quantile,0.4,2020-05-18,2020-06-03,6979.2
625,17,16 day ahead inc death,quantile,0.4,2020-05-18,2020-06-03,137.6
626,17,17 day ahead cum death,quantile,0.4,2020-05-18,2020-06-04,7121.6
627,17,17 day ahead inc death,quantile,0.4,2020-05-18,2020-06-04,137.6
628,17,18 day ahead cum death,quantile,0.4,2020-05-18,2020-06-05,7239.4
629,17,18 day ahead inc death,quantile,0.4,2020-05-18,2020-06-05,139.6
630,17,19 day ahead cum death,quantile,0.4,2020-05-18,2020-06-06,7372.2
631,17,19 day ahead inc death,quantile,0.4,2020-05-18,2020-06-06,140.6
632,17,20 day ahead cum death,quantile,0.4,2020-05-18,2020-06-07,7496.8
633,17,20 day ahead inc death,quantile,0.4,2020-05-18,2020-06-07,140.6
634,17,21 day ahead cum death,quantile,0.4,2020-05-18,2020-06-08,7632.8
635,17,21 day ahead inc death,quantile,0.4,2020-05-18,2020-06-08,139.6
636,17,22 day ahead cum death,quantile,0.4,2020-05-18,2020-06-09,7766.6
637,17,22 day ahead inc death,quantile,0.4,2020-05-18,2020-06-09,142.0
638,17,23 day ahead cum death,quantile,0.4,2020-05-18,2020-06-10,7899.2
639,17,23 day ahead inc death,quantile,0.4,2020-05-18,2020-06-10,142.0
640,17,24 day ahead cum death,quantile,0.4,2020-05-18,2020-06-11,8035.2
641,17,24 day ahead inc death,quantile,0.4,2020-05-18,2020-06-11,142.6
642,17,25 day ahead cum death,quantile,0.4,2020-05-18,2020-06-12,8181.8
643,17,25 day ahead inc death,quantile,0.4,2020-05-18,2020-06-12,147.0
644,17,26 day ahead cum death,quantile,0.4,2020-05-18,2020-06-13,8309.4
645,17,26 day ahead inc death,quantile,0.4,2020-05-18,2020-06-13,145.0
646,17,27 day ahead cum death,quantile,0.4,2020-05-18,2020-06-14,8449.6
647,17,27 day ahead inc death,quantile,0.4,2020-05-18,2020-06-14,146.6
648,17,28 day ahead cum death,quantile,0.4,2020-05-18,2020-06-15,8590.4
649,17,28 day ahead inc death,quantile,0.4,2020-05-18,2020-06-15,152.0
650,17,29 day ahead cum death,quantile,0.4,2020-05-18,2020-06-16,8756.6
651,17,29 day ahead inc death,quantile,0.4,2020-05-18,2020-06-16,163.0
652,17,30 day ahead cum death,quantile,0.4,2020-05-18,2020-06-17,8906.8
653,17,30 day ahead inc death,quantile,0.4,2020-05-18,2020-06-17,172.0
654,17,31 day ahead cum death,quantile,0.4,2020-05-18,2020-06-18,9075.6
655,17,31 day ahead inc death,quantile,0.4,2020-05-18,2020-06-18,178.2
656,17,32 day ahead cum death,quantile,0.4,2020-05-18,2020-06-19,9255.2
657,17,32 day ahead inc death,quantile,0.4,2020-05-18,2020-06-19,193.0
658,17,33 day ahead cum death,quantile,0.4,2020-05-18,2020-06-20,9451.2
659,17,33 day ahead inc death,quantile,0.4,2020-05-18,2020-06-20,203.6
660,17,1 day ahead cum death,quantile,0.45,2020-05-18,2020-05-19,5061.0
661,17,1 day ahead inc death,quantile,0.45,2020-05-18,2020-05-19,133.0
662,17,2 day ahead cum death,quantile,0.45,2020-05-18,2020-05-20,5192.0
663,17,2 day ahead inc death,quantile,0.45,2020-05-18,2020-05-20,132.0
664,17,3 day ahead cum death,quantile,0.45,2020-05-18,2020-05-21,5304.55
665,17,3 day ahead inc death,quantile,0.45,2020-05-18,2020-05-21,133.55
666,17,4 day ahead cum death,quantile,0.45,2020-05-18,2020-05-22,5440.65
667,17,4 day ahead inc death,quantile,0.45,2020-05-18,2020-05-22,137.0
668,17,5 day ahead cum death,quantile,0.45,2020-05-18,2020-05-23,5570.55
669,17,5 day ahead inc death,quantile,0.45,2020-05-18,2020-05-23,138.0
670,17,6 day ahead cum death,quantile,0.45,2020-05-18,2020-05-24,5707.1
671,17,6 day ahead inc death,quantile,0.45,2020-05-18,2020-05-24,137.0
672,17,7 day ahead cum death,quantile,0.45,2020-05-18,2020-05-25,5836.1
673,17,7 day ahead inc death,quantile,0.45,2020-05-18,2020-05-25,137.0
674,17,8 day ahead cum death,quantile,0.45,2020-05-18,2020-05-26,5960.0
675,17,8 day ahead inc death,quantile,0.45,2020-05-18,2020-05-26,136.55
676,17,9 day ahead cum death,quantile,0.45,2020-05-18,2020-05-27,6096.55
677,17,9 day ahead inc death,quantile,0.45,2020-05-18,2020-05-27,139.0
678,17,10 day ahead cum death,quantile,0.45,2020-05-18,2020-05-28,6228.2
679,17,10 day ahead inc death,quantile,0.45,2020-05-18,2020-05-28,136.0
680,17,11 day ahead cum death,quantile,0.45,2020-05-18,2020-05-29,6363.05
681,17,11 day ahead inc death,quantile,0.45,2020-05-18,2020-05-29,139.0
682,17,12 day ahead cum death,quantile,0.45,2020-05-18,2020-05-30,6496.3
683,17,12 day ahead inc death,quantile,0.45,2020-05-18,2020-05-30,136.0
684,17,13 day ahead cum death,quantile,0.45,2020-05-18,2020-05-31,6620.1
685,17,13 day ahead inc death,quantile,0.45,2020-05-18,2020-05-31,140.0
686,17,14 day ahead cum death,quantile,0.45,2020-05-18,2020-06-01,6754.1
687,17,14 day ahead inc death,quantile,0.45,2020-05-18,2020-06-01,140.0
688,17,15 day ahead cum death,quantile,0.45,2020-05-18,2020-06-02,6881.15
