,location,target,type,quantile,forecast_date,target_end_date,value
359,04,1 day ahead cum death,point,,2020-06-28,2020-06-29,1665.10115715297
360,05,6 day ahead cum death,point,,2020-06-28,2020-07-04,302.505157470703
361,05,5 day ahead cum death,point,,2020-06-28,2020-07-03,296.27264404296903
362,05,4 day ahead cum death,point,,2020-06-28,2020-07-02,290.013946533203
363,05,3 day ahead cum death,point,,2020-06-28,2020-07-01,283.77392578125
364,05,2 day ahead cum death,point,,2020-06-28,2020-06-30,277.58489990234403
365,05,1 day ahead cum death,point,,2020-06-28,2020-06-29,271.428009033203
366,06,6 day ahead cum death,point,,2020-06-28,2020-07-04,6305.1140564272
367,06,5 day ahead cum death,point,,2020-06-28,2020-07-03,6248.11056086046
368,06,4 day ahead cum death,point,,2020-06-28,2020-07-02,6190.772696986241
369,06,3 day ahead cum death,point,,2020-06-28,2020-07-01,6133.09853729717
370,06,2 day ahead cum death,point,,2020-06-28,2020-06-30,6075.08614317453
371,06,1 day ahead cum death,point,,2020-06-28,2020-06-29,6016.733564824201
372,08,6 day ahead cum death,point,,2020-06-28,2020-07-04,1698.29215821204
373,08,5 day ahead cum death,point,,2020-06-28,2020-07-03,1695.07896569295
374,08,4 day ahead cum death,point,,2020-06-28,2020-07-02,1691.78145405698
375,08,3 day ahead cum death,point,,2020-06-28,2020-07-01,1688.3987821916699
376,08,2 day ahead cum death,point,,2020-06-28,2020-06-30,1684.9301182427898
377,08,1 day ahead cum death,point,,2020-06-28,2020-06-29,1681.3746398917199
378,09,6 day ahead cum death,point,,2020-06-28,2020-07-04,4368.454318637479
379,09,5 day ahead cum death,point,,2020-06-28,2020-07-03,4360.59990045753
380,09,4 day ahead cum death,point,,2020-06-28,2020-07-02,4352.63023460657
381,09,3 day ahead cum death,point,,2020-06-28,2020-07-01,4344.54382103961
382,09,2 day ahead cum death,point,,2020-06-28,2020-06-30,4336.3391401873105
383,09,1 day ahead cum death,point,,2020-06-28,2020-06-29,4328.0146527018605
384,10,6 day ahead cum death,point,,2020-06-28,2020-07-04,565.274108886719
385,10,5 day ahead cum death,point,,2020-06-28,2020-07-03,556.9803466796881
386,10,4 day ahead cum death,point,,2020-06-28,2020-07-02,548.6395263671881
387,10,3 day ahead cum death,point,,2020-06-28,2020-07-01,540.253845214844
388,10,2 day ahead cum death,point,,2020-06-28,2020-06-30,531.881103515625
389,10,1 day ahead cum death,point,,2020-06-28,2020-06-29,523.554992675781
390,11,6 day ahead cum death,point,,2020-06-28,2020-07-04,564.463769407964
391,11,5 day ahead cum death,point,,2020-06-28,2020-07-03,562.1672065830629
392,11,4 day ahead cum death,point,,2020-06-28,2020-07-02,559.852702981602
393,11,3 day ahead cum death,point,,2020-06-28,2020-07-01,557.524236999746
394,11,2 day ahead cum death,point,,2020-06-28,2020-06-30,555.1753105045581
395,11,1 day ahead cum death,point,,2020-06-28,2020-06-29,552.813423146123
396,12,6 day ahead cum death,point,,2020-06-28,2020-07-04,3662.82470703125
397,12,5 day ahead cum death,point,,2020-06-28,2020-07-03,3622.79516601562
398,12,4 day ahead cum death,point,,2020-06-28,2020-07-02,3583.12890625
399,12,3 day ahead cum death,point,,2020-06-28,2020-07-01,3543.81127929688
400,12,2 day ahead cum death,point,,2020-06-28,2020-06-30,3504.83959960938
401,12,1 day ahead cum death,point,,2020-06-28,2020-06-29,3466.21240234375
402,13,6 day ahead cum death,point,,2020-06-28,2020-07-04,2909.9881185282106
403,13,5 day ahead cum death,point,,2020-06-28,2020-07-03,2891.6051100791997
404,13,4 day ahead cum death,point,,2020-06-28,2020-07-02,2872.97829248626
405,13,3 day ahead cum death,point,,2020-06-28,2020-07-01,2854.16723154692
406,13,2 day ahead cum death,point,,2020-06-28,2020-06-30,2835.09427685229
407,13,1 day ahead cum death,point,,2020-06-28,2020-06-29,2815.7981913300105
408,66,6 day ahead cum death,point,,2020-06-28,2020-07-04,5.0
409,66,5 day ahead cum death,point,,2020-06-28,2020-07-03,5.0
410,66,4 day ahead cum death,point,,2020-06-28,2020-07-02,5.0
411,66,3 day ahead cum death,point,,2020-06-28,2020-07-01,5.0
412,66,2 day ahead cum death,point,,2020-06-28,2020-06-30,5.0
413,66,1 day ahead cum death,point,,2020-06-28,2020-06-29,5.0
414,15,6 day ahead cum death,point,,2020-06-28,2020-07-04,18.923625946044897
415,15,5 day ahead cum death,point,,2020-06-28,2020-07-03,18.7916793823242
416,15,4 day ahead cum death,point,,2020-06-28,2020-07-02,18.659732818603498
417,15,3 day ahead cum death,point,,2020-06-28,2020-07-01,18.527786254882802
418,15,2 day ahead cum death,point,,2020-06-28,2020-06-30,18.395839691162102
419,15,1 day ahead cum death,point,,2020-06-28,2020-06-29,18.2638931274414
420,16,6 day ahead cum death,point,,2020-06-28,2020-07-04,95.3304915586684
421,16,5 day ahead cum death,point,,2020-06-28,2020-07-03,94.5788853140407
422,16,4 day ahead cum death,point,,2020-06-28,2020-07-02,93.8702604575787
423,16,3 day ahead cum death,point,,2020-06-28,2020-07-01,93.21073821468599
424,16,2 day ahead cum death,point,,2020-06-28,2020-06-30,92.59991681228321
425,16,1 day ahead cum death,point,,2020-06-28,2020-06-29,92.03616067432709
426,17,6 day ahead cum death,point,,2020-06-28,2020-07-04,7127.49072265625
427,17,5 day ahead cum death,point,,2020-06-28,2020-07-03,7091.15234375
428,17,4 day ahead cum death,point,,2020-06-28,2020-07-02,7054.80859375
429,17,3 day ahead cum death,point,,2020-06-28,2020-07-01,7018.45947265625
430,17,2 day ahead cum death,point,,2020-06-28,2020-06-30,6982.1044921875
431,17,1 day ahead cum death,point,,2020-06-28,2020-06-29,6945.7431640625
432,18,6 day ahead cum death,point,,2020-06-28,2020-07-04,2708.66015625
433,18,5 day ahead cum death,point,,2020-06-28,2020-07-03,2695.42333984375
434,18,4 day ahead cum death,point,,2020-06-28,2020-07-02,2682.1865234375
435,18,3 day ahead cum death,point,,2020-06-28,2020-07-01,2668.94946289062
436,18,2 day ahead cum death,point,,2020-06-28,2020-06-30,2655.71240234375
437,18,1 day ahead cum death,point,,2020-06-28,2020-06-29,2642.47509765625
438,19,6 day ahead cum death,point,,2020-06-28,2020-07-04,726.969439084411
439,19,5 day ahead cum death,point,,2020-06-28,2020-07-03,723.7572746917309
440,19,4 day ahead cum death,point,,2020-06-28,2020-07-02,720.5222567322529
441,19,3 day ahead cum death,point,,2020-06-28,2020-07-01,717.2642612114059
442,19,2 day ahead cum death,point,,2020-06-28,2020-06-30,713.983163461873
443,19,1 day ahead cum death,point,,2020-06-28,2020-06-29,710.67883813994
444,20,6 day ahead cum death,point,,2020-06-28,2020-07-04,283.383222358839
445,20,5 day ahead cum death,point,,2020-06-28,2020-07-03,281.079409633756
446,20,4 day ahead cum death,point,,2020-06-28,2020-07-02,278.81164864825297
447,20,3 day ahead cum death,point,,2020-06-28,2020-07-01,276.57954599990796
448,20,2 day ahead cum death,point,,2020-06-28,2020-06-30,274.38271257917097
449,20,1 day ahead cum death,point,,2020-06-28,2020-06-29,272.220763522517
450,21,6 day ahead cum death,point,,2020-06-28,2020-07-04,583.533494638667
451,21,5 day ahead cum death,point,,2020-06-28,2020-07-03,579.283539342978
452,21,4 day ahead cum death,point,,2020-06-28,2020-07-02,575.043912725875
453,21,3 day ahead cum death,point,,2020-06-28,2020-07-01,570.81459446688
454,21,2 day ahead cum death,point,,2020-06-28,2020-06-30,566.5955642854921
455,21,1 day ahead cum death,point,,2020-06-28,2020-06-29,562.386801941112
456,22,6 day ahead cum death,point,,2020-06-28,2020-07-04,3282.2548828125
457,22,5 day ahead cum death,point,,2020-06-28,2020-07-03,3269.08056640625
458,22,4 day ahead cum death,point,,2020-06-28,2020-07-02,3255.91040039062
459,22,3 day ahead cum death,point,,2020-06-28,2020-07-01,3242.7392578125
460,22,2 day ahead cum death,point,,2020-06-28,2020-06-30,3229.5625
461,22,1 day ahead cum death,point,,2020-06-28,2020-06-29,3216.37231445312
462,23,6 day ahead cum death,point,,2020-06-28,2020-07-04,105.80842590331999
463,23,5 day ahead cum death,point,,2020-06-28,2020-07-03,105.550079345703
464,23,4 day ahead cum death,point,,2020-06-28,2020-07-02,105.291732788086
465,23,3 day ahead cum death,point,,2020-06-28,2020-07-01,105.03338623046899
466,23,2 day ahead cum death,point,,2020-06-28,2020-06-30,104.775039672852
467,23,1 day ahead cum death,point,,2020-06-28,2020-06-29,104.51669311523399
468,24,6 day ahead cum death,point,,2020-06-28,2020-07-04,3267.09350585938
469,24,5 day ahead cum death,point,,2020-06-28,2020-07-03,3251.3662109375
470,24,4 day ahead cum death,point,,2020-06-28,2020-07-02,3235.63891601562
471,24,3 day ahead cum death,point,,2020-06-28,2020-07-01,3219.91137695312
472,24,2 day ahead cum death,point,,2020-06-28,2020-06-30,3204.18383789062
473,24,1 day ahead cum death,point,,2020-06-28,2020-06-29,3188.4560546875
474,25,6 day ahead cum death,point,,2020-06-28,2020-07-04,8257.96484375
475,25,5 day ahead cum death,point,,2020-06-28,2020-07-03,8226.8251953125
476,25,4 day ahead cum death,point,,2020-06-28,2020-07-02,8195.6865234375
477,25,3 day ahead cum death,point,,2020-06-28,2020-07-01,8164.5478515625
478,25,2 day ahead cum death,point,,2020-06-28,2020-06-30,8133.41015625
479,25,1 day ahead cum death,point,,2020-06-28,2020-06-29,8102.27294921875
480,26,6 day ahead cum death,point,,2020-06-28,2020-07-04,6234.36933207911
481,26,5 day ahead cum death,point,,2020-06-28,2020-07-03,6222.52115768271
482,26,4 day ahead cum death,point,,2020-06-28,2020-07-02,6210.74929746458
483,26,3 day ahead cum death,point,,2020-06-28,2020-07-01,6199.06981533355
484,26,2 day ahead cum death,point,,2020-06-28,2020-06-30,6187.4778690908
485,26,1 day ahead cum death,point,,2020-06-28,2020-06-29,6175.96311631375
486,27,6 day ahead cum death,point,,2020-06-28,2020-07-04,1490.9752158144
487,27,5 day ahead cum death,point,,2020-06-28,2020-07-03,1486.2723427334802
488,27,4 day ahead cum death,point,,2020-06-28,2020-07-02,1481.3028973047599
489,27,3 day ahead cum death,point,,2020-06-28,2020-07-01,1476.0544189990198
490,27,2 day ahead cum death,point,,2020-06-28,2020-06-30,1470.51386483808
491,27,1 day ahead cum death,point,,2020-06-28,2020-06-29,1464.6675821690899
492,28,6 day ahead cum death,point,,2020-06-28,2020-07-04,1104.44970703125
493,28,5 day ahead cum death,point,,2020-06-28,2020-07-03,1094.49011230469
494,28,4 day ahead cum death,point,,2020-06-28,2020-07-02,1084.54150390625
495,28,3 day ahead cum death,point,,2020-06-28,2020-07-01,1074.60559082031
496,28,2 day ahead cum death,point,,2020-06-28,2020-06-30,1064.68200683594
497,28,1 day ahead cum death,point,,2020-06-28,2020-06-29,1054.77124023438
498,29,6 day ahead cum death,point,,2020-06-28,2020-07-04,1045.6699503185198
499,29,5 day ahead cum death,point,,2020-06-28,2020-07-03,1040.20644581284
500,29,4 day ahead cum death,point,,2020-06-28,2020-07-02,1034.61707223393
501,29,3 day ahead cum death,point,,2020-06-28,2020-07-01,1028.89317633728
502,29,2 day ahead cum death,point,,2020-06-28,2020-06-30,1023.0065577810901
503,29,1 day ahead cum death,point,,2020-06-28,2020-06-29,1016.93083813908
504,30,6 day ahead cum death,point,,2020-06-28,2020-07-04,24.0692329474646
505,30,5 day ahead cum death,point,,2020-06-28,2020-07-03,23.7646904066446
506,30,4 day ahead cum death,point,,2020-06-28,2020-07-02,23.4631584546555
507,30,3 day ahead cum death,point,,2020-06-28,2020-07-01,23.1646181719313
508,30,2 day ahead cum death,point,,2020-06-28,2020-06-30,22.8690507726193
509,30,1 day ahead cum death,point,,2020-06-28,2020-06-29,22.5764376035132
510,31,6 day ahead cum death,point,,2020-06-28,2020-07-04,289.824554443359
511,31,5 day ahead cum death,point,,2020-06-28,2020-07-03,286.564086914062
512,31,4 day ahead cum death,point,,2020-06-28,2020-07-02,283.303558349609
513,31,3 day ahead cum death,point,,2020-06-28,2020-07-01,280.04296875
514,31,2 day ahead cum death,point,,2020-06-28,2020-06-30,276.782318115234
515,31,1 day ahead cum death,point,,2020-06-28,2020-06-29,273.521606445312
516,32,6 day ahead cum death,point,,2020-06-28,2020-07-04,513.288859649461
517,32,5 day ahead cum death,point,,2020-06-28,2020-07-03,511.566581341159
518,32,4 day ahead cum death,point,,2020-06-28,2020-07-02,509.795881417697
519,32,3 day ahead cum death,point,,2020-06-28,2020-07-01,507.970248915215
520,32,2 day ahead cum death,point,,2020-06-28,2020-06-30,506.085112119496
521,32,1 day ahead cum death,point,,2020-06-28,2020-06-29,504.130549247994
522,33,6 day ahead cum death,point,,2020-06-28,2020-07-04,395.663818359375
523,33,5 day ahead cum death,point,,2020-06-28,2020-07-03,391.56643676757795
524,33,4 day ahead cum death,point,,2020-06-28,2020-07-02,387.47000122070295
525,33,3 day ahead cum death,point,,2020-06-28,2020-07-01,383.374450683594
526,33,2 day ahead cum death,point,,2020-06-28,2020-06-30,379.27978515625
527,33,1 day ahead cum death,point,,2020-06-28,2020-06-29,375.185882568359
528,34,6 day ahead cum death,point,,2020-06-28,2020-07-04,18385.8515625
529,34,5 day ahead cum death,point,,2020-06-28,2020-07-03,17812.81640625
530,34,4 day ahead cum death,point,,2020-06-28,2020-07-02,17271.373046875
531,34,3 day ahead cum death,point,,2020-06-28,2020-07-01,16761.78125
532,34,2 day ahead cum death,point,,2020-06-28,2020-06-30,16261.2607421875
533,34,1 day ahead cum death,point,,2020-06-28,2020-06-29,15772.4599609375
534,35,6 day ahead cum death,point,,2020-06-28,2020-07-04,513.509885195398
535,35,5 day ahead cum death,point,,2020-06-28,2020-07-03,510.501681674525
536,35,4 day ahead cum death,point,,2020-06-28,2020-07-02,507.429690999544
537,35,3 day ahead cum death,point,,2020-06-28,2020-07-01,504.29683374545
538,35,2 day ahead cum death,point,,2020-06-28,2020-06-30,501.090026143203
539,35,1 day ahead cum death,point,,2020-06-28,2020-06-29,497.816040089013
540,36,6 day ahead cum death,point,,2020-06-28,2020-07-04,31634.8203125
541,36,5 day ahead cum death,point,,2020-06-28,2020-07-03,31596.703125
542,36,4 day ahead cum death,point,,2020-06-28,2020-07-02,31558.5859375
543,36,3 day ahead cum death,point,,2020-06-28,2020-07-01,31520.46875
544,36,2 day ahead cum death,point,,2020-06-28,2020-06-30,31482.3515625
545,36,1 day ahead cum death,point,,2020-06-28,2020-06-29,31444.234375
546,37,6 day ahead cum death,point,,2020-06-28,2020-07-04,1465.42712402344
547,37,5 day ahead cum death,point,,2020-06-28,2020-07-03,1449.54455566406
548,37,4 day ahead cum death,point,,2020-06-28,2020-07-02,1433.6086425781198
549,37,3 day ahead cum death,point,,2020-06-28,2020-07-01,1417.61877441406
550,37,2 day ahead cum death,point,,2020-06-28,2020-06-30,1401.5710449218802
551,37,1 day ahead cum death,point,,2020-06-28,2020-06-29,1385.45764160156
552,38,6 day ahead cum death,point,,2020-06-28,2020-07-04,80.2657089233398
553,38,5 day ahead cum death,point,,2020-06-28,2020-07-03,79.9422073364258
554,38,4 day ahead cum death,point,,2020-06-28,2020-07-02,79.6186904907227
555,38,3 day ahead cum death,point,,2020-06-28,2020-07-01,79.2951431274414
556,38,2 day ahead cum death,point,,2020-06-28,2020-06-30,78.97154235839841
557,38,1 day ahead cum death,point,,2020-06-28,2020-06-29,78.6478500366211
558,69,1 day ahead cum death,point,,2020-06-28,2020-06-29,2.0
559,69,6 day ahead cum death,point,,2020-06-28,2020-07-04,2.0
560,69,5 day ahead cum death,point,,2020-06-28,2020-07-03,2.0
561,69,4 day ahead cum death,point,,2020-06-28,2020-07-02,2.0
562,69,3 day ahead cum death,point,,2020-06-28,2020-07-01,2.0
563,69,2 day ahead cum death,point,,2020-06-28,2020-06-30,2.0
564,39,6 day ahead cum death,point,,2020-06-28,2020-07-04,2914.3480657036303
565,39,5 day ahead cum death,point,,2020-06-28,2020-07-03,2899.3493387219605
566,39,4 day ahead cum death,point,,2020-06-28,2020-07-02,2884.11331055427
567,39,3 day ahead cum death,point,,2020-06-28,2020-07-01,2868.64100379609
568,39,2 day ahead cum death,point,,2020-06-28,2020-06-30,2852.9081998557695
569,39,1 day ahead cum death,point,,2020-06-28,2020-06-29,2836.91706771417
570,40,6 day ahead cum death,point,,2020-06-28,2020-07-04,418.201025881341
571,40,5 day ahead cum death,point,,2020-06-28,2020-07-03,412.14927945121804
572,40,4 day ahead cum death,point,,2020-06-28,2020-07-02,406.46591102620204
573,40,3 day ahead cum death,point,,2020-06-28,2020-07-01,401.173484617892
574,40,2 day ahead cum death,point,,2020-06-28,2020-06-30,396.31014817647304
575,40,1 day ahead cum death,point,,2020-06-28,2020-06-29,391.853566406849
576,41,6 day ahead cum death,point,,2020-06-28,2020-07-04,216.310160375859
577,41,5 day ahead cum death,point,,2020-06-28,2020-07-03,214.195901300932
578,41,4 day ahead cum death,point,,2020-06-28,2020-07-02,212.105255187695
579,41,3 day ahead cum death,point,,2020-06-28,2020-07-01,210.038042997748
580,41,2 day ahead cum death,point,,2020-06-28,2020-06-30,207.99408705019798
581,41,1 day ahead cum death,point,,2020-06-28,2020-06-29,205.973211011367
582,42,6 day ahead cum death,point,,2020-06-28,2020-07-04,6807.657686628841
583,42,5 day ahead cum death,point,,2020-06-28,2020-07-03,6777.64785702134
584,42,4 day ahead cum death,point,,2020-06-28,2020-07-02,6747.8993390613505
585,42,3 day ahead cum death,point,,2020-06-28,2020-07-01,6718.4099307445895
586,42,2 day ahead cum death,point,,2020-06-28,2020-06-30,6689.17744862252
587,42,1 day ahead cum death,point,,2020-06-28,2020-06-29,6660.199727645921
588,72,6 day ahead cum death,point,,2020-06-28,2020-07-04,155.750198364258
589,72,5 day ahead cum death,point,,2020-06-28,2020-07-03,155.214447021484
590,72,4 day ahead cum death,point,,2020-06-28,2020-07-02,154.678695678711
591,72,3 day ahead cum death,point,,2020-06-28,2020-07-01,154.14294433593798
592,72,2 day ahead cum death,point,,2020-06-28,2020-06-30,153.60720825195298
593,72,1 day ahead cum death,point,,2020-06-28,2020-06-29,153.071472167969
594,44,6 day ahead cum death,point,,2020-06-28,2020-07-04,957.0237203574319
595,44,5 day ahead cum death,point,,2020-06-28,2020-07-03,953.12775065481
596,44,4 day ahead cum death,point,,2020-06-28,2020-07-02,949.106241280118
597,44,3 day ahead cum death,point,,2020-06-28,2020-07-01,944.9559732164461
598,44,2 day ahead cum death,point,,2020-06-28,2020-06-30,940.6736449066831
599,44,1 day ahead cum death,point,,2020-06-28,2020-06-29,936.255870137066
600,45,6 day ahead cum death,point,,2020-06-28,2020-07-04,779.186767578125
601,45,5 day ahead cum death,point,,2020-06-28,2020-07-03,769.1815795898441
602,45,4 day ahead cum death,point,,2020-06-28,2020-07-02,759.2648315429691
603,45,3 day ahead cum death,point,,2020-06-28,2020-07-01,749.4369506835941
604,45,2 day ahead cum death,point,,2020-06-28,2020-06-30,739.6981811523441
605,45,1 day ahead cum death,point,,2020-06-28,2020-06-29,730.0474243164059
606,46,6 day ahead cum death,point,,2020-06-28,2020-07-04,100.70594024658199
607,46,5 day ahead cum death,point,,2020-06-28,2020-07-03,99.50405883789058
608,46,4 day ahead cum death,point,,2020-06-28,2020-07-02,98.2712631225586
609,46,3 day ahead cum death,point,,2020-06-28,2020-07-01,96.9815292358398
610,46,2 day ahead cum death,point,,2020-06-28,2020-06-30,95.6098861694336
611,46,1 day ahead cum death,point,,2020-06-28,2020-06-29,94.1487884521484
612,47,6 day ahead cum death,point,,2020-06-28,2020-07-04,645.400556536623
613,47,5 day ahead cum death,point,,2020-06-28,2020-07-03,636.55967091745
614,47,4 day ahead cum death,point,,2020-06-28,2020-07-02,627.742002220852
615,47,3 day ahead cum death,point,,2020-06-28,2020-07-01,618.947495672743
616,47,2 day ahead cum death,point,,2020-06-28,2020-06-30,610.176096628265
617,47,1 day ahead cum death,point,,2020-06-28,2020-06-29,601.427750571479
618,48,6 day ahead cum death,point,,2020-06-28,2020-07-04,2670.40058522334
619,48,5 day ahead cum death,point,,2020-06-28,2020-07-03,2625.85187589646
620,48,4 day ahead cum death,point,,2020-06-28,2020-07-02,2582.79788106333
621,48,3 day ahead cum death,point,,2020-06-28,2020-07-01,2541.18049905427
622,48,2 day ahead cum death,point,,2020-06-28,2020-06-30,2500.94412333308
623,48,1 day ahead cum death,point,,2020-06-28,2020-06-29,2462.03552652246
624,49,6 day ahead cum death,point,,2020-06-28,2020-07-04,176.562203831439
625,49,5 day ahead cum death,point,,2020-06-28,2020-07-03,175.348148564089
626,49,4 day ahead cum death,point,,2020-06-28,2020-07-02,174.085269835301
627,49,3 day ahead cum death,point,,2020-06-28,2020-07-01,172.772491009627
628,49,2 day ahead cum death,point,,2020-06-28,2020-06-30,171.408711710083
629,49,1 day ahead cum death,point,,2020-06-28,2020-06-29,169.992807294613
630,50,6 day ahead cum death,point,,2020-06-28,2020-07-04,56.11528015136721
631,50,5 day ahead cum death,point,,2020-06-28,2020-07-03,56.0978202819824
632,50,4 day ahead cum death,point,,2020-06-28,2020-07-02,56.0805816650391
633,50,3 day ahead cum death,point,,2020-06-28,2020-07-01,56.0636405944824
634,50,2 day ahead cum death,point,,2020-06-28,2020-06-30,56.04707336425779
635,50,1 day ahead cum death,point,,2020-06-28,2020-06-29,56.0309448242188
636,78,6 day ahead cum death,point,,2020-06-28,2020-07-04,6.00000000000548
637,78,5 day ahead cum death,point,,2020-06-28,2020-07-03,6.000000000004821
638,78,4 day ahead cum death,point,,2020-06-28,2020-07-02,6.00000000000412
639,78,3 day ahead cum death,point,,2020-06-28,2020-07-01,6.0000000000033795
640,78,2 day ahead cum death,point,,2020-06-28,2020-06-30,6.000000000002591
641,78,1 day ahead cum death,point,,2020-06-28,2020-06-29,6.000000000001769
642,51,6 day ahead cum death,point,,2020-06-28,2020-07-04,1858.83703613281
643,51,5 day ahead cum death,point,,2020-06-28,2020-07-03,1839.42663574219
644,51,4 day ahead cum death,point,,2020-06-28,2020-07-02,1820.02258300781
645,51,3 day ahead cum death,point,,2020-06-28,2020-07-01,1800.64416503906
646,51,2 day ahead cum death,point,,2020-06-28,2020-06-30,1781.33410644531
647,51,1 day ahead cum death,point,,2020-06-28,2020-06-29,1762.1237792968802
648,53,6 day ahead cum death,point,,2020-06-28,2020-07-04,1351.66501545371
649,53,5 day ahead cum death,point,,2020-06-28,2020-07-03,1346.13681417782
650,53,4 day ahead cum death,point,,2020-06-28,2020-07-02,1340.47215300269
651,53,3 day ahead cum death,point,,2020-06-28,2020-07-01,1334.66817948808
652,53,2 day ahead cum death,point,,2020-06-28,2020-06-30,1328.72198156877
653,53,1 day ahead cum death,point,,2020-06-28,2020-06-29,1322.63058630825
654,54,6 day ahead cum death,point,,2020-06-28,2020-07-04,96.7131800435387
655,54,5 day ahead cum death,point,,2020-06-28,2020-07-03,96.1873027998676
656,54,4 day ahead cum death,point,,2020-06-28,2020-07-02,95.65562816970709
657,54,3 day ahead cum death,point,,2020-06-28,2020-07-01,95.11481864964409
658,54,2 day ahead cum death,point,,2020-06-28,2020-06-30,94.57617805758949
659,54,1 day ahead cum death,point,,2020-06-28,2020-06-29,94.03493285153591
660,55,6 day ahead cum death,point,,2020-06-28,2020-07-04,820.0026689173101
661,55,5 day ahead cum death,point,,2020-06-28,2020-07-03,813.9428557428979
662,55,4 day ahead cum death,point,,2020-06-28,2020-07-02,807.861821559854
663,55,3 day ahead cum death,point,,2020-06-28,2020-07-01,801.770183765
664,55,2 day ahead cum death,point,,2020-06-28,2020-06-30,795.651066582993
665,55,1 day ahead cum death,point,,2020-06-28,2020-06-29,789.507777826536
666,56,6 day ahead cum death,point,,2020-06-28,2020-07-04,20.628215789794897
667,56,5 day ahead cum death,point,,2020-06-28,2020-07-03,20.5384693145752
668,56,4 day ahead cum death,point,,2020-06-28,2020-07-02,20.4487228393555
669,56,3 day ahead cum death,point,,2020-06-28,2020-07-01,20.3589782714844
670,56,2 day ahead cum death,point,,2020-06-28,2020-06-30,20.2692337036133
671,56,1 day ahead cum death,point,,2020-06-28,2020-06-29,20.179489135742198
