location,type,quantile,value,target_end_date,forecast_date,target
09,quantile,0.8,39,2023-11-19,2023-11-06,13 day ahead inc hosp
09,quantile,0.85,41,2023-11-19,2023-11-06,13 day ahead inc hosp
09,quantile,0.9,46,2023-11-19,2023-11-06,13 day ahead inc hosp
09,quantile,0.95,51,2023-11-19,2023-11-06,13 day ahead inc hosp
09,quantile,0.975,56,2023-11-19,2023-11-06,13 day ahead inc hosp
09,quantile,0.99,63,2023-11-19,2023-11-06,13 day ahead inc hosp
09,point,,31,2023-11-20,2023-11-06,14 day ahead inc hosp
09,quantile,0.01,7,2023-11-20,2023-11-06,14 day ahead inc hosp
09,quantile,0.025,10,2023-11-20,2023-11-06,14 day ahead inc hosp
09,quantile,0.05,13,2023-11-20,2023-11-06,14 day ahead inc hosp
09,quantile,0.1,17,2023-11-20,2023-11-06,14 day ahead inc hosp
09,quantile,0.15,19,2023-11-20,2023-11-06,14 day ahead inc hosp
09,quantile,0.2,21,2023-11-20,2023-11-06,14 day ahead inc hosp
09,quantile,0.25,23,2023-11-20,2023-11-06,14 day ahead inc hosp
09,quantile,0.3,25,2023-11-20,2023-11-06,14 day ahead inc hosp
09,quantile,0.35,26,2023-11-20,2023-11-06,14 day ahead inc hosp
09,quantile,0.4,28,2023-11-20,2023-11-06,14 day ahead inc hosp
09,quantile,0.45,30,2023-11-20,2023-11-06,14 day ahead inc hosp
09,quantile,0.5,31,2023-11-20,2023-11-06,14 day ahead inc hosp
09,quantile,0.55,33,2023-11-20,2023-11-06,14 day ahead inc hosp
09,quantile,0.6,35,2023-11-20,2023-11-06,14 day ahead inc hosp
09,quantile,0.65,37,2023-11-20,2023-11-06,14 day ahead inc hosp
09,quantile,0.7,39,2023-11-20,2023-11-06,14 day ahead inc hosp
09,quantile,0.75,41,2023-11-20,2023-11-06,14 day ahead inc hosp
09,quantile,0.8,44,2023-11-20,2023-11-06,14 day ahead inc hosp
09,quantile,0.85,47,2023-11-20,2023-11-06,14 day ahead inc hosp
09,quantile,0.9,51,2023-11-20,2023-11-06,14 day ahead inc hosp
09,quantile,0.95,57,2023-11-20,2023-11-06,14 day ahead inc hosp
09,quantile,0.975,64,2023-11-20,2023-11-06,14 day ahead inc hosp
09,quantile,0.99,70,2023-11-20,2023-11-06,14 day ahead inc hosp
09,point,,33,2023-11-21,2023-11-06,15 day ahead inc hosp
09,quantile,0.01,8,2023-11-21,2023-11-06,15 day ahead inc hosp
09,quantile,0.025,11,2023-11-21,2023-11-06,15 day ahead inc hosp
09,quantile,0.05,14,2023-11-21,2023-11-06,15 day ahead inc hosp
09,quantile,0.1,17,2023-11-21,2023-11-06,15 day ahead inc hosp
09,quantile,0.15,20,2023-11-21,2023-11-06,15 day ahead inc hosp
09,quantile,0.2,22,2023-11-21,2023-11-06,15 day ahead inc hosp
09,quantile,0.25,24,2023-11-21,2023-11-06,15 day ahead inc hosp
09,quantile,0.3,26,2023-11-21,2023-11-06,15 day ahead inc hosp
09,quantile,0.35,28,2023-11-21,2023-11-06,15 day ahead inc hosp
09,quantile,0.4,29,2023-11-21,2023-11-06,15 day ahead inc hosp
09,quantile,0.45,31,2023-11-21,2023-11-06,15 day ahead inc hosp
09,quantile,0.5,33,2023-11-21,2023-11-06,15 day ahead inc hosp
09,quantile,0.55,35,2023-11-21,2023-11-06,15 day ahead inc hosp
09,quantile,0.6,37,2023-11-21,2023-11-06,15 day ahead inc hosp
09,quantile,0.65,39,2023-11-21,2023-11-06,15 day ahead inc hosp
09,quantile,0.7,41,2023-11-21,2023-11-06,15 day ahead inc hosp
09,quantile,0.75,43,2023-11-21,2023-11-06,15 day ahead inc hosp
09,quantile,0.8,46,2023-11-21,2023-11-06,15 day ahead inc hosp
09,quantile,0.85,49,2023-11-21,2023-11-06,15 day ahead inc hosp
09,quantile,0.9,54,2023-11-21,2023-11-06,15 day ahead inc hosp
09,quantile,0.95,61,2023-11-21,2023-11-06,15 day ahead inc hosp
09,quantile,0.975,67,2023-11-21,2023-11-06,15 day ahead inc hosp
09,quantile,0.99,75,2023-11-21,2023-11-06,15 day ahead inc hosp
09,point,,31,2023-11-22,2023-11-06,16 day ahead inc hosp
09,quantile,0.01,7,2023-11-22,2023-11-06,16 day ahead inc hosp
09,quantile,0.025,10,2023-11-22,2023-11-06,16 day ahead inc hosp
09,quantile,0.05,12,2023-11-22,2023-11-06,16 day ahead inc hosp
09,quantile,0.1,16,2023-11-22,2023-11-06,16 day ahead inc hosp
09,quantile,0.15,18,2023-11-22,2023-11-06,16 day ahead inc hosp
09,quantile,0.2,21,2023-11-22,2023-11-06,16 day ahead inc hosp
09,quantile,0.25,22,2023-11-22,2023-11-06,16 day ahead inc hosp
09,quantile,0.3,24,2023-11-22,2023-11-06,16 day ahead inc hosp
09,quantile,0.35,26,2023-11-22,2023-11-06,16 day ahead inc hosp
09,quantile,0.4,28,2023-11-22,2023-11-06,16 day ahead inc hosp
09,quantile,0.45,29,2023-11-22,2023-11-06,16 day ahead inc hosp
09,quantile,0.5,31,2023-11-22,2023-11-06,16 day ahead inc hosp
09,quantile,0.55,33,2023-11-22,2023-11-06,16 day ahead inc hosp
09,quantile,0.6,35,2023-11-22,2023-11-06,16 day ahead inc hosp
09,quantile,0.65,37,2023-11-22,2023-11-06,16 day ahead inc hosp
09,quantile,0.7,39,2023-11-22,2023-11-06,16 day ahead inc hosp
09,quantile,0.75,41,2023-11-22,2023-11-06,16 day ahead inc hosp
09,quantile,0.8,44,2023-11-22,2023-11-06,16 day ahead inc hosp
09,quantile,0.85,47,2023-11-22,2023-11-06,16 day ahead inc hosp
09,quantile,0.9,52,2023-11-22,2023-11-06,16 day ahead inc hosp
09,quantile,0.95,58,2023-11-22,2023-11-06,16 day ahead inc hosp
09,quantile,0.975,64,2023-11-22,2023-11-06,16 day ahead inc hosp
09,quantile,0.99,71,2023-11-22,2023-11-06,16 day ahead inc hosp
09,point,,28,2023-11-23,2023-11-06,17 day ahead inc hosp
09,quantile,0.01,5,2023-11-23,2023-11-06,17 day ahead inc hosp
09,quantile,0.025,7,2023-11-23,2023-11-06,17 day ahead inc hosp
09,quantile,0.05,10,2023-11-23,2023-11-06,17 day ahead inc hosp
09,quantile,0.1,13,2023-11-23,2023-11-06,17 day ahead inc hosp
09,quantile,0.15,15,2023-11-23,2023-11-06,17 day ahead inc hosp
09,quantile,0.2,17,2023-11-23,2023-11-06,17 day ahead inc hosp
09,quantile,0.25,19,2023-11-23,2023-11-06,17 day ahead inc hosp
09,quantile,0.3,21,2023-11-23,2023-11-06,17 day ahead inc hosp
09,quantile,0.35,23,2023-11-23,2023-11-06,17 day ahead inc hosp
09,quantile,0.4,24,2023-11-23,2023-11-06,17 day ahead inc hosp
09,quantile,0.45,26,2023-11-23,2023-11-06,17 day ahead inc hosp
09,quantile,0.5,28,2023-11-23,2023-11-06,17 day ahead inc hosp
09,quantile,0.55,29,2023-11-23,2023-11-06,17 day ahead inc hosp
09,quantile,0.6,31,2023-11-23,2023-11-06,17 day ahead inc hosp
09,quantile,0.65,33,2023-11-23,2023-11-06,17 day ahead inc hosp
09,quantile,0.7,35,2023-11-23,2023-11-06,17 day ahead inc hosp
09,quantile,0.75,37,2023-11-23,2023-11-06,17 day ahead inc hosp
09,quantile,0.8,40,2023-11-23,2023-11-06,17 day ahead inc hosp
09,quantile,0.85,43,2023-11-23,2023-11-06,17 day ahead inc hosp
09,quantile,0.9,47,2023-11-23,2023-11-06,17 day ahead inc hosp
09,quantile,0.95,54,2023-11-23,2023-11-06,17 day ahead inc hosp
09,quantile,0.975,59,2023-11-23,2023-11-06,17 day ahead inc hosp
09,quantile,0.99,65,2023-11-23,2023-11-06,17 day ahead inc hosp
09,point,,25,2023-11-24,2023-11-06,18 day ahead inc hosp
09,quantile,0.01,4,2023-11-24,2023-11-06,18 day ahead inc hosp
09,quantile,0.025,6,2023-11-24,2023-11-06,18 day ahead inc hosp
09,quantile,0.05,8,2023-11-24,2023-11-06,18 day ahead inc hosp
09,quantile,0.1,11,2023-11-24,2023-11-06,18 day ahead inc hosp
09,quantile,0.15,13,2023-11-24,2023-11-06,18 day ahead inc hosp
09,quantile,0.2,15,2023-11-24,2023-11-06,18 day ahead inc hosp
09,quantile,0.25,17,2023-11-24,2023-11-06,18 day ahead inc hosp
09,quantile,0.3,18,2023-11-24,2023-11-06,18 day ahead inc hosp
09,quantile,0.35,20,2023-11-24,2023-11-06,18 day ahead inc hosp
09,quantile,0.4,21,2023-11-24,2023-11-06,18 day ahead inc hosp
09,quantile,0.45,23,2023-11-24,2023-11-06,18 day ahead inc hosp
09,quantile,0.5,25,2023-11-24,2023-11-06,18 day ahead inc hosp
09,quantile,0.55,26,2023-11-24,2023-11-06,18 day ahead inc hosp
09,quantile,0.6,28,2023-11-24,2023-11-06,18 day ahead inc hosp
09,quantile,0.65,30,2023-11-24,2023-11-06,18 day ahead inc hosp
09,quantile,0.7,32,2023-11-24,2023-11-06,18 day ahead inc hosp
09,quantile,0.75,34,2023-11-24,2023-11-06,18 day ahead inc hosp
09,quantile,0.8,37,2023-11-24,2023-11-06,18 day ahead inc hosp
09,quantile,0.85,40,2023-11-24,2023-11-06,18 day ahead inc hosp
09,quantile,0.9,43,2023-11-24,2023-11-06,18 day ahead inc hosp
09,quantile,0.95,49,2023-11-24,2023-11-06,18 day ahead inc hosp
09,quantile,0.975,56,2023-11-24,2023-11-06,18 day ahead inc hosp
09,quantile,0.99,63,2023-11-24,2023-11-06,18 day ahead inc hosp
09,point,,25,2023-11-25,2023-11-06,19 day ahead inc hosp
09,quantile,0.01,4,2023-11-25,2023-11-06,19 day ahead inc hosp
09,quantile,0.025,6,2023-11-25,2023-11-06,19 day ahead inc hosp
09,quantile,0.05,8,2023-11-25,2023-11-06,19 day ahead inc hosp
09,quantile,0.1,11,2023-11-25,2023-11-06,19 day ahead inc hosp
09,quantile,0.15,13,2023-11-25,2023-11-06,19 day ahead inc hosp
09,quantile,0.2,15,2023-11-25,2023-11-06,19 day ahead inc hosp
09,quantile,0.25,17,2023-11-25,2023-11-06,19 day ahead inc hosp
09,quantile,0.3,18,2023-11-25,2023-11-06,19 day ahead inc hosp
09,quantile,0.35,20,2023-11-25,2023-11-06,19 day ahead inc hosp
09,quantile,0.4,22,2023-11-25,2023-11-06,19 day ahead inc hosp
09,quantile,0.45,23,2023-11-25,2023-11-06,19 day ahead inc hosp
09,quantile,0.5,25,2023-11-25,2023-11-06,19 day ahead inc hosp
09,quantile,0.55,27,2023-11-25,2023-11-06,19 day ahead inc hosp
09,quantile,0.6,28,2023-11-25,2023-11-06,19 day ahead inc hosp
09,quantile,0.65,30,2023-11-25,2023-11-06,19 day ahead inc hosp
09,quantile,0.7,32,2023-11-25,2023-11-06,19 day ahead inc hosp
09,quantile,0.75,34,2023-11-25,2023-11-06,19 day ahead inc hosp
09,quantile,0.8,37,2023-11-25,2023-11-06,19 day ahead inc hosp
09,quantile,0.85,40,2023-11-25,2023-11-06,19 day ahead inc hosp
09,quantile,0.9,45,2023-11-25,2023-11-06,19 day ahead inc hosp
09,quantile,0.95,50,2023-11-25,2023-11-06,19 day ahead inc hosp
09,quantile,0.975,56,2023-11-25,2023-11-06,19 day ahead inc hosp
09,quantile,0.99,62,2023-11-25,2023-11-06,19 day ahead inc hosp
09,point,,32,2023-11-08,2023-11-06,2 day ahead inc hosp
09,quantile,0.01,11,2023-11-08,2023-11-06,2 day ahead inc hosp
09,quantile,0.025,14,2023-11-08,2023-11-06,2 day ahead inc hosp
09,quantile,0.05,16,2023-11-08,2023-11-06,2 day ahead inc hosp
09,quantile,0.1,19,2023-11-08,2023-11-06,2 day ahead inc hosp
09,quantile,0.15,21,2023-11-08,2023-11-06,2 day ahead inc hosp
09,quantile,0.2,23,2023-11-08,2023-11-06,2 day ahead inc hosp
09,quantile,0.25,25,2023-11-08,2023-11-06,2 day ahead inc hosp
09,quantile,0.3,27,2023-11-08,2023-11-06,2 day ahead inc hosp
09,quantile,0.35,28,2023-11-08,2023-11-06,2 day ahead inc hosp
09,quantile,0.4,29,2023-11-08,2023-11-06,2 day ahead inc hosp
09,quantile,0.45,31,2023-11-08,2023-11-06,2 day ahead inc hosp
09,quantile,0.5,32,2023-11-08,2023-11-06,2 day ahead inc hosp
09,quantile,0.55,34,2023-11-08,2023-11-06,2 day ahead inc hosp
09,quantile,0.6,35,2023-11-08,2023-11-06,2 day ahead inc hosp
09,quantile,0.65,37,2023-11-08,2023-11-06,2 day ahead inc hosp
09,quantile,0.7,39,2023-11-08,2023-11-06,2 day ahead inc hosp
09,quantile,0.75,40,2023-11-08,2023-11-06,2 day ahead inc hosp
09,quantile,0.8,43,2023-11-08,2023-11-06,2 day ahead inc hosp
09,quantile,0.85,45,2023-11-08,2023-11-06,2 day ahead inc hosp
09,quantile,0.9,49,2023-11-08,2023-11-06,2 day ahead inc hosp
09,quantile,0.95,54,2023-11-08,2023-11-06,2 day ahead inc hosp
09,quantile,0.975,59,2023-11-08,2023-11-06,2 day ahead inc hosp
09,quantile,0.99,63,2023-11-08,2023-11-06,2 day ahead inc hosp
09,point,,28,2023-11-26,2023-11-06,20 day ahead inc hosp
09,quantile,0.01,5,2023-11-26,2023-11-06,20 day ahead inc hosp
09,quantile,0.025,7,2023-11-26,2023-11-06,20 day ahead inc hosp
09,quantile,0.05,9,2023-11-26,2023-11-06,20 day ahead inc hosp
09,quantile,0.1,13,2023-11-26,2023-11-06,20 day ahead inc hosp
09,quantile,0.15,15,2023-11-26,2023-11-06,20 day ahead inc hosp
09,quantile,0.2,18,2023-11-26,2023-11-06,20 day ahead inc hosp
09,quantile,0.25,20,2023-11-26,2023-11-06,20 day ahead inc hosp
09,quantile,0.3,21,2023-11-26,2023-11-06,20 day ahead inc hosp
09,quantile,0.35,23,2023-11-26,2023-11-06,20 day ahead inc hosp
09,quantile,0.4,25,2023-11-26,2023-11-06,20 day ahead inc hosp
09,quantile,0.45,26,2023-11-26,2023-11-06,20 day ahead inc hosp
09,quantile,0.5,28,2023-11-26,2023-11-06,20 day ahead inc hosp
09,quantile,0.55,30,2023-11-26,2023-11-06,20 day ahead inc hosp
09,quantile,0.6,32,2023-11-26,2023-11-06,20 day ahead inc hosp
09,quantile,0.65,33,2023-11-26,2023-11-06,20 day ahead inc hosp
09,quantile,0.7,35,2023-11-26,2023-11-06,20 day ahead inc hosp
09,quantile,0.75,38,2023-11-26,2023-11-06,20 day ahead inc hosp
09,quantile,0.8,40,2023-11-26,2023-11-06,20 day ahead inc hosp
09,quantile,0.85,44,2023-11-26,2023-11-06,20 day ahead inc hosp
09,quantile,0.9,48,2023-11-26,2023-11-06,20 day ahead inc hosp
09,quantile,0.95,54,2023-11-26,2023-11-06,20 day ahead inc hosp
09,quantile,0.975,60,2023-11-26,2023-11-06,20 day ahead inc hosp
09,quantile,0.99,68,2023-11-26,2023-11-06,20 day ahead inc hosp
09,point,,31,2023-11-27,2023-11-06,21 day ahead inc hosp
09,quantile,0.01,6,2023-11-27,2023-11-06,21 day ahead inc hosp
09,quantile,0.025,9,2023-11-27,2023-11-06,21 day ahead inc hosp
09,quantile,0.05,12,2023-11-27,2023-11-06,21 day ahead inc hosp
09,quantile,0.1,15,2023-11-27,2023-11-06,21 day ahead inc hosp
09,quantile,0.15,18,2023-11-27,2023-11-06,21 day ahead inc hosp
09,quantile,0.2,20,2023-11-27,2023-11-06,21 day ahead inc hosp
09,quantile,0.25,22,2023-11-27,2023-11-06,21 day ahead inc hosp
09,quantile,0.3,24,2023-11-27,2023-11-06,21 day ahead inc hosp
09,quantile,0.35,26,2023-11-27,2023-11-06,21 day ahead inc hosp
09,quantile,0.4,28,2023-11-27,2023-11-06,21 day ahead inc hosp
09,quantile,0.45,30,2023-11-27,2023-11-06,21 day ahead inc hosp
09,quantile,0.5,31,2023-11-27,2023-11-06,21 day ahead inc hosp
09,quantile,0.55,33,2023-11-27,2023-11-06,21 day ahead inc hosp
09,quantile,0.6,35,2023-11-27,2023-11-06,21 day ahead inc hosp
09,quantile,0.65,37,2023-11-27,2023-11-06,21 day ahead inc hosp
09,quantile,0.7,39,2023-11-27,2023-11-06,21 day ahead inc hosp
09,quantile,0.75,42,2023-11-27,2023-11-06,21 day ahead inc hosp
09,quantile,0.8,45,2023-11-27,2023-11-06,21 day ahead inc hosp
09,quantile,0.85,48,2023-11-27,2023-11-06,21 day ahead inc hosp
09,quantile,0.9,52,2023-11-27,2023-11-06,21 day ahead inc hosp
09,quantile,0.95,60,2023-11-27,2023-11-06,21 day ahead inc hosp
09,quantile,0.975,67,2023-11-27,2023-11-06,21 day ahead inc hosp
09,quantile,0.99,74,2023-11-27,2023-11-06,21 day ahead inc hosp
09,point,,33,2023-11-28,2023-11-06,22 day ahead inc hosp
09,quantile,0.01,7,2023-11-28,2023-11-06,22 day ahead inc hosp
09,quantile,0.025,10,2023-11-28,2023-11-06,22 day ahead inc hosp
09,quantile,0.05,12,2023-11-28,2023-11-06,22 day ahead inc hosp
09,quantile,0.1,16,2023-11-28,2023-11-06,22 day ahead inc hosp
09,quantile,0.15,19,2023-11-28,2023-11-06,22 day ahead inc hosp
09,quantile,0.2,21,2023-11-28,2023-11-06,22 day ahead inc hosp
09,quantile,0.25,23,2023-11-28,2023-11-06,22 day ahead inc hosp
09,quantile,0.3,25,2023-11-28,2023-11-06,22 day ahead inc hosp
09,quantile,0.35,27,2023-11-28,2023-11-06,22 day ahead inc hosp
09,quantile,0.4,29,2023-11-28,2023-11-06,22 day ahead inc hosp
09,quantile,0.45,31,2023-11-28,2023-11-06,22 day ahead inc hosp
09,quantile,0.5,33,2023-11-28,2023-11-06,22 day ahead inc hosp
09,quantile,0.55,35,2023-11-28,2023-11-06,22 day ahead inc hosp
09,quantile,0.6,37,2023-11-28,2023-11-06,22 day ahead inc hosp
09,quantile,0.65,39,2023-11-28,2023-11-06,22 day ahead inc hosp
09,quantile,0.7,41,2023-11-28,2023-11-06,22 day ahead inc hosp
09,quantile,0.75,44,2023-11-28,2023-11-06,22 day ahead inc hosp
09,quantile,0.8,47,2023-11-28,2023-11-06,22 day ahead inc hosp
09,quantile,0.85,50,2023-11-28,2023-11-06,22 day ahead inc hosp
09,quantile,0.9,55,2023-11-28,2023-11-06,22 day ahead inc hosp
09,quantile,0.95,64,2023-11-28,2023-11-06,22 day ahead inc hosp
09,quantile,0.975,71,2023-11-28,2023-11-06,22 day ahead inc hosp
09,quantile,0.99,80,2023-11-28,2023-11-06,22 day ahead inc hosp
09,point,,31,2023-11-29,2023-11-06,23 day ahead inc hosp
09,quantile,0.01,5,2023-11-29,2023-11-06,23 day ahead inc hosp
09,quantile,0.025,8,2023-11-29,2023-11-06,23 day ahead inc hosp
09,quantile,0.05,11,2023-11-29,2023-11-06,23 day ahead inc hosp
09,quantile,0.1,14,2023-11-29,2023-11-06,23 day ahead inc hosp
09,quantile,0.15,17,2023-11-29,2023-11-06,23 day ahead inc hosp
09,quantile,0.2,19,2023-11-29,2023-11-06,23 day ahead inc hosp
09,quantile,0.25,21,2023-11-29,2023-11-06,23 day ahead inc hosp
09,quantile,0.3,23,2023-11-29,2023-11-06,23 day ahead inc hosp
09,quantile,0.35,25,2023-11-29,2023-11-06,23 day ahead inc hosp
09,quantile,0.4,27,2023-11-29,2023-11-06,23 day ahead inc hosp
09,quantile,0.45,29,2023-11-29,2023-11-06,23 day ahead inc hosp
09,quantile,0.5,31,2023-11-29,2023-11-06,23 day ahead inc hosp
09,quantile,0.55,33,2023-11-29,2023-11-06,23 day ahead inc hosp
09,quantile,0.6,35,2023-11-29,2023-11-06,23 day ahead inc hosp
09,quantile,0.65,37,2023-11-29,2023-11-06,23 day ahead inc hosp
09,quantile,0.7,39,2023-11-29,2023-11-06,23 day ahead inc hosp
09,quantile,0.75,41,2023-11-29,2023-11-06,23 day ahead inc hosp
09,quantile,0.8,44,2023-11-29,2023-11-06,23 day ahead inc hosp
09,quantile,0.85,48,2023-11-29,2023-11-06,23 day ahead inc hosp
09,quantile,0.9,53,2023-11-29,2023-11-06,23 day ahead inc hosp
09,quantile,0.95,60,2023-11-29,2023-11-06,23 day ahead inc hosp
09,quantile,0.975,68,2023-11-29,2023-11-06,23 day ahead inc hosp
09,quantile,0.99,77,2023-11-29,2023-11-06,23 day ahead inc hosp
09,point,,27,2023-11-30,2023-11-06,24 day ahead inc hosp
09,quantile,0.01,5,2023-11-30,2023-11-06,24 day ahead inc hosp
09,quantile,0.025,7,2023-11-30,2023-11-06,24 day ahead inc hosp
09,quantile,0.05,9,2023-11-30,2023-11-06,24 day ahead inc hosp
09,quantile,0.1,12,2023-11-30,2023-11-06,24 day ahead inc hosp
09,quantile,0.15,15,2023-11-30,2023-11-06,24 day ahead inc hosp
09,quantile,0.2,17,2023-11-30,2023-11-06,24 day ahead inc hosp
09,quantile,0.25,18,2023-11-30,2023-11-06,24 day ahead inc hosp
09,quantile,0.3,20,2023-11-30,2023-11-06,24 day ahead inc hosp
09,quantile,0.35,22,2023-11-30,2023-11-06,24 day ahead inc hosp
09,quantile,0.4,24,2023-11-30,2023-11-06,24 day ahead inc hosp
09,quantile,0.45,26,2023-11-30,2023-11-06,24 day ahead inc hosp
09,quantile,0.5,27,2023-11-30,2023-11-06,24 day ahead inc hosp
09,quantile,0.55,29,2023-11-30,2023-11-06,24 day ahead inc hosp
09,quantile,0.6,31,2023-11-30,2023-11-06,24 day ahead inc hosp
09,quantile,0.65,33,2023-11-30,2023-11-06,24 day ahead inc hosp
09,quantile,0.7,35,2023-11-30,2023-11-06,24 day ahead inc hosp
09,quantile,0.75,38,2023-11-30,2023-11-06,24 day ahead inc hosp
09,quantile,0.8,40,2023-11-30,2023-11-06,24 day ahead inc hosp
09,quantile,0.85,44,2023-11-30,2023-11-06,24 day ahead inc hosp
09,quantile,0.9,48,2023-11-30,2023-11-06,24 day ahead inc hosp
09,quantile,0.95,55,2023-11-30,2023-11-06,24 day ahead inc hosp
09,quantile,0.975,62,2023-11-30,2023-11-06,24 day ahead inc hosp
09,quantile,0.99,70,2023-11-30,2023-11-06,24 day ahead inc hosp
09,point,,25,2023-12-01,2023-11-06,25 day ahead inc hosp
09,quantile,0.01,3,2023-12-01,2023-11-06,25 day ahead inc hosp
09,quantile,0.025,5,2023-12-01,2023-11-06,25 day ahead inc hosp
09,quantile,0.05,8,2023-12-01,2023-11-06,25 day ahead inc hosp
09,quantile,0.1,10,2023-12-01,2023-11-06,25 day ahead inc hosp
09,quantile,0.15,13,2023-12-01,2023-11-06,25 day ahead inc hosp
09,quantile,0.2,15,2023-12-01,2023-11-06,25 day ahead inc hosp
09,quantile,0.25,17,2023-12-01,2023-11-06,25 day ahead inc hosp
09,quantile,0.3,18,2023-12-01,2023-11-06,25 day ahead inc hosp
09,quantile,0.35,20,2023-12-01,2023-11-06,25 day ahead inc hosp
09,quantile,0.4,22,2023-12-01,2023-11-06,25 day ahead inc hosp
09,quantile,0.45,23,2023-12-01,2023-11-06,25 day ahead inc hosp
09,quantile,0.5,25,2023-12-01,2023-11-06,25 day ahead inc hosp
09,quantile,0.55,27,2023-12-01,2023-11-06,25 day ahead inc hosp
09,quantile,0.6,29,2023-12-01,2023-11-06,25 day ahead inc hosp
09,quantile,0.65,31,2023-12-01,2023-11-06,25 day ahead inc hosp
09,quantile,0.7,33,2023-12-01,2023-11-06,25 day ahead inc hosp
09,quantile,0.75,35,2023-12-01,2023-11-06,25 day ahead inc hosp
09,quantile,0.8,38,2023-12-01,2023-11-06,25 day ahead inc hosp
09,quantile,0.85,41,2023-12-01,2023-11-06,25 day ahead inc hosp
09,quantile,0.9,45,2023-12-01,2023-11-06,25 day ahead inc hosp
09,quantile,0.95,51,2023-12-01,2023-11-06,25 day ahead inc hosp
09,quantile,0.975,58,2023-12-01,2023-11-06,25 day ahead inc hosp
09,quantile,0.99,67,2023-12-01,2023-11-06,25 day ahead inc hosp
09,point,,25,2023-12-02,2023-11-06,26 day ahead inc hosp
09,quantile,0.01,4,2023-12-02,2023-11-06,26 day ahead inc hosp
09,quantile,0.025,5,2023-12-02,2023-11-06,26 day ahead inc hosp
09,quantile,0.05,7,2023-12-02,2023-11-06,26 day ahead inc hosp
09,quantile,0.1,11,2023-12-02,2023-11-06,26 day ahead inc hosp
09,quantile,0.15,13,2023-12-02,2023-11-06,26 day ahead inc hosp
09,quantile,0.2,15,2023-12-02,2023-11-06,26 day ahead inc hosp
09,quantile,0.25,17,2023-12-02,2023-11-06,26 day ahead inc hosp
09,quantile,0.3,18,2023-12-02,2023-11-06,26 day ahead inc hosp
09,quantile,0.35,20,2023-12-02,2023-11-06,26 day ahead inc hosp
09,quantile,0.4,22,2023-12-02,2023-11-06,26 day ahead inc hosp
09,quantile,0.45,24,2023-12-02,2023-11-06,26 day ahead inc hosp
09,quantile,0.5,25,2023-12-02,2023-11-06,26 day ahead inc hosp
09,quantile,0.55,27,2023-12-02,2023-11-06,26 day ahead inc hosp
09,quantile,0.6,29,2023-12-02,2023-11-06,26 day ahead inc hosp
09,quantile,0.65,31,2023-12-02,2023-11-06,26 day ahead inc hosp
09,quantile,0.7,33,2023-12-02,2023-11-06,26 day ahead inc hosp
09,quantile,0.75,36,2023-12-02,2023-11-06,26 day ahead inc hosp
09,quantile,0.8,39,2023-12-02,2023-11-06,26 day ahead inc hosp
09,quantile,0.85,42,2023-12-02,2023-11-06,26 day ahead inc hosp
09,quantile,0.9,46,2023-12-02,2023-11-06,26 day ahead inc hosp
09,quantile,0.95,53,2023-12-02,2023-11-06,26 day ahead inc hosp
09,quantile,0.975,59,2023-12-02,2023-11-06,26 day ahead inc hosp
09,quantile,0.99,69,2023-12-02,2023-11-06,26 day ahead inc hosp
09,point,,28,2023-12-03,2023-11-06,27 day ahead inc hosp
09,quantile,0.01,5,2023-12-03,2023-11-06,27 day ahead inc hosp
09,quantile,0.025,7,2023-12-03,2023-11-06,27 day ahead inc hosp
09,quantile,0.05,9,2023-12-03,2023-11-06,27 day ahead inc hosp
09,quantile,0.1,12,2023-12-03,2023-11-06,27 day ahead inc hosp
09,quantile,0.15,15,2023-12-03,2023-11-06,27 day ahead inc hosp
09,quantile,0.2,17,2023-12-03,2023-11-06,27 day ahead inc hosp
09,quantile,0.25,19,2023-12-03,2023-11-06,27 day ahead inc hosp
09,quantile,0.3,21,2023-12-03,2023-11-06,27 day ahead inc hosp
09,quantile,0.35,23,2023-12-03,2023-11-06,27 day ahead inc hosp
09,quantile,0.4,24,2023-12-03,2023-11-06,27 day ahead inc hosp
09,quantile,0.45,26,2023-12-03,2023-11-06,27 day ahead inc hosp
09,quantile,0.5,28,2023-12-03,2023-11-06,27 day ahead inc hosp
09,quantile,0.55,30,2023-12-03,2023-11-06,27 day ahead inc hosp
09,quantile,0.6,32,2023-12-03,2023-11-06,27 day ahead inc hosp
09,quantile,0.65,34,2023-12-03,2023-11-06,27 day ahead inc hosp
09,quantile,0.7,36,2023-12-03,2023-11-06,27 day ahead inc hosp
09,quantile,0.75,39,2023-12-03,2023-11-06,27 day ahead inc hosp
09,quantile,0.8,41,2023-12-03,2023-11-06,27 day ahead inc hosp
09,quantile,0.85,45,2023-12-03,2023-11-06,27 day ahead inc hosp
09,quantile,0.9,49,2023-12-03,2023-11-06,27 day ahead inc hosp
09,quantile,0.95,57,2023-12-03,2023-11-06,27 day ahead inc hosp
09,quantile,0.975,63,2023-12-03,2023-11-06,27 day ahead inc hosp
09,quantile,0.99,71,2023-12-03,2023-11-06,27 day ahead inc hosp
09,point,,31,2023-12-04,2023-11-06,28 day ahead inc hosp
09,quantile,0.01,5,2023-12-04,2023-11-06,28 day ahead inc hosp
09,quantile,0.025,8,2023-12-04,2023-11-06,28 day ahead inc hosp
