location,type,quantile,value,target_end_date,forecast_date,target
13,quantile,0.99,207,2023-03-22,2023-03-13,9 day ahead inc hosp
15,point,,18,2023-03-13,2023-03-13,0 day ahead inc hosp
15,quantile,0.01,6,2023-03-13,2023-03-13,0 day ahead inc hosp
15,quantile,0.025,7,2023-03-13,2023-03-13,0 day ahead inc hosp
15,quantile,0.05,9,2023-03-13,2023-03-13,0 day ahead inc hosp
15,quantile,0.1,11,2023-03-13,2023-03-13,0 day ahead inc hosp
15,quantile,0.15,12,2023-03-13,2023-03-13,0 day ahead inc hosp
15,quantile,0.2,13,2023-03-13,2023-03-13,0 day ahead inc hosp
15,quantile,0.25,14,2023-03-13,2023-03-13,0 day ahead inc hosp
15,quantile,0.3,15,2023-03-13,2023-03-13,0 day ahead inc hosp
15,quantile,0.35,15,2023-03-13,2023-03-13,0 day ahead inc hosp
15,quantile,0.4,16,2023-03-13,2023-03-13,0 day ahead inc hosp
15,quantile,0.45,17,2023-03-13,2023-03-13,0 day ahead inc hosp
15,quantile,0.5,18,2023-03-13,2023-03-13,0 day ahead inc hosp
15,quantile,0.55,19,2023-03-13,2023-03-13,0 day ahead inc hosp
15,quantile,0.6,19,2023-03-13,2023-03-13,0 day ahead inc hosp
15,quantile,0.65,20,2023-03-13,2023-03-13,0 day ahead inc hosp
15,quantile,0.7,21,2023-03-13,2023-03-13,0 day ahead inc hosp
15,quantile,0.75,22,2023-03-13,2023-03-13,0 day ahead inc hosp
15,quantile,0.8,23,2023-03-13,2023-03-13,0 day ahead inc hosp
15,quantile,0.85,25,2023-03-13,2023-03-13,0 day ahead inc hosp
15,quantile,0.9,26,2023-03-13,2023-03-13,0 day ahead inc hosp
15,quantile,0.95,30,2023-03-13,2023-03-13,0 day ahead inc hosp
15,quantile,0.975,32,2023-03-13,2023-03-13,0 day ahead inc hosp
15,quantile,0.99,37,2023-03-13,2023-03-13,0 day ahead inc hosp
15,point,,18,2023-03-14,2023-03-13,1 day ahead inc hosp
15,quantile,0.01,5,2023-03-14,2023-03-13,1 day ahead inc hosp
15,quantile,0.025,7,2023-03-14,2023-03-13,1 day ahead inc hosp
15,quantile,0.05,9,2023-03-14,2023-03-13,1 day ahead inc hosp
15,quantile,0.1,10,2023-03-14,2023-03-13,1 day ahead inc hosp
15,quantile,0.15,12,2023-03-14,2023-03-13,1 day ahead inc hosp
15,quantile,0.2,13,2023-03-14,2023-03-13,1 day ahead inc hosp
15,quantile,0.25,14,2023-03-14,2023-03-13,1 day ahead inc hosp
15,quantile,0.3,15,2023-03-14,2023-03-13,1 day ahead inc hosp
15,quantile,0.35,15,2023-03-14,2023-03-13,1 day ahead inc hosp
15,quantile,0.4,16,2023-03-14,2023-03-13,1 day ahead inc hosp
15,quantile,0.45,17,2023-03-14,2023-03-13,1 day ahead inc hosp
15,quantile,0.5,18,2023-03-14,2023-03-13,1 day ahead inc hosp
15,quantile,0.55,19,2023-03-14,2023-03-13,1 day ahead inc hosp
15,quantile,0.6,20,2023-03-14,2023-03-13,1 day ahead inc hosp
15,quantile,0.65,20,2023-03-14,2023-03-13,1 day ahead inc hosp
15,quantile,0.7,21,2023-03-14,2023-03-13,1 day ahead inc hosp
15,quantile,0.75,22,2023-03-14,2023-03-13,1 day ahead inc hosp
15,quantile,0.8,24,2023-03-14,2023-03-13,1 day ahead inc hosp
15,quantile,0.85,25,2023-03-14,2023-03-13,1 day ahead inc hosp
15,quantile,0.9,27,2023-03-14,2023-03-13,1 day ahead inc hosp
15,quantile,0.95,30,2023-03-14,2023-03-13,1 day ahead inc hosp
15,quantile,0.975,33,2023-03-14,2023-03-13,1 day ahead inc hosp
15,quantile,0.99,37,2023-03-14,2023-03-13,1 day ahead inc hosp
15,point,,16,2023-03-23,2023-03-13,10 day ahead inc hosp
15,quantile,0.01,2,2023-03-23,2023-03-13,10 day ahead inc hosp
15,quantile,0.025,4,2023-03-23,2023-03-13,10 day ahead inc hosp
15,quantile,0.05,5,2023-03-23,2023-03-13,10 day ahead inc hosp
15,quantile,0.1,7,2023-03-23,2023-03-13,10 day ahead inc hosp
15,quantile,0.15,9,2023-03-23,2023-03-13,10 day ahead inc hosp
15,quantile,0.2,10,2023-03-23,2023-03-13,10 day ahead inc hosp
15,quantile,0.25,11,2023-03-23,2023-03-13,10 day ahead inc hosp
15,quantile,0.3,12,2023-03-23,2023-03-13,10 day ahead inc hosp
15,quantile,0.35,13,2023-03-23,2023-03-13,10 day ahead inc hosp
15,quantile,0.4,14,2023-03-23,2023-03-13,10 day ahead inc hosp
15,quantile,0.45,15,2023-03-23,2023-03-13,10 day ahead inc hosp
15,quantile,0.5,16,2023-03-23,2023-03-13,10 day ahead inc hosp
15,quantile,0.55,17,2023-03-23,2023-03-13,10 day ahead inc hosp
15,quantile,0.6,18,2023-03-23,2023-03-13,10 day ahead inc hosp
15,quantile,0.65,20,2023-03-23,2023-03-13,10 day ahead inc hosp
15,quantile,0.7,21,2023-03-23,2023-03-13,10 day ahead inc hosp
15,quantile,0.75,23,2023-03-23,2023-03-13,10 day ahead inc hosp
15,quantile,0.8,24,2023-03-23,2023-03-13,10 day ahead inc hosp
15,quantile,0.85,26,2023-03-23,2023-03-13,10 day ahead inc hosp
15,quantile,0.9,29,2023-03-23,2023-03-13,10 day ahead inc hosp
15,quantile,0.95,33,2023-03-23,2023-03-13,10 day ahead inc hosp
15,quantile,0.975,38,2023-03-23,2023-03-13,10 day ahead inc hosp
15,quantile,0.99,43,2023-03-23,2023-03-13,10 day ahead inc hosp
15,point,,16,2023-03-24,2023-03-13,11 day ahead inc hosp
15,quantile,0.01,2,2023-03-24,2023-03-13,11 day ahead inc hosp
15,quantile,0.025,3,2023-03-24,2023-03-13,11 day ahead inc hosp
15,quantile,0.05,5,2023-03-24,2023-03-13,11 day ahead inc hosp
15,quantile,0.1,6,2023-03-24,2023-03-13,11 day ahead inc hosp
15,quantile,0.15,8,2023-03-24,2023-03-13,11 day ahead inc hosp
15,quantile,0.2,9,2023-03-24,2023-03-13,11 day ahead inc hosp
15,quantile,0.25,10,2023-03-24,2023-03-13,11 day ahead inc hosp
15,quantile,0.3,12,2023-03-24,2023-03-13,11 day ahead inc hosp
15,quantile,0.35,13,2023-03-24,2023-03-13,11 day ahead inc hosp
15,quantile,0.4,14,2023-03-24,2023-03-13,11 day ahead inc hosp
15,quantile,0.45,15,2023-03-24,2023-03-13,11 day ahead inc hosp
15,quantile,0.5,16,2023-03-24,2023-03-13,11 day ahead inc hosp
15,quantile,0.55,17,2023-03-24,2023-03-13,11 day ahead inc hosp
15,quantile,0.6,18,2023-03-24,2023-03-13,11 day ahead inc hosp
15,quantile,0.65,19,2023-03-24,2023-03-13,11 day ahead inc hosp
15,quantile,0.7,21,2023-03-24,2023-03-13,11 day ahead inc hosp
15,quantile,0.75,22,2023-03-24,2023-03-13,11 day ahead inc hosp
15,quantile,0.8,24,2023-03-24,2023-03-13,11 day ahead inc hosp
15,quantile,0.85,26,2023-03-24,2023-03-13,11 day ahead inc hosp
15,quantile,0.9,29,2023-03-24,2023-03-13,11 day ahead inc hosp
15,quantile,0.95,34,2023-03-24,2023-03-13,11 day ahead inc hosp
15,quantile,0.975,39,2023-03-24,2023-03-13,11 day ahead inc hosp
15,quantile,0.99,44,2023-03-24,2023-03-13,11 day ahead inc hosp
15,point,,16,2023-03-25,2023-03-13,12 day ahead inc hosp
15,quantile,0.01,2,2023-03-25,2023-03-13,12 day ahead inc hosp
15,quantile,0.025,3,2023-03-25,2023-03-13,12 day ahead inc hosp
15,quantile,0.05,5,2023-03-25,2023-03-13,12 day ahead inc hosp
15,quantile,0.1,7,2023-03-25,2023-03-13,12 day ahead inc hosp
15,quantile,0.15,8,2023-03-25,2023-03-13,12 day ahead inc hosp
15,quantile,0.2,10,2023-03-25,2023-03-13,12 day ahead inc hosp
15,quantile,0.25,11,2023-03-25,2023-03-13,12 day ahead inc hosp
15,quantile,0.3,12,2023-03-25,2023-03-13,12 day ahead inc hosp
15,quantile,0.35,13,2023-03-25,2023-03-13,12 day ahead inc hosp
15,quantile,0.4,14,2023-03-25,2023-03-13,12 day ahead inc hosp
15,quantile,0.45,15,2023-03-25,2023-03-13,12 day ahead inc hosp
15,quantile,0.5,16,2023-03-25,2023-03-13,12 day ahead inc hosp
15,quantile,0.55,18,2023-03-25,2023-03-13,12 day ahead inc hosp
15,quantile,0.6,19,2023-03-25,2023-03-13,12 day ahead inc hosp
15,quantile,0.65,20,2023-03-25,2023-03-13,12 day ahead inc hosp
15,quantile,0.7,21,2023-03-25,2023-03-13,12 day ahead inc hosp
15,quantile,0.75,23,2023-03-25,2023-03-13,12 day ahead inc hosp
15,quantile,0.8,25,2023-03-25,2023-03-13,12 day ahead inc hosp
15,quantile,0.85,27,2023-03-25,2023-03-13,12 day ahead inc hosp
15,quantile,0.9,30,2023-03-25,2023-03-13,12 day ahead inc hosp
15,quantile,0.95,35,2023-03-25,2023-03-13,12 day ahead inc hosp
15,quantile,0.975,39,2023-03-25,2023-03-13,12 day ahead inc hosp
15,quantile,0.99,43,2023-03-25,2023-03-13,12 day ahead inc hosp
15,point,,17,2023-03-26,2023-03-13,13 day ahead inc hosp
15,quantile,0.01,2,2023-03-26,2023-03-13,13 day ahead inc hosp
15,quantile,0.025,4,2023-03-26,2023-03-13,13 day ahead inc hosp
15,quantile,0.05,5,2023-03-26,2023-03-13,13 day ahead inc hosp
15,quantile,0.1,7,2023-03-26,2023-03-13,13 day ahead inc hosp
15,quantile,0.15,9,2023-03-26,2023-03-13,13 day ahead inc hosp
15,quantile,0.2,10,2023-03-26,2023-03-13,13 day ahead inc hosp
15,quantile,0.25,11,2023-03-26,2023-03-13,13 day ahead inc hosp
15,quantile,0.3,12,2023-03-26,2023-03-13,13 day ahead inc hosp
15,quantile,0.35,13,2023-03-26,2023-03-13,13 day ahead inc hosp
15,quantile,0.4,15,2023-03-26,2023-03-13,13 day ahead inc hosp
15,quantile,0.45,16,2023-03-26,2023-03-13,13 day ahead inc hosp
15,quantile,0.5,17,2023-03-26,2023-03-13,13 day ahead inc hosp
15,quantile,0.55,18,2023-03-26,2023-03-13,13 day ahead inc hosp
15,quantile,0.6,19,2023-03-26,2023-03-13,13 day ahead inc hosp
15,quantile,0.65,21,2023-03-26,2023-03-13,13 day ahead inc hosp
15,quantile,0.7,22,2023-03-26,2023-03-13,13 day ahead inc hosp
15,quantile,0.75,23,2023-03-26,2023-03-13,13 day ahead inc hosp
15,quantile,0.8,25,2023-03-26,2023-03-13,13 day ahead inc hosp
15,quantile,0.85,28,2023-03-26,2023-03-13,13 day ahead inc hosp
15,quantile,0.9,31,2023-03-26,2023-03-13,13 day ahead inc hosp
15,quantile,0.95,36,2023-03-26,2023-03-13,13 day ahead inc hosp
15,quantile,0.975,40,2023-03-26,2023-03-13,13 day ahead inc hosp
15,quantile,0.99,46,2023-03-26,2023-03-13,13 day ahead inc hosp
15,point,,17,2023-03-27,2023-03-13,14 day ahead inc hosp
15,quantile,0.01,2,2023-03-27,2023-03-13,14 day ahead inc hosp
15,quantile,0.025,4,2023-03-27,2023-03-13,14 day ahead inc hosp
15,quantile,0.05,5,2023-03-27,2023-03-13,14 day ahead inc hosp
15,quantile,0.1,7,2023-03-27,2023-03-13,14 day ahead inc hosp
15,quantile,0.15,9,2023-03-27,2023-03-13,14 day ahead inc hosp
15,quantile,0.2,10,2023-03-27,2023-03-13,14 day ahead inc hosp
15,quantile,0.25,12,2023-03-27,2023-03-13,14 day ahead inc hosp
15,quantile,0.3,13,2023-03-27,2023-03-13,14 day ahead inc hosp
15,quantile,0.35,14,2023-03-27,2023-03-13,14 day ahead inc hosp
15,quantile,0.4,15,2023-03-27,2023-03-13,14 day ahead inc hosp
15,quantile,0.45,16,2023-03-27,2023-03-13,14 day ahead inc hosp
15,quantile,0.5,17,2023-03-27,2023-03-13,14 day ahead inc hosp
15,quantile,0.55,19,2023-03-27,2023-03-13,14 day ahead inc hosp
15,quantile,0.6,20,2023-03-27,2023-03-13,14 day ahead inc hosp
15,quantile,0.65,21,2023-03-27,2023-03-13,14 day ahead inc hosp
15,quantile,0.7,23,2023-03-27,2023-03-13,14 day ahead inc hosp
15,quantile,0.75,24,2023-03-27,2023-03-13,14 day ahead inc hosp
15,quantile,0.8,26,2023-03-27,2023-03-13,14 day ahead inc hosp
15,quantile,0.85,29,2023-03-27,2023-03-13,14 day ahead inc hosp
15,quantile,0.9,32,2023-03-27,2023-03-13,14 day ahead inc hosp
15,quantile,0.95,37,2023-03-27,2023-03-13,14 day ahead inc hosp
15,quantile,0.975,42,2023-03-27,2023-03-13,14 day ahead inc hosp
15,quantile,0.99,47,2023-03-27,2023-03-13,14 day ahead inc hosp
15,point,,17,2023-03-28,2023-03-13,15 day ahead inc hosp
15,quantile,0.01,2,2023-03-28,2023-03-13,15 day ahead inc hosp
15,quantile,0.025,4,2023-03-28,2023-03-13,15 day ahead inc hosp
15,quantile,0.05,5,2023-03-28,2023-03-13,15 day ahead inc hosp
15,quantile,0.1,7,2023-03-28,2023-03-13,15 day ahead inc hosp
15,quantile,0.15,9,2023-03-28,2023-03-13,15 day ahead inc hosp
15,quantile,0.2,10,2023-03-28,2023-03-13,15 day ahead inc hosp
15,quantile,0.25,12,2023-03-28,2023-03-13,15 day ahead inc hosp
15,quantile,0.3,13,2023-03-28,2023-03-13,15 day ahead inc hosp
15,quantile,0.35,14,2023-03-28,2023-03-13,15 day ahead inc hosp
15,quantile,0.4,15,2023-03-28,2023-03-13,15 day ahead inc hosp
15,quantile,0.45,16,2023-03-28,2023-03-13,15 day ahead inc hosp
15,quantile,0.5,17,2023-03-28,2023-03-13,15 day ahead inc hosp
15,quantile,0.55,19,2023-03-28,2023-03-13,15 day ahead inc hosp
15,quantile,0.6,20,2023-03-28,2023-03-13,15 day ahead inc hosp
15,quantile,0.65,21,2023-03-28,2023-03-13,15 day ahead inc hosp
15,quantile,0.7,23,2023-03-28,2023-03-13,15 day ahead inc hosp
15,quantile,0.75,25,2023-03-28,2023-03-13,15 day ahead inc hosp
15,quantile,0.8,27,2023-03-28,2023-03-13,15 day ahead inc hosp
15,quantile,0.85,29,2023-03-28,2023-03-13,15 day ahead inc hosp
15,quantile,0.9,33,2023-03-28,2023-03-13,15 day ahead inc hosp
15,quantile,0.95,38,2023-03-28,2023-03-13,15 day ahead inc hosp
15,quantile,0.975,42,2023-03-28,2023-03-13,15 day ahead inc hosp
15,quantile,0.99,49,2023-03-28,2023-03-13,15 day ahead inc hosp
15,point,,17,2023-03-29,2023-03-13,16 day ahead inc hosp
15,quantile,0.01,1,2023-03-29,2023-03-13,16 day ahead inc hosp
15,quantile,0.025,3,2023-03-29,2023-03-13,16 day ahead inc hosp
15,quantile,0.05,4,2023-03-29,2023-03-13,16 day ahead inc hosp
15,quantile,0.1,6,2023-03-29,2023-03-13,16 day ahead inc hosp
15,quantile,0.15,8,2023-03-29,2023-03-13,16 day ahead inc hosp
15,quantile,0.2,10,2023-03-29,2023-03-13,16 day ahead inc hosp
15,quantile,0.25,11,2023-03-29,2023-03-13,16 day ahead inc hosp
15,quantile,0.3,12,2023-03-29,2023-03-13,16 day ahead inc hosp
15,quantile,0.35,13,2023-03-29,2023-03-13,16 day ahead inc hosp
15,quantile,0.4,14,2023-03-29,2023-03-13,16 day ahead inc hosp
15,quantile,0.45,16,2023-03-29,2023-03-13,16 day ahead inc hosp
15,quantile,0.5,17,2023-03-29,2023-03-13,16 day ahead inc hosp
15,quantile,0.55,18,2023-03-29,2023-03-13,16 day ahead inc hosp
15,quantile,0.6,20,2023-03-29,2023-03-13,16 day ahead inc hosp
15,quantile,0.65,21,2023-03-29,2023-03-13,16 day ahead inc hosp
15,quantile,0.7,23,2023-03-29,2023-03-13,16 day ahead inc hosp
15,quantile,0.75,24,2023-03-29,2023-03-13,16 day ahead inc hosp
15,quantile,0.8,26,2023-03-29,2023-03-13,16 day ahead inc hosp
15,quantile,0.85,29,2023-03-29,2023-03-13,16 day ahead inc hosp
15,quantile,0.9,32,2023-03-29,2023-03-13,16 day ahead inc hosp
15,quantile,0.95,37,2023-03-29,2023-03-13,16 day ahead inc hosp
15,quantile,0.975,42,2023-03-29,2023-03-13,16 day ahead inc hosp
15,quantile,0.99,49,2023-03-29,2023-03-13,16 day ahead inc hosp
15,point,,16,2023-03-30,2023-03-13,17 day ahead inc hosp
15,quantile,0.01,1,2023-03-30,2023-03-13,17 day ahead inc hosp
15,quantile,0.025,2,2023-03-30,2023-03-13,17 day ahead inc hosp
15,quantile,0.05,4,2023-03-30,2023-03-13,17 day ahead inc hosp
15,quantile,0.1,6,2023-03-30,2023-03-13,17 day ahead inc hosp
15,quantile,0.15,7,2023-03-30,2023-03-13,17 day ahead inc hosp
15,quantile,0.2,9,2023-03-30,2023-03-13,17 day ahead inc hosp
15,quantile,0.25,10,2023-03-30,2023-03-13,17 day ahead inc hosp
15,quantile,0.3,12,2023-03-30,2023-03-13,17 day ahead inc hosp
15,quantile,0.35,13,2023-03-30,2023-03-13,17 day ahead inc hosp
15,quantile,0.4,14,2023-03-30,2023-03-13,17 day ahead inc hosp
15,quantile,0.45,15,2023-03-30,2023-03-13,17 day ahead inc hosp
15,quantile,0.5,16,2023-03-30,2023-03-13,17 day ahead inc hosp
15,quantile,0.55,18,2023-03-30,2023-03-13,17 day ahead inc hosp
15,quantile,0.6,19,2023-03-30,2023-03-13,17 day ahead inc hosp
15,quantile,0.65,21,2023-03-30,2023-03-13,17 day ahead inc hosp
15,quantile,0.7,22,2023-03-30,2023-03-13,17 day ahead inc hosp
15,quantile,0.75,24,2023-03-30,2023-03-13,17 day ahead inc hosp
15,quantile,0.8,26,2023-03-30,2023-03-13,17 day ahead inc hosp
15,quantile,0.85,29,2023-03-30,2023-03-13,17 day ahead inc hosp
15,quantile,0.9,32,2023-03-30,2023-03-13,17 day ahead inc hosp
15,quantile,0.95,37,2023-03-30,2023-03-13,17 day ahead inc hosp
15,quantile,0.975,42,2023-03-30,2023-03-13,17 day ahead inc hosp
15,quantile,0.99,48,2023-03-30,2023-03-13,17 day ahead inc hosp
15,point,,16,2023-03-31,2023-03-13,18 day ahead inc hosp
15,quantile,0.01,1,2023-03-31,2023-03-13,18 day ahead inc hosp
15,quantile,0.025,2,2023-03-31,2023-03-13,18 day ahead inc hosp
15,quantile,0.05,4,2023-03-31,2023-03-13,18 day ahead inc hosp
15,quantile,0.1,6,2023-03-31,2023-03-13,18 day ahead inc hosp
15,quantile,0.15,7,2023-03-31,2023-03-13,18 day ahead inc hosp
15,quantile,0.2,9,2023-03-31,2023-03-13,18 day ahead inc hosp
15,quantile,0.25,10,2023-03-31,2023-03-13,18 day ahead inc hosp
15,quantile,0.3,11,2023-03-31,2023-03-13,18 day ahead inc hosp
15,quantile,0.35,12,2023-03-31,2023-03-13,18 day ahead inc hosp
15,quantile,0.4,14,2023-03-31,2023-03-13,18 day ahead inc hosp
15,quantile,0.45,15,2023-03-31,2023-03-13,18 day ahead inc hosp
15,quantile,0.5,16,2023-03-31,2023-03-13,18 day ahead inc hosp
15,quantile,0.55,17,2023-03-31,2023-03-13,18 day ahead inc hosp
15,quantile,0.6,19,2023-03-31,2023-03-13,18 day ahead inc hosp
15,quantile,0.65,20,2023-03-31,2023-03-13,18 day ahead inc hosp
15,quantile,0.7,22,2023-03-31,2023-03-13,18 day ahead inc hosp
15,quantile,0.75,24,2023-03-31,2023-03-13,18 day ahead inc hosp
15,quantile,0.8,26,2023-03-31,2023-03-13,18 day ahead inc hosp
15,quantile,0.85,29,2023-03-31,2023-03-13,18 day ahead inc hosp
15,quantile,0.9,32,2023-03-31,2023-03-13,18 day ahead inc hosp
15,quantile,0.95,38,2023-03-31,2023-03-13,18 day ahead inc hosp
15,quantile,0.975,43,2023-03-31,2023-03-13,18 day ahead inc hosp
15,quantile,0.99,48,2023-03-31,2023-03-13,18 day ahead inc hosp
15,point,,16,2023-04-01,2023-03-13,19 day ahead inc hosp
15,quantile,0.01,1,2023-04-01,2023-03-13,19 day ahead inc hosp
15,quantile,0.025,2,2023-04-01,2023-03-13,19 day ahead inc hosp
15,quantile,0.05,4,2023-04-01,2023-03-13,19 day ahead inc hosp
15,quantile,0.1,6,2023-04-01,2023-03-13,19 day ahead inc hosp
15,quantile,0.15,7,2023-04-01,2023-03-13,19 day ahead inc hosp
15,quantile,0.2,9,2023-04-01,2023-03-13,19 day ahead inc hosp
15,quantile,0.25,10,2023-04-01,2023-03-13,19 day ahead inc hosp
15,quantile,0.3,11,2023-04-01,2023-03-13,19 day ahead inc hosp
15,quantile,0.35,13,2023-04-01,2023-03-13,19 day ahead inc hosp
15,quantile,0.4,14,2023-04-01,2023-03-13,19 day ahead inc hosp
15,quantile,0.45,15,2023-04-01,2023-03-13,19 day ahead inc hosp
15,quantile,0.5,16,2023-04-01,2023-03-13,19 day ahead inc hosp
15,quantile,0.55,17,2023-04-01,2023-03-13,19 day ahead inc hosp
15,quantile,0.6,19,2023-04-01,2023-03-13,19 day ahead inc hosp
15,quantile,0.65,20,2023-04-01,2023-03-13,19 day ahead inc hosp
15,quantile,0.7,22,2023-04-01,2023-03-13,19 day ahead inc hosp
15,quantile,0.75,24,2023-04-01,2023-03-13,19 day ahead inc hosp
15,quantile,0.8,26,2023-04-01,2023-03-13,19 day ahead inc hosp
15,quantile,0.85,29,2023-04-01,2023-03-13,19 day ahead inc hosp
15,quantile,0.9,33,2023-04-01,2023-03-13,19 day ahead inc hosp
15,quantile,0.95,38,2023-04-01,2023-03-13,19 day ahead inc hosp
15,quantile,0.975,44,2023-04-01,2023-03-13,19 day ahead inc hosp
15,quantile,0.99,51,2023-04-01,2023-03-13,19 day ahead inc hosp
15,point,,17,2023-03-15,2023-03-13,2 day ahead inc hosp
15,quantile,0.01,4,2023-03-15,2023-03-13,2 day ahead inc hosp
15,quantile,0.025,6,2023-03-15,2023-03-13,2 day ahead inc hosp
15,quantile,0.05,7,2023-03-15,2023-03-13,2 day ahead inc hosp
15,quantile,0.1,9,2023-03-15,2023-03-13,2 day ahead inc hosp
15,quantile,0.15,10,2023-03-15,2023-03-13,2 day ahead inc hosp
15,quantile,0.2,12,2023-03-15,2023-03-13,2 day ahead inc hosp
15,quantile,0.25,13,2023-03-15,2023-03-13,2 day ahead inc hosp
15,quantile,0.3,14,2023-03-15,2023-03-13,2 day ahead inc hosp
15,quantile,0.35,14,2023-03-15,2023-03-13,2 day ahead inc hosp
15,quantile,0.4,15,2023-03-15,2023-03-13,2 day ahead inc hosp
15,quantile,0.45,16,2023-03-15,2023-03-13,2 day ahead inc hosp
15,quantile,0.5,17,2023-03-15,2023-03-13,2 day ahead inc hosp
15,quantile,0.55,18,2023-03-15,2023-03-13,2 day ahead inc hosp
15,quantile,0.6,19,2023-03-15,2023-03-13,2 day ahead inc hosp
15,quantile,0.65,20,2023-03-15,2023-03-13,2 day ahead inc hosp
15,quantile,0.7,20,2023-03-15,2023-03-13,2 day ahead inc hosp
15,quantile,0.75,22,2023-03-15,2023-03-13,2 day ahead inc hosp
15,quantile,0.8,23,2023-03-15,2023-03-13,2 day ahead inc hosp
15,quantile,0.85,24,2023-03-15,2023-03-13,2 day ahead inc hosp
15,quantile,0.9,26,2023-03-15,2023-03-13,2 day ahead inc hosp
15,quantile,0.95,30,2023-03-15,2023-03-13,2 day ahead inc hosp
15,quantile,0.975,33,2023-03-15,2023-03-13,2 day ahead inc hosp
15,quantile,0.99,37,2023-03-15,2023-03-13,2 day ahead inc hosp
15,point,,17,2023-04-02,2023-03-13,20 day ahead inc hosp
15,quantile,0.01,1,2023-04-02,2023-03-13,20 day ahead inc hosp
15,quantile,0.025,2,2023-04-02,2023-03-13,20 day ahead inc hosp
15,quantile,0.05,4,2023-04-02,2023-03-13,20 day ahead inc hosp
15,quantile,0.1,6,2023-04-02,2023-03-13,20 day ahead inc hosp
15,quantile,0.15,7,2023-04-02,2023-03-13,20 day ahead inc hosp
15,quantile,0.2,9,2023-04-02,2023-03-13,20 day ahead inc hosp
15,quantile,0.25,10,2023-04-02,2023-03-13,20 day ahead inc hosp
15,quantile,0.3,12,2023-04-02,2023-03-13,20 day ahead inc hosp
15,quantile,0.35,13,2023-04-02,2023-03-13,20 day ahead inc hosp
15,quantile,0.4,14,2023-04-02,2023-03-13,20 day ahead inc hosp
15,quantile,0.45,16,2023-04-02,2023-03-13,20 day ahead inc hosp
15,quantile,0.5,17,2023-04-02,2023-03-13,20 day ahead inc hosp
15,quantile,0.55,18,2023-04-02,2023-03-13,20 day ahead inc hosp
15,quantile,0.6,20,2023-04-02,2023-03-13,20 day ahead inc hosp
15,quantile,0.65,21,2023-04-02,2023-03-13,20 day ahead inc hosp
15,quantile,0.7,23,2023-04-02,2023-03-13,20 day ahead inc hosp
15,quantile,0.75,25,2023-04-02,2023-03-13,20 day ahead inc hosp
15,quantile,0.8,27,2023-04-02,2023-03-13,20 day ahead inc hosp
15,quantile,0.85,30,2023-04-02,2023-03-13,20 day ahead inc hosp
15,quantile,0.9,33,2023-04-02,2023-03-13,20 day ahead inc hosp
15,quantile,0.95,40,2023-04-02,2023-03-13,20 day ahead inc hosp
15,quantile,0.975,45,2023-04-02,2023-03-13,20 day ahead inc hosp
15,quantile,0.99,53,2023-04-02,2023-03-13,20 day ahead inc hosp
15,point,,17,2023-04-03,2023-03-13,21 day ahead inc hosp
15,quantile,0.01,1,2023-04-03,2023-03-13,21 day ahead inc hosp
15,quantile,0.025,2,2023-04-03,2023-03-13,21 day ahead inc hosp
15,quantile,0.05,4,2023-04-03,2023-03-13,21 day ahead inc hosp
15,quantile,0.1,6,2023-04-03,2023-03-13,21 day ahead inc hosp
15,quantile,0.15,8,2023-04-03,2023-03-13,21 day ahead inc hosp
15,quantile,0.2,9,2023-04-03,2023-03-13,21 day ahead inc hosp
15,quantile,0.25,11,2023-04-03,2023-03-13,21 day ahead inc hosp
15,quantile,0.3,12,2023-04-03,2023-03-13,21 day ahead inc hosp
15,quantile,0.35,13,2023-04-03,2023-03-13,21 day ahead inc hosp
15,quantile,0.4,15,2023-04-03,2023-03-13,21 day ahead inc hosp
15,quantile,0.45,16,2023-04-03,2023-03-13,21 day ahead inc hosp
15,quantile,0.5,17,2023-04-03,2023-03-13,21 day ahead inc hosp
15,quantile,0.55,18,2023-04-03,2023-03-13,21 day ahead inc hosp
15,quantile,0.6,20,2023-04-03,2023-03-13,21 day ahead inc hosp
15,quantile,0.65,22,2023-04-03,2023-03-13,21 day ahead inc hosp
15,quantile,0.7,23,2023-04-03,2023-03-13,21 day ahead inc hosp
15,quantile,0.75,26,2023-04-03,2023-03-13,21 day ahead inc hosp
15,quantile,0.8,28,2023-04-03,2023-03-13,21 day ahead inc hosp
15,quantile,0.85,31,2023-04-03,2023-03-13,21 day ahead inc hosp
15,quantile,0.9,35,2023-04-03,2023-03-13,21 day ahead inc hosp
15,quantile,0.95,41,2023-04-03,2023-03-13,21 day ahead inc hosp
15,quantile,0.975,46,2023-04-03,2023-03-13,21 day ahead inc hosp
15,quantile,0.99,53,2023-04-03,2023-03-13,21 day ahead inc hosp
15,point,,17,2023-04-04,2023-03-13,22 day ahead inc hosp
15,quantile,0.01,1,2023-04-04,2023-03-13,22 day ahead inc hosp
15,quantile,0.025,2,2023-04-04,2023-03-13,22 day ahead inc hosp
15,quantile,0.05,4,2023-04-04,2023-03-13,22 day ahead inc hosp
15,quantile,0.1,6,2023-04-04,2023-03-13,22 day ahead inc hosp
15,quantile,0.15,8,2023-04-04,2023-03-13,22 day ahead inc hosp
15,quantile,0.2,9,2023-04-04,2023-03-13,22 day ahead inc hosp
15,quantile,0.25,10,2023-04-04,2023-03-13,22 day ahead inc hosp
